acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.12,-0.0,0.96,2.95,-0.24,-0.29,29.89
0.12,0.0,0.97,3.65,-1.13,-0.58,29.94
0.11,0.01,1.01,2.41,-1.53,3.37,29.85
0.1,0.0,1.0,3.62,-0.56,4.27,29.99
0.11,-0.01,0.98,3.13,2.27,3.1,29.89
0.11,-0.01,0.97,2.82,2.49,2.4,29.85
0.11,-0.01,0.98,2.2,1.24,1.33,29.94
0.11,0.01,0.99,2.34,0.29,2.89,29.89
0.11,0.01,0.99,7.1,1.25,3.36,29.89
0.12,0.01,0.97,6.02,2.58,2.38,29.85
0.11,0.02,0.97,5.48,1.65,2.0,29.89
0.1,0.02,0.96,2.37,0.18,2.0,29.99
0.11,0.01,0.95,2.43,0.23,1.45,29.85
0.1,0.0,0.97,1.89,0.92,0.92,29.85
0.1,-0.01,0.96,0.2,0.35,1.54,29.99
0.11,-0.0,0.98,1.56,0.37,3.56,29.89
0.1,-0.0,0.97,1.77,1.63,3.08,29.94
0.11,-0.0,0.96,1.07,1.18,0.9,29.85
0.1,-0.0,0.96,-0.61,0.15,0.14,29.89
0.11,-0.01,0.94,0.95,-0.64,-1.31,29.94
0.1,0.0,0.96,1.77,-1.69,-2.09,29.94
0.12,0.02,1.0,0.76,-2.32,0.47,29.89
0.11,0.01,0.99,1.71,-2.03,1.74,29.89
0.12,0.0,1.01,3.89,0.56,3.6,29.89
0.13,-0.01,0.99,4.6,2.72,2.43,29.94
0.11,-0.01,0.97,1.92,3.01,0.99,29.89
0.12,0.0,0.98,-2.46,1.27,2.05,29.89
0.12,0.0,0.92,-11.16,1.24,-4.5,29.94
0.11,0.01,0.95,-15.59,1.02,-6.67,29.94
0.1,0.01,0.97,-15.71,-0.66,-6.05,29.89
0.09,0.01,0.98,-7.42,-1.44,-3.97,29.99
0.11,0.0,1.0,2.03,-0.11,-2.27,29.85
0.1,-0.01,0.97,5.74,-0.69,-1.91,29.99
0.11,0.0,1.0,7.77,-2.18,1.24,29.89
0.12,0.02,1.04,8.9,-0.08,7.76,29.85
0.13,0.01,0.98,8.15,3.51,8.69,29.94
0.11,0.01,0.96,3.15,3.8,6.12,29.99
0.11,-0.01,0.96,-2.18,1.51,2.44,29.99
0.1,-0.01,0.95,-4.95,-0.14,0.02,29.99
0.1,-0.01,0.98,-0.96,-0.92,-0.96,29.94
0.11,-0.02,1.0,4.29,-0.14,-0.31,29.89
0.11,-0.0,0.99,2.06,2.56,-0.6,29.89
0.1,0.01,0.98,-0.17,1.97,1.16,29.94
0.11,0.0,0.94,-2.99,2.64,-0.11,29.94
0.1,0.01,0.94,-3.59,1.13,0.08,29.89
0.1,0.01,0.95,-3.8,-1.13,0.73,29.94
0.1,0.0,0.98,2.55,-3.25,3.69,29.94
0.11,0.0,0.97,3.66,-1.33,2.85,29.99
0.11,-0.0,0.98,5.28,0.64,3.44,29.89
0.11,0.01,0.97,1.25,1.3,1.56,29.94
0.12,0.01,0.99,-1.73,1.36,1.21,29.94
0.12,0.01,0.97,-5.62,2.53,0.05,29.89
0.11,0.01,0.96,-4.69,2.06,0.87,29.99
0.11,0.01,0.96,-2.34,0.89,2.02,29.89
0.13,0.01,0.96,-0.5,0.06,0.41,29.85
0.12,0.01,0.95,-2.93,-0.69,-2.66,29.99
0.11,0.02,0.97,-4.32,-1.45,-3.92,29.8
0.13,0.0,0.98,-5.27,-0.96,-4.9,30.04
0.1,-0.01,0.97,-4.61,0.31,-4.29,29.94
0.1,-0.01,1.0,-2.21,0.82,-1.33,29.89
0.11,0.0,1.0,2.63,0.55,2.31,29.99
0.11,-0.01,0.96,3.66,1.25,1.16,29.85
0.12,0.01,0.96,1.18,1.05,0.34,29.94
0.12,0.0,0.97,-8.32,1.48,-1.82,29.89
0.1,0.0,0.95,-13.83,1.73,-1.98,29.85
0.1,0.0,0.99,-6.75,1.69,1.44,30.04
0.08,-0.02,0.95,0.6,2.43,0.4,29.89
0.09,-0.0,0.96,7.6,-0.09,-1.27,29.99
0.09,0.01,0.98,7.13,-0.9,-4.32,29.99
0.08,0.02,1.0,3.95,0.12,-6.81,29.85
0.08,-0.02,0.95,-5.74,5.11,-16.23,29.89
0.04,0.02,1.01,-12.99,3.36,-15.74,30.08
0.02,0.02,1.02,-14.92,1.04,-20.63,29.94
-0.02,0.06,1.07,4.76,-0.93,-20.12,29.94
-0.05,0.05,1.04,33.97,1.85,-10.52,29.99
-0.03,0.1,0.89,59.24,3.01,-9.59,29.94
-0.11,0.03,0.97,60.89,-3.65,-9.33,29.94
-0.15,-0.01,0.94,44.49,-10.24,-13.83,29.99
-0.3,-0.06,1.06,26.78,-12.92,-3.44,29.89
-0.35,-0.19,1.08,15.34,-8.34,2.67,30.04
-0.43,-0.2,1.1,9.47,-0.46,10.14,29.85
-0.38,-0.18,1.1,-8.44,3.68,13.97,29.99
-0.41,-0.23,1.1,-18.05,2.31,20.47,29.99
-0.36,-0.21,1.01,-30.85,3.51,20.43,29.94
-0.46,-0.29,0.99,-33.51,-4.79,22.61,29.94
-0.54,-0.31,0.99,-27.13,-14.17,24.92,29.89
-0.64,-0.34,1.16,7.37,-25.27,46.55,29.94
-0.67,-0.36,1.16,44.81,-24.47,63.36,29.94
-0.66,-0.25,1.16,62.41,-16.95,75.8,29.89
-0.7,-0.25,1.16,65.15,-17.88,89.68,29.89
-0.74,-0.29,1.13,60.43,-17.16,100.95,29.94
-0.74,-0.24,1.15,57.31,-16.06,106.98,29.94
-0.82,-0.25,1.2,55.36,-12.72,113.79,29.99
-0.8,-0.26,1.09,27.74,-4.14,115.42,29.99
-0.98,-0.24,1.12,0.99,-1.79,120.72,29.85
-0.91,-0.17,1.1,-39.24,7.77,118.02,29.94
-0.99,-0.17,0.98,-67.19,7.3,108.99,29.89
-1.01,-0.15,0.98,-63.54,-3.37,110.24,29.89
-1.01,-0.17,0.93,-22.14,-20.44,108.84,30.04
-1.11,-0.28,0.91,38.52,-36.18,115.97,29.89
-0.92,-0.43,0.95,63.25,-39.71,135.1,29.99
-0.64,-0.66,0.9,59.04,-31.18,156.14,29.94
-0.3,-0.7,0.85,34.75,-19.19,168.46,30.04
-0.04,-0.6,0.74,7.11,-16.85,168.99,29.8
0.23,-0.53,0.62,-4.41,-30.26,151.27,29.89
0.3,-0.38,0.59,2.78,-50.93,130.23,29.94
0.48,-0.33,0.59,14.18,-61.37,117.4,29.85
0.83,-0.23,0.58,-4.11,-53.74,104.73,29.99
1.04,-0.07,0.7,-20.06,-43.59,93.36,29.94
1.32,-0.03,0.71,-17.91,-33.07,88.24,30.04
1.58,0.12,0.69,-5.77,-25.59,93.98,29.99
1.72,0.12,0.87,19.13,-35.48,91.05,29.99
1.89,0.17,0.93,31.04,-33.77,84.75,30.08
1.99,0.18,0.88,15.11,-20.27,71.37,29.94
1.91,0.11,0.81,-4.98,0.43,56.15,29.89
1.9,-0.07,0.76,-23.33,13.69,45.45,29.89
1.78,-0.25,0.72,-34.29,19.33,35.54,29.94
1.69,-0.3,0.62,-41.42,22.58,32.73,29.94
1.53,-0.31,0.65,-20.56,25.36,37.48,29.89
1.45,-0.27,0.53,-11.94,21.65,34.99,29.89
1.36,-0.19,0.55,-3.3,7.86,27.19,29.85
1.25,-0.07,0.71,-3.8,-7.95,21.04,29.99
1.08,-0.0,0.97,-5.59,-9.16,14.75,29.89
1.04,0.13,1.18,8.63,3.79,18.34,29.94
0.87,0.14,1.21,22.15,20.12,14.09,29.85
0.74,0.09,1.12,18.67,26.6,2.38,29.89
0.69,0.11,1.08,9.6,24.23,-13.36,29.99
0.59,0.08,0.96,-6.85,25.22,-24.78,29.94
0.4,-0.05,0.86,-2.55,24.2,-27.88,30.04
0.23,-0.11,0.73,0.09,16.27,-28.46,29.99
0.13,-0.13,0.79,6.69,2.05,-23.65,30.04
0.03,-0.14,0.85,7.48,-6.69,-16.55,29.85
0.02,-0.08,0.86,-3.91,-3.21,-17.45,29.89
0.05,-0.03,0.89,-15.62,-1.54,-14.12,29.89
0.05,-0.02,0.9,-14.82,-1.97,-12.05,29.94
0.16,0.08,0.88,-7.15,-8.55,-9.31,29.94
0.13,0.07,0.98,6.4,-20.14,-6.81,29.99
0.16,0.09,1.11,16.69,-25.37,-2.18,29.89
0.19,0.08,1.17,12.05,-14.73,4.46,29.94
0.2,0.07,1.19,-4.69,-1.8,12.89,29.99
0.17,0.03,1.14,-23.66,5.33,18.96,29.8
0.18,0.05,1.09,-18.87,11.69,21.69,29.99
0.25,0.08,1.03,-8.92,14.78,13.69,29.94
0.23,0.05,0.94,0.32,10.56,0.27,29.99
0.23,0.01,0.88,4.02,2.11,-6.06,29.89
0.23,-0.01,0.83,1.33,-2.58,-11.11,29.94
0.23,-0.05,0.82,-3.05,-4.4,-12.44,29.94
0.21,-0.11,0.85,-8.5,-5.02,-10.58,29.89
0.21,-0.14,0.87,-15.21,-3.07,-6.37,29.85
0.22,-0.14,0.9,-17.21,-1.27,0.66,29.94
0.23,-0.16,0.87,-20.61,0.89,3.53,29.99
0.26,-0.11,0.9,-22.35,3.53,3.22,29.89
0.28,-0.05,0.94,-25.48,4.0,3.62,29.94
0.27,-0.07,0.99,-17.28,3.85,9.01,29.94
0.27,-0.1,0.94,2.63,4.6,9.94,29.89
0.27,-0.09,0.92,11.95,2.9,6.96,29.99
0.26,-0.09,0.95,16.75,-4.03,4.32,29.94
0.25,-0.09,0.94,16.32,-7.91,2.5,29.94
0.24,-0.06,1.01,17.57,-5.79,5.63,29.89
0.24,-0.07,0.99,12.37,-0.44,5.04,29.94
0.23,-0.04,0.98,6.44,0.96,4.05,29.94
0.25,0.01,1.05,2.82,0.26,7.39,29.99
0.25,0.01,1.0,-4.64,4.06,4.41,29.89
0.24,0.0,0.99,-8.92,4.73,1.62,30.04
0.24,0.01,1.0,-9.89,4.69,1.8,29.94
0.25,-0.0,0.99,-12.98,2.61,-1.63,29.99
0.23,0.0,0.98,-14.93,0.47,-2.09,29.89
0.23,0.0,1.02,-7.56,0.44,-1.02,29.85
0.21,0.01,1.0,0.93,3.21,0.89,30.04
0.22,-0.02,1.02,23.89,2.92,5.05,29.89
0.24,-0.04,0.96,28.32,4.41,0.6,29.89
0.22,-0.04,0.94,25.83,1.79,-3.91,29.94
0.22,-0.05,0.95,16.41,1.13,-2.98,29.99
0.22,-0.06,0.95,9.86,3.89,-0.73,29.99
0.22,-0.1,0.91,-4.93,7.77,0.9,30.04
0.22,-0.09,0.89,-15.16,6.27,2.27,29.94
0.21,-0.09,0.91,-23.77,5.13,4.66,29.99
0.23,-0.07,0.9,-27.07,5.37,1.83,29.99
0.22,-0.06,0.94,-23.24,4.29,3.16,30.04
0.22,-0.06,0.96,-13.07,3.95,4.76,30.08
0.23,-0.06,0.99,2.85,3.15,6.89,29.99
0.21,-0.06,0.95,11.65,2.89,7.13,29.94
0.22,-0.06,0.93,12.64,1.73,6.26,29.85
0.23,-0.05,0.94,8.56,1.31,6.79,29.99
0.24,-0.04,0.94,3.24,2.37,7.45,29.89
0.24,-0.01,0.95,3.22,4.89,8.67,29.94
0.22,-0.02,0.92,0.44,4.69,6.12,29.89
0.22,-0.02,0.91,3.02,1.11,5.91,29.99
0.22,-0.01,0.96,2.64,-1.21,4.89,29.94
0.23,-0.03,0.97,4.49,-0.98,2.27,29.94
0.22,-0.05,0.97,0.21,1.51,-0.52,29.99
0.23,-0.03,0.96,-6.52,2.67,-1.37,29.89
0.23,-0.03,0.99,-9.33,2.58,-0.32,29.94
0.23,-0.04,0.98,-8.9,3.22,0.17,29.99
0.21,-0.04,0.96,-6.44,2.2,-1.37,29.99
0.21,-0.02,0.97,1.28,1.83,-0.09,30.04
0.2,-0.03,0.97,8.09,2.2,0.2,29.94
0.2,-0.04,0.98,11.98,2.27,2.23,29.99
0.21,-0.05,0.95,8.38,3.76,2.49,29.99
0.22,-0.06,0.95,5.73,4.49,3.22,30.04
0.22,-0.05,0.97,6.15,4.31,5.31,29.89
0.22,-0.07,0.95,4.63,4.12,4.44,29.89
0.21,-0.05,0.94,3.05,3.77,4.24,29.94
0.2,-0.05,0.92,0.17,2.34,1.94,30.04
0.2,-0.05,0.91,-3.44,1.15,-0.93,29.89
0.2,-0.04,0.93,-1.97,-0.49,-2.18,29.99
0.2,-0.04,0.96,3.18,-2.03,-0.6,29.94
0.21,-0.05,0.98,7.34,-0.76,1.25,29.94
0.21,-0.05,0.99,8.98,0.79,3.71,29.99
0.22,-0.06,0.99,8.64,3.42,5.51,29.85
0.22,-0.06,0.97,6.09,6.78,3.91,29.94
0.22,-0.03,0.95,-0.12,6.82,2.99,29.99
0.21,-0.03,0.94,-4.34,5.42,3.31,29.99
0.2,-0.04,0.94,-6.12,4.85,3.63,29.99
0.19,-0.04,0.98,-0.73,4.76,5.6,29.94
0.2,-0.06,0.94,3.18,4.53,4.72,29.99
0.21,-0.06,0.96,6.18,3.71,5.66,30.04
0.21,-0.04,0.99,11.28,3.45,7.31,30.04
0.22,-0.05,0.96,11.51,5.59,5.08,29.99
0.21,-0.04,0.94,5.34,5.54,3.51,29.99
0.2,-0.05,0.96,1.3,3.28,3.56,30.04
0.22,-0.04,0.97,-4.43,3.8,6.02,30.04
0.2,-0.05,0.97,-2.58,5.39,7.02,29.99
0.21,-0.04,0.94,-2.99,5.88,6.18,29.99
0.22,-0.04,0.94,-5.39,3.92,2.15,30.04
0.21,-0.04,0.96,-5.95,1.59,0.5,29.94
0.21,-0.02,0.99,-0.58,0.85,2.4,29.99
0.21,-0.03,1.0,2.56,3.11,4.41,29.99
0.21,-0.02,0.98,3.47,4.34,4.64,30.04
0.21,-0.03,1.0,4.96,4.46,7.48,29.99
0.21,-0.05,0.95,4.55,6.0,4.24,29.99
0.19,-0.04,0.96,7.63,4.5,4.23,30.04
0.21,-0.04,0.94,5.24,3.37,2.29,30.04
0.2,-0.03,0.94,-0.02,2.49,2.4,29.89
0.2,-0.04,0.96,-2.95,2.79,3.04,29.94
0.2,-0.04,0.95,-4.85,5.3,0.6,30.04
0.19,-0.04,0.97,-6.34,4.81,0.27,29.99
0.19,-0.05,0.96,-5.08,3.48,0.4,30.08
0.21,-0.04,0.97,-1.59,3.54,0.24,29.94
0.2,-0.04,0.97,-2.46,4.84,1.57,29.94
0.19,-0.05,0.96,1.5,4.37,4.85,29.99
0.19,-0.04,0.98,3.25,6.49,7.08,30.08
0.18,-0.04,0.94,3.11,7.53,5.47,29.94
0.17,-0.04,0.93,2.58,6.23,6.56,29.99
0.18,-0.03,0.92,1.37,4.96,6.31,29.99
0.19,-0.02,0.93,5.04,4.29,5.8,29.94
0.18,-0.02,0.9,3.11,3.85,3.92,29.94
0.18,-0.0,0.93,-2.92,1.92,5.65,29.89
0.18,-0.03,0.94,-4.96,0.67,5.15,29.99
0.17,-0.06,0.97,-1.13,3.65,6.55,29.94
0.19,-0.07,1.04,5.94,1.94,3.91,29.89
0.18,-0.05,0.96,4.11,3.27,3.24,29.89
0.19,-0.04,0.97,0.0,1.85,2.0,30.04
0.19,-0.04,0.98,2.96,2.35,3.16,30.04
0.18,-0.04,0.96,9.07,3.36,2.78,30.08
0.19,-0.03,0.94,11.77,1.05,-0.7,30.08
0.2,-0.01,0.98,14.11,-1.65,0.7,29.99
0.21,-0.03,0.94,4.72,-0.96,-2.2,30.04
0.2,-0.02,0.97,0.89,-0.11,-0.87,29.99
0.19,-0.04,0.98,-3.54,1.88,0.02,29.99
0.19,-0.05,0.96,-5.79,2.55,0.11,30.04
0.18,-0.03,0.98,-8.21,2.06,2.73,29.99
0.17,-0.05,0.98,-3.19,1.56,5.02,29.99
0.18,-0.03,1.0,5.71,3.98,7.1,30.04
0.2,-0.03,0.96,3.85,6.41,3.92,30.04
0.2,0.0,0.96,-4.9,5.53,6.29,30.08
0.2,-0.03,0.94,-12.2,4.27,5.69,29.99
0.18,-0.04,0.93,-14.78,4.66,3.71,30.04
0.17,-0.06,0.95,-10.21,0.99,0.55,29.94
0.11,-0.09,0.99,-13.33,-0.56,-1.28,30.08
0.17,-0.02,1.02,-12.21,3.28,3.63,29.99
0.19,-0.05,1.0,-16.03,8.02,4.95,30.04
0.21,-0.04,0.99,-10.27,9.69,6.12,29.99
0.17,-0.06,0.97,-9.18,6.43,4.53,29.99
0.17,-0.04,0.96,-3.1,0.78,14.0,30.04
0.18,-0.08,0.97,3.47,-0.69,6.87,29.94
0.18,-0.09,0.93,5.82,-0.9,-0.31,29.99
0.18,-0.04,0.95,6.89,-3.6,-1.51,29.99
0.16,-0.07,0.93,3.92,-7.19,-4.55,30.04
0.19,-0.06,0.97,8.27,-9.31,-9.42,29.99
0.21,-0.04,0.98,15.15,-4.43,-10.6,29.99
0.22,-0.03,1.07,21.47,-8.96,-5.94,30.04
0.19,-0.04,1.02,28.29,-4.03,-1.86,30.04
0.18,-0.03,0.96,24.43,1.91,-4.21,30.08
0.17,-0.05,0.97,15.73,0.99,-1.63,29.99
0.2,-0.01,0.98,0.67,3.02,1.33,30.04
0.16,-0.05,0.98,-9.24,3.51,3.71,30.04
0.18,-0.03,0.98,-1.77,5.25,4.99,29.99
0.17,-0.05,0.95,2.63,5.94,5.18,30.04
0.19,-0.04,0.94,9.44,1.19,4.17,30.04
0.18,-0.03,0.91,6.98,-1.66,0.43,30.08
0.17,-0.04,0.91,5.07,-4.41,-3.6,29.99
0.18,-0.02,0.94,0.73,-3.66,-6.24,30.04
0.18,-0.03,0.97,-2.67,-1.91,-6.64,30.13
0.18,-0.02,0.99,-0.72,0.73,-3.36,29.99
0.21,0.02,0.98,-2.82,4.02,-1.21,30.04
0.2,-0.02,0.97,-7.25,3.74,0.56,29.94
0.2,0.0,0.95,-10.7,3.69,0.06,29.99
0.19,0.0,0.96,-15.59,4.47,0.92,29.99
0.19,-0.03,0.98,-13.62,1.97,3.1,29.99
0.2,-0.02,0.97,-11.73,2.63,2.37,30.04
0.17,-0.04,0.97,-5.28,1.88,2.84,29.99
0.18,-0.04,0.96,-0.49,1.6,2.56,30.04
0.18,-0.05,0.95,3.82,-0.55,1.39,30.04
0.17,-0.05,0.98,11.97,-1.94,3.91,29.99
0.2,-0.05,0.96,11.57,-0.79,-1.51,29.99
0.18,-0.04,0.97,8.82,-0.78,-0.29,30.04
0.2,0.0,1.0,-2.14,2.67,4.12,30.04
0.18,-0.04,0.97,-8.99,4.02,5.34,29.99
0.19,-0.05,0.99,-6.18,6.47,8.05,30.13
0.18,-0.06,0.98,-5.3,6.61,10.56,30.04
0.19,-0.07,0.94,-5.3,3.36,8.35,30.08
0.18,-0.05,0.95,-6.55,1.44,6.17,29.99
0.19,-0.06,0.96,-2.06,1.05,0.43,29.99
0.17,-0.06,0.94,0.05,1.28,-4.95,30.04
0.17,-0.05,0.94,1.82,-2.18,-8.81,29.99
0.18,-0.04,0.95,5.1,-4.49,-10.84,30.04
0.18,0.0,1.04,13.37,-3.53,-3.48,30.04
0.18,-0.05,1.0,17.5,-1.02,-2.53,29.99
0.18,-0.02,0.97,9.83,2.64,0.08,29.99
0.17,-0.04,0.97,-1.79,2.53,2.66,30.04
0.17,-0.05,0.94,-15.68,4.64,3.5,30.13
0.16,-0.06,0.99,-23.89,5.22,4.93,29.99
0.16,-0.07,0.96,-24.96,3.92,2.81,30.08
0.16,-0.07,0.95,-20.98,3.31,1.34,30.04
0.17,-0.07,0.96,-9.13,1.54,-2.03,30.08
0.15,-0.08,0.94,0.26,-0.75,-4.12,29.99
0.18,-0.08,0.94,7.02,-3.42,-6.2,30.08
0.16,-0.06,0.99,14.76,-4.37,-2.29,29.94
0.17,-0.06,0.99,21.27,-1.13,0.92,29.99
0.17,-0.05,0.96,18.47,3.56,2.73,30.08
0.21,0.06,0.95,5.91,3.73,8.03,30.04
0.19,-0.0,0.95,-9.68,2.56,9.19,29.99
0.18,-0.03,0.93,-11.88,4.41,5.33,29.99
0.19,-0.03,0.92,-8.67,3.69,2.08,29.94
0.18,-0.04,0.92,-3.27,-1.65,-0.64,30.04
0.18,-0.03,0.92,-0.75,-5.62,-2.02,29.99
0.18,-0.04,0.96,6.21,-5.11,-1.91,30.08
0.2,-0.03,0.96,4.73,-0.95,-2.96,30.04
0.19,-0.04,0.98,7.25,-1.27,-1.34,30.08
0.2,-0.04,0.97,3.86,-0.15,1.02,29.99
0.2,-0.02,0.96,5.82,1.11,2.53,30.08
0.2,-0.04,0.93,-4.03,1.66,2.29,30.04
0.18,-0.03,0.96,-3.54,-1.59,2.31,29.89
0.18,-0.04,0.96,-0.4,-0.95,3.02,30.08
0.19,-0.04,0.98,6.47,0.15,2.24,30.04
0.18,-0.03,0.97,8.84,0.35,2.06,29.99
0.19,-0.02,0.98,10.84,-0.32,1.65,29.99
0.2,-0.02,0.98,15.63,0.61,-0.73,29.94
0.21,-0.01,0.94,13.27,2.66,-2.47,30.04
0.18,-0.02,0.94,8.37,-0.37,-2.29,29.99
0.19,-0.02,0.93,-3.31,-2.66,-3.8,29.99
0.19,-0.03,0.92,-16.92,-3.19,-8.63,30.04
0.18,-0.05,0.97,-19.05,-4.41,-7.1,30.08
0.19,-0.05,0.98,-20.27,-4.85,-8.11,29.99
0.18,-0.05,1.01,-5.53,-1.95,-3.5,30.08
0.19,-0.04,0.98,1.88,0.55,-2.35,29.94
0.18,-0.05,0.99,6.95,0.14,-0.09,30.08
0.2,-0.04,0.99,13.02,1.13,1.97,29.99
0.21,-0.03,0.96,9.02,4.63,2.58,30.04
0.19,-0.05,0.93,3.57,2.75,-0.6,29.99
0.18,-0.04,0.97,3.5,-0.06,2.76,30.08
0.19,-0.07,0.94,3.48,1.47,1.21,30.04
0.17,-0.07,0.93,6.27,-0.15,0.9,30.04
0.18,-0.07,0.96,-0.29,-2.29,1.68,30.08
0.17,-0.06,0.96,-6.75,-3.28,-0.21,29.94
0.18,-0.04,0.97,-7.53,-0.41,1.02,30.04
0.18,-0.05,0.97,-3.36,2.32,0.49,29.99
0.18,-0.02,0.99,2.43,1.6,2.24,30.08
0.19,-0.03,0.99,8.99,0.63,2.69,30.08
0.18,-0.03,0.96,8.32,1.37,1.08,30.13
0.2,-0.03,0.96,4.46,0.52,-1.56,30.08
0.19,-0.03,0.95,-0.41,0.61,-2.05,30.04
0.18,-0.05,0.94,-6.34,0.41,-4.44,30.04
0.15,-0.04,1.01,-6.18,-1.13,1.48,30.08
0.17,-0.05,1.0,-3.34,1.4,4.61,30.08
0.17,-0.06,0.96,-0.6,3.6,5.6,30.13
0.18,-0.04,0.97,2.66,2.35,4.14,30.13
0.18,-0.05,0.94,3.57,0.12,2.21,30.08
0.19,-0.04,0.95,5.19,-2.17,1.94,30.04
0.2,-0.04,0.94,1.51,-2.55,0.0,30.04
0.19,-0.04,0.95,-0.98,-2.72,-1.65,30.08
0.18,-0.05,0.97,-1.24,-1.92,-0.46,30.08
0.18,-0.04,1.0,4.82,-1.21,1.5,30.08
0.17,-0.05,0.99,9.94,0.64,2.72,30.04
0.17,-0.05,0.97,9.73,2.08,3.94,29.99
0.19,-0.03,0.96,7.8,2.17,4.78,30.04
0.2,-0.02,0.98,7.5,2.05,6.89,30.04
0.21,-0.0,0.96,3.88,3.05,7.56,30.08
0.21,-0.0,0.94,-9.8,3.74,7.5,30.08
0.19,-0.04,0.93,-20.82,1.97,4.85,30.04
0.18,-0.04,0.95,-20.84,1.01,2.99,30.04
0.18,-0.04,0.96,-12.79,1.85,1.5,30.08
0.19,-0.04,0.99,-1.31,-0.05,1.45,30.13
0.18,-0.04,1.0,8.2,-1.16,3.13,30.04
0.2,-0.05,0.97,14.37,0.87,2.05,30.18
0.19,-0.04,0.93,13.31,1.88,0.63,30.08
0.19,-0.02,0.95,10.79,-0.89,1.22,30.08
0.2,-0.02,0.96,11.6,-2.69,1.73,30.04
0.2,-0.02,0.95,6.76,0.72,0.79,30.08
0.19,-0.03,0.94,0.69,-0.4,-1.28,30.04
0.19,-0.03,0.97,-3.51,-1.47,-1.02,30.04
0.19,-0.03,0.99,-1.98,-0.79,-0.41,30.08
0.19,-0.02,0.98,1.39,-0.23,2.41,30.18
0.19,-0.04,0.99,0.75,-0.79,3.95,30.13
0.18,-0.04,0.98,2.79,0.03,5.37,30.13
0.2,-0.04,0.95,4.06,2.05,2.66,29.99
0.2,-0.03,0.94,-2.11,1.74,-1.82,30.08
0.2,-0.03,0.94,-5.05,-0.9,-2.53,30.04
0.19,-0.04,0.94,-4.84,-0.11,-2.76,30.08
0.19,-0.04,0.97,-1.25,0.24,-1.4,30.08
0.19,-0.04,0.98,2.85,0.37,-0.79,30.08
0.19,-0.03,0.98,4.73,0.08,-0.31,30.04
0.2,-0.03,0.99,5.08,-0.15,0.02,30.08
0.2,-0.03,0.96,6.72,-0.4,-0.12,30.08
0.18,-0.03,0.97,6.96,-0.37,0.24,30.13
0.2,-0.02,0.97,5.01,0.14,0.17,30.08
0.19,-0.02,0.95,-1.1,1.08,-0.84,29.99
0.2,-0.02,0.95,-6.92,2.73,-0.69,30.04
0.19,-0.02,0.95,-9.11,4.32,0.11,30.04
0.18,-0.02,0.95,-6.58,3.94,1.11,30.08
0.18,-0.03,0.95,-5.77,1.59,-0.44,30.08
0.18,-0.03,0.93,-4.84,-0.93,-1.74,30.04
0.17,-0.03,0.93,-2.81,-1.48,-0.79,30.08
0.18,-0.03,0.96,1.19,-1.57,1.36,30.08
0.17,-0.05,0.96,2.35,-2.26,2.02,29.99
0.18,-0.04,0.95,5.27,-3.37,2.53,30.22
0.19,-0.05,0.96,6.2,-3.27,1.13,30.08
0.19,-0.04,0.96,6.5,-3.47,0.46,30.08
0.2,-0.03,1.0,6.05,-4.49,0.95,30.04
0.2,-0.04,0.99,6.6,-3.42,-0.12,30.08
0.2,-0.04,0.99,8.58,-1.3,1.24,30.08
