acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.08,0.3,0.95,1.91,-1.22,1.44,31.26
0.08,0.28,0.94,-0.85,2.24,2.85,31.21
0.08,0.29,0.94,-2.96,2.66,4.23,31.17
0.09,0.28,0.95,-1.16,2.55,5.77,31.17
0.08,0.27,0.94,2.43,2.55,4.5,31.31
0.09,0.27,0.94,1.57,1.94,1.6,31.35
0.09,0.29,0.93,-2.47,0.92,0.37,31.26
0.09,0.3,0.91,-7.02,1.65,-0.24,31.31
0.08,0.3,0.92,-7.82,1.28,-0.95,31.31
0.07,0.29,0.94,-4.99,0.82,0.24,31.35
0.06,0.29,0.94,-3.24,0.14,0.7,31.21
0.07,0.29,0.95,0.75,0.26,1.76,31.35
0.07,0.28,0.93,2.98,1.53,2.0,31.17
0.08,0.29,0.92,5.24,1.73,4.49,31.31
0.07,0.27,0.93,3.83,0.44,4.96,31.35
0.08,0.27,0.93,0.37,-0.47,3.69,31.26
0.08,0.29,0.93,-1.88,-0.38,2.0,31.21
0.09,0.28,0.94,-3.5,-0.73,-0.4,31.17
0.09,0.29,0.96,-1.86,-1.77,-0.72,31.31
0.09,0.29,0.96,-1.4,-0.78,1.15,31.31
0.09,0.27,0.96,1.07,0.53,1.62,31.31
0.07,0.26,0.94,0.98,1.5,1.01,31.31
0.07,0.26,0.93,1.04,0.11,1.53,31.21
0.08,0.27,0.94,2.47,-0.53,2.84,31.26
0.08,0.27,0.94,2.56,-1.07,1.59,31.31
0.08,0.28,0.94,2.34,-1.01,1.95,31.31
0.09,0.29,0.96,0.93,1.68,3.4,31.26
0.1,0.29,0.94,-1.56,2.26,2.31,31.31
0.08,0.29,0.94,-1.31,1.88,3.15,31.31
0.09,0.28,0.93,2.05,1.42,2.56,31.26
0.09,0.27,0.93,2.82,0.11,0.43,31.31
0.08,0.27,0.94,2.84,-1.77,0.37,31.31
0.07,0.27,0.95,1.44,-0.6,1.33,31.26
0.07,0.27,0.95,0.66,1.57,3.04,31.31
0.07,0.27,0.94,-0.85,2.76,3.8,31.31
0.08,0.29,0.93,-0.67,2.2,3.42,31.26
0.08,0.29,0.93,2.29,0.89,3.68,31.31
0.08,0.3,0.91,3.79,-0.34,1.92,31.21
0.09,0.31,0.92,2.24,-1.5,0.6,31.26
0.09,0.29,0.93,0.21,-1.51,1.07,31.21
0.08,0.27,0.93,-1.01,-0.34,0.14,31.4
0.07,0.26,0.94,-1.05,0.03,0.82,31.26
0.07,0.26,0.94,0.55,0.44,2.49,31.21
0.06,0.28,0.95,3.08,1.04,4.61,31.21
0.07,0.29,0.93,5.1,2.64,5.79,31.26
0.1,0.32,0.91,3.16,3.4,5.42,31.21
0.09,0.3,0.91,-1.07,1.3,2.5,31.21
0.1,0.3,0.92,-1.36,-0.93,1.22,31.17
0.09,0.29,0.93,2.75,-1.44,0.34,31.31
0.1,0.28,0.94,5.51,-1.79,-0.85,31.21
0.1,0.28,0.97,5.3,-1.21,-0.27,31.35
0.1,0.27,0.95,4.58,0.84,-0.44,31.26
0.09,0.27,0.96,6.21,2.46,2.31,31.21
0.09,0.26,0.96,9.3,4.05,4.5,31.26
0.1,0.28,0.94,10.06,4.47,4.76,31.26
0.09,0.31,0.91,6.69,4.52,4.85,31.31
0.09,0.32,0.91,3.15,5.05,4.78,31.21
0.08,0.33,0.91,5.13,5.63,5.19,31.26
0.09,0.33,0.9,7.66,5.05,2.73,31.31
0.08,0.31,0.91,10.79,3.3,0.31,31.26
0.07,0.3,0.91,13.56,2.84,-1.15,31.26
0.07,0.28,0.91,15.97,3.76,-0.9,31.31
0.05,0.25,0.88,17.65,6.49,-0.66,31.35
0.05,0.25,0.88,20.02,8.14,0.63,31.35
0.03,0.22,0.84,23.13,10.98,4.96,31.21
0.05,0.22,0.77,23.89,14.08,7.94,31.26
0.02,0.21,0.73,24.81,17.88,13.08,31.35
0.05,0.3,0.69,17.08,26.17,15.51,31.21
-0.01,0.38,0.59,-4.03,33.65,18.49,31.31
0.09,0.61,0.42,-14.58,35.02,0.15,31.35
0.07,0.81,0.28,-22.23,30.72,-25.25,31.31
0.02,0.76,0.08,13.98,10.47,-54.61,31.35
-0.14,0.45,-0.05,82.08,-19.28,-59.02,31.26
-0.3,0.23,-0.1,141.3,-47.3,-35.85,31.31
-0.32,0.28,-0.03,131.86,-53.68,-4.09,31.35
-0.33,0.25,-0.14,77.01,-42.93,21.53,31.35
-0.33,0.25,-0.3,14.82,-21.5,35.69,31.21
-0.25,0.25,-0.34,-19.86,-14.21,38.81,31.35
-0.29,0.16,-0.36,-22.52,-25.83,39.59,31.26
-0.22,0.19,-0.32,-14.06,-46.0,41.15,31.31
-0.16,0.26,-0.42,-18.52,-57.31,29.56,31.4
-0.19,0.15,-0.49,-9.37,-65.5,19.45,31.35
-0.25,-0.13,-0.61,40.15,-81.86,23.98,31.21
-0.23,-0.11,-0.39,62.26,-99.65,37.94,31.21
-0.2,-0.14,-0.29,48.24,-105.6,54.99,31.35
-0.12,-0.09,-0.3,-9.21,-80.64,64.0,31.31
-0.09,-0.03,-0.32,-65.82,-52.24,75.27,31.31
-0.07,-0.03,-0.36,-104.73,-33.53,77.47,31.26
-0.01,0.07,-0.3,-119.21,-47.86,67.56,31.31
0.1,0.1,-0.13,-115.95,-72.4,51.01,31.21
0.17,0.06,0.0,-78.06,-84.47,53.04,31.26
0.27,0.03,0.2,-50.09,-84.14,51.42,31.31
0.39,-0.01,0.37,-41.6,-83.53,53.11,31.21
0.46,-0.01,0.52,-50.89,-85.39,49.48,31.26
0.56,-0.08,0.78,-47.97,-84.38,36.46,31.21
0.63,-0.11,1.07,-53.62,-72.52,29.63,31.21
0.75,-0.01,1.3,-65.18,-47.51,24.41,31.26
0.79,0.04,1.23,-91.8,-12.93,15.56,31.21
0.76,0.06,1.15,-122.81,6.35,11.92,31.31
0.71,-0.12,1.06,-114.63,-3.27,16.84,31.26
0.74,-0.34,1.25,-89.18,-30.03,10.03,31.26
0.86,-0.44,1.57,-54.75,-48.29,22.69,31.31
0.89,-0.52,1.75,-58.56,-48.52,22.7,31.35
0.95,-0.32,1.99,-100.67,-25.13,29.97,31.26
1.09,-0.16,2.18,-153.56,7.47,27.98,31.31
1.09,-0.04,2.28,-187.01,38.08,25.77,31.21
1.09,-0.07,2.32,-184.43,50.63,19.15,31.17
1.04,-0.18,2.38,-155.27,43.18,5.27,31.21
0.94,-0.24,2.26,-114.63,30.15,-10.0,31.26
0.91,-0.15,2.39,-87.05,8.31,-11.42,31.26
0.84,-0.22,2.5,-80.12,-12.75,-17.66,31.21
0.84,-0.17,2.64,-68.75,-12.87,-19.97,31.26
0.79,-0.12,2.62,-65.22,0.98,-27.8,31.26
0.72,-0.08,2.66,-51.33,15.65,-25.89,31.21
0.66,-0.03,2.52,-48.7,38.27,-16.69,31.26
0.62,-0.02,2.31,-61.54,55.44,-14.41,31.17
0.58,-0.02,2.05,-76.35,68.14,-15.08,31.21
0.53,-0.01,1.8,-87.53,66.81,-14.75,31.31
0.45,-0.04,1.57,-93.42,49.63,-18.52,31.26
0.4,-0.07,1.48,-77.92,31.28,-18.58,31.12
0.37,-0.08,1.44,-53.19,23.08,-13.89,31.21
0.36,-0.13,1.36,-26.47,20.31,-7.13,31.26
0.33,-0.17,1.31,-4.49,20.52,3.13,31.21
0.33,-0.16,1.22,5.59,19.83,8.05,31.21
0.32,-0.14,1.07,10.56,16.87,10.18,31.26
0.3,-0.11,0.95,14.85,9.51,12.64,31.31
0.35,-0.06,0.87,10.43,-0.12,9.79,31.21
0.35,-0.02,0.82,-1.98,-10.15,4.11,31.26
0.36,-0.02,0.85,-2.41,-14.9,1.82,31.21
0.37,0.02,0.88,-1.62,-14.05,-0.81,31.21
0.39,0.08,0.88,-9.02,-7.22,-5.16,31.17
0.33,0.01,0.9,-10.44,0.15,-8.37,31.21
0.3,-0.05,0.88,-8.24,8.6,-7.48,31.21
0.24,-0.12,0.88,-2.2,13.98,0.44,31.26
0.23,-0.16,0.81,6.75,13.8,3.76,31.12
0.17,-0.18,0.71,16.2,7.05,0.93,31.21
0.15,-0.19,0.74,31.33,-4.49,4.27,31.17
0.14,-0.22,0.77,38.34,-10.61,9.15,31.12
0.14,-0.24,0.78,26.93,-11.16,11.63,31.31
0.16,-0.22,0.81,8.03,-7.01,11.8,31.17
0.2,-0.19,0.85,-5.37,0.09,12.53,31.21
0.22,-0.17,0.83,-9.63,2.43,10.53,31.31
0.24,-0.17,0.83,-11.53,-1.16,4.7,31.17
0.27,-0.14,0.88,-9.97,-5.83,2.37,31.21
0.28,-0.18,0.9,-1.51,-6.81,-1.89,31.26
0.26,-0.16,1.01,8.58,-3.16,-2.18,31.17
0.29,-0.08,1.05,15.19,6.64,3.16,31.21
0.26,-0.12,0.98,15.88,15.85,4.95,31.17
0.3,-0.08,0.97,10.35,20.82,8.38,31.26
0.27,-0.12,0.9,4.9,19.27,10.43,31.12
0.27,-0.11,0.89,-2.69,13.36,7.6,31.35
0.29,-0.06,0.89,-7.65,6.03,2.89,31.17
0.29,-0.07,0.89,-8.66,1.79,-4.47,31.21
0.29,-0.09,0.98,-6.0,-0.66,-4.09,31.21
0.3,-0.13,1.01,-4.7,-0.67,-2.11,31.26
0.28,-0.19,1.05,8.5,0.61,1.02,31.21
0.31,-0.14,1.09,26.53,4.85,12.49,31.17
0.29,-0.17,1.01,38.84,3.54,17.1,31.17
0.3,-0.12,0.96,38.67,-2.2,14.2,31.21
0.3,-0.11,0.92,34.05,-6.84,10.61,31.26
0.29,-0.11,0.94,28.08,-8.23,8.41,31.12
0.3,-0.06,0.92,15.57,-10.58,5.08,31.12
0.3,-0.02,0.93,1.88,-15.21,1.18,31.17
0.34,-0.03,0.97,6.78,-13.92,-0.79,31.21
0.35,-0.07,1.06,16.81,-12.21,-1.21,31.12
0.35,-0.05,1.13,29.82,-7.02,4.18,31.17
0.36,-0.04,1.11,42.76,4.52,5.82,31.21
0.35,-0.03,1.08,39.6,18.05,6.93,31.21
0.34,-0.03,0.99,26.21,22.03,5.88,31.17
0.3,-0.03,0.9,9.94,20.03,3.65,31.21
0.28,-0.03,0.84,7.13,14.53,4.05,31.21
0.26,-0.04,0.82,5.34,4.67,2.41,31.07
0.26,-0.03,0.84,4.21,-2.81,3.85,31.21
0.25,-0.05,0.84,3.39,-6.2,5.95,31.26
0.28,-0.06,0.87,1.83,-6.26,6.95,31.17
0.31,-0.04,0.94,-3.31,-3.5,9.69,31.21
0.33,-0.01,1.01,0.11,1.8,15.19,31.21
0.33,-0.01,0.96,3.05,12.5,15.54,31.26
0.32,0.02,0.93,3.77,14.6,10.85,31.12
0.31,-0.02,0.91,-3.15,17.63,6.46,31.17
0.3,-0.01,0.91,-8.79,16.4,4.72,31.17
0.28,0.0,0.89,-14.38,16.76,6.56,31.12
0.26,-0.06,0.88,-13.22,15.91,4.26,31.26
0.23,-0.07,0.89,-10.63,12.72,3.01,31.26
0.22,-0.1,0.9,-1.42,6.96,2.08,31.12
0.24,-0.15,0.91,5.27,3.83,-2.23,31.17
0.22,-0.18,1.01,15.71,3.71,0.34,31.26
0.24,-0.13,1.01,22.93,9.24,3.59,31.21
0.24,-0.07,0.99,31.42,15.19,7.74,31.21
0.25,-0.05,0.97,34.24,14.82,6.55,31.26
0.23,-0.04,0.9,36.32,15.39,7.34,31.31
0.23,-0.04,0.9,31.27,12.08,10.64,31.26
0.23,-0.05,0.93,26.44,12.26,15.5,31.26
0.24,-0.04,0.93,19.13,15.76,15.44,31.12
0.24,-0.0,0.93,6.58,15.65,11.86,31.17
0.24,0.01,0.92,-0.09,12.6,5.86,31.26
0.24,-0.03,0.96,2.78,9.92,1.19,31.31
0.23,-0.05,0.98,10.98,7.59,0.66,31.26
0.23,-0.04,0.97,8.85,7.3,-0.87,31.26
0.24,-0.01,0.96,2.84,7.5,-3.28,31.21
0.24,-0.01,0.92,1.97,6.43,-5.08,31.21
0.22,-0.01,0.92,0.64,2.15,-3.73,31.26
0.23,-0.02,0.87,6.93,-5.97,-3.36,31.21
0.24,-0.01,0.92,-1.33,-8.05,-1.21,31.21
0.26,0.02,1.0,-3.54,-6.15,1.13,31.07
0.28,0.03,1.0,-7.51,0.92,1.77,31.12
0.27,0.01,1.0,-5.5,5.07,1.15,31.12
0.26,0.0,0.99,-4.63,5.54,1.19,31.17
0.25,-0.01,0.97,-2.02,4.35,0.64,31.21
0.27,0.01,0.99,-1.79,5.5,2.05,31.21
0.23,-0.03,0.97,2.5,5.65,3.33,31.17
0.23,-0.03,0.96,3.56,4.92,2.27,31.21
0.23,-0.03,0.93,1.11,0.93,0.87,31.21
0.25,-0.02,0.98,-3.07,-1.82,0.72,31.26
0.23,-0.06,1.0,-0.82,-1.69,-0.53,31.21
0.24,-0.03,1.01,4.27,1.47,2.35,31.21
0.25,-0.04,0.97,6.81,4.26,1.97,31.26
0.24,-0.04,0.97,1.73,3.45,-0.18,31.21
0.24,-0.01,0.99,2.4,2.4,1.21,31.21
0.24,-0.03,0.97,10.87,3.27,1.59,31.26
0.24,-0.01,0.95,12.6,3.24,-0.32,31.12
0.23,-0.0,0.9,4.4,-0.02,-0.64,31.21
0.23,-0.03,0.9,-3.62,-2.09,-3.1,31.17
0.23,-0.01,0.93,-9.73,-1.8,-2.23,31.12
0.22,-0.04,0.97,-6.79,-2.37,-2.58,31.21
0.23,-0.04,0.99,6.56,-0.27,1.59,31.26
0.24,-0.02,0.98,13.5,3.21,2.81,31.12
0.24,-0.01,0.98,13.79,3.66,4.93,31.21
0.24,-0.02,0.95,6.58,5.71,5.22,31.17
0.23,-0.02,0.93,2.93,5.05,2.6,31.21
0.23,-0.02,0.95,1.8,3.91,1.89,31.21
0.22,-0.01,0.95,1.86,3.94,2.26,31.26
0.21,-0.03,0.94,1.68,4.29,2.6,31.12
0.23,-0.03,0.96,-0.26,5.37,3.05,31.21
0.23,-0.02,0.95,-0.72,5.92,2.35,31.26
0.23,-0.03,0.93,-0.61,5.65,-0.84,31.17
0.23,-0.04,0.99,5.57,3.82,0.44,31.21
0.23,-0.02,0.97,8.06,3.69,1.37,31.31
0.25,0.01,0.97,7.33,4.99,-0.26,31.17
0.21,-0.02,0.96,4.17,6.52,-0.95,31.21
0.21,-0.04,0.97,5.47,6.4,1.8,31.26
0.21,-0.04,0.96,5.86,7.66,3.13,31.35
0.22,-0.02,0.95,7.36,7.51,4.0,31.21
0.22,-0.02,0.95,11.27,7.57,5.21,31.17
0.23,0.0,0.94,12.85,7.42,4.56,31.26
0.24,0.02,0.92,8.18,5.4,1.86,31.21
0.23,0.01,0.93,-0.2,4.49,-0.49,31.26
0.21,-0.01,0.97,-3.5,4.56,-0.7,31.26
0.23,-0.0,0.94,-0.99,6.85,-0.79,31.21
0.22,0.0,0.95,2.56,7.74,0.5,31.31
0.21,-0.03,0.96,3.85,6.47,0.72,31.17
0.21,-0.02,0.95,5.82,6.27,1.62,31.21
0.2,-0.02,0.96,7.27,7.86,3.01,31.17
0.2,-0.01,0.94,4.73,8.61,3.08,31.26
0.2,-0.02,0.93,3.91,6.29,2.2,31.31
0.2,-0.02,0.92,2.7,3.48,1.34,31.26
0.21,0.0,0.93,1.47,0.75,0.6,31.26
0.21,-0.01,1.0,11.19,1.95,5.48,31.21
0.22,0.0,0.98,14.61,6.06,6.61,31.26
0.21,0.01,0.97,9.07,7.24,3.42,31.26
0.22,0.01,0.95,1.27,7.65,1.77,31.21
0.21,0.02,0.96,-3.27,8.05,2.75,31.21
0.19,0.0,0.96,-0.31,7.27,3.95,31.17
0.19,-0.02,0.94,3.59,5.54,3.42,31.21
0.2,-0.02,0.94,1.47,3.71,2.05,31.31
0.19,0.0,0.94,-5.31,1.97,-0.06,31.17
0.2,0.0,0.94,-7.73,-0.06,-1.97,31.12
0.2,0.0,0.98,-1.69,-1.54,-0.89,31.31
0.21,0.0,1.0,8.08,-1.45,1.04,31.26
0.21,-0.0,0.98,15.77,-1.57,-2.79,31.31
0.21,0.01,0.98,6.75,2.14,-1.6,31.31
0.21,0.02,1.01,0.29,5.71,3.19,31.17
0.2,-0.0,0.98,-2.0,8.4,2.98,31.21
0.2,0.02,0.93,-1.6,6.38,-0.02,31.21
0.2,0.02,0.94,-3.95,1.68,-1.04,31.17
0.18,-0.0,0.94,-5.28,-2.32,-2.34,31.31
0.19,-0.01,0.98,-1.86,-0.9,-0.05,31.31
0.2,-0.01,0.99,-2.69,2.93,1.71,31.17
0.19,-0.02,0.97,-2.58,2.96,1.53,31.21
0.19,-0.01,0.96,-2.21,1.98,0.32,31.31
0.2,-0.0,0.98,5.73,0.12,2.32,31.17
0.21,0.01,0.98,7.18,0.87,3.98,31.21
0.21,0.01,0.97,5.18,1.57,3.01,31.21
0.21,0.02,0.95,-0.78,2.5,0.18,31.26
0.2,0.03,0.94,-2.52,1.1,-2.17,31.26
0.21,0.04,0.95,-1.42,-0.03,-1.5,31.21
0.2,0.02,0.96,-0.92,-0.58,0.78,31.21
0.2,0.0,0.96,-2.02,-0.73,-0.89,31.26
0.19,-0.01,0.97,-3.01,-0.24,-1.86,31.21
0.18,-0.01,1.01,-2.66,2.32,1.01,31.17
0.19,-0.01,1.02,6.44,5.11,3.73,31.26
0.2,-0.01,0.98,9.51,6.85,2.11,31.21
0.19,0.0,0.96,4.87,4.17,0.34,31.26
0.18,-0.0,0.96,5.19,1.86,1.65,31.26
0.2,0.02,0.98,10.7,2.98,4.49,31.21
0.19,0.0,0.93,8.64,3.51,3.05,31.17
0.19,0.02,0.92,-3.68,2.55,1.02,31.17
0.19,-0.02,0.91,-9.8,0.29,-0.73,31.31
0.19,-0.0,0.96,-6.37,-0.96,0.29,31.31
0.21,0.01,0.99,1.16,-1.02,0.49,31.07
0.2,0.01,0.97,5.27,0.34,0.18,31.21
0.2,0.01,0.96,2.84,1.95,1.01,31.26
0.2,-0.0,0.95,-0.37,3.02,1.07,31.26
0.22,0.03,0.95,0.43,4.64,2.18,31.21
0.2,0.01,0.93,1.94,3.37,1.95,31.17
0.18,-0.0,0.93,3.34,0.31,2.12,31.26
0.18,-0.02,0.93,1.53,-1.59,1.54,31.31
0.19,-0.01,0.94,-2.52,-2.44,0.93,31.31
0.19,0.02,0.94,-3.53,-2.76,1.68,31.26
0.21,0.01,0.97,1.57,-2.27,2.35,31.21
0.21,0.01,0.99,4.85,-0.99,2.75,31.21
0.21,0.0,0.97,2.49,-0.03,1.13,31.17
0.2,0.01,0.94,-4.61,0.44,-0.6,31.12
0.2,-0.01,0.95,-7.24,-0.38,-1.5,31.31
0.21,0.02,0.98,-6.78,0.89,0.5,31.17
0.2,0.01,0.98,-5.07,2.02,2.49,31.21
0.2,-0.0,0.97,-4.89,2.96,2.03,31.21
0.19,-0.01,0.95,-6.05,1.42,0.85,31.26
0.19,-0.02,0.96,-1.85,-0.96,1.18,31.31
0.2,-0.0,0.96,-1.45,-0.66,1.42,31.31
0.2,0.01,0.95,-3.08,-0.87,-0.03,31.17
0.19,-0.02,0.95,-5.3,-1.22,-1.27,31.21
0.19,-0.02,0.96,-3.73,-1.88,-0.06,31.31
0.18,-0.0,0.97,0.15,-2.46,1.22,31.26
0.2,0.02,0.98,3.51,-0.43,3.25,31.21
0.21,-0.0,0.97,4.09,1.56,3.68,31.31
0.21,0.01,0.95,-3.34,2.2,2.24,31.35
0.2,-0.0,0.94,-8.44,0.98,0.84,31.21
0.2,0.01,0.96,-6.41,-0.79,1.97,31.21
0.19,-0.01,0.99,-0.98,-0.2,3.22,31.26
0.2,-0.0,0.97,3.04,0.95,2.7,31.12
0.2,-0.0,0.95,-1.24,1.79,1.54,31.31
0.2,-0.01,0.98,-1.94,1.71,2.87,31.26
0.2,-0.01,0.95,1.47,1.66,2.03,31.26
0.2,0.0,0.95,1.82,0.03,-0.11,31.31
0.19,0.0,0.96,-0.7,-2.34,-0.31,31.31
0.2,-0.0,0.96,-2.12,-2.03,-0.43,31.17
0.2,-0.02,0.97,-2.56,-1.11,-0.23,31.31
0.2,-0.0,0.97,-5.65,-1.15,0.5,31.26
0.2,-0.0,0.96,-7.91,-2.14,-0.53,31.26
0.2,0.0,0.97,-9.02,-1.8,-1.5,31.12
0.2,0.0,0.99,-1.6,-1.18,1.16,31.17
0.22,0.01,1.01,4.76,2.0,3.22,31.35
0.21,0.0,0.98,7.82,3.86,3.47,31.21
0.21,-0.0,0.95,2.23,3.25,1.86,31.17
0.2,-0.0,0.97,-0.26,2.78,3.04,31.26
0.2,-0.01,0.96,0.46,2.34,2.87,31.12
0.19,-0.02,0.94,0.5,0.14,1.33,31.21
0.19,-0.02,0.95,-1.57,-2.67,0.24,31.17
0.19,-0.02,0.95,-4.82,-3.4,-0.27,31.21
0.19,-0.01,0.94,-6.23,-2.99,-0.35,31.17
0.19,-0.02,0.98,-2.56,-1.98,2.99,31.26
0.2,-0.03,0.98,5.39,-1.08,4.6,31.31
0.21,-0.0,0.99,10.69,0.18,6.24,31.26
0.22,-0.01,0.99,11.02,0.75,6.18,31.17
0.21,0.01,0.97,8.6,2.17,5.27,31.31
0.22,0.01,0.94,2.96,3.69,3.42,31.35
0.22,0.01,0.93,-6.18,2.85,-0.27,31.26
0.21,0.01,0.92,-12.95,0.05,-2.87,31.31
0.2,-0.0,0.94,-12.14,-2.64,-4.52,31.21
0.2,-0.03,0.97,-6.21,-3.85,-3.77,31.26
0.2,-0.02,1.0,0.81,-1.45,-0.76,31.31
0.21,-0.01,0.99,1.65,3.04,0.87,31.31
0.2,-0.01,0.97,-2.75,5.5,1.56,31.26
0.19,-0.02,0.94,-5.05,4.6,1.71,31.31
0.19,-0.01,0.94,-1.56,1.42,2.02,31.31
0.2,-0.02,0.94,2.02,-1.54,0.75,31.26
0.2,-0.01,0.96,0.72,-3.25,-1.37,31.21
0.2,-0.02,0.96,-5.01,-3.51,-3.82,31.31
0.2,0.01,0.99,-6.87,-1.34,-0.7,31.26
0.2,-0.03,0.99,-2.26,1.3,2.34,31.21
0.2,-0.03,0.97,2.7,1.79,1.44,31.21
0.19,-0.03,0.96,2.73,0.15,1.1,31.26
0.21,-0.01,1.0,6.73,-0.61,4.47,31.31
0.21,-0.0,0.96,7.5,2.37,4.58,31.21
0.2,-0.0,0.95,7.07,3.05,3.37,31.35
0.2,-0.02,0.93,0.21,0.2,1.31,31.31
0.21,0.02,0.93,-6.14,-1.57,0.73,31.21
0.2,-0.0,0.94,-6.84,-3.05,-0.4,31.26
0.21,-0.01,0.95,-5.83,-2.7,-1.47,31.21
0.21,-0.02,0.98,-3.47,-1.98,-1.4,31.31
0.21,-0.01,0.99,-3.15,-0.43,-0.32,31.17
0.21,0.01,0.99,-1.8,3.05,2.6,31.21
0.21,-0.03,0.96,0.72,4.35,2.6,31.21
0.2,-0.01,0.94,0.78,2.95,2.05,31.26
0.2,-0.01,0.94,0.53,-0.17,1.94,31.31
0.2,-0.01,0.94,-2.34,-2.12,0.95,31.21
0.2,-0.02,0.96,-3.27,-1.63,0.84,31.26
0.2,-0.02,0.96,-3.95,-0.55,0.4,31.21
0.21,-0.02,0.95,-4.87,-0.37,-1.28,31.31
0.21,-0.01,0.96,-5.21,-1.63,-1.28,31.17
0.2,-0.01,0.98,-0.98,-1.76,-0.87,31.26
0.21,-0.01,0.99,5.98,0.49,0.85,31.21
0.22,0.01,0.99,8.05,3.71,3.33,31.17
0.21,-0.02,0.97,7.4,4.49,3.66,31.26
0.21,-0.03,0.94,2.02,4.02,1.76,31.31
0.2,-0.02,0.93,-2.92,1.34,0.05,31.21
0.2,-0.02,0.94,-5.59,-0.5,0.84,31.26
0.2,-0.02,0.93,-5.16,-1.51,-0.56,31.21
0.19,-0.02,0.92,-6.23,-2.41,-1.92,31.26
0.21,-0.03,0.93,-9.77,-4.81,-3.05,31.17
0.19,-0.04,0.96,-9.8,-5.77,-1.82,31.31
0.21,-0.03,0.97,-5.19,-4.95,-1.54,31.26
0.22,-0.01,0.98,0.26,-2.76,0.18,31.26
0.22,0.01,1.0,5.22,0.03,3.65,31.21
0.22,-0.01,0.97,6.44,2.52,5.18,31.17
0.21,-0.02,0.95,1.65,3.01,2.98,31.26
0.2,-0.02,0.92,-5.45,0.63,0.21,31.21
0.2,-0.04,0.95,-8.38,-2.0,-1.56,31.21
0.2,-0.02,0.98,-6.24,-2.17,0.23,31.26
0.2,-0.03,0.96,-5.97,-0.26,0.15,31.21
0.2,-0.03,0.98,-5.95,1.31,0.69,31.26
0.21,-0.03,0.99,-3.76,2.18,1.66,31.26
0.21,-0.02,0.98,0.4,2.31,1.24,31.21
0.21,-0.01,0.97,2.41,2.2,1.33,31.26
0.2,-0.03,0.97,2.17,1.5,1.05,31.17
0.21,-0.02,0.95,-1.22,1.1,0.55,31.21
0.19,-0.03,0.95,0.37,0.21,1.4,31.21
0.19,-0.04,0.95,2.11,-0.66,1.25,31.17
0.2,-0.04,0.95,3.94,-1.82,0.84,31.21
0.21,-0.03,0.96,2.38,-1.76,1.66,31.31
0.21,-0.02,0.98,2.03,0.2,3.37,31.17
0.21,-0.02,1.0,4.29,3.16,4.58,31.31
0.21,-0.01,0.96,3.27,4.69,3.44,31.31
0.21,-0.02,0.96,-2.64,3.34,2.29,31.26
0.21,-0.02,0.95,-4.24,0.82,1.88,31.21
0.22,-0.01,0.94,-3.42,0.06,-0.11,31.21
