acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.09,0.21,0.96,6.26,0.23,4.89,31.12
0.1,0.21,0.97,6.21,0.0,4.38,31.07
0.09,0.23,0.97,5.11,0.35,3.91,31.12
0.09,0.22,0.95,5.45,0.72,2.56,31.02
0.1,0.21,0.95,3.6,0.84,1.83,31.12
0.1,0.21,0.94,3.21,-0.79,0.53,31.17
0.09,0.21,0.94,1.56,-2.0,-0.52,31.02
0.09,0.23,0.98,1.11,-2.27,1.08,31.07
0.09,0.21,0.97,1.39,-0.26,0.46,31.07
0.09,0.21,0.97,2.43,1.15,0.99,31.02
0.08,0.2,0.95,2.85,0.72,0.7,31.17
0.07,0.2,0.95,3.68,-0.03,2.29,31.07
0.09,0.22,0.95,3.18,-0.61,2.53,31.12
0.09,0.23,0.95,0.72,-0.12,2.72,31.17
0.09,0.22,0.96,0.03,0.24,1.97,31.07
0.1,0.23,0.95,0.43,0.09,1.56,31.12
0.09,0.21,0.95,0.92,-0.81,1.16,31.12
0.09,0.22,0.97,3.05,-0.93,2.41,30.98
0.1,0.23,0.95,4.2,0.44,2.41,31.12
0.09,0.23,0.95,3.13,1.13,1.02,31.07
0.09,0.24,0.95,0.03,1.54,1.28,31.07
0.1,0.23,0.94,-0.6,2.0,0.69,31.12
0.1,0.24,0.92,-2.63,1.3,0.61,31.02
0.08,0.24,0.94,-2.06,-0.08,0.66,31.07
0.08,0.24,0.94,0.15,-0.61,0.15,31.12
0.08,0.23,0.94,2.69,-0.7,0.14,31.12
0.09,0.23,0.94,0.96,-1.11,-0.41,31.17
0.08,0.22,0.95,-0.32,-1.18,-0.44,31.02
0.08,0.22,0.95,1.79,-0.53,1.4,31.02
0.09,0.22,0.94,1.97,0.34,0.32,31.12
0.08,0.23,0.94,0.0,-1.34,-0.02,31.17
0.08,0.24,0.94,-1.94,-2.38,-0.82,31.02
0.08,0.25,0.94,-0.58,-1.95,-1.98,31.17
0.09,0.24,0.93,0.7,-2.08,-1.98,31.07
0.09,0.23,0.93,1.04,-3.85,-2.23,31.12
0.09,0.22,0.96,0.03,-4.52,-2.2,31.17
0.09,0.22,0.95,-0.56,-3.33,-1.4,31.07
0.1,0.22,0.95,0.02,-2.46,-0.41,31.02
0.1,0.23,0.98,1.24,-2.52,-0.15,31.17
0.1,0.21,0.97,2.73,-1.56,-0.41,31.17
0.09,0.22,0.97,4.47,-1.22,0.72,31.12
0.09,0.22,0.98,2.05,-0.69,0.73,31.02
0.1,0.21,0.96,0.9,-0.2,0.72,31.17
0.1,0.23,0.98,2.2,0.6,1.82,31.21
0.11,0.24,0.96,1.86,0.9,-0.99,31.12
0.09,0.22,0.96,3.45,-0.52,-2.03,31.07
0.1,0.21,0.95,5.71,-1.71,-2.14,31.12
0.1,0.2,0.97,7.6,-2.09,-0.47,31.12
0.1,0.19,1.0,9.36,-0.81,1.27,31.07
0.1,0.18,0.98,7.31,1.11,1.71,31.12
0.1,0.2,0.97,3.33,2.81,2.72,31.12
0.11,0.22,0.97,0.67,4.46,2.87,31.07
0.1,0.22,0.97,3.8,5.66,4.05,31.02
0.1,0.23,0.97,8.12,5.69,4.06,31.12
0.1,0.24,0.96,10.17,5.37,3.3,31.12
0.11,0.23,0.94,10.99,4.58,1.39,31.07
0.12,0.25,0.94,9.59,3.73,-0.14,31.12
0.11,0.22,0.95,9.54,2.56,-0.56,31.07
0.09,0.22,0.96,10.44,2.46,0.76,31.07
0.09,0.23,0.96,10.66,4.7,1.82,31.12
0.1,0.23,0.95,9.44,7.33,2.4,31.07
0.08,0.24,0.95,10.14,8.09,3.51,31.07
0.1,0.24,0.93,12.58,8.09,2.96,31.12
0.08,0.25,0.91,14.9,7.94,0.78,30.98
0.1,0.26,0.9,17.24,7.21,0.92,31.07
0.08,0.28,0.9,17.19,7.97,0.46,31.12
0.07,0.27,0.89,17.79,8.53,0.37,31.12
0.07,0.29,0.83,22.02,10.08,1.98,31.07
0.07,0.29,0.77,24.78,10.15,0.41,31.12
0.07,0.31,0.73,25.8,8.03,-2.41,31.07
0.03,0.32,0.7,29.21,6.11,-1.36,31.17
0.04,0.38,0.67,42.27,8.38,-3.16,31.02
0.06,0.5,0.62,43.94,16.49,-10.47,31.07
0.01,0.51,0.45,48.4,18.72,-19.04,31.07
-0.04,0.56,0.3,56.96,10.5,-31.13,31.21
-0.07,0.53,0.16,81.31,-2.27,-37.53,30.98
-0.1,0.53,0.04,104.55,-18.34,-39.15,31.07
-0.17,0.38,-0.11,109.02,-35.63,-34.05,31.02
-0.21,0.34,-0.13,92.89,-47.08,-28.66,31.12
-0.24,0.27,-0.1,67.4,-52.93,-23.91,31.17
-0.27,0.16,-0.17,58.03,-50.73,-11.37,31.02
-0.28,0.11,-0.15,52.14,-48.79,-2.32,31.07
-0.23,0.13,-0.24,48.0,-48.34,18.84,31.17
-0.16,0.14,-0.35,33.13,-46.72,30.08,31.21
-0.17,0.17,-0.43,1.34,-50.35,19.45,31.12
-0.18,0.15,-0.53,-6.96,-57.47,17.01,31.07
-0.2,-0.07,-0.65,23.08,-68.82,25.73,31.02
-0.26,-0.08,-0.6,47.85,-86.0,39.83,31.12
-0.21,-0.04,-0.65,41.07,-94.92,46.87,31.17
-0.13,-0.06,-0.68,-0.08,-89.77,45.07,31.02
-0.14,-0.1,-0.77,-18.81,-93.48,45.6,31.12
0.02,-0.09,-0.77,-15.22,-99.56,56.5,31.07
0.03,-0.08,-0.6,-11.82,-113.11,62.9,31.12
0.09,-0.03,-0.46,-22.5,-117.28,71.31,31.02
0.16,0.1,-0.42,-61.37,-103.89,65.02,31.07
0.18,0.11,-0.26,-89.56,-81.54,52.24,31.12
0.34,0.14,0.01,-119.21,-57.33,48.55,31.02
0.47,0.21,0.15,-106.78,-55.42,65.51,31.17
0.66,0.17,0.24,-73.22,-57.21,63.39,31.12
0.8,0.24,0.6,-40.24,-71.24,50.37,31.02
0.93,0.29,0.88,-16.44,-88.2,32.12,31.07
1.1,-0.17,1.23,26.31,-100.14,10.2,31.12
1.12,-0.49,2.08,96.41,-102.92,18.14,31.02
1.36,-0.29,2.75,91.8,-59.68,5.98,31.12
1.45,0.01,2.93,4.29,25.31,-14.96,31.07
1.64,0.35,2.71,-134.26,126.87,20.27,31.02
1.33,0.22,2.31,-266.93,177.86,17.95,31.07
1.13,0.11,2.19,-329.33,165.07,-13.42,31.07
0.95,-0.2,2.32,-318.46,122.18,-32.41,31.12
0.72,-0.28,2.57,-229.71,89.27,-11.33,31.07
0.63,-0.26,2.59,-149.31,85.89,-10.81,31.07
0.6,-0.23,2.52,-87.92,94.98,-13.34,31.02
0.56,-0.01,2.42,-66.41,87.79,-6.31,31.07
0.58,0.1,2.14,-74.17,60.63,-26.61,31.07
0.41,0.15,2.02,-77.13,36.44,-39.48,31.02
0.29,0.18,2.03,-66.87,17.22,-40.96,31.12
0.24,0.14,2.0,-43.89,8.75,-47.45,31.07
0.27,0.11,2.18,-31.15,10.79,-34.75,31.02
0.3,0.07,2.18,-20.23,15.83,-25.57,31.07
0.34,0.14,2.11,-27.73,27.82,-20.31,31.07
0.35,0.2,2.03,-35.89,40.34,-7.13,31.12
0.38,0.28,1.78,-35.25,46.52,-1.08,31.12
0.32,0.26,1.65,-33.28,44.26,-4.41,30.98
0.28,0.31,1.57,-32.0,36.18,-0.87,31.02
0.29,0.32,1.43,-39.51,35.82,-3.82,31.12
0.29,0.3,1.32,-46.61,42.67,-9.01,31.07
0.26,0.26,1.21,-51.65,42.89,-16.08,31.12
0.22,0.16,1.15,-35.88,31.77,-18.17,31.02
0.18,0.04,1.13,-9.3,21.91,-11.6,31.07
0.16,-0.05,1.11,20.9,12.81,-5.86,31.02
0.14,-0.05,1.05,29.45,8.78,3.97,31.12
0.12,-0.1,0.96,26.31,3.05,13.01,31.07
0.15,-0.06,0.94,9.86,-3.45,12.85,31.02
0.16,0.02,0.96,-8.18,-10.29,11.6,31.02
0.19,0.1,0.95,-11.47,-14.75,7.85,31.07
0.25,0.17,1.02,-5.53,-11.01,4.06,31.02
0.24,0.15,1.09,0.02,-5.83,2.32,31.02
0.26,0.18,1.08,6.73,-1.54,-0.46,31.07
0.31,0.08,1.08,19.15,9.24,-9.54,31.07
0.24,-0.01,1.06,34.66,12.9,-6.76,31.02
0.2,-0.06,0.95,35.27,9.24,-4.14,31.02
0.17,-0.05,0.87,24.76,3.57,-3.92,31.07
0.15,-0.06,0.83,9.6,-0.49,-5.34,31.12
0.14,-0.04,0.9,-2.02,-4.69,-3.47,31.07
0.15,0.01,0.89,-6.27,-3.24,0.55,30.98
0.16,-0.0,0.87,-6.43,-2.12,-1.59,31.02
0.15,-0.02,0.91,-4.27,-3.08,-2.29,31.07
0.16,-0.03,0.97,2.52,-3.21,-1.3,31.07
0.2,0.03,1.04,5.74,3.68,2.21,31.02
0.19,0.01,1.01,6.26,13.63,2.14,30.98
0.18,0.03,0.96,-4.11,18.9,-2.41,31.07
0.16,0.02,0.92,-13.71,17.18,-5.04,31.12
0.14,-0.02,0.91,-15.37,10.98,-8.21,31.02
0.12,0.02,0.93,-13.02,4.05,-11.24,31.17
0.12,0.02,0.96,-8.18,1.89,-12.44,31.02
0.13,-0.02,0.99,-5.94,4.69,-13.47,31.07
0.13,-0.03,1.02,-9.88,7.8,-10.67,31.07
0.15,-0.02,1.01,-11.62,12.11,-10.75,31.12
0.15,-0.01,1.02,-6.23,16.03,-9.34,30.98
0.13,-0.02,0.98,5.11,14.34,-8.72,31.07
0.14,0.03,0.95,3.5,11.51,-7.8,31.02
0.13,0.02,0.94,-2.89,9.53,-8.92,31.12
0.13,0.03,0.93,-9.89,10.15,-12.06,31.07
0.12,0.04,0.94,-15.19,9.92,-11.53,31.12
0.13,0.01,0.92,-17.51,7.53,-11.53,31.02
0.14,-0.03,0.95,-19.73,7.82,-9.79,31.17
0.14,-0.08,0.99,-13.01,6.37,-3.5,31.02
0.12,-0.07,1.0,-1.86,8.31,2.63,31.02
0.13,-0.04,0.99,10.96,7.27,5.68,31.07
0.14,-0.02,0.94,12.31,4.02,7.13,31.02
0.13,0.01,0.94,12.43,-2.27,6.4,31.02
0.15,0.01,0.93,16.9,-3.83,3.62,30.98
0.17,0.02,0.99,20.6,-4.82,2.49,31.02
0.19,0.08,1.02,14.37,-2.95,2.89,31.02
0.19,0.08,1.02,3.48,4.72,-0.34,31.07
0.18,0.05,1.03,-3.66,12.79,-2.08,31.02
0.17,0.03,1.01,-5.45,16.4,0.09,31.02
0.15,0.03,0.97,-2.93,14.27,0.98,31.02
0.17,0.02,0.94,5.16,9.8,1.05,31.07
0.13,-0.01,0.98,5.68,9.15,4.29,31.02
0.13,-0.04,0.97,5.05,8.12,5.47,31.07
0.12,-0.02,0.95,-1.44,9.3,4.35,31.07
0.11,-0.01,0.96,1.57,7.53,6.41,31.02
0.12,-0.0,0.95,7.44,4.34,5.85,30.98
0.13,0.03,0.94,10.4,-0.32,4.05,31.07
0.14,0.04,0.97,11.68,-1.95,3.89,31.12
0.14,0.06,0.97,9.11,1.21,2.46,31.07
0.15,0.07,1.02,1.27,8.17,5.15,31.17
0.14,0.03,1.0,-0.95,12.84,4.7,31.02
0.14,0.04,0.98,-5.04,15.3,3.73,31.12
0.12,0.03,0.95,-5.73,12.61,3.02,31.07
0.11,0.03,0.94,-5.89,8.72,3.1,31.12
0.1,0.03,0.94,-0.72,4.58,2.87,31.07
0.12,0.02,0.95,1.54,1.82,-1.56,31.17
0.12,0.02,0.99,1.4,-0.95,-2.95,31.02
0.11,0.02,0.97,1.69,-1.28,-3.51,31.12
0.12,0.03,0.97,2.76,-0.47,-4.44,31.07
0.13,0.02,1.0,4.63,-0.2,-5.92,31.12
0.13,0.01,0.99,6.09,1.15,-6.46,31.02
0.12,-0.01,0.97,4.12,0.64,-6.84,31.07
0.11,-0.02,0.97,3.91,-2.11,-5.05,31.12
0.12,-0.02,0.96,6.85,-3.59,-3.53,31.02
0.13,0.02,0.97,3.92,-2.87,-1.65,30.98
0.13,0.04,0.94,-5.27,-1.13,-0.05,31.02
0.12,0.01,0.93,-9.45,-0.58,1.69,31.12
0.11,-0.01,0.94,-0.72,-1.94,2.56,31.07
0.11,-0.01,0.97,9.77,-6.17,5.8,31.02
0.13,0.0,0.95,12.15,-8.7,7.08,31.02
0.13,0.02,0.96,11.65,-6.49,9.76,31.07
0.14,0.03,0.98,4.96,-1.13,11.36,31.12
0.14,0.04,0.99,-1.8,0.35,9.5,31.02
0.16,0.07,0.97,-4.89,-0.35,5.5,31.07
0.15,0.05,0.98,-1.63,-2.0,1.48,31.02
0.14,0.05,0.99,7.02,-5.01,2.73,31.02
0.14,0.04,0.99,12.49,-7.13,0.87,31.02
0.13,0.04,1.0,10.34,-7.18,-1.47,31.07
0.14,0.02,1.02,5.22,-5.65,-2.63,31.02
0.14,0.03,1.02,2.08,-1.34,-3.69,30.98
0.13,0.03,1.0,-0.05,2.37,-2.72,31.07
0.13,0.0,0.99,-2.05,1.77,-0.95,31.12
0.12,0.02,0.96,-0.73,0.03,1.28,30.98
0.12,0.04,0.97,2.14,-0.9,1.91,31.07
0.13,0.03,0.98,8.37,-0.02,3.37,31.12
0.14,0.05,0.99,5.13,2.17,4.15,31.07
0.13,0.04,0.96,-0.69,2.85,3.44,30.98
0.14,0.02,0.96,-2.02,3.54,2.75,31.12
0.14,0.03,0.97,2.14,2.6,2.56,31.12
0.14,0.05,0.98,4.87,1.69,1.59,30.98
0.15,0.05,0.99,2.9,3.01,1.6,31.02
0.14,0.05,0.98,-0.24,4.96,0.64,31.02
0.14,0.06,0.98,-3.01,7.21,-0.03,30.98
0.14,0.07,0.96,-1.19,6.53,0.84,31.02
0.14,0.05,0.97,1.19,4.7,1.69,31.02
0.15,0.02,0.96,3.04,3.95,-0.31,30.98
0.13,0.04,0.97,1.02,4.84,0.56,31.12
0.16,0.05,0.97,-4.43,7.89,1.21,31.02
0.14,0.04,0.98,-6.55,9.08,2.81,31.07
0.15,0.05,0.94,-3.82,8.06,0.93,31.12
0.14,0.05,0.95,1.71,5.11,-0.38,31.02
0.14,0.03,0.96,5.01,1.85,-0.21,31.07
0.15,0.02,0.97,4.27,0.72,-1.27,31.02
0.15,0.03,0.96,2.26,2.92,-2.61,31.02
0.12,0.02,0.98,2.79,2.85,-1.74,31.07
0.13,0.03,0.96,2.63,1.34,-1.37,31.12
0.13,0.03,0.95,3.44,-0.52,-1.31,31.12
0.13,0.04,0.96,1.57,-0.95,-1.48,31.07
0.12,0.04,0.95,0.12,-1.1,0.24,31.02
0.13,0.02,0.96,1.8,-0.85,2.12,31.02
0.13,0.02,0.97,4.37,-1.74,3.47,30.98
0.15,0.02,0.97,3.34,-2.43,2.75,30.98
0.14,0.02,0.97,0.35,-2.34,0.29,31.02
0.14,0.04,0.99,-3.54,-0.31,1.48,31.12
0.13,0.02,0.96,-3.44,0.53,1.69,31.07
0.13,0.04,1.0,-1.88,-0.18,1.24,31.02
0.14,0.04,0.99,2.5,-0.82,1.1,31.07
0.14,0.03,1.01,2.75,0.75,1.91,31.07
0.14,0.03,1.0,0.06,2.99,1.48,31.12
0.13,0.03,0.98,-2.61,4.75,0.49,30.98
0.12,0.03,0.96,-1.71,3.21,-0.31,30.98
0.12,0.03,0.98,0.73,0.18,1.44,31.02
0.12,0.04,0.99,3.36,-1.62,1.79,31.07
0.13,0.04,0.96,2.95,-0.46,0.53,31.07
0.12,0.04,0.98,0.84,0.66,-0.35,31.02
0.13,0.04,0.96,2.08,-0.84,0.2,31.02
0.13,0.04,0.97,5.73,-1.95,0.41,31.07
0.13,0.03,1.0,8.6,-1.47,2.09,31.02
0.14,0.04,0.96,7.37,-0.15,1.11,30.98
0.13,0.06,0.96,3.34,1.07,-0.18,31.07
0.14,0.04,0.97,0.5,0.67,-0.47,31.12
0.13,0.05,0.97,2.17,0.85,1.15,31.02
0.14,0.04,0.97,4.03,0.7,1.66,31.07
0.15,0.09,0.97,-0.35,1.97,2.55,31.02
0.13,0.05,0.96,-0.79,2.93,1.8,30.93
0.13,0.04,0.97,-1.77,3.59,1.92,31.07
0.13,0.03,0.95,-3.98,2.23,0.95,31.02
0.13,0.02,0.97,-3.31,0.89,0.61,31.02
0.12,0.02,0.98,0.24,1.33,0.4,30.98
0.12,0.03,0.97,1.65,2.23,0.49,31.12
0.12,0.03,0.97,-0.81,1.34,0.82,31.02
0.12,0.03,0.95,1.74,0.37,1.36,31.07
0.12,0.03,0.96,5.89,-0.63,2.21,31.12
0.13,0.03,0.95,6.9,-3.22,2.11,30.93
0.13,0.04,0.96,4.47,-5.15,0.64,31.07
0.13,0.05,0.97,4.23,-4.11,0.09,31.12
0.13,0.03,0.98,5.05,-2.69,0.06,31.12
0.15,0.04,1.0,1.83,-1.63,1.79,31.07
0.12,0.03,1.0,0.67,0.21,2.81,31.07
0.13,0.06,0.99,-0.92,3.42,3.27,31.02
0.13,0.05,0.97,-1.5,3.28,2.52,31.12
0.14,0.05,0.97,-1.6,2.18,2.02,31.07
0.13,0.04,0.96,0.11,0.99,1.5,31.12
0.12,0.05,0.95,0.92,0.7,1.36,31.07
0.13,0.03,0.99,1.05,0.38,0.2,30.98
0.13,0.03,0.99,2.46,0.06,1.34,31.02
0.12,0.03,0.98,1.76,0.73,1.13,31.07
0.14,0.06,0.99,0.49,1.34,1.77,31.17
0.13,0.05,0.98,-0.06,2.08,0.43,31.12
0.13,0.06,0.98,1.51,1.82,0.26,31.07
0.14,0.06,0.99,0.27,1.18,-0.55,31.07
0.14,0.05,0.99,-1.89,1.4,-0.87,31.12
0.13,0.03,0.99,-1.95,3.13,-0.41,31.12
0.13,0.02,0.99,-1.86,5.13,0.92,31.17
0.12,0.02,0.97,-1.34,4.78,2.26,31.12
0.12,0.01,0.94,-0.27,2.58,3.11,31.07
0.12,0.01,0.95,3.85,-0.31,4.85,31.07
0.12,0.03,0.95,5.63,-2.4,4.09,31.02
0.13,0.05,0.95,5.54,-3.18,3.42,31.07
0.13,0.06,0.95,2.08,-3.1,2.44,31.07
0.12,0.05,0.94,0.98,-2.9,2.81,31.12
0.13,0.06,0.96,0.37,-3.11,3.15,30.98
0.13,0.05,0.96,1.63,-3.33,3.37,31.17
0.13,0.06,0.97,5.08,-3.73,3.92,31.12
0.13,0.03,1.0,7.73,-2.78,4.79,31.02
0.13,0.05,1.0,4.73,0.44,6.03,30.98
0.15,0.06,0.97,0.56,4.2,4.11,31.12
0.15,0.06,0.96,-1.21,4.44,2.9,31.07
0.13,0.06,0.95,-0.41,2.26,2.38,31.07
0.12,0.05,0.95,2.0,-1.19,1.86,31.02
0.13,0.06,0.96,1.91,-0.73,1.3,31.17
0.12,0.04,0.96,-1.05,1.36,0.21,31.07
0.12,0.01,0.98,-4.61,3.15,0.75,30.93
0.11,0.01,0.97,-3.34,3.02,1.86,31.07
0.11,0.01,0.96,2.26,2.15,2.5,30.98
0.11,0.02,0.97,3.86,0.4,3.25,31.02
0.12,0.04,0.97,0.98,-0.46,3.56,31.12
0.11,0.04,0.97,-1.82,0.89,3.07,31.17
0.12,0.03,0.97,-1.79,1.25,3.37,31.12
0.12,0.03,0.98,-1.54,0.6,4.21,31.02
0.12,0.04,0.98,-1.62,-0.05,4.52,31.07
0.13,0.05,0.96,-2.31,1.36,3.62,31.02
0.13,0.05,0.96,-2.55,2.76,3.22,31.02
0.13,0.02,0.98,-2.95,2.11,1.5,31.17
0.13,0.05,1.0,-1.01,1.28,3.91,31.12
0.14,0.06,0.99,0.58,2.5,3.24,31.12
0.14,0.05,0.98,0.75,3.53,1.25,31.17
0.14,0.06,1.0,-1.22,4.24,1.42,31.12
0.13,0.06,0.97,-1.34,4.08,0.85,31.02
0.14,0.06,0.97,-2.66,4.4,0.81,31.07
0.13,0.05,0.98,-1.91,3.92,2.4,31.02
0.15,0.07,0.95,-3.08,5.15,2.98,31.12
0.13,0.05,0.96,-4.85,4.72,3.04,31.07
0.13,0.03,0.96,-4.53,3.68,2.58,31.12
0.13,0.03,0.98,-1.37,2.66,4.2,31.02
0.13,0.03,0.99,0.67,2.2,3.8,31.07
0.13,0.04,0.99,1.56,3.07,4.08,31.12
0.13,0.04,0.96,-0.76,2.64,3.18,31.02
0.14,0.05,0.95,-1.18,0.9,2.79,31.07
0.14,0.05,0.96,1.98,-1.8,2.98,31.07
0.14,0.07,0.98,2.84,-2.26,4.47,31.12
0.16,0.09,0.98,-2.27,-0.11,5.16,31.12
0.14,0.05,0.99,-7.69,3.16,3.51,31.07
0.14,0.04,0.99,-8.78,6.24,4.5,31.12
0.13,0.02,0.98,-3.76,4.73,5.54,31.07
0.12,0.02,0.97,3.85,-0.37,5.59,30.98
0.12,0.03,0.98,10.47,-3.22,4.52,31.12
0.13,0.02,1.0,12.56,-2.84,4.27,31.07
0.13,0.05,1.0,8.85,-0.63,3.68,31.07
0.14,0.04,0.97,6.81,0.81,1.62,31.12
0.13,0.04,0.99,6.7,0.02,0.5,31.07
0.13,0.05,0.97,5.98,-0.06,1.98,31.07
0.13,0.04,0.95,4.05,-0.47,-0.79,31.12
0.13,0.05,0.97,1.8,0.09,-0.75,31.02
0.13,0.0,0.96,3.05,-0.37,-0.02,31.17
0.12,0.02,0.95,3.91,-0.52,0.27,31.02
0.12,0.03,0.96,3.57,-0.76,0.53,31.07
0.12,0.03,0.94,1.95,-0.35,1.6,31.07
0.13,0.04,0.94,-0.32,0.76,1.59,31.12
0.13,0.04,0.95,-1.33,0.4,2.21,31.07
0.12,0.04,0.96,-1.63,-1.63,2.08,31.07
0.12,0.05,0.96,-1.34,-2.56,1.42,31.12
0.14,0.07,0.97,-2.24,-0.9,1.85,30.98
0.13,0.04,0.98,-2.02,0.78,1.4,31.07
0.13,0.04,0.97,-2.08,1.27,2.08,31.12
0.13,0.03,0.97,-2.85,1.37,0.7,31.02
0.13,0.03,0.98,-1.11,-0.4,0.34,31.07
0.13,0.04,0.98,1.18,-1.27,0.32,31.02
0.13,0.05,0.99,0.76,-0.72,0.58,31.12
0.13,0.06,0.99,-1.36,0.79,0.47,31.07
0.13,0.07,0.98,-2.35,2.5,0.98,31.12
0.14,0.07,0.99,-3.3,3.42,2.49,31.02
0.13,0.04,0.98,-2.96,3.24,2.0,31.07
0.13,0.04,0.98,-2.02,3.4,1.59,31.12
0.14,0.04,0.96,-1.82,3.68,1.13,31.12
0.14,0.05,0.99,-3.3,3.36,0.38,31.17
0.12,0.05,0.96,-3.48,2.11,-0.56,31.21
0.12,0.04,0.95,-2.67,1.22,-0.98,31.02
0.13,0.06,0.97,-5.11,1.63,0.29,31.07
0.12,0.03,0.98,-3.6,2.78,2.81,31.02
0.11,0.02,0.98,-3.8,4.76,3.56,31.12
0.12,0.02,0.97,-3.82,4.47,2.79,31.07
0.13,0.02,0.98,-2.27,2.9,4.03,31.12
0.12,0.02,0.96,2.64,0.89,4.15,31.12
0.12,0.02,0.96,5.51,-1.24,2.03,31.17
0.12,0.04,0.97,6.96,-2.92,1.15,30.98
0.12,0.03,0.96,6.09,-3.59,0.21,31.02
0.12,0.04,0.98,4.73,-4.32,-0.03,31.07
0.13,0.05,0.96,7.16,-4.63,0.31,31.07
0.13,0.05,0.97,9.15,-5.11,0.89,31.12
0.13,0.05,0.97,8.17,-5.16,1.48,31.02
0.13,0.04,0.98,4.63,-3.44,2.11,31.07
0.12,0.03,0.99,1.4,-0.81,1.91,31.02
0.13,0.04,1.01,-0.72,1.31,2.55,31.07
0.13,0.03,0.98,-1.13,2.82,1.98,31.07
0.14,0.06,0.99,0.17,3.62,1.89,31.12
0.14,0.06,0.99,-1.15,4.29,1.94,31.07
0.13,0.05,0.97,-3.05,4.84,0.41,30.98
0.13,0.04,0.96,-3.65,4.4,-0.26,31.12
0.12,0.02,0.95,-0.99,2.32,-0.64,31.12
0.12,0.03,0.97,2.78,-0.87,-0.26,31.07
0.12,0.01,0.97,4.0,-2.58,-0.92,31.12
0.12,0.04,0.97,1.77,-1.77,-0.47,31.02
0.14,0.06,0.96,-2.98,2.44,-0.38,31.17
0.14,0.06,0.95,-8.08,5.4,-1.3,31.02
0.13,0.06,0.95,-9.1,5.02,-1.07,31.02
0.13,0.04,0.94,-4.06,2.89,-1.45,31.07
0.13,0.04,0.95,-0.96,0.6,-2.61,31.02
0.14,0.04,0.97,-1.6,-0.58,-2.98,31.02
0.13,0.04,0.98,-5.63,1.8,-0.58,31.17
0.12,0.02,0.97,-7.01,4.06,-0.44,31.02
0.12,0.01,0.97,-5.65,3.13,0.32,31.12
0.12,-0.01,0.97,-2.38,0.37,0.92,31.07
0.12,0.01,0.96,2.47,-2.2,1.5,31.17
0.12,0.01,0.99,4.69,-2.2,1.65,31.02
0.12,0.03,0.99,2.76,-1.25,2.27,31.02
0.14,0.07,0.97,-4.05,0.44,2.38,31.07
0.13,0.05,0.97,-6.03,1.91,1.1,31.02
0.14,0.04,0.98,-6.11,1.63,0.24,31.07
0.13,0.04,0.98,-5.44,1.28,-0.08,31.17
0.13,0.05,0.96,-6.24,1.45,-2.05,31.12
