acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.1,0.4,0.9,-1.18,0.67,-0.76,31.07
0.09,0.39,0.89,-0.75,0.14,-0.11,31.02
0.09,0.39,0.91,2.31,0.38,1.3,31.07
0.1,0.39,0.9,4.14,0.79,2.29,31.07
0.09,0.39,0.9,1.08,1.22,2.2,31.02
0.1,0.4,0.9,0.47,1.8,2.96,31.12
0.11,0.4,0.89,2.4,2.73,3.01,31.07
0.12,0.41,0.89,4.49,1.37,3.08,31.12
0.11,0.41,0.9,1.73,0.18,2.64,31.02
0.1,0.41,0.91,-0.56,0.85,3.1,31.07
0.11,0.41,0.9,-3.6,3.94,2.43,31.12
0.09,0.4,0.89,-5.3,5.21,1.77,31.02
0.09,0.39,0.88,-3.89,4.66,2.4,31.17
0.09,0.4,0.87,-1.47,2.24,1.77,31.12
0.08,0.4,0.88,2.37,1.01,3.6,31.02
0.08,0.4,0.88,-0.53,0.85,3.47,31.17
0.09,0.39,0.86,-4.98,0.6,1.91,31.07
0.1,0.4,0.87,-3.94,0.38,1.95,31.12
0.1,0.41,0.91,-5.97,0.53,2.31,31.17
0.09,0.4,0.93,-8.17,0.84,2.29,31.07
0.09,0.4,0.91,-9.56,3.11,1.82,31.12
0.09,0.39,0.92,-7.82,5.95,3.11,31.12
0.1,0.39,0.91,-3.34,6.5,3.63,31.17
0.08,0.38,0.88,-0.09,4.17,5.36,31.12
0.07,0.36,0.89,1.92,1.11,5.68,31.02
0.09,0.36,0.9,3.74,0.27,6.61,31.07
0.09,0.38,0.9,3.54,1.53,6.98,31.12
0.1,0.38,0.9,3.36,0.99,4.78,31.12
0.1,0.4,0.92,1.25,1.51,5.85,31.17
0.1,0.41,0.9,0.17,2.03,4.06,31.12
0.11,0.42,0.9,2.14,2.31,1.86,31.02
0.1,0.4,0.89,7.28,0.72,-0.32,31.07
0.11,0.41,0.89,11.86,-2.5,-2.12,31.07
0.09,0.39,0.9,14.12,-5.08,-1.45,31.12
0.11,0.4,0.9,13.1,-4.78,-1.57,31.12
0.1,0.38,0.89,12.37,-3.42,-3.42,31.07
0.12,0.41,0.91,8.73,-1.13,-1.04,31.02
0.11,0.39,0.94,7.15,-0.44,1.25,31.07
0.12,0.39,0.93,8.29,3.57,5.02,31.17
0.11,0.39,0.95,8.02,7.56,5.16,31.21
0.12,0.38,0.91,4.87,9.01,2.96,31.07
0.11,0.4,0.9,2.61,8.27,1.56,31.17
0.12,0.41,0.88,2.53,7.86,-2.03,31.12
0.09,0.41,0.86,2.66,7.13,-5.68,31.17
0.07,0.4,0.86,1.15,4.76,-6.0,31.17
0.08,0.41,0.83,-0.27,1.66,-7.98,31.12
0.07,0.41,0.85,1.77,-1.44,-9.05,31.12
0.06,0.4,0.88,8.55,-4.56,-5.98,31.07
0.08,0.41,0.9,14.67,-4.29,-2.84,31.12
0.08,0.41,0.89,12.58,-2.66,-2.7,31.02
0.09,0.42,0.87,4.34,-1.05,-2.29,31.17
0.09,0.44,0.87,-2.23,0.7,-0.85,31.12
0.08,0.44,0.87,1.25,2.12,0.05,31.12
0.04,0.46,0.88,6.14,-1.19,-3.48,31.07
0.08,0.44,0.84,4.37,-2.93,-0.82,31.12
0.09,0.44,0.86,4.49,-4.5,-1.37,31.12
0.09,0.42,0.86,6.27,-4.46,-2.72,31.17
0.11,0.43,0.89,6.55,-3.28,-3.37,31.12
0.09,0.43,0.9,4.84,-1.79,-0.38,31.12
0.1,0.42,0.88,2.55,2.87,1.31,31.07
0.09,0.42,0.85,1.92,7.16,3.37,31.12
0.07,0.42,0.83,1.31,6.98,3.94,31.12
0.09,0.45,0.82,-0.27,5.1,3.36,31.07
0.08,0.46,0.8,-0.64,4.37,2.47,31.21
0.07,0.46,0.79,-0.27,4.95,1.19,31.12
0.09,0.47,0.79,-0.44,5.6,-1.25,31.07
0.06,0.46,0.79,1.73,4.78,-1.13,31.17
0.05,0.46,0.77,2.95,5.36,-0.64,31.12
0.03,0.44,0.74,6.49,4.58,0.56,31.17
0.03,0.43,0.72,8.29,5.47,2.93,31.07
0.01,0.4,0.68,10.14,4.75,4.61,31.02
0.02,0.38,0.65,11.34,3.95,6.0,31.12
0.02,0.36,0.61,12.56,3.8,7.18,31.07
-0.0,0.33,0.6,16.29,4.44,10.96,31.12
-0.0,0.31,0.54,19.45,6.46,14.32,31.07
-0.01,0.29,0.49,23.62,9.85,12.37,31.07
-0.06,0.27,0.38,28.08,10.37,12.15,31.12
-0.02,0.17,0.33,34.2,2.18,5.05,31.12
-0.17,0.23,0.21,46.32,-5.4,12.46,31.07
-0.19,0.17,0.08,60.89,-14.89,16.67,31.02
-0.23,0.23,-0.06,69.6,-18.89,28.78,31.12
-0.22,0.19,-0.15,66.03,-27.07,28.63,31.17
-0.15,0.26,-0.19,54.76,-37.62,35.27,31.02
-0.14,0.21,-0.25,47.02,-47.36,37.27,31.12
-0.11,0.22,-0.21,44.98,-53.74,40.26,31.07
-0.13,0.26,-0.22,37.69,-58.41,37.01,31.21
-0.18,0.22,-0.3,34.98,-58.43,34.75,31.12
-0.22,0.14,-0.32,30.82,-52.27,36.43,31.07
-0.17,0.14,-0.4,13.27,-46.53,45.74,31.07
-0.23,0.11,-0.5,-18.81,-45.74,52.75,31.12
-0.28,0.04,-0.6,-46.76,-44.64,62.02,31.07
-0.29,0.08,-0.64,-62.7,-49.54,66.09,31.07
-0.23,0.18,-0.81,-75.1,-61.3,58.29,31.21
-0.16,0.19,-0.92,-82.67,-77.05,41.44,31.07
-0.07,0.16,-0.77,-78.7,-96.31,35.97,31.07
0.02,0.09,-0.63,-70.21,-112.14,30.61,31.02
0.04,0.03,-0.46,-81.86,-113.13,28.02,31.12
0.11,-0.07,-0.29,-110.72,-93.37,30.14,31.07
0.2,-0.18,-0.19,-141.39,-64.2,32.35,31.12
0.36,-0.12,0.01,-171.4,-47.18,34.11,31.12
0.69,0.04,0.0,-178.27,-62.73,41.85,31.07
0.86,0.04,0.08,-153.27,-112.81,25.25,31.02
1.08,0.1,0.46,-110.34,-172.55,5.45,31.02
1.32,0.0,1.15,-33.27,-227.86,-1.3,31.07
1.55,-0.14,1.8,35.44,-233.24,4.11,31.12
1.58,-0.45,2.64,88.87,-181.48,30.34,31.12
1.57,-0.31,3.11,63.85,-81.54,92.18,31.07
1.76,-0.02,3.17,-73.3,36.69,86.78,31.07
1.63,0.18,2.62,-239.1,140.63,71.21,31.21
1.42,0.1,2.15,-345.8,196.75,47.31,31.12
1.26,0.08,1.89,-362.0,170.84,13.6,31.07
1.11,0.05,1.74,-304.58,104.05,-27.54,31.02
1.01,-0.01,1.82,-183.57,35.34,-72.63,31.07
1.0,-0.08,2.06,-57.92,-3.82,-92.02,30.98
0.87,-0.15,2.43,7.71,-3.6,-69.05,31.12
0.79,-0.29,2.43,23.04,20.08,-36.4,31.12
0.69,-0.18,2.17,-37.97,56.4,-24.99,31.07
0.62,-0.08,1.89,-111.07,73.08,-29.28,31.12
0.53,-0.04,1.71,-127.36,70.21,-29.65,31.12
0.56,-0.05,1.78,-105.76,39.83,-31.33,31.07
0.58,-0.0,1.92,-54.67,8.96,-30.23,31.02
0.64,0.16,2.03,-4.05,1.8,-29.3,31.12
0.67,0.24,2.05,8.72,18.47,-36.35,31.07
0.67,0.19,2.01,-14.72,45.02,-41.31,31.02
0.61,0.2,1.8,-55.07,64.17,-38.61,31.12
0.53,0.13,1.51,-70.9,71.86,-39.15,31.07
0.48,0.11,1.43,-62.47,61.6,-40.29,31.07
0.42,0.07,1.36,-44.17,44.81,-40.85,31.12
0.32,-0.02,1.28,-37.07,33.19,-35.08,31.07
0.27,-0.05,1.2,-38.72,28.17,-24.06,31.17
0.26,-0.11,1.17,-49.71,28.08,-14.02,31.02
0.21,-0.21,1.19,-45.95,22.08,-1.57,31.07
0.29,-0.16,1.19,-29.25,13.44,10.64,31.07
0.25,-0.11,1.14,-6.26,4.55,17.37,31.12
0.28,-0.05,1.11,10.14,-2.18,16.23,31.12
0.35,0.08,1.13,16.18,-6.64,15.85,31.17
0.39,0.15,1.13,18.82,-5.19,15.31,31.12
0.42,0.22,1.18,13.42,0.75,8.63,31.02
0.41,0.25,1.2,12.26,8.72,5.79,31.07
0.39,0.23,1.17,14.64,20.32,0.64,31.12
0.37,0.16,1.12,14.23,29.39,-7.04,31.12
0.32,0.07,1.07,14.53,32.0,-9.57,31.07
0.28,0.07,1.03,13.21,31.34,-10.64,31.02
0.25,-0.02,0.96,10.93,28.75,-17.05,31.02
0.19,-0.09,0.97,10.02,26.09,-14.5,31.07
0.16,-0.12,0.92,10.35,22.63,-9.42,31.02
0.14,-0.14,0.87,7.18,17.95,-7.27,31.02
0.14,-0.15,0.84,7.79,10.26,-3.65,31.12
0.16,-0.14,0.83,11.19,2.31,-0.43,31.07
0.2,-0.1,0.94,21.13,-1.07,4.76,31.02
0.25,-0.05,0.98,31.89,4.02,9.66,31.07
0.25,-0.09,0.96,39.47,12.35,10.06,31.17
0.27,-0.04,0.97,29.05,18.47,10.75,31.02
0.27,0.01,0.88,11.19,21.51,8.12,31.07
0.24,0.01,0.8,3.59,20.08,4.24,31.07
0.22,-0.01,0.84,5.71,14.84,3.24,31.12
0.23,0.01,0.88,9.28,9.07,2.05,31.07
0.25,0.03,0.82,6.53,8.41,-0.18,30.98
0.25,0.03,0.8,-2.11,8.09,-4.9,31.02
0.24,0.02,0.83,-6.89,5.66,-6.0,31.02
0.25,-0.02,0.89,-0.61,2.49,-6.21,31.07
0.25,-0.03,0.95,14.47,3.34,-2.61,31.12
0.26,-0.01,0.95,21.02,7.62,-3.02,31.12
0.27,0.03,0.9,15.48,13.79,-7.24,31.07
0.25,-0.0,0.85,8.6,14.75,-6.89,31.02
0.26,-0.0,0.86,0.78,13.63,-4.35,31.02
0.23,-0.01,0.83,-5.22,9.59,-3.79,31.07
0.21,-0.02,0.82,-7.33,4.81,-5.51,31.02
0.2,-0.03,0.88,-6.69,1.24,-4.92,31.02
0.22,-0.02,0.91,-10.92,-0.64,-4.2,31.07
0.23,-0.01,0.93,-15.88,2.53,-3.1,31.12
0.23,-0.04,0.99,-14.93,8.34,-0.17,31.02
0.23,-0.05,0.97,-9.04,10.05,5.53,31.12
0.23,-0.04,0.95,-5.77,7.04,6.09,31.12
0.24,0.0,0.96,-2.52,2.98,6.27,31.02
0.26,0.07,0.97,-4.29,5.1,9.24,31.07
0.23,0.05,0.95,-11.88,7.62,8.24,31.07
0.22,0.03,0.97,-16.72,8.09,7.5,31.02
0.22,0.03,0.97,-19.21,8.06,6.2,31.07
0.23,0.04,0.97,-18.21,7.04,7.63,31.07
0.22,0.0,1.01,-12.61,5.69,7.66,31.12
0.21,-0.01,1.03,-6.82,6.63,9.73,31.07
0.22,0.0,1.03,-4.67,8.37,12.4,31.07
0.23,0.02,0.98,-1.88,8.67,9.51,31.02
0.22,0.03,1.01,-1.56,7.28,6.7,31.12
0.21,0.03,1.0,4.76,3.28,3.66,31.07
0.2,0.02,0.97,10.24,2.55,0.03,31.02
0.2,0.03,0.98,11.11,1.42,-4.17,31.12
0.19,0.02,0.97,7.07,-0.02,-5.74,30.98
0.19,0.02,0.96,3.69,0.38,-5.4,31.12
0.18,-0.01,0.95,6.49,-0.64,-5.33,31.02
0.19,-0.03,0.98,13.3,-1.3,-3.01,30.98
0.18,-0.05,1.02,17.36,0.21,-1.11,31.12
0.18,-0.04,1.01,14.9,4.11,1.04,31.02
0.18,-0.03,1.0,6.73,9.37,1.57,30.98
0.18,-0.0,0.97,2.58,13.11,1.51,31.02
0.18,-0.01,0.92,1.83,11.08,-1.5,31.12
0.18,-0.03,0.92,3.16,5.39,-3.89,31.12
0.16,-0.06,0.92,6.64,-0.06,-2.41,31.07
0.16,-0.02,0.94,0.9,0.23,-0.35,31.12
0.16,-0.03,0.93,-5.65,2.72,-0.18,31.07
0.17,-0.06,0.93,-8.58,6.56,1.42,31.07
0.16,-0.08,0.96,-5.27,6.61,5.07,31.02
0.16,-0.09,0.95,-0.66,6.55,10.58,31.07
0.16,-0.09,0.97,5.48,5.15,15.01,31.07
0.18,-0.04,0.95,7.04,5.16,16.9,31.12
0.2,-0.01,0.97,4.23,4.15,13.54,31.02
0.23,0.05,0.97,1.6,4.49,11.21,31.07
0.23,0.06,0.95,-1.82,5.56,9.05,31.02
0.23,0.07,0.95,-0.99,5.83,9.98,31.12
0.22,0.04,0.97,5.45,4.7,9.44,31.17
0.24,0.08,0.98,8.27,4.03,6.93,31.12
0.25,0.07,0.98,7.25,2.96,3.15,31.12
0.24,0.05,0.98,7.83,3.16,1.37,31.07
0.24,0.06,0.98,8.53,3.51,0.11,31.02
0.24,0.07,0.98,6.79,3.25,-0.56,31.02
0.24,0.08,0.98,7.34,4.56,1.07,31.07
0.21,0.05,1.01,5.11,7.88,3.51,31.07
0.21,0.04,0.97,0.98,9.92,2.08,31.12
0.19,0.01,0.98,-1.89,10.78,1.79,31.07
0.18,-0.02,0.99,3.95,9.16,5.08,31.07
0.18,-0.02,0.97,13.74,6.72,9.31,31.12
0.17,-0.02,0.97,17.56,3.63,10.09,31.12
0.16,-0.02,0.96,18.52,2.38,9.42,31.07
0.17,-0.01,0.94,13.47,0.99,7.74,31.12
0.18,-0.02,0.95,11.33,-2.05,5.25,31.02
0.17,-0.02,0.99,21.57,-4.6,9.18,31.07
0.18,0.01,0.97,27.79,-5.28,9.62,31.02
0.2,0.07,0.94,23.92,-3.31,8.31,31.02
0.2,0.05,0.95,14.0,-0.82,8.05,31.07
0.2,0.03,0.97,7.19,1.21,5.97,31.12
0.2,0.05,0.98,3.54,2.61,5.83,31.12
0.22,0.09,0.95,2.7,3.45,6.05,31.07
0.2,0.07,0.96,3.82,3.07,3.92,31.07
0.19,0.04,0.97,5.1,3.15,4.6,31.02
0.19,0.04,0.95,1.56,4.96,3.68,31.12
0.19,0.02,0.94,-1.37,5.68,2.27,31.07
0.2,0.03,0.95,0.72,5.11,2.56,31.02
0.19,0.03,0.96,4.12,3.13,2.4,30.98
0.18,0.02,0.94,5.1,1.97,1.85,31.07
0.2,0.04,0.94,0.18,2.9,0.24,31.02
0.19,0.06,0.93,-6.17,4.03,-1.68,31.17
0.2,0.04,0.94,-7.62,4.05,-2.43,30.98
0.19,0.05,0.96,-5.44,2.87,0.64,31.12
0.21,0.07,0.95,-5.08,4.11,2.67,31.12
0.18,0.02,0.96,-6.11,5.39,3.6,31.07
0.19,0.02,0.96,-7.69,7.94,2.4,31.02
0.2,0.03,0.97,-4.79,9.1,2.81,31.02
0.2,0.02,0.97,-2.11,9.76,4.08,31.07
0.21,0.02,0.94,-1.59,7.63,3.13,31.02
0.21,0.03,0.94,0.17,4.99,0.92,31.02
0.22,0.04,0.96,4.23,2.69,-1.44,31.07
0.22,0.04,0.96,7.15,1.88,-2.9,31.02
0.21,0.03,0.95,5.62,2.17,-3.62,31.02
0.2,0.05,0.94,0.61,3.68,-3.82,30.98
0.2,0.03,0.9,-1.98,2.89,-6.03,31.07
0.18,0.02,0.93,-0.95,0.5,-6.5,31.02
0.19,0.02,0.95,-0.7,-0.87,-4.37,31.07
0.18,0.0,0.97,-2.06,-0.44,-2.66,31.07
0.18,0.03,0.96,-5.62,4.23,-1.69,31.02
0.18,0.01,0.95,-5.3,6.27,-2.9,31.12
0.16,-0.01,0.97,-3.21,6.23,-2.64,31.07
0.14,-0.02,0.95,0.98,3.45,-1.21,31.02
0.13,-0.04,0.93,0.95,2.29,-0.09,31.07
0.13,-0.03,0.95,1.31,0.24,0.67,31.07
0.12,-0.03,0.93,1.42,-1.98,1.39,31.02
0.12,-0.03,0.94,0.73,-5.08,1.33,31.12
0.13,-0.04,0.97,-0.5,-5.6,1.22,31.07
0.14,-0.03,0.99,-1.1,-2.78,3.04,31.02
0.13,-0.01,0.97,-2.98,0.5,5.36,31.02
0.12,-0.01,0.95,-3.74,0.34,6.03,31.07
0.12,0.0,0.92,-2.37,-2.73,6.72,31.02
0.12,-0.01,0.94,0.47,-6.23,7.63,31.02
0.1,-0.04,0.95,5.51,-6.37,10.4,31.17
0.12,-0.03,0.95,3.22,-4.38,13.28,31.02
0.11,-0.04,0.92,-0.87,-3.22,15.69,31.02
0.13,-0.03,0.93,-2.53,-4.2,19.56,31.17
0.14,-0.0,0.95,-0.55,-5.83,22.11,31.07
0.17,0.03,0.95,2.61,-8.53,21.42,31.12
0.19,0.08,0.96,1.98,-10.73,18.61,31.07
0.22,0.1,0.99,2.08,-9.42,11.82,31.07
0.22,0.11,1.03,5.05,-5.66,8.0,31.02
0.22,0.11,1.01,5.47,-3.04,5.73,30.98
0.22,0.1,1.01,0.96,-0.15,2.27,31.07
0.22,0.1,0.99,-4.63,0.67,1.48,31.02
0.21,0.07,0.96,-4.87,0.41,0.02,31.02
0.2,0.06,0.98,0.2,-2.67,-0.73,31.07
0.2,0.06,0.99,3.42,-5.37,-0.95,31.02
0.2,0.06,1.01,3.44,-4.47,-0.9,31.02
0.2,0.06,1.0,3.53,-0.21,0.32,31.07
0.2,0.05,0.99,-0.75,3.83,-0.61,31.02
0.2,0.06,0.99,-5.53,4.75,-0.69,31.02
0.22,0.06,0.96,-8.4,5.56,-0.78,31.07
0.19,0.04,0.96,-3.85,3.04,0.41,31.02
0.21,0.02,0.96,-1.13,-0.05,0.49,31.02
0.21,0.03,1.0,-0.38,-2.11,0.66,31.07
0.2,0.02,1.0,-3.01,-0.44,0.92,31.02
0.21,0.02,0.98,-7.1,2.81,1.44,31.02
0.2,0.01,0.98,-7.28,4.11,2.61,31.02
0.2,0.01,0.96,-5.39,2.93,3.36,30.98
0.19,0.0,0.96,-2.32,0.2,4.53,31.12
0.19,0.0,0.94,-0.53,-2.03,3.76,31.07
0.21,0.02,0.97,-0.93,-2.43,3.48,31.07
0.21,0.0,0.98,-0.99,-1.89,3.57,31.02
0.21,0.04,0.97,-2.4,-0.32,5.18,31.07
0.21,0.03,0.97,-1.62,-1.19,4.44,30.98
0.23,0.05,0.97,-2.34,-1.02,2.5,31.12
0.23,0.07,0.98,-2.23,-0.56,2.2,31.12
0.23,0.07,0.96,-3.69,1.63,-0.46,31.17
0.21,0.05,0.97,-4.38,3.15,-1.91,31.02
0.21,0.02,0.96,-2.49,2.87,-1.95,31.02
0.19,0.01,0.95,-0.32,1.13,-1.4,31.07
0.19,0.02,0.95,2.43,-1.25,-0.79,31.12
0.18,0.02,0.97,3.36,-0.55,2.53,31.12
0.19,0.01,0.97,0.53,2.03,2.82,31.07
0.19,0.01,0.94,-4.66,3.1,2.9,31.12
0.19,0.0,0.94,-5.56,2.69,0.61,31.12
0.18,0.0,0.97,-1.1,1.04,1.18,31.07
0.18,0.01,0.95,2.96,-0.43,1.51,31.07
0.18,0.02,0.94,0.53,-0.02,-0.21,31.02
0.18,0.03,0.95,-3.42,0.49,-0.78,31.07
0.18,0.02,0.94,-5.34,1.1,-1.83,30.98
0.18,0.01,0.95,-2.95,-0.02,-1.4,31.12
0.18,-0.0,0.98,2.61,-1.34,-0.11,31.12
0.16,0.0,0.98,4.72,-1.65,1.56,31.07
0.18,0.01,0.95,2.72,-0.82,-0.12,31.12
0.19,0.02,0.98,-2.43,1.13,0.76,31.12
0.18,0.02,0.98,-4.17,1.89,1.24,31.07
0.19,0.04,0.95,-6.58,3.11,-0.32,31.02
0.19,0.03,0.97,-6.17,3.04,-0.69,31.12
0.18,0.01,0.96,-4.12,2.63,-0.76,30.98
0.18,-0.0,0.96,-0.98,2.27,-0.61,31.02
0.18,-0.01,0.97,-2.69,1.47,-0.67,31.02
0.17,-0.02,0.98,-3.28,1.22,-0.72,30.98
0.18,0.01,0.97,-3.1,2.43,-0.34,31.12
0.18,0.01,0.97,-1.8,3.08,1.1,31.02
0.18,0.01,0.96,-3.16,3.15,1.42,31.12
0.19,0.0,0.97,-4.89,1.89,0.06,31.07
0.18,0.01,0.98,-4.47,1.73,-0.4,30.93
0.19,0.01,0.98,-2.85,2.5,-0.92,31.07
0.2,0.03,0.98,-4.03,3.56,-2.64,31.07
0.21,0.03,1.0,-6.05,5.57,-2.5,31.02
0.2,0.0,0.99,-6.79,7.42,-3.59,31.07
0.2,0.02,0.96,-6.31,7.27,-4.0,31.07
0.2,0.02,0.97,-4.92,5.68,-5.28,31.02
0.2,0.02,0.97,-1.08,4.66,-5.42,31.02
0.19,-0.0,0.97,1.42,4.56,-5.27,31.07
0.18,-0.0,0.97,-2.05,5.13,-4.7,31.02
0.19,-0.02,0.94,-3.76,5.65,-5.19,31.12
0.18,-0.02,0.97,-1.76,5.01,-3.13,31.07
0.17,-0.01,0.94,0.85,3.08,-0.99,31.02
0.18,-0.01,0.92,-0.35,0.84,-1.54,31.02
0.18,-0.02,0.94,-2.49,-0.26,-2.11,31.17
0.2,0.0,0.96,-3.27,0.87,0.82,31.02
0.2,0.01,0.95,-2.32,1.44,-0.03,30.93
0.19,0.01,0.94,-2.35,1.45,-1.15,31.07
0.19,-0.01,0.96,-3.25,-0.29,-1.57,30.98
0.19,-0.01,0.96,-3.22,-1.6,-1.15,31.12
0.17,-0.0,0.98,-1.8,-1.25,-0.43,31.07
0.17,-0.01,0.96,-0.53,-0.26,-0.61,30.98
0.18,-0.03,0.97,-1.28,-0.46,-1.31,31.02
0.17,-0.05,0.98,-1.22,-0.95,-0.61,31.02
0.17,-0.01,0.96,0.38,-0.03,-0.72,31.07
0.17,-0.0,0.96,0.37,-0.06,-0.75,31.02
0.18,-0.01,0.96,-2.95,-0.12,-1.53,31.07
0.18,-0.03,0.96,-3.47,-1.45,-1.92,30.98
0.17,-0.01,0.96,1.57,-2.03,-1.05,31.02
0.18,0.01,0.98,2.63,-1.48,2.12,31.07
0.17,-0.02,0.97,1.77,-0.4,2.5,31.17
0.18,-0.03,0.99,-2.12,2.56,3.44,31.12
0.18,-0.02,0.96,-1.83,4.15,3.22,31.02
0.18,0.01,0.96,-1.3,3.53,2.17,31.17
0.18,0.01,0.95,-2.12,1.69,0.82,31.02
0.19,0.0,0.94,-4.0,0.87,0.17,31.12
0.17,0.0,0.94,-3.3,1.18,0.63,31.07
0.17,-0.0,0.96,-0.03,0.05,1.45,31.02
0.18,-0.01,0.97,-0.11,-0.75,2.14,31.12
0.19,-0.0,0.99,-1.53,0.35,3.36,31.07
0.18,-0.04,0.97,3.5,3.18,3.31,31.17
0.18,-0.01,1.03,6.47,5.11,5.92,31.02
0.18,-0.01,0.99,2.98,5.15,6.52,31.07
0.2,0.01,0.95,-5.44,5.63,3.31,31.07
0.17,-0.01,0.94,-7.56,5.34,2.41,31.21
0.17,-0.0,0.95,-1.89,2.11,1.65,31.17
0.17,0.01,0.96,-0.17,-1.24,0.87,31.17
0.19,0.01,0.96,-1.66,-1.31,0.37,31.12
0.18,-0.03,1.0,-4.37,0.95,1.59,31.12
0.19,-0.02,0.98,-0.17,5.45,3.79,30.98
0.17,-0.01,0.96,-0.75,2.21,2.17,31.12
0.18,0.0,0.96,-3.37,2.93,1.31,31.02
0.17,-0.04,0.95,0.26,0.95,0.99,31.07
0.17,-0.07,0.96,3.19,-1.47,2.11,31.02
0.17,-0.03,0.98,5.19,-4.6,4.64,31.02
0.17,-0.01,0.97,4.52,-4.0,3.71,31.17
0.17,0.0,0.97,3.3,-1.15,3.45,31.07
0.17,-0.0,0.96,2.93,-0.03,3.05,31.12
0.17,-0.01,0.93,0.85,-2.29,2.66,31.07
0.19,-0.05,0.94,4.56,-5.71,2.81,31.07
0.17,-0.01,0.98,5.76,-9.5,7.01,31.02
0.18,0.0,0.98,4.78,-6.92,6.14,31.02
0.19,0.02,1.0,4.87,-3.77,5.15,31.07
0.21,0.04,0.99,1.28,-0.93,3.68,31.12
0.21,0.04,0.97,-1.91,0.41,1.44,30.98
0.21,0.04,0.97,-5.08,2.96,1.51,31.07
0.19,-0.0,0.97,-4.67,4.52,1.1,31.12
0.19,-0.0,0.97,-3.89,4.11,0.55,31.12
0.19,0.0,0.96,-1.57,3.1,-0.53,31.07
0.17,-0.0,0.95,1.98,0.53,-1.08,31.02
0.18,-0.02,0.95,1.3,-0.61,-1.37,31.02
0.18,-0.03,0.97,-0.08,1.1,0.26,31.07
0.18,-0.04,0.94,1.01,2.26,1.74,31.02
0.17,-0.02,0.95,2.93,0.56,1.24,31.12
0.18,-0.0,0.95,3.83,-1.18,2.43,31.12
0.18,0.0,0.95,2.26,-1.53,2.7,31.12
0.19,0.0,0.96,-3.48,1.31,3.89,31.12
0.18,-0.02,0.96,-5.39,2.76,3.77,31.07
0.19,-0.02,0.96,-4.79,2.81,4.78,31.17
0.19,-0.02,0.98,-2.78,0.72,3.65,31.02
0.18,-0.03,0.98,2.23,0.12,3.95,31.07
0.19,-0.02,0.98,6.81,0.44,3.28,30.98
0.19,-0.02,0.97,6.26,0.14,2.9,31.12
0.17,-0.03,0.97,4.41,-0.72,1.79,31.07
0.18,-0.02,0.95,4.03,-1.36,2.05,31.07
0.17,-0.03,0.96,5.85,-2.82,2.15,31.12
0.18,-0.02,0.96,7.01,-4.67,4.9,31.12
0.18,-0.01,0.98,6.08,-4.63,6.14,31.07
0.19,-0.01,0.97,5.07,-3.05,6.31,31.02
