acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.37,-0.19,0.89,-4.56,-1.54,-0.9,30.74
0.37,-0.19,0.92,-4.12,-1.71,1.51,30.79
0.38,-0.18,0.92,-2.78,0.15,2.18,30.69
0.38,-0.17,0.93,-0.18,1.95,2.55,30.74
0.39,-0.15,0.9,1.86,2.02,2.12,30.74
0.4,-0.13,0.89,1.05,2.31,1.79,30.69
0.39,-0.15,0.89,0.44,1.45,0.7,30.74
0.38,-0.15,0.88,-0.21,1.21,0.95,30.84
0.37,-0.16,0.88,0.2,-0.52,0.37,30.79
0.37,-0.18,0.87,0.37,-1.95,-0.67,30.84
0.37,-0.18,0.9,0.46,-3.04,0.31,30.84
0.38,-0.16,0.9,2.67,-1.08,1.62,30.69
0.38,-0.16,0.91,3.56,1.21,2.79,30.79
0.38,-0.16,0.9,3.16,1.53,2.78,30.74
0.39,-0.16,0.89,1.36,1.15,1.59,30.79
0.39,-0.15,0.89,-1.07,0.5,0.72,30.79
0.39,-0.13,0.9,-0.99,0.44,2.32,30.74
0.39,-0.15,0.89,-0.46,0.98,2.67,30.84
0.39,-0.15,0.88,-0.81,0.46,2.02,30.79
0.37,-0.16,0.89,-2.43,-0.96,1.5,30.74
0.38,-0.17,0.9,-0.32,-1.45,2.26,30.84
0.38,-0.17,0.89,2.47,-0.75,2.4,30.79
0.38,-0.14,0.89,0.32,0.32,2.96,30.74
0.38,-0.15,0.89,-1.48,0.23,2.37,30.74
0.37,-0.17,0.91,-0.2,1.27,3.39,30.69
0.38,-0.18,0.91,3.65,1.33,4.08,30.88
0.38,-0.17,0.88,3.74,1.19,2.67,30.84
0.37,-0.17,0.86,1.85,0.12,1.11,30.69
0.37,-0.16,0.86,-0.23,-1.56,1.19,30.79
0.37,-0.16,0.87,-4.12,-2.18,0.47,30.84
0.37,-0.17,0.87,-3.95,-3.4,-0.37,30.74
0.37,-0.17,0.91,-3.51,-2.98,1.04,30.79
0.37,-0.18,0.92,-1.57,-2.82,2.03,30.65
0.38,-0.17,0.91,0.92,-0.73,2.49,30.84
0.37,-0.18,0.9,3.04,-0.58,2.34,30.79
0.36,-0.18,0.89,0.75,-1.98,2.14,30.84
0.37,-0.18,0.87,-1.98,-2.72,1.95,30.84
0.38,-0.19,0.87,-4.75,-2.27,2.84,30.79
0.39,-0.16,0.86,-5.53,-6.02,3.3,30.74
0.36,-0.18,0.87,-0.14,-7.1,4.35,30.74
0.39,-0.14,0.9,6.4,-8.55,3.53,30.79
0.41,-0.13,0.91,6.47,-7.76,2.92,30.79
0.42,-0.11,0.94,1.18,-2.21,3.66,30.84
0.41,-0.13,0.92,-3.21,2.84,5.74,30.84
0.4,-0.15,0.88,-6.72,5.74,4.06,30.79
0.39,-0.16,0.88,-5.62,2.87,1.71,30.74
0.39,-0.17,0.87,-1.01,-1.15,0.2,30.79
0.38,-0.15,0.89,0.34,-2.7,-0.64,30.88
0.39,-0.17,0.89,-2.37,-1.95,-0.03,30.74
0.39,-0.16,0.9,-6.53,0.11,1.19,30.84
0.39,-0.17,0.87,-7.07,0.81,-0.32,30.69
0.38,-0.18,0.9,-2.23,-1.6,0.82,30.74
0.4,-0.2,0.92,4.76,-3.68,0.9,30.65
0.42,-0.14,0.94,3.89,0.06,3.74,30.79
0.41,-0.17,0.91,-1.37,3.34,3.22,30.88
0.4,-0.18,0.9,-8.93,5.98,1.97,30.74
0.39,-0.17,0.89,-8.96,4.87,2.08,30.84
0.39,-0.18,0.87,-5.47,1.6,0.87,30.79
0.39,-0.18,0.88,1.88,-1.82,0.29,30.74
0.39,-0.18,0.91,5.5,-2.34,0.46,30.88
0.39,-0.18,0.91,4.67,-1.68,0.2,30.79
0.4,-0.17,0.9,2.0,-0.23,0.72,30.84
0.39,-0.16,0.88,1.45,-0.2,0.35,30.84
0.39,-0.16,0.88,1.71,-1.59,0.35,30.79
0.39,-0.16,0.88,2.49,-3.74,-0.14,30.74
0.39,-0.17,0.88,3.01,-3.22,0.99,30.74
0.39,-0.16,0.88,1.48,-1.54,0.99,30.88
0.37,-0.16,0.85,-4.92,-1.79,1.88,30.74
0.35,-0.19,0.84,-8.35,-5.34,3.54,30.84
0.36,-0.18,0.85,-9.59,-10.29,5.24,30.84
0.38,-0.19,0.87,-7.15,-18.55,5.1,30.69
0.39,-0.2,0.86,-4.87,-28.09,5.33,30.84
0.39,-0.27,0.92,-9.5,-43.44,6.95,30.69
0.41,-0.33,1.01,-24.44,-64.69,13.07,30.79
0.52,-0.53,1.2,-48.02,-86.56,7.22,30.84
0.63,-0.86,1.78,-74.58,-93.86,1.82,30.79
0.71,-0.98,2.39,-65.6,-81.53,34.55,30.79
0.85,-0.92,2.44,-32.03,-34.09,55.77,30.74
0.9,-0.58,2.44,-22.92,12.66,70.44,30.84
1.02,-0.18,2.26,-32.09,39.83,71.98,30.79
0.92,-0.08,1.99,-30.15,55.15,62.21,30.74
0.96,-0.07,1.92,-15.69,60.49,59.36,30.84
0.91,0.03,1.79,-0.15,40.67,68.64,30.69
0.86,-0.07,1.69,9.45,27.47,48.2,30.84
0.76,-0.29,1.84,10.29,14.49,39.73,30.74
0.8,-0.47,1.99,19.63,3.11,52.5,30.79
0.82,-0.64,2.08,19.57,3.89,48.82,30.79
0.97,-0.78,2.27,56.84,-1.57,57.48,30.84
1.0,-0.81,2.41,77.66,16.37,40.7,30.79
0.99,-0.87,2.33,116.46,35.66,34.02,30.88
0.87,-0.93,2.1,123.33,58.15,33.24,30.84
0.82,-0.86,1.78,108.38,56.78,42.89,30.84
0.78,-0.86,1.54,96.2,50.0,57.1,30.79
0.67,-0.78,1.46,104.82,31.73,70.03,30.84
0.73,-0.81,1.45,118.09,19.1,68.6,30.84
0.77,-0.76,1.33,125.1,7.85,59.69,30.88
0.88,-0.61,1.38,106.47,5.07,32.55,30.84
0.93,-0.55,1.29,98.0,0.41,16.99,30.84
0.81,-0.53,1.28,116.03,-0.63,1.34,30.79
0.61,-0.74,1.13,164.02,0.47,-10.03,30.79
0.49,-0.71,1.03,188.56,14.46,-9.4,30.84
0.44,-0.62,0.67,154.73,33.54,-10.0,30.79
0.29,-0.66,0.26,91.74,50.37,7.8,30.79
0.18,-0.55,-0.15,25.66,61.6,48.76,30.65
0.03,-0.19,-0.34,-71.4,49.39,75.91,30.69
0.02,0.1,-0.56,-144.73,19.07,88.14,30.79
-0.05,0.29,-0.48,-151.37,-1.79,73.3,30.74
0.07,0.51,-0.3,-91.4,-16.46,60.85,30.74
0.24,0.58,-0.09,-6.96,-29.18,52.14,30.79
0.04,0.51,0.35,47.1,-26.44,63.94,30.74
-0.04,0.39,0.24,52.27,11.16,93.37,30.65
-0.01,0.52,-0.05,12.35,61.59,108.55,30.79
-0.02,0.59,-0.42,-64.03,100.72,95.56,30.65
0.01,0.91,-0.74,-123.08,99.68,73.45,30.74
0.19,1.24,-0.98,-150.55,70.14,-3.8,30.69
0.1,1.05,-1.08,-87.07,30.41,-95.13,30.69
-0.07,0.55,-1.08,22.82,-7.59,-186.21,30.74
-0.21,-0.05,-0.71,139.27,-53.4,-262.66,30.69
-0.4,-0.55,-0.09,238.92,-95.48,-243.04,30.79
-0.44,-0.8,0.21,250.17,-95.54,-174.87,30.74
-0.43,-0.97,0.31,176.0,-73.19,-106.14,30.84
-0.27,-0.78,0.35,69.27,-32.96,-32.6,30.79
-0.07,-0.5,0.39,-29.66,10.21,13.33,30.74
0.12,-0.12,0.4,-68.84,30.75,40.6,30.74
0.27,0.19,0.35,-52.52,13.83,36.93,30.6
0.31,0.32,0.45,-4.78,-11.08,20.18,30.74
0.35,0.37,0.65,41.63,-27.65,1.11,30.84
0.33,0.36,0.9,61.79,-27.1,-2.87,30.69
0.29,0.26,1.04,59.45,-4.08,8.43,30.79
0.33,0.32,1.0,37.95,21.89,24.2,30.74
0.32,0.32,0.94,20.32,28.99,28.82,30.79
0.32,0.31,0.82,9.69,28.24,16.27,30.79
0.33,0.34,0.85,4.84,18.35,2.64,30.74
0.31,0.3,0.79,1.86,9.08,-7.57,30.65
0.26,0.23,0.84,-4.69,5.45,-16.99,30.69
0.26,0.19,0.91,-10.87,1.42,-15.39,30.69
0.22,0.11,1.0,-7.36,0.4,-1.31,30.74
0.22,0.07,1.05,3.4,2.47,13.71,30.79
0.26,0.05,1.08,2.75,9.91,23.18,30.79
0.32,0.11,1.04,-7.83,16.44,24.64,30.74
0.35,0.13,0.98,-23.21,21.66,19.92,30.79
0.34,0.14,0.97,-22.5,18.14,15.65,30.69
0.35,0.14,0.95,-6.92,13.77,13.3,30.74
0.31,0.12,0.89,5.11,7.47,5.6,30.84
0.28,0.09,0.91,10.18,3.19,-2.79,30.79
0.27,0.06,0.94,8.99,5.16,-5.37,30.74
0.24,-0.05,0.89,6.23,9.15,-8.5,30.74
0.17,-0.16,0.89,7.57,10.05,-5.19,30.74
0.15,-0.21,0.91,1.07,9.69,4.31,30.69
0.16,-0.19,0.9,-9.3,10.82,15.82,30.74
0.22,-0.14,0.86,-21.34,16.72,23.37,30.69
0.24,-0.1,0.83,-26.81,17.48,27.34,30.79
0.27,-0.08,0.83,-24.92,8.98,27.3,30.74
0.27,-0.08,0.88,-12.2,-2.78,23.04,30.74
0.28,-0.07,0.93,-0.03,-8.02,17.18,30.69
0.27,-0.05,0.99,2.95,-5.57,18.21,30.74
0.26,-0.09,1.02,0.78,0.35,25.97,30.84
0.27,-0.1,1.0,-3.82,8.76,32.14,30.69
0.29,-0.08,0.97,-8.78,11.85,39.19,30.74
0.31,-0.03,0.89,-16.46,8.47,37.27,30.65
0.31,-0.0,0.88,-16.75,0.82,34.47,30.74
0.33,0.06,0.86,-12.35,-3.76,28.44,30.79
0.32,0.06,0.84,-7.25,-10.64,18.75,30.74
0.3,0.0,0.9,-1.1,-17.19,10.49,30.69
0.28,-0.04,0.96,4.31,-21.01,6.05,30.79
0.29,-0.04,0.98,9.37,-21.13,4.79,30.74
0.31,-0.03,1.02,13.33,-15.77,8.2,30.84
0.31,-0.01,1.02,12.64,-10.85,12.85,30.69
0.33,-0.03,0.97,10.2,-6.85,14.66,30.74
0.36,-0.0,0.94,2.9,-3.27,18.63,30.74
0.34,0.02,0.95,-7.92,-3.53,22.34,30.79
0.35,0.06,0.92,-14.24,-2.37,21.51,30.69
0.36,0.07,0.93,-11.68,-3.71,15.68,30.74
0.37,0.05,0.91,-0.79,-8.64,8.76,30.74
0.38,0.06,0.97,9.21,-13.16,2.14,30.79
0.4,0.06,0.99,6.89,-12.23,-4.61,30.74
0.37,0.01,0.96,1.73,-6.56,-10.32,30.84
0.35,-0.02,0.98,3.07,-4.23,-10.95,30.79
0.33,-0.09,0.98,8.69,-2.93,-7.74,30.84
0.32,-0.13,0.94,15.34,-4.93,-1.95,30.74
0.32,-0.13,0.93,15.1,-4.85,3.02,30.69
0.34,-0.07,0.96,10.4,-2.5,6.53,30.69
0.37,-0.04,0.91,3.45,-0.08,3.66,30.74
0.36,-0.01,0.93,0.32,-0.06,2.08,30.79
0.37,0.01,0.92,1.04,-2.0,-1.71,30.69
0.38,0.03,0.93,0.72,-2.84,-7.37,30.74
0.36,0.01,0.92,3.21,-3.05,-10.85,30.74
0.35,0.02,0.94,4.03,-2.82,-11.85,30.69
0.34,0.0,0.95,4.05,-0.46,-11.24,30.74
0.33,0.0,0.94,2.34,2.2,-11.24,30.74
0.33,0.0,0.93,0.06,3.57,-10.66,30.69
0.32,-0.02,0.89,3.24,2.08,-9.27,30.74
0.32,0.0,0.92,6.2,0.75,-5.28,30.74
0.32,-0.02,0.93,7.04,-0.17,-4.11,30.69
0.31,-0.02,0.95,7.28,1.36,-2.75,30.79
0.32,-0.0,0.94,10.09,3.16,-1.54,30.65
0.32,-0.01,0.94,13.05,2.78,-1.39,30.69
0.32,0.01,0.97,15.11,1.97,-1.39,30.79
0.33,0.03,0.95,15.05,3.47,-2.37,30.74
0.32,0.03,0.95,12.09,6.85,-5.45,30.74
0.31,0.04,0.96,6.29,8.6,-8.02,30.69
0.33,0.06,0.95,2.27,12.11,-10.26,30.69
0.3,0.03,0.95,1.69,15.86,-10.75,30.74
0.27,-0.0,0.96,1.79,18.09,-8.05,30.69
0.25,-0.01,0.97,-2.55,19.62,-1.24,30.69
0.28,0.02,0.95,-10.82,23.39,4.05,30.74
0.27,0.03,0.96,-10.75,30.0,10.67,30.74
0.28,0.06,0.95,-11.79,30.67,14.17,30.79
0.27,0.07,0.81,-11.31,25.59,10.67,30.74
0.27,0.11,0.83,-3.86,14.18,5.89,30.74
0.27,0.11,0.87,3.4,5.76,-1.88,30.69
0.27,0.08,0.86,8.85,1.83,-11.21,30.69
0.26,0.05,0.89,10.2,-0.49,-14.64,30.74
0.26,0.04,0.93,8.87,-2.37,-14.67,30.74
0.27,0.02,0.91,9.65,-2.41,-14.82,30.79
0.26,-0.01,0.9,10.24,-3.1,-12.7,30.74
0.26,-0.01,0.89,3.57,-6.0,-11.66,30.74
0.25,-0.02,0.92,-1.15,-8.06,-7.53,30.79
0.27,-0.01,0.94,-1.65,-6.87,-3.54,30.84
0.28,0.03,0.95,-4.69,-3.51,-2.66,30.74
0.3,0.04,0.94,-6.78,-3.27,-3.11,30.79
0.29,0.03,0.95,-7.3,-3.45,-7.18,30.69
0.28,-0.0,0.99,4.56,-3.1,-5.91,30.74
0.29,0.01,0.97,10.0,0.17,-4.38,30.74
0.28,0.01,0.95,6.73,0.34,-3.18,30.69
0.27,0.01,0.91,-0.82,1.02,-2.85,30.65
0.25,-0.01,0.92,-4.43,0.43,-2.2,30.84
0.27,0.0,0.93,-6.03,-0.76,0.7,30.74
0.28,0.02,0.92,-13.97,-1.74,-1.02,30.69
0.27,0.02,0.93,-14.18,-3.21,-2.2,30.74
0.27,0.02,0.97,-5.33,-3.77,-1.34,30.69
0.29,0.01,1.01,6.73,-3.97,-1.01,30.79
0.29,0.02,1.01,14.38,-3.36,-1.3,30.74
0.29,0.01,0.96,14.73,0.56,-2.37,30.84
0.28,0.0,0.94,9.71,3.11,-1.69,30.69
0.28,0.02,0.93,-1.3,5.18,1.47,30.74
0.29,0.02,0.89,-8.95,3.19,1.98,30.74
0.29,0.03,0.86,-17.8,2.06,-2.75,30.79
0.29,0.04,0.91,-20.0,-1.92,-3.31,30.74
0.27,0.05,0.95,-18.06,-3.4,-3.8,30.84
0.28,0.04,0.97,-9.79,-1.91,-4.96,30.74
0.29,0.02,0.95,-2.7,-0.43,-6.52,30.79
0.27,-0.01,0.95,6.98,-2.78,-5.36,30.74
0.28,-0.03,0.94,8.09,-4.18,-5.22,30.79
0.27,-0.04,0.92,7.01,-6.11,-2.0,30.79
0.27,-0.03,0.9,1.4,-5.15,-0.6,30.74
0.28,-0.01,0.9,-2.63,-6.31,-0.55,30.74
0.29,0.02,0.91,0.02,-8.81,-1.25,30.69
0.3,0.05,0.95,1.98,-8.63,-0.35,30.74
0.3,0.04,0.96,1.28,-7.07,-2.73,30.74
0.3,0.03,0.97,2.14,-4.44,-1.74,30.69
0.29,0.0,0.98,4.95,-2.08,1.31,30.69
0.28,-0.03,0.94,9.85,-2.4,3.92,30.74
0.3,-0.02,0.95,9.42,-2.63,5.8,30.74
0.32,0.03,0.92,0.7,-2.7,5.13,30.79
0.3,0.03,0.93,-2.35,-2.34,4.09,30.74
0.3,0.05,0.94,-2.29,-1.69,1.25,30.79
0.3,0.05,0.95,1.01,-3.22,-0.92,30.79
0.29,0.06,0.93,3.74,-3.97,-4.63,30.74
0.3,0.04,0.94,7.89,-5.22,-5.53,30.74
0.31,0.04,0.96,10.67,-5.05,-6.2,30.79
0.31,0.0,0.94,12.21,-5.4,-9.89,30.74
0.3,-0.04,0.95,18.31,-5.86,-6.98,30.84
0.31,-0.03,0.96,16.75,-5.24,0.53,30.69
0.32,-0.01,0.96,12.67,-4.15,4.35,30.79
0.32,-0.0,0.95,3.94,-0.11,7.08,30.65
0.32,0.01,0.95,2.89,1.97,9.18,30.74
0.32,0.02,0.97,6.0,2.06,12.27,30.79
0.33,0.02,0.95,4.92,1.86,11.42,30.74
0.3,0.01,0.94,11.05,1.1,13.22,30.79
0.32,0.02,0.94,11.39,2.15,11.02,30.79
0.3,-0.01,0.93,10.4,1.19,7.34,30.65
0.3,-0.02,0.93,11.47,0.87,7.94,30.74
0.3,0.0,0.93,10.64,1.63,8.6,30.69
0.32,0.04,0.94,6.7,2.02,8.17,30.74
0.32,0.05,0.91,1.86,2.6,6.35,30.74
0.32,0.06,0.91,-0.63,1.88,2.78,30.79
0.32,0.07,0.93,1.63,0.06,3.37,30.65
0.29,0.05,0.94,6.06,-1.07,3.8,30.74
0.3,0.03,0.95,8.12,-0.08,4.4,30.74
0.3,0.03,0.93,4.08,1.76,3.02,30.79
0.3,0.05,0.93,-1.4,3.83,5.39,30.74
0.3,0.06,0.91,-1.02,1.08,5.97,30.79
0.3,0.05,0.91,0.93,-0.23,4.2,30.88
0.31,0.05,0.9,4.61,-2.34,2.43,30.65
0.32,0.06,0.9,3.65,-4.89,0.95,30.74
0.32,0.06,0.94,1.4,-5.42,1.68,30.69
0.32,0.05,0.96,0.63,-3.31,0.73,30.74
0.33,0.05,0.96,-0.26,-1.18,-1.18,30.65
0.33,0.05,0.94,0.85,-0.15,-3.04,30.69
0.31,0.03,0.95,3.92,-1.34,-2.55,30.74
0.32,0.02,0.96,7.02,-2.32,1.11,30.65
0.33,0.03,0.95,5.04,0.18,1.47,30.84
0.33,0.03,0.93,0.73,2.79,1.76,30.79
0.33,0.04,0.92,-2.35,2.72,1.63,30.74
0.32,0.04,0.92,-5.07,1.18,-0.49,30.79
0.3,0.03,0.95,0.99,0.17,1.5,30.79
0.32,0.03,0.94,6.12,0.95,1.89,30.74
0.32,0.04,0.94,3.36,1.54,1.34,30.84
0.32,0.05,0.94,0.99,1.65,0.82,30.69
0.31,0.05,0.95,2.06,2.24,1.1,30.84
0.31,0.05,0.95,5.76,4.0,2.7,30.74
0.32,0.05,0.92,4.41,3.39,1.95,30.79
0.31,0.06,0.9,2.26,2.27,1.31,30.74
0.31,0.08,0.9,1.36,1.59,1.53,30.74
0.3,0.06,0.91,1.8,-0.47,2.27,30.84
0.31,0.07,0.93,-0.99,-0.82,1.79,30.79
0.32,0.07,0.94,-3.15,0.75,1.39,30.74
0.33,0.08,0.91,-5.86,2.11,-2.14,30.79
0.32,0.08,0.93,-2.27,-0.38,-2.72,30.79
0.31,0.07,0.92,2.31,-3.21,-5.4,30.74
0.32,0.05,0.93,5.31,-4.05,-8.05,30.84
0.32,0.03,0.92,7.28,-3.3,-7.07,30.88
0.31,0.05,0.94,1.83,-1.02,-3.91,30.84
0.29,0.01,0.94,-0.64,-0.76,-0.78,30.74
0.31,0.01,0.95,-3.01,1.92,1.42,30.79
0.32,0.03,0.96,-3.1,3.16,2.24,30.79
0.33,0.06,0.92,-5.42,3.21,0.87,30.65
0.34,0.09,0.9,-6.03,2.14,1.36,30.65
0.31,0.06,0.94,-6.09,3.11,1.36,30.79
0.32,0.05,0.93,-5.98,4.17,0.03,30.74
0.3,0.03,0.94,-3.28,4.63,0.75,30.79
0.3,0.01,0.92,-3.5,4.92,1.25,30.69
0.29,0.02,0.93,-1.66,0.76,2.32,30.74
0.3,0.02,0.92,3.39,-0.61,2.0,30.74
0.31,0.05,0.92,7.08,-1.69,0.76,30.79
0.31,0.06,0.94,5.37,-2.31,-0.78,30.84
0.31,0.04,0.9,4.06,-2.69,-1.82,30.84
0.32,0.06,0.9,-3.97,-2.56,-4.27,30.79
0.31,0.05,0.94,-6.95,-3.11,-4.03,30.79
0.31,0.04,0.96,-5.33,-1.15,-4.96,30.74
0.31,0.03,0.97,-0.78,0.85,-5.39,30.65
0.32,0.02,0.95,0.66,1.5,-4.93,30.69
0.31,0.01,0.92,-0.23,0.79,-3.28,30.74
0.32,0.01,0.92,-4.61,0.23,-2.27,30.79
0.32,0.03,0.93,-8.98,0.44,-2.56,30.79
0.32,0.05,0.93,-10.47,-0.02,-1.83,30.84
0.31,0.05,0.97,-3.39,-1.04,2.72,30.74
0.32,0.05,0.95,1.65,0.99,4.5,30.79
0.3,0.04,0.97,3.11,1.6,6.43,30.74
0.32,0.06,0.93,0.02,3.16,5.07,30.84
0.3,0.05,0.94,2.0,3.69,3.21,30.79
0.3,0.05,0.93,5.07,3.19,1.16,30.84
0.3,0.02,0.92,7.6,0.47,-0.35,30.84
0.31,0.04,0.93,8.29,-1.76,2.18,30.74
0.31,0.03,0.91,5.77,-0.44,2.26,30.69
0.31,0.04,0.93,2.24,0.76,1.95,30.84
0.3,0.02,0.92,0.72,0.41,1.95,30.79
0.3,0.04,0.93,1.74,-0.53,2.35,30.79
0.31,0.05,0.93,4.0,-0.85,3.79,30.84
0.32,0.05,0.92,3.36,-0.92,1.02,30.69
0.32,0.06,0.93,1.48,-1.37,0.27,30.79
0.32,0.06,0.95,-1.62,-0.11,-0.64,30.74
0.32,0.04,0.94,-3.18,1.16,-0.89,30.74
0.31,0.03,0.93,-3.04,1.88,-0.44,30.79
0.3,0.03,0.93,-0.85,0.35,-0.11,30.74
0.32,0.04,0.95,0.79,0.06,2.08,30.74
0.33,0.03,0.94,0.44,0.64,1.36,30.79
0.32,0.04,0.94,0.31,0.55,0.5,30.84
0.32,0.03,0.94,3.21,0.55,0.15,30.84
0.31,0.03,0.96,4.52,1.1,-0.67,30.79
0.31,0.03,0.94,3.4,1.5,0.67,30.79
0.31,0.03,0.93,0.12,3.54,0.37,30.84
0.3,0.04,0.93,-0.82,4.18,2.18,30.79
0.3,0.05,0.95,-1.08,5.07,2.56,30.79
0.31,0.07,0.92,-0.9,5.76,1.4,30.74
0.3,0.06,0.89,-3.98,3.79,-2.23,30.79
0.28,0.06,0.91,-3.36,0.67,-1.48,30.69
0.29,0.06,0.94,-1.6,-0.64,-1.01,30.84
0.31,0.05,0.95,3.33,-0.89,-0.46,30.74
0.3,0.04,0.93,5.77,-0.32,-0.89,30.79
0.31,0.04,0.94,6.92,-2.18,-1.24,30.84
0.3,0.03,0.96,5.85,-3.08,-0.85,30.84
0.31,0.04,0.95,6.96,-3.05,-0.6,30.79
0.3,0.01,0.92,7.22,-1.48,-1.82,30.84
0.3,0.02,0.93,3.76,-2.52,-1.15,30.84
0.32,0.02,0.93,-0.27,-2.32,-0.21,30.79
0.31,0.03,0.97,-1.89,-0.21,2.2,30.79
0.32,0.04,0.96,-0.05,3.08,3.3,30.74
0.32,0.05,0.94,2.89,3.54,4.24,30.79
0.32,0.06,0.94,4.99,2.09,3.48,30.88
0.32,0.07,0.95,5.83,0.9,2.76,30.74
0.33,0.07,0.92,3.82,2.55,2.24,30.84
0.31,0.04,0.9,-0.26,3.22,1.92,30.79
0.3,0.04,0.9,-0.78,1.15,2.61,30.74
0.3,0.04,0.93,-0.26,0.52,3.42,30.74
0.29,0.05,0.94,1.22,1.25,3.6,30.79
0.3,0.07,0.92,0.12,2.21,3.42,30.74
0.29,0.05,0.92,1.02,2.05,3.36,30.74
0.3,0.06,0.92,1.3,2.0,2.73,30.79
0.31,0.08,0.91,-0.67,0.61,1.05,30.69
0.31,0.07,0.91,0.26,-0.76,0.98,30.74
0.3,0.05,0.91,4.27,-0.92,-1.22,30.69
0.3,0.04,0.91,5.65,-2.32,-0.76,30.79
0.31,0.04,0.91,2.7,-3.89,1.01,30.84
0.31,0.05,0.95,2.99,-2.05,4.29,30.74
0.32,0.04,0.93,0.49,0.85,1.95,30.79
0.33,0.05,0.93,-3.95,0.92,0.24,30.84
0.32,0.06,0.94,-3.69,0.53,1.54,30.84
0.33,0.07,0.93,0.09,0.79,2.24,30.79
0.32,0.08,0.93,-0.79,1.4,2.2,30.74
0.33,0.09,0.91,-5.05,1.33,0.21,30.84
0.33,0.09,0.92,-6.81,1.02,-2.26,30.69
0.31,0.06,0.93,-1.45,-0.7,-2.34,30.84
0.31,0.04,0.94,0.35,-1.69,-2.38,30.74
0.3,0.04,0.94,-0.11,-2.29,-1.85,30.69
0.32,0.06,0.92,0.93,-0.64,0.99,30.79
0.3,0.04,0.92,-2.44,0.98,-0.03,30.74
0.29,0.04,0.92,-3.66,-1.25,0.79,30.84
0.31,0.06,0.92,-5.48,-1.21,0.99,30.88
0.31,0.08,0.93,-2.9,-0.46,0.87,30.84
0.31,0.05,0.94,0.84,-0.56,1.4,30.74
0.32,0.05,0.95,3.5,-1.37,1.97,30.69
0.32,0.06,0.94,2.87,-0.84,1.85,30.74
0.33,0.06,0.93,-0.05,0.27,0.26,30.74
0.31,0.07,0.94,-1.01,0.5,2.69,30.79
0.3,0.05,0.93,0.08,1.59,2.12,30.74
0.31,0.04,0.93,0.92,2.18,2.38,30.84
0.31,0.05,0.92,-2.67,2.23,1.71,30.69
0.3,0.04,0.91,-2.21,2.21,2.7,30.79
0.31,0.04,0.91,-1.19,1.22,2.23,30.74
0.31,0.07,0.93,0.37,-0.87,4.15,30.74
0.33,0.06,0.92,-0.41,-2.0,3.71,30.88
0.32,0.06,0.92,-3.89,-1.27,-0.52,30.74
0.32,0.05,0.95,-3.34,-0.85,-1.11,30.74
0.32,0.05,0.94,-1.74,-0.53,0.27,30.79
0.3,0.03,0.95,-1.04,0.56,1.94,30.74
0.3,0.02,0.93,0.93,0.47,2.64,30.74
0.31,0.02,0.94,0.46,1.11,2.95,30.79
0.31,0.05,0.91,-4.31,0.37,1.15,30.79
0.31,0.03,0.93,-5.13,-0.41,1.11,30.84
0.31,0.05,0.93,-6.23,1.07,-0.09,30.79
0.33,0.05,0.96,-2.31,0.31,2.02,30.79
0.32,0.03,0.93,-1.89,0.87,1.05,30.84
0.32,0.04,0.94,-0.9,-0.96,0.84,30.84
0.31,0.03,0.94,0.93,-1.56,1.68,30.79
0.32,0.04,0.95,2.44,-0.84,2.78,30.74
