acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.08,-0.21,0.99,-1.69,3.25,3.97,29.8
0.08,-0.19,0.97,-3.08,8.05,7.31,29.75
0.05,-0.22,0.94,-5.51,7.89,9.25,29.85
0.06,-0.21,0.95,-3.56,6.18,9.36,29.89
-0.07,-0.24,0.91,-9.97,4.75,9.88,29.89
0.08,-0.19,0.91,4.73,1.5,6.58,29.85
0.05,-0.2,0.94,12.46,-3.6,7.31,29.94
0.07,-0.21,0.96,18.95,-6.35,5.85,29.89
0.08,-0.24,0.94,22.47,-4.21,4.85,29.89
0.08,-0.2,0.95,12.55,-2.6,2.24,29.75
0.08,-0.18,0.93,0.52,-1.15,0.14,29.89
0.08,-0.17,0.94,1.73,-0.63,2.09,29.89
0.1,-0.17,0.92,3.07,-2.89,1.47,29.94
0.09,-0.2,0.94,5.24,-7.19,-0.4,29.75
0.09,-0.18,0.98,4.35,-6.4,-1.92,29.75
0.1,-0.19,0.99,2.46,-1.76,0.56,29.8
0.08,-0.21,1.0,4.73,0.02,3.04,29.94
0.1,-0.18,1.01,5.71,2.58,5.95,29.85
0.1,-0.18,0.95,3.16,3.85,4.52,29.8
0.1,-0.17,0.95,-0.53,0.85,2.05,29.8
0.09,-0.18,0.94,0.9,-3.22,-0.73,29.85
0.1,-0.15,0.99,5.5,-4.75,-0.52,29.85
0.09,-0.16,0.99,3.48,-3.44,0.47,29.8
0.09,-0.18,0.95,3.89,-1.77,-0.15,29.8
0.04,-0.2,0.99,5.59,-4.05,-0.87,29.85
0.08,-0.18,0.93,3.57,-4.24,-3.47,29.85
0.14,-0.17,0.96,7.1,-7.98,-2.05,29.89
0.06,-0.22,0.98,-11.65,-2.67,2.75,29.8
0.07,-0.21,0.91,-19.25,1.76,10.08,29.85
0.07,-0.21,0.94,-23.85,2.81,3.86,29.85
0.09,-0.25,0.94,-21.57,-3.73,1.66,29.94
0.06,-0.18,1.0,-5.77,-5.44,10.69,29.89
0.08,-0.22,0.99,8.5,-1.16,3.31,29.85
0.08,-0.21,0.95,2.63,2.76,-0.06,29.85
0.1,-0.17,0.98,-0.7,3.28,0.02,29.89
0.08,-0.18,0.91,-1.47,3.8,-1.48,29.89
0.1,-0.16,0.94,2.2,0.14,-0.08,29.85
0.07,-0.22,0.95,8.84,-5.1,4.05,29.85
0.08,-0.23,0.95,11.79,-3.34,7.65,29.8
0.08,-0.2,0.96,9.73,0.11,8.29,29.94
0.08,-0.2,0.97,4.92,1.44,8.11,29.85
0.08,-0.2,0.96,1.47,2.55,6.6,29.89
0.1,-0.15,0.97,-0.15,3.42,4.95,29.89
0.09,-0.18,0.96,0.43,2.93,2.09,29.85
0.11,-0.17,0.94,1.34,1.97,-0.87,29.85
0.09,-0.17,0.95,2.35,-0.85,-1.13,29.85
0.08,-0.18,0.95,4.31,-1.66,-0.66,29.89
0.08,-0.2,0.95,2.5,-0.14,-0.49,29.85
0.08,-0.2,0.96,2.76,1.6,-0.87,29.94
0.08,-0.19,0.96,8.15,0.89,-0.38,29.99
0.08,-0.18,0.95,9.53,0.12,-1.33,29.89
0.09,-0.16,0.96,4.17,0.44,-1.79,29.85
0.1,-0.15,0.96,-9.89,3.68,-4.15,29.85
0.09,-0.17,0.98,-14.72,5.77,-0.96,29.89
0.1,-0.19,0.97,-13.77,10.2,0.96,29.89
0.09,-0.2,0.94,-14.06,10.95,-0.09,29.94
0.08,-0.21,0.95,-15.62,7.01,0.43,29.8
0.07,-0.22,0.98,-6.67,2.7,0.9,29.8
0.06,-0.26,0.99,15.65,2.55,4.47,29.94
0.07,-0.23,0.97,31.65,3.89,3.82,29.94
0.06,-0.22,0.97,27.24,1.27,4.05,29.94
0.06,-0.21,0.94,16.4,2.21,7.54,29.89
0.07,-0.17,0.93,6.31,8.58,7.44,29.85
0.07,-0.16,0.89,-4.43,11.65,5.08,29.94
0.07,-0.17,0.87,-14.9,5.62,2.75,29.89
0.1,-0.13,0.87,-19.34,-0.82,-1.65,29.8
0.08,-0.17,0.94,-9.4,-2.32,-1.34,29.94
0.07,-0.19,0.96,2.75,-2.24,-0.52,29.85
0.08,-0.2,0.99,4.26,-4.64,1.83,29.89
0.07,-0.23,1.0,10.47,-4.99,3.56,29.8
0.1,-0.18,0.98,11.19,0.98,1.66,29.85
0.1,-0.18,0.96,6.53,0.99,-1.37,29.8
0.09,-0.18,0.97,2.9,-1.44,-1.8,29.89
0.11,-0.15,0.96,0.21,1.76,-2.35,29.85
0.08,-0.18,0.98,-4.26,1.39,-1.54,29.85
0.09,-0.18,0.99,-4.53,1.18,-0.08,29.85
0.08,-0.17,0.96,-6.27,3.54,-0.69,29.89
0.07,-0.2,0.98,-10.27,3.01,3.22,29.94
0.07,-0.2,0.95,-11.92,2.5,2.67,29.85
0.08,-0.19,0.95,-6.72,3.39,2.82,29.89
0.09,-0.2,0.96,1.77,3.05,3.37,29.8
0.08,-0.16,0.95,2.87,0.11,4.53,29.85
0.09,-0.15,0.94,-3.65,0.5,2.55,29.85
0.09,-0.16,0.97,-11.37,1.71,-1.01,29.89
0.08,-0.19,0.97,-10.9,2.7,0.52,29.85
0.07,-0.21,0.97,0.89,2.47,1.07,29.85
0.08,-0.2,0.94,8.18,2.23,-1.48,29.8
0.07,-0.22,0.95,12.08,-1.39,-2.06,29.8
0.08,-0.2,0.96,8.08,-1.04,0.35,29.85
0.06,-0.19,0.96,3.02,2.38,2.66,29.85
0.07,-0.2,0.93,-5.4,4.32,-1.34,29.85
0.06,-0.2,0.96,-9.11,2.23,-1.42,29.89
0.05,-0.21,0.95,-6.99,0.37,3.82,29.75
0.08,-0.19,0.94,-5.85,0.06,1.82,29.85
0.06,-0.2,0.98,-1.59,-2.29,2.52,29.89
0.07,-0.2,1.0,5.18,-1.62,3.68,29.89
0.09,-0.18,1.01,-1.54,4.17,7.25,29.75
0.07,-0.21,0.94,-2.61,3.53,6.08,29.89
0.08,-0.2,0.93,-5.3,4.03,5.21,29.8
0.08,-0.2,0.92,0.05,0.02,2.69,29.94
0.07,-0.19,0.94,4.47,-4.34,-0.53,29.94
0.08,-0.18,0.96,8.81,-6.09,-3.44,29.89
0.08,-0.2,0.97,8.24,-3.4,-5.25,29.89
0.07,-0.21,0.97,5.66,-3.04,-4.32,29.85
0.08,-0.18,0.99,4.08,-2.99,0.44,29.85
0.08,-0.17,1.02,7.34,1.21,7.22,29.94
0.09,-0.18,0.97,8.46,3.48,5.42,29.8
0.08,-0.21,0.95,9.42,1.11,6.0,29.94
0.08,-0.19,0.96,12.0,-1.08,6.95,29.85
0.1,-0.16,0.95,6.52,2.52,4.87,29.8
0.08,-0.19,0.93,1.31,1.45,2.47,29.8
0.09,-0.17,0.91,-8.12,1.15,-1.16,29.85
0.09,-0.17,0.93,-17.31,1.79,-6.27,29.75
0.07,-0.19,0.98,-11.07,1.91,-4.27,29.89
0.08,-0.2,0.95,-4.72,7.01,-5.25,29.89
0.04,-0.24,0.98,-1.45,3.42,-0.79,29.94
0.07,-0.21,0.98,-8.67,2.15,2.24,29.85
0.07,-0.2,0.94,-6.69,4.02,1.63,29.8
0.07,-0.21,0.95,-0.55,3.86,2.75,29.75
0.08,-0.21,0.94,5.21,-1.48,1.88,29.85
0.07,-0.2,0.96,9.94,-5.07,2.99,29.85
0.08,-0.17,0.97,8.76,-1.48,5.92,29.8
0.09,-0.18,0.97,6.34,1.05,4.87,29.94
0.08,-0.2,0.97,0.21,0.14,3.63,29.85
0.08,-0.18,0.96,-2.17,1.47,0.76,29.89
0.08,-0.18,0.96,-3.02,4.43,1.65,29.8
0.09,-0.19,0.96,-9.65,5.07,-1.04,29.94
0.07,-0.19,0.96,-14.37,4.18,-0.9,29.85
0.07,-0.19,0.95,-14.82,5.25,2.56,29.8
0.07,-0.21,0.95,-10.92,4.93,2.32,29.8
-0.01,-0.24,0.93,-13.27,3.22,2.96,29.85
0.09,-0.17,0.94,-0.4,1.5,-0.4,29.85
0.08,-0.19,0.96,7.53,0.17,0.17,29.89
0.07,-0.21,0.93,11.27,-0.7,0.52,29.89
0.07,-0.2,0.95,10.46,-2.31,-0.66,29.94
0.07,-0.22,0.96,6.98,-2.34,-1.08,29.85
0.06,-0.2,0.98,13.47,-1.24,2.23,29.99
0.08,-0.21,0.96,6.37,2.03,1.86,29.85
0.07,-0.19,0.94,-1.04,0.03,1.71,29.94
0.07,-0.2,0.94,-6.99,0.93,0.95,29.8
0.07,-0.18,0.95,-4.96,1.31,0.21,29.89
0.08,-0.18,0.96,-4.26,0.08,1.1,29.85
0.08,-0.18,0.94,-4.08,-2.03,-0.11,29.94
0.08,-0.18,0.97,-1.48,-1.08,1.4,29.89
0.08,-0.21,0.97,3.73,1.47,1.63,29.89
0.09,-0.19,0.97,5.83,1.31,-0.23,29.94
0.09,-0.19,0.94,4.99,-0.52,-1.98,29.85
0.09,-0.17,0.97,-0.99,-1.08,1.74,29.89
0.08,-0.2,0.99,-4.08,-0.32,4.56,29.89
0.06,-0.24,0.98,-2.17,2.87,5.39,29.85
0.08,-0.2,0.99,-0.82,3.79,6.11,29.94
0.08,-0.21,0.96,-5.48,2.53,6.49,29.8
0.08,-0.19,0.95,-6.53,3.4,4.21,29.99
0.08,-0.19,0.95,-4.58,4.56,2.27,29.94
0.08,-0.2,0.93,-2.53,1.98,-0.27,29.89
0.07,-0.2,0.95,0.82,-1.59,-2.23,29.89
0.06,-0.21,0.95,3.15,-2.35,-2.5,29.85
0.07,-0.21,0.95,9.74,-2.5,-2.5,29.85
0.07,-0.21,0.97,17.4,-2.49,-2.18,29.89
0.07,-0.19,0.97,15.25,-2.98,-0.27,29.89
0.08,-0.2,0.96,12.49,-3.08,0.81,29.94
0.09,-0.15,0.99,1.88,1.27,4.61,29.75
0.1,-0.17,0.93,-2.37,4.02,4.09,29.89
0.07,-0.19,0.93,-2.06,1.73,3.3,29.89
0.08,-0.17,0.97,-0.78,-1.62,7.83,29.85
0.07,-0.19,0.98,2.53,0.15,8.89,29.94
0.09,-0.2,0.95,1.62,3.69,5.02,29.89
0.06,-0.2,0.94,-1.37,1.62,4.15,29.94
0.09,-0.21,0.91,-0.38,0.5,0.92,29.85
0.08,-0.17,0.95,-2.0,-0.98,-3.59,29.89
0.08,-0.19,0.96,4.29,-2.82,-3.92,29.89
0.07,-0.21,0.94,8.43,-2.6,-4.92,29.94
0.06,-0.2,0.97,9.44,-5.83,-1.74,29.94
0.09,-0.16,0.98,2.7,-3.65,-0.34,29.89
0.06,-0.19,1.0,0.0,0.38,1.66,29.89
0.08,-0.19,0.97,-1.91,3.24,2.99,29.85
0.07,-0.21,0.97,2.12,1.39,5.44,29.85
0.08,-0.19,0.94,5.5,0.72,3.68,29.89
0.07,-0.19,0.95,8.96,-1.79,3.51,29.8
0.08,-0.19,0.94,7.65,-3.15,1.28,29.94
0.08,-0.19,0.95,6.06,-2.9,0.26,29.94
0.08,-0.17,0.97,4.76,-0.35,2.0,29.89
0.07,-0.19,0.95,6.23,0.5,1.82,29.94
0.07,-0.18,0.95,8.4,-0.6,1.74,29.85
0.09,-0.2,0.93,9.6,-1.54,0.02,29.8
0.09,-0.17,0.95,4.34,-1.45,0.81,29.8
0.07,-0.19,0.94,2.15,-1.44,2.17,29.85
0.07,-0.2,0.97,0.92,0.0,4.76,29.94
0.08,-0.2,0.94,-2.95,2.34,3.13,29.89
0.07,-0.18,0.95,-7.62,1.85,3.8,29.89
0.08,-0.18,0.93,-5.74,1.34,2.92,29.94
0.09,-0.17,0.93,-0.78,0.0,-1.1,29.85
0.07,-0.19,0.96,6.03,-5.85,-1.36,29.89
0.08,-0.16,0.98,7.3,-6.31,-0.95,29.89
0.1,-0.17,0.97,3.77,-1.53,-1.44,29.94
0.1,-0.15,0.97,-2.12,0.87,0.53,29.85
0.09,-0.17,1.0,-6.23,0.09,2.79,29.89
