acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.07,0.29,0.95,-1.44,-1.94,1.65,31.02
0.08,0.31,0.92,-1.76,-0.81,2.27,30.98
0.09,0.31,0.92,0.02,-0.82,2.12,30.93
0.1,0.33,0.93,0.37,-1.68,2.64,30.88
0.11,0.33,0.94,-0.5,-2.63,1.15,30.88
0.09,0.32,0.95,0.84,-2.24,0.95,30.93
0.1,0.31,0.94,0.85,-0.34,1.24,30.93
0.09,0.31,0.94,0.63,0.23,2.58,30.88
0.08,0.29,0.92,0.64,0.4,4.08,30.84
0.09,0.3,0.92,0.78,0.17,3.71,30.84
0.1,0.3,0.91,0.79,-0.03,1.82,30.88
0.09,0.31,0.92,-0.38,-1.08,2.0,30.93
0.1,0.33,0.91,-0.4,-2.02,2.26,30.84
0.1,0.31,0.92,1.05,-0.96,2.5,30.93
0.09,0.31,0.91,2.61,-0.63,2.75,30.88
0.1,0.31,0.92,-0.12,-0.79,2.61,30.84
0.09,0.3,0.93,-1.98,-0.99,2.89,30.98
0.11,0.32,0.93,-2.85,0.37,3.34,30.79
0.1,0.32,0.92,-4.38,0.9,2.03,30.93
0.1,0.32,0.92,-4.87,-0.05,0.96,30.93
0.1,0.32,0.93,-4.18,-0.61,0.6,30.98
0.1,0.32,0.91,-2.21,0.26,0.98,30.93
0.1,0.31,0.93,-0.79,-0.05,-0.09,30.93
0.09,0.31,0.93,-0.32,-1.19,-0.7,30.98
0.1,0.31,0.95,0.55,-2.37,-1.18,30.93
0.11,0.3,0.93,1.48,-1.82,-0.41,30.93
0.1,0.28,0.95,2.76,-0.7,0.89,30.93
0.11,0.29,0.96,1.57,1.13,2.66,30.98
0.11,0.3,0.95,-1.74,3.13,2.02,30.84
0.1,0.31,0.94,-3.68,4.12,1.42,30.88
0.1,0.31,0.93,-0.84,3.8,1.45,30.98
0.11,0.32,0.94,1.31,2.61,0.29,30.93
0.09,0.3,0.94,2.21,1.13,-0.14,30.84
0.09,0.3,0.93,2.38,1.77,-0.79,30.88
0.09,0.29,0.94,3.28,2.67,-0.93,30.93
0.08,0.28,0.94,4.21,2.32,-0.63,30.93
0.07,0.28,0.94,5.59,2.38,1.76,30.88
0.08,0.28,0.93,5.62,3.07,3.76,30.98
0.09,0.3,0.92,1.28,4.15,2.56,30.93
0.1,0.33,0.92,-2.69,3.92,0.9,30.93
0.1,0.34,0.93,-2.17,3.28,-0.11,30.88
0.1,0.32,0.93,2.26,2.29,-1.88,30.84
0.09,0.31,0.91,4.69,1.16,-3.54,30.88
0.07,0.32,0.93,5.83,0.73,-1.28,30.88
0.08,0.3,0.91,4.05,2.87,-1.57,30.93
0.08,0.29,0.92,4.56,4.15,-0.98,30.93
0.08,0.29,0.91,4.7,3.47,0.32,30.98
0.09,0.31,0.9,3.48,1.37,0.99,30.84
0.08,0.32,0.9,4.34,0.11,1.28,30.93
0.08,0.35,0.93,5.07,0.7,3.18,30.88
0.09,0.35,0.91,3.47,0.61,1.71,30.93
0.09,0.34,0.91,2.46,-0.31,-0.23,30.84
0.09,0.34,0.92,4.26,-1.47,-1.69,30.93
0.1,0.33,0.93,6.55,-1.71,-3.36,30.88
0.09,0.31,0.94,9.21,-1.8,-1.59,30.93
0.09,0.31,0.94,8.24,-0.12,-1.15,30.88
0.08,0.3,0.93,4.84,1.69,-0.92,30.88
0.09,0.31,0.93,3.19,3.16,0.78,30.93
0.09,0.32,0.91,1.1,3.25,-0.34,30.93
0.08,0.31,0.91,1.89,1.22,-0.2,30.98
0.08,0.33,0.93,2.21,0.32,-0.4,30.93
0.09,0.33,0.93,2.34,0.43,-1.25,30.93
0.1,0.32,0.92,3.19,1.53,-1.86,30.88
0.09,0.32,0.94,3.56,1.47,-1.62,30.98
0.11,0.33,0.95,4.23,2.24,-1.98,30.84
0.1,0.32,0.94,5.16,3.59,-2.17,30.93
0.09,0.32,0.94,5.3,4.35,-3.18,30.98
0.09,0.3,0.93,4.41,5.4,-4.24,30.84
0.08,0.29,0.92,7.8,6.49,-2.37,30.93
0.07,0.29,0.91,10.11,8.0,0.11,30.98
0.06,0.29,0.89,9.25,9.73,1.1,30.93
0.07,0.3,0.87,7.21,11.98,2.24,30.93
0.06,0.32,0.84,4.18,13.48,2.0,30.98
0.07,0.33,0.82,6.63,14.37,1.85,30.84
0.07,0.33,0.79,9.54,15.86,0.44,30.84
0.07,0.33,0.78,9.42,16.79,-2.08,30.88
0.05,0.31,0.69,10.05,19.39,-3.97,30.98
0.03,0.27,0.64,14.09,21.6,-4.09,30.93
0.0,0.26,0.57,20.63,23.18,0.03,30.84
-0.04,0.25,0.5,26.63,24.41,4.46,30.88
-0.08,0.26,0.37,28.23,27.31,5.71,30.93
-0.13,0.3,0.24,27.53,27.71,4.11,30.93
-0.18,0.32,0.06,34.5,21.83,-3.76,30.88
-0.21,0.35,-0.1,47.13,10.58,-12.7,30.93
-0.25,0.34,-0.2,58.05,-7.68,-21.27,30.93
-0.24,0.33,-0.32,70.31,-30.98,-30.34,30.98
-0.24,0.34,-0.44,83.1,-49.69,-37.95,30.88
-0.29,0.22,-0.41,100.27,-69.21,-34.09,30.84
-0.29,0.24,-0.37,104.73,-85.02,-17.28,30.88
-0.27,0.25,-0.34,81.11,-84.44,-2.44,30.88
-0.2,0.28,-0.39,31.63,-68.12,2.76,30.93
-0.15,0.32,-0.42,-28.29,-48.63,4.99,30.93
-0.1,0.33,-0.51,-65.95,-40.63,16.14,30.88
-0.11,0.28,-0.5,-77.18,-46.11,19.27,30.84
-0.07,0.31,-0.42,-73.18,-58.24,17.56,30.93
-0.06,0.25,-0.41,-68.27,-61.42,18.64,30.88
-0.11,0.13,-0.36,-60.44,-58.56,14.6,30.84
-0.1,0.08,-0.34,-56.69,-52.34,14.95,30.84
-0.04,0.03,-0.3,-60.17,-46.31,5.01,30.98
0.12,0.09,-0.27,-61.28,-45.6,9.24,30.93
0.12,0.0,-0.2,-59.11,-52.41,4.14,30.93
0.24,-0.01,-0.07,-49.16,-62.98,-4.29,30.88
0.35,0.01,0.21,-47.97,-75.82,-10.96,30.79
0.49,0.05,0.47,-41.85,-83.45,-16.44,30.93
0.6,0.19,0.67,-35.25,-81.83,-19.98,30.93
0.77,0.34,0.82,-23.77,-84.73,-33.95,30.88
0.91,0.21,1.01,-1.6,-89.86,-34.63,30.84
0.89,-0.3,1.27,27.48,-101.91,-16.87,30.98
0.92,-0.54,1.69,9.85,-105.37,-2.58,30.88
0.95,-0.53,2.17,-75.66,-72.05,14.14,30.93
1.02,-0.22,2.31,-185.66,-6.56,19.89,30.84
0.91,-0.08,2.12,-268.12,59.82,2.98,30.88
0.81,-0.16,1.99,-277.63,75.66,-10.35,30.84
0.76,-0.14,1.93,-232.05,40.08,0.6,30.93
0.77,-0.11,1.92,-149.8,-12.23,-4.6,30.98
0.79,-0.2,2.14,-54.82,-42.61,-9.31,30.93
0.85,-0.07,2.28,4.9,-44.79,-8.37,30.93
0.86,0.04,2.23,10.53,-28.87,-15.31,30.84
0.83,0.27,2.32,-58.26,-10.89,-30.34,30.79
0.8,0.33,2.21,-122.38,10.18,-38.63,30.93
0.64,0.28,2.09,-151.4,28.2,-43.34,30.88
0.53,0.03,2.14,-123.44,27.19,-38.21,30.88
0.51,-0.0,2.14,-72.96,13.91,-26.58,30.84
0.49,0.04,2.11,-42.4,-0.73,-20.98,30.88
0.45,0.01,2.19,-26.18,-1.76,-12.35,30.88
0.44,0.07,2.14,-21.63,8.82,-3.98,30.93
0.37,0.11,1.99,-39.37,18.81,0.41,30.84
0.37,0.1,1.85,-65.62,24.11,-1.6,30.98
0.35,0.18,1.75,-75.71,25.6,-8.69,30.84
0.32,0.19,1.68,-69.07,23.37,-12.37,30.84
0.3,0.16,1.62,-46.64,15.62,-12.53,30.88
0.28,0.17,1.51,-25.21,8.21,-13.34,30.84
0.25,0.16,1.42,-13.83,4.46,-11.48,30.93
0.23,0.14,1.34,-16.2,3.94,-8.66,30.88
0.21,0.09,1.31,-23.92,6.72,-6.5,30.98
0.21,0.08,1.29,-25.59,9.89,-2.12,30.84
0.17,0.05,1.21,-18.49,11.95,2.64,30.79
0.17,0.04,1.1,-7.4,8.09,4.09,30.88
0.18,0.03,1.04,-1.71,-0.5,3.56,30.84
0.19,0.05,1.08,7.91,-8.05,7.45,30.88
0.21,0.07,1.06,19.98,-8.26,10.26,30.88
0.21,0.08,1.03,25.57,-4.79,9.53,30.84
0.22,0.13,1.02,19.4,-5.37,7.08,30.93
0.27,0.16,0.99,11.04,-2.6,-0.37,30.88
0.25,0.14,1.03,11.15,2.06,-3.42,30.84
0.25,0.08,1.01,15.54,7.21,-5.79,30.84
0.22,0.01,0.97,12.4,10.96,-7.16,30.79
0.19,-0.05,0.94,8.69,14.21,-5.82,30.84
0.18,-0.11,0.92,3.74,17.44,-3.79,30.84
0.17,-0.13,0.89,2.02,17.83,-1.57,30.88
0.19,-0.14,0.85,3.48,16.23,-1.19,30.93
0.16,-0.16,0.82,8.26,10.92,0.66,30.84
0.17,-0.15,0.82,12.9,5.1,2.03,30.88
0.17,-0.15,0.85,19.56,-0.89,6.08,30.79
0.2,-0.11,0.86,23.18,-3.63,8.66,30.74
0.22,-0.07,0.88,21.92,-4.03,10.21,30.84
0.25,-0.01,0.91,19.53,-3.51,10.99,30.79
0.28,0.03,0.93,13.59,-0.27,7.85,30.93
0.27,0.02,0.96,12.34,3.57,6.05,30.88
0.26,-0.0,0.99,13.74,8.38,9.02,30.88
0.27,0.01,0.96,10.66,11.89,11.08,30.84
0.26,0.03,0.95,5.37,14.92,9.79,30.84
0.26,0.05,0.95,2.64,17.45,7.62,30.98
0.26,0.07,0.92,0.96,16.64,5.27,30.93
0.26,0.07,0.91,-0.99,13.85,0.75,30.93
0.25,0.07,0.91,-1.05,9.73,-0.82,30.88
0.26,0.05,0.94,2.6,6.14,-5.04,30.84
0.25,0.05,0.99,5.85,6.2,-5.1,30.84
0.25,0.02,1.02,6.37,10.09,-4.15,30.93
0.25,0.02,1.02,-1.71,16.9,-1.21,30.79
0.25,0.02,0.96,-4.02,22.96,1.54,30.84
0.24,0.03,0.95,0.08,23.36,2.35,30.88
0.25,0.05,0.92,10.35,17.74,3.27,30.79
0.23,0.03,0.89,11.3,11.45,-2.76,30.84
0.21,0.03,0.91,5.39,8.93,-1.73,30.88
0.21,0.05,0.89,-2.37,7.63,-2.26,30.88
0.21,0.07,0.89,-8.0,7.69,-2.35,30.84
0.22,0.05,0.9,-6.63,4.73,-2.95,30.93
0.2,0.01,0.95,-3.48,0.69,-3.18,30.88
0.2,0.0,0.97,2.38,0.82,0.98,30.84
0.2,0.01,0.96,3.94,4.96,3.86,30.93
0.2,0.01,0.94,5.25,8.18,7.11,30.93
0.2,-0.01,0.95,3.42,5.39,7.34,30.88
0.2,0.0,0.94,0.32,2.06,6.53,30.84
0.18,-0.0,0.94,2.75,-0.26,7.19,30.88
0.19,0.03,0.95,6.02,-1.21,7.24,30.79
0.19,0.04,0.94,6.17,-2.64,5.05,30.84
0.19,0.01,0.99,4.66,-2.27,5.47,30.88
0.18,0.01,1.0,3.82,0.63,8.95,30.88
0.19,0.02,0.98,2.4,4.21,9.27,30.93
0.18,0.02,0.99,4.66,4.66,10.47,30.84
0.18,0.03,0.99,10.46,3.01,11.86,30.88
0.21,0.04,0.97,12.41,4.0,10.37,30.93
0.18,0.04,0.98,9.25,4.32,7.31,30.74
0.18,0.03,0.99,6.98,5.56,8.35,30.88
0.18,0.03,0.98,7.28,7.59,8.08,30.84
0.18,0.05,0.99,7.63,8.24,8.53,30.93
0.19,0.05,0.98,6.31,8.44,7.25,30.88
0.19,0.04,0.96,3.44,9.1,5.48,30.88
0.17,0.01,0.96,2.98,8.69,4.31,30.84
0.17,0.02,0.99,4.4,8.72,6.98,30.88
0.18,0.01,0.97,7.11,9.92,7.36,30.88
0.18,0.02,0.98,6.5,12.12,8.12,30.84
0.19,0.07,0.95,1.54,12.78,8.67,30.88
0.18,0.04,0.94,0.14,10.98,5.85,30.79
0.18,0.05,0.94,3.53,7.91,4.99,30.93
0.18,0.06,0.95,5.08,3.98,2.81,30.84
0.18,0.06,0.97,3.77,3.08,1.51,30.88
0.18,0.06,0.99,2.85,5.73,2.41,30.93
0.17,0.04,0.98,2.67,7.71,2.46,30.84
0.16,0.03,0.94,3.79,5.66,1.74,30.79
0.17,0.02,0.92,6.52,0.64,1.3,30.88
0.17,0.02,0.96,4.44,-2.85,0.75,30.84
0.19,0.07,1.0,1.92,-0.76,4.78,30.88
0.19,0.07,0.97,0.29,4.2,4.38,30.88
0.19,0.07,0.96,0.12,4.69,2.34,30.93
0.19,0.07,0.96,1.73,1.94,1.22,30.88
0.19,0.08,0.97,1.85,0.61,-0.17,30.88
0.2,0.08,0.96,2.43,1.94,-2.61,30.93
0.2,0.06,0.96,0.79,3.86,-3.45,30.84
0.19,0.04,0.98,-1.51,4.84,-1.33,30.79
0.17,0.02,0.97,-1.13,3.36,0.41,30.84
0.17,0.02,0.96,0.47,2.43,0.61,30.93
0.16,0.02,0.97,3.28,1.45,1.07,30.88
0.18,0.03,0.97,3.85,1.27,0.61,30.93
0.18,0.03,0.97,1.45,2.47,-0.5,30.93
0.17,0.02,0.96,-0.02,4.15,-0.64,30.88
0.17,0.03,0.95,0.21,3.86,1.59,30.98
0.17,0.03,0.95,1.77,2.37,2.05,30.84
0.18,0.04,0.95,5.57,0.64,1.73,30.79
0.18,0.05,0.96,6.84,-0.69,1.97,30.79
0.19,0.05,0.94,2.64,-0.61,-0.03,30.84
0.18,0.07,0.96,-0.23,0.63,-0.32,30.84
0.19,0.06,0.95,-1.22,2.15,0.55,30.98
0.17,0.04,0.94,-0.43,2.03,-0.09,30.84
0.18,0.04,0.97,-0.7,1.88,1.89,30.84
0.17,0.04,0.94,-3.13,3.1,1.76,30.88
0.17,0.03,0.95,-6.41,4.52,2.09,30.93
0.17,0.02,0.95,-4.32,4.89,2.27,30.93
0.17,0.03,0.95,0.08,3.11,2.84,30.79
0.18,0.05,0.94,1.56,0.69,1.3,30.84
0.17,0.06,0.97,-0.05,-0.6,0.06,30.84
0.17,0.06,0.95,-1.73,0.78,-1.11,30.88
0.17,0.06,0.94,-3.54,1.91,-2.56,30.93
0.16,0.04,0.96,-4.26,0.02,-3.37,30.84
0.17,0.03,0.97,-3.19,-1.16,-2.26,30.84
0.18,0.04,0.99,-2.63,0.82,-0.18,30.88
0.17,0.05,0.97,-3.63,3.37,0.37,30.93
0.17,0.04,0.97,-5.19,4.78,1.44,30.88
0.17,0.04,0.95,-6.67,2.82,1.13,30.88
0.17,0.04,0.94,-7.31,0.4,0.03,30.84
0.16,0.04,0.95,-4.0,-1.3,0.03,30.88
0.16,0.04,0.98,-1.07,-1.53,1.6,30.88
0.17,0.05,1.0,-1.16,-0.76,1.07,30.93
0.17,0.05,0.98,-1.91,0.7,-0.67,30.84
0.17,0.03,0.96,-1.79,0.47,-1.13,30.79
0.16,0.03,0.96,-1.57,-1.69,-0.72,30.93
0.17,0.04,0.96,-1.18,-3.15,-2.76,31.02
0.16,0.03,0.97,-3.01,-2.98,-3.98,30.88
0.16,0.04,0.98,-4.15,-1.89,-1.85,30.84
0.15,0.03,0.99,-3.79,-0.31,-1.4,30.84
0.16,0.02,0.99,-3.33,0.06,-1.1,30.88
0.16,0.03,1.0,-2.53,-0.38,-0.56,30.79
0.17,0.04,0.99,-3.48,0.47,-0.78,30.93
0.16,0.03,1.0,-3.92,1.31,-0.9,30.79
0.17,0.02,1.01,-3.62,2.78,-0.21,30.88
0.16,0.03,1.0,-3.85,4.11,0.56,30.84
0.16,0.03,0.97,-3.18,4.15,0.44,30.98
0.16,0.02,0.96,-2.34,2.53,1.01,30.88
0.17,0.02,0.98,-0.47,0.81,1.79,30.84
0.17,0.04,0.99,1.47,0.81,2.52,30.84
0.17,0.04,0.98,2.66,2.47,2.0,30.98
0.19,0.05,0.98,2.06,3.62,1.73,30.93
0.18,0.05,0.98,0.96,4.24,2.32,30.93
0.18,0.05,0.95,-0.34,4.61,1.73,30.88
0.18,0.04,0.95,-2.03,3.1,-0.31,30.84
0.18,0.03,0.96,-2.7,2.09,-1.08,30.84
0.17,0.03,0.96,-2.06,1.74,0.89,30.88
0.17,0.02,0.95,-2.02,2.27,0.67,30.79
0.17,0.02,0.96,-2.32,1.6,1.04,30.84
0.18,0.03,0.95,-0.18,0.79,1.65,30.98
0.18,0.03,0.95,2.27,0.29,1.44,30.88
0.17,0.03,0.94,1.89,-0.89,0.98,30.93
0.18,0.03,0.97,-0.76,-1.5,-0.66,30.74
0.19,0.04,0.97,-2.24,0.46,-1.48,30.88
0.16,0.02,0.93,-0.27,1.5,0.24,30.84
0.16,0.01,0.95,-1.45,-0.81,1.16,30.88
0.18,0.02,0.98,-2.89,-2.96,0.78,30.88
0.19,0.06,0.97,-1.25,-2.37,1.27,30.84
0.18,0.06,0.96,0.31,0.08,2.0,30.98
0.18,0.05,0.95,-0.27,0.18,2.06,30.88
0.18,0.05,0.94,-4.27,-1.91,0.26,30.84
0.19,0.03,0.96,-4.06,-2.58,-1.97,30.84
0.18,0.03,0.96,0.76,-2.98,-1.39,30.79
0.17,0.03,0.96,2.0,-3.37,-0.63,30.84
0.18,0.02,0.98,-1.88,-3.44,-0.63,30.84
0.17,0.01,0.99,-3.27,-0.98,-0.95,30.88
0.17,0.01,0.96,-0.15,1.51,-0.87,30.93
0.16,0.01,0.96,1.73,0.18,-0.47,30.84
0.16,0.01,0.98,0.5,-2.9,0.5,30.88
0.16,-0.0,0.98,0.64,-2.73,1.04,30.93
0.16,0.01,0.97,2.98,0.06,1.36,30.93
0.16,0.01,0.97,2.06,0.49,1.37,30.88
0.17,0.02,0.97,-2.0,-1.13,-0.34,30.84
0.17,0.02,0.95,-4.24,-1.36,-1.51,30.93
0.17,0.03,0.96,-3.07,0.06,-0.67,30.79
0.16,0.02,0.96,-1.47,-0.17,0.18,30.88
0.16,0.01,0.97,-1.33,-0.78,0.95,30.84
0.16,0.01,0.96,-1.73,-0.27,1.45,30.93
0.16,0.01,0.94,-1.24,-0.2,1.59,30.88
0.16,0.01,0.95,0.2,-1.47,3.02,30.84
0.16,0.01,0.95,-1.15,-2.95,5.22,30.88
0.16,0.01,0.96,-1.11,-4.46,6.06,30.88
0.17,0.03,0.97,-2.29,-4.05,6.69,30.84
0.18,0.06,0.99,-2.43,-2.76,7.57,30.88
0.18,0.05,0.98,-2.11,-1.91,6.4,30.79
0.19,0.05,0.98,-1.56,-2.11,4.79,30.93
0.2,0.04,1.0,-0.9,-2.41,2.78,30.79
0.19,0.04,1.0,0.87,-1.69,1.82,30.88
0.19,0.04,0.99,0.24,-0.49,1.68,30.93
0.18,0.04,1.0,-2.55,1.45,1.05,30.93
0.18,0.03,0.99,-2.46,3.33,0.23,30.98
0.17,0.01,0.97,0.24,3.56,-0.11,30.84
0.17,-0.0,0.97,1.25,1.57,0.23,30.93
0.17,-0.01,0.98,1.37,-0.24,0.43,30.79
0.17,-0.0,0.97,2.14,0.64,1.53,31.02
0.16,0.0,0.98,1.24,2.46,2.11,30.84
0.17,0.01,0.98,-1.48,2.79,2.44,30.88
0.18,0.02,0.98,-3.36,3.3,2.47,30.79
0.17,0.02,0.96,-1.25,3.74,1.5,30.84
0.17,0.01,0.97,1.08,3.02,1.82,30.79
0.18,0.01,0.95,1.98,1.48,2.34,30.88
0.19,0.01,0.96,-0.46,1.69,1.08,30.93
0.18,0.02,0.96,-0.72,3.5,1.91,30.84
0.18,0.02,0.94,-0.41,4.02,2.15,30.88
0.18,0.01,0.94,-1.37,2.37,1.8,30.84
0.17,0.0,0.96,-1.77,0.64,1.71,30.88
0.17,-0.0,0.96,1.18,1.45,2.46,30.98
0.18,0.01,0.95,1.18,2.61,2.61,30.84
0.17,0.02,0.97,-2.49,1.66,3.25,30.88
0.18,-0.0,0.96,-2.5,1.53,3.24,30.88
0.17,0.01,0.95,1.27,1.34,4.43,30.84
0.18,0.02,0.95,1.92,0.44,4.26,30.74
0.18,0.02,0.96,-0.72,-0.81,3.8,30.79
0.19,0.04,0.96,-1.45,-0.02,3.54,30.84
0.19,0.04,0.95,-0.72,1.92,1.97,30.84
0.19,0.03,0.95,-1.28,1.28,0.69,30.98
0.18,0.01,0.95,-2.98,-0.27,0.63,30.84
0.18,0.01,0.95,-3.13,-1.07,0.55,30.93
0.18,0.01,0.96,-1.07,-1.21,0.78,30.98
0.16,0.01,0.98,-1.37,-1.47,2.02,30.93
0.18,-0.01,1.0,-1.11,-1.69,2.82,30.93
0.18,0.0,1.0,-1.37,0.23,2.09,30.88
0.17,0.01,1.01,0.72,2.29,3.33,30.93
0.19,0.03,0.97,-0.09,3.6,3.57,30.84
0.19,0.03,0.96,-2.41,3.4,2.29,30.88
0.19,0.02,0.97,-2.93,2.9,2.08,30.88
0.18,0.01,0.95,-0.44,2.26,1.57,30.84
0.17,0.02,0.95,-0.24,0.78,1.88,30.84
0.17,0.02,0.95,-0.6,-0.34,1.57,30.98
0.18,0.01,0.96,-0.03,-0.5,1.48,30.84
0.17,0.02,0.95,1.42,-0.31,1.79,30.88
0.17,0.01,0.96,-0.56,-0.41,1.48,30.79
0.17,0.01,0.97,-2.18,-0.23,1.85,30.93
0.17,0.0,0.99,-0.56,1.54,2.55,30.88
0.17,0.01,0.97,1.16,1.92,2.81,30.88
0.17,0.02,0.95,0.55,0.21,1.48,30.93
0.18,0.02,0.97,-0.87,-0.85,2.32,30.84
0.17,0.02,0.96,-0.56,0.2,2.34,30.88
0.18,0.0,0.97,-1.98,0.44,2.06,30.93
0.18,-0.01,0.97,-2.46,-0.84,1.8,30.84
0.17,-0.0,0.98,0.05,-1.44,1.83,30.88
0.17,-0.01,0.99,3.11,-1.1,2.26,30.84
0.18,0.01,0.99,1.8,0.17,2.58,30.93
0.18,0.02,0.98,-0.2,2.4,2.9,30.79
0.18,0.01,0.95,-1.28,2.85,1.45,30.88
0.17,0.02,0.97,-1.16,1.1,2.06,30.84
0.18,0.01,0.96,0.69,-0.02,1.44,30.79
0.18,0.02,0.97,0.87,0.7,1.24,30.88
0.18,0.03,0.96,-1.08,1.56,0.03,30.93
0.18,0.02,0.96,-3.27,1.68,-0.17,30.79
0.18,0.01,0.96,-2.03,1.24,0.52,30.88
0.17,0.01,0.95,-0.69,0.84,0.75,30.93
0.17,0.01,0.95,0.05,0.37,0.26,30.84
0.17,-0.0,0.97,0.55,0.29,0.34,30.88
0.18,0.0,0.96,0.44,0.17,0.64,30.93
0.16,0.01,0.95,0.21,-0.58,0.85,31.02
0.17,0.02,0.96,-0.02,-1.13,-0.05,30.88
0.18,0.01,0.98,0.63,-0.89,0.15,30.88
0.17,0.01,0.97,1.6,0.05,-0.15,30.84
0.17,0.01,0.96,1.15,-0.32,-0.6,30.88
0.18,0.0,0.98,-0.66,-1.31,-0.55,30.98
0.18,0.01,0.99,-1.04,-0.03,-0.14,30.93
0.18,0.01,0.96,-0.78,1.79,-0.63,30.88
0.18,0.01,0.98,-1.07,2.08,-0.78,30.88
0.17,-0.0,0.98,-1.54,1.62,-0.63,31.02
0.17,0.01,0.97,-0.7,2.05,0.56,30.93
0.18,0.01,0.95,0.14,2.73,0.84,30.98
0.17,0.0,0.95,-0.29,1.8,1.39,30.93
0.17,-0.0,0.95,-0.14,0.29,1.86,30.93
0.18,-0.01,0.95,0.99,-0.49,1.65,30.88
0.17,0.0,0.95,0.96,-1.07,1.07,30.84
0.18,0.0,0.97,-0.72,-1.44,0.11,30.93
0.19,-0.0,0.98,-2.03,0.11,-0.23,30.79
0.18,0.01,0.98,-2.84,2.29,1.33,30.93
0.18,0.01,0.95,-3.01,2.7,1.1,30.93
0.18,0.01,0.96,-1.91,0.93,0.47,30.79
0.18,0.01,0.98,1.11,-0.7,1.27,30.93
0.18,0.01,0.95,1.04,-1.05,0.46,31.02
0.18,0.01,0.97,-2.06,-0.18,0.58,30.93
0.17,0.0,0.96,-3.31,1.13,0.82,30.88
0.18,0.0,0.96,-2.99,0.6,0.34,30.93
0.18,0.0,0.97,-1.73,-0.43,0.6,30.88
0.17,0.01,0.96,-0.4,-0.69,0.6,30.98
0.18,-0.0,0.97,-0.73,-0.23,0.96,30.93
0.18,0.01,0.97,-1.97,0.34,1.28,30.98
0.18,0.01,0.97,-2.32,0.81,0.87,30.88
0.18,0.0,0.98,-1.34,0.35,0.41,30.84
0.18,0.0,0.98,-1.13,0.47,0.9,30.88
0.17,0.0,0.97,-3.07,1.56,-0.46,30.88
0.17,-0.01,0.98,-3.18,2.15,-0.11,30.93
0.17,-0.01,0.98,-1.86,2.29,0.89,30.84
0.18,-0.0,0.96,-1.1,0.69,0.02,30.98
0.17,-0.0,0.97,0.23,0.43,0.67,30.93
0.18,0.0,0.97,0.02,0.56,0.7,30.93
0.18,-0.0,0.97,-1.22,1.19,0.81,30.88
0.18,0.01,0.96,-1.37,1.36,1.65,30.93
0.18,0.01,0.96,-1.69,1.19,0.95,30.93
0.18,0.01,0.96,-1.6,1.13,0.41,30.88
0.17,0.01,0.96,-0.9,1.3,0.67,30.84
