acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.07,0.23,0.94,-1.77,2.47,2.66,31.02
0.07,0.22,0.94,-1.71,1.07,1.63,30.98
0.07,0.22,0.94,-1.44,-0.66,-0.35,31.07
0.06,0.21,0.95,-0.06,-0.85,-0.53,31.02
0.06,0.19,0.94,2.99,-0.03,-0.67,31.07
0.06,0.18,0.95,3.16,-1.02,-0.61,31.17
0.05,0.17,0.97,1.85,-2.18,0.82,31.12
0.06,0.17,0.96,1.86,-1.47,2.9,31.07
0.07,0.2,0.97,-0.35,0.31,3.07,31.07
0.08,0.21,0.96,-1.73,0.41,1.92,31.02
0.08,0.2,0.96,0.82,-0.96,0.05,31.02
0.08,0.19,0.97,1.44,-1.91,-0.52,31.07
0.08,0.18,0.98,0.84,-1.79,-0.63,31.02
0.07,0.17,0.99,-1.24,0.49,-0.99,31.12
0.06,0.16,0.99,0.76,2.03,0.67,31.17
0.07,0.16,0.97,2.89,3.31,2.37,31.12
0.06,0.17,0.97,2.55,2.95,4.34,31.02
0.07,0.18,0.94,-0.66,2.75,4.37,31.17
0.07,0.2,0.95,-2.82,2.61,3.74,31.12
0.07,0.2,0.95,-0.92,2.09,2.81,31.02
0.07,0.21,0.97,0.99,1.57,2.49,31.07
0.06,0.18,0.95,2.73,1.3,2.34,31.02
0.07,0.19,0.96,0.29,2.05,1.77,31.12
0.06,0.19,0.96,-1.42,2.64,1.76,31.12
0.07,0.19,0.96,-0.99,4.87,2.9,31.07
0.07,0.18,0.95,1.01,4.4,2.32,31.12
0.07,0.19,0.95,1.22,2.66,2.84,31.07
0.06,0.18,0.95,1.79,1.19,1.73,31.07
0.07,0.18,0.96,2.52,1.15,1.97,31.02
0.07,0.19,0.95,1.88,1.73,2.21,31.07
0.06,0.19,0.96,0.98,1.8,1.08,31.07
0.05,0.18,0.97,1.95,1.05,0.34,31.02
0.05,0.16,0.94,5.86,0.35,0.24,31.12
0.05,0.17,0.96,6.41,-0.72,1.22,31.17
0.05,0.18,0.96,5.28,-1.1,3.07,31.02
0.06,0.18,0.97,3.8,-0.21,3.88,31.02
0.07,0.21,0.98,-0.03,0.0,2.78,30.98
0.08,0.22,1.0,-2.31,-0.06,1.31,31.02
0.08,0.2,0.98,3.79,0.5,-0.52,31.12
0.08,0.19,0.98,8.76,0.11,-1.57,31.07
0.07,0.18,0.99,7.45,-1.56,-1.68,30.98
0.08,0.16,0.98,3.8,-0.58,-1.6,31.02
0.07,0.17,0.99,1.11,1.62,-0.58,31.07
0.07,0.17,0.99,3.82,1.94,-0.06,31.17
0.07,0.16,0.97,9.83,0.81,0.34,31.12
0.05,0.17,0.97,12.23,-1.34,0.93,31.07
0.07,0.16,0.97,10.43,-1.08,1.57,31.07
0.08,0.2,0.99,5.92,1.91,2.89,31.12
0.07,0.17,0.97,3.54,4.35,2.55,31.02
0.07,0.2,0.97,5.28,4.85,3.98,30.98
0.07,0.19,0.94,7.53,4.4,5.4,31.12
0.06,0.21,0.94,6.52,3.34,4.85,31.12
0.06,0.22,0.94,5.05,2.66,5.97,30.98
0.07,0.23,0.92,3.95,2.93,4.03,31.02
0.05,0.23,0.95,4.98,2.0,4.17,31.12
0.06,0.22,0.94,6.63,1.5,3.82,31.07
0.05,0.23,0.94,5.44,1.88,4.18,31.07
0.05,0.22,0.92,2.99,3.02,4.44,31.12
0.05,0.23,0.93,3.59,3.31,4.95,31.07
0.06,0.23,0.92,3.56,3.28,4.32,31.07
0.07,0.23,0.9,4.05,1.25,4.4,31.12
0.06,0.22,0.9,3.85,-0.17,3.05,31.02
0.05,0.2,0.92,6.03,-0.4,3.27,31.07
0.06,0.19,0.91,7.48,0.2,3.4,31.02
0.05,0.19,0.91,8.63,1.24,5.05,31.02
0.04,0.2,0.91,8.64,2.95,6.98,31.07
0.04,0.21,0.87,11.3,4.99,10.29,31.12
0.04,0.2,0.84,11.82,6.44,14.81,31.02
0.04,0.2,0.81,11.73,7.63,19.89,31.07
0.02,0.18,0.77,12.02,9.68,24.4,31.02
-0.01,0.16,0.68,16.24,10.52,27.8,31.21
-0.02,0.14,0.6,20.85,9.5,27.44,31.17
-0.07,0.08,0.54,32.82,4.67,32.32,31.07
-0.11,0.05,0.47,45.01,-0.14,40.64,31.12
-0.12,0.06,0.38,49.01,-1.39,48.15,31.02
-0.14,0.1,0.29,44.99,-1.39,59.01,31.17
-0.17,0.15,0.22,32.58,-0.27,69.13,31.12
-0.15,0.25,0.17,15.21,4.43,78.06,30.98
-0.12,0.41,0.08,-6.87,7.53,83.98,31.07
-0.11,0.53,0.01,-26.5,8.4,78.06,31.02
-0.09,0.62,-0.06,-30.17,5.34,59.37,31.12
-0.11,0.65,-0.14,-21.62,-2.58,31.37,30.98
-0.09,0.66,-0.21,-1.27,-11.47,9.37,31.02
-0.1,0.48,-0.29,30.69,-19.69,-4.21,31.21
-0.12,0.29,-0.38,74.58,-32.0,12.27,30.98
-0.16,0.04,-0.55,97.59,-49.4,26.9,31.12
-0.2,-0.09,-0.64,90.64,-67.94,42.27,31.02
-0.16,-0.11,-0.5,60.6,-85.79,59.05,31.17
-0.08,0.05,-0.41,16.08,-87.91,68.5,31.12
-0.03,0.18,-0.42,-23.79,-73.4,70.32,31.02
-0.05,0.27,-0.41,-43.68,-63.98,62.69,31.07
-0.01,0.34,-0.45,-33.22,-68.95,56.87,31.17
0.05,0.33,-0.48,-22.15,-81.36,44.2,31.02
0.06,0.27,-0.42,-12.46,-95.92,26.64,30.98
0.08,0.03,-0.45,-16.72,-100.29,13.65,31.07
0.06,-0.11,-0.27,-40.96,-99.88,15.33,31.12
0.18,-0.05,0.01,-76.06,-102.66,26.06,31.07
0.28,0.03,0.27,-93.54,-93.47,17.25,31.07
0.52,0.25,0.66,-118.43,-65.98,-20.26,31.02
0.68,0.33,1.04,-117.07,-38.89,-29.63,31.02
0.77,0.17,1.15,-76.49,-14.89,-13.77,30.98
0.93,0.27,1.3,-42.37,-12.85,-11.74,31.02
1.14,0.09,1.3,-34.69,-26.58,-52.79,31.02
1.03,-0.43,1.71,-24.69,-45.69,-83.56,30.98
0.92,-0.64,2.42,-18.6,-47.79,-62.5,31.12
1.0,-0.52,3.0,-36.76,5.8,-9.53,31.02
0.99,-0.4,3.12,-108.96,95.97,11.37,31.07
0.93,-0.37,2.81,-187.83,168.69,4.05,31.02
0.9,-0.17,2.51,-243.13,183.24,-24.5,31.12
0.78,-0.14,2.31,-206.63,139.53,-38.43,31.07
0.6,-0.28,2.31,-110.17,94.49,-41.82,31.12
0.47,-0.21,2.27,-22.55,64.09,-36.99,31.12
0.4,-0.18,2.0,10.03,51.77,-43.18,31.02
0.27,-0.15,1.89,-14.96,37.47,-52.75,31.12
0.18,-0.2,1.86,-38.09,18.96,-51.86,31.02
0.15,-0.19,1.95,-39.01,9.53,-37.92,30.98
0.16,-0.07,1.95,-30.35,7.15,-26.49,31.07
0.19,-0.07,1.99,-8.44,6.44,-22.11,31.02
0.23,-0.03,2.03,12.09,6.11,-14.75,31.07
0.3,0.06,1.93,18.46,6.85,-8.69,30.98
0.32,0.14,1.82,9.3,7.34,-1.16,31.02
0.25,0.14,1.7,-18.05,11.08,-10.05,30.98
0.2,0.06,1.64,-42.23,12.55,-12.96,31.07
0.16,-0.02,1.58,-51.62,15.91,-11.1,31.12
0.12,-0.05,1.46,-39.89,12.55,-8.56,31.12
0.13,-0.1,1.42,-23.85,8.76,-5.76,31.07
0.11,-0.09,1.39,-1.53,1.74,8.58,31.02
0.18,-0.04,1.33,18.26,0.29,22.4,31.02
0.21,0.05,1.24,28.98,3.4,33.01,31.07
0.23,0.11,1.17,33.16,2.05,40.32,31.12
0.29,0.21,1.07,22.75,-2.03,31.95,31.02
0.3,0.29,1.05,3.59,-4.17,18.29,31.07
0.29,0.27,1.04,-6.38,-3.34,5.05,31.02
0.29,0.24,1.08,-2.24,0.67,-4.41,31.02
0.27,0.21,1.11,2.41,5.79,-9.76,31.07
0.26,0.18,1.11,4.27,12.96,-9.5,31.07
0.21,0.06,1.07,11.5,19.68,-4.55,31.02
0.19,-0.03,1.02,19.05,24.27,-1.5,31.02
0.14,-0.05,1.06,22.27,22.7,6.03,30.98
0.11,-0.05,0.98,24.61,23.44,12.27,31.12
0.11,-0.01,0.89,18.58,24.63,12.41,31.07
0.11,0.0,0.85,9.18,17.98,4.27,30.98
0.1,-0.02,0.86,9.47,8.64,-0.31,31.02
0.1,-0.03,0.88,18.15,1.25,-1.16,30.98
0.12,-0.05,0.92,18.43,-1.36,-2.56,31.07
0.14,-0.06,0.98,19.34,2.0,-1.82,31.02
0.15,-0.04,1.01,19.82,9.21,1.73,31.02
0.16,-0.02,0.99,22.46,12.61,5.48,31.07
0.19,0.03,0.97,23.68,11.45,9.15,31.12
0.18,0.08,0.93,26.41,8.66,8.09,31.12
0.17,0.11,0.94,24.61,7.69,5.36,31.07
0.19,0.13,0.89,17.47,6.87,-1.28,31.02
0.16,0.14,0.87,3.34,7.62,-8.11,31.12
0.15,0.12,0.87,-9.53,6.95,-11.04,31.07
0.16,0.09,0.92,-13.37,6.69,-9.31,31.07
0.16,0.06,0.95,-8.55,8.64,-8.99,31.02
0.16,0.05,1.01,0.23,11.8,-6.66,31.07
0.16,0.08,1.0,1.83,17.36,-3.79,31.07
0.15,0.07,0.94,-5.33,21.34,-3.85,31.12
0.15,0.07,0.94,-8.37,20.67,-0.9,30.98
0.12,0.05,0.91,-11.24,17.76,-1.25,31.07
0.12,0.04,0.87,-12.44,10.02,-3.91,31.02
0.07,0.01,0.87,-14.4,1.51,-7.88,31.02
0.08,-0.01,0.91,-10.79,-5.1,-10.0,31.07
0.08,-0.03,0.95,-7.28,-8.02,-9.83,31.02
0.07,-0.06,1.01,-0.11,-8.87,-3.88,31.12
0.1,-0.04,1.01,2.73,-6.82,-0.03,30.88
0.11,0.01,1.01,7.51,-5.51,2.98,31.02
0.14,0.04,0.99,9.21,-5.34,2.89,31.02
0.13,0.08,0.99,11.95,-7.69,2.21,30.98
0.14,0.1,0.98,13.11,-7.66,-0.41,31.02
0.14,0.11,0.99,12.06,-5.45,-0.08,31.02
0.14,0.12,0.99,2.43,-2.52,1.01,31.07
0.12,0.09,0.94,-5.3,-0.98,-1.74,31.02
0.11,0.07,0.97,-11.65,-1.65,-6.15,31.12
0.09,0.04,1.0,-7.27,-4.37,-4.55,31.02
0.09,0.02,1.01,-0.44,-4.0,-3.74,30.98
0.08,0.04,1.03,2.92,-1.8,-0.4,31.02
0.11,0.04,1.03,4.29,2.08,2.4,31.07
0.1,0.03,1.0,5.33,5.47,0.93,30.98
0.09,0.05,0.99,5.92,4.43,-0.18,30.93
0.11,0.05,0.94,2.35,1.57,-0.56,30.98
0.09,0.04,0.93,2.17,-2.63,-1.37,30.98
0.1,0.07,0.95,-0.21,-3.13,-2.44,30.93
0.1,0.07,0.95,-4.64,-3.48,-3.11,31.02
0.12,0.07,0.98,-9.5,-2.98,-4.05,30.98
0.12,0.07,0.98,-11.28,-1.1,-4.92,31.12
0.11,0.08,1.02,-4.98,1.11,-0.06,31.02
0.12,0.05,1.03,2.69,3.47,4.21,31.07
0.11,0.05,1.02,6.27,5.31,5.62,31.02
0.12,0.07,0.99,3.57,6.49,2.79,30.93
0.13,0.08,0.97,-0.32,7.19,1.48,30.98
0.11,0.06,0.98,-3.82,6.47,0.98,31.02
0.12,0.06,0.96,-8.93,5.83,-0.2,31.02
0.1,0.04,0.96,-6.85,2.89,-1.65,31.07
0.1,0.04,0.96,1.79,0.02,-1.27,31.02
0.12,0.05,0.98,5.73,-2.17,-1.88,31.02
0.12,0.06,0.98,3.97,-2.41,-2.21,30.98
0.13,0.05,0.98,1.48,1.44,-1.63,30.98
0.12,0.05,0.99,-0.82,4.53,0.26,31.12
0.11,0.04,0.96,-0.82,2.61,1.13,31.02
0.11,0.07,0.96,-0.41,0.41,0.43,31.07
0.11,0.06,0.97,3.21,-2.03,-0.79,31.02
0.12,0.04,0.97,6.7,-3.57,-1.22,30.98
0.1,0.03,0.99,8.49,-6.06,0.79,30.98
0.1,0.02,1.01,9.22,-6.02,3.11,31.02
0.13,-0.0,1.04,8.08,-2.23,2.0,31.07
0.13,0.04,1.04,7.15,2.76,3.16,31.07
0.14,0.09,0.96,5.07,6.35,1.79,30.93
0.12,0.08,0.94,3.19,4.61,-0.44,30.93
0.13,0.07,0.95,6.05,-1.36,0.32,30.98
0.14,0.08,0.93,10.03,-5.68,-1.13,30.93
0.14,0.07,0.95,16.06,-8.85,-4.34,31.02
0.14,0.1,0.97,13.95,-6.7,-5.08,30.98
0.14,0.08,1.02,3.62,-2.32,-2.81,31.02
0.14,0.05,0.98,-7.02,5.01,-1.66,31.02
0.12,0.04,0.95,-9.5,9.36,-0.15,30.98
0.1,0.02,0.94,-4.76,5.54,0.66,30.98
0.11,0.03,0.93,2.15,-0.96,0.85,31.02
0.11,0.05,0.95,5.92,-3.33,2.2,30.98
0.13,0.06,0.95,-0.85,0.17,1.4,31.07
0.12,0.04,0.95,-7.85,1.97,1.54,31.12
0.11,0.05,0.95,-7.34,0.23,1.6,31.07
0.12,0.05,0.94,-1.24,-3.77,1.31,30.98
0.12,0.06,0.96,3.92,-6.18,1.39,31.02
0.13,0.05,0.99,4.06,-4.79,1.97,31.12
0.14,0.05,1.0,1.92,0.23,2.75,30.98
0.13,0.07,0.98,-2.09,5.33,4.23,31.02
0.13,0.06,0.96,-4.27,5.22,3.83,31.02
0.11,0.04,0.95,-2.38,2.06,3.82,31.07
0.12,0.05,0.97,1.79,-1.31,4.05,31.02
0.13,0.08,0.97,0.64,-1.97,2.12,30.93
0.13,0.08,0.96,-2.92,-1.15,0.7,31.07
0.12,0.07,0.97,-8.29,0.14,-1.21,31.12
0.13,0.04,0.98,-8.09,-0.09,-2.73,31.02
0.13,0.04,1.0,-0.11,0.64,-1.27,31.07
0.14,0.06,1.01,4.05,1.83,0.08,30.98
0.13,0.07,0.99,4.49,2.41,1.27,31.02
0.14,0.08,0.96,0.95,3.45,0.63,31.02
0.13,0.1,0.98,-4.0,4.05,0.79,31.07
0.12,0.05,0.97,-3.6,2.7,-0.02,31.02
0.12,0.06,0.98,-4.7,2.47,-0.2,30.98
0.13,0.06,0.98,-8.79,3.42,-0.9,30.98
0.12,0.05,0.98,-9.8,5.31,-0.73,31.02
0.11,0.03,0.97,-7.98,4.49,-0.49,31.12
0.11,0.04,0.96,-2.75,1.27,-0.75,31.17
0.12,0.04,0.96,3.83,-2.2,-0.49,31.02
0.11,0.05,0.98,8.98,-4.37,0.14,31.02
0.14,0.08,0.97,7.31,-3.11,0.24,31.07
0.14,0.08,0.99,2.53,-1.89,-1.6,30.93
0.15,0.09,0.99,0.66,-0.27,-2.82,31.12
0.15,0.09,1.0,3.25,0.85,-2.99,30.98
0.14,0.09,1.0,4.44,0.98,-3.34,31.02
0.14,0.09,1.0,3.19,2.61,-2.79,31.02
0.12,0.08,0.99,0.52,4.63,-3.24,30.98
0.12,0.08,0.98,-3.19,6.17,-3.5,31.07
0.11,0.05,0.96,-5.22,5.83,-4.09,31.02
0.1,0.03,0.95,-3.21,3.79,-3.08,31.07
0.1,0.01,0.99,1.08,1.97,-1.76,31.07
0.11,0.02,0.98,4.17,0.47,0.66,31.02
0.11,0.02,0.97,5.39,0.96,0.87,31.07
0.11,0.03,0.99,6.26,1.3,2.99,31.07
0.11,0.05,0.97,5.19,0.67,2.23,31.02
0.11,0.06,0.96,5.94,-0.49,1.33,31.02
0.12,0.07,0.97,6.37,-0.76,0.98,31.07
0.12,0.06,0.98,3.11,-0.38,1.92,31.02
0.12,0.05,0.95,-2.32,0.49,1.56,30.93
0.11,0.05,0.97,-5.01,1.51,0.84,30.98
0.11,0.03,0.98,-2.21,1.16,1.66,31.12
0.13,0.07,0.98,0.29,0.73,1.97,31.02
0.13,0.06,0.97,1.5,1.25,0.12,30.98
0.12,0.04,0.99,1.22,1.76,1.36,30.98
0.13,0.05,0.96,0.61,1.31,0.89,30.93
0.12,0.06,0.99,0.52,0.76,1.4,30.98
0.12,0.06,0.99,2.02,0.26,2.31,30.98
0.13,0.05,0.98,1.83,0.99,1.77,31.02
0.12,0.04,0.97,1.6,1.47,0.41,31.02
0.12,0.06,0.99,1.57,2.0,1.04,31.07
0.11,0.05,0.95,2.76,1.34,1.56,31.12
0.12,0.06,0.96,0.7,-0.06,2.7,31.07
0.13,0.06,0.96,0.15,-0.73,2.98,31.07
0.13,0.07,0.95,-0.17,-0.61,2.78,31.02
0.13,0.07,0.95,-1.18,-1.68,0.99,31.02
0.14,0.06,0.97,-0.27,-2.43,0.75,30.98
0.13,0.04,0.99,1.34,-1.24,1.63,31.02
0.14,0.07,0.97,1.39,1.73,1.97,31.12
0.13,0.07,0.96,0.4,2.69,2.17,31.07
0.14,0.06,0.95,0.03,1.13,3.19,31.02
0.13,0.06,0.94,1.34,-1.36,2.55,31.12
0.14,0.07,0.96,1.85,-2.69,2.56,31.02
0.13,0.06,0.97,-0.55,-1.73,2.75,31.07
0.13,0.07,0.98,-4.5,1.25,2.67,31.02
0.13,0.06,0.97,-7.27,3.73,1.45,31.07
0.13,0.05,0.96,-3.69,3.08,0.41,31.07
0.13,0.05,0.98,0.67,0.47,-0.2,31.02
0.12,0.06,0.96,2.81,-0.37,-3.36,31.07
0.13,0.06,0.98,-0.89,0.93,-3.98,31.07
0.1,0.05,0.99,-6.08,1.3,0.9,31.12
0.14,0.07,0.93,-7.25,0.49,-0.9,31.02
0.11,0.05,0.96,-6.32,-1.89,-2.69,31.07
0.12,0.06,0.96,-2.05,-4.5,-1.79,31.02
0.12,0.06,0.97,-2.79,-2.81,-1.11,31.02
0.12,0.05,0.97,-4.38,-0.85,-0.18,31.17
0.12,0.04,0.99,-2.82,0.44,1.11,31.02
0.12,0.04,0.97,2.92,1.04,1.68,31.12
0.12,0.05,0.99,5.47,1.24,3.02,31.07
0.12,0.05,0.96,4.52,1.01,2.44,30.98
0.12,0.05,0.96,-0.56,1.92,2.52,31.02
0.12,0.05,0.95,-2.24,0.69,1.59,31.07
0.1,0.05,0.95,-0.41,-1.04,0.85,30.98
0.11,0.03,0.96,4.02,-3.37,0.7,31.02
0.12,0.05,0.98,4.46,-3.65,3.15,30.98
0.12,0.06,0.97,2.43,-1.86,3.98,30.98
0.12,0.04,0.97,0.18,-0.12,4.37,31.02
0.12,0.03,0.99,0.89,-0.75,5.18,31.12
0.12,0.05,1.0,1.74,-0.06,6.69,30.98
0.13,0.05,0.99,0.87,1.01,6.38,31.02
0.12,0.03,0.97,0.6,1.48,5.47,30.93
0.12,0.06,0.97,0.4,1.27,4.89,31.07
0.12,0.05,0.98,0.44,0.49,4.24,31.02
0.13,0.03,0.97,5.82,0.29,5.05,31.02
0.12,0.02,0.99,11.04,1.39,8.78,30.98
0.15,0.08,1.01,7.77,5.62,13.27,31.07
0.13,0.06,0.95,0.26,6.52,11.82,31.12
0.12,0.05,0.95,1.66,4.99,8.73,31.07
0.11,0.04,0.97,7.97,3.22,9.5,31.07
0.11,0.06,0.94,10.03,-1.1,8.72,31.02
0.13,0.07,0.95,6.96,-2.75,5.69,31.12
0.13,0.07,0.96,4.03,-3.24,4.43,31.07
0.14,0.09,0.95,4.23,-3.95,1.65,31.02
0.14,0.1,0.96,4.09,-5.77,-0.41,31.02
0.14,0.09,0.95,3.44,-6.46,-2.11,30.98
0.14,0.12,0.98,0.4,-4.08,-0.53,31.02
0.14,0.07,0.99,0.23,-0.41,0.23,30.93
0.15,0.07,0.99,-0.09,2.14,0.85,31.07
0.13,0.06,0.98,-1.25,2.23,1.48,31.02
0.13,0.07,0.98,-1.71,1.54,2.0,31.02
0.13,0.07,0.97,-0.64,0.99,1.3,31.07
0.12,0.06,0.97,-1.82,-0.08,0.72,31.07
0.12,0.05,0.97,-4.69,-1.05,-1.11,31.02
0.13,0.08,0.96,-9.02,0.32,-0.76,31.02
0.13,0.05,0.97,-9.69,0.93,-0.79,31.07
0.14,0.04,0.99,-7.54,1.08,0.64,31.02
0.12,0.03,0.99,-2.93,0.26,1.4,31.07
0.13,0.05,0.99,0.02,0.27,2.27,31.07
0.14,0.07,0.99,-0.75,0.41,2.32,31.02
0.14,0.07,0.98,-3.53,1.08,0.27,30.98
0.14,0.07,0.98,-3.65,1.56,0.34,31.07
0.13,0.06,0.98,-3.47,1.25,0.73,31.12
0.12,0.05,0.96,-2.63,-0.64,0.05,31.02
0.12,0.05,1.0,-3.47,-0.03,-0.18,31.07
0.13,0.03,0.99,-2.61,2.21,0.0,31.02
0.13,0.04,0.98,-3.89,4.78,1.45,31.12
0.12,0.05,0.97,-5.36,4.64,3.3,31.07
0.12,0.06,0.97,-6.18,4.29,4.31,31.21
0.12,0.05,0.95,-3.21,3.02,4.15,31.02
0.12,0.04,0.97,-2.5,1.73,5.24,31.07
0.13,0.05,0.97,-3.27,1.37,5.86,31.07
0.14,0.03,0.98,-5.21,2.98,5.5,31.12
0.12,0.04,1.01,-7.8,4.81,8.0,30.98
0.12,0.02,0.97,-5.51,4.34,8.76,31.07
0.12,0.05,0.98,1.24,1.48,8.37,31.02
0.13,0.06,0.98,5.69,-0.11,5.51,31.07
0.12,0.06,0.99,6.37,-1.01,2.34,31.07
0.13,0.06,0.97,4.95,0.2,1.62,31.12
0.12,0.06,0.97,1.36,1.83,-0.08,31.02
0.12,0.05,0.97,2.17,0.02,0.41,31.07
0.13,0.05,0.95,5.79,-1.71,-0.09,31.12
0.12,0.05,0.96,7.48,-3.13,0.35,31.12
0.13,0.06,0.97,3.57,-3.16,0.6,31.07
0.12,0.05,0.97,-1.44,-1.63,0.06,31.12
0.15,0.08,0.98,-4.64,1.66,1.08,31.02
0.12,0.05,0.97,-4.63,2.87,0.64,30.98
0.13,0.06,0.96,-3.83,3.16,0.4,31.02
0.12,0.03,0.96,-0.58,2.26,1.89,31.12
0.12,0.02,0.95,1.88,1.24,1.95,31.07
0.12,0.05,0.96,1.33,-0.17,2.76,31.02
0.12,0.04,0.95,-0.6,-0.58,2.95,31.02
0.13,0.05,0.98,-2.9,-0.58,2.76,31.02
0.13,0.06,0.97,-3.95,-0.21,1.04,31.02
0.14,0.05,0.95,-1.77,-0.87,0.08,31.12
0.13,0.05,0.99,-0.6,-1.83,0.21,31.07
0.14,0.04,1.0,0.09,-0.79,1.42,31.07
0.14,0.05,0.99,-1.88,2.09,0.61,31.02
0.13,0.06,0.99,-5.66,4.0,0.31,31.17
0.14,0.05,0.97,-7.57,3.98,0.06,31.07
0.13,0.04,0.96,-4.23,1.95,-0.11,31.12
0.12,0.03,0.96,1.5,-1.11,-0.26,31.07
0.13,0.04,0.98,4.38,-2.26,0.43,31.07
0.13,0.03,0.98,3.65,-0.84,0.84,31.12
0.13,0.04,0.97,-1.62,2.05,1.24,31.12
0.13,0.04,0.93,-3.31,2.43,1.24,31.07
0.13,0.04,0.95,-2.67,0.11,1.02,31.02
0.13,0.05,0.96,-1.73,-2.37,1.34,31.02
0.13,0.06,0.95,-1.34,-2.61,2.09,31.17
0.13,0.04,0.97,-1.77,-1.1,0.87,31.02
0.13,0.04,1.0,-2.06,0.34,1.21,31.02
0.14,0.04,0.98,-3.5,1.63,0.35,31.07
0.13,0.05,0.98,-4.34,2.37,-0.47,31.02
0.12,0.03,0.96,-1.8,1.5,-1.21,31.02
0.12,0.03,0.96,1.48,-0.49,-0.43,31.07
0.11,0.02,0.96,3.92,-3.15,0.21,31.12
0.12,0.02,0.97,4.05,-4.53,-0.34,31.12
0.12,0.02,0.97,3.68,-4.58,0.38,31.17
0.13,0.04,0.98,4.49,-2.67,0.66,31.12
0.12,0.04,0.98,3.8,-1.1,1.11,31.12
0.13,0.05,0.97,0.17,0.08,1.97,31.07
0.13,0.07,0.97,-4.76,1.8,1.51,31.07
0.13,0.04,0.97,-3.79,2.72,0.67,31.02
0.13,0.04,0.99,-1.71,2.34,0.89,31.07
0.13,0.04,0.98,-1.82,1.36,1.74,31.07
0.14,0.04,0.96,-3.56,1.21,0.87,31.02
0.13,0.03,0.96,-4.78,1.86,0.24,31.17
0.12,0.03,0.97,-3.36,2.18,0.56,31.07
0.12,0.03,0.97,-0.75,1.48,0.76,31.12
0.12,0.03,0.96,0.67,0.06,1.42,31.12
0.13,0.03,0.95,0.69,-2.08,1.21,30.98
0.14,0.05,0.96,1.1,-2.93,1.15,31.12
0.13,0.05,0.98,0.6,-2.85,0.7,31.12
0.14,0.06,0.98,-1.13,-1.45,0.9,30.98
0.15,0.04,0.99,-2.49,1.15,0.35,31.02
0.13,0.03,1.01,-4.34,2.89,1.34,31.12
0.14,0.04,0.97,-3.47,3.8,1.86,31.07
0.13,0.03,0.97,-1.33,2.95,2.14,31.02
0.13,0.03,0.97,-0.96,0.75,1.44,31.02
0.13,0.04,0.97,-0.92,0.14,1.28,31.07
0.13,0.05,0.98,-2.76,1.39,0.92,31.07
