acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.2,-0.07,0.97,5.86,-0.12,3.53,31.31
0.22,-0.06,0.99,7.74,1.48,4.98,31.4
0.21,-0.03,0.99,3.27,2.35,2.93,31.35
0.2,-0.01,1.01,-0.2,2.79,2.34,31.31
0.19,-0.02,0.96,6.6,3.04,2.43,31.4
0.19,-0.04,0.95,11.63,1.85,-0.69,31.45
0.2,-0.04,0.96,8.52,-1.51,-1.71,31.4
0.21,-0.05,0.97,-0.87,-2.93,-2.53,31.31
0.22,-0.04,0.99,-13.24,0.31,-2.5,31.35
0.22,-0.04,1.0,-21.74,5.19,-2.09,31.35
0.19,-0.07,0.99,-21.77,7.91,-0.72,31.31
0.19,-0.06,0.99,-12.37,8.11,1.42,31.35
0.19,-0.07,0.96,-8.98,7.97,-0.29,31.26
0.19,-0.07,0.95,-10.85,7.73,0.11,31.31
0.2,-0.06,0.94,-13.07,4.79,0.21,31.35
0.18,-0.06,0.94,-9.13,2.31,0.09,31.26
0.18,-0.06,0.96,2.4,1.4,2.49,31.31
0.2,-0.07,0.94,8.96,0.43,5.13,31.31
0.2,-0.06,0.96,9.25,-1.69,4.52,31.35
0.2,-0.05,0.97,9.77,-1.66,5.98,31.4
0.22,-0.04,0.96,7.07,1.11,5.85,31.26
0.21,-0.04,0.91,-1.21,1.86,2.46,31.45
0.22,-0.05,0.94,-12.87,-0.4,0.53,31.4
0.22,-0.04,0.95,-16.67,-1.39,-0.75,31.35
0.23,-0.03,0.9,-18.81,2.41,-5.11,31.35
0.19,-0.05,0.91,-21.97,2.73,-9.4,31.4
0.12,-0.15,0.87,-38.63,5.57,-16.93,31.45
0.14,-0.08,1.05,-37.91,-0.63,-12.2,31.35
0.16,0.02,0.98,-23.79,0.11,12.67,31.31
0.18,-0.03,0.95,-4.38,8.11,25.42,31.4
0.21,-0.07,0.98,17.19,3.83,14.05,31.35
0.24,-0.11,0.97,22.81,-5.01,12.6,31.31
0.26,-0.09,0.96,17.01,-7.62,-3.21,31.35
0.22,-0.07,0.95,6.17,-5.83,-5.98,31.35
0.21,-0.06,0.92,1.69,-3.44,-9.05,31.31
0.19,-0.07,0.94,1.56,-3.92,-7.57,31.35
0.2,-0.08,0.97,4.78,-4.85,-4.0,31.35
0.2,-0.07,0.94,4.26,-2.61,-3.62,31.4
0.22,-0.06,0.92,-4.64,-2.08,-3.71,31.31
0.2,-0.06,0.95,-9.07,-2.58,-1.71,31.35
0.22,-0.07,1.0,-6.81,-0.87,-0.56,31.31
0.2,-0.07,1.0,-3.53,1.08,0.52,31.4
0.2,-0.09,1.0,0.67,3.1,6.24,31.35
0.21,-0.08,0.98,6.35,4.79,8.43,31.31
0.2,-0.09,0.97,11.01,5.13,7.98,31.31
0.21,-0.08,0.97,11.08,1.48,5.44,31.45
0.22,-0.09,0.93,7.56,-0.06,2.58,31.31
0.21,-0.09,0.94,-0.79,-0.09,-1.94,31.31
0.19,-0.07,0.94,-9.91,-1.01,-6.32,31.35
0.19,-0.07,0.97,-15.27,0.23,-5.51,31.4
0.18,-0.09,0.96,-15.18,0.55,-3.21,31.31
0.19,-0.08,0.93,-11.21,1.68,-1.65,31.35
0.19,-0.07,0.95,-3.95,2.14,2.03,31.4
0.19,-0.11,0.97,-0.75,0.58,4.6,31.4
0.2,-0.11,0.96,1.69,-0.72,4.43,31.35
0.2,-0.08,0.97,6.9,0.11,7.1,31.31
0.2,-0.07,0.96,11.18,0.31,7.42,31.31
0.19,-0.06,0.93,10.37,-2.08,2.58,31.26
0.2,-0.06,0.93,8.92,-5.02,-2.02,31.31
0.2,-0.06,0.93,6.56,-6.87,-6.23,31.31
0.18,-0.06,1.0,3.3,-6.21,-4.78,31.35
0.19,-0.11,0.97,1.4,-4.15,-4.29,31.4
0.21,-0.09,0.97,0.23,-2.53,-3.05,31.4
0.22,-0.08,1.0,3.31,-1.18,-0.09,31.35
0.21,-0.07,0.98,7.07,0.21,2.93,31.4
0.22,-0.08,0.95,8.89,0.46,2.96,31.4
0.23,-0.05,0.96,7.85,-0.43,5.02,31.35
0.23,-0.05,0.97,12.47,1.97,7.24,31.4
0.23,-0.05,0.93,9.6,5.3,5.21,31.4
0.22,-0.05,0.91,5.71,4.46,5.5,31.35
0.21,-0.05,0.94,-4.21,2.46,5.71,31.4
0.21,-0.05,0.92,-7.76,1.08,2.84,31.4
0.24,-0.05,0.91,-12.81,2.64,-3.76,31.45
0.21,-0.05,0.94,-12.43,-0.56,-4.14,31.31
0.22,-0.02,0.96,-4.79,-3.11,-3.54,31.4
0.21,-0.03,0.96,2.89,-2.9,-4.95,31.35
0.21,-0.05,0.95,10.84,-3.82,-4.98,31.4
0.21,-0.04,0.92,8.73,-6.61,-6.52,31.4
0.21,-0.06,0.97,10.95,-8.61,-4.43,31.45
0.21,-0.07,0.97,10.32,-4.96,-1.45,31.4
0.23,-0.07,0.96,4.6,-0.64,0.11,31.31
0.23,-0.06,0.95,-3.57,0.37,1.11,31.26
0.24,-0.06,0.96,-7.6,0.9,1.65,31.4
0.23,-0.07,0.95,-7.13,0.18,-1.57,31.31
0.23,-0.04,0.95,-2.38,-0.69,-0.95,31.35
0.23,-0.04,0.95,-0.32,-0.98,-1.42,31.31
0.22,-0.04,0.94,4.85,-1.42,-1.01,31.4
0.24,-0.04,0.94,4.61,-2.24,-1.48,31.35
0.26,-0.02,0.94,-0.69,-3.08,-2.7,31.31
0.26,-0.05,0.96,-4.31,-3.59,-2.26,31.4
0.27,-0.02,0.94,-6.66,-1.85,-4.64,31.35
0.3,0.01,0.94,-9.53,-1.3,-5.42,31.4
0.3,0.02,0.95,-3.63,-2.34,-4.06,31.4
0.36,0.06,0.92,-1.24,-1.37,-9.36,31.45
0.38,0.05,0.91,1.01,-2.08,-14.76,31.31
0.42,0.01,0.89,1.16,-3.3,-19.04,31.31
0.44,-0.04,0.9,4.6,-4.15,-17.25,31.35
0.48,-0.13,0.88,6.03,-1.66,-10.24,31.31
0.57,-0.13,0.91,7.02,4.41,-3.11,31.4
0.66,-0.13,0.83,-0.49,10.7,2.15,31.35
0.78,-0.1,0.75,-4.96,10.96,-1.16,31.31
0.83,-0.06,0.79,-5.24,0.73,-4.67,31.31
0.92,-0.04,0.82,-0.87,-8.15,-15.02,31.35
1.03,-0.03,0.89,16.79,-9.37,-13.97,31.4
1.12,0.02,0.88,17.94,-3.33,-16.93,31.4
1.18,0.04,0.77,5.74,4.17,-16.14,31.35
1.24,-0.04,0.66,7.48,9.69,-6.99,31.31
1.43,-0.15,0.64,10.96,5.56,-13.45,31.4
1.45,-0.18,0.63,15.01,-3.18,-19.6,31.35
1.56,-0.24,0.61,26.0,-8.02,-27.15,31.35
1.73,-0.27,0.63,26.32,-8.35,-32.63,31.4
1.87,-0.36,0.73,41.05,-3.92,-33.76,31.35
1.91,-0.46,0.67,52.46,-0.95,-45.39,31.31
1.94,-0.39,0.66,71.48,-0.46,-54.09,31.4
1.9,-0.37,0.63,78.06,-6.63,-71.92,31.4
1.85,-0.42,0.71,80.75,-11.85,-87.3,31.35
1.72,-0.31,0.79,91.53,-22.37,-97.22,31.4
1.5,-0.15,0.8,100.67,-26.79,-107.65,31.35
1.24,0.05,0.7,102.64,-33.89,-113.97,31.35
0.96,0.3,0.71,75.28,-50.03,-135.22,31.4
0.46,0.36,0.79,38.18,-65.68,-156.11,31.35
0.03,0.49,0.92,-8.99,-64.78,-170.82,31.26
-0.25,0.4,1.13,-97.8,-42.24,-159.18,31.31
-0.35,0.16,1.2,-176.15,-23.16,-165.94,31.26
-0.51,-0.35,1.34,-217.08,-1.85,-174.03,31.35
-0.89,-0.75,1.26,-200.67,12.53,-171.62,31.31
-1.27,-1.13,1.06,-132.49,-2.18,-168.2,31.4
-1.48,-1.21,1.17,-91.88,-18.14,-166.12,31.35
-1.51,-1.09,1.44,-80.11,-30.64,-139.39,31.4
-1.36,-0.73,1.29,-98.14,-19.42,-96.4,31.35
-1.25,-0.54,1.19,-128.58,4.5,-95.65,31.35
-1.19,-0.43,1.3,-101.3,6.43,-100.35,31.4
-1.0,-0.35,1.28,-21.85,-11.5,-123.94,31.35
-0.96,-0.43,1.34,50.79,-30.14,-135.13,31.35
-0.94,-0.56,1.38,98.34,-45.86,-131.95,31.31
-0.74,-0.42,1.47,97.98,-38.02,-90.23,31.45
-0.7,-0.38,1.6,51.95,-19.4,-50.34,31.26
-0.57,-0.29,1.5,-9.88,7.89,-30.9,31.49
-0.5,-0.17,1.4,-63.4,34.17,-29.68,31.21
-0.45,-0.08,1.29,-70.0,46.0,-27.39,31.35
-0.43,-0.03,1.13,-71.66,51.92,-26.15,31.31
-0.42,-0.03,0.93,-54.75,45.59,-25.07,31.35
-0.4,-0.11,0.67,-46.18,37.66,-29.02,31.26
-0.34,-0.11,0.73,-31.63,23.31,-17.27,31.31
-0.23,-0.1,0.94,27.83,7.83,-1.88,31.4
-0.15,-0.22,0.85,49.8,10.27,-7.44,31.35
-0.02,-0.19,0.9,72.87,5.92,1.69,31.4
0.08,-0.12,0.94,61.98,4.67,5.82,31.31
0.14,-0.02,0.97,43.1,5.83,7.65,31.35
0.18,0.03,0.95,14.61,13.13,11.91,31.4
0.16,0.01,0.87,3.68,18.09,20.61,31.31
0.23,0.04,0.76,-17.01,19.07,18.34,31.26
0.27,0.07,0.86,-23.8,9.1,18.66,31.31
0.33,0.08,0.93,-25.73,0.49,19.11,31.4
0.32,0.01,0.94,-9.45,1.11,15.3,31.35
0.31,0.01,1.02,6.44,5.53,16.55,31.31
0.3,0.06,1.02,11.42,6.61,16.61,31.31
0.28,0.07,1.0,7.04,8.41,14.73,31.35
0.31,0.12,0.94,-0.02,12.72,13.37,31.21
0.28,0.09,0.82,-5.36,10.93,7.77,31.31
0.27,0.08,0.8,-3.13,-1.01,5.44,31.35
0.28,0.04,0.88,11.02,-14.95,0.34,31.31
0.31,0.0,0.94,24.76,-19.69,-3.74,31.4
0.29,-0.07,0.99,30.26,-15.48,-3.24,31.35
0.3,-0.08,1.04,26.85,-9.66,0.05,31.4
0.31,-0.09,1.09,12.64,-2.87,5.02,31.4
0.28,-0.08,1.08,0.98,3.65,9.16,31.26
0.27,-0.06,1.03,-7.51,10.81,10.87,31.31
0.25,-0.02,0.93,-18.4,13.07,15.01,31.4
0.24,0.0,0.87,-22.81,7.51,14.75,31.35
0.26,0.04,0.88,-24.84,-0.12,12.41,31.35
0.3,0.05,0.88,-25.76,-6.46,6.05,31.31
0.29,0.06,0.95,-15.57,-11.44,3.15,31.35
0.29,0.04,1.0,-1.24,-11.77,2.02,31.35
0.29,0.02,1.06,13.47,-7.8,4.34,31.4
0.31,0.06,1.03,10.47,-1.79,6.2,31.21
0.28,0.06,1.03,6.89,4.53,8.27,31.35
0.3,0.09,0.99,3.07,6.27,7.85,31.31
0.27,0.08,0.97,7.33,3.97,3.77,31.26
0.25,0.04,0.99,20.98,0.32,5.91,31.35
0.3,0.04,0.91,15.59,0.89,-0.67,31.31
0.27,0.03,0.99,6.14,-2.49,1.11,31.35
0.26,-0.03,1.0,-6.7,-2.06,-0.2,31.35
0.24,-0.04,1.0,-4.56,1.08,-3.83,31.31
0.21,-0.06,1.0,4.08,4.46,-2.21,31.26
0.19,-0.05,0.97,12.14,3.13,1.5,31.35
0.22,-0.01,0.97,16.81,2.98,4.11,31.31
0.22,0.02,0.93,12.38,6.9,4.52,31.31
0.23,0.07,0.9,7.85,7.01,5.66,31.35
0.24,0.07,0.88,3.56,3.07,3.82,31.21
0.25,0.07,0.91,1.1,-2.84,0.46,31.35
0.26,0.09,0.94,0.67,-4.61,-2.49,31.26
0.26,0.07,0.96,5.57,-2.96,-1.68,31.31
0.26,0.01,0.96,6.5,-0.82,-2.49,31.31
0.26,0.01,1.0,10.76,-0.26,-1.37,31.35
0.25,-0.02,0.99,15.71,2.41,-2.66,31.31
0.25,-0.0,1.0,18.2,4.63,-0.61,31.35
0.26,0.03,0.95,13.16,7.68,1.18,31.26
0.24,0.04,0.91,3.4,7.97,0.29,31.31
0.24,0.06,0.9,-2.79,4.84,-3.15,31.21
0.25,0.08,0.93,-7.1,2.87,-4.95,31.35
0.24,0.06,0.95,-5.19,1.66,-5.4,31.31
0.22,0.03,0.94,-4.58,2.99,-6.38,31.31
0.21,0.03,0.95,3.63,3.19,-5.24,31.26
0.21,0.02,0.96,4.41,5.36,-1.19,31.31
0.22,0.03,0.96,9.85,6.29,3.16,31.21
0.23,0.03,0.95,6.98,9.02,3.01,31.17
0.23,0.06,0.95,3.13,9.42,3.97,31.21
0.22,0.07,0.93,1.89,8.78,4.76,31.31
0.23,0.08,0.92,2.89,7.69,3.6,31.26
0.21,0.05,0.93,6.75,4.46,1.91,31.31
0.2,0.02,0.91,7.37,1.37,-0.08,31.31
0.19,0.04,0.94,7.83,-0.18,-0.06,31.26
0.2,0.07,0.91,5.11,-0.11,0.47,31.4
0.2,0.06,0.89,0.37,-0.46,-1.62,31.31
0.21,0.07,0.92,1.6,-3.85,-2.84,31.26
0.22,0.07,0.93,1.44,-6.06,-3.82,31.21
0.23,0.1,0.98,3.42,-5.77,-2.6,31.31
0.22,0.05,0.97,9.31,-4.56,-1.28,31.35
0.23,0.06,0.98,12.11,-3.02,1.19,31.31
0.21,0.03,1.0,11.57,-3.47,5.1,31.31
0.22,0.05,0.99,12.93,-2.58,9.34,31.35
0.2,0.05,0.96,4.85,0.06,10.15,31.31
0.23,0.07,0.94,8.2,-3.01,8.37,31.4
0.23,0.05,0.91,4.03,-3.88,7.21,31.35
0.14,0.13,1.09,25.73,-12.82,15.44,31.31
0.27,0.08,0.92,21.56,-6.23,8.5,31.31
0.25,0.08,0.94,7.13,-4.55,0.67,31.35
0.23,0.08,0.97,-4.46,-3.3,1.01,31.31
0.22,0.06,0.96,-4.7,0.67,1.39,31.4
0.23,0.06,0.97,1.02,3.65,4.21,31.35
0.24,0.07,0.97,2.38,5.3,8.26,31.4
0.21,0.05,0.94,1.56,6.84,14.24,31.31
0.23,0.06,0.93,-3.48,12.75,19.42,31.26
0.21,0.04,0.88,-1.01,10.52,19.13,31.4
0.18,0.02,0.88,-1.85,5.25,18.78,31.31
0.18,0.03,0.89,6.08,-4.03,17.01,31.35
0.2,0.04,0.89,10.49,-7.36,11.65,31.26
0.22,0.05,0.93,13.83,-8.64,9.07,31.4
0.25,0.07,0.94,11.4,-7.37,4.43,31.26
0.26,0.08,0.94,10.92,-6.96,2.37,31.35
0.27,0.08,0.95,13.3,-6.03,3.71,31.21
0.26,0.08,0.94,14.26,-4.35,2.99,31.26
0.28,0.13,0.97,9.77,-0.9,6.2,31.35
0.28,0.11,0.96,1.73,2.9,7.71,31.31
0.28,0.1,0.96,-6.93,6.92,11.44,31.35
0.26,0.07,0.93,-7.83,10.26,13.19,31.26
0.26,0.08,0.96,-8.55,10.21,14.03,31.31
0.25,0.08,0.94,-6.18,8.66,12.41,31.31
0.24,0.07,0.92,-1.34,5.74,7.18,31.35
0.25,0.08,0.93,5.19,2.34,2.9,31.31
0.26,0.09,0.94,8.87,0.06,0.12,31.45
0.26,0.08,0.94,10.43,-1.69,-1.86,31.26
0.25,0.08,0.94,4.06,-0.69,-3.85,31.31
0.24,0.07,0.97,-1.66,0.99,-2.9,31.35
0.23,0.08,0.97,-6.41,3.51,-3.65,31.35
0.24,0.06,0.95,-6.18,5.39,-5.08,31.21
0.24,0.06,0.97,-5.88,6.08,-1.27,31.35
0.23,0.06,0.95,-7.5,6.26,2.53,31.35
0.23,0.05,0.96,-6.61,7.44,6.09,31.21
0.23,0.04,0.95,-2.73,8.35,6.9,31.31
0.24,0.06,0.96,-2.08,7.19,3.83,31.35
0.25,0.06,0.97,-1.68,4.85,3.97,31.31
0.24,0.05,0.97,-0.06,5.01,2.66,31.35
0.24,0.05,0.99,8.09,6.44,3.56,31.35
0.23,0.05,0.97,11.37,7.88,2.32,31.31
0.23,0.08,0.96,10.7,7.25,-0.26,31.35
0.24,0.08,0.94,5.54,8.15,-0.82,31.35
0.26,0.09,0.92,-3.54,7.4,-0.61,31.4
0.22,0.06,0.9,-14.23,5.89,-0.44,31.31
0.23,0.06,0.94,-14.72,3.65,2.06,31.35
0.24,0.07,0.96,-9.53,3.6,2.15,31.31
0.23,0.08,0.93,-5.92,3.44,0.64,31.31
0.24,0.1,0.95,-1.76,2.85,0.95,31.35
0.23,0.1,0.92,-0.27,2.18,-1.39,31.4
0.23,0.09,0.93,4.55,0.15,-1.82,31.31
0.24,0.07,0.93,7.31,-1.44,-2.79,31.26
0.24,0.07,0.92,9.83,-2.85,-2.31,31.26
0.22,0.05,0.92,8.58,-5.28,-3.01,31.4
0.23,0.07,0.94,6.03,-6.73,-4.63,31.35
0.25,0.07,0.97,3.25,-6.24,-6.34,31.35
0.24,0.06,0.95,-0.58,-3.89,-6.92,31.31
0.26,0.08,0.97,-6.15,-2.27,-5.68,31.35
0.25,0.06,1.0,-7.42,-0.23,-3.53,31.35
0.27,0.05,0.96,-7.36,2.99,-6.72,31.31
0.24,0.04,0.97,-2.61,1.3,-8.61,31.31
0.24,0.06,0.94,-4.64,-2.73,-8.12,31.35
0.23,0.08,0.96,-9.02,-3.56,-7.59,31.31
0.23,0.09,0.98,-10.29,1.66,-5.07,31.35
0.24,0.07,0.99,-5.86,7.45,-2.44,31.26
0.23,0.06,0.97,5.74,11.05,-4.63,31.4
0.22,0.04,0.99,14.44,9.16,-5.92,31.35
0.25,0.06,0.95,16.41,8.29,-4.15,31.35
0.22,0.06,0.95,8.79,8.49,-3.83,31.21
0.23,0.09,0.92,-0.52,7.69,-3.13,31.26
0.24,0.1,0.9,-10.05,7.51,-2.23,31.35
0.21,0.08,0.92,-7.53,8.55,-4.34,31.31
0.2,0.08,0.97,-3.76,5.18,-5.05,31.21
0.24,0.1,0.94,1.83,4.79,-7.11,31.35
0.22,0.09,0.96,9.33,5.21,-10.24,31.31
0.25,0.09,0.96,9.5,6.37,-11.66,31.26
0.22,0.07,0.97,0.41,7.89,-7.11,31.35
0.22,0.08,0.96,-5.39,6.44,-4.61,31.31
0.19,0.04,0.91,-13.37,6.32,-0.9,31.35
0.2,0.07,0.94,-10.79,7.05,-1.08,31.26
0.21,0.09,0.98,-4.61,8.05,-1.1,31.31
0.21,0.08,0.97,-3.92,7.44,-3.04,31.26
0.21,0.06,0.97,-1.94,6.84,-5.28,31.35
0.19,0.06,0.97,-6.82,8.96,-4.92,31.31
0.19,0.06,1.0,-6.5,8.72,-0.47,31.4
0.17,0.03,0.95,-5.74,11.37,1.6,31.26
0.2,0.06,0.96,-2.7,10.58,0.38,31.4
0.15,0.02,0.92,-1.13,11.95,0.2,31.26
0.16,0.06,0.96,0.02,5.56,-2.7,31.35
0.16,0.05,0.98,2.69,1.83,-2.55,31.31
0.17,0.04,0.97,5.01,0.44,-4.11,31.4
0.17,0.05,0.97,2.73,1.44,-6.29,31.26
0.18,0.04,0.98,5.53,2.78,-5.6,31.4
0.18,0.05,1.01,4.85,6.81,-4.46,31.31
0.18,0.06,1.0,7.82,8.4,-6.67,31.26
0.18,0.07,0.99,10.89,10.35,-8.11,31.31
0.18,0.06,0.94,11.71,9.16,-7.31,31.4
0.18,0.08,0.96,9.1,4.78,-3.25,31.26
0.21,0.07,0.96,5.21,3.3,-2.44,31.31
0.17,0.06,0.97,0.78,5.22,1.56,31.4
0.17,0.07,0.97,-2.08,7.91,3.04,31.26
0.17,0.07,0.97,-1.94,11.53,6.38,31.31
0.16,0.04,0.96,-7.27,11.57,7.24,31.21
0.16,0.05,0.94,-8.75,8.06,6.4,31.35
0.15,0.04,0.94,-9.45,6.92,8.56,31.4
0.15,0.05,0.94,-4.34,6.0,8.12,31.31
0.16,0.06,0.94,-2.31,4.21,8.64,31.35
0.19,0.07,0.91,0.38,2.37,7.39,31.31
0.17,0.08,0.9,-2.92,-0.58,1.11,31.31
0.19,0.09,0.99,7.4,-3.73,4.2,31.26
0.19,0.08,0.96,15.77,-1.51,3.66,31.31
0.21,0.08,0.99,25.07,0.27,2.87,31.31
0.21,0.1,0.97,29.4,0.55,1.44,31.35
0.23,0.11,0.94,21.6,0.58,0.63,31.31
0.2,0.1,0.91,14.41,-3.25,1.48,31.31
0.21,0.09,0.9,2.9,-5.37,1.1,31.35
0.21,0.11,0.95,0.35,-3.95,2.49,31.31
0.22,0.11,0.94,3.68,-1.53,0.44,31.31
0.21,0.1,0.95,2.89,-1.77,-1.95,31.45
0.2,0.09,0.99,0.98,-2.72,-1.77,31.31
0.21,0.1,0.97,2.87,0.08,-0.24,31.31
0.2,0.1,0.96,1.04,5.04,-0.37,31.26
0.2,0.11,0.99,-5.8,5.62,3.94,31.31
0.19,0.1,0.94,-12.46,6.0,5.59,31.31
0.17,0.07,0.94,-4.15,3.59,5.44,31.35
0.17,0.1,0.95,8.08,4.38,6.26,31.4
0.17,0.09,0.95,15.8,1.05,6.14,31.31
0.17,0.07,0.93,14.92,-2.21,4.9,31.26
0.16,0.08,0.93,8.41,-1.44,3.42,31.4
0.17,0.11,0.95,5.92,1.77,0.72,31.31
0.16,0.11,0.91,1.21,3.56,-4.02,31.26
0.16,0.12,0.94,0.56,1.28,-1.57,31.31
0.15,0.11,0.95,1.01,-1.25,2.96,31.4
0.17,0.1,0.96,0.78,-0.46,4.11,31.35
0.17,0.09,0.94,1.28,0.72,6.76,31.4
0.18,0.09,0.95,0.55,1.13,6.66,31.4
0.18,0.09,0.99,7.82,0.37,9.94,31.35
0.18,0.07,0.96,10.14,1.15,8.27,31.4
0.18,0.09,0.97,11.63,-0.02,6.72,31.31
0.2,0.11,0.97,7.76,1.65,5.5,31.17
0.2,0.12,0.93,0.09,3.88,3.79,31.4
0.19,0.13,0.94,-7.98,3.4,1.39,31.26
0.2,0.13,0.96,-14.15,1.08,-0.66,31.35
0.2,0.11,0.98,-14.47,-0.24,-1.54,31.4
0.19,0.09,0.96,-12.26,0.78,-2.99,31.31
0.18,0.09,0.99,-3.8,1.42,-1.18,31.26
0.19,0.08,0.97,0.08,4.05,-0.34,31.4
0.2,0.12,0.96,-0.58,5.83,0.73,31.31
0.19,0.1,0.94,-1.48,5.69,2.26,31.35
0.19,0.1,0.93,-6.43,6.87,0.7,31.31
0.2,0.11,0.94,-12.58,7.47,1.07,31.31
0.17,0.08,0.93,-15.68,6.55,0.05,31.26
0.16,0.08,0.94,-14.17,6.55,-1.22,31.4
0.16,0.08,0.96,-14.17,6.09,0.27,31.4
0.15,0.07,0.92,-13.08,6.02,1.83,31.35
0.15,0.1,0.95,-9.76,6.52,5.48,31.4
0.15,0.1,0.91,-10.5,7.18,1.77,31.4
0.14,0.12,0.9,-6.93,4.05,-0.78,31.35
0.15,0.12,0.91,-3.92,-0.06,-3.04,31.31
0.15,0.1,0.92,-4.58,-4.84,-6.75,31.31
0.16,0.08,0.93,-5.33,-7.66,-9.1,31.35
0.15,0.04,0.97,-5.57,-7.6,-8.58,31.31
0.16,0.03,1.02,-3.68,-6.72,-6.05,31.4
0.17,0.0,1.01,-4.69,-4.27,-5.48,31.35
0.19,-0.01,1.03,-4.66,-1.39,-2.0,31.31
0.17,-0.01,1.03,-10.93,2.12,2.93,31.31
0.17,-0.0,1.01,-12.69,3.42,3.59,31.35
0.19,0.04,0.99,-10.58,5.57,3.13,31.4
0.18,0.04,0.97,-4.23,2.26,0.58,31.31
0.19,0.05,0.99,-0.82,-0.67,-0.89,31.31
0.21,0.05,1.01,0.02,-3.45,-2.49,31.35
0.19,0.02,1.0,2.17,-2.44,-2.23,31.31
0.19,0.0,1.02,9.89,0.56,1.51,31.35
0.19,0.01,1.03,15.18,2.84,5.5,31.35
0.19,0.04,1.0,12.27,5.01,5.45,31.31
0.2,0.06,0.95,6.7,6.61,5.19,31.45
0.19,0.06,0.91,1.1,6.4,2.6,31.45
0.19,0.1,0.93,-0.64,4.02,2.43,31.31
0.19,0.11,0.95,4.2,3.19,2.43,31.35
0.19,0.11,0.92,6.67,3.77,0.05,31.45
0.19,0.13,0.94,3.56,3.18,1.04,31.4
0.18,0.09,0.92,0.14,1.57,0.09,31.4
0.17,0.09,0.93,-0.7,1.51,0.53,31.35
0.17,0.08,0.94,0.41,2.29,2.09,31.4
0.18,0.08,0.94,-2.09,1.85,0.15,31.35
0.16,0.08,0.94,-3.36,1.42,1.48,31.45
0.15,0.08,0.93,-3.39,-0.32,2.02,31.4
0.15,0.06,0.91,-3.34,-2.12,0.2,31.26
0.16,0.07,0.92,-4.09,-3.19,0.29,31.45
0.16,0.08,0.96,-7.37,-3.79,0.37,31.4
0.17,0.06,0.94,-9.76,-2.87,-0.63,31.35
0.16,0.05,0.96,-10.23,-3.98,-1.83,31.35
0.17,0.05,0.98,-8.06,-4.52,-1.19,31.31
0.18,0.04,1.0,-3.04,-4.12,0.6,31.31
0.17,0.02,1.02,1.85,-2.23,1.27,31.35
0.2,0.04,1.02,5.13,0.79,3.15,31.31
0.19,0.04,1.0,0.27,5.91,2.49,31.45
0.17,0.04,0.98,-2.9,8.18,3.59,31.35
0.17,0.05,0.97,-2.56,8.17,3.39,31.31
0.17,0.06,0.96,0.0,7.4,0.87,31.35
0.15,0.04,0.94,4.0,5.79,-0.43,31.35
0.15,0.07,0.94,7.92,3.66,-0.24,31.4
0.16,0.07,0.95,8.4,3.98,-0.12,31.35
0.15,0.04,0.91,8.52,4.17,-0.32,31.45
0.14,0.04,0.93,6.34,2.37,-0.81,31.4
0.17,0.05,0.92,2.53,1.47,-0.49,31.4
0.16,0.03,0.93,3.22,1.73,1.18,31.35
0.17,0.05,0.93,0.17,2.64,1.44,31.31
0.17,0.08,0.93,-4.43,1.77,0.9,31.31
0.17,0.08,0.93,-5.3,0.98,1.15,31.45
0.17,0.07,0.93,-2.61,0.78,-0.18,31.4
0.16,0.06,0.9,-1.97,-2.08,-2.2,31.4
