acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.22,-0.06,0.96,4.46,0.27,2.2,31.35
0.22,-0.07,0.96,5.51,1.83,3.82,31.31
0.22,-0.08,0.95,3.08,3.07,3.57,31.26
0.21,-0.07,0.95,-2.12,2.87,3.88,31.35
0.22,-0.07,0.95,-3.24,2.32,4.35,31.4
0.22,-0.06,0.94,-2.64,2.5,3.69,31.35
0.22,-0.07,0.95,-0.31,1.91,1.57,31.35
0.22,-0.06,0.94,0.35,1.01,0.41,31.31
0.2,-0.08,0.94,2.11,0.58,0.0,31.26
0.21,-0.07,0.94,2.61,0.47,0.67,31.35
0.2,-0.07,0.95,3.68,-0.03,1.22,31.31
0.2,-0.08,0.94,2.75,0.5,3.11,31.31
0.2,-0.07,0.95,2.14,0.52,3.08,31.26
0.22,-0.05,0.96,1.57,1.28,3.36,31.4
0.21,-0.06,0.94,-0.14,1.31,1.08,31.45
0.22,-0.05,0.95,-0.2,0.03,1.48,31.35
0.22,-0.07,0.94,-1.15,-0.96,1.62,31.31
0.22,-0.06,0.94,-0.44,-0.78,0.23,31.35
0.22,-0.07,0.95,0.64,-0.7,0.31,31.26
0.21,-0.08,0.94,2.23,-1.3,0.6,31.4
0.21,-0.08,0.97,4.78,-1.4,2.08,31.45
0.21,-0.07,0.96,4.95,-0.14,2.6,31.35
0.21,-0.06,0.96,3.15,0.87,2.64,31.4
0.23,-0.05,0.95,-2.35,1.16,1.6,31.31
0.22,-0.05,0.94,-3.91,0.38,0.11,31.31
0.22,-0.06,0.96,-1.98,0.03,0.87,31.4
0.22,-0.07,0.97,2.24,0.43,2.32,31.35
0.22,-0.07,0.98,3.59,1.5,3.3,31.4
0.21,-0.06,0.96,1.02,2.9,3.45,31.31
0.22,-0.06,0.96,-1.91,3.74,2.95,31.35
0.21,-0.07,0.94,-2.12,2.69,2.24,31.31
0.21,-0.08,0.93,-0.31,0.82,1.62,31.31
0.21,-0.06,0.95,0.84,-1.19,0.84,31.26
0.21,-0.07,0.94,0.21,-2.41,0.17,31.4
0.21,-0.06,0.97,0.41,-2.08,1.21,31.31
0.23,-0.06,0.98,-0.53,0.12,2.81,31.31
0.21,-0.08,0.98,-1.4,1.27,3.51,31.35
0.21,-0.09,0.95,-4.0,1.36,2.29,31.4
0.2,-0.08,0.94,-3.69,0.24,0.66,31.35
0.21,-0.07,0.96,-1.21,-1.05,0.03,31.35
0.23,-0.08,0.98,-0.53,0.03,0.61,31.31
0.21,-0.1,0.97,0.89,0.95,1.6,31.35
0.21,-0.08,0.98,0.63,1.94,2.24,31.35
0.21,-0.09,0.96,0.53,2.64,2.05,31.31
0.21,-0.09,0.94,-0.81,2.0,0.89,31.35
0.2,-0.07,0.96,-0.49,1.1,1.97,31.35
0.2,-0.08,0.94,0.32,1.11,1.44,31.31
0.2,-0.07,0.93,2.44,0.9,1.21,31.49
0.2,-0.09,0.92,3.34,-0.32,0.43,31.45
0.2,-0.08,0.93,1.83,-2.0,1.04,31.31
0.21,-0.07,0.94,-0.85,-1.74,2.0,31.35
0.22,-0.05,0.96,-1.76,0.43,2.95,31.35
0.22,-0.05,0.95,-2.82,2.02,1.83,31.4
0.22,-0.04,0.94,-1.02,1.1,1.82,31.26
0.22,-0.06,0.93,0.31,-1.24,-0.79,31.35
0.22,-0.07,0.94,2.17,-2.9,-0.58,31.31
0.22,-0.06,0.97,3.8,-2.63,0.37,31.35
0.22,-0.07,0.96,1.33,-0.44,1.1,31.26
0.22,-0.08,0.95,-0.32,1.02,1.05,31.4
0.22,-0.06,0.94,-1.33,1.1,0.63,31.4
0.21,-0.06,0.93,-1.04,-0.37,-0.73,31.35
0.21,-0.06,0.93,-1.1,-2.12,-1.76,31.31
0.21,-0.06,0.95,-1.11,-2.85,-0.69,31.35
0.21,-0.08,0.95,-2.02,-2.26,0.05,31.45
0.22,-0.09,0.98,1.73,-1.31,1.34,31.31
0.22,-0.09,0.97,1.53,0.11,1.6,31.45
0.22,-0.08,0.96,0.41,0.64,2.08,31.45
0.22,-0.07,0.95,-1.85,0.63,2.46,31.4
0.23,-0.06,0.93,-3.4,0.58,0.7,31.35
0.22,-0.06,0.95,-0.64,-0.12,1.34,31.35
0.21,-0.08,0.94,1.76,-0.93,-0.31,31.4
0.22,-0.07,0.95,2.58,-1.89,-0.35,31.4
0.23,-0.07,0.95,0.75,-1.44,1.59,31.35
0.22,-0.08,0.96,-1.69,-0.17,1.85,31.4
0.22,-0.08,0.96,-0.4,-0.02,2.89,31.31
0.23,-0.06,0.96,0.6,0.41,3.24,31.45
0.25,-0.07,0.94,-0.02,-0.03,1.71,31.4
0.25,-0.06,0.94,-0.87,-0.64,0.56,31.31
0.26,-0.05,0.94,-1.53,-0.52,-0.58,31.35
0.29,-0.05,0.96,-0.35,-0.56,-0.85,31.4
0.3,-0.06,0.92,-3.05,-0.41,-2.49,31.31
0.31,-0.04,0.92,-3.94,-1.86,-2.7,31.35
0.34,-0.04,0.88,-4.76,-3.69,-2.98,31.4
0.38,-0.04,0.85,-2.41,-7.07,-5.71,31.4
0.45,-0.03,0.81,1.56,-12.32,-8.02,31.35
0.54,-0.04,0.78,9.74,-20.7,-11.86,31.4
0.64,-0.04,0.81,19.92,-28.21,-11.02,31.31
0.76,-0.01,0.83,28.89,-34.44,-11.05,31.35
0.89,0.04,0.84,26.09,-36.69,-15.65,31.31
0.99,0.09,0.88,21.53,-34.64,-20.46,31.31
1.05,0.11,0.89,16.79,-28.67,-25.66,31.35
1.07,0.07,0.95,28.15,-20.52,-21.94,31.4
1.09,-0.02,0.88,32.52,-7.88,-23.63,31.31
1.06,-0.07,0.86,30.17,1.68,-21.69,31.26
1.1,-0.01,0.79,17.98,8.23,-19.47,31.35
1.11,0.03,0.77,9.95,12.82,-22.46,31.4
1.15,0.07,0.72,6.85,17.05,-29.27,31.49
1.13,0.09,0.66,3.4,16.02,-38.03,31.35
1.13,0.1,0.64,0.92,11.82,-49.22,31.4
1.12,0.06,0.67,1.86,8.84,-57.33,31.45
1.06,-0.02,0.69,7.16,5.3,-64.38,31.26
1.03,-0.08,0.75,13.37,5.19,-69.16,31.4
0.98,-0.15,0.79,21.36,12.11,-74.93,31.45
0.97,-0.17,0.82,23.44,20.6,-82.4,31.35
0.92,-0.11,0.78,18.14,31.24,-92.08,31.4
0.87,-0.1,0.72,12.79,38.41,-105.22,31.35
0.77,-0.13,0.71,4.82,37.27,-112.38,31.45
0.69,-0.13,0.64,-5.74,32.63,-126.41,31.4
0.57,-0.15,0.63,-16.21,27.37,-139.63,31.31
0.39,-0.17,0.62,-20.53,24.06,-146.93,31.45
0.2,-0.22,0.56,-19.05,23.01,-157.5,31.31
0.02,-0.25,0.53,-24.35,21.54,-158.37,31.35
-0.13,-0.24,0.54,-45.5,13.22,-158.17,31.45
-0.14,-0.24,0.57,-50.27,-2.95,-145.21,31.31
-0.09,-0.24,0.52,-54.31,-13.34,-151.05,31.4
-0.04,-0.29,0.69,-38.14,-35.11,-162.55,31.45
-0.02,-0.37,0.86,-17.6,-56.98,-175.48,31.4
-0.1,-0.4,1.15,-1.57,-70.95,-185.08,31.4
-0.23,-0.44,1.33,1.51,-69.65,-182.05,31.35
-0.33,-0.52,1.38,-2.81,-55.86,-173.02,31.31
-0.39,-0.58,1.48,-16.67,-44.67,-153.11,31.4
-0.4,-0.63,1.49,-34.29,-39.5,-131.63,31.35
-0.34,-0.6,1.5,-46.9,-38.03,-115.54,31.4
-0.33,-0.58,1.54,-51.63,-35.07,-103.54,31.31
-0.32,-0.52,1.55,-41.6,-29.28,-90.85,31.35
-0.28,-0.41,1.55,-35.34,-18.66,-84.14,31.4
-0.28,-0.35,1.49,-34.89,-5.07,-78.05,31.4
-0.29,-0.3,1.38,-34.84,5.89,-75.65,31.35
-0.33,-0.25,1.3,-33.18,15.62,-73.95,31.35
-0.39,-0.28,1.13,-21.62,20.73,-71.02,31.31
-0.43,-0.3,0.96,-11.15,19.92,-65.19,31.26
-0.43,-0.25,0.87,-1.08,10.9,-54.08,31.35
-0.39,-0.2,0.82,-0.44,-1.19,-45.59,31.4
-0.34,-0.14,0.85,-5.73,-13.94,-34.81,31.31
-0.28,-0.13,0.93,-4.63,-24.55,-27.27,31.35
-0.2,-0.1,1.03,1.51,-28.24,-24.5,31.31
-0.12,-0.1,1.12,6.43,-24.95,-23.22,31.35
-0.09,-0.1,1.19,3.34,-17.42,-14.43,31.35
-0.01,-0.09,1.19,-5.45,-6.49,-4.79,31.31
0.06,-0.05,1.18,-14.49,4.78,-0.05,31.17
0.1,-0.03,1.14,-16.47,11.65,6.4,31.35
0.12,-0.02,1.08,-18.15,12.92,8.79,31.31
0.14,-0.0,1.04,-18.12,9.82,7.95,31.26
0.15,0.01,1.0,-15.82,8.0,5.5,31.35
0.17,0.01,0.99,-13.3,7.69,1.5,31.4
0.19,0.03,0.96,-10.26,6.49,-1.21,31.31
0.21,-0.01,0.95,-7.65,4.69,-1.79,31.35
0.2,-0.02,0.96,-4.06,1.37,0.41,31.4
0.21,-0.05,0.99,6.02,-1.77,4.47,31.35
0.23,-0.04,0.98,11.19,-1.07,6.9,31.35
0.25,-0.01,0.98,9.1,2.64,8.46,31.31
0.24,0.01,0.94,-6.4,7.25,13.25,31.4
0.23,0.03,0.92,-21.59,7.02,18.23,31.35
0.26,0.08,0.89,-25.77,6.32,15.11,31.31
0.27,0.07,0.91,-19.76,2.56,9.34,31.4
0.27,0.04,0.92,-4.56,-4.66,2.4,31.35
0.29,0.03,0.95,10.31,-9.83,-3.54,31.31
0.28,0.01,0.97,15.47,-12.81,-6.95,31.31
0.27,-0.02,1.0,16.47,-12.37,-7.57,31.26
0.27,-0.06,1.0,17.88,-9.79,-4.46,31.31
0.25,-0.07,0.98,21.51,-7.1,-0.61,31.31
0.27,-0.08,0.96,23.16,-4.64,4.61,31.26
0.25,-0.1,0.92,18.72,-4.52,9.79,31.31
0.27,-0.07,0.93,7.83,-4.09,17.98,31.4
0.28,-0.03,0.92,-4.84,-1.02,21.68,31.35
0.29,0.01,0.95,-8.05,-1.27,19.57,31.31
0.32,0.04,0.97,-4.61,-2.35,17.13,31.31
0.32,0.02,0.96,6.41,-4.49,15.01,31.35
0.33,0.02,0.99,13.65,-4.4,12.06,31.31
0.3,0.02,1.01,19.27,-1.5,13.56,31.4
0.31,-0.0,1.02,19.13,4.47,18.03,31.35
0.3,0.01,0.99,15.5,11.56,21.95,31.4
0.31,0.02,0.94,5.24,15.22,23.89,31.31
0.29,0.0,0.85,-3.47,12.37,19.33,31.35
0.27,0.05,0.88,-3.01,6.93,18.7,31.4
0.29,0.08,0.89,3.97,3.4,17.16,31.31
0.28,0.04,0.88,8.0,2.21,16.44,31.35
0.27,0.05,0.9,4.56,1.83,13.92,31.4
0.28,0.07,0.92,-2.92,3.86,11.22,31.31
0.25,0.05,0.91,-5.57,4.56,12.09,31.35
0.25,0.03,0.89,2.35,3.3,11.54,31.31
0.26,0.04,0.91,10.14,1.76,14.53,31.31
0.26,0.03,0.93,16.7,-1.51,19.83,31.26
0.27,0.02,0.92,16.66,-0.82,20.5,31.31
0.28,0.05,0.93,14.61,-0.72,18.63,31.4
0.29,0.04,0.94,10.58,-0.69,14.92,31.26
0.32,0.05,0.96,11.74,0.64,15.04,31.31
0.31,0.01,0.94,12.85,1.98,14.79,31.35
0.3,-0.02,0.93,17.24,1.48,14.64,31.35
0.28,-0.04,0.93,8.56,2.38,11.47,31.31
0.28,0.01,0.98,3.56,1.13,13.02,31.26
0.29,0.0,0.96,2.63,4.12,15.19,31.35
0.27,-0.0,0.91,5.79,6.84,12.49,31.4
0.28,0.01,0.95,6.02,4.85,11.95,31.31
0.3,0.05,0.96,0.24,2.35,10.81,31.35
0.3,0.06,0.98,1.01,3.16,14.55,31.31
0.29,0.04,0.98,4.67,7.71,16.02,31.31
0.3,0.06,0.98,5.5,10.95,13.36,31.26
0.28,0.03,0.96,7.19,9.54,11.63,31.31
0.27,0.02,0.94,9.22,8.67,10.67,31.31
0.27,0.02,0.95,7.91,8.85,9.54,31.35
0.26,0.04,0.93,4.37,8.41,11.51,31.31
0.24,0.03,0.92,2.84,7.82,12.03,31.4
0.25,0.03,0.91,9.6,6.32,13.82,31.26
0.24,0.02,0.94,20.0,3.16,19.04,31.4
0.26,0.03,0.95,24.32,0.02,17.65,31.31
0.38,0.16,1.0,37.27,-0.38,14.15,31.26
0.25,0.01,0.89,29.82,4.85,16.05,31.31
0.22,0.01,0.9,33.19,1.07,11.25,31.31
0.26,0.04,0.96,34.37,-3.3,16.03,31.26
0.25,0.03,0.98,45.04,-2.99,26.6,31.31
0.24,0.01,1.0,60.99,-3.07,27.27,31.31
0.22,0.04,1.0,87.28,2.79,30.67,31.26
0.29,0.05,0.88,61.73,8.44,23.42,31.31
0.26,0.09,0.91,34.56,5.47,18.93,31.31
0.28,0.12,0.92,16.56,2.6,20.53,31.26
0.28,0.14,0.89,12.29,5.42,15.01,31.31
0.27,0.12,0.91,17.02,4.58,9.08,31.31
0.28,0.12,0.9,10.7,1.21,6.03,31.35
0.26,0.12,0.96,2.5,-1.86,9.4,31.4
0.26,0.08,0.96,-3.88,3.39,8.75,31.35
0.27,0.12,0.96,-2.46,10.31,12.9,31.35
0.24,0.1,1.0,9.77,12.53,20.79,31.31
0.24,0.08,0.93,17.3,12.43,20.64,31.35
0.25,0.11,0.92,21.76,8.98,19.62,31.26
0.25,0.12,0.91,21.47,5.15,16.72,31.31
0.29,0.16,0.9,14.75,7.02,12.73,31.26
0.27,0.16,0.91,5.79,5.77,10.44,31.35
0.26,0.14,0.9,4.0,4.87,8.92,31.31
0.27,0.13,0.89,2.63,4.75,8.49,31.31
0.24,0.13,0.91,1.05,3.89,10.08,31.35
0.25,0.12,0.93,1.47,2.58,10.23,31.4
0.26,0.13,0.94,-1.5,5.31,9.48,31.26
0.25,0.1,0.95,-0.35,6.4,11.54,31.35
0.26,0.11,0.95,3.3,6.61,11.37,31.31
0.28,0.14,0.95,4.46,7.16,10.37,31.35
0.27,0.14,0.95,7.76,5.01,9.56,31.45
0.26,0.13,0.92,9.19,3.53,7.59,31.31
0.26,0.14,0.91,7.24,2.31,6.27,31.35
0.26,0.13,0.89,1.8,1.89,5.18,31.45
0.25,0.13,0.91,-3.27,-0.5,5.13,31.4
0.27,0.13,0.93,-7.07,-1.22,5.73,31.31
0.25,0.12,0.96,-3.01,-1.73,7.59,31.35
0.25,0.1,0.97,1.15,-0.06,7.48,31.31
0.27,0.12,0.99,-1.6,2.92,7.08,31.45
0.26,0.11,0.97,-8.38,5.85,9.21,31.26
0.25,0.1,0.94,-8.7,8.87,10.7,31.21
0.25,0.11,0.94,-6.5,9.63,10.81,31.35
0.26,0.12,0.95,-4.2,7.04,9.56,31.35
0.25,0.12,0.96,-0.63,4.81,9.34,31.31
0.24,0.12,0.95,4.53,4.55,8.08,31.35
0.26,0.11,0.97,8.05,4.43,7.66,31.26
0.25,0.11,0.94,9.5,4.05,6.35,31.4
0.24,0.11,0.92,6.35,2.31,5.25,31.4
0.26,0.12,0.92,0.56,0.5,2.76,31.35
0.25,0.12,0.92,-2.7,-0.31,0.99,31.31
0.26,0.13,0.93,2.41,-0.81,2.96,31.35
0.25,0.1,0.94,7.4,-1.62,3.56,31.35
0.25,0.1,0.97,12.02,-3.54,6.93,31.31
0.24,0.1,0.98,12.06,-2.75,8.84,31.35
0.24,0.11,0.98,13.21,1.79,12.82,31.26
0.25,0.11,0.97,13.08,5.54,10.6,31.4
0.27,0.16,0.94,8.95,7.56,4.58,31.35
0.25,0.14,0.92,7.86,7.68,3.27,31.45
0.27,0.16,0.91,7.68,6.02,4.08,31.4
0.25,0.15,0.9,5.89,3.98,1.05,31.31
0.27,0.17,0.92,3.48,2.66,-1.59,31.35
0.26,0.15,0.93,3.19,1.5,-1.71,31.31
0.25,0.13,0.94,7.59,1.57,1.6,31.35
0.25,0.14,0.94,6.89,2.87,0.26,31.26
0.26,0.14,0.92,2.47,3.44,-0.29,31.4
0.25,0.15,0.92,-1.95,4.21,1.39,31.26
0.27,0.15,0.91,-6.38,4.35,1.18,31.35
0.24,0.13,0.97,-1.69,2.84,5.13,31.4
0.24,0.13,0.96,3.74,3.97,6.38,31.26
0.25,0.15,0.94,3.15,5.05,5.01,31.45
0.25,0.14,0.92,-1.91,5.57,3.4,31.31
0.25,0.15,0.92,-5.86,5.48,0.05,31.31
0.26,0.17,0.92,-7.33,5.02,-2.09,31.35
0.26,0.16,0.91,-8.34,2.41,-0.46,31.4
0.21,0.09,0.92,0.95,-0.53,1.63,31.35
0.23,0.1,0.95,9.02,0.0,2.56,31.26
0.23,0.1,0.96,6.99,0.84,1.65,31.31
0.23,0.12,0.95,-0.7,1.42,2.27,31.35
0.23,0.12,0.95,-6.93,4.29,2.72,31.35
0.23,0.11,0.94,-7.22,6.05,2.12,31.31
0.24,0.13,0.91,-8.73,4.15,-0.21,31.35
0.23,0.13,0.94,-8.38,0.96,1.51,31.35
0.22,0.12,0.92,-5.04,0.32,1.73,31.31
0.24,0.13,0.93,-3.07,1.21,1.25,31.4
0.23,0.12,0.93,-3.57,0.99,0.96,31.35
0.22,0.11,0.95,-2.24,-0.03,2.32,31.31
0.24,0.12,0.95,-1.19,0.38,3.71,31.35
0.24,0.12,0.9,-3.65,2.76,-0.03,31.26
0.25,0.14,0.95,-5.1,2.66,0.67,31.31
0.25,0.13,0.94,-7.51,3.05,1.91,31.35
0.24,0.13,0.93,-7.8,3.18,-0.09,31.35
0.24,0.12,0.93,-9.68,2.55,-1.15,31.4
0.22,0.12,0.96,-7.05,1.01,-0.06,31.35
0.23,0.13,0.92,-6.72,3.11,0.32,31.4
0.22,0.09,0.92,-8.87,2.06,-2.34,31.4
0.22,0.09,0.93,-9.77,-0.49,-1.82,31.4
0.22,0.07,0.94,-7.79,-1.34,-0.87,31.4
0.22,0.08,0.95,-8.11,-0.6,-1.5,31.31
0.23,0.09,0.95,-6.96,0.06,-1.45,31.35
0.23,0.1,0.95,-7.74,0.11,-1.3,31.31
0.23,0.1,0.96,-4.09,-0.02,1.25,31.31
0.24,0.09,0.96,-0.73,0.79,0.73,31.35
0.25,0.13,0.96,-2.38,2.93,1.15,31.4
0.24,0.13,0.95,-3.89,3.3,2.55,31.31
0.23,0.11,0.96,-4.26,4.02,4.49,31.26
0.22,0.1,0.97,-3.15,4.93,5.19,31.31
0.23,0.1,0.95,-4.12,6.23,3.85,31.4
0.24,0.1,0.94,-6.09,7.31,3.88,31.4
0.24,0.11,0.97,-3.16,8.29,4.81,31.35
0.25,0.12,0.96,-0.61,9.04,4.44,31.31
0.25,0.12,0.93,0.9,8.47,2.11,31.35
0.25,0.12,0.93,-1.5,6.21,-0.06,31.26
0.25,0.12,0.94,-4.2,4.87,-0.89,31.31
0.24,0.1,0.97,-5.76,6.2,-0.38,31.35
0.25,0.08,0.97,-7.28,6.96,-0.89,31.35
0.22,0.07,0.98,-8.89,8.26,-0.43,31.4
0.24,0.07,0.97,-11.51,10.05,1.07,31.35
0.22,0.07,0.96,-13.77,11.33,1.11,31.35
0.22,0.07,0.94,-14.85,11.74,2.05,31.31
0.21,0.05,0.94,-15.27,10.17,1.85,31.31
0.22,0.08,0.95,-12.85,7.05,2.06,31.26
0.22,0.08,0.96,-8.75,6.47,1.3,31.4
0.22,0.07,0.96,-2.08,6.96,1.86,31.26
0.22,0.06,0.96,0.18,5.37,1.08,31.26
0.23,0.06,0.95,-0.58,3.5,-1.44,31.49
0.23,0.08,0.94,-2.37,3.22,-3.22,31.35
0.22,0.08,0.95,0.78,2.41,-2.61,31.26
0.24,0.08,0.94,4.03,3.36,-1.01,31.31
0.23,0.08,0.94,4.95,2.63,-3.24,31.35
0.24,0.1,0.96,1.11,1.86,-3.53,31.35
0.22,0.09,0.95,-1.19,1.95,-4.37,31.31
0.22,0.11,0.94,-0.78,3.74,-3.82,31.31
0.2,0.09,0.94,3.19,3.53,-3.19,31.26
0.2,0.1,0.93,1.69,3.4,-2.47,31.31
0.2,0.09,0.93,-0.89,2.82,-0.79,31.35
0.2,0.09,0.92,-4.61,4.41,-1.4,31.35
0.2,0.11,0.93,-6.47,5.15,-1.95,31.31
0.18,0.1,0.92,-6.9,3.56,-2.18,31.35
0.18,0.1,0.93,-7.1,-0.12,-0.72,31.35
0.15,0.08,0.9,-8.24,-0.61,0.6,31.4
0.16,0.06,0.89,-6.38,-1.25,1.74,31.35
0.15,0.05,0.91,-1.33,-3.02,3.42,31.45
0.18,0.05,0.94,1.22,-5.42,2.67,31.31
0.21,0.06,0.97,0.55,-6.93,2.67,31.31
0.21,0.07,0.96,-0.49,-6.0,1.02,31.35
0.23,0.08,0.99,-1.31,-3.54,2.37,31.4
0.23,0.08,1.01,-1.74,-2.05,1.97,31.35
0.23,0.08,1.0,-2.32,-1.92,0.0,31.35
0.22,0.08,1.01,-0.53,-1.39,1.63,31.31
0.21,0.09,0.99,2.84,-0.38,2.38,31.35
0.2,0.07,0.97,2.11,0.85,2.12,31.35
0.19,0.07,0.96,0.24,1.63,2.15,31.4
0.19,0.08,0.95,-1.27,1.71,2.52,31.35
0.19,0.09,0.94,-1.71,1.8,1.94,31.35
0.2,0.08,0.92,-4.41,0.56,-0.44,31.31
0.22,0.08,0.92,-7.37,-2.44,-1.59,31.31
0.22,0.06,0.95,-7.8,-3.1,-2.09,31.35
0.21,0.04,0.97,-4.58,-2.75,-2.17,31.31
0.22,0.04,0.99,-3.88,-1.15,-0.5,31.26
0.21,0.04,0.98,-1.54,0.75,2.98,31.35
0.2,0.05,0.99,-1.42,3.22,7.18,31.31
0.19,0.04,0.94,-3.11,4.78,8.67,31.35
0.19,0.04,0.91,-3.36,3.4,8.11,31.4
0.2,0.08,0.92,-3.94,0.61,7.63,31.31
0.22,0.1,0.9,-2.93,-2.35,5.77,31.35
0.22,0.09,0.94,4.44,-3.94,5.51,31.4
0.24,0.1,0.96,6.99,-3.18,4.55,31.31
0.24,0.08,0.95,4.81,-3.45,3.39,31.35
0.23,0.07,0.94,0.14,-2.73,2.14,31.31
0.21,0.07,0.93,-2.92,-0.34,2.72,31.31
0.22,0.08,0.95,-0.03,0.12,5.39,31.35
0.23,0.07,0.93,-0.08,0.08,5.02,31.31
0.23,0.08,0.92,1.51,-2.23,3.33,31.31
0.24,0.08,0.93,1.76,-4.47,1.59,31.35
0.24,0.06,0.97,4.53,-5.66,0.75,31.4
0.25,0.07,0.98,4.61,-4.61,0.38,31.4
0.24,0.06,0.99,3.79,-2.99,0.67,31.45
0.24,0.05,0.99,2.58,0.09,1.25,31.31
0.24,0.05,0.98,0.17,2.23,0.27,31.31
0.23,0.04,0.96,-2.58,1.74,-0.63,31.35
0.23,0.06,0.96,-3.83,0.9,-1.48,31.31
0.22,0.05,0.95,-3.69,1.69,-1.45,31.31
0.22,0.06,0.94,-3.24,1.73,-0.93,31.35
0.22,0.06,0.94,-2.87,1.22,0.15,31.31
0.23,0.05,0.94,-2.4,0.2,-0.64,31.4
0.22,0.06,0.98,1.5,-0.32,1.08,31.35
0.24,0.06,0.95,3.63,1.01,0.72,31.4
0.22,0.07,0.95,1.56,1.18,0.52,31.4
0.22,0.05,0.95,-1.66,0.46,-0.2,31.35
0.22,0.06,0.97,-2.73,0.95,0.27,31.31
0.21,0.06,0.95,-1.62,2.27,0.81,31.31
0.21,0.06,0.94,-1.07,1.94,1.3,31.35
0.21,0.05,0.93,-0.87,0.93,0.49,31.4
0.22,0.08,0.95,-1.19,-0.11,1.11,31.31
0.22,0.09,0.96,2.9,-0.34,3.13,31.26
0.23,0.08,0.94,2.26,0.66,1.62,31.4
0.22,0.09,0.97,0.75,-0.26,0.72,31.4
0.23,0.08,0.95,-1.19,-0.11,-0.49,31.45
0.22,0.08,0.94,-0.87,-0.64,-1.47,31.4
0.22,0.07,0.96,1.69,-0.96,-0.55,31.31
0.22,0.06,0.95,0.96,-0.64,-0.76,31.35
0.21,0.05,0.96,-0.7,-0.58,0.14,31.21
0.22,0.06,0.95,-3.25,-0.31,0.02,31.31
0.22,0.06,0.96,-1.39,-0.08,1.08,31.35
0.22,0.05,0.95,-0.06,-0.02,-0.03,31.31
0.23,0.05,0.95,0.72,-0.93,-0.7,31.31
0.23,0.07,0.96,-2.06,-2.03,-1.77,31.35
0.21,0.06,0.96,-3.48,-2.12,-0.84,31.31
0.23,0.07,0.98,1.16,-1.37,1.39,31.4
0.23,0.07,0.96,1.97,0.7,1.95,31.35
0.23,0.08,0.96,2.53,0.87,2.08,31.31
0.23,0.07,0.94,1.37,1.16,0.92,31.26
0.22,0.06,0.93,1.73,0.73,0.72,31.35
0.21,0.05,0.94,0.81,-0.11,1.5,31.31
0.23,0.05,0.94,0.43,-0.56,1.31,31.4
0.22,0.06,0.93,-0.41,0.32,0.79,31.26
0.23,0.07,0.94,-1.3,1.13,1.01,31.4
0.23,0.05,0.93,-4.05,0.47,-0.69,31.26
0.23,0.06,0.95,-4.98,-0.24,-0.18,31.26
0.22,0.06,0.94,-2.92,0.06,0.23,31.31
0.22,0.07,0.95,1.07,1.25,1.76,31.35
0.23,0.06,0.96,2.09,1.59,1.57,31.35
0.22,0.06,0.94,1.39,1.48,2.58,31.4
0.22,0.05,0.94,2.12,1.37,2.21,31.26
0.23,0.04,0.93,3.47,1.51,1.65,31.35
0.23,0.06,0.94,-0.79,0.89,1.21,31.31
0.23,0.06,0.95,-5.37,-0.76,1.3,31.4
0.23,0.06,0.94,-7.05,0.18,0.05,31.35
0.24,0.06,0.94,-2.98,1.22,-1.51,31.31
0.24,0.08,0.95,-1.44,0.72,-1.47,31.26
0.23,0.06,0.96,-2.27,-0.81,-0.2,31.35
0.23,0.06,0.97,0.5,-0.21,0.98,31.31
0.23,0.06,0.98,2.92,2.41,1.92,31.45
0.23,0.05,0.95,3.16,3.18,1.15,31.35
0.23,0.07,0.93,-0.61,1.92,-0.27,31.31
