acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.14,-0.07,0.96,-0.72,-1.53,3.04,31.21
0.14,-0.07,0.98,1.66,-2.76,4.98,31.26
0.15,-0.07,0.97,0.81,-1.83,6.82,31.12
0.15,-0.06,0.97,-2.99,0.06,8.43,31.21
0.15,-0.06,0.94,-4.61,0.67,8.46,31.26
0.15,-0.02,0.93,-3.8,0.73,8.81,31.21
0.16,-0.03,0.97,3.01,-1.1,4.49,31.31
0.17,-0.03,0.96,2.18,-4.14,3.15,31.17
0.15,-0.06,0.96,1.16,-3.92,1.04,31.31
0.16,-0.06,0.99,1.74,-1.59,1.4,31.31
0.17,-0.06,0.98,1.24,1.08,2.81,31.21
0.16,-0.05,0.96,0.4,2.02,3.15,31.17
0.17,-0.04,0.96,-1.53,1.74,2.6,31.21
0.16,-0.04,0.96,-1.02,0.69,3.37,31.17
0.16,-0.03,0.96,-0.49,0.41,2.5,31.26
0.15,-0.04,0.94,1.77,-0.02,0.26,31.21
0.16,-0.05,0.96,2.02,-1.86,0.05,31.17
0.15,-0.06,0.96,0.37,-3.77,-1.27,31.17
0.15,-0.09,0.97,-0.02,-2.44,-0.67,31.31
0.15,-0.08,0.99,2.26,-0.26,1.24,31.35
0.15,-0.08,0.98,1.98,1.13,2.37,31.17
0.15,-0.08,0.98,1.28,1.15,3.94,31.21
0.15,-0.08,0.97,-0.5,1.53,5.01,31.12
0.16,-0.07,0.97,-1.11,1.68,5.1,31.17
0.18,-0.03,0.94,-3.47,1.56,3.05,31.21
0.18,-0.02,0.95,-1.44,0.55,1.48,31.17
0.17,-0.02,0.96,2.55,-1.16,-0.87,31.26
0.17,-0.03,0.95,4.63,-2.9,-2.58,31.21
0.15,-0.06,0.95,1.95,-3.16,-1.1,31.17
0.17,-0.06,0.96,-3.25,-1.44,-0.38,31.26
0.17,-0.04,0.99,-5.83,0.99,2.56,31.21
0.18,-0.04,0.96,-4.53,3.54,2.21,31.35
0.17,-0.03,0.96,-0.73,2.5,0.46,31.26
0.17,-0.04,0.95,2.53,-0.53,-1.01,31.12
0.17,-0.04,0.96,2.06,-2.05,-2.41,31.21
0.16,-0.07,0.97,1.07,-1.19,-2.92,31.26
0.16,-0.08,0.98,-1.25,0.24,-2.2,31.21
0.15,-0.08,0.98,-3.92,1.18,-0.4,31.26
0.16,-0.07,0.97,-4.18,1.44,1.39,31.17
0.16,-0.05,0.97,-3.34,2.31,1.07,31.31
0.18,-0.04,0.95,-5.33,1.97,-0.17,31.26
0.17,-0.05,0.95,-5.82,0.18,-1.39,31.26
0.16,-0.05,0.97,-4.03,-0.52,-2.56,31.21
0.16,-0.04,0.97,-0.44,-0.05,-3.57,31.17
0.15,-0.06,0.98,1.07,-0.29,-3.5,31.17
0.16,-0.07,0.97,3.5,-0.75,-1.36,31.12
0.15,-0.08,0.98,4.96,0.05,-0.41,31.21
0.15,-0.07,0.97,2.98,1.07,0.05,31.26
0.15,-0.08,0.99,1.25,1.63,1.42,31.21
0.16,-0.06,0.96,-0.56,2.78,2.46,31.26
0.14,-0.06,0.96,0.58,2.87,1.63,31.26
0.14,-0.06,0.96,3.22,1.37,0.17,31.31
0.14,-0.06,0.94,4.78,-0.02,-2.37,31.26
0.14,-0.06,0.96,4.93,-1.94,-2.81,31.26
0.15,-0.04,0.96,-0.06,-0.79,-1.91,31.21
0.14,-0.06,0.96,-2.44,0.08,-0.95,31.17
0.15,-0.05,0.95,-3.86,0.84,-0.02,31.26
0.14,-0.06,0.96,-4.79,0.31,-1.1,31.21
0.14,-0.07,0.94,-6.18,-1.48,-2.75,31.12
0.14,-0.08,0.97,-5.04,-2.02,-1.45,31.17
0.15,-0.08,0.99,-2.61,-1.45,-0.55,31.21
0.15,-0.07,0.99,-0.67,0.0,-0.66,31.21
0.15,-0.07,0.99,2.24,0.98,0.63,31.26
0.13,-0.08,0.98,3.92,0.75,0.49,31.21
0.15,-0.09,0.96,2.6,0.05,0.44,31.21
0.14,-0.08,0.98,0.69,0.44,2.55,31.17
0.15,-0.07,0.99,0.79,2.69,4.24,31.21
0.17,-0.05,0.98,0.05,5.31,3.57,31.21
0.16,-0.04,0.96,-0.72,5.08,2.4,31.17
0.16,-0.03,0.94,0.73,2.78,0.6,31.21
0.17,-0.02,0.95,2.14,0.18,-2.18,31.21
0.16,-0.04,0.94,1.3,-1.77,-4.05,31.17
0.15,-0.05,0.96,2.26,-2.61,-2.21,31.21
0.15,-0.06,0.96,2.11,-0.95,-0.53,31.31
0.15,-0.06,0.97,1.28,0.0,1.1,31.17
0.15,-0.07,0.97,0.63,0.61,0.67,31.21
0.16,-0.05,0.96,0.44,0.96,2.29,31.21
0.14,-0.06,0.94,-0.61,0.32,1.54,31.26
0.13,-0.04,0.94,-1.18,-1.21,-0.95,31.31
0.13,-0.03,0.95,-0.24,-2.2,-4.4,31.12
0.11,-0.04,0.94,1.8,-3.83,-6.98,31.26
0.11,-0.04,0.95,6.18,-5.56,-9.79,31.21
0.08,-0.01,0.97,6.69,-7.53,-10.84,31.21
0.03,-0.01,1.0,4.6,-8.46,-11.88,31.17
-0.04,-0.03,1.05,3.86,-8.49,-10.0,31.21
-0.08,-0.01,1.14,9.16,-5.63,-7.27,31.21
-0.15,-0.06,1.18,15.91,-0.79,-6.67,31.17
-0.22,-0.1,1.23,32.63,3.73,-0.7,31.21
-0.3,-0.19,1.2,35.82,10.23,-6.11,31.12
-0.44,-0.25,1.14,19.25,12.24,-15.13,31.17
-0.63,-0.32,1.03,-17.3,6.2,-24.7,31.31
-0.91,-0.36,1.13,-28.34,-3.31,-13.71,31.21
-0.99,-0.48,1.15,-17.86,-19.07,-34.38,31.26
-1.18,-0.51,1.15,-16.53,-25.63,-18.95,31.21
-1.31,-0.64,1.19,-7.83,-30.5,13.89,31.21
-1.34,-0.75,1.29,14.35,-32.67,54.32,31.21
-1.34,-0.7,1.41,45.85,-24.72,96.9,31.31
-1.36,-0.65,1.41,57.37,-10.72,138.0,31.31
-1.48,-0.6,1.46,51.11,-1.91,166.18,31.17
-1.56,-0.59,1.43,40.05,2.73,185.01,31.26
-1.49,-0.64,1.36,27.86,12.63,199.13,31.21
-1.35,-0.7,1.26,24.0,16.34,205.95,31.17
-1.09,-0.7,1.24,18.2,15.22,216.06,31.17
-0.7,-0.71,1.08,28.58,9.76,234.87,31.21
-0.38,-0.7,0.97,31.51,5.91,238.56,31.17
-0.06,-0.57,0.79,21.86,-0.7,240.93,31.17
0.31,-0.47,0.73,-1.8,-6.82,239.71,31.21
0.7,-0.29,0.56,-28.87,-17.04,224.56,31.21
0.9,-0.21,0.45,-38.89,-28.41,211.62,31.17
1.05,-0.27,0.42,-20.52,-47.74,191.07,31.21
1.24,-0.39,0.59,18.18,-65.15,169.82,31.17
1.41,-0.41,0.76,45.21,-64.93,147.07,31.17
1.64,-0.29,0.79,32.69,-40.87,112.85,31.21
1.72,-0.13,0.82,-1.57,-19.22,95.45,31.26
1.84,0.0,0.62,-59.45,0.05,73.85,31.17
1.73,0.07,0.6,-63.66,-1.1,36.06,31.21
1.69,0.12,0.51,-24.29,-10.9,-5.83,31.17
1.59,-0.03,0.47,26.93,-20.03,-48.66,31.26
1.49,-0.19,0.5,64.53,-28.09,-58.21,31.12
1.37,-0.33,0.59,58.56,-17.13,-43.34,31.12
1.36,-0.39,0.69,-2.35,9.83,-15.88,31.17
1.22,-0.4,0.65,-67.91,32.32,6.46,31.02
1.18,-0.26,0.58,-85.88,43.6,11.79,31.21
1.07,-0.32,0.51,-55.31,35.56,-1.71,31.17
0.98,-0.39,0.52,1.27,8.78,-14.0,31.12
0.87,-0.38,0.6,30.47,-16.46,-17.82,31.21
0.84,-0.28,0.77,31.6,-22.9,-12.56,31.17
0.84,-0.19,0.88,6.75,-7.91,-16.26,31.12
0.72,-0.1,0.97,-16.6,5.97,-19.54,31.21
0.59,-0.12,0.98,-22.47,9.47,-17.95,31.17
0.48,-0.02,0.95,-12.84,7.62,-25.37,31.12
0.36,-0.01,0.92,5.08,7.22,-25.24,31.21
0.26,-0.05,0.88,14.93,6.15,-20.89,31.17
0.22,-0.01,0.89,14.12,2.55,-15.28,31.21
0.16,-0.07,0.93,0.95,-2.38,-3.34,31.21
0.18,-0.01,0.99,-0.92,-4.17,5.42,31.17
0.19,0.02,1.03,-4.44,-1.51,10.87,31.21
0.16,0.06,1.07,2.35,-0.89,15.94,31.02
0.17,0.07,1.03,3.5,-0.95,13.91,31.26
0.18,0.08,0.96,4.32,-3.71,4.52,31.12
0.18,0.08,0.97,7.36,-9.98,-4.32,31.12
0.23,0.05,0.97,7.4,-14.47,-13.57,31.35
0.2,-0.04,0.99,7.57,-15.57,-17.48,31.12
0.22,-0.09,1.01,0.23,-13.48,-16.53,31.12
0.2,-0.14,1.02,-5.34,-8.82,-11.25,31.21
0.21,-0.18,1.04,-6.85,-2.67,-4.02,31.17
0.21,-0.22,1.0,-5.63,2.5,0.93,31.21
0.23,-0.23,1.0,-4.87,3.73,5.68,31.17
0.22,-0.23,0.97,-2.64,3.89,10.38,31.26
0.23,-0.22,0.94,-3.44,3.24,8.21,31.31
0.26,-0.17,0.94,-6.76,2.92,7.07,31.26
0.24,-0.18,0.95,-5.39,0.85,3.6,31.26
0.23,-0.16,0.95,1.77,-3.36,1.44,31.12
0.25,-0.15,0.99,13.88,-5.15,0.44,31.17
0.27,-0.13,1.01,21.56,-4.35,1.86,31.17
0.25,-0.12,1.01,19.89,-0.85,5.86,31.21
0.24,-0.12,1.02,10.0,3.44,7.95,31.21
0.22,-0.1,1.03,1.33,7.63,11.27,31.17
0.23,-0.07,1.0,0.41,11.05,11.92,31.12
0.21,-0.03,0.99,1.63,11.22,9.33,31.17
0.22,-0.0,1.02,7.76,10.81,8.49,31.26
0.22,0.01,0.98,7.02,12.87,4.87,31.31
0.21,0.01,0.96,2.35,13.91,0.6,31.17
0.22,0.01,0.93,-3.05,10.67,-5.74,31.26
0.19,-0.02,0.93,-2.89,5.53,-9.13,31.21
0.17,-0.05,0.92,1.48,2.0,-9.76,31.07
0.17,-0.07,0.94,2.75,0.14,-7.5,31.17
0.18,-0.09,0.97,-1.71,3.24,-1.4,31.12
0.17,-0.11,0.97,-8.35,7.01,1.16,31.21
0.18,-0.1,0.94,-11.92,10.6,3.16,31.26
0.18,-0.11,0.92,-9.34,10.17,0.46,31.21
0.17,-0.11,0.91,-1.53,6.44,-1.68,31.12
0.17,-0.12,0.91,5.01,2.41,-2.24,31.17
0.17,-0.11,0.9,7.04,-0.02,-3.45,31.31
0.2,-0.09,0.92,6.76,1.04,-3.65,31.21
0.19,-0.11,0.95,8.0,2.5,-2.7,31.17
0.2,-0.12,0.94,6.73,2.84,-1.36,31.21
0.2,-0.12,0.96,4.34,3.07,3.04,31.12
0.19,-0.12,0.94,3.45,3.76,5.21,31.26
0.2,-0.1,0.94,2.23,4.47,5.63,31.12
0.19,-0.1,0.93,2.75,2.82,5.56,31.21
0.19,-0.09,0.93,4.92,1.4,5.8,31.26
0.19,-0.08,0.92,5.86,0.0,7.51,31.21
0.2,-0.08,0.93,5.77,-0.23,7.65,31.21
0.2,-0.08,0.93,5.83,-0.85,6.7,31.17
0.21,-0.06,0.94,3.97,-1.82,4.67,31.21
0.23,-0.04,0.95,4.2,-3.48,2.66,31.21
0.22,-0.04,0.98,5.48,-3.79,1.33,31.17
0.24,-0.05,0.98,3.01,-2.92,0.05,31.21
0.22,-0.07,0.97,-1.89,-3.66,0.99,31.21
0.2,-0.08,0.98,-5.45,-1.5,1.83,31.26
0.22,-0.09,0.99,-4.21,-1.45,2.52,31.21
0.22,-0.1,1.0,-1.15,-0.9,1.94,31.21
0.21,-0.13,1.02,1.8,1.02,3.98,31.17
0.21,-0.13,0.99,4.17,3.31,3.1,31.12
0.22,-0.1,1.0,1.82,6.0,5.18,31.21
0.21,-0.09,0.98,-1.86,7.07,3.97,31.17
0.21,-0.06,0.97,-2.32,6.92,2.89,31.12
0.19,-0.09,0.96,-1.57,6.85,2.11,31.21
0.2,-0.07,0.95,-0.9,5.71,-0.31,31.26
0.18,-0.07,0.94,-0.44,5.02,0.31,31.26
0.18,-0.08,0.92,2.87,4.34,-0.03,31.12
0.18,-0.06,0.93,7.73,3.44,2.0,31.26
0.18,-0.06,0.94,7.6,2.55,3.19,31.17
0.17,-0.08,0.93,6.73,2.63,4.47,31.21
0.18,-0.07,0.92,4.49,3.77,3.91,31.21
0.2,-0.05,0.9,1.57,3.19,1.86,31.26
0.18,-0.06,0.91,0.43,0.99,1.66,31.12
0.18,-0.04,0.92,0.05,-0.58,0.79,31.17
0.19,-0.05,0.94,0.61,0.24,1.28,31.17
0.18,-0.06,0.94,1.15,1.66,1.31,31.21
0.17,-0.06,0.95,2.24,1.56,1.94,31.17
0.2,-0.05,0.93,0.53,1.68,1.1,31.26
0.2,-0.05,0.93,-3.02,1.3,0.0,31.21
0.19,-0.06,0.92,-7.51,0.37,0.76,31.17
0.19,-0.06,0.93,-9.21,-0.5,0.73,31.26
0.18,-0.07,0.93,-6.26,-1.21,0.78,31.21
0.2,-0.07,0.94,-2.15,-2.58,-0.85,31.21
0.19,-0.07,0.94,0.92,-2.98,-0.73,31.26
0.19,-0.1,0.93,1.02,-1.98,-0.35,31.21
0.19,-0.1,0.93,-6.32,-2.03,-0.34,31.21
0.18,-0.11,0.93,-11.51,-2.7,1.19,31.26
0.19,-0.1,0.96,-11.02,-2.99,2.66,31.21
0.21,-0.1,0.97,-7.22,-2.18,3.94,31.21
0.22,-0.1,0.99,-1.77,-2.0,2.4,31.17
0.21,-0.09,0.99,1.24,-1.3,2.09,31.12
0.22,-0.09,0.97,3.04,-0.44,-0.18,31.12
0.2,-0.1,0.97,1.97,-0.78,0.55,31.26
0.2,-0.1,0.99,1.77,-1.6,1.39,31.21
0.2,-0.11,1.0,0.85,-1.08,2.09,31.12
0.2,-0.1,1.0,0.06,-0.15,1.73,31.26
0.21,-0.1,1.0,0.58,0.31,2.43,31.21
0.2,-0.1,1.0,3.44,0.02,2.64,31.21
0.21,-0.09,1.0,6.4,0.31,2.11,31.17
0.2,-0.09,0.99,7.91,1.42,2.18,31.31
0.2,-0.08,0.98,4.43,3.51,2.7,31.31
0.2,-0.08,0.97,1.27,4.82,3.3,31.17
0.2,-0.09,0.96,-0.41,5.02,2.78,31.26
0.2,-0.08,0.96,-2.0,4.08,0.96,31.12
0.19,-0.08,0.96,-1.25,2.35,1.91,31.17
0.19,-0.08,0.96,1.04,2.78,1.86,31.21
0.2,-0.06,0.96,2.81,3.56,1.85,31.21
0.19,-0.07,0.95,1.07,4.08,2.11,31.21
0.19,-0.09,0.94,2.4,2.7,1.73,31.17
0.2,-0.08,0.92,2.98,2.26,-0.23,31.12
0.18,-0.09,0.94,2.66,1.1,0.0,31.26
0.19,-0.09,0.93,0.0,0.76,-0.6,31.31
0.18,-0.08,0.93,-2.35,1.15,0.21,31.21
0.18,-0.06,0.93,-4.21,1.8,2.52,31.17
0.2,-0.06,0.93,-5.13,1.94,1.33,31.21
0.18,-0.08,0.94,-1.95,-0.2,0.66,31.21
0.18,-0.1,0.93,2.52,-1.76,-0.73,31.17
0.19,-0.1,0.93,3.85,-2.93,-2.2,31.21
0.18,-0.09,0.95,2.58,-2.75,-0.09,31.21
0.19,-0.1,0.95,-1.66,-0.66,2.4,31.21
0.2,-0.1,0.96,-5.39,1.33,2.26,31.17
0.2,-0.08,0.96,-3.07,2.96,3.02,31.31
0.18,-0.09,0.95,1.3,2.53,2.99,31.17
0.19,-0.1,0.94,4.09,1.54,2.43,31.17
0.19,-0.1,0.95,0.76,1.92,3.18,31.21
0.18,-0.1,0.94,-2.63,1.44,2.89,31.26
0.19,-0.08,0.93,-5.21,1.68,2.84,31.26
0.18,-0.1,0.94,-1.76,0.26,2.18,31.21
0.18,-0.09,0.96,2.18,-1.63,2.03,31.26
0.19,-0.09,0.97,5.69,-2.2,3.82,31.17
0.19,-0.08,0.96,4.09,-0.67,3.62,31.21
0.19,-0.07,0.95,-0.02,0.4,1.4,31.31
0.19,-0.07,0.95,0.53,-1.07,1.82,31.17
0.19,-0.08,0.95,2.32,-2.67,-0.08,31.12
0.2,-0.07,0.97,2.92,-3.56,-0.29,31.17
0.2,-0.08,0.97,-0.96,-1.71,1.01,31.17
0.2,-0.09,0.98,-3.47,-0.24,2.21,31.21
0.2,-0.09,0.98,-4.17,1.28,3.86,31.26
0.21,-0.09,0.97,0.18,1.18,3.22,31.17
0.2,-0.1,0.97,5.13,0.96,2.11,31.12
0.21,-0.1,1.0,6.95,1.88,2.6,31.17
0.2,-0.1,0.98,4.08,2.92,2.98,31.17
0.2,-0.1,0.93,-0.46,3.21,3.19,31.21
0.19,-0.09,0.93,-2.05,1.76,2.58,31.21
0.2,-0.08,0.93,0.31,-0.43,1.27,31.07
0.2,-0.09,0.94,1.79,-1.97,0.14,31.21
0.19,-0.1,0.95,2.32,-2.72,1.47,31.17
0.21,-0.09,0.98,2.81,-1.08,4.05,31.26
0.21,-0.08,0.97,2.31,1.42,3.89,31.21
0.21,-0.08,0.97,2.47,3.28,3.39,31.17
0.2,-0.08,0.96,3.88,3.21,3.66,31.17
0.19,-0.07,0.92,3.34,2.79,2.34,31.31
0.19,-0.09,0.91,3.21,0.76,2.73,31.26
0.2,-0.07,0.92,0.81,-0.72,1.97,31.26
0.2,-0.06,0.95,-0.11,-1.11,1.71,31.21
0.21,-0.07,0.94,0.55,-0.76,1.69,31.21
0.2,-0.07,0.95,1.88,-0.82,2.32,31.26
0.19,-0.08,0.96,1.63,-0.4,2.81,31.31
0.19,-0.07,0.97,1.56,0.95,2.93,31.17
0.2,-0.07,0.95,1.21,2.47,2.46,31.26
0.2,-0.06,0.94,0.4,1.73,1.19,31.21
0.2,-0.07,0.95,1.95,-0.14,0.73,31.17
0.19,-0.1,0.93,2.55,-0.81,-1.1,31.17
0.19,-0.08,0.95,0.63,-2.0,-0.38,31.21
0.19,-0.07,0.96,-2.14,-1.24,2.47,31.26
0.19,-0.08,0.95,-4.03,0.67,2.98,31.26
0.19,-0.07,0.97,-2.87,0.9,3.25,31.21
0.2,-0.06,0.96,-0.37,0.58,2.99,31.21
0.21,-0.06,0.96,3.5,0.49,1.66,31.17
0.2,-0.07,0.97,5.3,0.38,0.75,31.21
0.2,-0.09,0.97,3.19,-0.08,0.17,31.26
0.2,-0.09,0.96,1.42,0.14,0.73,31.17
0.2,-0.09,0.94,-1.1,0.23,0.66,31.21
0.2,-0.09,0.94,-1.24,0.06,-0.08,31.17
0.19,-0.1,0.96,-1.28,-0.44,0.85,31.17
0.19,-0.08,0.96,0.55,-0.56,1.63,31.21
0.2,-0.1,0.95,-0.41,0.63,1.65,31.31
0.21,-0.08,0.96,-0.31,1.37,1.88,31.26
0.19,-0.08,0.94,-0.2,0.95,0.9,31.21
0.19,-0.09,0.94,0.73,-0.46,1.56,31.21
0.19,-0.08,0.97,2.18,-0.12,2.76,31.26
0.2,-0.09,0.96,0.46,1.25,2.31,31.31
0.19,-0.09,0.95,-1.97,2.12,2.21,31.21
0.19,-0.09,0.95,-0.78,1.95,3.85,31.07
0.2,-0.09,0.95,-0.78,1.22,2.75,31.21
0.2,-0.09,0.94,0.14,0.18,2.89,31.21
0.2,-0.08,0.94,-2.14,-0.49,2.44,31.26
0.2,-0.08,0.95,-2.37,-0.09,2.64,31.12
0.2,-0.07,0.97,-1.57,0.26,2.78,31.12
0.21,-0.07,0.96,-0.92,0.11,2.11,31.17
0.21,-0.08,0.96,1.15,0.17,1.5,31.21
0.21,-0.07,0.95,1.83,0.46,0.61,31.21
0.2,-0.08,0.95,0.06,0.27,0.75,31.21
0.2,-0.09,0.94,-3.05,0.18,1.47,31.21
0.19,-0.07,0.95,-4.23,0.66,2.87,31.21
0.2,-0.09,0.95,-2.98,1.44,1.95,31.17
0.2,-0.09,0.94,-1.28,0.43,0.93,31.26
0.2,-0.09,0.95,-2.87,-0.41,0.93,31.12
0.19,-0.08,0.95,-2.23,-0.12,2.41,31.26
0.2,-0.09,0.96,0.06,2.02,3.88,31.31
0.2,-0.1,0.96,2.76,2.32,2.6,31.12
0.19,-0.11,0.95,4.58,0.78,1.88,31.17
0.2,-0.09,0.95,4.34,-0.05,1.89,31.21
0.2,-0.08,0.95,1.11,0.44,2.06,31.21
0.2,-0.07,0.94,-3.6,1.74,3.57,31.21
0.2,-0.09,0.94,-4.38,1.66,2.95,31.21
0.2,-0.09,0.95,-3.31,1.02,2.46,31.21
0.19,-0.09,0.94,-0.73,-0.32,2.7,31.26
0.2,-0.09,0.96,0.06,-1.22,3.28,31.17
0.21,-0.07,0.95,-0.66,-1.22,3.02,31.21
0.2,-0.07,0.96,0.84,-1.24,2.4,31.26
0.21,-0.08,0.96,3.53,-2.5,0.95,31.26
0.21,-0.08,0.97,4.6,-3.08,-0.9,31.31
0.2,-0.09,0.97,4.05,-3.05,-0.78,31.26
0.21,-0.09,0.97,0.47,-0.92,-0.03,31.26
0.22,-0.09,1.0,-2.93,0.93,2.34,31.12
0.21,-0.09,0.99,-5.33,2.4,4.29,31.21
0.22,-0.1,0.97,-3.66,2.96,2.12,31.17
0.21,-0.08,0.95,-0.72,2.35,-0.02,31.31
0.2,-0.11,0.96,2.92,0.55,-0.32,31.17
0.2,-0.09,0.94,4.44,-0.06,0.53,31.17
0.19,-0.1,0.95,3.07,1.04,0.95,31.21
0.2,-0.1,0.94,-0.75,1.33,0.64,31.26
0.2,-0.09,0.95,-1.42,1.15,1.89,31.17
0.21,-0.08,0.95,-0.53,0.81,1.44,31.21
0.2,-0.09,0.95,0.11,0.12,0.73,31.26
0.2,-0.08,0.96,1.24,0.21,1.34,31.17
0.21,-0.07,0.96,0.21,1.48,1.25,31.31
0.2,-0.08,0.95,-1.79,2.06,0.31,31.21
0.2,-0.07,0.96,-1.98,1.98,1.71,31.17
0.2,-0.07,0.96,0.06,1.76,1.63,31.21
0.21,-0.08,0.95,0.02,2.09,0.72,31.17
0.19,-0.1,0.96,-0.87,1.01,0.58,31.17
0.2,-0.08,0.94,-2.55,0.63,0.96,31.12
0.2,-0.09,0.93,-2.98,1.04,0.6,31.26
0.19,-0.09,0.95,-1.82,-0.05,0.26,31.26
0.21,-0.08,0.97,1.37,-0.5,0.52,31.12
0.2,-0.09,0.95,2.17,0.0,-1.13,31.26
0.19,-0.09,0.96,1.28,0.26,-1.3,31.17
0.19,-0.1,0.95,0.09,0.35,0.78,31.21
0.19,-0.1,0.96,-0.76,1.11,1.34,31.21
0.21,-0.09,0.97,-2.46,1.02,1.95,31.26
0.19,-0.09,0.95,-3.45,1.97,2.14,31.21
0.19,-0.1,0.96,-1.86,1.74,1.74,31.21
0.19,-0.1,0.97,1.85,0.72,1.92,31.17
0.2,-0.1,0.94,3.98,0.55,0.82,31.31
0.19,-0.1,0.94,3.8,-0.4,0.6,31.31
0.2,-0.1,0.95,-0.61,-0.55,1.57,31.17
0.2,-0.09,0.96,-3.48,0.7,2.17,31.21
0.21,-0.08,0.94,-2.73,2.18,1.65,31.21
0.2,-0.09,0.95,1.33,1.82,2.15,31.17
0.2,-0.09,0.96,4.46,0.17,1.77,31.21
0.2,-0.09,0.95,4.69,-0.92,1.86,31.21
0.21,-0.09,0.96,2.63,-0.05,1.63,31.26
0.19,-0.08,0.97,0.21,1.42,1.44,31.31
0.2,-0.09,0.96,-2.44,2.06,1.97,31.21
0.19,-0.1,0.94,-3.3,1.71,1.51,31.26
0.2,-0.09,0.94,-1.13,0.4,2.61,31.21
0.19,-0.1,0.95,0.64,-0.43,1.4,31.12
0.2,-0.11,0.96,2.26,-0.69,1.11,31.17
0.19,-0.1,0.97,0.69,-0.18,2.79,31.21
0.22,-0.09,0.95,-0.79,1.08,2.44,31.12
0.2,-0.1,0.95,-0.66,1.62,0.78,31.26
0.2,-0.08,0.94,1.85,0.18,1.25,31.12
0.19,-0.09,0.94,3.56,-0.92,1.39,31.21
0.2,-0.08,0.95,3.34,-0.02,2.78,31.21
0.21,-0.08,0.95,0.18,0.67,3.59,31.26
0.21,-0.08,0.95,-2.46,1.59,3.59,31.21
0.21,-0.09,0.95,-2.61,0.92,2.29,31.26
0.22,-0.09,0.97,-0.46,1.04,1.68,31.26
0.21,-0.08,0.96,2.43,1.01,0.78,31.21
0.2,-0.08,0.95,3.82,0.63,0.76,31.26
0.21,-0.08,0.95,2.58,0.06,1.22,31.26
0.2,-0.09,0.95,1.04,-0.5,0.38,31.12
0.2,-0.09,0.93,0.18,-0.61,-0.44,31.26
0.21,-0.09,0.95,1.95,-0.15,1.44,31.17
0.2,-0.09,0.97,1.79,-0.44,2.17,31.21
0.2,-0.1,0.97,2.17,-0.29,3.19,31.31
0.21,-0.09,0.96,0.53,1.62,2.61,31.26
0.21,-0.09,0.96,-2.63,2.82,1.53,31.21
0.2,-0.09,0.95,-3.69,1.28,1.28,31.26
0.21,-0.07,0.96,-0.23,1.07,0.55,31.26
0.2,-0.09,0.96,3.48,1.01,0.0,31.21
0.19,-0.11,0.96,3.62,-0.31,0.55,31.21
0.19,-0.1,0.96,-0.58,0.53,1.82,31.26
0.2,-0.09,0.96,-3.48,2.89,2.17,31.21
0.19,-0.08,0.96,-2.38,3.97,3.01,31.21
0.2,-0.09,0.94,-0.61,2.32,1.92,31.17
0.19,-0.1,0.94,2.49,-0.2,1.1,31.21
0.2,-0.1,0.97,5.77,-1.01,1.63,31.21
0.19,-0.11,0.95,4.09,0.49,2.15,31.17
0.21,-0.1,0.94,-0.64,1.82,2.27,31.21
0.2,-0.09,0.93,-5.92,1.83,2.87,31.21
0.19,-0.07,0.95,-4.34,0.73,3.18,31.17
0.2,-0.08,0.94,-0.21,-0.23,1.02,31.31
0.2,-0.07,0.95,3.6,-1.95,-0.15,31.21
0.2,-0.08,0.96,4.18,-2.9,0.15,31.26
0.2,-0.09,0.95,1.3,-2.23,1.86,31.26
0.21,-0.08,0.97,-2.61,-0.29,3.91,31.21
0.22,-0.09,0.96,-3.59,1.18,2.12,31.26
0.22,-0.09,0.97,-0.17,1.08,0.7,31.17
0.2,-0.11,0.97,4.96,-0.6,-0.09,31.21
0.22,-0.09,0.98,4.46,-0.93,0.61,31.21
0.2,-0.09,0.97,0.27,1.8,2.18,31.17
0.21,-0.09,0.95,-3.88,4.56,2.52,31.21
0.21,-0.09,0.96,-3.98,4.12,2.17,31.26
0.21,-0.08,0.96,-1.34,2.9,1.57,31.17
0.21,-0.07,0.96,-0.06,1.97,1.07,31.21
