acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.26,0.04,0.97,-9.04,-1.65,-1.24,30.6
0.28,0.04,1.01,0.85,-1.5,-0.55,30.6
0.28,0.05,0.99,1.62,-0.9,-0.27,30.65
0.3,0.07,0.96,1.15,0.03,-1.88,30.65
0.28,0.07,0.93,-2.85,1.44,-4.27,30.69
0.26,0.07,0.91,-6.79,-0.79,-5.37,30.55
0.28,0.06,0.98,1.74,-2.92,-2.92,30.65
0.29,0.04,0.92,7.74,-1.56,-3.57,30.69
0.29,0.07,0.95,4.09,-1.56,0.46,30.51
0.29,0.06,0.97,2.34,-0.82,2.6,30.65
0.29,0.06,0.93,-1.4,3.92,1.13,30.65
0.29,0.08,0.94,-3.04,5.65,1.94,30.69
0.29,0.05,0.94,1.19,4.6,3.59,30.55
0.29,0.09,0.93,3.1,5.47,5.21,30.65
0.29,0.06,0.93,7.08,4.72,6.82,30.6
0.28,0.05,0.91,7.36,3.51,4.49,30.55
0.28,0.05,0.94,5.4,1.31,4.87,30.65
0.29,0.05,0.92,2.85,1.02,3.19,30.69
0.28,0.06,0.89,-0.61,0.56,0.15,30.6
0.28,0.07,0.94,-2.15,-0.61,0.24,30.74
0.29,0.05,0.94,2.6,-1.33,0.95,30.69
0.28,0.04,0.93,4.03,-1.15,-0.66,30.69
0.29,0.08,0.92,-4.89,-1.42,-2.24,30.65
0.29,0.06,0.97,-6.67,-0.96,0.18,30.65
0.3,0.06,0.95,-3.86,3.33,1.59,30.69
0.3,0.09,0.99,6.96,4.31,6.98,30.69
0.3,0.05,0.95,11.83,4.79,7.28,30.65
0.3,0.06,0.92,8.92,2.37,5.13,30.6
0.29,0.06,0.91,-0.38,-0.49,1.97,30.6
0.29,0.07,0.9,-7.1,-2.34,-0.26,30.55
0.29,0.09,0.96,-5.77,-2.24,3.15,30.55
0.31,0.08,0.98,6.14,-1.39,3.22,30.69
0.3,0.07,0.94,9.1,2.06,0.79,30.65
0.29,0.07,0.92,0.9,-0.12,-1.65,30.65
0.29,0.05,0.91,-10.64,-1.01,-5.82,30.6
0.28,0.07,0.93,-12.31,-0.46,-5.89,30.69
0.3,0.07,0.94,-6.2,0.0,-4.35,30.65
0.28,0.06,0.91,-5.19,-1.83,-5.4,30.55
0.28,0.05,0.91,-15.04,-5.01,-6.34,30.6
0.29,0.06,0.92,-23.33,-4.12,-7.39,30.65
0.3,0.06,0.92,-25.95,-0.44,-6.4,30.55
0.3,0.04,0.97,-24.53,-0.99,-3.98,30.6
0.29,0.04,0.98,-20.69,0.32,-1.05,30.65
0.31,0.05,1.01,-9.01,0.53,0.81,30.65
0.3,0.07,0.97,-3.88,4.79,3.83,30.6
0.31,0.07,0.96,6.18,5.6,5.45,30.6
0.3,0.06,0.91,3.27,6.05,3.15,30.74
0.28,0.05,0.97,7.34,1.22,6.02,30.65
0.29,0.04,0.94,15.56,0.92,5.45,30.6
0.28,0.05,0.9,14.02,1.71,1.27,30.65
0.27,0.04,0.89,2.44,-1.05,-2.82,30.65
0.28,0.02,0.89,-12.9,-2.79,-4.02,30.6
0.27,0.01,0.92,-15.77,-2.75,-4.43,30.65
0.28,0.03,0.92,-13.08,-2.11,-4.81,30.65
0.28,0.04,0.94,-10.11,-3.45,-3.77,30.6
0.28,0.04,0.91,-14.43,-2.5,-6.02,30.69
0.29,0.04,0.92,-21.07,-1.89,-7.51,30.65
0.3,0.04,0.96,-20.34,-3.56,-5.65,30.74
0.29,0.04,0.98,-8.81,-3.19,-1.53,30.6
0.29,0.03,0.97,7.39,-1.86,1.33,30.65
0.29,0.05,0.96,10.11,-0.69,3.47,30.65
0.3,0.04,0.93,3.94,0.27,2.56,30.6
0.3,0.05,0.9,-4.72,2.23,2.29,30.6
0.29,0.04,0.91,-8.27,0.7,1.69,30.65
0.29,0.04,0.92,-10.4,-2.29,-0.37,30.55
0.29,0.04,0.92,-10.41,-5.07,-2.35,30.51
0.31,0.05,0.94,-10.14,-3.86,-5.66,30.65
0.3,0.04,0.98,-7.34,-2.14,-2.5,30.55
0.32,0.07,0.97,-10.47,1.11,-2.02,30.69
0.31,0.03,0.95,-16.55,2.02,-4.03,30.65
0.31,0.04,0.96,-21.91,-0.17,-5.08,30.65
0.31,0.02,0.95,-21.86,-2.44,-4.32,30.6
0.33,0.06,0.99,-17.27,-7.16,-2.6,30.69
0.35,0.04,1.04,-16.99,-11.39,-3.04,30.65
0.35,-0.01,1.23,-7.86,-16.38,5.76,30.6
0.35,-0.09,1.49,20.38,-15.47,22.93,30.69
0.41,-0.1,1.57,35.34,-6.73,27.73,30.65
0.46,-0.01,1.69,33.07,1.65,28.37,30.74
0.51,0.04,1.76,22.61,5.76,26.6,30.69
0.56,0.17,1.86,18.66,11.74,31.68,30.65
0.55,0.23,1.95,24.02,20.26,29.25,30.55
0.54,0.17,1.97,23.31,26.41,15.91,30.6
0.45,0.16,2.14,15.95,26.9,12.61,30.6
0.48,0.14,2.19,3.89,30.05,17.8,30.65
0.47,0.06,2.19,1.91,35.83,24.99,30.69
0.46,0.03,2.21,-16.4,35.68,35.3,30.6
0.48,-0.02,2.26,-30.34,30.81,41.42,30.74
0.53,-0.06,2.4,-35.51,31.42,42.61,30.65
0.54,-0.18,2.44,-32.24,41.66,39.28,30.6
0.56,-0.36,2.58,-2.76,51.53,48.4,30.55
0.59,-0.44,2.48,45.51,63.34,67.69,30.55
0.58,-0.41,2.31,84.61,70.87,75.05,30.55
0.42,-0.4,2.14,105.05,76.84,78.56,30.79
0.43,-0.37,1.79,103.6,80.23,79.02,30.65
0.4,-0.33,1.47,94.55,75.28,71.5,30.6
0.4,-0.24,1.37,85.33,57.1,67.15,30.6
0.36,-0.17,1.32,92.11,28.18,64.38,30.55
0.35,-0.22,1.15,107.71,3.28,54.78,30.65
0.34,-0.21,1.19,123.01,-12.89,49.63,30.6
0.38,-0.15,1.27,123.31,-25.54,40.24,30.55
0.36,-0.08,1.16,114.56,-24.31,27.59,30.65
0.33,-0.02,1.08,117.34,-23.15,11.31,30.6
0.3,-0.0,0.88,124.87,-21.04,-3.05,30.69
0.18,-0.05,0.74,120.47,-18.72,-9.18,30.65
0.1,-0.0,0.62,106.75,-19.4,-7.18,30.55
0.03,0.05,0.45,68.6,-14.9,-8.58,30.6
-0.01,0.14,0.31,35.18,-10.03,-12.93,30.55
-0.03,0.14,0.22,27.3,-7.05,-9.3,30.65
-0.04,0.17,0.26,32.2,-3.18,7.65,30.6
0.03,0.21,0.09,46.64,0.26,17.56,30.65
0.08,0.33,-0.0,27.76,10.17,12.14,30.55
0.09,0.36,-0.06,16.5,2.56,-0.7,30.6
0.17,0.37,-0.18,12.85,-1.45,-31.79,30.6
0.11,0.18,-0.22,34.23,-11.73,-57.62,30.65
0.07,-0.01,-0.18,53.71,-22.43,-63.47,30.6
0.06,-0.06,-0.08,62.5,-26.17,-41.62,30.6
0.11,-0.06,-0.1,13.39,-12.79,-26.2,30.65
0.01,-0.05,-0.06,-47.13,7.28,-20.11,30.65
0.04,0.1,-0.04,-89.04,29.88,-15.86,30.65
0.13,0.31,-0.04,-87.59,40.29,-30.06,30.69
0.16,0.4,-0.13,-45.44,34.67,-53.07,30.65
0.09,0.34,-0.2,21.5,16.69,-77.39,30.6
-0.0,0.28,-0.18,83.85,-9.15,-88.26,30.51
-0.11,0.2,-0.1,124.34,-30.85,-79.42,30.65
-0.16,0.09,-0.08,126.82,-36.31,-68.78,30.55
-0.11,0.04,-0.07,89.04,-33.1,-62.2,30.6
-0.13,0.03,0.07,40.27,-30.61,-43.86,30.65
-0.06,0.14,0.24,-11.59,-24.66,-22.14,30.55
-0.01,0.19,0.3,-36.24,-15.6,-10.34,30.6
0.04,0.3,0.44,-41.27,-10.92,-4.47,30.6
0.14,0.4,0.52,-30.43,-11.07,-2.02,30.55
0.21,0.48,0.62,-29.47,-12.99,-8.49,30.65
0.21,0.45,0.68,-21.56,-17.31,-11.33,30.6
0.21,0.45,0.77,-17.15,-13.69,-6.21,30.55
0.19,0.4,0.8,-4.89,-12.73,-3.6,30.65
0.19,0.41,0.86,2.29,-10.41,-3.39,30.6
0.19,0.4,0.87,17.1,-7.98,0.2,30.55
0.17,0.39,0.87,19.76,-2.69,3.91,30.65
0.21,0.4,0.82,7.11,6.27,9.21,30.69
0.19,0.41,0.76,-14.5,10.02,10.79,30.6
0.16,0.41,0.76,-26.69,8.63,10.05,30.55
0.14,0.43,0.74,-20.23,1.25,4.87,30.51
0.13,0.41,0.7,-10.46,-5.47,-3.89,30.6
0.12,0.38,0.73,-5.82,-15.42,-8.95,30.55
0.12,0.32,0.7,-3.28,-23.95,-11.34,30.65
0.13,0.26,0.77,-3.77,-27.56,-12.46,30.69
0.13,0.21,0.86,2.46,-32.0,-8.18,30.65
0.19,0.21,0.95,0.43,-29.22,-5.8,30.55
0.22,0.24,1.02,1.62,-21.89,-1.34,30.51
0.26,0.26,1.03,7.8,-9.28,6.64,30.6
0.29,0.25,1.0,11.57,0.75,10.11,30.65
0.27,0.27,0.96,2.78,3.34,12.52,30.51
0.29,0.31,0.94,-11.79,3.18,13.11,30.51
0.29,0.34,0.93,-21.94,7.34,12.49,30.65
0.28,0.37,0.95,-18.12,8.26,12.58,30.46
0.28,0.38,0.95,-8.82,8.84,13.6,30.6
0.26,0.34,0.95,2.49,5.37,13.73,30.55
0.26,0.34,0.95,9.6,2.84,14.26,30.55
0.29,0.34,0.93,7.48,5.91,13.91,30.55
0.24,0.32,0.91,0.79,7.07,13.25,30.6
0.26,0.34,0.92,-5.11,6.24,15.56,30.65
0.28,0.36,0.88,-9.07,5.76,12.44,30.6
0.27,0.35,0.88,-7.62,2.15,7.56,30.51
0.27,0.36,0.89,-2.99,-1.48,3.18,30.55
0.29,0.37,0.89,0.84,-4.49,-3.89,30.55
0.27,0.35,0.94,8.66,-7.77,-9.44,30.69
0.29,0.36,1.0,20.52,-7.48,-10.14,30.65
0.29,0.34,0.99,26.5,-4.43,-12.08,30.55
0.26,0.29,0.95,31.68,-1.59,-13.6,30.69
0.24,0.3,0.94,28.32,0.49,-14.0,30.6
0.22,0.26,0.9,20.73,1.86,-14.14,30.74
0.21,0.27,0.89,9.6,4.32,-6.14,30.55
0.21,0.29,0.86,-2.73,6.76,-0.49,30.6
0.21,0.31,0.84,-8.61,8.79,4.66,30.55
0.21,0.34,0.86,-2.87,6.35,7.77,30.6
0.21,0.35,0.88,4.82,3.86,8.87,30.51
0.23,0.37,0.84,8.69,1.39,4.85,30.55
0.21,0.37,0.82,1.79,-0.09,-1.05,30.55
0.2,0.37,0.89,2.34,-2.0,0.9,30.6
0.22,0.36,0.88,5.34,-0.6,1.24,30.55
0.21,0.37,0.85,2.95,-0.95,1.42,30.65
0.22,0.35,0.85,-1.73,-3.53,1.02,30.6
0.22,0.35,0.86,-3.76,-5.63,0.73,30.51
0.23,0.36,0.89,-4.95,-5.71,0.03,30.55
0.23,0.37,0.92,-7.36,-5.08,0.69,30.55
0.25,0.37,0.95,-5.53,-2.93,0.82,30.6
0.23,0.36,0.97,-0.05,1.79,0.79,30.55
0.23,0.39,0.93,3.51,4.41,0.52,30.65
0.23,0.38,0.89,2.06,4.27,-0.89,30.69
0.23,0.38,0.89,-0.63,3.3,-2.82,30.55
0.23,0.35,0.85,-3.01,1.71,-5.18,30.55
0.21,0.34,0.86,-3.36,-0.26,-6.53,30.6
0.2,0.34,0.88,-3.07,-2.03,-3.76,30.6
0.21,0.33,0.87,-2.78,-2.02,-1.63,30.55
0.2,0.34,0.86,-6.61,-2.15,-1.5,30.6
0.21,0.35,0.92,-6.84,-1.63,0.55,30.6
0.22,0.36,0.93,-0.02,-0.08,0.17,30.65
0.22,0.37,0.92,8.64,2.12,-0.78,30.55
0.21,0.35,0.9,13.05,1.79,-1.37,30.6
0.21,0.37,0.86,11.54,0.72,-1.11,30.55
0.2,0.37,0.83,7.51,-1.02,-1.33,30.55
0.21,0.37,0.81,2.84,-3.57,-2.24,30.6
0.18,0.35,0.82,0.66,-7.21,-3.31,30.65
0.17,0.33,0.9,4.67,-8.92,-0.23,30.65
0.19,0.35,0.92,6.53,-5.05,3.36,30.6
0.21,0.36,0.89,-0.12,0.37,3.18,30.55
0.22,0.36,0.9,-4.69,1.71,2.34,30.55
0.22,0.36,0.9,-1.68,2.67,1.31,30.6
0.23,0.36,0.89,5.76,0.0,1.51,30.69
0.22,0.35,0.88,4.99,-2.05,0.67,30.55
0.23,0.36,0.87,-0.37,-2.89,-0.06,30.65
0.22,0.35,0.88,-5.56,-1.45,-0.03,30.6
0.22,0.32,0.89,-4.03,-0.27,0.73,30.65
0.22,0.32,0.91,-5.91,-0.14,2.35,30.65
0.24,0.33,0.93,-9.19,0.23,4.2,30.6
0.24,0.33,0.92,-11.42,2.26,4.7,30.65
0.23,0.34,0.94,-7.01,3.98,4.92,30.65
0.25,0.36,0.94,-1.42,6.09,5.47,30.51
0.26,0.37,0.9,-0.78,6.82,2.85,30.51
0.24,0.36,0.89,-3.56,5.53,0.7,30.65
0.24,0.37,0.89,-5.48,5.3,-0.21,30.6
0.22,0.36,0.87,-6.92,5.16,-1.59,30.6
0.22,0.35,0.85,-8.81,2.37,-4.4,30.65
0.21,0.35,0.89,-9.88,-0.5,-5.01,30.65
0.2,0.34,0.88,-7.56,-0.15,-4.29,30.51
0.19,0.32,0.91,-3.62,0.56,-0.73,30.65
0.2,0.32,0.91,-3.36,1.3,0.43,30.65
0.2,0.31,0.92,-1.94,1.74,0.78,30.6
0.21,0.33,0.89,1.5,2.03,0.24,30.65
0.21,0.32,0.88,2.84,-0.17,-1.62,30.65
0.21,0.33,0.88,1.36,-3.76,-2.81,30.6
0.21,0.35,0.86,-1.15,-5.88,-3.8,30.69
0.22,0.34,0.89,1.16,-6.85,-2.7,30.65
0.21,0.33,0.9,4.84,-7.15,-1.89,30.51
0.22,0.32,0.93,7.05,-8.11,-1.8,30.6
0.22,0.3,0.93,7.85,-6.02,-0.11,30.55
0.23,0.31,0.93,5.74,-2.55,1.21,30.65
0.24,0.31,0.92,2.03,-1.05,1.08,30.6
0.25,0.31,0.91,0.43,-0.93,1.27,30.55
0.25,0.33,0.91,-0.03,-1.28,0.84,30.55
0.24,0.33,0.92,-0.4,-1.86,0.96,30.6
0.25,0.31,0.9,-1.1,-0.82,0.27,30.51
0.26,0.34,0.94,0.95,1.01,0.73,30.55
0.25,0.33,0.96,2.72,5.02,1.08,30.6
0.26,0.33,0.93,8.02,7.31,1.68,30.6
0.22,0.32,0.91,8.79,8.95,1.71,30.55
0.23,0.33,0.89,6.52,7.97,2.38,30.55
0.22,0.33,0.86,1.77,6.56,2.84,30.69
0.21,0.36,0.86,1.11,5.42,4.7,30.55
0.21,0.37,0.85,0.5,4.61,5.13,30.55
0.21,0.36,0.86,0.98,3.05,4.99,30.51
0.22,0.37,0.85,-0.6,1.51,4.24,30.6
0.22,0.36,0.88,-0.89,-0.02,2.18,30.55
0.22,0.37,0.89,1.4,-1.56,-0.73,30.69
0.23,0.37,0.9,6.29,-2.23,0.06,30.51
0.23,0.36,0.88,5.89,-1.92,-0.87,30.55
0.23,0.34,0.88,3.08,-2.99,-0.93,30.6
0.22,0.34,0.9,0.98,-3.39,0.0,30.6
0.23,0.34,0.92,1.95,-3.11,0.79,30.55
0.23,0.33,0.88,2.08,-1.92,0.47,30.65
0.23,0.32,0.9,-1.28,-1.63,0.23,30.6
0.24,0.33,0.91,-5.34,-1.36,-0.44,30.65
0.24,0.34,0.92,-5.15,0.2,0.64,30.65
0.24,0.35,0.9,-3.11,1.4,1.19,30.55
0.24,0.36,0.9,-1.98,1.18,0.92,30.6
0.24,0.33,0.9,0.9,-0.03,0.75,30.65
0.24,0.33,0.89,2.12,-0.32,0.29,30.6
0.22,0.33,0.91,0.96,-1.36,0.84,30.51
0.23,0.32,0.92,5.1,0.27,4.46,30.65
0.23,0.32,0.92,5.97,4.31,5.4,30.55
0.23,0.33,0.9,2.37,4.82,5.65,30.6
0.23,0.36,0.88,-0.96,4.61,5.66,30.55
0.24,0.38,0.87,-3.37,4.5,2.26,30.55
0.22,0.36,0.87,-0.27,1.07,0.56,30.51
0.23,0.35,0.9,7.54,-1.66,1.73,30.51
0.23,0.34,0.9,8.81,-2.06,0.03,30.55
0.22,0.35,0.89,5.34,-0.95,0.67,30.55
0.23,0.35,0.9,0.78,1.02,2.11,30.6
0.24,0.34,0.9,-1.95,2.06,2.0,30.55
0.23,0.36,0.92,0.06,2.52,1.86,30.55
0.23,0.35,0.92,4.31,2.41,1.82,30.6
0.22,0.34,0.89,6.46,2.79,0.31,30.65
0.23,0.35,0.88,4.95,1.91,-0.52,30.55
0.22,0.34,0.88,3.71,0.95,-1.37,30.51
0.22,0.34,0.89,7.77,-0.14,-0.38,30.55
0.21,0.32,0.91,12.05,0.66,1.18,30.65
0.23,0.35,0.91,9.39,2.46,3.36,30.6
0.22,0.34,0.91,4.23,5.4,4.2,30.6
0.22,0.35,0.89,-0.03,7.71,4.87,30.65
0.24,0.36,0.87,-1.25,7.25,4.75,30.55
0.22,0.36,0.86,-0.31,5.18,2.53,30.6
0.21,0.35,0.87,4.03,2.02,3.13,30.65
0.22,0.37,0.87,2.17,1.16,1.73,30.65
0.2,0.36,0.88,-0.41,0.5,1.33,30.6
0.2,0.35,0.9,1.37,1.16,2.95,30.55
0.21,0.36,0.9,3.24,1.65,3.1,30.65
0.22,0.36,0.87,-0.46,1.07,0.96,30.6
0.22,0.37,0.88,-0.47,0.47,1.1,30.51
0.23,0.37,0.88,2.52,1.25,1.36,30.55
0.22,0.35,0.87,2.58,-0.02,0.49,30.6
0.23,0.36,0.87,-2.27,-1.88,-1.22,30.69
0.21,0.36,0.88,-4.34,-2.52,-0.38,30.65
0.22,0.35,0.89,-4.52,-0.52,-0.72,30.65
0.22,0.35,0.92,-3.34,-0.03,-0.17,30.69
0.23,0.36,0.91,-2.98,0.24,1.05,30.55
0.24,0.36,0.88,-4.09,1.22,-0.11,30.55
0.23,0.35,0.89,-3.11,1.19,-0.55,30.51
0.24,0.36,0.89,-2.15,-0.23,-0.52,30.6
0.23,0.36,0.89,-0.89,-0.72,-1.01,30.55
0.22,0.35,0.89,1.18,-0.35,-0.43,30.6
0.22,0.35,0.9,-1.13,0.92,0.02,30.6
0.23,0.36,0.9,-2.12,2.55,3.08,30.65
0.21,0.35,0.89,-2.14,4.52,3.91,30.65
0.22,0.36,0.9,-1.98,3.86,2.87,30.6
0.22,0.35,0.89,1.39,2.7,3.95,30.65
0.22,0.35,0.88,4.29,2.31,3.82,30.65
0.23,0.36,0.87,4.11,1.63,3.76,30.69
0.22,0.34,0.86,-1.51,1.11,1.33,30.6
0.21,0.35,0.87,-5.31,-0.87,1.07,30.65
0.21,0.35,0.88,-5.1,-1.54,0.31,30.51
0.22,0.35,0.89,-2.93,-2.0,0.09,30.51
0.23,0.35,0.9,-4.12,-2.02,-0.79,30.55
0.23,0.36,0.92,-3.01,-2.12,0.79,30.51
0.24,0.36,0.92,0.56,-0.49,1.1,30.6
0.23,0.34,0.92,6.73,0.32,1.82,30.65
0.23,0.35,0.91,7.02,-0.26,2.0,30.55
0.23,0.35,0.89,2.64,-0.53,1.57,30.6
0.23,0.35,0.88,-1.8,0.05,1.07,30.55
0.22,0.33,0.89,-1.71,1.02,2.52,30.55
0.23,0.33,0.91,-1.24,1.18,3.22,30.65
0.22,0.34,0.9,-1.6,0.61,3.19,30.6
0.22,0.33,0.9,-3.07,2.24,1.98,30.55
0.22,0.34,0.91,-1.76,2.32,1.51,30.51
0.23,0.36,0.91,0.29,2.26,0.89,30.6
0.22,0.37,0.88,4.08,2.03,0.12,30.65
0.22,0.36,0.85,4.38,0.92,-0.69,30.74
0.21,0.35,0.85,0.41,-1.36,-0.75,30.69
0.21,0.34,0.87,-2.9,-2.34,0.02,30.65
0.22,0.34,0.9,-0.43,-1.5,0.82,30.65
0.21,0.34,0.9,1.22,0.06,1.1,30.6
0.22,0.35,0.9,4.06,-0.05,3.13,30.55
0.22,0.35,0.87,2.5,0.44,3.54,30.55
0.23,0.35,0.88,0.46,-0.38,1.65,30.65
0.23,0.37,0.89,-1.19,-1.27,0.49,30.69
0.23,0.36,0.89,-2.0,-2.12,-1.15,30.65
0.23,0.36,0.9,-1.76,-1.89,-3.05,30.6
0.23,0.35,0.89,-0.9,-1.39,-3.33,30.69
0.24,0.34,0.87,-2.09,-1.71,-3.97,30.65
0.22,0.34,0.91,-3.07,-3.13,0.47,30.55
0.22,0.33,0.91,-2.87,-1.62,1.95,30.51
0.23,0.34,0.91,-2.44,1.34,2.37,30.65
0.24,0.35,0.91,-5.33,2.05,1.54,30.65
0.23,0.35,0.92,-4.53,0.64,1.36,30.6
0.23,0.35,0.92,0.58,1.22,1.56,30.55
0.24,0.35,0.9,3.37,1.95,0.06,30.65
0.23,0.36,0.89,2.7,1.27,0.87,30.65
0.22,0.34,0.88,0.35,0.53,1.25,30.6
0.22,0.34,0.89,0.85,0.34,1.56,30.65
0.21,0.33,0.9,1.18,0.79,1.69,30.6
0.22,0.34,0.9,0.93,1.01,3.39,30.6
0.22,0.35,0.9,-0.4,1.44,4.58,30.55
0.22,0.34,0.89,1.39,2.15,4.63,30.69
0.23,0.34,0.9,2.18,2.46,3.5,30.6
0.23,0.36,0.9,0.99,1.39,1.24,30.74
0.23,0.36,0.89,-1.37,0.95,-0.92,30.65
0.22,0.35,0.87,0.92,-0.05,-1.62,30.51
0.22,0.35,0.89,1.08,-0.93,-1.3,30.65
0.22,0.35,0.9,-0.35,-2.14,-1.21,30.55
0.23,0.34,0.9,1.76,-0.99,1.51,30.6
0.23,0.35,0.91,3.18,1.28,3.74,30.65
0.23,0.34,0.9,2.38,1.34,3.88,30.55
0.23,0.33,0.89,3.19,1.54,3.54,30.6
0.23,0.34,0.89,4.35,0.7,3.25,30.6
0.23,0.34,0.88,2.46,0.05,3.34,30.65
0.24,0.35,0.88,-1.07,0.14,2.49,30.6
0.23,0.35,0.88,-4.58,1.07,-1.47,30.69
0.22,0.33,0.9,-0.76,0.08,0.31,30.65
0.22,0.35,0.9,2.32,-0.79,0.98,30.6
0.23,0.34,0.89,1.02,-0.6,1.18,30.6
0.22,0.35,0.89,-1.82,-0.06,1.33,30.65
0.23,0.35,0.89,-2.4,1.1,1.73,30.55
0.22,0.35,0.88,-1.97,0.63,0.47,30.6
0.22,0.32,0.89,1.01,-0.99,0.76,30.65
0.22,0.34,0.89,3.18,-1.76,0.64,30.65
0.22,0.33,0.89,2.95,-1.21,0.06,30.6
0.22,0.33,0.88,1.74,-1.08,0.76,30.6
0.23,0.33,0.91,-1.22,-1.37,1.37,30.55
0.23,0.35,0.92,-1.8,-1.18,2.81,30.6
0.24,0.36,0.9,-0.96,1.07,2.85,30.6
0.24,0.36,0.89,-1.28,1.85,-0.2,30.65
0.23,0.35,0.89,-1.39,-0.17,-0.29,30.69
0.24,0.35,0.9,-0.7,-1.8,-0.93,30.6
0.24,0.35,0.9,1.19,-1.77,-0.27,30.65
0.23,0.34,0.91,3.36,-0.53,0.92,30.65
0.22,0.33,0.9,3.53,0.43,1.91,30.6
0.23,0.33,0.89,1.45,1.3,2.44,30.65
0.23,0.35,0.9,-0.98,1.36,2.6,30.55
0.23,0.35,0.89,-0.35,2.12,3.39,30.69
0.24,0.36,0.87,-2.17,1.92,1.39,30.6
0.23,0.35,0.88,-4.32,-0.2,0.4,30.74
0.23,0.37,0.91,-2.61,-0.61,1.39,30.6
0.23,0.35,0.89,0.2,0.63,0.73,30.6
0.23,0.34,0.91,1.77,0.69,1.6,30.65
0.23,0.34,0.92,1.77,0.72,2.32,30.55
0.23,0.35,0.89,1.48,2.02,1.91,30.6
0.23,0.35,0.89,2.55,2.14,2.81,30.46
0.24,0.34,0.87,1.98,0.82,0.85,30.65
0.23,0.34,0.88,-0.24,-1.57,-0.12,30.55
0.24,0.33,0.88,-1.73,-2.64,-0.31,30.69
0.24,0.34,0.9,-1.31,-2.02,0.82,30.65
0.24,0.32,0.9,-1.34,-0.89,1.05,30.6
0.24,0.34,0.91,-1.57,-0.49,2.31,30.6
0.24,0.35,0.92,-1.53,0.67,1.83,30.55
0.24,0.34,0.92,0.76,2.5,1.11,30.65
0.24,0.34,0.92,3.24,4.03,1.73,30.6
0.23,0.34,0.9,1.76,4.15,0.64,30.55
0.23,0.33,0.88,-0.14,2.95,0.69,30.65
0.23,0.34,0.88,-1.48,2.08,1.25,30.69
0.22,0.34,0.88,-1.45,1.66,1.54,30.6
0.23,0.34,0.89,-0.09,1.83,2.41,30.65
0.23,0.34,0.89,-0.35,2.18,1.97,30.65
0.23,0.37,0.89,-0.9,1.98,2.29,30.6
0.23,0.36,0.89,-1.22,1.77,1.66,30.65
0.23,0.36,0.89,1.19,1.66,0.37,30.65
0.23,0.36,0.89,2.27,1.07,-0.46,30.79
0.23,0.35,0.89,3.44,0.72,-1.59,30.65
0.22,0.34,0.89,2.03,1.8,-0.98,30.46
0.21,0.34,0.88,-0.08,2.34,-0.78,30.6
0.22,0.33,0.86,-2.7,1.62,0.29,30.65
0.21,0.33,0.88,-1.95,0.03,1.01,30.65
0.22,0.34,0.89,-0.35,-0.84,1.11,30.69
0.23,0.34,0.89,-0.18,-1.05,0.81,30.6
0.23,0.33,0.91,0.43,-0.44,1.08,30.55
0.23,0.34,0.92,0.73,1.02,1.54,30.65
0.24,0.34,0.9,1.02,3.25,1.45,30.69
