acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.34,0.0,0.92,-1.47,-0.63,1.34,30.65
0.32,0.01,0.93,-0.69,-0.98,1.82,30.69
0.34,0.01,0.94,0.43,-0.73,2.27,30.69
0.33,0.02,0.95,-0.98,0.09,3.02,30.65
0.34,0.03,0.94,-2.95,1.5,3.51,30.74
0.34,0.0,0.94,-2.79,1.86,2.85,30.6
0.34,0.01,0.94,-0.52,0.95,2.21,30.74
0.35,0.03,0.95,1.27,1.02,2.24,30.65
0.35,0.04,0.93,0.26,1.68,1.22,30.6
0.33,0.02,0.92,-2.23,2.21,1.31,30.69
0.35,0.02,0.92,-3.95,2.02,0.73,30.65
0.34,0.02,0.91,-1.94,1.85,0.64,30.79
0.34,0.03,0.9,-2.56,1.88,-0.09,30.69
0.34,0.02,0.94,-3.37,1.47,-0.85,30.65
0.33,-0.0,0.93,-2.32,3.11,-1.16,30.65
0.34,0.0,0.93,-1.33,3.8,0.82,30.69
0.33,0.04,0.95,-1.45,3.44,2.56,30.74
0.32,0.0,0.94,4.67,3.8,8.18,30.74
0.33,-0.0,0.91,5.89,3.71,4.5,30.6
0.33,-0.01,0.92,2.76,1.53,5.21,30.65
0.33,-0.0,0.91,2.52,-0.32,5.57,30.74
0.33,-0.01,0.92,2.9,-0.29,5.25,30.69
0.34,0.01,0.93,6.7,-1.28,5.92,30.6
0.34,-0.0,0.93,12.44,-2.81,5.97,30.74
0.35,0.03,0.94,16.55,-2.98,7.36,30.6
0.35,0.01,0.95,19.36,-2.47,7.79,30.69
0.35,0.02,0.92,15.66,-0.38,7.11,30.65
0.34,0.04,0.92,11.22,0.96,7.37,30.65
0.33,0.03,0.91,6.37,1.98,5.04,30.69
0.35,0.02,0.91,8.6,1.16,5.56,30.74
0.33,0.01,0.92,13.21,-0.47,5.45,30.74
0.34,0.01,0.95,12.15,-0.47,6.06,30.69
0.34,0.02,0.94,9.68,-0.43,5.73,30.69
0.34,0.03,0.9,3.25,2.32,4.44,30.65
0.34,0.04,0.9,-0.92,2.32,2.2,30.69
0.33,0.03,0.9,-2.0,-0.85,0.92,30.69
0.34,0.03,0.9,-0.09,-3.68,-1.86,30.65
0.33,0.04,0.93,3.54,-4.56,-2.24,30.69
0.34,0.02,0.95,7.48,-3.57,-1.83,30.69
0.33,0.01,0.94,8.44,-1.97,-0.53,30.74
0.34,0.03,0.96,4.84,1.07,2.56,30.74
0.32,0.01,0.93,4.69,1.48,3.57,30.6
0.34,0.03,0.94,0.58,2.52,3.98,30.65
0.34,0.04,0.93,-1.37,1.48,3.86,30.74
0.34,0.04,0.91,-1.24,0.79,2.66,30.65
0.33,0.04,0.91,0.37,-0.78,0.63,30.69
0.34,0.04,0.93,0.02,-2.52,-0.93,30.65
0.33,0.04,0.93,-0.7,-1.68,-2.6,30.69
0.33,0.03,0.95,-1.02,1.05,-1.65,30.6
0.34,0.03,0.93,-2.75,3.39,-0.95,30.65
0.34,0.03,0.91,-5.44,2.75,-1.5,30.69
0.33,0.03,0.9,-6.35,0.53,-3.19,30.6
0.33,0.04,0.91,-4.31,-1.71,-3.45,30.74
0.34,0.03,0.92,-3.71,-2.09,-3.94,30.74
0.34,0.04,0.92,-7.28,-0.26,-2.87,30.69
0.35,0.05,0.94,-10.05,2.06,-1.85,30.65
0.34,0.02,0.94,-8.95,1.71,-0.96,30.74
0.34,0.04,0.94,-4.73,2.08,-0.21,30.74
0.34,0.04,0.92,-1.53,0.09,-0.81,30.6
0.34,0.04,0.94,-1.48,-1.59,-1.19,30.65
0.34,0.04,0.93,-0.89,-2.79,0.93,30.69
0.34,0.04,0.94,-1.91,-4.85,2.29,30.69
0.34,0.03,1.01,-3.39,-8.14,1.71,30.74
0.32,-0.01,1.12,-2.67,-13.4,2.96,30.65
0.33,-0.08,1.27,0.6,-19.28,5.36,30.69
0.35,-0.18,1.55,5.15,-28.52,13.25,30.74
0.49,-0.16,1.91,-5.21,-28.56,25.85,30.65
0.6,-0.1,2.17,-30.78,-20.81,27.42,30.79
0.72,-0.05,2.33,-54.52,2.09,19.08,30.69
0.72,-0.06,2.47,-66.72,23.89,13.37,30.65
0.73,-0.06,2.46,-52.4,33.13,29.91,30.65
0.81,-0.03,2.35,-24.99,47.33,46.87,30.69
0.85,0.01,2.14,-23.08,49.83,48.32,30.65
0.74,0.02,2.06,-60.35,38.29,53.62,30.69
0.79,0.01,1.92,-100.34,25.53,55.85,30.6
0.75,-0.21,2.04,-93.04,19.24,50.2,30.65
0.72,-0.27,2.16,-55.5,8.6,46.89,30.65
0.8,-0.33,2.16,5.54,-2.11,48.12,30.6
0.8,-0.41,2.16,61.91,-2.67,46.26,30.74
0.86,-0.47,2.29,109.95,-1.15,41.63,30.65
0.86,-0.53,2.19,154.5,12.47,33.25,30.6
0.77,-0.51,2.01,165.59,31.5,39.37,30.6
0.6,-0.56,1.86,154.18,40.9,53.57,30.74
0.55,-0.5,1.66,135.91,49.39,74.75,30.65
0.62,-0.3,1.4,133.69,48.98,84.73,30.69
0.63,-0.1,1.15,137.02,31.36,60.4,30.74
0.61,-0.08,1.01,149.77,4.02,26.82,30.65
0.58,-0.03,0.91,148.2,-26.11,4.46,30.69
0.62,0.08,0.95,132.92,-51.15,-14.85,30.65
0.84,0.12,1.04,117.44,-63.04,-47.02,30.74
0.72,0.08,1.28,104.32,-61.91,-75.05,30.6
0.45,-0.14,1.56,112.67,-41.05,-81.62,30.65
0.39,-0.15,1.5,159.42,13.36,-53.82,30.65
0.3,-0.14,1.17,171.01,80.37,-32.24,30.69
0.18,-0.16,0.72,164.87,123.45,7.01,30.69
0.06,-0.12,0.18,131.39,134.23,43.33,30.65
0.01,-0.01,-0.34,87.24,121.97,63.71,30.65
-0.06,0.11,-0.88,26.73,90.46,61.56,30.69
-0.06,0.15,-1.05,-18.2,41.21,31.37,30.65
-0.02,0.23,-0.8,-57.59,-3.48,-21.1,30.74
0.25,0.38,-0.34,-70.47,-33.21,-82.18,30.69
0.06,0.38,0.27,-16.41,-23.83,-105.4,30.65
0.02,0.28,0.11,70.21,26.46,-105.54,30.55
-0.09,0.08,-0.35,117.44,59.77,-119.42,30.69
-0.21,-0.08,-0.44,139.73,37.19,-101.54,30.69
-0.29,-0.27,-0.44,120.72,8.87,-62.96,30.65
-0.27,-0.12,-0.49,61.63,8.0,-25.34,30.6
-0.25,0.14,-0.59,-40.53,31.62,8.96,30.51
-0.2,0.24,-0.82,-142.53,44.6,10.53,30.65
-0.15,0.4,-0.62,-192.17,27.92,-8.21,30.65
-0.05,0.43,-0.35,-158.61,-12.05,-48.96,30.6
-0.09,0.32,-0.15,-87.44,-42.32,-100.56,30.65
-0.12,0.25,0.09,-3.36,-60.56,-120.24,30.69
-0.09,0.19,0.26,40.34,-58.56,-121.28,30.69
0.0,0.11,0.34,47.95,-54.69,-107.8,30.65
-0.03,-0.03,0.52,40.46,-52.49,-81.63,30.65
0.03,-0.06,0.67,27.76,-43.13,-41.16,30.69
0.13,0.08,0.72,-2.02,-22.67,-11.54,30.55
0.2,0.31,0.71,-47.85,0.34,10.72,30.65
0.24,0.41,0.73,-72.0,10.64,17.53,30.6
0.24,0.48,0.78,-65.56,12.99,10.81,30.46
0.21,0.42,0.85,-20.0,6.75,2.46,30.65
0.16,0.43,0.9,25.51,4.47,0.46,30.65
0.16,0.39,0.87,42.7,7.48,-4.02,30.69
0.13,0.39,0.86,26.66,12.78,-6.11,30.55
0.13,0.33,0.82,2.23,18.78,0.18,30.69
0.12,0.37,0.74,-26.63,21.5,6.17,30.69
0.11,0.39,0.73,-46.34,14.0,8.46,30.65
0.11,0.38,0.79,-54.56,10.96,13.33,30.65
0.12,0.36,0.86,-54.41,14.06,12.98,30.69
0.1,0.32,0.9,-51.37,17.16,13.48,30.65
0.14,0.32,0.97,-51.11,22.0,13.63,30.65
0.12,0.26,1.0,-46.76,25.37,13.24,30.6
0.11,0.21,0.97,-37.76,23.47,11.37,30.65
0.1,0.19,0.93,-27.53,21.51,12.2,30.55
0.11,0.19,0.91,-20.44,18.38,13.18,30.65
0.12,0.18,0.87,-20.53,14.6,10.9,30.69
0.1,0.18,0.89,-21.62,10.31,12.03,30.74
0.08,0.16,0.91,-20.02,8.32,14.56,30.6
0.08,0.16,0.94,-18.75,9.57,18.18,30.69
0.08,0.17,0.96,-24.76,11.79,21.68,30.65
0.09,0.17,0.97,-28.69,14.99,27.68,30.51
0.12,0.19,0.95,-35.91,20.63,30.26,30.69
0.1,0.18,0.95,-42.44,21.39,27.02,30.65
0.1,0.18,0.91,-37.82,17.08,21.25,30.55
0.12,0.19,0.91,-31.45,13.34,18.32,30.51
0.13,0.16,0.93,-26.03,7.53,12.64,30.65
0.12,0.11,0.92,-24.4,3.83,8.75,30.55
0.11,0.06,0.97,-20.14,1.88,10.09,30.65
0.14,0.07,0.99,-24.37,3.45,13.69,30.6
0.15,0.08,0.97,-35.36,1.83,10.89,30.65
0.17,0.1,0.98,-40.37,0.18,5.88,30.69
0.24,0.16,1.02,-32.31,-1.34,5.27,30.6
0.22,0.15,1.05,-23.01,-2.02,2.87,30.65
0.24,0.17,1.03,-12.56,-3.16,-2.95,30.69
0.2,0.14,1.02,1.85,-5.05,-6.17,30.69
0.19,0.13,0.99,15.39,-5.95,-4.67,30.65
0.16,0.1,0.94,24.34,-9.11,1.39,30.65
0.15,0.1,0.91,26.4,-11.62,8.23,30.6
0.15,0.12,0.95,25.27,-15.07,11.77,30.65
0.18,0.19,0.94,18.08,-12.15,14.17,30.74
0.18,0.23,0.94,9.25,-9.74,12.0,30.65
0.19,0.22,0.91,8.85,-11.25,6.69,30.6
0.19,0.23,0.94,14.38,-12.17,0.93,30.65
0.21,0.22,0.92,18.84,-14.05,-4.72,30.6
0.19,0.25,0.95,16.21,-14.02,-7.69,30.69
0.2,0.22,0.94,11.16,-12.5,-6.46,30.65
0.16,0.16,0.92,12.73,-11.63,-5.11,30.55
0.16,0.15,0.94,16.5,-12.31,-1.65,30.69
0.17,0.14,0.92,15.05,-12.55,2.93,30.65
0.17,0.16,0.95,8.08,-12.93,6.63,30.65
0.17,0.17,0.96,-0.47,-10.27,8.32,30.6
0.2,0.22,0.98,-5.27,-5.88,9.51,30.65
0.22,0.26,0.99,-11.83,-0.73,10.24,30.55
0.21,0.25,0.95,-11.28,1.22,9.44,30.65
0.2,0.22,0.97,-3.08,1.57,7.57,30.69
0.19,0.19,0.95,3.39,0.37,4.15,30.65
0.18,0.16,0.93,3.54,-1.91,0.85,30.6
0.15,0.13,0.94,2.03,-3.59,2.56,30.69
0.14,0.11,0.96,1.79,-2.93,9.21,30.74
0.14,0.13,1.0,-2.08,1.33,18.58,30.65
0.18,0.16,0.97,-9.48,7.44,23.1,30.69
0.19,0.18,0.91,-23.63,8.89,18.38,30.65
0.19,0.22,0.96,-15.68,1.69,15.21,30.55
0.22,0.27,0.94,-0.7,-1.47,9.47,30.69
0.21,0.28,0.96,10.79,-6.53,0.43,30.65
0.21,0.26,0.95,17.28,-8.27,-6.75,30.74
0.2,0.22,0.94,17.57,-6.46,-10.75,30.65
0.19,0.18,0.94,16.79,-6.4,-10.5,30.6
0.18,0.16,0.93,14.09,-8.55,-8.29,30.65
0.16,0.13,0.92,10.92,-9.92,-5.04,30.6
0.15,0.13,0.95,6.23,-9.1,-0.92,30.6
0.16,0.13,0.96,1.65,-5.16,-0.2,30.65
0.19,0.16,0.96,-4.64,-1.63,-0.15,30.55
0.19,0.17,0.97,-8.98,-0.53,-3.27,30.79
0.19,0.18,0.97,-6.35,-0.52,-3.45,30.74
0.2,0.16,0.98,-1.82,0.0,-2.85,30.65
0.19,0.17,0.97,-4.12,1.69,-2.69,30.69
0.19,0.15,0.94,-8.43,3.07,-1.33,30.6
0.18,0.14,0.93,-8.7,3.89,1.04,30.65
0.18,0.15,0.95,-9.56,2.6,2.24,30.55
0.18,0.17,0.94,-10.18,0.46,1.16,30.69
0.19,0.18,0.93,-8.5,-1.27,0.12,30.74
0.19,0.2,0.97,-5.24,0.2,2.37,30.6
0.19,0.2,0.96,-3.66,0.87,0.69,30.6
0.17,0.18,0.95,-2.43,0.9,-0.18,30.55
0.19,0.19,0.93,-3.54,0.38,-4.44,30.65
0.17,0.2,0.95,-3.76,-0.66,-4.26,30.69
0.17,0.19,0.92,-5.48,-1.56,-7.31,30.65
0.17,0.16,0.93,-1.65,-2.69,-9.08,30.74
0.2,0.13,0.93,0.55,-3.4,-9.21,30.69
0.15,0.1,0.93,-0.75,-6.69,-7.66,30.69
0.16,0.11,0.97,-3.37,-8.46,-2.37,30.65
0.17,0.11,0.97,-4.53,-6.0,-0.17,30.55
0.18,0.12,1.0,-2.03,-2.44,1.33,30.69
0.2,0.13,0.97,-1.47,-0.05,-0.79,30.74
0.19,0.14,0.94,-2.0,-1.83,-2.82,30.65
0.18,0.13,0.94,-3.1,-5.04,-2.05,30.69
0.17,0.13,0.96,-1.21,-5.98,1.69,30.65
0.18,0.11,0.97,0.4,-4.82,5.13,30.74
0.18,0.12,0.98,-1.31,-3.13,7.66,30.69
0.18,0.12,0.99,-2.38,-2.02,10.4,30.69
0.19,0.11,1.01,-0.66,0.26,14.32,30.65
0.21,0.14,0.99,-2.5,3.92,14.49,30.69
0.24,0.18,0.96,-9.22,6.31,12.85,30.69
0.22,0.19,0.94,-8.96,5.3,9.8,30.65
0.24,0.2,0.95,-4.0,3.57,6.52,30.74
0.23,0.21,0.96,-1.05,-0.12,2.03,30.69
0.23,0.19,0.97,3.65,-1.53,-1.16,30.65
0.22,0.19,0.98,5.62,1.18,-2.78,30.65
0.21,0.16,0.97,7.28,1.62,-1.8,30.69
0.19,0.14,0.95,6.4,2.2,-1.04,30.65
0.19,0.13,0.97,5.68,1.5,1.83,30.65
0.18,0.14,0.92,1.4,2.03,2.14,30.69
0.19,0.16,0.92,-1.13,2.26,3.13,30.6
0.18,0.15,0.91,-1.48,1.44,1.5,30.65
0.19,0.16,0.93,-0.67,-1.37,-0.93,30.69
0.18,0.17,0.95,-0.84,-2.0,-2.49,30.6
0.18,0.18,0.95,-1.53,-1.13,-1.74,30.74
0.18,0.17,0.95,-0.49,-0.18,-1.11,30.65
0.18,0.15,0.94,5.74,-0.66,-0.12,30.69
0.18,0.13,0.94,9.37,-1.53,0.0,30.65
0.18,0.13,0.91,7.79,-4.84,0.2,30.65
0.18,0.15,0.94,-0.44,-4.7,2.9,30.6
0.19,0.18,0.95,-4.44,-2.95,3.66,30.65
0.19,0.18,0.93,-5.21,-1.73,3.07,30.65
0.18,0.18,0.93,-2.31,-3.08,1.42,30.69
0.19,0.19,0.93,-0.89,-5.71,-1.05,30.69
0.2,0.18,0.95,1.05,-7.02,-2.5,30.65
0.21,0.18,0.95,2.96,-5.59,-2.61,30.69
0.2,0.18,0.97,3.73,-4.72,-3.56,30.69
0.19,0.14,0.97,9.01,-5.27,-1.31,30.65
0.2,0.13,0.98,11.4,-3.65,2.11,30.65
0.22,0.14,0.96,4.6,-1.92,2.64,30.69
0.22,0.13,0.95,-3.5,-0.75,4.6,30.65
0.22,0.14,0.96,-6.6,1.66,7.34,30.74
0.22,0.16,0.96,-7.63,3.05,6.81,30.69
0.22,0.19,0.95,-6.06,2.17,6.55,30.74
0.21,0.17,0.93,-5.89,1.66,3.77,30.65
0.21,0.19,0.96,-2.17,1.16,3.22,30.69
0.22,0.18,0.94,-1.07,1.68,0.4,30.69
0.19,0.15,0.94,3.42,0.26,0.26,30.65
0.19,0.13,0.96,8.99,-1.04,3.92,30.69
0.18,0.15,0.96,7.39,-0.82,6.05,30.6
0.2,0.16,0.93,3.76,-0.21,6.4,30.74
0.2,0.18,0.91,-1.57,0.21,4.72,30.65
0.2,0.17,0.92,-2.47,-1.82,1.74,30.6
0.21,0.17,0.92,-1.15,-4.38,-1.37,30.74
0.2,0.17,0.94,2.06,-6.58,-2.85,30.65
0.19,0.16,0.98,6.06,-5.62,-2.2,30.69
0.21,0.16,0.95,8.06,-3.6,-2.32,30.74
0.19,0.14,0.96,7.92,-2.44,1.21,30.65
0.21,0.15,0.94,4.93,-2.93,3.02,30.69
0.22,0.17,0.94,-0.15,-2.29,2.93,30.69
0.21,0.17,0.94,-3.91,-2.99,0.55,30.74
0.22,0.17,0.93,0.66,-5.18,-1.25,30.69
0.2,0.17,0.94,6.66,-6.84,-2.49,30.69
0.23,0.19,0.95,4.5,-6.55,-1.98,30.65
0.22,0.17,0.96,-1.91,-5.89,-3.3,30.74
0.23,0.14,0.96,-3.63,-2.61,-4.12,30.6
0.23,0.11,0.97,1.21,0.17,-2.46,30.65
0.23,0.12,0.98,4.11,-0.63,2.38,30.74
0.23,0.11,0.97,2.29,-1.42,5.98,30.79
0.24,0.11,0.97,-0.05,1.27,6.85,30.65
0.23,0.13,0.97,0.84,3.13,6.89,30.74
0.23,0.15,0.96,2.6,3.62,7.56,30.69
0.23,0.18,0.97,0.56,3.89,9.24,30.65
0.23,0.19,0.93,-0.96,4.29,7.15,30.65
0.22,0.19,0.94,1.3,4.46,3.48,30.69
0.22,0.19,0.94,3.65,3.79,2.37,30.69
0.2,0.17,0.93,5.42,1.01,1.5,30.65
0.2,0.16,0.93,6.14,-0.99,2.46,30.65
0.2,0.16,0.92,7.34,-0.63,2.9,30.69
0.21,0.16,0.92,7.71,-1.31,3.62,30.65
0.21,0.16,0.92,7.95,-3.54,2.29,30.6
0.22,0.2,0.93,6.84,-3.79,3.73,30.6
0.21,0.19,0.92,8.41,-6.03,4.89,30.65
0.23,0.2,0.91,9.36,-6.64,4.89,30.55
0.22,0.2,0.91,8.24,-8.21,2.46,30.69
0.22,0.19,0.92,10.55,-12.21,1.25,30.65
0.23,0.17,0.93,9.13,-12.55,-1.42,30.65
0.23,0.18,0.97,8.5,-11.62,-0.78,30.69
0.24,0.18,0.99,7.36,-6.66,1.97,30.6
0.24,0.2,0.96,3.71,-0.7,3.48,30.65
0.24,0.21,0.96,-1.33,2.26,5.54,30.65
0.24,0.19,0.92,-0.46,1.89,4.69,30.79
0.24,0.19,0.93,4.09,-0.09,3.65,30.65
0.23,0.19,0.93,5.73,-1.82,1.33,30.79
0.23,0.18,0.91,4.31,-4.27,-0.21,30.69
0.23,0.18,0.95,1.33,-4.24,-0.26,30.74
0.23,0.17,0.98,-1.42,-2.17,0.09,30.74
0.23,0.18,0.97,-1.74,0.75,1.48,30.69
0.24,0.19,0.96,-1.42,3.3,0.2,30.65
0.26,0.23,0.96,-4.98,5.04,1.39,30.65
0.23,0.2,0.94,-6.58,6.14,1.3,30.79
0.24,0.2,0.92,-8.52,8.58,1.01,30.65
0.21,0.17,0.92,-9.63,8.95,2.0,30.74
0.22,0.14,0.89,-11.56,5.37,1.69,30.65
0.23,0.16,0.91,-13.27,2.0,0.58,30.69
0.21,0.15,0.92,-8.56,-1.4,-0.41,30.65
0.23,0.17,0.95,-1.68,-2.06,0.82,30.69
0.22,0.16,0.97,2.93,-1.77,1.18,30.6
0.24,0.16,0.97,5.28,-0.38,2.38,30.65
0.24,0.17,0.94,3.54,2.49,1.83,30.69
0.23,0.16,0.92,0.12,2.05,0.58,30.6
0.24,0.17,0.92,-2.5,0.67,0.38,30.65
0.23,0.19,0.94,-4.84,0.23,0.7,30.65
0.24,0.17,0.94,-3.04,-0.55,0.66,30.69
0.24,0.17,0.94,-0.03,0.06,0.47,30.74
0.23,0.16,0.96,2.66,0.17,0.55,30.65
0.23,0.16,0.96,2.4,-0.5,1.02,30.55
0.23,0.16,0.96,0.96,0.09,0.09,30.6
0.25,0.19,0.95,0.4,1.18,1.48,30.65
0.24,0.18,0.92,1.1,0.98,-1.71,30.69
0.24,0.18,0.94,3.68,-1.07,-1.33,30.6
0.24,0.17,0.93,5.21,-3.5,-2.27,30.74
0.24,0.16,0.95,4.11,-2.84,-2.27,30.69
0.24,0.17,0.96,3.31,-1.19,-0.4,30.69
0.22,0.14,0.95,1.13,-0.47,0.87,30.65
0.22,0.15,0.95,0.27,-0.4,2.75,30.65
0.25,0.2,0.98,-0.6,2.35,5.8,30.6
0.24,0.19,0.95,-0.03,4.92,4.18,30.74
0.24,0.19,0.92,0.34,5.94,1.07,30.74
0.24,0.18,0.91,0.9,3.6,-2.17,30.55
0.24,0.2,0.93,-5.22,2.49,-1.95,30.6
0.22,0.17,0.92,-11.08,0.7,-1.79,30.65
0.22,0.16,0.93,-15.36,2.27,-2.9,30.6
0.21,0.15,0.95,-11.16,4.15,-2.55,30.6
0.2,0.15,0.99,-2.53,0.92,0.5,30.65
0.22,0.15,0.95,2.26,1.82,1.51,30.69
0.22,0.14,0.95,4.38,0.78,0.84,30.69
0.22,0.14,0.95,5.34,1.94,1.98,30.74
0.23,0.15,0.92,4.85,1.16,-0.11,30.65
0.22,0.18,0.93,3.48,-1.22,1.07,30.69
0.22,0.18,0.92,2.84,-2.43,0.78,30.65
0.22,0.18,0.95,3.19,-1.74,0.63,30.55
0.23,0.2,0.93,3.13,-0.11,0.99,30.6
0.22,0.21,0.93,-3.71,1.08,-0.11,30.65
0.21,0.18,0.93,-4.93,-0.27,-1.73,30.74
0.22,0.19,0.94,-4.18,0.4,-2.98,30.79
0.23,0.19,0.97,-3.28,0.92,-3.82,30.69
0.25,0.2,0.92,-4.03,0.37,-5.24,30.65
0.23,0.19,0.92,-2.61,-1.22,-3.04,30.69
0.22,0.16,0.93,0.0,-2.98,-0.18,30.69
0.22,0.14,0.94,3.44,-2.6,0.99,30.74
0.23,0.16,0.96,1.97,-0.85,2.58,30.69
0.22,0.16,0.95,-0.02,0.89,3.19,30.69
0.22,0.15,0.95,-0.32,2.76,3.82,30.65
0.22,0.14,0.94,-0.27,2.38,2.73,30.65
0.21,0.15,0.94,0.31,1.44,3.28,30.69
0.24,0.18,0.94,-0.17,3.28,5.01,30.65
0.22,0.18,0.92,-1.88,4.99,6.98,30.74
0.2,0.16,0.92,-4.96,3.31,5.19,30.69
0.23,0.16,0.93,-3.05,0.27,2.81,30.74
0.22,0.16,0.95,-0.92,-0.38,3.56,30.74
0.23,0.19,0.96,0.85,-0.08,5.02,30.69
0.22,0.17,0.94,1.42,0.27,3.48,30.69
0.23,0.18,0.94,2.26,-0.06,1.88,30.65
0.23,0.18,0.96,3.86,-0.89,1.11,30.6
0.24,0.19,0.94,3.3,-0.55,-1.69,30.69
0.22,0.18,0.95,2.79,-0.35,0.96,30.65
0.22,0.17,0.91,-2.67,0.23,0.75,30.65
0.22,0.17,0.92,-5.24,0.02,-0.06,30.69
0.22,0.17,0.95,-3.91,-0.09,-0.61,30.65
0.22,0.15,0.93,-1.08,-0.4,-2.92,30.74
0.22,0.16,0.94,0.98,-2.67,-3.28,30.69
0.21,0.15,0.93,2.6,-4.21,-2.72,30.65
0.21,0.13,0.96,5.56,-3.65,-1.34,30.65
0.22,0.15,0.97,5.5,-1.68,0.24,30.69
0.23,0.16,0.93,3.37,0.11,1.86,30.65
0.22,0.17,0.92,1.48,-0.46,2.53,30.65
0.25,0.2,0.92,-4.53,0.32,2.85,30.69
0.23,0.15,0.94,-6.55,-0.9,2.02,30.69
0.23,0.17,0.96,-8.06,0.11,2.43,30.74
0.22,0.16,0.96,-6.75,2.12,3.5,30.65
0.23,0.17,0.96,-4.53,2.87,4.03,30.69
0.23,0.16,0.95,-3.98,1.65,3.15,30.65
0.23,0.16,0.93,-2.09,0.76,1.66,30.74
0.23,0.17,0.96,0.93,0.24,1.02,30.69
0.23,0.15,0.94,2.63,-0.24,1.57,30.65
0.23,0.15,0.94,5.91,-0.32,3.74,30.65
0.23,0.15,0.95,7.27,-0.46,4.75,30.69
0.24,0.15,0.93,2.85,-1.37,1.69,30.69
0.24,0.16,0.93,-3.5,-2.29,1.54,30.65
0.23,0.16,0.95,-5.44,-1.51,2.02,30.69
0.24,0.17,0.96,-3.13,0.92,2.09,30.69
0.24,0.16,0.95,-0.27,0.75,2.24,30.74
0.25,0.17,0.95,0.61,0.17,2.12,30.74
0.24,0.17,0.94,-0.87,-0.56,2.12,30.69
0.24,0.16,0.94,0.32,-0.92,3.86,30.74
0.24,0.16,0.95,1.89,-0.52,3.94,30.55
0.24,0.16,0.95,2.18,-0.73,1.76,30.69
0.25,0.18,0.94,0.03,-0.84,1.05,30.74
0.23,0.15,0.93,0.69,-1.16,0.78,30.74
0.24,0.15,0.93,0.53,-0.05,1.37,30.69
0.22,0.15,0.93,1.27,-1.21,3.24,30.69
0.22,0.15,0.94,4.46,-1.4,5.53,30.84
0.23,0.14,0.93,6.23,-0.95,5.08,30.69
0.23,0.15,0.94,2.63,-1.66,4.02,30.79
0.23,0.16,0.93,-1.02,-2.75,3.79,30.74
0.24,0.17,0.96,-2.26,-1.28,3.82,30.65
0.24,0.17,0.95,-1.92,0.6,3.02,30.69
0.24,0.17,0.94,-0.53,0.11,1.54,30.74
0.24,0.19,0.95,0.34,-0.24,1.4,30.74
0.24,0.17,0.94,0.21,0.09,0.76,30.69
