acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.21,0.03,0.96,-8.96,-3.69,-3.48,30.74
0.21,0.02,0.96,-8.81,-2.95,-3.15,30.79
0.2,0.0,0.96,-7.66,-3.04,-3.13,30.84
0.2,0.01,0.98,-1.66,-3.48,-1.01,30.84
0.21,-0.01,0.98,3.25,-1.98,1.97,30.88
0.22,-0.0,0.98,4.52,-0.7,3.97,30.88
0.23,0.0,0.98,0.67,1.01,3.92,30.84
0.23,0.01,0.97,-1.42,1.95,4.0,30.79
0.23,0.03,0.95,-3.86,2.12,2.56,30.88
0.22,0.01,0.94,-2.27,0.47,1.24,30.84
0.22,0.01,0.96,-1.56,-0.4,0.84,30.74
0.21,-0.0,0.98,-1.07,-0.43,1.02,30.79
0.22,0.0,0.97,-3.02,1.44,0.67,30.84
0.21,0.0,0.95,-3.6,2.11,0.06,30.84
0.21,0.01,0.97,-2.03,1.31,0.08,30.84
0.21,-0.0,0.97,0.9,1.11,1.77,30.79
0.21,0.02,0.95,1.05,1.91,1.3,30.84
0.19,0.01,0.94,0.21,1.57,3.77,30.79
0.19,-0.0,0.92,-2.0,0.26,2.6,30.88
0.2,0.02,0.96,-0.34,-0.99,1.5,30.84
0.21,0.01,0.96,2.5,-1.3,1.4,30.84
0.21,0.02,0.93,-1.15,-1.07,-0.63,30.79
0.2,0.02,0.97,-3.44,-2.75,1.05,30.84
0.2,0.01,0.98,-1.89,-1.22,2.43,30.84
0.2,0.0,0.97,2.05,1.27,2.85,30.88
0.21,-0.0,0.96,3.73,0.9,2.43,30.79
0.21,0.0,0.93,0.35,-1.01,-0.05,30.84
0.22,0.01,0.95,-4.08,-1.77,0.99,30.74
0.22,0.01,0.96,-3.74,-1.66,1.95,30.79
0.22,0.0,0.98,-2.23,-0.31,2.21,30.84
0.21,-0.0,0.97,0.75,0.06,2.14,30.79
0.21,0.0,0.96,-1.01,-0.29,1.57,30.88
0.21,0.0,0.96,-1.31,-1.36,0.7,30.84
0.21,0.0,0.97,-0.53,0.47,0.84,30.93
0.21,0.01,0.95,0.9,2.08,2.12,30.88
0.22,0.01,0.96,1.11,1.15,2.58,30.84
0.22,0.01,0.97,0.79,-0.08,2.2,30.84
0.22,0.02,0.98,0.78,1.27,2.24,30.79
0.21,0.02,0.94,0.17,3.01,1.44,30.79
0.21,0.03,0.94,-1.04,2.24,0.84,30.93
0.2,0.02,0.94,-0.64,0.23,0.47,30.74
0.2,0.02,0.93,1.19,-0.64,1.3,30.79
0.2,-0.0,0.92,0.34,-0.37,0.27,30.74
0.2,0.0,0.95,-0.6,-0.82,1.89,30.84
0.21,0.0,0.95,-1.8,-0.11,2.87,30.88
0.21,0.0,0.95,-2.0,0.38,2.64,30.93
0.23,0.01,0.94,-3.15,-0.14,3.21,30.93
0.23,0.02,0.94,-2.98,-2.2,2.21,30.79
0.22,0.02,0.96,-0.89,-3.1,1.3,30.88
0.22,0.02,0.97,0.44,-2.38,0.37,30.93
0.23,0.01,0.95,0.06,-1.76,0.4,30.79
0.22,0.0,0.96,-2.12,-1.37,0.87,30.88
0.23,-0.0,0.97,-3.54,-2.03,0.92,30.93
0.23,-0.01,0.99,-1.27,-1.5,2.52,30.84
0.25,0.01,0.99,0.95,0.99,3.73,30.79
0.25,0.01,0.96,1.31,1.83,4.23,30.84
0.24,0.01,0.94,-0.85,1.6,1.22,30.93
0.24,0.01,0.95,-2.61,-0.08,0.06,30.79
0.24,0.01,0.98,-0.99,-0.73,-0.14,30.79
0.24,0.0,0.98,1.89,0.21,-0.63,30.84
0.22,-0.0,0.97,3.47,1.62,-0.92,30.79
0.22,-0.0,0.96,1.56,1.59,-1.37,30.88
0.22,-0.01,0.95,-0.99,1.95,-0.84,30.84
0.21,-0.01,0.94,-1.39,2.0,0.5,30.88
0.21,-0.01,0.94,-0.21,1.65,1.57,30.88
0.21,-0.0,0.95,1.5,0.63,0.78,30.84
0.2,-0.0,0.94,1.57,0.0,0.21,30.84
0.21,0.01,0.95,0.9,0.23,1.24,30.88
0.21,0.0,0.94,0.58,0.69,0.84,30.84
0.21,0.01,0.93,-0.03,0.26,-0.35,30.84
0.21,0.01,0.93,-1.31,-1.01,-1.07,30.88
0.21,-0.0,0.95,-0.2,-2.02,-0.66,30.84
0.21,0.01,0.96,1.73,-1.02,-0.56,30.84
0.21,0.0,0.95,-0.18,-0.2,-1.07,30.79
0.2,0.0,0.96,1.56,-0.27,0.35,30.88
0.21,0.02,0.96,0.69,1.13,-0.96,30.84
0.2,0.03,0.97,2.18,1.08,-1.77,30.88
0.2,0.02,0.94,1.44,0.89,-3.11,30.79
0.17,0.02,0.94,2.76,-0.61,-5.27,30.74
0.15,0.02,1.0,5.82,-1.92,-4.49,30.84
0.13,0.02,1.03,6.35,-0.2,-5.66,30.88
0.1,0.02,1.03,3.66,3.34,-7.25,30.84
0.06,0.02,1.03,4.02,5.95,-9.3,30.84
0.02,0.03,1.04,4.52,6.38,-13.18,30.88
-0.05,0.01,1.07,7.66,5.34,-13.86,30.93
-0.11,-0.01,1.07,7.42,6.43,-16.24,30.84
-0.19,-0.01,1.05,6.08,8.53,-15.11,30.98
-0.32,-0.07,1.05,7.97,8.38,-12.18,30.88
-0.45,-0.11,1.04,9.86,6.15,-7.18,30.84
-0.57,-0.18,1.01,5.6,3.89,-3.24,30.79
-0.6,-0.2,0.9,1.16,5.51,10.43,30.88
-0.7,-0.28,0.97,-12.9,1.57,19.59,30.93
-0.75,-0.3,0.98,-9.21,-5.47,35.4,30.84
-0.78,-0.39,1.0,4.41,-12.9,49.31,30.98
-0.79,-0.42,1.04,17.68,-17.97,63.89,30.93
-0.81,-0.42,1.08,21.57,-17.97,77.86,30.84
-0.84,-0.45,1.08,16.15,-15.07,91.45,30.88
-0.8,-0.42,1.07,12.92,-11.37,110.76,30.84
-0.81,-0.47,1.07,14.99,-10.2,127.13,30.84
-0.73,-0.52,1.1,31.01,-13.94,136.11,30.79
-0.66,-0.5,1.05,42.55,-16.76,140.06,30.84
-0.61,-0.56,1.1,49.1,-18.4,139.97,30.93
-0.43,-0.5,1.06,46.29,-14.69,157.4,30.88
-0.46,-0.52,1.02,31.97,-14.76,168.09,30.79
-0.46,-0.48,1.11,27.94,-21.02,178.27,30.84
-0.32,-0.48,1.14,15.98,-14.37,184.12,30.74
-0.19,-0.47,1.15,8.87,-4.26,184.96,30.79
-0.04,-0.45,1.11,-3.05,0.69,183.62,30.84
0.15,-0.42,1.04,-7.31,0.78,176.17,30.79
0.43,-0.24,1.02,11.44,-3.21,166.34,30.88
0.61,-0.2,1.02,34.38,-3.88,153.48,30.93
0.73,-0.16,0.84,49.1,2.23,141.89,30.84
0.84,-0.18,0.78,45.5,1.73,122.11,30.79
0.96,-0.09,0.72,29.02,6.66,114.89,30.74
1.17,0.05,0.74,-5.02,4.34,101.37,30.84
1.15,-0.0,0.75,-13.37,10.15,98.18,30.88
1.32,0.11,0.71,-12.26,12.7,95.45,30.93
1.34,0.1,0.75,-11.57,10.31,78.32,30.84
1.43,0.15,0.72,-6.7,7.74,60.87,30.84
1.48,0.12,0.72,-9.56,7.57,43.37,30.79
1.41,0.03,0.74,-7.79,7.88,33.08,30.84
1.46,0.08,0.8,-20.67,12.56,23.45,30.79
1.45,-0.01,0.65,-26.38,23.59,11.94,30.88
1.37,-0.1,0.7,-28.6,23.91,4.35,30.84
1.3,-0.12,0.7,-17.08,16.14,-6.5,30.74
1.22,-0.1,0.69,-7.45,9.45,-10.84,30.69
1.12,-0.15,0.6,1.19,3.16,-11.51,30.74
0.98,-0.22,0.62,-3.33,-5.36,-11.18,30.84
0.91,-0.2,0.75,-5.77,-13.85,-8.14,30.88
0.84,-0.16,0.85,-8.69,-15.3,-5.42,30.74
0.74,-0.13,0.88,-9.27,-12.5,-3.37,30.84
0.68,-0.11,0.89,-13.22,-9.11,-1.73,30.84
0.61,-0.11,0.88,-14.63,-12.06,-4.02,30.79
0.58,-0.07,0.92,-11.16,-17.21,-5.89,30.84
0.56,-0.03,1.05,2.9,-17.89,-8.67,30.79
0.51,-0.05,1.08,7.63,-13.79,-13.13,30.79
0.44,-0.08,1.08,7.3,-10.81,-15.36,30.74
0.39,-0.11,1.05,2.03,-8.03,-15.44,30.84
0.33,-0.1,1.05,-3.53,-5.37,-14.12,30.79
0.27,-0.1,1.02,-4.29,-2.92,-12.02,30.84
0.2,-0.11,0.97,-5.71,-2.23,-8.75,30.74
0.15,-0.07,0.95,-8.84,-2.63,-3.36,30.79
0.13,-0.05,0.94,-6.81,-2.37,4.29,30.74
0.13,-0.05,0.95,-0.69,-2.15,11.57,30.74
0.16,-0.02,0.92,-3.28,-2.2,10.72,30.84
0.17,0.01,0.92,-10.37,-4.43,9.04,30.88
0.17,0.04,0.92,-13.57,-6.61,7.65,30.84
0.2,0.05,0.94,-12.21,-8.09,3.18,30.88
0.2,0.03,0.99,-3.27,-9.02,0.72,30.79
0.21,-0.03,1.01,2.73,-7.97,-2.95,30.84
0.23,-0.04,1.01,2.76,-5.54,-4.63,30.84
0.25,-0.08,0.99,-0.34,-1.4,-3.83,30.88
0.24,-0.1,0.97,-1.15,0.35,-3.4,30.74
0.23,-0.15,0.95,-1.95,0.55,-3.4,30.84
0.23,-0.17,0.95,0.0,-0.15,-1.37,30.79
0.23,-0.18,0.93,-5.24,1.13,0.7,30.74
0.22,-0.18,0.92,-6.29,0.76,3.36,30.84
0.24,-0.2,0.94,-4.29,0.81,5.73,30.84
0.26,-0.18,0.94,-2.15,1.63,5.79,30.79
0.28,-0.16,0.97,-1.44,1.08,5.28,30.84
0.28,-0.14,0.97,-3.79,1.85,5.82,30.79
0.27,-0.13,0.97,-1.63,2.78,5.63,30.79
0.29,-0.1,1.01,3.85,4.23,8.78,30.84
0.28,-0.09,1.01,7.76,6.2,9.95,30.79
0.29,-0.09,0.98,6.72,7.25,9.44,30.79
0.28,-0.06,1.0,5.25,9.15,8.37,30.84
0.3,-0.04,0.98,2.52,10.55,6.02,30.84
0.28,-0.04,0.98,1.1,10.5,2.85,30.79
0.27,-0.04,0.97,0.41,9.97,1.69,30.74
0.26,-0.03,0.95,-1.8,10.32,1.04,30.84
0.26,-0.05,0.93,-3.68,10.14,0.03,30.74
0.24,-0.06,0.92,-4.53,7.6,0.12,30.69
0.25,-0.04,0.96,-2.7,5.27,0.93,30.84
0.25,-0.02,0.99,1.05,5.86,3.98,30.79
0.25,-0.03,0.97,2.29,8.78,2.78,30.79
0.26,-0.01,0.95,0.53,9.69,1.22,30.93
0.25,-0.04,0.95,0.69,8.49,0.49,30.79
0.26,-0.04,0.92,3.56,7.31,-3.28,30.79
0.24,-0.05,0.94,6.29,4.85,-3.74,30.84
0.25,-0.04,0.95,8.2,3.97,-2.92,30.84
0.24,-0.07,0.92,7.51,4.89,-3.56,30.88
0.23,-0.08,0.92,5.86,4.87,-2.47,30.84
0.23,-0.09,0.93,7.53,3.73,-1.1,30.93
0.24,-0.1,0.94,5.07,3.36,-2.14,30.84
0.23,-0.1,0.94,2.95,3.4,-1.3,30.79
0.24,-0.11,0.92,-0.12,4.06,-0.17,30.74
0.24,-0.09,0.92,-3.33,4.27,-1.39,30.79
0.24,-0.09,0.93,-7.24,4.03,-1.51,30.79
0.24,-0.11,0.94,-3.79,2.93,-0.63,30.84
0.23,-0.1,0.92,-2.78,2.29,-2.85,30.84
0.22,-0.12,0.94,-0.53,0.93,-3.18,30.88
0.23,-0.11,0.94,1.08,0.37,-2.11,30.84
0.24,-0.1,0.95,-0.24,1.6,1.11,30.84
0.23,-0.11,0.94,-2.56,2.66,3.65,30.88
0.24,-0.1,0.95,-4.72,3.48,5.01,30.84
0.24,-0.1,0.95,-5.1,3.62,5.27,30.84
0.23,-0.09,0.96,-2.44,3.39,5.22,30.84
0.24,-0.07,0.96,0.02,4.15,5.25,30.79
0.24,-0.07,0.95,2.03,4.43,4.38,30.74
0.25,-0.05,0.95,2.56,3.47,4.87,30.88
0.24,-0.07,0.94,0.41,2.9,2.9,30.88
0.22,-0.08,0.96,2.43,2.55,3.01,30.84
0.23,-0.08,0.94,2.05,3.1,2.18,30.84
0.22,-0.07,0.94,0.0,2.79,2.15,30.79
0.22,-0.07,0.95,-2.11,3.04,3.92,30.84
0.23,-0.05,0.95,-3.01,3.94,4.08,30.84
0.23,-0.04,0.94,-3.04,3.89,2.32,30.79
0.22,-0.05,0.94,-0.96,2.29,1.86,30.79
0.23,-0.05,0.95,2.5,1.45,1.95,30.74
0.23,-0.06,0.94,3.04,2.08,1.5,30.84
0.23,-0.05,0.96,1.18,2.31,0.99,30.88
0.21,-0.06,0.94,1.02,2.06,1.66,30.93
0.22,-0.07,0.93,-0.44,2.0,0.84,30.79
0.22,-0.07,0.93,-1.34,0.5,0.14,30.79
0.23,-0.06,0.95,-3.94,-0.03,1.15,30.84
0.24,-0.07,0.95,-3.04,0.5,1.83,30.84
0.23,-0.08,0.96,-1.56,1.71,1.69,30.79
0.23,-0.08,0.96,0.61,1.65,2.0,30.93
0.24,-0.08,0.96,-1.56,1.94,0.17,30.84
0.23,-0.08,0.95,-1.92,1.11,0.21,30.79
0.23,-0.08,0.95,-0.72,1.42,0.41,30.88
0.23,-0.09,0.95,1.25,1.34,0.46,30.74
0.22,-0.1,0.94,0.38,0.02,-0.98,30.93
0.22,-0.11,0.94,-2.4,-1.3,-0.85,30.79
0.23,-0.1,0.98,0.03,-0.56,1.6,30.84
0.22,-0.09,0.98,1.74,1.19,3.04,30.84
0.24,-0.08,0.97,1.08,2.18,2.81,30.79
0.23,-0.09,0.98,0.08,2.82,2.31,30.84
0.21,-0.1,0.95,0.24,2.96,1.6,30.84
0.22,-0.09,0.95,0.35,2.12,0.56,30.88
0.22,-0.1,0.93,0.4,0.53,0.43,30.88
0.22,-0.1,0.94,0.11,-0.5,0.24,30.84
0.22,-0.1,0.95,0.24,-1.19,1.37,30.88
0.21,-0.09,0.96,0.23,-0.67,1.48,30.79
0.22,-0.1,0.96,0.23,0.03,1.79,30.84
0.21,-0.09,0.94,-0.85,-0.67,1.02,30.84
0.22,-0.08,0.96,1.48,-1.57,1.98,30.88
0.23,-0.08,0.96,3.59,-1.65,1.5,30.93
0.24,-0.07,0.95,3.95,-1.22,1.79,30.93
0.24,-0.07,0.97,3.33,-1.66,2.34,30.88
0.24,-0.07,0.96,1.65,-0.27,1.39,30.79
0.24,-0.07,0.97,1.83,1.45,1.05,30.74
0.24,-0.07,0.96,0.14,2.66,0.0,30.88
0.22,-0.09,0.96,-0.44,2.5,0.23,30.88
0.21,-0.1,0.92,-1.44,2.06,-0.32,30.84
0.21,-0.1,0.93,-0.37,1.02,-0.08,30.93
0.22,-0.08,0.94,0.11,0.41,2.05,30.88
0.23,-0.08,0.94,1.57,0.4,2.03,30.84
0.23,-0.08,0.94,0.46,0.78,1.86,30.93
0.23,-0.08,0.95,1.69,0.75,1.54,30.88
0.22,-0.07,0.96,1.71,1.16,1.48,30.93
0.23,-0.08,0.96,2.29,1.88,2.43,30.84
0.23,-0.07,0.95,0.73,2.79,2.46,30.79
0.22,-0.07,0.94,0.12,2.09,1.48,30.79
0.23,-0.07,0.94,-0.29,1.57,0.9,30.84
0.22,-0.08,0.95,0.03,0.52,0.2,30.79
0.22,-0.08,0.94,0.05,0.06,0.96,30.79
0.23,-0.08,0.95,0.76,-0.03,0.75,30.93
0.23,-0.08,0.96,0.02,0.41,1.82,30.84
0.23,-0.09,0.96,0.12,0.46,2.6,30.88
0.25,-0.08,0.96,-1.47,1.54,1.8,30.84
0.23,-0.07,0.97,-1.4,1.94,2.53,30.84
0.23,-0.08,0.97,-1.19,1.95,2.26,30.84
0.23,-0.09,0.95,0.02,2.29,2.2,30.88
0.23,-0.09,0.95,0.73,2.67,2.67,30.84
0.23,-0.08,0.93,-0.72,2.06,0.92,30.88
0.22,-0.06,0.95,-2.37,1.15,1.3,30.88
0.21,-0.08,0.94,-0.93,0.27,0.37,30.84
0.22,-0.09,0.94,2.76,-0.55,-0.18,30.84
0.23,-0.09,0.95,4.44,-0.76,0.46,30.88
0.27,-0.07,0.98,-2.56,1.01,3.91,30.93
0.26,-0.04,0.93,-10.55,0.87,-0.84,30.93
0.22,-0.08,0.97,-7.86,2.96,2.29,30.88
0.21,-0.11,0.94,-9.31,4.12,1.8,30.79
0.2,-0.1,0.96,0.23,3.4,3.19,30.93
0.22,-0.08,0.95,5.27,2.84,2.0,30.84
0.23,-0.07,0.93,6.85,2.23,2.18,30.88
0.22,-0.09,0.91,3.53,0.84,-0.92,30.84
0.23,-0.06,0.94,-2.0,-0.17,0.14,30.84
0.22,-0.09,0.97,-3.8,-0.53,1.98,30.79
0.22,-0.1,0.97,-1.28,2.18,3.01,30.84
0.22,-0.09,0.95,1.98,3.82,3.53,30.84
0.23,-0.08,0.94,1.4,2.66,1.95,30.88
0.23,-0.08,0.93,-0.41,1.04,0.41,30.84
0.22,-0.09,0.94,0.27,0.72,0.6,30.84
0.23,-0.09,0.95,0.76,1.65,0.35,30.88
0.22,-0.09,0.96,1.65,1.13,1.56,30.88
0.22,-0.09,0.94,2.35,0.98,2.56,30.84
0.23,-0.09,0.94,2.63,1.22,2.29,30.84
0.22,-0.09,0.94,1.45,0.12,0.58,30.79
0.21,-0.07,0.95,1.53,-0.24,0.44,30.84
0.22,-0.08,0.95,2.41,0.35,0.41,30.84
0.22,-0.08,0.95,3.36,0.41,0.64,30.98
0.22,-0.08,0.95,1.6,0.31,1.16,30.84
0.22,-0.08,0.94,1.28,0.38,0.27,30.84
0.22,-0.1,0.94,-0.17,0.6,0.21,30.88
0.22,-0.09,0.96,-2.05,0.35,1.71,30.88
0.21,-0.09,0.95,-3.19,0.15,1.71,30.84
0.22,-0.09,0.95,-3.8,0.44,1.91,30.88
0.22,-0.08,0.95,-0.93,0.03,2.29,30.88
0.21,-0.08,0.96,1.42,-0.43,1.07,30.84
0.21,-0.08,0.95,3.89,-1.04,-0.15,30.93
0.21,-0.08,0.96,5.1,-0.9,0.49,30.88
0.21,-0.09,0.96,3.25,0.49,1.21,30.84
0.22,-0.1,0.96,-1.59,1.15,1.82,30.84
0.21,-0.12,0.95,-5.31,1.13,2.15,30.79
0.22,-0.12,0.96,-4.09,1.51,2.75,30.84
0.22,-0.12,0.97,-1.19,1.6,3.33,30.84
0.23,-0.12,0.98,1.77,0.7,3.68,30.79
0.22,-0.11,0.95,0.99,0.69,3.21,30.88
0.23,-0.1,0.96,1.65,1.16,3.48,30.93
0.24,-0.09,0.94,1.21,2.52,2.61,30.98
0.22,-0.08,0.95,1.56,2.12,2.67,30.88
0.22,-0.08,0.94,3.24,1.02,2.95,30.93
0.23,-0.07,0.95,4.79,1.25,3.47,30.84
0.23,-0.06,0.94,5.18,2.14,4.24,30.88
0.23,-0.06,0.95,1.88,2.81,4.32,30.84
0.23,-0.05,0.94,1.16,3.42,3.8,30.93
0.22,-0.07,0.92,2.18,3.24,2.76,30.88
0.21,-0.06,0.93,3.88,1.68,2.92,30.84
0.22,-0.05,0.92,3.28,-0.08,2.99,30.84
0.21,-0.07,0.91,-0.53,-1.04,2.2,30.79
0.21,-0.06,0.91,-3.73,-1.08,-0.23,30.88
0.21,-0.07,0.93,-2.5,-2.02,0.12,30.84
0.22,-0.06,0.95,-0.24,-2.78,0.98,30.79
0.23,-0.07,0.95,-0.95,-3.5,0.78,30.88
0.23,-0.07,0.94,-0.56,-3.24,0.55,30.84
0.24,-0.07,0.97,0.26,-1.74,1.31,30.93
0.23,-0.08,0.99,1.22,-1.11,1.79,30.88
0.24,-0.08,0.97,1.54,-0.72,2.21,30.84
0.24,-0.08,0.98,1.13,0.24,1.21,30.74
0.22,-0.1,0.95,1.1,0.61,-0.56,30.88
0.23,-0.1,0.94,0.14,-0.35,-1.31,30.74
0.22,-0.12,0.95,-0.27,-1.53,-0.09,30.84
0.23,-0.11,0.97,0.99,-0.56,1.4,30.88
0.23,-0.09,0.97,2.29,1.3,3.88,30.93
0.22,-0.1,0.95,-0.98,2.15,4.18,30.84
0.22,-0.1,0.94,-4.84,1.45,2.53,30.79
0.22,-0.08,0.94,-4.72,1.36,2.21,30.93
0.22,-0.08,0.95,-0.92,1.3,2.6,30.84
0.23,-0.07,0.96,3.08,0.79,2.9,30.93
0.24,-0.07,0.94,4.67,0.49,2.35,30.88
0.22,-0.08,0.93,2.56,-0.12,1.18,30.93
0.23,-0.08,0.95,-0.05,-0.7,0.81,30.79
0.23,-0.09,0.95,-0.93,-0.31,1.11,30.79
0.22,-0.08,0.97,0.95,0.81,2.93,30.84
0.25,-0.07,0.95,1.11,1.76,3.24,30.98
0.23,-0.07,0.95,-0.15,1.31,2.14,30.88
0.23,-0.06,0.95,0.35,1.01,1.24,30.84
0.23,-0.08,0.95,0.99,0.96,0.43,30.84
0.23,-0.07,0.95,1.76,0.49,0.21,30.88
0.23,-0.08,0.94,0.17,0.21,0.06,30.74
0.22,-0.07,0.95,-0.63,-0.37,1.04,30.84
0.22,-0.09,0.94,-1.91,0.58,0.64,30.98
0.23,-0.09,0.96,-0.56,0.29,0.92,30.93
0.23,-0.08,0.96,1.22,-0.06,1.24,30.84
0.23,-0.07,0.97,3.34,-0.09,1.11,30.88
0.23,-0.08,0.97,3.4,0.63,0.66,30.98
0.23,-0.08,0.96,1.5,1.08,1.34,30.84
0.22,-0.08,0.94,0.47,1.31,1.04,30.88
0.22,-0.09,0.94,-1.33,1.28,0.99,30.88
0.23,-0.09,0.96,-1.98,-0.35,0.2,30.93
0.23,-0.09,0.96,-0.95,-0.38,0.03,30.84
0.23,-0.09,0.97,2.06,0.95,0.46,30.88
0.23,-0.09,0.96,4.79,1.05,1.76,30.84
0.23,-0.08,0.95,4.32,1.42,2.35,30.84
0.23,-0.08,0.94,0.64,1.69,2.14,30.88
0.23,-0.08,0.94,-1.36,1.48,1.95,30.93
0.22,-0.08,0.94,-2.24,1.19,1.34,30.84
0.22,-0.08,0.95,-1.65,0.31,0.4,30.88
0.23,-0.07,0.94,0.08,0.14,0.05,30.88
0.23,-0.08,0.94,0.73,-0.21,0.27,30.93
0.23,-0.09,0.95,1.04,-0.72,0.46,30.88
0.22,-0.09,0.95,1.28,-0.73,1.08,30.88
0.22,-0.09,0.97,2.12,0.46,2.2,30.84
0.23,-0.08,0.95,1.3,1.47,2.47,30.88
0.23,-0.06,0.95,-0.38,1.63,2.92,30.88
0.23,-0.06,0.94,-0.63,0.93,2.06,30.93
0.22,-0.09,0.95,2.0,0.12,1.05,30.93
0.23,-0.09,0.94,2.95,-0.21,-0.43,30.88
0.22,-0.08,0.93,0.56,-1.24,-0.17,30.93
0.22,-0.07,0.95,0.32,-0.98,1.66,30.74
0.22,-0.08,0.95,0.53,0.96,1.8,30.79
0.23,-0.08,0.96,1.82,1.39,2.31,30.84
0.24,-0.07,0.93,0.56,0.87,1.16,30.93
0.24,-0.05,0.93,-3.47,-0.31,-0.38,30.79
0.24,-0.07,0.94,-1.95,-1.27,-0.4,30.88
0.23,-0.09,0.94,-0.56,-0.38,-0.05,30.84
0.23,-0.1,0.96,1.24,0.46,0.4,30.88
0.24,-0.08,0.95,0.11,0.76,1.04,30.88
0.24,-0.07,0.92,-3.13,1.22,-1.44,30.84
0.22,-0.05,0.93,-3.54,0.72,0.58,30.93
0.23,-0.07,0.96,-3.57,0.18,2.35,30.88
0.22,-0.09,0.95,-1.85,0.7,3.05,30.74
0.23,-0.09,0.96,1.33,2.7,3.54,30.84
0.23,-0.08,0.93,1.66,2.44,2.49,30.79
0.23,-0.09,0.92,-0.98,0.37,0.2,30.84
0.22,-0.08,0.92,-1.77,-2.23,-1.65,30.93
0.22,-0.08,0.95,-2.92,-2.93,-2.35,30.79
0.22,-0.08,0.97,-4.11,-2.0,-0.61,30.84
0.22,-0.1,0.96,-4.24,-0.84,0.05,30.84
0.22,-0.1,0.96,-2.26,-0.29,0.31,30.98
0.23,-0.11,0.95,1.33,-1.18,0.08,30.84
0.22,-0.11,0.97,4.4,-1.28,0.75,30.93
0.22,-0.1,0.97,5.47,-0.95,0.87,30.84
0.24,-0.08,0.96,1.92,0.6,1.39,30.84
0.22,-0.08,0.96,0.56,0.76,3.04,30.84
0.23,-0.1,0.94,0.96,0.79,2.06,30.98
0.23,-0.09,0.95,2.15,-0.02,1.08,30.88
0.23,-0.1,0.93,1.54,-0.84,-0.15,30.93
0.24,-0.08,0.94,-3.28,-0.82,1.33,30.98
0.21,-0.1,0.95,-3.28,-0.46,3.4,30.88
0.22,-0.09,0.95,-1.48,1.1,3.47,30.84
0.22,-0.09,0.92,1.91,0.38,2.66,30.88
0.24,-0.08,0.92,2.08,-2.52,1.3,30.88
0.26,-0.07,0.92,-0.92,-5.45,-0.02,30.84
0.25,-0.09,0.95,-2.92,-5.76,-1.48,30.93
0.25,-0.08,0.99,-2.46,-3.76,-0.73,30.88
0.24,-0.09,0.97,-0.47,-1.07,-0.08,30.93
0.25,-0.07,0.99,0.7,-0.34,1.91,30.93
0.24,-0.08,0.96,1.95,-0.05,1.28,30.88
0.25,-0.09,0.98,2.6,0.95,1.95,30.93
0.24,-0.1,0.96,1.74,2.27,2.58,30.84
0.24,-0.09,0.95,0.17,2.7,1.98,30.88
0.24,-0.09,0.94,-0.31,2.08,1.82,30.98
0.24,-0.09,0.92,-0.34,0.72,1.19,30.84
0.24,-0.08,0.94,-1.65,-1.05,0.38,30.88
0.24,-0.07,0.95,-1.73,-1.53,0.6,30.88
0.23,-0.07,0.95,1.71,0.21,1.48,30.84
0.23,-0.08,0.95,2.38,0.7,1.66,30.93
0.23,-0.08,0.95,1.89,-0.56,0.93,30.88
0.26,-0.08,0.94,2.38,-0.49,0.37,30.84
0.25,-0.07,0.94,2.58,0.41,0.06,30.88
