acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.22,0.09,0.95,-2.85,-0.75,2.85,31.07
0.22,0.09,0.95,-2.15,-2.02,0.11,31.17
0.21,0.1,0.95,-0.75,-4.27,-0.47,31.12
0.22,0.1,0.96,4.12,-4.02,-0.32,31.17
0.22,0.06,0.96,5.53,-2.12,0.41,31.26
0.23,0.08,0.96,2.61,-0.82,2.49,31.12
0.23,0.08,0.96,-2.89,-0.12,2.6,31.07
0.23,0.08,0.96,-4.84,1.47,2.56,31.26
0.23,0.09,0.96,1.24,1.83,2.5,31.12
0.22,0.08,0.95,3.68,2.32,1.37,31.12
0.23,0.09,0.93,3.21,0.81,1.51,31.17
0.22,0.08,0.93,2.93,0.15,2.41,31.12
0.22,0.08,0.93,1.57,1.01,1.92,31.07
0.22,0.07,0.93,-1.16,0.75,0.73,31.17
0.22,0.08,0.96,-2.24,0.08,1.27,31.02
0.23,0.09,0.96,-1.33,0.99,0.93,31.12
0.22,0.09,0.96,-0.87,1.92,0.08,31.26
0.21,0.08,0.96,-1.1,1.22,-1.08,31.21
0.21,0.08,0.94,-2.0,0.03,-1.95,31.17
0.21,0.09,0.94,-3.88,-0.18,-0.38,31.26
0.19,0.06,0.95,-4.69,-1.42,0.12,31.21
0.2,0.06,0.98,-2.0,-0.35,1.24,31.12
0.2,0.06,0.95,-0.12,1.31,0.5,31.17
0.2,0.06,0.95,1.02,0.6,0.31,31.21
0.22,0.08,0.96,-0.53,-0.63,2.29,31.12
0.21,0.06,0.98,0.03,-0.82,3.08,31.17
0.21,0.06,0.97,0.79,0.78,1.63,31.12
0.2,0.07,0.95,-1.39,1.57,0.53,31.12
0.2,0.07,0.95,-3.19,0.84,0.7,31.17
0.21,0.08,0.96,-1.73,0.93,1.68,31.21
0.21,0.1,0.98,3.07,1.89,5.36,31.21
0.21,0.06,0.96,2.09,3.07,5.08,31.07
0.21,0.06,0.94,-1.08,3.57,4.02,31.21
0.2,0.06,0.94,-3.59,3.86,2.64,31.21
0.2,0.06,0.93,-4.11,2.37,0.0,31.17
0.21,0.09,0.95,-1.53,0.17,1.47,31.21
0.2,0.07,0.97,4.03,-0.37,1.83,31.21
0.2,0.08,0.96,6.99,0.76,0.75,31.17
0.21,0.07,0.94,4.63,1.65,-0.44,31.12
0.2,0.07,0.93,0.34,0.32,-1.63,31.12
0.21,0.09,0.92,-3.4,-1.07,-0.79,31.07
0.21,0.09,0.97,-2.47,-1.44,1.54,31.12
0.21,0.08,0.99,0.11,1.15,1.86,31.02
0.21,0.08,0.96,0.4,3.91,0.9,31.26
0.21,0.08,0.95,-1.27,4.79,2.02,31.17
0.21,0.09,0.95,-2.18,2.98,1.83,31.12
0.2,0.07,0.96,1.37,2.0,1.77,31.12
0.2,0.06,0.94,2.55,1.98,0.38,31.17
0.19,0.07,0.92,-1.25,1.59,-0.53,31.12
0.19,0.08,0.94,-6.34,1.6,1.27,31.17
0.19,0.06,0.94,-8.31,1.3,0.66,31.17
0.19,0.05,0.93,-6.63,0.98,-0.64,31.12
0.18,0.06,0.95,-1.48,-0.6,0.21,31.26
0.21,0.06,0.95,2.58,-1.02,0.85,31.17
0.2,0.05,0.95,2.2,-1.4,0.32,31.12
0.2,0.06,0.94,-0.49,-2.46,-0.69,31.17
0.21,0.09,0.96,-3.11,-2.35,1.28,31.17
0.21,0.08,0.97,-3.34,-2.12,2.44,31.12
0.21,0.07,0.99,0.7,-1.18,2.99,31.12
0.22,0.06,0.96,2.08,0.85,2.55,31.17
0.21,0.05,0.95,0.11,0.72,0.53,31.12
0.23,0.07,0.95,-1.05,-1.01,1.25,31.26
0.23,0.05,0.95,-0.63,-2.2,0.11,31.17
0.24,0.05,0.98,3.22,-2.5,0.52,31.12
0.27,0.07,0.99,1.59,0.4,2.18,31.17
0.28,0.07,0.96,-3.45,2.76,1.53,31.17
0.29,0.07,0.95,-7.68,4.95,1.15,31.12
0.31,0.08,0.93,-4.52,5.25,3.15,31.12
0.35,0.09,0.92,2.64,4.52,4.35,31.17
0.41,0.09,0.89,3.86,2.43,3.42,31.12
0.49,0.11,0.89,0.63,-0.55,3.15,31.21
0.57,0.1,0.87,-2.11,-2.78,1.79,31.17
0.67,0.12,0.88,-0.31,-5.18,0.0,31.21
0.75,0.13,0.88,7.18,-7.6,0.85,31.21
0.85,0.13,0.88,12.09,-6.79,-2.02,31.17
0.93,0.14,0.83,12.05,-6.32,-7.28,31.12
1.0,0.14,0.82,8.99,-5.28,-11.15,31.21
1.06,0.12,0.77,4.17,-6.75,-20.58,31.07
1.11,0.12,0.78,3.74,-10.44,-28.11,31.21
1.16,0.11,0.73,7.88,-13.88,-36.5,31.12
1.19,0.05,0.74,8.73,-17.39,-46.02,31.17
1.21,0.01,0.74,5.4,-20.75,-49.19,31.07
1.24,-0.02,0.8,-5.56,-21.73,-51.31,31.12
1.22,-0.09,0.85,-11.92,-21.59,-54.06,31.21
1.23,-0.1,0.84,-21.11,-15.48,-60.12,31.17
1.22,-0.13,0.89,-20.29,-13.91,-65.54,31.21
1.18,-0.14,0.89,-7.92,-16.21,-71.92,31.17
1.16,-0.15,0.92,7.44,-19.07,-77.39,31.17
1.11,-0.19,0.85,15.94,-21.66,-87.91,31.12
1.01,-0.21,0.85,24.69,-27.69,-104.76,31.26
0.93,-0.26,0.9,44.53,-29.48,-109.62,31.17
0.8,-0.29,0.83,48.75,-29.74,-119.92,31.12
0.63,-0.39,0.82,41.94,-32.66,-115.8,31.17
0.54,-0.38,0.74,22.66,-33.62,-102.26,31.17
0.41,-0.42,0.84,-13.45,-31.13,-89.1,31.12
0.33,-0.38,0.95,-40.93,-23.07,-79.94,31.21
0.31,-0.3,1.01,-60.98,-4.6,-78.47,31.17
0.26,-0.26,1.01,-85.16,14.52,-86.21,31.12
0.09,-0.21,1.04,-96.7,18.78,-91.94,31.17
-0.08,-0.12,0.96,-96.24,21.47,-96.09,31.07
-0.22,-0.08,0.88,-90.6,15.21,-102.89,31.21
-0.41,-0.06,0.93,-80.4,2.08,-108.85,31.21
-0.48,-0.06,0.96,-65.97,-14.61,-121.28,31.26
-0.57,-0.08,1.03,-43.5,-27.28,-135.21,31.12
-0.61,-0.11,1.1,-10.89,-33.4,-144.7,31.21
-0.65,-0.19,1.13,24.4,-40.27,-143.82,31.17
-0.7,-0.23,1.09,36.67,-48.27,-144.41,31.12
-0.76,-0.26,1.16,28.85,-57.01,-142.46,31.12
-0.79,-0.23,1.17,16.0,-57.25,-133.98,31.17
-0.77,-0.15,1.15,0.6,-48.72,-121.18,31.12
-0.7,-0.07,1.14,-10.96,-32.92,-104.58,31.12
-0.7,-0.04,1.11,-23.98,-22.78,-88.32,31.17
-0.66,-0.01,1.08,-35.63,-21.16,-76.41,31.12
-0.6,0.04,1.09,-46.98,-18.43,-59.68,31.12
-0.56,0.05,1.11,-52.95,-20.64,-50.87,31.17
-0.49,0.09,1.16,-53.85,-17.42,-42.37,31.12
-0.4,0.09,1.2,-42.23,-10.75,-35.92,31.12
-0.32,0.11,1.22,-30.58,-5.47,-29.59,31.26
-0.27,0.1,1.22,-22.32,-4.96,-28.55,31.12
-0.2,0.1,1.24,-11.11,-3.59,-27.63,31.21
-0.09,0.12,1.21,-1.34,1.47,-27.19,31.12
-0.06,0.05,1.15,-2.63,5.18,-30.47,30.98
-0.03,-0.0,1.1,-0.99,5.92,-25.76,31.02
0.0,-0.02,1.04,0.21,5.57,-20.6,31.17
0.03,-0.02,1.05,1.16,6.2,-11.11,31.17
0.08,-0.03,1.01,-0.69,6.63,-5.98,31.21
0.1,-0.05,1.0,-4.03,7.86,0.14,30.98
0.15,-0.01,1.02,-10.0,11.24,7.18,31.17
0.18,0.01,1.01,-18.56,14.55,9.33,31.12
0.21,0.03,0.98,-19.11,16.76,10.21,31.17
0.21,0.04,0.97,-10.79,17.82,11.4,31.07
0.25,0.07,0.96,-6.99,17.05,14.49,31.12
0.24,0.06,0.96,-2.84,14.98,10.9,31.12
0.28,0.06,0.9,-3.95,12.89,7.37,31.07
0.28,0.06,0.91,-5.48,11.88,6.55,31.12
0.29,0.04,0.91,-3.3,7.42,4.79,31.12
0.3,0.05,0.93,-4.08,3.59,3.16,31.17
0.31,0.06,0.96,-1.5,0.95,1.68,31.21
0.32,0.05,0.96,1.37,1.21,-0.72,31.12
0.31,0.04,0.97,6.55,1.6,-0.9,31.17
0.3,0.04,0.99,14.35,0.82,-0.92,31.12
0.32,0.05,1.0,18.09,0.55,0.53,31.12
0.31,0.05,0.98,16.4,2.4,2.6,31.17
0.32,0.05,0.97,10.15,4.93,3.92,31.12
0.33,0.05,0.94,4.85,6.96,4.69,31.12
0.31,0.06,0.92,2.06,5.68,5.57,31.17
0.31,0.09,0.93,0.0,-0.37,5.54,31.12
0.3,0.09,0.97,2.03,-4.6,5.45,31.12
0.31,0.11,0.96,5.71,-6.02,5.5,31.17
0.3,0.08,0.97,9.4,-5.68,5.82,31.17
0.3,0.1,0.98,9.57,-4.81,5.02,31.02
0.33,0.1,0.98,5.37,-3.24,2.87,31.17
0.34,0.1,0.99,6.69,-0.14,1.63,31.26
0.33,0.11,0.99,8.18,3.95,3.19,31.02
0.31,0.09,0.98,10.49,5.21,4.6,31.07
0.32,0.1,0.94,7.66,6.89,4.14,31.07
0.3,0.1,0.93,1.82,7.51,3.45,31.12
0.28,0.1,0.92,-0.95,8.03,2.78,31.12
0.28,0.11,0.92,-2.32,8.02,2.02,31.07
0.27,0.11,0.92,-3.05,6.56,1.76,31.12
0.27,0.11,0.94,-2.09,6.63,2.73,31.17
0.26,0.1,0.93,0.98,8.11,2.93,31.17
0.26,0.11,0.94,4.69,9.18,1.15,31.02
0.25,0.11,0.91,4.23,8.98,-0.08,31.12
0.23,0.09,0.92,5.76,8.99,0.81,31.17
0.21,0.09,0.88,2.37,9.18,0.2,31.12
0.21,0.08,0.85,-3.51,8.38,-1.53,31.02
0.2,0.08,0.84,-5.47,6.43,-1.77,31.17
0.21,0.11,0.88,-0.02,3.18,-1.22,31.12
0.22,0.12,0.89,4.06,0.96,-4.31,31.12
0.22,0.11,0.89,8.21,-1.36,-5.88,31.07
0.22,0.1,0.89,8.31,-0.92,-4.43,31.02
0.21,0.09,0.92,3.47,0.08,-1.39,31.12
0.21,0.08,0.93,-0.05,2.44,2.05,31.07
0.21,0.08,0.91,-3.77,6.14,2.26,31.12
0.2,0.08,0.89,-7.53,6.61,1.39,31.12
0.22,0.11,0.89,-11.45,4.66,2.76,31.07
0.21,0.1,0.9,-12.67,2.49,3.47,31.07
0.21,0.09,0.87,-11.36,0.44,1.39,31.02
0.22,0.08,0.87,-10.23,-1.79,-0.14,31.07
0.24,0.08,0.91,-8.43,-3.79,-0.75,31.07
0.26,0.09,0.93,-8.14,-5.13,0.23,31.12
0.27,0.1,0.98,-5.63,-4.23,1.79,31.12
0.29,0.11,0.98,-4.89,0.4,4.79,31.17
0.28,0.09,0.99,-7.42,3.47,7.13,31.12
0.27,0.08,0.96,-8.82,4.85,7.71,30.98
0.28,0.08,0.95,-10.46,4.9,6.11,31.07
0.29,0.1,0.98,-10.5,3.65,7.01,31.02
0.29,0.09,0.97,-15.24,3.25,6.38,31.07
0.28,0.08,0.98,-17.19,5.63,7.66,31.26
0.27,0.06,0.98,-21.88,6.75,5.6,31.12
0.26,0.05,0.99,-19.59,6.6,3.91,31.17
0.25,0.04,1.0,-10.02,6.06,2.67,31.17
0.25,0.04,0.98,-2.23,5.11,-0.56,31.12
0.25,0.06,0.97,1.07,3.8,-0.6,31.12
0.24,0.04,0.96,2.55,2.99,1.13,31.07
0.24,0.04,0.96,2.14,2.93,1.69,31.12
0.25,0.05,0.97,4.09,2.84,2.58,31.12
0.27,0.07,0.97,1.01,3.91,4.89,31.17
0.25,0.06,0.96,-1.11,2.95,4.46,31.12
0.24,0.06,0.95,-4.23,2.99,3.73,31.21
0.23,0.06,0.93,-5.66,1.54,1.15,31.07
0.22,0.04,0.94,-6.02,-1.21,-1.76,31.12
0.22,0.03,0.94,-2.6,-3.27,-3.4,31.12
0.21,0.04,0.95,0.06,-3.04,-3.08,31.07
0.21,0.03,0.95,1.65,-2.47,-2.12,31.02
0.21,0.03,0.93,2.18,-2.47,-1.34,31.12
0.23,0.05,0.95,1.51,-2.06,0.87,31.07
0.23,0.05,0.94,1.54,-2.85,2.67,31.12
0.24,0.05,0.94,-0.06,-2.99,4.32,31.12
0.23,0.04,0.94,-1.44,-2.52,3.98,31.07
0.25,0.06,0.95,-2.15,-1.66,3.86,31.17
0.25,0.07,0.94,-3.36,-1.05,3.92,31.12
0.26,0.07,0.95,-3.92,-0.9,3.3,31.17
0.26,0.06,0.96,-4.52,-1.16,1.4,31.07
0.27,0.05,0.97,-1.76,-2.03,0.58,31.12
0.27,0.06,0.98,-2.35,-1.39,0.29,31.07
0.27,0.06,0.97,-4.61,0.35,0.18,31.17
0.27,0.06,0.96,-3.8,2.2,3.24,31.12
0.27,0.07,0.99,0.61,3.45,5.04,31.12
0.26,0.07,0.96,2.27,3.45,3.22,31.17
0.26,0.06,0.97,2.93,2.34,1.98,31.12
0.25,0.05,0.93,2.27,1.47,1.3,31.07
0.25,0.07,0.95,0.26,1.6,4.63,31.07
0.25,0.07,0.96,-3.95,1.91,5.91,31.12
0.24,0.06,0.94,-6.02,2.82,4.4,31.17
0.24,0.04,0.93,-3.56,2.79,2.4,31.17
0.24,0.04,0.94,0.96,0.93,2.67,31.12
0.25,0.05,0.95,1.44,-0.81,1.07,31.07
0.25,0.06,0.95,-1.85,0.12,2.64,31.07
0.24,0.05,0.96,-0.03,1.8,3.59,31.12
0.24,0.04,0.93,-0.56,3.13,2.78,31.02
0.24,0.04,0.95,-0.63,0.82,2.08,31.07
0.25,0.04,0.92,-1.04,-2.0,1.22,31.12
0.25,0.03,0.94,-1.71,-3.48,-0.81,31.17
0.24,0.04,0.96,-2.35,-3.86,-0.17,31.07
0.25,0.05,0.96,-4.31,-2.56,-0.73,31.12
0.26,0.05,0.95,-6.81,-0.55,-1.34,31.17
0.25,0.04,0.95,-6.67,0.31,-0.2,31.17
0.24,0.04,0.95,-9.19,0.43,-0.64,31.12
0.25,0.05,0.96,-3.39,-1.3,-2.06,31.21
0.26,0.06,0.95,-1.89,-0.58,0.06,31.17
0.25,0.02,0.95,-0.12,-1.98,1.08,31.12
0.26,0.03,0.96,1.94,-1.34,1.86,31.12
0.26,0.03,0.95,5.65,0.69,1.76,31.07
0.26,0.05,0.96,2.17,1.74,2.58,31.21
0.26,0.05,0.95,-1.65,0.6,2.34,31.21
0.26,0.04,0.95,-1.51,0.87,2.41,31.17
0.26,0.05,0.95,3.25,2.05,2.85,31.12
0.27,0.05,0.95,3.36,1.94,2.41,31.12
0.25,0.05,0.94,1.98,1.25,1.53,31.07
0.26,0.05,0.94,-1.19,1.6,0.82,31.12
0.25,0.06,0.93,-2.05,2.29,0.69,31.02
0.23,0.03,0.92,-1.24,1.76,1.3,31.07
0.23,0.03,0.91,-1.28,0.03,-0.26,31.17
0.22,0.04,0.94,-1.02,-1.33,-0.21,31.21
0.23,0.04,0.92,-0.43,-1.1,-0.55,31.12
0.24,0.05,0.93,-1.27,-0.73,0.69,31.17
0.24,0.05,0.94,-3.63,-0.05,2.52,31.02
0.26,0.08,0.96,-6.38,2.29,9.21,31.17
0.24,0.04,0.93,-8.95,3.34,9.11,31.07
0.23,0.01,0.93,-9.48,3.31,8.96,31.21
0.23,0.02,0.93,-7.73,2.78,9.27,31.17
0.26,0.04,0.97,-7.86,3.45,11.02,31.17
0.24,0.0,0.96,-2.11,-0.67,7.3,31.12
0.25,0.01,0.96,2.18,-1.47,3.24,31.07
0.26,0.02,0.97,8.55,-2.87,0.43,31.07
0.26,0.03,0.97,9.24,-3.27,-1.44,31.12
0.27,0.04,0.97,7.77,-2.81,-2.53,31.12
0.28,0.05,0.97,6.69,-1.71,-2.81,31.17
0.26,0.03,0.97,8.96,-1.57,-3.77,31.02
0.26,0.05,0.98,10.17,-1.01,-1.79,31.07
0.27,0.06,0.97,7.4,0.09,1.02,31.17
0.27,0.06,0.97,0.69,2.95,2.46,31.12
0.26,0.04,0.96,-0.7,4.89,3.51,31.17
0.24,0.02,0.95,-0.37,4.82,3.07,31.07
0.25,0.02,0.96,2.87,2.75,2.53,31.12
0.24,0.03,0.94,4.85,1.4,1.47,31.21
0.24,0.03,0.94,4.41,1.22,0.03,31.07
0.24,0.03,0.94,3.4,1.15,-0.82,31.21
0.24,0.05,0.93,2.63,0.81,-1.47,31.21
0.25,0.06,0.93,2.18,-0.6,-2.08,31.26
0.24,0.06,0.94,2.5,-2.49,-2.69,31.12
0.25,0.06,0.94,1.5,-2.15,-0.82,31.12
0.25,0.05,0.96,0.63,-1.19,-0.34,31.07
0.26,0.06,0.95,-1.65,0.7,2.75,31.12
0.24,0.04,0.96,-1.54,1.18,5.01,31.12
0.24,0.04,0.94,-2.66,2.15,5.04,31.17
0.24,0.03,0.95,-0.98,1.85,4.61,31.02
0.25,0.04,0.93,-1.71,2.79,4.87,31.12
0.26,0.05,0.93,-4.56,2.29,4.24,31.17
0.25,0.04,0.94,-4.99,0.72,2.52,31.12
0.25,0.03,0.95,-2.72,-0.47,0.12,31.12
0.25,0.04,0.95,1.69,-0.95,-0.58,31.07
0.26,0.04,0.97,4.89,-0.84,-0.9,31.12
0.26,0.04,0.95,4.53,0.27,-1.92,31.12
0.26,0.05,0.96,2.35,1.56,-1.6,31.17
0.27,0.04,0.96,-0.43,1.88,-0.9,31.12
0.26,0.04,0.95,-2.61,1.94,-1.11,31.12
0.26,0.05,0.95,-3.48,2.82,-0.43,31.17
0.24,0.04,0.93,-2.52,2.72,-0.96,31.21
0.24,0.03,0.93,-1.85,1.6,-0.79,31.02
0.23,0.03,0.95,0.9,0.21,-0.46,31.07
0.24,0.04,0.95,3.1,-0.4,0.26,31.07
0.24,0.04,0.95,4.11,0.93,2.27,31.02
0.24,0.05,0.95,1.07,2.34,2.34,31.12
0.24,0.05,0.94,-0.47,3.71,2.08,31.07
0.24,0.05,0.93,0.47,3.6,2.2,31.21
0.23,0.04,0.93,2.26,1.85,1.33,31.07
0.25,0.05,0.95,1.34,0.92,4.0,31.17
0.24,0.03,0.94,-1.5,0.67,4.18,31.12
0.23,0.01,0.95,-3.04,1.91,4.5,31.17
0.24,0.02,0.95,-4.17,2.92,4.34,31.07
0.24,0.02,0.96,-2.81,1.82,4.14,31.12
0.25,0.03,0.95,-0.63,1.48,3.1,31.07
0.26,0.05,0.94,-1.21,1.47,0.26,31.17
0.26,0.05,0.94,-1.31,0.85,-0.34,31.12
0.26,0.05,0.95,0.38,0.81,-0.84,31.21
0.27,0.05,0.96,2.37,0.84,-1.98,31.07
0.26,0.04,0.96,4.95,0.37,-2.0,31.12
0.26,0.06,0.97,5.27,1.01,-2.03,31.07
0.27,0.06,0.98,2.15,3.76,1.47,31.07
0.26,0.06,0.95,-1.5,5.15,2.29,31.12
0.25,0.04,0.94,-1.25,5.42,1.95,31.07
0.25,0.05,0.95,1.08,6.11,3.15,31.07
0.25,0.06,0.93,-2.17,4.72,3.11,31.21
0.23,0.04,0.92,-5.73,2.9,1.56,31.12
0.24,0.04,0.93,-6.64,3.25,0.49,31.07
0.23,0.04,0.94,-2.61,2.98,-0.03,31.12
0.23,0.03,0.94,0.08,2.46,0.11,31.12
0.22,0.03,0.93,0.87,1.1,-0.03,31.07
0.23,0.04,0.93,-1.25,0.76,-0.56,31.12
0.23,0.04,0.95,0.69,-0.21,0.15,31.21
0.24,0.04,0.95,4.24,0.5,1.1,31.17
0.24,0.04,0.94,5.73,0.99,0.84,31.12
0.24,0.03,0.95,2.17,0.61,1.05,31.12
0.25,0.04,0.95,-5.16,0.98,1.56,31.07
0.24,0.03,0.94,-6.66,1.39,1.18,31.12
0.26,0.03,0.97,-5.82,2.18,1.45,31.02
0.25,0.03,0.99,-3.77,1.71,0.49,31.07
0.26,0.04,1.01,0.18,2.2,1.11,31.12
0.26,0.04,0.98,0.87,4.56,1.37,31.12
0.26,0.05,0.97,-1.74,6.17,1.13,31.17
0.24,0.04,0.97,-2.76,6.82,2.38,31.12
0.23,0.02,0.96,0.06,6.89,2.4,31.12
0.23,0.03,0.95,1.83,5.68,1.22,31.17
0.23,0.04,0.93,1.65,3.36,-0.32,31.12
0.22,0.05,0.93,0.55,2.14,0.14,31.12
0.22,0.04,0.95,0.69,1.4,-0.14,31.17
0.23,0.04,0.95,1.33,1.68,-0.61,31.12
0.22,0.03,0.94,3.39,1.1,-0.44,31.02
0.22,0.03,0.96,6.58,0.89,-0.6,31.17
0.24,0.06,0.95,5.86,1.33,1.89,31.17
0.22,0.04,0.94,1.47,1.39,2.26,31.12
0.21,0.04,0.94,-1.18,1.6,3.08,31.12
0.22,0.03,0.93,-0.79,1.63,2.05,31.07
0.23,0.04,0.94,0.12,-0.55,1.95,31.12
0.23,0.03,0.94,-0.6,-2.58,1.01,31.07
0.22,0.02,0.94,-1.3,-3.22,-0.37,31.07
0.23,0.03,0.95,-1.56,-1.4,-0.84,31.12
0.23,0.04,0.94,-0.66,-0.76,0.75,31.17
0.24,0.05,0.97,-1.51,-1.1,2.5,31.17
0.24,0.05,0.96,-0.37,-0.34,2.24,31.21
0.24,0.04,0.95,3.92,0.95,3.18,31.07
0.25,0.03,0.94,5.59,1.01,3.04,31.07
0.25,0.05,0.95,1.85,0.09,2.93,31.12
0.25,0.04,0.94,-1.53,0.32,2.55,31.02
0.25,0.03,0.92,-3.11,1.53,0.67,31.17
0.24,0.04,0.95,-2.81,0.76,0.38,31.12
0.24,0.04,0.95,-2.78,-0.78,0.31,31.12
0.24,0.02,0.96,-1.54,-0.56,-0.89,31.17
0.25,0.03,0.96,1.04,0.64,-1.15,31.02
0.25,0.05,0.96,0.2,1.65,0.99,31.21
0.24,0.04,0.96,-2.18,1.24,1.73,31.07
0.24,0.04,0.96,-5.25,2.09,2.35,31.12
0.25,0.04,0.97,-1.88,3.39,2.46,31.12
0.24,0.03,0.95,1.02,4.43,2.63,31.17
0.24,0.03,0.94,0.95,2.98,2.58,31.17
0.23,0.02,0.93,-2.32,1.48,2.06,31.02
0.23,0.03,0.94,-4.41,0.89,0.18,31.02
0.24,0.04,0.95,-3.36,0.93,-1.45,31.07
0.23,0.04,0.94,-1.77,0.66,-1.25,31.12
0.24,0.03,0.94,-1.33,-0.53,-1.85,31.17
0.22,0.04,0.95,-2.58,-0.95,-2.37,31.07
0.24,0.03,0.96,0.17,-0.14,-0.34,31.12
0.22,0.02,0.94,-0.32,1.13,0.52,31.07
0.23,0.04,0.97,-0.34,0.32,3.88,31.07
0.23,0.03,0.96,0.31,0.85,3.33,31.02
0.23,0.03,0.95,3.11,1.83,2.99,31.07
0.22,0.02,0.93,2.31,1.66,2.6,31.17
0.23,0.03,0.93,-0.52,-0.43,1.34,31.12
0.24,0.04,0.95,-2.49,-1.47,0.69,31.12
0.24,0.04,0.96,-1.69,-1.27,0.02,31.07
0.24,0.04,0.96,-1.33,-0.53,0.03,31.12
0.24,0.04,0.98,0.53,-0.02,2.09,31.02
0.24,0.03,0.97,0.31,1.33,1.85,31.17
0.25,0.03,0.96,-1.07,1.69,1.5,31.12
0.24,0.03,0.95,-0.75,1.6,1.63,31.12
0.23,0.03,0.96,-2.11,0.69,1.36,31.07
0.25,0.03,0.96,-1.83,0.75,1.69,31.12
0.23,0.03,0.96,-1.82,0.89,1.04,31.12
0.24,0.03,0.96,-1.1,2.64,1.48,31.07
0.23,0.02,0.94,-1.79,2.11,-0.15,31.12
0.23,0.02,0.95,-1.76,0.9,1.04,31.12
0.22,0.02,0.96,0.89,0.7,2.2,31.07
0.23,0.01,0.96,3.18,0.89,1.6,31.21
0.23,0.02,0.96,3.07,1.1,1.28,31.12
0.23,0.02,0.95,0.14,0.78,1.16,31.07
0.23,0.02,0.95,-0.31,-0.7,-0.41,31.12
0.23,0.02,0.95,0.55,-0.76,-0.32,31.21
0.24,0.04,0.96,3.8,-0.35,0.99,31.07
0.24,0.05,0.95,4.26,0.35,2.56,31.07
0.24,0.03,0.95,3.39,0.34,2.23,31.12
0.24,0.04,0.94,0.53,1.08,2.55,31.07
0.23,0.03,0.93,-1.19,0.53,1.11,31.07
0.25,0.04,0.94,-1.83,-0.21,0.27,31.12
0.24,0.03,0.96,0.06,-0.47,-0.35,31.02
0.24,0.04,0.96,3.6,0.44,-0.17,31.17
0.25,0.04,0.94,3.16,1.39,0.58,31.12
0.24,0.03,0.96,0.38,1.08,1.11,31.12
0.25,0.03,0.96,0.81,0.69,1.13,31.07
0.25,0.03,0.97,1.69,2.69,1.04,31.12
0.23,0.03,0.95,2.52,2.47,1.04,31.12
0.24,0.03,0.95,1.39,1.63,1.15,31.07
0.24,0.03,0.95,0.34,1.36,0.12,31.12
0.23,0.03,0.95,0.34,1.59,-0.06,31.12
0.22,0.03,0.94,-0.56,1.37,-0.12,31.07
0.22,0.03,0.93,-1.98,1.13,-0.64,31.02
