acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.16,-0.08,0.94,-0.4,-2.44,1.08,31.4
0.18,-0.07,0.95,-1.04,-3.05,1.37,31.45
0.18,-0.06,0.97,-0.79,-2.05,2.93,31.35
0.18,-0.07,0.96,-0.32,-1.59,2.67,31.4
0.18,-0.06,0.98,1.44,-2.41,2.95,31.31
0.2,-0.06,0.99,2.27,-2.27,2.52,31.35
0.2,-0.05,1.01,3.04,-1.08,1.91,31.4
0.19,-0.07,1.02,2.6,0.99,3.27,31.35
0.19,-0.07,1.0,1.69,3.65,3.8,31.35
0.19,-0.06,0.96,-0.63,5.02,3.59,31.4
0.18,-0.06,0.94,-2.82,3.86,3.15,31.35
0.17,-0.05,0.94,-3.73,2.03,2.0,31.4
0.18,-0.05,0.93,-2.73,0.56,0.49,31.31
0.17,-0.05,0.93,-1.92,-0.79,-0.29,31.35
0.18,-0.04,0.96,0.08,-1.24,1.11,31.45
0.18,-0.06,0.97,2.35,-0.69,2.46,31.4
0.18,-0.07,0.97,2.5,0.63,2.34,31.31
0.18,-0.06,0.97,-0.35,1.21,2.58,31.31
0.19,-0.05,0.97,-1.79,1.57,2.06,31.4
0.19,-0.04,0.97,0.41,1.88,1.8,31.35
0.18,-0.07,0.96,2.61,1.65,1.95,31.31
0.18,-0.07,0.94,2.67,1.24,1.31,31.4
0.17,-0.07,0.94,-0.32,0.75,1.27,31.35
0.17,-0.06,0.93,-3.51,0.05,-0.27,31.4
0.18,-0.05,0.94,-4.81,-0.69,-1.04,31.4
0.17,-0.03,0.97,-2.15,-1.1,1.04,31.45
0.17,-0.07,0.96,0.05,-0.49,0.73,31.4
0.18,-0.06,0.96,0.44,0.27,-0.41,31.4
0.17,-0.06,0.95,-0.85,-0.02,-1.02,31.45
0.18,-0.07,0.95,-1.24,-0.84,-1.54,31.31
0.17,-0.06,0.97,-0.35,-1.21,0.4,31.4
0.17,-0.07,0.98,1.5,-0.14,1.44,31.35
0.18,-0.06,0.96,0.41,1.91,0.96,31.4
0.17,-0.06,0.96,-1.5,1.92,0.21,31.4
0.17,-0.06,0.95,-2.49,0.58,0.46,31.35
0.16,-0.06,0.95,0.17,-0.53,1.04,31.4
0.17,-0.06,0.96,2.73,-0.12,0.73,31.49
0.17,-0.06,0.94,3.37,-0.21,-0.64,31.45
0.17,-0.08,0.95,1.07,-0.98,0.09,31.49
0.17,-0.08,0.95,1.63,-2.0,-0.29,31.4
0.18,-0.08,0.97,2.6,-1.07,-0.12,31.4
0.19,-0.06,0.99,3.31,-0.02,1.77,31.4
0.17,-0.08,0.98,-0.14,0.5,1.34,31.4
0.17,-0.07,0.93,-3.19,1.37,0.06,31.45
0.15,-0.08,0.92,-2.0,0.79,-0.14,31.4
0.14,-0.08,0.91,1.86,-2.35,0.23,31.4
0.15,-0.08,0.92,7.51,-6.95,0.5,31.45
0.16,-0.08,0.92,11.16,-9.1,-0.05,31.4
0.18,-0.08,0.96,11.1,-9.37,-0.34,31.49
0.2,-0.06,1.01,7.5,-7.89,0.73,31.35
0.2,-0.04,1.0,3.07,-5.18,0.95,31.4
0.2,-0.05,0.99,2.38,-2.55,0.67,31.4
0.21,-0.05,0.99,4.4,-1.65,0.32,31.35
0.22,-0.04,1.01,6.75,-1.95,0.06,31.31
0.21,-0.05,0.99,5.44,-0.34,0.43,31.31
0.2,-0.06,0.96,2.87,2.31,1.21,31.35
0.17,-0.05,0.93,-1.53,3.54,1.69,31.4
0.18,-0.05,0.92,-5.79,1.94,0.55,31.4
0.17,-0.04,0.94,-7.21,0.15,-0.03,31.35
0.17,-0.05,0.95,-5.33,-0.87,-1.91,31.4
0.17,-0.05,0.97,-1.94,-0.89,-1.11,31.4
0.18,-0.06,0.96,1.05,-0.61,-0.87,31.35
0.17,-0.08,0.97,2.61,-1.6,-0.41,31.4
0.18,-0.07,0.98,1.97,-0.5,1.15,31.4
0.17,-0.07,0.97,0.81,0.38,1.36,31.35
0.17,-0.07,0.96,-0.98,1.37,1.31,31.4
0.16,-0.08,0.97,-0.72,1.13,1.02,31.4
0.17,-0.07,0.94,-0.64,0.61,1.13,31.45
0.18,-0.08,0.93,-0.06,-0.61,1.4,31.4
0.18,-0.09,0.94,2.58,-1.1,1.36,31.31
0.2,-0.08,0.94,2.41,-1.47,0.37,31.45
0.2,-0.07,0.96,0.35,-1.44,1.73,31.4
0.25,-0.05,0.98,0.05,-0.23,3.83,31.31
0.31,-0.02,1.01,-3.73,2.85,3.21,31.45
0.33,-0.03,0.98,-7.77,3.85,1.69,31.4
0.38,-0.02,0.93,-12.96,4.85,-2.46,31.31
0.4,-0.0,0.94,-12.63,2.38,-3.21,31.45
0.49,-0.03,0.87,-10.18,-0.85,-5.07,31.4
0.59,-0.05,0.85,-5.66,-7.18,-4.7,31.49
0.73,-0.07,0.83,-3.65,-15.85,-8.73,31.45
0.88,-0.08,0.84,0.78,-20.96,-14.02,31.4
0.99,-0.08,0.86,6.84,-20.11,-17.28,31.4
1.11,-0.1,0.81,10.67,-18.02,-16.69,31.26
1.18,-0.13,0.69,7.48,-13.33,-15.53,31.4
1.21,-0.17,0.57,8.87,-13.69,-9.13,31.4
1.3,-0.15,0.5,20.99,-19.21,-5.8,31.45
1.43,-0.07,0.46,35.3,-26.61,-9.08,31.49
1.51,-0.06,0.48,51.68,-34.52,-15.3,31.4
1.59,-0.06,0.57,58.14,-38.34,-18.03,31.45
1.68,0.04,0.61,58.95,-34.44,-27.18,31.4
1.69,0.1,0.67,61.01,-21.44,-39.05,31.4
1.7,0.04,0.74,65.18,-6.32,-52.41,31.35
1.64,0.08,0.79,60.03,3.4,-55.71,31.31
1.58,0.14,0.79,40.6,17.6,-70.05,31.4
1.42,0.13,0.82,24.55,34.79,-79.19,31.35
1.24,0.14,0.78,24.06,50.35,-80.76,31.4
1.05,0.08,0.73,21.25,57.42,-88.76,31.4
0.82,0.1,0.68,10.21,52.99,-100.44,31.35
0.66,0.2,0.64,-13.73,49.42,-107.45,31.4
0.52,0.19,0.54,-46.73,47.56,-122.14,31.4
0.31,0.08,0.52,-70.63,36.05,-134.14,31.45
0.02,-0.13,0.64,-69.88,11.66,-146.21,31.49
-0.3,-0.11,0.86,-61.4,-8.96,-145.95,31.4
-0.43,-0.09,0.9,-65.82,-14.27,-145.18,31.45
-0.54,-0.29,0.91,-96.24,-8.46,-156.4,31.4
-0.64,-0.6,1.08,-110.49,-12.81,-152.44,31.4
-0.7,-0.88,1.08,-103.28,-28.96,-149.33,31.45
-0.72,-1.08,1.12,-76.92,-50.08,-153.98,31.4
-0.66,-1.11,1.28,-55.73,-64.05,-154.03,31.4
-0.67,-1.01,1.56,-44.06,-71.51,-136.72,31.45
-0.63,-0.99,1.5,-88.95,-60.64,-134.14,31.31
-0.56,-0.76,1.58,-116.93,-36.29,-138.34,31.4
-0.56,-0.66,1.51,-122.76,-10.92,-132.14,31.35
-0.63,-0.63,1.24,-83.07,2.53,-131.74,31.4
-0.64,-0.56,1.23,-30.26,-1.53,-128.81,31.4
-0.64,-0.51,1.1,5.71,-10.58,-122.46,31.35
-0.62,-0.46,1.08,17.1,-14.43,-111.56,31.4
-0.6,-0.44,1.05,-5.66,-12.52,-100.09,31.4
-0.61,-0.38,1.08,-28.27,-12.02,-87.76,31.35
-0.57,-0.36,1.12,-33.63,-9.83,-74.29,31.4
-0.53,-0.35,1.12,-20.37,-2.61,-57.62,31.4
-0.48,-0.33,1.1,-6.56,6.24,-45.24,31.26
-0.41,-0.28,1.12,4.73,7.47,-30.46,31.4
-0.31,-0.2,1.09,0.46,8.24,-28.15,31.49
-0.23,-0.16,1.09,-6.17,10.75,-30.61,31.4
-0.19,-0.13,1.08,-7.68,14.12,-31.27,31.4
-0.16,-0.15,1.04,-8.53,15.18,-32.66,31.31
-0.11,-0.14,1.05,-5.66,13.21,-25.39,31.45
-0.09,-0.19,1.05,1.42,9.15,-19.05,31.4
-0.08,-0.26,1.05,15.54,5.45,-11.98,31.31
-0.05,-0.21,1.09,31.31,5.15,-2.75,31.35
-0.02,-0.2,1.08,37.8,9.02,3.37,31.4
0.0,-0.17,0.97,28.67,13.3,8.06,31.31
0.04,-0.12,0.92,7.94,14.37,8.64,31.35
0.04,-0.07,0.91,-9.95,12.27,11.04,31.31
0.06,-0.03,0.89,-16.67,10.38,14.52,31.31
0.09,-0.02,0.86,-18.09,7.88,12.98,31.35
0.13,-0.0,0.86,-20.11,3.5,9.28,31.4
0.15,-0.0,0.89,-16.35,-2.7,8.17,31.31
0.19,-0.02,0.9,-9.42,-6.73,6.76,31.35
0.19,-0.06,0.93,7.97,-9.63,7.6,31.4
0.23,-0.11,0.96,20.02,-9.89,7.65,31.31
0.24,-0.12,0.99,23.88,-8.87,11.82,31.45
0.27,-0.1,1.0,12.08,-5.24,14.37,31.31
0.27,-0.09,0.98,-0.66,0.44,17.57,31.4
0.28,-0.09,0.96,-8.58,4.64,20.43,31.35
0.27,-0.09,0.94,-12.09,4.32,20.02,31.31
0.28,-0.08,0.94,-13.28,2.11,17.33,31.31
0.29,-0.06,0.95,-10.32,0.5,16.49,31.35
0.3,-0.06,0.95,-9.5,0.23,13.91,31.31
0.3,-0.09,0.97,-3.24,-0.93,11.54,31.4
0.3,-0.12,0.97,5.66,-1.95,8.76,31.45
0.31,-0.12,1.0,10.78,-3.01,9.27,31.31
0.31,-0.13,1.01,6.9,-0.78,9.59,31.4
0.31,-0.11,1.02,-0.41,3.95,11.39,31.35
0.3,-0.1,1.01,-1.21,9.05,13.94,31.4
0.32,-0.07,0.96,-2.75,11.48,13.13,31.31
0.3,-0.04,0.97,-1.82,7.5,11.39,31.26
0.32,-0.05,0.95,0.4,3.36,8.87,31.31
0.33,-0.03,0.95,2.2,2.35,2.85,31.4
0.31,-0.04,1.0,2.95,3.85,2.05,31.26
0.28,-0.07,0.98,2.46,6.61,4.43,31.4
0.25,-0.12,0.98,6.08,8.44,8.32,31.31
0.24,-0.12,0.96,11.15,9.3,9.73,31.26
0.25,-0.09,0.95,12.08,9.44,11.28,31.4
0.25,-0.06,0.93,5.51,9.47,12.78,31.31
0.25,-0.04,0.9,-2.89,8.5,11.62,31.26
0.25,-0.04,0.92,-6.69,6.96,10.0,31.31
0.26,-0.05,0.93,-2.93,4.76,7.28,31.31
0.24,-0.07,0.94,3.97,2.9,3.95,31.35
0.23,-0.08,0.96,8.15,1.89,3.91,31.4
0.24,-0.08,0.96,6.23,3.53,4.55,31.4
0.24,-0.08,0.96,3.94,6.93,5.27,31.4
0.23,-0.07,0.97,0.17,10.12,5.68,31.4
0.23,-0.06,0.94,-4.6,10.78,6.27,31.49
0.2,-0.07,0.91,-5.05,8.87,8.34,31.35
0.19,-0.07,0.92,-2.46,7.66,8.55,31.45
0.2,-0.06,0.93,0.31,6.52,8.27,31.31
0.2,-0.07,0.92,4.09,4.73,7.71,31.35
0.22,-0.07,0.92,5.73,3.1,5.16,31.35
0.21,-0.06,0.93,6.32,1.37,2.26,31.21
0.22,-0.05,0.95,7.86,0.99,1.62,31.35
0.22,-0.05,0.94,4.99,1.73,0.69,31.35
0.21,-0.06,0.93,0.79,1.68,0.2,31.4
0.19,-0.07,0.93,-2.38,0.87,1.65,31.31
0.21,-0.07,0.93,-2.61,0.11,1.27,31.45
0.2,-0.07,0.93,-1.25,-0.41,2.5,31.31
0.21,-0.07,0.95,-0.79,-0.34,2.72,31.45
0.21,-0.07,0.95,-0.5,0.06,2.64,31.35
0.21,-0.07,0.95,-2.64,1.02,1.62,31.4
0.2,-0.07,0.94,-1.76,1.02,2.4,31.26
0.2,-0.08,0.94,-1.11,0.85,2.64,31.45
0.21,-0.07,0.95,-1.18,0.73,2.38,31.31
0.21,-0.07,0.94,-1.94,0.89,3.94,31.35
0.21,-0.07,0.93,-1.79,0.98,4.95,31.26
0.2,-0.07,0.94,-0.47,0.38,3.76,31.31
0.2,-0.07,0.95,1.94,-0.58,3.33,31.31
0.2,-0.07,0.95,5.47,-0.67,5.51,31.45
0.19,-0.07,0.91,4.47,0.37,5.85,31.4
0.21,-0.06,0.92,2.73,-0.61,5.82,31.31
0.21,-0.05,0.91,-1.19,-2.92,5.51,31.35
0.21,-0.07,0.91,-3.04,-5.27,3.71,31.4
0.22,-0.05,0.94,-3.02,-6.23,2.84,31.4
0.24,-0.06,0.96,-1.16,-6.66,2.05,31.35
0.23,-0.06,0.96,-0.85,-6.43,-0.23,31.31
0.23,-0.07,0.96,-0.26,-6.34,-0.44,31.31
0.24,-0.08,0.95,-0.61,-6.08,1.18,31.35
0.24,-0.08,0.97,-1.92,-5.1,2.5,31.31
0.24,-0.07,0.98,-2.81,-3.97,3.73,31.4
0.26,-0.06,0.96,-6.69,-2.49,3.57,31.35
0.26,-0.07,0.97,-8.24,-2.31,4.38,31.4
0.26,-0.07,0.97,-5.18,-1.8,4.03,31.4
0.26,-0.09,0.98,-1.51,-2.14,2.75,31.26
0.25,-0.09,0.98,2.44,-2.12,1.42,31.31
0.25,-0.08,0.98,1.83,-0.72,0.85,31.4
0.24,-0.1,0.97,1.16,0.93,0.81,31.35
0.24,-0.1,0.95,-0.52,2.17,0.92,31.31
0.24,-0.11,0.95,-0.93,0.96,0.14,31.31
0.24,-0.09,0.95,-0.41,-0.55,0.12,31.35
0.24,-0.1,0.96,0.53,-0.47,0.34,31.31
0.24,-0.1,0.95,0.4,0.78,1.44,31.4
0.23,-0.11,0.94,-3.16,1.91,1.42,31.35
0.22,-0.1,0.95,-4.52,1.92,2.4,31.4
0.23,-0.1,0.95,-3.88,2.63,3.16,31.4
0.22,-0.09,0.93,-3.57,2.78,3.07,31.26
0.21,-0.09,0.94,0.52,1.36,4.15,31.4
0.23,-0.08,0.93,1.25,0.89,3.63,31.31
0.23,-0.08,0.93,1.19,0.72,1.98,31.26
0.23,-0.07,0.93,-0.79,0.47,0.29,31.35
0.21,-0.08,0.94,-2.76,-0.6,0.85,31.4
0.22,-0.08,0.95,-3.02,-0.87,1.65,31.35
0.21,-0.1,0.93,-1.91,0.08,1.56,31.35
0.22,-0.1,0.93,0.35,-0.52,2.89,31.31
0.22,-0.09,0.93,-0.14,-1.73,1.83,31.31
0.23,-0.09,0.93,-1.25,-3.05,1.83,31.35
0.24,-0.08,0.94,-0.5,-3.57,4.09,31.4
0.24,-0.08,0.95,-0.89,-3.01,3.59,31.26
0.25,-0.07,0.94,-1.04,-2.35,3.83,31.35
0.25,-0.07,0.95,-2.53,-2.67,4.32,31.4
0.25,-0.06,0.92,-4.84,-2.92,3.51,31.45
0.25,-0.06,0.93,-5.76,-3.47,1.8,31.35
0.26,-0.05,0.93,-6.79,-3.83,-0.26,31.4
0.25,-0.06,0.94,-5.02,-4.9,-1.02,31.45
0.26,-0.07,0.95,-3.73,-4.92,-1.01,31.35
0.25,-0.07,0.96,-1.24,-4.17,-0.2,31.31
0.26,-0.08,0.97,-0.5,-2.85,0.31,31.31
0.25,-0.1,0.98,0.34,-1.34,0.55,31.35
0.27,-0.09,0.97,-0.31,0.26,-0.11,31.31
0.25,-0.09,0.96,1.37,1.15,0.47,31.45
0.25,-0.09,0.96,1.82,1.25,1.3,31.45
0.24,-0.1,0.95,0.41,0.9,0.32,31.31
0.25,-0.09,0.96,-1.77,0.9,-0.76,31.45
0.25,-0.1,0.94,-4.85,0.47,-2.6,31.35
0.23,-0.12,0.96,-5.54,-0.31,-3.3,31.4
0.23,-0.12,0.95,-5.24,-1.18,-3.5,31.4
0.23,-0.12,0.95,-4.0,-1.98,-3.51,31.35
0.23,-0.11,0.95,-4.34,-2.46,-3.16,31.31
0.22,-0.11,0.95,-5.36,-3.36,-2.43,31.4
0.22,-0.12,0.95,-4.26,-4.14,-1.65,31.35
0.23,-0.12,0.95,-1.83,-4.23,-1.95,31.31
0.25,-0.11,0.96,-0.38,-4.24,-2.0,31.4
0.25,-0.1,0.98,0.31,-3.68,0.11,31.26
0.24,-0.1,0.97,0.92,-2.72,2.49,31.31
0.25,-0.1,0.97,2.31,-1.18,3.42,31.31
0.25,-0.1,0.95,4.37,-0.58,2.34,31.26
0.25,-0.09,0.95,3.65,-0.76,0.61,31.4
0.25,-0.09,0.94,2.95,-1.44,-0.26,31.49
0.25,-0.1,0.94,1.97,-1.04,-0.72,31.35
0.24,-0.09,0.93,0.4,-0.64,-1.92,31.4
0.23,-0.09,0.96,0.64,-0.87,0.95,31.4
0.24,-0.1,0.93,0.32,-0.43,2.05,31.35
0.24,-0.1,0.92,0.12,-0.05,1.74,31.31
0.25,-0.08,0.92,-0.81,-0.02,0.12,31.4
0.24,-0.08,0.93,-0.46,-1.28,0.21,31.35
0.25,-0.08,0.93,-0.43,-2.0,0.11,31.4
0.26,-0.08,0.94,-0.53,-1.77,-0.84,31.4
0.26,-0.08,0.95,-1.5,-0.93,-1.31,31.45
0.26,-0.08,0.96,-0.44,-0.44,-0.02,31.4
0.26,-0.08,0.96,2.21,0.61,0.61,31.31
0.26,-0.09,0.95,4.41,1.47,0.69,31.35
0.28,-0.09,0.95,3.86,1.6,-0.38,31.31
0.28,-0.08,0.96,1.28,2.0,-1.04,31.31
0.28,-0.08,0.97,-0.09,4.41,-0.75,31.35
0.27,-0.08,0.97,0.47,6.05,-1.02,31.4
0.26,-0.08,0.97,1.94,6.96,-1.37,31.4
0.25,-0.09,0.96,2.35,7.21,-1.79,31.35
0.25,-0.1,0.95,3.01,7.11,-2.31,31.35
0.24,-0.1,0.93,2.9,6.78,-2.03,31.4
0.23,-0.1,0.94,2.58,5.85,-1.68,31.26
0.22,-0.11,0.94,2.75,5.97,-0.4,31.35
0.22,-0.11,0.92,1.04,5.8,-0.18,31.4
0.21,-0.11,0.92,-0.79,4.61,0.85,31.45
0.2,-0.12,0.91,-1.59,3.27,2.0,31.35
0.2,-0.13,0.9,0.24,1.36,1.66,31.4
0.21,-0.1,0.91,1.36,-0.23,1.28,31.49
0.21,-0.1,0.92,1.79,-2.12,1.34,31.26
0.23,-0.09,0.93,-0.2,-2.52,1.53,31.4
0.23,-0.1,0.94,-0.96,-2.92,2.37,31.35
0.24,-0.1,0.94,-1.36,-2.73,2.47,31.35
0.25,-0.09,0.96,-1.3,-3.04,3.28,31.4
0.25,-0.1,0.96,-0.08,-3.3,2.99,31.31
0.26,-0.09,0.96,1.82,-3.24,2.76,31.35
0.26,-0.1,0.97,4.27,-2.37,3.1,31.31
0.26,-0.09,0.96,4.18,-1.51,2.09,31.31
0.25,-0.1,0.97,3.74,-0.47,1.76,31.35
0.25,-0.1,0.95,1.16,0.46,1.76,31.31
0.26,-0.08,0.95,-0.78,1.6,1.91,31.31
0.24,-0.09,0.95,-3.27,1.94,1.71,31.35
0.24,-0.07,0.95,-4.06,1.92,2.11,31.31
0.24,-0.07,0.94,-3.27,2.29,2.15,31.31
0.24,-0.08,0.95,-3.76,2.11,0.99,31.35
0.24,-0.09,0.95,-3.01,1.97,1.05,31.31
0.23,-0.09,0.96,0.18,2.03,2.03,31.4
0.22,-0.11,0.95,2.53,2.67,2.4,31.35
0.22,-0.12,0.93,2.12,3.22,3.16,31.31
0.22,-0.12,0.92,-0.06,2.89,3.48,31.31
0.23,-0.1,0.92,-2.96,1.65,3.53,31.45
0.23,-0.1,0.93,-2.05,0.34,5.18,31.31
0.24,-0.1,0.92,-1.56,0.24,5.59,31.4
0.24,-0.1,0.94,-1.73,0.87,4.37,31.35
0.25,-0.1,0.94,-0.99,0.93,4.64,31.4
0.24,-0.09,0.93,-2.32,0.63,3.73,31.4
0.24,-0.08,0.91,-3.91,0.09,4.03,31.35
0.24,-0.08,0.93,-4.31,-0.6,5.4,31.35
0.25,-0.09,0.94,-2.44,-0.09,6.11,31.31
0.25,-0.08,0.95,-0.17,1.11,5.34,31.45
0.25,-0.07,0.94,0.87,1.48,4.75,31.35
0.25,-0.07,0.93,-2.84,1.73,3.74,31.49
0.24,-0.09,0.92,-6.49,0.69,1.95,31.26
0.24,-0.09,0.92,-7.34,0.03,0.98,31.35
0.24,-0.1,0.94,-6.03,-0.55,0.66,31.31
0.25,-0.1,0.92,-6.32,-0.17,1.85,31.31
0.25,-0.1,0.94,-5.25,-0.87,3.27,31.35
0.25,-0.11,0.95,-4.78,-0.9,3.39,31.4
0.25,-0.11,0.96,-3.28,-0.58,2.34,31.45
0.25,-0.11,0.96,-2.58,-0.03,2.81,31.45
0.25,-0.11,0.97,-0.96,0.55,4.35,31.4
0.25,-0.11,0.97,0.23,1.59,4.64,31.35
0.25,-0.12,0.97,2.21,1.82,4.75,31.35
0.25,-0.11,0.94,2.11,1.63,3.44,31.4
0.25,-0.11,0.94,-0.05,0.67,2.55,31.26
0.25,-0.11,0.95,-1.02,-0.21,2.26,31.35
0.25,-0.12,0.94,0.31,-0.4,1.53,31.4
0.24,-0.12,0.95,1.08,-0.37,0.41,31.49
0.24,-0.13,0.96,1.36,-0.66,0.89,31.35
0.23,-0.13,0.95,0.87,-0.08,1.33,31.31
0.24,-0.13,0.94,0.17,0.53,1.68,31.31
0.24,-0.13,0.94,-2.0,0.26,1.01,31.35
0.25,-0.12,0.93,-3.57,-0.87,0.21,31.4
0.25,-0.11,0.96,-3.8,-0.95,1.86,31.4
0.25,-0.12,0.96,-2.26,-0.37,1.94,31.35
0.26,-0.11,0.97,-0.31,0.9,3.11,31.4
0.25,-0.11,0.97,1.33,1.92,4.08,31.4
0.25,-0.11,0.96,3.44,2.53,4.41,31.35
0.25,-0.1,0.94,3.79,3.34,3.98,31.31
0.25,-0.11,0.94,2.87,3.63,3.66,31.4
0.24,-0.1,0.93,1.16,3.45,3.31,31.35
0.24,-0.1,0.92,-0.92,2.96,1.66,31.31
0.24,-0.1,0.92,-1.05,1.47,0.99,31.4
0.24,-0.09,0.93,-0.09,0.61,0.55,31.35
0.25,-0.09,0.94,-0.61,0.44,-0.44,31.4
0.24,-0.1,0.93,-0.67,0.95,-0.9,31.31
0.24,-0.11,0.93,0.37,0.96,-0.23,31.35
0.24,-0.11,0.94,2.49,0.6,0.9,31.4
0.25,-0.1,0.94,2.78,1.13,1.92,31.4
0.25,-0.1,0.95,0.75,1.37,1.56,31.35
0.27,-0.1,0.96,-1.34,2.06,1.39,31.4
0.28,-0.1,0.96,-1.37,2.61,-0.11,31.4
0.28,-0.11,0.98,-1.19,3.05,-1.71,31.35
0.27,-0.11,1.0,-0.47,3.28,-2.18,31.4
0.28,-0.11,0.99,0.47,4.67,-1.88,31.4
0.26,-0.11,0.98,0.27,7.33,-2.5,31.45
0.25,-0.12,0.97,0.53,8.75,-2.08,31.31
0.24,-0.11,0.95,-1.21,8.56,-2.37,31.31
0.23,-0.12,0.94,-1.94,6.93,-3.21,31.35
0.23,-0.11,0.95,-1.69,5.65,-2.75,31.35
0.22,-0.1,0.95,1.45,5.31,-1.79,31.31
0.22,-0.11,0.93,3.79,5.36,-1.68,31.35
0.21,-0.12,0.94,4.12,3.5,-2.61,31.26
0.21,-0.13,0.94,4.15,1.79,-2.46,31.4
0.2,-0.13,0.94,4.02,1.62,-2.02,31.49
0.21,-0.13,0.94,3.97,1.25,-1.28,31.45
0.2,-0.13,0.93,3.22,-0.35,-0.32,31.49
0.21,-0.12,0.93,1.92,-0.99,0.72,31.35
0.2,-0.12,0.93,1.1,-1.71,0.82,31.35
0.22,-0.12,0.93,-0.27,-2.09,0.18,31.4
0.21,-0.12,0.93,0.9,-3.13,0.34,31.35
0.23,-0.11,0.92,1.01,-3.89,-0.55,31.35
0.23,-0.12,0.93,0.79,-5.16,-1.05,31.4
0.23,-0.11,0.94,0.69,-4.78,0.2,31.35
0.24,-0.11,0.94,0.81,-3.37,0.58,31.35
0.24,-0.1,0.94,0.78,-1.76,1.57,31.4
0.23,-0.1,0.93,1.77,-1.19,2.69,31.31
0.25,-0.08,0.94,2.69,-1.27,3.62,31.35
0.25,-0.08,0.93,1.66,-1.05,2.27,31.4
0.25,-0.08,0.93,0.32,-0.66,2.27,31.45
0.25,-0.09,0.92,-0.66,-0.43,1.68,31.35
0.25,-0.08,0.94,-0.14,0.15,1.54,31.31
0.25,-0.08,0.93,-0.02,0.17,0.43,31.35
0.24,-0.1,0.94,0.05,-0.26,0.69,31.35
0.24,-0.11,0.94,0.34,0.09,0.23,31.4
0.23,-0.12,0.95,3.04,0.41,1.4,31.35
0.24,-0.11,0.94,3.76,1.24,2.12,31.35
0.23,-0.11,0.94,1.88,1.73,2.81,31.31
0.24,-0.1,0.92,-0.43,2.26,3.74,31.4
0.23,-0.09,0.91,-1.56,1.69,3.37,31.45
0.23,-0.1,0.91,-2.61,0.2,1.62,31.4
0.23,-0.1,0.91,-3.51,-1.28,0.46,31.45
0.22,-0.1,0.92,-3.07,-2.17,0.15,31.35
0.23,-0.09,0.92,-1.92,-1.85,1.33,31.4
0.23,-0.1,0.93,-1.54,-1.27,2.08,31.4
0.23,-0.1,0.94,-1.8,-1.68,2.69,31.35
0.23,-0.11,0.93,-0.98,-2.05,3.1,31.31
0.23,-0.11,0.93,-0.24,-2.15,2.76,31.4
0.25,-0.11,0.93,-1.05,-2.02,1.98,31.35
0.25,-0.11,0.94,-2.26,-2.37,2.26,31.4
0.26,-0.1,0.95,-2.09,-2.7,3.07,31.31
0.26,-0.11,0.95,-2.26,-2.73,2.84,31.35
0.26,-0.11,0.97,-1.48,-3.22,2.23,31.4
0.26,-0.11,0.98,-0.38,-2.52,1.89,31.35
0.26,-0.11,0.97,-0.89,-1.28,0.93,31.26
0.26,-0.11,0.97,-3.28,-0.46,0.17,31.4
0.26,-0.11,0.96,-3.13,-0.17,1.56,31.4
0.26,-0.1,0.97,-0.64,0.75,2.31,31.35
0.26,-0.12,0.97,2.23,1.4,2.79,31.31
0.26,-0.12,0.95,2.81,1.08,2.05,31.31
0.25,-0.11,0.95,1.16,0.7,0.93,31.35
0.26,-0.11,0.93,0.34,0.44,0.55,31.31
0.25,-0.11,0.94,-1.98,0.5,-0.5,31.31
0.25,-0.11,0.96,-1.07,0.63,0.95,31.26
0.25,-0.11,0.95,0.6,1.42,1.48,31.31
0.24,-0.11,0.93,2.81,2.02,1.25,31.31
0.24,-0.11,0.92,2.66,0.76,0.85,31.35
0.24,-0.12,0.94,1.18,-1.22,-0.17,31.21
0.24,-0.1,0.93,-0.87,-1.79,-1.27,31.31
0.25,-0.11,0.94,-1.16,-0.49,-1.13,31.35
0.24,-0.11,0.94,-1.47,0.7,-1.04,31.4
0.24,-0.11,0.94,-1.66,0.34,-0.67,31.31
0.23,-0.11,0.93,-1.05,-0.37,-0.23,31.45
