acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.1,-0.12,0.94,3.77,-2.31,-1.44,31.31
0.09,-0.14,0.95,1.33,-2.78,-1.33,31.35
0.1,-0.13,0.96,-1.66,-1.94,0.95,31.26
0.11,-0.11,0.96,-3.77,-0.12,2.38,31.21
0.11,-0.13,0.95,-2.46,0.37,3.94,31.31
0.1,-0.14,0.95,1.34,-0.61,3.86,31.35
0.11,-0.14,0.96,1.97,-3.08,3.34,31.31
0.11,-0.12,0.97,0.81,-2.95,2.53,31.26
0.13,-0.11,0.97,0.81,0.06,0.58,31.26
0.11,-0.11,0.97,-0.18,0.76,-2.09,31.31
0.11,-0.11,0.96,0.23,-1.08,-2.44,31.26
0.12,-0.13,0.96,0.63,-1.34,-4.09,31.35
0.12,-0.14,0.98,-0.12,-0.15,-2.61,31.21
0.12,-0.14,0.99,-3.25,1.77,-0.53,31.26
0.11,-0.14,0.98,-4.2,3.34,0.85,31.26
0.1,-0.12,0.97,-1.74,3.85,1.45,31.31
0.1,-0.12,0.97,1.95,2.87,0.18,31.21
0.11,-0.13,0.98,3.88,1.28,-2.69,31.35
0.1,-0.16,1.0,3.3,1.36,-4.34,31.4
0.1,-0.18,0.98,1.28,2.84,-3.08,31.26
0.1,-0.18,0.97,-0.47,2.75,1.21,31.26
0.11,-0.18,0.99,-2.69,2.49,4.17,31.31
0.11,-0.15,0.97,-2.66,2.95,5.47,31.35
0.11,-0.14,0.97,-2.49,2.64,5.59,31.26
0.11,-0.11,0.96,0.11,2.32,6.55,31.31
0.11,-0.1,0.96,2.6,0.9,3.88,31.26
0.12,-0.1,0.96,7.62,-0.47,2.03,31.26
0.12,-0.11,0.97,9.11,-1.04,2.87,31.21
0.12,-0.11,0.95,4.87,-0.26,3.6,31.21
0.13,-0.11,0.95,-1.69,1.63,3.39,31.17
0.12,-0.12,0.94,-4.29,2.69,3.05,31.31
0.11,-0.12,0.93,-1.68,1.94,3.63,31.4
0.12,-0.12,0.93,1.21,-1.11,3.24,31.26
0.12,-0.11,0.93,-0.75,-2.55,2.61,31.31
0.13,-0.12,0.95,-0.93,-2.69,2.31,31.21
0.12,-0.12,0.94,0.61,-0.75,-0.53,31.35
0.13,-0.11,0.97,3.92,-0.92,0.03,31.31
0.11,-0.14,0.94,5.07,-1.92,-0.72,31.21
0.11,-0.14,0.96,2.58,-1.82,-0.52,31.26
0.13,-0.12,0.94,-1.28,-0.05,1.34,31.31
0.12,-0.14,0.92,-5.69,0.52,1.07,31.21
0.12,-0.14,0.95,-5.54,-1.25,0.21,31.35
0.12,-0.14,0.96,-1.45,-1.88,0.34,31.21
0.13,-0.14,0.96,2.35,-1.63,-0.73,31.31
0.12,-0.12,0.99,5.79,-0.64,1.91,31.26
0.12,-0.13,0.98,10.17,1.27,2.81,31.31
0.12,-0.14,0.96,14.31,3.51,3.56,31.21
0.12,-0.13,0.96,13.51,1.11,2.29,31.35
0.12,-0.14,0.94,7.5,-0.82,-0.67,31.21
0.11,-0.13,0.95,0.89,-2.08,-1.1,31.31
0.11,-0.12,0.96,-4.05,-1.3,-0.95,31.26
0.11,-0.11,0.96,-6.99,-0.56,-0.49,31.4
0.12,-0.1,0.98,-7.13,-0.72,-1.4,31.31
0.12,-0.12,0.98,-5.48,-0.89,-1.45,31.35
0.11,-0.11,0.97,-5.33,-0.69,-1.85,31.21
0.12,-0.11,0.97,-5.92,-1.37,-3.18,31.21
0.11,-0.12,0.99,-4.4,-1.62,-4.02,31.17
0.1,-0.12,0.99,-0.44,-0.99,-3.39,31.31
0.11,-0.14,0.97,0.37,-0.7,-3.19,31.21
0.1,-0.14,0.97,-3.02,-0.75,-2.72,31.26
0.1,-0.13,0.96,-5.6,-0.24,-2.15,31.31
0.1,-0.14,0.95,-3.66,-1.08,-1.4,31.31
0.11,-0.15,0.97,2.55,-2.23,0.41,31.26
0.11,-0.14,0.96,3.02,-2.2,-0.31,31.31
0.12,-0.13,0.96,-1.08,-2.85,-0.98,31.21
0.11,-0.15,0.95,-4.81,-1.97,-0.64,31.17
0.11,-0.15,0.98,-4.64,-0.82,1.76,31.31
0.12,-0.15,0.97,-3.63,0.08,2.89,31.31
0.13,-0.14,0.97,-2.12,0.85,1.21,31.26
0.13,-0.11,0.96,-4.14,0.9,-1.77,31.21
0.13,-0.1,0.96,-3.22,-0.58,-2.73,31.21
0.12,-0.11,0.95,-1.18,-1.22,-2.9,31.17
0.09,-0.13,0.96,2.69,-2.06,-2.15,31.35
0.08,-0.11,0.96,1.19,-2.85,-1.3,31.21
0.08,-0.1,0.94,-4.32,-2.72,-2.75,31.26
0.05,-0.12,0.95,-4.23,-3.27,-3.94,31.26
0.04,-0.14,0.96,-1.04,-6.24,-2.75,31.31
-0.02,-0.14,0.97,2.44,-10.4,-3.19,31.31
-0.05,-0.16,1.01,4.67,-13.36,-5.18,31.26
-0.11,-0.2,1.02,10.72,-15.15,-3.98,31.31
-0.14,-0.24,1.05,15.76,-16.6,-1.24,31.26
-0.17,-0.29,1.06,19.13,-20.11,3.89,31.35
-0.21,-0.34,1.02,26.23,-22.49,8.99,31.31
-0.28,-0.38,1.07,18.67,-24.76,15.34,31.35
-0.37,-0.39,1.07,23.66,-28.15,25.28,31.26
-0.48,-0.37,1.05,20.75,-30.21,33.16,31.31
-0.56,-0.38,1.14,28.69,-34.76,42.49,31.26
-0.64,-0.42,1.15,34.89,-37.47,45.76,31.26
-0.72,-0.42,1.18,35.77,-41.07,46.73,31.31
-0.76,-0.53,1.23,33.71,-44.37,51.02,31.21
-0.78,-0.64,1.27,43.13,-42.24,65.31,31.26
-0.79,-0.69,1.25,60.6,-35.63,90.93,31.31
-0.85,-0.61,1.25,65.28,-29.42,114.61,31.26
-0.95,-0.58,1.26,55.25,-26.69,131.07,31.26
-0.92,-0.44,1.25,39.1,-18.43,138.67,31.31
-1.12,-0.33,1.26,38.46,-7.91,151.53,31.26
-1.15,-0.38,1.18,49.98,2.93,158.03,31.26
-1.12,-0.42,1.06,68.6,6.02,170.0,31.31
-1.08,-0.58,1.01,81.62,-4.02,185.28,31.4
-0.86,-0.63,0.91,65.19,-17.24,189.94,31.35
-0.85,-0.56,1.03,46.92,-25.65,210.99,31.31
-0.76,-0.5,1.17,12.84,-23.07,225.59,31.31
-0.59,-0.33,1.19,-33.04,-6.12,226.9,31.17
-0.4,-0.07,1.26,-66.06,8.98,221.45,31.21
-0.21,0.0,1.11,-69.4,15.04,209.59,31.31
0.01,-0.23,0.84,-33.88,3.6,189.71,31.35
0.32,-0.34,0.61,14.6,-20.89,148.79,31.31
0.61,-0.41,0.56,46.78,-47.98,124.0,31.12
0.78,-0.49,0.56,69.85,-67.76,109.59,31.26
1.11,-0.36,0.58,64.98,-68.87,105.86,31.31
1.32,-0.3,0.6,48.72,-59.59,100.78,31.21
1.55,0.03,0.66,52.58,-46.61,82.09,31.26
1.84,0.23,0.88,62.78,-25.33,36.75,31.21
2.08,0.32,0.79,83.22,4.7,7.34,31.31
2.22,0.27,0.6,29.04,26.53,-15.94,31.31
2.32,-0.04,0.27,-1.22,24.06,-29.68,31.17
2.1,-0.41,0.37,-70.08,5.36,-57.69,31.21
1.8,-0.9,0.54,-70.32,-22.08,-70.44,31.26
1.55,-1.07,0.57,-42.96,-32.08,-57.89,31.26
1.44,-0.99,0.66,-0.53,-22.21,-42.09,31.31
1.37,-0.8,0.87,-5.56,-1.16,-25.65,31.17
1.28,-0.53,0.87,-30.6,21.15,-8.02,31.26
1.14,-0.25,0.77,-56.41,35.74,-2.02,31.12
1.06,0.08,0.71,-46.11,33.97,6.87,31.26
0.91,0.28,0.67,7.8,19.94,-1.15,31.17
0.85,0.39,0.69,72.12,-1.47,-18.79,31.21
0.77,0.44,0.79,105.68,-18.26,-41.53,31.31
0.69,0.35,0.94,93.53,-21.42,-45.51,31.17
0.62,0.23,1.01,47.85,-8.99,-42.08,31.21
0.51,0.2,1.14,10.37,10.44,-31.34,31.26
0.39,0.12,1.18,-10.76,32.99,-27.31,31.26
0.29,0.07,1.08,-3.25,48.69,-31.76,31.21
0.15,-0.05,0.91,11.53,51.27,-30.64,31.17
0.05,-0.14,0.72,25.98,40.85,-24.96,31.26
-0.0,-0.2,0.66,28.21,25.82,-24.72,31.21
-0.01,-0.19,0.69,27.51,12.56,-18.05,31.21
-0.02,-0.13,0.69,17.56,2.37,-9.85,31.17
-0.05,-0.18,0.69,-2.56,-6.7,0.67,31.31
-0.01,-0.06,0.84,-16.67,-14.21,11.98,31.21
0.06,-0.01,0.96,-16.02,-10.27,16.37,31.26
0.1,-0.03,0.99,0.31,-1.82,13.02,31.21
0.14,-0.03,1.03,6.15,0.75,5.45,31.21
0.14,-0.06,1.03,14.34,1.62,-0.46,31.26
0.16,-0.1,1.02,15.45,2.27,0.35,31.21
0.18,-0.11,0.98,12.7,1.6,4.24,31.21
0.18,-0.1,0.97,3.36,1.54,11.21,31.17
0.2,-0.08,1.0,-10.5,2.09,14.79,31.21
0.25,-0.04,0.97,-18.46,4.89,17.15,31.21
0.26,0.02,0.98,-18.32,7.15,14.38,31.35
0.25,0.01,0.98,-5.34,6.11,10.09,31.21
0.26,0.02,0.97,10.2,3.77,2.55,31.31
0.27,0.03,0.97,18.7,1.45,-1.44,31.17
0.27,0.03,0.98,18.06,1.3,-2.26,31.12
0.28,0.02,0.94,6.35,4.41,-3.54,31.31
0.24,-0.01,0.95,-1.74,4.67,-1.36,31.17
0.23,-0.0,0.96,-4.9,3.01,4.17,31.31
0.23,0.0,0.96,-10.93,3.83,6.41,31.21
0.21,0.02,0.93,-15.88,4.75,7.42,31.26
0.24,0.03,0.95,-17.85,6.49,6.23,31.12
0.25,0.07,1.0,-6.26,6.47,4.49,31.21
0.23,0.03,1.02,6.98,6.17,2.37,31.26
0.23,0.02,0.98,13.73,5.24,-3.34,31.21
0.21,0.03,0.98,9.19,4.46,-3.4,31.31
0.19,0.02,0.97,4.4,6.06,-4.64,31.17
0.19,-0.0,0.96,-0.78,8.26,-4.08,31.31
0.16,-0.01,0.91,-4.06,7.65,-3.74,31.21
0.17,0.02,0.9,-11.04,5.02,-3.04,31.26
0.16,-0.0,0.92,-8.61,3.37,1.11,31.21
0.16,-0.02,0.94,-3.88,3.08,1.33,31.21
0.16,-0.01,0.96,-0.18,3.91,0.08,31.17
0.17,-0.0,0.97,-2.15,6.26,0.49,31.17
0.17,-0.02,0.96,-4.35,8.27,1.95,31.12
0.19,-0.02,0.97,-1.24,9.57,3.63,31.26
0.16,-0.06,0.94,2.15,8.69,3.53,31.26
0.17,-0.05,0.93,2.95,5.54,2.63,31.21
0.16,-0.04,0.93,-1.4,5.22,4.27,31.21
0.18,-0.03,0.91,-8.95,4.81,1.73,31.17
0.17,-0.02,0.92,-13.48,3.36,1.33,31.12
0.17,-0.02,0.93,-9.04,0.82,3.57,31.26
0.18,-0.03,0.95,-1.73,-1.27,3.45,31.26
0.19,-0.02,0.97,5.08,-2.06,1.69,31.21
0.19,-0.04,0.98,9.02,-1.11,2.96,31.26
0.2,-0.05,0.98,8.58,-0.06,5.51,31.26
0.2,-0.05,0.99,2.44,1.63,6.02,31.21
0.22,-0.01,0.97,-4.87,2.4,6.27,31.26
0.2,-0.01,0.96,-7.08,2.78,4.93,31.17
0.21,-0.03,0.95,-1.3,1.4,3.98,31.21
0.2,-0.04,0.96,3.53,-2.17,1.73,31.21
0.2,-0.05,0.97,5.21,-5.63,-0.4,31.26
0.2,-0.06,0.98,5.48,-5.37,-0.29,31.31
0.21,-0.06,1.0,4.6,-3.42,-0.23,31.26
0.22,-0.07,1.02,1.88,-1.88,-0.87,31.26
0.2,-0.09,1.05,3.45,0.11,2.53,31.21
0.22,-0.06,1.03,5.1,3.62,5.42,31.26
0.21,-0.04,1.02,4.41,5.79,7.11,31.17
0.22,-0.01,0.99,3.53,5.69,7.47,31.31
0.22,-0.0,0.97,3.6,3.56,4.5,31.26
0.21,-0.01,0.97,6.95,1.42,1.5,31.26
0.2,-0.01,0.97,11.11,-0.85,0.6,31.21
0.2,-0.0,0.97,11.95,-1.68,-0.47,31.31
0.19,0.01,0.96,9.4,-1.47,1.19,31.26
0.18,0.01,0.96,4.56,-0.72,2.38,31.21
0.14,-0.0,0.97,-0.79,-0.05,4.92,31.26
0.21,0.04,0.95,-9.63,-1.16,2.14,31.26
0.19,0.03,0.95,-9.92,-4.03,6.12,31.12
0.17,0.02,0.91,-9.77,-4.7,4.41,31.26
0.18,0.03,0.97,-6.89,-7.1,5.91,31.17
0.13,-0.03,0.94,-5.66,-8.03,5.05,31.21
0.14,-0.02,0.98,-6.95,-10.37,3.97,31.31
0.17,-0.05,1.0,-5.19,-11.62,7.79,31.26
0.18,-0.04,0.97,-4.12,-10.76,5.39,31.21
0.19,-0.01,1.02,0.12,-10.35,3.85,31.21
0.19,-0.02,1.01,6.12,-8.6,3.19,31.17
0.19,-0.04,0.99,10.31,-7.82,1.21,31.31
0.18,-0.03,0.98,13.25,-6.41,1.08,31.21
0.18,-0.02,0.97,12.76,-4.66,1.54,31.26
0.18,-0.01,0.98,9.47,-2.17,2.67,31.21
0.18,-0.02,0.97,5.08,0.75,4.35,31.12
0.19,0.0,0.95,-0.67,2.96,1.66,31.26
0.2,0.01,0.94,-1.42,3.59,0.26,31.26
0.19,-0.0,0.93,3.8,2.5,-3.59,31.31
0.17,-0.03,0.92,10.67,-1.13,-6.63,31.26
0.16,-0.04,0.92,15.05,-3.65,-4.35,31.26
0.15,-0.05,0.94,16.85,-2.52,-0.61,31.31
0.16,-0.05,0.94,15.66,0.73,0.24,31.31
0.15,-0.08,0.93,9.33,3.22,-0.09,31.26
0.15,-0.07,0.93,7.44,3.68,2.89,31.21
0.15,-0.04,0.92,1.37,2.58,3.97,31.17
0.15,-0.04,0.91,-2.67,1.83,6.53,31.17
0.13,-0.03,0.9,-6.11,0.06,9.19,31.31
0.14,-0.0,0.9,-9.4,-2.43,10.47,31.26
0.16,0.02,0.93,-11.98,-4.6,9.83,31.35
0.16,0.02,0.93,-8.0,-7.05,5.97,31.21
0.18,0.04,0.96,-0.67,-9.3,3.33,31.26
0.19,0.02,0.98,10.87,-11.53,2.98,31.26
0.18,-0.02,1.0,17.44,-11.56,2.69,31.21
0.2,-0.03,1.01,16.96,-10.14,4.03,31.21
0.22,-0.02,1.01,10.82,-4.76,7.07,31.26
0.22,-0.03,1.0,2.18,-0.69,9.22,31.31
0.24,-0.02,0.98,-5.39,1.39,10.27,31.21
0.24,-0.01,0.97,-12.78,2.03,10.37,31.26
0.24,0.0,0.96,-14.35,1.34,6.89,31.21
0.26,0.03,0.94,-12.12,0.49,3.39,31.31
0.25,0.0,0.94,-5.65,-1.33,1.48,31.17
0.24,-0.0,0.94,0.79,-2.06,2.67,31.21
0.24,0.01,0.95,-0.5,-1.13,1.86,31.21
0.24,0.01,0.98,-2.72,2.23,8.38,31.17
0.23,-0.0,0.99,-2.93,7.28,12.92,31.31
0.26,0.03,0.95,-3.8,10.76,12.82,31.21
0.24,0.03,0.93,-6.5,9.37,8.35,31.35
0.24,0.04,0.92,-3.83,6.32,4.66,31.31
0.24,0.05,0.93,3.4,4.31,2.11,31.21
0.24,0.03,0.96,7.88,3.18,0.87,31.26
0.22,0.02,0.96,5.6,4.08,0.56,31.26
0.22,0.0,0.96,2.87,6.18,2.15,31.12
0.21,-0.02,0.94,-1.44,8.7,1.11,31.26
0.19,-0.06,0.93,-1.1,6.87,1.22,31.26
0.19,-0.07,0.92,-1.15,3.86,2.23,31.21
0.19,-0.06,0.93,-3.68,2.55,2.64,31.17
0.19,-0.02,0.95,-4.76,2.76,3.82,31.17
0.19,-0.01,0.96,-2.12,3.47,3.18,31.21
0.19,-0.02,0.94,2.26,1.48,1.97,31.31
0.18,0.01,0.96,6.63,-1.82,-0.73,31.35
0.19,0.04,0.97,7.98,-1.16,-1.15,31.21
0.17,0.02,0.97,8.52,1.97,0.87,31.26
0.2,0.02,0.96,5.22,2.84,2.0,31.26
0.2,0.02,0.95,-1.76,2.49,-0.93,31.12
0.19,-0.0,0.97,-0.21,0.32,-1.77,31.17
0.19,0.0,0.97,1.16,-1.11,-3.6,31.26
0.2,-0.03,0.99,2.98,-1.4,-4.89,31.21
0.2,-0.05,1.01,4.72,0.43,-2.75,31.17
0.2,-0.07,1.0,6.09,2.92,0.53,31.26
0.2,-0.07,1.0,5.69,5.15,1.42,31.31
0.21,-0.06,0.97,3.68,5.69,2.08,31.31
0.21,-0.06,0.97,3.02,5.53,1.74,31.26
0.19,-0.06,0.98,5.88,4.79,2.93,31.12
0.2,-0.06,0.97,6.69,5.45,4.61,31.26
0.18,-0.04,0.97,4.14,6.47,6.02,31.35
0.19,-0.01,0.95,-0.75,7.47,7.34,31.31
0.2,0.01,0.92,-2.52,7.5,8.03,31.26
0.18,0.03,0.92,-2.38,5.65,5.45,31.17
0.18,0.03,0.95,2.52,2.85,5.54,31.21
0.18,0.02,0.95,3.94,3.34,5.79,31.21
0.17,0.03,0.93,3.47,5.76,5.71,31.26
0.21,0.06,0.92,-2.78,6.78,4.47,31.31
0.19,0.06,0.92,-8.15,4.35,0.84,31.21
0.17,0.03,0.91,-5.44,0.52,-0.24,31.26
0.18,0.0,0.91,-1.3,-1.97,-0.76,31.21
0.18,-0.01,0.93,0.46,-4.26,-1.8,31.31
0.19,-0.02,0.95,-0.87,-4.34,-0.79,31.17
0.21,-0.0,0.96,-1.89,-2.53,1.34,31.31
0.21,-0.02,0.98,-0.32,-0.38,4.29,31.21
0.21,-0.01,0.97,0.0,0.5,4.82,31.26
0.23,-0.0,0.98,1.19,1.19,3.76,31.31
0.23,0.01,0.98,5.92,2.43,3.54,31.21
0.24,0.02,0.98,7.92,2.49,2.85,31.26
0.22,0.02,0.97,8.08,2.49,0.55,31.21
0.22,0.01,0.94,9.08,2.2,-0.23,31.31
0.2,-0.01,0.94,8.84,1.79,-0.46,31.31
0.2,-0.01,0.94,6.55,0.99,-0.11,31.17
0.2,0.0,0.95,0.64,1.28,0.87,31.31
0.2,0.01,0.93,-3.39,3.53,1.27,31.26
0.2,0.02,0.94,-6.6,4.44,1.74,31.26
0.2,0.03,0.93,-7.3,2.84,1.28,31.21
0.19,0.03,0.93,-4.93,1.24,-0.38,31.26
0.22,0.03,0.95,-0.11,-1.27,-2.4,31.35
0.2,0.01,0.96,5.31,-0.52,-3.39,31.21
0.19,0.02,0.94,7.92,-1.44,-3.11,31.26
0.19,-0.01,0.93,5.62,-1.36,-2.61,31.26
0.2,-0.01,0.95,2.41,-0.96,-2.2,31.21
0.19,-0.02,0.96,-0.17,0.47,-0.64,31.21
0.18,-0.02,0.94,1.15,1.24,2.06,31.17
0.19,-0.03,0.95,1.39,0.52,2.69,31.21
0.21,-0.0,0.96,1.86,-0.79,1.86,31.26
0.21,0.02,0.95,0.27,-0.67,-1.69,31.26
0.2,-0.0,0.97,0.09,-1.01,-1.57,31.31
0.18,-0.01,0.96,0.14,-1.08,-2.26,31.26
0.19,0.01,0.97,-0.73,0.02,-2.58,31.26
0.18,0.01,0.96,1.13,0.6,-2.64,31.21
0.18,-0.01,0.95,3.16,0.08,0.0,31.26
0.18,-0.02,0.95,4.05,-1.36,0.79,31.26
0.2,-0.01,0.97,0.52,-0.67,1.16,31.31
0.2,0.02,0.96,-5.6,1.21,-0.18,31.21
0.18,0.01,0.96,-7.8,2.06,-0.99,31.26
0.18,0.01,0.96,-2.2,0.79,-0.15,31.31
0.18,-0.01,0.97,3.97,-0.78,0.24,31.26
0.18,-0.02,0.97,6.41,-1.21,-1.3,31.17
0.18,-0.03,0.97,5.97,-0.72,-0.21,31.21
0.19,-0.03,0.96,3.24,-0.32,1.22,31.26
0.19,-0.03,0.96,-1.19,0.14,1.48,31.26
0.18,-0.03,0.96,-4.75,0.4,2.79,31.31
0.18,0.0,0.96,-4.85,1.79,4.93,31.26
0.2,0.01,0.97,-0.98,2.95,6.23,31.26
0.22,0.02,0.95,1.71,2.84,3.56,31.31
0.19,0.02,0.94,3.02,0.5,1.22,31.31
0.19,0.01,0.94,2.95,-1.36,0.49,31.26
0.2,0.01,0.95,0.75,-1.28,-1.07,31.31
0.19,-0.0,0.97,-1.76,-0.21,-0.11,31.26
0.18,-0.02,0.95,-2.09,0.61,1.37,31.26
0.2,-0.0,0.96,-2.03,0.85,3.05,31.21
0.21,0.03,0.94,-2.82,0.46,3.01,31.17
0.21,0.02,0.97,-1.44,0.53,2.78,31.26
0.19,-0.0,0.96,2.63,0.9,2.69,31.21
0.19,0.01,0.96,4.23,1.3,2.37,31.26
0.21,0.04,0.94,2.03,0.98,0.84,31.26
0.19,0.03,0.92,-2.79,0.27,-2.08,31.21
0.19,-0.01,0.92,-2.89,-1.69,-2.66,31.31
0.19,-0.01,0.95,-2.18,-3.34,-1.54,31.35
0.19,-0.02,0.97,-1.88,-3.59,-0.11,31.21
0.21,-0.02,0.97,-3.8,-2.24,0.52,31.26
0.21,-0.01,0.99,-4.85,-0.37,0.29,31.26
0.21,-0.01,0.95,-5.1,-0.14,0.06,31.21
0.19,-0.02,0.99,-2.31,-1.27,2.17,31.21
0.19,-0.01,0.99,1.11,0.5,2.82,31.26
0.21,-0.0,0.98,2.35,3.3,3.1,31.31
0.22,0.02,0.96,-0.31,3.91,3.34,31.31
0.22,0.01,0.96,-2.75,2.35,1.42,31.26
0.21,-0.01,0.97,-2.84,1.04,0.81,31.31
0.2,-0.02,0.97,-1.3,1.74,0.69,31.31
0.2,-0.02,0.97,-0.79,3.69,2.2,31.26
0.19,-0.01,0.94,-2.56,4.23,2.72,31.31
0.18,-0.0,0.93,-2.15,1.77,2.93,31.21
0.19,0.0,0.95,0.06,-0.69,0.98,31.35
0.19,-0.0,0.96,3.79,-2.03,-0.44,31.21
0.2,-0.0,0.94,4.47,-2.9,-2.18,31.21
0.19,0.0,0.97,3.95,-3.91,-1.1,31.17
0.19,-0.02,0.98,3.5,-2.89,0.87,31.31
0.21,0.0,1.0,3.04,0.73,3.01,31.31
0.21,0.0,0.99,0.41,3.69,3.33,31.17
0.21,0.0,0.96,-1.88,3.86,1.79,31.4
0.2,0.01,0.95,-0.27,1.83,0.56,31.31
0.19,-0.01,0.95,4.72,0.52,-0.18,31.26
0.19,-0.02,0.96,7.01,-0.29,-0.6,31.21
0.2,-0.03,0.95,4.03,-0.24,0.79,31.12
0.19,-0.02,0.94,-2.24,0.75,0.35,31.17
0.2,-0.02,0.96,-6.03,1.48,0.99,31.26
0.19,-0.01,0.96,-3.04,1.04,3.1,31.31
0.19,-0.01,0.95,-1.45,0.29,2.52,31.35
0.19,0.01,0.96,-0.49,-0.64,3.63,31.26
0.2,0.0,0.95,0.58,0.03,2.69,31.31
0.2,0.01,0.96,1.13,1.54,0.98,31.17
0.2,-0.02,0.96,3.44,0.23,1.76,31.35
0.19,-0.03,0.95,2.09,-0.85,2.08,31.12
0.2,-0.02,0.95,-0.99,-0.21,2.44,31.31
0.19,-0.02,0.96,-2.84,1.27,3.19,31.26
0.2,-0.01,0.96,-1.19,1.66,3.08,31.21
0.2,-0.02,0.95,0.32,1.59,3.22,31.17
0.2,0.01,0.94,1.62,-0.11,3.11,31.35
0.21,0.01,0.95,1.24,-0.43,1.24,31.31
0.19,0.01,0.95,3.48,-0.81,0.66,31.26
0.19,0.02,0.95,2.24,-1.45,0.79,31.35
0.22,0.02,0.96,-0.78,-1.27,0.4,31.21
0.21,0.02,0.95,-3.05,0.73,0.12,31.31
0.21,0.01,0.95,-3.34,0.73,-0.11,31.35
0.19,0.0,0.95,-3.3,-0.95,-0.47,31.21
0.2,0.01,0.96,-0.7,-1.73,0.73,31.31
0.2,0.01,0.97,1.6,0.52,1.65,31.35
0.2,-0.01,0.96,1.57,2.11,2.08,31.31
0.21,-0.0,0.94,-1.47,1.25,3.6,31.31
0.2,-0.01,0.95,-3.18,0.12,2.66,31.35
0.21,-0.01,0.94,-0.2,0.27,1.71,31.21
0.2,-0.01,0.95,4.87,-0.35,1.59,31.31
0.2,-0.01,0.94,4.69,-1.47,0.72,31.26
0.2,-0.01,0.96,1.66,-1.8,0.81,31.31
0.2,-0.0,0.96,-2.18,-0.29,0.38,31.21
0.19,-0.01,0.96,-2.89,0.05,1.02,31.26
0.19,-0.02,0.96,0.26,-0.27,1.13,31.26
0.19,-0.01,0.97,2.9,-1.27,1.08,31.31
0.21,-0.0,0.96,2.52,-1.51,2.03,31.31
0.21,-0.01,0.97,1.31,-0.18,2.98,31.35
0.21,0.0,0.99,0.14,1.48,3.98,31.31
0.21,0.0,0.98,-1.53,1.94,3.04,31.26
0.22,0.01,0.95,-2.67,1.5,0.21,31.26
0.2,-0.01,0.96,-1.18,0.56,-0.2,31.31
0.2,-0.01,0.97,-0.15,-0.58,-0.21,31.35
0.2,-0.01,0.96,0.09,-0.52,0.34,31.26
0.2,-0.01,0.97,0.92,1.02,1.54,31.21
0.2,-0.01,0.95,0.66,2.0,1.45,31.21
0.2,-0.01,0.96,-0.96,0.75,0.9,31.26
0.19,-0.02,0.95,-0.67,-0.43,0.38,31.21
0.2,-0.01,0.95,2.24,-1.01,0.82,31.21
0.21,-0.01,0.96,4.69,-1.42,1.6,31.26
0.2,-0.02,0.96,3.94,-1.57,1.65,31.21
0.21,-0.02,0.97,1.59,-1.44,2.11,31.31
0.22,-0.01,0.96,-2.23,0.27,0.66,31.26
0.2,-0.02,0.98,-2.92,1.85,1.69,31.31
0.22,-0.02,0.98,-2.5,2.46,2.73,31.31
0.2,-0.01,0.97,-0.11,1.97,2.52,31.26
0.2,-0.0,0.97,0.5,2.52,2.27,31.21
0.19,0.01,0.94,1.11,2.64,1.27,31.31
0.21,0.01,0.95,3.16,1.94,1.51,31.35
0.2,-0.01,0.94,3.44,1.69,1.27,31.31
0.2,-0.01,0.93,2.53,1.24,1.31,31.21
0.22,0.01,0.93,-1.08,1.4,2.03,31.26
0.18,0.01,0.92,-2.96,0.08,0.84,31.31
0.19,0.01,0.94,-1.22,-1.31,0.61,31.31
0.19,0.0,0.94,2.03,-1.83,-1.18,31.26
0.18,-0.01,0.93,4.11,-2.99,-2.66,31.21
0.19,-0.0,0.94,6.49,-3.83,0.09,31.21
0.2,-0.02,0.94,6.34,-4.5,0.78,31.26
0.21,-0.02,0.95,3.24,-4.66,0.63,31.26
