acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.15,-0.11,0.97,2.15,-0.87,0.02,31.49
0.14,-0.11,0.96,2.58,-0.27,-0.26,31.54
0.15,-0.11,0.96,2.84,0.67,-0.79,31.45
0.14,-0.11,0.95,1.73,0.56,-0.02,31.4
0.13,-0.11,0.94,-1.31,-0.66,0.49,31.4
0.14,-0.12,0.95,-3.15,-0.9,0.87,31.45
0.15,-0.11,0.96,-1.8,0.78,0.95,31.49
0.15,-0.12,0.96,-0.69,1.95,1.45,31.49
0.14,-0.12,0.96,1.68,0.47,1.8,31.54
0.16,-0.11,0.96,2.14,0.09,2.79,31.4
0.15,-0.11,0.95,2.17,0.32,2.09,31.4
0.15,-0.08,0.96,0.08,1.74,1.97,31.54
0.14,-0.09,0.94,0.37,1.36,1.31,31.4
0.15,-0.1,0.94,0.49,0.17,0.72,31.4
0.15,-0.11,0.95,0.47,-1.8,0.17,31.45
0.16,-0.11,0.95,0.08,-2.21,-0.67,31.49
0.15,-0.12,0.97,1.27,-1.94,0.49,31.49
0.16,-0.12,0.98,1.63,-0.15,1.79,31.45
0.16,-0.11,0.97,0.21,1.1,2.69,31.4
0.16,-0.11,0.96,-2.12,0.95,3.07,31.4
0.16,-0.11,0.93,-2.98,0.38,1.73,31.45
0.16,-0.11,0.95,-0.75,-0.79,0.61,31.49
0.15,-0.11,0.96,1.92,-1.65,-1.05,31.31
0.16,-0.11,0.96,1.94,-2.38,-0.6,31.45
0.16,-0.12,0.96,-0.78,-2.47,0.81,31.49
0.16,-0.11,0.97,-2.85,-1.01,1.69,31.49
0.16,-0.11,0.96,-1.44,-0.66,1.21,31.45
0.16,-0.13,0.97,2.35,-1.18,0.41,31.49
0.16,-0.12,0.97,4.61,-2.14,0.46,31.49
0.17,-0.11,0.98,2.95,-1.65,0.96,31.45
0.16,-0.09,0.96,1.36,0.24,1.79,31.49
0.16,-0.11,0.96,-0.6,1.89,1.86,31.49
0.16,-0.1,0.94,-0.6,1.01,1.36,31.54
0.16,-0.09,0.96,-1.4,-0.67,1.24,31.49
0.16,-0.1,0.96,-0.52,-1.62,0.18,31.49
0.15,-0.09,0.95,1.86,-0.69,0.41,31.45
0.16,-0.1,0.97,3.3,0.26,0.98,31.49
0.16,-0.11,0.95,2.02,0.66,1.01,31.49
0.16,-0.11,0.96,-1.02,0.52,1.73,31.45
0.17,-0.1,0.95,-3.47,0.6,1.86,31.4
0.16,-0.1,0.95,-2.11,0.35,0.23,31.4
0.16,-0.11,0.95,1.54,-0.5,-0.76,31.49
0.15,-0.12,0.95,3.47,-2.05,-2.34,31.45
0.15,-0.11,0.97,1.85,-2.61,-1.16,31.4
0.15,-0.12,0.95,-0.82,-1.04,0.21,31.54
0.17,-0.1,0.96,-4.29,1.36,1.77,31.45
0.16,-0.11,0.96,-4.53,1.59,2.79,31.49
0.16,-0.11,0.96,-0.66,0.85,1.56,31.45
0.16,-0.11,0.96,3.59,-0.09,0.79,31.54
0.16,-0.1,0.96,4.03,-0.5,0.63,31.49
0.16,-0.1,0.97,1.18,0.95,1.44,31.45
0.15,-0.11,0.95,-1.3,2.6,2.38,31.45
0.16,-0.12,0.94,-2.43,2.11,2.11,31.4
0.15,-0.11,0.94,-2.84,-0.47,1.18,31.4
0.15,-0.11,0.93,-1.04,-2.2,0.09,31.45
0.14,-0.1,0.94,2.32,-3.6,-0.87,31.4
0.15,-0.12,0.95,3.71,-4.55,-0.24,31.45
0.15,-0.12,0.95,0.85,-5.07,-0.08,31.45
0.17,-0.11,0.96,-3.15,-4.12,-0.2,31.49
0.18,-0.09,0.98,-5.27,-2.4,0.44,31.45
0.18,-0.1,0.98,-2.6,-1.47,0.2,31.54
0.18,-0.11,0.97,-0.63,-1.97,-0.29,31.49
0.17,-0.12,0.98,2.46,-3.82,-0.12,31.45
0.17,-0.13,0.99,5.31,-3.1,-0.6,31.45
0.18,-0.12,0.98,4.08,-0.29,-0.72,31.49
0.16,-0.14,0.97,1.25,0.72,0.75,31.49
0.16,-0.12,0.96,-1.51,0.99,2.31,31.45
0.17,-0.12,0.96,-0.29,0.82,2.95,31.49
0.18,-0.1,0.97,1.94,-0.58,2.18,31.54
0.17,-0.09,0.96,1.15,-0.95,1.97,31.45
0.18,-0.1,0.96,1.6,-1.28,1.63,31.49
0.17,-0.11,0.96,2.79,-1.65,0.32,31.54
0.17,-0.11,0.96,5.33,-2.58,0.27,31.54
0.17,-0.1,0.97,5.83,-1.91,0.52,31.49
0.18,-0.1,0.97,4.85,-0.55,1.88,31.45
0.17,-0.1,0.96,0.53,0.89,2.58,31.45
0.17,-0.09,0.95,-3.73,1.28,1.86,31.49
0.17,-0.1,0.94,-2.69,0.27,0.15,31.49
0.17,-0.11,0.94,2.87,-1.71,-2.05,31.45
0.17,-0.11,0.96,5.82,-3.39,-1.85,31.4
0.19,-0.12,0.96,5.53,-2.66,0.2,31.45
0.21,-0.11,0.96,0.4,0.79,2.14,31.45
0.26,-0.07,0.96,-5.16,3.94,4.76,31.59
0.31,-0.01,0.97,-12.99,6.72,6.84,31.45
0.39,0.09,0.97,-19.21,7.83,5.16,31.54
0.48,0.15,0.95,-22.92,10.67,0.4,31.49
0.55,0.14,0.92,-21.59,9.57,-5.22,31.45
0.64,0.1,0.9,-15.25,4.12,-13.24,31.49
0.76,0.08,0.86,-12.81,-2.79,-20.38,31.49
0.83,-0.05,0.82,-11.01,-12.03,-26.23,31.49
0.9,-0.12,0.76,-9.22,-22.75,-23.3,31.45
1.06,-0.14,0.79,-6.98,-30.08,-18.79,31.4
1.24,-0.18,0.79,-10.05,-33.19,-18.18,31.35
1.36,-0.27,0.81,-11.36,-34.84,-13.98,31.35
1.52,-0.31,0.86,-9.05,-36.15,-8.38,31.4
1.65,-0.35,0.85,-4.02,-37.04,-11.79,31.45
1.73,-0.32,0.9,8.46,-37.56,-20.5,31.45
1.77,-0.32,0.96,28.23,-36.58,-30.03,31.49
1.79,-0.27,0.99,49.15,-33.25,-46.47,31.54
1.71,-0.21,0.97,78.34,-28.81,-55.63,31.4
1.61,-0.16,0.89,100.43,-20.75,-66.21,31.4
1.47,-0.02,0.9,109.73,-19.27,-80.78,31.45
1.38,0.13,0.8,98.99,-10.37,-86.35,31.49
1.19,0.18,0.69,74.78,-0.79,-102.44,31.49
1.03,0.2,0.62,54.15,5.98,-120.27,31.45
0.87,0.16,0.68,39.37,8.24,-134.85,31.49
0.67,0.17,0.65,41.1,3.56,-154.41,31.49
0.33,0.0,0.65,56.49,0.99,-183.66,31.45
-0.02,-0.17,0.78,60.18,-0.76,-188.41,31.49
-0.16,-0.35,0.67,14.46,3.94,-195.24,31.49
-0.45,-0.64,0.78,-24.18,-0.38,-174.23,31.54
-0.58,-0.82,0.93,-46.11,-14.7,-163.47,31.49
-0.84,-1.06,1.13,-37.79,-33.24,-146.72,31.49
-0.93,-1.22,1.33,-10.38,-48.35,-140.7,31.45
-1.04,-1.3,1.55,5.02,-46.53,-126.99,31.49
-1.09,-1.17,1.56,5.92,-28.6,-97.77,31.4
-0.92,-0.86,1.38,-19.19,-1.4,-67.4,31.54
-0.91,-0.57,1.16,-42.15,16.26,-52.37,31.4
-0.89,-0.28,0.97,-51.59,10.15,-47.53,31.4
-0.84,-0.05,0.79,-36.08,-13.07,-56.69,31.45
-0.77,0.12,0.87,-4.66,-42.49,-72.27,31.45
-0.71,0.15,0.98,30.89,-61.07,-88.34,31.49
-0.61,0.16,1.07,41.82,-60.43,-93.33,31.45
-0.56,0.11,1.1,28.82,-54.41,-81.59,31.45
-0.56,0.07,1.15,4.08,-44.76,-66.93,31.49
-0.52,0.03,1.18,-11.34,-32.11,-46.63,31.4
-0.47,-0.01,1.14,-15.8,-20.38,-28.27,31.45
-0.38,0.06,1.15,-19.6,-13.24,-9.6,31.49
-0.25,0.14,1.12,-31.45,-4.05,-1.37,31.45
-0.16,0.19,1.1,-40.75,4.0,3.74,31.49
-0.04,0.25,1.0,-46.12,9.53,2.21,31.49
-0.0,0.19,0.96,-41.15,4.87,-8.32,31.45
0.05,0.12,0.98,-19.74,-6.11,-15.54,31.4
0.12,0.06,1.04,-1.11,-14.44,-19.88,31.4
0.15,-0.04,1.07,13.42,-14.73,-23.28,31.45
0.21,-0.06,1.13,19.08,-6.92,-19.28,31.35
0.24,-0.09,1.15,17.48,4.63,-13.45,31.49
0.25,-0.1,1.14,9.5,15.73,-4.14,31.4
0.27,-0.07,1.07,-5.24,26.05,2.56,31.45
0.28,-0.01,1.02,-19.18,33.01,6.9,31.4
0.29,0.05,0.93,-29.36,37.62,10.43,31.45
0.31,0.1,0.89,-36.63,36.29,6.96,31.45
0.32,0.16,0.86,-41.39,26.56,1.5,31.4
0.33,0.16,0.83,-35.66,18.89,-5.59,31.26
0.31,0.07,0.86,-15.25,8.72,-13.54,31.45
0.3,-0.01,0.88,11.27,0.82,-19.63,31.49
0.3,-0.08,0.93,33.16,-4.99,-21.25,31.45
0.3,-0.09,0.97,43.45,-6.03,-17.54,31.45
0.32,-0.07,0.97,40.46,0.47,-11.04,31.4
0.33,-0.01,0.99,23.28,8.78,-3.62,31.4
0.34,0.01,0.96,-0.46,15.77,-1.76,31.54
0.33,0.04,0.95,-14.85,17.88,0.44,31.4
0.35,0.07,0.94,-16.11,18.35,-2.76,31.35
0.35,0.08,0.94,-8.34,14.44,-6.93,31.35
0.35,0.08,0.95,-2.14,10.34,-12.58,31.4
0.36,0.09,0.98,2.05,8.29,-14.06,31.4
0.32,0.04,0.94,0.5,9.11,-14.98,31.45
0.3,0.02,0.95,1.13,9.36,-11.8,31.31
0.29,0.04,1.0,-0.53,10.06,-8.47,31.4
0.28,0.04,1.0,1.08,11.88,-3.94,31.45
0.26,0.04,0.98,-0.95,16.03,0.06,31.49
0.25,0.08,0.97,-5.48,16.41,3.74,31.4
0.27,0.11,0.95,-13.24,17.88,3.36,31.35
0.29,0.15,0.93,-14.43,16.26,-1.04,31.31
0.28,0.14,0.96,-8.47,11.86,-5.3,31.4
0.27,0.12,0.94,1.16,6.78,-11.02,31.35
0.26,0.1,0.95,9.59,2.76,-17.13,31.4
0.24,0.05,0.94,16.11,0.34,-18.53,31.31
0.23,0.03,0.93,16.52,-1.25,-18.02,31.45
0.22,0.02,0.95,13.54,-0.84,-14.27,31.49
0.22,0.01,0.95,8.73,2.81,-9.76,31.4
0.25,0.06,0.96,2.84,8.9,-5.13,31.45
0.26,0.1,0.98,-3.89,14.95,0.63,31.49
0.27,0.12,0.97,-7.28,18.2,1.63,31.4
0.27,0.14,0.93,-6.63,18.44,-3.24,31.45
0.27,0.17,0.89,0.06,15.68,-10.63,31.4
0.24,0.12,0.85,9.53,9.33,-16.81,31.4
0.22,0.1,0.86,16.75,0.92,-22.66,31.45
0.2,0.07,0.92,18.27,-3.02,-22.12,31.4
0.2,0.03,0.91,15.8,-0.64,-19.6,31.49
0.19,0.03,0.93,8.66,5.94,-14.99,31.45
0.19,0.03,0.94,-2.2,10.11,-9.63,31.45
0.19,0.05,0.95,-7.66,13.94,-7.33,31.4
0.2,0.06,0.94,-7.85,15.44,-7.98,31.35
0.21,0.09,0.93,-8.41,14.4,-12.38,31.45
0.2,0.11,0.93,-6.84,11.73,-15.07,31.4
0.19,0.11,0.92,-5.63,10.27,-18.78,31.4
0.18,0.1,0.92,-1.13,8.31,-19.1,31.35
0.17,0.04,0.92,3.6,7.21,-17.8,31.31
0.17,0.03,0.96,4.92,6.27,-14.56,31.35
0.19,0.05,0.98,-2.73,8.09,-12.46,31.35
0.2,0.07,0.99,-9.59,12.69,-9.34,31.49
0.2,0.08,0.97,-12.44,17.48,-9.97,31.45
0.17,0.08,0.97,-10.37,18.52,-10.92,31.35
0.14,0.06,0.95,-12.32,16.24,-10.78,31.4
0.13,0.07,0.96,-12.43,14.96,-7.1,31.35
0.12,0.07,0.94,-12.08,16.89,-6.15,31.35
0.1,0.05,0.95,-7.56,16.85,-4.99,31.4
0.1,0.03,0.97,-1.57,14.89,-2.32,31.31
0.13,0.06,0.96,-1.22,13.73,1.33,31.35
0.13,0.09,0.93,-3.25,13.08,4.06,31.4
0.14,0.1,0.9,-5.01,12.29,4.15,31.35
0.14,0.12,0.92,-3.89,7.95,2.08,31.45
0.16,0.12,0.93,-1.86,3.27,1.42,31.31
0.15,0.13,0.9,-0.79,-2.18,-1.39,31.54
0.14,0.12,0.93,0.21,-6.26,-6.6,31.45
0.15,0.1,0.98,7.34,-9.65,-5.8,31.4
0.16,0.09,1.01,13.16,-10.98,-3.21,31.45
0.17,0.08,1.03,11.07,-9.89,1.54,31.45
0.19,0.07,1.04,2.43,-3.69,6.98,31.49
0.2,0.07,1.05,-6.0,0.41,9.57,31.4
0.21,0.09,1.03,-12.9,5.19,9.57,31.45
0.2,0.1,1.02,-11.59,6.43,8.35,31.4
0.21,0.12,1.0,-8.61,5.36,6.41,31.45
0.19,0.11,1.0,-7.16,2.87,3.63,31.45
0.2,0.1,0.98,-2.95,1.45,0.66,31.4
0.19,0.09,1.0,4.09,1.02,-1.62,31.45
0.19,0.06,1.01,11.08,0.93,0.64,31.45
0.17,0.01,0.98,12.08,1.44,1.39,31.4
0.17,0.02,1.0,7.77,3.5,4.89,31.35
0.18,0.06,0.99,-0.95,7.66,7.86,31.4
0.17,0.06,0.96,-5.07,12.34,8.75,31.4
0.16,0.05,0.95,-3.07,12.31,9.59,31.4
0.14,0.04,0.93,0.58,8.95,10.24,31.31
0.14,0.04,0.94,2.89,5.33,10.38,31.4
0.14,0.06,0.93,1.36,3.42,11.11,31.45
0.15,0.07,0.92,0.75,3.65,8.99,31.49
0.16,0.07,0.93,3.79,2.35,5.85,31.49
0.16,0.06,0.94,7.59,-1.02,5.54,31.45
0.17,0.07,0.96,7.85,-3.36,4.18,31.4
0.18,0.09,0.99,6.79,-2.12,6.2,31.31
0.19,0.09,0.97,5.71,1.83,6.18,31.45
0.19,0.11,0.96,2.49,4.92,9.88,31.49
0.19,0.1,0.94,-0.85,4.79,9.19,31.4
0.18,0.1,0.94,0.92,1.98,10.92,31.45
0.17,0.07,0.93,6.58,1.33,11.33,31.4
0.16,0.08,0.94,9.6,0.89,11.31,31.4
0.16,0.09,0.95,5.13,1.5,13.18,31.35
0.17,0.09,0.94,0.08,2.49,11.77,31.4
0.17,0.09,0.94,-1.92,3.94,7.8,31.49
0.15,0.06,0.95,1.54,2.05,3.65,31.45
0.17,0.07,0.95,5.3,0.4,2.95,31.49
0.17,0.09,0.98,8.17,0.29,3.6,31.4
0.19,0.1,0.97,6.26,2.58,5.28,31.45
0.17,0.1,0.94,2.7,5.6,6.49,31.31
0.14,0.06,0.93,0.81,4.55,6.32,31.49
0.14,0.07,0.94,-2.2,3.08,6.26,31.35
0.15,0.06,0.92,-5.86,1.76,6.15,31.49
0.15,0.07,0.93,-9.51,2.02,4.02,31.49
0.14,0.07,0.95,-6.93,2.27,3.71,31.45
0.16,0.06,0.95,-4.44,2.61,4.92,31.4
0.17,0.06,0.97,-3.88,2.02,5.31,31.49
0.18,0.09,0.99,-5.69,3.5,4.67,31.45
0.19,0.09,0.98,-7.01,5.34,5.91,31.4
0.19,0.1,0.95,-6.99,4.85,2.52,31.49
0.18,0.11,0.94,-6.58,2.82,0.09,31.35
0.17,0.08,0.97,-1.19,-0.69,-0.96,31.4
0.17,0.07,0.97,2.34,-2.24,0.09,31.49
0.17,0.08,0.95,1.57,-1.45,-1.33,31.35
0.19,0.06,0.98,-3.82,1.33,-1.21,31.4
0.15,0.04,1.0,-3.05,0.73,-0.96,31.4
0.15,0.06,0.97,-4.82,1.16,0.32,31.45
0.16,0.06,0.96,-6.92,1.6,-0.99,31.4
0.16,0.07,0.97,-6.32,2.26,-0.75,31.49
0.16,0.07,0.95,-7.86,1.54,-1.25,31.45
0.17,0.07,0.95,-5.95,-0.85,-3.57,31.49
0.17,0.07,0.96,-2.43,-2.66,-7.22,31.49
0.16,0.04,0.98,1.69,-4.35,-6.47,31.45
0.16,0.05,0.98,0.38,-3.82,-2.76,31.49
0.17,0.05,0.98,-2.53,-1.36,-1.69,31.31
0.17,0.05,0.98,-3.4,1.6,-1.51,31.45
0.16,0.04,0.99,-2.03,2.02,3.65,31.4
0.16,0.04,0.97,-0.06,2.06,5.1,31.45
0.18,0.08,0.96,-0.34,1.24,2.4,31.35
0.18,0.07,0.97,0.55,0.9,-0.32,31.49
0.16,0.06,0.96,0.47,0.96,-0.08,31.45
0.17,0.07,0.95,-3.48,1.4,2.81,31.45
0.17,0.08,0.92,-6.06,0.79,0.93,31.49
0.16,0.09,0.95,-3.05,0.15,-2.49,31.45
0.17,0.08,0.96,1.53,-1.83,-3.05,31.45
0.15,0.05,0.95,0.7,-1.6,-2.32,31.49
0.15,0.03,0.94,-5.16,-0.58,2.69,31.4
0.16,0.05,0.95,-9.3,0.7,1.88,31.35
0.17,0.06,0.96,-6.96,1.62,0.05,31.31
0.16,0.06,0.98,0.66,0.6,-0.15,31.45
0.17,0.04,0.98,3.11,-0.27,0.7,31.45
0.16,0.04,0.97,-0.15,0.46,3.54,31.4
0.18,0.06,0.96,-6.44,3.27,2.11,31.35
0.18,0.05,0.99,-4.92,3.98,0.99,31.45
0.17,0.05,1.0,1.62,3.53,0.0,31.4
0.17,0.05,0.99,6.05,2.4,0.17,31.45
0.17,0.05,0.95,3.97,2.7,0.17,31.4
0.16,0.04,0.94,-1.39,2.95,-1.68,31.4
0.15,0.04,0.96,-2.0,1.91,-2.96,31.54
0.16,0.05,0.96,2.41,0.11,-4.75,31.4
0.16,0.07,0.97,7.33,-2.31,-7.16,31.49
0.17,0.07,0.96,9.45,-3.76,-8.87,31.35
0.15,0.07,0.96,8.76,-3.79,-7.86,31.49
0.15,0.05,0.96,6.6,-3.91,-5.39,31.31
0.14,0.05,0.94,5.68,-4.06,-4.5,31.45
0.15,0.05,0.96,5.8,-3.47,-2.4,31.49
0.15,0.05,0.96,5.85,-2.81,0.38,31.4
0.17,0.06,0.97,0.44,-1.27,1.51,31.45
0.17,0.07,0.98,-2.23,0.64,5.21,31.4
0.18,0.06,0.97,-3.97,3.85,7.21,31.4
0.17,0.08,0.96,-5.21,4.55,7.13,31.35
0.18,0.1,0.97,-7.77,3.37,5.71,31.31
0.18,0.1,0.95,-6.75,1.66,0.95,31.4
0.18,0.09,0.95,-0.49,0.31,-2.05,31.45
0.17,0.05,0.98,4.06,-2.35,-3.94,31.49
0.17,0.04,0.99,3.57,-3.91,-3.8,31.45
0.16,0.03,0.99,2.12,-1.62,-2.27,31.45
0.16,0.02,1.01,4.08,2.5,1.19,31.49
0.16,0.02,0.99,2.4,5.85,3.74,31.45
0.16,0.03,0.98,-2.9,6.21,6.08,31.45
0.17,0.06,0.96,-5.59,7.08,7.07,31.4
0.16,0.06,0.94,-3.25,7.39,4.75,31.49
0.17,0.09,0.94,-0.63,4.92,2.02,31.45
0.16,0.08,0.94,0.61,1.18,0.47,31.4
0.16,0.07,0.94,0.69,-0.49,-1.33,31.45
0.16,0.08,0.95,0.2,0.52,-0.6,31.54
0.15,0.06,0.95,0.08,1.02,0.31,31.49
0.15,0.06,0.95,-0.26,1.01,1.27,31.45
0.15,0.07,0.95,1.57,1.16,3.04,31.35
0.15,0.06,0.94,1.02,1.27,4.06,31.49
0.16,0.07,0.95,-2.03,1.31,4.67,31.45
0.16,0.08,0.93,-3.92,0.96,2.72,31.35
0.16,0.09,0.95,-1.59,-0.24,0.81,31.49
0.16,0.06,0.94,2.03,-3.28,-0.52,31.49
0.16,0.03,0.96,3.57,-5.97,-0.84,31.45
0.17,0.02,0.99,2.99,-4.93,-0.35,31.49
0.17,0.04,0.99,0.06,-1.27,2.29,31.45
0.17,0.06,0.97,-4.47,1.5,4.29,31.4
0.17,0.06,0.97,-5.56,1.74,4.79,31.4
0.17,0.05,0.96,-3.11,1.15,4.02,31.45
0.18,0.05,0.96,0.31,0.29,1.89,31.49
0.18,0.05,0.96,1.74,-1.02,0.52,31.49
0.17,0.06,0.96,0.02,-0.32,0.24,31.45
0.17,0.05,0.97,-1.31,0.78,1.91,31.49
0.17,0.05,0.98,-2.79,2.72,2.34,31.4
0.17,0.07,0.97,-2.49,3.79,2.56,31.35
0.18,0.06,0.94,0.15,3.1,1.77,31.49
0.17,0.06,0.95,0.34,1.62,1.05,31.49
0.16,0.07,0.97,-1.16,0.79,2.27,31.45
0.16,0.06,0.95,-2.49,2.24,2.46,31.4
0.17,0.06,0.95,-2.12,4.09,1.65,31.4
0.16,0.06,0.95,-2.87,3.6,0.78,31.45
0.16,0.07,0.94,-2.93,1.11,0.03,31.4
0.17,0.07,0.94,-1.68,0.43,0.26,31.49
0.15,0.05,0.96,-1.94,-0.56,0.23,31.45
0.15,0.04,0.96,-0.58,-0.6,-0.03,31.59
0.15,0.06,0.99,-0.11,0.43,1.63,31.49
0.16,0.05,0.98,0.61,1.63,2.2,31.54
0.16,0.04,0.96,0.26,2.31,1.54,31.49
0.15,0.05,0.97,0.75,1.71,2.32,31.45
0.15,0.04,0.97,-0.37,1.39,3.97,31.45
0.16,0.04,0.97,-1.3,1.39,2.61,31.4
0.16,0.05,0.96,-1.73,1.25,1.71,31.35
0.16,0.05,0.97,-0.17,0.29,1.36,31.45
0.16,0.05,0.96,1.73,-0.02,2.02,31.4
0.16,0.05,0.99,1.56,-0.14,2.49,31.45
0.16,0.06,0.98,-0.02,0.69,2.78,31.45
0.17,0.06,0.98,-1.66,2.06,3.65,31.49
0.17,0.07,0.95,-2.08,2.02,2.0,31.4
0.17,0.06,0.98,0.72,1.08,1.54,31.45
0.17,0.05,0.96,2.67,-0.35,0.67,31.49
0.16,0.04,0.96,2.79,-0.96,0.98,31.45
0.17,0.05,0.97,0.11,-0.44,0.92,31.45
0.18,0.06,0.98,-2.53,1.15,2.03,31.4
0.17,0.05,0.97,-3.04,1.92,2.93,31.45
0.17,0.05,0.97,-0.73,1.42,2.78,31.49
0.17,0.05,0.97,1.37,0.96,0.82,31.4
0.17,0.05,0.97,3.13,0.92,0.64,31.45
0.17,0.04,0.96,1.56,1.08,0.7,31.49
0.16,0.04,0.94,0.27,1.19,1.08,31.49
0.16,0.04,0.95,0.95,1.3,0.79,31.54
0.16,0.05,0.96,2.79,0.73,2.34,31.4
0.16,0.04,0.96,1.53,0.29,2.67,31.49
0.17,0.05,0.97,-0.5,1.08,2.64,31.54
0.17,0.05,0.95,-1.04,2.2,2.11,31.4
0.18,0.06,0.97,-0.87,2.29,2.05,31.45
0.16,0.06,0.97,1.6,1.37,1.54,31.35
0.16,0.06,0.97,2.53,1.13,0.67,31.49
0.15,0.07,0.95,1.24,1.21,1.01,31.45
0.16,0.07,0.94,0.11,0.82,0.05,31.45
0.16,0.05,0.96,0.9,0.56,-1.04,31.4
0.16,0.04,0.97,2.17,-0.11,0.21,31.49
0.16,0.05,0.96,0.26,-0.43,0.73,31.35
0.16,0.05,0.98,-1.18,0.46,0.5,31.31
0.16,0.05,0.97,-0.95,1.97,0.15,31.45
0.15,0.05,0.95,0.46,2.14,0.31,31.45
0.16,0.05,0.97,0.15,0.55,0.79,31.4
0.16,0.04,0.96,-0.67,-0.27,0.03,31.45
0.16,0.04,0.96,-0.34,-0.58,1.45,31.49
0.15,0.04,0.95,0.73,0.43,1.66,31.49
0.15,0.05,0.98,1.91,0.69,1.89,31.45
0.15,0.05,0.96,0.75,0.37,2.47,31.49
0.16,0.05,0.98,-1.19,-0.26,2.44,31.49
0.16,0.05,0.96,0.81,0.31,2.0,31.54
0.17,0.07,0.96,3.76,0.27,1.22,31.4
0.17,0.06,0.96,2.63,-0.93,1.04,31.4
0.17,0.06,0.96,0.75,-1.25,0.41,31.45
0.16,0.07,0.97,-0.12,0.12,0.84,31.49
0.18,0.08,0.97,-1.88,1.63,0.58,31.49
0.17,0.05,0.96,-2.84,0.35,0.17,31.45
0.17,0.05,0.97,-2.52,-0.52,-0.49,31.4
0.15,0.02,0.98,1.19,0.14,1.1,31.45
0.16,0.03,0.97,2.37,1.63,1.51,31.45
0.16,0.04,0.97,0.23,1.13,2.69,31.4
0.16,0.05,0.96,-0.89,0.11,2.5,31.4
0.17,0.06,0.96,1.65,-0.32,1.76,31.45
0.16,0.06,0.98,4.87,-1.11,1.92,31.49
0.16,0.07,0.97,4.31,-1.24,2.02,31.45
0.17,0.06,0.95,1.73,-0.31,1.4,31.45
0.17,0.06,0.95,-0.55,0.05,1.95,31.49
0.17,0.06,0.95,-2.2,-0.05,1.5,31.35
0.18,0.06,0.97,-1.8,0.2,1.57,31.45
0.18,0.06,0.96,0.52,0.4,1.66,31.49
0.17,0.05,0.96,2.23,0.99,1.02,31.35
0.17,0.05,0.97,2.56,1.62,1.85,31.54
0.17,0.06,0.95,0.29,1.16,0.76,31.49
0.16,0.05,0.94,-0.52,0.38,-0.69,31.4
0.16,0.06,0.95,-0.35,-0.37,0.11,31.26
0.16,0.04,0.95,0.24,-0.14,1.71,31.49
0.16,0.05,0.95,-1.63,0.99,2.67,31.45
0.15,0.05,0.93,-3.07,1.36,2.56,31.45
0.16,0.05,0.93,-2.96,0.61,2.7,31.4
0.15,0.04,0.93,0.08,-1.56,3.07,31.45
0.16,0.04,0.92,1.36,-4.44,2.64,31.45
0.16,0.05,0.94,0.66,-6.73,1.39,31.49
0.18,0.05,0.94,0.34,-6.63,1.11,31.45
0.18,0.05,0.96,-0.31,-5.74,1.68,31.45
0.18,0.06,0.97,-1.56,-6.03,3.53,31.4
0.18,0.05,0.96,-2.17,-6.05,2.67,31.49
0.2,0.05,0.98,-2.38,-5.56,1.16,31.45
0.2,0.06,0.98,-1.95,-4.93,1.57,31.49
0.19,0.06,0.98,-1.79,-4.52,0.87,31.45
