acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.31,-0.16,0.92,-11.54,-1.39,-1.91,30.51
0.31,-0.18,0.95,-4.12,-1.04,0.06,30.51
0.31,-0.18,0.94,3.69,-0.81,2.24,30.55
0.31,-0.17,0.92,4.92,-1.66,2.58,30.51
0.32,-0.16,0.91,-1.62,-2.61,1.92,30.51
0.32,-0.17,0.9,-5.69,-3.51,0.61,30.65
0.32,-0.16,0.92,-4.98,-4.08,0.05,30.55
0.32,-0.17,0.96,-0.96,-5.79,0.87,30.51
0.33,-0.16,0.98,1.94,-6.08,2.2,30.55
0.32,-0.19,0.97,1.11,-2.85,3.19,30.46
0.32,-0.18,0.98,-1.07,1.74,5.42,30.6
0.32,-0.18,0.97,-1.65,4.11,4.84,30.55
0.31,-0.18,0.93,-0.37,3.22,4.0,30.46
0.32,-0.17,0.95,2.0,0.03,4.03,30.51
0.32,-0.15,0.94,2.7,-1.21,2.58,30.6
0.32,-0.14,0.92,1.62,0.38,1.66,30.65
0.33,-0.13,0.93,0.5,1.98,2.15,30.6
0.33,-0.14,0.92,-0.61,1.65,2.24,30.51
0.32,-0.13,0.92,-1.36,1.08,1.66,30.65
0.31,-0.15,0.93,-0.05,0.53,2.31,30.55
0.31,-0.17,0.95,3.77,1.19,2.72,30.51
0.31,-0.16,0.92,5.48,2.26,2.41,30.46
0.31,-0.19,0.91,4.12,1.79,2.08,30.46
0.32,-0.16,0.91,0.67,1.51,1.91,30.6
0.31,-0.16,0.91,-2.4,1.57,2.03,30.46
0.32,-0.16,0.89,-2.81,0.5,0.55,30.46
0.3,-0.16,0.9,-1.07,-0.53,1.01,30.6
0.31,-0.16,0.92,0.78,-1.6,1.27,30.51
0.32,-0.17,0.92,2.27,-0.89,2.55,30.65
0.32,-0.17,0.93,3.3,0.98,2.96,30.41
0.31,-0.17,0.91,1.13,2.08,2.43,30.51
0.31,-0.18,0.89,-0.12,-0.32,1.92,30.55
0.31,-0.17,0.91,0.73,-0.81,1.65,30.46
0.31,-0.17,0.91,0.18,-0.84,2.92,30.6
0.32,-0.16,0.91,0.9,-0.92,3.69,30.55
0.32,-0.16,0.91,3.98,-1.24,4.58,30.55
0.31,-0.16,0.91,5.68,-2.56,4.53,30.51
0.32,-0.17,0.91,4.82,-3.66,3.63,30.51
0.32,-0.14,0.92,1.76,-3.11,3.88,30.37
0.31,-0.15,0.91,-3.34,-0.43,1.8,30.51
0.32,-0.15,0.92,-3.68,0.47,1.48,30.6
0.32,-0.17,0.92,-2.21,1.54,1.62,30.46
0.33,-0.15,0.9,-2.76,-0.23,0.32,30.51
0.31,-0.17,0.9,-4.21,-1.92,0.21,30.51
0.32,-0.17,0.91,-3.25,-3.21,0.79,30.46
0.32,-0.18,0.91,0.44,-3.25,0.53,30.55
0.32,-0.17,0.95,2.82,-4.03,2.14,30.6
0.32,-0.17,0.95,3.76,-3.37,2.6,30.55
0.31,-0.18,0.93,1.97,-0.79,2.23,30.55
0.32,-0.16,0.92,-3.05,1.39,3.04,30.6
0.33,-0.14,0.91,-8.61,1.66,1.82,30.51
0.34,-0.14,0.91,-9.73,1.31,0.66,30.55
0.32,-0.15,0.91,-3.24,-0.61,0.09,30.6
0.32,-0.18,0.92,3.24,-2.58,0.17,30.51
0.31,-0.18,0.92,3.44,-3.51,-0.06,30.55
0.31,-0.19,0.91,-0.85,-2.89,-0.08,30.46
0.32,-0.18,0.92,-4.5,-0.73,0.78,30.51
0.33,-0.17,0.93,-1.37,0.41,2.64,30.55
0.32,-0.16,0.91,-1.74,1.05,1.53,30.55
0.33,-0.16,0.9,-1.02,-1.83,1.21,30.55
0.33,-0.17,0.9,-2.38,-2.03,0.6,30.6
0.33,-0.13,0.93,-3.37,-0.66,2.0,30.46
0.33,-0.16,0.92,-2.92,0.96,1.95,30.51
0.33,-0.17,0.9,-3.27,2.32,1.83,30.51
0.32,-0.17,0.9,-1.8,0.78,0.49,30.55
0.32,-0.19,0.9,-2.37,-1.37,-0.92,30.55
0.31,-0.19,0.91,-2.26,-2.75,-1.39,30.41
0.32,-0.18,0.92,0.35,-2.82,-0.21,30.46
0.33,-0.16,0.93,-0.26,-2.31,1.63,30.55
0.33,-0.17,0.94,2.64,-0.76,3.07,30.6
0.33,-0.18,0.91,1.18,1.21,1.34,30.55
0.33,-0.16,0.92,-2.06,0.79,0.92,30.55
0.32,-0.18,0.88,-4.61,-0.24,-0.43,30.55
0.33,-0.17,0.9,-1.82,-1.5,-0.63,30.6
0.33,-0.17,0.91,-0.37,-2.11,-0.67,30.55
0.33,-0.17,0.89,-5.53,-2.95,-1.54,30.51
0.33,-0.17,0.87,-9.11,-4.27,-2.87,30.6
0.33,-0.17,0.86,-17.76,-3.71,-5.91,30.55
0.31,-0.19,0.87,-15.68,-10.78,-0.5,30.65
0.31,-0.2,0.87,-8.85,-19.31,5.95,30.6
0.35,-0.21,0.83,-2.82,-30.0,9.18,30.55
0.35,-0.24,0.91,0.96,-43.33,9.69,30.55
0.4,-0.26,1.09,2.96,-57.6,13.16,30.51
0.44,-0.37,1.23,4.6,-64.44,16.78,30.69
0.41,-0.35,1.51,4.0,-62.05,35.21,30.55
0.6,-0.43,1.71,-8.27,-44.79,46.15,30.55
0.57,-0.57,1.98,-27.77,-27.31,67.48,30.6
0.73,-0.56,2.05,-67.18,-9.73,69.34,30.55
0.7,-0.44,2.13,-91.73,1.74,76.67,30.65
0.82,-0.36,2.11,-106.0,11.57,63.36,30.6
0.83,-0.32,2.14,-101.37,0.26,53.54,30.51
0.87,-0.4,2.18,-80.15,-11.01,39.18,30.55
0.86,-0.54,2.29,-33.48,-19.73,47.95,30.6
0.92,-0.69,2.37,20.43,-26.31,53.89,30.51
0.83,-0.94,2.5,72.34,-30.15,63.19,30.55
0.96,-1.0,2.65,98.64,-17.5,74.06,30.46
0.95,-1.02,2.68,137.36,3.18,99.08,30.51
0.95,-1.07,2.47,163.71,24.87,117.6,30.6
0.88,-1.09,2.22,176.49,32.81,123.73,30.55
0.89,-1.12,1.87,166.9,27.82,106.49,30.55
0.79,-1.01,1.69,135.1,12.76,88.27,30.51
0.81,-0.93,1.54,99.33,-4.61,75.21,30.55
0.79,-0.83,1.41,77.88,-16.46,55.79,30.55
0.79,-0.69,1.31,76.44,-36.82,27.07,30.51
0.77,-0.53,1.38,93.59,-58.27,-4.09,30.46
0.75,-0.51,1.46,157.21,-72.21,-37.22,30.55
0.82,-0.43,1.37,203.15,-58.72,-78.41,30.6
0.73,-0.4,1.31,238.58,-42.32,-85.95,30.6
0.57,-0.42,1.07,219.36,-16.09,-91.08,30.55
0.32,-0.44,0.87,177.51,15.98,-82.26,30.46
0.15,-0.54,0.48,145.27,48.58,-56.05,30.51
-0.11,-0.56,0.3,108.18,76.99,-41.34,30.55
-0.17,-0.38,-0.13,56.89,99.44,-17.79,30.46
-0.15,0.06,-0.54,-25.25,108.27,-10.82,30.55
-0.12,0.48,-0.88,-105.36,89.59,-14.9,30.51
-0.12,0.67,-1.08,-142.5,48.79,-61.53,30.55
-0.14,0.7,-0.95,-133.47,15.91,-121.37,30.6
-0.12,0.61,-0.66,-67.36,-10.5,-150.63,30.51
-0.16,0.39,-0.42,11.28,-24.63,-128.56,30.46
-0.22,0.26,-0.16,40.56,-12.98,-81.74,30.55
-0.04,0.25,-0.2,18.14,8.41,-59.56,30.6
-0.19,0.19,-0.2,-22.47,20.87,-42.92,30.51
-0.14,0.26,-0.2,-59.08,33.36,-38.38,30.46
-0.06,0.41,-0.27,-55.54,36.09,-31.47,30.51
-0.07,0.4,-0.27,-18.2,28.64,-37.54,30.51
-0.08,0.34,-0.3,36.85,12.29,-47.89,30.55
-0.01,0.28,-0.3,88.72,-9.94,-51.8,30.46
-0.04,0.22,-0.19,101.28,-27.62,-57.44,30.46
-0.02,0.19,0.01,82.98,-36.81,-56.11,30.51
0.06,0.18,0.13,37.45,-36.53,-63.62,30.46
0.08,0.09,0.33,9.02,-29.92,-61.33,30.51
0.1,0.01,0.46,9.56,-20.66,-58.2,30.41
0.14,0.01,0.56,19.08,-12.17,-51.86,30.55
0.15,0.01,0.69,27.85,-9.51,-37.48,30.55
0.17,0.01,0.67,20.64,-2.85,-25.19,30.6
0.16,0.04,0.72,5.91,5.51,-15.36,30.6
0.16,0.11,0.81,-20.05,17.39,-0.81,30.55
0.16,0.17,0.78,-41.51,26.87,9.24,30.51
0.15,0.2,0.71,-44.76,30.98,12.92,30.6
0.18,0.26,0.76,-36.31,30.11,12.24,30.55
0.18,0.26,0.77,-20.84,21.34,6.37,30.55
0.2,0.26,0.82,-4.81,13.47,4.72,30.41
0.19,0.23,0.86,4.69,9.69,2.26,30.46
0.21,0.22,0.9,-2.26,12.29,2.31,30.55
0.25,0.25,0.89,-12.79,14.56,7.45,30.51
0.27,0.24,0.86,-18.09,15.69,7.51,30.6
0.25,0.21,0.88,-18.2,8.24,1.42,30.46
0.26,0.19,0.91,-11.28,1.5,1.24,30.46
0.25,0.23,0.97,-3.18,2.06,1.91,30.41
0.28,0.26,1.01,-5.76,9.05,-1.21,30.55
0.3,0.22,0.94,-6.98,13.68,-5.15,30.55
0.27,0.16,0.96,-9.04,14.84,-11.79,30.41
0.22,0.05,0.94,-5.68,11.28,-16.75,30.51
0.17,-0.02,0.96,-0.12,7.77,-6.9,30.55
0.17,-0.03,0.89,-3.33,11.74,5.45,30.46
0.16,-0.04,0.86,-8.84,13.82,14.15,30.51
0.17,0.01,0.88,-16.76,12.17,23.95,30.55
0.21,0.02,0.86,-22.14,10.56,27.19,30.55
0.2,0.06,0.88,-20.53,8.27,27.37,30.41
0.22,0.08,0.89,-21.56,6.32,21.59,30.51
0.23,0.08,0.92,-23.13,5.77,16.9,30.55
0.26,0.07,0.92,-23.51,10.35,11.33,30.51
0.2,0.01,0.93,-28.27,14.52,14.82,30.41
0.19,-0.07,0.91,-38.14,17.07,25.05,30.46
0.23,-0.14,0.85,-55.53,18.14,30.03,30.55
0.18,-0.15,0.95,-63.76,13.56,39.02,30.41
0.22,-0.1,1.01,-55.16,13.44,50.55,30.55
0.27,-0.04,1.03,-45.44,13.34,49.6,30.55
0.28,-0.01,1.02,-35.39,10.49,44.58,30.55
0.3,0.0,1.02,-26.81,8.23,35.66,30.51
0.31,0.04,1.04,-18.32,7.4,28.6,30.46
0.31,0.05,1.01,-14.85,6.31,21.1,30.51
0.31,0.07,1.0,-12.75,5.28,14.12,30.51
0.27,0.05,0.99,-0.52,3.13,11.69,30.55
0.26,0.02,0.94,17.16,-1.44,7.94,30.46
0.23,-0.02,0.98,32.67,-9.92,4.2,30.51
0.25,-0.01,1.02,42.63,-17.45,1.47,30.46
0.28,-0.0,1.02,42.4,-14.98,-1.19,30.46
0.31,-0.02,0.99,35.11,-11.11,-7.63,30.6
0.3,-0.03,1.02,25.47,-8.4,-7.48,30.51
0.31,-0.01,1.01,18.24,-4.99,-3.85,30.55
0.29,-0.02,1.02,13.47,-2.24,-0.23,30.55
0.28,-0.01,0.98,6.29,1.89,2.18,30.51
0.28,0.01,0.94,2.89,4.24,4.49,30.55
0.26,0.03,0.93,0.0,3.74,5.19,30.55
0.28,0.06,0.89,-2.05,2.6,1.04,30.51
0.26,0.05,0.9,-4.23,0.46,-2.14,30.51
0.25,0.03,0.91,-4.05,-2.23,-5.33,30.46
0.25,0.02,0.92,-1.19,-4.38,-7.24,30.51
0.26,0.04,0.95,-0.32,-3.27,-7.65,30.51
0.26,0.03,0.94,-0.44,-1.66,-8.05,30.55
0.26,0.02,0.92,-3.89,-1.08,-7.22,30.55
0.28,0.03,0.92,-8.52,-1.62,-5.97,30.51
0.29,0.03,0.92,-8.87,-2.17,-4.82,30.55
0.27,0.04,0.96,-6.0,-4.69,-3.48,30.55
0.29,0.04,0.99,-1.51,-4.05,-1.16,30.55
0.28,0.02,0.99,0.26,-1.21,-2.85,30.41
0.28,0.03,0.98,-0.63,1.02,-1.57,30.55
0.29,0.04,0.95,-3.73,2.5,-1.33,30.51
0.28,0.03,0.95,-3.98,1.44,-2.53,30.41
0.28,0.03,0.94,-2.29,-0.03,-5.01,30.55
0.28,0.05,0.95,-0.58,-1.92,-5.8,30.46
0.27,0.06,0.95,3.4,-3.13,-5.94,30.51
0.27,0.06,0.93,7.15,-3.4,-6.6,30.6
0.25,0.05,0.91,8.05,-6.84,-9.71,30.46
0.25,0.05,0.92,9.88,-11.27,-9.51,30.51
0.25,0.07,0.9,8.18,-11.57,-7.48,30.6
0.24,0.07,0.88,3.86,-11.59,-6.37,30.55
0.24,0.06,0.91,-3.3,-10.23,-5.8,30.55
0.24,0.06,0.93,-9.85,-10.17,-6.73,30.41
0.23,0.09,0.98,-11.15,-13.42,-6.06,30.55
0.27,0.09,0.93,-16.34,-6.64,-5.42,30.55
0.26,0.07,0.98,-1.1,-1.18,-8.06,30.51
0.27,0.06,0.97,3.56,-0.72,-7.53,30.46
0.26,0.05,0.99,3.42,-6.09,-10.47,30.37
0.28,0.05,0.96,2.64,-5.21,-11.82,30.51
0.26,0.02,0.93,2.06,-2.47,-13.73,30.51
0.25,0.01,0.93,-2.21,-0.75,-12.43,30.46
0.24,0.01,0.96,-5.11,-3.36,-11.89,30.51
0.24,-0.01,0.96,-1.97,-2.4,-11.01,30.6
0.22,-0.02,0.97,4.12,-1.04,-8.05,30.46
0.23,-0.02,0.95,5.36,-0.27,-5.5,30.46
0.24,-0.0,0.96,2.17,-0.37,-2.69,30.51
0.27,0.04,0.96,-2.29,1.76,-1.19,30.46
0.26,0.05,0.94,-10.73,3.34,-5.1,30.55
0.24,0.01,0.93,-8.56,0.81,-5.79,30.51
0.24,0.0,0.93,-4.95,-0.38,-7.07,30.51
0.24,0.0,0.98,-1.54,-2.4,-5.19,30.55
0.24,0.0,0.99,-2.27,-2.2,-3.6,30.46
0.24,0.02,1.0,-2.96,0.75,-1.34,30.51
0.24,0.03,0.98,-1.16,3.27,1.76,30.46
0.25,0.04,0.95,0.96,2.9,3.05,30.55
0.24,0.06,0.92,3.11,-0.11,6.82,30.6
0.25,0.07,0.89,-2.17,-3.74,9.34,30.51
0.25,0.06,0.86,-12.26,-8.56,2.67,30.46
0.27,0.05,0.9,-16.34,-8.72,5.18,30.46
0.25,0.06,0.94,3.08,-14.76,-1.31,30.51
0.25,-0.01,0.96,10.46,-12.82,-5.68,30.55
0.27,0.0,0.96,13.13,-13.73,-10.64,30.55
0.24,-0.03,1.01,5.68,-9.92,-6.26,30.51
0.24,-0.02,1.03,10.72,-5.76,0.98,30.46
0.27,-0.01,1.01,14.08,2.93,5.69,30.55
0.29,0.03,0.97,9.65,3.76,6.0,30.6
0.29,0.05,0.95,4.24,2.14,3.92,30.51
0.31,0.07,0.91,3.82,2.98,0.5,30.46
0.29,0.05,0.9,5.69,0.79,-3.07,30.51
0.27,0.03,0.92,4.23,-2.85,-4.82,30.51
0.28,0.03,0.93,6.55,-6.34,-3.18,30.46
0.27,0.03,0.94,5.04,-4.47,-2.15,30.55
0.27,0.01,0.95,5.25,-3.33,-1.45,30.51
0.28,0.01,0.94,5.34,-1.68,0.23,30.55
0.27,0.01,0.95,5.07,-1.33,2.87,30.55
0.29,0.02,0.95,3.22,-1.56,3.6,30.51
0.29,0.01,0.96,2.17,-1.34,4.63,30.46
0.3,0.01,0.96,2.73,0.58,5.98,30.46
0.3,0.02,0.97,5.68,2.15,6.73,30.51
0.3,0.04,0.92,2.03,3.53,4.44,30.51
0.29,0.06,0.97,-1.24,2.38,5.42,30.55
0.3,0.07,0.95,-0.76,3.56,5.53,30.51
0.29,0.06,0.93,3.63,4.27,5.8,30.51
0.29,0.07,0.92,3.44,2.27,2.93,30.55
0.29,0.07,0.93,3.18,-0.17,1.45,30.55
0.28,0.07,0.93,2.31,0.6,0.85,30.51
0.27,0.05,0.91,4.66,0.49,3.33,30.51
0.27,0.06,0.93,3.08,-0.55,3.85,30.55
0.27,0.06,0.94,0.03,-1.04,2.72,30.51
0.28,0.07,0.94,0.21,0.29,3.3,30.6
0.29,0.07,0.94,0.76,0.85,1.65,30.46
0.28,0.07,0.93,3.92,0.0,-1.21,30.46
0.29,0.05,0.92,6.76,-1.19,-1.22,30.51
0.28,0.03,0.94,7.71,-1.59,0.76,30.46
0.28,0.03,0.93,3.05,-2.46,3.02,30.55
0.28,0.03,0.92,-3.69,-1.82,3.37,30.51
0.28,0.04,0.95,-2.9,-1.08,5.54,30.51
0.29,0.05,0.96,0.93,-0.34,8.23,30.65
0.3,0.08,0.96,4.17,-1.02,7.34,30.65
0.3,0.07,0.96,6.49,-0.27,5.77,30.51
0.3,0.08,0.94,3.48,1.05,0.92,30.55
0.29,0.05,0.96,2.55,0.52,0.49,30.55
0.29,0.04,0.94,3.82,1.08,-0.03,30.51
0.28,0.05,0.93,2.76,1.42,-0.79,30.55
0.27,0.02,0.92,-0.35,-1.37,2.18,30.55
0.28,0.04,0.93,-6.98,-0.93,3.01,30.51
0.27,0.02,0.95,-6.41,1.44,3.73,30.6
0.27,0.04,0.96,-4.09,2.35,5.24,30.55
0.27,0.04,0.93,-2.23,1.18,5.83,30.51
0.27,0.06,0.92,-5.15,1.1,5.04,30.51
0.26,0.04,0.89,-8.95,-0.2,4.47,30.55
0.25,0.03,0.91,-7.25,-3.18,3.01,30.55
0.27,0.03,0.95,0.49,-5.92,3.19,30.51
0.27,0.03,0.93,4.47,-7.66,0.64,30.55
0.28,0.03,0.95,3.83,-9.27,0.31,30.55
0.29,0.02,0.95,3.82,-7.83,-0.17,30.6
0.31,0.03,0.96,3.15,-6.69,-0.73,30.6
0.3,0.02,0.98,4.18,-6.5,0.29,30.55
0.31,0.01,0.98,8.24,-5.77,2.06,30.51
0.31,0.01,1.0,11.47,-3.19,4.11,30.6
0.32,0.02,0.98,12.98,-0.46,7.47,30.55
0.32,0.03,0.95,8.84,2.98,6.63,30.46
0.31,0.03,0.93,2.92,2.56,6.9,30.41
0.3,0.04,0.93,-0.84,2.11,7.42,30.55
0.3,0.06,0.92,0.09,1.66,8.12,30.46
0.29,0.05,0.94,1.95,0.05,7.13,30.51
0.3,0.06,0.94,3.56,-0.35,6.35,30.51
0.3,0.06,0.92,4.14,-0.15,3.74,30.55
0.29,0.06,0.93,3.76,-1.18,4.17,30.6
0.3,0.07,0.93,2.21,-1.66,3.82,30.6
0.3,0.06,0.93,3.74,-1.82,2.56,30.65
0.3,0.05,0.93,7.95,-1.54,2.72,30.6
0.3,0.06,0.96,5.94,-0.72,2.96,30.51
0.3,0.05,0.92,1.77,-0.76,1.98,30.55
0.31,0.05,0.91,-0.21,0.4,0.99,30.55
0.31,0.04,0.92,1.66,-0.15,-0.06,30.51
0.31,0.05,0.93,3.28,-2.4,1.39,30.46
0.31,0.05,0.95,5.11,-4.17,2.23,30.55
0.32,0.05,0.96,5.08,-1.04,2.27,30.55
0.32,0.06,0.96,4.64,1.82,4.23,30.6
0.32,0.06,0.94,2.84,3.24,4.92,30.55
0.31,0.05,0.93,2.55,2.4,5.37,30.51
0.31,0.07,0.92,0.26,1.63,4.93,30.6
0.31,0.07,0.91,-2.18,0.76,2.99,30.55
0.31,0.08,0.92,-3.19,0.64,1.86,30.55
0.3,0.08,0.91,-3.07,-0.14,0.63,30.51
0.29,0.07,0.94,-0.93,-1.77,1.94,30.46
0.31,0.07,0.95,1.24,-0.26,3.05,30.55
0.3,0.06,0.94,1.89,1.73,3.11,30.51
0.3,0.09,0.93,1.4,1.74,2.35,30.41
0.3,0.07,0.91,2.38,0.85,0.29,30.55
0.3,0.07,0.92,2.85,-0.26,-1.51,30.55
0.3,0.05,0.92,2.75,-1.91,-0.99,30.51
0.31,0.06,0.92,-0.55,-1.36,-0.7,30.55
0.29,0.06,0.92,-3.28,-0.98,-0.43,30.46
0.3,0.04,0.95,-2.5,-0.66,0.26,30.6
0.32,0.06,0.95,-0.72,-0.26,1.57,30.55
0.32,0.06,0.95,2.03,-0.17,2.92,30.55
0.32,0.04,0.94,2.4,-0.02,2.35,30.51
0.32,0.04,0.95,2.0,1.47,3.01,30.6
0.31,0.05,0.95,0.44,2.69,3.11,30.55
0.32,0.07,0.93,-1.54,2.53,4.53,30.51
0.31,0.07,0.92,-2.11,3.01,4.41,30.51
0.3,0.06,0.92,1.65,2.82,5.1,30.55
0.32,0.07,0.92,-0.98,2.15,3.63,30.46
0.3,0.06,0.93,-1.76,0.78,2.61,30.51
0.31,0.06,0.94,-0.93,1.6,2.32,30.51
0.3,0.07,0.95,0.47,2.75,1.69,30.55
0.29,0.07,0.94,1.13,3.69,1.56,30.6
0.28,0.06,0.92,1.34,3.65,1.27,30.6
0.28,0.06,0.9,0.85,3.01,2.12,30.55
0.29,0.06,0.89,-2.26,1.62,1.22,30.51
0.29,0.06,0.91,-3.02,-0.89,1.74,30.6
0.29,0.07,0.92,-3.86,-1.5,1.47,30.46
0.3,0.05,0.93,-2.73,-1.25,-0.41,30.55
0.29,0.06,0.95,-0.14,-0.75,-0.5,30.51
0.29,0.05,0.96,2.96,-0.35,0.09,30.55
0.29,0.04,0.96,4.18,0.38,0.37,30.46
0.3,0.05,0.95,1.98,1.66,1.54,30.55
0.31,0.07,0.95,0.21,2.35,1.65,30.6
0.31,0.06,0.92,-0.49,2.55,0.5,30.55
0.31,0.06,0.9,1.24,-1.05,-0.78,30.51
0.3,0.04,0.93,3.08,-2.87,-1.3,30.6
0.3,0.04,0.96,3.44,-3.19,0.27,30.55
0.3,0.04,0.96,2.7,-0.81,2.02,30.55
0.3,0.04,0.96,1.97,2.47,2.49,30.51
0.3,0.06,0.95,1.05,4.14,3.01,30.55
0.29,0.04,0.93,1.85,2.69,2.73,30.46
0.3,0.06,0.93,1.4,1.1,2.58,30.51
0.29,0.05,0.91,1.94,0.02,1.33,30.51
0.29,0.05,0.91,1.24,-0.31,0.87,30.55
0.29,0.05,0.93,1.5,-0.92,1.45,30.55
0.29,0.04,0.95,2.0,-0.96,1.13,30.51
0.3,0.05,0.96,0.43,0.47,1.53,30.55
0.3,0.04,0.95,-0.35,1.89,2.78,30.55
0.3,0.05,0.92,-2.34,2.63,2.78,30.51
0.3,0.06,0.92,-1.85,1.62,2.47,30.55
0.3,0.07,0.94,2.53,0.58,3.63,30.55
0.3,0.07,0.92,2.06,0.58,1.91,30.6
0.3,0.05,0.92,-0.47,-0.38,1.13,30.55
0.3,0.04,0.93,-1.42,-0.02,2.26,30.46
0.29,0.05,0.94,-1.42,1.71,4.34,30.51
0.3,0.05,0.94,-3.5,0.55,4.03,30.51
0.3,0.06,0.95,-5.02,0.7,4.4,30.55
0.32,0.08,0.96,-4.63,2.63,3.28,30.55
0.33,0.1,0.94,-3.56,3.3,0.37,30.51
0.31,0.07,0.92,-0.67,1.45,-2.14,30.55
0.3,0.06,0.93,1.34,-0.73,-4.12,30.55
0.3,0.04,0.92,1.92,-1.79,-4.06,30.6
0.29,0.04,0.93,-1.25,-1.51,-2.82,30.55
0.29,0.04,0.95,-4.0,0.44,-0.11,30.55
0.29,0.03,0.94,-3.13,2.38,1.24,30.51
0.31,0.04,0.94,-2.84,2.46,2.72,30.51
0.33,0.05,0.94,-4.11,1.21,1.24,30.55
0.31,0.05,0.96,-2.09,0.85,0.89,30.51
0.32,0.06,0.97,3.77,3.39,0.89,30.6
0.32,0.05,0.95,3.11,5.48,1.34,30.55
0.3,0.04,0.94,1.4,4.43,2.29,30.55
0.29,0.04,0.92,0.37,3.51,2.72,30.6
0.28,0.03,0.92,1.45,1.82,3.82,30.55
0.28,0.04,0.91,0.58,0.56,3.36,30.55
0.29,0.06,0.92,-2.64,-0.5,2.52,30.51
0.3,0.07,0.92,-3.6,0.15,0.61,30.51
0.3,0.07,0.95,-0.61,0.55,-0.17,30.55
0.32,0.06,0.94,2.64,0.73,-0.61,30.6
0.3,0.05,0.93,2.41,-0.76,-2.34,30.51
0.3,0.04,0.93,2.53,-1.56,-1.91,30.65
0.3,0.05,0.94,1.36,-0.92,-2.4,30.6
0.29,0.04,0.93,1.33,-0.79,-2.31,30.51
0.3,0.03,0.93,1.44,-0.38,-1.86,30.55
0.31,0.03,0.93,0.34,-1.34,-1.19,30.55
0.3,0.03,0.95,-3.05,-1.5,-0.84,30.51
0.31,0.05,0.97,-2.55,-0.14,-0.06,30.65
0.3,0.04,0.96,2.26,1.77,1.3,30.46
0.31,0.04,0.96,5.36,2.17,2.64,30.51
0.3,0.04,0.94,4.75,1.22,2.64,30.6
0.3,0.04,0.94,3.91,1.45,2.4,30.55
0.3,0.04,0.93,2.92,2.05,1.94,30.51
0.3,0.05,0.91,1.88,1.74,0.38,30.51
0.28,0.05,0.92,0.31,0.78,1.16,30.55
0.28,0.06,0.94,-0.63,0.26,1.65,30.65
0.29,0.07,0.95,0.18,1.98,2.64,30.6
0.3,0.07,0.94,-0.43,3.19,3.4,30.65
0.3,0.06,0.92,-0.29,2.85,3.04,30.46
0.29,0.07,0.92,0.05,1.11,1.11,30.51
0.29,0.06,0.92,1.15,-0.58,0.15,30.55
0.28,0.06,0.93,2.0,-0.09,0.46,30.65
0.3,0.06,0.93,0.56,0.53,2.11,30.51
0.27,0.06,0.93,-0.41,-0.72,2.06,30.51
0.28,0.04,0.94,2.24,-1.1,2.56,30.55
0.28,0.04,0.95,5.21,-1.22,3.25,30.6
0.31,0.07,0.93,1.57,-0.67,0.7,30.51
0.31,0.07,0.93,-3.92,0.46,-2.4,30.65
0.3,0.05,0.93,-3.01,1.19,-2.12,30.6
0.3,0.04,0.95,-0.9,0.82,-1.42,30.6
0.31,0.04,0.95,-0.53,-0.61,0.6,30.55
0.3,0.05,0.94,-1.89,0.21,1.79,30.65
0.3,0.05,0.95,-3.45,1.8,2.05,30.6
0.3,0.05,0.94,-3.19,2.96,0.82,30.55
0.31,0.06,0.94,-1.16,2.5,0.12,30.55
0.28,0.04,0.94,0.12,1.53,0.7,30.6
0.28,0.04,0.93,1.6,0.75,1.5,30.51
0.27,0.03,0.93,3.28,1.4,3.18,30.55
