acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.12,0.35,0.9,4.31,-2.17,1.44,30.79
0.11,0.35,0.9,3.91,-2.89,0.67,30.84
0.12,0.38,0.9,3.79,-2.64,2.76,30.84
0.12,0.35,0.9,0.93,-0.82,2.17,30.84
0.12,0.37,0.9,-1.83,-0.66,-1.77,30.79
0.12,0.38,0.93,-3.57,-0.41,0.32,30.84
0.1,0.34,0.93,2.52,0.12,3.45,30.79
0.11,0.34,0.92,5.47,1.11,2.52,30.69
0.11,0.33,0.89,4.67,-0.02,0.82,30.84
0.08,0.31,0.89,3.45,-2.34,0.76,30.88
0.09,0.33,0.91,2.37,-3.27,1.53,30.88
0.13,0.38,0.94,-3.73,-0.34,2.99,30.84
0.11,0.33,0.93,-3.22,2.26,2.43,30.79
0.11,0.35,0.92,-1.74,3.85,1.19,30.88
0.11,0.34,0.92,0.85,0.55,-0.37,30.84
0.1,0.33,0.92,6.46,-2.05,1.45,30.84
0.1,0.32,0.91,7.59,-1.71,1.37,30.88
0.1,0.33,0.91,4.17,-1.25,1.48,30.84
0.11,0.32,0.9,-1.31,-0.76,-0.32,30.74
0.09,0.34,0.91,0.44,-1.21,-0.11,30.69
0.1,0.34,0.9,1.6,-2.29,1.42,30.84
0.11,0.35,0.92,1.8,-3.77,1.42,30.84
0.12,0.36,0.92,1.53,-2.14,0.31,30.98
0.13,0.37,0.93,0.55,-0.05,-0.24,30.88
0.13,0.36,0.92,1.76,-0.24,-1.18,30.84
0.12,0.38,0.91,1.69,-0.4,-1.3,30.98
0.1,0.35,0.91,2.0,-1.4,-0.18,30.88
0.11,0.35,0.91,1.57,-0.23,0.6,30.84
0.12,0.36,0.91,-2.41,1.28,0.44,30.84
0.11,0.33,0.9,-4.6,0.75,-1.05,30.79
0.09,0.31,0.92,-3.59,0.14,-1.34,30.84
0.1,0.31,0.95,0.21,-1.5,0.96,30.84
0.11,0.32,0.93,0.81,-0.52,0.89,30.88
0.1,0.34,0.96,0.96,0.96,2.89,30.84
0.12,0.34,0.94,1.21,3.77,3.45,30.84
0.12,0.35,0.93,2.23,4.96,1.8,30.79
0.14,0.37,0.9,0.0,3.65,0.31,30.84
0.12,0.36,0.9,-1.15,0.73,-0.73,30.93
0.13,0.35,0.91,1.51,0.85,-0.84,30.88
0.1,0.33,0.93,4.32,1.69,-1.08,30.79
0.1,0.33,0.93,3.5,2.56,-0.38,30.74
0.11,0.33,0.91,0.15,2.79,-1.48,30.84
0.1,0.33,0.92,1.98,2.55,-0.02,30.79
0.1,0.33,0.93,6.38,2.06,1.4,30.74
0.11,0.35,0.95,9.79,1.15,1.92,30.88
0.11,0.34,0.93,10.08,0.81,0.99,30.88
0.13,0.36,0.92,7.56,2.26,0.73,30.84
0.12,0.34,0.91,6.66,1.82,-0.79,30.84
0.11,0.34,0.94,7.62,1.63,-0.21,30.88
0.1,0.33,0.94,9.11,2.26,-0.5,30.74
0.09,0.36,0.95,8.73,2.84,0.26,30.84
0.1,0.36,0.92,6.93,4.64,-1.42,30.88
0.1,0.35,0.91,7.24,2.87,-2.41,30.84
0.1,0.35,0.91,8.24,0.31,-3.37,30.84
0.1,0.34,0.94,9.28,-1.05,-4.14,30.84
0.1,0.35,0.94,8.7,-0.34,-4.09,30.79
0.12,0.38,0.95,4.75,3.21,-1.5,30.84
0.1,0.33,0.92,4.99,5.34,-1.85,30.79
0.1,0.34,0.93,3.21,5.66,-0.2,30.88
0.09,0.34,0.92,6.0,5.07,1.27,30.74
0.1,0.35,0.89,7.34,5.51,0.46,30.88
0.1,0.38,0.88,4.09,4.29,-2.06,30.79
0.09,0.38,0.86,3.28,3.22,-3.74,30.84
0.1,0.39,0.88,4.31,2.17,-4.27,30.93
0.09,0.38,0.9,9.39,0.21,-2.64,30.88
0.08,0.36,0.91,15.42,-0.2,-1.6,30.84
0.09,0.37,0.92,17.73,1.83,0.5,30.84
0.09,0.38,0.9,15.88,4.67,-0.43,30.88
0.1,0.39,0.88,15.08,6.32,0.55,30.93
0.09,0.39,0.86,13.95,7.18,1.36,30.84
0.09,0.38,0.84,12.82,5.98,-1.63,30.88
0.07,0.37,0.83,13.8,4.02,-3.45,30.79
0.06,0.37,0.82,15.95,3.42,-4.15,30.84
0.05,0.35,0.81,17.11,2.96,-5.28,30.79
0.04,0.34,0.81,21.54,4.81,-1.39,30.88
0.03,0.31,0.74,23.63,6.15,0.43,30.84
0.02,0.28,0.67,26.08,8.09,1.51,30.88
-0.0,0.22,0.6,29.57,9.18,4.44,30.88
-0.03,0.21,0.47,33.33,7.5,5.48,30.84
-0.08,0.21,0.36,31.47,4.98,7.86,30.84
-0.07,0.27,0.25,26.4,2.34,5.63,30.79
-0.04,0.36,0.09,28.24,-3.89,-7.18,30.84
-0.04,0.37,-0.1,30.34,-20.93,-25.98,30.84
-0.12,0.33,-0.18,54.82,-47.94,-32.31,30.88
-0.15,0.27,-0.27,84.17,-72.87,-28.72,30.84
-0.22,0.19,-0.22,97.28,-91.54,-24.52,30.84
-0.33,-0.0,-0.29,112.84,-94.82,2.27,30.79
-0.34,-0.04,-0.35,109.51,-81.92,21.01,30.88
-0.35,-0.04,-0.49,78.5,-70.76,30.58,30.84
-0.23,0.06,-0.56,58.81,-72.9,36.75,30.88
-0.12,0.21,-0.67,45.57,-70.41,21.11,30.98
-0.14,0.24,-0.83,31.5,-76.75,27.6,30.84
-0.1,0.24,-0.75,27.39,-90.98,32.69,30.84
-0.12,0.14,-0.76,37.76,-106.66,24.2,30.79
-0.08,-0.01,-0.72,57.07,-115.45,27.37,30.74
-0.1,-0.11,-0.56,68.7,-118.15,37.01,30.93
-0.04,-0.13,-0.44,46.46,-107.92,36.52,30.79
0.2,-0.1,-0.45,7.54,-84.4,54.58,30.84
0.12,-0.13,-0.41,-31.1,-64.98,62.15,30.84
0.17,-0.1,-0.29,-44.47,-47.77,73.97,30.88
0.29,-0.03,-0.1,-83.54,-39.8,53.94,30.88
0.34,0.25,0.09,-115.25,-26.49,40.15,30.74
0.6,0.59,0.33,-136.82,-22.02,20.0,30.88
0.79,0.64,0.55,-128.29,-33.68,-17.04,30.88
0.91,0.69,1.0,-80.08,-60.35,-23.97,30.84
1.17,0.87,1.39,-19.94,-86.24,-2.0,30.84
1.31,0.92,1.53,24.44,-82.34,-9.89,30.79
1.3,0.82,1.7,15.97,-63.11,-32.09,30.84
1.08,0.43,2.02,-33.91,-33.11,-29.92,30.84
1.09,0.36,2.24,-135.59,13.91,-26.58,30.79
1.14,0.41,2.57,-253.44,80.76,-39.76,30.84
0.99,0.38,2.67,-361.33,145.24,-59.25,30.74
0.81,0.1,2.5,-380.56,180.21,-69.36,30.79
0.59,-0.06,2.1,-337.21,171.47,-54.09,30.74
0.52,-0.02,1.78,-232.56,117.13,-33.24,30.84
0.53,0.12,1.7,-118.09,48.76,-29.62,30.88
0.63,0.24,1.65,-27.33,-0.17,-30.7,30.88
0.68,0.27,1.56,12.24,-26.53,-41.36,30.74
0.56,0.29,1.87,17.24,-39.24,-27.69,30.84
0.57,0.24,1.97,-18.52,-18.53,-20.0,30.79
0.49,0.13,1.97,-66.69,5.27,-26.06,30.84
0.37,-0.03,2.02,-89.77,22.15,-20.09,30.84
0.33,-0.05,1.88,-89.89,22.0,-17.71,30.88
0.31,-0.07,1.77,-64.17,8.05,-9.39,30.84
0.34,0.01,1.76,-37.86,-13.16,6.87,30.84
0.38,0.11,1.75,-29.45,-25.54,6.53,30.79
0.37,0.19,1.8,-25.8,-20.15,11.02,30.74
0.44,0.27,1.67,-33.5,-3.53,8.44,30.84
0.39,0.27,1.55,-52.69,9.85,4.93,30.88
0.4,0.23,1.52,-67.76,15.44,-4.95,30.79
0.38,0.23,1.49,-70.18,19.73,-4.49,30.84
0.35,0.17,1.34,-62.75,22.06,-9.76,30.93
0.27,0.11,1.27,-50.72,13.68,-11.8,30.79
0.25,0.11,1.2,-39.69,2.7,-11.76,30.84
0.19,0.11,1.17,-24.56,-7.48,-8.46,30.84
0.22,0.12,1.16,-20.9,-13.62,-7.39,30.88
0.26,0.2,1.17,-23.44,-14.38,-1.33,30.93
0.26,0.2,1.15,-14.75,-12.0,4.7,30.74
0.28,0.22,1.24,-3.1,-8.55,9.59,30.88
0.32,0.29,1.29,2.14,-3.51,12.05,30.88
0.34,0.34,1.29,0.09,8.38,4.09,30.84
0.32,0.31,1.28,1.47,20.78,0.76,30.79
0.29,0.28,1.16,4.72,27.91,-0.08,30.79
0.26,0.21,1.06,6.17,24.81,-8.38,30.74
0.19,0.13,1.06,11.19,15.69,-11.42,30.84
0.15,0.07,1.03,17.21,7.76,-12.6,30.79
0.14,0.01,1.07,29.24,4.96,-2.96,30.84
0.15,-0.02,1.07,27.22,6.58,-0.12,30.84
0.15,-0.02,1.07,19.02,7.8,2.32,30.88
0.16,-0.02,1.07,18.99,10.38,6.81,30.74
0.2,0.1,1.05,18.35,13.3,11.8,30.74
0.21,0.09,1.0,20.76,13.56,9.44,30.88
0.22,0.14,0.98,20.79,13.13,7.62,30.88
0.21,0.13,0.95,21.27,10.46,6.35,30.74
0.23,0.15,0.96,18.17,10.53,4.95,30.79
0.24,0.15,0.92,14.53,10.17,1.8,30.88
0.25,0.13,0.96,14.46,12.31,1.54,30.84
0.25,0.1,1.03,23.48,14.55,4.6,30.93
0.24,0.09,0.96,27.02,19.02,5.28,30.88
0.22,0.08,0.95,26.29,20.08,7.76,30.84
0.22,0.05,0.91,27.71,20.9,10.06,30.84
0.22,0.08,0.88,22.84,19.5,7.97,30.88
0.24,0.09,0.8,14.14,15.47,1.57,30.84
0.22,0.1,0.77,4.26,8.87,-4.6,30.84
0.22,0.11,0.84,0.2,3.63,-0.67,30.98
0.23,0.11,0.88,-1.59,4.14,1.15,30.79
0.25,0.1,0.96,-0.99,8.82,3.95,30.84
0.24,0.1,0.98,6.78,15.88,9.45,30.88
0.24,0.11,0.94,10.06,20.66,9.85,30.79
0.26,0.14,0.88,5.16,20.6,7.68,30.93
0.23,0.11,0.88,2.31,16.93,7.07,30.84
0.21,0.11,0.9,12.79,13.44,11.44,30.88
0.23,0.13,0.85,18.79,10.21,10.67,30.84
0.21,0.16,0.83,10.34,4.03,2.35,30.84
0.22,0.17,0.85,-0.49,-0.15,-2.32,30.88
0.23,0.16,0.86,0.63,0.05,-0.93,30.79
0.19,0.08,0.93,-0.32,0.72,1.36,30.84
0.2,0.1,0.98,1.86,2.02,4.03,30.79
0.22,0.11,0.98,1.44,7.63,4.87,30.79
0.2,0.14,0.96,-0.15,11.05,6.6,30.84
0.2,0.14,0.92,-0.14,9.62,4.52,30.88
0.23,0.18,0.92,-0.89,6.67,2.24,30.88
0.18,0.16,0.92,3.05,2.15,1.24,30.84
0.18,0.18,0.94,4.46,-0.09,0.44,30.84
0.17,0.16,0.96,0.98,1.51,0.56,30.69
0.18,0.16,0.97,-6.52,4.96,-0.38,30.84
0.16,0.13,0.94,-10.61,7.16,-2.4,30.93
0.16,0.11,0.96,-9.16,6.61,-3.33,30.79
0.17,0.1,0.97,-1.8,2.82,0.41,30.88
0.15,0.08,1.0,4.89,0.27,3.92,30.84
0.18,0.15,1.02,6.38,1.92,8.6,30.79
0.17,0.14,1.0,6.18,5.48,9.19,30.88
0.19,0.18,0.96,2.69,8.26,8.35,30.84
0.18,0.18,0.95,2.96,6.31,8.95,30.93
0.19,0.16,0.93,5.8,3.37,7.08,30.88
0.19,0.17,0.91,7.89,-1.37,4.43,30.84
0.18,0.17,0.93,6.98,-6.52,1.86,30.84
0.18,0.15,0.98,2.14,-7.89,0.29,30.79
0.19,0.19,1.02,3.91,-2.35,4.14,30.74
0.18,0.15,0.99,1.37,5.89,3.19,30.84
0.17,0.13,0.99,-2.56,7.88,1.21,30.79
0.16,0.13,0.98,-3.21,6.84,2.35,30.88
0.14,0.11,0.95,2.08,2.81,7.05,30.74
0.18,0.12,0.91,5.62,0.55,4.47,30.69
0.17,0.12,0.91,2.43,-4.69,1.51,30.88
0.17,0.14,0.96,-1.39,-6.87,2.5,30.93
0.18,0.15,0.97,-0.17,-4.5,3.94,30.84
0.19,0.14,0.99,-3.92,-0.23,1.89,30.88
0.19,0.15,0.98,-9.76,1.45,-0.21,30.84
0.2,0.14,0.99,-10.0,3.19,-0.98,30.84
0.19,0.14,0.97,-4.99,3.63,-0.67,30.79
0.19,0.14,0.97,-1.89,2.37,0.15,30.84
0.19,0.14,0.97,0.17,0.61,-0.5,30.74
0.19,0.14,0.95,-0.27,-0.23,-2.06,30.79
0.2,0.17,0.95,-5.01,0.11,-1.8,30.79
0.21,0.17,0.96,-7.88,0.78,-0.87,30.84
0.18,0.13,0.96,-3.82,2.41,-0.5,30.79
0.19,0.14,0.95,-0.52,2.06,-1.48,30.79
0.18,0.14,0.98,-0.67,0.72,-1.71,30.74
0.18,0.11,0.96,4.64,1.54,-0.37,30.84
0.18,0.1,0.95,9.95,2.31,1.4,30.69
0.18,0.1,0.94,9.62,0.89,1.19,30.84
0.17,0.12,0.93,0.23,-1.27,0.93,30.84
0.18,0.12,0.92,-5.94,-0.87,-0.06,30.79
0.19,0.12,0.93,-6.37,1.53,0.92,30.79
0.18,0.11,0.94,-2.76,1.65,2.17,30.74
0.18,0.11,0.94,-1.05,-0.81,2.41,30.79
0.18,0.12,0.96,-0.55,-1.08,1.24,30.88
0.18,0.14,0.93,0.21,1.59,2.61,30.84
0.18,0.11,0.94,2.72,2.84,4.7,30.88
0.18,0.11,0.93,4.27,1.83,4.92,30.69
0.19,0.12,0.9,1.25,-0.02,1.45,30.84
0.19,0.13,0.92,-2.99,-1.27,-0.5,30.74
0.16,0.1,0.94,-4.43,-0.99,-0.49,30.79
0.17,0.11,0.96,-4.9,-0.14,1.37,30.84
0.17,0.12,0.94,-7.19,0.12,-0.08,30.74
0.17,0.11,0.98,-7.95,0.81,-0.53,30.88
0.16,0.09,0.98,-3.3,0.73,0.85,30.84
0.16,0.08,0.97,0.2,-0.11,1.85,30.84
0.16,0.1,0.96,2.24,-0.52,3.66,30.79
0.16,0.1,0.97,2.47,-0.11,3.5,30.79
0.16,0.1,0.95,2.44,0.63,3.47,30.74
0.17,0.11,0.97,1.21,1.04,4.05,30.88
0.18,0.1,0.96,-0.14,-0.26,3.68,30.79
0.18,0.14,0.93,-0.67,-1.77,3.85,30.84
0.19,0.15,0.93,-1.04,-2.82,1.4,30.84
0.2,0.18,0.95,-5.6,-3.02,1.54,30.79
0.19,0.14,0.97,-6.23,-1.77,1.15,30.84
0.19,0.13,0.96,-5.94,1.21,1.97,30.84
0.19,0.13,0.94,-6.5,1.92,1.88,30.79
0.17,0.13,0.96,-4.14,0.4,3.11,30.74
0.19,0.14,0.97,-3.22,-1.71,2.09,30.84
0.19,0.15,0.96,1.54,-0.79,3.1,30.88
0.2,0.14,0.95,1.08,0.53,1.8,30.79
0.19,0.16,0.97,-6.46,1.05,0.56,30.84
0.2,0.13,0.96,-9.47,2.21,-1.51,30.79
0.2,0.15,0.96,-10.78,2.35,-3.91,30.79
0.2,0.15,0.96,-9.74,0.93,-5.04,30.84
0.2,0.14,0.97,-8.09,0.4,-4.09,30.74
0.19,0.1,1.0,-2.53,0.49,-1.94,30.79
0.18,0.09,1.0,-0.23,1.97,0.31,30.74
0.18,0.09,0.97,-0.23,3.95,2.03,30.84
0.18,0.1,0.95,-2.56,3.92,0.87,30.84
0.19,0.09,0.95,-1.88,1.54,1.25,30.79
0.19,0.1,0.95,1.11,-0.79,1.13,30.84
0.18,0.11,0.96,1.16,-2.35,1.15,30.79
0.2,0.12,0.96,0.92,-2.12,1.01,30.79
0.21,0.14,0.98,-3.02,1.16,1.21,30.74
0.2,0.12,0.97,-3.33,2.05,0.58,30.79
0.19,0.11,0.95,-2.37,0.41,1.13,30.88
0.19,0.09,0.97,-0.09,-0.23,0.46,30.74
0.19,0.1,0.98,2.0,0.0,2.32,30.84
0.19,0.1,0.97,1.98,1.8,1.13,30.79
0.19,0.12,0.97,-0.43,2.53,1.97,30.84
0.19,0.11,0.95,-2.34,2.43,1.5,30.84
0.19,0.12,0.94,-2.92,1.53,0.99,30.93
0.19,0.1,0.93,-1.79,-0.67,-0.34,30.79
0.18,0.1,0.94,-0.46,-3.19,-1.04,30.84
0.18,0.09,0.95,1.1,-4.29,-1.53,30.79
0.19,0.11,0.98,0.82,-2.93,0.32,30.79
0.19,0.13,0.98,1.63,0.6,4.29,30.74
0.19,0.13,0.95,3.4,3.65,4.81,30.79
0.2,0.13,0.96,2.9,4.43,5.02,30.79
0.18,0.13,0.94,-1.21,3.05,4.82,30.84
0.19,0.1,0.93,-3.07,2.78,3.95,30.84
0.16,0.09,0.96,-1.95,1.54,2.99,30.79
0.18,0.09,0.95,2.55,-0.96,2.63,30.84
0.17,0.09,0.95,4.66,-3.54,0.49,30.84
0.17,0.09,0.99,4.17,-4.49,1.28,30.84
0.18,0.1,0.97,5.25,-1.47,1.42,30.79
0.19,0.12,0.96,4.69,0.82,0.55,30.74
0.18,0.13,0.96,2.73,-0.09,1.07,30.88
0.19,0.13,0.95,-0.03,-1.51,1.89,30.79
0.19,0.11,0.94,2.37,-0.81,2.52,30.84
0.18,0.11,0.98,4.44,0.14,3.48,30.74
0.18,0.12,0.94,2.31,-0.49,2.43,30.88
0.19,0.14,0.94,-0.73,-1.1,2.81,30.84
0.19,0.11,0.98,0.12,-1.27,1.56,30.84
0.18,0.1,0.97,2.53,-0.76,1.13,30.79
0.2,0.12,0.98,2.95,-0.76,1.45,30.84
0.19,0.13,1.0,-0.98,1.22,1.6,30.84
0.19,0.11,0.98,-1.8,3.33,1.82,30.74
0.18,0.1,0.95,-0.58,4.32,2.5,30.79
0.17,0.09,0.95,2.95,1.92,4.09,30.84
0.19,0.11,0.95,4.0,-0.46,2.4,30.88
0.18,0.1,0.95,2.43,-0.55,1.63,30.79
0.18,0.1,0.93,1.79,-0.43,2.52,30.74
0.19,0.14,0.93,-0.73,-1.19,3.97,30.88
0.2,0.13,0.95,0.06,-2.67,1.94,30.79
0.19,0.13,0.98,0.84,-0.52,1.48,30.74
0.2,0.12,0.95,-0.03,1.37,1.28,30.79
0.2,0.11,0.95,-4.43,2.53,0.46,30.79
0.19,0.12,0.98,-5.04,3.07,2.43,30.84
0.19,0.13,0.95,-3.85,3.89,4.35,30.84
0.18,0.1,0.95,-4.93,3.88,3.6,30.79
0.19,0.1,0.96,-5.11,3.08,3.13,30.84
0.18,0.1,0.95,-4.56,2.21,2.03,30.84
0.18,0.11,0.93,-2.37,0.0,0.95,30.79
0.19,0.1,0.92,-0.14,-2.18,-0.5,30.74
0.2,0.1,0.96,1.27,-3.63,-1.73,30.74
0.2,0.12,0.96,1.22,-2.89,-1.65,30.79
0.18,0.11,0.96,2.64,-1.69,-0.24,30.79
0.19,0.1,0.97,1.94,-1.13,-0.96,30.84
0.2,0.12,0.98,-0.76,-0.17,-0.63,30.79
0.19,0.1,0.98,-1.69,1.16,-0.12,30.79
0.18,0.11,0.97,-1.21,1.42,-0.21,30.84
0.18,0.09,0.97,0.64,0.47,-0.09,30.84
0.19,0.09,0.98,1.4,0.29,-0.02,30.79
0.18,0.1,0.98,1.45,0.34,1.89,30.74
0.19,0.1,0.94,-1.79,1.18,1.92,30.84
0.18,0.1,0.95,-1.51,0.81,2.23,30.88
0.19,0.11,0.95,1.91,-0.85,2.55,30.84
0.21,0.16,0.96,3.18,-1.15,4.84,30.84
0.21,0.12,0.95,1.91,-0.76,2.89,30.88
0.2,0.13,0.97,1.22,1.42,2.05,30.84
0.2,0.12,0.95,0.38,2.98,1.02,30.84
0.2,0.11,0.96,-1.13,2.15,0.49,30.79
0.21,0.12,0.94,-0.32,0.82,1.85,30.79
0.2,0.1,0.95,1.6,-0.05,3.15,30.65
0.22,0.09,0.95,-0.82,-1.97,2.37,30.84
0.22,0.09,1.0,-3.22,-3.18,0.5,30.79
0.23,0.1,1.02,-2.7,-1.34,-1.22,30.84
0.23,0.11,1.05,-1.34,1.07,-2.27,30.79
0.22,0.1,1.07,0.02,3.65,-1.66,30.88
0.21,0.09,1.05,0.58,6.41,-1.4,30.93
0.22,0.09,1.02,1.57,8.38,-0.18,30.93
0.2,0.08,0.98,2.58,8.26,0.95,30.88
0.2,0.09,0.95,2.95,5.82,2.21,30.84
0.2,0.1,0.93,2.89,3.24,3.79,30.84
0.2,0.11,0.92,3.77,1.83,3.71,30.98
0.19,0.12,0.91,4.82,0.56,2.87,30.88
0.2,0.11,0.93,4.99,-0.5,2.11,30.84
0.19,0.11,0.94,4.58,-0.78,2.41,30.84
0.19,0.13,0.9,4.82,-0.52,3.5,30.88
0.19,0.14,0.9,4.82,-0.87,3.05,30.93
0.18,0.13,0.92,6.2,-2.76,2.37,30.88
0.18,0.12,0.94,7.5,-3.94,2.2,30.69
0.18,0.13,0.94,9.3,-4.24,2.67,30.74
0.17,0.14,0.92,6.49,-2.64,3.1,30.84
0.19,0.16,0.93,3.3,-1.25,2.53,30.98
0.19,0.16,0.94,0.15,0.0,-0.09,30.84
0.18,0.13,0.94,1.65,0.17,-2.58,30.84
0.17,0.12,0.95,4.03,-0.06,-2.43,30.79
0.17,0.12,0.93,2.89,-0.29,-4.11,30.88
0.16,0.11,0.94,-0.99,0.12,-4.58,30.84
0.18,0.11,0.94,-3.98,1.8,-4.76,30.84
0.16,0.07,0.96,-2.64,2.56,-2.95,30.88
0.17,0.07,0.95,-1.07,0.63,-2.41,30.84
0.16,0.09,0.95,-1.65,-1.21,-2.67,30.88
0.16,0.09,0.97,-1.74,-0.84,-1.57,30.88
0.17,0.08,0.98,-1.04,-0.23,-0.56,30.74
0.16,0.08,0.96,-0.69,0.38,-0.35,30.74
0.16,0.09,0.96,-1.66,-0.72,0.89,30.88
0.15,0.08,0.96,-1.19,-1.36,2.69,30.84
0.15,0.12,0.93,-1.86,-0.2,4.61,30.84
0.14,0.1,0.91,-2.61,-0.56,5.94,30.88
0.15,0.1,0.92,-1.95,-2.79,7.71,30.84
0.16,0.12,0.93,1.39,-5.36,9.94,30.84
0.18,0.16,0.95,4.2,-6.55,8.98,30.84
0.19,0.17,0.97,5.25,-5.92,9.05,30.88
0.2,0.17,0.98,1.28,-3.28,5.25,30.84
0.21,0.17,0.98,-2.79,-0.09,1.97,30.79
0.21,0.18,0.97,-4.23,3.18,0.93,30.79
0.21,0.16,0.96,-3.97,4.12,-0.02,30.84
0.21,0.14,0.98,-2.73,3.51,-0.79,30.88
0.18,0.09,0.98,0.81,3.88,0.17,30.88
0.19,0.1,0.96,0.49,5.05,1.4,30.93
0.18,0.1,0.93,-2.72,5.97,0.73,30.84
0.18,0.08,0.94,-2.15,5.44,0.52,30.88
0.18,0.07,0.95,0.78,4.58,2.02,30.84
0.18,0.08,0.93,1.22,2.14,2.32,30.84
0.19,0.1,0.93,-3.1,0.95,1.77,30.79
0.18,0.09,0.94,-4.17,2.17,2.06,30.88
0.17,0.07,0.95,-2.38,2.08,3.65,30.74
0.18,0.08,0.95,-2.66,0.49,4.06,30.88
0.2,0.1,0.95,-2.12,-0.53,5.25,30.79
0.18,0.1,0.95,-0.46,-0.56,6.12,30.84
0.19,0.12,0.97,-0.14,-0.38,7.44,30.88
0.2,0.11,0.96,0.12,-1.04,6.29,30.88
0.21,0.11,0.98,-1.37,-1.04,5.08,30.84
0.21,0.12,1.0,-0.75,-0.66,3.91,30.79
0.22,0.15,1.0,-0.14,1.57,3.1,30.88
0.21,0.14,0.99,-0.38,2.24,2.24,30.84
0.21,0.11,0.98,-1.92,2.55,0.73,30.93
0.2,0.1,0.99,-0.95,2.11,1.48,30.88
0.2,0.11,0.97,0.35,1.69,1.45,30.93
0.21,0.12,0.98,1.76,1.57,0.98,30.84
0.2,0.12,0.98,1.36,2.52,0.12,30.88
0.21,0.11,0.96,0.64,2.92,-0.17,30.84
0.2,0.1,0.95,0.27,2.55,-0.85,30.84
0.2,0.11,0.97,2.66,1.79,-0.4,30.79
0.21,0.14,0.96,1.98,2.08,-0.69,30.79
0.2,0.11,0.93,0.53,3.6,-1.34,30.84
0.2,0.1,0.93,-1.83,3.4,-1.6,30.79
0.19,0.1,0.93,-4.49,2.05,-1.95,30.88
0.2,0.11,0.94,-3.88,0.96,-2.56,30.84
0.2,0.14,0.97,-4.24,1.95,-0.49,30.84
0.19,0.11,0.96,-3.54,3.8,-1.08,30.79
0.19,0.09,0.96,-5.16,4.31,-1.71,30.93
0.19,0.08,0.96,-4.0,3.5,-1.89,30.84
0.19,0.11,0.95,-4.87,2.35,-0.35,30.79
0.18,0.09,0.94,-3.54,1.91,-0.05,30.93
0.18,0.1,0.95,-3.34,2.38,0.05,30.84
0.19,0.09,0.94,-1.16,0.93,0.03,30.79
0.19,0.09,0.95,-1.18,-1.42,-0.02,30.84
0.2,0.11,0.96,0.31,-3.27,0.0,30.84
0.2,0.11,0.96,1.6,-2.72,-0.52,30.88
0.2,0.11,0.96,2.32,-2.61,-0.76,30.79
0.19,0.12,0.97,-1.39,-1.97,0.9,30.93
0.19,0.12,0.95,-3.51,-0.38,0.85,30.84
0.19,0.08,0.96,-3.92,1.28,1.02,30.88
0.18,0.09,0.98,-2.14,1.69,2.58,30.84
