acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.12,-0.06,0.99,-0.05,0.58,2.4,29.75
0.11,-0.08,0.99,-3.51,2.98,0.38,29.85
0.1,-0.09,0.98,-5.56,4.64,-0.03,29.75
0.09,-0.11,0.97,-4.27,5.22,-0.89,29.8
0.1,-0.09,0.97,-2.49,2.87,-0.61,29.85
0.11,-0.09,0.96,-1.16,0.82,-1.22,29.66
0.12,-0.08,0.96,2.96,-0.29,-0.24,29.8
0.12,-0.07,0.99,8.72,-0.89,2.21,29.71
0.1,-0.08,0.99,11.11,0.05,3.5,29.66
0.1,-0.08,1.03,7.98,3.6,7.97,29.71
0.09,-0.08,0.99,6.81,9.04,14.37,29.71
0.1,-0.1,0.95,7.62,11.59,14.9,29.85
0.11,-0.06,0.95,14.55,5.1,23.42,29.75
0.13,-0.12,0.85,14.43,2.99,16.05,29.8
0.11,-0.11,0.93,7.63,-2.64,6.79,29.71
0.08,-0.11,0.96,-0.56,-6.35,2.0,29.85
0.1,-0.1,0.97,-6.06,-2.49,-5.19,29.75
0.12,-0.08,0.98,-8.15,0.21,-8.96,29.66
0.1,-0.09,0.96,-7.18,1.1,-9.82,29.8
0.11,-0.07,0.97,-4.43,-1.04,-4.56,29.75
0.11,-0.05,0.98,0.49,-3.13,0.34,29.66
0.1,-0.09,0.99,7.24,-1.11,3.57,29.8
0.1,-0.08,0.99,7.74,0.92,7.04,29.71
0.11,-0.09,0.98,-0.49,0.99,5.01,29.75
0.1,-0.09,0.99,-4.89,1.47,3.5,29.75
0.1,-0.1,0.98,-0.63,2.81,2.96,29.71
0.11,-0.1,0.95,2.64,2.58,0.75,29.71
0.12,-0.1,0.94,-0.34,-0.15,-2.08,29.75
0.11,-0.08,0.95,-2.87,-2.96,-4.14,29.85
0.13,-0.07,0.97,-0.58,-4.24,-3.45,29.8
0.12,-0.07,1.0,4.11,-3.37,-1.1,29.8
0.11,-0.06,0.99,1.98,-0.14,0.27,29.75
0.11,-0.09,0.97,-1.24,3.4,1.22,29.66
0.1,-0.1,0.95,-2.5,4.85,1.63,29.71
0.1,-0.1,0.94,-2.17,2.44,1.76,29.71
0.1,-0.09,0.96,0.75,-0.69,3.98,29.75
0.1,-0.1,0.95,1.97,-0.79,1.74,29.85
0.1,-0.1,0.94,-1.01,-1.34,-0.44,29.71
0.11,-0.09,0.95,-5.4,-1.62,-2.87,29.75
0.1,-0.1,0.96,-6.27,-1.53,-3.92,29.75
0.11,-0.07,0.99,-3.34,-0.31,0.2,29.71
0.1,-0.09,0.98,-0.4,1.51,2.2,29.71
0.1,-0.1,0.96,-0.27,1.51,2.37,29.75
0.11,-0.08,0.97,0.06,-0.23,4.53,29.75
0.11,-0.11,0.96,-0.05,-0.89,4.61,29.71
0.1,-0.09,0.99,-0.38,-0.32,4.14,29.71
0.11,-0.09,0.97,-2.18,1.76,2.38,29.75
0.11,-0.08,0.98,-6.84,3.68,0.27,29.75
0.12,-0.08,0.97,-8.95,2.99,-0.98,29.75
0.13,-0.07,0.95,-9.28,1.5,-1.89,29.8
0.11,-0.09,0.98,-3.3,-0.9,-2.82,29.75
0.1,-0.08,0.98,1.04,-1.28,-0.84,29.75
0.11,-0.09,0.97,0.0,0.11,-0.72,29.8
0.11,-0.11,0.96,-4.69,1.28,-1.95,29.71
0.1,-0.09,0.98,-6.17,0.76,-0.41,29.75
0.11,-0.1,0.96,-2.84,0.75,-0.23,29.85
0.11,-0.1,0.96,0.58,-0.2,-1.57,29.71
0.11,-0.11,0.95,-0.78,-1.63,-2.4,29.8
0.1,-0.1,0.96,-4.87,-1.33,-1.1,29.75
0.11,-0.09,0.96,-5.45,-0.46,0.46,29.75
0.11,-0.1,0.96,-3.68,0.35,0.02,29.8
0.11,-0.09,0.96,-0.81,-0.6,1.94,29.8
0.1,-0.12,0.96,-3.22,-1.28,2.46,29.75
0.12,-0.09,0.97,-2.72,-1.36,3.37,29.75
0.11,-0.1,0.94,-4.18,0.47,1.28,29.71
0.11,-0.11,0.95,-3.73,-0.64,1.53,29.66
0.11,-0.11,0.97,-3.71,-2.82,1.07,29.66
0.11,-0.1,0.97,-3.8,-3.56,0.64,29.8
0.11,-0.11,0.95,-4.49,-2.64,0.2,29.8
0.12,-0.09,0.98,-5.48,-1.86,1.79,29.66
0.11,-0.11,0.96,-7.01,-1.69,1.51,29.66
0.12,-0.13,0.96,-7.5,-3.57,0.17,29.8
0.12,-0.11,0.97,-9.25,-6.41,-1.39,29.8
0.12,-0.13,0.96,-8.82,-9.36,-2.0,29.75
0.12,-0.13,1.0,-10.41,-11.91,-1.11,29.75
0.13,-0.15,1.02,-13.05,-13.71,-0.98,29.71
0.15,-0.17,1.03,-19.25,-13.98,-3.79,29.8
0.13,-0.2,1.09,-29.62,-15.05,-6.75,29.85
0.11,-0.2,1.19,-36.98,-18.49,-2.41,29.66
0.11,-0.23,1.33,-38.06,-19.57,4.73,29.75
0.1,-0.3,1.53,-29.97,-21.56,10.61,29.8
0.12,-0.35,1.79,-28.18,-17.24,6.31,29.75
0.13,-0.42,2.19,-2.4,-22.14,26.17,29.66
-0.0,-0.51,2.48,1.39,0.32,53.33,29.71
0.07,-0.43,2.65,-19.13,24.7,62.02,29.71
0.04,-0.34,2.77,-62.75,39.28,58.27,29.75
0.2,-0.29,2.85,-53.76,41.76,63.48,29.75
0.35,-0.19,2.95,-38.4,37.68,64.5,29.71
0.27,-0.38,3.01,-10.15,33.25,71.11,29.71
0.23,-0.46,3.06,-18.23,48.32,67.62,29.75
0.24,-0.53,3.06,-11.53,56.27,87.16,29.66
0.22,-0.49,3.0,-22.66,52.49,98.37,29.71
0.36,-0.39,2.77,8.32,40.2,109.27,29.71
0.29,-0.32,2.6,42.29,14.08,113.28,29.85
0.51,-0.23,2.28,80.12,-28.03,109.8,29.75
0.38,-0.28,2.18,128.56,-76.26,106.44,29.66
0.34,-0.27,2.34,147.04,-98.9,85.07,29.8
0.27,-0.34,2.2,134.52,-89.02,39.42,29.66
0.08,-0.49,2.08,113.51,-55.16,13.8,29.75
-0.03,-0.75,1.7,123.47,-21.15,14.5,29.8
-0.18,-0.85,1.22,139.6,-8.64,-0.53,29.71
-0.26,-0.74,0.58,134.7,-4.38,-12.32,29.66
-0.22,-0.71,0.04,64.63,2.73,-41.45,29.75
-0.29,-0.64,-0.35,0.0,-4.67,-37.37,29.71
-0.19,-0.43,-0.55,-35.34,-17.59,-16.49,29.71
-0.19,-0.24,-0.72,-41.68,-16.44,7.59,29.75
-0.37,-0.01,-0.9,-39.91,-2.52,36.82,29.75
-0.11,0.31,-0.98,-19.79,19.37,66.56,29.71
0.04,0.62,-1.06,-6.52,42.27,76.41,29.71
0.42,0.98,-1.23,-12.78,47.1,61.82,29.75
0.56,0.97,-1.43,9.37,18.21,29.08,29.66
0.63,1.02,-1.23,23.82,-21.88,-15.11,29.71
0.79,0.95,-1.08,44.82,-59.5,-81.27,29.71
0.57,0.69,-0.69,38.89,-82.24,-156.31,29.66
0.41,0.38,-0.37,55.51,-83.98,-189.04,29.57
0.25,-0.09,-0.32,85.71,-75.31,-219.4,29.61
0.04,-0.38,0.01,109.63,-66.9,-212.46,29.66
-0.19,-0.53,0.25,110.55,-58.53,-140.73,29.75
-0.18,-0.54,0.3,74.79,-33.33,-95.69,29.71
-0.24,-0.49,0.44,26.47,3.6,-52.09,29.71
-0.11,-0.35,0.46,-14.05,37.31,-16.55,29.57
0.04,-0.11,0.43,-41.15,47.27,0.64,29.75
0.08,-0.01,0.51,-35.02,33.37,10.11,29.61
0.14,0.08,0.59,-7.1,16.72,6.24,29.71
0.09,0.11,0.73,21.6,9.48,-10.08,29.75
0.09,0.07,0.8,40.11,15.94,-17.37,29.75
0.1,0.13,0.77,36.58,28.18,-4.03,29.66
0.07,0.08,0.74,11.65,29.92,-3.01,29.71
0.08,0.14,0.75,-6.53,23.02,-1.57,29.57
0.14,0.23,0.77,-20.52,24.46,0.73,29.66
0.18,0.25,0.79,-33.69,26.41,-0.32,29.71
0.22,0.26,0.79,-45.69,23.98,-8.61,29.61
0.17,0.23,0.91,-40.93,14.92,-15.88,29.66
0.13,0.17,0.96,-13.34,7.65,-15.39,29.75
0.09,0.08,1.01,14.23,11.91,-9.19,29.71
0.07,0.02,0.98,21.89,20.37,2.02,29.71
0.04,-0.11,0.84,8.61,25.13,9.01,29.75
0.09,-0.11,0.75,-9.34,18.95,7.65,29.66
0.08,-0.06,0.76,-27.37,0.6,1.18,29.71
0.08,-0.0,0.84,-34.69,-13.77,-5.08,29.71
0.07,0.04,1.01,-26.64,-17.34,-6.72,29.75
0.05,0.04,1.14,-8.29,-10.47,-5.51,29.66
0.06,0.0,1.15,6.11,1.6,-4.32,29.71
-0.02,-0.05,1.12,5.83,10.96,5.56,29.8
0.02,-0.07,1.01,-3.42,16.5,11.45,29.66
0.01,-0.1,0.92,-14.0,17.68,11.51,29.66
0.02,-0.08,0.92,-20.06,15.53,12.38,29.71
0.06,-0.03,0.9,-27.97,10.12,10.99,29.66
0.11,-0.01,0.91,-34.09,5.34,10.87,29.66
0.05,-0.01,0.95,-32.05,0.79,10.55,29.61
0.06,0.0,0.97,-26.93,0.7,12.75,29.61
0.06,0.04,0.99,-31.82,2.72,9.83,29.66
0.04,0.0,0.94,-25.73,1.97,11.5,29.66
0.03,0.01,0.97,-27.13,2.93,11.31,29.71
0.06,0.07,1.0,-22.61,3.07,20.06,29.71
0.1,0.04,0.88,-18.47,4.35,21.8,29.66
0.09,0.03,0.88,-11.28,-2.03,20.46,29.75
0.11,-0.02,0.9,-0.7,-14.64,20.21,29.75
0.1,-0.05,0.99,1.5,-22.29,15.45,29.61
0.08,-0.05,1.08,-5.71,-18.92,14.64,29.66
0.08,-0.04,1.12,-16.84,-7.07,13.88,29.66
0.09,-0.04,1.11,-20.49,5.42,12.58,29.71
0.12,-0.03,1.05,-15.63,10.02,8.89,29.71
0.14,-0.03,0.99,-6.14,5.95,9.62,29.66
0.11,-0.09,0.98,-0.11,-3.82,9.36,29.75
0.14,-0.06,0.98,3.94,-9.08,12.09,29.71
0.13,-0.08,1.03,11.1,-11.73,16.03,29.8
0.12,-0.09,1.07,8.02,-8.95,17.74,29.66
0.14,-0.06,1.06,0.69,-2.14,19.86,29.66
0.14,-0.03,1.02,-5.89,3.76,20.02,29.71
0.15,0.0,1.0,-0.14,2.27,19.53,29.61
0.16,-0.01,0.96,8.79,-1.66,18.64,29.57
0.18,0.04,0.96,8.6,-4.81,17.24,29.66
0.22,0.06,0.92,-1.37,-5.51,9.36,29.71
0.19,0.04,0.94,-5.31,-8.35,1.66,29.71
0.16,-0.01,0.98,3.92,-10.92,-0.08,29.66
0.14,-0.02,1.02,11.04,-11.22,3.57,29.66
0.15,-0.01,1.03,9.51,-7.11,8.53,29.61
0.14,-0.05,0.95,7.25,-0.61,7.63,29.71
0.12,-0.06,0.93,6.72,2.02,13.51,29.66
0.14,-0.07,0.89,-0.21,-1.66,13.54,29.66
0.16,-0.04,0.86,-14.87,-5.98,9.48,29.71
0.18,-0.0,0.88,-27.86,-5.36,7.36,29.66
0.16,0.0,0.9,-31.92,-6.03,1.16,29.66
0.15,0.02,0.98,-22.32,-9.25,-0.44,29.71
0.13,0.01,1.03,-11.71,-10.26,-2.08,29.71
0.15,0.01,1.02,-4.78,-6.38,-1.89,29.66
0.16,-0.01,0.97,-3.92,-0.55,-4.26,29.75
0.18,-0.01,0.96,-4.7,0.09,-1.27,29.66
0.17,0.01,0.92,-9.68,-3.62,-0.85,29.8
0.17,0.0,0.95,-8.98,-8.55,0.32,29.75
0.18,0.01,0.98,-6.05,-8.31,0.87,29.66
0.17,0.01,1.02,-2.79,-7.25,0.96,29.71
0.18,0.02,1.03,3.94,-8.02,-3.71,29.61
0.16,-0.01,1.02,13.24,-6.63,-4.75,29.66
0.17,-0.03,1.0,19.1,-5.85,-1.89,29.75
0.17,-0.03,0.99,14.63,-5.66,-2.44,29.71
0.16,-0.06,0.99,10.05,-6.0,-2.79,29.71
0.18,-0.06,0.98,9.66,-5.37,-0.7,29.66
0.18,-0.07,0.97,9.54,-6.03,1.5,29.66
0.17,-0.08,1.01,7.91,-7.57,0.43,29.71
0.18,-0.05,1.06,6.0,-6.35,0.18,29.71
0.16,-0.06,1.05,8.29,-3.69,-0.17,29.75
0.17,-0.04,1.07,12.44,1.91,-1.07,29.66
0.17,-0.01,1.04,12.46,4.81,-2.5,29.66
0.16,-0.03,1.0,10.14,5.36,-2.89,29.71
0.16,-0.0,1.01,6.76,4.46,-2.6,29.66
0.17,-0.0,0.96,2.6,4.79,-3.71,29.75
0.17,-0.02,0.9,-1.4,4.38,-6.14,29.71
0.13,-0.04,0.91,-4.66,0.26,-5.91,29.71
0.12,-0.04,0.97,-4.87,-4.03,-2.61,29.66
0.12,-0.03,0.97,-4.23,-1.77,-2.76,29.75
0.1,-0.01,0.97,-1.53,3.19,1.82,29.71
0.1,-0.03,0.96,1.66,5.85,4.34,29.61
0.1,-0.02,0.95,0.85,5.39,5.97,29.66
0.14,0.01,0.9,-4.31,2.72,3.5,29.66
0.16,0.03,0.9,-5.82,-0.89,3.04,29.61
0.15,0.01,0.92,-4.31,-4.98,-0.52,29.61
0.14,0.01,0.97,-0.06,-8.56,-3.08,29.75
0.12,-0.0,1.01,2.21,-6.37,-3.36,29.66
0.13,0.01,1.04,5.88,-0.81,-0.21,29.66
0.13,0.01,1.03,6.18,6.2,5.08,29.71
0.14,0.01,0.99,3.08,9.74,5.65,29.66
0.15,0.01,0.94,3.18,7.98,5.71,29.66
0.17,0.04,0.92,3.34,2.93,5.47,29.71
0.18,0.05,0.9,1.83,-1.62,-0.21,29.71
0.16,0.05,0.92,3.05,-6.85,-6.67,29.66
0.14,0.03,0.95,11.01,-9.54,-6.79,29.66
0.13,-0.02,0.96,20.08,-9.6,-5.21,29.61
0.11,-0.04,0.99,19.85,-8.38,-3.37,29.8
0.12,-0.05,0.98,13.22,-6.43,-4.75,29.75
0.1,-0.08,0.97,9.47,-3.16,-2.93,29.75
0.12,-0.06,0.97,4.78,-0.89,5.01,29.71
0.14,-0.05,0.97,-5.19,0.87,5.82,29.71
0.15,0.0,0.97,-9.39,2.02,6.37,29.66
0.18,0.02,0.97,-1.47,1.62,4.47,29.66
0.19,0.02,0.96,8.43,-0.5,2.64,29.71
0.17,-0.04,0.99,16.61,-5.77,1.62,29.66
0.15,-0.06,1.0,13.83,-5.77,4.46,29.75
0.15,-0.06,0.99,5.53,-1.37,4.64,29.71
0.17,-0.03,0.97,-4.63,3.39,9.51,29.71
0.19,-0.01,0.95,-9.18,3.85,12.5,29.75
0.19,0.01,0.95,-9.97,-1.6,8.99,29.57
0.17,0.03,0.99,-3.13,-8.67,5.16,29.8
0.17,0.02,1.02,5.19,-7.33,3.22,29.71
0.16,0.01,1.01,7.91,-0.55,2.08,29.66
0.16,0.01,1.02,0.49,3.04,-1.22,29.66
0.17,0.01,0.98,-4.18,2.72,-2.55,29.71
0.18,-0.01,0.94,-1.24,1.39,-5.18,29.61
0.18,0.0,0.95,5.56,-2.23,-1.77,29.66
0.17,0.02,0.96,5.51,-5.19,-0.56,29.75
0.16,0.01,0.95,7.86,-5.59,-0.09,29.75
0.16,0.01,0.98,9.59,-3.22,-0.27,29.61
0.16,0.01,1.0,9.16,-1.57,-1.74,29.66
0.16,0.01,0.98,8.08,-0.38,-0.99,29.75
0.18,0.02,0.97,8.37,-0.52,0.08,29.71
0.16,0.01,0.95,10.85,-1.86,1.33,29.71
0.15,-0.01,0.97,14.21,-2.76,2.56,29.66
0.16,-0.0,0.96,8.4,-1.34,0.49,29.66
0.14,0.01,0.97,2.53,-0.61,1.57,29.61
0.16,0.0,0.96,0.24,2.47,3.07,29.71
0.16,0.02,0.96,-0.49,2.93,3.97,29.66
0.18,0.04,0.97,-0.69,2.81,4.85,29.75
0.18,0.05,0.98,1.63,2.95,4.44,29.61
0.19,0.04,0.99,6.75,2.18,2.64,29.8
0.18,0.02,0.96,10.95,1.19,0.41,29.57
0.17,0.02,0.95,12.95,-0.47,-0.92,29.66
0.16,0.0,0.94,12.34,-2.17,-1.45,29.71
0.17,0.0,0.95,9.5,-2.47,-0.08,29.71
0.16,0.01,0.96,7.47,-1.74,1.74,29.66
0.16,0.02,0.97,7.4,0.69,3.89,29.66
0.18,0.03,0.93,7.42,1.16,3.28,29.71
0.16,0.03,0.97,5.83,-0.95,1.77,29.71
0.18,0.04,0.98,6.84,-3.42,-0.53,29.66
0.15,0.02,0.98,9.57,-1.95,1.13,29.75
0.16,0.02,1.0,9.07,2.2,4.11,29.61
0.18,0.02,0.98,2.92,4.92,3.01,29.66
0.18,0.05,0.96,-0.92,5.51,4.2,29.66
0.19,0.06,0.93,-0.09,4.41,2.37,29.71
0.2,0.07,0.92,2.23,-0.37,1.3,29.71
0.19,0.07,0.93,3.16,-4.61,-0.37,29.75
0.18,0.06,0.96,2.6,-6.03,-3.28,29.66
0.15,0.03,1.0,6.06,-5.95,-3.56,29.75
0.14,0.01,1.02,8.12,-0.82,-0.69,29.61
0.15,0.02,0.99,7.71,3.88,2.12,29.66
0.15,0.04,0.98,6.72,7.37,6.58,29.75
0.16,0.05,0.92,7.53,7.13,8.66,29.71
0.19,0.08,0.89,5.69,4.17,4.64,29.71
0.17,0.07,0.9,4.52,-2.53,0.52,29.66
0.16,0.07,0.92,3.97,-5.88,-1.48,29.66
0.15,0.08,0.97,2.46,-3.91,0.96,29.71
0.16,0.07,0.96,4.24,0.81,0.14,29.71
0.16,0.05,0.96,8.06,3.56,1.97,29.75
0.18,0.04,0.97,5.79,1.37,2.09,29.75
0.17,0.04,0.96,1.51,-1.5,0.14,29.8
0.17,0.04,0.94,1.37,-1.77,0.84,29.71
0.17,0.03,0.95,5.76,-1.24,0.98,29.75
0.18,0.05,0.95,9.02,-2.09,-0.92,29.66
0.17,0.03,0.96,6.61,-4.7,-1.91,29.75
0.18,0.03,0.97,5.68,-5.57,-2.27,29.8
0.16,0.04,1.01,5.48,-1.97,-0.24,29.66
0.17,0.04,1.0,2.55,3.28,1.19,29.66
0.18,0.03,0.97,-1.44,6.41,1.48,29.71
0.19,0.04,0.96,-3.28,5.13,2.82,29.61
0.19,0.06,0.96,-1.83,1.66,3.4,29.66
0.19,0.08,0.97,6.08,-4.43,15.37,29.57
0.26,0.12,0.92,0.7,1.74,-0.32,29.71
0.18,0.09,0.98,-0.05,-0.02,-2.84,29.71
0.16,0.06,0.99,2.96,-0.87,-2.78,29.75
0.15,0.04,0.98,7.98,0.31,0.49,29.75
0.16,0.05,0.94,4.96,3.8,2.18,29.71
0.18,0.04,0.93,-0.66,4.43,-0.41,29.8
0.19,0.07,0.94,-2.5,1.47,-0.66,29.66
0.19,0.07,0.95,-3.07,-2.05,-2.0,29.75
0.16,0.06,0.96,-1.69,-3.5,-2.9,29.8
0.15,0.07,0.97,-1.71,-0.84,-1.76,29.75
0.18,0.08,0.96,-2.82,1.05,-2.58,29.66
0.16,0.06,0.97,0.03,-0.15,-4.69,29.61
0.17,0.06,0.99,8.4,-2.24,-6.73,29.71
0.16,0.02,0.99,18.37,-2.27,-4.9,29.66
0.14,0.01,1.0,19.28,0.85,-1.5,29.75
0.15,0.02,0.96,10.26,4.79,1.86,29.71
0.17,0.02,0.89,0.89,5.54,2.43,29.71
0.17,0.04,0.87,0.27,0.87,2.4,29.75
0.19,0.09,0.89,-0.44,-7.25,-1.1,29.66
0.19,0.1,0.94,-1.08,-13.59,-6.26,29.71
0.18,0.12,0.99,3.04,-12.69,-6.35,29.8
0.17,0.07,1.02,8.66,-7.56,-7.79,29.75
0.14,0.03,1.03,9.69,-2.79,-6.34,29.75
0.16,0.02,1.0,1.94,1.22,-5.4,29.75
0.23,0.08,0.98,-0.73,5.05,-3.59,29.71
0.16,0.05,0.98,-3.36,5.92,-0.76,29.75
0.19,0.07,0.97,-0.92,3.82,-0.2,29.75
0.2,0.07,0.96,1.42,2.29,-1.21,29.71
0.2,0.11,0.98,1.74,1.22,-0.2,29.71
0.14,0.05,1.0,3.01,2.08,5.04,29.75
0.17,0.04,0.96,2.66,6.61,5.15,29.66
0.17,0.05,0.96,-0.7,8.14,4.58,29.71
0.16,0.06,0.96,-1.18,6.47,5.3,29.8
0.17,0.07,0.94,0.73,5.71,3.44,29.75
0.19,0.1,0.93,0.55,5.98,2.46,29.66
0.18,0.1,0.94,1.6,3.3,0.17,29.71
0.17,0.08,0.94,4.99,1.15,-1.36,29.66
0.16,0.06,0.96,9.98,-0.95,-0.02,29.75
0.15,0.04,0.96,7.76,-0.27,1.25,29.66
0.14,0.04,0.97,2.17,3.62,6.7,29.71
0.15,0.08,0.98,-3.85,7.92,12.52,29.66
0.15,0.09,0.98,-6.72,11.31,16.14,29.66
0.15,0.1,0.96,-0.15,9.11,23.33,29.71
0.25,0.12,0.88,7.88,11.56,19.45,29.71
0.16,0.09,0.92,3.01,6.89,8.99,29.75
0.14,0.03,0.96,3.8,3.65,8.79,29.66
0.17,0.02,0.88,3.39,2.56,0.73,29.71
0.16,0.05,0.92,2.95,1.74,-0.53,29.71
0.14,0.04,0.91,0.58,-1.65,-2.76,29.66
0.15,0.08,0.97,-2.29,-2.5,-2.41,29.66
0.17,0.1,0.97,-1.27,-0.11,-0.89,29.71
0.2,0.1,0.97,3.62,4.66,-0.2,29.71
0.2,0.13,0.99,7.01,4.18,0.32,29.66
0.17,0.07,0.99,7.21,-0.34,0.58,29.66
0.19,0.08,0.97,3.62,0.18,-1.47,29.71
0.17,0.07,0.99,-3.63,3.33,2.27,29.8
0.17,0.06,0.96,-7.24,5.86,1.48,29.75
0.17,0.06,0.95,-6.85,4.38,1.92,29.66
0.17,0.07,0.95,-3.53,0.31,1.31,29.71
0.17,0.05,0.95,0.29,-2.11,-0.89,29.75
0.15,0.04,0.95,1.33,-1.22,-0.38,29.75
0.14,0.04,0.98,1.56,-1.01,0.82,29.71
0.16,0.06,0.99,0.38,0.4,0.92,29.8
0.17,0.07,0.98,-0.14,1.73,-0.41,29.66
0.18,0.09,0.98,0.06,2.11,-2.17,29.85
0.17,0.09,0.97,-0.81,1.92,-1.92,29.61
0.17,0.07,0.99,-3.97,1.97,-0.34,29.71
0.16,0.06,0.99,-4.7,3.13,-0.31,29.66
0.15,0.04,0.96,-6.11,4.12,-0.43,29.66
0.13,0.01,0.95,-2.37,3.01,2.43,29.75
0.12,0.01,0.96,0.32,2.34,4.79,29.71
0.07,0.03,0.99,5.21,2.26,10.63,29.66
0.13,0.04,0.95,2.47,5.45,7.21,29.75
0.16,0.07,0.92,1.85,5.83,6.0,29.71
0.16,0.1,0.92,2.26,1.57,5.16,29.8
0.18,0.12,0.94,1.54,-2.98,2.75,29.66
0.17,0.1,0.94,1.65,-4.41,0.05,29.75
0.15,0.08,0.96,4.5,-2.61,0.46,29.71
0.15,0.05,0.96,6.37,-0.99,1.68,29.71
0.15,0.05,0.98,4.99,-1.16,1.51,29.66
0.15,0.04,0.98,0.26,-0.53,0.78,29.75
0.16,0.05,0.99,0.26,0.15,2.41,29.71
0.17,0.06,0.99,0.49,1.95,2.53,29.71
0.2,0.08,0.97,-1.57,1.65,0.24,29.75
0.19,0.07,0.98,-1.45,-1.31,-1.47,29.66
0.19,0.04,0.97,-0.75,-2.53,-3.15,29.71
0.16,0.02,0.99,-2.7,-1.71,-0.92,29.71
0.14,0.03,1.02,-6.47,1.33,3.16,29.66
0.17,0.05,0.99,-8.15,6.53,4.34,29.66
0.17,0.07,1.0,-1.85,7.8,4.26,29.71
0.18,0.1,0.96,0.93,5.5,3.69,29.71
0.2,0.12,0.95,1.91,1.42,0.78,29.75
0.22,0.12,0.94,2.26,-0.79,-3.54,29.75
0.18,0.08,0.93,5.69,-3.73,-5.42,29.71
0.16,0.07,0.95,5.85,-5.51,-4.37,29.71
0.15,0.05,0.96,2.93,-5.68,-4.21,29.75
0.13,0.04,0.99,-0.03,-2.89,-1.51,29.75
0.14,0.05,0.98,0.09,1.34,1.01,29.71
0.15,0.05,0.97,-0.09,3.94,1.22,29.71
0.18,0.06,0.98,1.13,3.01,0.85,29.75
0.16,0.07,0.97,2.64,-0.02,2.31,29.75
0.17,0.06,0.96,5.31,-1.86,2.41,29.71
0.16,0.06,0.96,0.6,-0.52,0.76,29.75
0.16,0.08,0.97,-2.9,1.45,0.43,29.75
0.16,0.05,0.95,-1.59,3.62,2.12,29.71
0.17,0.08,0.95,-0.53,1.74,1.16,29.8
0.15,0.12,1.0,-3.89,0.06,4.64,29.66
0.17,0.11,0.97,-2.0,1.71,2.76,29.75
0.16,0.09,0.94,0.09,5.27,2.03,29.71
0.16,0.07,0.95,1.16,4.7,0.5,29.71
0.16,0.06,0.94,-0.61,1.48,-0.58,29.66
0.19,0.07,0.89,-1.54,-0.89,-4.52,29.75
0.16,0.07,0.91,-4.09,-3.25,-8.9,29.71
0.15,0.08,0.99,-1.6,-7.98,-7.19,29.8
0.15,0.06,0.99,3.94,-6.75,-8.49,29.75
0.14,0.03,0.98,8.49,-0.03,-7.39,29.75
0.17,0.04,0.95,3.85,2.99,-7.39,29.75
0.15,0.07,0.95,-3.11,-0.12,-4.15,29.71
0.17,0.1,0.96,-6.4,-1.28,1.51,29.66
0.18,0.11,0.97,-4.89,-0.17,0.67,29.85
0.18,0.1,0.99,-2.72,0.76,-1.83,29.61
0.18,0.11,0.98,1.85,0.12,-0.99,29.61
0.16,0.08,0.99,6.34,0.18,0.31,29.66
0.16,0.06,0.97,4.64,1.31,1.45,29.66
