acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.1,0.33,0.91,-3.45,-0.26,2.49,31.21
0.11,0.32,0.91,-4.93,-1.01,1.3,31.17
0.1,0.32,0.91,-3.79,-2.09,0.9,31.17
0.12,0.34,0.94,-2.66,-1.92,0.35,31.21
0.11,0.35,0.94,-0.69,-0.95,0.84,31.17
0.12,0.34,0.93,2.72,0.52,3.48,31.07
0.11,0.33,0.92,3.97,0.9,3.76,31.31
0.12,0.33,0.92,4.17,0.32,3.39,31.21
0.11,0.32,0.9,2.76,0.32,3.04,31.17
0.11,0.33,0.92,0.03,0.81,3.44,31.31
0.11,0.32,0.9,-2.15,1.28,2.5,31.17
0.11,0.32,0.92,-3.16,1.24,2.72,31.17
0.1,0.31,0.93,1.08,0.37,3.37,31.21
0.11,0.31,0.93,3.53,0.21,3.85,31.17
0.11,0.33,0.94,5.91,0.31,5.18,31.17
0.12,0.33,0.91,4.05,1.42,4.03,31.31
0.13,0.34,0.92,1.11,2.0,3.37,31.26
0.13,0.34,0.91,-2.24,1.68,2.49,31.17
0.12,0.35,0.92,-0.61,0.7,3.34,31.12
0.12,0.33,0.92,1.63,0.76,4.08,31.21
0.11,0.31,0.91,2.38,0.46,3.53,31.17
0.12,0.34,0.93,2.47,0.02,4.27,31.12
0.12,0.33,0.92,4.2,1.08,4.47,31.17
0.11,0.33,0.92,6.67,1.28,4.11,31.17
0.12,0.32,0.92,4.9,-0.02,1.91,31.12
0.12,0.31,0.93,2.4,-0.63,1.11,31.31
0.12,0.33,0.93,0.76,0.49,1.13,31.17
0.13,0.34,0.94,0.93,1.45,2.26,31.31
0.12,0.34,0.94,1.42,2.93,3.16,31.12
0.12,0.34,0.92,0.38,3.63,1.86,31.17
0.12,0.35,0.91,1.34,3.13,2.31,31.12
0.12,0.35,0.91,1.86,3.16,2.76,31.21
0.12,0.35,0.92,2.32,2.37,1.73,31.17
0.12,0.34,0.93,2.41,3.66,3.47,31.21
0.11,0.33,0.93,3.21,5.53,3.56,31.31
0.12,0.33,0.92,0.12,7.42,4.32,31.17
0.11,0.34,0.92,-2.69,7.77,7.25,31.31
0.11,0.34,0.89,-5.31,8.09,8.05,31.21
0.11,0.36,0.9,-7.39,7.86,8.44,31.35
0.1,0.33,0.89,-6.38,5.94,6.53,31.12
0.1,0.34,0.9,-2.44,3.77,4.05,31.21
0.11,0.33,0.9,1.66,1.66,0.47,31.17
0.1,0.32,0.89,6.73,-1.68,-2.27,31.12
0.1,0.33,0.93,5.86,-3.74,0.37,31.21
0.11,0.32,0.91,7.42,-2.75,1.68,31.17
0.11,0.32,0.91,4.29,-1.59,0.02,31.21
0.11,0.33,0.91,0.23,-1.71,-0.79,31.12
0.11,0.34,0.93,2.44,-2.38,0.46,31.26
0.13,0.36,0.9,6.7,-2.52,1.42,31.12
0.13,0.35,0.92,4.11,-1.89,0.6,31.21
0.11,0.33,0.94,1.39,-1.77,1.27,31.17
0.12,0.33,0.94,0.18,0.53,1.5,31.21
0.1,0.33,0.95,2.23,2.6,1.08,31.21
0.11,0.34,0.93,4.47,3.27,0.58,31.17
0.11,0.33,0.93,5.94,2.12,-1.74,31.21
0.09,0.32,0.94,11.11,0.82,-2.27,31.21
0.12,0.35,0.95,16.67,1.76,-1.3,31.07
0.11,0.36,0.94,15.83,4.11,-1.07,31.31
0.12,0.36,0.94,13.1,6.93,0.27,31.21
0.14,0.38,0.93,7.11,10.7,0.23,31.26
0.13,0.36,0.93,5.33,11.91,-2.95,31.21
0.1,0.36,0.94,10.09,11.8,-3.5,31.12
0.11,0.35,0.92,17.76,9.83,-4.38,31.26
0.1,0.35,0.92,21.07,7.98,-3.73,31.21
0.1,0.35,0.91,22.09,6.17,-4.52,31.21
0.09,0.33,0.9,21.85,5.57,-5.57,31.17
0.08,0.32,0.92,22.72,3.37,-4.85,31.21
0.09,0.33,0.96,28.89,2.87,-2.08,31.21
0.09,0.34,0.93,26.27,6.53,-0.18,31.26
0.09,0.36,0.94,22.67,8.76,0.79,31.21
0.1,0.37,0.91,18.55,11.31,0.12,31.12
0.1,0.39,0.91,14.99,11.66,-0.99,31.17
0.09,0.39,0.88,11.86,9.79,-3.36,31.21
0.09,0.39,0.86,11.42,7.31,-5.53,31.21
0.07,0.38,0.86,10.99,6.06,-4.32,31.26
0.07,0.38,0.88,13.18,6.47,-0.32,31.21
0.08,0.38,0.86,11.59,10.06,2.38,31.31
0.07,0.37,0.85,8.72,11.45,2.38,31.17
0.07,0.35,0.81,8.84,13.05,2.46,31.21
0.06,0.33,0.78,9.57,13.56,1.45,31.21
0.08,0.35,0.73,6.08,13.05,0.69,31.21
0.05,0.36,0.68,0.43,12.84,0.7,31.26
-0.01,0.35,0.55,1.01,13.77,0.9,31.21
-0.08,0.31,0.38,0.15,10.23,-0.81,31.26
-0.16,0.26,0.27,4.03,1.13,6.15,31.26
-0.22,0.22,0.16,2.32,-7.36,15.56,31.12
-0.2,0.27,0.12,-2.31,-12.9,21.74,31.26
-0.17,0.33,0.09,0.23,-13.92,30.03,31.26
-0.16,0.32,0.01,7.1,-13.19,35.5,31.21
-0.14,0.38,-0.02,7.59,-17.88,35.74,31.17
-0.09,0.43,-0.12,4.87,-25.22,29.33,31.17
-0.11,0.42,-0.19,5.65,-31.94,24.75,31.21
-0.11,0.4,-0.24,1.71,-39.27,24.05,31.21
-0.13,0.37,-0.27,-6.26,-48.29,22.76,31.17
-0.15,0.24,-0.34,0.96,-57.22,26.43,31.31
-0.16,0.13,-0.31,23.65,-63.76,39.73,31.26
-0.11,0.1,-0.24,35.19,-68.38,52.47,31.07
-0.06,0.12,-0.21,24.37,-70.52,56.69,31.21
0.02,0.12,-0.22,14.7,-64.27,54.98,31.17
0.11,0.16,-0.19,0.03,-52.41,53.53,31.17
0.11,0.25,-0.12,-27.56,-51.31,52.93,31.21
0.09,0.22,-0.17,-36.76,-54.47,44.67,31.17
0.05,0.16,-0.13,-31.27,-54.78,38.85,31.26
0.02,0.1,0.02,-23.08,-51.47,43.15,31.12
0.05,0.06,0.08,-27.79,-39.59,54.0,31.21
0.1,0.02,0.04,-44.21,-21.65,62.0,31.26
0.2,0.11,0.07,-76.12,-13.97,62.67,31.21
0.24,0.12,0.13,-87.1,-14.46,54.18,31.26
0.3,0.21,0.25,-88.24,-15.92,45.62,31.17
0.32,0.18,0.33,-93.53,-20.78,29.8,31.21
0.29,0.04,0.52,-94.21,-23.27,18.84,31.26
0.31,-0.0,0.62,-76.08,-27.05,14.99,31.26
0.39,-0.02,0.69,-63.62,-34.06,2.52,31.31
0.5,-0.02,0.74,-65.54,-51.65,-12.0,31.26
0.59,-0.13,0.83,-53.01,-70.02,-11.53,31.17
0.74,-0.35,1.14,-45.66,-83.95,-18.6,31.12
0.91,-0.47,1.68,-36.69,-96.67,-15.22,31.12
0.97,-0.42,2.36,-10.81,-84.67,4.4,31.17
1.08,-0.2,2.57,-6.84,-43.47,7.95,31.12
1.06,-0.05,2.47,-29.71,12.98,5.08,31.17
1.01,0.06,2.25,-107.89,62.81,5.45,31.17
0.85,0.11,2.23,-200.73,87.02,18.26,31.12
0.84,0.11,2.0,-240.67,94.18,22.73,31.26
0.73,0.03,1.78,-226.95,71.04,6.53,31.26
0.68,-0.03,1.96,-125.77,19.27,-7.51,31.21
0.65,-0.07,2.09,-26.72,-24.96,-15.48,31.17
0.7,0.07,2.29,22.43,-57.57,-29.5,31.17
0.65,0.12,2.38,9.1,-43.66,-32.56,31.21
0.6,0.1,2.33,-45.39,-6.7,-26.56,31.21
0.57,0.09,2.21,-114.05,27.69,-17.47,31.26
0.52,0.14,2.15,-139.88,41.31,-3.92,31.21
0.55,0.16,2.09,-115.57,33.08,4.05,31.17
0.52,0.16,1.97,-70.23,21.79,2.02,31.17
0.51,0.22,1.85,-43.68,11.51,-7.95,31.21
0.48,0.22,1.76,-46.18,7.74,-18.63,31.17
0.45,0.21,1.69,-64.81,11.4,-23.57,31.17
0.44,0.19,1.62,-82.0,14.18,-21.36,31.21
0.38,0.12,1.56,-74.75,15.07,-18.75,31.07
0.38,0.08,1.53,-43.77,16.96,-9.27,31.17
0.36,0.05,1.46,-8.89,18.95,0.78,31.12
0.34,0.04,1.33,4.98,18.44,4.2,31.21
0.31,0.07,1.27,4.23,15.44,11.71,31.17
0.33,0.1,1.21,-0.11,13.19,14.93,31.21
0.33,0.11,1.12,4.21,9.8,11.04,31.26
0.33,0.12,1.13,16.38,5.94,9.85,31.17
0.3,0.07,1.09,15.53,2.99,7.82,31.12
0.27,0.02,0.97,-1.5,3.51,1.31,31.17
0.26,0.0,0.99,-20.53,5.27,1.37,31.17
0.23,-0.03,0.99,-20.44,3.16,0.67,31.12
0.26,-0.07,0.99,-0.26,1.68,-1.54,31.26
0.24,-0.05,1.01,15.13,0.75,5.74,31.17
0.25,-0.05,0.92,19.39,-1.91,4.08,31.12
0.24,-0.05,0.95,19.77,-1.02,3.39,31.31
0.25,-0.07,0.9,19.94,3.07,0.26,31.17
0.25,-0.08,0.84,15.77,1.54,-1.86,31.21
0.22,-0.1,0.83,14.49,-3.91,-2.7,31.26
0.23,-0.1,0.82,18.52,-6.2,0.03,31.26
0.23,-0.12,0.87,32.87,-3.54,7.83,31.12
0.26,-0.07,0.93,33.1,5.82,21.07,31.17
0.25,-0.1,0.86,23.94,13.28,24.7,31.17
0.26,-0.1,0.85,9.68,19.98,23.21,31.12
0.25,-0.09,0.79,-2.87,18.0,14.27,31.21
0.26,-0.07,0.75,-6.84,11.07,6.93,31.17
0.23,-0.06,0.74,3.36,0.14,2.14,31.21
0.24,-0.09,0.77,18.44,-8.0,2.17,31.12
0.25,-0.08,0.82,19.85,-9.76,3.16,31.26
0.28,-0.05,0.83,4.75,-9.37,-0.02,31.12
0.3,-0.02,0.83,-12.52,-7.57,-2.26,31.31
0.32,-0.02,0.93,-4.08,-4.32,1.22,31.26
0.37,0.02,1.04,15.08,1.11,8.37,31.12
0.36,0.02,1.01,22.82,8.64,10.55,31.21
0.35,0.03,0.92,17.71,12.75,6.93,31.17
0.36,0.05,0.93,1.21,14.6,6.02,31.21
0.35,0.05,0.94,-7.92,12.93,5.36,31.21
0.35,0.06,0.96,-10.03,12.32,5.21,31.17
0.32,0.02,0.92,-7.11,10.31,1.45,31.21
0.31,-0.01,0.9,-8.95,5.88,-3.08,31.21
0.29,-0.05,0.98,-8.27,1.89,-3.16,31.17
0.31,-0.06,1.03,-1.02,3.59,-2.66,31.21
0.32,-0.02,1.01,4.9,8.72,-0.5,31.21
0.31,0.01,0.98,4.4,9.89,-0.03,31.17
0.3,0.0,0.95,2.93,7.05,-1.51,31.21
0.3,0.02,0.92,5.59,5.18,-3.21,31.12
0.29,0.04,0.95,5.11,4.69,-0.32,31.17
0.27,0.01,0.92,-0.76,6.82,1.18,31.12
0.25,-0.02,0.87,-12.06,6.9,-0.75,31.21
0.24,-0.04,0.89,-17.59,2.84,0.0,31.17
0.24,-0.07,0.9,-7.27,-0.31,2.75,31.21
0.24,-0.04,0.94,-0.47,-2.69,6.89,31.31
0.24,-0.07,0.98,2.47,-3.62,9.22,31.17
0.24,-0.03,1.03,9.74,1.02,17.54,31.21
0.27,0.01,1.01,20.69,4.93,17.24,31.21
0.26,0.02,0.96,27.4,3.91,10.21,31.17
0.26,0.03,0.92,27.86,-0.87,2.44,31.12
0.29,0.06,0.9,15.18,1.6,2.34,31.21
0.23,-0.01,0.91,-1.94,3.95,3.01,31.17
0.25,-0.01,0.89,-20.26,7.27,-1.16,31.21
0.25,0.0,0.91,-29.36,6.61,-5.71,31.12
0.24,-0.03,1.0,-10.09,4.49,-0.56,31.17
0.25,-0.03,1.02,15.19,8.67,5.63,31.17
0.26,0.0,0.97,15.39,14.35,10.14,31.21
0.22,0.0,0.96,4.49,18.32,14.53,31.12
0.22,-0.02,0.93,0.87,22.41,16.58,31.07
0.23,-0.01,0.87,5.54,20.61,13.97,31.12
0.26,0.02,0.87,3.82,10.93,8.24,31.17
0.22,0.01,0.9,7.1,2.24,5.8,31.17
0.24,0.02,0.89,9.36,-0.23,2.09,31.12
0.25,0.04,0.88,8.55,0.38,2.41,31.26
0.26,0.06,0.98,4.26,3.86,7.8,31.26
0.27,0.0,1.03,9.88,9.6,12.98,31.21
0.24,-0.03,1.0,15.6,15.88,11.86,31.17
0.25,0.02,0.98,13.22,16.85,9.71,31.17
0.24,0.01,0.94,6.29,11.45,4.93,31.21
0.24,0.01,0.89,-2.2,6.93,-1.77,31.12
0.21,-0.0,0.92,-1.98,1.65,-2.21,31.26
0.21,-0.01,0.96,2.09,-1.68,-1.1,31.12
0.22,-0.02,0.96,1.73,-2.81,-2.5,31.26
0.22,-0.02,0.98,2.0,-2.55,-3.86,31.07
0.24,-0.0,1.01,5.13,-0.53,-0.93,31.12
0.25,0.02,1.0,5.21,1.91,0.66,31.17
0.24,0.01,1.02,5.77,3.28,1.16,31.17
0.26,0.03,1.0,5.82,4.98,0.92,31.21
0.25,0.03,0.95,3.86,5.6,-1.19,31.07
0.25,0.04,0.92,-5.62,4.93,-1.83,31.17
0.24,0.04,0.9,-13.56,2.69,-2.14,31.21
0.23,0.01,0.91,-19.11,0.53,-3.82,31.21
0.23,0.01,0.93,-18.61,-2.21,-5.13,31.17
0.24,0.01,0.99,-11.54,-3.56,-2.67,31.12
0.25,0.0,1.05,1.37,1.45,0.52,31.17
0.24,0.0,1.05,15.51,7.95,6.82,31.17
0.25,0.01,0.97,17.83,12.26,9.16,31.21
0.22,-0.01,0.93,13.76,10.09,6.49,31.26
0.24,0.01,0.91,7.22,6.96,5.91,31.17
0.21,0.01,0.9,-2.7,2.32,2.2,31.12
0.21,0.01,0.89,-9.59,-1.27,-1.36,31.17
0.23,0.02,0.9,-14.05,-2.73,-3.6,31.17
0.22,0.01,0.95,-16.76,-4.27,-5.36,31.21
0.24,-0.01,1.0,-14.87,-3.4,-2.49,31.21
0.21,-0.1,1.08,1.19,0.15,3.62,31.17
0.22,-0.12,1.13,21.71,7.8,14.05,31.21
0.22,-0.07,1.07,28.69,13.51,19.31,31.21
0.22,-0.06,0.96,23.79,14.75,17.89,31.17
0.2,-0.05,0.97,15.68,12.05,16.2,31.21
0.23,0.01,0.93,8.43,8.92,16.38,31.21
0.22,0.03,0.89,7.21,7.07,12.66,31.17
0.23,0.05,0.89,8.96,4.89,9.11,31.21
0.23,0.08,0.89,4.93,0.66,7.74,31.12
0.22,0.05,0.92,4.09,-2.17,6.5,31.07
0.24,0.06,0.97,9.15,0.23,5.44,31.31
0.25,0.06,0.99,15.13,5.31,8.63,31.31
0.24,0.05,0.96,14.18,8.09,7.82,31.17
0.23,0.05,0.92,8.92,8.72,4.37,31.21
0.24,0.07,0.94,7.31,9.94,4.41,31.21
0.24,0.05,0.89,4.17,9.71,1.16,31.17
0.21,0.06,0.88,-4.2,6.21,-1.59,31.21
0.2,0.05,0.88,-10.03,2.73,-1.83,31.21
0.19,0.0,0.88,-8.84,-0.08,-3.01,31.17
0.18,0.0,0.92,-5.79,-3.16,-3.8,31.21
0.21,0.03,0.93,-6.81,-5.48,-2.69,31.12
0.2,0.01,0.98,-1.63,-5.68,-0.47,31.17
0.2,-0.02,0.99,5.86,-3.53,0.4,31.12
0.21,0.0,0.98,11.97,-1.3,1.54,31.21
0.2,0.01,0.95,3.68,-0.58,0.73,31.17
0.22,0.03,0.93,-5.79,-2.44,-0.58,31.21
0.21,0.01,0.92,-10.87,-4.09,-1.86,31.21
0.22,0.01,0.95,-8.15,-7.27,-4.0,31.07
0.21,0.01,0.98,-5.05,-8.98,-2.4,31.21
0.24,0.03,0.99,-3.69,-7.57,-2.73,31.21
0.24,0.04,1.02,-5.27,-2.6,2.89,31.17
0.23,0.02,1.01,-2.61,1.89,6.17,31.21
0.24,0.03,0.99,-2.08,4.21,6.15,31.12
0.24,0.01,0.97,-3.25,4.17,6.49,31.26
0.23,0.01,0.97,-5.22,3.36,6.55,31.21
0.23,0.01,0.96,-8.43,2.96,6.49,31.21
0.22,0.02,0.94,-9.59,2.37,4.56,31.17
0.23,0.03,0.93,-8.49,0.85,3.04,31.21
0.23,-0.01,0.95,-3.47,-2.61,2.24,31.21
0.22,-0.01,0.97,0.96,-3.77,1.59,31.17
0.25,0.05,0.98,0.02,-0.79,6.23,31.12
0.22,0.0,0.98,2.23,2.12,6.85,31.21
0.23,0.0,0.96,1.92,4.56,6.96,31.17
0.23,-0.0,0.95,1.25,3.08,6.24,31.26
0.23,-0.0,0.92,-3.08,-0.05,3.15,31.21
0.22,0.01,0.91,-4.4,-3.3,0.32,31.17
0.23,0.04,0.96,-5.13,-1.42,4.82,31.26
0.22,-0.0,0.96,-7.15,0.87,7.8,31.12
0.22,-0.01,0.95,-6.31,3.18,7.51,31.21
0.23,0.0,0.96,-14.56,3.18,5.33,31.17
0.22,0.01,0.97,-5.48,-1.18,3.66,31.12
0.23,0.0,0.96,2.55,-2.85,1.77,31.17
0.23,0.01,0.96,10.82,-5.15,0.4,31.17
0.25,0.03,0.99,9.89,-3.65,-0.93,31.21
0.23,0.02,0.97,5.19,-0.79,-2.29,31.26
0.22,-0.0,0.95,1.89,0.34,-4.64,31.17
0.22,-0.02,0.96,2.29,-1.34,-4.02,31.21
0.23,0.02,0.97,-0.29,-3.24,-1.73,31.17
0.22,0.03,0.96,1.73,-1.4,-0.2,31.26
0.22,-0.0,0.99,-3.02,1.59,1.97,31.21
0.2,-0.04,0.97,-4.78,3.18,2.31,31.12
0.2,-0.02,0.99,-4.64,3.02,3.85,31.26
0.21,-0.01,0.97,1.85,1.92,5.25,31.31
0.22,-0.02,0.95,11.05,0.95,4.4,31.17
0.23,0.0,0.96,9.04,0.05,2.56,31.26
0.22,0.01,0.96,2.43,-0.84,1.6,31.21
0.23,0.0,0.93,1.54,-0.2,-1.1,31.17
0.23,0.0,0.95,6.64,-1.27,-2.27,31.26
0.24,0.04,0.96,7.62,-5.39,-2.49,31.12
0.24,0.03,0.94,3.57,-3.91,-2.73,31.17
0.22,0.02,1.01,0.06,-1.1,0.7,31.17
0.23,0.0,0.98,-0.61,4.47,1.4,31.21
0.23,0.01,0.95,-0.78,6.2,1.02,31.21
0.24,0.01,0.93,-1.86,2.21,-0.27,31.17
0.24,0.06,0.93,-4.41,-0.23,1.91,31.21
0.22,0.01,0.94,-2.52,-1.47,1.44,31.17
0.23,0.01,0.95,-5.42,-1.34,-0.61,31.17
0.23,0.0,0.99,-5.36,-0.47,-0.52,31.31
0.22,-0.01,0.99,-3.54,1.77,1.13,31.26
0.22,-0.01,0.98,4.32,1.85,3.15,31.17
0.23,-0.02,0.96,12.12,1.92,4.06,31.21
0.25,0.05,0.97,10.03,2.99,6.14,31.17
0.23,0.01,0.94,-0.21,1.51,3.95,31.21
0.22,-0.01,0.95,-8.53,1.44,0.69,31.21
0.22,0.0,0.96,-7.53,1.44,0.6,31.26
0.23,0.01,0.97,-1.88,1.51,1.48,31.12
0.24,0.02,0.96,-1.83,1.82,1.48,31.21
0.23,-0.01,0.96,-6.52,1.31,-0.35,31.17
0.23,0.0,0.97,-5.22,2.55,1.85,31.12
0.23,0.01,0.97,-0.02,5.51,5.86,31.21
0.22,-0.0,0.94,5.74,6.47,6.76,31.17
0.22,-0.0,0.92,0.67,3.45,2.41,31.21
0.22,-0.01,0.91,-2.17,0.52,-0.21,31.21
0.22,0.0,0.9,-3.85,-2.96,-2.53,31.26
0.21,0.01,0.92,-2.61,-7.44,-3.19,31.21
0.21,-0.01,0.97,5.31,-9.53,-1.79,31.21
0.22,-0.03,0.97,11.53,-9.1,-3.01,31.17
0.26,0.05,1.01,5.11,-3.56,1.8,31.21
0.24,0.02,1.01,-3.1,2.29,5.83,31.21
0.23,-0.01,1.0,-1.6,8.93,8.69,31.26
0.22,-0.01,0.95,-0.75,10.24,8.11,31.21
0.23,0.01,0.94,-3.02,5.57,6.4,31.07
0.21,0.01,0.9,-4.46,0.29,5.5,31.26
0.21,-0.02,0.93,1.95,-2.49,5.48,31.21
0.21,-0.01,0.96,3.25,-2.37,5.56,31.26
0.23,0.0,0.95,-2.75,-1.53,3.27,31.26
0.23,0.01,0.96,-7.47,0.52,1.36,31.21
0.22,-0.01,0.98,-2.73,2.29,1.68,31.21
0.21,-0.0,0.98,6.32,2.02,2.56,31.26
0.22,-0.01,0.93,11.24,-0.05,0.15,31.21
0.23,0.02,0.95,5.95,-1.56,2.96,31.17
0.22,-0.0,0.93,3.74,-2.26,2.82,31.17
0.22,0.0,0.95,3.21,-1.11,1.91,31.21
0.21,-0.01,0.96,4.78,-2.29,2.29,31.17
0.24,0.03,0.97,3.6,-1.92,3.21,31.26
0.23,0.02,0.95,1.22,0.49,2.67,31.21
0.23,0.01,0.95,-1.47,1.62,1.59,31.26
0.23,0.02,0.94,-2.52,0.63,1.16,31.17
0.23,0.01,0.93,-1.3,-1.39,2.21,31.31
0.23,0.0,0.95,3.98,-3.11,2.35,31.21
0.23,0.01,0.98,5.24,-1.8,2.76,31.26
0.24,0.01,0.97,2.99,0.32,2.38,31.31
0.23,0.02,0.98,-1.74,2.84,1.63,31.17
0.23,0.01,0.95,-1.4,3.36,1.71,31.17
0.22,0.0,0.94,0.66,0.85,0.73,31.21
0.22,-0.01,0.95,1.83,-2.9,-0.61,31.26
0.23,0.02,0.95,2.08,-3.94,0.73,31.17
0.24,0.0,0.97,2.12,-2.52,-1.02,31.21
0.25,0.03,0.99,-2.34,0.79,-0.21,31.26
0.23,0.0,0.96,-6.52,1.44,-0.9,31.17
0.23,0.0,0.97,-5.21,2.4,1.4,31.21
0.23,-0.01,0.99,2.73,3.36,4.92,31.21
0.25,0.03,0.95,2.47,5.11,5.51,31.26
0.23,-0.0,0.96,-3.22,4.43,4.93,31.21
0.23,-0.0,0.95,-9.36,5.47,4.46,31.35
0.22,0.0,0.96,-11.25,6.21,4.23,31.26
0.22,-0.01,0.95,-7.25,5.39,3.59,31.21
0.21,-0.02,0.96,-0.58,2.46,2.75,31.17
0.22,-0.02,0.92,0.15,-1.28,-0.08,31.26
0.23,-0.01,0.96,0.95,-3.47,-1.44,31.21
0.23,0.0,0.97,0.61,-2.17,-1.33,31.17
0.23,0.0,0.97,3.69,-1.69,-1.13,31.26
0.23,-0.01,0.96,5.85,-0.82,-0.47,31.21
0.23,0.01,0.96,4.0,-2.47,-2.99,31.21
0.23,0.01,0.94,3.02,-3.94,-3.36,31.26
0.24,0.01,0.98,7.68,-3.53,-1.33,31.21
0.23,0.0,0.98,10.61,-1.95,-0.49,31.17
0.25,0.04,0.96,2.81,1.1,0.89,31.26
0.24,0.03,0.97,-8.7,3.77,1.27,31.21
0.22,-0.0,0.97,-8.93,6.64,2.56,31.35
0.23,0.01,0.94,-4.24,6.27,1.05,31.17
0.22,0.0,0.94,-1.89,3.69,1.25,31.21
0.22,-0.01,0.94,0.9,-0.12,1.47,31.35
0.22,-0.0,0.94,3.37,-0.82,0.17,31.17
0.23,-0.02,0.95,4.32,-0.43,-1.42,31.21
0.21,-0.02,0.96,3.91,-1.76,-1.57,31.21
0.22,-0.0,0.97,5.4,-1.95,0.6,31.26
0.23,0.01,0.94,7.01,-1.04,0.06,31.31
0.22,-0.0,0.94,6.21,-1.4,-0.43,31.17
0.23,0.0,0.93,0.49,-2.24,0.44,31.26
0.23,0.01,0.92,-5.73,-3.57,-1.02,31.21
0.24,0.02,0.93,-9.79,-2.81,-1.86,31.26
0.23,0.02,0.95,-8.9,-4.17,-0.67,31.26
0.26,0.01,0.95,-2.87,-3.95,-1.24,31.21
0.24,0.01,0.96,2.08,-3.48,-0.75,31.17
0.23,-0.02,0.99,2.2,-2.87,0.56,31.26
0.24,-0.01,0.98,-1.57,-1.15,1.02,31.21
0.25,0.02,0.98,-1.16,2.17,2.08,31.21
0.24,0.0,0.97,3.33,4.64,3.56,31.26
0.23,0.01,0.96,4.24,3.69,2.89,31.21
0.23,0.01,0.93,1.01,0.96,0.9,31.17
0.23,0.0,0.92,-1.79,-0.56,-1.82,31.17
0.23,0.0,0.93,-2.38,-1.48,-2.35,31.21
0.23,-0.0,0.96,-3.73,-2.08,-2.06,31.17
0.25,0.01,0.96,-4.38,-0.82,-1.39,31.26
0.23,-0.01,0.98,-1.89,0.85,-0.49,31.21
0.22,-0.0,0.96,2.53,3.01,1.59,31.17
0.23,-0.0,0.96,6.55,4.03,3.83,31.17
0.23,0.0,0.94,0.32,3.91,3.65,31.21
0.23,0.0,0.92,-7.01,2.38,1.94,31.21
0.22,-0.02,0.94,-9.22,2.29,1.04,31.26
0.22,-0.02,0.94,-7.98,1.82,-0.44,31.21
0.22,-0.01,0.93,-9.85,0.09,-2.43,31.17
0.23,-0.01,0.95,-9.22,-1.1,-1.53,31.17
0.23,-0.02,0.96,-6.49,-0.67,-0.12,31.21
0.21,-0.02,0.97,-0.46,-0.95,1.33,31.21
0.23,-0.02,0.96,1.85,-0.34,0.37,31.17
0.23,-0.01,0.96,0.12,-0.24,0.14,31.21
0.25,0.01,0.95,-0.92,0.47,1.11,31.21
