acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.16,0.03,0.96,5.34,0.67,-0.14,30.22
0.16,0.04,0.95,4.41,0.32,-0.52,30.27
0.15,0.03,0.95,2.12,-0.06,-1.88,30.37
0.15,0.04,0.95,-3.69,1.05,-0.55,30.22
0.14,0.03,0.96,-5.47,1.3,1.04,30.22
0.14,0.03,0.96,-5.1,2.0,2.14,30.37
0.14,0.02,0.93,-0.52,1.1,0.76,30.18
0.15,0.03,0.94,0.21,-1.02,-0.53,30.22
0.15,0.04,0.94,-2.08,-2.32,-0.6,30.27
0.15,0.03,0.96,-3.22,-1.69,1.05,30.27
0.15,0.03,0.97,-5.79,0.58,2.76,30.22
0.15,0.0,0.95,-3.08,0.03,2.34,30.37
0.16,0.03,0.98,-1.19,-0.98,4.02,30.37
0.17,0.03,0.99,-0.17,-2.79,3.19,30.22
0.18,0.03,0.98,-2.05,-1.83,-0.11,30.32
0.17,0.02,0.99,-0.02,-0.11,-0.84,30.18
0.17,0.02,1.0,2.24,1.24,-1.76,30.22
0.18,0.04,1.0,0.95,1.31,0.18,30.32
0.17,0.01,0.97,-1.76,1.21,0.02,30.37
0.16,0.0,0.97,-3.82,2.9,1.18,30.27
0.16,0.02,0.97,-7.36,4.82,1.37,30.32
0.16,0.02,0.97,-7.95,3.24,2.61,30.18
0.15,0.01,0.98,-3.45,2.81,4.7,30.27
0.15,0.01,0.96,-1.42,3.98,3.92,30.32
0.15,0.01,0.97,1.02,2.85,2.82,30.22
0.15,0.0,0.97,1.48,1.48,0.67,30.27
0.14,0.01,0.95,4.6,0.37,-0.92,30.22
0.14,0.02,0.95,7.86,-0.44,-0.82,30.22
0.14,0.02,0.95,8.98,-1.25,-0.38,30.27
0.14,0.01,0.96,7.77,-1.74,-0.06,30.27
0.15,0.01,0.96,4.87,-1.54,0.82,30.32
0.16,0.04,0.96,3.01,-0.23,3.5,30.27
0.17,0.02,0.97,-1.44,0.02,3.01,30.18
0.16,0.01,0.96,-0.95,-0.27,2.0,30.27
0.16,0.02,0.95,0.76,-0.55,0.75,30.22
0.17,0.03,0.95,1.34,-1.47,-1.63,30.18
0.16,0.03,0.99,3.57,-2.43,-0.05,30.32
0.17,0.03,0.99,2.6,-0.34,1.24,30.32
0.17,0.03,0.97,-0.23,1.5,1.18,30.27
0.17,0.02,0.97,-0.12,1.77,2.49,30.27
0.17,0.04,0.97,-1.71,3.07,2.89,30.22
0.16,0.04,0.98,-1.92,2.15,2.9,30.18
0.16,0.03,0.96,-0.64,2.47,1.73,30.18
0.18,0.05,0.96,2.63,2.32,0.78,30.22
0.16,0.04,0.97,3.37,0.29,-0.2,30.27
0.17,0.03,0.98,2.23,-1.39,-0.23,30.27
0.18,0.04,0.97,-1.07,1.08,-1.62,30.27
0.16,0.03,0.96,-4.46,3.62,-2.4,30.22
0.15,0.02,0.96,-4.26,3.59,-1.34,30.27
0.14,0.01,0.97,-1.91,2.35,-0.89,30.27
0.14,0.01,0.96,1.97,1.98,1.51,30.22
0.14,0.03,0.95,1.1,2.75,4.05,30.37
0.14,0.01,0.96,-3.68,3.59,3.22,30.37
0.13,0.01,0.96,-5.18,3.88,4.35,30.22
0.15,0.0,0.94,-3.57,2.72,2.32,30.32
0.14,0.01,0.96,-0.55,-0.11,1.33,30.27
0.15,0.01,0.96,2.96,-1.8,1.74,30.22
0.15,0.02,0.98,4.53,-1.07,1.07,30.22
0.15,0.02,0.99,7.94,0.2,2.44,30.27
0.15,0.02,0.97,3.76,1.53,1.71,30.37
0.16,0.02,0.97,0.17,0.52,0.81,30.22
0.17,0.03,0.98,-2.4,0.34,0.23,30.27
0.15,0.03,0.99,2.11,0.63,1.15,30.27
0.16,0.04,1.0,8.98,1.63,4.95,30.32
0.16,0.03,0.97,9.34,1.92,3.21,30.22
0.16,0.02,0.97,7.56,0.99,1.91,30.27
0.16,0.03,0.95,2.63,0.73,0.89,30.22
0.16,0.03,0.97,3.37,-0.15,0.38,30.32
0.16,0.04,0.98,1.44,1.05,-0.18,30.27
0.16,0.04,0.98,-3.57,1.39,-1.57,30.37
0.15,0.04,0.97,-5.56,1.59,-1.19,30.32
0.15,0.04,0.95,-7.45,4.08,-2.43,30.32
0.14,0.04,0.98,-15.91,4.5,-0.75,30.27
0.09,0.02,0.96,-19.27,2.64,0.43,30.37
0.09,0.01,0.95,-21.27,3.76,-0.15,30.32
0.08,0.02,0.98,-13.51,5.5,5.36,30.27
0.06,0.03,0.97,-7.31,5.44,11.31,30.27
-0.05,-0.08,1.0,-5.25,-3.69,6.32,30.22
0.03,-0.01,0.94,1.31,0.17,7.89,30.27
-0.02,-0.04,1.01,14.15,-1.45,1.53,30.27
0.05,-0.0,1.03,40.11,-4.18,3.94,30.32
-0.03,0.0,1.07,47.79,-1.3,6.7,30.32
-0.08,-0.01,1.06,46.93,1.15,11.27,30.27
-0.13,-0.06,0.96,24.96,6.6,10.5,30.27
-0.19,-0.1,0.98,6.53,6.84,10.66,30.32
-0.24,-0.1,1.01,0.02,5.01,13.02,30.37
-0.3,-0.1,1.1,-0.64,3.6,17.22,30.27
-0.41,-0.16,1.2,-8.53,5.42,21.44,30.27
-0.45,-0.15,1.22,-14.81,10.58,30.37,30.32
-0.5,-0.18,1.25,-26.08,21.05,43.37,30.27
-0.57,-0.24,1.19,-16.72,22.78,48.08,30.22
-0.66,-0.3,1.12,1.16,19.74,54.2,30.32
-0.69,-0.31,1.08,22.56,8.34,60.73,30.27
-0.74,-0.38,1.07,41.95,-6.26,68.31,30.27
-0.74,-0.36,1.09,52.89,-13.4,77.11,30.22
-0.75,-0.36,1.11,52.78,-13.94,83.24,30.22
-0.77,-0.34,1.12,49.8,-12.26,87.04,30.37
-0.76,-0.3,1.15,48.89,-12.89,95.25,30.32
-0.7,-0.3,1.16,49.44,-13.42,98.87,30.32
-0.66,-0.23,1.12,49.16,-12.55,100.53,30.37
-0.67,-0.2,1.08,50.56,-18.32,100.08,30.18
-0.67,-0.18,1.09,49.31,-19.82,107.71,30.27
-0.7,-0.21,1.09,48.98,-19.82,115.5,30.22
-0.75,-0.29,1.09,43.24,-19.45,130.14,30.37
-0.72,-0.27,1.06,32.6,-13.47,138.55,30.32
-0.58,-0.3,1.03,3.1,-0.26,146.06,30.32
-0.48,-0.32,0.88,-14.47,3.66,149.44,30.27
-0.32,-0.2,0.77,-22.15,-5.95,152.76,30.37
-0.1,-0.1,0.79,-8.2,-23.05,153.01,30.22
0.07,-0.16,0.64,8.4,-33.98,134.38,30.32
0.24,-0.16,0.68,48.12,-40.96,124.6,30.37
0.48,-0.23,0.65,61.6,-41.15,106.12,30.32
0.72,-0.2,0.62,53.47,-37.53,87.71,30.32
0.96,-0.08,0.55,37.62,-31.22,91.74,30.37
1.18,0.01,0.56,12.66,-27.65,97.22,30.27
1.3,0.05,0.61,-0.64,-25.53,96.44,30.32
1.45,0.06,0.64,-12.5,-22.26,91.02,30.27
1.65,0.15,0.78,-25.27,-16.41,80.56,30.27
1.78,0.28,0.87,-48.93,-3.85,70.11,30.32
1.84,0.32,0.91,-71.37,9.1,61.04,30.22
1.77,0.28,0.97,-73.27,17.24,51.27,30.27
1.73,0.24,0.84,-47.08,18.89,23.65,30.22
1.65,0.15,0.77,-3.37,18.76,-5.91,30.22
1.51,-0.03,0.78,46.53,11.71,-20.27,30.37
1.4,-0.21,0.69,65.47,8.81,-23.73,30.18
1.31,-0.13,0.7,34.21,9.4,-16.11,30.32
1.12,-0.11,0.66,-15.44,18.85,-9.56,30.27
0.96,-0.08,0.69,-47.73,26.23,-1.31,30.18
0.85,-0.04,0.73,-42.12,22.21,-0.6,30.27
0.78,0.03,0.75,-24.21,10.7,-3.77,30.22
0.71,0.08,0.74,-7.76,-3.66,-12.67,30.27
0.65,0.08,0.83,2.4,-14.02,-18.43,30.41
0.59,0.07,1.0,16.73,-14.76,-18.31,30.32
0.51,0.01,1.07,21.54,-8.53,-18.87,30.27
0.4,-0.04,1.06,14.12,-2.02,-17.42,30.27
0.29,-0.06,1.01,0.26,3.54,-12.99,30.32
0.22,-0.04,0.94,-13.63,8.81,-10.35,30.27
0.14,-0.0,0.9,-13.08,7.54,-9.24,30.27
0.1,0.0,0.88,-14.7,1.05,-6.29,30.22
0.05,-0.02,0.85,-9.71,-8.03,0.43,30.32
0.08,0.0,0.96,2.5,-11.6,12.15,30.37
0.12,0.02,0.98,-0.79,-8.7,16.4,30.27
0.15,0.06,0.97,-11.19,-6.66,15.86,30.22
0.17,0.1,1.03,-23.22,-7.4,17.83,30.27
0.2,0.12,1.06,-21.85,-5.82,16.38,30.18
0.24,0.12,1.13,-8.93,-2.0,12.58,30.22
0.24,0.11,1.12,-2.61,1.34,9.18,30.32
0.24,0.08,1.06,-3.54,2.85,4.87,30.27
0.26,0.06,1.01,-5.91,5.45,1.83,30.32
0.24,0.03,0.97,-6.09,6.6,-0.49,30.32
0.23,-0.0,0.95,-8.0,5.19,-0.38,30.27
0.23,-0.04,0.93,-12.5,3.91,-0.31,30.27
0.21,-0.08,0.92,-17.82,6.72,1.63,30.32
0.2,-0.07,0.9,-23.59,10.89,6.55,30.37
0.21,-0.06,0.88,-25.07,11.86,7.5,30.37
0.21,-0.08,0.83,-25.5,10.27,7.57,30.37
0.12,-0.13,0.89,-23.53,1.57,4.96,30.32
0.21,-0.05,0.85,-4.21,-2.23,9.65,30.37
0.22,-0.06,0.9,4.17,-3.8,10.73,30.27
0.23,-0.07,0.92,15.3,-5.31,12.02,30.22
0.26,-0.03,0.92,11.19,-4.53,8.2,30.27
0.26,-0.01,0.97,5.39,-5.53,8.31,30.37
0.28,0.01,1.0,-5.44,-3.97,8.27,30.32
0.26,0.01,1.01,-7.4,-2.55,7.59,30.22
0.27,0.01,1.04,-4.75,-0.73,7.63,30.27
0.26,0.01,1.04,1.65,0.49,5.86,30.22
0.25,0.02,1.05,7.92,0.7,5.85,30.13
0.26,0.03,1.03,7.05,2.53,4.06,30.18
0.25,0.03,1.01,2.2,4.99,1.01,30.27
0.24,0.02,0.97,-1.22,5.47,-0.06,30.22
0.23,0.01,0.96,-4.61,5.07,-1.63,30.22
0.22,0.01,1.0,0.6,2.89,1.51,30.37
0.23,0.01,0.98,0.75,4.58,3.37,30.32
0.22,0.0,0.96,0.79,5.39,4.61,30.22
0.22,-0.01,0.95,2.99,6.27,5.69,30.27
0.23,-0.01,0.92,4.52,6.02,3.24,30.37
0.24,-0.0,0.95,6.85,2.67,4.32,30.22
0.23,-0.01,0.94,6.78,1.94,3.69,30.27
0.26,0.01,0.92,0.32,3.71,0.4,30.27
0.23,0.02,0.93,-2.53,2.73,1.51,30.32
0.23,0.0,0.94,1.11,1.45,1.3,30.32
0.23,-0.0,0.94,4.76,0.69,1.51,30.27
0.24,0.0,0.95,9.45,-0.76,1.25,30.37
0.25,-0.0,0.96,10.31,0.43,3.21,30.22
0.25,-0.01,0.95,8.95,2.93,3.04,30.27
0.27,-0.01,0.94,1.45,3.91,2.75,30.37
0.23,-0.02,0.93,-4.2,2.69,3.57,30.32
0.24,-0.02,0.94,-6.24,2.38,2.0,30.27
0.24,-0.03,0.92,-5.53,3.92,1.4,30.37
0.22,-0.05,0.92,-5.95,1.65,1.79,30.32
0.23,-0.06,0.92,-3.92,-0.7,1.31,30.22
0.23,-0.04,0.92,5.3,-3.08,1.82,30.27
0.25,-0.01,0.98,12.98,-4.09,1.85,30.32
0.25,-0.01,0.97,10.78,-3.44,0.23,30.32
0.24,-0.01,0.98,9.11,-1.88,0.85,30.27
0.24,0.01,0.96,5.34,1.1,2.11,30.37
0.22,-0.0,0.97,3.83,1.28,2.85,30.32
0.23,0.01,0.96,7.59,-0.29,4.35,30.32
0.23,0.01,0.93,4.24,-0.52,3.94,30.27
0.22,0.02,0.93,-0.43,-1.08,3.02,30.22
0.24,0.03,0.98,-1.97,-0.14,5.01,30.32
0.23,0.01,0.98,-1.27,2.2,5.77,30.27
0.24,-0.0,0.97,-2.73,3.48,3.82,30.27
0.24,0.01,0.97,-6.9,4.15,2.43,30.22
0.26,0.03,0.97,-11.05,5.25,0.7,30.27
0.24,-0.0,0.95,-8.21,5.63,0.32,30.27
0.24,0.01,0.95,-5.02,4.46,-1.48,30.32
0.23,0.01,0.95,-5.76,2.44,-2.08,30.41
0.22,0.02,0.95,-8.17,2.35,-0.43,30.27
0.22,0.02,0.95,-11.74,3.98,3.34,30.27
0.23,-0.01,0.96,-13.89,6.27,6.23,30.32
0.23,-0.02,0.94,-14.38,6.09,5.4,30.27
0.23,-0.02,0.96,-11.1,5.13,5.24,30.27
0.23,-0.01,0.94,-7.22,5.45,4.72,30.32
0.23,-0.02,0.94,-2.58,4.4,3.3,30.22
0.24,-0.01,0.92,-3.39,3.21,2.2,30.27
0.25,-0.02,0.93,-4.44,0.63,0.47,30.32
0.23,-0.01,0.97,1.91,-0.17,3.56,30.22
0.25,-0.03,0.97,8.37,0.37,2.7,30.37
0.24,-0.04,0.95,8.15,0.12,0.44,30.37
0.26,0.0,0.95,1.24,-0.14,2.18,30.32
0.26,-0.01,0.94,-5.01,-0.9,-0.32,30.32
0.25,-0.03,0.99,-1.83,0.18,1.3,30.27
0.25,-0.03,0.98,5.02,0.34,1.25,30.27
0.26,-0.01,0.96,2.87,-0.58,0.03,30.32
0.25,-0.02,0.95,-0.96,-1.54,-0.14,30.27
0.25,-0.01,0.93,-3.51,-0.23,-1.98,30.37
0.25,-0.01,0.94,-4.03,-1.1,-4.12,30.32
0.25,-0.01,0.95,-2.05,-3.53,-4.82,30.27
0.24,-0.0,0.97,4.63,-4.37,-2.44,30.37
0.23,-0.02,0.98,12.12,-3.18,-1.56,30.41
0.24,-0.01,0.97,13.22,-2.17,0.23,30.32
0.22,-0.03,0.94,10.66,0.38,-0.02,30.37
0.22,-0.03,0.91,4.46,-0.4,-4.49,30.32
0.22,-0.02,0.92,-1.07,-1.86,-4.44,30.32
0.22,-0.02,0.93,-3.88,-2.7,-3.4,30.27
0.21,-0.02,0.93,-4.58,-2.44,-4.4,30.37
0.19,-0.02,0.95,-6.98,-3.44,-3.51,30.22
0.19,-0.02,0.97,-6.99,-2.63,-1.89,30.37
0.18,-0.03,0.99,-5.6,-0.37,-0.06,30.37
0.18,-0.02,0.97,-3.74,1.04,-0.37,30.22
0.18,-0.03,0.95,-2.58,0.15,-0.56,30.22
0.2,-0.01,0.92,-2.24,-2.24,-2.02,30.37
0.2,-0.01,0.96,-0.38,-5.08,-2.03,30.27
0.21,-0.03,0.95,-1.79,-4.47,-2.93,30.22
0.21,-0.03,0.96,-2.38,-4.17,-2.73,30.27
0.22,-0.02,0.99,-3.62,-2.75,-1.11,30.37
0.22,-0.04,0.98,-0.82,-1.77,-0.79,30.22
0.23,-0.04,1.0,1.82,0.03,1.91,30.41
0.23,-0.06,0.96,1.65,0.56,1.53,30.27
0.24,-0.04,0.95,0.43,0.14,1.25,30.37
0.25,-0.03,0.95,1.39,0.02,1.42,30.32
0.24,-0.03,0.96,1.82,-0.24,2.31,30.37
0.24,-0.04,0.97,2.96,-0.37,2.76,30.37
0.25,-0.03,0.97,2.35,0.82,4.37,30.41
0.26,-0.01,0.96,0.21,2.61,3.91,30.27
0.26,-0.01,0.94,-4.31,2.67,2.53,30.27
0.25,-0.02,0.94,-5.94,0.76,0.98,30.32
0.25,-0.01,0.95,-5.53,0.05,-0.26,30.32
0.24,-0.02,0.97,-3.59,0.0,-0.02,30.37
0.22,-0.02,0.97,-1.8,0.73,1.69,30.37
0.23,-0.02,0.95,-4.89,1.47,2.72,30.32
0.22,-0.02,0.95,-7.22,0.89,5.88,30.41
0.22,-0.05,0.95,-8.27,-0.08,5.85,30.27
0.24,-0.06,0.99,-6.84,-0.09,7.51,30.27
0.25,-0.03,1.02,-3.18,1.56,10.76,30.32
0.23,-0.06,0.99,0.53,3.73,10.27,30.27
0.25,-0.05,0.97,2.43,5.36,8.58,30.37
0.25,-0.06,0.97,5.15,4.92,7.24,30.41
0.25,-0.05,0.97,7.37,3.91,5.44,30.22
0.24,-0.04,0.96,6.93,4.41,5.56,30.37
0.24,-0.04,0.95,6.18,4.64,5.45,30.32
0.24,-0.05,0.94,2.02,5.27,4.47,30.32
0.24,-0.03,0.94,-0.96,4.79,3.73,30.37
0.24,-0.02,0.92,-3.18,4.17,3.4,30.18
0.23,-0.01,0.94,-2.82,4.2,5.02,30.41
0.25,-0.01,0.96,0.15,3.77,5.59,30.32
0.24,0.0,0.98,3.48,4.29,5.39,30.37
0.22,0.0,0.93,7.02,4.27,5.8,30.37
0.23,-0.0,0.94,8.2,3.95,5.01,30.32
0.23,-0.0,0.92,6.96,2.85,1.83,30.27
0.24,-0.02,0.91,4.85,0.99,0.5,30.18
0.25,-0.02,0.9,2.9,-0.2,-0.56,30.32
0.23,-0.01,0.92,-1.3,-1.48,-0.73,30.32
0.24,-0.01,0.94,-3.98,-2.32,-0.06,30.27
0.24,-0.01,0.95,-2.78,-0.67,1.71,30.41
0.24,0.0,0.96,-2.98,1.19,2.61,30.32
0.23,0.01,0.95,-3.3,1.1,2.79,30.27
0.24,0.02,0.93,-3.73,1.91,1.4,30.37
0.23,0.01,0.92,-2.02,0.82,0.34,30.41
0.24,0.01,0.94,1.59,-1.76,-0.93,30.37
0.24,-0.01,0.94,5.68,-3.92,-1.51,30.27
0.24,-0.02,0.96,7.01,-3.97,-2.23,30.37
0.25,-0.01,1.0,5.62,-1.68,0.26,30.32
0.24,-0.05,0.98,0.84,0.78,0.08,30.27
0.25,-0.05,0.98,-2.64,2.18,0.14,30.41
0.25,-0.06,0.99,-6.66,3.62,-0.47,30.22
0.26,-0.03,0.98,-5.59,4.0,0.38,30.37
0.26,-0.03,1.0,0.08,3.97,0.98,30.37
0.25,-0.03,0.98,4.47,3.65,0.55,30.32
0.24,-0.01,0.97,7.8,3.31,1.28,30.37
0.22,-0.02,0.93,4.46,3.63,0.63,30.37
0.22,-0.01,0.92,0.84,3.98,-0.32,30.32
0.21,-0.01,0.92,-0.35,3.02,-0.49,30.32
0.21,-0.01,0.92,0.92,0.09,-1.16,30.27
0.21,-0.01,0.92,1.51,-1.69,-0.89,30.27
0.23,-0.0,0.96,0.7,-1.1,0.53,30.41
0.24,-0.01,0.97,-0.52,0.09,1.77,30.37
0.24,-0.02,0.96,-1.44,1.71,1.73,30.27
0.24,-0.01,0.97,0.64,1.76,0.32,30.32
0.23,-0.03,0.96,-0.15,0.7,-0.78,30.41
0.23,-0.03,0.95,1.04,0.08,-0.92,30.37
0.22,-0.02,0.96,1.13,1.28,-0.99,30.37
0.24,-0.01,0.96,2.02,1.85,0.08,30.32
0.23,-0.01,0.96,0.78,2.31,-0.05,30.27
0.24,-0.02,0.95,0.34,2.15,-1.25,30.37
0.24,-0.02,0.93,-2.32,2.11,-2.44,30.22
0.22,-0.04,0.97,0.85,1.25,0.55,30.32
0.21,-0.05,0.96,2.15,2.11,1.59,30.46
0.21,-0.04,0.94,3.02,2.79,2.66,30.37
0.22,-0.03,0.94,-0.03,3.56,3.08,30.32
0.21,-0.02,0.93,-1.88,2.66,2.64,30.27
0.22,-0.03,0.93,-2.05,1.86,1.51,30.41
0.23,-0.01,0.91,-1.8,-0.06,-0.92,30.32
0.22,-0.01,0.95,-5.47,-1.91,-0.49,30.37
0.21,-0.02,0.97,-2.53,-1.85,1.5,30.27
0.21,-0.04,0.97,0.55,1.1,1.79,30.41
0.21,-0.04,0.97,2.69,1.34,2.27,30.27
0.22,-0.03,0.97,2.78,0.53,3.42,30.37
0.23,-0.03,0.96,1.16,0.99,2.15,30.41
0.23,-0.01,0.94,-2.37,0.81,-0.08,30.32
0.23,-0.01,0.96,-3.04,-0.11,0.67,30.37
0.22,-0.03,0.96,0.5,-0.27,0.23,30.37
0.23,-0.04,0.95,4.0,0.38,1.11,30.41
0.23,-0.04,0.97,4.03,-0.27,0.79,30.27
0.22,-0.05,0.97,1.18,-0.24,2.03,30.32
0.23,-0.04,0.97,-0.08,1.08,1.94,30.22
0.23,-0.01,0.97,-0.6,2.67,2.15,30.37
0.23,-0.01,0.97,-1.82,2.9,3.16,30.32
0.23,-0.01,0.95,-2.85,1.95,2.44,30.32
0.23,-0.0,0.94,-2.93,2.43,1.79,30.27
0.23,0.0,0.93,-3.44,2.17,-0.37,30.27
0.23,-0.0,0.95,-1.28,0.76,-0.47,30.41
0.22,-0.04,0.94,0.26,-0.2,-0.61,30.37
0.22,-0.04,0.94,1.8,-0.32,-0.26,30.37
0.23,-0.03,0.94,1.02,-0.26,2.02,30.41
0.23,-0.02,0.94,-3.45,-0.37,1.01,30.46
0.23,-0.01,0.97,-4.02,-1.02,2.41,30.37
0.22,-0.03,0.97,-1.89,-1.1,1.89,30.41
0.21,-0.05,0.98,2.79,-0.44,1.85,30.32
0.23,-0.04,0.97,6.92,-0.34,1.04,30.37
0.24,-0.02,0.97,5.91,-0.37,0.14,30.22
0.23,-0.03,1.0,2.87,0.52,2.37,30.41
0.22,-0.04,0.98,0.63,1.91,3.25,30.37
0.22,-0.05,0.98,0.32,4.47,4.12,30.41
0.23,-0.05,0.96,0.24,5.89,4.03,30.41
0.23,-0.03,0.95,-1.59,4.17,3.94,30.37
0.22,-0.04,0.95,-2.41,2.35,5.01,30.27
0.22,-0.03,0.94,-2.38,3.39,4.09,30.41
0.22,-0.02,0.95,-1.13,4.6,5.08,30.37
0.23,-0.01,0.94,1.19,4.23,4.78,30.37
0.23,-0.01,0.93,4.4,2.27,3.53,30.41
0.22,-0.01,0.91,6.84,-0.15,1.92,30.32
0.21,-0.01,0.9,6.44,-2.11,1.19,30.37
0.21,0.0,0.92,4.61,-2.9,1.44,30.32
0.22,-0.02,0.94,0.92,-1.79,1.6,30.41
0.23,-0.0,0.93,-1.16,0.31,2.0,30.37
0.24,0.01,0.93,-5.16,0.96,1.62,30.37
0.24,0.0,0.95,-3.83,-1.48,2.49,30.32
0.24,-0.01,0.95,-0.78,-1.51,1.08,30.32
0.23,-0.02,0.94,2.73,-1.4,0.31,30.37
0.22,-0.02,0.95,1.1,-1.4,0.38,30.37
0.23,-0.02,0.96,-1.13,-1.8,1.42,30.41
0.23,-0.03,0.96,-1.71,-0.89,0.9,30.37
0.23,-0.04,0.96,-0.98,-0.69,0.24,30.37
0.23,-0.02,0.96,0.82,-1.4,1.15,30.41
0.24,-0.02,0.97,0.0,-1.86,1.39,30.32
0.24,-0.02,0.96,-1.07,-0.99,0.96,30.37
0.24,-0.01,0.97,-2.82,-0.2,1.27,30.22
0.24,-0.02,1.0,-0.35,0.24,1.39,30.41
0.23,-0.03,0.99,1.4,1.33,1.4,30.37
0.24,-0.02,0.96,0.31,1.62,-0.78,30.46
0.24,-0.01,0.96,-2.73,1.77,0.05,30.41
0.23,-0.04,0.98,-5.73,1.6,0.37,30.37
0.23,-0.05,0.97,-3.68,2.37,0.85,30.37
0.25,-0.05,0.97,-1.05,3.94,0.7,30.37
0.23,-0.03,0.97,0.0,3.02,1.63,30.32
0.22,-0.04,0.95,-0.41,1.44,1.27,30.27
0.22,-0.03,0.95,1.48,1.27,1.73,30.46
0.22,-0.03,0.93,3.54,1.73,1.1,30.41
0.22,-0.02,0.92,3.16,0.29,-0.24,30.46
0.23,-0.03,0.94,0.64,-1.85,-0.53,30.37
0.22,-0.04,0.95,-0.18,-2.5,-0.7,30.41
0.23,-0.05,0.97,2.02,-1.07,-0.32,30.32
0.24,-0.02,0.96,4.08,-0.05,1.42,30.27
0.23,-0.02,0.96,-0.49,0.14,1.31,30.41
0.22,-0.03,0.96,-4.7,-1.1,0.64,30.32
0.22,-0.03,0.96,-5.92,-0.08,1.1,30.37
0.23,-0.02,0.97,-3.54,1.59,0.02,30.37
0.23,-0.01,0.95,-0.76,0.56,1.08,30.37
0.22,-0.03,0.95,2.38,-1.05,0.66,30.41
0.22,-0.03,0.96,4.24,-1.74,-0.31,30.37
0.22,-0.03,0.95,2.0,-0.95,-0.44,30.41
0.21,-0.04,0.96,0.03,-0.29,0.03,30.41
0.2,-0.03,0.97,-0.37,0.9,2.14,30.37
0.19,-0.05,0.94,1.07,2.12,3.83,30.37
0.2,-0.05,0.95,1.3,1.51,4.43,30.41
0.22,-0.04,0.94,-0.18,0.76,3.27,30.32
0.22,-0.04,0.93,-1.66,-0.27,3.13,30.46
0.22,-0.02,0.94,-2.34,-0.84,2.82,30.41
0.22,-0.03,0.96,-1.91,-0.98,3.19,30.41
0.24,-0.02,0.98,-1.63,0.38,4.55,30.37
0.25,-0.02,0.99,-0.84,2.32,6.08,30.46
0.25,-0.02,0.96,-0.06,4.69,5.37,30.51
0.24,-0.02,0.95,1.36,4.35,4.64,30.46
0.24,-0.02,0.93,1.18,3.13,4.21,30.46
0.24,-0.02,0.92,-1.11,2.0,2.95,30.41
0.23,-0.01,0.92,-4.05,0.89,1.24,30.32
0.23,-0.02,0.92,-6.58,0.12,0.87,30.37
0.21,-0.02,0.93,-3.82,-0.87,0.99,30.32
0.21,-0.03,0.94,0.24,-1.54,0.18,30.32
0.21,-0.04,0.95,3.31,-2.67,0.44,30.46
0.24,-0.03,0.96,2.75,-2.38,1.11,30.46
0.23,-0.04,0.96,1.47,-1.6,1.02,30.41
0.25,-0.03,0.96,-0.18,-1.07,1.22,30.37
0.24,-0.04,0.98,-2.55,-1.45,0.55,30.37
0.23,-0.03,0.98,-1.53,-1.44,0.85,30.37
0.24,-0.03,0.97,-0.53,0.29,0.87,30.41
0.23,-0.03,0.96,1.68,0.18,1.74,30.46
