acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.29,-0.12,0.9,17.28,-15.19,-8.17,30.6
0.3,-0.1,0.93,20.49,-17.07,-7.73,30.6
0.32,-0.09,0.95,19.4,-16.52,-4.32,30.55
0.34,-0.04,0.98,11.39,-9.39,2.29,30.65
0.31,-0.09,0.97,4.14,-4.32,4.05,30.69
0.31,-0.08,0.96,-2.93,0.24,5.24,30.65
0.32,-0.09,0.95,-3.39,2.05,6.18,30.65
0.31,-0.06,0.93,-4.31,2.41,7.97,30.51
0.3,-0.07,0.94,-6.15,2.31,7.5,30.51
0.29,-0.09,0.92,-5.8,1.94,5.79,30.65
0.29,-0.09,0.93,-3.97,1.07,5.27,30.6
0.3,-0.1,0.93,-1.11,-0.53,3.91,30.6
0.31,-0.09,0.93,-0.76,-1.15,1.63,30.65
0.31,-0.09,0.92,0.31,-1.65,0.49,30.55
0.3,-0.1,0.92,-0.95,-0.99,0.43,30.69
0.3,-0.1,0.93,-0.37,-1.15,0.79,30.6
0.31,-0.1,0.93,-2.41,0.2,-0.6,30.55
0.31,-0.07,0.93,-8.02,0.81,-1.5,30.65
0.3,-0.09,0.94,-9.57,0.55,0.98,30.69
0.31,-0.08,0.93,-5.98,1.56,0.82,30.65
0.32,-0.06,0.93,-6.31,3.22,0.38,30.55
0.31,-0.08,0.92,-10.52,2.37,-1.33,30.69
0.3,-0.1,0.96,-16.87,3.65,-0.12,30.65
0.3,-0.1,0.94,-18.24,5.57,-0.76,30.65
0.31,-0.1,0.92,-15.74,6.79,-0.03,30.79
0.33,-0.06,0.92,-16.63,7.1,1.27,30.6
0.3,-0.1,0.93,-22.34,6.03,-0.67,30.65
0.3,-0.11,0.93,-23.57,5.07,-0.76,30.55
0.3,-0.13,0.91,-18.75,5.36,-1.42,30.6
0.3,-0.15,0.92,-9.25,3.07,-1.77,30.65
0.31,-0.1,0.93,-1.5,-0.5,-0.15,30.65
0.32,-0.1,0.92,-1.6,-1.36,0.61,30.74
0.3,-0.12,0.92,-2.52,-0.87,1.01,30.6
0.31,-0.13,0.92,-2.76,-0.96,1.44,30.65
0.31,-0.11,0.93,-3.88,-2.6,0.69,30.69
0.32,-0.11,0.93,0.6,-5.62,-0.32,30.51
0.32,-0.09,0.93,2.99,-5.04,-0.66,30.65
0.32,-0.13,0.94,8.05,-4.87,-0.11,30.65
0.33,-0.12,0.97,4.23,-2.09,1.94,30.6
0.33,-0.08,0.96,-2.53,1.02,3.42,30.74
0.32,-0.12,0.94,-4.75,2.24,1.79,30.55
0.32,-0.13,0.95,-0.41,2.53,1.27,30.6
0.31,-0.13,0.95,4.05,0.89,1.31,30.6
0.3,-0.14,0.94,6.55,-0.56,0.67,30.65
0.31,-0.12,0.92,4.46,0.12,-0.29,30.65
0.3,-0.12,0.92,2.61,0.2,-0.44,30.6
0.29,-0.13,0.91,3.16,-1.15,-0.63,30.65
0.3,-0.14,0.92,6.69,-3.08,-0.49,30.6
0.31,-0.13,0.92,7.05,-3.85,-0.23,30.6
0.31,-0.1,0.92,4.98,-2.23,-0.35,30.65
0.31,-0.1,0.92,0.66,1.04,-0.6,30.65
0.3,-0.14,0.9,-0.35,0.95,-1.6,30.6
0.29,-0.12,0.92,-0.61,0.79,0.4,30.74
0.29,-0.14,0.89,-0.81,-0.67,1.24,30.65
0.29,-0.12,0.9,-4.21,0.03,2.12,30.6
0.29,-0.12,0.9,-7.31,0.82,2.75,30.51
0.29,-0.13,0.9,-7.71,0.81,2.76,30.65
0.3,-0.13,0.9,-6.61,-0.9,2.14,30.55
0.3,-0.11,0.91,-4.34,-3.27,0.64,30.6
0.31,-0.12,0.93,-2.78,-4.46,0.2,30.65
0.31,-0.12,0.93,-2.89,-3.37,-0.37,30.65
0.32,-0.11,0.93,-6.23,-1.56,0.93,30.6
0.31,-0.13,0.93,-8.29,-2.31,0.79,30.65
0.31,-0.13,0.92,-6.64,-3.3,1.34,30.55
0.31,-0.13,0.95,-2.98,-4.43,1.88,30.6
0.32,-0.13,0.95,-0.4,-4.31,2.93,30.6
0.32,-0.13,0.96,-0.44,-2.82,2.9,30.65
0.33,-0.12,0.94,-3.19,-1.04,1.98,30.79
0.34,-0.1,0.94,-6.32,-0.15,1.85,30.6
0.33,-0.1,0.93,-7.8,0.29,3.07,30.65
0.33,-0.11,0.93,-7.33,0.67,4.78,30.65
0.33,-0.12,0.94,-6.26,0.72,4.78,30.69
0.34,-0.13,0.92,-4.41,-0.05,2.52,30.65
0.34,-0.12,0.94,-2.73,-1.21,2.35,30.55
0.33,-0.12,0.91,-1.19,-3.31,0.78,30.6
0.33,-0.13,0.92,-0.14,-5.27,-0.69,30.69
0.33,-0.11,0.93,2.67,-6.52,-0.37,30.65
0.34,-0.11,0.93,5.47,-6.67,0.12,30.6
0.34,-0.11,0.95,4.21,-5.18,1.48,30.69
0.34,-0.1,0.93,-0.47,-3.42,3.21,30.65
0.33,-0.12,0.93,-6.21,-1.73,2.35,30.65
0.32,-0.14,0.93,-5.86,-2.31,2.0,30.6
0.32,-0.12,0.96,-4.43,-1.89,4.18,30.65
0.3,-0.19,1.02,-5.11,-1.24,5.02,30.65
0.28,-0.25,1.11,-7.56,3.86,6.98,30.55
0.3,-0.3,1.19,-16.31,14.92,14.21,30.6
0.29,-0.35,1.21,-37.31,24.43,22.06,30.65
0.31,-0.37,1.19,-58.05,24.55,27.45,30.6
0.3,-0.37,1.22,-56.87,17.51,32.32,30.69
0.37,-0.3,1.31,-28.03,6.99,37.11,30.65
0.37,-0.26,1.42,-6.72,0.84,42.58,30.65
0.43,-0.23,1.54,-11.6,0.24,57.3,30.6
0.47,-0.25,1.5,-31.3,0.92,67.25,30.55
0.52,-0.31,1.65,-57.47,-2.21,66.23,30.65
0.57,-0.35,1.86,-57.79,-15.08,64.56,30.69
0.65,-0.4,2.09,-46.56,-20.02,69.83,30.69
0.76,-0.45,2.3,-40.85,-15.97,66.69,30.65
0.73,-0.51,2.41,-49.13,-5.07,67.73,30.74
0.67,-0.64,2.44,-59.15,11.11,62.85,30.69
0.63,-0.72,2.45,-56.05,24.93,63.69,30.65
0.63,-0.83,2.34,-33.95,27.33,74.75,30.65
0.63,-0.88,2.32,-0.41,24.32,86.52,30.6
0.6,-1.03,2.37,51.3,23.95,103.47,30.55
0.6,-1.05,2.3,89.21,32.72,120.11,30.55
0.54,-1.13,2.03,102.52,36.46,123.36,30.6
0.49,-1.26,1.85,91.4,27.88,131.16,30.6
0.46,-1.4,1.7,79.98,7.77,140.05,30.65
0.48,-1.41,1.66,63.45,-15.95,142.9,30.65
0.56,-1.63,1.69,82.81,-35.02,154.67,30.51
0.82,-1.68,1.73,92.0,-32.09,188.87,30.65
0.82,-1.49,1.79,-2.4,-17.56,185.88,30.65
0.67,-1.08,1.96,-92.67,-11.27,185.97,30.65
0.46,-0.79,1.57,-135.24,32.85,146.4,30.6
0.33,-0.37,1.03,-83.33,62.03,119.57,30.65
0.12,-0.01,0.44,10.38,58.15,126.78,30.69
-0.09,0.24,-0.24,98.35,18.55,142.38,30.6
-0.24,0.46,-0.74,129.51,-41.28,113.42,30.65
-0.3,0.61,-0.81,136.46,-94.47,56.99,30.46
-0.19,0.76,-0.54,128.27,-118.87,10.06,30.51
-0.07,0.8,-0.32,118.09,-121.65,-14.11,30.55
0.14,0.78,-0.23,98.76,-104.7,-38.73,30.55
0.21,0.7,-0.21,59.73,-78.6,-72.92,30.69
0.17,0.63,-0.07,11.71,-59.37,-94.6,30.6
0.22,0.64,0.01,-35.53,-43.27,-118.43,30.55
0.2,0.52,0.06,-46.6,-16.73,-125.83,30.55
0.15,0.4,0.03,-15.62,13.51,-111.07,30.6
0.09,0.31,-0.13,17.54,33.88,-107.07,30.55
0.03,0.17,-0.4,47.47,26.95,-95.4,30.65
-0.04,0.06,-0.5,46.9,8.95,-93.5,30.69
-0.02,0.09,-0.44,16.5,-4.29,-92.05,30.51
-0.02,0.12,-0.29,-20.55,-8.32,-87.18,30.55
-0.05,0.12,-0.12,-37.42,-1.13,-82.7,30.51
0.01,0.16,-0.03,-37.97,11.65,-95.47,30.69
-0.01,0.1,0.02,-6.44,6.43,-104.98,30.55
0.01,0.02,0.11,30.18,-6.0,-108.89,30.55
0.05,-0.04,0.25,58.47,-17.77,-98.75,30.6
0.07,-0.12,0.33,55.08,-18.56,-82.34,30.46
0.06,-0.16,0.45,16.75,-11.11,-57.95,30.65
0.08,-0.22,0.52,-10.24,-5.88,-33.6,30.6
0.11,-0.19,0.66,-16.99,-2.09,-11.48,30.6
0.18,-0.14,0.78,-1.33,-2.84,6.69,30.65
0.24,-0.1,0.82,19.63,-5.62,24.61,30.69
0.3,-0.02,0.89,26.87,-0.41,35.91,30.6
0.36,0.09,0.88,14.37,7.27,36.4,30.55
0.43,0.14,0.85,-0.63,8.12,27.02,30.55
0.4,0.2,0.9,-0.55,5.95,18.27,30.6
0.39,0.25,0.92,13.45,2.11,5.57,30.65
0.38,0.21,0.91,30.17,1.65,-9.37,30.55
0.32,0.11,0.91,40.98,-0.44,-13.51,30.51
0.34,0.07,0.96,38.26,1.79,-6.43,30.51
0.32,0.05,1.01,19.83,6.52,0.56,30.55
0.35,0.11,1.01,3.18,13.05,12.72,30.55
0.33,0.12,0.93,-16.63,22.32,10.2,30.6
0.32,0.15,0.89,-23.3,24.55,-0.6,30.55
0.29,0.1,0.87,-18.5,20.92,-15.08,30.65
0.28,0.1,0.84,-10.44,15.28,-24.98,30.69
0.21,-0.07,0.84,2.93,7.83,-24.79,30.46
0.17,-0.17,0.89,12.73,4.37,-18.82,30.46
0.17,-0.21,0.9,8.41,5.07,-10.26,30.6
0.15,-0.22,0.93,3.97,3.8,1.65,30.51
0.18,-0.21,0.92,-1.31,6.44,13.76,30.65
0.21,-0.13,0.94,-5.97,7.97,19.74,30.51
0.26,-0.05,0.95,-15.8,11.15,20.61,30.6
0.28,-0.03,0.88,-21.18,10.18,13.66,30.55
0.29,-0.04,0.87,-12.02,4.7,2.92,30.55
0.27,-0.08,0.91,-1.59,-1.54,-5.01,30.6
0.29,-0.12,0.92,13.22,-8.12,-6.64,30.65
0.3,-0.14,0.97,17.3,-7.13,-1.68,30.55
0.29,-0.19,1.03,13.27,-2.79,6.81,30.51
0.3,-0.19,1.01,5.27,4.53,14.4,30.69
0.29,-0.21,0.95,-5.54,7.82,15.69,30.65
0.29,-0.16,0.96,-0.12,4.08,18.18,30.6
0.3,-0.13,0.94,8.27,3.42,14.81,30.6
0.31,-0.1,0.93,16.95,-0.24,8.92,30.55
0.31,-0.11,0.92,22.82,-4.75,5.95,30.55
0.3,-0.12,0.95,27.19,-7.19,3.4,30.6
0.31,-0.13,0.96,34.58,-8.03,2.72,30.65
0.31,-0.09,0.97,28.23,-5.54,7.94,30.55
0.31,-0.1,0.93,16.34,-4.43,11.95,30.55
0.29,-0.09,0.96,9.95,-3.18,16.84,30.69
0.32,-0.05,0.96,7.4,1.18,17.95,30.65
0.34,-0.0,0.95,1.47,6.0,15.71,30.6
0.3,0.02,0.97,0.09,5.71,12.11,30.51
0.3,0.01,0.93,3.33,6.31,7.08,30.55
0.29,-0.0,0.92,13.28,2.92,2.46,30.65
0.29,-0.02,0.93,19.54,0.47,-0.75,30.6
0.3,0.01,0.91,17.28,-1.73,-3.68,30.65
0.26,-0.03,0.89,11.98,-2.56,-5.92,30.65
0.27,-0.03,0.93,11.82,-4.43,-7.07,30.51
0.27,-0.03,0.93,16.46,-6.06,-6.05,30.69
0.28,-0.02,0.92,17.69,-6.67,-6.64,30.65
0.3,-0.01,0.93,18.37,-6.41,-6.69,30.65
0.3,-0.03,0.95,14.52,-5.42,-8.4,30.6
0.32,-0.03,0.94,12.66,-4.64,-9.08,30.55
0.31,-0.02,0.97,8.61,-1.39,-6.69,30.55
0.29,-0.05,0.95,4.05,0.82,-5.42,30.51
0.29,-0.02,0.96,-4.44,4.14,-2.4,30.55
0.29,0.01,0.96,-14.49,7.44,3.73,30.65
0.29,-0.02,0.93,-21.54,9.5,4.35,30.6
0.29,-0.01,0.94,-19.97,10.31,3.28,30.6
0.29,-0.01,0.94,-13.85,9.11,2.67,30.55
0.29,-0.01,0.93,-3.13,5.33,1.16,30.6
0.3,-0.0,0.94,0.18,3.21,-4.61,30.6
0.28,-0.02,0.96,5.04,1.02,-8.2,30.55
0.3,-0.01,0.97,4.85,2.63,-10.73,30.46
0.3,-0.01,0.93,4.41,2.05,-11.4,30.51
0.3,-0.01,0.94,2.26,0.75,-11.37,30.55
0.28,0.0,0.94,4.2,-2.76,-10.14,30.55
0.3,0.02,0.93,4.49,-1.86,-10.05,30.6
0.29,0.04,0.95,5.28,1.4,-11.5,30.51
0.3,0.02,0.95,5.91,5.28,-11.68,30.55
0.28,-0.02,0.94,3.08,5.19,-14.41,30.69
0.26,-0.05,0.93,2.26,4.76,-13.53,30.6
0.25,-0.06,0.93,4.58,6.78,-11.54,30.55
0.26,-0.07,0.91,3.27,6.08,-6.82,30.65
0.26,-0.05,0.92,-3.51,2.84,-2.79,30.6
0.26,-0.03,0.9,-7.18,0.63,-1.22,30.55
0.27,-0.0,0.91,-4.15,0.37,-2.14,30.55
0.26,0.0,0.93,4.08,-1.56,-2.03,30.51
0.27,0.02,0.93,11.76,-3.83,-5.44,30.6
0.27,0.02,0.93,15.16,-3.76,-8.27,30.65
0.27,-0.01,0.95,17.21,-2.67,-8.35,30.6
0.27,-0.0,0.99,13.04,0.69,-4.66,30.6
0.27,-0.02,0.97,7.42,3.22,0.21,30.55
0.28,-0.0,1.0,-0.56,10.49,4.72,30.55
0.27,0.02,0.96,-3.4,14.82,7.82,30.69
0.28,0.05,0.91,-9.02,16.05,4.9,30.65
0.27,0.06,0.92,-9.86,12.35,0.47,30.65
0.26,0.05,0.87,-7.5,7.02,-3.48,30.69
0.25,0.01,0.89,-2.32,2.6,-6.89,30.51
0.25,0.02,0.93,2.32,-0.46,-8.98,30.55
0.25,-0.01,0.94,2.82,-0.78,-11.5,30.65
0.25,-0.02,1.0,2.87,-0.76,-9.13,30.6
0.27,-0.01,0.98,1.13,2.81,-8.93,30.55
0.26,-0.02,0.95,-0.09,5.68,-8.7,30.69
0.26,-0.0,0.96,0.12,5.36,-5.44,30.6
0.26,-0.0,0.94,-0.84,4.08,-4.12,30.55
0.25,-0.02,0.91,-0.6,1.31,-2.98,30.55
0.24,-0.02,0.91,-3.98,-0.34,-3.54,30.6
0.23,-0.03,0.93,-3.51,-2.92,-2.43,30.65
0.24,-0.05,0.96,0.84,-3.11,0.18,30.65
0.24,-0.04,0.98,2.32,-2.55,2.72,30.51
0.26,-0.03,0.97,-1.82,-1.24,3.04,30.69
0.28,-0.01,0.96,-4.4,1.33,2.0,30.55
0.26,-0.01,0.98,-3.6,2.4,0.63,30.74
0.27,0.01,0.98,-0.99,2.27,-1.07,30.69
0.26,0.01,0.93,2.49,0.89,-3.53,30.55
0.26,0.01,0.92,5.45,-0.64,-6.02,30.55
0.26,0.0,0.91,5.15,-3.47,-9.39,30.51
0.25,-0.03,0.95,7.1,-6.5,-9.56,30.55
0.26,-0.04,0.96,7.62,-5.62,-7.66,30.65
0.23,-0.06,0.95,5.54,-4.37,-4.7,30.6
0.24,-0.07,0.99,3.65,-1.83,-0.37,30.6
0.26,-0.05,0.99,0.85,1.07,1.94,30.55
0.26,-0.03,0.98,-5.91,5.36,4.47,30.69
0.27,-0.03,0.93,-8.7,6.03,2.84,30.6
0.26,-0.02,0.92,-12.27,5.8,1.76,30.65
0.25,-0.03,0.92,-6.95,0.85,1.92,30.65
0.24,-0.04,0.94,1.05,-1.36,3.08,30.69
0.25,-0.01,0.95,6.34,-3.01,4.78,30.55
0.25,-0.01,0.94,0.79,-3.73,3.44,30.55
0.27,0.01,0.96,-2.32,-2.41,2.18,30.6
0.27,0.02,0.97,-1.77,0.06,0.29,30.55
0.27,0.02,0.95,2.24,-0.61,-2.09,30.65
0.26,0.01,0.96,5.28,-2.15,-2.43,30.6
0.26,0.01,0.96,10.56,-2.93,-0.37,30.6
0.26,0.02,0.94,5.08,-0.38,1.02,30.55
0.26,0.01,0.91,-2.63,0.02,2.6,30.55
0.26,-0.0,0.91,-9.07,0.41,1.3,30.6
0.26,-0.02,0.92,-6.11,-2.15,2.38,30.65
0.26,-0.01,0.96,-0.14,-4.75,3.31,30.65
0.27,-0.01,0.97,1.89,-4.24,1.76,30.51
0.28,-0.01,0.97,0.84,-2.18,-0.52,30.55
0.27,-0.03,0.95,-0.44,-0.38,0.66,30.55
0.27,-0.03,0.95,-2.09,-1.08,1.6,30.6
0.26,-0.02,0.97,-1.5,-0.89,2.93,30.6
0.28,0.01,0.96,-1.91,1.04,3.63,30.55
0.27,0.01,0.93,-0.82,0.5,0.58,30.69
0.29,0.01,0.92,-1.25,-1.02,-0.99,30.69
0.28,-0.0,0.93,0.89,-3.73,-3.39,30.55
0.27,-0.03,0.93,3.47,-5.83,-2.64,30.55
0.27,-0.04,0.96,-1.56,-4.24,-0.99,30.6
0.26,-0.05,0.98,-6.37,-2.12,1.56,30.55
0.26,-0.04,0.96,-9.42,1.91,3.3,30.65
0.27,-0.02,0.96,-6.0,3.44,4.55,30.6
0.28,-0.01,0.95,-2.66,2.37,4.72,30.6
0.27,-0.01,0.92,-1.53,-0.58,1.71,30.65
0.28,-0.0,0.93,-0.44,-1.83,0.64,30.69
0.26,-0.02,0.92,-2.05,-2.23,-0.78,30.6
0.27,-0.0,0.93,-4.6,-2.23,-0.18,30.55
0.27,-0.03,0.92,-4.47,-3.94,0.95,30.6
0.27,-0.02,0.95,-1.13,-6.21,3.37,30.6
0.28,-0.03,0.97,4.14,-5.97,4.09,30.55
0.28,-0.03,1.0,4.75,-2.79,4.76,30.65
0.28,-0.04,0.96,3.22,-1.34,4.24,30.6
0.28,-0.01,0.96,-0.03,0.98,4.81,30.65
0.3,0.01,0.95,-1.59,1.73,4.18,30.65
0.3,0.01,0.93,-3.3,0.0,1.76,30.65
0.29,-0.01,0.93,-1.95,-1.97,0.08,30.69
0.29,-0.02,0.94,-1.19,-3.16,-1.65,30.65
0.28,-0.03,0.94,-0.84,-5.56,0.37,30.6
0.29,-0.04,0.93,-2.02,-5.37,2.05,30.6
0.29,-0.03,0.97,-5.1,-2.72,4.5,30.65
0.28,-0.06,0.97,-3.74,-0.95,4.44,30.55
0.28,-0.04,0.97,-3.44,1.89,5.59,30.69
0.29,-0.01,0.97,-2.76,2.9,6.2,30.65
0.3,0.0,0.96,-5.24,3.04,4.47,30.55
0.3,-0.01,0.95,-4.7,4.82,1.59,30.6
0.3,-0.0,0.94,-4.53,4.0,0.38,30.55
0.29,-0.02,0.91,-4.46,1.24,-0.03,30.55
0.28,-0.03,0.92,-2.38,-1.01,-0.87,30.55
0.29,-0.02,0.94,0.23,-1.92,0.12,30.69
0.28,-0.02,0.95,2.14,-1.88,1.97,30.55
0.28,-0.02,0.96,2.26,-1.01,2.49,30.6
0.29,-0.0,0.94,-1.19,1.42,2.23,30.69
0.29,-0.02,0.92,-1.01,1.39,0.63,30.65
0.3,-0.01,0.94,3.05,-0.4,1.4,30.55
0.29,-0.02,0.94,4.44,0.26,1.94,30.51
0.28,-0.04,0.93,3.3,-0.79,1.57,30.55
0.29,-0.02,0.94,-0.24,-0.08,3.85,30.55
0.3,-0.05,0.93,-3.59,1.28,2.89,30.6
0.3,-0.04,0.95,-1.79,0.49,2.17,30.6
0.3,-0.03,0.96,0.5,0.17,3.18,30.65
0.29,-0.02,0.96,2.17,0.72,3.68,30.65
0.3,0.0,0.95,3.92,2.81,4.05,30.6
0.29,0.01,0.95,2.02,3.95,2.78,30.65
0.28,-0.01,0.92,2.49,2.49,1.22,30.6
0.28,-0.02,0.91,4.5,0.46,0.7,30.6
0.28,-0.01,0.92,3.82,-0.56,1.13,30.46
0.29,0.0,0.92,0.31,-0.32,2.44,30.65
0.29,0.0,0.93,-3.42,0.64,0.37,30.6
0.28,-0.01,0.94,-1.56,1.27,0.75,30.65
0.27,-0.04,0.93,3.08,0.12,0.56,30.74
0.28,-0.02,0.94,3.94,-0.95,2.18,30.6
0.29,-0.03,0.95,-0.11,-1.5,1.31,30.6
0.28,-0.04,0.93,-5.39,-0.15,1.4,30.65
0.29,-0.03,0.98,-2.66,0.96,4.85,30.55
0.28,-0.05,0.93,0.41,1.48,3.42,30.69
0.28,-0.02,0.95,4.49,-0.75,3.36,30.55
0.28,-0.03,0.94,4.81,-2.23,2.5,30.55
0.28,-0.04,0.91,4.49,-1.6,0.82,30.6
0.28,-0.02,0.95,1.57,-0.67,2.17,30.55
0.3,0.0,0.96,-2.44,0.72,1.85,30.55
0.29,-0.01,0.94,-4.44,2.05,0.38,30.6
0.29,-0.02,0.94,-3.3,2.23,-1.08,30.65
0.27,-0.03,0.95,-2.75,1.36,-2.73,30.65
0.28,-0.05,0.94,3.22,0.27,-1.86,30.69
0.27,-0.04,0.95,8.99,0.72,2.87,30.69
0.27,-0.04,0.94,7.54,-0.35,2.81,30.65
0.27,-0.04,0.92,4.32,-1.88,3.04,30.55
0.28,-0.01,0.94,-1.31,-0.84,2.15,30.6
0.28,-0.02,0.94,-1.19,-0.87,1.27,30.55
0.29,-0.0,0.93,-0.63,-1.11,-1.39,30.55
0.29,-0.0,0.95,0.05,-2.89,-3.11,30.6
0.29,-0.03,0.93,3.28,-4.15,-3.25,30.65
0.29,-0.02,0.94,4.67,-4.17,-3.04,30.55
0.28,-0.03,0.92,1.4,-3.76,-3.13,30.69
0.29,-0.03,0.94,-5.04,-3.91,-1.57,30.6
0.29,-0.04,0.95,-10.61,-2.49,-0.95,30.65
0.3,-0.04,0.98,-11.83,0.35,0.63,30.6
0.3,-0.05,0.98,-7.31,3.07,2.56,30.6
0.29,-0.05,0.94,-6.06,4.2,0.7,30.74
0.3,-0.03,0.97,-9.54,3.16,2.38,30.65
0.29,-0.06,0.93,-7.89,2.5,4.0,30.6
0.28,-0.05,0.93,-6.38,4.35,5.01,30.55
0.27,-0.06,0.92,-3.62,1.92,4.53,30.65
0.28,-0.06,0.92,-2.99,-0.18,3.6,30.6
0.28,-0.06,0.92,-4.56,0.58,2.76,30.65
0.29,-0.06,0.91,-12.09,-0.78,-0.17,30.65
0.29,-0.06,0.89,-20.73,-2.95,-2.55,30.69
0.28,-0.04,0.92,-25.51,-6.2,-3.02,30.6
0.26,-0.01,1.0,-25.74,-6.11,-1.73,30.65
0.26,-0.04,0.97,-13.63,-4.09,0.41,30.6
0.28,-0.03,0.97,-5.74,-0.84,-0.63,30.6
0.27,-0.04,0.98,0.78,-1.4,2.0,30.55
0.3,-0.02,0.98,2.2,-0.6,3.19,30.65
0.3,-0.04,0.96,2.63,1.79,2.52,30.6
0.3,-0.04,0.96,5.42,2.63,4.66,30.65
0.3,-0.06,0.93,7.89,0.35,6.69,30.55
0.31,-0.04,0.92,6.21,-2.14,5.59,30.6
0.3,-0.05,0.92,4.85,-3.98,3.69,30.65
0.31,-0.03,0.95,3.65,-4.27,2.41,30.65
0.3,-0.04,0.95,4.99,-3.05,3.13,30.69
0.29,-0.05,0.95,6.52,-0.69,2.2,30.6
0.29,-0.05,0.95,8.99,0.93,4.58,30.65
0.29,-0.07,0.93,8.38,2.98,4.21,30.6
0.29,-0.05,0.93,5.88,1.85,4.12,30.6
0.29,-0.04,0.92,2.7,1.24,3.34,30.65
0.3,-0.03,0.93,-1.04,1.42,1.91,30.65
0.29,-0.03,0.93,-4.43,0.85,2.0,30.6
0.3,-0.02,0.94,-4.82,1.47,1.82,30.55
0.29,-0.01,0.94,-3.1,2.12,0.95,30.65
0.29,-0.01,0.95,-3.63,1.95,0.34,30.51
0.29,-0.01,0.93,-3.42,1.8,-1.39,30.6
0.28,-0.03,0.93,-0.61,1.31,-2.18,30.55
0.29,-0.03,0.94,0.29,0.24,-3.02,30.6
0.29,-0.05,0.94,0.9,-1.1,-2.27,30.6
0.29,-0.05,0.92,-0.58,0.08,-2.12,30.55
0.28,-0.08,0.91,-2.73,-0.43,-2.24,30.51
0.28,-0.07,0.93,-5.5,-0.99,-1.04,30.69
0.29,-0.06,0.95,-4.56,-1.73,-0.4,30.65
0.3,-0.04,0.95,-3.63,-0.99,0.67,30.65
0.3,-0.05,0.93,-0.93,-0.78,0.7,30.69
0.31,-0.05,0.93,0.02,-1.15,-0.99,30.65
0.31,-0.06,0.95,0.27,-2.14,0.21,30.55
0.29,-0.05,0.95,-1.19,-1.28,0.58,30.6
0.29,-0.04,0.96,-0.35,0.96,1.13,30.6
0.31,-0.04,0.96,0.76,4.05,1.86,30.65
0.29,-0.04,0.93,2.67,3.39,1.33,30.6
0.3,-0.04,0.93,3.59,2.46,1.28,30.6
0.29,-0.04,0.91,2.11,2.53,0.92,30.55
0.29,-0.05,0.9,-0.76,1.05,1.57,30.65
0.3,-0.04,0.91,-5.42,-0.24,1.34,30.6
0.3,-0.04,0.95,-6.58,-1.08,2.49,30.65
0.29,-0.04,0.96,-4.49,-0.14,2.27,30.65
0.29,-0.05,0.94,-0.09,0.5,1.21,30.65
0.29,-0.06,0.96,4.08,0.87,1.27,30.6
0.29,-0.04,0.94,5.51,0.41,1.3,30.55
0.29,-0.04,0.93,5.05,0.52,1.02,30.6
0.31,-0.03,0.91,0.53,1.05,-0.32,30.6
0.29,-0.05,0.91,-4.38,-0.29,-2.02,30.65
0.3,-0.06,0.93,-4.69,-1.86,-2.52,30.51
0.29,-0.07,0.94,-2.0,-2.95,-1.42,30.6
0.28,-0.08,0.95,1.79,-3.18,0.47,30.65
0.29,-0.07,0.96,1.88,-1.94,2.73,30.55
0.3,-0.07,0.96,-0.73,-0.37,4.11,30.6
0.32,-0.06,0.96,-2.72,1.95,3.57,30.55
0.32,-0.04,0.95,-4.23,3.53,1.16,30.65
0.3,-0.05,0.95,-2.73,2.38,-0.24,30.74
0.3,-0.05,0.94,-0.95,1.79,-1.66,30.6
0.3,-0.04,0.93,-0.44,1.25,-1.92,30.65
0.28,-0.08,0.91,1.5,0.2,-2.82,30.6
0.28,-0.06,0.93,2.09,-0.34,-1.65,30.6
0.29,-0.06,0.93,1.86,-1.79,-0.95,30.55
0.29,-0.08,0.94,2.9,-1.8,-0.14,30.65
0.31,-0.06,0.94,4.17,-0.53,0.52,30.69
0.3,-0.05,0.95,0.99,-0.44,-0.2,30.65
0.32,-0.02,0.95,0.43,0.35,-0.35,30.65
