acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.28,-0.07,0.98,5.15,-7.47,8.92,30.6
0.33,-0.03,0.96,12.47,-2.7,6.76,30.55
0.32,-0.05,0.97,4.56,1.15,2.78,30.55
0.33,-0.06,0.95,-9.13,1.45,1.63,30.51
0.31,-0.04,0.95,-14.9,2.41,4.05,30.6
0.33,-0.04,0.92,-8.63,4.15,3.92,30.55
0.32,-0.06,0.94,1.18,3.34,5.86,30.6
0.31,-0.05,0.96,11.05,-2.0,6.0,30.51
0.33,-0.01,0.93,15.47,-2.43,5.04,30.65
0.31,-0.02,0.93,15.19,-3.5,3.62,30.46
0.32,-0.05,0.9,10.63,-5.34,-0.58,30.6
0.33,-0.03,0.93,8.49,-7.57,-0.96,30.55
0.34,-0.02,0.96,8.15,-6.6,-0.17,30.55
0.39,-0.03,0.92,9.56,-6.23,2.15,30.6
0.35,-0.02,0.94,6.5,-4.26,5.24,30.55
0.31,-0.04,0.97,-1.83,-1.62,1.31,30.55
0.34,-0.01,0.95,-9.92,2.06,1.18,30.6
0.34,-0.03,0.91,-21.04,6.02,0.89,30.55
0.33,-0.02,0.92,-27.13,5.94,0.02,30.65
0.32,-0.03,0.92,-25.47,5.82,-0.61,30.69
0.3,-0.04,0.96,-16.82,1.42,-0.21,30.6
0.31,-0.04,0.98,-8.81,-2.99,-0.34,30.55
0.33,-0.04,0.94,-4.73,1.19,-3.3,30.74
0.32,-0.06,0.93,-5.13,2.4,-0.32,30.6
0.3,-0.08,0.93,-3.6,2.56,1.02,30.55
0.32,-0.05,0.92,-3.94,1.27,0.87,30.51
0.35,-0.01,0.93,-4.76,-0.82,-1.01,30.51
0.34,-0.01,0.94,-7.02,-0.7,-1.24,30.65
0.34,-0.04,0.92,-10.47,-0.64,-2.41,30.55
0.33,-0.05,0.93,-13.74,0.24,-0.87,30.6
0.33,-0.06,0.93,-9.47,0.79,-0.03,30.65
0.32,-0.07,0.93,-4.43,2.49,0.2,30.65
0.31,-0.05,0.95,-1.01,1.16,3.54,30.6
0.31,-0.07,0.92,2.27,0.43,3.53,30.6
0.32,-0.05,0.91,0.99,2.21,3.91,30.55
0.31,-0.06,0.9,3.27,1.5,4.44,30.65
0.31,-0.09,0.9,4.9,0.63,4.81,30.51
0.32,-0.06,0.9,0.84,-1.1,4.99,30.65
0.32,-0.06,0.91,-4.84,-2.73,3.51,30.55
0.33,-0.07,0.92,-0.14,-2.44,4.05,30.6
0.31,-0.07,0.96,8.02,-0.37,6.18,30.55
0.33,-0.07,0.93,8.0,0.0,3.51,30.65
0.33,-0.05,0.92,2.49,-0.69,5.22,30.69
0.32,-0.04,0.91,5.76,-1.63,7.39,30.69
0.35,-0.06,0.89,10.89,-0.34,2.63,30.55
0.32,-0.06,0.93,7.1,-3.98,0.31,30.51
0.35,-0.04,0.92,-0.98,-5.6,-0.35,30.6
0.34,-0.0,0.92,-4.18,-2.44,1.13,30.55
0.34,-0.04,0.92,0.7,1.66,1.15,30.65
0.33,-0.05,0.92,4.0,1.48,0.85,30.51
0.34,-0.05,0.96,9.24,-1.51,2.06,30.55
0.33,-0.05,0.92,9.28,-1.53,0.38,30.65
0.35,-0.03,0.9,4.93,-1.71,-1.27,30.69
0.33,-0.05,0.91,-3.62,-0.58,0.09,30.46
0.34,-0.07,0.91,-10.15,-2.29,-0.73,30.55
0.35,-0.03,0.93,-7.8,-0.84,1.59,30.6
0.33,-0.06,0.95,4.61,-0.64,2.27,30.6
0.34,-0.06,0.94,9.83,0.23,2.2,30.55
0.34,-0.04,0.95,8.81,-1.19,1.53,30.69
0.35,-0.02,0.93,4.23,0.99,2.11,30.6
0.34,-0.05,0.91,0.47,3.98,-0.29,30.65
0.32,-0.07,0.9,-4.0,0.85,-1.25,30.55
0.31,-0.06,0.92,-6.96,-2.66,-0.02,30.6
0.31,-0.04,0.92,-3.21,-4.64,-0.05,30.65
0.31,-0.08,0.96,7.86,-4.17,3.45,30.55
0.32,-0.07,0.95,11.28,-2.23,3.48,30.69
0.33,-0.06,0.97,8.29,-0.73,4.27,30.55
0.34,-0.06,0.93,5.59,0.03,1.56,30.65
0.35,-0.01,0.94,1.1,1.5,3.15,30.6
0.35,-0.04,0.96,-4.63,1.48,3.01,30.6
0.35,-0.02,0.95,-12.11,4.14,3.91,30.55
0.36,-0.01,0.92,-19.37,8.55,3.97,30.51
0.35,-0.03,0.89,-20.93,9.27,4.24,30.69
0.34,-0.02,0.89,-20.32,7.11,4.58,30.65
0.33,-0.04,0.91,-14.43,3.66,3.4,30.65
0.33,-0.07,0.94,-8.63,2.32,2.02,30.6
0.33,-0.07,0.91,-6.41,3.05,-0.03,30.55
0.33,-0.06,0.91,-10.23,2.63,-0.79,30.65
0.33,-0.05,0.89,-16.38,-0.46,-4.89,30.6
0.32,-0.05,0.92,-17.97,-6.53,-5.54,30.6
0.34,-0.06,0.94,-11.04,-9.27,-2.81,30.55
0.33,-0.09,0.97,-4.93,-9.69,-0.89,30.6
0.35,-0.09,0.95,-13.92,-10.24,-0.18,30.6
0.36,-0.16,1.1,-24.78,-11.01,4.11,30.55
0.41,-0.2,1.2,-33.59,-8.31,8.23,30.55
0.44,-0.19,1.34,-40.0,-3.04,12.53,30.6
0.51,-0.18,1.41,-53.42,2.75,15.08,30.65
0.55,-0.19,1.57,-64.09,7.92,20.67,30.65
0.63,-0.19,1.74,-70.4,15.13,27.18,30.6
0.66,-0.17,1.92,-67.89,16.82,32.69,30.51
0.64,-0.27,1.97,-42.87,17.37,30.0,30.46
0.65,-0.32,2.1,-19.79,18.64,36.53,30.69
0.65,-0.37,2.16,-4.99,14.43,39.45,30.6
0.62,-0.43,2.24,-7.94,22.37,46.56,30.65
0.66,-0.41,2.14,-19.1,35.65,51.36,30.6
0.63,-0.39,2.04,-57.56,45.08,49.71,30.6
0.61,-0.39,1.99,-85.13,38.72,45.97,30.55
0.64,-0.47,2.18,-60.78,26.78,44.31,30.55
0.65,-0.47,2.25,36.89,16.12,39.15,30.6
0.67,-0.5,2.09,155.24,15.97,19.11,30.65
0.63,-0.57,2.03,237.1,18.84,12.53,30.55
0.58,-0.51,1.82,244.24,8.7,26.72,30.6
0.49,-0.47,1.78,198.23,11.01,41.56,30.74
0.65,-0.41,1.51,178.46,17.02,64.27,30.55
0.44,-0.28,1.56,176.89,18.5,43.01,30.69
0.5,-0.17,1.31,195.31,2.5,18.87,30.6
0.45,-0.14,1.11,185.91,-23.04,-11.25,30.55
0.37,-0.09,0.91,158.03,-51.65,-27.98,30.6
0.28,-0.14,0.86,101.22,-70.14,-49.16,30.6
0.23,-0.13,1.01,81.92,-80.73,-48.14,30.65
0.25,-0.04,1.0,58.56,-78.78,-52.34,30.55
0.21,-0.06,1.08,38.12,-77.76,-56.96,30.6
0.18,-0.02,1.3,58.12,-78.56,-41.44,30.65
0.21,0.02,1.2,76.49,-56.84,-39.48,30.55
0.22,0.13,1.09,99.5,-33.27,-39.22,30.6
0.29,0.14,0.77,101.27,-17.59,-39.94,30.55
0.23,0.17,0.65,54.38,-20.32,-37.36,30.46
0.17,0.2,0.49,11.19,-38.7,-27.37,30.51
0.11,0.21,0.4,-37.57,-29.88,-34.96,30.6
0.18,0.28,0.22,-52.5,-20.4,-49.88,30.55
0.22,0.25,0.06,-55.4,-7.02,-50.7,30.6
0.27,0.22,0.02,-63.51,-5.73,-58.06,30.51
0.27,0.07,0.17,-60.63,-16.72,-72.14,30.55
0.11,-0.11,0.28,-30.35,-6.78,-67.45,30.65
0.02,-0.2,0.11,9.65,19.86,-53.97,30.51
-0.11,-0.19,-0.08,18.5,47.59,-32.79,30.46
-0.16,-0.04,-0.26,-2.34,63.92,2.81,30.55
-0.11,0.15,-0.61,-36.56,70.32,31.92,30.6
-0.13,0.3,-0.78,-78.06,66.58,37.44,30.55
-0.14,0.44,-0.84,-93.66,41.97,19.68,30.55
-0.1,0.57,-0.61,-84.26,3.68,-19.21,30.6
-0.04,0.57,-0.35,-28.4,-27.76,-60.55,30.6
0.01,0.45,-0.22,25.91,-37.07,-104.44,30.55
-0.06,0.21,-0.11,84.12,-50.79,-125.51,30.6
-0.17,-0.08,0.02,114.35,-59.59,-110.18,30.6
-0.17,-0.16,0.25,117.25,-61.05,-78.7,30.55
-0.08,-0.16,0.26,87.05,-49.18,-42.72,30.55
-0.01,-0.08,0.27,28.18,-33.66,-25.68,30.6
0.13,0.02,0.37,-23.77,-23.95,-24.27,30.65
0.23,0.08,0.53,-46.41,-19.19,-13.85,30.55
0.31,0.16,0.73,-39.62,-25.4,-10.06,30.51
0.36,0.21,0.9,-26.23,-25.24,-16.82,30.51
0.43,0.25,0.96,-14.34,-13.95,-16.17,30.55
0.39,0.23,0.95,-0.95,-7.65,-13.98,30.51
0.34,0.19,1.02,12.12,-2.32,-7.18,30.6
0.27,0.15,0.97,15.68,2.34,5.48,30.55
0.3,0.23,0.89,4.61,3.94,20.85,30.51
0.3,0.3,0.83,-20.81,6.9,25.74,30.51
0.28,0.3,0.78,-30.85,7.59,25.92,30.55
0.28,0.36,0.87,-26.27,3.28,25.5,30.55
0.31,0.36,0.88,-11.6,-2.89,21.86,30.41
0.32,0.36,0.95,-0.34,-1.92,20.0,30.55
0.36,0.37,0.97,3.86,3.22,20.46,30.65
0.37,0.37,0.94,-6.66,10.32,22.14,30.55
0.38,0.34,0.85,-20.67,17.42,16.95,30.51
0.33,0.33,0.76,-27.07,15.82,13.07,30.55
0.34,0.35,0.78,-22.38,1.63,4.67,30.51
0.35,0.3,0.83,-5.69,-9.56,-4.79,30.6
0.36,0.27,0.92,14.0,-14.0,-8.69,30.46
0.34,0.22,0.93,13.04,-11.71,-8.56,30.55
0.35,0.14,0.96,9.88,-6.27,-2.61,30.6
0.34,0.1,0.95,6.35,2.87,12.37,30.55
0.35,0.13,0.9,-3.24,8.03,18.11,30.46
0.36,0.15,0.87,-8.69,7.6,20.93,30.41
0.38,0.17,0.86,-8.58,6.75,20.44,30.55
0.41,0.17,0.85,-8.67,4.37,17.94,30.55
0.4,0.14,0.89,-9.36,0.44,16.05,30.55
0.41,0.15,0.95,-6.27,0.23,14.82,30.6
0.41,0.13,0.92,-0.41,3.01,12.56,30.46
0.39,0.1,0.93,1.33,3.56,13.3,30.6
0.42,0.14,0.97,6.47,3.92,20.76,30.6
0.41,0.14,0.91,9.01,6.34,22.2,30.55
0.41,0.14,0.91,10.14,8.17,19.25,30.51
0.41,0.16,0.91,10.6,7.27,19.57,30.51
0.43,0.19,0.88,5.66,6.95,18.46,30.55
0.42,0.2,0.89,0.55,4.7,14.64,30.51
0.45,0.23,0.87,-0.69,2.93,7.39,30.51
0.44,0.21,0.86,1.57,0.43,-1.34,30.55
0.44,0.19,0.9,8.44,-5.82,-9.01,30.65
0.44,0.17,0.9,12.93,-9.19,-14.38,30.51
0.42,0.14,0.91,14.84,-9.65,-17.91,30.46
0.39,0.09,0.94,15.8,-5.91,-12.79,30.55
0.37,0.07,0.92,7.91,-0.09,-1.54,30.6
0.37,0.11,0.9,-7.13,4.69,11.13,30.55
0.36,0.14,0.88,-19.95,9.44,16.56,30.65
0.38,0.18,0.9,-17.71,10.9,19.04,30.51
0.42,0.23,0.88,-11.3,10.7,15.97,30.6
0.41,0.23,0.87,-4.53,4.81,7.8,30.55
0.42,0.24,0.89,2.98,1.04,5.13,30.6
0.39,0.21,0.87,12.99,-0.58,3.4,30.51
0.39,0.2,0.89,20.84,-0.35,1.66,30.46
0.37,0.21,0.87,17.18,-0.73,0.87,30.55
0.35,0.19,0.86,10.53,-2.37,0.7,30.6
0.35,0.21,0.86,0.47,-0.6,1.94,30.55
0.37,0.23,0.86,-5.01,0.82,4.56,30.65
0.37,0.22,0.83,-10.63,1.08,3.18,30.51
0.37,0.24,0.87,-7.74,-1.77,2.27,30.55
0.4,0.26,0.86,-5.59,-4.56,-3.3,30.55
0.39,0.22,0.9,-1.59,-7.85,-8.58,30.6
0.39,0.22,0.92,0.08,-8.38,-11.37,30.6
0.39,0.18,0.9,4.58,-7.98,-13.36,30.55
0.4,0.17,0.95,10.55,-5.85,-11.66,30.51
0.4,0.17,0.96,9.6,-4.18,-10.29,30.51
0.41,0.18,0.96,-2.12,-0.2,-4.24,30.55
0.41,0.19,0.94,-10.08,4.5,0.11,30.46
0.39,0.18,0.93,-8.31,10.38,1.98,30.51
0.39,0.18,0.91,-2.08,10.53,1.18,30.46
0.38,0.19,0.89,0.78,6.05,-1.88,30.51
0.37,0.2,0.92,1.86,3.15,-0.7,30.6
0.37,0.21,0.89,3.71,4.52,-1.95,30.65
0.34,0.18,0.88,4.63,6.58,-2.6,30.55
0.33,0.16,0.88,7.3,4.41,-1.86,30.51
0.32,0.17,0.88,9.02,3.21,0.0,30.55
0.33,0.18,0.86,1.91,2.46,-3.42,30.55
0.31,0.18,0.91,4.23,1.56,3.16,30.6
0.32,0.19,0.86,6.17,2.24,-0.66,30.65
0.31,0.18,0.89,11.69,-0.11,-2.29,30.55
0.32,0.19,0.89,15.27,-4.12,-2.49,30.55
0.33,0.19,0.89,14.2,-5.19,-2.9,30.51
0.32,0.17,0.9,11.53,-2.93,-1.44,30.55
0.33,0.18,0.87,4.27,-0.64,0.44,30.6
0.33,0.19,0.89,-0.67,-1.1,2.63,30.6
0.35,0.2,0.87,-1.97,-2.0,3.54,30.55
0.36,0.25,0.88,1.22,-3.04,4.66,30.6
0.38,0.24,0.88,0.85,-2.93,3.37,30.51
0.38,0.24,0.9,-0.41,-3.63,1.97,30.55
0.37,0.23,0.91,-1.28,-2.63,0.41,30.65
0.37,0.23,0.91,-1.42,-1.08,-1.86,30.41
0.37,0.22,0.91,-0.4,-0.89,-1.79,30.55
0.38,0.22,0.93,2.31,-0.05,0.08,30.65
0.37,0.2,0.87,2.66,-0.08,-1.15,30.51
0.38,0.21,0.9,-0.7,1.02,0.93,30.55
0.39,0.22,0.92,-7.74,1.92,2.18,30.65
0.36,0.19,0.92,-8.64,2.5,1.47,30.51
0.36,0.18,0.93,-2.73,4.87,2.6,30.6
0.35,0.19,0.9,-1.76,4.55,0.43,30.55
0.35,0.19,0.92,-2.69,2.32,-0.96,30.6
0.35,0.18,0.9,0.21,1.59,-1.74,30.6
0.35,0.17,0.88,1.76,1.11,-4.02,30.65
0.35,0.16,0.87,1.48,-1.27,-3.08,30.6
0.35,0.16,0.88,-0.67,-4.52,-2.15,30.51
0.36,0.17,0.92,0.4,-3.51,-1.19,30.55
0.36,0.17,0.93,4.37,-1.37,-0.63,30.55
0.38,0.21,0.92,4.9,1.47,1.98,30.69
0.38,0.2,0.92,-1.21,3.05,3.74,30.46
0.38,0.19,0.9,-6.52,4.55,1.66,30.55
0.36,0.19,0.88,-5.94,5.27,2.0,30.6
0.36,0.18,0.89,-2.2,3.74,3.24,30.55
0.36,0.19,0.93,0.14,2.87,6.9,30.65
0.36,0.2,0.91,-1.63,4.12,6.72,30.51
0.36,0.21,0.87,-7.31,5.73,4.17,30.55
0.36,0.23,0.9,-9.05,5.1,4.21,30.46
0.38,0.23,0.89,-5.39,4.11,1.79,30.51
0.38,0.22,0.9,-2.41,1.59,-0.75,30.6
0.36,0.19,0.89,2.96,-0.29,-2.72,30.55
0.35,0.18,0.91,5.11,0.09,-2.29,30.65
0.34,0.17,0.9,3.31,0.64,-1.94,30.51
0.35,0.17,0.9,-0.46,1.94,0.34,30.55
0.36,0.19,0.88,-3.68,2.99,0.31,30.6
0.36,0.21,0.9,-4.27,3.53,1.37,30.6
0.37,0.22,0.9,-5.86,3.44,0.89,30.55
0.36,0.21,0.9,-5.28,1.54,-2.08,30.55
0.35,0.21,0.88,-1.6,0.41,-4.67,30.6
0.35,0.21,0.89,-0.64,0.87,-3.66,30.65
0.34,0.18,0.88,-2.2,-0.37,-3.04,30.46
0.34,0.17,0.87,-6.53,0.03,-2.9,30.6
0.35,0.18,0.91,-6.79,-0.7,-0.43,30.6
0.36,0.2,0.92,-6.67,0.46,0.61,30.55
0.36,0.18,0.92,-2.95,0.92,0.2,30.55
0.37,0.2,0.91,-1.13,2.73,2.55,30.51
0.37,0.19,0.91,-1.77,3.1,2.0,30.55
0.37,0.18,0.91,-4.0,3.18,2.6,30.55
0.36,0.18,0.89,-3.69,2.46,0.53,30.6
0.34,0.18,0.87,-5.19,1.21,-0.41,30.65
0.36,0.19,0.9,-6.29,-1.13,-0.35,30.55
0.35,0.2,0.92,-6.0,-0.18,0.5,30.6
0.35,0.18,0.91,-2.46,2.05,-0.38,30.46
0.35,0.18,0.9,2.98,3.53,-0.61,30.55
0.36,0.18,0.9,5.21,1.16,-1.59,30.51
0.35,0.19,0.89,4.15,-1.94,-2.31,30.6
0.34,0.18,0.89,5.19,-2.41,-1.53,30.55
0.35,0.19,0.9,4.32,-0.44,-0.55,30.65
0.36,0.17,0.9,-0.17,0.87,1.1,30.51
0.36,0.18,0.91,-2.4,1.24,2.17,30.55
0.37,0.18,0.92,-0.96,1.94,1.91,30.65
0.37,0.2,0.92,0.15,2.4,2.2,30.51
0.38,0.2,0.89,1.74,1.95,-0.26,30.55
0.37,0.21,0.9,0.21,1.69,0.05,30.65
0.37,0.21,0.89,-0.63,1.62,-1.19,30.6
0.36,0.2,0.9,-2.31,1.85,-0.26,30.6
0.37,0.21,0.9,-2.98,1.68,0.11,30.55
0.36,0.2,0.91,0.35,0.96,0.34,30.6
0.36,0.19,0.9,4.47,1.04,-1.15,30.6
0.36,0.18,0.89,5.39,-0.78,-3.59,30.55
0.36,0.17,0.89,6.02,-1.59,-3.59,30.46
0.35,0.17,0.91,5.91,-1.54,-3.11,30.51
0.36,0.17,0.91,3.45,-0.79,-2.43,30.55
0.37,0.19,0.92,2.64,0.11,-2.06,30.55
0.36,0.19,0.92,1.6,1.71,-0.85,30.51
0.35,0.19,0.89,0.58,1.89,-1.51,30.51
0.35,0.19,0.89,-2.08,1.11,-0.72,30.46
0.34,0.19,0.89,-5.37,0.31,-0.85,30.69
0.33,0.15,0.9,-0.82,-0.61,-0.93,30.51
0.34,0.16,0.89,2.5,-0.2,-0.63,30.55
0.35,0.17,0.9,2.44,-1.04,-1.4,30.65
0.35,0.17,0.91,3.21,-0.84,-1.39,30.51
0.35,0.18,0.92,7.53,0.14,-0.09,30.55
0.35,0.19,0.91,8.75,1.19,0.95,30.55
0.37,0.23,0.91,5.62,2.14,3.88,30.55
0.35,0.19,0.87,2.89,2.56,3.47,30.51
0.34,0.19,0.88,0.53,2.06,1.74,30.55
0.33,0.19,0.89,1.51,0.11,1.79,30.65
0.34,0.2,0.89,3.15,0.11,3.31,30.6
0.35,0.21,0.9,4.9,0.15,3.37,30.55
0.34,0.21,0.9,8.58,0.26,4.46,30.55
0.36,0.21,0.9,10.56,0.47,3.47,30.51
0.37,0.22,0.91,11.54,-0.37,2.44,30.6
0.37,0.23,0.9,7.19,0.9,-0.44,30.55
0.37,0.24,0.88,3.07,-0.09,-1.51,30.51
0.36,0.23,0.89,1.45,0.44,0.06,30.6
0.36,0.23,0.88,1.36,1.45,2.15,30.55
0.34,0.19,0.87,2.46,0.67,1.33,30.55
0.35,0.2,0.89,0.11,-0.23,2.9,30.51
0.35,0.19,0.89,-3.51,-0.73,2.18,30.55
0.35,0.2,0.9,-7.01,-0.03,1.19,30.65
0.35,0.21,0.92,-2.93,0.58,1.83,30.51
0.37,0.22,0.91,5.04,1.85,1.8,30.6
0.36,0.19,0.9,6.53,1.36,-0.26,30.55
0.35,0.19,0.89,3.53,-0.89,-1.1,30.6
0.34,0.2,0.88,0.08,-0.37,-0.63,30.6
0.35,0.21,0.89,-0.93,2.09,0.7,30.65
0.34,0.21,0.88,-4.23,3.11,1.08,30.55
0.34,0.22,0.88,-7.19,2.56,1.68,30.6
0.35,0.22,0.89,-5.34,2.35,3.76,30.65
0.35,0.22,0.87,-1.48,2.2,2.47,30.55
0.35,0.21,0.88,-0.17,0.53,1.56,30.55
0.35,0.22,0.88,-1.37,-0.24,0.82,30.6
0.35,0.21,0.89,-3.59,-0.27,0.63,30.55
0.35,0.2,0.88,-0.73,-0.03,-0.18,30.51
0.35,0.2,0.88,2.0,-0.87,-0.98,30.51
0.35,0.21,0.91,1.86,-2.37,-0.31,30.65
0.36,0.22,0.91,-1.04,-2.9,1.3,30.46
0.37,0.2,0.91,-0.81,-0.29,1.65,30.6
0.35,0.19,0.91,0.64,2.03,2.02,30.6
0.35,0.17,0.9,-0.6,1.48,2.78,30.65
0.36,0.18,0.9,-0.87,0.06,2.85,30.51
0.35,0.19,0.89,-1.18,0.43,1.05,30.6
0.36,0.2,0.89,-0.61,0.27,-0.37,30.55
0.37,0.2,0.88,-1.19,-0.27,-0.49,30.55
0.37,0.2,0.89,-3.15,-1.54,-1.19,30.51
0.35,0.2,0.92,-0.67,-1.73,1.62,30.55
0.36,0.19,0.92,0.69,0.73,2.6,30.55
0.37,0.19,0.9,0.5,2.49,2.73,30.51
0.37,0.2,0.9,-0.6,2.9,3.51,30.46
0.37,0.2,0.89,-4.02,2.08,1.71,30.55
0.35,0.18,0.9,-4.82,1.51,2.35,30.69
0.35,0.19,0.91,-4.26,1.5,0.84,30.51
0.35,0.18,0.89,-2.34,1.76,0.43,30.55
0.35,0.17,0.86,-0.06,1.47,-0.72,30.51
0.35,0.2,0.88,-4.84,-0.46,2.23,30.51
0.36,0.19,0.89,-8.12,-2.56,1.62,30.55
0.35,0.19,0.9,-7.36,-0.75,0.14,30.55
0.35,0.19,0.91,-5.56,0.64,-1.48,30.6
0.36,0.18,0.9,-2.84,0.32,-1.21,30.46
0.36,0.19,0.92,-2.12,-1.8,0.35,30.55
0.36,0.17,0.92,0.69,-1.45,0.81,30.51
0.37,0.18,0.92,2.61,0.76,-0.78,30.69
0.38,0.2,0.89,3.33,2.69,2.52,30.55
0.37,0.2,0.89,-1.39,1.68,3.1,30.6
0.36,0.19,0.91,-2.37,1.13,3.91,30.69
0.37,0.19,0.92,1.22,2.43,2.96,30.55
0.37,0.2,0.9,4.24,3.18,1.63,30.65
0.37,0.18,0.89,1.89,1.1,-0.06,30.51
0.34,0.18,0.89,-1.89,-0.53,-0.75,30.65
0.35,0.19,0.92,0.32,0.66,-1.11,30.65
0.37,0.2,0.9,1.21,2.47,-2.49,30.55
0.35,0.19,0.9,0.21,2.34,-0.9,30.6
0.35,0.2,0.89,-1.47,1.66,1.86,30.55
0.34,0.19,0.88,-4.99,1.71,2.2,30.51
0.33,0.18,0.9,-6.24,1.88,1.22,30.6
0.35,0.19,0.89,-4.08,1.68,0.14,30.65
0.35,0.18,0.92,-0.53,0.92,-0.2,30.55
0.34,0.18,0.9,2.67,0.06,-1.28,30.6
0.34,0.17,0.91,2.0,0.38,-0.34,30.55
0.34,0.18,0.91,0.05,1.13,0.99,30.65
0.34,0.18,0.89,-1.68,2.35,1.62,30.51
0.34,0.19,0.89,-1.86,2.26,2.44,30.6
0.35,0.2,0.89,-1.25,0.64,2.4,30.55
0.35,0.21,0.88,-0.17,-0.96,1.24,30.55
0.35,0.22,0.87,1.94,-2.49,1.3,30.6
0.35,0.2,0.9,2.47,-2.58,2.44,30.55
0.35,0.2,0.89,0.49,-1.21,2.05,30.6
0.35,0.2,0.9,0.43,-1.31,1.05,30.6
0.34,0.18,0.9,1.77,-0.98,1.15,30.55
0.36,0.2,0.9,2.27,-1.19,1.27,30.46
0.36,0.19,0.9,0.5,-1.1,1.22,30.6
0.36,0.2,0.91,1.83,-1.02,3.21,30.55
0.37,0.2,0.91,2.09,0.15,3.94,30.65
0.38,0.21,0.9,-0.84,-0.24,1.71,30.6
0.37,0.19,0.9,-1.6,-1.53,0.43,30.6
0.38,0.2,0.9,-1.6,-1.36,-1.34,30.55
0.36,0.18,0.89,-2.21,-2.47,-1.98,30.65
0.36,0.19,0.92,-3.21,-2.44,-1.24,30.6
0.36,0.19,0.92,-1.16,-1.97,-0.82,30.46
0.36,0.17,0.91,2.93,-0.73,-1.22,30.55
0.36,0.17,0.92,5.95,0.21,-0.37,30.6
0.36,0.16,0.9,3.94,0.06,-0.84,30.65
0.35,0.17,0.9,1.91,0.31,0.96,30.55
0.37,0.17,0.89,1.37,1.85,1.92,30.6
0.36,0.18,0.9,-0.38,1.97,2.99,30.69
0.36,0.19,0.9,-2.75,0.92,2.49,30.65
0.35,0.19,0.9,-4.46,0.56,1.22,30.6
0.37,0.21,0.91,-2.89,1.54,-0.4,30.51
0.35,0.19,0.89,0.46,1.56,-1.33,30.55
0.35,0.18,0.88,2.81,0.47,-1.01,30.55
0.34,0.17,0.88,4.0,-0.69,-0.46,30.51
0.35,0.19,0.9,4.29,-0.21,1.83,30.55
0.36,0.2,0.88,-0.18,0.56,2.08,30.55
0.36,0.21,0.89,-4.47,-0.38,2.12,30.6
0.37,0.22,0.88,-2.72,-0.67,0.49,30.6
0.37,0.22,0.9,0.98,-1.36,-0.96,30.55
0.37,0.22,0.89,-0.4,-3.1,-1.62,30.6
0.37,0.2,0.88,-3.62,-3.85,-3.66,30.51
0.36,0.18,0.91,-4.17,-2.17,-5.04,30.55
0.35,0.18,0.9,-2.17,-1.59,-4.15,30.55
0.36,0.17,0.91,-2.81,-2.14,-1.97,30.6
0.36,0.17,0.93,-1.76,-1.25,0.34,30.55
0.36,0.17,0.92,-1.92,1.34,0.41,30.65
0.36,0.17,0.91,-2.2,2.06,0.49,30.6
0.36,0.15,0.91,0.06,2.17,1.04,30.37
0.36,0.15,0.91,-2.03,1.5,3.66,30.55
0.36,0.15,0.9,-5.45,2.09,5.48,30.51
0.36,0.17,0.91,-8.61,4.84,6.76,30.6
0.37,0.19,0.91,-9.71,6.06,5.88,30.55
0.36,0.2,0.91,-5.54,5.28,5.69,30.6
0.35,0.21,0.9,0.4,3.97,4.14,30.51
