acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.24,-0.03,0.96,-0.43,1.59,3.1,30.74
0.24,-0.04,0.98,0.31,1.89,4.03,30.79
0.24,-0.04,0.97,-2.38,2.15,5.62,30.79
0.23,-0.02,0.95,-6.58,0.76,4.17,30.84
0.22,-0.05,0.96,-6.4,0.93,5.07,30.74
0.22,-0.04,0.98,-1.65,1.51,5.36,30.79
0.22,-0.04,0.99,2.55,1.22,6.09,30.84
0.23,-0.01,1.01,6.18,2.38,9.53,30.74
0.23,-0.01,0.97,5.94,5.27,9.98,30.88
0.24,0.01,0.94,2.34,5.8,7.86,30.84
0.23,0.02,0.93,-2.09,4.41,6.46,30.74
0.23,0.02,0.94,0.38,1.34,4.82,30.84
0.23,0.03,0.94,4.11,-0.69,2.69,30.79
0.24,0.03,0.94,5.36,-1.44,2.43,30.84
0.24,0.02,0.95,2.69,-0.53,1.86,30.88
0.24,0.02,0.93,-1.86,0.14,0.66,30.79
0.23,0.02,0.93,-3.4,-0.79,0.61,30.74
0.25,0.03,0.94,-4.03,-1.42,0.72,30.88
0.25,0.03,0.95,-3.88,-2.15,0.9,30.79
0.25,0.03,0.93,-3.85,-0.89,0.67,30.74
0.26,0.03,0.95,-1.92,-0.6,1.36,30.84
0.26,0.02,0.95,1.37,0.23,0.69,30.88
0.25,0.01,0.92,2.53,-0.55,-0.43,30.84
0.25,0.0,0.92,0.5,-2.49,-0.67,30.74
0.25,0.0,0.94,2.06,-3.16,-0.18,30.79
0.26,-0.01,0.92,2.14,-2.34,-1.18,30.74
0.25,-0.01,0.95,2.06,-3.3,-0.89,30.84
0.25,-0.0,0.94,-1.51,-4.11,-0.21,30.79
0.24,-0.01,0.95,-3.56,-3.3,0.47,30.79
0.24,-0.02,0.95,-4.11,-1.22,0.67,30.93
0.24,-0.01,0.95,-4.53,-1.18,-0.14,30.79
0.25,-0.01,0.96,-3.4,-1.28,-0.38,30.79
0.26,0.0,0.95,-1.47,-1.34,-0.41,30.93
0.25,0.01,0.96,1.4,-1.56,0.73,30.88
0.26,-0.01,0.96,0.32,-0.44,0.44,30.79
0.25,-0.01,0.96,0.15,-0.46,-1.05,30.84
0.25,-0.01,0.96,-1.63,-0.9,0.02,30.84
0.25,-0.02,0.95,-2.64,-1.68,-0.5,30.79
0.24,-0.01,0.96,-3.47,-1.68,-0.37,30.84
0.24,-0.0,0.96,-2.96,-1.4,0.87,30.84
0.26,0.0,0.97,1.37,-0.06,2.72,30.79
0.24,0.01,0.96,3.47,1.22,2.06,30.74
0.25,0.0,0.95,1.66,0.66,2.02,30.84
0.25,-0.01,0.95,1.01,-1.01,1.54,30.88
0.26,0.0,0.97,3.31,-0.41,1.68,30.98
0.25,-0.01,0.96,4.99,0.52,0.09,30.84
0.25,-0.01,0.94,3.3,0.99,0.89,30.98
0.25,0.0,0.91,-1.01,-0.12,-0.03,30.88
0.24,-0.0,0.92,-2.47,-1.82,1.01,30.84
0.24,-0.01,0.93,1.36,-3.15,2.64,30.74
0.24,-0.02,0.93,3.31,-2.72,3.28,30.88
0.25,-0.01,0.93,3.65,-3.22,3.71,30.84
0.25,-0.01,0.92,1.88,-3.36,3.34,30.74
0.27,-0.0,0.92,-0.31,-4.2,3.54,30.69
0.29,0.02,0.92,0.66,-5.05,4.08,30.74
0.3,0.02,0.92,1.21,-4.17,4.79,30.74
0.32,0.01,0.93,1.77,-4.12,2.7,30.79
0.34,0.02,0.93,0.95,-3.66,1.94,30.84
0.34,0.01,0.9,-0.38,-3.95,1.08,30.74
0.34,-0.01,0.89,-1.92,-5.37,0.53,30.79
0.36,0.02,0.88,0.9,-7.48,0.03,30.79
0.42,0.03,0.86,1.77,-8.95,-2.2,30.84
0.47,0.04,0.85,2.64,-11.13,-4.67,30.84
0.58,0.07,0.83,3.98,-14.44,-4.98,30.79
0.67,0.1,0.83,0.82,-19.83,-8.24,30.93
0.78,0.13,0.87,-0.38,-26.63,-10.52,30.79
0.88,0.15,0.89,3.59,-31.39,-15.94,30.79
1.01,0.11,0.89,7.97,-32.05,-24.03,30.84
1.1,0.08,0.93,14.89,-30.67,-31.39,30.79
1.17,0.01,0.93,18.49,-28.76,-33.68,30.69
1.27,-0.02,0.93,15.53,-23.57,-36.38,30.74
1.35,-0.02,0.87,5.54,-16.26,-42.0,30.84
1.4,-0.05,0.81,-1.15,-9.95,-47.11,30.79
1.44,-0.13,0.77,-2.43,-7.48,-52.06,30.84
1.45,-0.22,0.8,-4.53,-7.24,-57.53,30.65
1.49,-0.24,0.8,-6.44,-9.28,-62.38,30.88
1.52,-0.26,0.78,-17.97,-6.06,-70.56,30.84
1.5,-0.26,0.79,-25.16,-1.25,-77.31,30.84
1.47,-0.36,0.67,-3.19,-2.35,-82.27,30.79
1.45,-0.34,0.65,14.7,-9.51,-91.73,30.88
1.47,-0.26,0.68,22.14,-28.61,-99.15,30.74
1.55,-0.14,0.67,29.02,-36.14,-119.83,30.79
1.46,-0.14,0.66,30.7,-32.03,-146.64,30.79
1.25,-0.29,0.74,46.58,-31.88,-155.36,30.84
1.13,-0.3,0.73,49.19,-30.34,-158.29,30.79
0.98,-0.29,0.76,38.41,-32.17,-160.72,30.69
0.88,-0.28,0.75,18.82,-25.85,-165.88,30.84
0.61,-0.34,0.85,-0.99,-16.52,-163.83,30.74
0.23,-0.35,0.89,-19.39,-1.07,-151.53,30.79
0.02,-0.39,0.95,-61.76,17.37,-139.79,30.74
-0.24,-0.49,1.09,-110.02,33.11,-133.36,30.74
-0.43,-0.44,1.13,-152.06,43.86,-131.27,30.79
-0.65,-0.42,1.02,-152.15,47.1,-148.11,30.84
-0.84,-0.44,0.98,-109.94,32.46,-161.62,30.74
-1.01,-0.56,0.92,-55.36,4.96,-173.5,30.79
-1.1,-0.61,1.0,4.6,-35.51,-178.82,30.79
-1.09,-0.54,1.16,26.14,-62.08,-167.59,30.74
-0.95,-0.36,1.26,22.21,-58.29,-152.0,30.79
-0.87,-0.27,1.31,-4.75,-33.71,-134.9,30.69
-0.88,-0.26,1.29,-41.3,-10.2,-110.26,30.84
-0.82,-0.21,1.27,-58.81,0.96,-94.82,30.74
-0.71,-0.13,1.24,-58.24,7.34,-81.34,30.79
-0.66,-0.08,1.29,-45.02,6.32,-69.16,30.74
-0.58,-0.03,1.27,-33.4,9.21,-58.67,30.84
-0.51,0.06,1.2,-29.69,13.4,-55.63,30.69
-0.45,0.08,1.15,-29.02,15.91,-54.99,30.74
-0.39,0.12,1.17,-22.0,16.0,-52.26,30.74
-0.34,0.12,1.13,-11.4,13.8,-51.4,30.69
-0.35,0.08,1.1,5.59,14.84,-52.17,30.84
-0.32,0.04,1.16,18.29,18.82,-48.09,30.74
-0.29,0.03,1.16,13.91,32.29,-32.55,30.69
-0.26,0.02,1.1,-1.24,49.53,-16.02,30.69
-0.23,-0.02,1.05,-22.44,64.58,-4.31,30.65
-0.19,-0.03,0.96,-27.6,72.17,5.95,30.74
-0.13,-0.0,0.9,-21.98,70.76,9.21,30.69
-0.08,-0.02,0.87,-12.95,59.19,11.69,30.74
-0.05,-0.05,0.85,-0.63,45.31,17.44,30.79
-0.04,-0.06,0.83,4.06,34.46,21.57,30.69
0.02,-0.03,0.82,0.98,21.85,20.23,30.74
0.06,0.01,0.86,-7.36,10.29,15.79,30.84
0.12,0.06,0.94,-7.11,1.15,10.2,30.79
0.17,0.07,0.99,0.29,-1.92,5.79,30.84
0.2,0.1,1.0,3.6,-0.11,7.5,30.74
0.19,0.06,1.0,-0.05,1.73,9.86,30.79
0.21,0.1,0.98,-4.84,4.99,10.96,30.74
0.23,0.14,0.95,-7.63,7.82,10.26,30.74
0.22,0.16,0.91,-12.44,8.0,11.01,30.84
0.22,0.15,0.88,-17.97,2.93,8.18,30.69
0.25,0.15,0.86,-22.82,-2.18,3.66,30.84
0.24,0.15,0.9,-17.04,-7.5,-1.59,30.79
0.25,0.12,0.96,-6.18,-10.64,-4.37,30.79
0.27,0.11,0.98,3.97,-12.7,-7.22,30.74
0.26,0.09,0.97,8.41,-11.5,-8.9,30.79
0.21,0.04,0.98,11.59,-8.81,-6.9,30.79
0.16,-0.01,0.96,8.52,-6.23,-3.59,30.74
0.12,-0.03,0.96,7.34,-3.94,2.18,30.74
0.1,-0.02,0.95,0.82,0.27,9.76,30.79
0.07,-0.05,0.95,-8.38,4.89,18.23,30.74
0.08,-0.05,0.95,-16.49,9.25,26.84,30.74
0.12,-0.02,0.95,-21.82,14.49,33.39,30.79
0.15,0.01,0.94,-19.66,11.42,34.15,30.74
0.19,0.05,0.89,-18.72,6.95,27.85,30.74
0.23,0.09,0.89,-16.44,-4.79,20.63,30.69
0.26,0.1,0.91,-6.98,-14.66,11.48,30.69
0.26,0.11,0.96,5.27,-22.85,6.87,30.84
0.3,0.12,1.03,14.32,-28.6,2.79,30.69
0.32,0.12,1.04,12.53,-28.99,-0.38,30.79
0.33,0.13,1.08,7.65,-24.58,-0.26,30.84
0.35,0.13,1.1,7.53,-15.8,3.47,30.79
0.34,0.12,1.09,5.24,-7.65,3.92,30.69
0.33,0.09,1.08,0.95,-1.71,6.78,30.74
0.33,0.1,1.07,-5.65,4.92,10.17,30.74
0.32,0.09,1.03,-8.6,10.76,11.19,30.79
0.31,0.1,1.01,-6.73,14.78,10.87,30.74
0.3,0.09,0.97,-5.28,14.5,7.62,30.74
0.27,0.09,0.92,-7.34,10.7,2.95,30.69
0.24,0.07,0.92,-7.73,6.49,2.34,30.69
0.22,0.07,0.9,-4.92,2.89,-1.47,30.74
0.22,0.05,0.92,-1.22,0.6,-5.21,30.79
0.21,0.03,0.93,1.51,-1.76,-6.81,30.69
0.2,0.03,0.97,-1.48,-1.6,-3.33,30.74
0.17,0.01,0.96,-1.22,-0.81,-1.28,30.65
0.17,0.0,0.95,-1.05,3.71,0.26,30.79
0.16,-0.01,0.92,2.67,3.1,1.47,30.74
0.17,0.01,0.95,8.27,0.87,5.69,30.74
0.2,0.03,0.95,11.22,0.43,6.55,30.69
0.2,0.03,0.94,9.02,1.77,4.63,30.74
0.19,0.04,0.92,3.79,2.93,3.8,30.74
0.18,0.04,0.9,-2.9,1.65,2.73,30.79
0.18,0.05,0.91,-7.28,-1.8,2.09,30.79
0.17,0.04,0.93,-4.61,-3.21,1.8,30.74
0.15,0.04,0.94,-0.24,-2.66,1.97,30.69
0.16,0.04,0.93,4.67,-2.95,3.21,30.79
0.18,0.05,0.94,7.98,-2.03,6.14,30.74
0.21,0.07,0.98,8.11,-2.92,8.53,30.84
0.23,0.08,0.95,10.14,-2.72,6.95,30.79
0.25,0.1,0.92,14.05,-3.15,3.3,30.74
0.25,0.1,0.93,10.92,-4.99,1.5,30.74
0.25,0.09,0.95,5.53,-7.82,1.88,30.79
0.25,0.1,0.94,-1.69,-7.62,1.22,30.74
0.26,0.09,0.97,-4.02,-4.37,0.64,30.74
0.25,0.07,0.99,-4.35,-2.08,1.3,30.79
0.24,0.07,1.01,-3.6,-3.18,2.34,30.79
0.26,0.08,1.01,-1.98,-1.85,2.23,30.65
0.24,0.06,1.0,-0.64,1.33,0.84,30.69
0.24,0.05,0.98,-0.81,1.88,1.01,30.79
0.24,0.08,0.97,0.35,1.73,4.02,30.74
0.22,0.08,0.99,3.59,1.3,8.38,30.79
0.23,0.05,0.97,1.94,3.21,8.23,30.79
0.23,0.05,0.96,-1.34,5.85,5.36,30.74
0.22,0.03,0.95,-4.75,6.66,3.6,30.84
0.2,0.02,0.94,-6.47,4.53,1.47,30.79
0.22,0.02,0.92,-5.97,1.53,-1.5,30.65
0.19,0.01,0.92,-4.67,-2.06,-4.44,30.65
0.2,0.02,0.93,-6.12,-4.85,-3.44,30.79
0.2,0.02,0.95,-6.95,-6.23,-3.31,30.74
0.21,0.03,0.98,-6.29,-5.48,-2.5,30.84
0.22,0.05,0.98,-2.82,-0.52,0.92,30.79
0.22,0.05,0.98,-1.59,0.82,2.85,30.79
0.24,0.07,0.95,-1.25,0.82,5.54,30.74
0.25,0.08,0.94,-1.82,0.23,5.69,30.79
0.25,0.09,0.94,1.21,-0.64,5.98,30.69
0.25,0.07,0.95,4.32,-1.31,5.34,30.74
0.27,0.07,0.95,5.28,-2.18,2.66,30.74
0.26,0.06,0.95,3.31,-2.95,0.18,30.79
0.26,0.07,0.96,1.34,-2.06,-0.5,30.84
0.24,0.05,0.97,4.56,-1.16,0.82,30.79
0.25,0.05,0.96,6.87,0.2,1.69,30.79
0.24,0.06,0.94,5.33,-0.08,0.81,30.74
0.25,0.07,0.95,2.69,-0.38,0.72,30.74
0.26,0.09,0.94,-1.07,0.27,0.38,30.79
0.26,0.08,0.95,-4.34,1.33,-1.48,30.74
0.25,0.07,0.96,-1.79,1.65,-2.15,30.74
0.24,0.06,0.97,4.98,1.79,-0.4,30.79
0.22,0.04,0.95,7.51,0.81,-0.03,30.74
0.22,0.04,0.94,5.98,0.12,0.64,30.74
0.21,0.03,0.93,2.2,0.18,-0.64,30.74
0.22,0.05,0.93,-3.69,0.93,-1.62,30.79
0.21,0.04,0.93,-6.46,-0.67,-2.21,30.65
0.23,0.06,0.92,-7.97,-2.05,-4.14,30.69
0.24,0.09,0.93,-7.85,-2.27,-6.67,30.79
0.25,0.1,0.93,-7.88,-3.4,-10.05,30.74
0.23,0.07,0.97,-2.11,-5.4,-9.08,30.69
0.23,0.04,0.97,9.27,-5.95,-6.61,30.69
0.24,0.05,0.98,12.76,-6.24,-6.46,30.74
0.23,0.04,0.99,10.66,-6.23,-4.18,30.74
0.23,0.06,0.97,6.53,-2.11,2.26,30.69
0.21,0.05,0.95,3.73,1.28,3.94,30.74
0.21,0.04,0.93,-1.18,2.17,5.3,30.74
0.21,0.04,0.92,-3.3,-0.37,5.25,30.74
0.23,0.06,0.94,-2.66,-2.63,4.64,30.69
0.24,0.06,0.96,3.4,-3.47,3.15,30.74
0.24,0.07,0.96,6.92,-2.46,2.05,30.69
0.24,0.06,0.94,4.69,-0.96,0.47,30.69
0.22,0.04,0.92,1.69,-1.95,-0.12,30.74
0.22,0.04,0.94,-0.02,-2.24,0.4,30.74
0.22,0.05,0.95,-0.14,-2.35,1.92,30.79
0.24,0.06,0.95,0.82,-1.83,4.17,30.74
0.23,0.05,0.96,0.12,-1.05,5.45,30.74
0.23,0.06,0.94,-1.15,-0.96,4.55,30.79
0.25,0.08,0.95,-3.07,-1.07,4.46,30.74
0.25,0.08,0.96,-0.12,-1.65,4.2,30.74
0.25,0.07,0.96,4.37,-0.75,3.92,30.65
0.25,0.06,0.96,3.82,-1.27,1.94,30.79
0.25,0.06,0.95,-2.58,-0.98,-0.64,30.74
0.26,0.07,0.97,-5.5,-1.19,-0.81,30.79
0.24,0.06,0.97,-0.78,0.44,-0.44,30.79
0.24,0.06,0.96,2.41,1.63,-0.17,30.74
0.24,0.06,0.96,-1.08,1.4,1.39,30.74
0.23,0.06,0.95,-4.32,1.21,1.79,30.79
0.23,0.05,0.94,-5.4,2.63,0.89,30.74
0.23,0.04,0.94,-4.32,1.53,0.31,30.84
0.24,0.06,0.95,-0.9,-0.44,2.46,30.79
0.24,0.05,0.95,1.8,-1.48,1.22,30.79
0.25,0.06,0.95,2.17,-1.63,-0.15,30.74
0.25,0.07,0.97,0.12,-1.44,-0.84,30.84
0.26,0.06,0.96,-0.32,-1.69,-1.68,30.79
0.27,0.08,0.97,-0.6,-0.69,-1.16,30.74
0.26,0.07,0.97,-0.29,0.03,0.7,30.84
0.26,0.06,0.97,-0.09,1.92,1.5,30.88
0.25,0.04,0.95,0.14,2.6,1.36,30.93
0.25,0.05,0.96,-1.76,2.26,0.37,30.74
0.26,0.06,0.96,-2.75,1.31,0.14,30.79
0.25,0.06,0.96,-2.2,2.92,1.4,30.79
0.25,0.05,0.95,0.12,3.71,1.42,30.84
0.25,0.04,0.94,1.22,3.1,0.87,30.69
0.26,0.07,0.92,0.47,1.36,-0.9,30.79
0.25,0.06,0.93,0.5,-0.98,-3.27,30.74
0.25,0.07,0.95,1.5,-1.3,-3.59,30.74
0.26,0.08,0.96,3.92,-0.4,-3.82,30.69
0.25,0.06,0.96,3.42,1.54,-3.66,30.65
0.24,0.05,0.96,2.52,2.27,-1.6,30.74
0.23,0.05,0.94,-0.66,3.88,-0.9,30.79
0.21,0.03,0.92,-3.62,3.97,-1.56,30.74
0.22,0.04,0.91,-8.29,3.08,-0.69,30.74
0.22,0.03,0.94,-9.24,0.95,-0.21,30.79
0.22,0.04,0.95,-7.08,0.47,0.6,30.79
0.22,0.05,0.96,-5.45,2.31,-0.15,30.74
0.22,0.05,0.95,-4.5,1.3,0.56,30.79
0.22,0.05,0.96,2.11,1.92,3.08,30.79
0.23,0.06,0.95,5.56,2.14,2.93,30.74
0.22,0.06,0.93,2.76,1.15,1.42,30.65
0.23,0.06,0.92,-0.6,0.14,0.78,30.69
0.24,0.06,0.91,-1.45,0.0,0.96,30.74
0.24,0.07,0.96,0.17,-0.99,3.44,30.74
0.24,0.07,0.96,2.32,-0.76,2.26,30.79
0.24,0.06,0.96,2.06,0.53,0.27,30.79
0.24,0.05,0.94,1.37,1.11,-0.67,30.74
0.23,0.06,0.95,-3.08,1.73,0.85,30.79
0.23,0.07,0.96,-4.05,2.21,4.0,30.69
0.22,0.05,0.94,-6.53,3.59,2.85,30.84
0.23,0.07,0.94,-8.2,4.06,1.44,30.84
0.24,0.06,0.94,-8.43,6.56,0.76,30.79
0.24,0.1,0.95,-17.79,5.45,-2.52,30.74
0.23,0.09,0.97,-19.69,7.34,-4.2,30.74
0.23,0.07,0.97,-16.23,7.01,-9.15,30.69
0.22,0.03,0.96,-5.94,3.71,-12.29,30.74
0.2,-0.02,0.95,3.07,-0.85,-14.02,30.74
0.18,-0.02,0.94,8.23,-6.56,-12.49,30.79
0.21,-0.0,0.98,9.48,-5.83,-6.29,30.69
0.2,-0.02,0.97,12.56,-2.82,-2.29,30.74
0.2,-0.02,0.98,8.0,0.72,1.05,30.69
0.21,-0.0,0.96,-0.18,2.84,4.61,30.79
0.22,0.03,0.94,-6.66,3.97,6.23,30.84
0.22,0.06,0.93,-9.11,5.01,7.95,30.74
0.23,0.07,0.94,-7.24,2.56,7.91,30.79
0.25,0.08,0.96,-1.13,-0.53,6.95,30.74
0.25,0.06,0.96,4.95,-1.82,4.78,30.93
0.25,0.05,0.96,9.83,-2.15,3.51,30.74
0.26,0.06,0.95,7.19,-1.16,4.63,30.79
0.25,0.04,0.94,2.46,-0.73,4.2,30.84
0.24,0.04,0.93,-0.84,-0.15,4.21,30.74
0.24,0.03,0.93,-1.1,-0.66,5.11,30.79
0.23,0.02,0.94,0.12,-1.42,5.53,30.74
0.24,0.04,0.96,1.54,-1.33,5.62,30.74
0.25,0.06,0.97,4.44,-0.61,6.61,30.69
0.25,0.04,0.94,2.96,0.29,4.24,30.79
0.25,0.04,0.95,2.4,-0.96,2.76,30.74
0.26,0.05,0.97,1.13,-0.46,2.99,30.79
0.26,0.05,0.98,0.0,0.29,2.35,30.79
0.26,0.04,0.98,-2.32,2.58,2.87,30.74
0.27,0.04,0.98,-3.1,4.64,3.27,30.74
0.26,0.03,0.98,-2.5,5.74,3.18,30.69
0.26,0.04,0.99,-1.15,5.69,2.24,30.84
0.24,0.03,1.0,2.66,4.89,2.17,30.74
0.24,0.03,0.97,5.28,6.5,1.79,30.69
0.23,0.03,0.97,3.39,8.09,1.57,30.74
0.23,0.04,0.97,-1.4,9.5,4.24,30.84
0.22,0.04,0.95,-2.82,9.42,5.53,30.69
0.22,0.05,0.95,0.61,8.79,5.39,30.79
0.21,0.06,0.93,2.7,6.75,4.67,30.74
0.22,0.07,0.93,4.47,4.38,5.8,30.74
0.22,0.06,0.9,3.66,3.3,4.12,30.79
0.22,0.07,0.91,3.62,2.08,3.19,30.74
0.21,0.06,0.94,4.37,0.93,2.82,30.74
0.22,0.06,0.94,6.24,-0.47,1.68,30.79
0.21,0.06,0.93,4.6,-0.66,0.73,30.74
0.22,0.04,0.93,4.17,-1.66,1.8,30.74
0.23,0.04,0.95,3.63,-1.63,1.83,30.79
0.23,0.04,0.94,5.73,-1.94,1.51,30.69
0.23,0.03,0.93,4.75,-2.24,1.91,30.84
0.23,0.03,0.92,-1.48,-3.65,1.66,30.79
0.22,0.02,0.94,-3.88,-4.0,2.17,30.79
0.24,0.04,0.97,0.09,-2.08,3.69,30.65
0.24,0.04,0.97,2.96,-0.89,4.81,30.74
0.24,0.03,0.95,3.33,-1.59,4.43,30.69
0.24,0.03,0.96,1.6,-1.51,3.42,30.74
0.24,0.04,0.96,2.49,-0.82,2.82,30.84
0.25,0.06,0.96,2.44,1.07,2.64,30.88
0.24,0.05,0.96,1.25,0.61,1.79,30.79
0.24,0.06,0.94,2.02,0.61,0.98,30.84
0.25,0.07,0.93,1.77,0.31,0.2,30.79
0.23,0.05,0.93,0.92,-1.04,-1.11,30.79
0.24,0.06,0.95,0.52,-1.18,-0.56,30.74
0.24,0.06,0.96,-1.15,0.72,0.84,30.69
0.23,0.05,0.95,-3.33,2.08,1.18,30.69
0.23,0.06,0.95,-3.11,3.05,2.79,30.84
0.24,0.08,0.94,-2.29,4.21,3.65,30.74
0.24,0.08,0.92,-4.84,3.73,2.27,30.69
0.23,0.05,0.93,-4.9,0.81,1.24,30.74
0.22,0.04,0.92,-2.6,-0.61,0.47,30.74
0.23,0.05,0.93,-0.95,-1.57,-0.24,30.84
0.22,0.05,0.95,-2.12,-2.11,-0.29,30.69
0.23,0.05,0.97,-0.5,-1.91,0.09,30.65
0.23,0.05,0.96,1.36,-0.11,-0.89,30.79
0.24,0.04,0.94,1.5,-0.18,-2.08,30.79
0.22,0.03,0.98,2.78,-2.29,-0.06,30.74
0.24,0.05,1.0,5.65,-0.9,2.46,30.74
0.25,0.07,0.96,5.36,1.83,3.88,30.69
0.22,0.04,0.96,1.59,2.67,3.57,30.84
0.22,0.03,0.96,-2.69,2.23,3.11,30.74
0.22,0.03,0.95,-5.39,1.48,1.66,30.69
0.24,0.05,0.94,-5.86,0.9,0.9,30.74
0.22,0.03,0.93,-6.38,-1.33,-0.23,30.84
0.22,0.04,0.97,-4.69,-2.6,-0.7,30.74
0.23,0.04,0.98,-0.56,-1.94,0.64,30.69
0.24,0.04,1.01,4.9,-0.27,2.58,30.74
0.25,0.05,0.98,4.53,2.49,3.53,30.88
0.23,0.05,0.96,2.31,3.48,3.08,30.69
0.24,0.06,0.93,-0.37,3.22,2.44,30.74
0.24,0.06,0.95,-2.24,1.4,1.69,30.84
0.23,0.04,0.97,2.89,-0.79,1.63,30.79
0.23,0.04,0.97,5.92,-0.29,0.41,30.84
0.24,0.05,0.97,4.24,0.26,0.15,30.74
0.22,0.03,0.95,-0.34,0.82,0.23,30.79
0.23,0.03,0.94,-1.79,0.9,0.15,30.74
0.23,0.06,0.96,1.11,1.76,2.24,30.84
0.23,0.05,0.95,2.34,1.19,1.65,30.84
0.23,0.05,0.96,2.26,0.35,2.98,30.79
0.24,0.07,0.97,3.22,1.19,4.32,30.74
0.24,0.05,0.96,3.42,2.81,3.22,30.79
0.24,0.05,0.95,0.87,2.5,2.75,30.79
0.23,0.04,0.93,-2.49,1.48,1.65,30.84
0.22,0.04,0.94,-4.18,1.39,0.5,30.69
0.22,0.04,0.94,-3.16,1.07,0.09,30.79
0.21,0.04,0.94,-0.06,-0.06,-0.31,30.84
0.24,0.08,0.95,4.87,-0.61,1.8,30.79
0.23,0.06,0.95,7.44,-0.47,1.33,30.69
0.23,0.05,0.94,6.17,-0.4,0.99,30.74
0.23,0.05,0.94,1.97,-0.26,1.28,30.74
0.23,0.04,0.95,0.9,0.24,1.18,30.79
0.22,0.04,0.95,-0.24,0.89,0.18,30.84
0.22,0.04,0.95,-0.32,0.11,1.44,30.74
0.23,0.05,0.94,-0.08,-0.2,3.18,30.88
0.22,0.05,0.92,0.31,-1.05,2.67,30.79
0.23,0.05,0.93,-1.01,-2.46,1.16,30.74
0.24,0.05,0.94,-1.3,-3.8,-0.31,30.79
0.25,0.05,0.96,0.32,-4.08,-0.82,30.79
0.26,0.06,0.97,1.88,-2.96,-0.78,30.74
0.25,0.05,0.96,2.34,-2.43,-0.46,30.69
0.25,0.05,0.98,4.93,-1.44,0.55,30.69
0.26,0.06,0.97,4.92,1.01,1.44,30.65
0.25,0.06,0.96,2.93,2.09,1.1,30.84
0.25,0.05,0.94,-0.37,2.03,-0.15,30.79
0.25,0.05,0.95,-0.84,1.57,-0.18,30.74
0.24,0.05,0.95,-1.36,1.42,-1.33,30.74
0.23,0.05,0.96,-1.6,0.98,-2.18,30.69
0.23,0.04,0.96,0.26,1.33,-1.37,30.74
0.23,0.04,0.96,0.38,2.15,-0.93,30.74
0.22,0.03,0.96,2.76,1.91,-0.32,30.69
0.22,0.05,0.95,3.39,2.26,0.24,30.79
0.22,0.05,0.93,0.93,2.09,-0.26,30.74
0.23,0.06,0.93,-3.07,1.8,-0.44,30.69
0.22,0.06,0.94,-4.72,1.39,-1.95,30.79
0.23,0.04,0.95,-2.12,0.75,-2.34,30.84
0.24,0.07,0.96,0.37,1.13,0.81,30.74
0.22,0.05,0.97,0.67,1.37,1.89,30.79
0.22,0.04,0.95,-1.04,1.88,2.05,30.74
0.23,0.04,0.95,-0.44,2.89,2.29,30.79
0.21,0.04,0.94,1.11,2.41,2.32,30.69
0.23,0.07,0.95,-0.75,1.74,3.11,30.74
0.22,0.04,0.95,-0.87,0.75,3.59,30.74
