acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.35,-0.1,0.93,3.08,0.46,2.0,30.55
0.34,-0.12,0.93,2.93,0.06,4.09,30.51
0.36,-0.07,0.9,-1.89,0.55,2.18,30.46
0.35,-0.08,0.9,-3.85,-0.03,1.47,30.51
0.36,-0.07,0.91,-3.63,0.29,0.98,30.51
0.35,-0.08,0.93,-4.89,0.06,2.08,30.55
0.35,-0.09,0.91,-7.51,0.84,1.51,30.46
0.35,-0.1,0.91,-5.69,1.28,1.63,30.51
0.35,-0.1,0.91,-2.14,1.39,2.11,30.55
0.35,-0.09,0.91,0.14,0.24,1.89,30.55
0.35,-0.1,0.91,-2.7,-0.76,1.98,30.41
0.34,-0.12,0.92,-4.24,-1.47,1.73,30.51
0.35,-0.12,0.93,-2.08,-0.49,0.82,30.46
0.34,-0.12,0.92,0.55,-0.7,0.14,30.55
0.35,-0.1,0.92,0.32,-1.85,0.64,30.51
0.35,-0.1,0.93,0.02,-1.94,0.82,30.55
0.35,-0.11,0.93,1.05,-0.47,0.98,30.51
0.36,-0.09,0.93,1.95,0.82,0.55,30.6
0.36,-0.08,0.91,1.51,0.32,-1.1,30.55
0.38,-0.06,0.92,-1.02,0.63,-0.29,30.55
0.36,-0.08,0.9,-4.09,0.27,-0.85,30.41
0.35,-0.09,0.91,-8.73,0.09,-1.76,30.55
0.35,-0.1,0.92,-8.46,0.81,-0.99,30.46
0.35,-0.11,0.91,-5.79,1.97,0.06,30.6
0.35,-0.1,0.92,-3.25,2.35,-0.52,30.46
0.35,-0.11,0.88,-2.35,1.59,-0.6,30.55
0.35,-0.11,0.89,-2.46,0.46,-1.08,30.55
0.35,-0.1,0.9,-2.27,-0.89,-1.34,30.51
0.35,-0.11,0.9,-0.79,-2.64,-2.64,30.46
0.35,-0.11,0.9,0.7,-3.56,-3.01,30.51
0.36,-0.11,0.92,1.69,-3.37,-2.08,30.41
0.36,-0.09,0.91,-0.67,-1.1,0.27,30.46
0.36,-0.12,0.91,-0.56,-0.93,1.28,30.51
0.39,-0.12,0.87,2.34,-8.56,3.65,30.6
0.42,-0.09,0.91,3.92,0.52,18.78,30.55
0.32,-0.1,0.94,2.66,-4.47,8.6,30.55
0.36,-0.09,0.92,1.34,-1.15,5.19,30.51
0.35,-0.1,0.92,-2.9,3.4,5.18,30.55
0.36,-0.1,0.91,-5.19,2.99,3.51,30.46
0.37,-0.1,0.9,-7.77,1.11,3.04,30.6
0.36,-0.1,0.89,-5.33,-1.54,1.18,30.55
0.36,-0.11,0.91,-5.42,-2.55,1.5,30.46
0.36,-0.11,0.93,-7.54,-2.23,2.85,30.6
0.36,-0.12,0.93,-10.96,-0.14,4.08,30.51
0.36,-0.11,0.93,-11.15,1.4,3.89,30.55
0.37,-0.11,0.93,-7.39,1.37,2.7,30.41
0.37,-0.1,0.93,-3.15,0.32,1.01,30.6
0.38,-0.09,0.91,-1.63,-0.09,0.17,30.55
0.37,-0.09,0.9,-2.09,-0.35,-0.99,30.55
0.37,-0.1,0.89,-2.09,-0.46,-1.19,30.51
0.36,-0.1,0.9,-0.84,-0.99,-1.6,30.55
0.36,-0.11,0.9,0.72,-1.4,-0.95,30.46
0.37,-0.1,0.92,0.11,-0.66,1.47,30.46
0.36,-0.12,0.93,-4.32,0.32,3.05,30.51
0.36,-0.13,0.91,-8.05,1.45,1.71,30.55
0.37,-0.13,0.93,-8.03,1.53,2.27,30.6
0.36,-0.14,0.92,-3.69,-0.08,1.31,30.6
0.37,-0.14,0.93,0.05,-0.32,0.95,30.55
0.36,-0.13,0.92,-0.95,0.89,1.25,30.46
0.36,-0.14,0.91,-3.59,1.54,1.66,30.51
0.36,-0.14,0.91,-3.91,1.04,3.21,30.46
0.36,-0.13,0.89,-1.4,-0.81,3.88,30.55
0.36,-0.12,0.9,1.92,-2.78,3.16,30.41
0.35,-0.15,0.92,5.3,-3.57,4.15,30.46
0.35,-0.14,0.9,5.27,-3.3,4.38,30.55
0.36,-0.12,0.9,1.07,-2.6,5.04,30.46
0.36,-0.13,0.88,-1.19,-4.2,6.38,30.51
0.36,-0.17,0.89,1.63,-8.93,7.82,30.55
0.37,-0.15,0.93,6.43,-13.79,7.98,30.51
0.39,-0.16,0.96,11.05,-17.65,7.92,30.51
0.4,-0.18,1.09,16.7,-18.81,9.66,30.55
0.43,-0.21,1.22,21.45,-15.11,10.92,30.55
0.45,-0.28,1.42,25.53,-4.44,15.94,30.41
0.51,-0.32,1.65,16.95,11.21,31.15,30.46
0.56,-0.37,1.87,-16.99,28.03,45.79,30.46
0.56,-0.42,2.01,-42.73,38.24,59.59,30.51
0.59,-0.45,2.09,-42.69,39.91,69.54,30.51
0.74,-0.38,2.21,-17.97,26.73,67.63,30.55
0.77,-0.28,2.14,-0.81,4.85,63.51,30.46
0.8,-0.25,2.32,14.06,-0.15,60.0,30.51
0.82,-0.24,2.47,13.3,17.88,62.24,30.55
0.84,-0.32,2.53,-11.98,47.8,68.14,30.41
0.87,-0.41,2.58,-58.02,72.9,84.72,30.51
0.85,-0.64,2.53,-82.78,85.63,98.14,30.65
0.77,-0.84,2.5,-52.7,93.83,106.18,30.55
0.8,-0.78,2.13,8.09,80.29,105.76,30.41
0.65,-0.79,1.8,52.46,49.63,87.16,30.55
0.62,-0.72,1.66,92.18,8.46,84.4,30.46
0.65,-0.62,1.5,108.34,-17.4,84.58,30.41
0.66,-0.56,1.46,109.01,-37.59,82.96,30.51
0.71,-0.53,1.4,99.11,-52.2,73.89,30.46
0.65,-0.62,1.28,77.25,-60.56,32.67,30.46
0.68,-0.66,1.37,75.62,-76.06,18.44,30.51
0.62,-0.72,1.49,89.08,-81.44,8.89,30.46
0.56,-0.65,1.49,123.16,-66.14,-4.93,30.46
0.54,-0.58,1.47,174.17,-39.11,-9.71,30.51
0.45,-0.46,1.35,198.29,-15.05,-13.18,30.46
0.33,-0.44,1.17,183.48,9.05,-4.53,30.46
0.2,-0.39,0.9,159.39,36.72,7.86,30.6
0.09,-0.26,0.62,123.51,68.26,22.32,30.51
-0.0,-0.12,0.28,86.12,88.92,46.02,30.37
-0.05,0.02,-0.11,56.98,87.15,71.65,30.41
-0.08,0.17,-0.35,21.45,64.92,76.5,30.51
-0.14,0.34,-0.46,-15.65,37.33,54.4,30.46
-0.05,0.5,-0.61,-32.44,6.4,24.79,30.46
0.08,0.56,-0.66,-14.76,-22.24,-18.98,30.51
0.15,0.58,-0.44,4.7,-43.1,-78.21,30.37
0.13,0.45,-0.11,47.91,-61.65,-120.84,30.37
0.17,0.35,0.03,87.88,-52.46,-129.33,30.41
0.13,0.29,0.06,76.32,-19.85,-137.73,30.41
-0.01,0.18,0.01,59.74,6.31,-120.44,30.46
-0.06,0.13,-0.15,35.95,26.7,-97.86,30.41
-0.14,0.1,-0.34,28.0,28.55,-86.14,30.6
-0.15,0.1,-0.44,38.37,16.61,-65.07,30.46
-0.15,0.08,-0.44,29.86,2.56,-48.17,30.46
-0.17,0.07,-0.42,10.34,-10.99,-29.57,30.41
-0.1,0.16,-0.35,-20.7,-12.23,-14.26,30.46
-0.04,0.23,-0.27,-53.08,-12.03,-41.66,30.46
-0.05,0.23,-0.01,-54.79,-23.44,-52.43,30.46
-0.02,0.21,0.08,-24.29,-33.1,-72.98,30.51
-0.06,0.09,0.26,23.6,-41.56,-82.23,30.46
-0.04,0.01,0.38,59.16,-47.91,-81.18,30.41
0.01,0.0,0.5,68.46,-48.92,-62.66,30.51
0.05,-0.0,0.59,52.08,-41.92,-33.37,30.46
0.1,0.04,0.68,18.29,-31.22,-5.45,30.46
0.17,0.15,0.76,-19.21,-12.31,27.28,30.41
0.21,0.25,0.78,-48.9,4.67,45.21,30.55
0.26,0.35,0.77,-63.71,14.6,49.69,30.55
0.29,0.44,0.8,-63.62,12.44,40.44,30.51
0.28,0.45,0.87,-42.53,7.13,33.21,30.51
0.28,0.4,0.85,-5.4,1.27,19.92,30.46
0.23,0.29,0.85,27.1,-5.27,7.88,30.46
0.2,0.23,0.93,42.11,-12.75,9.25,30.41
0.24,0.25,0.97,43.54,-16.52,21.31,30.46
0.27,0.29,0.98,18.2,-1.53,35.5,30.46
0.29,0.33,0.92,-12.76,9.85,39.44,30.41
0.32,0.4,0.85,-39.34,12.4,39.18,30.55
0.31,0.41,0.82,-43.37,4.24,25.59,30.46
0.3,0.37,0.85,-30.11,-10.52,10.92,30.41
0.35,0.37,0.94,-13.73,-18.93,0.87,30.46
0.34,0.27,0.95,-5.18,-20.2,-9.86,30.46
0.31,0.13,0.99,-0.5,-14.75,-13.5,30.51
0.3,0.04,1.0,4.03,-8.76,-11.36,30.41
0.27,-0.03,0.99,-5.25,-5.08,-7.5,30.46
0.23,-0.07,1.02,-9.08,-3.54,7.88,30.46
0.26,-0.06,0.98,-13.47,4.92,20.84,30.51
0.28,-0.0,0.99,-20.67,12.09,31.85,30.46
0.32,0.08,0.97,-28.61,15.54,37.83,30.46
0.33,0.11,0.91,-30.82,14.52,33.95,30.41
0.32,0.11,0.84,-23.3,8.9,25.74,30.46
0.32,0.11,0.85,-16.63,0.93,16.98,30.46
0.35,0.14,0.91,-14.75,-4.34,14.72,30.51
0.36,0.13,0.9,-16.49,-4.2,7.39,30.41
0.33,0.05,0.91,-13.21,-2.0,4.66,30.37
0.31,-0.02,0.92,-8.5,-2.73,4.89,30.46
0.32,-0.05,0.92,-6.84,-5.98,11.39,30.51
0.33,-0.06,0.91,-14.24,-5.69,16.37,30.46
0.35,-0.02,0.94,-20.66,-2.58,20.21,30.46
0.39,0.02,0.95,-21.24,1.3,23.08,30.41
0.38,0.04,0.94,-19.25,0.96,18.43,30.37
0.37,0.06,0.95,-16.06,-2.49,13.07,30.55
0.38,0.07,0.92,-11.89,-4.27,6.89,30.41
0.37,0.08,0.89,-6.49,-3.95,2.08,30.51
0.34,0.07,0.9,1.21,-6.34,-2.46,30.37
0.31,-0.0,0.87,6.7,-10.49,-2.43,30.51
0.3,-0.03,0.91,7.83,-13.95,3.5,30.41
0.31,-0.02,0.95,4.0,-12.84,13.62,30.46
0.34,0.01,0.96,-0.47,-7.73,18.85,30.46
0.39,0.09,0.98,-7.56,-1.74,18.85,30.41
0.4,0.14,0.99,-8.06,-0.73,14.12,30.46
0.41,0.14,0.98,-1.91,-1.21,8.44,30.46
0.42,0.15,0.95,7.37,-2.03,-1.34,30.41
0.41,0.13,0.92,12.27,-4.31,-6.17,30.41
0.41,0.1,0.9,9.39,-7.44,-8.75,30.46
0.4,0.07,0.92,6.41,-8.76,-9.77,30.51
0.36,0.01,0.94,3.57,-6.76,-7.28,30.51
0.36,0.01,0.97,-2.18,-4.17,0.46,30.37
0.38,0.02,0.97,-11.39,-0.67,6.44,30.41
0.4,0.07,0.97,-17.42,4.55,10.05,30.51
0.39,0.07,0.97,-12.02,7.48,8.27,30.46
0.39,0.09,0.95,-3.85,7.86,5.47,30.46
0.36,0.1,0.94,1.65,5.79,1.6,30.51
0.39,0.11,0.89,2.82,4.99,-2.31,30.51
0.36,0.11,0.87,-0.08,4.82,-7.19,30.55
0.34,0.09,0.89,-1.73,1.82,-8.09,30.46
0.33,0.09,0.88,-2.58,-1.34,-9.8,30.51
0.32,0.06,0.9,-0.61,-2.41,-9.39,30.46
0.3,0.05,0.91,3.77,-3.4,-7.91,30.41
0.31,0.05,0.91,2.63,-1.86,-7.42,30.41
0.31,0.07,0.93,5.18,-1.36,-3.04,30.46
0.32,0.07,0.93,7.51,-0.93,-0.27,30.46
0.32,0.06,0.93,9.45,-0.9,-0.32,30.41
0.33,0.08,0.92,7.44,-1.76,-1.34,30.41
0.32,0.06,0.92,4.67,-2.05,-2.81,30.46
0.34,0.1,0.94,1.97,-0.61,-0.82,30.41
0.35,0.1,0.92,-1.71,1.51,-2.18,30.41
0.34,0.08,0.9,-4.06,2.31,-3.19,30.37
0.31,0.05,0.9,-3.92,1.3,-3.19,30.46
0.3,0.04,0.89,-0.52,-1.51,-1.11,30.41
0.32,0.04,0.93,-1.19,-2.6,3.5,30.46
0.32,0.05,0.97,-3.88,-0.93,6.46,30.46
0.33,0.06,0.96,-3.22,3.45,8.15,30.51
0.34,0.08,0.93,-2.58,7.08,5.42,30.41
0.33,0.09,0.94,-4.55,5.53,3.31,30.46
0.34,0.1,0.91,-4.4,2.98,2.09,30.41
0.33,0.1,0.91,-0.31,1.59,-0.11,30.41
0.34,0.1,0.89,0.79,2.95,-1.21,30.46
0.33,0.09,0.87,-0.67,0.7,0.02,30.41
0.31,0.05,0.9,-4.92,-0.76,1.21,30.51
0.32,0.07,0.94,-7.79,-0.78,6.05,30.37
0.33,0.07,0.92,-8.11,2.11,7.11,30.46
0.33,0.09,0.95,-6.92,3.45,5.71,30.41
0.36,0.13,0.94,-5.92,3.18,3.5,30.46
0.37,0.14,0.94,-6.34,2.32,-0.49,30.46
0.36,0.13,0.94,-4.34,1.57,-5.13,30.51
0.36,0.11,0.91,0.6,2.41,-10.37,30.41
0.34,0.06,0.89,3.94,0.2,-14.21,30.37
0.31,0.03,0.88,4.11,-4.6,-14.52,30.41
0.3,-0.01,0.91,3.08,-6.95,-10.4,30.41
0.3,-0.02,0.94,-0.34,-3.8,-3.31,30.46
0.31,-0.01,0.95,-5.76,-0.12,1.69,30.46
0.33,0.01,0.94,-10.18,3.44,4.56,30.51
0.34,0.04,0.95,-9.5,4.82,4.95,30.46
0.35,0.08,0.93,-6.67,3.34,2.27,30.55
0.35,0.08,0.9,-3.74,0.79,-2.18,30.37
0.34,0.06,0.91,3.69,-1.73,-5.42,30.41
0.33,0.05,0.92,7.79,-2.98,-7.31,30.46
0.34,0.04,0.94,7.33,-4.14,-6.79,30.41
0.33,0.05,0.92,2.81,-1.6,-4.67,30.51
0.33,0.03,0.92,1.57,0.75,-2.9,30.46
0.33,0.02,0.92,-0.29,0.82,-0.72,30.51
0.33,0.04,0.94,-3.11,-1.27,0.32,30.41
0.35,0.05,0.93,-4.84,-0.84,1.36,30.46
0.36,0.08,0.92,-4.95,1.47,0.05,30.37
0.35,0.07,0.92,-4.14,1.68,-1.28,30.41
0.35,0.07,0.91,-2.49,0.34,-3.18,30.46
0.36,0.06,0.95,2.21,-1.11,-3.63,30.46
0.35,0.06,0.93,4.61,0.02,-4.61,30.46
0.32,0.04,0.94,5.53,0.92,-3.71,30.51
0.32,0.04,0.93,3.71,1.44,-1.33,30.46
0.31,0.03,0.91,-0.09,2.02,0.7,30.51
0.32,0.04,0.9,-4.18,1.94,2.44,30.41
0.3,0.04,0.9,-2.63,0.63,1.79,30.46
0.32,0.05,0.91,1.83,-0.43,1.66,30.46
0.33,0.06,0.92,5.97,-1.47,0.44,30.51
0.33,0.07,0.92,1.91,-1.5,0.99,30.46
0.33,0.08,0.93,-2.43,-0.76,0.7,30.46
0.34,0.09,0.92,-3.08,1.71,1.18,30.41
0.33,0.08,0.92,1.3,1.01,1.37,30.41
0.34,0.08,0.91,4.37,-1.13,0.26,30.46
0.34,0.09,0.91,0.99,-2.73,-2.67,30.46
0.33,0.08,0.92,-0.38,-3.16,-3.22,30.41
0.34,0.09,0.93,-0.27,-0.7,-0.73,30.46
0.35,0.06,0.93,-1.47,0.12,0.53,30.41
0.34,0.06,0.92,-4.17,-1.65,-1.33,30.51
0.34,0.07,0.94,-2.43,-1.48,-1.74,30.46
0.33,0.05,0.93,2.14,-0.52,-2.58,30.46
0.33,0.05,0.93,5.48,-0.7,-2.5,30.51
0.34,0.05,0.92,4.29,-1.1,-2.0,30.46
0.33,0.04,0.94,1.57,-1.18,-0.96,30.55
0.34,0.05,0.9,0.75,-0.37,-0.67,30.51
0.33,0.06,0.91,-1.13,-1.19,-0.93,30.46
0.34,0.06,0.92,-0.75,-3.02,-1.47,30.46
0.35,0.07,0.94,0.49,-2.05,0.37,30.46
0.35,0.07,0.93,-0.56,-0.49,0.63,30.41
0.34,0.07,0.93,-2.61,0.56,0.93,30.46
0.33,0.06,0.93,-2.49,1.39,-0.34,30.51
0.33,0.05,0.92,2.31,1.19,-0.29,30.41
0.33,0.05,0.92,6.76,-0.09,0.23,30.46
0.34,0.07,0.9,4.14,-0.76,0.79,30.51
0.34,0.07,0.91,-1.34,-0.76,-0.03,30.51
0.35,0.08,0.92,-1.8,1.19,-0.08,30.46
0.35,0.09,0.92,-0.85,2.81,-0.38,30.37
0.34,0.08,0.9,-3.66,0.29,-1.13,30.41
0.34,0.09,0.91,-6.18,-1.66,-2.02,30.46
0.35,0.11,0.93,-3.45,-0.4,-1.6,30.46
0.35,0.12,0.92,-2.69,1.24,-3.33,30.51
0.37,0.12,0.92,-4.72,0.44,-4.81,30.46
0.38,0.14,0.93,-6.02,-0.15,-6.05,30.46
0.38,0.13,0.92,-5.98,0.67,-11.08,30.41
0.36,0.11,0.91,-3.47,0.66,-14.29,30.41
0.37,0.09,0.92,-0.47,0.84,-13.02,30.46
0.34,0.06,0.91,-0.89,0.38,-11.85,30.51
0.33,0.04,0.91,-2.49,1.37,-9.79,30.51
0.32,0.03,0.89,-3.69,1.83,-8.27,30.46
0.31,0.03,0.91,-3.83,0.35,-6.64,30.51
0.32,0.04,0.9,-3.69,-1.37,-4.61,30.41
0.32,0.03,0.91,-3.19,-2.23,-3.36,30.46
0.32,0.02,0.92,-1.28,-1.74,-3.08,30.55
0.32,0.01,0.94,2.89,-1.18,-2.0,30.41
0.33,0.01,0.93,6.2,-1.34,-1.47,30.46
0.34,0.03,0.92,2.05,-1.77,-0.46,30.46
0.33,0.03,0.93,-1.5,-2.15,1.62,30.51
0.35,0.04,0.91,-3.51,-0.58,1.48,30.51
0.35,0.05,0.93,-2.93,-0.08,0.87,30.55
0.35,0.06,0.94,1.04,-0.92,1.24,30.41
0.35,0.05,0.93,2.43,-0.76,1.54,30.51
0.34,0.04,0.94,2.31,-0.15,1.66,30.55
0.34,0.05,0.91,-0.43,0.15,2.14,30.41
0.35,0.06,0.92,-2.32,0.58,2.03,30.41
0.35,0.05,0.92,-1.18,-0.03,1.57,30.46
0.34,0.05,0.92,-0.53,-1.56,1.65,30.37
0.34,0.06,0.93,-1.11,-1.91,0.75,30.51
0.36,0.06,0.91,-0.49,-0.35,1.25,30.55
0.36,0.06,0.94,-3.86,0.55,1.44,30.46
0.35,0.05,0.94,-3.53,0.6,1.05,30.51
0.35,0.05,0.92,-2.23,0.72,0.18,30.51
0.34,0.05,0.92,-1.53,0.52,-0.49,30.46
0.35,0.07,0.94,-1.94,0.23,-0.27,30.51
0.34,0.06,0.94,-0.67,0.85,-0.61,30.41
0.35,0.08,0.92,0.47,2.21,-1.02,30.46
0.35,0.07,0.91,-0.27,2.06,-0.56,30.55
0.34,0.06,0.9,-1.69,0.12,-2.03,30.51
0.33,0.05,0.91,0.34,-0.9,-1.98,30.46
0.32,0.04,0.91,4.09,-1.69,-0.69,30.46
0.33,0.06,0.91,1.54,-1.82,-1.51,30.51
0.34,0.03,0.91,-1.21,-2.72,-1.39,30.46
0.32,0.02,0.93,-0.35,-2.21,-0.43,30.46
0.35,0.04,0.95,1.88,-1.89,2.24,30.41
0.36,0.05,0.93,-1.15,-0.93,3.21,30.41
0.36,0.05,0.94,-1.08,0.47,4.17,30.46
0.36,0.07,0.95,0.21,2.87,4.61,30.41
0.36,0.07,0.92,-1.02,2.79,3.1,30.41
0.36,0.08,0.91,-3.62,1.57,2.18,30.46
0.34,0.06,0.91,-2.12,0.66,1.69,30.41
0.34,0.07,0.92,0.79,0.72,1.4,30.51
0.35,0.05,0.92,0.53,0.41,0.49,30.46
0.34,0.06,0.92,-0.05,-0.06,0.5,30.46
0.34,0.06,0.92,0.43,0.56,1.34,30.51
0.34,0.05,0.91,0.43,0.0,0.37,30.37
0.34,0.04,0.92,-0.06,-0.98,0.79,30.46
0.35,0.06,0.93,1.1,-0.84,0.69,30.51
0.36,0.06,0.94,2.0,0.14,1.94,30.51
0.36,0.07,0.94,0.47,0.7,1.1,30.46
0.37,0.08,0.92,0.72,1.11,-1.27,30.51
0.35,0.06,0.9,1.22,0.85,-2.72,30.51
0.34,0.05,0.93,0.84,-0.56,-2.79,30.46
0.34,0.05,0.93,1.76,-0.73,-2.24,30.46
0.34,0.04,0.93,3.57,1.04,0.12,30.51
0.34,0.04,0.93,3.66,1.68,2.08,30.37
0.33,0.04,0.91,1.54,1.48,2.84,30.37
0.34,0.06,0.91,0.06,1.31,1.79,30.37
0.33,0.06,0.91,0.29,0.64,2.34,30.51
0.35,0.05,0.9,0.44,-0.11,1.1,30.55
0.34,0.05,0.93,1.63,-1.48,0.46,30.41
0.35,0.05,0.95,4.5,-0.52,2.12,30.51
0.35,0.06,0.92,4.44,1.18,1.18,30.55
0.35,0.07,0.91,2.6,0.87,1.37,30.41
0.35,0.06,0.9,-1.42,0.11,0.41,30.41
0.34,0.06,0.91,-1.31,-0.78,0.75,30.46
0.34,0.06,0.91,-1.44,-0.78,0.06,30.46
0.34,0.06,0.92,-3.57,-0.87,0.7,30.51
0.34,0.03,0.92,-2.09,-1.11,0.89,30.46
0.35,0.06,0.95,0.29,-0.38,3.08,30.55
0.35,0.07,0.93,0.85,0.12,2.31,30.37
0.35,0.07,0.92,1.69,0.35,1.89,30.37
0.36,0.08,0.94,3.79,0.87,1.08,30.55
0.36,0.08,0.91,1.1,0.35,-1.95,30.41
0.35,0.06,0.9,0.56,-1.39,-1.33,30.51
0.34,0.05,0.92,1.45,-1.69,-1.3,30.46
0.35,0.05,0.93,1.01,-1.4,-1.16,30.41
0.35,0.05,0.92,-0.44,-0.89,-0.15,30.51
0.33,0.03,0.94,0.05,0.08,1.65,30.55
0.35,0.05,0.94,1.54,0.72,2.98,30.46
0.36,0.06,0.93,-1.04,1.45,3.27,30.51
0.35,0.06,0.9,-3.08,1.16,1.94,30.46
0.35,0.07,0.91,-2.05,-0.27,0.82,30.46
0.35,0.06,0.93,-0.29,-1.68,-1.48,30.41
0.35,0.06,0.94,2.05,-1.89,-1.05,30.51
0.34,0.05,0.92,2.18,-0.73,0.53,30.55
0.33,0.03,0.92,0.32,1.04,2.35,30.51
0.34,0.04,0.92,-0.12,1.83,3.66,30.51
0.34,0.03,0.9,1.02,1.1,4.0,30.46
0.35,0.06,0.93,3.91,-0.52,5.11,30.41
0.35,0.07,0.91,3.25,-1.6,3.65,30.41
0.37,0.08,0.88,3.48,-1.36,1.94,30.55
0.36,0.08,0.9,1.19,-2.23,-0.75,30.37
0.35,0.09,0.91,-1.15,-4.0,-2.5,30.51
0.35,0.07,0.93,1.74,-3.51,-1.68,30.46
0.34,0.06,0.94,6.78,-2.26,-1.73,30.55
0.36,0.07,0.95,6.78,-0.26,1.82,30.46
0.36,0.06,0.94,3.11,0.98,3.28,30.51
0.37,0.07,0.92,-1.54,2.02,3.74,30.55
0.36,0.08,0.9,-3.22,1.85,1.95,30.51
0.35,0.08,0.89,-1.95,-0.27,0.63,30.51
0.36,0.07,0.92,0.05,-1.73,-0.78,30.46
0.35,0.08,0.91,-3.02,-2.41,-1.69,30.46
0.34,0.05,0.92,-2.66,-1.91,-1.91,30.51
0.36,0.05,0.93,1.36,-0.27,-0.14,30.55
0.36,0.04,0.93,1.85,-0.29,0.18,30.46
0.36,0.03,0.92,2.43,-2.12,0.41,30.51
0.36,0.03,0.92,4.32,-0.75,2.43,30.51
0.36,0.03,0.93,3.18,1.16,4.78,30.46
0.38,0.07,0.94,-0.93,1.85,8.7,30.55
0.38,0.06,0.95,-4.58,3.86,10.96,30.51
0.37,0.07,0.92,-4.98,6.61,10.9,30.55
0.36,0.07,0.91,-1.85,6.29,8.14,30.46
0.36,0.07,0.91,2.78,4.24,6.5,30.51
0.38,0.09,0.9,3.79,3.13,6.55,30.55
0.36,0.07,0.9,0.5,2.11,5.69,30.46
0.36,0.07,0.92,-1.34,3.13,4.73,30.51
0.35,0.05,0.92,0.41,4.49,4.75,30.51
0.34,0.04,0.9,3.47,3.66,3.47,30.46
0.35,0.06,0.9,2.72,2.2,3.05,30.51
0.35,0.05,0.91,0.95,0.92,3.21,30.6
0.35,0.07,0.89,-0.87,1.97,1.47,30.46
0.35,0.06,0.91,-0.27,2.61,2.46,30.37
0.35,0.06,0.92,-0.56,2.67,2.44,30.51
0.35,0.05,0.91,1.05,0.9,1.39,30.46
0.36,0.08,0.91,0.12,1.66,3.04,30.46
0.35,0.05,0.92,-3.48,2.24,2.46,30.51
0.35,0.05,0.91,-7.31,2.81,1.39,30.46
0.34,0.06,0.91,-6.79,2.78,-0.32,30.46
0.35,0.04,0.89,-3.71,1.02,-2.72,30.51
0.34,0.04,0.91,3.13,-2.06,-3.88,30.51
0.35,0.06,0.93,7.13,-3.18,-4.4,30.46
0.35,0.05,0.92,5.28,-3.15,-6.43,30.41
0.36,0.07,0.93,3.22,-2.24,-5.74,30.41
0.35,0.06,0.92,2.73,-0.84,-5.98,30.55
0.35,0.06,0.92,5.15,-1.57,-5.04,30.46
0.35,0.07,0.91,4.43,-2.23,-3.5,30.51
0.35,0.05,0.91,2.92,-3.25,-1.88,30.46
0.35,0.07,0.92,-0.73,-1.6,-0.49,30.46
0.36,0.07,0.93,-3.71,0.2,1.25,30.51
0.35,0.07,0.94,-4.53,1.71,2.08,30.41
0.36,0.08,0.91,-3.4,2.63,3.39,30.55
0.35,0.06,0.91,-2.81,1.8,2.58,30.51
0.36,0.07,0.9,-5.66,0.6,1.25,30.51
0.35,0.07,0.92,-4.89,-0.5,1.27,30.46
0.36,0.08,0.93,-1.65,1.65,1.01,30.41
0.36,0.08,0.93,0.35,2.18,-0.03,30.41
0.35,0.06,0.92,0.67,0.7,-1.54,30.46
0.33,0.04,0.91,2.27,-0.35,-2.2,30.55
0.34,0.04,0.92,3.62,-0.66,0.21,30.51
0.35,0.05,0.92,-0.58,0.32,2.09,30.37
