acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.07,0.58,0.8,-14.96,0.75,0.47,31.12
0.05,0.56,0.84,-15.02,2.95,1.21,31.17
0.06,0.55,0.81,-18.78,4.93,-0.17,31.12
0.05,0.56,0.81,-21.31,3.71,-1.71,31.21
0.05,0.53,0.81,-20.44,3.59,-2.92,31.26
0.05,0.53,0.81,-13.44,1.19,-3.34,31.12
0.09,0.53,0.81,-16.35,1.76,-4.56,31.21
0.05,0.52,0.8,-10.44,-0.73,-6.05,31.26
0.06,0.55,0.81,-13.66,-2.43,-7.68,31.12
0.07,0.55,0.85,-8.6,-4.87,-3.68,31.21
0.07,0.55,0.84,-3.16,-1.01,-1.88,31.17
0.07,0.53,0.82,1.94,0.58,-0.58,31.12
0.03,0.51,0.86,2.17,0.44,3.8,31.21
0.05,0.52,0.87,4.7,2.84,7.28,31.17
0.05,0.53,0.83,5.15,7.74,8.0,31.12
0.06,0.53,0.79,2.02,7.53,5.71,31.21
0.05,0.55,0.81,-1.19,3.15,5.01,31.07
0.04,0.54,0.82,8.35,1.27,7.4,31.12
0.06,0.54,0.79,9.83,1.95,3.1,31.12
0.06,0.54,0.79,-3.82,2.2,1.74,31.17
0.04,0.54,0.78,-19.83,1.01,-1.65,31.21
0.06,0.51,0.8,-20.76,1.16,-2.46,31.12
0.05,0.51,0.79,-20.05,1.37,-6.49,31.17
0.05,0.53,0.85,-16.49,-2.7,-3.76,31.12
0.06,0.52,0.82,-20.03,-1.28,-4.84,31.21
0.06,0.52,0.85,-16.96,0.49,-6.02,31.17
0.05,0.53,0.85,-15.04,2.53,-2.67,31.12
0.06,0.52,0.86,-8.89,2.15,-0.46,31.12
0.06,0.51,0.84,-4.78,2.96,1.66,31.17
0.04,0.5,0.85,-0.21,1.36,4.03,31.21
0.06,0.51,0.84,6.61,2.24,5.8,31.12
0.07,0.54,0.86,2.5,5.1,7.21,31.17
0.06,0.5,0.85,2.93,4.27,7.45,31.21
0.05,0.49,0.81,0.0,4.11,3.48,31.12
0.06,0.5,0.84,-6.08,1.91,-0.23,31.26
0.04,0.5,0.86,-11.65,0.85,-2.79,31.21
0.05,0.51,0.86,-10.09,2.63,-4.0,31.21
0.06,0.52,0.88,-13.08,7.63,-0.75,31.26
0.03,0.5,0.9,-10.67,7.8,4.79,31.12
0.09,0.47,0.88,-5.11,9.76,4.72,31.21
0.06,0.51,0.86,-1.42,12.76,4.75,31.17
0.05,0.5,0.84,-6.69,10.84,3.39,31.12
0.05,0.49,0.81,-10.56,7.39,0.56,31.12
0.05,0.49,0.83,-19.22,7.25,-2.78,31.17
0.05,0.49,0.86,-20.95,5.79,-5.24,31.21
0.04,0.48,0.88,-14.08,5.47,-4.41,31.12
0.04,0.49,0.89,-1.37,6.2,-1.3,31.26
0.04,0.51,0.91,10.98,8.92,3.68,31.12
0.04,0.5,0.85,13.33,10.89,3.77,31.21
0.04,0.48,0.79,-4.12,11.8,-3.5,31.17
0.02,0.49,0.82,-19.11,8.2,-5.01,31.12
0.02,0.48,0.8,-16.05,6.56,-4.49,31.21
0.05,0.49,0.84,-10.47,3.95,-4.85,31.17
0.04,0.5,0.87,-6.27,0.93,-2.31,31.12
0.01,0.47,0.86,-6.69,0.21,-2.85,31.21
0.0,0.47,0.89,-10.92,2.21,0.4,31.07
0.01,0.48,0.87,-8.76,6.09,3.6,31.21
0.02,0.48,0.85,-1.95,7.33,4.63,31.12
0.04,0.5,0.82,3.77,5.65,3.74,31.07
0.03,0.47,0.83,-1.66,0.96,0.12,31.21
0.02,0.48,0.86,-3.66,-2.67,0.46,31.21
0.04,0.49,0.87,-0.37,-1.07,-0.64,31.17
0.03,0.48,0.87,5.5,1.07,-0.79,31.12
0.03,0.49,0.88,3.74,1.04,0.63,31.12
0.02,0.48,0.86,3.34,0.17,2.47,31.17
0.04,0.5,0.83,5.18,0.89,0.52,31.12
0.05,0.48,0.84,4.78,2.78,-0.61,31.21
0.04,0.47,0.82,-1.56,1.22,-3.05,31.17
0.02,0.46,0.84,-5.21,-0.29,-2.75,31.21
0.03,0.44,0.82,-4.46,2.55,-3.45,31.21
0.01,0.45,0.84,-3.3,3.07,-3.27,31.17
0.01,0.44,0.84,-2.18,3.6,-0.58,31.21
0.02,0.46,0.83,-1.66,6.27,2.15,31.12
-0.0,0.44,0.8,-5.13,9.97,4.78,31.17
0.0,0.44,0.76,-9.86,11.69,4.87,31.31
-0.01,0.43,0.73,-4.95,11.28,7.01,31.21
-0.01,0.41,0.68,-2.27,14.27,9.62,31.07
-0.04,0.37,0.6,5.57,10.73,11.11,31.21
-0.04,0.33,0.56,2.96,9.5,13.63,31.12
-0.06,0.31,0.47,-1.1,7.44,16.58,31.17
-0.07,0.29,0.39,-3.82,6.66,18.31,31.12
-0.1,0.28,0.37,3.02,1.69,22.31,31.21
-0.1,0.32,0.33,5.02,-1.25,29.74,31.17
-0.09,0.34,0.26,4.21,-4.85,33.92,31.12
-0.09,0.31,0.16,4.06,-9.18,34.64,31.21
-0.04,0.35,0.13,0.95,-14.63,34.37,31.26
-0.01,0.36,0.1,-5.33,-22.9,33.13,31.12
-0.0,0.31,0.05,-8.99,-31.13,28.79,31.12
-0.02,0.26,-0.0,-3.44,-38.31,35.5,31.17
-0.06,0.19,-0.0,3.79,-43.5,45.98,31.31
-0.04,0.19,0.01,12.11,-43.27,54.99,31.12
0.0,0.21,0.03,7.65,-39.83,58.24,31.17
-0.01,0.21,0.02,0.7,-34.85,65.33,31.12
0.06,0.28,0.03,-7.95,-26.72,69.39,31.12
0.07,0.3,-0.06,-18.61,-22.73,59.42,31.17
0.1,0.35,-0.03,-28.53,-25.83,41.6,31.12
0.11,0.34,-0.0,-29.34,-33.86,32.81,31.12
0.05,0.18,-0.02,-2.9,-38.99,29.13,31.17
0.06,0.17,0.05,0.99,-35.51,31.56,31.12
-0.06,0.07,-0.03,-6.5,-35.51,37.24,31.21
-0.06,0.09,-0.04,-15.57,-30.44,39.6,31.17
0.03,0.15,0.01,-31.83,-32.32,37.02,31.21
0.1,0.25,-0.08,-43.6,-48.56,35.77,31.12
0.16,0.28,0.01,-36.7,-66.63,27.47,31.17
0.19,0.26,0.21,-25.63,-82.23,16.12,31.21
0.26,0.25,0.37,-0.03,-87.36,10.05,31.21
0.34,0.22,0.49,18.49,-78.15,6.69,31.26
0.41,0.36,0.69,0.24,-66.85,11.15,31.12
0.52,0.4,0.77,-23.77,-58.0,1.05,31.12
0.52,0.39,0.8,-35.86,-54.26,-22.38,31.26
0.53,0.28,0.54,-16.41,-52.96,-41.19,31.12
0.41,0.23,0.81,-22.5,-55.73,-32.92,31.21
0.43,0.16,1.05,-55.65,-54.76,-14.26,31.17
0.47,0.05,1.25,-106.6,-28.24,-5.86,31.12
0.63,0.13,1.65,-147.66,-0.47,-7.57,31.21
0.67,0.18,1.71,-166.92,21.25,-25.5,31.17
0.67,0.18,1.71,-133.69,25.1,-22.75,31.02
0.7,0.23,1.73,-79.22,18.06,-5.4,31.21
0.72,0.33,1.67,-65.1,12.32,-10.08,31.17
0.69,0.34,2.0,-111.69,19.91,-21.69,31.21
0.74,0.31,2.3,-160.55,27.19,-35.4,31.12
0.64,0.22,2.46,-155.15,42.12,-57.63,31.17
0.45,0.2,2.45,-119.57,43.13,-69.13,31.12
0.42,0.24,2.4,-94.72,38.32,-61.53,31.12
0.22,0.19,2.29,-78.6,22.0,-46.0,31.26
0.21,0.14,2.23,-71.1,20.73,-30.38,31.12
0.17,0.16,2.22,-67.47,17.95,-17.63,31.21
0.25,0.2,2.26,-75.73,19.88,-17.16,31.17
0.3,0.33,2.26,-88.11,23.24,-19.11,31.17
0.37,0.49,2.11,-101.54,28.26,-25.51,31.12
0.35,0.55,1.97,-93.82,37.15,-27.27,31.26
0.29,0.5,1.92,-56.89,46.24,-15.71,31.17
0.22,0.37,1.61,-17.42,49.82,-10.7,31.21
0.13,0.3,1.38,9.66,38.46,-5.53,31.21
0.1,0.28,1.25,7.69,20.11,-2.0,31.17
0.09,0.23,1.16,-6.6,5.86,-0.98,31.12
0.06,0.14,1.22,-10.66,-0.49,5.08,31.17
0.11,0.12,1.13,-14.63,0.18,7.07,31.17
0.15,0.19,1.21,-24.87,-0.29,7.34,31.21
0.19,0.21,1.24,-10.7,-1.42,6.64,31.17
0.25,0.26,1.09,14.41,5.6,-3.8,31.17
0.24,0.27,1.04,25.69,6.37,-10.73,31.12
0.21,0.25,0.96,-3.65,4.35,-10.02,31.07
0.17,0.22,0.88,-21.79,3.4,-9.45,31.07
0.16,0.21,0.96,-9.79,8.49,-1.22,31.21
0.12,0.1,0.95,16.98,11.74,5.25,31.21
0.13,0.09,0.92,26.0,9.82,8.64,31.17
0.12,0.05,0.88,8.32,8.46,6.73,31.12
0.11,0.03,0.84,-8.64,7.88,7.25,31.17
0.08,0.01,0.84,4.37,6.15,13.13,31.26
0.09,0.0,0.87,30.32,0.2,15.97,31.12
0.12,0.04,0.86,35.13,-6.9,13.62,31.17
0.15,0.11,0.87,16.05,-9.74,8.99,31.07
0.16,0.11,0.9,4.58,-6.89,7.44,31.21
0.21,0.17,0.95,1.74,3.21,7.82,31.17
0.21,0.16,0.98,2.08,7.91,8.24,31.17
0.19,0.14,0.95,-3.21,8.47,3.98,31.21
0.15,0.08,0.99,9.33,9.69,8.98,31.12
0.14,0.03,0.99,26.26,12.49,11.63,31.17
0.14,0.09,0.95,23.07,10.64,11.37,31.12
0.12,0.09,0.92,16.12,5.79,7.05,31.17
0.15,0.12,0.95,4.05,3.15,2.15,31.17
0.15,0.16,0.95,-0.29,2.69,-0.75,31.02
0.16,0.14,0.98,9.24,2.95,-0.49,31.07
0.16,0.11,1.0,12.35,5.27,-1.71,31.17
0.19,0.11,0.99,2.18,7.88,-3.16,31.12
0.17,0.13,0.98,-7.27,12.58,-3.08,31.12
0.18,0.14,0.97,-7.73,17.74,-1.51,31.07
0.2,0.16,0.97,-7.19,19.37,-1.15,31.12
0.17,0.16,0.88,-16.7,18.93,-3.16,31.12
0.16,0.16,0.89,-29.25,14.12,-9.48,31.17
0.14,0.14,0.93,-35.04,10.78,-8.64,31.12
0.1,0.21,0.94,-32.85,14.23,11.79,31.12
0.15,0.04,0.88,-31.79,15.77,12.9,31.07
0.14,0.07,1.02,-7.68,6.23,5.86,31.12
0.13,0.07,0.94,6.73,2.69,4.43,31.12
0.14,0.11,0.95,16.11,-3.77,-0.15,31.17
0.16,0.13,0.98,14.0,-5.47,-1.48,31.12
0.17,0.17,0.98,9.42,-0.52,0.98,31.12
0.16,0.16,0.99,12.02,2.24,3.31,31.17
0.17,0.16,0.96,10.12,5.73,2.67,31.12
0.12,0.17,0.96,8.56,3.8,2.56,31.21
0.13,0.11,0.96,4.84,3.62,3.47,31.17
0.13,0.13,0.97,-4.17,3.57,2.34,31.21
0.12,0.1,0.93,-10.53,2.9,-1.42,31.21
0.12,0.12,1.01,-7.5,3.22,3.95,31.07
0.12,0.11,0.98,-1.66,3.86,3.73,31.21
0.12,0.12,0.98,1.13,3.19,2.53,31.02
0.14,0.12,0.99,2.31,3.04,3.13,31.07
0.15,0.15,0.97,2.82,4.11,2.9,31.12
0.12,0.11,0.97,10.79,6.05,2.23,31.21
0.1,0.1,0.97,8.75,7.91,3.68,31.17
0.11,0.1,0.91,-3.63,5.92,0.67,31.07
0.11,0.11,0.91,-17.13,4.69,-0.98,31.12
0.11,0.12,0.92,-18.41,3.62,-2.17,31.12
0.11,0.12,0.95,-17.24,1.56,-1.59,31.17
0.12,0.11,0.98,-7.24,1.45,-0.63,31.12
0.12,0.11,0.95,-7.18,2.18,-2.5,31.07
0.12,0.12,0.97,0.14,3.73,-0.23,31.17
0.14,0.12,0.97,9.94,6.18,3.34,31.12
0.12,0.12,0.96,9.18,7.1,3.83,31.17
0.12,0.09,0.93,4.2,3.79,2.96,31.07
0.11,0.1,0.9,-5.47,2.11,0.12,31.02
0.12,0.11,0.89,-16.46,0.06,-1.68,31.07
0.11,0.1,0.93,-18.81,-3.42,-1.44,31.07
0.12,0.1,0.97,-15.63,-3.88,1.31,31.21
0.13,0.1,0.98,-13.28,-4.15,1.08,31.21
0.13,0.11,0.99,-19.04,-2.49,-1.21,31.07
0.13,0.11,1.04,-6.78,0.89,2.47,31.12
0.13,0.1,0.98,-3.27,6.41,3.1,31.17
0.13,0.1,0.96,-4.87,5.15,2.85,31.12
0.11,0.07,0.96,-11.89,1.1,2.37,31.12
0.11,0.08,0.96,-12.32,-2.47,2.82,31.17
0.13,0.1,1.01,-2.31,-2.21,4.89,31.12
0.15,0.12,1.01,0.53,-1.16,3.83,31.12
0.14,0.12,1.01,-1.4,-2.29,0.9,31.17
0.14,0.12,1.02,2.15,-2.03,1.86,31.12
0.15,0.13,1.01,7.31,-0.05,0.43,31.12
0.14,0.11,1.0,5.94,0.7,-2.34,31.17
0.12,0.11,0.98,-3.92,-0.2,-4.53,31.12
0.13,0.11,1.0,-6.96,1.31,-1.04,31.02
0.11,0.07,0.98,-2.84,3.18,-0.21,31.17
0.11,0.07,0.94,0.37,0.29,-1.88,31.12
0.11,0.07,0.95,-5.18,-3.25,-1.65,31.12
0.12,0.08,0.98,-8.63,-3.68,1.18,31.17
0.11,0.08,0.98,-5.47,-0.12,3.48,31.12
0.12,0.08,0.96,-1.33,1.95,2.08,31.02
0.12,0.09,0.92,-3.69,-0.93,-1.01,31.17
0.14,0.11,0.9,-15.6,-5.82,-6.02,31.02
0.13,0.09,0.92,-29.88,-8.49,-8.29,31.12
0.14,0.08,0.94,-39.02,-8.6,-10.9,31.17
0.15,0.08,0.95,-41.97,-9.05,-14.32,31.21
0.12,0.07,1.03,-30.27,-10.0,-9.37,31.02
0.12,0.07,1.08,-2.98,-6.49,1.39,31.17
0.12,0.07,1.01,15.22,-1.07,3.53,31.21
0.11,0.06,0.99,26.73,1.04,5.94,31.12
0.11,0.06,1.0,28.4,0.37,10.7,31.07
0.13,0.08,0.98,31.24,-0.64,11.05,31.12
0.12,0.1,0.93,28.05,0.89,7.66,31.12
0.12,0.07,0.93,16.41,-2.41,3.56,31.07
0.11,0.06,0.91,-1.97,-6.24,-0.17,31.17
0.11,0.06,0.96,-11.56,-7.74,-2.06,31.12
0.11,0.06,0.99,-11.59,-6.37,-1.63,31.12
0.12,0.07,1.0,-6.23,-5.56,-2.6,31.07
0.14,0.08,0.98,-5.77,-6.21,-3.97,31.12
0.14,0.07,0.99,-4.17,-5.21,-1.91,31.17
0.15,0.1,1.02,-0.15,-1.07,3.56,31.07
0.14,0.08,0.95,0.63,2.32,2.81,31.12
0.14,0.08,0.94,-0.41,0.14,1.92,31.07
0.15,0.09,0.93,-7.89,-4.29,0.34,31.17
0.16,0.09,0.95,-10.08,-6.17,-1.68,31.12
0.15,0.09,0.98,-14.4,-4.89,-2.0,31.17
0.15,0.08,0.98,-14.9,-2.99,-1.56,31.07
0.14,0.1,0.96,-23.91,-2.75,-6.02,31.12
0.14,0.07,0.98,-26.0,-3.42,-4.66,31.21
0.13,0.05,0.98,-23.65,-2.9,-2.09,31.07
0.19,0.06,0.92,-28.12,-3.53,-7.69,31.02
0.15,0.05,0.98,-34.6,-5.98,-7.76,31.26
0.15,0.04,0.99,-34.63,-5.22,-7.44,31.07
0.15,0.06,1.05,-18.75,-2.41,0.14,31.21
0.17,0.07,1.05,4.44,2.43,4.89,31.07
0.15,0.06,0.97,14.21,6.18,4.46,31.07
0.15,0.06,0.98,16.52,3.25,5.25,31.12
0.15,0.05,1.0,18.95,1.22,6.17,31.17
0.15,0.06,0.99,26.09,1.13,5.25,31.07
0.12,0.02,0.95,27.07,-0.98,2.7,31.12
0.15,0.04,0.94,14.92,-3.95,-0.2,31.12
0.13,0.03,0.95,-1.33,-6.79,-2.82,31.17
0.12,0.02,0.95,-7.63,-6.23,-3.27,31.21
0.14,0.06,0.96,-5.08,-4.41,-2.32,31.07
0.15,0.04,0.97,1.6,-5.01,-0.75,31.17
0.16,0.07,1.04,11.74,-2.58,5.57,31.12
0.17,0.06,0.99,16.02,1.74,8.26,31.02
0.17,0.08,1.01,18.72,5.95,11.22,31.07
0.16,0.07,0.96,14.61,7.98,10.0,31.12
0.16,0.1,0.92,4.05,5.83,6.35,31.12
0.17,0.09,0.91,-6.11,0.64,1.34,31.07
0.16,0.1,0.9,-17.73,-1.13,-3.28,31.12
0.14,0.06,0.93,-24.9,-0.87,-4.53,31.21
0.16,0.05,0.96,-24.95,1.02,-2.73,31.17
0.14,0.06,0.95,-30.23,3.01,-3.16,31.02
0.13,0.02,0.98,-22.21,1.22,-1.85,31.07
0.14,0.01,1.01,-0.14,0.7,5.02,31.17
0.13,0.03,0.95,17.19,1.02,7.76,31.12
0.13,0.07,0.98,28.18,-0.79,12.37,31.07
0.14,0.05,0.96,33.79,-2.03,13.59,31.07
0.15,0.06,0.93,35.73,-2.08,15.16,31.12
0.14,0.03,0.92,29.24,-4.12,12.82,31.07
0.15,0.03,0.91,12.56,-9.13,5.08,31.17
0.17,0.05,0.93,-5.79,-14.29,-3.6,31.12
0.16,0.05,0.95,-18.9,-16.12,-9.91,31.12
0.18,0.09,0.98,-29.69,-13.25,-11.4,31.12
0.17,0.08,0.97,-42.81,-10.78,-15.8,31.12
0.18,0.07,1.01,-54.0,-6.56,-15.8,31.07
0.16,0.08,1.13,-36.63,-1.54,-4.9,31.12
0.17,0.02,1.03,-5.19,6.35,2.02,31.12
0.16,0.07,1.02,14.67,10.49,7.11,31.07
0.17,0.04,0.99,21.54,7.8,11.19,31.12
0.16,0.05,0.93,11.68,5.08,7.48,31.21
0.17,0.06,0.94,4.61,3.24,5.4,31.17
0.16,0.05,0.92,-1.91,2.78,1.62,31.12
0.15,0.05,0.96,1.18,-0.52,0.64,31.02
0.15,0.03,0.96,5.57,-1.91,0.96,31.17
0.16,0.06,0.96,1.45,-2.58,-0.81,31.12
0.16,0.03,0.95,-6.0,-3.08,-4.06,31.17
0.15,0.03,0.96,-9.65,-2.29,-4.23,31.17
0.16,0.06,0.98,-8.46,-1.04,-1.76,31.12
0.16,0.05,0.98,-1.83,-0.76,0.56,31.17
0.17,0.06,0.98,4.17,0.84,3.01,31.17
0.17,0.04,0.98,5.34,1.86,3.86,31.02
0.16,0.05,0.98,1.68,2.38,3.18,31.07
0.17,0.06,0.98,6.61,2.96,4.96,31.12
0.17,0.05,0.96,10.76,3.54,4.46,31.12
0.17,0.05,0.95,7.69,0.85,1.94,31.17
0.16,0.03,0.95,-0.69,-2.87,-0.79,31.12
0.17,0.05,0.95,-7.76,-2.47,-1.83,31.12
0.17,0.06,0.97,-14.75,-0.82,-4.44,31.07
0.16,0.06,0.98,-17.01,-1.34,-4.32,31.21
0.17,0.05,0.98,-10.75,-1.83,-4.23,31.12
0.16,0.06,1.0,-4.78,-0.56,-1.89,31.17
0.17,0.05,1.02,1.37,1.62,0.85,31.12
0.16,0.04,1.01,7.33,4.9,4.24,31.02
0.17,0.06,0.99,11.91,7.98,6.67,31.17
0.17,0.04,0.94,9.4,7.86,5.74,31.12
0.15,0.03,0.94,6.26,2.84,4.72,31.12
0.15,0.02,0.94,4.58,-1.08,3.59,31.17
0.16,0.04,0.94,2.66,-2.67,1.39,31.21
0.16,0.04,0.96,-2.12,-4.26,-2.81,31.21
0.16,0.05,1.0,-5.8,-2.95,-2.82,31.17
0.18,0.04,0.99,-2.84,-0.15,-1.71,31.12
0.16,0.04,1.0,-0.79,2.5,-0.73,31.21
0.17,0.04,0.98,5.13,3.65,0.96,31.17
0.15,0.05,0.96,5.95,3.37,1.57,31.12
0.17,0.04,0.94,1.37,2.18,1.11,31.12
0.16,0.04,0.94,-4.56,1.11,0.18,31.17
0.15,0.04,0.97,-2.75,1.4,1.88,31.12
0.15,0.03,0.96,5.83,1.73,2.31,31.12
0.16,0.04,0.95,10.76,0.55,2.2,31.07
0.16,0.04,0.94,3.48,-0.56,2.03,31.21
0.15,0.03,0.95,0.44,-2.41,1.71,31.12
0.16,0.03,1.0,4.0,-0.41,3.44,31.07
0.18,0.05,0.94,3.86,1.19,1.47,31.21
0.17,0.08,0.94,-2.18,-0.08,-0.69,31.12
0.17,0.04,0.93,-6.26,-1.59,-1.19,31.17
0.15,0.03,0.95,-6.26,-1.8,-1.08,31.21
0.15,0.05,0.94,-8.4,-1.36,-1.39,31.12
0.15,0.05,0.99,-7.85,-0.92,1.73,31.17
0.15,0.03,1.01,-3.51,0.11,3.11,31.12
0.17,0.04,0.99,1.37,1.59,2.64,31.02
0.16,0.03,1.0,3.13,2.03,1.88,31.07
0.16,0.04,0.98,2.61,1.48,1.74,31.21
0.17,0.05,0.97,3.3,2.31,2.32,31.12
0.15,0.04,0.96,5.37,2.67,2.64,31.07
0.16,0.05,0.96,4.64,4.18,5.15,31.21
0.16,0.05,0.94,0.21,2.78,3.4,31.12
0.15,0.04,0.94,-2.75,1.6,2.17,31.17
0.16,0.05,0.97,-4.27,2.08,2.44,31.21
0.17,0.05,0.94,-8.03,2.24,2.18,31.12
0.15,0.04,0.96,-12.73,1.83,0.78,31.17
0.16,0.02,0.98,-9.59,1.92,1.91,31.12
0.16,0.03,0.97,-3.04,2.26,1.83,31.21
0.17,0.03,0.96,5.82,0.31,0.23,31.07
0.16,0.04,0.95,11.8,-2.34,-0.85,31.21
0.16,0.04,0.96,10.02,-3.85,0.46,31.12
0.16,0.04,1.01,13.51,-2.66,3.82,31.26
0.15,0.03,0.98,14.09,1.34,4.2,31.21
0.16,0.06,0.96,11.19,1.6,2.79,31.12
0.16,0.05,0.95,2.02,-1.1,0.29,31.07
0.17,0.06,0.95,-3.48,-1.77,0.32,31.21
0.17,0.05,0.95,-1.13,-1.27,-0.93,31.21
0.17,0.04,0.96,-4.17,-1.21,-3.31,31.17
0.17,0.05,0.97,-12.75,-0.93,-4.27,31.12
0.17,0.04,0.99,-15.01,-0.67,-2.99,31.21
0.17,0.05,1.01,-7.56,2.7,-0.37,31.17
0.16,0.05,0.98,2.4,3.66,1.33,31.21
0.17,0.06,0.97,10.89,2.11,0.58,31.21
0.17,0.06,0.99,10.9,1.27,1.83,31.17
0.18,0.06,0.96,3.92,1.94,-0.08,31.12
0.17,0.05,0.96,-5.08,3.62,-2.31,31.12
0.17,0.06,0.94,-11.82,3.92,-2.43,31.07
0.15,0.06,0.94,-9.8,1.48,-0.9,31.12
0.14,0.02,0.95,-2.14,-0.6,-0.81,31.12
0.15,0.03,0.94,4.34,-2.52,-0.82,31.17
0.15,0.03,0.96,3.76,-3.02,-1.13,31.12
0.16,0.03,0.96,2.37,-2.09,-0.99,31.12
0.16,0.05,0.99,6.08,-0.06,0.24,31.17
0.16,0.04,0.97,4.98,0.79,0.0,31.21
0.15,0.05,0.94,-1.37,-1.1,-1.98,31.21
0.15,0.03,0.95,-8.32,-2.09,-1.47,31.17
0.15,0.03,0.94,-8.85,-1.94,-2.05,31.12
0.17,0.04,0.96,-9.62,-1.01,-1.39,31.12
0.16,0.03,0.95,-12.21,-1.42,-2.99,31.17
0.16,0.04,0.97,-16.18,-1.25,-3.34,31.12
0.16,0.02,1.03,-5.16,-0.35,-0.67,31.12
0.17,0.05,1.0,2.18,3.94,2.02,31.17
0.16,0.04,0.96,8.0,4.32,1.8,31.12
0.17,0.04,0.96,2.96,3.37,1.86,31.21
0.16,0.04,0.96,-1.63,1.92,1.73,31.17
0.15,0.04,0.95,-1.39,2.03,0.66,31.12
0.17,0.05,0.95,3.74,1.89,0.4,31.21
0.17,0.03,0.94,1.57,0.17,-1.42,31.17
0.16,0.03,0.96,-2.92,-2.63,-2.35,31.12
0.15,0.03,0.95,-6.72,-2.09,-3.8,31.12
0.16,0.05,0.97,-8.73,-0.52,-1.48,31.17
0.15,0.03,0.98,-9.28,0.03,-0.24,31.12
0.17,0.04,0.99,-9.37,0.34,0.27,31.21
0.17,0.04,1.0,-8.35,2.17,1.66,31.17
0.17,0.04,0.98,-4.63,4.11,2.2,31.21
0.15,0.03,1.01,-0.46,4.46,2.12,31.21
0.17,0.03,0.98,5.6,3.76,1.83,31.17
0.15,0.03,0.96,4.89,2.87,0.79,31.21
0.15,0.01,0.95,0.47,-0.58,-1.88,31.12
0.15,0.03,0.98,-6.55,-1.01,-0.79,31.17
0.15,0.03,0.98,-4.47,-0.34,-0.14,31.21
0.16,0.02,0.96,-3.05,1.16,-2.47,31.12
0.15,0.02,0.98,0.52,-0.2,-2.31,31.07
0.17,0.04,0.99,2.9,-0.5,1.27,31.12
0.17,0.04,0.98,7.19,1.02,3.15,31.12
0.16,0.03,0.99,13.73,3.31,5.28,31.26
0.16,0.01,0.97,13.27,3.59,3.62,31.12
0.16,0.03,0.95,4.14,0.93,-1.37,31.12
0.15,0.01,0.93,-2.63,-0.76,-2.53,31.26
0.15,0.02,0.95,-3.88,-0.41,-0.79,31.12
0.16,0.04,0.99,-0.7,0.53,3.08,31.17
0.16,0.04,0.95,-0.09,0.99,2.92,31.07
0.16,0.05,0.95,-5.82,0.46,0.87,31.12
0.16,0.03,0.97,-9.57,1.28,0.98,31.17
0.16,0.03,0.96,-11.97,2.6,1.71,31.07
0.17,0.02,0.98,-2.66,2.76,2.43,31.21
0.14,0.02,1.0,7.54,2.67,4.75,31.07
0.15,0.02,0.98,16.82,1.3,5.45,31.26
