acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.13,0.32,0.99,-0.17,-5.6,-1.95,31.21
0.14,0.32,1.01,4.75,-2.84,-2.09,31.21
0.12,0.3,1.0,4.27,-0.4,-1.73,31.26
0.13,0.32,0.99,1.48,3.13,-1.05,31.12
0.12,0.29,0.98,1.02,5.25,-1.13,31.12
0.11,0.27,0.95,3.4,4.67,-2.06,31.26
0.11,0.26,0.92,4.53,2.9,-3.37,31.21
0.1,0.27,0.92,1.69,1.04,-3.18,31.21
0.09,0.26,0.94,-1.85,2.14,-1.47,31.26
0.08,0.26,0.96,-3.19,6.6,0.37,31.12
0.06,0.26,0.95,-0.58,9.19,2.98,31.12
0.06,0.27,0.92,1.01,8.93,3.44,31.17
0.05,0.27,0.89,-1.31,5.89,0.5,31.31
0.05,0.29,0.89,-0.63,2.7,-1.05,31.21
0.05,0.28,0.89,3.16,1.22,-1.53,31.26
0.07,0.29,0.87,4.15,-1.5,-1.94,31.26
0.05,0.27,0.88,1.24,-5.48,-2.12,31.12
0.06,0.27,0.91,-0.29,-7.69,-1.86,31.26
0.08,0.29,0.94,0.44,-6.6,-0.98,31.17
0.07,0.31,0.98,2.11,-2.89,3.05,31.21
0.1,0.33,0.96,4.15,0.05,4.24,31.21
0.1,0.33,0.93,2.47,1.27,1.66,31.17
0.11,0.34,0.92,1.3,-1.53,-1.28,31.21
0.1,0.34,0.93,1.25,-2.37,-1.69,31.26
0.1,0.34,0.97,4.5,-1.85,-0.12,31.26
0.1,0.33,0.94,2.89,1.07,-0.78,31.31
0.1,0.33,0.92,-1.22,1.76,-1.63,31.07
0.1,0.33,0.91,-5.34,0.09,-1.94,31.17
0.1,0.36,0.95,-5.28,-0.89,-0.58,31.21
0.09,0.34,0.96,-2.67,0.05,-1.02,31.17
0.1,0.32,0.95,1.83,2.0,-2.4,31.17
0.08,0.3,0.94,5.1,2.05,-3.57,31.21
0.08,0.27,0.93,9.01,1.02,-3.95,31.21
0.07,0.27,0.92,9.69,0.66,-2.27,31.17
0.07,0.28,0.9,2.32,2.08,-1.21,31.31
0.05,0.27,0.92,-7.91,2.87,-0.23,31.17
0.06,0.29,0.93,-9.31,5.31,1.53,31.17
0.06,0.3,0.92,-2.81,5.65,2.2,31.21
0.06,0.3,0.88,1.79,2.9,0.69,31.17
0.05,0.29,0.87,1.62,-2.9,-0.99,31.17
0.04,0.31,0.89,0.18,-5.01,-1.16,31.21
0.04,0.31,0.92,2.53,-4.85,-1.65,31.17
0.06,0.3,0.9,5.02,-4.24,-2.9,31.26
0.06,0.29,0.9,7.36,-5.77,-2.61,31.21
0.06,0.28,0.91,7.11,-8.17,-0.93,31.21
0.08,0.29,0.92,2.66,-8.55,-1.21,31.26
0.1,0.31,0.95,2.31,-6.05,-0.58,31.21
0.11,0.34,0.95,-1.11,-2.17,1.24,31.17
0.1,0.33,0.95,-3.79,-0.31,3.69,31.26
0.11,0.33,0.93,-5.95,0.76,2.12,31.21
0.11,0.36,0.93,-6.93,-0.6,-0.61,31.26
0.11,0.35,0.96,-2.35,-3.04,-1.04,31.26
0.13,0.33,0.96,2.0,-4.38,-2.21,31.21
0.13,0.3,0.98,2.89,-4.53,-4.89,31.26
0.12,0.3,1.0,1.85,-3.57,-6.08,31.26
0.12,0.31,1.02,3.16,-0.69,-4.81,31.31
0.12,0.3,1.0,7.6,2.14,-2.6,31.21
0.11,0.28,0.99,9.11,2.78,-2.67,31.17
0.12,0.3,0.99,3.22,3.3,-2.89,31.21
0.11,0.28,0.98,-1.39,3.85,-2.26,31.26
0.12,0.29,0.98,-1.77,7.33,-0.53,31.26
0.11,0.28,0.96,1.77,8.61,-0.58,31.31
0.09,0.27,0.96,-0.64,7.88,-0.7,31.17
0.09,0.27,0.95,-0.17,7.5,1.27,31.17
0.08,0.28,0.95,0.79,10.47,2.76,31.12
0.07,0.26,0.92,1.02,11.21,1.82,31.17
0.06,0.26,0.91,0.85,9.92,1.4,31.17
0.05,0.29,0.91,4.17,8.67,3.8,31.21
0.04,0.29,0.9,7.4,8.32,4.73,31.31
0.04,0.29,0.86,8.02,6.66,2.96,31.26
0.04,0.3,0.85,6.11,3.97,2.18,31.31
0.03,0.3,0.86,4.55,-0.18,1.16,31.17
0.04,0.3,0.86,7.01,-2.09,1.57,31.17
0.05,0.3,0.86,10.23,-3.19,1.69,31.21
0.06,0.31,0.87,10.47,-4.26,1.91,31.17
0.06,0.3,0.86,9.4,-4.73,1.34,31.26
0.06,0.32,0.88,12.24,-3.57,3.88,31.21
0.06,0.33,0.88,12.58,-1.73,4.78,31.26
0.09,0.34,0.85,9.42,0.02,3.18,31.26
0.11,0.35,0.85,7.13,1.25,3.3,31.21
0.1,0.35,0.82,7.97,1.95,2.69,31.31
0.08,0.35,0.81,11.98,2.53,3.19,31.26
0.09,0.35,0.78,13.91,3.82,2.79,31.21
0.09,0.35,0.77,12.63,6.58,3.95,31.21
0.07,0.36,0.74,17.54,9.22,3.91,31.26
0.08,0.4,0.64,30.4,9.8,-2.64,31.12
0.08,0.41,0.57,51.27,5.33,-18.53,31.12
0.04,0.4,0.47,67.94,0.53,-31.76,31.26
-0.03,0.34,0.42,84.76,-1.8,-31.1,31.12
-0.11,0.19,0.23,89.98,0.96,-29.39,31.21
-0.14,0.08,0.07,94.95,-0.02,-21.8,31.17
-0.16,0.11,-0.04,86.11,0.55,-5.31,31.31
-0.1,0.22,0.04,58.64,-10.17,2.61,31.21
-0.07,0.3,-0.13,30.17,-8.46,2.32,31.26
-0.04,0.4,-0.27,6.49,-11.15,-5.13,31.12
-0.04,0.44,-0.29,13.44,-23.88,-11.54,31.31
0.03,0.46,-0.3,25.51,-37.16,-28.67,31.26
-0.05,0.35,-0.37,45.59,-56.84,-49.94,31.21
-0.15,0.16,-0.51,47.4,-63.59,-45.47,31.21
-0.22,-0.02,-0.47,26.79,-61.16,-23.25,31.26
-0.22,-0.12,-0.42,-11.71,-56.69,-4.41,31.21
-0.3,-0.25,-0.61,-30.14,-46.06,34.79,31.21
-0.26,-0.17,-0.55,-57.89,-34.31,59.22,31.26
-0.12,-0.09,-0.59,-82.35,-36.32,51.65,31.21
-0.1,0.06,-0.68,-98.6,-43.69,38.75,31.21
-0.05,0.12,-0.69,-109.89,-55.02,20.53,31.21
-0.15,0.1,-0.63,-94.67,-69.04,2.84,31.26
-0.0,0.01,-0.63,-50.21,-77.28,18.08,31.21
-0.06,-0.24,-0.5,-6.85,-79.47,48.85,31.26
0.12,-0.44,-0.18,-4.23,-79.5,73.42,31.26
0.29,-0.34,0.18,-45.98,-70.73,103.98,31.21
0.55,-0.03,0.54,-94.69,-49.39,113.63,31.26
0.8,0.21,0.81,-127.86,-26.79,88.9,31.26
0.87,0.28,0.87,-112.4,-35.37,54.06,31.31
1.03,0.21,1.24,-56.89,-72.17,22.76,31.26
1.04,-0.02,1.64,-9.8,-117.83,-3.92,31.26
1.06,-0.23,1.96,23.47,-136.87,-14.6,31.31
1.1,-0.28,2.71,16.84,-101.69,9.18,31.21
1.23,0.03,3.31,-68.15,-12.53,33.66,31.26
1.25,0.27,3.23,-218.58,79.21,8.27,31.21
0.99,0.18,2.96,-344.35,146.37,-19.76,31.17
0.66,-0.09,2.71,-355.37,151.33,-27.56,31.17
0.42,-0.31,2.51,-284.0,110.23,-18.23,31.21
0.27,-0.36,2.41,-161.54,57.74,-9.98,31.17
0.31,-0.31,2.31,-58.69,12.46,-1.36,31.26
0.35,-0.14,2.21,-27.39,-11.71,-5.24,31.12
0.4,0.01,2.28,-51.85,-19.68,-10.0,31.17
0.41,0.12,2.32,-84.52,-8.06,-12.7,31.26
0.38,0.12,2.28,-81.89,11.68,-4.81,31.21
0.41,0.16,2.18,-69.88,19.01,-3.25,31.21
0.45,0.25,2.13,-47.31,14.41,-2.82,31.17
0.41,0.2,2.06,-24.46,6.96,-10.46,31.12
0.41,0.19,2.0,-2.08,6.69,-16.2,31.21
0.43,0.25,1.92,-9.44,18.24,-10.85,31.07
0.36,0.16,1.82,-26.26,31.73,-15.28,31.21
0.3,0.08,1.6,-50.5,42.61,-20.31,31.21
0.23,0.04,1.41,-69.1,38.96,-21.15,31.26
0.16,-0.04,1.25,-70.24,26.76,-20.38,31.21
0.12,-0.09,1.15,-57.74,13.08,-16.52,31.21
0.15,-0.06,1.2,-33.13,5.4,-1.36,31.17
0.16,-0.12,1.21,-5.47,6.96,17.36,31.31
0.2,-0.07,1.07,7.63,11.28,25.19,31.21
0.21,0.01,1.02,17.73,4.11,29.82,31.17
0.28,0.07,1.03,40.32,-5.27,33.6,31.12
0.34,0.13,1.0,52.06,-14.95,21.27,31.21
0.38,0.25,1.0,48.4,-17.45,-1.56,31.17
0.33,0.26,0.99,33.71,-10.35,-15.8,31.26
0.32,0.2,0.99,15.28,-0.03,-20.85,31.21
0.27,0.13,0.98,-9.01,8.49,-23.02,31.17
0.23,0.06,0.93,-27.27,12.89,-26.2,31.17
0.17,-0.02,0.92,-24.08,12.73,-24.08,31.21
0.12,-0.09,0.91,-11.79,9.82,-19.85,31.17
0.11,-0.11,0.94,4.82,7.48,-8.17,31.17
0.11,-0.15,0.88,7.36,6.67,-2.89,31.31
0.12,-0.14,0.88,5.74,4.31,0.27,31.21
0.12,-0.16,0.91,7.33,2.14,4.11,31.17
0.14,-0.11,0.88,9.82,1.02,7.36,31.21
0.17,-0.07,0.86,6.58,-0.64,2.5,31.26
0.17,-0.03,0.85,-6.09,0.41,-0.95,31.26
0.19,-0.04,0.9,-17.5,1.66,0.06,31.21
0.2,-0.06,0.9,-30.95,2.98,1.07,31.12
0.22,-0.02,0.92,-31.94,3.54,-3.27,31.26
0.22,-0.05,0.96,-23.95,3.95,-6.29,31.21
0.23,-0.04,1.01,-7.83,5.27,-4.72,31.21
0.23,-0.04,0.97,0.69,8.23,-5.62,31.26
0.24,-0.06,0.91,-1.28,9.36,-10.02,31.21
0.2,-0.08,0.92,-6.4,7.28,-10.79,31.21
0.2,-0.08,0.97,-1.04,5.6,-6.7,31.17
0.2,-0.09,0.93,8.29,7.05,-6.08,31.21
0.2,-0.08,0.89,9.91,6.12,-10.15,31.12
0.19,-0.09,0.89,3.97,2.08,-11.54,31.17
0.2,-0.1,0.88,-6.63,-1.02,-10.69,31.21
0.21,-0.06,0.89,-15.69,-1.5,-6.21,31.12
0.19,-0.12,0.92,-15.21,-3.37,-4.24,31.26
0.21,-0.09,0.96,-9.65,-4.9,-3.04,31.17
0.23,-0.02,1.0,-3.71,-4.55,-0.18,31.21
0.25,0.03,1.05,-3.98,1.22,8.26,31.26
0.24,-0.04,1.02,5.42,6.32,11.36,31.26
0.2,-0.09,0.98,14.41,9.69,15.11,31.21
0.21,-0.1,0.94,18.64,4.47,13.85,31.21
0.2,-0.1,0.95,14.4,-1.24,10.79,31.26
0.22,-0.04,0.99,13.39,-4.78,10.58,31.21
0.24,0.0,1.01,19.98,-1.47,13.91,31.17
0.22,-0.03,0.99,24.27,0.02,10.64,31.17
0.22,-0.02,0.97,17.36,0.49,7.44,31.21
0.22,-0.04,0.98,15.33,-2.46,5.69,31.17
0.27,0.01,0.99,12.5,1.25,4.78,31.17
0.23,-0.04,1.02,6.32,7.45,5.16,31.21
0.21,-0.03,0.96,-2.26,10.06,5.05,31.17
0.18,-0.06,0.91,-7.71,9.42,3.47,31.17
0.17,-0.06,0.94,-2.09,4.47,4.5,31.31
0.17,-0.06,0.96,9.08,-0.76,5.94,31.21
0.17,-0.04,0.95,16.73,-4.03,5.39,31.17
0.17,-0.05,0.96,18.47,-4.32,4.52,31.12
0.2,-0.03,1.0,20.34,-2.17,7.48,31.21
0.19,-0.06,0.92,33.15,-3.77,6.02,31.17
0.21,0.01,0.96,27.19,-2.52,6.23,31.12
0.2,0.0,0.94,18.06,-5.08,3.73,31.21
0.23,0.04,0.94,1.94,-0.69,5.66,31.26
0.19,0.0,0.98,-7.28,3.6,4.87,31.21
0.18,0.0,0.97,-7.76,5.22,3.01,31.12
0.17,-0.03,0.96,-1.63,4.53,1.89,31.07
0.18,0.01,1.01,1.02,4.29,4.98,31.12
0.18,-0.01,0.95,1.76,6.64,6.35,31.12
0.18,-0.03,0.98,6.31,7.88,5.28,31.26
0.17,-0.01,1.0,12.21,10.02,10.93,31.12
0.17,-0.03,0.99,15.19,10.14,14.85,31.21
0.15,-0.03,0.99,12.64,9.83,14.76,31.26
0.17,-0.03,0.96,8.29,9.56,12.21,31.17
0.2,0.01,0.98,1.44,8.99,8.46,31.21
0.18,-0.01,0.95,1.24,6.75,2.47,31.17
0.17,-0.03,0.92,-2.5,1.63,-3.62,31.17
0.17,-0.04,0.96,3.5,-5.1,-4.24,31.12
0.18,-0.01,1.0,5.66,-5.19,-1.57,31.26
0.2,0.01,1.03,10.03,-0.6,2.44,31.26
0.17,-0.04,1.02,12.69,5.33,4.38,31.21
0.17,-0.03,1.0,11.88,8.6,5.77,31.21
0.15,-0.03,0.98,15.92,7.33,9.11,31.17
0.18,-0.03,0.93,17.37,4.81,8.52,31.21
0.17,-0.01,0.92,10.35,2.46,7.05,31.17
0.17,0.01,0.94,1.39,0.63,6.53,31.26
0.19,0.0,0.94,-8.53,1.71,3.27,31.12
0.21,-0.0,0.98,-10.17,2.73,1.01,31.17
0.2,-0.0,0.99,-3.69,1.91,0.24,31.17
0.19,0.01,1.0,3.6,-0.37,-1.57,31.21
0.2,0.02,1.02,13.59,-0.5,1.05,31.26
0.2,0.0,1.0,24.11,1.77,1.85,31.17
0.2,0.04,0.97,24.52,3.07,1.82,31.21
0.19,0.02,0.96,16.43,3.15,3.08,31.12
0.19,0.05,0.93,-1.16,4.58,2.15,31.26
0.14,0.02,0.97,-14.76,8.23,0.76,31.21
0.15,-0.03,0.91,-12.61,10.23,-2.06,31.21
0.14,-0.04,0.92,-12.69,6.44,0.06,31.17
0.15,-0.08,0.96,-12.34,-3.08,-0.41,31.21
0.16,-0.08,1.0,-2.56,-6.93,0.44,31.21
0.16,-0.07,1.01,12.31,-6.03,0.32,31.17
0.17,-0.04,1.0,21.21,-5.02,0.73,31.21
0.18,0.0,0.98,17.13,-3.05,-0.84,31.12
0.21,0.04,0.92,7.54,-2.92,-4.35,31.26
0.19,0.03,0.88,2.37,-5.34,-8.67,31.12
0.2,0.03,0.9,2.43,-10.61,-9.66,31.21
0.21,0.06,0.94,5.24,-16.18,-6.14,31.17
0.21,0.05,0.91,2.76,-15.47,-6.6,31.21
0.21,0.06,0.93,-2.95,-12.23,-5.13,31.21
0.22,0.08,1.04,1.74,-4.93,2.11,31.17
0.21,0.05,0.96,7.65,2.31,3.66,31.21
0.21,0.04,0.92,5.48,2.64,-0.93,31.21
0.2,0.0,0.92,-3.77,0.21,-3.16,31.17
0.2,-0.0,0.91,-7.39,-2.0,-3.53,31.21
0.2,0.0,0.94,-4.5,-1.71,-3.6,31.21
0.2,0.01,0.93,-1.54,-1.92,-3.79,31.26
0.21,0.04,0.93,-11.79,-3.54,-5.48,31.12
0.19,0.01,0.91,-21.94,-5.95,-10.82,31.21
0.24,0.08,0.96,-31.04,-2.02,-7.18,31.17
0.18,-0.02,1.01,-27.27,2.21,-0.76,31.21
0.19,-0.04,0.99,-26.03,5.48,2.18,31.12
0.2,-0.02,1.01,-30.34,7.62,3.59,31.26
0.19,-0.03,0.98,-28.27,6.4,3.16,31.17
0.19,-0.04,1.02,-23.68,9.62,6.53,31.12
0.2,-0.03,1.02,-19.47,12.67,8.5,31.17
0.2,-0.03,0.95,-21.24,13.07,8.2,31.17
0.18,-0.03,1.01,-15.22,10.24,10.0,31.12
0.2,-0.03,0.97,2.73,9.92,11.85,31.26
0.2,-0.02,0.95,15.83,8.61,6.43,31.26
0.23,0.03,0.95,21.33,4.0,5.77,31.21
0.19,-0.01,0.91,20.17,-0.05,2.95,31.21
0.19,-0.0,1.02,39.34,-2.06,7.62,31.26
0.21,-0.0,0.95,55.16,-1.62,5.3,31.31
0.19,-0.0,0.92,47.28,-4.55,-0.58,31.17
0.19,-0.02,0.91,20.87,-11.4,-7.19,31.17
0.19,-0.02,0.93,-6.81,-11.11,-7.02,31.21
0.17,-0.01,0.99,-14.27,-5.34,-5.42,31.17
0.17,0.01,0.97,-17.83,-2.72,-6.37,31.26
0.16,-0.02,0.98,-20.98,-4.49,-7.15,31.21
0.16,-0.01,0.97,-25.36,-4.9,-5.65,31.26
0.19,0.01,1.01,-18.34,-0.5,-0.44,31.07
0.18,-0.03,0.99,-7.68,3.95,2.69,31.12
0.17,-0.01,0.95,1.53,1.16,2.11,31.21
0.17,0.01,0.93,5.59,-5.53,2.58,31.17
0.19,-0.0,0.96,16.56,-8.11,3.69,31.21
0.19,0.0,0.97,22.56,-7.31,4.79,31.21
0.2,0.01,0.97,23.47,-7.59,5.22,31.17
0.18,-0.0,0.92,16.98,-7.1,2.02,31.21
0.19,-0.02,0.95,3.45,-7.01,-1.1,31.21
0.19,-0.0,0.98,-6.0,-5.28,-0.53,31.17
0.18,-0.0,0.96,-9.68,-1.82,-0.02,31.21
0.2,0.01,0.99,-4.05,0.06,2.06,31.21
0.21,0.04,1.0,0.0,3.48,6.63,31.17
0.18,-0.0,1.03,14.37,5.37,12.14,31.21
0.19,-0.02,0.97,17.59,9.34,11.97,31.21
0.19,-0.02,0.96,17.22,8.34,9.4,31.17
0.16,-0.04,0.94,12.34,5.27,6.58,31.31
0.18,-0.02,0.91,8.98,0.26,1.48,31.21
0.19,-0.0,0.9,4.14,-3.86,-1.73,31.17
0.19,-0.0,0.9,-6.85,-7.18,-6.31,31.21
0.19,0.0,0.91,-19.44,-8.34,-7.97,31.21
0.2,-0.02,0.95,-17.63,-7.86,-7.48,31.17
0.21,-0.0,0.98,-8.64,-4.85,-3.77,31.17
0.23,0.03,0.99,-1.3,-3.6,-1.34,31.21
0.24,0.04,0.99,-1.51,-1.15,0.0,31.26
0.22,0.03,0.97,0.32,1.39,1.86,31.26
0.22,0.02,0.96,4.47,3.65,3.08,31.21
0.22,0.02,0.94,1.79,2.58,0.95,31.12
0.22,0.04,0.94,-9.59,0.11,0.35,31.26
0.21,-0.0,0.95,-13.91,0.26,-0.12,31.31
0.19,-0.02,0.94,-14.72,0.08,-0.56,31.26
0.19,-0.04,0.95,-8.34,-1.85,-1.47,31.26
0.2,-0.04,0.98,-6.87,-2.89,-2.09,31.12
0.2,-0.02,1.01,-1.02,-2.79,-0.44,31.31
0.2,-0.02,0.96,1.5,-0.72,-0.12,31.17
0.21,-0.0,1.0,7.74,0.38,4.24,31.21
0.2,-0.03,0.96,7.74,0.46,4.32,31.21
0.19,-0.02,0.97,1.04,-0.17,2.41,31.17
0.2,-0.01,0.97,-7.36,-0.44,1.39,31.31
0.2,-0.01,0.95,-14.18,-0.55,-1.71,31.21
0.21,-0.03,0.95,-16.24,-1.01,-2.58,31.17
0.21,-0.03,0.98,-11.5,-2.06,-0.73,31.21
0.21,-0.02,0.96,-6.08,-1.56,1.37,31.31
0.21,0.01,0.98,3.74,0.85,4.78,31.07
0.22,-0.0,0.96,9.85,3.48,5.5,31.21
0.21,0.01,0.93,7.22,2.63,3.07,31.12
0.23,0.01,0.93,-0.09,-0.14,1.4,31.17
0.22,0.0,0.94,-1.28,-0.96,1.37,31.26
0.22,-0.0,0.94,1.48,-0.18,1.08,31.21
0.23,0.0,0.94,0.79,0.03,0.06,31.26
0.21,-0.03,0.94,-3.22,-2.31,-1.92,31.17
0.21,-0.01,0.97,-3.39,-3.21,-0.44,31.21
0.21,0.0,0.99,-3.3,-0.73,0.92,31.12
0.21,-0.0,0.98,1.68,2.92,3.05,31.26
0.2,-0.02,0.95,-0.93,4.29,2.41,31.21
0.19,-0.02,0.96,2.06,2.29,4.69,31.26
0.2,-0.04,0.95,4.76,0.05,3.6,31.17
0.19,-0.02,0.95,5.95,-2.5,1.15,31.21
0.2,-0.02,0.92,1.27,-5.34,-2.17,31.35
0.21,-0.02,0.97,-2.89,-7.27,-2.11,31.17
0.22,-0.02,0.98,-3.83,-6.2,-1.89,31.21
0.24,-0.01,0.99,-0.2,-3.53,-2.27,31.26
0.24,0.01,0.95,-5.15,-0.21,-2.84,31.26
0.21,0.01,0.94,-11.47,-1.16,-2.95,31.31
0.22,-0.01,1.0,-11.71,-0.14,2.4,31.31
0.22,-0.02,0.99,-6.89,2.21,1.48,31.26
0.22,-0.0,0.99,0.78,4.55,3.13,31.21
0.21,-0.03,0.96,1.15,6.06,3.25,31.17
0.21,-0.03,0.96,0.18,5.42,3.59,31.17
0.19,-0.03,0.93,-2.12,4.75,3.22,31.12
0.19,-0.03,0.92,-0.32,2.18,1.56,31.17
0.19,-0.03,0.94,3.44,-1.74,-0.4,31.26
0.2,-0.03,0.94,4.49,-3.89,-1.65,31.21
0.21,-0.02,0.95,0.2,-4.53,-1.13,31.35
0.2,-0.02,1.02,2.15,-2.61,3.44,31.26
0.23,-0.01,0.97,7.37,2.14,6.0,31.21
0.21,-0.01,0.95,7.95,3.51,4.76,31.21
0.23,-0.0,0.97,4.4,1.73,6.55,31.26
0.22,-0.01,0.98,2.67,0.61,5.15,31.21
0.23,0.02,0.96,-0.15,3.25,4.67,31.26
0.21,0.03,0.96,0.09,4.18,4.41,31.17
0.22,-0.0,0.94,-4.49,3.37,0.64,31.12
0.21,0.01,0.94,-7.86,0.84,-2.29,31.26
0.21,-0.02,0.91,-7.85,-2.72,-4.46,31.26
0.21,-0.01,0.97,-1.74,-4.21,-1.86,31.12
0.21,-0.02,1.0,5.22,-2.9,0.35,31.26
0.21,-0.02,0.99,7.74,-0.58,0.7,31.26
0.22,-0.03,1.0,8.31,2.14,2.09,31.31
0.23,-0.02,0.99,6.61,4.89,4.73,31.21
0.21,-0.03,0.94,1.88,4.69,1.66,31.17
0.2,-0.03,0.95,-0.26,2.46,1.57,31.31
0.2,-0.04,0.94,-2.38,0.66,0.72,31.26
0.19,-0.02,0.94,-4.24,-1.16,-0.61,31.26
0.21,-0.02,0.96,-3.34,-1.37,-0.34,31.31
0.2,-0.04,0.96,-1.08,-0.99,-0.02,31.26
0.21,-0.04,0.97,2.37,-0.43,1.11,31.26
0.22,-0.03,0.97,2.32,1.36,3.4,31.31
0.21,-0.01,0.97,3.25,2.58,3.94,31.31
0.23,-0.01,0.97,4.11,3.85,3.42,31.26
0.24,0.04,0.95,2.18,5.33,5.05,31.21
0.23,0.0,0.9,-3.82,4.31,1.63,31.31
0.21,0.0,0.93,-11.25,2.23,0.2,31.07
0.22,-0.02,0.92,-9.28,0.81,-0.09,31.31
0.21,-0.03,0.91,-6.72,-0.31,-1.79,31.31
0.21,-0.05,0.92,-4.84,-3.83,-4.41,31.17
0.2,-0.05,0.96,-5.68,-6.5,-4.09,31.21
0.21,-0.04,0.95,-3.48,-5.77,-3.42,31.21
0.22,-0.03,0.99,-1.01,-1.98,-0.08,31.17
0.23,0.0,0.97,-3.94,1.18,0.38,31.31
0.23,0.01,0.94,-9.97,1.88,-0.47,31.21
0.21,-0.02,0.96,-17.15,1.71,-0.69,31.26
0.21,-0.02,0.96,-17.15,2.23,0.55,31.21
0.19,-0.04,0.98,-19.47,4.89,2.6,31.21
0.21,-0.03,1.0,-7.33,3.15,4.15,31.26
0.2,-0.06,0.97,-2.34,3.31,1.79,31.21
0.21,-0.05,0.96,2.7,-0.31,-0.02,31.21
0.19,-0.06,0.95,-2.2,-3.11,-2.2,31.26
0.19,-0.05,0.96,-3.66,-5.45,-3.66,31.21
0.21,-0.04,0.97,-4.15,-5.63,-5.48,31.21
0.22,-0.03,0.98,0.93,-5.22,-5.08,31.26
0.22,-0.02,1.01,8.76,-3.39,-0.2,31.31
0.22,-0.03,0.98,14.47,-2.38,1.37,31.31
0.23,0.01,0.96,13.92,2.7,3.08,31.26
0.21,-0.02,0.98,8.58,4.79,5.76,31.31
0.21,-0.03,0.95,1.47,6.53,5.11,31.31
0.21,-0.01,0.95,-1.69,6.46,3.76,31.17
0.2,-0.05,0.91,-2.95,4.32,1.56,31.31
0.22,-0.03,0.93,-6.66,1.44,-0.08,31.21
0.19,-0.06,0.95,-8.82,-1.15,-0.69,31.17
0.2,-0.06,0.97,-8.06,-1.1,-0.95,31.21
0.2,-0.04,0.95,-4.05,0.56,0.67,31.31
0.2,-0.05,0.98,6.63,1.69,4.38,31.17
0.21,-0.04,0.96,10.61,2.47,5.22,31.21
0.21,-0.03,0.94,8.78,1.15,4.44,31.21
0.21,-0.02,0.93,2.64,-0.53,2.11,31.26
0.22,0.02,0.97,-4.31,-0.17,2.5,31.31
0.22,-0.02,0.96,-4.89,0.5,1.16,31.21
0.22,-0.01,0.98,-6.38,2.37,0.38,31.26
0.21,-0.03,0.97,-6.95,3.13,1.02,31.21
0.2,-0.05,0.96,-8.31,3.1,-0.78,31.21
0.2,-0.06,0.97,-4.23,2.03,0.63,31.17
0.2,-0.05,0.97,3.21,0.95,2.26,31.31
0.22,-0.03,0.95,6.0,1.19,2.67,31.21
0.22,-0.03,0.98,2.17,1.11,4.06,31.17
0.22,-0.04,0.94,-4.2,2.44,3.71,31.21
0.22,-0.02,0.94,-9.02,3.68,2.17,31.21
0.21,-0.03,0.94,-9.82,3.08,1.83,31.35
0.21,-0.05,0.95,-6.23,0.38,1.47,31.31
0.21,-0.03,0.94,-2.73,-1.37,1.27,31.31
0.21,-0.04,0.98,-4.12,-1.21,1.56,31.26
0.21,-0.05,0.96,-3.69,-1.18,0.98,31.31
0.22,-0.05,0.96,-2.23,0.64,1.94,31.21
0.23,-0.01,0.98,-0.92,2.2,4.41,31.17
0.21,-0.05,0.96,2.24,1.05,4.47,31.21
0.21,-0.05,0.97,2.34,0.29,4.2,31.21
0.21,-0.05,0.96,3.8,-0.11,3.92,31.17
0.21,-0.05,0.96,4.24,-0.84,1.68,31.31
0.2,-0.04,0.96,4.84,-1.97,-0.63,31.21
