acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.07,0.04,1.01,-5.62,2.63,4.7,29.71
-0.04,0.03,0.98,-3.44,5.51,5.16,29.75
-0.05,0.04,0.97,0.89,6.18,4.7,29.75
-0.03,0.05,0.95,2.96,3.36,4.89,29.8
-0.03,0.02,0.93,2.84,-0.78,0.92,29.71
-0.06,0.03,0.96,3.15,-4.53,1.77,29.75
-0.05,0.02,0.97,3.91,-4.34,0.41,29.66
-0.05,0.02,0.98,4.35,-2.24,-1.08,29.8
-0.05,0.03,0.98,2.11,-0.12,3.27,29.8
-0.03,0.03,0.97,-1.45,0.49,0.79,29.66
-0.03,0.03,0.96,-5.62,-0.7,-1.01,29.75
-0.03,0.05,0.99,-8.35,-1.73,0.11,29.8
-0.04,0.04,0.99,-8.47,-1.19,1.15,29.71
-0.03,0.04,0.98,-6.02,0.2,1.39,29.66
-0.04,0.03,0.99,-2.64,1.15,0.58,29.75
-0.01,0.03,0.97,1.11,-0.49,-0.58,29.61
-0.04,0.03,1.0,6.41,-2.87,2.55,29.71
0.01,0.03,0.96,6.21,-0.58,-0.43,29.75
-0.07,0.0,1.0,4.9,0.35,-0.7,29.66
-0.06,-0.01,0.98,2.7,1.68,-1.05,29.71
-0.06,-0.0,0.97,1.01,2.08,-1.4,29.8
-0.07,0.0,0.96,-2.78,1.47,-0.09,29.75
-0.04,0.04,0.94,-5.21,-0.09,1.04,29.75
-0.05,0.01,0.94,-2.96,-0.53,0.24,29.71
-0.05,0.03,0.97,1.22,-2.37,3.48,29.75
-0.05,0.02,0.98,1.69,-3.86,1.65,29.66
-0.05,0.02,0.99,-0.78,-3.21,-0.46,29.66
-0.05,0.02,1.0,-1.33,-1.65,-0.63,29.8
-0.04,0.01,0.99,0.14,-0.44,-0.72,29.66
-0.05,0.02,0.98,1.25,-0.32,0.72,29.66
-0.05,0.02,0.99,-0.17,-0.58,0.49,29.8
-0.05,0.03,0.99,-1.13,0.34,1.02,29.71
-0.05,0.02,1.01,-1.56,1.13,0.66,29.85
-0.06,0.02,1.0,-0.08,1.69,1.01,29.66
-0.05,0.02,0.99,0.55,3.04,1.53,29.61
-0.04,0.03,0.97,1.51,3.24,3.5,29.61
-0.05,0.02,0.97,3.44,2.61,4.63,29.85
-0.05,0.01,0.96,4.35,1.15,4.2,29.75
-0.05,0.01,0.96,5.27,-0.26,2.76,29.71
-0.07,0.02,0.98,2.08,-0.72,0.29,29.8
-0.05,0.02,0.97,1.22,-0.64,1.39,29.75
-0.05,0.02,0.96,0.14,1.13,0.29,29.75
-0.04,0.02,0.97,-0.17,1.08,0.11,29.75
-0.04,0.04,0.96,-2.41,0.15,0.96,29.71
-0.05,0.03,0.95,-3.86,-0.92,0.55,29.75
-0.04,0.05,0.97,-5.45,-0.79,0.81,29.66
-0.04,0.04,0.99,-3.1,0.15,1.44,29.61
-0.05,0.03,0.99,0.29,1.65,2.11,29.8
-0.05,0.02,0.98,1.83,2.47,3.4,29.75
-0.05,0.01,0.97,-0.23,2.14,2.53,29.66
-0.04,0.02,0.97,-2.93,1.62,2.0,29.8
-0.04,0.03,0.96,-2.81,1.21,1.08,29.85
-0.04,0.02,0.96,-0.27,-0.81,-0.37,29.75
-0.05,0.02,0.98,3.18,-2.9,0.79,29.71
-0.06,0.01,0.99,1.33,-2.03,0.2,29.71
-0.06,-0.01,0.97,-0.2,-0.02,2.12,29.85
-0.06,-0.02,0.97,-1.88,2.53,3.91,29.75
-0.04,-0.0,0.98,-0.69,2.27,4.06,29.75
-0.04,0.03,0.98,0.49,0.76,6.06,29.71
-0.04,0.03,0.98,0.24,-0.38,4.9,29.66
-0.04,0.02,0.99,1.21,0.34,4.34,29.75
-0.05,0.02,0.99,1.89,0.6,4.03,29.71
-0.05,0.01,0.98,3.11,0.79,3.36,29.8
-0.04,0.01,0.97,2.64,0.41,1.83,29.75
-0.03,-0.0,0.98,1.92,-1.25,0.76,29.75
-0.04,0.01,1.0,1.89,-1.79,0.21,29.8
-0.03,0.03,0.99,1.47,-0.02,1.37,29.71
-0.03,0.04,0.98,2.44,1.11,0.87,29.75
-0.04,0.03,0.99,3.68,1.13,0.78,29.75
-0.04,0.02,0.98,5.5,-0.75,0.17,29.8
-0.04,0.01,0.98,2.5,-0.79,1.08,29.71
-0.04,0.02,0.99,0.67,-0.14,1.56,29.75
-0.05,0.01,0.98,-0.73,1.6,1.02,29.75
-0.05,0.02,0.98,-1.8,3.34,2.02,29.71
-0.05,0.03,0.96,-3.59,3.89,2.58,29.71
-0.05,0.03,0.99,-4.17,3.34,3.94,29.66
-0.04,0.01,0.98,-1.1,3.16,2.84,29.8
-0.04,0.0,0.97,1.92,2.56,1.3,29.71
-0.05,0.0,0.98,1.92,1.92,1.51,29.75
-0.03,0.01,0.97,0.38,2.4,0.14,29.85
-0.04,0.02,0.97,-0.31,2.37,0.21,29.71
-0.04,0.02,0.96,-0.23,2.87,-0.23,29.8
-0.04,0.05,0.96,-1.34,3.13,1.45,29.85
-0.04,0.04,0.95,-0.55,2.14,1.19,29.85
-0.05,0.02,0.95,-0.7,1.22,1.02,29.8
-0.05,0.02,0.95,1.08,-0.32,1.33,29.8
-0.04,0.03,0.97,0.43,-0.37,0.61,29.75
-0.03,0.02,0.97,0.15,-0.27,-0.06,29.85
-0.03,0.02,0.98,-0.12,-0.32,0.08,29.75
-0.04,0.02,0.99,0.84,-0.85,-1.07,29.61
-0.04,0.03,1.0,1.28,-1.71,-2.43,29.85
-0.04,0.02,1.0,2.4,-2.14,-2.44,29.75
-0.05,0.01,1.01,2.87,-0.29,-0.66,29.71
-0.05,0.01,0.99,1.91,1.01,-0.37,29.75
-0.05,0.0,0.99,-1.8,2.61,-0.21,29.75
-0.06,0.0,0.99,-4.55,3.56,0.52,29.71
-0.05,0.01,0.97,-5.33,4.02,-0.5,29.71
-0.04,0.02,0.95,-4.53,2.9,-1.83,29.85
-0.06,0.01,0.96,-1.73,0.96,-2.21,29.75
-0.06,0.01,0.94,-0.06,-0.52,-1.94,29.71
-0.06,0.02,0.96,-1.68,-0.6,-0.98,29.8
-0.04,0.02,0.98,-2.27,-0.52,-0.56,29.75
-0.05,0.03,0.99,-0.43,0.21,0.14,29.75
-0.05,0.04,0.98,2.92,0.61,2.85,29.71
-0.05,0.04,0.97,5.01,0.89,1.19,29.8
-0.06,0.03,0.99,6.49,0.35,3.4,29.66
-0.06,0.01,0.98,6.53,0.92,4.06,29.75
-0.05,0.01,0.97,7.18,1.79,3.56,29.71
-0.05,0.0,0.97,4.95,2.55,4.96,29.75
-0.05,0.0,0.97,2.37,1.51,3.16,29.85
-0.05,0.01,0.99,-0.64,0.87,2.15,29.71
-0.06,0.01,0.97,-1.22,2.47,2.64,29.71
-0.05,0.02,0.96,0.12,4.6,2.56,29.66
-0.04,0.02,0.95,0.27,4.37,1.68,29.66
-0.04,0.02,0.96,-0.29,1.89,1.54,29.8
-0.04,0.02,0.95,-0.17,0.09,1.91,29.8
-0.04,0.03,0.95,-0.08,0.92,2.85,29.75
-0.03,0.05,0.96,-2.06,1.86,1.05,29.85
-0.03,0.06,0.97,-3.82,0.81,-0.69,29.85
-0.03,0.07,0.98,-2.05,-0.2,-0.49,29.8
-0.04,0.06,0.99,1.08,0.38,1.11,29.75
-0.04,0.04,0.97,1.86,1.5,0.55,29.75
-0.04,0.03,0.96,2.82,1.02,0.64,29.71
-0.05,0.02,0.96,2.79,-0.96,0.81,29.8
-0.05,0.01,0.98,3.42,-2.98,1.01,29.75
-0.05,0.01,0.99,2.44,-2.14,0.7,29.75
-0.05,0.01,0.99,1.56,-0.56,0.85,29.8
-0.05,0.03,0.98,0.34,-0.23,-0.09,29.71
-0.08,0.01,1.0,0.73,-0.84,2.85,29.75
-0.06,-0.0,1.0,1.82,0.08,2.34,29.8
-0.06,0.01,0.99,-1.34,1.74,2.49,29.71
-0.06,0.01,1.0,-3.37,2.24,2.35,29.85
-0.03,0.02,0.98,-2.95,2.66,2.43,29.85
-0.05,0.02,0.98,-0.76,2.2,1.97,29.75
-0.05,0.03,0.97,-0.52,1.34,1.16,29.8
-0.04,0.04,0.98,0.44,0.08,1.27,29.75
-0.05,0.01,0.97,2.53,-0.17,1.82,29.66
-0.05,0.02,0.96,3.11,0.11,2.06,29.8
-0.05,0.01,0.97,1.08,0.35,1.94,29.71
-0.03,0.03,0.98,-0.09,0.89,2.49,29.75
-0.04,0.03,0.98,-0.72,1.85,2.46,29.75
-0.03,0.04,0.97,-1.56,2.06,2.47,29.71
-0.04,0.03,0.97,-3.4,1.85,1.18,29.71
-0.04,0.04,0.97,-3.88,1.44,0.32,29.85
-0.04,0.02,0.97,-3.59,1.34,-1.08,29.8
-0.05,0.01,0.96,-0.82,0.53,-1.08,29.8
-0.05,0.0,0.97,1.19,-0.24,-0.7,29.75
-0.05,-0.0,0.97,0.72,0.06,-0.32,29.75
-0.05,0.01,0.97,-1.8,0.21,-2.06,29.75
-0.05,0.0,0.97,-1.71,0.11,-0.58,29.71
-0.05,0.0,0.95,1.89,0.11,1.42,29.75
-0.04,0.01,0.96,2.81,-1.08,1.74,29.75
-0.04,0.01,0.97,-0.92,-2.34,2.0,29.8
-0.06,0.02,0.98,-1.28,-2.03,2.49,29.71
-0.04,0.0,0.98,0.35,-0.56,3.22,29.75
-0.04,0.03,0.98,-0.03,0.81,3.4,29.66
-0.05,0.02,0.98,-0.81,-0.2,3.59,29.71
-0.0,0.06,1.0,0.85,1.86,3.44,29.8
-0.05,0.03,0.99,1.62,3.16,3.48,29.75
-0.03,0.03,0.98,0.47,3.56,1.85,29.8
-0.04,0.01,0.95,0.69,3.33,0.15,29.8
-0.04,0.02,0.95,0.24,1.69,-0.35,29.75
-0.04,0.01,0.95,0.56,-1.34,-0.81,29.75
-0.04,0.04,0.96,0.98,-2.27,0.76,29.75
-0.05,0.03,0.98,2.53,-1.74,1.69,29.71
-0.04,0.03,0.98,2.2,-0.99,3.02,29.75
-0.03,0.02,0.98,-0.02,-0.85,1.37,29.66
-0.04,0.01,1.0,-2.69,-1.01,-0.84,29.71
-0.05,0.0,1.01,-0.02,-1.27,0.37,29.8
-0.04,-0.0,0.99,2.82,0.05,-0.5,29.75
-0.05,-0.01,0.99,2.43,0.14,-0.92,29.85
-0.06,-0.03,0.99,0.73,-0.87,-0.81,29.71
-0.05,-0.01,0.99,0.5,-0.53,0.49,29.8
-0.06,-0.0,0.98,-0.14,1.27,2.26,29.85
-0.06,0.02,0.98,-0.75,2.24,4.4,29.75
-0.04,0.03,0.97,-0.4,2.34,3.89,29.71
-0.05,0.02,0.97,0.84,1.3,5.08,29.85
-0.03,0.03,0.96,1.37,0.11,4.87,29.85
-0.03,0.02,0.95,0.35,-0.89,3.19,29.75
-0.04,0.02,0.95,-0.6,-2.84,2.78,29.8
-0.04,0.02,0.96,2.81,-4.29,2.66,29.85
-0.05,0.02,0.97,4.38,-4.14,0.18,29.75
-0.05,0.01,0.97,4.66,-4.93,-2.12,29.71
-0.02,0.04,0.97,4.18,-4.78,0.23,29.8
-0.05,0.03,0.99,2.03,-3.85,1.86,29.75
-0.04,0.02,0.99,2.82,-1.94,2.03,29.75
-0.02,0.03,0.99,1.86,0.43,1.37,29.8
-0.03,0.03,0.99,-0.5,1.1,-0.23,29.71
-0.04,0.04,0.98,-2.66,0.41,0.56,29.75
-0.03,0.03,0.98,-4.69,0.67,0.66,29.75
-0.03,0.03,0.98,-5.66,1.05,-0.31,29.8
-0.03,0.03,0.98,-3.95,0.81,-0.78,29.8
-0.03,0.03,0.99,-2.31,0.72,-1.5,29.75
-0.04,0.03,0.99,-1.27,0.44,0.69,29.75
-0.04,0.01,0.98,-0.35,0.85,1.42,29.85
-0.02,0.01,0.98,0.09,1.11,2.09,29.8
