acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.03,0.04,0.99,7.31,1.88,4.06,29.75
-0.03,0.03,0.98,6.27,1.63,3.28,29.85
-0.03,0.04,0.96,4.41,0.38,0.32,29.8
-0.02,0.05,0.97,1.6,-0.46,-0.64,29.71
-0.02,0.04,0.97,2.21,-0.18,-0.15,29.75
-0.02,0.04,0.96,2.92,-0.09,1.01,29.89
-0.03,0.04,0.97,1.76,-1.4,0.75,29.89
-0.02,0.05,0.98,0.44,-2.4,0.72,29.75
-0.03,0.04,0.98,-0.6,-2.23,-0.55,29.85
-0.04,0.04,1.01,-0.32,-0.47,1.47,29.75
-0.03,0.04,0.99,0.05,1.22,2.18,29.71
-0.03,0.05,0.98,-0.73,1.66,1.47,29.75
-0.01,0.05,0.98,-1.5,1.6,3.22,29.85
0.0,0.07,0.97,0.78,1.57,4.17,29.8
-0.01,0.07,0.98,1.85,1.01,4.29,29.71
-0.02,0.05,0.97,1.79,-0.31,2.21,29.75
-0.03,0.04,0.97,-0.23,-1.27,1.34,29.75
-0.04,0.04,0.98,-1.19,-1.07,1.25,29.8
-0.04,0.03,0.98,-1.82,0.24,1.4,29.8
-0.03,0.03,0.98,-4.53,1.79,1.21,29.75
-0.02,0.02,0.99,-6.12,1.83,0.81,29.85
-0.02,0.04,0.98,-6.34,1.94,1.71,29.8
0.0,0.06,0.97,-4.61,0.78,1.76,29.8
-0.01,0.06,0.99,-3.69,0.4,-0.72,29.75
-0.01,0.07,1.0,-0.72,-1.24,2.18,29.85
-0.03,0.06,0.97,4.15,-1.31,5.18,29.8
-0.02,0.03,0.98,6.58,0.26,5.21,29.85
-0.03,0.03,0.96,4.29,0.26,4.32,29.75
-0.02,0.02,0.97,1.25,-1.83,2.63,29.8
-0.03,0.01,0.98,0.37,-2.87,0.95,29.8
-0.03,0.03,0.97,-0.05,-2.76,-0.41,29.75
-0.03,0.03,0.97,-0.98,-1.74,0.85,29.75
-0.04,0.03,0.99,-0.96,-1.53,1.94,29.89
-0.02,0.04,0.98,1.05,-1.74,0.63,29.8
-0.01,0.06,0.97,1.28,-1.59,1.95,29.75
-0.01,0.06,0.97,0.96,-0.61,3.07,29.75
0.01,0.07,0.97,1.62,-1.11,2.18,29.8
-0.01,0.07,0.97,0.82,-1.31,0.96,29.8
-0.02,0.07,0.98,1.88,-1.45,-0.72,29.75
-0.03,0.05,0.98,2.29,-0.37,-0.99,29.75
-0.03,0.04,0.98,1.44,1.86,0.85,29.8
-0.02,0.04,0.96,-0.12,3.1,1.77,29.75
-0.01,0.03,0.96,-2.99,2.96,1.27,29.75
-0.0,0.05,0.96,-3.16,0.14,3.42,29.8
-0.0,0.05,0.98,-2.64,-1.36,3.08,29.89
-0.01,0.05,0.99,-1.86,-0.79,0.53,29.85
-0.01,0.06,0.98,-2.17,-0.21,-0.78,29.75
-0.03,0.04,0.98,0.81,-0.61,-0.87,29.8
-0.03,0.01,0.98,3.69,-0.53,0.09,29.89
-0.03,0.0,0.99,3.22,-0.43,0.09,29.75
-0.02,0.01,0.98,-0.92,0.85,2.78,29.75
-0.01,0.03,0.97,-3.27,1.77,4.75,29.8
-0.02,0.04,0.98,-2.84,1.69,4.7,29.8
-0.01,0.05,0.98,0.06,0.43,4.85,29.85
-0.02,0.05,0.95,1.01,0.31,5.39,29.85
-0.02,0.05,0.96,0.76,0.64,5.02,29.8
0.0,0.03,0.96,-0.6,1.71,5.5,29.85
0.02,0.04,1.01,-3.62,1.68,4.58,29.85
0.03,0.06,1.04,-8.43,1.44,1.82,29.71
0.01,0.07,1.04,-10.47,3.91,1.82,29.8
-0.0,0.07,1.07,-9.66,9.48,0.17,29.75
-0.02,0.07,1.07,-8.53,14.31,-0.82,29.66
-0.02,0.07,1.02,-7.8,16.49,-1.71,29.8
-0.03,0.06,0.97,-3.83,14.5,-0.47,29.71
-0.02,0.02,0.96,4.52,10.21,0.05,29.75
-0.03,0.04,0.94,7.4,5.33,-0.38,29.75
-0.06,0.02,0.94,7.25,2.02,0.95,29.71
-0.08,0.02,0.94,6.15,2.85,1.94,29.89
-0.08,-0.01,0.94,5.51,3.5,3.42,29.75
-0.07,0.0,0.91,5.28,2.03,4.14,29.85
-0.08,-0.01,0.92,4.58,-0.85,4.2,29.8
-0.07,-0.0,0.92,4.78,-3.63,5.34,29.85
-0.07,0.02,0.91,4.35,-4.15,6.98,29.75
-0.07,0.03,0.93,1.24,-3.94,5.31,29.71
-0.08,0.04,0.94,0.21,-5.21,5.62,29.8
-0.08,0.04,0.95,1.04,-5.11,5.63,29.85
-0.06,0.05,0.97,0.2,-4.0,7.05,29.75
-0.05,0.04,0.99,-1.18,-1.76,9.07,29.8
-0.03,0.02,0.99,-0.92,0.96,8.43,29.8
-0.03,0.02,0.99,-0.89,1.05,7.04,29.85
-0.02,0.01,0.99,0.31,-0.49,7.07,29.75
-0.03,0.02,0.99,4.4,-1.05,7.33,29.8
-0.06,0.04,0.99,2.9,0.92,6.61,29.8
-0.05,0.01,0.99,3.62,3.3,7.02,29.75
-0.01,0.02,0.94,4.03,7.69,9.95,29.85
0.05,0.01,0.89,4.61,7.83,14.49,29.75
0.15,0.02,0.88,5.37,2.81,14.67,29.71
0.28,0.07,0.97,2.44,-5.98,9.68,29.85
0.37,0.09,1.01,-2.21,-11.85,4.37,29.75
0.49,0.05,1.02,4.17,-10.31,5.98,29.71
0.6,-0.02,1.03,15.27,-6.47,7.68,29.89
0.72,-0.1,0.97,28.37,-6.06,11.98,29.75
0.89,-0.12,0.94,31.74,-8.9,13.91,29.85
1.11,-0.06,1.02,21.76,-14.56,6.44,29.71
1.29,-0.05,1.06,13.05,-21.1,-8.56,29.75
1.44,-0.05,1.18,13.22,-25.05,-13.56,29.85
1.53,-0.12,1.3,28.93,-35.04,-22.26,29.71
1.61,-0.23,1.51,55.36,-39.69,-28.4,29.8
1.64,-0.44,1.74,96.35,-34.46,-32.18,29.75
1.74,-0.54,1.86,126.43,-14.98,-27.57,29.75
1.77,-0.61,1.71,131.44,8.66,-25.51,29.75
1.76,-0.51,1.47,94.06,13.34,-54.79,29.8
1.56,-0.56,1.18,44.98,9.48,-79.37,29.75
1.33,-0.57,0.9,10.81,-11.8,-93.86,29.75
0.92,-0.45,0.94,-15.77,-43.68,-101.31,29.8
0.52,-0.29,0.9,-15.02,-66.06,-98.29,29.89
0.28,-0.03,0.86,-25.34,-59.89,-113.1,29.85
-0.19,0.13,0.82,-7.77,-54.5,-142.64,29.75
-0.75,0.47,0.88,-30.82,-39.45,-165.77,29.8
-0.84,0.4,0.61,-101.73,-16.35,-216.79,29.8
-1.56,0.25,0.69,-153.74,20.46,-222.09,29.75
-1.72,-0.23,0.14,-117.34,32.4,-223.19,29.75
-1.98,-0.49,-0.17,8.53,-19.44,-221.33,29.8
-1.87,-0.63,-0.06,104.69,-102.43,-189.5,29.89
-1.78,-0.66,0.24,132.31,-188.63,-154.98,29.85
-1.48,-0.47,0.65,63.57,-202.85,-136.76,29.85
-1.22,-0.19,1.09,-25.62,-170.73,-124.79,29.8
-0.91,-0.01,1.34,-107.44,-120.9,-126.11,29.8
-0.68,0.06,1.47,-128.95,-85.66,-104.03,29.75
-0.59,0.14,1.62,-109.34,-65.83,-82.02,29.71
-0.46,0.36,1.66,-93.11,-45.42,-64.02,29.8
-0.28,0.42,1.68,-86.17,-14.7,-58.4,29.75
-0.28,0.35,1.5,-64.9,13.74,-54.18,29.75
-0.18,0.32,1.31,-30.82,24.4,-52.17,29.8
-0.14,0.24,1.14,10.5,21.05,-40.79,29.8
-0.05,0.2,0.97,42.37,6.58,-38.98,29.75
-0.02,0.17,0.94,48.5,-7.66,-46.85,29.75
-0.02,0.11,0.95,45.71,-12.4,-52.03,29.71
-0.04,0.01,0.9,42.46,-5.86,-52.89,29.8
-0.06,0.01,0.92,36.56,2.46,-46.98,29.85
-0.02,0.03,0.94,20.47,6.53,-42.64,29.75
-0.03,0.06,1.02,7.77,7.31,-38.84,29.75
-0.01,0.14,1.03,3.15,13.91,-29.5,29.8
0.03,0.17,1.05,6.47,23.04,-21.88,29.75
0.04,0.17,1.06,9.76,29.73,-20.24,29.75
0.06,0.16,1.03,15.47,32.73,-16.44,29.8
0.09,0.18,0.95,16.03,33.77,-18.24,29.8
0.09,0.16,0.92,15.11,32.41,-16.26,29.75
0.12,0.13,0.86,14.0,30.21,-17.18,29.85
0.07,0.08,0.81,16.53,22.52,-17.44,29.71
0.04,0.08,0.81,15.82,12.4,-18.34,29.75
0.01,0.05,0.84,13.91,4.47,-21.88,29.75
0.03,0.06,0.88,14.44,2.98,-19.65,29.8
0.05,0.06,0.94,11.98,7.04,-21.27,29.71
0.05,0.06,1.02,13.18,5.48,-21.25,29.75
0.03,0.06,1.04,13.92,6.23,-19.73,29.85
0.06,0.05,1.01,18.41,11.8,-16.0,29.75
0.05,0.04,0.94,16.78,18.2,-9.47,29.71
0.03,0.04,0.96,8.75,18.2,-4.9,29.75
0.07,0.07,0.96,3.66,14.78,0.53,29.75
0.08,0.11,0.97,2.31,13.92,-0.67,29.8
0.06,0.12,0.97,5.18,14.53,-0.21,29.8
0.05,0.13,0.96,9.34,12.96,0.81,29.75
0.05,0.13,0.95,7.47,12.5,1.24,29.75
0.04,0.12,0.95,6.12,12.46,-2.24,29.89
0.04,0.12,0.94,3.21,12.63,-4.11,29.8
0.01,0.12,0.94,0.93,13.85,-5.08,29.75
0.04,0.15,0.93,-0.12,13.27,-4.73,29.85
0.02,0.16,0.93,-1.53,12.23,-3.47,29.8
-0.0,0.12,0.89,0.67,11.01,-3.62,29.8
0.01,0.13,0.89,-0.38,8.34,-6.24,29.85
0.02,0.16,0.91,-4.76,4.14,-6.64,29.75
0.07,0.18,0.94,-4.98,2.14,-6.24,29.8
0.04,0.18,0.99,-6.44,1.94,-0.63,29.75
0.05,0.17,1.01,-2.43,2.08,2.15,29.85
0.03,0.13,1.03,0.14,5.54,2.73,29.71
0.01,0.14,1.02,4.79,8.58,4.52,29.71
0.01,0.13,0.99,3.62,12.29,1.94,29.85
0.03,0.15,0.94,0.82,13.53,1.56,29.75
0.03,0.14,0.92,0.09,8.47,-0.38,29.8
0.02,0.13,0.95,2.99,2.64,0.38,29.71
0.04,0.12,0.93,8.58,0.06,1.45,29.75
0.01,0.12,0.96,3.98,1.31,2.35,29.75
0.01,0.11,0.96,-2.08,1.77,2.76,29.71
0.09,0.18,0.96,7.4,2.41,5.34,29.71
0.07,0.18,1.0,2.26,1.73,3.19,29.85
0.07,0.16,0.99,-2.0,-4.52,-1.18,29.75
0.05,0.14,1.03,6.9,-1.56,2.2,29.75
0.05,0.14,1.04,9.54,3.86,3.51,29.71
0.04,0.14,1.04,3.95,7.21,1.16,29.75
0.06,0.13,1.0,0.17,10.06,1.71,29.85
0.07,0.14,0.96,-0.82,10.08,3.68,29.8
0.06,0.14,0.92,-2.7,6.89,5.44,29.8
0.05,0.14,0.9,-6.35,1.24,3.94,29.75
0.02,0.14,0.94,-7.27,-1.39,4.82,29.85
0.04,0.15,0.94,-2.34,0.21,7.11,29.8
0.05,0.15,0.96,-0.14,3.36,5.95,29.8
0.06,0.18,0.98,-3.65,2.0,3.25,29.75
0.07,0.17,1.0,-5.54,0.2,0.26,29.71
0.07,0.17,1.0,-1.54,1.88,-1.3,29.8
0.06,0.15,0.99,4.56,3.62,0.15,29.75
0.06,0.14,0.97,8.02,4.6,4.08,29.75
0.05,0.14,0.98,4.55,3.91,3.31,29.75
0.03,0.17,0.97,-1.02,4.23,4.44,29.71
0.05,0.15,0.92,-3.51,4.96,3.98,29.85
0.04,0.16,0.91,0.98,3.22,6.89,29.85
0.03,0.13,0.94,5.04,-1.68,5.88,29.8
0.03,0.13,1.0,2.72,-4.64,4.81,29.71
0.05,0.12,1.0,-1.42,-2.38,2.99,29.85
0.05,0.14,1.02,-3.25,3.05,3.56,29.75
0.06,0.14,1.02,0.66,5.13,5.25,29.8
0.06,0.14,1.01,0.41,4.24,3.76,29.8
0.05,0.15,1.0,-2.15,3.56,0.6,29.75
0.05,0.16,0.97,-0.37,4.08,0.64,29.85
0.06,0.15,0.94,7.59,4.92,4.32,29.71
0.05,0.15,0.94,9.77,3.57,4.81,29.8
0.06,0.14,0.95,2.08,0.85,3.82,29.85
0.04,0.13,0.95,-2.61,0.46,3.37,29.85
0.05,0.15,0.96,-1.89,3.8,4.53,29.8
0.04,0.15,0.94,-1.97,6.93,5.19,29.66
0.07,0.15,0.94,-2.64,5.94,4.81,29.75
0.06,0.15,0.93,-4.38,3.18,2.98,29.8
0.05,0.14,0.96,-4.29,0.98,0.21,29.8
0.05,0.15,0.96,-5.5,1.54,-0.67,29.75
0.03,0.14,0.96,-5.5,3.4,-0.44,29.75
0.04,0.13,0.95,-0.23,2.89,1.79,29.71
0.05,0.13,0.95,0.96,1.11,0.32,29.8
0.04,0.14,0.97,-2.43,-0.92,0.27,29.66
0.05,0.14,0.98,-4.21,-1.07,2.31,29.75
0.03,0.12,0.99,-2.12,2.82,4.12,29.8
0.05,0.12,0.99,-0.11,5.77,5.76,29.71
0.03,0.11,0.96,-3.13,6.15,6.06,29.66
0.04,0.11,0.95,-9.22,5.24,4.12,29.75
0.03,0.13,0.98,-11.13,4.44,3.51,29.75
0.04,0.15,0.98,-6.37,4.6,4.21,29.71
0.05,0.14,0.97,-2.0,5.28,2.85,29.75
0.07,0.15,0.98,-2.6,4.27,1.82,29.75
0.06,0.16,0.98,-3.77,1.82,0.44,29.8
0.05,0.15,0.98,-2.23,2.32,1.31,29.8
0.04,0.13,0.96,-0.11,5.25,2.61,29.75
0.04,0.15,0.95,-4.61,7.24,2.38,29.75
0.04,0.16,0.93,-8.15,5.02,0.09,29.8
0.04,0.16,0.91,-4.2,1.19,1.28,29.89
0.04,0.16,0.92,0.99,-1.53,1.53,29.85
0.04,0.16,0.97,4.93,-3.95,1.47,29.75
0.05,0.16,0.97,2.67,-4.05,-2.32,29.8
0.05,0.15,0.97,2.76,-3.65,-3.65,29.66
0.04,0.13,0.96,4.26,-1.54,-2.73,29.85
0.02,0.09,0.96,1.45,-0.4,-1.48,29.75
0.03,0.12,0.95,-6.75,-1.25,-0.73,29.89
0.03,0.1,0.97,-11.1,-0.78,-0.23,29.85
0.04,0.11,0.97,-8.89,0.37,-0.43,29.75
0.04,0.11,0.99,-3.48,-1.4,2.31,29.8
0.05,0.12,1.01,-2.14,-2.99,1.13,29.8
0.05,0.12,1.02,-1.97,-3.92,-0.44,29.85
0.04,0.11,1.03,-0.85,-1.65,0.2,29.66
0.05,0.09,1.01,2.67,0.49,0.58,29.8
0.04,0.1,1.02,-0.5,1.69,1.97,29.71
0.05,0.1,1.02,-6.49,2.56,0.08,29.75
0.05,0.1,1.0,-7.31,4.6,-0.6,29.85
0.04,0.12,0.99,-3.11,5.85,0.66,29.8
0.06,0.12,0.96,0.27,3.91,-0.58,29.8
0.04,0.13,0.95,2.98,0.23,0.85,29.85
0.05,0.12,0.95,4.55,-1.63,1.01,29.75
0.04,0.11,0.97,6.27,-2.37,0.84,29.85
0.03,0.11,0.99,5.95,-1.36,2.73,29.8
0.04,0.12,1.0,6.05,0.27,5.44,29.85
0.06,0.13,0.95,4.55,3.62,4.27,29.75
0.05,0.14,0.93,2.5,3.86,3.31,29.8
0.07,0.16,0.93,0.93,0.23,2.27,29.8
0.06,0.14,0.93,3.91,-3.8,0.12,29.85
0.04,0.12,0.97,7.08,-3.94,1.85,29.75
0.05,0.13,0.95,4.15,-0.89,2.43,29.71
0.03,0.12,0.94,-1.88,1.11,2.09,29.85
0.04,0.12,0.97,-5.47,1.98,4.76,29.75
0.05,0.14,0.96,-7.21,1.88,3.24,29.8
0.06,0.14,0.95,-7.66,1.62,0.67,29.8
0.06,0.16,0.97,-6.64,0.31,0.63,29.75
0.06,0.15,0.96,-3.31,-2.47,-0.08,29.75
0.06,0.15,0.99,0.44,-3.24,0.08,29.75
0.06,0.14,0.98,1.83,-3.1,-0.46,29.8
0.06,0.14,0.99,1.74,-2.43,-1.19,29.75
0.05,0.12,1.0,3.53,-2.23,-0.76,29.75
0.06,0.1,0.99,3.88,-1.19,-1.22,29.8
0.04,0.12,0.99,0.7,-0.02,-0.52,29.8
0.04,0.1,0.98,-1.91,1.73,0.06,29.75
0.04,0.11,0.97,-2.02,3.39,0.84,29.85
0.05,0.12,0.95,-2.06,2.99,1.51,29.8
0.06,0.15,0.96,-1.6,0.35,1.31,29.8
0.05,0.14,0.96,0.61,-1.48,0.14,29.75
0.06,0.12,0.98,4.4,-2.24,-0.61,29.75
0.04,0.1,0.99,7.34,-2.5,-0.79,29.71
0.03,0.14,0.99,5.97,-0.84,4.4,29.85
0.05,0.12,0.96,1.36,2.64,4.99,29.75
0.04,0.12,0.95,-1.4,4.96,3.48,29.75
0.05,0.11,0.95,-0.89,3.25,2.44,29.8
0.06,0.13,0.96,-0.12,-0.18,1.63,29.85
0.07,0.14,0.95,-2.69,-0.02,-1.07,29.85
0.08,0.14,0.94,-6.4,-0.85,-4.79,29.8
0.06,0.15,0.96,-6.79,-3.62,-7.45,29.71
0.06,0.13,0.97,-1.27,-5.86,-7.69,29.85
0.04,0.12,1.0,2.29,-5.54,-5.07,29.75
0.05,0.12,1.0,2.18,-2.6,-3.16,29.8
0.05,0.1,0.99,0.43,0.14,-4.46,29.71
0.03,0.08,0.99,1.97,0.67,-2.64,29.85
0.05,0.1,0.98,2.92,0.49,-1.97,29.85
0.06,0.12,0.97,1.47,0.99,0.99,29.8
0.05,0.12,0.97,-2.06,1.53,2.82,29.8
0.06,0.12,0.97,-0.55,0.85,3.53,29.85
0.05,0.13,0.99,3.63,0.18,2.81,29.75
0.04,0.14,0.97,7.48,0.73,2.85,29.8
0.06,0.13,0.95,6.99,1.6,4.0,29.8
0.04,0.12,0.94,3.27,1.66,3.94,29.75
0.05,0.11,0.93,-0.03,0.92,3.85,29.85
0.06,0.12,0.97,-2.0,0.14,3.27,29.71
0.07,0.13,0.98,-1.33,0.18,1.36,29.75
0.08,0.14,0.97,1.11,-0.15,0.02,29.75
0.06,0.14,0.97,2.15,-0.75,-0.15,29.8
0.05,0.11,0.97,3.39,-2.31,-0.14,29.71
0.04,0.12,0.98,1.77,-1.18,-0.56,29.85
0.04,0.13,0.99,1.13,1.4,-0.2,29.75
0.06,0.13,0.98,1.97,3.73,0.92,29.8
0.04,0.12,0.96,2.47,2.44,0.26,29.71
0.04,0.15,0.96,1.65,-0.47,0.63,29.75
0.05,0.14,0.95,0.78,-1.82,0.03,29.85
0.04,0.13,0.95,1.05,-0.92,0.66,29.85
0.04,0.12,0.97,-0.08,1.18,1.5,29.8
0.04,0.13,0.97,-1.21,2.05,2.38,29.85
0.05,0.13,0.98,-2.23,1.92,2.0,29.75
0.05,0.12,0.97,-2.64,1.74,1.18,29.71
0.05,0.13,0.97,-2.7,1.65,0.41,29.8
0.07,0.15,0.97,-2.0,2.0,-0.53,29.75
0.05,0.15,0.96,-1.15,1.11,-1.39,29.75
0.05,0.15,0.96,0.78,-0.6,-1.98,29.8
0.06,0.14,0.94,2.0,-1.33,-2.64,29.8
0.04,0.13,0.97,0.34,-0.46,-0.67,29.85
0.07,0.15,0.98,-1.59,0.67,1.63,29.75
0.07,0.14,0.97,-1.8,1.22,0.15,29.8
0.07,0.13,0.97,-0.4,0.43,-0.56,29.8
0.06,0.12,0.98,1.51,-1.62,-0.21,29.85
0.05,0.1,0.98,2.72,-2.4,1.21,29.75
0.04,0.1,1.0,2.96,-0.87,2.24,29.71
0.05,0.09,0.99,0.92,2.4,1.68,29.85
0.05,0.12,0.97,-2.6,3.47,-0.35,29.85
0.05,0.12,0.97,-2.69,1.44,-0.85,29.71
0.05,0.14,0.97,-0.82,0.17,1.18,29.71
0.06,0.14,0.95,2.46,0.58,1.1,29.75
0.05,0.13,0.95,2.9,1.42,1.47,29.75
0.05,0.13,0.95,2.32,0.52,0.34,29.8
0.05,0.13,0.95,-0.02,0.05,0.21,29.8
0.05,0.11,0.97,-0.81,0.09,2.35,29.75
0.04,0.11,0.96,-3.01,1.71,3.45,29.85
0.06,0.13,0.97,-2.61,2.31,2.75,29.8
0.06,0.11,0.96,-0.24,1.66,1.97,29.8
0.03,0.12,0.98,2.92,-0.21,5.45,29.75
0.04,0.11,0.97,2.49,-0.99,6.89,29.75
0.05,0.12,0.95,-0.6,1.65,5.89,29.75
0.05,0.12,0.98,0.41,2.4,3.76,29.8
0.07,0.12,0.97,1.85,0.23,-0.03,29.75
0.05,0.12,0.96,1.5,-2.06,-2.66,29.75
0.05,0.12,0.96,-0.53,-1.21,-3.37,29.71
0.06,0.12,0.96,-1.94,1.02,-4.11,29.8
0.05,0.12,0.96,-1.45,1.51,-4.27,29.66
0.06,0.13,0.95,-0.75,1.56,-0.98,29.75
0.05,0.13,0.96,-1.1,1.3,0.55,29.8
0.05,0.13,0.96,-0.41,1.34,1.88,29.8
0.06,0.13,0.96,0.32,1.54,1.97,29.75
0.07,0.15,0.98,0.9,0.84,3.07,29.8
0.05,0.13,0.96,2.52,0.17,2.79,29.71
0.05,0.12,0.95,3.3,0.27,2.79,29.75
0.06,0.12,0.96,2.15,0.08,1.6,29.75
0.05,0.12,0.98,0.44,-0.53,0.43,29.85
0.05,0.12,0.96,0.63,-0.67,0.7,29.8
0.05,0.12,0.96,1.74,-0.12,1.01,29.75
0.04,0.13,0.97,0.52,0.61,2.96,29.75
0.05,0.13,0.97,-0.32,-0.41,1.45,29.8
0.04,0.12,0.97,-1.74,0.41,1.88,29.89
0.05,0.13,0.97,-1.85,0.93,2.26,29.75
0.05,0.12,0.96,-0.72,0.43,2.75,29.85
0.05,0.11,0.97,1.16,-0.98,3.39,29.8
0.06,0.12,0.96,3.21,-2.23,3.94,29.89
0.06,0.12,0.98,2.06,-1.31,3.8,29.85
0.05,0.12,0.97,-0.49,-0.4,4.23,29.75
0.06,0.13,0.97,-2.87,0.37,3.59,29.71
0.07,0.14,0.97,-2.38,0.79,3.05,29.71
0.07,0.15,0.97,-0.56,0.15,1.92,29.66
0.06,0.17,0.97,-0.32,-0.27,1.21,29.85
0.09,0.18,0.96,-1.86,-0.6,-1.51,29.8
0.08,0.16,0.94,-1.76,-0.31,-2.23,29.75
0.08,0.14,0.95,0.75,-2.09,-1.76,29.75
0.07,0.11,0.95,3.1,-4.87,-0.14,29.8
0.06,0.09,0.98,3.25,-4.9,1.8,29.8
0.06,0.09,0.99,1.01,-3.56,2.24,29.75
0.06,0.1,1.01,-0.24,-0.99,2.6,29.85
0.06,0.1,1.01,0.95,0.38,1.68,29.71
0.05,0.1,1.01,2.61,0.29,0.84,29.8
0.06,0.11,1.01,3.45,0.95,-0.34,29.85
0.06,0.11,0.98,5.18,2.21,-0.56,29.85
0.04,0.12,0.98,1.86,3.83,2.21,29.8
0.07,0.12,0.95,-0.76,3.33,1.63,29.8
0.06,0.12,0.95,-3.4,2.96,-0.66,29.75
0.07,0.14,0.95,-1.68,1.66,0.46,29.75
0.07,0.14,0.95,0.08,0.75,0.26,29.85
0.06,0.14,0.95,1.05,0.03,-0.47,29.8
0.06,0.14,0.96,1.21,0.53,-0.85,29.85
0.06,0.13,0.96,1.36,0.98,-0.72,29.75
0.06,0.13,0.96,0.58,0.89,-1.92,29.8
0.05,0.12,0.95,1.18,0.35,-1.04,29.8
0.05,0.12,0.96,-1.31,0.2,-0.37,29.94
0.04,0.13,0.97,-2.92,0.0,0.17,29.85
0.06,0.13,0.95,-3.05,1.19,-0.72,29.8
0.05,0.12,0.95,-2.55,1.34,-1.36,29.75
0.06,0.13,0.97,-1.53,-0.6,-0.66,29.85
0.05,0.13,0.97,-2.31,-1.74,-0.31,29.71
0.06,0.12,0.98,-2.32,-0.53,-0.47,29.8
0.06,0.13,0.97,-0.89,0.98,-0.35,29.66
0.06,0.12,0.98,0.64,1.13,0.47,29.75
0.06,0.13,0.97,2.02,-0.63,2.63,29.85
0.05,0.12,0.97,-0.58,0.32,2.84,29.8
0.06,0.13,0.97,-1.4,0.6,1.86,29.85
0.06,0.12,0.98,-2.34,1.37,0.35,29.75
0.06,0.11,0.97,-0.18,0.12,-0.23,29.8
0.05,0.13,0.97,2.44,-0.55,-0.55,29.8
0.04,0.11,0.97,1.15,-0.32,0.47,29.75
0.04,0.1,0.96,-1.33,0.64,0.61,29.66
0.05,0.11,0.97,-2.44,1.27,-0.47,29.8
0.07,0.12,0.99,0.2,0.14,0.9,29.71
0.07,0.14,0.95,-0.76,-0.09,-0.08,29.75
0.07,0.14,0.97,-3.11,-0.35,0.67,29.8
0.07,0.12,0.96,-3.57,0.7,0.4,29.8
0.06,0.12,0.99,-1.45,0.63,0.98,29.75
0.07,0.13,0.99,0.6,1.53,3.04,29.85
0.08,0.12,0.96,2.55,2.72,2.75,29.75
0.05,0.11,0.95,2.17,2.26,1.66,29.89
0.06,0.12,0.96,-0.96,0.21,2.06,29.75
0.06,0.11,0.96,-3.08,0.23,0.92,29.75
0.07,0.14,0.97,-1.05,2.0,2.18,29.8
0.06,0.12,0.95,4.05,2.46,3.11,29.8
0.06,0.11,0.97,5.33,0.82,2.23,29.75
0.05,0.1,0.96,2.11,-0.31,0.35,29.75
0.06,0.12,0.97,-2.92,-0.08,1.74,29.89
0.05,0.11,0.96,-3.02,1.63,2.98,29.8
0.06,0.12,0.95,0.37,2.03,4.31,29.75
0.06,0.12,0.96,2.67,0.02,3.22,29.85
0.06,0.11,0.97,3.21,-2.38,2.63,29.8
0.06,0.11,0.96,2.24,-2.26,1.05,29.8
0.06,0.12,0.96,0.26,-0.23,-0.02,29.85
0.05,0.12,0.97,-0.93,0.95,0.12,29.75
0.07,0.13,0.96,-2.06,0.93,1.42,29.8
0.08,0.13,0.97,-2.08,0.84,2.08,29.75
0.07,0.11,0.96,-0.52,0.4,1.51,29.75
0.06,0.11,0.97,-0.79,-1.44,1.1,29.71
