acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.22,-0.06,0.94,-2.12,-1.13,1.22,31.35
0.22,-0.06,0.96,-1.44,-0.78,1.1,31.35
0.23,-0.06,0.97,-5.34,0.89,1.48,31.31
0.23,-0.05,0.96,-6.14,2.34,2.81,31.21
0.23,-0.04,0.97,-2.95,3.04,2.66,31.26
0.23,-0.03,0.98,6.02,2.49,2.58,31.31
0.23,-0.04,0.94,10.64,1.24,1.3,31.26
0.22,-0.06,0.95,9.59,-1.18,-0.31,31.35
0.24,-0.05,0.93,1.5,-2.23,-2.56,31.31
0.22,-0.03,0.92,-4.6,-2.55,-2.64,31.26
0.21,-0.07,0.94,-7.68,-1.95,-2.35,31.26
0.23,-0.06,0.98,-6.17,-0.75,-0.92,31.31
0.23,-0.05,0.97,-7.89,0.92,-0.17,31.31
0.23,-0.06,0.97,-7.51,1.11,0.76,31.26
0.24,-0.05,0.97,-6.02,1.54,0.92,31.31
0.24,-0.05,0.95,-3.01,1.85,0.49,31.31
0.22,-0.06,0.95,-1.4,0.55,0.08,31.35
0.22,-0.06,0.97,0.58,-0.41,1.54,31.31
0.22,-0.07,0.97,2.31,1.36,2.44,31.31
0.24,-0.05,0.97,2.61,3.83,2.24,31.26
0.23,-0.05,0.94,0.89,4.4,2.03,31.31
0.23,-0.06,0.92,1.4,2.44,1.95,31.31
0.21,-0.06,0.94,-0.5,0.63,3.16,31.35
0.23,-0.04,0.93,-11.83,0.24,-1.68,31.26
0.23,-0.05,0.98,-14.96,-0.18,2.5,31.4
0.23,-0.02,0.96,-15.82,1.76,1.4,31.35
0.23,-0.04,0.98,-7.91,2.55,-0.26,31.26
0.23,-0.07,0.95,1.3,0.93,-0.4,31.31
0.22,-0.06,0.94,3.44,-1.68,-0.27,31.31
0.23,-0.08,0.95,3.18,-2.6,0.55,31.35
0.23,-0.07,0.95,3.79,-0.87,0.72,31.31
0.23,-0.05,0.96,5.1,-0.34,1.18,31.26
0.24,-0.02,0.93,5.24,-0.02,-0.56,31.35
0.21,-0.05,0.94,6.18,-0.44,-0.9,31.21
0.22,-0.04,0.95,7.33,-0.06,0.52,31.31
0.23,-0.02,0.95,5.25,1.05,2.0,31.26
0.23,-0.06,0.9,1.45,0.56,0.81,31.31
0.22,-0.05,0.92,-3.95,-2.18,-0.26,31.21
0.23,-0.06,0.93,-5.28,-4.34,-0.58,31.26
0.23,-0.07,0.96,-2.66,-4.34,-0.7,31.31
0.25,-0.06,0.96,0.49,-2.63,-0.61,31.31
0.24,-0.06,0.96,0.89,-1.63,-0.85,31.35
0.25,-0.06,0.96,-0.82,-1.85,-0.12,31.31
0.25,-0.05,0.97,1.15,-1.79,0.69,31.31
0.25,-0.06,0.96,2.61,-0.66,0.05,31.26
0.25,-0.06,0.95,2.79,-0.14,-0.21,31.31
0.25,-0.03,0.96,-0.14,-0.52,0.29,31.4
0.24,-0.02,0.93,-3.3,-0.03,0.06,31.35
0.24,-0.02,0.93,-5.69,-0.34,0.02,31.35
0.22,-0.04,0.94,-6.49,-1.91,-0.34,31.21
0.23,-0.06,0.94,-5.34,-2.34,0.89,31.26
0.23,-0.07,0.96,-1.85,-1.37,2.61,31.26
0.24,-0.07,0.95,0.08,-0.29,2.37,31.31
0.25,-0.08,0.94,0.15,-0.67,1.19,31.4
0.24,-0.07,0.97,0.92,-1.62,2.9,31.35
0.25,-0.06,0.96,0.98,-0.67,2.73,31.21
0.25,-0.05,0.96,0.84,1.98,1.68,31.35
0.23,-0.03,0.95,-0.26,3.3,2.14,31.26
0.23,-0.03,0.93,-2.49,1.82,-0.03,31.31
0.22,-0.05,0.92,-2.78,-1.04,-0.63,31.26
0.22,-0.06,0.94,-1.39,-2.06,0.21,31.35
0.23,-0.08,0.96,-0.56,-1.79,1.88,31.31
0.23,-0.09,0.96,-2.24,-0.92,4.79,31.26
0.23,-0.09,0.97,-5.3,-0.46,4.56,31.26
0.23,-0.06,0.99,-4.87,0.84,5.18,31.31
0.24,-0.06,0.96,-1.34,1.82,0.84,31.21
0.23,-0.06,0.95,2.78,1.8,-1.18,31.35
0.23,-0.06,0.94,4.11,-0.12,0.0,31.31
0.23,-0.06,0.94,1.45,-0.75,1.71,31.31
0.23,-0.08,0.94,-3.65,0.49,3.36,31.26
0.23,-0.07,0.94,-5.47,0.09,5.53,31.31
0.23,-0.08,0.92,-5.5,0.09,5.83,31.31
0.22,-0.05,0.94,-3.22,-1.24,4.58,31.35
0.22,-0.05,0.94,-1.39,-1.86,4.99,31.4
0.21,-0.05,0.91,-0.08,-1.15,3.65,31.31
0.21,-0.07,0.91,-1.69,-2.15,1.45,31.26
0.21,-0.08,0.94,2.11,-3.94,2.55,31.31
0.23,-0.08,0.94,5.25,-4.44,3.97,31.4
0.26,-0.05,0.94,4.58,-4.17,5.04,31.31
0.27,-0.06,0.93,3.91,-3.74,6.4,31.26
0.3,-0.09,0.94,5.94,-3.95,8.89,31.31
0.33,-0.08,0.93,4.41,-4.44,9.33,31.26
0.37,-0.07,0.93,2.02,-4.82,13.89,31.26
0.48,-0.16,0.94,0.43,-3.15,10.46,31.31
0.55,-0.15,0.9,-0.09,-1.88,10.72,31.35
0.62,-0.15,0.9,0.58,-6.02,10.63,31.26
0.77,-0.15,0.92,6.99,-8.0,10.26,31.31
0.9,-0.13,0.99,19.8,-5.02,12.84,31.35
0.96,-0.17,1.08,32.5,-0.41,35.42,31.26
1.11,-0.25,1.02,30.21,12.17,26.6,31.31
1.18,-0.15,0.84,20.4,24.03,28.75,31.21
1.24,-0.09,0.63,6.87,26.05,22.85,31.35
1.31,-0.03,0.58,10.58,16.64,11.39,31.31
1.36,-0.11,0.62,23.19,6.32,0.14,31.31
1.44,-0.11,0.63,45.83,0.41,-4.9,31.35
1.51,-0.09,0.59,53.16,2.5,-11.44,31.21
1.46,-0.1,0.57,49.13,2.29,-16.38,31.31
1.5,-0.08,0.56,50.18,-1.5,-30.6,31.26
1.42,-0.06,0.38,48.34,-11.94,-45.82,31.21
1.33,-0.01,0.4,56.82,-29.65,-65.13,31.31
1.27,0.03,0.48,59.76,-42.76,-79.13,31.26
1.19,-0.0,0.62,61.69,-49.16,-93.56,31.31
1.07,0.12,0.71,51.85,-47.95,-103.53,31.31
0.87,0.05,0.8,39.79,-46.31,-111.69,31.35
0.68,0.15,0.84,28.55,-42.02,-123.82,31.31
0.38,0.26,0.86,10.6,-45.76,-143.42,31.31
-0.03,0.38,0.81,4.23,-61.73,-173.4,31.26
-0.17,0.37,0.85,12.96,-68.99,-180.76,31.31
-0.27,0.2,0.85,23.82,-70.85,-196.12,31.31
-0.39,-0.17,0.96,39.21,-82.9,-193.19,31.35
-0.3,-0.48,1.02,34.79,-98.47,-173.44,31.31
-0.39,-0.63,1.18,18.98,-101.15,-129.51,31.31
-0.46,-0.69,1.21,-5.79,-108.58,-110.85,31.17
-0.3,-0.53,1.38,-37.1,-104.2,-94.29,31.4
-0.27,-0.42,1.51,-67.94,-92.46,-81.8,31.31
-0.3,-0.25,1.57,-101.91,-71.36,-76.12,31.26
-0.38,-0.08,1.52,-137.83,-46.06,-73.1,31.31
-0.32,-0.01,1.43,-153.08,-16.34,-65.53,31.31
-0.43,-0.09,1.33,-146.69,4.17,-48.29,31.26
-0.32,-0.04,1.19,-111.91,-0.18,-52.44,31.31
-0.26,0.04,1.15,-72.32,-9.5,-53.8,31.31
-0.24,0.02,1.09,-39.79,-23.22,-55.76,31.35
-0.2,-0.05,1.13,-30.41,-33.83,-54.06,31.31
-0.18,-0.07,1.17,-33.37,-32.9,-45.02,31.31
-0.12,-0.01,1.2,-48.9,-19.6,-43.18,31.26
-0.07,0.06,1.26,-57.02,-1.88,-37.62,31.31
-0.05,-0.0,1.18,-50.64,18.18,-32.52,31.31
-0.03,-0.02,1.09,-31.24,30.03,-30.81,31.35
0.03,0.04,1.02,-16.35,30.6,-29.28,31.31
0.06,-0.03,0.97,-8.6,26.29,-28.61,31.31
0.01,-0.15,0.91,9.45,18.67,-26.18,31.35
0.03,-0.17,0.96,21.05,16.09,-23.25,31.21
0.09,-0.13,0.96,17.27,18.7,-17.08,31.31
0.13,-0.1,0.99,0.27,20.23,-4.08,31.26
0.22,-0.06,1.02,-19.59,23.94,6.55,31.31
0.26,0.01,1.07,-28.43,28.63,1.18,31.31
0.28,0.06,1.12,-24.85,33.44,-5.22,31.26
0.27,-0.03,1.05,-19.4,39.6,-7.28,31.21
0.33,-0.0,1.01,-24.58,41.5,-9.42,31.31
0.28,-0.02,1.0,-37.91,43.4,-6.32,31.35
0.27,-0.06,0.9,-31.89,38.05,-4.82,31.31
0.26,-0.06,0.88,-20.46,34.66,-2.29,31.31
0.27,-0.04,0.92,-2.64,26.89,0.58,31.35
0.31,0.01,0.94,0.49,21.56,0.17,31.31
0.34,0.05,0.95,-4.23,20.4,-3.42,31.31
0.35,0.06,0.97,-11.28,23.15,-6.27,31.35
0.3,0.01,0.94,-12.84,22.76,-7.89,31.31
0.26,-0.0,0.95,-6.17,19.54,-3.97,31.21
0.26,-0.01,0.88,-6.17,18.61,-1.97,31.35
0.25,-0.03,0.87,-7.42,15.82,-2.66,31.31
0.25,-0.03,0.86,-8.24,12.98,1.36,31.4
0.24,-0.04,0.87,-8.38,8.38,0.6,31.26
0.27,-0.02,0.94,-10.76,3.07,0.67,31.21
0.27,0.0,0.97,-6.9,0.67,0.32,31.31
0.31,0.03,0.98,-6.67,3.79,-6.24,31.26
0.26,0.0,1.02,-4.43,5.57,-4.44,31.17
0.24,-0.04,0.99,-0.72,4.7,-1.92,31.21
0.26,-0.04,0.98,0.78,4.05,-1.07,31.26
0.26,-0.04,0.96,5.57,1.86,2.17,31.35
0.27,-0.04,0.96,4.24,-0.79,3.08,31.31
0.28,-0.05,0.97,3.94,-4.27,1.95,31.35
0.3,-0.04,0.99,3.95,-3.51,2.93,31.26
0.31,0.0,1.04,5.92,-1.6,4.12,31.4
0.33,0.04,1.03,5.13,2.53,3.22,31.21
0.3,0.02,1.0,1.68,5.59,1.01,31.26
0.28,0.01,0.94,-2.6,5.69,4.18,31.31
0.24,0.01,0.91,-5.25,3.73,7.36,31.35
0.27,0.04,0.92,-2.9,2.35,8.34,31.35
0.27,0.06,0.9,-1.79,1.66,6.84,31.4
0.29,0.04,0.91,-3.71,-1.27,6.35,31.26
0.31,0.03,0.91,-3.89,-6.02,4.76,31.26
0.33,0.03,0.95,0.14,-7.86,1.15,31.4
0.34,0.03,0.95,5.82,-6.14,-1.13,31.35
0.35,0.03,0.98,8.11,-3.69,-0.34,31.26
0.35,0.03,1.0,7.63,-0.24,-0.63,31.31
0.34,-0.0,0.99,7.05,5.56,-0.15,31.31
0.33,0.0,0.95,2.82,10.5,-0.38,31.26
0.29,-0.01,0.94,-3.62,12.09,1.65,31.21
0.25,-0.04,0.89,-2.38,12.23,4.46,31.26
0.25,-0.05,0.85,3.59,12.31,6.99,31.35
0.24,-0.06,0.83,4.44,7.89,8.03,31.31
0.26,-0.04,0.85,3.15,3.19,8.23,31.4
0.29,-0.03,0.87,-0.64,1.76,7.98,31.35
0.29,-0.03,0.91,-4.21,2.95,8.05,31.31
0.3,-0.01,0.93,-4.99,5.25,8.02,31.31
0.28,-0.02,0.95,1.86,6.82,9.37,31.35
0.3,-0.02,0.92,8.82,6.46,8.85,31.31
0.27,-0.03,0.91,12.17,5.01,10.26,31.31
0.29,0.01,0.9,13.37,3.56,9.04,31.35
0.31,0.02,0.91,11.28,3.05,6.66,31.31
0.33,0.04,0.91,8.17,2.4,4.09,31.4
0.35,0.03,0.91,2.38,0.82,2.21,31.26
0.34,0.05,0.93,-1.82,-1.71,0.55,31.31
0.33,0.05,0.94,-2.23,-1.74,-0.31,31.31
0.35,0.06,0.96,-0.18,-0.49,-1.45,31.26
0.34,0.08,0.99,2.78,-0.05,-0.64,31.21
0.33,0.03,1.01,5.76,1.22,0.15,31.31
0.33,0.01,0.98,6.09,4.96,1.31,31.35
0.33,0.02,0.97,0.09,7.8,3.04,31.31
0.32,0.04,0.95,-7.1,8.79,6.24,31.4
0.34,0.04,0.95,-9.6,8.99,5.77,31.35
0.33,0.05,0.94,-9.01,7.79,4.03,31.31
0.32,0.05,0.95,-5.77,4.37,2.31,31.21
0.31,0.03,0.96,-2.79,2.17,-0.09,31.26
0.3,0.02,0.94,0.73,0.98,-0.63,31.4
0.27,-0.0,0.91,1.31,0.67,-2.58,31.21
0.26,-0.01,0.93,3.8,-0.06,0.55,31.35
0.28,-0.01,0.91,3.31,-1.01,2.6,31.31
0.26,-0.02,0.89,1.27,-2.0,1.05,31.31
0.26,0.01,0.91,0.76,-3.01,3.36,31.26
0.27,0.01,0.91,2.06,-3.08,2.76,31.31
0.28,0.02,0.92,2.43,-2.6,1.51,31.31
0.28,0.01,0.93,1.59,-2.29,2.63,31.31
0.28,0.0,0.92,-1.66,-1.76,1.45,31.35
0.27,-0.01,0.93,-2.5,-1.94,3.01,31.31
0.28,0.01,0.94,-0.81,-0.46,3.94,31.35
0.28,0.01,0.94,-0.2,1.6,3.91,31.26
0.28,0.01,0.94,0.98,1.66,3.83,31.21
0.29,0.03,0.91,-1.27,0.78,2.75,31.35
0.28,0.02,0.92,2.08,-1.24,2.99,31.26
0.3,0.03,0.93,4.85,-1.47,1.42,31.31
0.31,0.03,0.96,5.47,-1.19,0.15,31.26
0.31,0.01,0.95,3.62,0.17,-0.27,31.26
0.3,0.03,0.96,3.42,1.91,1.59,31.21
0.29,0.03,0.93,2.29,3.6,1.95,31.31
0.28,0.03,0.91,1.63,3.28,1.88,31.35
0.26,0.03,0.9,2.23,1.56,2.46,31.31
0.27,0.03,0.89,4.99,0.34,3.16,31.35
0.28,0.04,0.91,7.05,-0.03,2.72,31.26
0.31,0.02,0.92,5.47,-0.6,1.1,31.31
0.29,0.0,0.93,2.98,-0.64,0.56,31.35
0.3,0.0,0.94,2.27,-0.17,1.07,31.35
0.31,0.02,0.94,0.7,0.7,0.27,31.31
0.31,0.02,0.97,-0.53,2.2,1.59,31.4
0.3,-0.01,0.97,1.3,4.4,3.5,31.35
0.27,-0.01,0.93,2.15,5.74,2.85,31.31
0.27,0.01,0.91,1.54,3.97,3.69,31.4
0.27,0.01,0.88,-1.04,1.28,3.83,31.35
0.29,0.03,0.9,-1.94,-2.06,2.99,31.4
0.3,0.05,0.93,-0.43,-2.87,2.26,31.21
0.29,0.02,0.95,3.18,-3.82,0.64,31.26
0.31,0.01,0.97,7.44,-4.06,0.6,31.31
0.3,0.02,0.96,7.8,-3.22,-0.47,31.21
0.31,0.02,0.96,5.63,-0.12,0.84,31.26
0.3,0.0,0.95,7.42,0.99,2.61,31.31
0.3,0.01,0.97,6.78,1.48,3.65,31.21
0.32,0.03,0.95,6.15,1.6,4.31,31.35
0.31,0.04,0.93,1.05,2.96,4.4,31.31
0.3,0.03,0.93,-3.33,3.62,4.38,31.31
0.29,0.04,0.93,-7.37,3.36,4.11,31.4
0.28,0.04,0.93,-6.37,3.3,3.98,31.35
0.28,0.03,0.92,-2.02,2.95,3.56,31.31
0.27,0.03,0.91,1.3,2.6,1.53,31.26
0.29,0.02,0.92,-0.18,1.59,1.18,31.26
0.27,0.02,0.89,-1.51,0.11,-1.5,31.31
0.29,0.02,0.93,-2.58,-0.35,-1.02,31.35
0.29,0.03,0.95,-2.41,0.24,2.49,31.35
0.3,0.04,0.93,-2.11,1.94,3.34,31.31
0.31,0.03,0.95,-1.91,3.21,3.42,31.35
0.3,0.04,0.94,2.49,0.32,6.14,31.26
0.31,0.01,0.9,1.73,-0.41,2.06,31.21
0.29,0.05,0.94,-2.49,-1.65,-1.16,31.21
0.3,0.03,0.95,-1.33,-0.96,1.1,31.35
0.3,0.01,0.92,0.69,1.36,0.93,31.31
0.3,0.02,0.97,4.53,0.34,0.61,31.35
0.3,0.0,0.96,4.35,-0.43,-0.43,31.35
0.29,0.01,0.94,3.71,1.48,-1.27,31.31
0.31,0.01,0.96,-0.38,4.18,1.88,31.35
0.3,0.0,0.95,-4.7,4.89,3.08,31.35
0.29,0.0,0.95,-5.66,5.54,2.95,31.4
0.28,0.01,0.92,-3.21,5.73,-0.37,31.35
0.28,-0.01,0.91,-1.33,3.89,-0.4,31.35
0.26,-0.01,0.91,0.78,1.31,-0.26,31.31
0.26,-0.0,0.91,1.57,0.5,-0.78,31.31
0.26,-0.0,0.91,0.24,0.96,-1.31,31.35
0.28,0.01,0.91,-2.87,0.69,-1.01,31.4
0.28,0.02,0.92,-4.75,-0.53,-0.78,31.31
0.27,0.0,0.92,-0.7,-1.69,-0.92,31.35
0.29,0.02,0.95,4.64,-2.27,1.04,31.4
0.31,0.02,0.95,4.95,-2.75,0.58,31.31
0.31,0.02,0.97,4.5,-1.89,2.24,31.35
0.31,0.02,0.96,4.09,1.28,3.6,31.4
0.31,0.02,0.94,2.05,2.6,2.2,31.21
0.3,0.03,0.94,-0.79,1.45,1.86,31.26
0.3,0.05,0.94,-1.54,1.22,0.09,31.31
0.31,0.04,0.95,-0.69,2.0,-2.2,31.31
0.31,0.03,0.95,0.53,2.32,-2.35,31.26
0.3,0.02,0.95,2.87,1.59,-1.19,31.31
0.3,0.0,0.95,1.83,2.46,-0.7,31.31
0.29,0.01,0.96,-1.54,4.53,1.45,31.35
0.3,0.02,0.95,-4.73,6.37,2.75,31.31
0.28,0.02,0.94,-6.17,7.02,0.81,31.4
0.28,0.03,0.93,-3.88,5.6,-0.38,31.26
0.28,0.01,0.92,0.81,3.71,-2.82,31.31
0.27,0.0,0.92,4.41,2.02,-2.98,31.31
0.27,0.02,0.91,3.92,1.59,-2.55,31.45
0.27,-0.0,0.94,3.91,0.53,0.73,31.31
0.27,0.01,0.9,-2.99,0.99,0.29,31.31
0.25,-0.0,0.9,-3.54,0.15,0.09,31.4
0.26,-0.0,0.92,-3.8,-0.84,0.15,31.35
0.27,0.01,0.91,-7.66,-0.99,1.47,31.31
0.28,0.03,0.95,-7.1,-1.83,3.6,31.26
0.29,0.03,0.92,-5.07,-2.05,3.6,31.45
0.29,0.01,0.94,0.18,-1.02,0.6,31.31
0.3,0.01,0.98,9.65,-0.52,1.21,31.35
0.32,0.03,0.98,7.25,0.26,-1.47,31.35
0.33,0.03,0.96,6.43,1.21,-3.8,31.4
0.3,0.02,0.95,4.75,2.35,-3.47,31.35
0.28,0.01,0.93,1.82,1.1,0.61,31.35
0.31,0.0,0.9,-10.18,0.61,-0.37,31.31
0.29,0.02,0.91,-22.08,0.09,0.02,31.4
0.29,0.01,0.95,-22.18,1.65,1.62,31.35
0.28,0.0,0.98,-10.81,1.98,1.08,31.31
0.26,-0.02,0.99,0.95,1.71,1.47,31.31
0.28,-0.02,0.96,5.08,0.81,-0.82,31.35
0.28,-0.01,0.96,7.48,4.32,0.26,31.4
0.27,0.01,0.92,6.92,6.5,-0.05,31.31
0.27,0.02,0.91,7.21,4.5,-2.56,31.35
0.28,0.02,0.92,6.02,1.11,-4.44,31.4
0.27,-0.05,0.9,9.97,1.39,-6.23,31.31
0.29,0.04,0.95,14.34,1.5,-3.37,31.35
0.25,0.01,0.94,11.62,1.4,0.73,31.45
0.3,0.06,0.91,4.67,1.3,-0.12,31.31
0.27,0.02,0.92,1.15,1.45,1.95,31.31
0.29,0.05,0.94,2.14,1.47,0.4,31.45
0.3,0.06,0.95,2.26,1.59,-2.67,31.4
0.31,0.05,0.96,3.13,3.86,-7.57,31.26
0.29,0.04,0.95,5.56,6.99,-5.76,31.45
0.28,0.03,0.94,8.08,6.69,-5.28,31.4
0.28,0.03,0.96,13.63,4.72,-5.34,31.35
0.3,0.04,0.95,14.63,4.56,-5.04,31.45
0.28,0.02,0.94,16.4,4.84,-4.58,31.4
0.29,0.03,0.93,12.14,5.51,-2.93,31.35
0.29,0.04,0.93,7.48,4.24,-2.47,31.35
0.28,0.05,0.9,3.5,4.0,-3.77,31.31
0.27,0.04,0.92,1.69,3.83,-5.45,31.4
0.27,0.05,0.92,2.5,2.18,-6.12,31.35
0.27,0.03,0.93,4.12,1.33,-6.21,31.4
0.27,0.04,0.94,5.63,1.1,-5.48,31.35
0.27,0.04,0.92,3.59,2.27,-4.69,31.26
0.26,0.03,0.92,1.27,2.18,-1.34,31.4
0.26,0.04,0.9,-1.08,1.56,-1.3,31.4
0.27,0.04,0.92,-0.09,0.75,-1.15,31.35
0.26,0.02,0.93,1.83,0.29,-1.5,31.31
0.27,0.04,0.93,1.97,-1.45,-2.02,31.31
0.26,0.03,0.92,1.73,-1.71,-2.47,31.35
0.27,0.03,0.92,-0.58,-0.61,-2.02,31.4
0.27,0.06,0.94,0.11,-1.66,-1.95,31.4
0.28,0.04,0.94,1.91,-0.92,-3.85,31.35
0.27,0.04,0.95,6.41,-0.75,-4.56,31.4
0.28,0.04,0.93,9.02,-1.01,-4.43,31.4
0.27,0.04,0.94,7.28,-0.95,-3.98,31.35
0.3,0.07,0.97,6.73,0.67,-0.99,31.4
0.28,0.05,0.94,2.02,3.3,1.98,31.31
0.27,0.06,0.92,-1.91,3.91,2.72,31.26
0.28,0.06,0.93,-4.03,4.11,3.71,31.4
0.29,0.06,0.94,-3.88,3.74,2.52,31.31
0.28,0.06,0.96,-1.05,3.77,2.37,31.26
0.28,0.04,0.95,0.49,3.62,1.82,31.31
0.28,0.04,0.94,0.61,2.89,1.19,31.4
0.28,0.04,0.96,0.21,3.16,0.69,31.45
0.27,0.05,0.95,0.7,3.05,-0.55,31.4
0.27,0.04,0.93,1.76,3.07,-1.47,31.4
0.26,0.04,0.93,3.21,1.71,-1.83,31.35
0.27,0.05,0.92,3.94,0.08,-1.37,31.45
0.28,0.05,0.93,0.87,-1.42,-2.81,31.4
0.27,0.04,0.95,0.7,-2.02,-1.65,31.35
0.27,0.04,0.93,-1.04,-0.78,-2.11,31.35
0.26,0.04,0.95,-1.6,0.64,-0.52,31.31
0.26,0.05,0.95,-1.94,1.54,1.16,31.35
0.26,0.04,0.93,-1.59,1.16,1.04,31.35
0.28,0.07,0.94,-0.49,1.27,2.38,31.31
0.28,0.06,0.95,1.47,1.18,3.44,31.31
0.28,0.05,0.92,3.65,0.78,1.34,31.45
0.28,0.05,0.97,7.02,-0.35,0.87,31.31
0.28,0.05,0.96,8.81,-0.52,0.46,31.35
0.29,0.04,0.95,7.51,0.37,-0.63,31.26
0.28,0.04,0.94,2.84,1.24,-0.03,31.4
0.27,0.04,0.94,-2.75,2.05,1.27,31.35
0.28,0.06,0.95,-4.5,2.18,3.34,31.35
0.27,0.04,0.96,-4.26,2.6,3.15,31.31
0.28,0.06,0.95,-2.43,2.23,2.69,31.35
0.28,0.06,0.92,-3.36,1.8,1.51,31.35
0.27,0.05,0.91,-3.8,0.49,0.82,31.31
0.26,0.05,0.93,-4.32,-0.18,0.73,31.31
0.26,0.05,0.93,-2.23,-0.31,0.73,31.35
0.27,0.04,0.96,-1.5,0.43,1.18,31.31
0.27,0.06,0.92,-1.6,1.27,3.4,31.4
0.26,0.06,0.92,1.85,2.26,3.65,31.45
0.27,0.06,0.92,3.82,1.57,4.12,31.31
0.27,0.07,0.94,4.9,-0.55,3.54,31.31
0.27,0.06,0.93,5.66,-0.9,2.11,31.26
0.27,0.04,0.92,6.41,-0.67,1.15,31.31
0.29,0.03,0.94,3.88,0.02,0.6,31.4
0.27,0.04,0.95,0.15,-0.24,0.75,31.35
0.27,0.04,0.96,0.0,0.53,2.24,31.4
0.27,0.04,0.95,1.22,1.95,3.11,31.31
0.28,0.05,0.95,1.94,2.34,1.68,31.35
0.27,0.06,0.95,-0.14,1.59,3.4,31.4
0.27,0.05,0.94,-5.15,-0.18,3.6,31.4
0.27,0.07,0.93,-8.84,0.5,4.5,31.45
0.28,0.05,0.97,-9.3,0.12,2.46,31.31
0.29,0.03,0.93,-11.13,0.81,2.84,31.4
0.27,0.05,0.93,-9.27,1.24,4.82,31.35
0.29,0.03,0.99,-12.35,0.02,5.56,31.31
0.29,0.03,0.94,-14.31,1.97,6.96,31.4
0.22,0.02,0.99,-9.24,-1.91,11.4,31.35
0.3,0.05,0.9,-15.94,2.18,9.62,31.35
0.25,0.01,0.96,-11.18,1.88,9.56,31.31
0.27,0.03,0.9,-9.37,2.79,5.47,31.4
0.27,0.03,0.95,-0.7,0.52,3.33,31.26
0.28,0.02,0.94,8.02,-0.24,0.0,31.31
0.26,0.0,0.93,13.39,-0.84,1.56,31.45
0.27,0.04,0.91,10.58,-2.31,1.51,31.4
0.27,0.05,0.93,3.19,-2.67,3.02,31.4
0.28,0.04,0.94,0.32,-0.4,1.95,31.35
0.29,0.03,0.96,-0.52,1.48,0.18,31.35
0.27,0.03,0.95,-2.81,2.7,-0.05,31.31
0.27,0.0,0.99,-0.35,4.69,4.12,31.35
0.28,-0.01,1.0,1.92,7.5,5.22,31.45
0.28,-0.01,0.94,2.12,9.94,5.91,31.4
0.27,0.04,0.94,0.61,9.3,8.23,31.4
0.27,0.05,0.9,-2.44,5.16,7.44,31.45
0.27,0.06,0.92,-0.11,3.21,4.78,31.31
0.28,0.12,0.91,8.38,1.71,-2.02,31.35
0.28,0.06,0.95,15.44,-1.57,-4.66,31.35
0.28,0.06,0.93,17.95,-1.76,-6.38,31.4
0.29,0.06,0.95,16.67,-0.17,-6.95,31.35
0.28,0.06,0.94,9.56,1.63,-4.79,31.35
0.28,0.07,0.93,1.69,2.6,-5.45,31.4
0.27,0.03,0.94,-5.16,4.06,-5.73,31.35
0.27,0.04,0.96,-5.25,2.99,-3.07,31.35
0.27,0.02,0.94,-1.71,3.95,-2.63,31.31
0.26,0.03,0.94,4.9,4.9,-1.82,31.21
0.25,0.03,0.92,5.02,4.24,1.15,31.35
0.27,0.05,0.91,2.18,2.9,0.92,31.31
0.25,0.07,0.91,3.36,2.41,2.12,31.35
0.28,0.06,0.92,6.61,2.35,-1.33,31.35
0.26,0.08,0.96,12.03,2.08,-2.67,31.4
0.25,0.05,0.92,14.58,1.3,-3.95,31.35
0.25,0.02,0.95,16.24,-0.27,-5.47,31.35
