acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.11,-0.11,0.96,15.44,-0.47,-1.3,31.54
0.1,-0.12,0.99,27.98,-4.4,-2.76,31.45
0.11,-0.1,1.0,37.62,-5.16,-2.24,31.49
0.12,-0.09,1.01,41.22,-1.85,-1.27,31.49
0.12,-0.08,0.97,35.89,1.8,0.06,31.54
0.13,-0.06,0.96,29.82,3.31,-3.36,31.31
0.12,-0.05,0.95,24.64,1.89,-3.53,31.45
0.11,-0.06,0.94,16.02,-2.52,-3.56,31.45
0.11,-0.06,0.95,10.49,-3.82,-2.76,31.4
0.12,-0.04,0.97,5.39,-0.4,-0.23,31.54
0.12,-0.04,0.97,-0.43,1.42,2.26,31.45
0.12,-0.04,0.97,-2.12,2.63,2.18,31.49
0.12,-0.05,0.98,1.66,2.17,2.34,31.45
0.12,-0.06,0.98,2.76,1.68,2.17,31.45
0.13,-0.04,0.99,2.85,1.37,3.36,31.49
0.12,-0.04,0.95,0.18,2.98,1.8,31.4
0.12,-0.05,0.96,1.56,3.16,1.97,31.45
0.12,-0.05,0.96,2.79,1.36,0.78,31.49
0.12,-0.05,0.96,1.57,-0.2,1.39,31.35
0.11,-0.05,0.97,-0.75,-0.58,2.03,31.45
0.12,-0.04,0.96,-1.31,1.92,1.91,31.49
0.13,-0.04,0.97,0.02,3.34,1.71,31.54
0.11,-0.05,0.97,2.09,2.0,1.88,31.45
0.11,-0.05,0.96,3.42,0.49,0.43,31.4
0.12,-0.04,0.95,4.24,0.47,-0.76,31.54
0.1,-0.05,0.96,5.19,1.04,-0.64,31.45
0.11,-0.05,0.97,7.18,1.22,0.35,31.4
0.11,-0.06,0.96,8.31,1.5,1.45,31.4
0.12,-0.03,0.95,3.76,2.98,2.46,31.45
0.13,-0.04,0.97,-3.07,3.34,3.02,31.4
0.11,-0.03,0.94,-6.79,3.48,3.34,31.49
0.1,-0.03,0.94,-5.65,2.35,1.44,31.35
0.1,-0.04,0.95,-0.64,-1.05,0.53,31.4
0.1,-0.05,0.96,5.05,-4.31,-0.08,31.49
0.11,-0.05,0.96,6.15,-5.13,-1.31,31.54
0.11,-0.06,0.99,6.7,-4.49,0.63,31.4
0.12,-0.05,1.0,2.79,-1.97,3.36,31.49
0.12,-0.05,0.99,-3.63,0.69,4.0,31.45
0.12,-0.03,0.97,-8.5,1.76,3.91,31.49
0.13,-0.03,0.97,-8.37,0.76,3.44,31.4
0.14,-0.02,0.98,-3.44,-1.3,0.35,31.45
0.13,-0.03,1.0,2.4,-4.31,-0.26,31.4
0.13,-0.07,0.99,6.0,-3.02,-0.98,31.49
0.13,-0.08,0.99,4.38,-1.45,-0.98,31.54
0.13,-0.07,1.0,0.73,1.18,3.1,31.49
0.12,-0.07,1.0,-0.61,3.44,5.48,31.49
0.12,-0.06,0.98,-1.85,4.75,5.76,31.45
0.12,-0.04,0.96,-2.5,3.88,4.7,31.4
0.12,-0.04,0.94,-2.58,2.02,1.39,31.49
0.12,-0.03,0.97,1.59,0.37,1.11,31.45
0.12,-0.04,0.96,3.76,-0.2,1.45,31.4
0.11,-0.04,0.96,1.51,-0.5,0.46,31.4
0.11,-0.05,0.96,-1.76,0.4,1.65,31.45
0.12,-0.04,0.96,-3.33,1.97,0.76,31.4
0.12,-0.04,0.96,-4.41,1.89,-0.5,31.49
0.12,-0.03,0.97,-3.31,-0.52,-1.15,31.45
0.12,-0.04,0.96,0.23,-1.5,-1.57,31.4
0.11,-0.05,0.98,5.71,-1.86,-0.93,31.49
0.11,-0.07,0.97,5.33,-1.57,-0.56,31.35
0.1,-0.07,0.97,3.11,-1.66,1.21,31.4
0.11,-0.06,0.97,0.5,0.0,2.82,31.4
0.11,-0.06,0.98,-0.85,1.24,3.05,31.45
0.11,-0.05,0.96,-0.75,0.87,3.01,31.59
0.11,-0.05,0.96,-0.29,-0.41,1.22,31.4
0.11,-0.03,0.96,0.03,-1.53,-0.69,31.45
0.1,-0.05,0.95,1.94,-2.67,-1.63,31.49
0.11,-0.03,0.96,1.94,-2.31,-0.37,31.49
0.1,-0.04,0.97,0.85,-1.47,1.89,31.54
0.1,-0.05,0.95,0.7,-0.99,2.98,31.49
0.1,-0.05,0.95,-0.84,-1.27,2.96,31.4
0.11,-0.04,0.94,-1.85,-3.42,3.15,31.45
0.12,-0.04,0.94,-2.66,-5.13,1.5,31.35
0.13,-0.06,0.95,1.11,-6.46,1.45,31.4
0.14,-0.06,0.97,4.69,-6.63,2.9,31.45
0.16,-0.04,0.96,3.27,-5.91,4.34,31.45
0.19,-0.04,0.94,-1.01,-4.96,4.14,31.49
0.25,0.02,0.92,-6.47,-3.56,0.29,31.4
0.3,0.07,0.95,-10.76,-6.52,-0.69,31.45
0.39,0.09,0.9,-6.12,-7.83,-0.61,31.49
0.49,0.18,0.9,-1.85,-9.5,-14.55,31.54
0.69,0.31,0.91,1.74,-8.32,-25.07,31.54
0.83,0.35,0.87,0.85,-6.43,-36.4,31.49
0.96,0.4,0.85,-1.59,-10.9,-51.36,31.45
1.08,0.37,0.9,5.82,-17.89,-54.82,31.54
1.11,0.24,1.01,26.75,-21.76,-47.69,31.49
1.3,0.19,1.02,31.98,-15.01,-56.76,31.54
1.42,0.2,1.0,23.08,-4.79,-64.46,31.45
1.5,0.14,1.01,0.7,6.18,-72.26,31.31
1.57,0.07,0.97,-14.46,13.5,-79.21,31.4
1.56,-0.1,0.9,-18.98,13.13,-93.51,31.54
1.53,-0.22,0.97,-4.08,4.67,-103.34,31.31
1.56,-0.29,1.05,9.98,0.92,-110.12,31.45
1.59,-0.33,1.08,8.38,8.14,-119.79,31.45
1.47,-0.42,1.07,-0.89,19.62,-122.31,31.49
1.36,-0.53,0.91,7.34,30.0,-117.1,31.45
1.2,-0.65,0.76,19.11,30.18,-118.92,31.45
1.04,-0.65,0.84,25.16,14.05,-111.77,31.49
1.03,-0.42,0.94,17.34,9.27,-126.52,31.45
0.97,-0.29,0.98,-3.98,33.22,-142.24,31.45
0.64,-0.32,0.89,-4.72,57.07,-152.87,31.49
0.42,-0.29,0.74,2.81,64.15,-161.89,31.49
0.17,-0.45,0.58,26.9,43.62,-175.27,31.35
-0.13,-0.46,0.58,38.75,5.27,-188.84,31.4
-0.34,-0.54,0.63,38.03,-27.95,-191.18,31.45
-0.49,-0.76,0.73,24.73,-42.38,-190.05,31.35
-0.72,-0.99,0.97,14.31,-50.09,-186.56,31.4
-0.91,-1.08,1.12,-4.02,-44.12,-171.98,31.35
-1.1,-1.11,1.24,-14.14,-41.5,-140.95,31.54
-1.24,-0.99,1.17,-21.37,-28.18,-117.05,31.4
-1.29,-0.83,1.02,-24.2,-17.15,-100.03,31.35
-1.25,-0.6,0.82,-22.96,-18.56,-89.91,31.45
-1.17,-0.42,0.7,-4.73,-38.55,-89.89,31.4
-1.07,-0.27,0.79,14.76,-64.27,-87.57,31.49
-0.91,-0.17,0.88,30.7,-83.33,-83.48,31.45
-0.76,-0.06,0.98,29.39,-82.72,-79.88,31.4
-0.62,0.02,1.12,12.23,-70.5,-69.82,31.45
-0.53,0.07,1.16,10.78,-56.44,-61.44,31.49
-0.47,0.1,1.17,10.6,-40.78,-57.89,31.4
-0.41,0.12,1.17,12.55,-33.94,-55.11,31.35
-0.35,0.17,1.13,6.49,-30.56,-51.27,31.4
-0.29,0.23,1.04,-9.01,-26.34,-44.06,31.49
-0.28,0.2,1.01,-19.66,-25.53,-46.02,31.45
-0.24,0.15,1.07,-25.45,-25.47,-49.85,31.45
-0.19,0.1,1.15,-29.37,-23.33,-54.55,31.4
-0.14,0.01,1.18,-28.27,-19.24,-37.71,31.31
-0.14,-0.05,1.2,-24.34,-8.4,-25.92,31.45
-0.1,-0.08,1.19,-16.87,6.92,-19.53,31.4
-0.08,-0.08,1.13,-7.44,15.76,-10.44,31.26
-0.05,-0.12,1.02,2.0,16.21,-4.95,31.45
-0.01,-0.11,0.99,3.18,11.8,-4.7,31.4
0.07,-0.04,1.01,-2.52,8.24,-3.04,31.35
0.1,-0.02,1.0,-11.98,8.79,0.03,31.45
0.12,-0.01,1.03,-15.42,11.01,1.18,31.49
0.14,-0.01,1.01,-10.2,13.76,0.87,31.45
0.17,0.0,1.02,-6.63,13.36,2.32,31.35
0.19,0.01,0.97,-4.76,10.95,2.06,31.49
0.2,0.04,0.96,-2.72,11.89,2.55,31.4
0.19,0.04,0.93,-1.1,12.47,8.49,31.45
0.19,0.02,0.9,-0.69,10.49,7.92,31.4
0.21,0.05,0.94,-2.56,7.27,9.44,31.45
0.22,0.08,0.92,-5.76,6.0,8.49,31.45
0.24,0.12,0.92,-11.33,8.14,9.98,31.4
0.25,0.12,0.87,-16.58,8.11,7.5,31.35
0.25,0.13,0.89,-13.92,3.02,6.23,31.45
0.28,0.12,0.91,-6.21,-4.03,4.89,31.49
0.25,0.05,0.95,4.23,-8.08,2.92,31.35
0.25,0.0,0.98,14.84,-10.09,4.08,31.35
0.23,-0.02,1.02,10.67,-4.02,4.96,31.4
0.25,-0.06,1.01,0.63,0.76,9.1,31.4
0.26,-0.03,1.01,-3.18,3.3,16.43,31.45
0.2,-0.02,1.02,-3.83,5.66,11.16,31.4
0.22,-0.02,1.02,4.35,5.77,8.17,31.35
0.22,-0.01,1.02,6.02,6.78,6.6,31.45
0.22,0.0,0.98,-3.25,8.4,4.66,31.4
0.22,0.02,0.96,-11.86,8.52,1.8,31.35
0.2,0.03,0.96,-13.79,7.91,0.4,31.26
0.2,0.01,0.94,-10.03,5.34,-5.11,31.4
0.19,0.03,0.93,-5.97,0.12,-7.04,31.4
0.19,0.04,0.96,-0.76,-3.73,-5.13,31.35
0.2,0.06,0.99,-0.09,-1.88,-0.79,31.49
0.2,0.06,0.99,-0.93,1.66,1.98,31.4
0.2,0.07,1.02,0.7,4.79,3.3,31.35
0.2,0.09,1.0,0.93,6.76,4.12,31.31
0.2,0.07,0.97,0.85,7.02,2.26,31.4
0.2,0.08,0.96,-1.8,7.08,3.28,31.45
0.2,0.07,0.91,-2.93,6.41,0.06,31.4
0.17,0.06,0.94,-1.3,3.86,-2.58,31.4
0.19,0.06,0.94,1.73,0.4,-4.41,31.45
0.18,0.03,0.96,4.66,-1.04,-4.55,31.4
0.18,0.02,0.97,7.56,1.42,-1.76,31.4
0.16,0.0,0.98,6.61,4.31,0.79,31.45
0.17,0.02,0.97,0.31,6.49,1.98,31.49
0.16,0.03,0.96,-3.66,7.63,3.13,31.4
0.17,0.03,0.93,-2.98,8.05,2.55,31.45
0.16,0.03,0.94,-0.4,6.99,1.28,31.31
0.15,0.02,0.95,-0.38,5.85,1.77,31.4
0.14,0.03,0.94,-3.8,6.06,2.9,31.35
0.13,0.01,0.94,-8.09,7.97,5.6,31.49
0.12,-0.02,0.93,-10.4,9.22,11.05,31.4
0.11,-0.02,0.92,-8.49,8.47,15.89,31.35
0.11,-0.03,0.92,-7.57,5.86,16.85,31.4
0.12,-0.05,0.9,-5.31,2.18,16.95,31.49
0.14,0.01,0.92,-5.48,0.03,15.65,31.35
0.16,0.03,0.93,-4.11,-3.56,13.1,31.45
0.18,0.03,0.93,-0.17,-5.94,8.49,31.4
0.2,0.03,0.99,5.76,-8.73,6.72,31.31
0.2,0.02,0.98,7.66,-9.69,2.58,31.35
0.21,0.04,0.99,9.89,-9.59,3.19,31.4
0.23,0.03,0.98,6.72,-5.53,4.47,31.45
0.23,0.04,1.0,1.92,-3.05,6.67,31.35
0.23,0.05,0.99,-2.26,-0.18,8.11,31.31
0.24,0.06,0.98,-3.11,2.72,7.71,31.45
0.25,0.07,0.98,-5.08,4.89,7.02,31.45
0.25,0.08,0.99,-9.21,4.27,6.4,31.49
0.25,0.07,0.98,-6.43,4.15,3.44,31.45
0.23,0.06,0.96,2.9,4.52,-1.05,31.45
0.23,0.03,0.95,7.77,2.5,-2.79,31.49
0.21,0.03,0.98,10.69,-1.68,-1.59,31.4
0.2,0.02,0.96,9.53,-0.58,0.87,31.45
0.2,0.01,0.94,8.31,1.85,-0.34,31.49
0.21,0.02,0.96,4.27,2.14,0.84,31.35
0.2,0.04,0.96,-0.89,1.89,0.58,31.45
0.2,0.02,0.95,-3.65,2.34,1.07,31.49
0.21,0.04,0.95,-3.91,3.65,-1.63,31.35
0.2,0.02,0.96,-4.37,3.33,-3.62,31.45
0.22,0.03,0.93,-1.66,1.94,-5.83,31.4
0.19,0.02,0.99,1.51,1.66,-1.13,31.35
0.18,-0.01,0.94,3.34,3.05,0.6,31.35
0.17,-0.01,0.94,-0.15,4.5,0.47,31.49
0.17,0.0,0.94,-2.63,4.38,1.37,31.4
0.17,0.01,0.92,-4.34,3.5,-0.02,31.54
0.15,0.02,0.91,-4.64,0.96,2.32,31.4
0.15,0.01,0.9,-4.09,-2.06,2.18,31.35
0.16,0.03,0.93,-2.89,-3.44,3.28,31.45
0.16,0.03,0.95,1.07,-4.47,5.04,31.49
0.19,0.04,0.96,5.04,-4.67,4.05,31.45
0.19,0.04,0.96,9.68,-4.31,4.03,31.35
0.2,0.05,0.96,11.36,-4.2,3.42,31.4
0.22,0.07,0.97,7.63,-3.95,1.02,31.35
0.23,0.08,0.99,3.31,-3.33,1.15,31.35
0.22,0.08,0.98,0.78,-1.59,0.84,31.4
0.23,0.07,0.98,-1.65,-0.49,-1.53,31.4
0.23,0.1,0.96,-4.02,-1.27,-2.87,31.45
0.22,0.08,1.0,-2.76,-2.44,-2.63,31.31
0.22,0.04,0.99,1.08,-1.74,-1.86,31.45
0.19,0.03,0.99,4.44,-0.81,-1.13,31.45
0.2,0.03,0.99,2.66,0.46,-1.82,31.4
0.19,0.03,0.99,0.5,1.1,-1.48,31.45
0.19,0.02,0.97,-1.02,1.37,-1.95,31.35
0.19,0.03,0.97,-1.04,0.79,-1.4,31.4
0.18,0.02,0.98,0.69,0.87,-1.01,31.45
0.17,0.03,0.98,2.26,0.37,-0.31,31.35
0.17,0.02,0.97,4.26,0.15,0.29,31.4
0.18,0.01,0.95,4.37,-0.14,-0.03,31.4
0.18,0.02,0.99,4.35,-0.18,0.89,31.45
0.18,0.02,0.96,3.27,0.78,1.88,31.4
0.18,0.01,0.94,2.0,1.42,2.32,31.35
0.19,0.02,0.94,0.21,1.24,0.9,31.35
0.18,0.03,0.97,-1.86,-0.06,2.75,31.4
0.18,0.02,0.95,-2.26,-0.63,3.59,31.35
0.18,0.02,0.96,-2.06,0.87,4.23,31.45
0.19,0.02,0.95,-1.24,2.34,4.41,31.49
0.19,0.04,0.94,-0.05,1.85,3.89,31.35
0.2,0.04,0.94,0.73,0.4,3.62,31.35
0.2,0.05,0.95,3.91,-0.52,2.43,31.4
0.21,0.05,0.93,4.81,-0.95,1.21,31.4
0.21,0.06,0.93,3.48,-1.5,-0.27,31.45
0.21,0.07,0.95,-1.04,-1.53,0.09,31.4
0.21,0.04,0.94,-4.11,-0.81,0.49,31.45
0.21,0.04,0.94,-4.38,0.85,-1.59,31.54
0.2,0.03,0.96,-2.53,0.64,-1.76,31.49
0.21,0.04,0.96,-1.1,-0.17,0.2,31.35
0.2,0.04,0.96,0.15,0.14,0.66,31.35
0.22,0.04,0.95,1.07,1.42,0.55,31.4
0.21,0.04,0.95,1.34,1.01,-0.56,31.45
0.2,0.04,0.97,1.92,-0.7,-0.24,31.45
0.2,0.03,0.99,2.2,-0.73,1.18,31.4
0.2,0.02,0.96,3.08,1.13,1.97,31.4
0.19,0.01,0.95,1.63,3.34,0.82,31.35
0.19,0.02,0.97,-0.96,2.84,1.39,31.4
0.19,0.03,0.94,-5.48,1.36,1.51,31.45
0.2,0.03,0.95,-6.05,0.56,1.31,31.35
0.2,0.04,0.96,-3.86,0.37,-0.92,31.4
0.2,0.03,0.94,-0.43,-0.82,-2.4,31.35
0.19,0.02,0.95,1.56,-3.56,-3.02,31.54
0.19,0.0,0.96,1.27,-4.78,-2.12,31.49
0.2,0.03,0.99,-1.04,-2.61,0.09,31.26
0.21,0.04,0.99,-3.34,0.56,0.98,31.35
0.21,0.04,0.97,-4.46,3.08,1.5,31.4
0.21,0.04,0.96,-3.59,2.93,-0.47,31.4
0.2,0.04,0.95,-1.08,0.79,-2.34,31.45
0.2,0.05,0.97,-1.73,-0.24,-1.28,31.4
0.19,0.04,0.96,-3.48,0.03,-0.35,31.45
0.2,0.03,0.95,-4.92,1.74,-1.3,31.45
0.18,0.01,0.95,-2.18,2.12,-2.7,31.49
0.18,0.02,0.95,0.53,0.15,-2.6,31.45
0.19,0.0,0.97,2.7,-1.56,-1.37,31.35
0.19,0.01,0.98,2.78,-0.14,0.5,31.4
0.2,0.0,0.97,1.28,2.34,1.1,31.45
0.19,0.01,0.98,-0.61,2.93,2.34,31.45
0.19,0.01,0.95,-0.73,1.8,2.69,31.4
0.19,0.03,0.95,1.15,0.26,1.95,31.4
0.2,0.03,0.96,1.88,-0.38,0.64,31.45
0.2,0.04,0.97,2.09,-0.76,0.82,31.4
0.2,0.04,0.95,1.18,0.02,0.31,31.45
0.2,0.05,0.94,-0.32,-0.35,-0.67,31.35
0.2,0.05,0.95,-3.56,-0.98,-0.4,31.49
0.2,0.03,0.95,-2.79,-1.25,1.02,31.45
0.19,0.05,0.97,-0.18,-3.33,1.76,31.45
0.2,0.05,0.97,1.8,-0.49,3.01,31.4
0.2,0.02,0.97,2.08,0.41,3.13,31.45
0.2,0.02,0.94,0.85,1.11,2.79,31.35
0.21,0.03,0.97,-0.64,1.21,2.18,31.4
0.21,0.03,0.95,-2.26,1.01,0.43,31.4
0.2,0.02,0.95,-3.51,0.35,-0.15,31.45
0.19,0.04,0.93,-2.56,-0.63,-1.15,31.4
0.2,0.03,0.96,-0.15,-1.62,-1.56,31.45
0.2,0.03,0.98,3.8,-1.16,0.18,31.45
0.2,0.01,0.95,2.9,0.4,0.69,31.49
0.21,0.03,0.96,0.84,1.27,2.84,31.35
0.2,0.02,0.96,-2.21,2.87,2.35,31.45
0.21,0.03,0.97,-0.95,3.18,2.15,31.4
0.21,0.04,0.94,1.1,2.29,0.84,31.45
0.2,0.04,0.95,2.37,0.06,-0.89,31.45
0.2,0.02,0.96,0.18,-1.16,-1.48,31.4
0.2,0.02,0.96,-2.35,0.08,-0.03,31.4
0.2,0.02,0.95,-2.14,3.08,0.37,31.35
0.19,0.02,0.97,-2.64,4.93,1.6,31.49
0.19,0.04,0.97,-2.69,4.0,3.27,31.4
0.19,0.04,0.94,-2.03,3.69,2.02,31.45
0.2,0.04,0.94,0.43,3.88,0.81,31.49
0.19,0.02,0.92,2.11,2.18,0.06,31.49
0.19,0.04,0.93,-0.14,-0.18,-0.4,31.45
0.19,0.04,0.94,-3.62,-0.96,0.43,31.49
0.19,0.03,0.95,-5.07,0.17,1.15,31.31
0.2,0.04,0.95,-3.42,1.59,0.52,31.45
0.2,0.02,0.97,-1.28,1.16,-0.31,31.49
0.21,0.02,0.97,-0.63,-0.02,0.21,31.4
0.21,0.02,0.97,-3.21,0.02,-0.26,31.45
0.2,0.02,0.98,-5.19,1.63,0.46,31.4
0.19,0.02,0.97,-3.66,0.92,0.81,31.4
0.19,0.0,0.96,-1.19,1.97,-0.15,31.45
0.2,0.01,0.96,0.75,0.47,-0.76,31.49
0.2,-0.01,0.96,-1.97,-0.43,0.67,31.4
0.19,0.01,0.96,-5.37,0.14,1.15,31.35
0.19,0.01,0.96,-3.82,2.18,1.13,31.4
0.19,0.01,0.97,-3.01,2.98,0.78,31.4
0.19,0.02,0.95,-0.35,1.39,1.65,31.45
0.19,0.01,0.94,-1.62,0.58,1.88,31.49
0.18,0.01,0.94,-1.98,-0.29,2.9,31.4
0.2,0.02,0.97,-2.0,-0.67,2.55,31.35
0.21,0.03,0.97,-1.73,0.78,0.81,31.4
0.21,0.03,0.97,-0.31,1.15,0.66,31.4
0.21,0.02,0.98,-0.55,1.37,1.37,31.45
0.2,0.01,0.96,-0.84,2.24,2.92,31.45
0.2,0.01,0.96,-0.92,3.82,3.76,31.4
0.19,0.02,0.96,-0.14,4.12,3.85,31.45
0.19,0.02,0.94,0.34,3.19,1.37,31.45
0.2,0.02,0.96,1.27,1.44,0.09,31.4
0.18,0.01,0.95,0.11,0.5,-1.04,31.45
0.19,0.01,0.97,-0.15,0.67,0.12,31.45
0.19,0.01,0.96,-0.78,2.9,0.08,31.49
0.18,0.01,0.95,-1.95,3.5,0.4,31.49
0.18,0.0,0.94,-3.95,2.15,0.24,31.45
0.18,0.0,0.95,-3.97,1.04,0.55,31.49
0.18,0.01,0.96,-2.95,0.9,1.1,31.45
0.18,0.02,0.96,-1.37,2.84,3.69,31.45
0.18,0.01,0.93,-2.5,3.54,2.61,31.4
0.19,0.01,0.93,-4.76,2.73,2.4,31.45
0.19,0.03,0.95,-3.56,2.18,2.63,31.45
0.19,0.03,0.94,-0.95,1.37,1.48,31.4
0.19,0.02,0.94,0.9,1.15,1.53,31.45
0.21,0.01,0.94,-0.15,0.2,0.61,31.4
0.2,0.02,0.95,-2.49,0.06,1.24,31.31
0.21,0.03,0.96,-4.56,0.56,0.89,31.35
0.2,0.02,0.97,-3.74,1.37,0.05,31.49
0.22,0.02,0.97,-1.04,1.02,-0.27,31.4
0.2,0.02,0.98,1.1,-0.21,-0.17,31.45
0.2,0.02,0.98,1.59,-0.26,0.05,31.4
0.21,0.01,0.98,-0.78,0.43,-0.17,31.4
0.2,-0.0,0.98,-1.88,0.93,0.31,31.35
0.21,0.0,0.98,-2.95,1.15,-0.12,31.4
0.2,0.0,1.0,-1.24,0.69,-0.29,31.4
0.2,0.0,0.98,0.03,0.64,-1.56,31.54
0.18,-0.0,0.99,0.85,0.27,-1.74,31.49
0.19,-0.01,0.99,0.96,-0.06,-1.05,31.4
0.18,-0.02,0.98,0.63,1.53,-0.27,31.35
0.17,-0.02,0.97,2.72,3.42,0.49,31.4
0.18,-0.01,0.98,2.44,3.83,2.37,31.4
0.18,-0.01,0.96,1.22,2.11,1.54,31.45
0.18,-0.01,0.94,2.44,0.06,0.53,31.4
0.19,-0.01,0.96,4.56,-0.27,-0.23,31.4
0.2,0.01,0.98,3.76,0.2,1.5,31.45
0.19,0.02,0.98,1.07,1.24,3.5,31.4
0.19,0.02,0.94,-2.17,3.28,2.6,31.45
0.17,0.0,0.96,0.15,2.93,1.88,31.45
0.18,0.02,0.94,2.23,1.45,1.91,31.49
0.19,0.03,0.95,3.42,0.43,3.76,31.4
0.19,0.03,0.94,0.37,1.54,4.47,31.45
0.19,0.03,0.92,-3.44,1.92,2.82,31.4
0.19,0.04,0.93,-4.18,1.36,0.61,31.45
0.19,0.02,0.93,0.15,-0.11,-0.46,31.54
0.19,0.02,0.95,1.79,-2.78,-1.37,31.4
0.19,0.02,0.96,-0.73,-0.89,0.14,31.35
0.19,0.01,0.96,-4.14,1.53,1.33,31.35
0.2,0.02,0.95,-5.15,3.34,1.21,31.4
0.19,0.01,0.95,-3.25,2.49,-1.07,31.35
0.18,-0.0,0.95,-0.27,-0.64,-1.51,31.45
0.19,0.0,0.96,0.6,-1.98,-0.58,31.4
0.18,-0.01,0.97,0.79,-0.6,0.7,31.49
0.19,-0.0,0.97,0.93,1.71,1.36,31.45
0.18,-0.01,0.95,1.28,2.44,1.6,31.49
0.17,-0.01,0.95,0.53,0.64,1.91,31.35
0.19,-0.0,0.95,-0.82,0.18,1.69,31.45
0.18,0.01,0.96,0.7,0.44,2.5,31.4
0.19,-0.0,0.96,1.1,0.9,2.08,31.54
0.19,0.0,0.97,1.25,0.9,2.44,31.45
0.19,0.01,0.96,0.37,0.92,2.53,31.4
0.19,0.02,0.94,-0.15,0.7,2.5,31.45
0.2,0.03,0.94,-1.25,0.15,1.07,31.35
0.2,0.02,0.97,-0.63,-1.21,0.78,31.4
0.2,0.01,0.97,0.84,-1.24,2.2,31.49
0.2,0.01,0.96,0.18,-0.23,1.86,31.45
0.19,0.01,0.97,0.64,0.58,3.16,31.4
0.19,0.0,0.97,1.18,1.18,2.98,31.45
0.2,0.02,0.97,1.07,1.13,2.2,31.35
0.2,0.01,0.98,-0.55,0.0,1.6,31.4
0.2,0.01,0.96,-0.69,-0.24,1.02,31.45
0.2,0.02,0.95,0.24,0.37,-0.81,31.35
0.19,0.0,0.96,0.66,-0.64,-0.23,31.49
0.19,-0.0,0.97,1.8,-1.08,1.21,31.45
0.2,0.0,0.99,3.05,-0.43,1.44,31.49
0.2,0.01,0.99,3.59,1.62,1.71,31.4
0.19,-0.01,0.97,4.2,2.23,2.5,31.45
0.2,0.0,0.96,2.66,2.09,2.14,31.49
0.19,0.0,0.97,2.4,1.95,3.27,31.31
0.19,0.01,0.95,2.09,2.49,3.08,31.45
0.19,0.01,0.95,0.5,2.38,2.31,31.4
0.19,0.01,0.96,0.82,0.81,1.86,31.4
0.19,0.01,0.96,2.2,-0.31,1.56,31.45
0.19,0.01,0.95,3.19,-0.23,1.71,31.4
0.19,0.01,0.97,2.81,0.93,2.92,31.4
0.19,0.01,0.95,1.83,1.95,2.96,31.35
0.19,0.01,0.95,0.17,1.98,1.83,31.4
0.19,0.01,0.95,0.9,1.13,1.44,31.4
0.19,0.01,0.95,1.13,0.31,1.25,31.45
0.2,0.02,0.94,3.1,0.21,0.26,31.49
0.18,0.01,0.95,2.63,0.06,-0.27,31.4
0.19,-0.0,0.96,2.66,-0.32,1.21,31.45
0.2,0.01,0.95,0.29,0.38,0.73,31.4
0.2,0.01,0.96,-2.49,0.84,0.9,31.49
0.2,0.02,0.97,-3.42,1.4,1.71,31.45
0.21,0.03,0.97,-2.9,2.06,0.7,31.4
0.2,0.02,0.96,1.51,1.42,-0.06,31.49
0.2,0.01,0.96,5.04,0.56,-0.21,31.54
0.19,0.01,0.97,5.83,-0.02,-0.73,31.4
0.2,0.01,0.95,1.6,0.96,-0.02,31.49
