acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.1,0.22,0.94,7.45,2.75,2.67,30.88
0.11,0.23,0.93,7.57,2.4,3.18,30.88
0.12,0.24,0.9,3.98,0.6,1.98,30.84
0.12,0.25,0.91,-2.4,0.11,0.93,30.84
0.13,0.27,0.93,-3.51,0.05,1.07,30.79
0.12,0.27,0.92,-3.25,0.37,0.69,30.84
0.11,0.27,0.91,-2.84,-1.19,0.7,30.84
0.11,0.28,0.93,-1.02,-2.09,0.38,30.79
0.12,0.27,0.9,-2.5,-1.4,-2.81,30.84
0.1,0.26,0.93,-4.72,-3.65,-1.89,30.84
0.11,0.26,0.93,-6.76,-4.93,-3.18,30.88
0.11,0.25,0.94,-2.53,-4.2,-2.41,30.74
0.11,0.24,0.94,1.74,-3.57,-1.66,30.84
0.12,0.24,0.95,1.66,-5.34,-0.75,30.88
0.11,0.23,0.95,-0.32,-5.74,1.31,30.84
0.13,0.25,0.96,-0.2,-3.19,3.94,30.84
0.15,0.27,0.96,-1.18,-0.7,4.7,30.84
0.14,0.28,0.96,-3.3,-0.93,3.89,30.69
0.14,0.27,0.94,-0.21,-1.3,1.86,30.93
0.13,0.27,0.95,4.49,-0.82,0.82,30.88
0.13,0.26,0.95,6.18,-2.27,0.2,30.79
0.13,0.25,0.93,4.03,-1.57,-0.43,30.84
0.11,0.24,0.9,1.86,-0.66,-1.51,30.88
0.11,0.22,0.91,-0.79,-1.69,0.31,30.79
0.11,0.24,0.93,-3.92,-2.38,2.24,30.84
0.11,0.26,0.94,-3.1,-0.96,5.22,30.93
0.11,0.27,0.93,-0.21,1.33,7.48,30.79
0.11,0.27,0.94,7.31,1.57,8.66,30.84
0.13,0.3,0.93,8.26,0.99,6.05,30.84
0.12,0.29,0.94,11.42,0.41,3.48,30.88
0.12,0.28,0.91,14.27,2.52,1.37,30.74
0.11,0.28,0.88,14.46,0.99,-0.43,30.84
0.11,0.28,0.83,9.42,-3.44,-1.71,30.88
0.12,0.27,0.86,6.02,-7.47,-3.51,30.88
0.14,0.27,0.91,3.82,-11.44,-3.19,30.84
0.14,0.27,0.94,3.02,-11.22,-2.31,30.88
0.17,0.26,0.94,4.72,-8.64,-4.09,30.88
0.18,0.25,0.96,6.66,-9.02,-5.15,30.84
0.18,0.24,0.99,11.56,-10.35,-2.64,30.88
0.2,0.23,1.02,15.4,-7.07,-0.08,30.88
0.2,0.22,1.02,17.92,-1.34,2.89,30.84
0.2,0.22,1.0,13.66,3.07,5.48,30.84
0.2,0.22,1.01,9.53,6.12,7.56,30.88
0.21,0.25,1.0,6.14,9.07,8.26,30.84
0.21,0.27,1.0,1.42,12.06,7.07,30.74
0.19,0.28,0.98,0.9,12.9,5.51,30.88
0.17,0.27,0.98,3.89,14.9,3.6,30.84
0.15,0.29,0.99,10.69,16.61,2.81,30.84
0.15,0.29,0.94,11.54,16.95,1.37,30.79
0.13,0.3,0.9,8.38,14.37,0.02,30.84
0.11,0.29,0.88,6.4,11.25,-0.58,30.84
0.09,0.29,0.88,5.44,7.68,-1.36,30.88
0.09,0.27,0.88,8.2,5.15,-0.37,30.79
0.09,0.28,0.9,9.68,3.51,1.27,30.93
0.11,0.28,0.9,8.4,2.64,2.15,30.84
0.12,0.3,0.93,7.31,0.89,0.85,30.88
0.16,0.3,0.94,8.73,1.25,-3.36,30.93
0.15,0.28,0.98,13.3,1.86,-3.77,30.88
0.16,0.26,0.97,14.2,2.63,-2.75,30.79
0.16,0.26,0.97,10.08,6.0,-0.95,30.93
0.17,0.27,0.99,7.11,8.55,0.52,30.84
0.15,0.27,0.98,6.73,11.62,1.22,30.88
0.15,0.29,0.96,7.51,14.47,-0.64,30.74
0.13,0.29,0.95,10.67,15.24,-1.18,30.84
0.12,0.31,0.94,14.89,15.73,-0.26,30.79
0.1,0.3,0.91,17.39,15.27,-0.5,30.88
0.09,0.3,0.89,15.97,15.65,-0.95,30.84
0.08,0.32,0.88,13.6,15.77,-2.11,30.93
0.06,0.32,0.87,14.78,14.79,-2.32,30.79
0.04,0.33,0.85,20.11,16.41,-2.7,30.84
0.01,0.31,0.78,24.15,15.3,-5.27,30.88
-0.05,0.28,0.74,28.15,10.05,-7.08,30.79
-0.07,0.29,0.7,36.76,8.63,-10.5,30.84
-0.11,0.28,0.59,45.24,7.77,-14.0,30.84
-0.13,0.28,0.48,43.18,8.78,-16.95,30.88
-0.2,0.27,0.35,38.06,0.98,-20.98,30.74
-0.2,0.3,0.26,43.18,-8.99,-33.63,30.84
-0.27,0.27,0.14,51.02,-18.14,-38.85,30.88
-0.35,0.13,-0.1,89.59,-37.08,-32.0,30.88
-0.5,-0.01,-0.15,117.11,-54.63,-13.31,30.84
-0.53,0.05,-0.19,122.9,-70.82,5.3,30.84
-0.51,0.1,-0.36,104.81,-77.62,17.85,30.88
-0.42,0.18,-0.41,84.67,-74.08,28.31,30.84
-0.28,0.39,-0.49,51.65,-73.77,28.35,30.74
-0.23,0.52,-0.55,36.37,-86.7,17.76,30.79
-0.23,0.43,-0.49,47.02,-97.5,7.18,30.84
-0.18,0.37,-0.47,68.46,-96.11,11.45,30.84
-0.23,0.15,-0.54,68.06,-87.01,24.89,30.79
-0.22,-0.05,-0.55,45.19,-77.59,51.21,30.84
-0.11,0.07,-0.51,0.49,-64.81,61.63,30.84
-0.03,0.13,-0.54,-42.27,-46.03,62.2,30.79
-0.01,0.1,-0.57,-55.22,-39.05,63.39,30.88
0.07,0.15,-0.54,-65.73,-40.35,59.22,30.84
0.05,0.06,-0.53,-62.79,-49.74,45.36,30.84
0.11,-0.01,-0.4,-47.85,-50.21,47.19,30.69
0.28,0.04,-0.36,-37.73,-43.4,41.15,30.84
0.4,0.1,-0.22,-48.89,-32.31,34.14,30.79
0.49,0.09,-0.05,-65.04,-29.39,37.8,30.79
0.64,0.24,0.21,-69.3,-43.77,41.89,30.84
0.83,0.48,0.53,-64.93,-55.02,24.08,30.84
1.0,0.54,0.84,-48.66,-48.78,-2.38,30.79
1.05,0.26,1.01,3.08,-44.47,-16.64,30.84
0.94,-0.09,1.21,67.77,-52.87,4.72,30.84
1.09,-0.22,1.39,88.95,-60.23,4.56,30.88
1.2,-0.29,1.61,31.97,-64.23,8.0,30.93
1.23,-0.14,2.21,-80.0,-63.4,33.74,30.84
1.33,-0.04,2.67,-200.7,-34.29,37.54,30.84
1.36,0.01,3.07,-277.34,29.91,17.36,30.88
1.31,-0.04,3.19,-302.52,92.12,-1.16,30.84
1.22,0.23,2.98,-308.06,131.22,3.56,30.79
1.1,0.46,2.62,-302.63,132.79,6.73,30.88
1.08,0.48,2.32,-280.21,118.75,-0.95,30.84
0.85,0.41,2.12,-252.76,88.4,-20.05,30.88
0.68,0.38,2.16,-212.61,54.38,-37.44,30.88
0.57,0.32,2.15,-144.61,29.18,-54.18,30.84
0.46,0.18,2.14,-81.3,24.31,-50.89,30.84
0.44,-0.03,2.11,-22.53,15.42,-33.15,30.88
0.43,-0.13,2.04,-6.49,17.31,-13.45,30.84
0.43,-0.19,1.89,-7.47,18.02,0.96,30.84
0.39,-0.09,1.75,-15.85,9.91,10.0,30.84
0.36,0.02,1.58,-27.89,1.22,1.66,30.84
0.28,-0.01,1.42,-24.92,-8.9,-11.25,30.84
0.18,-0.03,1.3,-18.38,-22.82,-12.0,30.88
0.14,-0.07,1.21,-30.21,-38.6,-8.15,30.79
0.14,-0.09,1.24,-41.91,-49.33,7.16,30.84
0.24,-0.15,1.31,-44.84,-44.52,21.19,30.88
0.28,-0.1,1.36,-36.17,-33.39,49.02,30.79
0.34,0.13,1.3,-31.08,-30.18,56.17,30.84
0.44,0.32,1.25,-24.29,-24.92,47.86,30.93
0.45,0.33,1.29,-3.89,-20.4,38.02,30.79
0.48,0.29,1.27,10.73,-14.75,33.54,30.74
0.47,0.24,1.16,-7.27,-1.01,23.98,30.84
0.42,0.2,1.07,-41.15,4.84,7.4,30.79
0.37,0.12,1.03,-65.11,1.95,-8.12,30.98
0.31,-0.01,1.04,-49.01,-6.93,-16.9,30.74
0.26,-0.11,1.08,-10.49,-13.48,-15.5,30.88
0.26,-0.18,1.18,32.73,-14.11,-5.91,30.79
0.28,-0.21,1.21,57.33,-1.65,11.21,30.84
0.28,-0.15,1.15,66.81,12.99,21.16,30.79
0.24,-0.14,1.05,72.32,19.68,32.52,30.79
0.28,-0.18,0.93,70.6,21.71,34.78,30.74
0.3,-0.19,0.8,57.21,15.13,31.5,30.88
0.29,-0.12,0.78,20.95,2.63,23.51,30.88
0.32,-0.02,0.81,-9.47,-5.42,13.08,30.93
0.35,0.03,0.86,-20.21,-3.37,6.76,30.84
0.39,0.1,0.97,-27.31,4.49,6.32,30.79
0.38,0.08,1.02,-22.05,8.15,7.07,30.84
0.39,0.0,1.02,-16.14,16.84,-0.41,30.74
0.36,-0.04,1.05,-0.17,25.33,-0.38,30.79
0.35,-0.03,0.99,9.82,27.88,1.54,30.74
0.32,-0.01,0.9,7.63,26.44,-2.2,30.84
0.31,0.0,0.86,5.47,19.56,-7.88,30.79
0.31,0.01,0.84,4.93,13.77,-14.93,30.74
0.27,-0.0,0.82,-0.95,8.0,-17.1,30.74
0.25,0.06,0.89,-28.63,9.11,-14.82,30.88
0.27,-0.04,0.83,-35.91,12.02,-18.31,30.79
0.26,-0.14,0.87,-33.83,14.29,-22.09,30.84
0.33,-0.18,0.98,-4.98,10.78,-14.92,30.93
0.42,-0.16,1.06,10.75,4.41,-4.75,30.79
0.4,-0.05,1.06,13.8,4.05,-2.6,30.74
0.42,0.04,1.05,14.35,12.35,-5.3,30.88
0.37,0.05,1.02,13.66,22.2,-7.54,30.79
0.35,0.07,0.99,15.59,24.53,-13.66,30.84
0.31,0.02,0.93,8.27,24.11,-14.78,30.84
0.29,-0.0,0.86,-7.88,22.18,-16.61,30.79
0.26,0.01,0.88,-27.05,20.53,-12.7,30.74
0.23,-0.01,0.9,-39.85,20.56,-8.31,30.84
0.24,-0.03,0.94,-39.85,21.88,-1.92,30.88
0.24,-0.04,0.97,-39.77,25.48,8.55,30.84
0.22,-0.08,0.97,-32.2,23.18,12.37,30.84
0.23,-0.06,0.94,-23.62,21.28,12.72,30.79
0.22,-0.05,0.88,-9.85,17.01,11.85,30.74
0.2,-0.05,0.83,4.99,7.08,12.73,30.84
0.2,-0.04,0.8,9.91,-5.5,4.37,30.79
0.22,-0.05,0.81,9.36,-13.16,0.81,30.88
0.21,-0.06,0.81,8.56,-18.18,2.46,30.84
0.24,-0.01,0.85,7.74,-22.66,6.47,30.79
0.28,0.02,0.9,6.43,-22.87,4.08,30.79
0.3,0.01,0.94,8.17,-19.79,2.89,30.93
0.3,0.04,1.04,2.61,-13.36,7.97,30.79
0.31,-0.01,1.0,2.21,-3.86,12.73,30.79
0.29,-0.03,0.96,-0.49,6.69,13.51,30.74
0.27,0.0,0.93,-6.03,6.14,10.0,30.74
0.28,0.01,0.89,-6.5,1.68,5.51,30.88
0.26,-0.01,0.89,-6.37,-1.04,3.73,30.74
0.27,-0.05,0.94,-3.28,-4.58,5.4,30.84
0.27,-0.07,0.96,0.14,-3.71,4.69,30.79
0.26,-0.05,1.0,5.36,-0.43,6.0,30.74
0.27,-0.08,0.99,11.4,1.65,6.49,30.74
0.26,-0.06,1.03,16.75,5.04,11.42,30.88
0.29,-0.05,1.0,18.37,7.57,9.6,30.88
0.27,-0.06,0.94,12.08,10.98,6.34,30.74
0.26,-0.04,0.92,5.8,7.85,2.53,30.79
0.25,-0.03,0.9,-8.61,6.06,-1.51,30.79
0.22,-0.07,0.89,-14.98,2.5,-3.97,30.84
0.21,-0.06,0.9,-19.73,-0.34,-4.12,30.74
0.21,-0.09,0.92,-20.47,-2.9,-1.21,30.88
0.23,-0.11,0.99,-11.21,-3.15,3.97,30.84
0.23,-0.12,0.99,3.51,-0.85,7.88,30.74
0.25,-0.08,0.99,15.56,0.46,7.45,30.79
0.27,-0.01,0.97,16.92,0.03,5.33,30.84
0.29,0.02,0.94,10.27,-1.3,0.2,30.84
0.26,-0.01,0.93,2.75,-4.6,-2.96,30.88
0.25,-0.01,0.92,-1.86,-7.65,-7.95,30.79
0.24,-0.05,0.93,-4.96,-10.47,-10.24,30.74
0.26,-0.03,0.96,-2.81,-12.35,-8.87,30.88
0.23,-0.08,1.0,6.37,-12.27,-3.01,30.88
0.23,-0.11,1.0,18.17,-9.6,1.48,30.84
0.24,-0.12,1.02,20.37,-5.39,6.85,30.74
0.27,-0.12,1.01,14.7,-4.5,9.16,30.88
0.29,-0.09,1.02,1.34,-2.66,8.55,30.84
0.3,-0.04,1.01,-7.5,1.73,7.18,30.74
0.29,-0.05,1.01,-7.27,6.69,8.21,30.79
0.28,-0.02,0.99,-6.58,9.66,9.59,30.74
0.28,-0.0,0.96,-9.13,10.76,10.44,30.74
0.26,-0.0,0.92,-7.31,11.82,10.32,30.88
0.25,-0.03,0.9,2.56,10.05,10.17,30.93
0.26,-0.05,0.89,15.33,3.54,6.96,30.84
0.28,-0.0,0.93,19.76,-1.05,9.07,30.79
0.29,-0.01,0.92,18.58,-1.56,9.24,30.84
0.29,-0.03,0.92,14.35,0.89,8.0,30.84
0.28,-0.03,0.91,6.55,3.45,7.13,30.84
0.29,-0.02,0.9,-1.54,3.25,5.37,30.79
0.28,-0.01,0.91,-7.76,2.35,3.82,30.84
0.3,0.01,0.89,-10.02,2.37,2.32,30.88
0.29,0.0,0.92,-10.08,1.25,1.37,30.79
0.3,-0.03,0.96,-6.34,1.6,1.92,30.84
0.29,-0.02,0.96,-4.24,3.51,0.26,30.79
0.29,-0.01,0.94,-2.63,5.22,-0.58,30.88
0.3,0.01,0.96,-5.68,9.4,0.58,30.84
0.27,-0.05,0.94,-4.15,9.44,1.89,30.84
0.26,-0.05,0.91,-4.31,8.31,2.46,30.88
0.25,-0.07,0.9,-4.47,4.14,0.17,30.84
0.24,-0.09,0.94,-2.52,0.44,0.29,30.74
0.25,-0.08,0.93,1.04,-0.27,1.33,30.88
0.25,-0.09,0.94,0.5,0.96,1.51,30.84
0.25,-0.06,0.93,-0.84,1.36,3.77,30.65
0.24,-0.07,0.93,-2.15,0.55,4.61,30.88
0.27,-0.05,0.94,0.99,0.03,2.96,30.88
0.27,-0.02,0.95,-0.14,0.76,0.79,30.74
0.26,-0.06,0.93,-0.17,-0.47,-1.08,30.79
0.26,-0.05,0.96,-4.47,-0.21,-0.32,30.88
0.25,-0.07,0.96,-7.79,0.02,0.79,30.84
0.25,-0.06,0.94,-8.32,1.97,2.4,30.74
0.25,-0.05,0.94,-5.4,2.14,4.47,30.79
0.26,-0.03,0.95,-6.24,-0.14,4.05,30.84
0.28,-0.0,0.96,-3.86,-3.28,0.79,30.84
0.28,-0.02,0.98,3.34,-3.57,-2.2,30.79
0.28,-0.03,1.0,10.34,-2.55,-2.87,30.84
0.27,-0.04,1.0,11.57,-3.04,-2.27,30.74
0.28,-0.03,0.99,7.22,-0.79,-0.67,30.79
0.3,0.01,1.0,0.89,1.73,-0.31,30.79
0.29,0.01,0.99,-1.54,2.92,-1.83,30.84
0.29,-0.0,0.99,2.78,3.68,-3.5,30.79
0.28,-0.01,0.98,4.89,3.91,-6.15,30.79
0.27,-0.04,0.98,1.94,4.17,-6.17,30.74
0.26,-0.05,0.95,-1.1,4.47,-6.35,30.79
0.25,-0.06,0.94,-5.33,5.83,-4.67,30.79
0.26,-0.09,0.94,-5.24,6.35,-3.88,30.84
0.23,-0.11,0.93,-5.3,5.19,-2.5,30.74
0.23,-0.12,0.92,-1.47,2.95,-0.06,30.79
0.25,-0.08,0.91,2.46,1.27,2.49,30.84
0.25,-0.09,0.9,4.06,-0.98,2.12,30.74
0.25,-0.09,0.9,3.22,-3.31,2.5,30.79
0.25,-0.07,0.9,1.37,-4.56,3.18,30.84
0.27,-0.04,0.94,-3.5,-2.23,4.35,30.93
0.27,-0.05,0.94,-4.7,-0.02,3.8,30.88
0.27,-0.04,0.92,-7.74,2.29,2.11,30.88
0.27,-0.05,0.93,-9.24,1.86,1.16,30.84
0.27,-0.05,0.93,-6.47,0.02,1.25,30.79
0.26,-0.04,0.94,-3.05,0.49,0.35,30.79
0.27,-0.04,0.96,1.04,1.39,0.9,30.84
0.27,-0.04,0.96,0.58,3.18,1.65,30.84
0.27,-0.05,0.95,-3.8,4.99,2.03,30.88
0.25,-0.07,0.93,-3.04,4.61,1.36,30.84
0.24,-0.08,0.92,2.79,2.82,-0.6,30.84
0.24,-0.08,0.93,5.82,0.55,0.41,30.88
0.25,-0.08,0.95,3.69,0.05,1.76,30.74
0.25,-0.08,0.94,0.17,1.8,1.89,30.84
0.26,-0.02,0.94,-3.74,2.78,1.34,30.88
0.27,-0.02,0.92,-1.89,1.4,0.84,30.88
0.27,0.0,0.94,-1.63,0.12,1.05,30.84
0.28,-0.0,0.95,-4.7,-0.34,0.34,30.88
0.28,0.0,1.0,-11.66,2.72,0.69,30.79
0.27,0.01,1.03,-9.57,1.44,3.31,30.84
0.33,0.01,1.0,-3.86,7.16,1.89,30.84
0.31,0.02,1.01,-4.82,10.63,-2.4,30.88
0.29,0.03,1.01,-4.21,9.62,-1.01,30.84
0.28,-0.02,0.97,-4.61,12.79,-3.04,30.74
0.26,-0.05,0.94,-1.11,11.18,-8.82,30.79
0.22,-0.1,0.95,2.78,5.91,-10.27,30.84
0.21,-0.13,0.95,11.54,-0.09,-8.76,30.84
0.22,-0.14,0.94,18.21,-1.79,-5.02,30.79
0.22,-0.12,0.95,17.31,-1.5,-0.47,30.88
0.22,-0.11,0.94,10.72,-1.95,2.0,30.74
0.25,-0.08,0.96,1.16,1.42,7.48,30.88
0.24,-0.1,0.96,0.26,2.56,8.67,30.88
0.25,-0.09,0.95,2.15,3.66,8.14,30.93
0.26,-0.06,0.96,4.12,3.73,7.15,30.84
0.26,-0.06,0.95,1.88,2.72,5.83,30.79
0.27,-0.05,0.94,0.41,2.44,4.31,30.84
0.27,-0.03,0.95,-0.27,2.92,1.04,30.93
0.27,-0.02,0.96,0.63,3.18,-0.06,30.79
0.26,-0.04,0.96,2.53,2.79,-1.21,30.88
0.26,-0.05,0.96,4.09,2.64,-2.7,30.74
0.25,-0.06,0.94,7.76,2.37,-2.96,30.88
0.24,-0.08,0.95,10.29,2.52,-3.3,30.88
0.24,-0.08,0.94,8.05,2.06,-3.91,30.84
0.24,-0.07,0.92,2.02,2.05,-3.54,30.79
0.24,-0.04,0.94,-2.81,3.57,-1.83,30.98
0.25,-0.01,0.92,-4.27,6.98,0.76,30.84
0.23,-0.05,0.92,-3.22,6.92,1.1,30.93
0.22,-0.06,0.9,-1.86,4.67,1.79,30.79
0.22,-0.06,0.91,-1.68,2.9,2.66,30.84
0.22,-0.06,0.91,-2.58,2.95,3.63,30.84
0.23,-0.04,0.92,-3.57,3.48,3.37,30.79
0.25,-0.0,0.93,-5.1,3.48,3.89,30.84
0.25,-0.02,0.91,-4.41,1.98,1.42,30.84
0.25,-0.03,0.94,-0.7,0.18,-0.12,30.88
0.25,-0.05,0.95,4.24,-1.02,-0.15,30.79
0.23,-0.06,0.95,4.53,0.11,1.74,30.74
0.24,-0.07,0.93,0.41,0.67,2.4,30.88
0.24,-0.07,0.94,-3.36,0.31,2.52,30.79
0.24,-0.08,0.93,-1.69,-1.57,2.64,30.93
0.24,-0.05,0.94,1.16,-3.77,2.89,30.84
0.24,-0.05,0.95,0.46,-5.02,2.06,30.79
0.25,-0.06,0.95,-2.53,-3.25,2.46,30.84
0.24,-0.06,0.95,-4.92,-2.21,3.51,30.84
0.25,-0.06,0.96,-6.75,-1.8,4.03,30.88
0.25,-0.08,0.95,-7.02,-2.9,3.08,30.88
0.26,-0.08,0.96,-2.5,-4.08,2.23,30.84
0.25,-0.09,0.98,1.25,-2.82,3.24,30.79
0.26,-0.05,0.99,-2.09,-0.15,5.56,30.79
0.25,-0.07,0.96,-6.14,1.39,6.03,30.74
0.24,-0.08,0.96,-6.58,1.68,3.98,30.93
0.25,-0.07,0.98,-3.04,0.64,4.14,30.88
0.24,-0.05,0.98,3.25,-0.17,3.21,30.84
0.25,-0.05,0.96,1.8,2.14,2.47,30.84
0.24,-0.05,0.94,-3.85,2.84,1.39,30.88
0.23,-0.07,0.93,-9.05,2.67,0.12,30.79
0.24,-0.06,0.95,-9.6,3.69,1.1,30.84
0.24,-0.07,0.95,-7.5,3.33,1.5,30.88
0.24,-0.06,0.96,-3.02,1.44,2.05,30.88
0.24,-0.05,0.95,0.18,2.05,2.35,30.74
0.25,-0.07,0.94,1.62,1.85,2.06,30.93
0.24,-0.05,0.96,-2.76,2.43,3.56,30.79
0.23,-0.06,0.94,-5.92,3.51,4.41,30.84
0.25,-0.05,0.93,-7.65,4.92,2.95,30.84
0.24,-0.04,0.94,-9.83,4.14,-0.06,30.88
0.24,-0.05,0.95,-9.69,2.46,-0.76,30.79
0.21,-0.07,0.95,-5.57,-2.75,3.42,30.84
0.26,-0.05,0.94,1.83,-2.18,3.94,30.93
0.24,-0.07,0.97,6.69,-1.66,2.02,30.88
0.27,-0.07,0.95,8.24,-2.52,0.0,30.84
0.25,-0.07,0.94,2.93,-4.12,-4.84,30.84
0.25,-0.07,0.95,2.02,-5.45,-4.92,30.79
0.27,-0.03,0.98,1.6,-1.53,-1.53,30.84
0.24,-0.08,0.96,4.72,-0.96,-1.22,30.74
0.23,-0.09,0.96,5.36,-1.42,1.1,30.79
0.24,-0.08,0.98,5.62,-1.48,1.86,30.88
0.26,-0.07,0.97,2.05,1.97,3.69,30.93
0.25,-0.07,0.97,-1.68,3.39,4.49,30.79
0.26,-0.05,0.94,-4.49,5.51,5.98,30.88
0.25,-0.06,0.95,-4.9,6.9,7.01,30.74
0.24,-0.08,0.93,-4.93,6.9,6.99,30.84
0.23,-0.07,0.91,-2.73,4.29,7.91,30.88
0.23,-0.09,0.91,-0.27,1.66,7.01,30.84
0.23,-0.08,0.92,4.27,-2.06,5.25,30.93
0.24,-0.07,0.92,9.15,-3.85,4.21,30.88
0.23,-0.07,0.93,11.77,-5.01,1.57,30.69
0.22,-0.09,0.95,10.46,-5.19,0.61,30.84
0.24,-0.1,0.94,9.25,-5.22,0.08,30.88
0.24,-0.09,0.94,5.95,-3.92,1.4,30.88
0.23,-0.07,0.92,4.5,-4.92,1.44,30.84
0.26,-0.05,0.94,5.36,-6.03,3.54,30.84
0.25,-0.06,0.95,7.69,-7.39,3.18,30.79
0.27,-0.03,0.97,6.34,-5.74,3.83,30.84
0.27,-0.04,0.96,4.92,-3.48,3.65,30.84
0.27,-0.06,0.97,3.27,-1.15,4.32,30.98
0.25,-0.04,0.95,2.55,-0.21,4.84,30.88
0.24,-0.05,0.93,1.4,-0.21,3.63,30.84
0.24,-0.05,0.92,-1.16,-0.66,2.46,30.88
0.25,-0.05,0.94,-1.22,-1.28,2.99,30.79
0.24,-0.06,0.94,-0.14,-1.83,2.32,30.74
0.25,-0.06,0.94,0.38,-1.54,1.63,30.88
0.26,-0.03,0.97,-5.88,1.16,4.75,30.79
0.25,-0.04,0.96,-9.51,3.66,6.56,30.84
0.26,-0.05,0.94,-12.17,7.36,5.45,30.84
0.26,-0.07,0.93,-9.62,4.95,4.93,30.88
0.24,-0.07,0.91,-5.47,-0.37,2.92,30.79
0.25,-0.07,0.93,0.06,-5.48,1.33,30.74
0.24,-0.06,0.95,3.56,-6.78,1.44,30.84
0.26,-0.07,0.96,3.02,-5.44,1.54,30.88
0.25,-0.09,0.96,-0.35,-4.2,0.81,30.84
0.25,-0.09,0.95,1.92,-4.98,1.28,30.84
0.26,-0.08,0.95,6.06,-6.06,1.05,30.79
0.28,-0.05,0.97,6.26,-5.88,1.24,30.74
0.27,-0.05,0.95,1.86,-4.66,0.75,30.84
0.27,-0.04,0.95,-3.79,-2.03,1.8,30.79
0.27,-0.05,0.95,-4.47,-1.22,1.24,30.88
0.28,-0.04,0.98,-3.31,-0.64,1.53,30.84
0.27,-0.05,0.97,-1.33,-0.63,2.2,30.88
0.27,-0.07,0.96,-4.79,1.04,2.35,30.88
0.27,-0.07,0.97,-6.24,2.78,3.11,30.84
0.27,-0.08,0.96,-4.95,4.43,1.08,30.74
0.26,-0.08,0.96,-3.63,2.79,1.5,30.88
0.25,-0.09,0.94,-3.56,0.98,1.92,30.93
0.26,-0.1,0.94,-4.11,0.79,0.99,30.84
0.26,-0.09,0.96,-1.51,0.67,2.21,30.88
0.26,-0.07,0.94,1.19,-0.03,1.97,30.79
0.28,-0.05,0.97,-2.23,1.13,4.37,30.84
0.27,-0.06,0.95,-6.56,2.73,5.73,30.79
0.27,-0.06,0.94,-9.97,4.7,4.47,30.79
0.26,-0.05,0.95,-7.76,3.68,3.77,30.84
0.27,-0.06,0.96,-2.53,2.26,3.07,30.79
0.26,-0.08,0.96,-0.12,1.44,0.67,30.79
0.26,-0.09,0.95,0.98,1.74,-0.08,30.84
0.25,-0.09,0.94,-0.15,3.18,-0.38,30.74
0.25,-0.09,0.94,-0.29,2.63,1.04,30.79
0.24,-0.09,0.92,-1.24,-0.32,0.58,30.84
0.25,-0.07,0.93,0.18,-2.18,0.43,30.84
0.25,-0.08,0.92,4.05,-3.11,0.05,30.88
0.26,-0.06,0.93,4.93,-4.52,0.38,30.88
0.27,-0.04,0.94,3.08,-4.75,-0.87,30.84
0.26,-0.08,0.95,2.32,-3.4,-1.18,30.98
0.26,-0.09,0.96,4.35,-2.55,-0.03,30.79
0.26,-0.08,0.97,3.34,-1.91,0.27,30.84
0.26,-0.07,0.98,-2.53,1.4,2.69,30.93
