acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.15,0.29,0.94,-2.26,-1.47,2.0,30.74
0.16,0.29,0.93,3.22,-2.64,1.51,30.84
0.17,0.29,0.92,4.08,-4.02,0.81,30.79
0.17,0.25,0.94,3.37,-6.0,0.03,30.84
0.17,0.25,0.95,0.99,-4.2,-0.53,30.84
0.17,0.25,0.95,-1.51,-1.82,-0.32,30.88
0.17,0.26,0.95,-2.82,-0.21,0.24,30.84
0.18,0.25,0.95,-1.83,0.46,-1.02,30.84
0.18,0.24,0.96,2.6,-0.35,0.98,30.79
0.19,0.28,0.95,0.7,0.76,1.73,30.74
0.17,0.25,0.94,-3.37,0.43,1.25,30.74
0.18,0.25,0.92,-5.66,0.93,-0.03,30.79
0.16,0.23,0.95,-3.18,0.75,-1.44,30.84
0.15,0.21,0.95,2.05,0.0,-0.15,30.84
0.16,0.23,0.94,3.21,-0.38,1.73,30.79
0.15,0.24,0.94,-0.7,0.18,1.56,30.88
0.17,0.25,0.93,-3.77,1.79,0.85,30.84
0.16,0.24,0.95,-1.97,1.19,0.05,30.88
0.16,0.25,0.96,3.36,-0.09,1.04,30.79
0.18,0.26,0.94,5.88,-1.5,0.14,30.74
0.17,0.24,0.94,6.98,-1.91,-0.69,30.84
0.16,0.24,0.93,7.07,-1.33,-1.39,30.88
0.15,0.24,0.94,6.7,-0.89,-0.9,30.74
0.15,0.23,0.91,6.98,-1.4,1.15,30.79
0.16,0.25,0.92,4.9,-1.65,2.26,30.79
0.16,0.25,0.93,1.54,-2.69,0.35,30.84
0.16,0.27,0.95,-0.55,-2.69,-0.44,30.84
0.17,0.27,0.96,2.0,-2.24,-2.34,30.79
0.18,0.27,0.95,4.53,-1.51,-2.96,30.74
0.18,0.27,0.94,5.66,-2.41,-3.86,30.84
0.18,0.26,0.94,4.52,-3.28,-3.56,30.79
0.16,0.24,0.94,3.62,-3.01,-2.63,30.84
0.17,0.24,0.95,3.88,-1.77,0.34,30.74
0.18,0.25,0.94,2.89,-0.76,1.56,30.88
0.17,0.26,0.94,2.58,-0.02,2.18,30.74
0.17,0.27,0.94,1.48,1.16,2.49,30.84
0.16,0.26,0.92,-2.4,1.94,0.23,30.79
0.15,0.27,0.92,-5.36,1.51,2.26,30.93
0.16,0.28,0.93,-9.76,3.88,4.21,30.84
0.16,0.28,0.93,-11.07,6.03,2.26,30.88
0.16,0.28,0.91,-8.35,5.8,1.48,30.79
0.15,0.27,0.93,-4.96,2.14,0.06,30.84
0.16,0.27,0.93,-3.27,-1.3,-0.27,30.79
0.15,0.26,0.93,0.67,-0.03,-0.69,30.79
0.15,0.26,0.94,1.42,1.71,0.4,30.84
0.14,0.26,0.92,0.0,1.31,1.16,30.74
0.17,0.28,0.92,-2.66,1.42,1.76,30.88
0.14,0.26,0.93,-2.43,1.85,2.18,30.84
0.15,0.26,0.93,-1.92,2.2,2.09,30.79
0.15,0.28,0.93,-5.34,2.31,2.23,30.79
0.15,0.27,0.93,-6.56,3.37,2.41,30.84
0.15,0.26,0.91,-4.02,4.41,2.03,30.84
0.15,0.25,0.91,-2.82,2.49,0.95,30.88
0.14,0.24,0.92,-2.31,-1.59,-0.67,30.93
0.15,0.24,0.93,1.94,-3.79,-1.18,30.84
0.15,0.24,0.95,5.28,-3.79,-0.92,30.79
0.15,0.22,0.94,7.57,-2.47,0.67,30.84
0.15,0.23,0.95,6.76,-2.02,2.12,30.84
0.17,0.24,0.93,4.44,-0.84,3.07,30.74
0.16,0.26,0.96,-0.61,0.08,4.95,30.79
0.18,0.27,0.95,-4.63,2.37,4.38,30.74
0.18,0.27,0.96,-3.85,4.26,3.15,30.88
0.17,0.26,0.94,0.95,4.0,3.22,30.88
0.16,0.24,0.94,4.52,1.24,3.07,30.84
0.15,0.21,0.95,3.48,0.06,2.95,30.84
0.16,0.2,0.97,2.72,1.45,4.6,30.88
0.17,0.2,1.0,2.85,6.64,7.74,30.84
0.17,0.23,0.99,1.53,10.38,9.5,30.84
0.18,0.26,0.98,-1.97,11.65,10.98,30.79
0.16,0.25,0.94,0.49,12.35,9.44,30.84
0.16,0.27,0.92,3.85,12.32,8.93,30.84
0.15,0.29,0.91,4.15,9.05,6.49,30.79
0.15,0.3,0.9,2.4,7.57,3.68,30.74
0.14,0.3,0.89,3.16,6.61,-0.12,30.93
0.12,0.28,0.89,5.59,4.95,-4.03,30.79
0.11,0.25,0.89,9.62,1.97,-5.71,30.74
0.1,0.23,0.91,18.56,0.69,-5.28,30.93
0.12,0.21,0.93,25.95,1.63,-2.32,30.79
0.15,0.26,0.95,25.6,2.76,-2.32,30.79
0.16,0.29,0.93,27.88,3.77,-9.6,30.84
0.13,0.26,0.92,46.37,4.23,-18.37,30.88
0.13,0.29,0.84,63.39,3.85,-28.17,30.88
0.06,0.18,0.77,89.47,0.2,-31.6,30.84
0.01,0.11,0.71,105.18,1.8,-28.08,30.84
-0.0,0.12,0.59,99.4,1.68,-17.16,30.88
-0.06,0.08,0.48,93.54,3.97,-2.96,30.93
-0.05,0.15,0.49,85.8,10.37,19.82,30.88
0.0,0.29,0.42,67.57,17.15,38.38,30.79
0.01,0.36,0.32,56.75,25.11,41.86,30.93
0.0,0.45,0.29,54.66,33.45,41.19,30.79
-0.02,0.63,0.19,45.71,30.9,24.73,30.88
0.0,0.75,0.0,37.02,24.15,-7.47,30.84
-0.09,0.63,-0.13,56.78,11.62,-28.67,30.79
-0.19,0.53,-0.24,78.6,-8.15,-42.72,30.79
-0.33,0.37,-0.24,97.19,-27.36,-50.81,30.93
-0.38,0.18,-0.36,124.18,-35.97,-35.42,30.84
-0.43,0.05,-0.37,130.99,-41.11,-15.69,30.88
-0.35,0.05,-0.28,104.84,-42.84,7.71,30.84
-0.27,0.09,-0.3,63.62,-38.66,26.27,30.84
-0.2,0.15,-0.41,30.0,-27.18,43.68,30.88
-0.08,0.22,-0.39,20.38,-27.25,54.03,30.84
0.01,0.2,-0.35,16.02,-35.95,51.16,30.84
0.09,0.13,-0.24,14.26,-50.87,46.03,30.88
0.1,0.06,-0.04,17.8,-55.22,48.58,30.84
0.16,0.1,0.15,15.57,-38.0,54.05,30.84
0.17,0.09,0.34,4.44,-11.73,59.31,30.88
0.15,0.1,0.42,-1.34,22.75,69.08,30.84
0.27,0.3,0.29,-16.11,47.88,81.11,30.84
0.25,0.44,0.13,-41.16,53.56,93.27,30.88
0.24,0.51,0.1,-68.27,40.76,75.88,30.84
0.35,0.6,0.01,-72.38,20.9,39.34,30.84
0.29,0.59,-0.02,-66.46,-0.82,2.99,30.79
0.16,0.35,0.12,-27.04,-26.09,-14.0,30.88
0.24,0.22,0.14,-8.85,-32.78,-31.83,30.93
0.12,0.11,0.22,-1.85,-49.95,-24.03,30.79
0.14,-0.09,0.28,-17.68,-66.75,-12.72,30.88
0.18,-0.15,0.4,-45.57,-84.17,-0.63,30.84
0.36,-0.14,0.59,-65.02,-111.88,0.81,30.79
0.65,-0.2,0.99,-73.76,-135.05,-9.39,30.88
0.93,-0.31,1.68,-70.38,-142.81,-13.05,30.84
0.98,-0.36,2.29,-64.61,-117.05,9.97,30.84
0.98,-0.2,2.39,-93.4,-58.53,38.34,30.88
1.04,-0.07,2.25,-153.85,2.18,40.9,30.84
0.97,0.27,2.15,-223.77,32.84,39.95,30.88
0.94,0.45,1.99,-262.15,29.27,33.48,30.79
0.94,0.56,1.97,-257.21,17.33,26.7,30.93
0.92,0.66,1.94,-218.12,4.92,23.33,30.84
0.95,0.45,1.94,-160.7,-3.22,-1.37,30.79
0.92,0.24,2.06,-92.18,-14.96,-16.02,30.84
0.93,0.22,2.29,-49.33,-32.85,-26.31,30.84
0.93,0.2,2.45,-42.79,-35.3,-29.21,30.88
0.83,0.31,2.42,-68.69,-20.81,-29.25,30.74
0.76,0.3,2.32,-101.62,-0.72,-31.63,30.74
0.62,0.23,2.23,-113.3,11.73,-24.15,30.88
0.53,0.14,2.11,-98.78,7.8,-12.2,30.84
0.49,0.12,2.09,-75.5,-1.21,-2.95,30.93
0.47,0.15,2.01,-60.73,-8.17,-0.17,30.88
0.47,0.18,1.91,-50.52,-7.89,2.53,30.88
0.47,0.23,1.89,-31.54,-1.6,14.31,30.84
0.48,0.26,1.79,-23.45,5.5,19.79,30.79
0.48,0.35,1.65,-19.24,5.15,23.45,30.79
0.48,0.37,1.45,-23.01,9.76,18.34,30.84
0.48,0.36,1.39,-23.86,13.71,11.54,30.88
0.49,0.35,1.35,-23.15,16.87,4.26,30.88
0.45,0.33,1.21,-23.4,21.89,-3.39,30.84
0.39,0.28,1.07,-22.29,23.07,-8.93,30.84
0.36,0.18,1.06,-22.85,22.21,-12.76,30.79
0.3,0.06,1.03,-14.5,19.13,-11.94,30.84
0.25,0.0,0.93,-0.46,14.85,-8.49,30.74
0.24,-0.06,0.91,13.27,8.75,-4.17,30.88
0.25,-0.1,0.92,21.74,4.21,0.43,30.84
0.28,-0.05,0.94,22.21,4.58,4.32,30.84
0.27,-0.04,0.87,23.24,6.98,5.48,30.79
0.28,-0.04,0.83,22.02,7.28,5.83,30.79
0.31,0.02,0.82,16.55,2.27,2.78,30.84
0.32,0.07,0.84,11.13,-1.89,0.2,30.79
0.33,0.04,0.86,11.31,2.2,-3.05,30.69
0.33,0.02,0.88,8.02,9.4,-2.64,30.74
0.3,-0.04,0.86,-0.37,10.53,-0.73,30.84
0.29,-0.07,0.86,-4.73,10.14,1.31,30.79
0.29,-0.07,0.88,-0.02,13.22,4.2,30.74
0.3,-0.05,0.9,9.08,14.02,9.73,30.79
0.31,-0.02,0.88,11.56,13.97,12.0,30.88
0.31,0.01,0.86,11.11,13.37,12.05,30.84
0.32,0.05,0.87,10.85,12.4,6.29,30.88
0.31,0.08,0.9,10.18,10.18,-0.26,30.88
0.33,0.08,0.92,17.57,8.89,-4.2,30.74
0.32,0.12,0.93,18.24,10.41,-2.6,30.84
0.32,0.1,0.92,12.2,10.76,-2.11,30.79
0.33,0.13,0.91,-3.33,14.05,-0.15,30.74
0.31,0.12,0.92,-12.12,14.79,0.72,30.74
0.31,0.08,0.92,-7.95,18.17,-0.66,30.79
0.3,0.08,1.01,-6.0,23.16,-4.21,30.74
0.29,0.03,1.0,0.47,24.66,-0.92,30.84
0.3,0.07,0.92,-4.79,28.31,-1.01,30.88
0.28,0.08,0.9,-12.18,24.29,-3.4,30.79
0.27,0.06,0.91,-15.27,19.51,-4.17,30.74
0.24,0.07,0.89,-9.91,12.38,-2.26,30.69
0.24,0.08,0.85,-5.47,5.05,-3.34,30.79
0.24,0.07,0.89,-4.56,-0.72,-5.6,30.84
0.26,0.04,0.93,-5.18,-3.74,-5.91,30.79
0.28,0.0,0.99,-6.95,-1.44,-3.89,30.69
0.29,0.03,1.05,-7.36,5.59,-0.72,30.84
0.28,0.06,1.0,-5.15,13.31,1.07,30.84
0.29,0.08,0.99,-5.11,15.92,2.56,30.79
0.29,0.13,0.94,-10.82,13.6,1.59,30.84
0.27,0.11,0.92,-10.73,10.43,-1.71,30.84
0.28,0.1,0.95,-6.24,7.76,-2.82,30.79
0.26,0.09,0.96,-2.95,6.89,-2.32,30.84
0.27,0.11,0.94,-3.91,5.53,-3.11,30.74
0.25,0.09,0.91,-5.53,3.62,-4.43,30.79
0.25,0.09,0.95,-6.14,2.09,-3.19,30.74
0.26,0.06,0.99,-1.22,1.54,-1.65,30.84
0.26,0.05,0.98,1.71,4.14,-0.08,30.79
0.26,0.01,0.99,0.95,5.34,0.56,30.74
0.24,0.01,1.0,2.05,5.34,5.59,30.74
0.26,0.06,0.98,2.32,7.05,7.91,30.79
0.27,0.06,0.97,0.96,7.82,6.12,30.84
0.26,0.07,0.99,1.71,7.19,5.16,30.74
0.27,0.05,0.98,3.79,8.2,3.88,30.79
0.26,0.07,0.98,3.92,7.51,2.21,30.69
0.27,0.08,0.94,2.27,7.73,2.06,30.74
0.25,0.06,0.93,2.29,5.45,2.6,30.88
0.24,0.04,0.93,3.37,1.73,2.44,30.69
0.26,0.03,0.98,6.44,0.61,0.99,30.74
0.27,0.01,0.99,12.44,2.63,1.51,30.79
0.24,0.04,0.98,16.41,6.12,3.47,30.79
0.24,0.09,0.95,13.04,8.32,4.72,30.74
0.25,0.07,0.95,9.69,8.23,4.27,30.74
0.24,0.08,0.94,12.72,9.04,4.61,30.69
0.23,0.09,0.93,17.4,9.07,5.44,30.84
0.23,0.11,0.94,17.88,6.95,6.29,30.79
0.24,0.13,0.95,13.19,8.0,5.91,30.88
0.24,0.11,0.93,9.69,11.15,2.31,30.84
0.23,0.09,0.95,4.43,12.52,-0.05,30.84
0.22,0.08,0.93,2.7,10.6,-0.21,30.69
0.2,0.08,0.93,2.52,9.59,-2.14,30.84
0.2,0.06,0.97,4.69,8.78,-2.17,30.74
0.2,0.06,0.98,9.18,8.02,-0.43,30.79
0.21,0.06,0.94,9.83,9.59,-1.27,30.74
0.2,0.07,0.95,11.27,7.62,-0.78,30.84
0.21,0.08,0.95,9.59,6.56,-1.97,30.74
0.21,0.08,0.97,10.61,6.56,-2.63,30.69
0.21,0.08,0.99,7.24,10.53,-2.46,30.74
0.21,0.05,0.95,7.85,12.66,-2.4,30.79
0.2,0.05,0.96,-0.7,14.61,-1.47,30.69
0.2,0.06,0.98,-2.15,13.77,0.9,30.74
0.19,0.08,0.94,1.4,13.98,2.41,30.79
0.2,0.08,0.91,3.68,11.1,2.05,30.79
0.2,0.09,0.91,3.79,6.4,1.4,30.74
0.21,0.08,0.92,5.05,3.57,0.06,30.74
0.21,0.09,0.94,7.51,2.85,0.95,30.79
0.21,0.1,0.94,6.53,2.2,0.52,30.84
0.23,0.11,0.96,1.79,4.12,-1.36,30.84
0.21,0.08,1.0,5.92,5.71,2.32,30.79
0.21,0.08,0.95,10.67,7.82,2.9,30.74
0.21,0.1,0.95,9.98,5.54,3.69,30.84
0.21,0.1,0.93,11.8,3.15,3.24,30.79
0.22,0.12,0.96,8.76,4.87,4.23,30.79
0.21,0.1,0.95,8.76,3.82,4.17,30.74
0.2,0.11,0.95,5.21,4.12,5.01,30.69
0.2,0.12,0.92,1.36,2.96,3.5,30.79
0.2,0.09,0.93,-0.9,1.1,0.06,30.84
0.21,0.09,0.95,0.66,-1.05,-1.16,30.79
0.22,0.12,0.96,2.0,-2.78,-1.31,30.79
0.21,0.1,1.0,8.17,-2.92,-1.33,30.84
0.23,0.12,1.0,8.81,1.39,0.56,30.84
0.23,0.14,0.98,1.37,5.8,1.77,30.79
0.2,0.1,0.94,-4.76,8.26,0.46,30.84
0.2,0.11,0.92,-6.12,7.88,0.44,30.84
0.19,0.12,0.9,-5.39,2.93,-0.69,30.79
0.19,0.1,0.91,-4.52,-1.4,-1.94,30.74
0.2,0.11,0.94,-4.41,-2.4,-1.57,30.74
0.2,0.09,0.97,-4.99,-1.02,-1.71,30.79
0.2,0.09,1.0,-7.3,3.22,-1.28,30.84
0.19,0.08,0.99,-4.34,5.47,-1.39,30.84
0.18,0.08,0.97,0.15,5.5,-1.6,30.69
0.18,0.09,0.94,3.36,2.99,-0.55,30.84
0.17,0.1,0.91,2.17,-1.01,-2.76,30.93
0.18,0.09,0.93,1.6,-3.02,-1.57,30.79
0.18,0.08,0.95,2.64,-3.63,-2.23,30.84
0.19,0.1,0.94,2.79,-3.83,-2.73,30.84
0.18,0.1,0.92,0.24,-4.99,-2.76,30.79
0.2,0.1,0.94,-1.95,-4.87,-2.43,30.79
0.21,0.08,0.98,-1.62,-3.01,-0.11,30.74
0.19,0.08,0.99,0.12,0.47,2.67,30.79
0.2,0.12,1.0,-3.21,4.99,6.56,30.79
0.2,0.09,0.94,-5.85,7.69,7.11,30.84
0.2,0.09,0.94,-11.25,6.82,5.1,30.88
0.18,0.09,0.95,-10.26,2.02,4.17,30.79
0.19,0.1,0.93,-2.85,-1.16,2.52,30.84
0.19,0.1,0.94,4.08,-4.46,1.8,30.84
0.19,0.08,0.96,4.79,-6.17,0.08,30.69
0.2,0.11,0.96,2.9,-6.09,-0.26,30.84
0.21,0.09,0.97,1.73,-3.37,-1.37,30.74
0.22,0.1,0.99,0.31,-0.73,0.2,30.79
0.2,0.09,0.98,-0.6,0.9,0.78,30.84
0.2,0.09,0.97,-3.11,1.66,0.93,30.84
0.2,0.08,0.97,-6.7,3.05,2.34,30.79
0.19,0.09,0.98,-7.59,3.47,3.62,30.74
0.2,0.08,0.97,-6.95,3.25,3.98,30.74
0.2,0.08,0.94,-3.86,0.89,2.34,30.69
0.2,0.08,0.96,0.34,-1.74,1.5,30.84
0.2,0.07,1.0,2.89,-2.53,0.52,30.74
0.21,0.09,0.99,5.42,-0.32,1.6,30.74
0.22,0.11,0.96,2.92,2.72,1.51,30.79
0.21,0.12,0.93,-2.66,3.57,1.16,30.74
0.2,0.09,0.94,-4.12,2.03,1.34,30.79
0.2,0.1,0.92,-2.82,-0.31,2.05,30.79
0.19,0.1,0.9,-1.85,-3.01,1.18,30.84
0.2,0.11,0.93,-4.87,-4.27,0.7,30.79
0.2,0.08,0.95,-4.63,-3.45,0.63,30.79
0.21,0.09,0.95,-4.56,-1.77,-0.11,30.74
0.22,0.1,0.95,-6.26,-1.34,0.76,30.84
0.21,0.08,0.98,-5.98,-1.56,1.97,30.79
0.22,0.09,0.99,-2.17,-1.18,3.31,30.74
0.21,0.09,0.96,-0.92,-0.14,0.56,30.84
0.21,0.09,0.97,-2.61,0.32,0.0,30.79
0.2,0.07,0.98,-5.07,0.72,-0.41,30.84
0.21,0.07,0.97,-5.6,2.21,-0.7,30.74
0.2,0.07,0.95,-4.43,3.47,-0.89,30.79
0.19,0.05,0.93,-3.45,1.53,-1.57,30.84
0.2,0.06,0.93,-0.37,-1.1,0.08,30.84
0.19,0.05,0.93,2.32,-3.19,0.14,30.79
0.2,0.05,0.96,2.02,-2.78,0.82,30.74
0.21,0.06,0.94,-0.7,-1.04,0.85,30.84
0.19,0.07,0.92,-6.0,0.84,0.78,30.79
0.19,0.05,0.94,-6.14,-0.05,1.8,30.79
0.2,0.05,0.93,-3.16,-1.05,3.33,30.84
0.21,0.07,0.93,-2.92,-2.11,4.26,30.74
0.2,0.08,0.93,-4.41,-2.27,3.66,30.79
0.21,0.07,0.94,-7.08,-1.05,3.77,30.84
0.21,0.09,0.95,-7.02,-1.6,3.92,30.79
0.21,0.09,0.95,-7.05,-1.59,3.66,30.79
0.21,0.09,0.97,-5.95,-1.89,2.58,30.74
0.22,0.09,0.96,-5.86,-1.48,1.3,30.69
0.21,0.07,0.98,-5.05,-1.8,1.37,30.79
0.21,0.08,0.96,-3.65,-2.23,1.42,30.84
0.2,0.08,0.97,-4.56,-2.72,0.73,30.93
0.2,0.07,0.98,-5.11,-3.66,0.56,30.79
0.21,0.08,0.99,-4.9,-2.73,1.36,30.84
0.21,0.08,0.98,-3.19,-2.05,1.34,30.84
0.21,0.08,0.97,-0.49,-1.5,1.16,30.88
0.21,0.07,0.98,-1.27,-1.94,0.93,30.84
0.21,0.09,0.96,-2.38,-2.73,0.35,30.84
0.2,0.08,0.97,-4.11,-1.57,0.29,30.69
0.22,0.06,1.0,-5.1,-0.41,-0.06,30.88
0.21,0.06,1.0,-4.38,0.73,1.37,30.74
0.2,0.05,0.97,-3.36,2.37,1.05,30.88
0.21,0.06,0.97,-1.8,2.47,0.98,30.79
0.2,0.06,0.99,-2.67,2.75,2.58,30.93
0.2,0.06,0.96,-2.14,3.21,4.15,30.79
0.21,0.06,0.96,-2.47,3.97,4.29,30.79
0.2,0.07,0.96,-5.15,4.09,4.17,30.84
0.2,0.06,0.96,-5.02,3.31,4.08,30.84
0.2,0.05,0.96,-4.27,3.01,2.69,30.79
0.2,0.04,0.95,-1.71,1.83,2.02,30.84
0.2,0.05,0.94,0.17,-0.75,0.49,30.84
0.21,0.06,0.96,1.74,-2.17,1.4,30.79
0.2,0.04,0.95,4.37,-3.07,1.28,30.74
0.22,0.05,0.96,5.54,-2.66,1.31,30.84
0.23,0.06,0.97,3.89,-2.4,-0.23,30.79
0.22,0.08,0.96,0.52,-0.87,0.67,30.79
0.21,0.07,0.94,-1.79,0.41,-0.27,30.93
0.22,0.07,0.93,-3.4,0.43,-0.79,30.79
0.23,0.05,0.95,-1.22,-2.12,-0.17,30.88
0.22,0.07,0.98,-2.9,-2.26,0.75,30.84
0.22,0.07,0.97,-1.08,-1.45,1.47,30.84
0.22,0.06,0.99,-3.28,1.11,1.68,30.79
0.22,0.05,0.99,-3.1,1.8,2.14,30.74
0.23,0.06,0.98,-2.78,2.73,2.73,30.79
0.22,0.09,0.96,-6.66,5.15,3.56,30.79
0.21,0.05,0.95,-7.31,5.37,3.6,30.84
0.23,0.05,0.97,-9.36,6.02,3.01,30.74
0.22,0.05,0.96,-6.69,5.04,2.73,30.79
0.21,0.03,0.95,-1.95,3.34,2.12,30.74
0.21,0.05,0.94,3.25,-0.89,1.47,30.84
0.22,0.05,0.95,4.35,-2.66,-0.85,30.88
0.21,0.05,0.96,6.87,-2.18,-0.72,30.84
0.21,0.04,0.95,7.11,-1.28,-0.12,30.84
0.21,0.07,0.92,4.24,-2.72,0.4,30.79
0.21,0.06,0.93,2.14,-4.67,-0.43,30.84
0.21,0.05,0.97,5.27,-4.95,0.85,30.84
0.2,0.06,0.97,6.64,-3.37,1.74,30.88
0.21,0.03,0.98,3.76,-1.44,1.51,30.79
0.21,0.05,0.99,-0.03,0.78,2.69,30.84
0.22,0.05,0.98,1.33,2.41,3.44,30.79
0.22,0.05,0.98,4.81,2.27,3.66,30.79
0.21,0.05,0.96,7.45,0.4,2.4,30.84
0.21,0.06,0.95,5.04,0.12,1.62,30.84
0.21,0.06,0.94,1.19,0.78,1.02,30.79
0.21,0.05,0.95,-2.73,2.0,0.0,30.74
0.22,0.05,0.94,-3.82,2.2,0.35,30.84
0.21,0.04,0.95,-0.43,0.73,0.21,30.88
0.22,0.05,0.96,4.15,-0.31,1.01,30.84
0.21,0.05,0.96,5.16,0.93,1.25,30.84
0.22,0.06,0.97,1.56,2.72,0.85,30.79
0.23,0.05,0.95,-2.79,4.15,1.3,30.88
0.21,0.06,0.94,-4.46,4.66,2.03,30.84
0.21,0.05,0.94,-1.8,2.53,1.95,30.98
0.22,0.06,0.93,-1.08,0.26,1.56,30.79
0.22,0.06,0.93,-0.35,-1.1,1.04,30.84
0.2,0.05,0.94,-1.1,-1.24,0.11,30.79
0.22,0.07,0.95,-2.7,-0.79,0.24,30.88
0.22,0.04,0.95,-2.82,-0.38,0.7,30.74
0.22,0.06,0.94,-1.04,-0.09,1.22,30.93
0.22,0.04,0.93,-0.95,-0.96,0.99,30.79
0.21,0.06,0.94,-0.66,-3.73,1.53,30.84
0.21,0.06,0.95,-0.43,-4.12,1.53,30.84
0.21,0.05,0.98,1.31,-3.62,2.47,30.88
0.22,0.07,0.98,1.11,-2.55,3.39,30.84
0.23,0.1,0.95,-2.55,-0.89,1.36,30.84
0.23,0.08,0.96,-2.5,-0.23,0.64,30.79
0.22,0.05,0.99,-1.11,0.58,1.21,30.79
0.22,0.05,0.97,0.49,0.53,1.73,30.84
0.21,0.05,0.95,-0.53,0.0,1.13,30.79
0.22,0.06,0.97,0.0,-1.36,1.16,30.79
0.22,0.08,0.99,-2.31,-0.29,2.32,30.84
0.21,0.05,0.98,-0.87,1.42,1.59,30.74
0.21,0.04,0.99,0.37,3.76,1.51,30.79
0.21,0.04,0.95,1.01,3.71,1.82,30.74
0.2,0.03,0.93,0.87,1.59,0.61,30.74
0.19,0.03,0.93,4.58,-1.79,1.16,30.88
0.19,0.03,0.93,7.73,-4.35,1.45,30.84
0.2,0.04,0.94,8.06,-6.15,1.42,30.74
0.22,0.04,0.94,6.67,-6.41,1.28,30.79
0.2,0.04,0.95,7.05,-6.82,3.74,30.84
0.23,0.04,0.96,8.61,-6.92,3.01,30.84
0.24,0.07,0.98,9.88,-6.18,3.5,30.79
0.24,0.08,0.96,5.04,-2.98,3.13,30.88
0.24,0.07,0.95,1.24,0.0,2.6,30.84
0.24,0.06,0.95,-1.25,1.36,3.02,30.84
0.24,0.07,0.95,0.21,-0.56,1.65,30.79
0.25,0.09,0.96,3.28,-1.92,0.96,30.84
0.24,0.06,0.96,5.62,-2.02,1.44,30.79
0.24,0.05,0.96,3.82,-0.02,2.11,30.69
0.24,0.05,0.94,-1.77,2.38,0.95,30.84
0.24,0.04,0.91,-5.18,1.79,-0.17,30.79
0.22,0.04,0.93,-1.77,-1.77,-0.09,30.79
0.24,0.05,0.94,2.96,-5.05,-0.58,30.84
0.23,0.07,0.95,4.87,-6.31,-0.41,30.84
0.24,0.07,0.95,3.15,-5.74,-1.51,30.88
0.24,0.07,0.98,1.42,-4.05,-1.44,30.74
0.23,0.07,0.98,1.39,-3.04,-0.75,30.84
0.24,0.06,0.98,1.56,-3.04,-1.5,30.69
0.24,0.07,1.0,0.7,-3.02,-1.44,30.84
0.23,0.07,1.0,1.82,-2.17,-2.47,30.84
0.23,0.07,1.02,2.93,0.29,-2.6,30.69
0.23,0.08,1.02,2.38,2.05,-2.03,30.84
0.24,0.1,0.99,-1.33,5.57,-3.18,30.74
0.22,0.08,0.96,-1.47,7.21,-3.79,30.79
0.21,0.08,0.95,-0.98,6.29,-3.3,30.74
0.21,0.06,0.95,1.02,4.2,-3.01,30.74
0.2,0.05,0.94,4.93,2.56,-1.63,30.79
0.21,0.08,0.94,5.31,2.05,-1.65,30.79
