acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.13,0.02,0.97,-0.73,1.37,-3.37,31.21
0.13,0.03,0.98,-2.44,0.85,-3.98,31.17
0.12,0.02,0.99,-3.18,0.99,-4.58,31.07
0.12,0.02,1.0,-1.25,1.63,-3.36,31.12
0.14,0.02,0.98,-2.93,2.82,-3.83,31.12
0.13,0.03,0.98,-5.27,2.82,-4.35,31.17
0.13,0.03,0.96,-6.56,2.73,-6.27,31.21
0.11,0.02,0.99,-2.53,1.39,-5.59,31.17
0.11,0.02,0.99,3.98,0.27,-5.15,31.17
0.11,0.02,1.01,7.39,-0.23,-4.47,31.21
0.12,0.02,1.0,8.6,0.2,-2.75,31.17
0.11,0.02,0.98,6.41,1.83,-2.53,31.17
0.12,0.02,0.98,4.75,4.2,-2.46,31.21
0.11,0.04,0.97,2.55,3.5,-2.64,31.17
0.11,0.03,0.96,-1.05,2.12,-3.94,31.17
0.1,0.02,0.96,-0.95,-0.23,-3.88,31.21
0.09,0.02,0.97,-0.15,-0.38,-3.66,31.12
0.1,0.01,0.97,0.23,-0.11,-2.03,31.17
0.1,-0.0,0.96,-3.05,-0.46,-2.26,31.21
0.09,-0.0,0.99,-3.48,-0.66,-0.61,31.17
0.1,-0.01,0.99,-1.28,0.32,0.81,31.17
0.1,-0.0,0.97,-0.64,0.96,0.14,31.12
0.1,0.02,0.96,-2.41,1.07,-0.63,31.17
0.11,0.01,0.97,-2.06,-0.02,-0.44,31.17
0.11,0.01,0.95,-1.3,-0.05,-0.02,31.12
0.11,0.01,0.96,-0.87,0.05,0.5,31.12
0.12,0.03,0.94,-3.24,0.06,-0.12,31.17
0.1,0.03,0.97,-4.44,-0.49,1.51,31.21
0.11,0.02,0.96,-1.33,-0.87,1.74,31.21
0.11,0.02,0.99,0.96,-0.23,0.81,31.17
0.11,0.02,0.97,1.28,0.0,1.8,31.31
0.11,0.02,0.94,-0.43,0.27,0.52,31.12
0.12,0.04,0.96,-2.08,-0.17,0.95,31.17
0.12,0.03,0.97,-2.11,0.05,1.92,31.21
0.11,0.02,0.96,-1.11,1.01,0.26,31.21
0.12,0.03,0.97,-1.33,0.87,0.9,31.17
0.13,0.03,0.96,-5.77,1.18,0.61,31.12
0.12,0.02,0.95,-8.32,0.31,-0.09,31.21
0.12,0.02,0.98,-5.68,-0.58,0.05,31.17
0.12,0.01,0.98,-0.35,-0.02,0.18,31.21
0.12,0.02,0.98,2.84,0.26,0.72,31.12
0.12,0.0,0.98,1.63,0.52,0.38,31.07
0.12,0.01,0.96,-0.37,1.31,0.76,31.12
0.13,0.02,0.96,-2.92,2.64,2.69,31.21
0.12,0.02,0.95,-2.99,2.02,1.82,31.17
0.13,0.01,0.94,-0.64,0.92,-1.24,31.26
0.12,-0.0,0.97,0.79,-1.31,-3.63,31.21
0.12,0.01,0.98,1.05,-2.29,-3.21,31.26
0.11,0.01,0.98,-0.99,-0.27,-0.87,31.26
0.1,0.0,0.99,-0.37,2.95,2.61,31.21
0.09,-0.0,0.96,-0.46,4.46,4.21,31.17
0.1,0.01,0.95,-1.22,2.85,4.96,31.17
0.1,0.01,0.93,-3.3,0.79,1.71,31.21
0.11,0.02,0.95,-2.05,-0.93,0.53,31.21
0.12,0.05,0.97,1.63,-1.54,0.5,31.07
0.12,0.03,0.98,2.31,-1.68,-0.24,31.21
0.11,0.01,0.96,-0.38,-2.08,-0.46,31.26
0.11,0.0,0.96,-3.1,-2.08,-0.76,31.17
0.12,0.01,0.99,-2.9,-1.08,0.14,31.21
0.12,0.02,1.01,-0.09,0.7,1.21,31.17
0.12,0.01,0.98,1.92,1.37,1.97,31.17
0.11,0.01,0.94,0.64,0.61,0.85,31.21
0.12,0.01,0.96,-1.13,-1.02,0.2,31.17
0.12,0.02,0.98,-0.23,-2.11,-0.32,31.07
0.12,0.01,0.99,3.21,-2.64,-1.42,31.12
0.12,0.01,1.0,3.98,-2.08,-1.89,31.21
0.11,0.01,0.98,2.98,-1.05,-1.79,31.26
0.11,-0.0,0.97,-0.06,0.2,-1.15,31.02
0.12,0.01,0.98,-0.17,0.15,1.16,31.26
0.12,0.02,0.96,0.08,0.37,0.56,31.07
0.12,0.03,0.98,1.39,0.2,0.73,31.12
0.13,0.02,0.97,2.5,0.93,-0.17,31.17
0.13,0.03,0.96,1.51,0.38,-2.08,31.07
0.12,0.03,0.96,-0.73,-0.87,-2.31,31.12
0.11,0.02,0.96,0.6,-0.95,-2.63,31.17
0.11,0.02,0.97,0.24,-0.46,-3.68,31.26
0.09,0.01,0.97,2.41,-0.64,-3.21,31.12
0.09,-0.01,0.95,2.08,-1.31,-3.74,31.21
0.09,-0.0,0.96,2.56,-1.56,-2.03,31.17
0.09,0.01,0.94,2.53,-1.86,-1.02,31.21
0.08,-0.0,0.94,2.11,-2.17,0.26,31.17
0.07,-0.01,0.93,2.24,-3.94,-0.08,31.17
0.07,0.01,0.95,0.9,-5.1,1.4,31.21
0.06,0.02,0.95,1.18,-6.02,1.18,31.21
0.05,0.01,0.94,2.03,-6.05,-0.03,31.17
0.03,0.02,0.98,2.84,-6.96,0.43,31.31
0.02,0.02,0.96,0.49,-7.13,0.06,31.12
0.0,0.02,0.97,-0.4,-7.18,0.4,31.17
-0.03,0.0,0.98,1.8,-7.45,0.02,31.12
-0.04,-0.03,0.97,3.68,-8.66,-0.63,31.21
-0.08,-0.04,0.99,6.06,-10.75,0.6,31.17
-0.11,-0.05,1.05,7.74,-10.82,3.76,31.21
-0.15,-0.06,1.08,8.98,-7.02,5.77,31.21
-0.2,-0.02,1.1,1.5,0.79,7.74,31.17
-0.27,-0.04,1.12,-16.61,9.57,4.9,31.21
-0.42,-0.01,1.15,-45.11,19.83,8.89,31.21
-0.52,-0.14,1.12,-43.44,26.06,25.85,31.17
-0.64,-0.25,1.03,-14.66,28.4,35.48,31.21
-0.79,-0.34,0.98,5.95,21.28,40.67,31.21
-0.9,-0.44,0.94,13.68,4.84,46.72,31.17
-1.01,-0.53,0.91,4.92,-4.78,60.12,31.12
-1.09,-0.6,0.94,0.52,-10.95,72.87,31.21
-1.14,-0.68,0.99,-2.73,-14.41,86.23,31.26
-1.19,-0.72,1.02,6.24,-21.62,107.98,31.12
-1.16,-0.68,1.11,15.85,-29.4,125.97,31.12
-1.15,-0.66,1.22,37.25,-37.07,140.26,31.17
-1.1,-0.52,1.28,47.57,-24.21,156.03,31.21
-1.11,-0.59,1.29,39.37,-14.5,174.6,31.21
-1.02,-0.61,1.14,10.84,-13.63,176.27,31.17
-1.01,-0.61,1.16,-6.87,-13.33,206.49,31.21
-0.84,-0.59,1.11,-10.15,-13.63,222.92,31.21
-0.58,-0.5,1.2,-13.77,-20.98,224.09,31.17
-0.35,-0.42,1.18,-18.15,-25.16,229.24,31.17
-0.08,-0.32,1.11,-20.53,-26.0,213.27,31.12
0.18,-0.15,1.07,-4.47,-26.67,188.29,31.21
0.27,-0.15,1.07,3.88,-30.41,174.06,31.17
0.36,-0.26,1.05,26.96,-38.0,176.92,31.12
0.55,-0.4,0.95,23.16,-29.85,170.89,31.17
0.71,-0.51,0.92,9.76,-8.29,186.63,31.17
0.98,-0.55,0.81,-9.39,16.34,189.85,31.21
1.24,-0.38,0.69,-49.01,24.93,167.28,31.07
1.58,-0.14,0.62,-62.5,12.92,141.85,31.17
1.79,-0.09,0.64,-36.34,-8.09,92.7,31.21
1.7,-0.25,0.81,45.21,-20.38,57.02,31.07
1.67,-0.35,0.93,124.41,-41.54,41.63,31.17
1.69,-0.43,0.98,139.97,-26.18,24.58,31.12
1.68,-0.49,1.09,89.51,9.34,29.16,31.21
1.63,-0.54,0.81,-1.15,60.92,35.54,31.17
1.48,-0.49,0.75,-79.11,86.63,54.14,31.31
1.44,-0.3,0.64,-91.51,78.06,51.15,31.26
1.34,-0.25,0.52,-48.32,47.57,26.82,31.17
1.2,-0.28,0.57,33.63,8.02,8.35,31.12
1.09,-0.25,0.61,94.67,-26.47,-6.72,31.07
1.09,-0.1,0.7,96.76,-39.5,-8.31,31.26
1.03,0.1,0.88,58.73,-34.99,-3.1,31.12
0.98,0.23,0.99,23.16,-13.11,-0.14,31.17
0.85,0.3,1.0,1.6,6.93,-0.47,31.07
0.78,0.37,0.98,-2.95,13.62,-12.67,31.12
0.66,0.42,1.0,4.24,11.19,-26.49,31.12
0.54,0.33,0.88,30.6,9.73,-30.93,31.17
0.37,0.21,0.76,39.56,7.85,-37.53,31.12
0.28,0.15,0.83,27.76,-3.51,-34.26,31.17
0.23,0.11,0.86,13.53,-11.68,-32.38,31.07
0.15,0.05,0.89,4.61,-10.69,-35.68,31.02
0.1,0.02,0.97,2.92,-7.83,-29.48,31.07
0.05,-0.01,0.94,5.8,-9.05,-23.25,31.07
-0.01,-0.01,0.92,9.76,-9.22,-15.21,31.21
0.0,0.03,0.93,18.38,-9.08,-9.05,31.17
-0.02,0.06,0.9,17.24,-7.47,-5.88,31.17
-0.02,0.07,0.88,12.93,-6.02,-6.41,31.21
0.02,0.11,0.91,9.76,-2.73,-10.26,31.12
-0.0,0.08,0.92,8.78,0.08,-11.89,31.17
0.01,0.04,0.92,8.41,-1.31,-13.56,31.21
0.03,0.01,0.91,4.76,-1.33,-13.62,31.21
0.02,-0.04,0.92,-1.01,-1.95,-8.49,31.17
0.04,-0.07,0.95,-8.12,0.21,-1.34,31.02
0.05,-0.1,0.96,-10.44,3.3,6.73,31.12
0.07,-0.1,0.97,-12.32,7.85,13.62,31.07
0.07,-0.12,0.93,-9.85,8.38,15.73,31.12
0.12,-0.06,0.96,-3.68,5.73,13.62,31.12
0.16,-0.01,0.96,-1.04,4.32,7.51,31.17
0.18,-0.0,0.97,4.12,2.2,2.37,31.21
0.18,-0.02,0.96,8.34,1.28,-0.6,31.12
0.19,-0.02,0.98,9.57,-0.82,-2.08,31.17
0.18,-0.02,1.0,8.63,-2.34,-2.14,31.21
0.16,-0.01,1.02,5.57,1.25,3.21,31.12
0.17,-0.0,1.04,-2.26,7.25,10.06,31.17
0.16,-0.0,0.99,-10.26,11.44,14.02,31.12
0.17,0.03,0.97,-15.3,13.69,13.37,31.12
0.18,0.05,0.95,-11.62,11.28,11.6,31.17
0.21,0.1,0.95,-8.03,6.17,5.83,31.21
0.19,0.1,0.96,-3.65,1.5,-0.03,31.21
0.18,0.07,1.0,1.57,0.37,-2.03,31.07
0.19,0.07,1.02,3.51,3.18,-2.76,31.12
0.18,0.07,1.04,4.46,7.04,-1.89,31.12
0.17,0.04,0.99,0.2,8.99,-2.15,31.12
0.16,0.06,0.97,-6.26,9.24,-2.21,31.07
0.14,0.06,0.95,-7.86,8.72,-0.82,31.12
0.15,0.08,0.95,-6.41,8.73,-0.85,31.17
0.14,0.07,0.96,-1.88,7.69,-2.24,31.17
0.12,0.03,0.95,4.92,6.31,-3.16,31.12
0.14,0.03,0.93,6.09,5.56,-4.95,31.17
0.12,0.02,0.94,0.18,4.31,-5.77,31.17
0.11,-0.02,0.93,-5.45,4.5,-3.92,31.12
0.1,-0.0,0.9,-7.94,6.21,-1.15,31.17
0.11,-0.0,0.94,-5.16,5.68,1.15,31.17
0.11,-0.01,0.93,-2.52,4.81,0.92,31.02
0.11,-0.01,0.95,1.68,1.66,0.08,31.12
0.12,0.01,0.95,4.0,1.36,2.17,31.07
0.12,-0.0,0.92,3.86,1.4,1.11,31.21
0.13,0.0,0.92,2.05,1.24,1.05,31.17
0.13,0.01,0.93,-1.28,0.66,0.56,31.17
0.14,0.03,0.94,-1.74,0.24,1.77,31.12
0.14,0.03,0.95,-3.15,1.19,1.76,31.17
0.13,0.01,0.93,-4.64,1.01,1.77,31.17
0.14,0.01,0.94,-7.02,-0.53,0.96,31.02
0.14,0.0,0.95,-5.57,-2.53,0.92,31.07
0.15,0.01,0.96,0.26,-4.05,0.96,31.17
0.15,0.0,0.98,2.11,-4.72,0.2,31.21
0.13,-0.01,0.98,-2.17,-4.56,-0.41,31.12
0.14,-0.01,1.01,-9.86,-2.44,1.27,31.17
0.13,-0.02,0.99,-13.76,1.48,6.73,31.02
0.15,-0.02,0.97,-19.1,3.71,7.76,31.07
0.16,0.01,0.99,-19.51,4.05,8.31,31.17
0.15,-0.03,1.03,-16.2,2.49,0.7,31.12
0.15,-0.0,1.03,-1.11,-0.32,2.47,31.07
0.13,-0.05,1.02,1.39,0.73,3.4,31.17
0.13,-0.03,1.0,1.76,0.64,4.32,31.12
0.14,-0.02,0.99,-2.4,2.81,5.27,31.17
0.14,-0.03,0.99,-0.03,3.42,5.08,31.17
0.14,-0.01,1.0,4.24,1.92,6.21,31.12
0.15,0.01,0.99,6.24,2.06,6.44,31.12
0.14,0.02,0.98,3.08,3.25,4.56,31.17
0.12,0.01,0.97,1.04,4.85,5.01,31.12
0.12,0.01,0.98,-0.23,4.7,6.52,31.17
0.14,0.02,0.97,0.82,3.56,4.92,31.17
0.12,0.01,0.95,0.17,3.04,3.3,31.12
0.12,0.02,0.94,-1.89,1.05,2.38,31.17
0.13,0.02,0.94,-3.1,-0.11,1.71,31.07
0.11,-0.01,0.96,0.23,-0.14,1.74,31.12
0.12,-0.01,0.97,1.1,0.56,3.3,31.17
0.11,-0.01,0.96,-0.02,1.3,3.3,31.07
0.12,-0.01,0.95,1.28,2.02,4.11,31.02
0.12,-0.02,0.96,2.53,1.04,3.19,31.12
0.13,-0.01,0.97,3.71,-1.02,3.92,31.17
0.14,-0.01,0.95,2.96,-2.17,3.28,31.12
0.12,-0.01,0.95,3.19,-2.08,3.91,31.07
0.13,-0.0,0.95,3.42,-2.26,2.49,31.17
0.13,-0.01,0.95,2.98,-2.73,1.51,31.21
0.13,-0.0,0.96,1.69,-2.66,0.9,31.07
0.13,0.0,0.97,1.07,-2.61,2.69,31.17
0.14,0.01,0.97,-0.9,-1.6,4.26,31.12
0.16,0.03,0.94,-3.62,-1.01,2.81,31.07
0.15,0.02,0.97,-4.21,-1.53,1.66,31.07
0.16,0.01,0.96,-2.35,-1.77,1.36,31.21
0.14,0.0,0.97,0.96,-3.25,0.72,31.12
0.15,0.0,0.96,2.92,-4.55,1.19,31.07
0.15,-0.01,0.98,4.67,-4.98,0.89,31.12
0.15,-0.01,0.98,3.97,-4.24,1.19,31.17
0.14,-0.01,0.99,2.4,-2.69,1.01,31.17
0.15,0.01,0.96,2.89,-1.85,3.28,31.12
0.15,0.0,0.96,0.89,-1.5,3.83,31.12
0.16,0.01,1.0,3.62,-1.22,5.8,31.17
0.16,-0.02,0.98,2.9,0.6,5.22,31.12
0.15,-0.01,0.99,1.89,0.98,4.81,31.12
0.15,0.0,0.97,0.21,1.92,4.6,31.17
0.15,0.01,0.97,-0.44,3.08,3.01,31.12
0.15,0.02,0.97,0.95,1.89,2.66,31.12
0.14,0.01,0.96,0.82,-0.06,2.47,31.17
0.14,-0.01,0.94,-0.02,-0.95,0.72,31.12
0.14,0.0,0.96,0.41,-0.61,2.44,31.21
0.14,-0.01,0.96,-2.82,0.02,1.89,31.07
0.14,-0.01,0.96,-6.43,0.24,2.23,31.21
0.14,-0.01,0.95,-8.05,0.78,2.67,31.21
0.14,0.01,0.97,-6.09,-0.15,5.07,31.17
0.16,0.03,0.97,-0.92,1.04,4.5,31.21
0.15,0.01,0.96,2.63,1.54,0.81,31.21
0.16,0.02,0.98,6.38,1.04,1.39,31.17
0.14,-0.0,0.96,9.3,0.67,2.02,31.21
0.14,-0.02,0.95,7.73,1.07,0.41,31.21
0.13,0.0,0.95,3.85,0.79,1.04,31.17
0.13,-0.0,0.94,-0.89,0.12,0.44,31.02
0.15,-0.0,0.95,-2.89,0.05,0.02,31.12
0.14,0.0,0.97,-3.04,-0.78,0.44,31.07
0.15,0.01,0.97,-2.29,-1.08,3.01,31.02
0.15,0.01,0.98,-1.56,1.47,5.1,31.21
0.13,-0.02,0.95,-1.22,3.11,4.37,31.07
0.15,-0.01,0.94,-2.63,2.56,3.51,31.12
0.15,-0.01,0.95,-3.08,0.35,1.95,31.21
0.13,-0.01,0.95,-1.21,-1.97,1.44,31.17
0.14,-0.0,0.96,2.35,-2.89,1.74,31.12
0.15,-0.01,0.97,2.32,-2.87,1.6,31.21
0.14,-0.01,0.97,-1.07,-3.47,1.48,31.07
0.15,-0.0,0.99,-2.52,-3.37,1.1,31.12
0.17,0.01,1.0,-1.34,-2.58,1.57,31.12
0.17,0.01,1.0,1.15,-2.2,1.08,31.17
0.17,0.0,1.02,1.54,-1.37,1.57,31.17
0.16,0.01,1.01,-1.07,0.37,1.53,31.21
0.16,0.01,1.0,-2.41,2.67,1.13,31.17
0.16,0.0,0.99,-2.72,4.98,1.02,31.07
0.14,-0.01,0.98,0.52,4.64,1.07,31.21
0.14,-0.01,0.97,1.31,3.19,2.32,31.17
0.15,-0.01,0.95,-0.92,2.27,1.97,31.17
0.15,-0.02,0.96,-4.2,3.04,0.73,31.21
0.15,-0.02,0.97,-4.09,3.73,0.67,31.12
0.14,-0.01,0.96,-1.88,3.48,1.28,31.17
0.13,-0.01,0.96,1.48,1.97,2.32,31.12
0.13,-0.01,0.95,1.16,0.56,1.4,31.17
0.14,-0.01,0.96,0.85,0.0,2.24,31.07
0.14,0.0,0.96,1.88,0.67,2.92,31.21
0.16,0.01,0.96,0.4,1.37,1.94,31.07
0.15,0.01,0.97,-1.8,0.64,1.94,31.17
0.14,-0.01,0.95,-1.48,-0.29,1.45,31.21
0.15,-0.01,0.97,-0.75,-0.14,0.73,31.12
0.14,-0.02,0.97,0.37,-1.04,-0.99,31.07
0.14,-0.02,0.98,0.66,-1.89,-0.9,31.12
0.15,-0.02,0.99,2.08,-0.49,0.32,31.12
0.15,-0.03,0.99,2.17,1.57,0.38,31.07
0.16,-0.01,0.99,0.08,2.2,1.95,31.12
0.15,-0.01,0.95,-1.19,2.52,2.66,31.02
0.16,0.0,0.95,-1.11,2.2,2.47,31.26
0.14,0.01,0.96,-0.46,1.02,2.7,31.21
0.14,-0.0,0.96,-0.17,0.38,1.91,31.21
0.13,-0.01,0.93,0.12,0.05,-0.31,31.17
0.14,-0.01,0.94,-0.14,-1.45,0.06,31.31
0.14,-0.02,0.96,0.14,-2.66,0.15,31.12
0.15,-0.01,0.98,-0.11,-1.92,0.84,31.07
0.15,0.0,0.96,-1.66,-0.79,0.66,31.17
0.14,-0.0,0.98,-3.13,-0.08,1.39,31.12
0.14,-0.0,0.96,-2.14,0.37,1.39,31.12
0.13,-0.02,0.95,1.34,0.29,1.71,31.17
0.14,-0.0,0.96,1.1,-0.38,1.97,31.02
0.15,-0.0,0.95,-2.7,-1.11,2.89,31.17
0.15,-0.01,0.95,-6.35,-1.19,2.85,31.17
0.15,-0.02,0.97,-5.79,-1.21,2.18,31.12
0.16,-0.01,0.98,-3.82,-1.33,1.53,31.21
0.15,-0.01,0.98,-1.51,-1.21,2.18,31.07
0.14,-0.01,0.97,-1.04,-0.63,2.03,31.12
0.15,-0.01,0.97,0.61,0.96,2.27,31.12
0.15,-0.01,0.96,0.66,1.5,2.31,31.17
0.16,-0.01,0.97,-1.85,0.9,1.85,31.12
0.15,-0.03,0.96,-4.17,0.12,2.09,31.12
0.16,-0.02,0.97,-4.95,0.0,3.04,31.07
0.15,-0.03,0.98,-3.53,-0.41,2.32,31.12
0.14,-0.02,0.97,-1.19,0.49,2.15,31.21
0.16,-0.01,0.97,-0.49,0.37,2.08,31.17
0.15,-0.02,0.97,1.88,0.75,2.0,31.17
0.15,-0.01,0.97,2.29,1.19,1.74,31.12
0.15,-0.01,0.96,1.57,0.82,0.99,31.17
0.15,-0.01,0.97,1.01,0.44,0.98,31.17
0.15,-0.03,0.97,0.34,-0.4,0.92,31.12
0.16,-0.03,0.97,0.02,-0.52,0.67,31.17
0.16,-0.02,0.99,-1.82,-0.37,2.03,31.17
0.14,-0.03,0.98,-1.13,0.52,2.81,31.21
0.17,-0.01,0.98,-0.26,1.47,4.06,31.12
0.15,-0.04,0.98,0.2,1.63,4.32,31.07
0.17,-0.02,0.98,0.67,1.33,4.29,31.12
0.15,-0.02,0.96,-1.34,1.92,2.85,31.21
0.15,-0.02,0.96,-1.44,1.83,1.15,31.07
0.15,-0.02,0.95,-2.32,0.05,0.89,31.12
0.15,0.0,0.96,-0.11,-1.13,1.89,31.21
0.14,-0.01,0.97,2.03,-1.21,1.98,31.17
0.16,-0.0,0.98,2.9,-0.5,1.94,31.12
0.15,-0.03,0.97,1.33,-0.4,0.47,31.12
0.16,-0.02,0.96,-1.69,0.15,0.29,31.17
0.15,-0.03,0.96,-2.18,0.09,0.2,31.12
0.15,-0.02,0.99,0.12,-0.03,1.88,31.12
0.16,-0.02,0.97,1.47,0.96,2.41,31.17
0.15,-0.01,0.97,0.27,1.39,2.47,31.12
0.15,-0.02,0.96,-1.95,1.15,2.73,31.21
0.15,-0.01,0.95,-2.24,1.25,1.69,31.17
0.16,-0.0,0.97,0.81,0.9,1.82,31.12
0.15,-0.02,0.96,3.54,0.58,0.47,31.21
0.15,-0.02,0.96,5.16,-0.37,0.52,31.17
0.15,-0.02,0.96,3.04,-0.08,1.31,31.12
0.15,-0.02,0.96,3.08,0.78,2.17,31.21
0.15,-0.02,0.96,1.63,1.94,2.56,31.17
0.16,-0.01,0.97,1.56,1.59,2.96,31.07
0.15,-0.01,0.97,1.07,0.6,2.84,31.12
0.15,-0.01,0.96,0.23,0.27,0.98,31.12
0.15,-0.01,0.97,0.43,0.08,0.9,31.17
0.15,-0.02,0.96,1.02,-0.06,0.63,31.02
0.15,-0.03,0.97,1.42,-0.27,1.15,31.07
0.16,-0.01,0.96,-0.06,-0.15,1.68,31.17
0.16,-0.02,0.96,-3.6,0.44,1.53,31.12
0.18,0.0,0.97,-4.84,4.21,8.84,31.17
0.09,-0.07,0.96,-4.9,1.71,1.34,31.07
0.15,-0.02,0.97,-2.08,0.81,1.62,31.12
0.14,-0.02,0.98,-0.99,0.14,1.82,31.17
0.15,-0.02,0.97,1.63,0.96,2.02,31.17
0.16,-0.01,0.96,0.69,3.01,1.48,31.21
0.15,-0.03,0.95,-0.43,2.9,2.0,31.21
0.16,-0.01,0.93,-2.92,1.59,2.08,31.17
0.15,-0.01,0.94,-4.44,-0.02,1.6,31.21
0.16,-0.0,0.94,-4.78,-0.29,0.72,31.26
0.14,-0.02,0.96,-0.44,0.29,1.33,31.17
0.14,-0.02,0.97,3.33,0.76,1.1,31.21
0.14,-0.03,0.96,3.1,-0.38,0.52,31.12
0.15,-0.02,0.96,2.14,-1.22,1.8,31.17
0.16,-0.01,0.94,1.39,-0.99,0.87,31.12
0.15,-0.02,0.96,1.11,-1.24,0.23,31.12
0.16,-0.02,0.97,1.39,-2.46,-0.02,31.17
0.17,-0.02,0.98,0.75,-2.43,-0.55,31.12
0.15,-0.03,0.97,2.75,-1.01,-0.85,31.21
0.16,-0.04,0.97,2.64,0.11,-1.01,31.17
0.16,-0.02,0.98,2.03,0.18,-0.79,31.12
0.16,-0.02,0.97,1.04,0.38,0.69,31.12
0.16,-0.03,0.97,1.98,1.4,2.09,31.17
0.15,-0.02,0.96,1.33,1.95,1.86,31.12
0.15,-0.02,0.96,-0.31,1.27,1.37,31.21
0.15,-0.01,0.95,-0.2,0.41,0.11,31.07
0.15,-0.01,0.95,-0.47,-0.32,-1.56,31.12
0.14,-0.01,0.96,0.72,-1.47,-1.28,31.21
0.15,-0.01,0.96,2.18,-1.86,-1.5,31.07
0.16,-0.03,0.98,5.04,-1.11,-0.64,31.21
0.15,-0.02,0.98,5.62,-0.17,1.11,31.21
0.15,-0.03,0.97,4.75,0.41,1.22,31.17
0.15,-0.02,0.97,1.95,0.14,1.18,31.17
0.14,-0.02,0.98,1.6,0.18,2.11,31.21
0.14,-0.04,0.97,2.11,0.96,1.53,31.07
0.15,-0.03,0.96,1.95,1.01,1.56,31.17
0.15,-0.03,0.99,1.28,0.17,0.95,31.21
0.15,-0.04,0.97,0.02,1.01,2.27,31.17
0.15,-0.03,0.96,-0.76,2.23,2.46,31.17
0.14,-0.03,0.95,-1.4,1.83,3.24,31.21
0.16,-0.01,0.98,0.17,2.5,4.4,31.17
0.16,-0.01,0.98,1.85,3.83,5.31,31.17
0.15,-0.01,0.96,1.92,4.15,5.11,31.12
0.15,-0.0,0.96,-0.84,4.15,4.66,31.21
0.15,-0.0,0.94,-1.51,2.9,4.06,31.07
0.16,0.01,0.95,-1.31,1.88,2.7,31.12
0.14,0.0,0.96,0.32,0.93,2.18,31.21
0.14,-0.01,0.96,1.05,0.9,2.32,31.07
0.14,-0.01,0.96,1.71,1.05,2.78,31.21
0.14,-0.02,0.95,-0.44,1.11,2.93,31.12
0.15,-0.03,0.95,-2.41,0.87,3.54,31.26
0.16,-0.02,0.96,-5.22,1.21,3.33,31.12
0.15,-0.03,0.97,-5.15,1.25,3.3,31.21
0.16,-0.03,0.99,-2.7,1.37,3.36,31.17
0.16,-0.02,0.99,-0.47,0.85,3.63,31.21
0.15,-0.02,0.97,0.43,1.25,3.59,31.21
0.15,-0.02,0.97,0.5,0.82,2.7,31.17
0.15,-0.02,0.96,-0.76,0.63,1.56,31.21
0.16,-0.03,0.98,0.82,0.61,2.24,31.12
0.15,-0.02,0.96,0.99,1.24,2.73,31.17
0.15,-0.01,0.96,-0.69,0.63,3.34,31.17
0.15,-0.03,0.95,-2.63,0.53,2.17,31.12
0.15,-0.02,0.97,-0.02,0.52,2.56,31.17
0.15,-0.01,0.97,2.53,0.64,1.1,31.07
0.15,-0.02,0.97,4.81,-0.18,0.93,31.12
0.15,-0.03,0.97,4.2,-0.5,0.49,31.17
0.15,-0.02,0.96,1.73,-0.44,0.29,31.17
0.15,-0.01,0.98,-0.72,-0.23,1.57,31.21
0.16,-0.01,0.97,-2.63,1.15,3.16,31.21
0.16,-0.01,0.96,-3.56,2.06,2.23,31.17
0.15,-0.02,0.97,-1.59,2.32,2.5,31.21
0.15,-0.01,0.96,1.13,1.71,1.88,31.17
0.15,-0.01,0.96,2.79,0.14,1.92,31.17
0.15,-0.01,0.96,2.14,-0.89,1.5,31.12
