acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.19,-0.04,0.98,-6.89,4.34,0.0,31.4
0.19,-0.05,0.98,1.73,4.84,1.74,31.4
0.21,-0.05,0.97,5.65,5.31,3.22,31.35
0.19,-0.07,0.94,5.37,4.56,4.4,31.31
0.2,-0.04,0.94,3.98,4.41,4.17,31.4
0.2,-0.04,0.93,2.72,4.43,3.33,31.35
0.2,-0.04,0.93,1.39,3.31,2.47,31.4
0.2,-0.02,0.93,0.75,2.15,2.41,31.31
0.21,-0.02,0.92,-1.02,3.13,0.87,31.35
0.19,-0.03,0.91,-1.89,2.44,0.75,31.4
0.19,-0.02,0.93,1.33,0.63,2.52,31.4
0.2,-0.0,0.93,3.65,0.27,2.82,31.35
0.19,-0.01,0.91,6.05,0.08,2.52,31.4
0.2,-0.01,0.92,5.65,-0.75,3.1,31.21
0.22,0.01,0.92,2.27,-0.84,4.05,31.35
0.21,-0.01,0.94,-0.64,-1.13,3.79,31.4
0.21,-0.0,0.94,0.47,-1.5,3.18,31.4
0.22,0.0,0.95,0.9,-1.4,1.71,31.45
0.22,-0.01,0.96,3.31,-0.75,1.68,31.31
0.21,-0.01,0.95,1.34,-0.76,0.76,31.31
0.21,-0.01,0.95,-0.03,-0.55,2.61,31.35
0.22,-0.01,0.95,-1.37,-0.34,2.87,31.4
0.22,0.0,0.96,-0.6,-0.27,4.15,31.4
0.22,-0.01,0.97,1.94,-0.23,4.75,31.45
0.23,-0.0,0.94,2.29,-0.63,3.53,31.4
0.23,-0.0,0.95,0.17,-1.54,2.41,31.4
0.23,-0.02,0.98,0.73,-2.08,2.31,31.35
0.24,-0.01,0.98,0.5,-0.55,2.12,31.49
0.23,0.01,0.97,-2.89,1.57,1.48,31.4
0.23,0.0,0.96,-5.07,2.89,2.14,31.35
0.22,-0.01,0.95,-5.15,2.73,3.15,31.31
0.22,-0.01,0.94,-2.85,0.99,2.92,31.4
0.23,-0.01,0.93,-1.4,-0.49,2.11,31.35
0.22,0.0,0.93,-2.06,-1.48,2.0,31.31
0.23,-0.0,0.96,-0.23,-2.35,2.82,31.31
0.22,-0.02,0.95,1.13,-2.26,2.24,31.35
0.23,-0.01,0.96,3.4,-2.75,2.49,31.49
0.23,-0.01,0.96,4.6,-2.61,2.37,31.4
0.24,-0.0,0.95,1.79,-1.89,1.21,31.35
0.24,0.0,0.97,-0.56,-1.39,1.3,31.4
0.23,-0.01,0.97,-0.73,-1.16,1.95,31.4
0.24,-0.01,0.99,-0.12,-0.84,2.03,31.45
0.24,-0.02,0.98,1.63,0.66,2.15,31.35
0.24,-0.01,0.96,0.79,2.15,2.09,31.49
0.23,-0.0,0.97,0.26,2.61,1.53,31.45
0.23,-0.02,0.95,-1.36,3.48,1.71,31.35
0.22,-0.0,0.93,-2.34,3.74,2.69,31.31
0.22,-0.01,0.91,-3.21,3.05,2.89,31.4
0.21,-0.01,0.92,-1.76,0.92,2.4,31.35
0.22,-0.01,0.92,2.17,-1.54,1.77,31.4
0.22,-0.01,0.95,6.55,-3.31,0.31,31.45
0.23,-0.02,0.95,6.78,-3.39,-1.25,31.35
0.23,-0.02,0.96,1.27,-2.44,-2.66,31.31
0.23,-0.01,0.98,-3.74,-0.64,-0.72,31.35
0.24,0.01,0.99,-5.16,3.04,1.5,31.35
0.23,-0.0,0.96,-3.05,4.63,1.16,31.4
0.22,0.0,0.94,-0.96,3.39,0.87,31.35
0.22,-0.01,0.93,0.52,-0.18,0.41,31.45
0.23,-0.0,0.96,4.37,-2.12,0.58,31.4
0.23,0.01,0.96,6.38,-1.11,0.93,31.4
0.23,0.0,0.96,3.76,0.29,1.54,31.26
0.22,-0.02,0.96,-1.59,0.63,1.82,31.4
0.21,-0.02,0.97,-4.18,0.64,2.49,31.35
0.22,-0.02,0.96,-1.73,1.04,3.53,31.35
0.21,-0.02,0.97,3.48,1.04,3.07,31.4
0.21,-0.03,0.95,5.76,1.04,1.1,31.45
0.2,-0.02,0.94,6.4,-0.43,0.38,31.35
0.21,-0.02,0.96,4.93,-1.11,-0.08,31.4
0.2,-0.03,0.93,1.77,-0.61,-0.26,31.35
0.21,-0.03,0.93,-1.42,-0.78,0.44,31.35
0.21,-0.03,0.94,-1.33,-1.57,0.98,31.31
0.23,-0.03,0.95,1.42,-2.58,2.29,31.4
0.23,-0.02,0.95,5.65,-2.73,4.15,31.26
0.24,-0.03,0.96,7.28,-1.5,4.95,31.4
0.26,-0.03,0.95,6.55,-0.24,4.75,31.35
0.27,-0.01,0.93,4.67,1.27,4.69,31.35
0.33,-0.0,0.91,0.93,0.41,2.29,31.31
0.36,0.0,0.88,-1.68,-3.28,-0.72,31.35
0.42,-0.0,0.92,3.47,-8.11,-0.81,31.35
0.71,0.05,0.89,14.99,-5.91,28.38,31.31
0.61,-0.04,0.91,12.56,-11.21,15.1,31.35
0.71,-0.09,0.91,9.19,-14.85,5.21,31.35
0.83,-0.17,0.93,11.02,-19.3,-0.85,31.4
0.94,-0.31,0.92,15.54,-20.49,-8.29,31.4
1.04,-0.39,0.88,8.6,-15.31,-14.2,31.35
1.13,-0.46,0.89,-16.4,-9.21,-6.41,31.4
1.09,-0.29,0.81,-30.27,-6.55,15.94,31.4
1.39,-0.32,0.81,-37.04,-1.77,21.95,31.35
1.46,-0.19,0.74,-8.06,-0.82,8.11,31.31
1.5,-0.09,0.7,41.82,-10.56,-12.27,31.4
1.54,-0.07,0.74,112.35,-27.83,-32.9,31.35
1.61,-0.14,0.66,152.69,-29.8,-47.08,31.4
1.56,-0.11,0.7,152.47,-27.62,-54.17,31.4
1.53,-0.01,0.65,119.85,-15.33,-49.37,31.35
1.42,0.08,0.59,83.05,5.34,-45.4,31.31
1.27,0.13,0.51,53.36,19.5,-43.92,31.49
1.16,0.28,0.39,30.21,19.97,-55.79,31.35
1.03,0.41,0.33,3.66,11.5,-70.87,31.4
0.86,0.42,0.26,-17.42,-5.86,-91.15,31.31
0.69,0.38,0.41,-35.24,-20.0,-112.78,31.45
0.57,0.3,0.56,-43.24,-26.58,-122.63,31.4
0.44,0.17,0.63,-53.19,-23.63,-126.29,31.31
0.15,0.07,0.69,-50.35,-26.81,-121.92,31.35
0.02,-0.04,0.61,-77.02,-28.93,-142.7,31.4
-0.27,0.15,0.56,-98.66,-36.78,-101.28,31.4
-0.64,-0.03,0.71,-109.47,-48.03,-95.4,31.35
-0.7,-0.14,0.83,-123.82,-55.82,-106.46,31.4
-0.8,-0.41,1.01,-142.4,-59.11,-103.59,31.31
-0.81,-0.64,1.27,-149.68,-58.82,-86.93,31.45
-0.68,-0.73,1.32,-144.75,-56.06,-84.75,31.31
-0.56,-0.63,1.5,-120.17,-56.99,-104.08,31.4
-0.41,-0.49,1.65,-84.78,-55.85,-115.89,31.45
-0.37,-0.46,1.61,-46.41,-54.15,-123.91,31.31
-0.32,-0.41,1.59,-19.11,-48.96,-135.53,31.49
-0.28,-0.36,1.59,-15.82,-40.15,-136.92,31.35
-0.29,-0.38,1.58,-23.94,-28.96,-120.06,31.31
-0.29,-0.35,1.54,-36.2,-13.21,-93.83,31.31
-0.33,-0.32,1.49,-42.7,6.55,-64.4,31.35
-0.38,-0.25,1.33,-48.43,23.8,-44.9,31.31
-0.4,-0.17,1.23,-53.08,31.08,-26.06,31.31
-0.38,-0.1,1.08,-56.89,28.87,-15.62,31.45
-0.32,-0.01,1.02,-58.38,21.77,-11.48,31.31
-0.27,0.04,1.0,-49.79,11.86,-11.91,31.4
-0.2,0.09,1.01,-41.56,3.68,-17.86,31.35
-0.13,0.08,1.0,-29.54,-1.63,-24.52,31.4
-0.08,0.03,1.0,-14.06,-5.56,-31.22,31.4
-0.06,-0.04,1.07,3.25,-8.26,-31.42,31.35
-0.01,-0.04,1.13,18.56,-7.37,-22.78,31.4
0.04,-0.05,1.1,23.08,1.42,-17.95,31.4
0.06,-0.07,1.03,16.66,12.43,-14.61,31.35
0.09,-0.1,1.01,7.08,15.85,-10.15,31.31
0.12,-0.13,0.98,2.98,14.06,-9.79,31.31
0.16,-0.14,0.96,4.27,12.18,-10.38,31.35
0.16,-0.16,0.97,5.8,11.56,-9.73,31.31
0.2,-0.15,0.96,5.82,13.33,-2.32,31.31
0.23,-0.18,0.97,4.89,15.69,3.22,31.35
0.25,-0.16,1.01,7.94,17.08,9.98,31.4
0.29,-0.13,0.97,6.21,21.62,8.37,31.4
0.29,-0.09,0.91,0.67,25.57,6.75,31.35
0.31,-0.05,0.91,-6.99,26.37,11.89,31.26
0.33,-0.03,0.88,-6.92,24.9,13.6,31.4
0.36,0.01,0.87,-6.87,21.76,9.6,31.45
0.37,0.02,0.9,-4.58,18.56,6.81,31.35
0.38,0.03,0.91,-8.61,17.59,5.51,31.31
0.4,0.01,0.92,-10.67,18.41,3.36,31.31
0.41,0.01,0.93,-9.31,18.52,-0.26,31.35
0.4,0.0,0.97,-0.46,16.11,-0.26,31.31
0.41,0.0,1.01,9.34,16.99,-2.85,31.45
0.39,-0.01,1.01,13.47,22.09,-3.48,31.35
0.37,-0.05,0.97,8.61,29.73,-4.52,31.31
0.35,-0.05,0.96,0.11,34.02,-1.95,31.35
0.34,-0.06,0.94,-10.18,35.83,-0.46,31.35
0.31,-0.06,0.87,-18.44,35.22,-2.85,31.31
0.29,-0.05,0.86,-22.99,31.51,-3.45,31.45
0.26,-0.07,0.85,-23.86,26.53,-2.34,31.35
0.23,-0.09,0.85,-13.45,21.42,-1.36,31.4
0.21,-0.1,0.86,-1.97,19.18,-0.12,31.4
0.21,-0.1,0.88,4.49,15.54,1.18,31.35
0.22,-0.09,0.89,3.86,13.15,4.52,31.31
0.24,-0.07,0.92,3.83,11.94,6.87,31.35
0.26,-0.04,0.91,2.93,10.46,6.24,31.35
0.24,-0.04,0.91,4.06,7.48,6.4,31.4
0.26,-0.04,0.94,7.57,1.85,6.81,31.35
0.25,-0.03,0.97,7.22,0.34,3.53,31.35
0.27,0.0,0.98,3.89,0.49,0.31,31.4
0.27,0.0,0.98,-2.24,1.79,0.5,31.35
0.26,0.0,1.0,-6.23,1.39,1.13,31.35
0.26,-0.01,1.01,-7.97,0.99,-1.05,31.4
0.24,0.01,1.03,-6.06,1.18,-0.6,31.4
0.23,-0.0,1.03,-3.97,2.76,1.5,31.35
0.23,-0.0,1.01,-4.89,5.08,1.54,31.31
0.22,-0.02,0.99,-4.69,5.44,-0.09,31.35
0.19,-0.05,0.98,-3.42,3.08,-1.92,31.35
0.17,-0.05,0.98,-2.85,-0.2,-1.18,31.31
0.17,-0.07,0.94,-4.44,-1.02,-3.53,31.26
0.14,-0.06,0.98,-0.06,-1.44,0.7,31.26
0.14,-0.08,0.97,1.25,-0.78,1.74,31.49
0.16,-0.08,0.97,2.66,-2.12,0.34,31.35
0.18,-0.06,0.97,3.4,-2.87,-1.04,31.26
0.18,-0.07,0.97,3.74,-3.45,-0.2,31.21
0.18,-0.07,0.96,4.03,-3.21,-0.69,31.4
0.18,-0.08,0.95,2.89,-2.66,0.08,31.45
0.17,-0.09,0.93,2.24,-3.74,-1.24,31.31
0.17,-0.1,0.95,4.05,-6.23,1.08,31.35
0.19,-0.08,0.95,4.61,-6.52,1.48,31.35
0.2,-0.06,0.95,4.79,-4.72,3.53,31.4
0.22,-0.05,0.95,3.39,-3.31,5.76,31.45
0.23,-0.05,0.95,1.39,-2.32,6.21,31.45
0.24,-0.06,0.94,-2.47,-2.24,3.39,31.4
0.24,-0.05,0.95,-1.68,-2.23,5.3,31.35
0.25,-0.05,0.95,-0.81,-0.7,5.15,31.45
0.25,-0.05,0.96,-0.34,-0.17,4.55,31.31
0.25,-0.05,0.95,-0.15,0.38,5.73,31.4
0.25,-0.05,0.95,-0.61,1.39,7.4,31.35
0.26,-0.04,0.98,2.31,3.54,9.88,31.31
0.27,-0.02,0.94,5.37,5.27,11.51,31.35
0.26,-0.03,0.92,5.6,4.67,11.1,31.26
0.26,-0.04,0.97,12.32,3.02,14.98,31.31
0.26,-0.04,0.93,13.97,4.63,12.15,31.35
0.26,-0.04,0.94,18.99,4.53,11.54,31.35
0.26,-0.03,0.94,21.01,4.02,13.19,31.4
0.27,-0.03,0.94,20.34,2.84,11.62,31.26
0.27,-0.03,0.94,22.03,2.61,11.88,31.45
0.26,-0.05,0.93,22.41,2.08,9.51,31.4
0.25,-0.03,0.95,25.33,0.81,8.11,31.4
0.24,-0.07,0.92,16.52,-0.44,3.3,31.35
0.24,-0.05,0.94,7.76,-2.02,0.03,31.31
0.24,-0.05,0.94,0.7,-0.32,0.82,31.26
0.25,-0.05,0.92,-4.63,1.37,0.49,31.45
0.26,-0.03,0.94,-6.78,-0.12,0.11,31.31
0.27,-0.02,0.96,-7.19,-1.71,-0.56,31.35
0.28,-0.02,0.96,-7.62,-1.28,-2.84,31.45
0.28,-0.0,1.0,-7.13,-1.04,-2.27,31.4
0.28,-0.03,1.02,-2.46,1.66,0.84,31.35
0.29,-0.04,1.0,2.37,4.41,0.69,31.35
0.27,-0.04,1.02,8.93,5.89,1.34,31.31
0.26,-0.04,0.99,12.76,7.07,3.39,31.4
0.25,-0.05,0.95,9.91,7.59,0.24,31.26
0.24,-0.02,0.94,4.69,8.43,-0.31,31.31
0.23,-0.0,0.94,-1.1,8.27,0.81,31.35
0.24,-0.0,0.92,-6.95,7.65,-0.55,31.31
0.23,0.01,0.94,-9.36,6.09,-1.53,31.4
0.25,0.03,0.95,-12.67,5.53,-2.66,31.35
0.22,-0.0,0.96,-10.61,4.53,-3.98,31.35
0.21,-0.01,0.95,-7.8,5.45,-4.09,31.4
0.2,-0.01,0.97,-0.49,5.88,-1.62,31.35
0.21,-0.02,0.94,3.65,5.37,0.47,31.35
0.19,-0.01,0.91,3.54,4.18,1.11,31.31
0.21,-0.02,0.89,0.6,2.32,-0.08,31.31
0.21,-0.01,0.88,-4.53,0.18,-3.3,31.35
0.2,0.01,0.92,-2.99,-3.21,-1.77,31.31
0.22,-0.0,0.94,-1.02,-4.53,-1.01,31.45
0.22,-0.0,0.92,-0.67,-3.5,-1.83,31.35
0.22,-0.0,0.95,-0.11,-3.44,-0.17,31.4
0.23,-0.01,0.97,2.35,-2.99,2.6,31.35
0.24,-0.03,0.97,4.44,-1.45,2.99,31.26
0.24,-0.03,0.95,5.47,0.32,4.64,31.4
0.23,-0.0,0.95,0.32,1.77,6.14,31.35
0.23,0.01,0.95,-6.11,1.94,7.51,31.45
0.23,0.0,0.93,-10.75,2.32,7.16,31.31
0.24,0.0,0.92,-10.52,1.82,4.98,31.4
0.23,0.01,0.94,-6.75,-0.64,4.63,31.35
0.24,-0.0,0.97,-2.61,-2.43,2.58,31.31
0.24,-0.01,0.96,1.3,-2.34,0.34,31.45
0.24,-0.02,0.99,3.65,-0.5,0.9,31.45
0.23,-0.05,0.98,3.13,1.33,1.36,31.4
0.22,-0.07,0.96,0.66,2.61,1.44,31.35
0.22,-0.09,0.94,-2.18,2.34,-0.49,31.31
0.21,-0.08,0.97,-2.9,1.16,3.21,31.31
0.22,-0.07,0.97,-2.0,1.37,3.97,31.35
0.22,-0.08,0.94,-1.13,2.46,3.4,31.4
0.22,-0.07,0.94,-0.38,1.47,2.98,31.31
0.23,-0.06,0.95,-0.11,-0.73,3.47,31.35
0.24,-0.05,0.96,-0.38,-0.79,3.97,31.4
0.25,-0.05,0.94,-1.97,1.08,2.82,31.31
0.26,-0.03,0.93,-7.11,1.65,-0.96,31.26
0.24,-0.02,0.96,-6.26,-0.99,1.74,31.4
0.25,-0.02,0.97,-2.24,-1.53,2.87,31.31
0.25,-0.01,0.96,1.08,1.04,1.89,31.35
0.25,-0.03,0.95,1.19,2.78,1.08,31.31
0.24,-0.04,0.95,-2.23,1.34,0.55,31.4
0.24,-0.03,0.97,-2.49,0.0,1.91,31.45
0.25,-0.02,0.94,-1.18,1.36,1.86,31.31
0.24,-0.01,0.93,-1.08,2.38,-0.34,31.31
0.24,-0.02,0.96,-1.63,1.16,0.17,31.35
0.23,-0.02,0.95,1.92,0.32,1.28,31.49
0.25,-0.03,0.97,5.59,1.3,0.15,31.4
0.24,-0.04,0.95,5.65,2.06,-1.27,31.35
0.23,-0.04,0.97,5.6,2.53,0.27,31.31
0.23,-0.04,0.99,10.02,3.42,3.54,31.35
0.22,-0.04,0.96,11.4,6.41,4.78,31.26
0.22,-0.04,0.94,13.34,6.66,4.2,31.4
0.21,-0.02,0.97,14.11,6.24,6.63,31.35
0.23,-0.02,0.95,13.48,6.82,6.24,31.26
0.22,-0.03,0.93,8.23,8.73,4.93,31.4
0.21,-0.02,0.92,4.46,8.06,4.27,31.4
0.21,-0.01,0.92,0.43,7.59,3.51,31.35
0.23,0.01,0.91,-2.41,6.06,-0.64,31.4
0.21,-0.01,0.92,-3.25,3.24,-4.08,31.35
0.21,-0.0,0.95,-2.55,1.47,-3.77,31.35
0.22,-0.01,0.95,-1.59,2.31,-5.27,31.4
0.22,-0.01,0.97,-1.22,4.05,-3.82,31.26
0.21,-0.04,0.96,-1.85,5.24,-2.89,31.45
0.21,-0.03,0.95,-2.99,5.66,-2.29,31.31
0.22,-0.02,0.94,-3.18,5.3,-2.63,31.45
0.23,-0.02,0.94,-3.57,4.27,-2.12,31.35
0.23,-0.02,0.96,-4.0,3.08,-3.25,31.31
0.22,-0.03,0.96,-4.14,3.19,-2.38,31.4
0.22,-0.03,0.96,-2.12,3.86,-1.94,31.45
0.21,-0.03,0.97,0.35,4.84,-0.46,31.4
0.21,-0.03,0.96,1.59,4.49,-0.95,31.35
0.21,-0.03,0.95,1.45,4.2,-0.64,31.35
0.21,-0.04,0.95,1.47,3.19,-1.34,31.31
0.22,-0.04,0.95,-0.24,2.09,-2.02,31.45
0.22,-0.03,0.94,-0.93,0.5,-3.34,31.35
0.22,-0.02,0.98,-1.19,-0.21,-2.43,31.31
0.21,-0.04,0.97,-2.46,0.15,-2.08,31.35
0.21,-0.04,0.98,-1.1,0.84,-0.21,31.35
0.21,-0.04,0.97,-0.55,1.92,0.9,31.31
0.22,-0.05,0.96,-0.26,1.44,1.27,31.4
0.21,-0.05,0.98,-0.21,0.41,1.71,31.4
0.22,-0.04,0.97,1.77,0.5,1.89,31.31
0.22,-0.04,0.96,1.97,1.19,0.24,31.45
0.23,-0.05,0.96,0.69,0.82,-1.22,31.4
0.22,-0.04,0.97,-1.08,-0.32,-3.04,31.31
0.21,-0.05,0.96,0.43,-1.21,-3.54,31.35
0.22,-0.06,0.96,0.44,-0.87,-4.02,31.21
0.21,-0.05,0.95,-0.98,-0.41,-3.79,31.31
0.21,-0.03,0.95,-4.6,0.67,-1.83,31.26
0.21,-0.04,0.97,-7.05,0.79,-0.37,31.4
0.21,-0.02,0.96,-8.18,1.28,0.14,31.21
0.21,-0.03,0.95,-6.5,2.31,-1.21,31.35
0.22,-0.02,0.95,-4.98,1.66,-2.64,31.31
0.21,-0.02,0.94,-4.6,0.18,-2.87,31.4
0.2,-0.01,0.99,-0.89,-0.37,2.79,31.45
0.21,-0.03,0.97,1.19,2.6,4.31,31.31
0.21,-0.04,0.94,1.98,4.64,2.81,31.4
0.2,-0.04,0.94,0.99,4.37,3.37,31.35
0.2,-0.02,0.92,-2.11,2.85,1.6,31.31
0.19,-0.02,0.95,-1.92,1.89,2.87,31.4
0.2,-0.02,0.95,2.75,2.11,3.16,31.35
0.2,-0.02,0.96,5.97,2.56,1.73,31.31
0.2,-0.03,0.95,6.09,1.51,1.28,31.4
0.2,-0.03,0.93,2.81,0.34,0.43,31.35
0.2,-0.03,0.93,-1.69,0.32,0.79,31.4
0.2,-0.04,0.95,-2.66,0.02,1.25,31.31
0.21,-0.03,0.95,-3.3,0.43,0.14,31.35
0.2,-0.04,0.95,-3.42,0.56,-0.12,31.31
0.22,-0.04,0.93,-4.87,-0.15,-0.52,31.35
0.21,-0.01,0.96,-4.93,-1.21,0.43,31.45
0.22,-0.03,0.99,-1.44,-1.95,3.54,31.31
0.21,-0.04,0.95,0.26,0.66,3.5,31.31
0.21,-0.06,0.96,1.88,1.83,3.82,31.35
0.2,-0.06,0.97,2.26,1.27,4.11,31.31
0.21,-0.05,0.97,2.66,1.07,4.55,31.4
0.21,-0.04,0.95,2.37,2.06,5.18,31.35
0.22,-0.04,0.93,0.4,2.32,4.06,31.31
0.22,-0.04,0.93,-1.3,1.11,2.06,31.31
0.22,-0.03,0.94,-0.14,-0.78,2.34,31.35
0.22,-0.03,0.95,1.45,-0.95,1.45,31.4
0.22,-0.04,0.95,2.61,-0.87,0.55,31.35
0.22,-0.02,0.96,1.92,0.05,1.97,31.35
0.22,-0.03,0.97,1.05,1.15,4.27,31.4
0.22,-0.04,0.97,-0.21,2.5,4.85,31.45
0.22,-0.03,0.95,-1.31,3.82,4.38,31.35
0.21,-0.03,0.93,-4.43,3.59,2.0,31.31
0.21,-0.03,0.96,-3.42,1.42,3.11,31.4
0.21,-0.03,0.94,-0.85,0.38,1.71,31.35
0.21,-0.03,0.95,2.06,-0.02,-0.08,31.4
0.22,-0.04,0.95,1.16,-0.24,-0.64,31.35
0.21,-0.03,0.96,-1.11,0.06,0.76,31.45
0.22,-0.03,0.96,-1.02,1.22,2.37,31.49
0.22,-0.03,0.96,-0.27,2.53,1.63,31.35
0.21,-0.04,0.95,0.63,1.82,0.02,31.45
0.2,-0.03,0.96,3.89,0.63,1.76,31.49
0.2,-0.05,0.98,5.83,0.49,2.41,31.45
0.21,-0.04,0.95,4.53,0.99,1.22,31.45
0.22,-0.03,0.95,2.53,1.36,1.74,31.4
0.22,-0.04,0.95,-1.24,0.73,1.33,31.31
0.21,-0.05,0.96,-1.5,0.29,0.08,31.35
0.22,-0.05,0.97,-0.66,0.79,-1.31,31.31
0.22,-0.04,0.98,-1.73,1.24,-0.46,31.45
0.21,-0.05,0.98,-4.29,2.05,0.49,31.35
0.2,-0.05,0.97,-4.24,3.53,1.27,31.4
0.19,-0.05,0.96,-1.19,4.15,2.72,31.35
0.2,-0.05,0.96,2.73,3.34,4.03,31.45
0.2,-0.05,0.94,2.72,2.02,2.47,31.4
0.2,-0.04,0.94,0.49,1.28,2.47,31.35
0.21,-0.03,0.95,-3.77,1.6,2.41,31.26
0.2,-0.03,0.94,-4.7,1.71,2.29,31.31
0.21,-0.04,0.95,-2.34,1.3,1.79,31.4
0.21,-0.03,0.96,0.26,0.46,0.56,31.31
0.21,-0.02,0.95,1.95,0.43,0.03,31.31
0.21,-0.03,0.96,4.0,0.81,0.78,31.45
0.21,-0.04,0.96,4.98,2.14,0.99,31.4
0.21,-0.03,0.96,3.36,2.72,1.65,31.4
0.2,-0.03,0.94,0.55,2.08,2.32,31.35
0.21,-0.02,0.93,-1.86,2.58,2.76,31.4
0.21,-0.03,0.94,-2.09,2.17,0.89,31.4
0.21,-0.03,0.95,-0.24,0.96,-0.4,31.45
0.21,-0.03,0.94,0.92,0.15,-0.73,31.31
0.2,-0.04,0.94,0.15,0.27,-0.5,31.31
0.2,-0.04,0.94,-1.68,0.76,0.43,31.35
0.2,-0.04,0.95,-1.59,1.05,2.18,31.4
0.21,-0.05,0.95,-0.9,0.98,1.62,31.4
0.21,-0.04,0.95,-1.1,0.63,1.66,31.35
0.21,-0.04,0.95,-2.43,0.02,1.05,31.31
0.21,-0.05,0.95,-2.93,0.29,1.22,31.4
0.22,-0.05,0.96,-2.02,0.79,1.1,31.35
0.22,-0.04,0.97,-1.63,0.32,0.93,31.31
0.21,-0.04,0.96,-3.04,0.5,0.63,31.45
0.21,-0.03,0.96,-3.79,1.5,0.98,31.35
0.22,-0.04,0.96,-5.18,2.15,0.64,31.31
0.21,-0.04,0.97,-2.84,1.8,1.39,31.4
0.21,-0.04,0.97,-1.4,1.34,1.92,31.35
0.21,-0.05,0.96,0.81,1.65,0.35,31.31
0.21,-0.05,0.96,0.44,1.33,-0.63,31.35
0.21,-0.05,0.96,-1.05,1.4,-0.05,31.45
0.21,-0.05,0.98,-0.17,2.11,0.43,31.4
0.21,-0.06,0.96,0.95,2.84,0.31,31.35
0.21,-0.06,0.95,1.6,2.67,0.69,31.35
0.2,-0.05,0.95,1.57,2.12,1.63,31.4
0.2,-0.05,0.95,1.5,1.3,1.34,31.35
0.21,-0.05,0.93,0.7,0.58,-0.32,31.4
0.22,-0.03,0.96,-1.1,0.08,-1.25,31.4
0.2,-0.04,0.95,-3.13,-0.41,-1.44,31.35
0.2,-0.04,0.95,-4.21,-0.31,-1.73,31.4
0.21,-0.04,0.96,-3.19,0.52,-0.76,31.4
0.21,-0.04,0.95,-4.08,1.24,-1.63,31.26
0.2,-0.03,0.94,-2.64,0.09,-2.02,31.31
0.2,-0.04,0.94,-2.12,-0.55,-2.09,31.4
0.21,-0.04,0.94,-1.04,-1.47,-2.56,31.35
0.2,-0.05,0.95,-0.87,-2.35,-2.7,31.31
0.21,-0.05,0.95,-1.05,-2.6,-2.93,31.4
0.21,-0.05,0.95,-1.5,-2.72,-3.19,31.26
0.22,-0.03,0.95,-2.0,-2.55,-2.6,31.49
0.22,-0.04,0.94,-2.64,-2.43,-1.88,31.4
0.21,-0.04,0.94,-1.08,-3.44,-1.3,31.45
0.23,-0.04,0.95,0.44,-3.98,-1.01,31.31
0.21,-0.06,0.96,2.7,-4.58,-2.12,31.45
0.22,-0.06,0.96,3.48,-4.18,-1.5,31.45
0.23,-0.05,0.97,1.76,-3.11,-1.11,31.4
0.22,-0.05,0.97,-2.32,-2.18,-0.26,31.45
0.23,-0.04,0.97,-5.15,-1.01,1.8,31.45
0.22,-0.06,0.97,-4.26,-0.21,1.08,31.31
0.23,-0.05,0.97,-1.86,-0.43,-0.52,31.35
0.23,-0.05,0.97,1.11,-1.77,-1.66,31.45
0.23,-0.06,0.97,2.53,-2.17,-2.53,31.4
0.22,-0.07,0.97,2.95,-0.78,-2.5,31.4
0.23,-0.07,0.97,0.35,0.99,-2.63,31.45
0.21,-0.07,0.97,-3.07,1.33,-2.53,31.31
0.21,-0.07,0.97,-5.33,1.11,-2.02,31.35
0.21,-0.06,0.96,-2.98,1.79,-1.24,31.35
0.21,-0.05,0.97,0.99,2.24,-0.9,31.49
0.21,-0.05,0.97,2.21,2.47,-1.13,31.35
0.2,-0.05,0.96,1.53,1.88,-0.58,31.4
0.21,-0.04,0.93,0.44,2.2,-0.21,31.49
