acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.23,-0.03,0.99,2.67,-1.68,4.84,30.79
0.23,-0.03,0.99,3.37,-1.85,4.49,30.93
0.21,-0.02,0.98,5.18,-3.02,2.15,30.98
0.22,-0.01,0.99,7.59,-2.79,1.04,30.88
0.22,-0.02,0.97,8.09,-2.32,1.27,30.84
0.21,-0.04,0.96,3.04,-1.73,2.27,30.88
0.21,-0.03,0.95,-2.95,-1.3,3.21,30.88
0.23,-0.03,0.96,-2.95,-0.32,4.24,30.84
0.23,-0.01,0.96,-0.29,0.99,4.21,30.93
0.23,-0.01,0.96,-0.72,0.96,4.87,30.88
0.22,-0.0,0.97,0.52,0.34,5.24,30.84
0.22,0.01,0.94,-0.29,0.76,3.36,30.84
0.22,0.01,0.94,-2.08,-0.24,1.31,30.93
0.22,-0.0,0.97,-0.17,-2.72,0.69,30.79
0.22,-0.01,0.99,5.82,-2.18,1.98,30.84
0.23,-0.02,0.99,10.05,0.23,2.72,30.88
0.23,-0.02,0.96,5.37,2.15,2.26,30.88
0.21,-0.01,0.95,-1.98,3.02,2.95,30.84
0.22,-0.01,0.91,-3.27,3.04,2.09,30.79
0.2,-0.02,0.91,-1.34,2.34,1.76,30.88
0.2,-0.01,0.92,0.15,-0.72,2.37,30.84
0.21,-0.02,0.93,-0.95,-2.34,3.48,30.84
0.2,-0.03,0.91,0.37,-2.44,2.17,30.88
0.21,-0.03,0.93,2.46,-2.75,0.17,30.84
0.21,-0.02,0.96,5.76,-4.73,0.12,30.74
0.23,-0.02,0.96,8.29,-5.11,0.89,30.79
0.23,-0.03,0.96,7.82,-4.27,0.2,30.84
0.24,-0.01,0.96,3.71,-3.02,1.47,30.84
0.25,-0.01,0.95,-2.95,-2.05,0.58,30.88
0.23,-0.0,0.96,-4.73,-1.82,0.05,30.84
0.23,-0.02,0.97,-0.49,-1.97,0.56,30.84
0.22,-0.03,0.96,4.35,-2.03,1.08,30.88
0.23,-0.03,0.95,4.99,-3.08,0.49,30.93
0.23,-0.04,0.96,2.76,-3.86,0.69,30.84
0.23,-0.03,0.98,3.97,-3.21,2.08,30.88
0.24,-0.02,0.97,2.92,-0.24,1.56,30.88
0.24,-0.01,0.97,2.9,1.15,1.24,30.84
0.23,-0.01,0.94,2.06,0.9,1.89,30.84
0.23,-0.02,0.92,1.04,-1.28,1.18,30.88
0.23,0.0,0.92,1.4,-3.45,1.34,30.74
0.24,0.01,0.95,-1.63,-3.6,2.15,30.79
0.25,0.01,0.96,-4.72,-3.02,1.45,30.79
0.24,0.0,0.99,-3.42,-0.67,2.53,30.93
0.24,0.01,0.98,0.55,1.8,2.82,30.88
0.25,0.01,0.97,2.52,2.52,2.76,30.88
0.24,0.01,0.93,-0.73,0.44,1.89,30.84
0.24,0.01,0.95,-1.45,-1.11,2.49,30.93
0.23,-0.01,0.94,-0.76,-1.57,0.6,30.88
0.21,-0.04,0.93,-2.03,-3.19,-1.02,30.84
0.18,-0.06,0.92,-1.3,-6.38,-0.9,30.84
0.19,-0.07,0.93,2.08,-9.27,-0.03,30.84
0.2,-0.05,0.94,6.47,-11.89,0.6,30.79
0.22,-0.01,0.98,6.78,-13.1,1.39,30.84
0.23,-0.02,1.0,9.95,-12.5,2.75,30.79
0.26,-0.01,0.99,13.33,-9.24,2.81,30.79
0.28,0.01,0.99,10.2,-7.82,2.03,30.84
0.28,0.01,1.0,4.41,-7.48,2.4,30.98
0.29,0.0,1.0,1.44,-5.16,1.57,30.88
0.28,0.01,0.99,-2.31,-2.14,-0.78,30.84
0.28,-0.01,0.97,-3.73,-0.96,-1.13,30.88
0.26,-0.02,0.97,-0.6,-1.01,-0.98,30.79
0.25,-0.03,0.99,1.97,-0.49,-1.15,30.93
0.24,-0.03,0.98,4.29,0.6,-1.47,30.84
0.23,-0.04,0.95,3.88,2.44,0.14,30.88
0.21,-0.05,0.93,2.17,3.15,1.51,30.93
0.22,-0.05,0.93,0.79,1.51,1.77,30.93
0.25,-0.01,0.92,3.1,-0.96,4.12,30.79
0.25,-0.02,0.93,4.2,-2.27,2.37,30.88
0.24,-0.01,0.95,4.56,-3.1,2.24,30.93
0.25,0.0,0.94,4.29,-2.96,2.18,30.79
0.27,0.0,0.95,3.73,-0.84,2.85,30.88
0.27,0.0,0.97,5.18,1.18,3.11,30.84
0.27,-0.0,0.95,3.86,2.61,2.32,30.88
0.28,0.01,0.91,0.81,2.58,2.29,30.79
0.28,0.0,0.92,-2.63,1.25,1.77,30.84
0.3,0.02,0.89,-2.05,-0.76,1.1,30.93
0.31,0.01,0.91,4.14,-3.62,2.61,30.79
0.34,0.0,0.88,9.83,-6.63,1.68,30.84
0.4,0.02,0.89,10.4,-11.01,0.61,30.84
0.5,0.04,0.95,9.73,-14.34,1.66,30.88
0.61,0.04,0.95,12.43,-14.95,-0.31,30.74
0.73,0.05,0.91,15.59,-17.22,-4.93,30.84
0.84,0.03,0.89,11.6,-22.49,-9.54,30.88
0.97,-0.03,0.91,9.89,-26.84,-8.84,30.84
1.11,-0.06,0.91,13.56,-27.69,-11.37,30.84
1.21,-0.12,0.98,19.44,-23.51,-8.87,30.88
1.4,-0.07,1.02,24.89,-11.8,-6.37,30.84
1.53,-0.02,1.01,9.02,3.73,-13.01,30.93
1.6,0.01,0.97,-9.04,16.69,-19.45,30.84
1.63,0.02,0.83,-11.66,21.57,-31.11,30.79
1.63,-0.0,0.7,4.34,17.15,-48.53,30.84
1.6,-0.07,0.6,25.42,2.55,-60.31,30.88
1.6,-0.09,0.52,43.92,-16.11,-69.69,30.88
1.56,-0.12,0.5,63.19,-33.37,-80.35,30.93
1.58,-0.13,0.61,75.59,-40.47,-85.88,30.88
1.57,-0.13,0.77,76.08,-40.14,-96.34,30.79
1.52,-0.08,0.86,61.59,-31.18,-111.13,30.84
1.37,-0.03,0.82,51.34,-13.85,-114.58,30.88
1.2,0.01,0.69,48.82,-1.08,-122.06,30.79
1.0,-0.03,0.59,44.4,-6.34,-130.05,30.93
0.75,-0.09,0.58,33.27,-20.46,-133.13,30.93
0.53,-0.06,0.63,13.68,-29.92,-124.47,30.79
0.17,-0.08,0.64,-14.95,-30.98,-126.96,30.93
-0.2,-0.17,0.81,-35.88,-25.31,-124.35,30.74
-0.37,-0.26,0.92,-61.91,-9.04,-116.23,30.88
-0.57,-0.44,1.08,-87.57,-0.27,-114.15,30.84
-0.67,-0.52,1.1,-105.1,4.81,-107.48,30.74
-0.83,-0.67,1.02,-96.02,-4.26,-111.85,30.88
-0.92,-0.71,1.05,-66.37,-22.38,-114.52,30.88
-0.91,-0.68,1.05,-50.99,-45.19,-116.61,30.84
-0.87,-0.61,1.13,-60.18,-57.83,-106.49,30.88
-0.72,-0.4,1.17,-80.99,-47.95,-88.32,30.79
-0.57,-0.19,1.19,-93.69,-26.17,-71.94,30.84
-0.45,-0.04,1.14,-95.27,-10.72,-69.08,30.84
-0.34,0.11,1.17,-81.6,-9.07,-65.25,30.79
-0.33,0.13,1.16,-61.18,-10.35,-68.2,30.93
-0.33,0.16,1.05,-45.66,-9.05,-70.76,30.84
-0.31,0.17,1.01,-41.28,-7.4,-72.31,30.79
-0.33,0.16,0.99,-46.52,-11.1,-71.4,30.93
-0.33,0.15,1.01,-51.77,-15.02,-69.57,30.84
-0.33,0.09,1.05,-45.95,-15.6,-73.44,30.79
-0.31,0.05,1.07,-33.76,-11.25,-71.8,30.79
-0.31,0.02,1.12,-23.98,-7.73,-67.62,30.84
-0.28,-0.05,1.2,-14.5,3.02,-59.65,30.79
-0.26,-0.09,1.24,-11.86,17.02,-55.18,30.88
-0.24,-0.12,1.23,-19.02,31.3,-47.74,30.84
-0.24,-0.16,1.13,-28.89,42.78,-40.85,30.84
-0.2,-0.13,0.94,-36.14,46.18,-28.84,30.79
-0.21,-0.14,0.91,-37.25,32.12,-22.66,30.74
-0.12,-0.12,0.97,-30.66,9.15,-20.73,30.84
-0.03,-0.1,1.06,-18.98,-6.23,-24.84,30.88
0.05,-0.09,1.19,4.81,-7.28,-30.49,30.93
0.08,-0.11,1.22,18.72,2.21,-31.94,30.84
0.09,-0.16,1.18,15.04,10.41,-26.92,30.79
0.1,-0.11,1.19,11.91,12.98,-14.63,30.93
0.09,-0.1,1.03,5.02,18.24,-3.18,30.84
0.1,-0.07,0.95,1.47,19.4,7.94,30.79
0.12,0.02,0.92,-6.64,18.37,19.65,30.79
0.15,0.06,0.91,-13.01,13.54,24.7,30.74
0.2,0.12,0.92,-15.24,7.59,24.87,30.84
0.25,0.14,0.91,-13.65,4.89,20.64,30.88
0.28,0.16,0.92,-8.84,-0.24,12.89,30.74
0.27,0.14,0.92,-5.07,-5.4,3.45,30.79
0.26,0.11,0.98,1.37,-10.63,-2.35,30.79
0.22,0.09,1.04,11.31,-9.15,-3.88,30.74
0.18,0.03,0.98,19.04,-2.66,-5.07,30.79
0.14,-0.02,0.92,16.24,2.35,-2.82,30.88
0.13,-0.02,0.92,2.18,4.12,2.98,30.84
0.15,0.0,0.86,-12.15,3.8,10.15,30.74
0.16,-0.01,0.87,-18.92,6.12,15.68,30.88
0.17,0.0,0.89,-25.04,7.07,20.79,30.84
0.2,0.04,0.91,-38.09,9.13,25.16,30.84
0.22,0.01,0.94,-37.76,9.19,23.1,30.79
0.21,-0.01,0.93,-23.82,5.22,17.05,30.84
0.2,-0.07,0.92,1.27,-3.91,9.62,30.84
0.21,-0.09,0.96,21.05,-12.17,6.31,30.79
0.25,-0.08,1.02,26.95,-17.27,5.89,30.84
0.28,-0.09,1.02,20.63,-14.82,5.45,30.84
0.31,-0.05,1.06,10.06,-8.41,6.93,30.79
0.34,0.0,1.07,6.85,-3.28,11.39,30.84
0.37,0.01,1.08,5.89,-0.95,14.58,30.93
0.38,0.02,1.08,10.32,0.76,15.25,30.79
0.4,0.05,1.09,11.88,6.53,18.98,30.88
0.4,0.04,1.04,8.27,12.37,17.56,30.84
0.39,0.03,1.0,6.55,15.22,15.15,30.74
0.37,0.02,0.97,7.83,14.02,12.64,30.88
0.35,0.03,0.92,6.29,10.9,9.31,30.74
0.33,0.05,0.9,5.57,6.46,6.02,30.88
0.33,0.06,0.9,2.66,4.09,4.66,30.79
0.34,0.08,0.93,5.8,3.86,8.53,30.84
0.34,0.08,0.94,7.44,4.64,9.01,30.84
0.35,0.07,0.94,11.02,5.31,6.58,30.88
0.35,0.07,0.91,11.16,6.55,3.8,30.84
0.36,0.07,0.9,8.5,4.18,0.76,30.93
0.35,0.06,0.91,3.83,3.66,-0.14,30.88
0.35,0.04,0.91,3.02,4.84,-0.67,30.79
0.33,0.02,0.91,-0.9,9.19,2.99,30.74
0.27,-0.04,0.94,-5.79,10.15,3.07,30.93
0.27,-0.06,0.94,-3.28,11.66,5.37,30.79
0.27,-0.05,0.96,-0.93,12.93,7.74,30.84
0.27,-0.04,0.96,-4.0,12.85,8.93,30.79
0.27,-0.02,0.96,-4.09,14.72,9.71,30.79
0.27,0.01,0.98,-2.72,18.6,10.23,30.74
0.24,-0.01,0.93,-5.28,20.93,7.98,30.79
0.24,0.01,0.91,-10.37,19.5,3.45,30.79
0.23,0.04,0.9,-14.09,16.03,1.51,30.74
0.22,0.03,0.88,-9.11,10.4,-2.0,30.84
0.25,0.08,0.91,1.98,5.95,-0.03,30.69
0.23,0.06,0.91,6.78,2.32,-0.14,30.93
0.23,0.04,0.92,7.27,-2.05,-0.95,30.74
0.24,0.04,0.95,4.05,-3.24,-3.92,30.79
0.24,0.04,0.97,5.04,-1.65,-4.4,30.84
0.23,0.02,0.99,7.62,-0.02,-5.47,30.93
0.23,0.0,0.96,8.08,0.41,-5.16,30.79
0.21,0.0,0.95,4.17,-0.21,-5.04,30.74
0.21,0.01,0.96,1.6,-1.31,-3.65,30.74
0.2,0.01,0.97,-0.7,0.35,-2.26,30.88
0.2,0.03,0.94,-0.17,0.79,-2.23,30.88
0.21,0.05,0.96,-1.42,0.76,2.21,30.84
0.2,0.05,0.94,-4.12,-0.26,3.42,30.88
0.22,0.05,0.93,-6.4,-2.23,0.81,30.79
0.2,0.04,0.94,-5.08,-4.99,-1.21,30.84
0.21,0.05,0.98,0.17,-6.43,-0.9,30.84
0.22,0.06,1.0,8.43,-6.03,-0.58,30.79
0.24,0.05,0.96,11.16,-4.4,-2.73,30.84
0.22,0.02,0.96,9.3,-3.97,-6.0,30.84
0.22,0.05,0.98,5.98,-2.82,-2.18,30.88
0.22,0.03,0.95,3.19,-1.48,-0.6,30.79
0.22,0.01,0.93,2.93,0.32,-0.61,30.84
0.2,0.01,0.94,4.96,0.02,0.21,30.79
0.22,0.02,0.92,4.46,-2.15,0.06,30.79
0.22,0.02,0.94,0.64,-3.94,-0.75,30.84
0.24,0.03,0.93,-3.31,-2.63,-2.4,30.79
0.25,0.04,0.95,-7.44,0.75,-1.89,30.79
0.23,0.03,0.94,-8.64,1.33,-3.25,30.84
0.23,0.03,0.93,-7.16,0.0,-3.39,30.74
0.23,0.01,0.93,-1.91,-1.01,-3.77,30.79
0.24,0.01,0.94,-0.09,-0.87,-4.96,30.74
0.25,0.01,0.93,-0.05,-1.01,-5.57,30.84
0.23,0.01,0.93,0.67,-1.3,-3.33,30.88
0.24,0.01,0.96,2.75,-2.11,-0.53,30.74
0.26,0.05,0.98,7.36,-0.99,3.1,30.84
0.25,0.05,0.97,8.73,-0.17,2.67,30.88
0.25,0.04,0.97,11.76,-0.09,3.18,30.79
0.26,0.03,0.93,15.44,-0.49,3.07,30.84
0.24,0.02,0.92,15.01,-2.72,-0.24,30.79
0.24,0.04,0.93,13.57,-5.65,-2.56,30.88
0.23,0.03,0.94,9.91,-7.4,-2.73,30.84
0.22,0.01,0.95,7.37,-5.47,-2.06,30.84
0.22,0.0,0.91,4.89,-5.39,-1.86,30.79
0.22,-0.01,0.92,4.29,-8.73,-1.11,30.84
0.25,0.03,0.98,8.53,-13.13,1.02,30.84
0.25,0.04,0.99,14.63,-15.59,1.4,30.88
0.27,0.07,1.0,16.84,-11.1,4.69,30.84
0.27,0.05,1.0,14.44,-5.8,5.36,30.74
0.28,0.06,0.99,7.85,-1.82,6.47,30.88
0.29,0.09,0.99,4.21,1.65,11.42,30.84
0.3,0.08,0.96,0.02,3.11,12.67,30.74
0.29,0.07,0.95,-5.36,2.98,8.5,30.79
0.29,0.07,0.96,-6.53,1.42,7.54,30.79
0.27,0.04,0.96,-0.46,0.98,5.37,30.84
0.28,0.05,0.97,2.99,0.98,3.74,30.84
0.28,0.05,0.97,4.84,-0.58,1.76,30.88
0.27,0.04,0.94,4.17,-0.95,-0.7,30.84
0.27,0.03,0.92,4.34,-1.56,-3.69,30.88
0.27,0.04,0.93,1.08,-2.99,-4.18,30.79
0.27,0.05,0.95,-2.06,-3.63,-2.15,30.84
0.27,0.03,0.96,-1.24,-2.31,-1.18,30.84
0.27,0.04,0.96,2.2,0.03,-0.14,30.88
0.28,0.04,0.96,7.01,0.61,1.34,30.74
0.27,0.04,0.94,5.63,0.46,0.75,30.74
0.29,0.06,0.95,-0.06,2.11,2.81,30.79
0.27,0.03,0.92,-5.21,3.57,1.31,30.84
0.27,0.03,0.93,-5.66,6.92,2.12,30.74
0.27,0.03,0.95,-3.21,5.6,0.82,30.84
0.26,0.02,0.92,-0.69,3.86,0.44,30.88
0.27,0.04,0.92,3.39,1.07,0.32,30.84
0.26,0.06,0.91,4.58,0.31,-0.75,30.88
0.27,0.06,0.92,5.59,-0.34,-2.14,30.79
0.28,0.07,0.94,7.57,-0.44,-1.44,30.93
0.28,0.06,0.93,5.53,0.58,-3.3,30.93
0.28,0.07,0.94,3.02,0.92,-3.66,30.88
0.28,0.08,0.92,-0.53,1.74,-4.03,30.84
0.29,0.07,0.92,-3.57,1.5,-3.86,30.84
0.31,0.08,0.92,-5.68,0.43,-4.47,30.79
0.31,0.07,0.95,-4.24,-1.94,-5.91,30.93
0.33,0.08,0.96,1.28,-2.09,-6.24,30.84
0.33,0.08,0.97,4.79,-2.09,-8.2,30.74
0.33,0.08,0.97,3.34,-1.5,-10.79,30.88
0.33,0.09,0.99,1.89,0.26,-10.44,30.84
0.33,0.09,0.99,0.56,2.76,-12.12,30.79
0.32,0.08,0.99,3.24,4.03,-13.4,30.79
0.31,0.09,0.99,5.4,5.15,-15.3,30.74
0.28,0.09,0.96,3.27,6.37,-15.34,30.84
0.27,0.08,0.95,4.08,7.19,-13.1,30.79
0.24,0.07,0.92,6.49,7.21,-13.22,30.74
0.21,0.05,0.9,8.58,5.88,-11.25,30.93
0.2,0.05,0.91,8.41,2.92,-7.19,30.79
0.18,0.03,0.89,5.94,2.21,-5.11,30.79
0.18,0.03,0.9,1.71,1.89,-4.52,30.74
0.18,0.03,0.89,-0.53,0.75,-4.26,30.84
0.19,0.04,0.9,-1.74,-0.75,-2.93,30.88
0.19,0.03,0.91,-1.95,-3.5,-1.82,30.84
0.21,0.03,0.9,-4.21,-5.53,-1.94,30.74
0.2,0.04,0.92,-5.07,-6.11,-2.26,30.79
0.23,0.04,0.93,-4.14,-5.94,-2.14,30.84
0.23,0.05,0.95,-2.63,-6.76,-2.41,30.84
0.25,0.03,0.94,-2.37,-8.27,-5.08,30.79
0.25,0.05,0.96,-1.27,-8.5,-2.12,30.84
0.26,0.04,0.96,0.06,-7.91,1.02,30.74
0.29,0.07,0.98,0.09,-4.7,2.99,30.79
0.28,0.06,0.96,1.21,-3.56,1.05,30.79
0.27,0.06,0.95,0.99,-1.86,2.63,30.84
0.28,0.05,0.96,3.62,-2.24,3.94,30.84
0.29,0.08,0.96,-0.35,0.21,7.79,30.79
0.28,0.07,0.96,-1.4,1.62,7.97,30.84
0.28,0.07,0.95,-1.42,3.6,8.41,30.79
0.27,0.07,0.95,0.44,4.21,6.4,30.79
0.28,0.07,0.95,1.39,3.62,4.49,30.74
0.28,0.07,0.94,3.79,2.89,2.61,30.84
0.29,0.07,0.93,4.52,3.02,1.28,30.88
0.3,0.08,0.92,1.82,2.89,-0.7,30.84
0.28,0.08,0.94,-0.17,1.79,-2.03,30.84
0.28,0.07,0.94,-1.42,2.2,-3.42,30.79
0.27,0.08,0.94,-3.25,2.96,-4.9,30.84
0.28,0.08,0.94,-3.33,3.37,-3.54,30.84
0.26,0.07,0.94,-3.24,3.89,-1.79,30.74
0.26,0.06,0.92,-0.32,3.21,-1.21,30.88
0.26,0.06,0.94,2.46,2.14,-0.14,30.74
0.26,0.05,0.94,1.59,1.77,-1.1,30.79
0.26,0.06,0.93,-0.96,1.8,-2.4,30.79
0.25,0.06,0.94,-3.42,2.15,-3.51,30.84
0.25,0.06,0.94,-4.32,2.09,-4.7,30.69
0.26,0.08,0.94,-2.6,0.9,-3.71,30.88
0.26,0.09,0.94,-0.84,0.84,-0.05,30.84
0.26,0.09,0.93,-2.73,1.28,3.11,30.84
0.25,0.06,0.93,-6.49,1.3,3.27,30.79
0.25,0.06,0.94,-8.23,1.77,3.86,30.74
0.26,0.07,0.94,-4.61,1.04,4.99,30.93
0.26,0.07,0.96,-4.14,1.04,3.88,30.84
0.26,0.06,0.95,-3.25,0.32,3.13,30.88
0.27,0.05,0.95,-3.01,0.6,2.37,30.93
0.25,0.05,0.95,-1.22,0.41,0.99,30.79
0.27,0.07,0.94,0.46,-0.2,0.98,30.79
0.25,0.06,0.97,3.68,-1.48,1.5,30.84
0.26,0.07,0.95,4.32,-1.4,1.08,30.84
0.26,0.07,0.94,1.33,-1.85,-0.87,30.69
0.25,0.05,0.93,-1.5,-2.6,-1.68,30.74
0.26,0.06,0.96,-4.03,-2.18,0.9,30.74
0.26,0.05,0.96,-5.74,-1.92,0.5,30.79
0.26,0.03,0.96,-4.92,-0.95,0.53,30.88
0.26,0.03,1.0,0.75,-0.34,1.73,30.84
0.27,0.03,0.97,3.5,0.49,0.06,30.74
0.25,0.02,0.97,4.72,0.6,-0.76,30.79
0.25,0.02,0.94,4.98,1.65,-0.76,30.84
0.25,0.03,0.96,4.7,1.94,1.1,30.79
0.26,0.05,0.95,3.73,2.27,2.69,30.88
0.25,0.04,0.93,2.23,2.61,2.43,30.84
0.26,0.07,0.94,1.08,3.05,3.56,30.84
0.25,0.05,0.92,0.18,2.03,1.95,30.88
0.25,0.06,0.91,-2.93,0.67,0.55,30.84
0.25,0.07,0.93,-4.7,-0.47,0.17,30.74
0.27,0.07,0.93,-5.24,-0.52,0.41,30.88
0.27,0.08,0.93,-4.67,0.98,-0.64,30.79
0.26,0.08,0.93,-5.82,1.22,-1.13,30.84
0.27,0.08,0.93,-5.21,0.34,-1.18,30.84
0.28,0.09,0.94,-0.98,1.88,-0.29,30.79
0.28,0.07,0.95,1.85,1.18,-0.61,30.93
0.27,0.07,0.92,4.37,0.76,-1.91,30.88
0.28,0.08,0.94,0.56,1.5,0.58,30.69
0.27,0.06,0.92,-5.07,1.3,-0.96,30.74
0.28,0.08,0.93,-6.96,2.64,-0.29,30.74
0.26,0.07,0.94,-5.27,2.38,1.01,30.88
0.25,0.04,0.94,-0.69,-0.44,1.59,30.74
0.26,0.04,0.95,1.97,-1.95,0.76,30.84
0.26,0.04,0.94,2.69,-2.96,-1.39,30.88
0.27,0.02,0.96,2.47,-3.36,-2.53,30.84
0.27,0.03,0.96,-0.26,-3.53,-3.19,30.84
0.27,0.04,0.97,-0.76,-4.23,-3.6,30.84
0.26,0.03,0.98,3.04,-3.31,-2.05,30.98
0.28,0.04,0.98,3.68,-0.93,-0.2,30.84
0.28,0.06,0.97,-2.03,1.71,2.76,30.79
0.26,0.04,0.98,-5.8,2.79,4.17,30.88
0.27,0.04,0.97,-4.61,4.44,5.57,30.74
0.25,0.03,0.96,-0.09,4.49,5.15,30.88
0.27,0.03,0.94,1.6,2.81,2.6,30.88
0.26,0.03,0.93,-0.5,0.27,1.28,30.74
0.27,0.05,0.94,-2.38,0.18,0.14,30.84
0.27,0.05,0.95,-3.54,1.25,-1.77,30.88
0.28,0.06,0.92,-3.21,1.1,-2.66,30.93
0.26,0.05,0.95,1.01,-0.05,-1.04,30.84
0.28,0.07,0.94,1.8,0.27,0.75,30.88
0.26,0.06,0.95,1.02,0.72,1.04,30.84
0.26,0.05,0.95,3.07,2.78,1.62,30.84
0.27,0.05,0.92,2.92,3.62,0.02,30.69
0.27,0.08,0.93,-0.23,3.01,0.63,30.84
0.27,0.06,0.92,-6.38,2.35,0.53,30.84
0.26,0.06,0.91,-9.95,2.29,-1.48,30.79
0.26,0.05,0.91,-9.83,1.94,-2.73,30.79
0.26,0.06,0.93,-8.31,0.02,-3.16,30.84
0.26,0.06,0.95,-7.68,-3.07,-2.21,30.88
0.25,0.04,0.95,-3.89,-0.06,-1.45,30.79
0.25,0.03,0.94,-1.79,1.4,-1.68,30.84
0.25,0.04,0.94,-2.96,1.63,-1.04,30.84
0.25,0.04,0.93,-6.05,0.7,0.29,30.79
0.26,0.04,0.96,-3.65,0.46,3.25,30.93
0.26,0.04,0.95,0.14,0.24,3.42,30.79
0.27,0.06,0.95,1.69,0.6,1.91,30.79
0.27,0.05,0.96,2.44,-0.2,2.44,30.84
0.26,0.04,0.95,2.27,0.55,1.82,30.93
0.27,0.05,0.94,1.91,1.15,1.21,30.79
0.25,0.03,0.95,1.48,1.47,1.48,30.84
0.25,0.04,0.95,-0.98,1.98,1.21,30.84
0.25,0.03,0.94,-2.5,1.48,0.46,30.79
0.24,0.02,0.94,-0.75,1.51,1.01,30.74
0.25,0.04,0.94,1.21,0.6,1.8,30.84
0.25,0.04,0.95,1.83,-0.27,1.56,30.84
0.26,0.04,0.93,-0.67,-0.69,0.44,30.79
0.25,0.04,0.93,-4.79,-0.4,-0.08,30.84
0.25,0.04,0.95,-6.98,-0.93,0.93,30.79
0.26,0.06,0.96,-4.96,-0.4,3.54,30.79
0.25,0.04,0.97,0.37,-0.18,4.41,30.84
0.27,0.03,0.96,4.58,-0.5,4.84,30.88
0.26,0.03,0.96,5.79,-1.18,4.18,30.79
0.26,0.02,0.93,2.53,-1.95,3.01,30.84
0.27,0.04,0.94,-0.55,-2.09,2.47,30.88
0.27,0.03,0.95,-2.95,-2.58,1.5,30.79
0.28,0.04,0.95,-1.22,-2.31,0.99,30.84
0.27,0.04,0.96,2.12,-2.61,0.15,30.84
0.28,0.04,0.95,2.0,-3.4,-0.18,30.88
0.28,0.04,0.95,1.08,-3.5,-0.26,30.84
0.29,0.04,0.97,0.56,-2.82,0.52,30.84
0.3,0.04,0.97,-0.43,-0.78,0.09,30.88
0.29,0.03,0.97,-2.61,0.34,0.73,30.79
0.29,0.04,0.96,-2.75,1.48,1.19,30.74
0.28,0.04,0.93,-1.5,2.2,0.43,30.79
0.28,0.05,0.94,-1.4,1.3,1.01,30.88
0.27,0.04,0.96,3.65,0.5,1.94,30.74
0.27,0.05,0.93,5.5,1.22,0.52,30.79
0.27,0.05,0.94,4.9,1.68,0.73,30.79
0.26,0.04,0.92,3.04,1.92,2.14,30.84
0.25,0.03,0.92,1.05,1.94,1.82,30.84
0.25,0.04,0.94,-0.21,2.08,2.52,30.79
0.25,0.04,0.92,-1.02,1.44,2.32,30.84
0.26,0.05,0.91,-3.74,0.53,1.92,30.74
0.25,0.04,0.91,-3.34,-2.02,1.45,30.79
0.26,0.03,0.92,-1.76,-3.33,0.9,30.93
0.26,0.04,0.92,-0.92,-4.26,0.32,30.84
0.26,0.03,0.97,1.11,-4.18,3.39,30.88
0.27,0.04,0.95,2.24,-2.2,3.25,30.88
0.29,0.06,0.93,1.04,-1.4,2.12,30.84
0.29,0.06,0.94,-1.79,-1.94,1.57,30.79
