acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.39,-0.08,0.91,-0.2,1.86,1.68,30.69
0.4,-0.08,0.89,0.58,1.69,0.6,30.55
0.38,-0.08,0.89,3.85,1.07,1.05,30.65
0.38,-0.08,0.89,5.39,0.24,1.57,30.69
0.39,-0.07,0.9,4.14,0.12,3.48,30.65
0.38,-0.07,0.89,-0.87,0.52,2.76,30.65
0.36,-0.08,0.9,-1.15,0.21,3.47,30.6
0.38,-0.07,0.89,0.44,1.02,4.11,30.69
0.38,-0.06,0.91,1.91,0.6,3.1,30.74
0.38,-0.06,0.91,1.63,0.55,1.65,30.65
0.39,-0.07,0.9,1.28,1.07,1.01,30.6
0.38,-0.08,0.91,-1.1,0.87,-0.27,30.74
0.38,-0.08,0.9,-2.93,-0.34,-0.43,30.65
0.39,-0.06,0.89,-6.85,-0.81,-2.46,30.69
0.38,-0.08,0.93,-4.44,-1.6,-0.98,30.65
0.39,-0.07,0.92,0.29,-0.66,1.5,30.55
0.38,-0.08,0.9,1.8,0.72,1.86,30.6
0.39,-0.08,0.9,0.35,-0.38,1.97,30.65
0.38,-0.09,0.92,0.44,-0.55,1.97,30.65
0.39,-0.08,0.92,3.88,0.26,2.34,30.6
0.4,-0.07,0.92,3.95,1.77,2.67,30.65
0.39,-0.06,0.9,1.4,1.45,2.05,30.65
0.39,-0.07,0.88,0.66,1.36,0.87,30.65
0.39,-0.06,0.91,3.71,0.6,1.48,30.69
0.38,-0.08,0.89,2.18,0.76,0.35,30.65
0.38,-0.09,0.9,-2.31,0.32,1.22,30.69
0.38,-0.08,0.92,-4.69,0.53,1.8,30.79
0.39,-0.07,0.89,-6.63,1.3,1.24,30.65
0.39,-0.08,0.9,-8.89,0.9,1.53,30.6
0.4,-0.07,0.9,-11.36,-0.18,1.86,30.79
0.39,-0.07,0.91,-8.06,-0.17,2.15,30.65
0.39,-0.09,0.88,-1.42,0.15,0.98,30.74
0.39,-0.09,0.93,4.58,0.02,0.98,30.69
0.4,-0.08,0.93,4.69,0.49,1.21,30.65
0.4,-0.08,0.92,2.24,2.21,1.59,30.65
0.4,-0.07,0.88,-1.62,3.02,-0.41,30.69
0.38,-0.08,0.84,-5.86,1.36,-3.44,30.65
0.38,-0.09,0.86,-6.21,-1.31,-4.34,30.55
0.38,-0.08,0.87,-6.03,-2.73,-4.87,30.6
0.37,-0.11,0.87,-8.03,-3.01,-3.98,30.69
0.37,-0.11,0.87,-11.77,-1.51,-3.91,30.65
0.38,-0.1,0.89,-14.76,-0.73,-1.48,30.6
0.43,-0.05,0.86,-22.82,-0.02,-2.52,30.6
0.39,-0.08,0.94,-12.23,0.66,2.38,30.55
0.38,-0.09,0.89,-3.1,1.73,2.76,30.69
0.4,-0.07,0.88,2.66,0.47,0.84,30.6
0.41,-0.06,0.9,-0.12,-0.56,-0.24,30.65
0.39,-0.08,0.93,1.85,-0.76,0.9,30.65
0.39,-0.11,0.92,4.9,1.24,1.86,30.6
0.38,-0.11,0.92,2.61,1.1,2.58,30.65
0.38,-0.11,0.92,-1.6,0.32,1.79,30.65
0.39,-0.1,0.9,-0.9,-0.64,1.48,30.69
0.38,-0.1,0.93,-2.23,-0.61,0.79,30.69
0.39,-0.12,0.94,-0.02,-1.82,1.57,30.74
0.39,-0.11,0.93,2.56,-0.72,1.85,30.51
0.4,-0.1,0.93,1.31,0.52,2.03,30.69
0.39,-0.11,0.93,-1.86,0.85,3.07,30.55
0.39,-0.1,0.9,-5.36,1.54,1.94,30.69
0.38,-0.1,0.9,-4.47,-0.15,2.2,30.69
0.4,-0.08,0.9,-6.99,0.27,-1.4,30.65
0.39,-0.09,0.92,0.96,-0.4,3.11,30.65
0.38,-0.09,0.88,3.57,-0.49,3.88,30.69
0.39,-0.09,0.91,7.24,-0.78,4.98,30.65
0.4,-0.08,0.89,3.95,-0.46,4.43,30.65
0.41,-0.07,0.89,2.31,-0.84,1.11,30.6
0.41,-0.09,0.9,3.57,-0.02,1.45,30.65
0.41,-0.09,0.88,0.75,0.66,0.72,30.65
0.4,-0.09,0.86,-4.98,0.49,-0.17,30.6
0.4,-0.08,0.88,-1.88,0.46,1.34,30.6
0.38,-0.1,0.86,-0.92,-0.18,0.05,30.65
0.37,-0.08,0.84,-4.37,-1.28,0.41,30.69
0.38,-0.08,0.85,-8.17,-2.78,-1.92,30.69
0.38,-0.1,0.86,-7.3,-2.31,-0.87,30.65
0.37,-0.1,0.89,-0.95,-1.79,1.63,30.65
0.37,-0.1,0.84,0.03,-2.85,2.5,30.69
0.37,-0.1,0.84,-3.47,-5.45,3.53,30.65
0.37,-0.1,0.82,-9.56,-7.56,1.16,30.65
0.37,-0.11,0.86,-13.01,-12.4,1.83,30.51
0.37,-0.14,0.91,-12.24,-16.41,4.27,30.65
0.49,-0.07,0.97,-23.42,-15.27,2.0,30.65
0.51,-0.08,1.17,-11.76,-16.52,9.28,30.69
0.61,-0.11,1.39,-6.23,-16.0,12.02,30.55
0.73,-0.14,1.74,-19.15,-24.06,23.89,30.74
0.86,-0.2,2.01,-27.56,-34.41,31.11,30.69
0.97,-0.19,2.31,-18.41,-30.11,54.2,30.51
1.21,-0.1,2.68,-10.61,-12.85,59.98,30.65
1.41,-0.05,2.95,-20.32,7.4,48.73,30.65
1.43,-0.17,3.17,12.08,6.15,41.37,30.6
1.46,-0.3,3.3,51.98,-3.51,31.57,30.65
1.48,-0.34,3.26,88.56,-9.89,22.14,30.6
1.48,-0.39,3.27,110.11,-14.06,8.6,30.6
1.55,-0.38,3.1,115.18,-16.35,-17.42,30.65
1.43,-0.52,2.93,118.76,-13.98,-40.49,30.74
1.32,-0.57,2.64,127.74,-8.11,-54.63,30.6
1.22,-0.62,2.21,117.56,5.48,-66.31,30.65
0.92,-0.87,1.77,121.77,19.08,-76.73,30.65
0.75,-0.87,1.49,119.73,29.68,-74.53,30.6
0.58,-0.86,1.13,96.43,35.3,-62.89,30.65
0.43,-0.77,0.8,56.43,56.81,-37.54,30.55
0.26,-0.68,0.34,-0.93,90.78,-13.77,30.65
0.05,-0.56,-0.19,-75.59,103.16,-8.38,30.6
-0.04,-0.3,-0.61,-111.1,92.93,-20.46,30.65
-0.16,-0.13,-0.77,-99.07,65.92,-31.74,30.6
-0.15,0.07,-0.73,-62.29,33.54,-35.69,30.51
-0.2,0.19,-0.72,-15.94,21.59,-37.97,30.55
-0.27,0.26,-0.89,-1.01,28.52,-35.85,30.6
-0.42,0.35,-0.93,-3.44,28.21,-33.34,30.6
-0.37,0.58,-1.02,-17.18,21.33,-36.52,30.65
-0.39,0.68,-1.17,-39.74,4.46,-50.08,30.65
-0.32,0.56,-0.94,-28.79,-16.37,-79.54,30.6
-0.1,0.62,-0.64,3.5,-31.39,-99.07,30.65
0.09,0.62,-0.47,29.34,-32.2,-113.3,30.65
0.06,0.4,-0.31,49.34,-34.43,-137.13,30.69
0.09,0.17,-0.18,72.84,-38.27,-157.01,30.65
0.06,-0.01,0.03,106.93,-49.82,-163.34,30.65
0.04,-0.16,0.25,132.29,-60.18,-146.12,30.69
-0.01,-0.23,0.5,128.46,-53.39,-102.24,30.69
0.06,-0.19,0.59,90.53,-27.82,-47.16,30.65
0.08,-0.11,0.67,20.69,0.31,-6.7,30.69
0.11,0.0,0.77,-33.57,20.6,23.54,30.6
0.16,0.13,0.73,-47.69,32.31,35.76,30.55
0.21,0.22,0.81,-30.7,32.9,37.77,30.6
0.26,0.28,0.82,0.38,22.35,27.53,30.6
0.27,0.31,0.86,4.23,14.46,12.09,30.55
0.26,0.32,0.89,2.37,13.37,5.73,30.65
0.23,0.31,0.81,-7.69,18.34,1.44,30.6
0.2,0.27,0.81,-11.51,18.76,0.61,30.55
0.2,0.18,0.81,-4.66,11.15,4.23,30.65
0.23,0.14,0.84,7.28,4.55,14.41,30.6
0.25,0.11,0.92,7.73,6.4,28.98,30.65
0.31,0.12,0.97,-4.03,16.2,40.78,30.55
0.35,0.2,0.99,-24.02,28.78,47.15,30.6
0.37,0.24,0.97,-39.02,39.63,42.81,30.6
0.33,0.23,0.96,-34.46,42.53,35.36,30.65
0.29,0.2,0.86,-23.02,40.87,25.79,30.6
0.26,0.17,0.72,-13.04,31.97,11.39,30.51
0.2,0.14,0.68,-7.16,17.11,1.98,30.65
0.18,0.08,0.7,-2.92,1.91,-2.56,30.65
0.18,0.03,0.75,1.63,-9.45,-3.33,30.6
0.2,-0.0,0.87,5.01,-11.94,5.98,30.65
0.24,-0.02,0.89,4.79,-10.98,11.1,30.65
0.28,0.01,0.96,-5.79,-6.35,14.34,30.6
0.33,0.07,1.0,-12.41,-2.58,18.14,30.65
0.35,0.09,1.01,-15.02,4.35,17.5,30.65
0.33,0.1,0.99,-8.87,7.47,14.35,30.51
0.34,0.09,0.98,-5.73,9.22,13.16,30.6
0.34,0.09,0.92,-3.92,5.83,11.54,30.55
0.34,0.06,0.91,-1.44,1.4,11.44,30.69
0.33,0.05,0.9,-2.12,-2.98,12.14,30.6
0.3,0.02,0.94,-3.33,-6.27,13.08,30.55
0.3,-0.01,0.97,-4.6,-7.33,12.67,30.55
0.31,-0.01,0.96,-3.86,-6.17,10.92,30.6
0.32,0.02,0.98,-5.69,-6.27,9.3,30.65
0.35,0.05,1.0,-8.99,-6.4,9.65,30.65
0.36,0.03,0.99,-4.69,-5.66,6.06,30.69
0.38,0.02,0.98,2.95,-4.58,1.94,30.55
0.38,0.0,1.0,5.5,-5.24,-0.73,30.46
0.39,-0.01,0.97,3.37,-6.99,-2.17,30.51
0.4,0.03,0.96,-0.44,-6.73,-1.36,30.55
0.39,0.02,0.97,-6.44,-5.25,-0.61,30.65
0.38,0.03,1.01,-5.62,-2.72,3.42,30.6
0.36,0.03,0.99,-1.73,0.47,4.11,30.6
0.35,0.04,0.98,4.49,3.92,4.81,30.65
0.36,0.07,0.95,7.34,6.4,5.65,30.55
0.35,0.09,0.95,3.69,6.81,4.4,30.6
0.35,0.09,0.92,1.71,7.74,2.69,30.65
0.35,0.08,0.88,1.98,7.76,0.23,30.74
0.31,0.05,0.84,5.21,3.98,-0.49,30.6
0.31,0.06,0.87,10.14,-0.85,5.34,30.65
0.3,0.07,0.89,5.97,-2.12,7.1,30.55
0.31,0.09,0.91,0.18,-0.15,7.44,30.6
0.33,0.09,0.88,-1.15,2.21,5.65,30.55
0.34,0.14,0.92,-2.11,2.32,7.04,30.65
0.33,0.12,0.95,4.56,-2.14,7.83,30.6
0.34,0.1,0.92,7.69,-2.79,4.7,30.6
0.35,0.12,0.94,8.02,-2.14,0.67,30.65
0.34,0.11,0.91,7.73,-2.09,-2.15,30.55
0.33,0.09,0.88,9.92,-4.09,-4.84,30.6
0.3,0.07,0.91,9.21,-7.08,-3.63,30.65
0.31,0.04,0.91,6.81,-8.02,-1.37,30.69
0.33,0.07,0.92,-2.69,-5.02,-0.24,30.6
0.34,0.09,0.92,-11.54,-3.18,0.09,30.65
0.35,0.11,0.94,-10.11,-2.37,-0.17,30.65
0.37,0.12,0.94,-2.64,-2.64,-2.6,30.69
0.37,0.11,0.92,4.44,-4.37,-6.79,30.74
0.37,0.11,0.93,6.55,-5.59,-8.29,30.55
0.35,0.1,0.91,3.5,-4.38,-7.82,30.6
0.33,0.11,0.93,1.73,-2.99,-5.94,30.6
0.34,0.1,0.92,2.85,-1.65,-5.59,30.55
0.34,0.11,0.9,4.56,-0.38,-6.21,30.55
0.35,0.1,0.9,7.19,-3.02,-4.79,30.6
0.34,0.11,0.91,10.52,-5.04,-2.34,30.65
0.34,0.08,0.91,11.57,-4.35,-2.29,30.55
0.33,0.07,0.91,10.12,-2.82,-2.34,30.6
0.34,0.08,0.92,6.79,-0.73,-0.85,30.65
0.34,0.09,0.92,1.33,0.23,-0.11,30.65
0.37,0.12,0.9,-3.31,0.17,-1.59,30.6
0.35,0.13,0.9,-4.96,-0.49,-3.86,30.65
0.34,0.11,0.93,-2.09,-3.59,-6.38,30.55
0.35,0.1,0.94,4.67,-5.1,-6.37,30.6
0.35,0.1,0.91,8.44,-4.05,-6.18,30.6
0.34,0.07,0.92,6.49,-4.0,-4.81,30.55
0.34,0.08,0.92,1.33,-5.01,-3.1,30.55
0.34,0.06,0.93,-1.95,-3.57,-1.85,30.69
0.35,0.07,0.94,0.37,-1.66,0.24,30.65
0.35,0.08,0.95,0.75,-0.14,1.83,30.65
0.35,0.09,0.94,3.36,-0.31,3.21,30.69
0.37,0.11,0.92,2.38,0.38,1.1,30.65
0.36,0.12,0.92,2.76,-1.42,-2.76,30.65
0.36,0.12,0.95,3.56,-1.47,-2.63,30.6
0.35,0.11,0.96,12.84,-0.85,-0.84,30.65
0.34,0.1,0.93,14.02,1.69,-1.28,30.65
0.34,0.08,0.9,12.5,2.11,-0.99,30.69
0.35,0.12,0.9,3.08,2.89,2.47,30.6
0.34,0.1,0.9,-3.71,2.32,1.3,30.65
0.33,0.09,0.9,-4.72,3.36,1.21,30.65
0.33,0.09,0.9,-0.23,2.56,1.08,30.6
0.3,0.09,0.9,5.54,1.91,6.02,30.65
0.32,0.12,0.85,-1.34,1.31,1.83,30.6
0.33,0.14,0.9,-7.86,1.18,0.61,30.6
0.32,0.13,0.88,-3.44,-0.02,-2.69,30.55
0.31,0.12,0.89,4.05,-2.18,-4.9,30.6
0.32,0.1,0.92,11.8,-5.6,-3.47,30.6
0.35,0.12,0.92,8.89,-5.54,-1.85,30.55
0.34,0.12,0.92,3.22,-3.86,-0.23,30.65
0.35,0.12,0.94,1.05,-0.61,0.49,30.6
0.36,0.14,0.92,1.86,0.35,-0.14,30.55
0.36,0.14,0.92,1.27,-1.73,-0.7,30.55
0.36,0.13,0.93,5.04,-2.5,-0.81,30.6
0.36,0.15,0.94,8.32,-1.22,-1.82,30.65
0.37,0.13,0.92,8.92,-1.27,-3.04,30.55
0.36,0.11,0.92,10.15,-2.38,-4.29,30.6
0.37,0.11,0.93,11.19,-3.31,-5.71,30.65
0.38,0.09,0.91,9.3,-3.19,-5.19,30.65
0.35,0.06,0.94,3.98,-2.17,-1.97,30.51
0.36,0.08,0.95,0.24,1.44,2.17,30.51
0.35,0.09,0.91,-2.98,6.6,3.76,30.65
0.35,0.11,0.9,-3.54,7.79,5.94,30.69
0.35,0.13,0.89,-3.25,6.29,5.77,30.6
0.34,0.13,0.88,-1.01,3.76,4.31,30.74
0.32,0.13,0.9,3.57,2.85,3.83,30.65
0.33,0.13,0.89,5.94,3.31,3.19,30.69
0.33,0.12,0.87,6.08,2.9,2.12,30.65
0.33,0.14,0.88,3.07,1.22,3.07,30.6
0.32,0.16,0.92,2.09,-0.38,5.45,30.6
0.33,0.16,0.92,2.98,0.78,5.01,30.65
0.34,0.17,0.9,3.57,2.66,1.94,30.65
0.35,0.18,0.88,3.79,1.31,-0.24,30.6
0.34,0.16,0.87,1.18,-2.23,-2.82,30.65
0.33,0.13,0.86,-1.01,-5.85,-3.83,30.65
0.34,0.12,0.91,-2.63,-7.21,-4.12,30.69
0.35,0.12,0.93,-3.3,-5.27,-3.83,30.65
0.36,0.13,0.94,-0.64,-2.72,-1.33,30.65
0.36,0.12,0.91,0.32,-2.0,-1.45,30.65
0.35,0.12,0.94,0.98,-2.12,0.2,30.69
0.34,0.1,0.94,-0.34,-1.79,1.15,30.65
0.37,0.1,0.93,-2.96,0.4,0.23,30.6
0.37,0.1,0.91,-2.92,1.53,-1.21,30.6
0.38,0.1,0.92,0.58,-0.27,-0.47,30.65
0.36,0.1,0.93,-0.64,-2.53,3.36,30.69
0.37,0.11,0.97,1.73,-1.16,5.39,30.69
0.37,0.11,0.94,-0.46,5.63,4.93,30.55
0.35,0.11,0.92,-1.69,9.34,3.42,30.6
0.34,0.11,0.89,0.75,7.89,3.05,30.6
0.34,0.11,0.89,4.14,4.29,4.52,30.55
0.34,0.12,0.86,5.97,1.62,3.05,30.74
0.34,0.14,0.87,3.39,0.2,2.49,30.69
0.33,0.14,0.9,2.87,-0.02,4.21,30.65
0.33,0.13,0.91,2.56,1.07,3.45,30.65
0.34,0.14,0.92,3.69,1.39,2.89,30.6
0.35,0.15,0.9,2.11,0.78,2.18,30.65
0.35,0.17,0.88,-4.03,0.4,0.92,30.65
0.35,0.16,0.91,-4.93,-0.72,0.05,30.6
0.35,0.13,0.9,-1.36,-0.81,-1.45,30.6
0.35,0.13,0.92,1.62,-1.48,-2.24,30.65
0.34,0.14,0.89,1.11,-3.08,-3.68,30.6
0.34,0.11,0.88,-3.31,-3.65,-3.94,30.69
0.35,0.11,0.89,-5.97,-3.45,-4.0,30.65
0.35,0.09,0.93,-8.24,-3.56,-2.89,30.65
0.34,0.09,0.94,-3.51,-3.4,1.56,30.69
0.35,0.1,0.95,1.83,-1.21,4.21,30.65
0.36,0.12,0.93,4.76,1.59,5.25,30.65
0.38,0.14,0.93,2.18,2.58,6.09,30.69
0.37,0.16,0.92,-2.46,2.06,4.85,30.74
0.37,0.13,0.91,-2.58,2.64,4.02,30.74
0.37,0.14,0.93,1.24,2.85,4.64,30.6
0.35,0.16,0.92,3.24,2.61,5.24,30.6
0.34,0.13,0.91,4.95,1.63,5.18,30.65
0.32,0.1,0.92,10.03,-0.69,8.63,30.69
0.35,0.1,0.86,12.44,1.11,4.18,30.69
0.33,0.1,0.89,7.11,-0.6,3.68,30.74
0.34,0.11,0.9,1.8,-2.99,4.99,30.65
0.35,0.11,0.91,-0.4,-0.84,6.14,30.6
0.36,0.13,0.92,2.05,2.49,6.18,30.65
0.36,0.15,0.91,2.53,2.29,5.4,30.55
0.36,0.15,0.89,2.93,-0.11,2.67,30.6
0.35,0.15,0.89,3.45,-2.78,0.69,30.65
0.35,0.16,0.89,1.91,-4.6,-1.39,30.65
0.35,0.14,0.9,-0.85,-4.79,-2.34,30.6
0.35,0.11,0.92,-1.3,-3.94,-1.8,30.65
0.36,0.11,0.93,0.95,-2.56,0.32,30.55
0.36,0.1,0.94,2.82,-1.3,1.94,30.69
0.36,0.1,0.93,2.32,-0.89,3.59,30.6
0.37,0.11,0.92,0.02,-0.37,4.14,30.65
0.37,0.12,0.92,0.43,0.58,4.2,30.74
0.38,0.13,0.91,0.85,1.42,2.76,30.6
0.38,0.14,0.91,-0.79,0.15,1.73,30.65
0.36,0.12,0.91,-0.52,-1.54,0.56,30.65
0.36,0.12,0.92,-0.15,-1.22,-0.7,30.69
0.36,0.12,0.93,1.59,-0.23,0.02,30.74
0.35,0.11,0.92,3.63,1.65,1.79,30.65
0.35,0.12,0.91,2.73,2.72,2.95,30.69
0.36,0.14,0.87,-1.27,2.14,3.65,30.74
0.35,0.15,0.88,-2.0,0.5,3.59,30.65
0.36,0.16,0.89,1.83,-0.79,1.91,30.69
0.36,0.15,0.89,3.86,-1.86,-1.18,30.69
0.37,0.15,0.9,4.78,-3.21,-1.74,30.55
0.35,0.14,0.9,2.84,-3.21,-2.52,30.65
0.36,0.11,0.9,1.1,-2.63,-1.76,30.69
0.37,0.12,0.91,-0.73,-1.98,-0.64,30.65
0.37,0.14,0.9,-4.84,-0.9,1.01,30.69
0.36,0.12,0.9,-7.34,0.02,1.76,30.6
0.36,0.11,0.92,-4.12,0.67,2.35,30.55
0.36,0.12,0.93,2.34,-1.13,3.34,30.6
0.36,0.09,0.94,13.76,-0.76,7.18,30.6
0.38,0.13,0.88,7.62,-0.24,2.06,30.65
0.37,0.13,0.92,-0.12,-2.02,3.59,30.6
0.36,0.13,0.88,-2.08,0.63,2.79,30.6
0.37,0.15,0.92,2.18,1.69,1.88,30.65
0.37,0.15,0.91,5.05,-0.6,2.47,30.65
0.37,0.14,0.91,4.23,-1.88,1.94,30.6
0.37,0.14,0.91,3.88,-0.05,2.56,30.65
0.36,0.14,0.9,2.34,2.76,3.42,30.65
0.35,0.14,0.92,1.74,2.17,3.85,30.69
0.36,0.13,0.89,2.67,0.72,2.26,30.65
0.35,0.13,0.9,4.14,-0.03,1.82,30.65
0.36,0.13,0.91,3.13,-0.03,1.83,30.6
0.36,0.14,0.91,0.26,0.44,1.63,30.69
0.36,0.12,0.9,-1.16,1.15,1.54,30.65
0.36,0.12,0.9,-1.28,0.73,0.98,30.69
0.36,0.13,0.9,-0.9,0.08,1.1,30.69
0.36,0.14,0.9,-4.08,-0.9,0.12,30.55
0.37,0.14,0.9,-3.63,-2.31,-0.81,30.74
0.37,0.14,0.93,-0.11,-1.89,0.11,30.6
0.37,0.13,0.94,1.53,-1.8,0.32,30.74
0.36,0.13,0.93,1.97,-1.16,0.2,30.65
0.36,0.11,0.93,2.61,0.98,2.41,30.6
0.36,0.1,0.92,4.4,2.02,2.24,30.74
0.37,0.11,0.89,1.83,0.81,1.6,30.65
0.35,0.11,0.91,0.37,-1.15,3.57,30.69
0.37,0.12,0.91,2.15,-1.22,3.3,30.69
0.37,0.13,0.91,1.59,0.56,4.26,30.65
0.36,0.12,0.92,1.3,-0.24,2.24,30.6
0.38,0.14,0.91,0.18,0.87,1.85,30.69
0.36,0.13,0.92,1.25,1.31,1.22,30.74
0.37,0.13,0.91,1.79,1.69,1.21,30.65
0.35,0.12,0.9,2.14,0.73,1.8,30.69
0.36,0.12,0.9,2.67,0.87,2.63,30.55
0.35,0.11,0.88,3.97,0.7,3.74,30.65
0.35,0.12,0.9,3.47,0.6,4.76,30.69
0.36,0.12,0.92,2.99,-0.31,4.31,30.69
0.37,0.13,0.92,3.16,-0.4,4.69,30.65
0.38,0.15,0.9,1.53,1.05,3.86,30.69
0.37,0.15,0.9,0.14,1.22,3.22,30.69
0.36,0.14,0.9,0.7,0.66,2.49,30.65
0.37,0.15,0.91,1.16,-0.26,2.15,30.69
0.37,0.14,0.89,1.15,-1.62,1.13,30.69
0.37,0.13,0.91,2.17,-1.4,1.4,30.74
0.36,0.13,0.9,2.56,-0.72,2.43,30.65
0.37,0.13,0.91,-0.9,-0.5,2.43,30.51
0.38,0.13,0.92,-1.33,-0.69,2.76,30.65
0.37,0.14,0.92,1.02,1.51,2.93,30.55
0.37,0.14,0.91,2.93,1.82,2.37,30.6
0.37,0.14,0.9,0.15,1.47,2.24,30.69
0.36,0.14,0.89,-0.7,-0.32,1.37,30.65
0.37,0.14,0.89,0.66,-0.17,0.82,30.6
0.37,0.13,0.89,0.47,-0.53,0.37,30.69
0.37,0.14,0.93,1.37,-1.65,1.68,30.65
0.37,0.13,0.92,1.92,0.05,2.55,30.55
0.38,0.13,0.92,0.98,1.45,2.96,30.6
0.39,0.15,0.88,-1.82,2.34,2.64,30.65
0.36,0.13,0.9,-3.53,1.59,2.6,30.65
0.37,0.13,0.91,-0.29,0.53,3.21,30.6
0.37,0.12,0.92,0.24,0.58,2.9,30.65
0.38,0.13,0.91,-2.03,0.75,2.89,30.74
0.37,0.14,0.91,-1.89,1.04,2.06,30.69
0.37,0.13,0.91,2.26,0.66,1.47,30.69
0.36,0.11,0.92,8.82,-2.03,2.32,30.74
0.38,0.13,0.88,7.56,-1.47,0.2,30.69
0.37,0.14,0.9,0.32,-1.53,0.52,30.69
0.37,0.12,0.91,0.03,-0.92,1.33,30.74
0.37,0.13,0.91,0.89,2.47,1.44,30.69
0.38,0.14,0.92,2.64,2.47,3.45,30.6
0.37,0.12,0.91,2.49,1.98,4.43,30.65
0.37,0.12,0.9,3.68,2.82,4.34,30.65
0.35,0.12,0.88,2.89,2.98,4.53,30.6
0.36,0.13,0.88,0.58,1.45,4.4,30.65
0.37,0.15,0.88,-1.28,0.53,2.95,30.65
0.37,0.16,0.9,-1.4,0.78,1.92,30.69
0.36,0.16,0.9,0.93,0.61,0.95,30.69
0.37,0.16,0.9,1.53,0.76,0.75,30.65
0.37,0.16,0.89,1.19,0.41,-0.2,30.69
0.36,0.14,0.89,0.55,0.15,-0.15,30.6
0.35,0.13,0.9,2.37,-0.66,0.2,30.65
0.36,0.14,0.91,2.27,-0.95,1.04,30.65
0.37,0.14,0.91,0.52,-0.79,-0.4,30.69
0.36,0.14,0.89,1.39,-0.44,-0.82,30.65
0.37,0.14,0.9,4.69,-0.35,-0.11,30.55
0.36,0.12,0.89,2.81,-1.74,0.47,30.69
0.36,0.12,0.92,-0.49,-2.89,0.99,30.65
0.38,0.13,0.92,-1.91,0.0,1.89,30.65
0.37,0.13,0.91,-1.31,2.52,2.6,30.6
0.36,0.14,0.89,-1.37,2.17,3.33,30.69
0.38,0.16,0.91,-0.73,1.95,5.4,30.74
0.37,0.15,0.9,-2.49,2.63,3.94,30.6
0.38,0.14,0.89,-3.21,2.72,2.49,30.69
0.36,0.14,0.89,-0.66,2.11,2.32,30.65
0.38,0.16,0.9,0.31,0.84,2.82,30.65
0.37,0.15,0.9,0.08,-0.05,3.1,30.69
0.37,0.15,0.89,-1.68,1.34,2.66,30.74
0.36,0.14,0.9,1.48,1.6,1.91,30.65
0.37,0.14,0.89,4.11,0.93,1.66,30.69
0.36,0.12,0.9,4.93,-0.52,0.92,30.65
0.36,0.12,0.89,4.43,-0.85,1.08,30.55
0.37,0.14,0.89,0.99,0.43,3.48,30.6
0.35,0.14,0.86,-3.01,0.66,2.11,30.6
0.36,0.14,0.89,-6.79,0.27,2.29,30.74
0.38,0.14,0.9,-5.25,0.46,0.23,30.6
0.37,0.14,0.89,-3.44,-0.32,-1.19,30.51
0.37,0.15,0.92,1.48,-1.89,1.04,30.65
0.37,0.14,0.91,3.1,-1.31,0.95,30.6
0.37,0.14,0.91,1.77,-0.02,-0.11,30.69
0.38,0.15,0.88,-0.26,0.11,-1.65,30.74
0.37,0.15,0.88,-3.4,-0.03,-1.11,30.74
0.37,0.13,0.9,-2.89,-2.31,-1.16,30.69
