acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.05,0.27,0.95,0.66,1.77,2.89,30.98
0.06,0.28,0.93,1.21,2.41,3.34,30.93
0.05,0.28,0.94,0.5,3.01,3.13,30.93
0.05,0.27,0.93,-1.53,2.06,1.95,31.07
0.04,0.27,0.94,-0.7,1.19,3.3,30.88
0.04,0.26,0.94,-1.05,1.83,4.05,30.93
0.04,0.27,0.95,-2.27,2.38,3.79,30.93
0.05,0.29,0.94,-2.98,3.19,3.02,30.88
0.06,0.3,0.94,-1.98,3.34,0.75,30.93
0.06,0.29,0.92,-0.26,0.99,-1.69,30.88
0.06,0.28,0.92,2.69,-2.61,-3.56,30.79
0.06,0.26,0.93,4.5,-4.67,-3.88,30.93
0.05,0.27,0.94,3.71,-5.62,-4.29,30.98
0.03,0.25,0.95,3.1,-4.24,-2.81,30.98
0.06,0.28,0.97,2.99,-2.29,-1.79,30.93
0.07,0.26,0.95,2.66,-1.34,-2.66,30.98
0.07,0.27,0.96,2.84,-1.11,-1.66,30.98
0.08,0.28,0.96,-0.6,-0.89,-0.87,30.84
0.08,0.29,0.95,-3.76,1.02,-0.84,30.84
0.06,0.27,0.96,-1.94,1.69,-0.99,30.98
0.07,0.28,0.97,0.7,1.18,-0.38,30.93
0.06,0.27,0.96,2.06,0.9,0.15,30.93
0.06,0.28,0.94,-0.72,1.77,-1.53,30.88
0.06,0.26,0.93,-1.4,2.43,-2.76,31.02
0.05,0.27,0.94,0.0,2.32,-4.37,30.93
0.04,0.25,0.96,3.31,1.36,-2.99,30.88
0.04,0.24,0.95,4.49,2.17,-1.45,30.98
0.03,0.26,0.94,-0.2,3.66,0.79,30.93
0.04,0.28,0.93,-4.92,5.15,0.78,30.98
0.05,0.3,0.92,-5.74,4.67,-0.56,30.88
0.04,0.29,0.93,-2.72,2.05,-2.46,30.93
0.03,0.28,0.92,-0.29,-0.27,-4.69,30.93
0.03,0.27,0.93,0.67,-1.19,-5.44,30.88
0.02,0.26,0.93,0.14,-0.43,-5.44,31.02
0.02,0.26,0.95,1.18,1.01,-4.15,30.98
0.02,0.27,0.94,1.28,2.35,-2.98,30.88
0.02,0.28,0.94,0.67,2.82,-2.08,30.93
0.04,0.29,0.95,-0.32,3.45,-3.59,30.93
0.04,0.29,0.93,0.05,4.12,-4.26,30.79
0.04,0.27,0.9,2.4,3.31,-4.32,30.93
0.03,0.26,0.9,3.98,-0.72,-3.04,30.93
0.03,0.24,0.92,0.76,-4.47,-2.87,30.88
0.03,0.25,0.96,-1.4,-4.4,-0.93,30.93
0.03,0.26,0.98,-1.4,-0.05,1.4,30.84
0.05,0.28,0.97,0.0,3.91,0.84,30.84
0.05,0.27,0.97,4.12,3.34,-0.12,30.88
0.05,0.27,0.96,9.24,2.66,0.2,30.93
0.05,0.28,0.94,10.5,2.44,1.02,30.88
0.05,0.28,0.91,7.04,2.99,3.42,30.98
0.04,0.29,0.91,1.4,2.58,4.93,30.93
0.04,0.3,0.9,-1.4,0.92,5.36,30.98
0.05,0.31,0.93,-2.26,-1.24,3.92,30.88
0.06,0.3,0.95,2.61,-2.55,2.95,30.93
0.06,0.3,0.97,7.76,-1.08,2.2,30.98
0.05,0.27,0.98,10.73,1.22,3.83,30.98
0.05,0.29,0.96,5.85,4.2,5.02,30.93
0.05,0.31,0.92,-1.24,6.37,6.09,30.93
0.06,0.32,0.9,-3.94,6.73,4.46,30.98
0.05,0.31,0.89,0.18,4.08,2.32,30.93
0.04,0.3,0.91,5.05,0.17,1.65,31.02
0.05,0.3,0.91,3.04,-0.67,-0.06,30.88
0.04,0.28,0.92,0.08,2.17,0.34,30.93
0.03,0.27,0.92,0.15,5.08,2.27,30.93
0.03,0.28,0.91,0.5,5.82,4.03,30.88
0.02,0.27,0.88,1.59,4.5,4.43,30.93
0.02,0.3,0.89,4.09,4.14,4.78,30.93
0.03,0.33,0.88,4.17,5.56,0.84,30.88
0.02,0.31,0.86,6.87,4.98,-1.88,30.98
0.02,0.29,0.86,12.35,5.25,-2.38,30.93
-0.01,0.25,0.84,17.59,3.91,-1.08,30.93
-0.01,0.24,0.84,20.6,3.65,3.33,30.98
-0.01,0.24,0.83,17.65,6.52,4.78,30.93
-0.02,0.23,0.79,17.91,11.15,9.42,30.88
-0.04,0.21,0.72,21.28,13.25,12.4,30.98
-0.03,0.2,0.66,22.61,11.15,13.6,30.93
-0.03,0.21,0.62,26.34,8.18,11.22,30.98
-0.02,0.23,0.56,31.57,7.91,9.37,30.98
-0.04,0.22,0.54,37.91,9.95,8.63,30.93
-0.05,0.22,0.47,38.21,13.02,14.76,31.02
-0.06,0.2,0.38,41.73,16.03,29.34,30.88
-0.1,0.27,0.32,39.8,17.73,42.9,30.93
-0.13,0.34,0.21,40.78,17.77,50.75,31.02
-0.13,0.41,0.11,39.3,16.99,51.66,30.88
-0.14,0.45,-0.03,40.67,9.54,39.71,30.93
-0.18,0.45,-0.08,41.21,-2.82,20.76,30.84
-0.13,0.48,-0.1,43.48,-16.46,4.23,30.88
-0.13,0.43,-0.15,36.67,-26.49,-10.27,30.84
-0.19,0.29,-0.17,37.36,-34.55,-7.74,30.93
-0.21,0.16,-0.15,40.35,-42.49,2.23,30.98
-0.18,0.12,-0.06,41.51,-47.08,16.69,30.98
-0.15,0.03,-0.08,34.09,-47.25,22.96,30.93
-0.11,0.06,-0.04,6.15,-43.53,18.78,30.88
-0.03,0.18,-0.01,-21.95,-41.79,22.31,30.88
-0.09,0.16,-0.07,-33.54,-38.76,26.78,30.84
-0.1,0.14,-0.12,-28.29,-43.01,30.84,30.93
-0.06,0.18,-0.15,-25.97,-51.25,31.8,30.88
-0.02,0.15,-0.13,-35.42,-57.22,25.6,30.93
0.06,0.16,-0.07,-47.16,-60.11,18.92,30.88
0.07,0.11,0.0,-56.66,-59.47,18.09,30.98
0.05,0.09,0.19,-63.45,-60.53,16.11,31.02
0.1,0.29,0.36,-69.71,-48.81,20.27,30.93
0.1,0.33,0.34,-81.05,-20.46,22.29,30.98
0.07,0.33,0.24,-95.5,2.05,15.53,31.02
0.1,0.24,-0.15,-95.59,1.77,2.08,30.93
0.12,0.11,-0.23,-80.26,-31.86,-12.24,30.88
0.25,0.05,0.03,-73.48,-82.6,-26.0,30.84
0.3,-0.08,0.44,-61.95,-128.49,-20.47,30.93
0.48,0.04,0.93,-54.38,-130.14,-20.11,30.98
0.64,0.02,1.23,-47.69,-94.47,-25.25,30.98
0.75,-0.15,1.43,-36.17,-64.23,-28.76,30.93
0.78,-0.42,1.61,-32.69,-53.4,-10.31,30.88
0.75,-0.63,1.71,-41.83,-61.97,11.45,30.98
0.8,-0.61,1.9,-77.77,-63.04,27.13,30.93
0.84,-0.35,2.1,-134.89,-43.83,30.67,30.88
0.85,-0.3,2.26,-188.15,-5.13,18.69,30.88
0.83,-0.26,2.51,-212.03,26.58,13.4,30.84
0.94,-0.01,2.66,-213.42,43.04,3.65,30.98
0.84,0.04,2.64,-191.89,59.83,-5.18,30.98
0.69,-0.02,2.23,-99.05,53.04,16.98,30.93
0.61,-0.06,2.04,-33.25,25.3,20.84,30.93
0.58,0.05,2.04,12.37,-22.06,17.39,30.88
0.66,0.07,2.04,2.41,-47.92,2.34,30.93
0.68,0.18,2.43,-34.21,-37.13,0.26,30.93
0.66,0.25,2.57,-71.25,1.71,3.27,30.88
0.63,0.2,2.45,-88.98,44.34,-6.53,30.93
0.57,0.2,2.3,-81.01,53.86,-15.69,31.02
0.51,0.18,2.15,-63.37,37.88,-24.24,30.88
0.41,0.11,2.02,-31.92,18.84,-25.74,30.93
0.38,0.09,1.84,-4.47,10.53,-19.79,30.93
0.32,0.06,1.78,1.59,7.5,-19.85,30.88
0.27,0.03,1.67,-4.76,6.46,-17.66,30.84
0.23,0.02,1.52,-10.56,5.8,-14.95,30.93
0.21,-0.04,1.44,-13.22,5.71,-7.16,30.84
0.21,-0.02,1.42,-4.15,2.49,8.34,30.93
0.26,0.06,1.34,7.25,4.15,22.06,30.93
0.28,0.09,1.27,12.43,7.57,24.9,30.88
0.3,0.11,1.23,9.24,11.86,24.63,30.98
0.3,0.13,1.18,4.6,14.63,15.92,30.84
0.3,0.14,1.07,5.94,18.79,2.95,30.88
0.27,0.12,1.04,13.11,16.87,-2.95,30.98
0.24,0.05,1.0,17.57,13.05,-5.79,30.93
0.22,0.03,0.95,13.5,11.66,-7.22,30.98
0.22,-0.0,0.89,5.51,14.38,-8.08,30.88
0.18,-0.06,0.86,10.78,11.37,-4.72,30.93
0.18,-0.07,0.85,21.63,4.32,-0.76,30.93
0.22,-0.04,0.91,36.06,-1.83,1.95,30.88
0.24,-0.03,0.93,42.6,1.07,1.51,30.93
0.25,-0.02,0.92,37.13,11.53,-1.47,30.93
0.26,0.01,0.89,22.44,19.57,-6.17,30.88
0.24,-0.01,0.82,13.47,23.97,-10.21,30.84
0.21,-0.06,0.8,14.08,23.53,-11.28,30.93
0.2,-0.06,0.77,13.69,18.92,-7.01,30.98
0.17,-0.09,0.74,7.05,15.18,-5.21,30.98
0.16,-0.06,0.74,-0.75,11.36,-4.05,30.93
0.17,-0.06,0.75,-0.78,8.89,-3.89,30.98
0.17,-0.09,0.8,3.88,5.05,-3.71,30.88
0.18,-0.08,0.84,7.6,3.04,-0.38,30.93
0.19,-0.03,0.85,3.53,6.44,2.29,30.93
0.2,0.01,0.83,-2.58,11.73,-0.43,30.98
0.2,0.0,0.84,-7.05,13.36,-2.56,30.93
0.2,0.01,0.85,-7.88,7.83,-3.45,30.88
0.2,0.01,0.85,-8.92,3.54,-5.92,30.88
0.19,0.01,0.9,-9.37,1.47,-5.74,30.93
0.19,0.01,0.93,-15.88,2.03,-6.03,30.93
0.2,0.03,0.94,-22.31,3.79,-6.41,30.98
0.21,0.03,0.97,-23.66,2.98,-7.04,30.84
0.22,0.03,0.97,-19.16,2.95,-6.79,30.93
0.2,0.01,1.03,-12.87,2.56,-7.27,30.98
0.23,0.05,1.05,-7.91,3.8,-6.53,30.98
0.22,0.05,1.05,-4.96,8.44,-5.92,30.93
0.21,0.05,1.03,-4.38,11.54,-4.99,30.84
0.21,0.03,1.02,-7.01,11.1,-4.41,31.07
0.21,0.03,1.01,-9.74,9.6,-5.25,30.84
0.19,0.05,1.0,-11.79,9.45,-4.92,30.88
0.17,0.02,0.99,-11.07,8.67,-4.44,30.88
0.17,0.01,0.99,-9.15,7.04,-2.72,30.93
0.17,-0.01,1.0,-7.65,4.53,-3.42,30.93
0.17,-0.04,1.03,-5.05,3.69,-4.18,30.88
0.14,-0.04,1.03,2.0,3.5,-0.5,30.93
0.15,-0.05,1.03,6.17,3.07,2.5,30.93
0.16,-0.04,1.02,6.85,2.89,5.47,30.88
0.18,0.01,0.97,2.43,3.73,4.43,30.84
0.15,-0.0,0.97,-1.92,2.58,2.29,30.93
0.17,0.0,0.97,-2.64,0.63,1.69,30.93
0.16,0.02,0.98,-2.06,-1.21,1.27,30.98
0.16,0.02,0.97,-1.97,-1.88,0.17,30.84
0.17,0.01,0.99,-0.44,-0.11,0.5,30.88
0.17,-0.02,1.02,1.63,2.82,2.05,30.88
0.16,-0.03,1.01,3.11,5.27,4.7,30.93
0.16,-0.02,0.99,10.0,6.63,7.24,30.88
0.16,-0.02,0.97,15.86,6.61,8.73,30.88
0.15,-0.01,0.95,15.33,4.15,9.13,30.93
0.15,0.01,0.93,9.85,4.27,7.4,30.93
0.17,0.01,0.91,3.8,3.97,5.37,30.88
0.16,0.01,0.91,0.76,2.35,2.56,30.93
0.17,0.01,0.95,1.62,0.5,1.8,30.93
0.16,-0.01,0.96,7.68,0.87,2.96,30.88
0.17,0.01,0.98,9.63,3.13,5.56,30.93
0.17,0.01,0.97,7.83,7.56,7.25,30.93
0.16,-0.01,0.93,5.37,8.15,4.99,30.88
0.17,0.01,0.93,-0.03,6.66,3.24,30.88
0.15,-0.0,0.92,0.6,3.22,2.32,30.84
0.15,-0.01,0.93,4.67,1.21,2.27,30.88
0.14,0.02,0.96,5.89,-0.32,3.28,30.98
0.16,0.01,0.94,3.77,0.89,2.12,30.84
0.16,0.01,0.96,0.69,0.64,0.29,30.88
0.16,-0.0,0.97,-1.22,0.5,-0.2,30.88
0.15,-0.01,0.97,1.36,0.47,-0.76,30.93
0.17,-0.0,0.98,2.49,0.64,-0.67,30.84
0.16,0.01,0.98,1.18,0.24,-0.75,30.79
0.16,0.01,0.98,-0.38,0.69,-0.46,30.93
0.17,0.02,0.98,-2.38,1.71,-1.89,30.84
0.17,0.02,0.98,-3.62,2.4,-1.39,30.79
0.17,0.01,0.97,-4.92,1.95,0.58,30.84
0.17,0.0,0.96,-6.11,1.95,0.79,30.84
0.16,-0.0,1.0,-6.67,3.1,2.09,30.88
0.16,-0.0,0.99,-3.62,4.52,2.67,30.84
0.16,-0.0,0.98,-3.65,4.37,1.56,30.84
0.16,0.01,0.98,-1.82,2.6,2.79,30.88
0.16,-0.0,0.97,-0.14,2.85,2.66,30.88
0.18,0.02,0.99,-0.38,2.67,2.38,30.84
0.17,0.01,0.96,-0.11,1.45,0.6,30.84
0.18,0.02,0.98,1.86,0.93,-0.84,30.98
0.19,0.02,0.96,2.47,-0.34,-1.8,30.84
0.18,0.02,0.97,-0.72,-0.53,-1.98,30.88
0.19,0.03,0.95,-1.42,0.5,-2.4,30.88
0.17,0.01,0.95,-1.74,1.82,-1.71,31.02
0.18,0.01,0.94,-3.79,0.32,-2.43,30.88
0.17,0.02,0.95,-6.66,-0.98,-2.93,30.88
0.17,0.01,0.95,-7.47,-1.63,-3.74,30.84
0.17,-0.01,0.96,-5.74,-0.21,-2.75,30.84
0.18,-0.02,1.0,-1.65,-0.08,-0.29,30.88
0.17,-0.02,0.97,1.15,1.18,1.45,30.93
0.17,-0.01,0.96,-0.44,1.66,1.56,30.84
0.15,-0.01,0.95,-2.52,0.75,1.59,30.98
0.17,0.01,0.95,-3.63,-0.75,0.6,30.84
0.16,-0.01,0.93,0.02,-2.35,-0.23,30.84
0.16,-0.02,0.96,3.04,-3.66,0.02,30.79
0.17,-0.02,0.98,2.03,-2.99,1.56,30.93
0.17,-0.01,0.97,-2.69,-0.34,2.41,30.93
0.17,-0.01,0.97,-4.55,2.63,3.91,30.88
0.18,-0.0,0.98,-4.21,2.43,4.08,30.88
0.18,0.01,0.95,-1.88,0.76,2.72,30.93
0.17,0.0,0.97,-0.2,-0.52,1.57,30.88
0.17,0.02,0.99,-0.52,-0.03,1.16,30.88
0.18,0.02,0.97,-3.98,2.92,-1.01,30.93
0.17,0.01,0.98,-6.2,4.46,-1.94,30.93
0.16,-0.01,0.96,-4.44,3.82,-2.2,30.88
0.16,-0.01,0.97,-1.5,2.23,-2.0,31.02
0.15,-0.01,0.95,1.24,1.16,-0.98,30.88
0.15,-0.0,0.94,0.55,-0.55,-0.23,30.88
0.16,-0.0,0.95,-4.31,-0.84,-0.32,30.93
0.15,-0.04,0.96,-4.6,-0.81,-0.47,30.93
0.16,-0.04,0.98,-3.98,0.47,0.96,30.79
0.15,-0.02,0.97,-3.07,0.95,1.54,30.93
0.15,-0.02,0.95,-3.02,1.02,1.28,30.93
0.16,-0.03,0.98,-2.93,0.73,2.09,30.79
0.16,-0.02,0.96,-1.4,0.08,2.2,30.98
0.16,-0.01,0.95,0.06,-0.46,1.88,30.93
0.16,-0.01,0.96,0.79,-1.71,1.95,30.84
0.17,-0.01,0.98,-1.33,-1.82,0.78,30.88
0.17,-0.0,0.99,-3.25,-0.56,1.04,30.93
0.16,-0.0,0.98,-3.01,2.18,2.38,30.98
0.16,-0.01,0.96,-1.74,1.57,1.47,30.88
0.16,-0.02,0.97,0.09,-0.67,1.16,30.84
0.16,-0.01,0.97,3.6,-2.44,0.92,30.93
0.16,-0.0,0.97,3.18,-2.26,0.43,30.88
0.16,-0.03,0.98,0.47,-1.15,-1.04,30.93
0.17,-0.01,1.0,-1.98,0.21,0.35,30.93
0.17,-0.01,0.97,-1.21,1.77,0.21,30.88
0.17,-0.0,0.96,-0.23,1.51,0.89,30.88
0.17,-0.0,0.98,-1.73,0.56,2.64,30.84
0.16,-0.02,0.95,-1.54,-0.12,3.36,30.93
0.16,-0.03,0.96,-1.39,0.7,2.56,30.79
0.17,-0.04,1.0,0.23,0.44,2.38,30.84
0.16,-0.02,1.0,1.74,1.89,3.76,30.88
0.17,-0.0,0.94,0.84,3.47,2.92,30.88
0.17,0.0,0.94,-3.25,2.31,2.63,30.93
0.17,0.0,0.95,-3.74,-0.76,1.8,30.93
0.17,0.01,0.95,0.46,-2.52,2.11,30.98
0.18,0.01,0.95,2.35,-2.99,1.28,30.84
0.17,-0.01,0.98,0.21,-3.07,1.01,30.93
0.18,-0.0,0.98,-2.78,-1.1,1.13,30.88
0.17,-0.01,0.97,-2.63,1.25,0.55,30.84
0.17,-0.02,0.98,-1.18,0.38,0.29,30.84
0.17,-0.01,0.98,0.79,-1.88,0.11,30.84
0.17,-0.01,0.98,1.82,-1.68,-0.93,30.88
0.17,-0.01,0.98,0.99,-0.15,-0.4,30.93
0.17,-0.01,0.99,-1.51,0.93,-0.87,30.98
0.17,-0.01,0.97,-2.93,1.36,-0.37,30.88
0.17,-0.01,0.97,-3.18,0.53,-0.46,30.84
0.17,-0.02,0.96,-2.53,-0.47,-0.87,30.93
0.17,-0.02,0.97,-1.07,-0.46,0.76,30.98
0.17,-0.03,0.99,-0.56,-0.15,1.37,30.84
0.17,-0.02,0.98,-0.61,0.34,1.71,30.93
0.17,-0.02,0.98,-1.28,1.79,1.65,30.98
0.18,-0.0,0.99,-3.39,3.66,1.28,30.93
0.17,-0.0,0.96,-3.6,3.74,0.6,30.93
0.16,-0.02,0.95,-3.11,2.69,0.26,30.84
0.16,-0.02,0.93,-2.18,0.0,0.37,30.88
0.16,-0.01,0.95,-0.95,-1.74,0.06,30.84
0.16,-0.02,0.96,-0.35,-1.74,-0.69,30.88
0.15,-0.03,0.97,-2.18,-1.91,-0.41,30.88
0.15,-0.04,0.98,-2.05,-2.31,-0.15,30.84
0.16,-0.05,1.01,0.82,-1.45,-0.18,30.88
0.16,-0.03,1.0,5.18,-0.34,1.02,30.98
0.18,-0.01,0.98,4.05,1.19,0.52,30.84
0.17,-0.0,0.98,-2.21,2.32,0.38,30.93
0.17,-0.01,0.96,-3.21,2.58,0.03,30.88
0.17,-0.01,0.96,-1.36,1.79,0.58,30.93
0.16,-0.01,0.96,0.63,0.56,0.5,30.84
0.17,-0.02,0.96,-0.18,-0.44,-0.24,30.88
0.17,-0.02,0.95,-1.48,-0.12,0.05,30.84
0.17,-0.03,0.97,-3.27,1.3,0.7,30.93
0.17,-0.02,0.96,-2.64,1.89,1.42,30.98
0.17,-0.03,0.94,-2.27,1.51,0.85,30.79
0.17,-0.03,0.95,-0.55,-0.18,0.9,30.93
0.17,-0.02,0.96,-0.69,-1.16,0.35,30.88
0.18,-0.01,0.95,-1.66,-0.95,-0.23,30.98
0.17,-0.02,0.97,-2.53,-0.49,-0.23,30.93
0.16,-0.04,0.97,-3.69,-0.24,0.34,30.79
0.17,-0.03,0.97,-3.88,0.12,0.27,30.79
0.17,-0.04,0.97,-1.8,0.79,1.33,30.93
0.16,-0.03,0.96,0.46,0.56,1.79,30.84
0.16,-0.03,0.96,1.76,-1.05,1.98,30.88
0.17,-0.03,0.97,0.73,-1.25,2.05,30.93
0.18,-0.02,0.97,-0.09,0.17,1.51,30.93
0.18,-0.02,0.97,-3.24,1.54,1.11,30.88
0.16,-0.02,0.96,-4.96,1.82,1.01,30.84
0.17,-0.03,0.95,-3.51,0.35,0.41,30.84
0.17,-0.03,0.96,-0.84,-1.37,-0.26,30.88
0.17,-0.03,0.96,1.33,-2.75,-0.35,30.88
0.18,-0.02,0.98,-1.44,-1.56,-0.81,30.93
0.17,-0.03,0.99,-3.11,0.67,0.82,30.88
0.17,-0.03,0.97,-3.51,2.95,0.78,30.88
0.17,-0.02,0.96,-1.83,2.93,1.56,30.84
0.17,-0.01,0.94,-2.05,0.87,0.53,30.84
0.17,-0.01,0.94,-2.99,-1.59,-0.53,30.88
0.18,-0.02,0.95,-1.6,-2.98,0.09,30.84
0.17,-0.03,0.97,-0.81,-2.64,0.35,30.84
0.17,-0.04,0.98,-0.37,-2.17,0.52,30.98
0.17,-0.04,0.99,0.05,-1.11,-0.35,30.84
0.18,-0.04,1.01,1.18,0.44,0.46,30.84
0.17,-0.02,0.98,1.88,1.59,1.18,30.88
0.18,-0.02,0.97,-0.31,1.51,0.2,30.84
0.18,-0.03,0.97,-3.8,0.55,0.0,30.93
0.17,-0.03,0.98,-2.78,0.41,1.01,30.88
0.16,-0.03,0.96,-0.75,0.95,1.45,30.93
0.17,-0.05,0.98,0.34,0.49,1.37,30.93
0.17,-0.04,0.97,-0.38,-0.02,2.12,30.84
0.18,-0.03,0.97,-0.76,0.72,2.02,30.88
0.18,-0.02,0.97,-0.6,1.31,1.44,30.84
0.17,-0.02,0.97,0.69,1.16,1.34,30.88
0.17,-0.03,0.98,1.08,-0.27,0.6,30.98
0.19,-0.02,0.96,1.69,-0.34,0.34,30.93
0.17,-0.03,0.97,1.28,0.61,0.4,30.88
0.18,-0.03,0.96,-0.56,1.34,1.28,30.88
0.17,-0.03,0.96,-2.6,1.89,2.4,31.02
0.17,-0.04,0.95,-1.36,0.93,1.39,30.88
0.16,-0.03,0.95,1.8,-0.56,1.48,30.98
0.17,-0.03,0.97,3.85,-1.53,2.26,30.93
0.18,-0.02,0.97,1.62,-0.82,1.69,30.93
0.19,-0.02,0.96,-2.38,0.76,-0.05,30.88
0.18,-0.03,0.97,-4.09,1.33,0.0,30.93
0.17,-0.04,0.97,-1.82,0.43,0.5,30.93
0.18,-0.04,0.97,1.71,-0.46,0.12,30.88
0.17,-0.04,0.98,3.08,-0.76,-0.21,30.93
0.17,-0.03,0.98,1.56,0.82,0.44,30.84
0.18,-0.03,0.97,-0.95,2.43,0.26,30.88
0.18,-0.03,0.96,-1.86,2.37,0.34,30.93
0.18,-0.04,0.95,-0.31,1.01,-0.08,30.93
0.16,-0.04,0.97,1.66,-0.12,0.63,30.88
0.17,-0.04,0.96,1.66,-0.18,0.52,30.88
0.17,-0.04,0.97,-0.2,1.01,0.69,30.93
0.17,-0.04,0.97,-1.1,1.94,1.24,30.84
0.17,-0.04,0.96,-0.75,2.15,1.42,30.98
0.18,-0.04,0.96,0.69,0.69,0.79,30.84
0.17,-0.06,0.97,1.98,-0.87,0.6,30.88
0.17,-0.04,0.97,4.26,-0.61,1.88,30.88
0.17,-0.03,0.96,2.6,0.93,1.1,30.84
0.17,-0.03,0.96,-1.33,1.11,1.19,30.93
0.17,-0.03,0.95,-3.98,0.75,0.87,30.98
0.17,-0.04,0.94,-1.15,0.4,1.36,30.84
0.17,-0.04,0.95,1.92,-0.96,2.37,30.84
0.17,-0.04,0.96,1.66,-2.06,2.32,30.98
0.17,-0.04,0.97,-0.11,-1.57,1.1,30.84
0.17,-0.03,0.96,-0.76,0.72,2.14,30.93
0.17,-0.04,0.96,-0.44,1.44,2.21,30.84
0.17,-0.03,0.96,-0.58,0.76,1.8,30.88
0.18,-0.03,0.95,0.98,-0.26,1.22,31.02
0.17,-0.02,0.95,1.39,-0.73,0.52,30.88
0.17,-0.03,0.96,-0.2,-0.92,0.69,30.88
0.17,-0.03,0.96,-2.64,-0.03,0.99,30.93
0.16,-0.04,0.97,-2.9,0.43,0.81,30.88
0.17,-0.05,0.97,-1.97,0.18,0.69,30.98
0.16,-0.05,1.0,-1.16,0.0,1.76,30.93
0.17,-0.06,1.0,1.53,1.47,2.43,30.93
0.17,-0.03,0.97,0.43,3.18,2.84,30.88
0.17,-0.04,0.97,-2.15,2.63,2.52,30.93
0.17,-0.03,0.97,-1.76,1.77,2.02,31.02
0.18,-0.03,0.96,0.5,0.61,1.97,30.88
0.17,-0.03,0.95,1.1,-0.4,2.27,30.93
0.18,-0.03,0.97,-0.35,0.02,1.88,30.84
0.18,-0.03,0.97,-1.45,1.59,1.8,30.88
0.17,-0.02,0.95,-3.11,2.72,1.82,30.88
0.17,-0.04,0.95,-3.15,1.37,0.93,30.93
0.18,-0.04,0.96,-2.09,0.23,0.82,30.88
0.18,-0.04,0.95,1.86,-0.46,1.77,30.98
0.18,-0.03,0.96,2.15,-0.81,0.95,30.93
0.17,-0.03,0.98,0.12,-0.52,1.62,30.98
0.18,-0.04,0.97,-2.55,0.64,1.8,30.98
0.17,-0.03,0.97,-4.44,1.92,2.03,30.93
0.17,-0.04,0.96,-3.8,1.11,1.16,30.93
0.17,-0.05,0.96,-1.13,-0.7,0.58,30.98
0.17,-0.05,0.97,1.92,-1.97,2.53,30.93
0.18,-0.04,0.97,1.92,-1.16,2.55,30.93
0.18,-0.03,0.97,-0.21,0.55,1.98,30.98
0.18,-0.04,0.97,-1.86,1.1,1.01,30.84
0.18,-0.04,0.96,-0.93,0.2,0.75,31.02
0.18,-0.03,0.97,0.44,-0.23,0.95,30.88
0.17,-0.04,0.97,-1.01,-0.55,-0.03,30.84
0.17,-0.05,0.98,-3.11,-0.41,0.24,30.93
0.17,-0.04,0.97,-2.6,1.25,0.75,30.88
0.17,-0.05,0.97,-1.36,1.94,1.57,30.88
0.18,-0.06,0.97,-0.73,0.53,1.31,30.93
0.18,-0.06,0.97,0.26,-0.44,1.66,30.93
0.17,-0.05,0.96,1.76,-0.7,2.03,30.88
0.18,-0.04,0.95,1.04,-0.27,1.65,31.02
0.17,-0.04,0.96,-1.8,-0.53,0.82,30.98
0.19,-0.03,0.97,-2.73,0.06,1.25,30.88
0.18,-0.03,0.95,-1.97,1.3,1.34,30.93
0.18,-0.04,0.97,-2.35,0.96,0.64,30.84
