acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.13,-0.16,0.96,2.41,0.63,0.44,31.21
0.13,-0.16,0.97,4.32,1.19,0.81,31.21
0.13,-0.17,0.96,3.45,2.14,0.89,31.17
0.12,-0.16,0.94,2.17,2.18,0.26,31.31
0.13,-0.16,0.93,0.56,1.47,-0.63,31.21
0.12,-0.15,0.95,0.69,-0.56,-0.84,31.26
0.13,-0.16,0.96,2.76,-0.63,0.84,31.31
0.12,-0.16,0.94,3.54,0.55,0.38,31.21
0.11,-0.15,0.96,3.63,0.96,1.54,31.26
0.12,-0.13,0.95,2.58,1.54,2.15,31.21
0.12,-0.15,0.95,3.44,0.85,0.43,31.12
0.12,-0.14,0.96,4.82,-0.18,-0.03,31.26
0.13,-0.15,0.94,4.58,0.03,-1.11,31.26
0.13,-0.14,0.94,3.42,0.15,0.24,31.21
0.13,-0.15,0.95,1.45,0.02,-0.69,31.17
0.13,-0.14,0.95,0.18,-0.06,-1.69,31.26
0.13,-0.13,0.95,0.06,-0.23,-2.75,31.21
0.12,-0.13,0.94,5.66,-2.35,-4.55,31.31
0.12,-0.15,0.87,17.8,-5.07,-4.92,31.26
0.13,-0.15,0.98,7.21,-2.89,-4.34,31.21
0.12,-0.14,0.97,8.17,-4.73,-2.38,31.26
0.11,-0.14,0.93,-4.24,1.39,1.19,31.26
0.1,-0.14,0.93,-4.58,2.24,1.21,31.21
0.11,-0.15,0.93,-5.68,0.6,-1.19,31.26
0.1,-0.16,0.96,-2.96,-3.3,-1.24,31.26
0.11,-0.16,0.97,-0.82,-3.02,-0.78,31.21
0.12,-0.16,0.99,-0.03,-0.52,2.47,31.17
0.13,-0.17,0.99,-3.31,1.44,4.05,31.26
0.13,-0.16,1.0,-4.55,2.52,3.13,31.12
0.13,-0.16,0.97,-2.9,2.43,1.56,31.21
0.12,-0.16,0.97,-0.58,0.96,0.6,31.26
0.14,-0.14,0.97,-0.26,-0.34,0.89,31.21
0.15,-0.13,0.97,-0.15,-0.18,1.11,31.31
0.12,-0.14,0.95,0.87,-0.05,1.76,31.26
0.13,-0.15,0.97,1.4,0.75,0.72,31.31
0.14,-0.14,1.0,1.07,1.86,1.18,31.21
0.14,-0.13,0.96,-2.5,3.51,0.63,31.26
0.14,-0.13,0.95,-4.43,3.82,1.56,31.31
0.13,-0.14,0.95,-3.15,3.13,-0.26,31.31
0.12,-0.14,0.98,-0.38,0.84,-1.33,31.26
0.13,-0.15,0.96,1.47,0.37,-1.8,31.12
0.12,-0.15,0.97,2.12,2.11,-1.18,31.21
0.13,-0.14,0.95,-0.64,3.44,-0.66,31.12
0.13,-0.16,0.96,-2.69,2.44,-1.48,31.26
0.12,-0.17,0.94,-1.91,1.6,-3.5,31.21
0.11,-0.16,0.95,0.06,0.81,-1.95,31.26
0.12,-0.16,0.93,-0.53,0.12,-0.95,31.17
0.12,-0.15,0.94,-4.14,-0.44,0.08,31.21
0.12,-0.15,0.95,-3.88,-0.37,1.01,31.17
0.13,-0.16,0.96,-1.02,0.61,1.62,31.17
0.13,-0.16,0.96,3.53,0.81,1.07,31.21
0.13,-0.16,0.97,5.24,0.32,1.69,31.17
0.12,-0.16,0.96,4.58,0.35,1.34,31.26
0.14,-0.14,0.96,3.63,1.66,2.78,31.31
0.12,-0.15,0.93,0.6,2.52,1.68,31.21
0.13,-0.14,0.95,-1.08,1.05,1.27,31.26
0.13,-0.14,0.94,-2.93,0.05,0.98,31.21
0.11,-0.16,0.97,-2.21,0.67,1.02,31.17
0.13,-0.15,0.99,0.81,1.73,2.15,31.26
0.12,-0.14,0.94,0.44,2.66,1.6,31.31
0.11,-0.15,0.94,0.47,1.91,0.31,31.21
0.12,-0.13,0.95,-1.6,0.87,-0.15,31.26
0.11,-0.14,0.94,-2.5,0.06,-0.21,31.31
0.12,-0.14,0.96,-4.49,0.2,-0.41,31.21
0.12,-0.12,0.95,-4.75,0.24,-0.63,31.26
0.12,-0.14,0.94,-3.95,0.06,-3.45,31.21
0.1,-0.15,0.94,0.47,-1.73,-2.43,31.21
0.12,-0.15,0.96,1.76,-2.75,-0.58,31.17
0.11,-0.18,0.95,-0.53,-2.34,-0.52,31.21
0.11,-0.17,0.98,-2.15,-1.65,1.57,31.21
0.13,-0.17,0.97,-3.71,-0.06,0.26,31.17
0.13,-0.15,0.97,-1.83,0.4,0.03,31.31
0.12,-0.16,0.95,1.39,-0.6,-1.21,31.21
0.12,-0.16,0.96,1.5,-3.19,-2.24,31.17
0.12,-0.17,0.97,2.87,-4.49,-1.42,31.07
0.12,-0.17,0.99,4.53,-2.18,1.6,31.21
0.13,-0.17,0.98,2.38,1.15,2.73,31.26
0.12,-0.16,0.97,-1.5,2.89,2.21,31.26
0.12,-0.14,0.96,-5.11,1.98,0.11,31.21
0.11,-0.15,0.96,-3.28,-0.11,-2.15,31.21
0.09,-0.17,0.97,1.11,-3.11,-5.94,31.26
0.05,-0.18,1.02,4.63,-5.59,-4.99,31.21
-0.01,-0.19,1.04,11.02,-4.99,-5.27,31.26
-0.05,-0.22,1.05,7.63,-1.69,-4.9,31.17
-0.06,-0.19,1.03,10.84,-0.41,0.85,31.31
-0.15,-0.23,1.03,3.47,-0.05,8.24,31.21
-0.17,-0.18,1.04,9.48,-0.61,7.92,31.26
-0.25,-0.21,1.02,15.89,-0.26,10.14,31.4
-0.35,-0.24,1.0,21.68,-4.99,7.94,31.21
-0.49,-0.29,1.04,23.39,-13.08,11.86,31.26
-0.62,-0.32,1.03,22.09,-20.03,13.76,31.21
-0.77,-0.41,1.06,21.98,-23.77,17.74,31.21
-0.88,-0.56,1.11,31.16,-32.44,26.11,31.26
-0.98,-0.71,1.22,50.5,-36.11,43.66,31.21
-1.05,-0.76,1.29,68.0,-32.95,68.64,31.21
-1.1,-0.81,1.23,63.59,-26.29,95.34,31.26
-1.21,-0.8,1.21,52.32,-21.48,121.77,31.26
-1.26,-0.73,1.2,44.21,-19.25,142.41,31.21
-1.37,-0.69,1.11,44.58,-17.47,163.33,31.17
-1.38,-0.71,1.18,54.5,-18.63,187.08,31.26
-1.34,-0.77,1.2,61.85,-17.04,208.87,31.21
-1.23,-0.86,1.21,57.73,-11.3,230.75,31.26
-1.12,-0.96,1.21,48.7,-5.95,252.49,31.26
-0.96,-0.89,1.28,37.37,-2.72,271.36,31.12
-0.79,-0.91,1.31,31.85,-3.92,292.2,31.21
-0.59,-0.84,1.25,36.96,-1.63,303.25,31.17
-0.32,-0.72,1.27,26.44,-0.44,293.8,31.31
-0.02,-0.63,1.04,1.44,-3.54,254.87,31.21
0.19,-0.64,0.94,9.68,-13.37,221.82,31.17
0.62,-0.75,0.61,25.02,-18.23,177.73,31.21
0.81,-0.69,0.57,75.44,-42.79,178.98,31.12
1.0,-0.77,0.5,102.31,-69.86,181.21,31.17
1.23,-0.62,0.61,96.49,-78.93,179.53,31.17
1.55,-0.33,0.81,60.53,-64.08,162.95,31.21
1.65,-0.16,0.9,21.13,-29.3,147.62,31.26
1.73,0.02,0.92,-10.11,9.77,134.03,31.17
1.81,0.28,0.87,-28.49,36.41,117.28,31.21
1.82,0.46,0.72,-54.44,55.97,94.84,31.31
1.68,0.3,0.25,-34.17,59.22,49.15,31.26
1.56,0.38,0.16,-44.29,33.5,1.11,31.21
1.43,0.28,0.06,-28.67,1.13,-39.05,31.12
1.36,0.01,-0.01,-26.23,-15.44,-58.6,31.17
1.29,-0.28,0.21,-30.49,-33.83,-61.6,31.31
1.29,-0.35,0.46,-52.61,-40.03,-59.71,31.21
1.22,-0.45,0.62,-56.89,-28.73,-55.33,31.17
1.09,-0.54,0.76,-25.48,-11.86,-46.92,31.17
1.03,-0.6,0.75,11.89,-3.77,-40.35,31.31
0.98,-0.63,0.71,24.92,-6.79,-40.24,31.17
0.83,-0.59,0.78,22.93,-20.06,-39.33,31.17
0.76,-0.41,0.85,16.21,-26.55,-37.47,31.21
0.65,-0.31,0.84,3.86,-20.26,-34.2,31.12
0.58,-0.2,1.0,2.09,-13.74,-47.63,31.26
0.56,-0.12,1.03,5.33,-9.77,-41.83,31.12
0.49,-0.08,0.99,1.86,-2.98,-45.39,31.17
0.41,0.04,1.02,-13.94,2.56,-37.65,31.17
0.34,0.12,0.95,-26.18,7.76,-24.27,31.31
0.25,0.14,0.95,-11.37,14.23,-10.09,31.26
0.22,0.08,0.89,1.36,13.89,-3.6,31.17
0.22,0.04,0.87,14.21,3.15,-0.66,31.21
0.19,0.06,0.94,15.53,-8.05,7.54,31.17
0.19,0.05,0.96,22.6,-9.8,13.71,31.17
0.2,0.13,0.96,23.28,-6.89,5.69,31.21
0.23,0.22,1.01,14.32,-3.97,-8.05,31.12
0.18,0.13,1.03,17.69,-3.65,-13.11,31.26
0.17,0.02,1.03,34.76,-4.66,-13.73,31.21
0.21,-0.02,1.01,45.08,-3.97,-20.69,31.12
0.19,-0.09,1.01,43.83,-6.63,-23.91,31.17
0.19,-0.15,1.0,29.69,-9.44,-20.69,31.21
0.19,-0.21,1.06,7.19,-7.83,-7.94,31.21
0.21,-0.21,1.09,-11.91,-3.16,4.21,31.17
0.2,-0.24,1.02,-25.04,3.53,7.94,31.21
0.21,-0.16,1.07,-18.92,2.73,6.84,31.21
0.23,-0.14,1.13,6.26,3.39,3.08,31.26
0.24,-0.18,1.1,37.98,7.86,-3.51,31.12
0.28,-0.15,1.06,47.22,13.95,-11.69,31.12
0.2,-0.22,1.05,33.88,13.68,-3.02,31.21
0.23,-0.13,1.01,15.6,14.69,2.93,31.17
0.21,-0.11,1.01,4.08,18.89,7.24,31.12
0.19,-0.06,0.95,3.5,23.4,8.29,31.17
0.18,-0.02,0.94,3.76,22.15,8.69,31.17
0.21,0.04,0.91,1.91,17.59,8.4,31.12
0.18,0.02,0.88,4.7,13.98,0.81,31.26
0.15,0.03,0.89,11.27,8.46,-4.53,31.07
0.13,0.02,0.88,16.02,3.31,-8.89,31.12
0.12,-0.01,0.92,18.35,-1.18,-6.63,31.17
0.13,-0.02,0.95,12.49,0.4,-1.44,31.17
0.13,-0.03,0.96,1.19,3.98,1.33,31.12
0.16,-0.0,0.94,-12.81,5.79,4.89,31.21
0.18,0.03,0.95,-21.8,6.43,3.21,31.17
0.19,0.03,0.99,-17.25,4.11,2.2,31.31
0.2,0.02,1.03,0.95,3.76,0.98,31.12
0.2,-0.04,1.07,18.73,6.17,-3.24,31.17
0.18,-0.05,1.04,20.17,8.11,-4.89,31.21
0.18,-0.03,0.99,8.63,11.89,-5.45,31.21
0.14,-0.04,0.95,-4.15,13.97,-2.76,31.17
0.14,-0.03,0.93,-5.91,14.14,0.03,31.21
0.15,-0.03,0.89,-6.66,11.73,1.18,31.12
0.15,-0.02,0.9,-4.56,6.26,-0.52,31.17
0.16,-0.01,0.91,-4.72,2.35,-1.95,31.21
0.16,0.01,0.94,-2.46,1.21,-1.3,31.12
0.18,0.01,0.93,-1.34,2.44,-2.31,31.26
0.16,-0.0,0.9,-0.55,1.65,-3.4,31.21
0.16,-0.03,0.91,0.29,-2.18,-2.98,31.21
0.17,-0.03,0.93,0.63,-3.69,-3.33,31.17
0.17,-0.04,0.97,0.55,-2.53,-1.91,31.17
0.18,-0.03,0.96,-0.46,0.93,1.4,31.21
0.19,-0.02,0.95,0.38,4.49,4.99,31.17
0.18,-0.04,0.94,-0.79,4.56,6.92,31.17
0.19,-0.02,0.95,-2.43,2.92,5.13,31.21
0.2,-0.01,0.93,-3.33,3.37,1.27,31.07
0.2,-0.02,0.93,-1.95,3.27,-0.4,31.17
0.2,-0.03,0.94,-0.5,0.35,-2.96,31.12
0.18,-0.04,0.96,3.42,-2.09,-4.4,31.21
0.18,-0.03,0.96,3.85,-0.9,-3.33,31.17
0.16,-0.05,0.95,-0.35,0.87,-2.32,31.21
0.16,-0.06,0.94,-5.4,1.79,0.15,31.17
0.17,-0.03,0.95,-7.25,2.93,4.49,31.17
0.17,-0.05,0.98,-2.31,2.85,6.26,31.21
0.19,-0.04,0.99,2.24,4.02,5.33,31.21
0.19,-0.03,0.98,0.6,4.6,2.69,31.17
0.18,-0.03,0.98,-2.24,4.98,2.78,31.21
0.17,-0.02,0.96,-3.65,5.65,1.05,31.31
0.16,-0.02,0.95,1.8,4.87,0.05,31.07
0.17,-0.03,0.95,2.6,2.84,-3.39,31.21
0.15,-0.01,0.97,0.73,0.34,-2.17,31.21
0.14,-0.04,0.94,-2.27,0.7,1.19,31.17
0.17,-0.04,0.97,-3.82,3.4,4.05,31.12
0.17,-0.02,0.98,-6.82,4.58,4.43,31.21
0.16,-0.0,0.97,-5.11,4.32,4.99,31.26
0.17,-0.02,0.97,-0.82,4.32,3.54,31.21
0.17,-0.01,0.96,0.96,2.79,2.61,31.12
0.17,0.01,0.96,1.22,1.04,1.54,31.17
0.16,-0.02,0.94,2.52,0.63,-1.59,31.21
0.15,-0.02,0.94,2.64,-1.5,-1.47,31.21
0.16,-0.01,0.95,-2.64,-3.6,-3.1,31.26
0.16,-0.03,0.96,-5.24,-4.24,-2.96,31.21
0.17,-0.04,0.97,-1.42,-3.73,-1.91,31.21
0.17,-0.05,0.98,1.88,-4.15,-0.89,31.17
0.17,-0.07,0.98,1.98,-4.5,0.21,31.31
0.17,-0.07,1.0,1.33,-4.18,0.98,31.12
0.19,-0.06,1.02,2.52,-1.85,1.73,31.17
0.18,-0.08,1.04,7.04,1.34,3.05,31.21
0.18,-0.09,1.01,6.52,3.59,4.26,31.21
0.19,-0.07,0.99,2.56,4.35,5.18,31.17
0.17,-0.06,0.96,-3.66,5.82,3.89,31.21
0.17,-0.03,0.96,-4.69,5.6,2.17,31.12
0.18,-0.02,0.96,-0.92,3.68,2.03,31.26
0.16,-0.03,0.94,1.8,1.79,0.43,31.31
0.16,-0.02,0.93,4.34,-0.08,-0.64,31.21
0.17,-0.03,0.92,3.22,-0.63,-0.23,31.17
0.17,-0.01,0.96,-0.76,-0.6,1.53,31.12
0.17,-0.01,0.99,-1.16,0.99,3.27,31.31
0.17,-0.01,0.97,0.9,4.38,3.8,31.17
0.17,0.01,0.95,1.31,5.04,5.08,31.21
0.16,-0.0,0.94,2.27,3.3,4.31,31.21
0.16,-0.02,0.93,2.81,2.35,1.69,31.26
0.15,-0.01,0.94,2.38,1.36,0.96,31.17
0.16,-0.01,0.93,-1.4,0.21,-0.06,31.21
0.16,-0.02,0.93,-3.73,-0.73,-1.37,31.17
0.17,-0.02,0.95,-1.42,-1.28,-1.39,31.17
0.15,-0.04,0.95,0.98,-2.6,-1.76,31.21
0.15,-0.05,0.96,2.41,-3.8,-0.85,31.21
0.16,-0.05,0.97,3.42,-2.31,2.52,31.26
0.19,-0.02,0.98,0.96,0.5,2.34,31.21
0.18,-0.04,0.99,-3.13,1.88,2.17,31.17
0.17,-0.04,0.99,-1.51,2.81,3.95,31.17
0.18,-0.03,0.97,-0.12,3.98,2.6,31.21
0.17,-0.02,0.97,-0.24,3.68,2.24,31.07
0.16,-0.02,0.94,-0.73,2.96,2.27,31.26
0.17,-0.01,0.93,-0.24,1.3,1.02,31.21
0.16,-0.03,0.94,1.47,-0.72,-0.05,31.21
0.17,-0.03,0.94,2.21,-2.31,-1.54,31.26
0.17,-0.03,0.96,3.76,-2.47,0.09,31.21
0.17,-0.02,0.95,2.12,-0.79,-0.29,31.21
0.17,-0.02,0.98,0.72,0.61,2.5,31.26
0.18,-0.02,0.97,-1.27,1.65,2.5,31.21
0.18,-0.01,0.96,-1.13,2.53,0.76,31.21
0.16,-0.01,0.94,0.29,1.36,0.27,31.26
0.18,-0.01,0.95,1.83,-0.85,-1.56,31.21
0.17,-0.04,0.95,2.69,-2.23,-2.44,31.21
0.15,-0.05,0.95,1.4,-3.19,-1.69,31.26
0.15,-0.06,0.96,-0.67,-3.5,1.07,31.17
0.17,-0.04,0.99,-2.92,-2.26,0.64,31.21
0.17,-0.04,0.98,-1.65,-0.92,0.2,31.17
0.17,-0.03,0.99,0.26,-0.35,0.52,31.07
0.18,-0.03,0.98,0.81,-0.52,0.37,31.21
0.18,-0.04,1.0,1.5,0.06,0.37,31.21
0.18,-0.03,0.98,-0.05,1.8,-1.4,31.26
0.18,-0.04,0.96,-0.46,2.41,-1.42,31.21
0.16,-0.04,0.96,0.35,1.44,-0.32,31.17
0.16,-0.05,0.95,2.79,0.26,-0.37,31.17
0.16,-0.05,0.97,5.05,0.09,0.35,31.12
0.17,-0.04,0.96,4.87,0.26,1.47,31.26
0.17,-0.04,0.97,2.34,1.1,1.45,31.26
0.18,-0.01,0.98,-0.15,2.35,1.95,31.31
0.18,-0.02,0.95,-2.6,3.86,2.26,31.17
0.16,-0.02,0.97,-2.46,4.11,3.47,31.26
0.18,-0.02,0.95,-2.17,3.69,2.89,31.21
0.16,-0.01,0.94,-1.51,2.23,1.89,31.21
0.17,-0.03,0.95,0.82,0.82,0.67,31.17
0.2,-0.01,0.95,1.21,0.08,0.02,31.12
0.17,-0.03,0.96,0.05,-0.26,-0.49,31.21
0.17,-0.03,0.94,-0.82,0.27,0.27,31.17
0.16,-0.04,0.97,-0.06,0.52,0.41,31.12
0.17,-0.04,0.97,2.12,0.7,1.3,31.31
0.18,-0.04,0.95,3.74,0.61,0.52,31.26
0.18,-0.04,0.94,2.27,-0.18,-1.16,31.21
0.17,-0.03,0.95,2.38,-0.7,0.17,31.21
0.17,-0.03,0.95,1.88,-0.44,0.69,31.17
0.16,-0.01,0.94,-0.35,-0.11,1.36,31.12
0.15,-0.02,0.93,-0.67,0.12,2.5,31.21
0.15,-0.01,0.92,-0.92,-0.47,2.11,31.17
0.16,-0.0,0.93,-2.05,-3.07,0.69,31.21
0.18,-0.03,0.95,0.31,-5.25,0.14,31.21
0.18,-0.03,0.96,0.63,-5.57,-1.3,31.17
0.18,-0.03,1.0,-0.87,-4.96,-0.35,31.31
0.18,-0.05,1.0,-2.7,-3.28,0.41,31.21
0.19,-0.04,1.01,-2.11,-0.18,1.59,31.26
0.18,-0.05,0.99,0.34,1.62,0.66,31.21
0.18,-0.05,0.97,1.33,0.89,-0.18,31.12
0.17,-0.03,0.96,-1.36,-0.06,0.32,31.26
0.16,-0.04,0.96,-1.94,0.44,1.94,31.21
0.17,-0.03,0.96,-1.65,1.92,3.5,31.12
0.17,-0.03,0.97,-1.48,1.86,2.52,31.26
0.17,-0.02,0.96,-1.37,1.08,1.74,31.21
0.17,-0.03,0.95,1.05,0.46,0.44,31.31
0.17,-0.03,0.96,3.01,0.7,0.2,31.26
0.17,-0.06,0.97,2.75,0.43,1.31,31.21
0.18,-0.04,0.96,0.99,0.55,2.95,31.21
0.18,-0.04,0.95,-2.7,1.59,2.85,31.17
0.17,-0.03,0.96,-1.39,1.91,3.76,31.31
0.18,-0.01,0.95,-0.95,2.14,4.05,31.12
0.17,-0.01,0.94,-1.08,0.66,2.7,31.26
0.16,-0.02,0.92,-1.42,-0.81,1.18,31.21
0.16,-0.01,0.92,-1.47,-2.38,-0.15,31.21
0.16,-0.03,0.95,-0.09,-3.62,-0.92,31.26
0.16,-0.06,0.96,2.7,-3.33,0.78,31.21
0.17,-0.05,0.96,1.47,-2.92,1.13,31.21
0.18,-0.05,0.97,-2.79,-3.07,1.82,31.17
0.18,-0.03,0.98,-5.31,-1.94,2.84,31.21
0.19,-0.05,0.97,-3.47,-0.79,1.89,31.21
0.19,-0.04,1.0,0.69,-1.08,1.33,31.26
0.18,-0.04,0.98,1.24,-1.39,1.48,31.21
0.18,-0.03,0.98,-0.49,-0.73,2.32,31.21
0.18,-0.02,0.96,-1.85,1.74,2.85,31.26
0.18,-0.01,0.95,-1.59,3.21,2.03,31.21
0.18,-0.02,0.96,-2.23,1.94,1.8,31.21
0.18,-0.03,0.94,0.27,-1.19,0.7,31.26
0.18,-0.03,0.96,4.53,-2.58,0.37,31.21
0.18,-0.04,0.97,6.75,-1.71,0.7,31.31
0.2,-0.02,0.98,1.1,0.05,0.89,31.26
0.19,-0.03,0.97,-5.45,1.44,1.28,31.31
0.18,-0.03,0.97,-7.1,2.99,3.25,31.12
0.19,-0.03,0.97,-3.92,2.67,1.88,31.35
0.19,-0.0,0.98,-2.06,1.83,0.0,31.21
0.17,-0.04,0.95,2.24,0.43,-1.05,31.31
0.18,-0.04,0.94,2.09,-0.82,-1.45,31.26
0.18,-0.04,0.97,0.73,-1.21,-0.84,31.21
0.18,-0.05,0.97,-1.73,-0.5,0.53,31.31
0.18,-0.06,0.98,-3.5,0.9,2.06,31.21
0.19,-0.05,0.95,-3.37,1.77,2.12,31.21
0.19,-0.04,0.97,0.92,1.08,1.16,31.31
0.18,-0.05,0.97,5.65,0.5,1.6,31.17
0.18,-0.04,0.95,7.34,0.79,2.17,31.17
0.19,-0.03,0.97,3.85,2.44,2.55,31.21
0.19,-0.02,0.94,-1.69,4.31,2.24,31.17
0.18,-0.03,0.94,-3.02,3.63,1.33,31.35
0.17,-0.04,0.93,-1.56,2.05,-0.14,31.31
0.17,-0.04,0.93,1.44,-0.18,-0.78,31.26
0.17,-0.03,0.92,2.21,-1.45,-0.27,31.26
0.16,-0.04,0.93,2.14,-1.95,1.37,31.12
0.16,-0.06,0.95,-1.5,-0.49,3.42,31.31
0.18,-0.04,0.96,-5.02,0.56,3.56,31.26
0.18,-0.03,0.96,-6.35,1.53,2.23,31.31
0.17,-0.03,0.93,-3.57,0.29,-0.14,31.17
0.18,-0.0,0.97,0.41,-1.91,1.15,31.17
0.18,-0.03,0.98,3.73,-2.52,1.37,31.21
0.17,-0.04,0.99,4.46,-0.09,2.21,31.26
0.18,-0.03,0.98,1.73,2.9,2.67,31.26
0.18,-0.04,0.95,-2.09,3.28,1.4,31.21
0.18,-0.04,0.95,-3.77,1.6,1.45,31.26
0.19,-0.04,0.94,-5.82,0.66,2.6,31.26
0.17,-0.07,0.96,-3.31,0.55,3.48,31.21
0.17,-0.08,0.97,-0.23,2.34,4.75,31.31
0.18,-0.06,0.97,0.63,2.32,4.87,31.26
0.18,-0.05,0.95,-2.31,0.27,4.47,31.21
0.18,-0.05,0.94,-3.22,-1.94,2.92,31.26
0.18,-0.04,0.97,0.79,-2.14,1.51,31.26
0.2,-0.04,0.98,3.37,-0.82,-0.61,31.21
0.19,-0.04,0.98,1.77,-0.29,-1.1,31.26
0.18,-0.03,0.98,-2.2,-0.09,1.28,31.26
0.19,-0.04,0.97,-4.92,1.97,1.77,31.21
0.19,-0.04,0.97,-3.5,2.69,1.28,31.12
0.17,-0.06,0.95,-2.7,1.27,2.37,31.17
0.19,-0.06,0.96,1.1,-0.2,0.95,31.21
0.19,-0.05,0.98,1.53,1.15,2.17,31.31
0.18,-0.07,0.96,1.73,2.05,4.11,31.17
0.19,-0.05,0.98,0.78,2.78,4.89,31.31
0.19,-0.05,0.97,1.73,2.75,3.71,31.21
0.18,-0.03,0.96,2.75,2.08,3.13,31.26
0.18,-0.02,0.96,4.76,1.34,4.18,31.21
0.19,-0.01,0.95,1.28,2.24,2.53,31.21
0.18,-0.03,0.95,0.35,2.84,2.14,31.17
0.17,-0.03,0.95,-0.15,2.76,2.41,31.21
0.19,-0.01,0.94,-0.46,1.73,1.86,31.31
0.17,-0.03,0.95,-1.07,0.85,1.28,31.35
0.19,-0.03,0.95,-1.39,0.95,1.22,31.31
0.18,-0.04,0.96,-1.73,1.37,1.08,31.21
0.19,-0.02,0.95,-1.8,1.37,-0.24,31.17
0.17,-0.03,0.95,1.25,0.2,-0.03,31.21
0.17,-0.05,0.95,3.76,-0.35,1.08,31.21
0.17,-0.05,0.96,2.2,0.0,1.51,31.17
0.18,-0.04,0.97,-3.16,1.19,1.66,31.31
0.18,-0.03,0.95,-5.91,1.91,1.53,31.31
0.18,-0.03,0.95,-3.77,1.79,0.95,31.17
0.17,-0.04,0.96,-0.5,-0.26,-0.35,31.31
0.18,-0.04,0.95,0.56,-1.27,-0.73,31.21
0.19,-0.04,0.95,-1.37,-1.28,-1.95,31.26
0.17,-0.03,0.97,-3.13,-0.34,-0.43,31.21
0.17,-0.06,0.97,-1.77,1.16,1.74,31.31
0.18,-0.06,0.96,-0.12,1.45,1.57,31.26
0.19,-0.03,0.97,-0.14,0.63,0.52,31.31
0.18,-0.04,0.95,0.21,-0.05,-0.24,31.31
0.18,-0.05,0.97,-1.33,0.46,-0.02,31.26
0.16,-0.06,0.97,-2.82,0.34,1.53,31.21
0.16,-0.06,0.98,-3.91,1.05,2.14,31.21
0.17,-0.05,0.96,-2.37,1.68,1.4,31.17
0.18,-0.06,0.96,-0.46,-0.15,0.17,31.17
0.18,-0.05,0.97,-0.41,-2.53,0.26,31.31
0.18,-0.06,0.99,-0.05,-1.47,2.17,31.26
0.17,-0.07,0.97,-1.56,1.01,2.15,31.26
0.18,-0.07,0.98,-5.24,1.44,2.53,31.21
0.18,-0.06,0.97,-6.0,1.31,2.64,31.21
0.19,-0.05,0.98,-6.29,2.08,4.6,31.17
0.18,-0.05,0.95,-3.15,1.4,0.96,31.21
0.17,-0.07,0.98,-0.34,1.95,0.23,31.17
0.19,-0.06,0.97,1.54,2.05,0.82,31.26
0.18,-0.05,0.95,-2.31,2.99,1.88,31.21
0.18,-0.05,0.96,-1.5,3.51,4.32,31.17
0.18,-0.03,0.94,-0.81,3.74,4.95,31.26
0.18,-0.04,0.94,-1.54,1.91,1.1,31.21
0.19,-0.03,0.96,1.4,-0.29,1.42,31.17
0.18,-0.06,0.96,5.01,0.02,1.6,31.35
0.19,-0.05,0.97,6.61,1.48,1.92,31.21
0.19,-0.05,0.97,1.73,2.29,3.16,31.21
0.19,-0.03,0.96,-3.44,2.56,3.86,31.26
0.17,-0.04,0.93,-3.86,3.1,2.73,31.21
0.17,-0.03,0.94,-0.61,1.57,1.53,31.26
0.18,-0.05,0.94,0.03,-0.46,-0.37,31.26
0.18,-0.04,0.95,-0.03,-1.21,-0.26,31.31
0.18,-0.05,0.95,-1.68,0.24,-0.98,31.26
0.17,-0.06,0.96,-1.97,1.15,-0.98,31.26
0.17,-0.05,0.96,-1.08,0.79,0.24,31.31
0.17,-0.06,0.96,0.56,1.18,1.54,31.26
0.16,-0.06,0.96,1.74,1.45,1.47,31.26
0.17,-0.07,0.95,-2.12,1.42,2.23,31.21
0.18,-0.05,0.96,-5.4,0.53,2.84,31.31
0.18,-0.04,0.97,-5.47,0.58,1.97,31.26
0.17,-0.06,0.96,-2.92,-0.21,0.79,31.21
0.17,-0.07,0.97,-0.05,-2.44,-0.14,31.21
0.17,-0.07,0.98,0.73,-3.5,-0.82,31.26
0.18,-0.06,0.98,2.18,-1.98,0.37,31.21
