acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.28,-0.08,0.94,-0.23,-1.16,1.62,31.31
0.29,-0.08,0.96,-0.98,-0.11,1.27,31.4
0.29,-0.09,0.96,-1.34,0.14,0.93,31.35
0.3,-0.09,0.96,-2.63,0.21,-0.11,31.4
0.29,-0.07,0.96,-2.43,1.33,0.75,31.35
0.28,-0.08,0.97,-1.05,2.9,2.92,31.35
0.28,-0.09,0.95,-2.82,4.09,2.89,31.4
0.28,-0.08,0.95,-4.2,3.69,2.29,31.35
0.28,-0.06,0.95,-3.47,2.43,1.25,31.45
0.26,-0.09,0.95,0.17,2.03,0.92,31.4
0.27,-0.1,0.95,4.55,1.5,0.06,31.45
0.29,-0.09,0.94,4.69,1.16,-0.87,31.35
0.28,-0.09,0.96,0.79,1.36,-0.78,31.31
0.27,-0.1,0.97,0.87,2.15,2.78,31.4
0.27,-0.11,0.94,0.14,4.47,2.84,31.35
0.27,-0.08,0.95,-0.31,5.62,2.43,31.4
0.27,-0.07,0.92,-1.73,4.89,0.81,31.45
0.25,-0.07,0.92,1.91,3.16,1.18,31.35
0.26,-0.08,0.92,5.71,1.51,-0.18,31.31
0.27,-0.08,0.91,6.69,0.35,-3.48,31.35
0.27,-0.06,0.93,6.03,0.05,-4.23,31.35
0.27,-0.07,0.92,4.02,-0.02,-4.34,31.31
0.27,-0.11,0.94,-0.21,-0.38,-3.5,31.45
0.27,-0.12,0.96,-1.01,0.34,-2.81,31.35
0.26,-0.11,0.98,-0.49,3.95,-0.92,31.4
0.27,-0.09,0.99,2.67,7.63,1.95,31.4
0.27,-0.08,0.94,2.63,8.92,1.53,31.35
0.27,-0.06,0.92,1.95,7.82,-0.09,31.31
0.26,-0.07,0.91,3.07,5.33,-1.57,31.35
0.25,-0.07,0.91,5.28,2.55,-1.21,31.4
0.27,-0.06,0.92,5.07,1.39,-1.22,31.4
0.26,-0.07,0.93,4.06,1.24,-1.44,31.35
0.27,-0.06,0.93,3.33,1.51,-2.96,31.31
0.26,-0.07,0.91,-0.15,1.37,-4.27,31.4
0.24,-0.09,0.91,-1.16,-0.95,-2.6,31.35
0.26,-0.08,0.92,-1.5,-1.3,-0.35,31.4
0.24,-0.08,0.91,-2.32,-1.04,-0.24,31.4
0.26,-0.08,0.92,-3.11,-1.48,-0.23,31.35
0.25,-0.1,0.92,-2.89,-2.82,1.05,31.4
0.26,-0.1,0.95,-0.58,-4.0,2.78,31.31
0.28,-0.09,0.95,-0.44,-3.91,1.18,31.26
0.27,-0.09,0.96,1.02,-2.34,0.95,31.4
0.27,-0.08,0.96,2.34,-1.66,2.46,31.4
0.27,-0.08,0.97,4.17,-0.34,3.68,31.26
0.26,-0.08,0.96,3.95,1.16,3.16,31.4
0.27,-0.08,0.93,4.05,1.21,1.68,31.31
0.27,-0.08,0.93,0.08,1.21,0.55,31.26
0.26,-0.08,0.92,-0.21,0.2,-0.17,31.4
0.26,-0.08,0.92,-0.05,-0.93,-0.18,31.4
0.26,-0.07,0.93,-1.07,-2.18,-0.4,31.35
0.27,-0.07,0.95,-2.09,-2.08,0.29,31.4
0.27,-0.08,0.95,-1.54,-0.82,-0.2,31.4
0.26,-0.08,0.96,0.98,-0.11,-0.5,31.35
0.27,-0.06,0.95,0.56,0.49,0.26,31.31
0.27,-0.07,0.94,-1.08,1.05,-0.03,31.35
0.26,-0.08,0.94,-0.21,0.99,0.05,31.45
0.26,-0.09,0.95,0.78,0.0,-0.26,31.4
0.26,-0.09,0.95,1.63,-0.89,-0.67,31.35
0.26,-0.08,0.94,0.73,-0.96,-1.01,31.35
0.27,-0.08,0.93,-1.36,-0.98,-1.34,31.4
0.27,-0.1,0.95,-1.54,-1.94,-1.19,31.31
0.26,-0.09,0.96,1.42,-1.97,0.29,31.35
0.26,-0.1,0.95,2.82,-0.56,0.02,31.31
0.25,-0.1,0.95,2.84,-0.24,0.76,31.35
0.26,-0.08,0.94,0.82,-0.11,0.49,31.35
0.25,-0.09,0.93,-1.27,-0.6,-0.75,31.4
0.25,-0.09,0.95,0.26,-0.44,1.28,31.35
0.26,-0.11,0.94,-0.11,0.46,2.14,31.35
0.27,-0.1,0.94,-3.25,1.39,3.08,31.4
0.27,-0.09,0.93,-3.98,0.75,2.76,31.45
0.28,-0.07,0.95,-0.75,0.43,2.29,31.35
0.26,-0.09,0.94,2.52,-0.58,-0.05,31.4
0.26,-0.08,0.94,2.12,-1.66,-1.21,31.4
0.25,-0.07,0.94,-0.6,-0.85,-0.5,31.45
0.25,-0.06,0.92,-0.61,1.05,0.08,31.4
0.25,-0.07,0.92,0.03,0.84,0.38,31.45
0.26,-0.07,0.91,-0.21,-1.97,0.82,31.45
0.28,-0.07,0.91,-3.08,-3.3,-0.47,31.4
0.29,-0.07,0.94,-0.47,-1.94,-0.27,31.35
0.3,-0.08,0.95,0.92,0.08,0.2,31.45
0.31,-0.08,0.93,0.34,-0.02,0.37,31.4
0.31,-0.09,0.92,-4.41,0.24,1.36,31.35
0.32,-0.07,0.9,-6.61,0.89,2.44,31.45
0.34,-0.06,0.87,-5.13,1.02,2.47,31.4
0.36,-0.05,0.86,-1.37,-1.77,1.86,31.4
0.41,-0.05,0.85,4.58,-6.15,1.25,31.26
0.49,-0.07,0.83,7.51,-10.47,0.26,31.4
0.58,-0.05,0.85,11.36,-15.66,1.34,31.35
0.7,-0.08,0.88,18.76,-21.82,1.11,31.35
0.79,-0.16,0.93,29.57,-23.83,-0.11,31.31
0.89,-0.26,1.0,30.46,-20.27,-0.76,31.35
0.94,-0.39,1.03,24.56,-10.81,9.69,31.35
1.07,-0.33,1.02,17.21,8.27,21.44,31.31
1.15,-0.34,0.88,14.24,28.35,30.15,31.35
1.28,-0.16,0.71,27.18,32.32,27.59,31.4
1.46,0.03,0.58,42.37,24.4,4.02,31.4
1.49,-0.04,0.59,65.6,5.91,-6.32,31.4
1.52,-0.16,0.62,86.69,-8.6,-20.63,31.4
1.51,-0.19,0.7,99.98,-11.98,-27.13,31.4
1.49,-0.27,0.74,102.75,-5.15,-27.86,31.35
1.47,-0.19,0.67,92.67,5.42,-30.72,31.31
1.46,-0.07,0.64,74.38,15.28,-32.32,31.4
1.39,0.08,0.53,55.21,18.21,-42.44,31.45
1.26,0.22,0.46,43.42,10.43,-57.08,31.4
1.13,0.32,0.5,35.69,-1.59,-73.82,31.4
1.0,0.31,0.51,26.02,-8.84,-89.89,31.35
0.86,0.31,0.51,12.5,-13.51,-104.6,31.31
0.69,0.15,0.68,3.8,-14.52,-112.63,31.4
0.59,0.13,0.75,4.56,-7.69,-111.15,31.45
0.43,0.13,0.73,-2.64,-0.67,-112.79,31.4
0.25,0.25,0.7,-20.09,-0.95,-115.91,31.4
0.05,0.23,0.66,-47.53,-7.57,-125.92,31.35
-0.15,0.17,0.71,-62.5,-18.14,-135.66,31.4
-0.25,0.13,0.88,-78.41,-27.56,-153.57,31.31
-0.38,-0.08,0.99,-88.05,-29.76,-172.76,31.45
-0.56,-0.43,1.13,-80.23,-26.05,-168.99,31.31
-0.64,-0.64,1.19,-63.88,-29.42,-157.83,31.31
-0.67,-0.71,1.27,-60.99,-36.27,-146.82,31.35
-0.64,-0.69,1.35,-68.49,-39.08,-129.19,31.4
-0.6,-0.63,1.4,-88.02,-30.21,-110.11,31.4
-0.58,-0.52,1.44,-107.62,-14.69,-85.68,31.35
-0.5,-0.34,1.41,-123.02,3.63,-75.24,31.4
-0.35,-0.09,1.36,-119.97,19.45,-82.14,31.4
-0.38,-0.04,1.27,-97.22,27.27,-87.57,31.35
-0.44,-0.11,1.13,-47.31,19.68,-89.77,31.4
-0.45,-0.17,0.98,-9.37,7.77,-93.08,31.31
-0.46,-0.17,0.93,2.64,-5.76,-92.84,31.35
-0.41,-0.17,0.92,-5.86,-20.38,-88.72,31.4
-0.41,-0.23,0.98,-15.56,-28.18,-76.87,31.31
-0.39,-0.27,1.06,-12.64,-27.44,-58.95,31.45
-0.31,-0.27,1.1,-4.96,-19.65,-47.08,31.4
-0.25,-0.21,1.15,-11.86,-9.48,-37.74,31.31
-0.17,-0.13,1.14,-24.12,2.9,-29.21,31.35
-0.13,-0.13,1.09,-39.16,15.82,-27.24,31.4
-0.09,-0.14,1.04,-42.92,21.01,-27.59,31.31
-0.03,-0.12,1.01,-40.4,18.08,-25.45,31.45
0.01,-0.14,0.99,-32.6,11.71,-25.4,31.4
0.03,-0.15,1.01,-18.95,6.15,-19.73,31.45
0.06,-0.17,1.05,-2.26,6.08,-11.85,31.35
0.1,-0.19,1.06,2.89,10.15,-7.24,31.4
0.14,-0.17,1.06,0.89,13.39,-3.07,31.35
0.15,-0.15,1.04,-8.44,17.53,1.91,31.35
0.17,-0.11,1.01,-15.77,21.1,3.56,31.31
0.2,-0.07,0.96,-18.03,22.2,2.12,31.21
0.2,-0.05,0.96,-18.08,19.31,2.09,31.35
0.21,-0.04,0.93,-15.47,14.14,-0.15,31.31
0.22,-0.05,0.94,-12.56,10.09,-1.89,31.35
0.21,-0.05,0.95,-6.31,7.97,-2.85,31.45
0.22,-0.04,0.96,-2.02,7.89,-2.0,31.4
0.22,-0.07,0.93,0.64,6.24,-1.02,31.26
0.25,-0.08,0.94,1.44,4.21,-1.05,31.45
0.25,-0.05,0.97,1.62,2.76,-1.21,31.31
0.24,-0.05,0.96,-2.37,3.39,0.15,31.35
0.25,-0.05,0.97,-4.34,4.46,1.91,31.45
0.26,-0.03,0.95,-10.61,6.85,2.08,31.4
0.28,-0.03,0.94,-12.84,5.91,2.12,31.31
0.29,-0.03,0.95,-16.46,3.77,0.43,31.35
0.31,-0.03,0.98,-16.52,1.8,-2.38,31.4
0.3,-0.06,0.99,-13.36,0.81,-2.96,31.35
0.29,-0.08,1.03,-6.9,1.11,-0.56,31.45
0.28,-0.1,1.02,-1.73,3.22,0.75,31.4
0.26,-0.14,1.0,0.56,4.96,1.77,31.35
0.25,-0.13,0.98,1.73,4.7,4.66,31.45
0.26,-0.08,0.95,-4.73,4.85,7.19,31.4
0.26,-0.08,0.91,-12.02,3.27,4.85,31.26
0.26,-0.07,0.96,-9.94,-0.64,6.5,31.35
0.3,-0.07,1.0,-6.49,-0.89,4.99,31.4
0.3,-0.06,1.0,1.59,-2.38,1.31,31.31
0.32,-0.05,1.0,3.6,-2.99,-0.95,31.35
0.29,-0.05,1.02,8.41,-4.05,0.02,31.31
0.3,-0.05,1.02,12.93,-2.15,-0.87,31.45
0.3,-0.04,1.0,9.91,-0.44,-2.81,31.35
0.28,-0.03,0.98,5.3,0.47,-3.94,31.21
0.28,-0.03,0.95,-0.89,1.11,-3.91,31.35
0.27,-0.04,0.95,0.93,-0.02,-2.03,31.26
0.27,-0.06,0.95,6.81,-1.68,0.03,31.31
0.27,-0.06,0.95,8.44,-2.4,-0.31,31.35
0.28,-0.05,0.95,4.81,-0.99,1.79,31.35
0.27,-0.07,0.96,1.85,2.31,3.74,31.4
0.25,-0.06,0.94,-0.61,5.02,5.33,31.31
0.23,-0.06,0.94,-1.95,5.47,5.15,31.35
0.25,-0.02,0.93,-0.18,5.6,3.94,31.4
0.24,-0.02,0.92,-0.55,5.89,1.13,31.31
0.23,-0.04,0.9,3.47,4.15,-0.5,31.35
0.23,-0.05,0.91,6.08,1.83,0.0,31.4
0.24,-0.04,0.91,5.71,-0.53,-0.49,31.4
0.23,-0.04,0.94,1.3,-0.79,1.01,31.35
0.22,-0.05,0.95,0.09,0.84,3.53,31.4
0.23,-0.07,0.94,0.21,3.73,4.43,31.4
0.23,-0.06,0.94,2.0,4.53,5.01,31.35
0.23,-0.04,0.92,1.77,3.54,6.4,31.4
0.23,-0.04,0.89,-1.65,2.35,5.6,31.31
0.23,-0.04,0.91,-2.95,0.43,6.03,31.35
0.25,-0.03,0.93,0.0,0.03,5.21,31.4
0.25,-0.04,0.94,3.34,0.11,2.46,31.31
0.25,-0.05,0.94,5.56,-1.21,1.16,31.35
0.25,-0.05,0.9,2.6,-2.72,-1.68,31.4
0.24,-0.06,0.94,1.74,-3.8,-0.11,31.4
0.25,-0.05,0.95,-0.55,-2.7,1.27,31.35
0.23,-0.07,0.94,-0.92,-1.19,2.34,31.4
0.23,-0.08,0.93,-1.86,-0.5,3.57,31.31
0.24,-0.06,0.92,-3.89,-1.02,3.91,31.35
0.24,-0.05,0.94,-4.27,-1.63,5.85,31.31
0.26,-0.04,0.93,-3.57,-2.32,7.37,31.31
0.26,-0.03,0.94,-2.0,-3.27,6.96,31.35
0.26,-0.03,0.99,1.89,-4.24,7.07,31.31
0.27,-0.02,0.97,3.36,-3.45,6.38,31.31
0.27,-0.03,0.97,2.17,-1.69,4.11,31.45
0.26,-0.04,0.97,3.86,-0.7,5.85,31.4
0.27,-0.04,0.96,4.76,0.08,5.44,31.4
0.28,-0.02,0.95,5.39,-0.38,6.23,31.35
0.27,-0.03,0.94,2.08,-0.23,5.83,31.4
0.27,-0.04,0.95,-0.06,-0.2,5.76,31.4
0.26,-0.03,0.95,-3.27,0.56,6.56,31.35
0.27,-0.05,0.95,-2.26,0.93,6.64,31.31
0.27,-0.03,0.95,-1.98,1.24,6.35,31.4
0.28,-0.03,0.95,0.08,1.1,7.1,31.35
0.26,-0.04,0.94,0.75,0.43,4.37,31.4
0.26,-0.03,0.95,1.33,-0.56,3.28,31.4
0.26,-0.04,0.95,1.45,-1.01,2.02,31.35
0.26,-0.06,0.94,2.18,-1.18,2.02,31.4
0.28,-0.04,0.95,2.66,-0.61,2.96,31.31
0.28,-0.01,0.95,1.08,0.27,4.92,31.35
0.28,-0.04,0.98,0.44,1.08,7.19,31.4
0.26,-0.07,0.97,0.66,3.01,7.34,31.4
0.29,-0.06,0.98,1.24,4.73,7.44,31.26
0.27,-0.05,0.96,-0.11,5.54,6.27,31.4
0.28,-0.04,0.92,-3.04,4.95,4.34,31.31
0.26,-0.04,0.92,-5.76,3.54,2.21,31.35
0.25,-0.04,0.93,-4.99,2.06,1.69,31.31
0.25,-0.04,0.93,-1.97,1.73,1.39,31.31
0.25,-0.03,0.93,1.31,1.56,1.89,31.35
0.24,-0.04,0.92,0.85,1.89,1.47,31.4
0.25,-0.03,0.93,0.96,1.91,2.81,31.31
0.24,-0.03,0.94,-0.58,2.82,3.71,31.35
0.24,-0.03,0.93,-0.72,3.92,5.13,31.4
0.24,-0.03,0.93,-2.43,5.07,5.05,31.4
0.23,-0.03,0.93,-3.91,4.56,5.01,31.35
0.23,-0.03,0.92,-4.99,3.54,4.27,31.4
0.23,-0.03,0.92,-2.6,2.24,2.69,31.49
0.23,-0.03,0.92,0.02,1.71,0.35,31.45
0.23,-0.06,0.94,4.14,0.98,-0.4,31.31
0.24,-0.07,0.94,4.34,0.27,0.38,31.31
0.25,-0.08,0.94,2.12,-0.18,1.77,31.45
0.25,-0.08,0.95,-0.43,0.6,2.99,31.31
0.25,-0.08,0.95,-3.68,1.63,2.41,31.4
0.26,-0.08,0.96,-4.5,2.23,2.47,31.26
0.26,-0.07,0.97,-3.6,3.56,4.5,31.31
0.25,-0.07,0.97,-3.25,5.16,5.44,31.31
0.26,-0.06,0.96,-6.43,6.44,5.15,31.35
0.25,-0.05,0.94,-6.81,5.59,4.92,31.4
0.25,-0.06,0.93,-4.31,3.45,4.14,31.31
0.26,-0.06,0.93,0.89,0.69,3.4,31.4
0.26,-0.07,0.93,1.31,-1.82,1.19,31.35
0.26,-0.08,0.93,-1.04,-3.48,0.12,31.31
0.28,-0.06,0.94,-6.47,-3.4,-0.08,31.35
0.26,-0.07,0.95,-7.63,-4.12,0.31,31.35
0.28,-0.06,0.96,-4.78,-5.15,0.41,31.4
0.27,-0.07,0.95,-0.58,-4.34,-0.38,31.35
0.27,-0.08,0.97,4.35,-3.94,1.69,31.35
0.29,-0.07,0.96,2.58,-3.13,2.64,31.4
0.28,-0.06,0.97,-1.08,-2.03,2.46,31.35
0.28,-0.06,0.96,-0.79,-0.34,2.76,31.35
0.29,-0.05,0.97,3.85,0.87,3.86,31.31
0.3,-0.04,0.97,6.81,0.75,4.17,31.31
0.28,-0.05,0.96,5.8,1.5,2.92,31.35
0.28,-0.05,0.95,4.99,2.35,1.77,31.4
0.29,-0.05,0.93,3.94,3.08,0.18,31.45
0.27,-0.05,0.93,1.68,1.66,-1.31,31.35
0.25,-0.05,0.92,-0.56,-0.21,-1.74,31.4
0.26,-0.05,0.94,-2.37,-0.49,-2.34,31.35
0.26,-0.05,0.94,-4.14,1.19,-2.67,31.35
0.26,-0.05,0.94,-5.01,2.17,-2.0,31.31
0.25,-0.05,0.93,-5.83,2.38,-2.7,31.35
0.25,-0.04,0.94,-6.17,2.11,-1.4,31.35
0.25,-0.05,0.95,-7.1,2.96,-0.23,31.31
0.24,-0.06,0.93,-8.63,4.41,-0.15,31.4
0.22,-0.07,0.95,-6.76,5.5,2.6,31.35
0.21,-0.09,0.94,-3.02,6.55,6.4,31.31
0.21,-0.08,0.94,-1.44,8.08,7.62,31.35
0.21,-0.07,0.9,-1.5,8.12,9.56,31.35
0.21,-0.05,0.87,-4.93,5.86,8.37,31.4
0.21,-0.04,0.89,-4.84,2.05,6.17,31.35
0.21,-0.04,0.88,-0.72,-1.57,4.34,31.35
0.22,-0.06,0.89,1.8,-5.63,-0.67,31.31
0.24,-0.05,0.93,4.84,-8.52,-1.62,31.35
0.25,-0.07,0.94,4.43,-8.03,-2.76,31.35
0.25,-0.08,0.99,4.26,-6.05,-1.15,31.31
0.25,-0.09,0.98,2.72,-4.35,0.09,31.31
0.25,-0.09,1.01,2.46,-1.73,3.59,31.35
0.26,-0.08,1.0,2.24,1.71,6.2,31.4
0.26,-0.08,0.97,-2.15,5.01,5.48,31.35
0.27,-0.07,0.96,-5.48,3.88,5.27,31.35
0.25,-0.08,0.96,-7.19,2.21,4.63,31.4
0.25,-0.08,0.95,-4.49,1.44,3.05,31.35
0.26,-0.07,0.96,-1.3,0.85,1.92,31.26
0.26,-0.08,0.95,0.14,0.27,1.18,31.4
0.26,-0.09,0.95,0.55,-0.49,0.27,31.35
0.26,-0.08,0.98,3.18,-0.55,2.37,31.35
0.26,-0.09,0.97,2.67,1.13,2.61,31.31
0.26,-0.09,0.98,4.38,2.85,4.46,31.4
0.25,-0.09,0.95,4.03,4.6,5.19,31.35
0.25,-0.09,0.92,0.58,4.32,4.21,31.4
0.24,-0.08,0.91,-3.27,2.26,4.87,31.45
0.24,-0.07,0.9,-4.43,0.69,5.4,31.26
0.25,-0.06,0.93,-1.92,0.24,4.79,31.4
0.26,-0.06,0.95,1.3,-0.72,4.37,31.45
0.25,-0.06,0.95,2.73,-1.37,4.11,31.35
0.26,-0.07,0.95,4.26,-1.1,4.4,31.31
0.26,-0.06,0.94,3.25,0.26,4.98,31.35
0.26,-0.06,0.95,3.4,0.11,6.21,31.35
0.27,-0.05,0.93,-0.67,0.08,5.16,31.31
0.26,-0.07,0.95,-2.47,0.06,5.69,31.31
0.27,-0.07,0.96,-2.47,0.63,5.92,31.35
0.27,-0.07,0.98,-0.85,1.05,5.86,31.4
0.28,-0.06,0.97,0.05,2.06,4.76,31.35
0.27,-0.07,0.95,1.97,2.93,4.9,31.45
0.27,-0.07,0.92,0.4,3.05,2.99,31.31
0.26,-0.06,0.92,-0.78,1.82,0.64,31.45
0.25,-0.07,0.92,0.52,-0.63,0.93,31.35
0.26,-0.08,0.93,2.95,-1.8,2.18,31.31
0.26,-0.08,0.95,5.44,-1.34,3.31,31.45
0.26,-0.08,0.95,4.21,0.26,3.1,31.35
0.26,-0.09,0.95,1.44,1.08,2.7,31.4
0.26,-0.08,0.96,-0.11,1.98,3.3,31.4
0.26,-0.06,0.96,0.52,3.28,3.76,31.35
0.26,-0.06,0.95,-0.05,4.56,3.62,31.4
0.25,-0.05,0.94,-0.47,4.61,2.87,31.45
0.25,-0.06,0.92,0.44,3.82,2.06,31.45
0.24,-0.05,0.92,2.03,2.27,2.18,31.31
0.24,-0.07,0.92,2.53,0.87,2.92,31.35
0.24,-0.08,0.94,2.35,0.87,3.16,31.35
0.24,-0.07,0.94,1.21,2.11,3.18,31.31
0.25,-0.07,0.94,0.64,3.05,3.8,31.35
0.24,-0.07,0.96,1.88,3.69,4.93,31.35
0.23,-0.07,0.95,5.8,4.21,6.47,31.4
0.23,-0.08,0.96,11.07,4.95,6.95,31.4
0.23,-0.08,0.93,11.89,5.04,6.31,31.4
0.23,-0.08,0.93,7.8,3.47,5.92,31.4
0.25,-0.09,0.92,3.16,2.75,4.55,31.35
0.23,-0.08,0.92,-1.24,2.79,3.79,31.21
0.25,-0.05,0.93,-2.52,2.38,3.48,31.31
0.24,-0.05,0.94,-3.39,1.77,2.58,31.35
0.24,-0.05,0.93,-0.72,0.84,2.12,31.4
0.24,-0.05,0.93,0.14,-0.38,0.66,31.31
0.24,-0.05,0.94,1.34,-1.97,0.53,31.35
0.25,-0.05,0.95,0.21,-2.15,1.08,31.31
0.25,-0.06,0.96,0.09,-1.54,1.95,31.4
0.26,-0.07,0.97,1.92,-0.34,3.34,31.26
0.26,-0.06,0.98,3.11,1.48,3.59,31.31
0.25,-0.07,0.97,2.96,2.46,3.95,31.4
0.25,-0.06,0.95,1.13,3.11,3.62,31.35
0.26,-0.06,0.95,-0.55,2.87,3.48,31.4
0.25,-0.07,0.95,-0.79,1.97,2.37,31.31
0.25,-0.08,0.95,-0.5,0.52,1.62,31.35
0.24,-0.09,0.95,-0.31,0.03,1.28,31.4
0.25,-0.08,0.96,-0.49,0.89,2.06,31.31
0.24,-0.09,0.95,-1.34,2.29,3.01,31.35
0.25,-0.08,0.95,-1.45,2.26,4.03,31.31
0.24,-0.07,0.95,-0.76,1.69,4.58,31.4
0.24,-0.06,0.94,1.16,1.34,3.42,31.35
0.25,-0.06,0.94,3.56,1.02,2.14,31.4
0.25,-0.07,0.94,4.84,0.14,1.63,31.31
0.24,-0.07,0.94,3.6,-1.01,0.61,31.35
0.24,-0.08,0.96,3.74,-0.81,2.03,31.4
0.24,-0.06,0.92,2.46,0.38,2.63,31.4
0.24,-0.07,0.92,0.73,0.4,2.73,31.35
0.24,-0.05,0.94,-0.34,-1.24,3.48,31.4
0.25,-0.05,0.93,-0.08,-1.83,2.32,31.31
0.25,-0.05,0.95,2.7,-1.91,2.58,31.35
0.25,-0.06,0.93,2.75,-1.73,2.12,31.31
0.26,-0.05,0.95,2.49,-1.47,2.0,31.4
0.26,-0.06,0.96,4.11,-0.32,1.28,31.35
0.26,-0.06,0.96,3.82,0.03,0.58,31.31
0.25,-0.05,0.97,4.41,0.49,1.13,31.35
0.26,-0.06,0.96,3.94,1.6,1.11,31.35
0.24,-0.05,0.94,3.4,1.91,1.05,31.21
0.24,-0.06,0.93,2.58,1.62,2.08,31.35
0.24,-0.06,0.95,3.24,1.3,2.41,31.45
0.25,-0.06,0.95,3.39,1.68,1.3,31.49
0.25,-0.07,0.96,1.39,2.49,0.44,31.26
0.24,-0.08,0.95,0.87,2.9,1.33,31.35
0.25,-0.07,0.95,0.32,3.73,2.17,31.31
0.23,-0.08,0.96,1.44,3.73,2.99,31.21
0.24,-0.06,0.95,2.75,2.92,3.63,31.35
0.23,-0.07,0.93,1.79,2.34,2.61,31.4
0.23,-0.06,0.93,-0.35,1.19,1.62,31.35
0.24,-0.05,0.93,-3.22,0.49,0.14,31.35
0.24,-0.05,0.93,-4.6,-0.4,-0.05,31.4
0.24,-0.05,0.96,-2.34,-0.81,0.79,31.26
0.25,-0.05,0.97,2.18,-0.17,1.65,31.35
0.26,-0.05,0.95,4.75,0.61,1.39,31.31
0.24,-0.06,0.94,2.58,0.17,-0.79,31.35
0.24,-0.07,0.93,0.75,-1.51,-0.46,31.45
0.23,-0.08,0.94,0.06,-1.86,-0.34,31.4
0.24,-0.06,0.96,1.18,-0.99,1.25,31.4
0.24,-0.07,0.95,1.44,-0.18,2.18,31.45
0.24,-0.07,0.93,0.37,-0.69,1.92,31.4
0.25,-0.07,0.93,-0.9,-1.89,0.56,31.35
0.25,-0.06,0.94,-1.33,-2.81,-0.46,31.45
0.23,-0.06,0.97,1.33,-2.64,1.16,31.31
0.25,-0.06,0.98,2.95,-0.93,2.2,31.35
0.25,-0.06,0.96,1.57,0.27,1.33,31.45
0.25,-0.07,0.96,0.24,0.73,2.66,31.31
0.25,-0.06,0.95,-0.11,1.24,2.67,31.45
0.25,-0.06,0.96,2.03,1.01,3.44,31.26
0.24,-0.07,0.96,2.93,0.55,2.95,31.31
0.26,-0.06,0.96,2.05,0.09,1.85,31.31
0.25,-0.06,0.97,1.34,0.49,1.19,31.35
0.25,-0.06,0.96,1.18,0.79,1.48,31.4
0.24,-0.06,0.94,2.69,1.28,2.31,31.35
0.24,-0.06,0.94,2.99,0.79,1.73,31.45
0.24,-0.04,0.93,1.5,0.84,1.74,31.31
0.23,-0.05,0.92,1.53,0.56,2.52,31.35
0.24,-0.05,0.91,1.04,0.67,1.98,31.45
0.24,-0.06,0.94,2.09,-0.67,1.88,31.4
0.25,-0.05,0.94,1.39,-1.02,2.12,31.45
0.25,-0.05,0.95,0.43,-0.43,2.4,31.35
0.25,-0.04,0.93,-3.28,1.5,1.91,31.4
0.24,-0.04,0.94,-2.31,1.22,2.23,31.49
0.25,-0.04,0.93,-1.02,0.4,1.33,31.35
0.25,-0.05,0.95,1.83,-0.95,0.63,31.4
0.25,-0.05,0.96,4.18,-1.33,0.99,31.35
0.25,-0.05,0.96,4.78,0.44,1.5,31.35
0.24,-0.06,0.95,1.83,2.67,1.39,31.4
0.25,-0.06,0.93,-1.21,3.36,1.88,31.31
0.24,-0.06,0.93,-3.44,3.02,1.74,31.26
0.24,-0.07,0.92,-3.76,2.46,0.9,31.31
0.24,-0.07,0.92,-1.68,0.5,1.77,31.4
0.25,-0.07,0.94,-1.45,-0.12,1.18,31.35
0.24,-0.07,0.94,0.5,-1.04,0.89,31.4
0.25,-0.06,0.95,2.14,-0.61,2.46,31.31
0.25,-0.07,0.96,3.24,-0.12,2.95,31.35
0.26,-0.05,0.95,3.48,0.47,2.75,31.31
0.25,-0.05,0.95,1.34,0.7,1.92,31.31
0.26,-0.05,0.94,-1.02,0.87,0.58,31.45
0.26,-0.05,0.94,-3.73,0.64,0.12,31.4
0.25,-0.06,0.93,-3.16,-0.75,0.73,31.31
