acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.44,-0.11,0.83,0.35,11.3,6.76,30.79
0.44,-0.1,0.84,-8.18,9.28,7.27,30.84
0.43,-0.09,0.81,-17.36,6.9,5.8,30.84
0.43,-0.1,0.81,-20.06,3.15,3.66,30.79
0.45,-0.1,0.87,-11.97,-0.35,2.81,30.74
0.45,-0.1,0.9,-1.11,-3.21,3.13,30.74
0.47,-0.08,0.92,8.02,-2.47,1.74,30.69
0.46,-0.1,0.94,12.02,2.4,2.96,30.74
0.46,-0.13,0.9,13.08,6.99,5.68,30.84
0.45,-0.11,0.87,6.78,4.96,4.92,30.69
0.46,-0.1,0.83,-1.02,-0.11,0.92,30.79
0.43,-0.1,0.84,-2.9,-5.63,-0.44,30.84
0.43,-0.1,0.85,-4.26,-8.69,-2.58,30.88
0.44,-0.09,0.87,-4.56,-9.83,-4.84,30.69
0.45,-0.1,0.9,-3.3,-9.15,-5.63,30.84
0.45,-0.12,0.93,0.87,-7.07,-3.04,30.74
0.46,-0.16,0.96,5.04,-3.54,0.9,30.79
0.49,-0.1,0.97,1.45,0.95,4.99,30.93
0.49,-0.09,0.94,-3.8,7.25,5.8,30.84
0.47,-0.12,0.9,-3.59,11.62,5.77,30.79
0.47,-0.1,0.89,-8.35,11.63,6.92,30.69
0.46,-0.09,0.85,-14.5,7.82,4.0,30.84
0.44,-0.1,0.82,-12.82,3.5,1.94,30.79
0.44,-0.11,0.84,-6.76,-1.66,-1.77,30.79
0.42,-0.14,0.89,2.61,-7.13,-0.73,30.84
0.45,-0.14,0.94,11.3,-6.84,3.36,30.74
0.47,-0.12,0.94,13.22,0.52,5.5,30.69
0.46,-0.11,0.92,6.63,8.72,6.31,30.84
0.48,-0.11,0.88,0.58,10.9,6.46,30.74
0.47,-0.09,0.82,-6.73,9.25,1.92,30.79
0.46,-0.09,0.8,-8.93,3.77,-1.45,30.74
0.46,-0.07,0.81,-10.38,-0.75,-3.31,30.74
0.43,-0.13,0.81,-3.94,-5.73,-3.95,30.88
0.44,-0.14,0.87,-0.52,-6.55,-2.55,30.88
0.45,-0.13,0.93,4.49,-3.53,2.89,30.84
0.45,-0.14,0.9,3.25,2.34,4.43,30.79
0.45,-0.12,0.91,3.39,3.4,6.2,30.88
0.48,-0.1,0.84,-0.79,4.11,0.55,30.84
0.46,-0.09,0.84,-2.98,1.69,-2.9,30.74
0.45,-0.13,0.84,0.9,-2.05,-4.06,30.79
0.45,-0.13,0.85,1.54,-4.29,-5.97,30.84
0.45,-0.13,0.86,-0.38,-6.11,-7.86,30.84
0.44,-0.11,0.89,-3.48,-5.57,-4.43,30.79
0.44,-0.13,0.91,2.37,-5.59,-0.08,30.84
0.46,-0.13,0.88,9.13,-1.07,0.92,30.74
0.47,-0.08,0.89,7.77,1.86,2.11,30.79
0.47,-0.09,0.86,-2.08,3.1,4.44,30.79
0.47,-0.09,0.84,-11.31,5.33,4.52,30.74
0.47,-0.08,0.84,-17.92,6.66,2.93,30.79
0.45,-0.12,0.84,-15.86,5.08,2.34,30.79
0.44,-0.15,0.84,-9.54,-0.05,2.09,30.84
0.45,-0.13,0.86,-1.98,-4.58,2.56,30.79
0.46,-0.12,0.85,-0.05,-4.03,0.29,30.79
0.46,-0.13,0.87,4.98,-3.47,2.08,30.84
0.46,-0.13,0.86,6.14,-2.5,3.76,30.84
0.47,-0.11,0.87,2.69,-1.77,4.32,30.79
0.47,-0.12,0.84,0.27,-2.11,1.85,30.74
0.46,-0.12,0.84,-1.62,-2.85,-0.92,30.74
0.44,-0.14,0.87,0.73,-5.04,1.05,30.79
0.46,-0.12,0.86,-1.66,-4.27,3.13,30.74
0.46,-0.12,0.87,-5.45,-3.57,3.95,30.93
0.47,-0.12,0.9,-3.69,-2.93,5.6,30.79
0.48,-0.11,0.87,-1.13,-0.92,5.13,30.74
0.47,-0.14,0.89,3.21,-2.89,3.04,30.84
0.48,-0.12,0.89,2.27,-2.43,2.49,30.88
0.46,-0.13,0.86,-0.7,-2.6,1.02,30.79
0.45,-0.16,0.85,-3.25,-1.77,-0.14,30.74
0.46,-0.15,0.85,-2.55,-2.79,0.02,30.74
0.45,-0.15,0.85,-4.95,-5.68,0.34,30.88
0.46,-0.12,0.85,-4.96,-8.18,1.86,30.84
0.48,-0.09,0.86,-4.67,-6.76,2.18,30.79
0.47,-0.09,0.86,-3.27,-5.04,2.11,30.79
0.48,-0.13,0.87,0.61,-5.42,3.11,30.74
0.49,-0.13,0.88,1.57,-5.51,2.64,30.74
0.48,-0.13,0.88,2.89,-4.85,3.62,30.79
0.48,-0.14,0.84,-2.52,-2.89,0.73,30.65
0.48,-0.11,0.83,-6.06,-4.24,-0.5,30.84
0.47,-0.14,0.82,-10.56,-6.69,-0.76,30.88
0.47,-0.11,0.84,-5.16,-11.91,-0.61,30.84
0.48,-0.11,0.84,1.62,-15.86,-2.49,30.84
0.5,-0.07,0.86,4.08,-17.16,-3.66,30.84
0.52,-0.08,0.9,-0.49,-15.42,-4.2,30.79
0.51,-0.1,0.94,-3.5,-9.94,1.48,30.84
0.54,-0.13,0.93,-8.17,-5.11,4.92,30.79
0.55,-0.16,0.97,-20.21,-5.02,2.52,30.69
0.58,-0.16,1.02,-28.31,-8.95,4.41,30.74
0.59,-0.22,1.14,-26.34,-12.12,13.47,30.88
0.65,-0.26,1.31,-28.72,-11.62,20.06,30.79
0.76,-0.33,1.63,-39.97,-7.48,28.14,30.74
0.94,-0.32,1.95,-64.18,6.27,34.15,30.84
1.06,-0.32,2.23,-77.69,23.69,33.44,30.79
1.19,-0.32,2.42,-73.15,37.79,18.02,30.74
1.18,-0.44,2.59,-50.73,28.66,17.07,30.84
1.16,-0.48,2.71,-32.38,23.28,26.9,30.88
1.17,-0.5,2.83,-18.15,29.36,21.89,30.74
1.2,-0.7,2.96,-0.84,34.0,34.47,30.84
1.3,-0.79,2.9,5.71,36.72,24.81,30.79
1.4,-0.92,2.92,40.76,22.08,32.7,30.79
1.32,-0.95,2.95,76.14,25.22,31.15,30.84
1.34,-0.86,2.85,128.37,39.95,19.42,30.79
1.22,-0.96,2.51,168.99,56.31,6.96,30.79
1.14,-0.94,2.05,179.48,54.82,-8.89,30.84
1.13,-0.79,1.77,182.08,39.51,-19.88,30.88
0.99,-0.82,1.54,184.31,25.22,-41.22,30.79
0.91,-0.76,1.4,187.91,18.7,-60.08,30.74
0.78,-0.87,1.03,180.14,20.2,-86.63,30.84
0.52,-1.0,0.87,160.76,25.02,-91.27,30.79
0.42,-0.92,0.75,148.55,30.03,-68.24,30.84
0.37,-0.7,0.55,111.76,50.63,-44.12,30.74
0.25,-0.57,0.36,78.43,72.98,-18.27,30.69
0.21,-0.43,0.23,47.68,88.43,-1.65,30.84
0.23,-0.04,-0.24,12.02,100.92,8.14,30.74
0.25,0.26,-0.51,-17.65,91.44,-3.89,30.79
0.18,0.62,-0.72,-29.16,61.42,-45.13,30.84
0.19,0.63,-0.83,11.86,25.63,-113.62,30.84
0.03,0.46,-0.72,76.93,3.5,-158.56,30.88
-0.15,0.14,-0.64,147.18,-13.8,-163.01,30.79
-0.22,-0.04,-0.52,145.24,-11.66,-121.79,30.84
-0.33,-0.13,-0.3,97.85,9.15,-50.32,30.84
-0.32,-0.09,-0.41,11.37,50.49,14.93,30.79
-0.3,0.04,-0.56,-73.97,88.99,50.58,30.74
-0.18,0.34,-0.58,-118.5,97.74,62.31,30.79
-0.06,0.52,-0.62,-117.3,81.6,52.03,30.69
-0.04,0.65,-0.56,-80.78,56.82,28.47,30.74
0.02,0.68,-0.51,-29.53,32.15,-0.69,30.69
-0.01,0.48,-0.42,13.86,9.77,-41.24,30.79
-0.04,0.34,-0.26,35.28,-6.05,-73.8,30.84
-0.06,0.15,0.01,40.41,-21.8,-94.17,30.65
-0.13,-0.05,0.26,44.58,-33.98,-90.24,30.79
-0.12,-0.16,0.38,45.86,-26.34,-73.97,30.74
-0.12,-0.22,0.57,41.79,-11.66,-45.56,30.84
-0.03,-0.07,0.73,25.85,2.0,-13.3,30.69
0.08,0.04,0.66,-6.29,17.98,3.42,30.84
0.16,0.18,0.65,-26.05,23.88,10.76,30.74
0.23,0.33,0.6,-45.39,23.53,0.09,30.69
0.19,0.31,0.64,-40.66,8.9,-11.79,30.69
0.17,0.34,0.7,-25.73,-5.4,-23.94,30.84
0.12,0.32,0.8,-18.11,-11.36,-42.32,30.79
0.04,0.18,0.91,10.79,-12.75,-39.07,30.79
0.08,0.16,0.89,34.93,-5.97,-24.35,30.74
0.12,0.14,0.97,40.29,0.31,-4.96,30.69
0.2,0.19,0.84,21.79,5.74,4.6,30.69
0.24,0.3,0.81,-11.48,6.29,6.53,30.74
0.25,0.34,0.82,-30.82,1.48,7.24,30.74
0.25,0.33,0.88,-23.82,-6.66,2.98,30.79
0.29,0.32,0.94,-7.18,-9.59,-6.21,30.74
0.27,0.27,1.0,6.89,-11.13,-15.79,30.74
0.26,0.19,1.06,15.01,-7.97,-11.82,30.79
0.24,0.11,1.06,15.33,2.64,-5.76,30.65
0.23,0.08,1.0,6.03,12.34,1.98,30.74
0.23,0.12,0.97,0.82,12.79,9.66,30.79
0.2,0.15,0.91,2.14,13.74,17.45,30.69
0.18,0.22,0.81,3.74,9.56,21.89,30.74
0.16,0.22,0.76,-4.87,1.16,16.05,30.69
0.15,0.26,0.81,-14.69,-5.42,11.54,30.69
0.18,0.25,0.81,-17.39,-7.44,5.6,30.74
0.16,0.19,0.86,-11.62,-8.44,-3.21,30.74
0.15,0.12,0.91,0.81,-10.12,-2.95,30.79
0.14,0.05,0.96,10.46,-9.36,5.91,30.84
0.15,0.06,0.92,3.5,-4.64,13.42,30.69
0.18,0.05,0.89,-10.6,-0.92,17.15,30.69
0.19,0.08,0.89,-22.58,-0.49,20.31,30.84
0.21,0.13,0.89,-28.49,-0.31,24.75,30.74
0.21,0.12,0.88,-36.82,-1.88,22.73,30.79
0.21,0.13,0.92,-37.04,-6.08,21.89,30.84
0.26,0.1,0.97,-32.32,-5.8,21.65,30.74
0.28,0.09,1.0,-22.11,-3.66,24.61,30.69
0.27,0.07,0.98,-18.53,-1.8,25.53,30.88
0.28,0.07,1.0,-15.65,-4.23,26.66,30.84
0.3,0.09,1.06,-10.31,-3.79,28.06,30.74
0.33,0.11,1.03,-9.27,1.11,26.44,30.79
0.33,0.14,0.97,-11.15,2.11,22.29,30.74
0.35,0.16,0.95,-15.73,-0.75,16.32,30.69
0.33,0.13,0.95,-14.73,-3.94,10.55,30.69
0.33,0.12,1.02,-17.39,-2.53,10.44,30.74
0.31,0.07,1.01,-17.21,1.08,11.31,30.74
0.32,0.05,1.01,-14.7,4.66,14.56,30.79
0.29,0.01,0.98,-3.4,2.06,10.95,30.74
0.31,0.07,0.98,13.28,-4.6,6.38,30.74
0.33,0.09,0.99,30.49,-10.87,2.72,30.69
0.32,0.09,0.97,35.4,-10.46,-1.1,30.74
0.3,0.1,0.94,30.26,-5.1,-2.56,30.84
0.28,0.07,0.92,13.18,-3.53,-3.01,30.74
0.31,0.12,0.91,-2.85,-3.73,0.43,30.79
0.28,0.11,0.88,-10.02,-2.98,-1.36,30.74
0.28,0.13,0.91,-5.6,-3.07,-2.79,30.79
0.29,0.14,0.91,-0.85,-4.87,-7.97,30.79
0.29,0.13,0.96,6.5,-8.34,-11.47,30.74
0.29,0.12,0.95,15.4,-8.43,-10.73,30.74
0.28,0.09,0.96,17.56,-7.53,-5.6,30.79
0.29,0.09,1.01,15.97,-7.94,2.47,30.93
0.32,0.13,0.98,10.24,-3.15,5.19,30.74
0.32,0.13,0.97,10.56,-1.74,6.0,30.79
0.36,0.17,0.94,10.49,-3.08,3.21,30.69
0.36,0.17,0.95,8.15,-5.57,-5.05,30.74
0.36,0.14,0.97,2.09,-6.4,-11.48,30.74
0.35,0.16,1.01,2.23,-4.63,-10.89,30.79
0.33,0.14,1.03,1.48,2.81,-10.06,30.84
0.3,0.12,1.02,5.11,6.82,-5.05,30.79
0.29,0.12,0.98,5.63,9.44,0.9,30.79
0.29,0.12,0.97,6.5,11.71,4.03,30.74
0.28,0.14,0.91,3.42,13.22,4.55,30.84
0.3,0.2,0.86,1.34,12.24,5.56,30.88
0.29,0.19,0.91,1.5,8.82,6.79,30.74
0.27,0.18,0.89,2.81,5.77,2.47,30.84
0.27,0.15,0.92,12.61,4.6,0.26,30.79
0.25,0.12,0.93,21.44,4.17,-2.18,30.79
0.24,0.11,0.92,29.04,3.83,-3.37,30.74
0.23,0.14,0.93,26.93,3.22,-3.85,30.74
0.25,0.17,0.89,19.13,6.61,-3.83,30.79
0.22,0.17,0.85,11.16,7.85,-3.3,30.84
0.23,0.18,0.84,6.34,5.76,-2.63,30.74
0.23,0.19,0.83,4.96,-0.08,-7.01,30.88
0.23,0.19,0.88,11.82,-5.22,-9.34,30.74
0.22,0.16,0.87,12.38,-5.04,-11.8,30.65
0.22,0.17,0.94,9.71,-4.11,-7.3,30.69
0.25,0.16,0.92,4.18,0.18,-3.73,30.74
0.24,0.15,0.94,2.14,3.3,-1.95,30.74
0.26,0.17,0.95,-0.29,3.68,0.6,30.79
0.27,0.18,0.95,-0.69,2.6,0.2,30.79
0.29,0.2,0.93,-0.53,5.15,-4.56,30.74
0.28,0.2,0.94,-1.28,4.38,-6.15,30.74
0.26,0.18,0.93,-3.5,2.67,-8.0,30.69
0.26,0.2,0.94,-8.9,3.66,-7.51,30.74
0.24,0.16,0.97,-7.53,4.81,-3.34,30.84
0.24,0.15,0.98,-2.99,8.73,-0.9,30.79
0.25,0.15,0.95,-0.31,11.71,-2.09,30.84
0.22,0.13,0.95,-3.88,9.63,-3.18,30.84
0.24,0.15,0.96,-7.31,8.56,-1.68,30.79
0.22,0.12,0.95,-3.86,11.25,1.57,30.69
0.21,0.14,0.92,-0.98,12.15,1.91,30.84
0.22,0.17,0.91,-2.27,9.39,2.58,30.79
0.2,0.17,0.9,-2.93,5.13,1.4,30.79
0.18,0.16,0.88,-2.87,3.4,-0.7,30.65
0.18,0.15,0.91,-3.39,2.29,-0.55,30.74
0.19,0.15,0.91,-6.95,1.39,-0.93,30.69
0.18,0.14,0.92,-6.66,-0.6,-1.21,30.84
0.2,0.16,0.92,-7.34,-0.93,-2.67,30.65
0.17,0.14,0.93,-4.26,-2.2,-2.29,30.79
0.18,0.11,0.92,0.47,-2.79,-0.79,30.74
0.18,0.11,0.91,1.21,-4.05,1.44,30.84
0.2,0.13,0.92,-5.37,-5.45,3.1,30.79
0.21,0.15,0.91,-10.89,-5.54,3.16,30.74
0.2,0.15,0.96,-8.21,-4.56,4.9,30.74
0.23,0.18,0.98,-3.53,-4.31,4.89,30.88
0.23,0.18,0.97,0.02,-4.18,3.1,30.79
0.23,0.17,0.96,2.93,-2.95,-0.47,30.74
0.24,0.16,0.97,3.3,-2.73,0.93,30.74
0.25,0.13,0.97,4.63,-3.92,4.17,30.79
0.25,0.13,0.96,3.11,-1.74,5.6,30.74
0.26,0.11,0.95,5.89,-0.41,5.83,30.69
0.26,0.11,0.98,4.92,0.41,5.54,30.79
0.28,0.13,0.99,2.55,-1.18,6.14,30.74
0.28,0.14,0.96,-1.18,1.13,3.95,30.65
0.28,0.15,0.95,-4.47,2.99,2.95,30.88
0.27,0.15,0.94,-8.34,3.63,1.45,30.84
0.25,0.13,0.98,-10.27,2.17,1.33,30.74
0.26,0.12,0.93,-7.54,2.46,1.34,30.79
0.25,0.14,0.95,-4.34,3.69,1.56,30.74
0.24,0.11,0.94,3.63,2.4,3.45,30.74
0.24,0.12,0.97,7.62,1.59,4.98,30.74
0.26,0.13,0.96,5.86,2.7,6.93,30.79
0.26,0.13,0.94,2.5,4.38,6.73,30.74
0.26,0.14,0.93,0.82,5.62,6.35,30.69
0.26,0.15,0.9,-0.76,3.25,3.74,30.69
0.23,0.13,0.89,0.27,-1.98,2.29,30.74
0.23,0.14,0.9,3.04,-3.83,0.21,30.74
0.24,0.13,0.93,4.58,-3.18,0.31,30.79
0.24,0.13,0.94,2.96,-2.44,1.34,30.74
0.26,0.14,0.96,3.97,-3.05,1.04,30.84
0.25,0.13,0.97,10.14,-2.21,2.06,30.88
0.28,0.16,0.98,14.4,-1.53,2.92,30.74
0.27,0.14,0.93,10.92,0.76,2.7,30.74
0.28,0.15,0.91,6.18,-0.4,0.12,30.84
0.27,0.14,0.93,2.37,-2.43,-0.43,30.79
0.28,0.14,0.93,2.08,-3.1,-0.85,30.84
0.28,0.14,0.96,-1.36,-1.33,0.49,30.79
0.26,0.13,0.97,-2.21,1.11,1.74,30.79
0.27,0.15,0.97,-2.43,3.83,2.17,30.74
0.27,0.16,0.96,-0.87,4.95,2.7,30.84
0.26,0.16,0.94,2.41,5.13,4.12,30.69
0.25,0.15,0.89,3.77,3.13,1.5,30.74
0.26,0.17,0.93,3.8,0.82,3.19,30.74
0.25,0.16,0.93,2.2,1.18,5.44,30.79
0.26,0.17,0.91,-0.4,3.22,5.27,30.74
0.23,0.15,0.92,-0.03,3.07,4.02,30.74
0.23,0.14,0.93,4.14,1.54,5.05,30.74
0.23,0.14,0.95,9.33,0.09,9.33,30.69
0.24,0.15,0.91,4.0,0.84,8.21,30.74
0.26,0.18,0.92,-1.24,1.89,7.39,30.79
0.26,0.18,0.91,-5.31,0.35,3.25,30.69
0.25,0.17,0.93,-0.72,-2.02,1.16,30.74
0.24,0.17,0.95,0.79,-2.56,0.47,30.74
0.25,0.18,0.96,4.21,-2.12,1.53,30.79
0.26,0.18,0.94,-0.03,2.14,2.15,30.84
0.26,0.15,0.92,1.1,1.69,2.92,30.84
0.25,0.16,0.95,-1.25,-0.38,3.34,30.69
0.26,0.15,0.94,-3.34,-0.96,3.24,30.84
0.25,0.16,0.94,-7.13,0.9,2.31,30.74
0.25,0.16,0.94,-6.53,1.79,1.05,30.74
0.25,0.17,0.94,-5.88,0.7,-2.0,30.69
0.24,0.16,0.97,0.53,-2.34,-0.34,30.74
0.25,0.14,0.97,7.94,-0.96,1.98,30.79
0.26,0.15,0.96,9.24,1.76,2.0,30.79
0.25,0.13,0.95,5.86,2.03,3.48,30.84
0.27,0.14,0.95,5.85,1.74,4.75,30.69
0.26,0.12,0.94,1.92,0.81,6.9,30.79
0.28,0.15,0.93,-6.09,-0.21,2.46,30.84
0.25,0.16,0.93,-3.01,2.29,1.85,30.84
0.24,0.13,0.92,-1.24,2.78,3.51,30.79
0.24,0.15,0.93,-2.06,-0.08,2.87,30.74
0.25,0.16,0.93,-4.75,0.49,3.11,30.84
0.24,0.16,0.95,-3.19,1.54,4.9,30.74
0.25,0.16,0.93,-0.15,2.96,6.24,30.79
0.24,0.15,0.93,3.63,1.33,5.6,30.84
0.25,0.16,0.92,5.98,-0.17,4.0,30.79
0.25,0.16,0.92,3.68,-0.93,-0.12,30.79
0.25,0.15,0.94,1.25,-2.31,1.28,30.84
0.26,0.17,0.94,0.46,-2.08,1.82,30.79
0.26,0.17,0.94,-0.6,-0.52,-1.97,30.69
0.26,0.16,0.92,-0.24,-1.13,-3.88,30.74
0.27,0.17,0.95,-0.21,-2.52,-3.51,30.74
0.26,0.16,0.94,0.7,-2.46,-3.08,30.79
0.26,0.15,0.92,2.0,-2.35,-2.56,30.74
0.25,0.14,0.94,2.9,-2.09,-0.61,30.65
0.25,0.12,0.93,4.56,-3.08,-0.29,30.79
0.26,0.12,0.94,6.2,-3.89,0.29,30.74
0.27,0.14,0.96,8.14,-4.05,2.99,30.74
0.28,0.15,0.97,7.71,-2.76,4.82,30.79
0.29,0.17,0.96,4.98,0.4,3.62,30.79
0.29,0.18,0.95,0.05,2.11,1.48,30.74
0.28,0.2,0.94,-3.31,2.15,2.05,30.79
0.26,0.16,0.91,-4.47,1.71,2.02,30.69
0.25,0.16,0.93,-2.11,0.76,3.74,30.84
0.25,0.15,0.95,-1.34,0.99,3.82,30.69
0.25,0.16,0.95,0.64,1.88,2.2,30.79
0.26,0.16,0.95,-0.44,3.54,1.1,30.74
0.26,0.17,0.92,-7.3,5.01,-1.28,30.74
0.27,0.16,0.93,-7.88,4.58,-1.1,30.79
0.26,0.15,0.94,-5.19,2.99,1.79,30.84
0.26,0.16,0.92,-4.38,0.58,0.64,30.74
0.27,0.17,0.93,-5.28,0.09,-0.78,30.79
0.26,0.16,0.93,-4.31,-0.08,-2.69,30.79
0.25,0.15,0.93,-0.78,-0.98,-2.56,30.74
0.25,0.13,0.93,0.4,-2.5,-3.24,30.79
0.26,0.13,0.94,1.3,-3.1,-2.11,30.79
0.26,0.15,0.96,4.24,-2.82,-1.16,30.74
0.27,0.16,0.96,5.79,-0.52,-0.52,30.79
0.27,0.15,0.96,4.95,0.75,-0.87,30.88
0.26,0.15,0.95,3.85,2.12,-0.89,30.84
0.27,0.15,0.92,-2.12,2.64,-2.27,30.84
0.25,0.14,0.9,-5.8,1.54,-3.89,30.79
0.25,0.13,0.92,-6.5,0.23,-3.19,30.84
0.25,0.13,0.93,-5.15,-0.82,-1.97,30.84
0.25,0.13,0.95,-1.88,-0.12,-0.21,30.69
0.25,0.13,0.96,3.39,0.61,0.61,30.79
0.27,0.16,0.95,3.19,1.22,0.41,30.74
0.26,0.16,0.96,3.66,1.54,1.39,30.79
0.27,0.17,0.93,3.59,3.79,1.01,30.79
0.26,0.18,0.91,2.63,3.71,0.03,30.74
0.26,0.17,0.88,0.67,0.82,-0.53,30.79
0.25,0.16,0.9,-2.26,-2.41,-3.54,30.69
0.24,0.16,0.92,-4.52,-3.51,-3.76,30.74
0.24,0.15,0.92,-7.22,-1.56,-5.24,30.93
0.25,0.16,0.93,-8.03,-1.36,-4.96,30.69
0.26,0.15,0.98,-5.33,-2.15,-3.91,30.93
0.26,0.15,0.99,3.74,-0.92,-1.36,30.84
0.25,0.14,0.96,8.89,2.64,0.93,30.79
0.26,0.15,0.94,7.21,2.81,1.16,30.74
0.27,0.16,0.94,5.02,2.21,2.92,30.74
0.25,0.15,0.91,2.95,1.77,2.43,30.88
0.25,0.15,0.9,2.5,-0.64,2.24,30.79
0.24,0.15,0.92,1.36,-1.94,3.13,30.84
0.24,0.15,0.95,0.26,-1.21,4.79,30.88
0.24,0.17,0.94,-1.36,0.29,4.63,30.79
0.25,0.16,0.94,-2.55,1.66,1.53,30.74
0.25,0.16,0.96,1.5,1.56,0.52,30.84
0.25,0.16,0.96,5.63,1.39,0.9,30.79
0.27,0.18,0.94,0.98,3.19,-1.19,30.84
0.25,0.15,0.93,-5.56,4.02,-0.9,30.74
0.24,0.13,0.92,-8.06,3.63,-0.44,30.79
0.23,0.13,0.92,-5.88,1.37,0.24,30.69
0.24,0.14,0.94,-1.1,-1.48,1.98,30.84
0.24,0.14,0.96,2.56,-2.26,1.89,30.79
0.26,0.14,0.95,3.86,-0.27,1.83,30.79
0.25,0.13,0.93,3.33,-0.49,1.76,30.84
0.26,0.13,0.94,1.16,-1.27,1.98,30.88
0.26,0.14,0.94,0.52,-1.02,1.36,30.69
0.26,0.14,0.94,0.05,-0.24,0.55,30.74
0.27,0.16,0.94,-2.7,1.18,0.85,30.74
0.25,0.14,0.95,-4.44,1.66,1.91,30.79
0.25,0.13,0.95,-6.72,2.76,1.27,30.74
0.24,0.13,0.94,-7.01,2.84,1.28,30.84
0.25,0.14,0.94,-6.15,2.41,1.59,30.79
0.25,0.14,0.93,-2.35,1.45,1.34,30.74
0.24,0.14,0.95,1.54,0.2,4.73,30.74
0.25,0.15,0.95,1.66,0.34,6.06,30.79
0.25,0.17,0.93,0.38,1.63,5.31,30.79
0.27,0.17,0.92,-0.44,2.55,3.39,30.74
0.25,0.17,0.9,-0.67,0.41,-0.6,30.79
0.23,0.15,0.93,-1.53,-3.21,-0.89,30.88
0.23,0.13,0.94,-0.49,-4.05,0.93,30.74
0.24,0.11,0.95,-2.82,-0.26,2.67,30.74
0.25,0.13,0.94,-2.92,0.85,4.11,30.79
0.26,0.14,0.95,-1.54,1.02,3.02,30.74
0.25,0.15,0.95,3.94,-1.24,3.24,30.84
0.26,0.15,0.93,7.47,-2.43,1.56,30.79
0.26,0.15,0.95,7.51,-2.34,1.37,30.84
0.26,0.16,0.95,6.15,-1.66,1.3,30.84
0.26,0.15,0.92,5.63,-0.72,0.24,30.79
0.25,0.14,0.92,5.11,-1.74,-0.78,30.84
0.26,0.13,0.93,4.0,-4.41,-1.16,30.84
0.27,0.13,0.96,2.56,-5.3,-0.63,30.79
0.28,0.15,0.97,4.92,-1.59,3.68,30.79
0.28,0.17,0.98,6.26,3.25,5.42,30.74
0.28,0.17,0.95,0.02,5.33,4.21,30.84
0.27,0.15,0.93,-2.05,4.17,4.08,30.69
0.25,0.15,0.9,-4.87,4.2,3.91,30.84
0.25,0.15,0.91,-5.08,2.2,3.48,30.79
0.25,0.15,0.91,-6.84,1.21,3.15,30.79
0.24,0.14,0.92,-5.16,0.08,2.15,30.84
0.25,0.14,0.93,-3.13,-0.63,1.83,30.74
0.26,0.15,0.95,0.44,-1.45,2.14,30.79
0.26,0.15,0.93,2.14,-0.49,1.65,30.74
0.26,0.15,0.95,3.1,0.12,2.35,30.84
0.26,0.15,0.93,4.47,0.18,3.85,30.79
0.27,0.15,0.92,3.98,-0.24,2.96,30.74
0.28,0.17,0.94,4.32,-2.26,1.73,30.74
0.27,0.15,0.92,3.97,-2.72,0.26,30.84
0.27,0.14,0.92,2.95,-3.19,0.2,30.79
0.27,0.13,0.95,0.66,-2.37,-0.35,30.84
0.27,0.16,0.95,-2.84,-1.48,0.23,30.79
0.27,0.14,0.96,-3.54,0.0,1.71,30.88
0.27,0.15,0.94,-2.82,1.21,0.17,30.84
0.27,0.15,0.95,-2.93,0.79,0.49,30.79
0.28,0.15,0.95,-1.89,0.47,0.82,30.79
0.28,0.13,0.96,-0.05,2.11,0.73,30.74
0.27,0.13,0.95,2.0,2.69,2.27,30.74
0.27,0.13,0.93,1.57,3.05,2.56,30.88
