acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.36,-0.01,0.94,-4.38,4.96,3.19,30.74
0.34,-0.03,0.94,-9.56,4.49,3.59,30.79
0.34,-0.03,0.92,-7.21,2.27,4.29,30.69
0.34,-0.02,0.93,-1.56,1.07,4.99,30.74
0.35,-0.02,0.93,2.37,-0.43,3.44,30.74
0.36,-0.01,0.94,1.07,-0.21,2.41,30.79
0.36,-0.0,0.92,-2.34,1.57,1.4,30.65
0.35,-0.0,0.91,-1.19,2.6,1.68,30.74
0.35,-0.01,0.92,2.35,1.05,1.94,30.79
0.35,0.0,0.92,3.45,-1.24,0.58,30.74
0.36,-0.01,0.91,1.48,-1.82,0.32,30.74
0.35,-0.01,0.92,1.27,-0.61,0.29,30.74
0.35,0.01,0.9,-0.79,0.84,-0.64,30.79
0.35,-0.02,0.91,-0.82,0.35,-0.7,30.74
0.34,-0.04,0.93,1.54,-0.32,0.38,30.69
0.35,-0.02,0.92,1.76,-0.52,0.99,30.69
0.35,-0.01,0.9,-3.97,1.34,2.32,30.84
0.34,-0.02,0.9,-7.62,1.76,2.29,30.79
0.33,-0.03,0.89,-7.65,1.37,1.63,30.79
0.34,-0.02,0.92,-4.44,-0.2,1.65,30.84
0.35,-0.04,0.94,-0.44,-0.35,1.02,30.74
0.35,-0.03,0.93,-1.6,1.36,1.4,30.69
0.35,-0.02,0.94,-1.01,2.31,1.3,30.84
0.34,-0.02,0.92,-1.05,2.69,1.98,30.74
0.34,-0.02,0.92,-0.31,0.27,0.82,30.69
0.34,-0.02,0.91,1.31,-1.19,0.08,30.74
0.34,-0.02,0.93,-1.18,-0.95,-0.72,30.74
0.34,-0.04,0.93,-2.41,-0.03,0.06,30.79
0.34,-0.03,0.92,-4.15,1.66,0.29,30.69
0.33,-0.02,0.92,-3.59,1.05,0.05,30.74
0.34,-0.05,0.91,1.01,-1.44,-0.2,30.79
0.34,-0.03,0.94,6.2,-3.42,1.39,30.79
0.35,-0.0,0.93,7.89,-2.73,1.4,30.74
0.36,0.02,0.93,2.82,0.18,2.21,30.84
0.35,-0.03,0.9,-3.94,2.43,1.28,30.6
0.34,-0.02,0.91,-8.93,1.51,0.43,30.65
0.34,-0.02,0.91,-7.08,-0.52,-0.34,30.84
0.35,-0.02,0.91,-5.37,-1.13,-0.58,30.69
0.35,-0.02,0.95,-2.84,-1.6,1.66,30.74
0.34,-0.03,0.93,-1.82,0.82,2.24,30.74
0.35,-0.02,0.93,-2.49,1.89,3.05,30.79
0.34,-0.04,0.93,-1.22,0.53,2.35,30.69
0.35,-0.03,0.92,0.56,-1.13,1.42,30.74
0.35,-0.02,0.92,2.61,-1.83,2.95,30.79
0.35,-0.01,0.92,1.85,-0.41,4.14,30.79
0.34,-0.03,0.93,0.99,-0.32,3.73,30.74
0.34,-0.04,0.93,2.43,-0.61,3.36,30.69
0.36,-0.04,0.94,4.24,-0.38,3.07,30.69
0.35,-0.04,0.96,6.6,0.73,4.32,30.74
0.36,-0.02,0.93,5.95,2.73,5.37,30.74
0.34,0.0,0.9,1.53,2.95,4.05,30.79
0.35,-0.01,0.9,-1.91,1.44,1.66,30.74
0.36,-0.0,0.9,-0.99,0.26,0.58,30.84
0.35,-0.01,0.91,-0.53,-0.44,0.15,30.79
0.35,-0.01,0.91,-2.87,-0.56,-0.18,30.69
0.35,-0.03,0.93,-3.65,0.76,0.73,30.84
0.35,-0.03,0.94,-1.28,1.68,1.94,30.79
0.36,-0.02,0.94,0.23,1.92,1.5,30.79
0.35,-0.02,0.91,0.53,1.21,0.63,30.74
0.35,-0.01,0.91,-1.27,0.87,0.38,30.74
0.35,-0.02,0.91,-3.4,0.24,-0.44,30.69
0.34,-0.03,0.9,-4.02,-1.07,-0.18,30.84
0.35,-0.03,0.93,-1.25,-1.92,0.89,30.84
0.35,-0.03,0.92,0.09,-1.4,0.72,30.74
0.36,-0.02,0.93,-6.24,0.18,0.09,30.69
0.35,-0.03,0.93,-9.88,1.62,0.35,30.74
0.36,-0.04,0.94,-9.91,2.29,0.11,30.79
0.34,-0.04,0.92,-7.28,2.95,-0.08,30.79
0.34,-0.04,0.91,-4.26,0.53,-0.75,30.74
0.34,-0.03,0.9,-3.19,-1.42,-1.3,30.74
0.33,-0.04,0.9,-2.64,-1.68,-0.4,30.79
0.32,-0.08,0.92,-2.43,-1.19,1.79,30.84
0.3,-0.08,0.9,-3.08,-3.54,5.5,30.74
0.31,-0.07,0.89,-5.3,-7.37,7.21,30.69
0.31,-0.07,0.89,-1.27,-12.89,9.53,30.69
0.31,-0.1,0.9,8.32,-21.63,14.26,30.74
0.35,-0.07,0.95,10.26,-30.93,18.05,30.74
0.38,-0.02,1.01,8.05,-36.66,21.66,30.79
0.46,0.04,1.02,8.93,-37.01,23.69,30.74
0.51,0.1,1.03,4.58,-36.32,20.05,30.79
0.55,0.13,1.09,-10.08,-37.73,11.66,30.79
0.56,0.14,1.19,-19.82,-42.09,5.27,30.74
0.57,0.11,1.35,-28.12,-39.57,2.58,30.74
0.55,0.03,1.61,-30.21,-34.43,5.83,30.79
0.6,-0.08,1.8,-26.63,-39.4,3.6,30.74
0.59,-0.34,2.15,-41.02,-41.6,15.69,30.84
0.65,-0.54,2.42,-52.43,-40.73,27.01,30.79
0.74,-0.42,2.75,-56.89,-32.98,58.38,30.79
0.86,-0.29,2.89,-43.27,-7.79,66.12,30.84
1.12,-0.23,2.84,-12.09,19.77,63.71,30.74
1.12,-0.2,2.83,-12.52,41.59,43.91,30.79
1.16,-0.16,2.72,-8.84,55.8,23.21,30.84
1.17,-0.24,2.52,21.66,74.35,28.93,30.65
0.97,-0.54,2.65,68.35,84.09,50.18,30.79
1.07,-0.53,2.23,119.27,81.16,74.27,30.74
0.84,-0.51,1.9,121.91,74.47,69.28,30.84
0.78,-0.53,1.69,124.37,48.58,59.44,30.79
0.84,-0.41,1.64,114.11,25.83,54.37,30.79
0.85,-0.28,1.57,116.26,1.08,42.81,30.74
0.94,-0.2,1.48,114.47,-19.19,20.55,30.69
1.04,-0.27,1.62,117.37,-35.11,1.39,30.79
1.01,-0.19,1.9,98.99,-40.52,-9.94,30.74
1.02,-0.35,1.94,127.3,-34.76,-12.82,30.65
0.91,-0.44,2.04,155.27,0.73,-16.4,30.79
0.82,-0.5,1.81,200.63,33.66,12.99,30.74
0.57,-0.69,1.25,201.04,62.78,37.21,30.74
0.25,-0.67,0.7,153.74,78.58,56.56,30.79
0.03,-0.61,0.08,90.29,72.84,83.07,30.74
-0.22,-0.56,-0.58,24.31,50.5,76.2,30.65
-0.36,-0.39,-0.69,-36.6,13.37,61.91,30.69
-0.37,-0.19,-0.52,-44.29,-31.47,44.52,30.69
-0.21,-0.08,-0.28,-21.83,-43.77,34.38,30.74
-0.03,0.09,-0.19,0.53,-20.93,15.95,30.69
-0.02,0.2,-0.29,1.92,1.68,-5.83,30.69
-0.19,0.18,-0.31,-0.2,2.44,-9.21,30.65
-0.21,0.31,-0.36,6.78,9.98,0.7,30.65
-0.17,0.43,-0.73,22.79,18.27,11.08,30.69
-0.28,0.49,-0.88,17.53,13.6,3.33,30.74
-0.18,0.58,-0.79,2.21,-4.84,-10.02,30.74
-0.08,0.57,-0.78,-6.82,-18.64,-26.67,30.79
0.06,0.6,-0.46,-10.09,-20.02,-42.14,30.74
0.08,0.49,-0.33,-2.47,-14.81,-59.94,30.74
0.07,0.39,-0.24,1.89,-6.66,-75.56,30.69
0.15,0.29,-0.29,2.49,-13.31,-103.27,30.69
0.02,0.08,-0.01,2.73,-24.9,-108.23,30.74
-0.01,-0.05,0.15,14.55,-27.48,-83.16,30.79
0.02,-0.09,0.14,18.5,-17.16,-54.56,30.69
0.1,-0.07,0.21,5.86,-11.02,-44.96,30.74
0.11,-0.02,0.37,-10.4,-17.3,-39.73,30.65
0.18,0.05,0.53,-10.49,-20.18,-29.71,30.69
0.25,0.05,0.64,6.87,-9.63,-21.31,30.65
0.24,0.08,0.76,17.97,3.56,-0.44,30.74
0.26,0.14,0.75,14.03,13.13,12.34,30.69
0.3,0.22,0.81,4.73,19.44,21.71,30.74
0.33,0.36,0.82,0.49,25.71,26.23,30.74
0.38,0.48,0.66,3.34,25.91,22.87,30.69
0.34,0.49,0.71,5.15,17.15,11.59,30.69
0.33,0.49,0.74,0.84,4.14,-5.01,30.74
0.27,0.41,0.78,7.1,-0.5,-10.32,30.69
0.23,0.31,0.87,18.08,4.38,-4.63,30.69
0.24,0.3,0.92,17.28,15.56,6.64,30.55
0.24,0.29,0.95,1.07,23.19,14.79,30.74
0.28,0.33,0.89,-17.28,30.73,13.54,30.69
0.28,0.38,0.79,-26.26,35.4,11.22,30.74
0.28,0.38,0.75,-15.45,25.13,0.24,30.65
0.3,0.37,0.75,-6.93,10.5,-10.17,30.69
0.29,0.3,0.8,2.35,-2.15,-20.11,30.65
0.26,0.17,0.86,5.89,-4.46,-22.11,30.74
0.25,0.07,0.94,5.63,-0.18,-14.26,30.69
0.28,0.03,0.97,-3.77,7.13,1.18,30.69
0.29,0.04,1.05,-12.14,13.37,16.11,30.74
0.31,0.08,1.05,-13.53,22.35,27.1,30.79
0.33,0.16,0.94,-14.92,31.65,30.96,30.69
0.33,0.24,0.79,-25.47,30.18,26.96,30.74
0.28,0.26,0.79,-29.6,16.79,16.63,30.74
0.29,0.27,0.83,-18.82,6.21,7.94,30.79
0.27,0.23,0.84,-8.2,3.22,0.49,30.74
0.24,0.15,0.85,0.72,-2.21,-3.85,30.74
0.22,0.06,0.87,6.09,-3.13,-1.3,30.69
0.21,0.01,0.94,9.8,-3.95,8.11,30.6
0.24,-0.03,0.97,9.53,-0.72,19.48,30.65
0.29,0.01,1.02,-2.24,9.77,29.44,30.79
0.34,0.07,0.99,-21.44,19.54,32.85,30.69
0.33,0.09,0.94,-44.63,26.0,41.56,30.74
0.37,0.17,0.87,-50.38,26.18,37.51,30.74
0.35,0.17,0.93,-48.15,20.02,28.41,30.69
0.33,0.13,0.96,-38.4,13.57,23.88,30.65
0.31,0.1,0.96,-33.13,7.01,19.73,30.74
0.3,0.11,0.89,-36.85,11.22,18.6,30.6
0.28,0.1,0.9,-33.88,12.81,14.82,30.69
0.25,0.08,0.92,-20.47,5.74,16.27,30.65
0.27,0.11,0.98,1.11,2.81,21.53,30.79
0.27,0.09,0.95,19.6,6.5,28.12,30.79
0.27,0.13,0.83,10.4,11.91,30.47,30.74
0.27,0.17,0.83,-0.75,7.3,27.59,30.69
0.32,0.22,0.89,-3.57,-4.64,19.02,30.79
0.36,0.23,0.91,-0.23,-8.78,7.8,30.65
0.37,0.23,0.93,11.42,-12.18,-1.76,30.74
0.37,0.22,0.93,13.19,-13.5,-14.06,30.79
0.36,0.2,0.98,15.76,-14.21,-19.31,30.74
0.34,0.19,0.97,16.03,-12.58,-22.69,30.65
0.32,0.13,0.99,21.39,-12.32,-22.32,30.79
0.3,0.06,0.98,30.52,-9.04,-16.41,30.84
0.29,0.06,0.99,27.85,-4.41,-8.95,30.65
0.31,0.08,0.97,7.15,-1.65,-2.0,30.79
0.31,0.09,0.94,-9.8,-1.34,1.85,30.69
0.33,0.15,0.94,-14.02,1.4,0.95,30.74
0.34,0.16,0.94,-8.58,-1.98,-4.93,30.69
0.31,0.15,0.95,-0.29,-7.74,-10.08,30.69
0.33,0.15,0.95,4.09,-10.82,-13.89,30.74
0.31,0.11,0.95,3.28,-9.4,-19.76,30.74
0.29,0.07,0.98,3.39,-8.55,-20.6,30.69
0.28,0.02,0.98,7.28,-9.3,-16.95,30.74
0.27,0.01,0.99,9.21,-8.44,-9.27,30.74
0.27,0.03,1.02,7.15,-3.47,1.73,30.69
0.29,0.09,0.96,-3.34,2.06,8.32,30.69
0.29,0.11,0.92,-12.66,4.44,9.71,30.65
0.29,0.14,0.92,-13.34,2.66,10.47,30.69
0.3,0.15,0.92,-13.36,0.24,4.6,30.69
0.28,0.15,0.95,-13.56,-1.66,-3.18,30.74
0.29,0.15,0.94,-11.83,-1.37,-7.65,30.69
0.26,0.12,0.93,-3.47,-0.41,-10.09,30.69
0.24,0.08,0.95,5.22,-2.41,-7.18,30.74
0.26,0.09,0.94,9.56,-6.26,-2.03,30.65
0.28,0.11,0.9,10.58,-7.33,-0.84,30.79
0.29,0.14,0.91,12.43,-9.42,-1.45,30.65
0.29,0.17,0.93,15.36,-11.56,-2.35,30.65
0.31,0.18,0.94,12.09,-10.73,-2.95,30.69
0.3,0.16,0.96,8.06,-7.97,-2.69,30.65
0.31,0.18,0.94,5.37,-3.28,-4.09,30.74
0.29,0.14,0.92,6.44,-2.32,-6.96,30.79
0.27,0.11,0.93,9.33,-3.82,-5.45,30.69
0.28,0.13,0.94,8.63,-5.33,-0.52,30.65
0.3,0.16,0.92,2.02,-2.32,2.12,30.79
0.29,0.16,0.92,-0.23,0.02,4.2,30.69
0.32,0.16,0.9,2.58,-0.66,3.71,30.65
0.3,0.17,0.91,3.83,-3.73,1.11,30.6
0.3,0.17,0.9,4.32,-5.73,0.11,30.69
0.3,0.18,0.93,-0.4,-4.09,0.85,30.65
0.29,0.15,0.95,-4.15,0.72,1.51,30.74
0.3,0.14,0.93,-5.33,3.01,2.21,30.69
0.3,0.14,0.9,-5.48,1.74,0.87,30.74
0.31,0.16,0.9,-5.39,-0.52,-0.29,30.65
0.31,0.16,0.91,-0.12,-1.91,-1.08,30.69
0.31,0.17,0.92,7.02,-3.16,0.6,30.65
0.3,0.17,0.9,5.97,-3.92,-0.27,30.74
0.28,0.16,0.91,5.3,-5.24,0.0,30.69
0.31,0.18,0.91,2.75,-3.04,-1.76,30.69
0.3,0.17,0.92,2.15,-2.99,-1.65,30.74
0.29,0.14,0.89,5.97,-4.73,-0.14,30.79
0.3,0.13,0.9,5.57,-6.11,-0.2,30.69
0.33,0.16,0.93,-0.27,-5.07,0.46,30.74
0.31,0.12,0.93,-3.47,-3.28,1.51,30.74
0.31,0.12,0.92,1.05,-0.76,3.86,30.69
0.31,0.13,0.93,4.32,-1.36,3.98,30.74
0.31,0.12,0.9,3.08,-5.02,4.27,30.74
0.34,0.14,0.92,-2.17,-5.28,4.37,30.79
0.34,0.16,0.92,-7.08,-2.43,3.77,30.74
0.34,0.14,0.91,-4.95,-2.66,2.98,30.65
0.32,0.13,0.92,2.2,-4.08,2.43,30.79
0.32,0.14,0.93,7.86,-6.52,2.09,30.69
0.34,0.15,0.93,6.93,-6.11,3.44,30.65
0.35,0.17,0.94,-0.76,-1.92,4.0,30.69
0.34,0.14,0.94,-5.95,0.89,3.1,30.69
0.34,0.13,0.94,-5.66,2.75,2.0,30.74
0.34,0.14,0.91,-3.08,2.32,2.17,30.74
0.35,0.16,0.9,-5.25,1.28,1.66,30.69
0.32,0.15,0.91,-4.95,-0.38,3.22,30.74
0.33,0.16,0.89,-4.69,-0.15,4.47,30.74
0.33,0.14,0.91,-2.08,-0.24,4.4,30.69
0.33,0.15,0.9,-3.36,-0.37,4.17,30.84
0.33,0.17,0.92,-3.97,-1.89,4.09,30.74
0.33,0.16,0.9,-3.33,-0.75,2.67,30.79
0.34,0.16,0.9,-5.47,0.38,-0.72,30.69
0.34,0.14,0.93,-4.5,-1.71,-0.79,30.74
0.34,0.12,0.92,-1.11,-0.98,0.47,30.69
0.34,0.14,0.92,0.49,-0.89,2.03,30.69
0.36,0.14,0.92,-0.44,-1.47,4.35,30.74
0.35,0.15,0.88,-3.63,-1.71,1.76,30.74
0.36,0.15,0.89,-5.37,-2.98,-0.18,30.79
0.36,0.15,0.92,-6.72,-4.17,-2.15,30.74
0.35,0.13,0.91,-3.18,-5.18,-3.56,30.74
0.36,0.13,0.94,0.95,-4.21,-3.1,30.69
0.35,0.1,0.94,6.41,-3.79,-2.24,30.74
0.34,0.11,0.95,3.86,-2.0,2.49,30.74
0.35,0.13,0.95,-2.96,-0.32,6.84,30.69
0.35,0.15,0.91,-8.49,3.71,5.74,30.69
0.36,0.16,0.88,-5.73,1.83,1.44,30.74
0.35,0.15,0.93,-1.31,-2.24,-1.27,30.69
0.34,0.11,0.92,2.52,-4.2,-2.72,30.69
0.33,0.12,0.93,0.79,-1.92,-1.57,30.74
0.35,0.13,0.93,-3.33,0.44,0.55,30.65
0.34,0.13,0.93,-6.61,2.02,1.08,30.69
0.35,0.13,0.91,-3.98,0.26,1.1,30.74
0.34,0.14,0.93,-0.64,-1.04,2.67,30.74
0.35,0.14,0.9,2.69,-0.56,1.76,30.69
0.34,0.14,0.89,2.11,-0.92,-1.22,30.79
0.33,0.13,0.92,0.73,-2.18,-0.96,30.74
0.34,0.13,0.92,0.78,-2.93,-0.72,30.79
0.33,0.11,0.92,2.44,-2.11,-0.12,30.88
0.35,0.11,0.95,2.23,-0.9,1.21,30.74
0.34,0.11,0.93,-1.6,0.31,-0.12,30.74
0.35,0.14,0.93,-0.44,1.66,1.16,30.69
0.35,0.15,0.92,-2.46,3.36,0.67,30.74
0.34,0.14,0.91,-2.82,2.34,0.4,30.74
0.34,0.16,0.9,-3.18,1.68,1.56,30.79
0.34,0.15,0.9,-4.2,1.05,-0.84,30.69
0.33,0.16,0.89,-4.6,0.46,-2.0,30.74
0.32,0.14,0.91,-3.89,0.78,-1.95,30.69
0.31,0.11,0.9,-2.93,1.27,-1.27,30.69
0.32,0.14,0.93,-5.08,1.08,1.25,30.74
0.32,0.13,0.93,-4.41,1.8,3.16,30.79
0.33,0.15,0.93,-0.09,3.02,2.55,30.79
0.32,0.15,0.9,1.47,0.92,-0.5,30.74
0.34,0.13,0.89,2.64,-4.26,-2.81,30.74
0.33,0.13,0.91,3.27,-6.64,-4.89,30.79
0.34,0.11,0.95,7.07,-6.53,-3.54,30.84
0.35,0.11,0.96,7.48,-4.55,-3.94,30.84
0.34,0.1,0.94,9.36,-3.56,-4.08,30.74
0.33,0.07,0.95,13.01,-2.4,-0.49,30.79
0.34,0.09,0.97,11.63,-0.27,4.27,30.74
0.37,0.11,0.97,2.84,4.87,7.6,30.69
0.35,0.1,0.94,-4.7,8.73,7.97,30.69
0.36,0.13,0.9,-4.15,9.57,6.72,30.65
0.35,0.13,0.92,-1.51,6.76,6.6,30.79
0.34,0.14,0.91,-0.49,4.06,4.05,30.79
0.34,0.14,0.89,-3.4,3.86,0.6,30.74
0.33,0.14,0.92,-2.12,4.64,0.18,30.74
0.31,0.11,0.93,4.43,5.02,1.59,30.69
0.32,0.12,0.93,9.51,4.78,4.08,30.74
0.32,0.13,0.91,8.76,4.44,3.59,30.74
0.33,0.16,0.89,2.84,6.05,2.05,30.74
0.32,0.17,0.87,-0.61,5.51,0.55,30.69
0.32,0.17,0.88,-2.32,2.47,-1.71,30.74
0.32,0.16,0.91,2.85,-0.9,-2.58,30.69
0.33,0.16,0.91,6.32,0.06,-4.03,30.79
0.33,0.16,0.9,5.85,-0.17,-5.11,30.74
0.31,0.16,0.93,1.13,-0.56,-5.56,30.74
0.32,0.1,0.89,3.34,-0.24,-4.98,30.69
0.31,0.12,0.91,4.98,-0.4,-2.6,30.74
0.32,0.13,0.93,4.61,-1.98,1.04,30.84
0.34,0.15,0.93,2.18,-0.66,2.87,30.69
0.35,0.16,0.92,0.37,1.56,0.23,30.74
0.35,0.16,0.92,-0.75,1.21,-2.7,30.65
0.35,0.14,0.91,0.08,-0.9,-2.38,30.74
0.34,0.12,0.92,2.09,-0.64,-4.0,30.79
0.34,0.13,0.96,2.46,0.89,-1.42,30.74
0.33,0.12,0.94,1.6,2.4,0.7,30.79
0.33,0.12,0.92,1.71,4.21,1.45,30.79
0.33,0.13,0.91,5.21,3.86,2.32,30.65
0.33,0.14,0.93,9.07,2.18,3.98,30.79
0.33,0.16,0.91,4.73,2.84,3.88,30.69
0.33,0.16,0.89,-2.0,1.85,1.24,30.65
0.32,0.16,0.9,-4.11,2.38,0.49,30.79
0.33,0.14,0.91,-1.62,1.31,-0.03,30.69
0.32,0.14,0.92,1.19,-0.58,0.41,30.74
0.32,0.13,0.93,4.15,-0.4,2.44,30.65
0.33,0.14,0.93,3.56,1.97,3.69,30.69
0.34,0.15,0.91,3.54,2.64,4.37,30.65
0.35,0.18,0.93,0.95,2.75,3.65,30.74
0.34,0.17,0.91,0.75,1.91,1.07,30.69
0.33,0.17,0.9,0.79,1.53,-0.27,30.74
0.33,0.18,0.89,0.41,0.23,-0.06,30.74
0.32,0.16,0.91,1.63,-1.36,0.98,30.69
0.32,0.13,0.92,4.92,-1.34,2.41,30.74
0.32,0.14,0.91,4.78,-0.38,1.98,30.84
0.33,0.14,0.91,3.73,0.12,1.51,30.79
0.33,0.14,0.92,1.01,1.66,0.12,30.69
0.34,0.16,0.92,0.05,1.51,0.93,30.74
0.34,0.16,0.91,-3.54,2.14,0.7,30.74
0.33,0.16,0.9,-6.44,2.49,-0.73,30.69
0.31,0.14,0.88,-2.23,0.05,-1.22,30.74
0.31,0.15,0.91,2.15,-2.73,-0.95,30.79
0.32,0.15,0.92,5.73,-3.6,-1.01,30.79
0.32,0.15,0.9,3.02,-1.6,-1.97,30.84
0.31,0.14,0.93,0.93,-0.92,1.48,30.79
0.33,0.14,0.93,0.31,0.75,2.67,30.79
0.34,0.16,0.93,2.23,1.11,2.58,30.74
0.35,0.16,0.91,3.07,-0.78,1.13,30.65
0.34,0.16,0.9,1.57,-1.53,0.31,30.69
0.33,0.15,0.92,-1.71,-1.48,-0.29,30.74
0.34,0.14,0.92,-4.52,-1.16,-0.55,30.65
0.33,0.15,0.95,-1.45,-0.12,2.06,30.79
0.34,0.13,0.92,2.41,1.66,1.83,30.79
0.32,0.13,0.95,4.79,1.1,3.83,30.74
0.34,0.14,0.94,5.1,1.59,4.81,30.69
0.33,0.14,0.92,5.63,2.98,5.47,30.69
0.33,0.14,0.91,2.92,4.56,5.53,30.74
0.33,0.15,0.9,-0.35,2.87,4.44,30.79
0.32,0.16,0.89,-4.23,2.05,2.43,30.69
0.32,0.16,0.89,-5.4,0.93,0.03,30.65
0.32,0.18,0.92,-4.31,0.61,0.41,30.74
0.32,0.17,0.89,-3.76,-0.12,-1.1,30.69
0.31,0.15,0.91,1.5,-1.3,0.29,30.65
0.32,0.16,0.92,3.69,-0.58,1.45,30.74
0.32,0.14,0.93,2.47,-0.12,1.16,30.74
0.32,0.14,0.92,1.27,-0.06,2.08,30.55
0.33,0.14,0.91,3.53,-0.08,3.36,30.65
0.33,0.14,0.91,5.01,-0.44,3.33,30.69
0.33,0.16,0.9,0.63,-1.68,2.72,30.79
0.34,0.16,0.9,-1.37,-1.94,1.71,30.65
0.35,0.16,0.89,-3.51,-2.82,-0.6,30.69
0.34,0.15,0.91,-5.47,-2.37,-0.6,30.6
0.34,0.14,0.9,-4.15,-2.98,0.34,30.74
0.35,0.15,0.92,-8.29,-2.46,1.08,30.69
0.33,0.12,0.94,-4.11,-1.86,2.81,30.79
0.33,0.14,0.96,0.06,0.79,3.63,30.74
0.34,0.14,0.94,3.91,1.54,2.02,30.74
0.34,0.13,0.91,3.91,1.57,0.0,30.69
0.34,0.15,0.91,3.4,0.75,-0.64,30.74
0.34,0.16,0.9,4.52,0.09,0.21,30.74
0.34,0.15,0.89,4.02,-0.79,0.15,30.79
0.35,0.15,0.9,-0.31,-1.71,-1.22,30.79
0.33,0.16,0.93,0.81,-2.11,-0.24,30.65
0.33,0.15,0.91,5.76,-0.24,0.75,30.79
0.33,0.14,0.9,6.84,-0.17,0.23,30.69
0.33,0.15,0.91,5.15,-1.47,-0.61,30.65
0.35,0.18,0.92,-0.92,-0.52,0.35,30.79
0.34,0.15,0.91,-2.26,2.26,1.34,30.69
0.34,0.16,0.9,-3.92,4.03,0.64,30.74
0.33,0.16,0.91,-2.93,2.27,2.11,30.74
0.33,0.15,0.9,-1.89,0.47,2.2,30.79
0.34,0.16,0.9,-1.3,-0.6,1.27,30.74
0.34,0.16,0.89,-3.73,-1.1,0.31,30.65
0.34,0.16,0.91,-4.34,-1.51,0.72,30.69
0.34,0.15,0.91,-3.28,-1.8,0.26,30.79
0.33,0.14,0.91,-3.56,-1.39,-1.39,30.74
0.34,0.14,0.93,-0.78,-2.31,-0.66,30.79
0.34,0.15,0.95,1.18,-0.92,0.53,30.79
0.34,0.15,0.92,2.89,0.4,0.05,30.74
0.34,0.15,0.92,-0.64,0.85,-2.32,30.69
0.35,0.12,0.92,-0.81,-0.21,-2.12,30.79
0.34,0.11,0.92,0.34,-0.47,-0.52,30.65
0.35,0.12,0.93,0.44,-0.2,0.23,30.74
0.35,0.14,0.92,-4.52,1.37,1.57,30.79
0.34,0.14,0.9,-5.04,2.17,1.77,30.74
0.35,0.15,0.91,-5.27,2.7,-0.12,30.74
0.34,0.14,0.91,-4.92,1.27,-1.8,30.79
0.35,0.13,0.92,-3.47,0.14,-2.08,30.74
0.33,0.12,0.94,1.51,0.7,-0.29,30.74
0.33,0.13,0.94,3.79,3.02,1.88,30.69
0.34,0.14,0.92,1.76,3.59,1.92,30.74
0.33,0.15,0.89,-0.81,3.05,2.46,30.74
0.32,0.15,0.89,0.99,0.72,1.53,30.79
0.33,0.16,0.9,-1.73,-0.4,0.46,30.79
0.33,0.16,0.92,-5.3,-1.63,-0.5,30.65
0.34,0.16,0.92,-3.31,-0.17,-0.08,30.74
0.32,0.15,0.92,0.21,1.28,-0.08,30.69
0.32,0.13,0.92,4.76,-0.58,-0.12,30.84
0.33,0.13,0.92,6.85,-1.83,0.52,30.79
0.33,0.14,0.92,4.99,-1.98,0.78,30.79
0.34,0.14,0.89,0.53,-1.74,0.69,30.74
