acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.13,0.23,0.95,4.24,1.83,3.04,30.88
0.16,0.23,0.92,-0.58,1.97,1.37,30.84
0.14,0.23,0.93,-3.68,1.98,-1.66,30.93
0.14,0.23,0.95,-2.41,1.02,-1.89,30.88
0.13,0.23,0.95,-0.87,0.27,-0.34,30.79
0.14,0.23,0.95,-1.36,0.49,-1.69,30.93
0.12,0.22,0.97,1.69,1.59,0.38,30.98
0.12,0.21,0.95,3.21,3.53,0.09,30.98
0.15,0.24,0.93,0.0,3.27,-0.02,30.84
0.13,0.22,0.94,-3.31,2.0,0.35,30.88
0.14,0.22,0.93,-2.24,1.91,-0.38,30.88
0.13,0.22,0.94,-0.4,1.34,-0.92,30.84
0.14,0.23,0.96,-0.05,0.73,-1.47,31.02
0.14,0.21,0.96,0.6,0.11,-1.8,30.88
0.13,0.21,0.96,1.5,1.36,-0.92,30.84
0.13,0.21,0.96,1.48,2.32,0.15,30.84
0.13,0.19,0.96,0.08,2.76,-1.45,30.88
0.13,0.2,0.96,-0.05,2.02,-2.41,30.88
0.13,0.2,0.94,2.76,2.4,-2.43,30.93
0.14,0.22,0.95,0.76,2.9,-2.46,30.88
0.14,0.24,0.97,1.02,3.44,-2.82,30.88
0.13,0.24,0.93,0.66,6.21,-2.82,30.93
0.13,0.23,0.92,-1.97,4.06,-3.34,30.84
0.13,0.23,0.93,-3.56,1.18,-2.08,30.88
0.12,0.24,0.92,-3.89,-0.23,-1.63,30.84
0.12,0.22,0.92,-4.05,-0.38,-0.93,30.84
0.11,0.22,0.92,-9.51,-1.83,-1.63,30.88
0.11,0.21,0.94,-11.66,-3.11,-3.1,30.93
0.11,0.22,0.97,-6.0,-1.85,-1.92,30.84
0.12,0.22,0.98,0.93,-1.04,-2.55,30.88
0.13,0.21,0.98,5.07,-0.9,-4.24,30.88
0.14,0.23,0.98,3.57,0.11,-5.79,30.93
0.14,0.21,0.99,4.34,-0.21,-5.83,30.88
0.14,0.18,0.98,5.24,1.57,-5.91,30.88
0.14,0.2,1.0,4.52,2.89,-5.01,30.84
0.13,0.19,0.98,2.98,4.41,-5.73,30.88
0.12,0.19,0.99,4.0,5.91,-5.42,30.88
0.12,0.21,0.99,5.21,7.39,-2.75,30.84
0.12,0.19,0.97,4.53,7.66,-0.98,30.84
0.11,0.19,0.94,2.27,7.37,-0.21,30.88
0.11,0.22,0.95,1.76,7.54,1.73,30.93
0.1,0.2,0.95,4.63,6.82,1.6,30.84
0.09,0.21,0.94,7.16,5.48,0.27,30.88
0.09,0.21,0.93,8.56,2.7,0.43,30.84
0.11,0.21,0.92,9.74,0.17,-2.44,30.93
0.1,0.18,0.92,12.15,-3.13,-4.41,30.79
0.12,0.17,0.95,11.28,-5.88,-5.13,30.84
0.12,0.15,0.99,8.27,-7.24,-4.55,30.93
0.12,0.14,0.99,7.22,-4.69,-3.86,30.88
0.12,0.15,1.01,5.98,-0.43,-1.07,30.79
0.12,0.17,1.02,4.79,3.07,2.46,30.93
0.11,0.18,0.99,6.53,5.82,6.34,30.93
0.12,0.21,0.96,6.49,8.75,8.61,30.88
0.1,0.21,0.92,4.44,8.31,9.94,30.84
0.11,0.24,0.9,1.57,6.49,8.4,30.88
0.1,0.25,0.89,0.96,5.31,7.27,30.79
0.11,0.27,0.89,2.99,3.27,5.4,30.84
0.11,0.27,0.89,7.27,0.44,5.01,30.88
0.1,0.27,0.9,9.85,-1.18,3.89,30.88
0.08,0.26,0.9,11.02,-1.34,4.55,30.84
0.09,0.28,0.9,7.33,-0.93,5.65,30.84
0.12,0.32,0.9,2.06,0.47,5.36,30.88
0.12,0.31,0.91,3.5,0.14,5.37,30.93
0.12,0.32,0.91,6.27,-1.48,3.66,30.93
0.12,0.31,0.93,9.83,-4.23,1.74,30.93
0.12,0.31,0.92,9.1,-3.97,-0.55,30.74
0.11,0.28,0.92,9.42,-3.6,-2.38,31.02
0.14,0.28,0.95,9.94,-1.45,-7.82,30.98
0.13,0.26,0.94,20.03,-0.49,-7.13,30.98
0.13,0.27,0.91,22.49,-1.19,-9.73,30.84
0.1,0.26,0.84,27.33,-4.0,-14.67,30.88
0.05,0.21,0.78,38.12,-5.02,-15.28,30.88
0.0,0.19,0.74,47.95,-7.79,-13.57,30.93
-0.04,0.17,0.65,50.89,-7.01,-9.54,30.98
-0.09,0.13,0.56,51.91,-0.9,-1.86,30.98
-0.16,0.11,0.43,43.47,7.08,6.95,30.93
-0.12,0.29,0.29,20.6,11.71,9.68,30.84
-0.11,0.34,0.02,9.31,14.64,-3.95,30.88
-0.08,0.34,-0.16,20.03,-2.2,-9.39,30.93
-0.12,0.48,-0.22,38.99,-34.27,-11.24,31.02
-0.18,0.44,-0.21,60.0,-62.66,-14.98,30.88
-0.21,0.39,-0.15,85.76,-70.15,-3.88,30.93
-0.32,0.23,-0.12,95.39,-62.06,13.5,30.93
-0.34,0.1,-0.19,81.5,-40.98,26.55,30.79
-0.23,0.02,-0.44,58.08,-24.58,36.18,30.93
-0.27,-0.01,-0.69,22.53,-23.65,41.4,30.84
-0.23,0.19,-0.73,-4.32,-44.27,47.07,30.88
-0.11,0.35,-0.81,-30.24,-64.08,23.95,31.02
-0.06,0.45,-0.83,-11.83,-84.37,0.98,30.93
-0.01,0.42,-0.87,5.05,-88.53,-35.94,30.84
-0.14,0.48,-0.78,20.17,-107.05,-33.13,30.98
-0.02,0.31,-0.54,16.82,-111.24,-23.04,30.93
-0.06,0.2,-0.39,32.44,-99.02,-13.28,30.79
0.19,0.13,-0.51,36.09,-75.59,-10.66,30.79
0.25,0.07,-0.68,59.56,-83.19,18.87,30.93
0.09,-0.1,-0.44,65.6,-95.39,39.54,30.88
0.12,-0.02,-0.36,30.29,-96.52,49.36,30.88
0.1,0.08,-0.34,-45.07,-73.73,39.08,30.93
0.33,0.29,-0.04,-112.02,-34.98,16.37,30.84
0.71,0.59,0.06,-172.31,-9.6,-19.16,30.98
0.94,0.66,0.47,-160.21,-37.54,-39.94,30.84
1.32,0.68,0.99,-76.41,-87.31,-50.32,30.84
1.23,0.27,1.37,16.78,-114.75,-82.11,30.88
1.17,0.09,1.97,71.13,-122.92,-77.95,30.84
1.25,-0.07,2.21,95.13,-94.37,-38.08,30.84
1.33,-0.2,2.21,32.63,-34.99,10.53,30.88
1.38,0.07,2.62,-132.53,19.47,40.95,30.79
1.5,0.23,2.88,-317.19,53.95,12.26,30.84
1.39,0.07,3.15,-409.15,99.33,-22.0,30.88
1.04,-0.26,3.35,-360.66,123.42,-20.93,30.98
0.72,-0.45,3.02,-243.66,129.66,-3.76,30.93
0.54,-0.51,2.66,-146.5,115.42,-0.63,30.88
0.54,-0.33,2.32,-112.34,82.0,-21.33,30.88
0.56,-0.11,2.04,-103.08,51.16,-24.29,30.93
0.52,0.02,1.91,-72.43,26.24,-20.66,30.93
0.53,0.16,1.78,-40.78,10.78,-7.1,30.88
0.57,0.23,1.73,-40.26,-6.41,-11.16,30.93
0.54,0.31,1.77,-53.98,-13.04,-15.77,30.93
0.53,0.2,1.77,-53.22,-6.81,-22.53,30.88
0.48,-0.0,1.76,-37.11,1.68,-23.22,30.93
0.5,-0.06,1.75,-36.43,0.66,-21.94,30.84
0.45,-0.21,1.7,-35.27,-4.4,-20.09,30.88
0.48,-0.2,1.66,-32.95,-0.38,-13.27,30.88
0.47,-0.07,1.58,-35.63,1.89,-6.31,30.93
0.45,-0.03,1.45,-39.77,6.24,-4.43,30.79
0.4,0.04,1.43,-49.51,10.17,-7.39,30.88
0.38,0.02,1.26,-58.85,17.76,-8.53,30.93
0.35,0.06,1.18,-64.05,19.48,-9.39,30.84
0.32,0.06,1.1,-54.63,11.21,-12.08,30.88
0.28,0.03,1.08,-22.78,-0.49,-8.14,30.84
0.27,-0.03,1.12,10.81,-10.5,3.11,30.84
0.29,-0.02,1.1,19.31,-11.83,8.35,30.88
0.31,0.03,1.12,13.13,-8.61,7.71,30.84
0.35,0.1,1.15,0.29,2.32,3.69,30.74
0.38,0.2,1.1,-1.83,10.4,3.44,30.79
0.38,0.23,1.02,-5.8,11.34,-8.6,30.84
0.36,0.21,1.03,-10.21,10.11,-18.92,30.84
0.33,0.14,1.0,-11.6,12.4,-26.9,30.88
0.27,0.1,1.03,-13.86,17.45,-27.48,30.88
0.26,0.05,1.06,-2.47,19.27,-22.08,30.93
0.23,-0.05,1.08,13.42,24.23,-14.4,30.84
0.23,-0.11,1.09,18.08,29.92,-10.53,30.88
0.21,-0.16,1.0,16.93,33.94,-1.73,30.84
0.2,-0.08,1.01,9.92,36.09,9.37,30.79
0.18,-0.1,0.93,15.16,30.85,19.01,30.88
0.19,-0.03,0.91,20.7,21.34,18.35,30.84
0.23,0.03,0.92,20.32,12.6,10.12,30.84
0.27,0.04,0.99,16.99,12.05,0.63,30.98
0.27,0.03,1.06,14.06,18.14,-2.21,30.84
0.25,0.05,1.08,11.15,26.41,1.8,30.84
0.24,-0.0,1.02,16.76,33.13,4.11,30.88
0.25,0.02,1.06,14.56,37.39,5.56,30.93
0.25,0.06,1.01,11.62,37.02,4.61,30.84
0.23,0.05,0.89,3.74,38.47,-0.02,30.88
0.21,0.03,0.86,3.54,33.36,-6.53,30.88
0.18,0.01,0.87,5.08,24.4,-9.31,30.93
0.18,-0.0,0.86,7.68,16.58,-6.52,30.88
0.16,-0.02,0.84,6.95,13.36,-0.24,30.88
0.17,-0.05,0.86,-2.38,13.45,3.47,30.84
0.17,-0.05,0.94,-19.79,18.05,12.29,30.88
0.21,-0.04,0.99,-26.79,22.66,13.3,30.88
0.22,0.01,1.05,-19.16,29.11,17.01,30.84
0.22,0.05,0.99,-1.95,31.51,15.98,30.93
0.22,0.08,0.89,12.98,23.88,16.63,30.88
0.18,0.03,0.88,21.79,11.24,15.85,30.74
0.17,0.05,0.87,19.04,1.86,12.76,30.84
0.19,0.05,0.88,7.92,1.15,7.16,30.79
0.19,0.05,0.91,-4.7,1.68,-0.6,30.93
0.18,0.06,0.95,-9.6,-0.92,-3.68,30.84
0.18,0.01,0.95,1.77,-3.65,-5.48,30.88
0.18,-0.0,1.03,14.64,-5.18,-1.11,30.88
0.17,-0.02,1.01,16.95,-6.14,0.5,30.84
0.2,0.01,1.02,17.59,2.69,8.27,30.88
0.19,0.02,1.01,13.15,6.56,12.73,30.88
0.18,-0.01,0.95,7.97,8.0,11.53,30.84
0.16,0.02,0.93,-8.27,6.73,5.51,30.88
0.16,0.03,0.9,-18.82,1.57,0.85,30.88
0.17,0.05,0.89,-21.77,-0.75,1.36,30.93
0.16,-0.0,0.94,-12.34,-5.13,0.89,30.84
0.15,-0.03,0.95,0.46,-10.78,0.24,30.79
0.16,-0.03,1.04,10.95,-13.18,2.43,30.84
0.18,-0.02,1.04,21.36,-8.99,6.82,30.74
0.19,0.04,1.04,17.27,0.73,6.69,30.79
0.2,0.04,0.98,10.24,4.15,5.69,30.88
0.19,0.05,0.95,0.46,4.53,0.87,30.93
0.17,0.05,0.96,-3.15,1.88,-2.66,30.88
0.16,0.03,0.94,-0.95,0.56,-4.02,30.88
0.15,0.0,0.95,0.47,-0.21,-3.37,30.84
0.15,0.02,0.95,-2.08,-1.4,-3.36,30.79
0.14,-0.02,0.98,-1.31,-0.03,-0.89,30.69
0.14,-0.05,1.03,11.44,3.25,4.11,30.93
0.16,0.01,1.02,16.47,5.89,9.22,30.93
0.17,0.01,0.93,14.23,7.37,9.08,30.88
0.17,0.04,0.93,7.56,6.64,7.19,30.84
0.16,0.04,0.92,5.27,1.92,2.73,30.84
0.17,0.03,0.92,4.2,-0.26,-1.48,30.79
0.15,0.02,0.94,2.24,-2.44,-3.15,30.84
0.16,0.01,0.96,-1.15,-2.2,-3.08,30.84
0.15,-0.0,0.96,-1.68,-0.09,-2.08,30.88
0.15,-0.04,0.97,-3.21,1.8,-1.48,30.88
0.13,-0.05,1.0,-1.13,1.3,3.97,30.84
0.15,-0.02,0.95,2.76,1.5,7.31,30.88
0.17,0.02,0.92,3.77,0.93,6.82,30.88
0.19,0.05,0.94,2.23,-2.08,5.33,30.84
0.2,0.06,0.95,2.67,-4.6,6.37,30.93
0.18,0.06,0.94,5.25,-5.88,5.83,30.88
0.19,0.08,0.94,3.3,-6.29,3.89,30.93
0.2,0.08,0.96,-0.15,-6.4,2.11,30.93
0.21,0.06,0.98,-1.69,-3.01,1.56,30.79
0.19,0.05,0.99,-3.37,-0.44,3.04,30.74
0.2,0.03,0.97,-5.16,0.82,2.78,30.84
0.2,0.04,1.0,-3.22,0.18,4.73,30.88
0.2,0.07,0.97,0.37,-0.43,4.06,30.79
0.2,0.04,0.98,2.72,-0.93,6.15,30.84
0.2,0.04,0.99,0.95,-0.79,5.91,30.88
0.2,0.06,0.99,-4.32,0.63,2.21,30.79
0.2,0.06,0.98,-5.63,3.92,-2.75,30.84
0.19,0.03,0.98,-3.95,3.82,-4.05,30.93
0.18,0.02,0.94,-6.52,0.41,-4.14,30.79
0.2,0.05,0.98,-3.89,-0.35,0.89,30.84
0.18,0.02,0.98,1.28,1.8,3.92,30.84
0.19,0.02,0.97,0.82,3.53,5.25,30.88
0.19,0.01,0.97,-5.07,3.89,3.25,30.84
0.18,0.0,1.01,-7.95,5.56,2.47,30.84
0.2,0.02,0.97,-5.22,8.46,1.44,30.79
0.19,0.03,0.94,-5.89,7.82,-0.56,30.84
0.19,0.01,0.93,-6.81,1.73,-2.61,30.84
0.18,0.04,0.96,-6.58,-1.85,-4.66,30.88
0.17,0.02,0.95,0.2,-2.44,-4.35,30.74
0.17,0.02,0.94,1.53,-3.07,-4.31,30.84
0.18,0.01,0.97,-1.89,-4.5,-4.32,30.93
0.2,0.04,0.96,-4.93,-0.76,-2.0,30.79
0.18,0.0,0.98,-3.48,2.61,0.81,30.93
0.17,-0.01,0.97,-2.26,3.88,2.56,30.88
0.17,0.01,0.97,-2.38,2.24,4.26,30.88
0.18,0.01,0.94,0.32,-0.24,3.65,30.84
0.18,0.01,0.96,3.79,-2.7,2.92,30.84
0.18,0.01,0.95,3.79,-4.58,1.27,30.79
0.17,0.01,0.95,0.26,-4.98,1.44,30.84
0.18,0.01,0.95,-0.78,-4.18,0.14,30.74
0.18,0.0,0.98,-0.56,-3.3,-0.18,30.88
0.18,0.01,0.97,-1.74,-3.34,-0.44,30.84
0.19,0.03,0.96,-5.47,-3.1,-1.27,30.84
0.19,0.03,0.96,-3.82,-2.75,-1.88,30.84
0.21,0.07,0.96,-2.29,-1.39,-0.75,30.88
0.2,0.03,0.97,-4.66,-1.74,-1.44,30.84
0.19,0.03,0.96,-5.92,-0.92,-1.34,30.88
0.2,0.03,0.96,-8.56,0.41,-2.34,30.79
0.2,0.01,0.96,-8.0,0.06,-3.36,30.84
0.19,0.01,0.97,-3.92,-1.57,-1.51,30.88
0.2,-0.0,0.96,0.9,-2.84,0.75,30.88
0.18,0.01,0.98,1.53,-3.33,3.08,30.84
0.18,0.0,1.0,2.11,-2.17,4.18,30.84
0.19,0.0,0.98,4.4,0.17,4.0,30.79
0.19,0.01,0.97,3.01,1.36,3.62,30.84
0.19,0.01,0.97,-0.64,1.25,3.91,30.74
0.19,0.01,0.95,-0.08,0.29,5.44,30.79
0.18,-0.01,0.97,2.08,-0.14,4.96,30.74
0.19,-0.0,0.96,2.63,-1.89,3.68,30.84
0.19,0.01,0.96,0.84,-3.34,2.38,30.88
0.19,0.01,0.96,-0.2,-3.4,2.43,30.88
0.18,-0.0,0.97,-0.17,-3.04,2.37,30.84
0.19,0.04,0.98,0.61,-2.15,4.52,30.88
0.2,0.02,0.98,3.24,-0.87,3.65,30.88
0.19,0.01,0.99,4.61,0.34,3.19,30.84
0.2,0.03,0.97,3.27,0.72,4.08,30.88
0.19,0.03,0.97,0.47,2.26,4.58,30.79
0.2,0.01,0.97,2.26,2.46,4.24,30.93
0.19,-0.0,0.95,2.78,0.61,3.15,30.84
0.18,-0.01,0.95,0.85,-1.91,0.4,30.79
0.18,-0.01,0.98,-0.46,-2.4,1.13,30.93
0.18,0.0,0.99,-0.69,-0.4,1.31,30.93
0.19,-0.01,0.96,0.64,0.43,0.47,30.88
0.18,0.0,0.98,0.79,-0.99,1.57,30.84
0.19,0.01,0.99,4.2,-1.85,3.94,30.84
0.2,0.03,0.98,5.62,0.56,5.6,30.88
0.21,0.02,0.95,6.72,1.42,5.15,30.79
0.2,0.02,0.95,2.81,0.4,4.52,30.93
0.2,0.04,0.94,-0.87,-1.56,2.98,30.88
0.19,0.03,0.95,-1.19,-1.3,2.78,30.88
0.2,0.02,0.96,2.81,-1.15,2.95,30.84
0.2,0.02,0.97,3.86,-1.05,3.22,30.93
0.2,0.02,0.96,1.97,-1.27,2.35,30.79
0.21,0.02,0.95,-0.4,0.31,2.37,30.84
0.19,0.02,0.98,-0.11,1.89,3.69,30.84
0.2,0.02,0.97,2.15,2.27,3.91,30.79
0.21,0.04,0.96,0.47,2.21,2.72,30.93
0.21,0.03,0.95,0.72,1.59,2.31,30.84
0.2,0.02,0.94,-1.08,1.34,-1.3,30.88
0.19,0.02,0.96,-3.11,0.61,-1.37,30.93
0.19,-0.0,0.94,-3.73,0.26,-1.56,30.74
0.19,-0.0,0.96,-1.59,-0.34,-1.01,30.88
0.19,0.01,0.99,-1.08,0.96,1.5,30.79
0.19,-0.0,0.96,-0.17,2.05,1.89,30.84
0.19,-0.0,0.95,-0.44,3.44,1.53,30.84
0.19,-0.01,0.96,-2.2,1.6,2.56,30.88
0.2,0.0,0.94,-1.92,-0.46,3.85,30.84
0.2,0.01,0.95,1.79,-0.2,5.51,30.88
0.19,0.0,0.95,3.89,0.11,5.69,30.79
0.2,-0.01,0.95,2.56,-1.07,4.98,30.93
0.2,0.01,0.96,-0.08,-1.31,4.58,30.79
0.19,0.01,0.97,0.9,0.2,4.44,30.88
0.19,0.04,0.97,0.93,1.57,6.66,30.84
0.2,0.01,0.94,1.68,-0.08,3.69,30.84
0.2,0.01,0.96,1.18,-2.49,2.61,30.88
0.19,0.01,0.96,1.19,-2.98,2.47,30.84
0.19,0.01,0.97,1.28,-1.45,3.15,30.93
0.2,0.02,0.97,-0.15,-0.44,1.79,30.79
0.21,0.03,0.96,-1.19,-0.67,1.5,30.84
0.2,0.01,0.97,-0.61,-0.78,0.37,30.93
0.21,0.02,0.98,-1.02,-0.55,0.63,30.88
0.21,0.04,0.98,-2.99,2.38,1.69,30.74
0.19,0.0,0.96,-1.8,3.59,-0.03,30.93
0.19,-0.01,0.96,0.09,2.66,1.11,30.79
0.19,-0.0,0.95,-0.44,0.58,0.5,30.88
0.2,0.02,0.97,-0.06,-0.35,1.62,30.84
0.19,0.01,0.95,-0.29,0.26,0.84,30.88
0.21,0.03,0.96,-2.37,0.43,0.5,30.79
0.2,-0.01,0.97,-2.7,0.05,-0.87,30.84
0.2,0.02,1.0,-1.07,0.81,-0.12,30.84
0.21,0.01,0.97,1.28,2.38,-1.13,30.88
0.2,0.03,0.98,0.99,3.71,-0.4,30.84
0.2,0.02,0.95,-0.92,3.44,-0.5,30.93
0.19,0.01,0.94,-1.4,1.51,-1.71,30.88
0.19,0.0,0.95,1.05,-0.18,-0.63,30.84
0.19,0.0,0.96,2.85,-1.05,0.46,30.84
0.2,0.02,0.98,0.5,0.09,1.45,30.88
0.19,0.01,0.96,-1.24,1.92,1.47,30.93
0.19,0.01,0.95,-1.11,3.33,2.67,30.84
0.2,0.02,0.96,-3.11,2.61,2.63,30.88
0.19,0.0,0.95,-2.69,0.66,1.74,30.88
0.2,0.01,0.96,-0.37,0.21,1.36,30.84
0.21,0.02,0.98,2.03,-0.27,0.56,30.93
0.2,0.01,0.97,1.76,-0.06,0.5,30.79
0.2,0.0,0.97,0.61,-0.23,0.63,30.84
0.21,0.01,0.97,-0.55,-0.11,1.27,30.88
0.2,0.01,0.95,0.78,0.12,0.85,30.88
0.2,0.02,0.96,1.13,-0.69,1.88,30.84
0.2,0.0,0.98,0.85,-0.85,1.42,30.84
0.2,0.0,0.99,0.11,2.09,1.5,30.88
0.19,0.01,0.96,-1.1,4.15,0.85,30.74
0.19,-0.01,0.95,-3.98,3.92,0.18,30.93
0.19,-0.01,0.94,-2.52,1.47,1.31,30.88
0.19,-0.01,0.95,1.18,-0.7,1.27,30.84
0.18,-0.01,0.96,3.57,-2.27,2.03,30.84
0.19,0.02,0.96,1.54,-1.86,1.83,30.79
0.2,0.02,0.95,-0.4,-0.18,1.02,30.93
0.2,0.02,0.98,-1.47,1.94,1.89,30.84
0.2,0.0,0.96,1.45,2.26,2.92,30.88
0.2,0.01,0.94,1.85,2.17,3.69,30.84
0.2,0.01,0.95,0.96,0.89,1.85,30.93
0.2,0.02,0.95,-1.91,1.63,1.79,30.79
0.2,0.01,0.95,-1.16,1.91,1.37,30.88
0.19,-0.0,0.94,-2.55,1.59,1.83,30.93
0.18,0.01,0.94,-3.92,0.08,0.69,30.88
0.19,-0.0,0.95,-2.96,-1.15,0.4,30.79
0.19,-0.01,0.97,-0.56,-0.76,1.02,30.84
0.19,-0.01,0.98,1.02,-1.42,1.16,30.84
0.19,0.01,0.98,1.85,-1.44,1.83,30.98
0.2,0.01,0.98,4.4,0.11,2.37,30.84
0.19,-0.01,0.98,7.74,0.18,3.74,30.79
0.19,-0.0,0.98,6.99,0.0,3.8,30.88
0.19,0.01,0.96,3.36,0.34,4.84,30.93
0.19,0.01,0.94,0.53,1.02,4.11,30.93
0.19,0.01,0.94,-1.33,0.47,3.59,30.88
0.2,0.02,0.95,-3.54,-1.47,2.84,30.84
0.2,0.02,0.95,-3.51,-2.15,2.02,30.84
0.2,0.01,0.96,-2.0,-1.62,2.02,30.88
0.21,0.02,0.98,-2.17,-0.93,1.22,30.93
0.2,0.02,0.99,-2.0,0.29,0.58,30.93
0.21,0.01,0.97,-0.18,1.51,0.89,30.93
0.2,0.01,0.96,-0.32,2.34,1.68,30.88
0.2,0.01,0.96,-1.34,1.5,1.92,30.74
0.19,0.0,0.97,-1.94,1.04,1.66,30.98
0.19,0.0,0.96,-1.53,1.02,1.07,30.88
0.2,0.01,0.95,-1.86,0.06,0.5,30.84
0.2,0.01,0.95,-1.94,-1.73,0.99,30.88
0.2,0.02,0.96,-1.56,-1.71,1.8,30.79
0.2,-0.0,0.98,-2.06,-0.2,1.21,30.84
0.21,-0.01,0.99,-2.27,1.27,0.5,30.88
0.2,0.02,0.99,-2.0,3.31,1.57,30.88
0.21,0.0,0.96,-0.37,4.85,1.15,30.84
0.2,0.0,0.97,-0.61,3.79,0.64,30.84
0.2,-0.01,0.95,-1.15,1.63,-0.58,30.98
0.19,-0.01,0.94,0.24,0.5,-0.11,30.84
0.2,0.01,0.95,-0.23,0.61,0.56,30.84
0.2,0.0,0.94,-2.79,0.03,-0.15,30.88
0.2,0.01,0.97,-4.93,1.08,0.24,30.93
0.2,0.0,0.96,-1.76,2.4,1.66,30.84
0.2,-0.01,0.96,0.64,2.37,1.62,30.79
0.21,-0.0,0.95,1.22,-0.23,1.85,30.79
0.2,0.01,0.97,-0.37,-0.15,0.98,30.84
0.2,0.02,0.96,-3.21,1.82,2.35,30.88
0.18,-0.02,0.95,-4.73,2.76,0.69,30.79
0.17,-0.03,0.95,-3.11,2.2,2.11,30.84
0.15,-0.06,0.92,-1.08,0.23,3.4,30.84
0.17,-0.04,0.93,-1.36,-3.15,6.66,30.88
0.17,-0.05,0.94,-1.24,-5.62,7.44,30.74
0.18,-0.05,0.96,2.31,-5.92,7.57,30.93
0.19,-0.02,0.99,3.54,-7.07,7.97,30.79
0.2,0.0,0.98,3.5,-6.64,7.56,30.93
0.21,0.0,0.98,5.24,-4.46,5.8,30.93
0.22,0.02,0.99,5.02,-3.39,4.38,30.88
0.23,0.03,0.99,3.36,-3.33,2.9,30.84
0.21,0.03,0.98,2.64,-1.83,3.56,30.74
0.22,0.05,0.98,2.72,-0.89,4.41,30.79
0.22,0.02,0.97,1.79,-0.11,2.98,30.88
0.22,0.02,0.98,0.05,0.95,1.86,30.84
0.22,0.04,0.97,-2.76,3.19,1.63,30.93
0.21,0.02,0.96,-4.66,4.53,1.3,30.88
0.2,0.0,0.96,-4.9,4.37,0.17,30.84
0.22,0.01,0.96,-1.92,2.87,0.49,30.88
0.19,-0.03,0.97,1.24,1.33,1.3,30.88
0.21,0.0,0.96,1.44,0.95,1.24,30.93
0.21,-0.01,0.96,2.18,0.93,0.43,30.88
0.21,0.0,0.97,1.62,1.19,0.21,30.98
0.21,0.01,0.97,0.44,0.9,-0.24,30.84
0.2,0.0,0.95,0.32,2.06,1.02,30.93
0.2,-0.01,0.94,0.09,2.43,0.6,30.88
0.19,-0.02,0.93,-0.5,1.73,0.02,30.84
0.16,-0.05,0.93,-0.78,0.14,2.21,30.84
0.15,-0.06,0.91,0.87,-3.16,6.08,30.79
0.17,-0.05,0.91,3.11,-6.05,8.31,30.84
0.19,-0.02,0.94,5.4,-7.79,9.71,30.84
0.22,0.02,0.96,3.01,-8.38,9.42,30.69
0.22,0.02,0.98,0.67,-6.73,7.85,30.84
0.23,0.03,0.99,0.02,-3.33,7.31,30.93
0.23,0.03,0.98,-1.1,-1.08,5.59,30.79
