acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.39,-0.13,0.88,-0.79,3.66,2.26,30.46
0.39,-0.12,0.87,-4.11,1.92,1.73,30.6
0.4,-0.13,0.87,-2.44,0.58,0.98,30.6
0.39,-0.13,0.89,-0.43,0.14,1.4,30.46
0.38,-0.14,0.89,-0.6,-0.43,0.92,30.46
0.39,-0.14,0.9,-1.22,0.14,0.7,30.51
0.39,-0.14,0.9,-0.11,0.93,1.27,30.55
0.39,-0.14,0.91,-1.95,1.44,3.65,30.55
0.38,-0.13,0.88,-2.98,0.75,3.42,30.6
0.39,-0.13,0.89,-5.21,0.64,3.02,30.6
0.39,-0.15,0.88,-4.09,-0.52,2.14,30.65
0.39,-0.11,0.9,-3.48,-0.6,3.97,30.55
0.39,-0.13,0.91,-3.21,-0.26,4.23,30.51
0.39,-0.14,0.9,-6.06,0.98,4.11,30.55
0.39,-0.16,0.91,-6.89,0.52,3.05,30.55
0.39,-0.16,0.91,-5.76,-0.37,1.95,30.51
0.4,-0.15,0.92,-1.66,-1.94,0.95,30.46
0.41,-0.15,0.92,0.53,-2.99,-0.17,30.55
0.4,-0.15,0.92,1.57,-2.85,-0.09,30.6
0.41,-0.14,0.93,-0.9,-1.16,1.36,30.6
0.41,-0.14,0.93,-0.03,0.38,0.85,30.65
0.41,-0.13,0.92,0.75,2.41,0.56,30.6
0.4,-0.12,0.91,2.58,2.79,1.28,30.51
0.41,-0.11,0.87,0.53,1.83,3.91,30.55
0.39,-0.12,0.87,0.23,0.12,4.15,30.65
0.39,-0.15,0.86,1.19,-2.72,3.69,30.6
0.4,-0.15,0.88,2.26,-4.58,4.09,30.65
0.41,-0.15,0.9,2.81,-6.35,2.66,30.46
0.42,-0.15,0.92,4.24,-5.89,1.37,30.6
0.44,-0.14,0.93,5.56,-3.88,2.0,30.69
0.45,-0.12,0.91,5.69,-1.16,0.02,30.55
0.45,-0.12,0.91,4.81,-0.56,-1.68,30.51
0.46,-0.1,0.89,4.87,-1.01,-1.79,30.6
0.44,-0.11,0.9,1.56,-0.64,-0.67,30.65
0.44,-0.09,0.87,-0.15,-0.26,-0.81,30.55
0.42,-0.13,0.89,-0.81,1.11,-1.68,30.51
0.4,-0.15,0.88,0.08,1.53,-2.4,30.55
0.4,-0.14,0.88,0.43,1.57,-1.44,30.55
0.39,-0.14,0.86,-1.95,2.24,-2.18,30.6
0.38,-0.15,0.85,-3.59,2.55,-1.8,30.46
0.38,-0.15,0.86,-5.51,2.26,-0.56,30.55
0.38,-0.15,0.87,-4.43,0.29,-0.67,30.51
0.39,-0.14,0.87,-3.3,-0.06,0.02,30.51
0.38,-0.15,0.88,-1.51,0.34,-0.26,30.55
0.39,-0.15,0.88,-1.07,1.86,0.35,30.6
0.38,-0.15,0.87,-1.19,1.74,0.66,30.51
0.37,-0.16,0.86,-1.77,0.03,0.24,30.46
0.37,-0.13,0.86,-0.37,-1.57,-0.03,30.55
0.37,-0.11,0.88,-5.45,-0.06,3.34,30.6
0.37,-0.15,0.89,-10.23,1.51,4.92,30.55
0.38,-0.15,0.87,-14.23,3.51,4.89,30.55
0.38,-0.16,0.89,-11.73,3.57,4.41,30.46
0.39,-0.15,0.88,-4.92,1.42,2.92,30.41
0.39,-0.15,0.88,1.24,-1.82,1.69,30.65
0.4,-0.14,0.9,1.1,-3.13,1.82,30.51
0.4,-0.15,0.92,-1.54,-1.86,2.61,30.51
0.38,-0.16,0.9,-2.93,0.0,2.84,30.55
0.4,-0.15,0.91,-1.21,-0.37,2.35,30.65
0.41,-0.15,0.91,1.63,-2.34,2.44,30.6
0.4,-0.16,0.92,3.48,-3.51,3.04,30.65
0.42,-0.15,0.91,2.34,-2.49,3.82,30.55
0.41,-0.16,0.91,0.08,-1.39,4.78,30.51
0.43,-0.14,0.91,-3.27,0.7,6.46,30.6
0.42,-0.13,0.89,-5.05,1.68,5.6,30.55
0.42,-0.14,0.9,-4.09,1.08,5.13,30.65
0.43,-0.12,0.88,-5.05,0.37,6.55,30.69
0.43,-0.13,0.87,-4.2,-1.63,6.09,30.55
0.43,-0.14,0.87,-3.76,-4.49,5.08,30.6
0.43,-0.15,0.89,-2.46,-7.45,4.98,30.6
0.43,-0.16,0.89,-4.61,-10.72,3.44,30.55
0.42,-0.18,0.97,-3.57,-14.93,4.93,30.65
0.42,-0.23,1.08,-4.99,-15.77,9.48,30.6
0.41,-0.32,1.24,-12.98,-18.0,15.53,30.46
0.47,-0.5,1.52,-27.33,-22.72,27.13,30.55
0.58,-0.68,1.83,-49.69,-27.31,42.47,30.6
0.74,-0.8,2.21,-85.19,-23.05,52.03,30.51
0.99,-0.71,2.63,-107.19,-22.93,59.11,30.65
1.32,-0.52,3.0,-105.82,-8.23,44.5,30.46
1.43,-0.38,3.19,-94.17,28.61,32.03,30.6
1.33,-0.59,3.12,-59.89,59.08,41.82,30.65
1.23,-0.78,2.88,-32.43,80.29,68.99,30.46
1.1,-0.9,2.52,-0.53,71.37,107.01,30.6
0.9,-1.0,2.33,11.36,66.52,114.41,30.55
0.78,-1.02,2.1,34.0,55.71,115.63,30.55
0.73,-1.11,1.85,69.89,29.57,105.98,30.6
0.76,-1.06,1.78,130.84,-0.85,92.35,30.6
0.72,-1.03,1.84,189.91,-32.66,76.73,30.55
0.79,-0.95,1.67,226.75,-51.07,55.45,30.65
0.85,-0.8,1.7,224.11,-54.64,23.27,30.51
1.01,-0.68,1.78,229.56,-61.94,17.56,30.55
1.12,-0.53,1.74,241.02,-64.31,2.9,30.55
1.08,-0.47,1.73,232.67,-56.95,-27.97,30.55
0.9,-0.41,1.7,221.85,-42.5,-58.49,30.6
0.72,-0.46,1.36,213.94,-5.31,-80.81,30.55
0.38,-0.53,1.08,191.44,33.71,-81.25,30.41
0.19,-0.43,0.73,157.66,55.48,-58.55,30.51
0.03,-0.4,0.2,108.15,69.5,-42.0,30.46
-0.11,-0.4,0.09,71.63,57.57,-32.98,30.55
-0.34,-0.15,-0.34,44.08,50.76,4.78,30.51
-0.32,0.04,-0.55,25.37,38.02,22.18,30.55
-0.15,0.25,-0.6,1.92,28.46,33.34,30.55
0.1,0.45,-0.56,-26.82,14.69,10.81,30.51
0.14,0.51,-0.29,-24.08,-8.78,-26.52,30.51
0.24,0.39,-0.3,2.63,-5.53,-71.69,30.46
-0.04,0.12,-0.27,72.44,-1.11,-95.28,30.55
-0.11,-0.04,-0.33,117.25,18.03,-90.03,30.6
-0.29,-0.13,-0.48,102.61,30.82,-67.83,30.55
-0.37,-0.18,-0.65,52.23,31.69,-32.96,30.55
-0.34,0.02,-0.77,-17.77,38.14,-5.36,30.51
-0.29,0.2,-0.93,-57.15,38.66,-10.81,30.46
-0.28,0.3,-0.92,-70.31,22.76,-34.14,30.55
-0.16,0.4,-0.7,-57.86,-10.81,-60.81,30.41
-0.11,0.42,-0.42,-36.0,-44.05,-82.27,30.6
0.0,0.38,-0.24,-10.03,-56.35,-96.98,30.55
-0.01,0.28,0.12,12.73,-52.87,-102.99,30.51
0.02,0.22,0.28,33.39,-39.45,-97.63,30.51
0.03,0.16,0.27,41.54,-26.12,-88.61,30.55
0.04,0.15,0.31,46.38,-19.22,-63.83,30.46
0.13,0.21,0.32,35.02,-20.29,-42.49,30.6
0.16,0.28,0.32,-5.25,-24.47,-28.84,30.46
0.17,0.32,0.5,-39.5,-31.69,-17.24,30.55
0.24,0.35,0.69,-58.37,-27.59,-6.53,30.41
0.3,0.39,0.82,-55.85,-17.59,-8.41,30.51
0.3,0.4,0.9,-36.14,-11.88,-16.49,30.46
0.26,0.34,0.98,-4.49,-9.98,-20.72,30.51
0.27,0.31,1.02,26.99,-7.1,-16.11,30.6
0.3,0.39,1.01,35.27,2.34,-4.17,30.55
0.3,0.41,0.85,14.02,13.4,9.28,30.46
0.29,0.48,0.6,-28.72,12.63,16.35,30.51
0.31,0.53,0.59,-55.07,-5.02,9.74,30.55
0.35,0.53,0.76,-46.09,-24.63,-8.44,30.55
0.34,0.4,0.85,-12.89,-34.14,-24.06,30.46
0.3,0.22,0.96,18.44,-37.6,-31.74,30.51
0.26,0.1,1.0,26.96,-32.99,-23.88,30.46
0.27,0.08,1.06,7.25,-22.05,-7.62,30.51
0.3,0.11,1.02,-16.93,-4.76,5.47,30.41
0.31,0.11,0.94,-27.44,9.88,8.32,30.55
0.29,0.13,0.82,-24.46,11.16,13.39,30.46
0.29,0.17,0.71,-27.34,-1.59,11.95,30.51
0.31,0.14,0.79,-29.62,-15.19,10.95,30.46
0.35,0.15,0.9,-32.56,-18.0,13.04,30.55
0.35,0.1,0.93,-31.45,-10.89,12.32,30.51
0.36,0.13,0.99,-29.15,-1.89,15.39,30.51
0.37,0.11,0.97,-21.27,1.95,18.21,30.65
0.37,0.11,0.89,-14.99,1.37,14.78,30.46
0.4,0.16,0.85,-16.46,-1.89,11.27,30.51
0.39,0.13,0.84,-20.08,-7.98,7.5,30.46
0.37,0.07,0.89,-16.78,-11.4,7.88,30.55
0.4,0.07,0.92,-15.74,-6.56,13.69,30.6
0.42,0.04,0.9,-18.37,-3.1,14.7,30.41
0.42,-0.01,0.94,-19.63,-2.05,20.84,30.46
0.44,0.03,1.02,-22.69,1.51,28.43,30.41
0.47,0.05,1.03,-21.74,8.09,32.4,30.51
0.51,0.11,0.98,-22.95,16.43,34.26,30.55
0.51,0.13,0.99,-21.79,20.53,34.89,30.55
0.47,0.11,0.91,-23.1,19.1,27.91,30.6
0.42,0.04,0.91,-24.08,16.66,19.16,30.46
0.43,0.0,0.99,-29.69,23.91,15.94,30.55
0.44,-0.01,0.97,-34.02,25.62,24.99,30.6
0.41,-0.06,0.98,-46.52,31.27,31.57,30.41
0.42,-0.05,0.98,-48.92,32.23,31.83,30.46
0.41,-0.06,0.99,-36.76,32.56,28.78,30.51
0.42,-0.05,0.98,-5.59,28.43,23.89,30.41
0.43,0.01,0.93,26.21,17.56,16.93,30.55
0.39,-0.01,0.88,44.02,8.53,8.26,30.46
0.35,-0.02,0.91,55.18,-5.08,2.84,30.51
0.36,0.01,0.87,49.69,-6.79,-1.89,30.55
0.34,0.01,0.9,43.89,-6.92,-8.81,30.37
0.38,0.09,0.96,37.95,-0.98,-2.06,30.51
0.35,0.06,0.97,36.24,2.23,1.98,30.46
0.35,0.07,0.93,32.96,4.24,2.82,30.46
0.34,0.08,0.91,28.98,4.35,-1.34,30.46
0.33,0.11,0.92,23.08,2.17,-2.44,30.51
0.34,0.1,0.91,19.51,-0.18,-2.24,30.55
0.33,0.07,0.9,19.74,0.03,0.29,30.55
0.33,0.1,0.94,16.98,2.5,3.65,30.51
0.35,0.12,0.94,5.13,4.55,6.6,30.46
0.35,0.13,0.93,-6.06,5.48,5.27,30.46
0.37,0.15,0.93,-5.8,7.56,2.29,30.6
0.37,0.13,0.91,1.63,9.02,0.73,30.41
0.34,0.12,0.94,1.89,6.09,-0.37,30.46
0.35,0.13,0.93,-4.4,5.31,1.69,30.41
0.34,0.12,0.91,-7.65,8.43,1.21,30.51
0.34,0.12,0.93,-3.37,11.15,3.24,30.46
0.34,0.11,0.92,-0.76,9.18,2.96,30.55
0.33,0.11,0.93,3.76,4.76,2.6,30.6
0.33,0.11,0.95,7.19,4.85,0.6,30.51
0.34,0.14,0.96,5.66,8.95,-1.91,30.55
0.35,0.18,0.94,3.74,12.14,-4.0,30.51
0.34,0.19,0.89,3.65,11.25,-8.4,30.51
0.32,0.19,0.85,12.89,6.17,-12.73,30.55
0.3,0.19,0.84,26.64,-3.11,-14.73,30.37
0.33,0.2,0.84,36.9,-14.6,-13.42,30.41
0.3,0.21,0.85,37.59,-18.17,-18.75,30.46
0.3,0.2,0.9,33.5,-17.13,-24.11,30.55
0.27,0.15,0.89,32.76,-14.35,-23.95,30.51
0.27,0.14,0.94,29.36,-8.72,-18.53,30.51
0.28,0.12,0.92,22.27,-4.4,-10.52,30.46
0.28,0.14,0.91,8.78,1.34,-0.81,30.55
0.3,0.18,0.88,-3.63,6.84,4.95,30.51
0.32,0.2,0.87,-13.57,8.92,5.24,30.46
0.31,0.2,0.86,-12.38,5.6,3.27,30.46
0.32,0.21,0.89,-9.16,2.03,1.07,30.51
0.31,0.18,0.88,-7.04,-1.34,-4.37,30.41
0.3,0.17,0.89,-6.21,-1.3,-8.21,30.46
0.29,0.16,0.94,-2.55,-0.23,-6.84,30.6
0.31,0.17,0.91,-3.13,1.36,-5.53,30.51
0.3,0.16,0.88,-6.46,-0.12,-5.24,30.46
0.32,0.17,0.9,-6.47,-1.44,-3.5,30.55
0.32,0.18,0.93,-7.73,-0.52,-2.69,30.51
0.33,0.19,0.9,-11.15,0.64,-3.8,30.46
0.33,0.19,0.92,-15.56,0.64,-4.03,30.46
0.31,0.15,0.91,-14.31,-0.75,-5.97,30.55
0.32,0.15,0.94,-9.31,-1.39,-4.76,30.51
0.33,0.15,0.95,-8.27,-1.56,-3.92,30.46
0.34,0.2,0.94,-14.49,1.15,-4.79,30.51
0.35,0.21,0.89,-23.18,1.88,-9.82,30.51
0.33,0.2,0.86,-25.68,-1.83,-15.82,30.46
0.3,0.14,0.86,-18.18,-8.35,-21.08,30.46
0.25,0.08,0.92,-5.57,-14.6,-21.88,30.51
0.28,0.09,0.96,0.58,-16.49,-18.03,30.51
0.27,0.04,1.01,8.0,-12.11,-8.11,30.55
0.3,0.06,1.0,13.18,-1.53,0.21,30.51
0.29,0.08,0.92,14.27,3.74,5.24,30.51
0.3,0.09,0.91,4.41,-0.44,6.21,30.46
0.33,0.11,0.92,-0.23,-5.05,5.04,30.46
0.34,0.13,0.93,4.63,-3.63,3.45,30.51
0.34,0.12,0.91,9.11,-2.06,1.77,30.46
0.34,0.11,0.93,7.82,-3.88,0.82,30.55
0.35,0.11,0.92,2.23,-4.96,1.97,30.6
0.34,0.11,0.94,3.16,-3.18,4.34,30.51
0.33,0.1,0.94,11.4,-0.85,6.0,30.55
0.33,0.11,0.91,14.47,-1.34,6.41,30.41
0.33,0.14,0.91,10.6,-3.98,5.33,30.51
0.34,0.14,0.9,7.04,-4.98,4.18,30.55
0.36,0.14,0.89,1.74,-2.03,0.98,30.55
0.34,0.14,0.93,4.27,-1.74,0.93,30.51
0.36,0.15,0.93,9.69,-1.56,2.06,30.65
0.36,0.14,0.92,10.64,-0.96,0.9,30.46
0.36,0.16,0.9,7.92,-1.22,2.5,30.46
0.36,0.16,0.91,2.02,0.34,5.8,30.6
0.34,0.15,0.9,-1.04,1.8,7.86,30.55
0.36,0.17,0.9,-6.87,1.94,7.13,30.6
0.34,0.15,0.9,-3.77,0.11,5.83,30.51
0.35,0.15,0.92,1.53,0.69,5.08,30.55
0.36,0.16,0.93,3.76,0.34,3.05,30.46
0.35,0.16,0.91,0.93,-0.05,1.15,30.51
0.35,0.17,0.9,0.4,0.4,-0.69,30.55
0.35,0.17,0.9,3.85,0.05,0.64,30.55
0.34,0.16,0.92,7.82,-1.79,4.15,30.6
0.35,0.16,0.88,8.7,-2.9,6.6,30.51
0.36,0.16,0.88,1.21,-3.28,0.64,30.46
0.35,0.15,0.92,-3.28,-3.34,-1.01,30.55
0.35,0.15,0.92,-1.39,-2.24,-3.24,30.51
0.35,0.16,0.94,0.66,-0.9,-1.91,30.46
0.36,0.16,0.93,3.05,-1.28,-1.77,30.55
0.34,0.15,0.94,9.04,-0.61,0.6,30.51
0.36,0.15,0.94,13.71,2.27,3.21,30.46
0.36,0.17,0.91,10.15,3.44,2.61,30.55
0.36,0.19,0.89,4.17,1.91,2.73,30.6
0.37,0.19,0.88,-0.21,0.47,0.6,30.51
0.34,0.17,0.89,-0.29,-0.85,-3.33,30.55
0.34,0.16,0.92,4.89,-2.05,-3.57,30.51
0.33,0.15,0.9,6.47,-2.61,-4.53,30.51
0.32,0.14,0.93,5.91,-2.41,-1.53,30.55
0.35,0.16,0.93,3.04,0.18,1.71,30.46
0.36,0.17,0.9,-4.05,2.4,1.59,30.51
0.35,0.16,0.91,-6.27,3.47,2.06,30.46
0.34,0.16,0.9,-2.5,3.18,2.27,30.46
0.34,0.16,0.9,-0.61,0.89,1.33,30.6
0.35,0.16,0.88,-1.39,-0.87,-0.23,30.6
0.32,0.15,0.9,-2.78,-0.98,-0.75,30.46
0.33,0.16,0.9,-5.11,0.06,0.6,30.6
0.33,0.16,0.9,-7.4,1.25,2.69,30.51
0.34,0.17,0.89,-6.66,1.11,2.0,30.65
0.34,0.16,0.9,-3.39,0.03,2.53,30.55
0.33,0.15,0.9,1.57,-1.07,2.5,30.51
0.35,0.18,0.91,-0.23,-1.86,3.11,30.55
0.36,0.18,0.9,-3.25,-1.47,2.56,30.37
0.36,0.19,0.89,-6.08,-1.01,0.53,30.46
0.37,0.18,0.88,-6.64,-1.8,0.17,30.6
0.36,0.19,0.88,-10.96,-3.69,-1.59,30.55
0.35,0.17,0.91,-10.2,-5.44,-1.39,30.41
0.35,0.17,0.94,-7.98,-4.61,-0.53,30.6
0.36,0.15,0.94,-2.09,-3.04,-2.31,30.46
0.35,0.15,0.95,5.31,-2.05,-2.7,30.51
0.36,0.14,0.93,9.98,-2.69,-3.77,30.51
0.38,0.18,0.91,6.81,-2.46,-1.97,30.46
0.34,0.15,0.87,2.89,-3.92,-3.83,30.46
0.32,0.12,0.88,4.23,-5.19,-3.65,30.6
0.34,0.14,0.91,4.43,-6.21,-2.87,30.55
0.35,0.16,0.9,3.15,-7.8,-3.71,30.55
0.37,0.19,0.91,5.33,-6.87,-5.53,30.55
0.37,0.18,0.92,8.61,-4.67,-5.59,30.6
0.36,0.16,0.93,10.12,-5.63,-6.38,30.46
0.36,0.15,0.93,9.73,-5.85,-6.29,30.51
0.36,0.15,0.92,9.51,-2.87,-6.43,30.51
0.36,0.15,0.93,8.63,-0.46,-3.44,30.46
0.37,0.17,0.9,4.69,1.1,1.07,30.55
0.33,0.13,0.88,0.31,1.18,4.2,30.51
0.35,0.15,0.87,-1.54,0.75,5.86,30.55
0.34,0.17,0.89,-5.1,-0.38,4.87,30.55
0.36,0.16,0.92,-0.84,-1.69,4.26,30.51
0.37,0.17,0.92,4.84,-1.15,3.11,30.46
0.36,0.16,0.93,6.46,-0.69,1.28,30.55
0.37,0.18,0.92,5.92,-0.82,0.5,30.55
0.38,0.17,0.92,7.85,0.5,0.92,30.51
0.38,0.19,0.91,4.92,2.12,0.11,30.55
0.37,0.17,0.91,2.55,1.69,1.04,30.51
0.36,0.16,0.88,-0.87,1.37,1.36,30.41
0.35,0.15,0.9,-1.39,1.79,2.87,30.55
0.36,0.16,0.9,-3.91,1.73,2.52,30.55
0.36,0.16,0.91,-6.82,1.47,2.43,30.51
0.35,0.17,0.9,-4.93,2.32,0.81,30.46
0.36,0.18,0.9,-1.44,2.26,0.38,30.55
0.35,0.17,0.91,1.22,0.0,1.21,30.51
0.34,0.15,0.89,3.65,-1.24,2.38,30.41
0.36,0.17,0.9,4.24,-0.89,3.04,30.46
0.36,0.16,0.9,2.61,0.0,4.99,30.46
0.36,0.18,0.91,-3.27,1.48,8.37,30.6
0.36,0.19,0.91,-6.92,3.36,9.62,30.55
0.37,0.19,0.9,-6.49,3.82,7.85,30.55
0.36,0.18,0.88,-2.75,1.36,4.6,30.51
0.36,0.18,0.88,0.82,-1.77,1.36,30.55
0.36,0.18,0.89,0.84,-3.98,-0.64,30.46
0.36,0.17,0.89,-1.15,-4.0,-1.05,30.51
0.35,0.15,0.9,-2.56,-2.63,-0.35,30.55
0.37,0.14,0.9,-2.84,-1.6,-0.67,30.55
0.36,0.15,0.9,-4.18,-2.58,-0.5,30.6
0.36,0.15,0.92,-1.98,-3.11,-1.44,30.51
0.38,0.18,0.92,-3.71,-1.28,-2.79,30.46
0.39,0.18,0.92,-3.15,-0.9,-3.69,30.46
0.37,0.17,0.9,-1.94,-0.03,-4.93,30.51
0.38,0.18,0.93,3.56,-0.41,-3.13,30.55
0.38,0.17,0.9,7.28,-0.81,-2.18,30.55
0.36,0.16,0.89,3.89,-1.24,-1.79,30.6
0.36,0.15,0.88,0.93,0.6,-0.35,30.46
0.36,0.15,0.89,-2.82,0.85,-2.92,30.55
0.34,0.13,0.9,-0.21,-0.05,-0.9,30.51
0.36,0.15,0.91,2.79,-0.15,0.38,30.51
0.36,0.16,0.89,2.12,-0.08,0.38,30.46
0.35,0.16,0.88,-1.16,-0.66,-0.15,30.51
0.36,0.15,0.9,-2.9,-1.44,-0.44,30.51
0.37,0.17,0.92,-4.0,-0.93,0.95,30.55
0.37,0.18,0.92,-3.18,0.14,0.69,30.46
0.37,0.17,0.92,-1.21,1.37,1.77,30.51
0.37,0.15,0.92,2.44,2.18,1.16,30.55
0.37,0.16,0.93,2.95,2.4,1.44,30.46
0.36,0.17,0.93,1.89,2.34,5.21,30.51
0.37,0.18,0.9,1.24,4.37,4.47,30.46
0.36,0.18,0.87,0.66,5.02,2.18,30.55
0.34,0.16,0.85,1.13,0.81,-1.62,30.51
0.34,0.16,0.88,1.83,-4.76,-2.82,30.6
0.35,0.16,0.91,1.8,-5.5,-1.92,30.46
0.37,0.18,0.9,0.11,-1.82,0.6,30.41
0.37,0.16,0.92,-2.82,1.36,1.48,30.41
0.37,0.16,0.91,-2.26,1.69,0.4,30.46
0.36,0.15,0.89,2.09,-0.34,-0.58,30.55
0.37,0.15,0.9,1.6,-2.72,-1.85,30.51
0.36,0.15,0.9,-0.12,-3.77,-0.69,30.46
0.37,0.16,0.9,-1.28,-0.96,-0.53,30.46
0.37,0.16,0.93,3.02,1.04,1.21,30.41
0.36,0.15,0.9,4.61,1.11,0.9,30.6
0.36,0.15,0.88,3.21,-1.8,1.08,30.55
0.35,0.16,0.89,3.02,-2.34,0.96,30.6
0.36,0.17,0.9,4.06,-2.15,1.3,30.6
0.37,0.18,0.9,2.95,-0.79,1.39,30.55
0.38,0.19,0.88,-1.16,-0.76,0.79,30.55
0.36,0.18,0.89,-5.39,-1.15,-0.73,30.51
0.37,0.18,0.91,-2.53,-1.15,-1.4,30.46
0.37,0.16,0.91,1.56,-0.37,-0.96,30.46
0.36,0.17,0.91,2.58,-1.02,0.78,30.55
0.37,0.17,0.91,0.43,-0.76,2.09,30.6
0.36,0.15,0.89,-1.89,-0.08,0.69,30.55
0.37,0.15,0.9,-1.39,0.93,1.48,30.46
0.37,0.16,0.9,-2.5,-0.06,0.85,30.51
0.37,0.16,0.9,-3.71,-0.99,0.08,30.55
0.37,0.16,0.91,-1.13,0.09,-0.26,30.55
0.37,0.18,0.92,2.66,1.16,0.32,30.51
0.37,0.18,0.9,2.67,1.51,1.28,30.46
0.36,0.18,0.91,0.99,0.12,1.4,30.46
0.38,0.19,0.91,0.81,0.66,1.85,30.6
0.37,0.17,0.9,1.94,2.03,1.13,30.41
0.37,0.18,0.89,1.18,1.28,0.21,30.55
0.37,0.17,0.9,0.09,0.06,-0.05,30.55
0.37,0.17,0.91,1.65,0.52,-0.06,30.6
0.37,0.17,0.9,2.66,0.75,-0.87,30.46
0.37,0.17,0.89,2.37,0.05,-2.69,30.46
0.37,0.16,0.91,3.73,-0.5,-2.92,30.6
0.37,0.15,0.91,3.53,-0.79,-1.8,30.55
0.37,0.15,0.91,1.66,-0.29,-0.56,30.55
0.36,0.15,0.9,0.56,0.75,-0.72,30.51
0.36,0.14,0.9,1.69,1.73,-0.79,30.6
0.36,0.15,0.93,3.65,0.34,0.4,30.55
0.37,0.16,0.91,2.66,-0.18,-0.14,30.6
0.37,0.15,0.89,4.46,-0.18,0.72,30.6
0.37,0.17,0.9,8.03,1.77,2.56,30.55
0.38,0.18,0.9,7.22,2.03,2.08,30.46
0.38,0.2,0.89,3.69,1.27,2.95,30.51
0.37,0.19,0.88,1.19,1.3,1.6,30.46
0.37,0.19,0.86,1.39,1.33,0.67,30.65
0.36,0.19,0.89,3.31,0.23,0.63,30.51
0.36,0.18,0.88,3.34,-1.66,-0.4,30.51
0.36,0.17,0.89,3.36,-1.69,0.2,30.46
0.36,0.17,0.88,1.48,-1.24,0.0,30.6
0.37,0.17,0.9,-0.26,-1.04,0.38,30.51
0.37,0.17,0.91,-0.27,-1.04,1.15,30.55
0.38,0.18,0.9,0.4,-1.02,1.37,30.55
0.38,0.18,0.9,1.15,-0.18,1.33,30.51
0.39,0.18,0.89,1.21,-0.14,-0.09,30.51
0.38,0.17,0.89,1.4,-0.55,-1.62,30.46
0.38,0.17,0.9,2.38,-0.73,-1.69,30.46
0.37,0.18,0.89,-0.08,-0.58,-0.72,30.51
0.37,0.18,0.89,-0.87,-0.52,0.9,30.46
0.37,0.16,0.9,0.37,0.5,2.11,30.55
0.36,0.16,0.9,1.27,0.75,2.11,30.51
0.37,0.17,0.9,0.9,0.6,2.4,30.55
0.36,0.17,0.91,1.21,1.18,2.92,30.46
0.38,0.19,0.92,0.05,1.31,3.16,30.51
0.35,0.17,0.87,-8.17,4.53,2.18,30.51
0.31,0.17,0.87,-2.79,4.46,2.21,30.55
0.37,0.19,0.88,7.36,-0.87,0.37,30.46
0.36,0.15,0.86,-0.56,-4.34,0.12,30.6
0.37,0.17,0.9,-5.95,-4.84,-0.66,30.55
0.36,0.16,0.92,-3.25,-0.18,1.97,30.55
0.36,0.16,0.89,-2.35,0.43,1.86,30.55
0.36,0.16,0.9,-2.72,-2.17,1.76,30.51
0.38,0.17,0.91,-0.08,-2.11,3.57,30.55
0.4,0.19,0.92,1.73,0.67,3.18,30.51
0.39,0.2,0.91,3.98,3.11,2.64,30.51
0.39,0.2,0.88,0.85,2.29,1.83,30.46
0.37,0.17,0.87,-1.48,-2.52,0.52,30.55
0.38,0.17,0.9,-1.88,-2.85,1.63,30.51
0.38,0.17,0.92,0.87,-1.25,3.13,30.46
0.37,0.17,0.92,1.02,0.84,4.67,30.55
0.37,0.18,0.91,1.5,2.31,3.56,30.51
