acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.33,-0.15,0.92,1.82,-0.93,3.33,30.74
0.32,-0.16,0.93,0.26,-0.7,3.19,30.6
0.33,-0.13,0.93,-2.69,1.1,5.33,30.65
0.32,-0.16,0.92,-3.56,2.09,4.44,30.55
0.32,-0.16,0.93,-0.17,1.53,5.01,30.69
0.32,-0.17,0.93,3.82,0.96,3.77,30.55
0.31,-0.18,0.92,5.83,0.17,2.95,30.55
0.31,-0.16,0.91,3.19,0.58,2.7,30.6
0.3,-0.17,0.9,0.29,1.05,2.32,30.6
0.3,-0.18,0.9,-0.79,1.63,2.79,30.65
0.3,-0.17,0.89,0.4,0.69,2.05,30.65
0.3,-0.17,0.89,1.22,-1.33,0.44,30.6
0.3,-0.17,0.89,1.56,-3.02,1.57,30.65
0.3,-0.17,0.91,3.24,-3.63,2.9,30.6
0.3,-0.17,0.91,3.07,-2.02,3.85,30.6
0.3,-0.18,0.91,2.66,-1.02,4.09,30.65
0.31,-0.17,0.9,-0.02,-1.28,3.85,30.74
0.3,-0.16,0.9,-1.92,-1.91,4.18,30.6
0.32,-0.16,0.89,-1.5,-2.12,5.3,30.55
0.31,-0.17,0.9,-1.22,-3.5,5.47,30.65
0.32,-0.17,0.92,-1.07,-3.94,4.95,30.69
0.32,-0.17,0.91,-1.36,-3.22,4.95,30.6
0.32,-0.16,0.93,-1.25,-1.42,4.37,30.65
0.32,-0.17,0.93,0.44,0.23,4.18,30.65
0.33,-0.16,0.92,0.66,0.49,4.0,30.6
0.32,-0.17,0.93,1.16,-0.98,3.51,30.65
0.32,-0.16,0.92,2.6,-2.2,2.96,30.6
0.32,-0.16,0.93,4.52,-2.37,2.31,30.6
0.34,-0.15,0.94,1.83,-1.48,1.89,30.65
0.33,-0.16,0.93,0.05,-0.84,2.67,30.74
0.33,-0.17,0.92,-0.99,0.5,3.13,30.6
0.33,-0.17,0.94,-0.9,0.32,2.67,30.65
0.33,-0.17,0.94,-0.23,0.0,2.9,30.55
0.33,-0.18,0.93,2.38,-0.35,2.0,30.6
0.33,-0.17,0.93,3.18,-0.06,2.7,30.65
0.32,-0.18,0.94,2.89,-0.56,4.35,30.55
0.32,-0.19,0.94,2.15,-0.87,4.82,30.6
0.32,-0.17,0.93,2.02,0.26,3.89,30.65
0.32,-0.18,0.92,3.82,1.4,3.02,30.65
0.32,-0.18,0.89,4.38,0.84,2.08,30.6
0.31,-0.17,0.91,3.02,-1.15,2.63,30.6
0.32,-0.16,0.91,0.2,-2.05,1.13,30.55
0.32,-0.15,0.91,1.05,-0.81,1.82,30.6
0.32,-0.16,0.88,2.99,-0.6,1.33,30.6
0.32,-0.16,0.91,2.53,-2.08,2.02,30.65
0.32,-0.15,0.89,2.0,-1.69,2.76,30.6
0.32,-0.16,0.9,0.56,-0.27,4.37,30.69
0.31,-0.17,0.9,-0.27,-0.47,4.14,30.65
0.32,-0.16,0.89,-0.4,-0.9,4.75,30.65
0.31,-0.16,0.89,1.97,-1.74,4.63,30.69
0.31,-0.17,0.88,1.48,-2.64,3.16,30.65
0.31,-0.18,0.9,0.09,-3.98,1.44,30.65
0.32,-0.18,0.92,0.09,-3.79,1.85,30.6
0.32,-0.17,0.92,1.48,-2.03,3.76,30.65
0.32,-0.17,0.92,0.63,-0.82,3.15,30.74
0.32,-0.17,0.92,-2.35,-0.99,1.57,30.6
0.33,-0.17,0.91,-4.85,-1.82,0.27,30.6
0.34,-0.16,0.92,-4.92,-2.58,-0.31,30.74
0.34,-0.15,0.94,-4.46,-2.7,-0.02,30.69
0.33,-0.16,0.93,-4.4,-1.6,-0.98,30.6
0.33,-0.17,0.93,-4.96,-0.03,-0.49,30.65
0.33,-0.18,0.92,-4.29,0.21,-0.35,30.65
0.32,-0.19,0.92,-3.66,-0.69,-0.67,30.6
0.33,-0.18,0.93,-0.2,-1.65,-0.66,30.55
0.34,-0.17,0.93,2.14,-1.42,0.47,30.55
0.34,-0.18,0.93,-1.53,0.4,1.08,30.69
0.34,-0.17,0.92,-6.63,0.7,1.71,30.65
0.33,-0.17,0.91,-8.49,1.34,2.2,30.55
0.34,-0.17,0.91,-6.85,1.16,1.63,30.6
0.32,-0.17,0.91,-2.98,-0.35,0.4,30.6
0.33,-0.18,0.9,-0.49,-1.74,-0.66,30.65
0.33,-0.18,0.92,0.58,-2.35,0.32,30.69
0.33,-0.18,0.91,-1.6,-0.66,0.85,30.6
0.33,-0.19,0.91,-2.03,0.56,0.89,30.55
0.33,-0.17,0.91,-3.6,1.66,2.7,30.65
0.33,-0.17,0.9,-3.53,0.03,2.38,30.51
0.33,-0.16,0.89,-3.83,-0.72,1.5,30.65
0.34,-0.18,0.9,-1.65,-1.24,0.82,30.65
0.34,-0.17,0.91,-1.24,-0.64,1.42,30.69
0.34,-0.18,0.92,-0.55,-0.47,0.87,30.69
0.35,-0.17,0.92,-3.1,0.84,1.27,30.55
0.35,-0.15,0.92,-3.22,1.76,0.69,30.6
0.36,-0.14,0.91,-2.64,2.46,-0.79,30.6
0.37,-0.13,0.93,-2.98,2.46,-1.21,30.65
0.36,-0.15,0.93,-3.18,1.74,-2.52,30.65
0.35,-0.18,0.92,-3.77,1.82,-4.17,30.69
0.33,-0.21,0.92,-3.56,1.45,-3.6,30.65
0.31,-0.25,0.94,-2.02,-0.35,-2.98,30.65
0.31,-0.24,0.94,-0.99,-1.63,-1.5,30.6
0.32,-0.24,0.94,0.09,-1.82,1.3,30.55
0.32,-0.24,0.93,-1.22,-1.36,2.69,30.74
0.34,-0.19,0.92,-2.96,-1.36,3.66,30.51
0.35,-0.18,0.91,-3.01,-1.73,3.13,30.6
0.35,-0.16,0.9,-1.21,-2.64,3.11,30.65
0.34,-0.16,0.89,5.98,-3.92,4.17,30.6
0.34,-0.14,0.85,9.3,-5.21,4.75,30.6
0.31,-0.17,0.85,9.6,-11.1,4.79,30.74
0.32,-0.14,0.88,7.42,-17.01,9.65,30.65
0.29,-0.21,0.92,7.86,-21.42,10.2,30.69
0.29,-0.2,0.98,5.24,-24.9,7.71,30.55
0.29,-0.26,1.1,0.05,-28.95,10.58,30.55
0.33,-0.38,1.26,2.41,-34.4,17.57,30.69
0.46,-0.48,1.49,-5.91,-33.44,37.45,30.65
0.62,-0.57,1.79,-33.82,-32.06,51.6,30.65
0.8,-0.61,2.13,-64.73,-27.74,62.24,30.6
1.08,-0.45,2.36,-84.49,-15.19,50.92,30.69
1.08,-0.5,2.65,-63.04,2.6,40.11,30.55
1.03,-0.63,2.72,-20.47,21.83,42.5,30.69
1.04,-0.66,2.63,7.91,38.56,50.29,30.6
0.95,-0.7,2.55,31.62,42.18,68.32,30.55
0.88,-0.68,2.42,50.26,41.74,78.99,30.65
0.84,-0.79,2.15,73.69,26.38,78.29,30.6
0.7,-0.91,2.3,115.07,-4.06,75.24,30.55
0.74,-0.89,2.3,166.56,-28.63,62.46,30.55
0.86,-0.79,2.17,205.48,-37.07,47.15,30.55
0.97,-0.7,2.09,215.11,-42.46,30.66,30.6
1.11,-0.52,2.07,190.76,-54.47,1.74,30.65
1.19,-0.38,2.13,163.5,-61.68,-31.62,30.6
0.97,-0.43,2.1,159.95,-51.4,-53.25,30.6
0.71,-0.57,1.82,169.57,-34.24,-64.82,30.65
0.44,-0.6,1.51,188.11,-12.32,-59.56,30.65
0.23,-0.65,1.09,169.94,3.18,-51.79,30.51
0.02,-0.55,0.68,127.1,8.09,-32.61,30.55
-0.17,-0.44,0.26,59.27,9.18,-9.95,30.55
-0.22,-0.38,0.03,13.63,3.51,5.51,30.6
-0.15,-0.18,-0.07,-34.76,4.96,28.43,30.6
-0.04,0.06,-0.22,-75.21,1.34,39.33,30.74
0.11,0.28,-0.21,-124.37,-2.63,16.76,30.55
0.17,0.47,-0.05,-135.94,-6.05,-13.53,30.51
0.26,0.6,-0.02,-98.15,1.92,-45.45,30.65
0.19,0.6,-0.13,-33.21,14.69,-85.13,30.55
0.08,0.52,-0.35,33.3,20.89,-106.96,30.51
0.0,0.43,-0.47,62.31,11.98,-120.53,30.55
-0.14,0.38,-0.45,54.12,-1.94,-125.66,30.55
-0.03,0.25,-0.48,32.93,-10.47,-106.15,30.6
0.0,0.17,-0.34,-8.47,-0.23,-106.6,30.6
-0.05,0.13,-0.32,-36.5,17.4,-99.92,30.65
0.0,0.2,-0.31,-53.63,32.17,-105.4,30.6
0.01,0.28,-0.3,-63.02,37.28,-114.15,30.51
-0.0,0.19,-0.36,-54.35,26.64,-125.39,30.55
0.08,0.19,-0.32,-36.05,10.43,-124.32,30.55
0.01,0.0,-0.2,-7.68,-11.68,-124.95,30.6
0.01,-0.11,0.09,11.51,-30.29,-113.97,30.65
0.01,-0.25,0.34,13.94,-35.05,-93.3,30.65
0.02,-0.31,0.6,10.53,-22.92,-62.6,30.6
0.07,-0.25,0.85,2.38,0.08,-30.81,30.6
0.14,-0.16,0.9,5.8,23.79,-4.55,30.55
0.16,-0.04,0.82,9.97,43.13,13.62,30.51
0.17,0.09,0.67,13.37,47.45,27.15,30.6
0.11,0.15,0.55,17.37,34.98,30.37,30.55
0.19,0.25,0.5,-1.68,21.85,3.89,30.6
0.15,0.25,0.68,4.73,5.77,-6.66,30.6
0.14,0.23,0.79,22.4,0.02,-12.08,30.65
0.15,0.23,0.89,38.26,1.19,-10.27,30.65
0.11,0.19,0.91,43.69,3.3,-1.79,30.6
0.16,0.25,0.82,29.54,10.14,9.76,30.55
0.18,0.34,0.78,1.05,11.27,20.44,30.65
0.22,0.4,0.74,-33.48,9.28,15.82,30.6
0.27,0.45,0.77,-49.21,4.69,0.0,30.6
0.28,0.37,0.82,-35.91,-7.63,-19.65,30.65
0.25,0.25,0.97,-5.73,-17.71,-29.77,30.6
0.22,0.08,1.05,33.97,-23.08,-28.9,30.51
0.19,-0.06,1.14,50.2,-12.82,-11.01,30.55
0.22,-0.1,1.11,39.15,1.8,9.3,30.6
0.21,-0.05,1.07,12.15,17.25,27.56,30.69
0.25,0.06,0.96,-14.56,29.11,42.55,30.55
0.26,0.17,0.79,-37.24,31.39,45.68,30.55
0.28,0.22,0.73,-42.03,15.97,37.02,30.6
0.27,0.17,0.78,-42.9,3.42,25.3,30.65
0.26,0.12,0.9,-22.53,-5.83,18.75,30.65
0.27,0.06,0.91,-10.34,-5.86,14.4,30.51
0.24,-0.03,1.01,-3.79,-3.69,19.56,30.55
0.28,-0.02,1.05,-4.44,2.5,28.93,30.55
0.29,0.02,1.02,-11.53,13.5,40.84,30.51
0.32,0.09,0.95,-12.9,21.91,45.5,30.51
0.38,0.17,0.9,-18.92,21.94,42.03,30.55
0.37,0.18,0.85,-17.08,13.16,33.92,30.6
0.35,0.13,0.86,-8.34,5.57,23.73,30.6
0.31,0.08,0.89,-6.08,1.82,15.95,30.65
0.28,0.0,0.9,-13.54,0.47,14.44,30.55
0.25,-0.05,0.92,-20.58,2.49,18.95,30.51
0.24,-0.07,0.96,-21.24,7.53,26.02,30.55
0.26,-0.07,0.97,-13.01,10.2,33.98,30.55
0.25,-0.06,0.95,-1.97,11.22,40.18,30.6
0.27,0.0,0.89,1.62,9.59,43.89,30.6
0.31,0.09,0.8,-2.23,4.08,35.89,30.65
0.32,0.08,0.81,-1.31,-5.8,22.24,30.51
0.33,0.05,0.87,8.67,-16.37,13.22,30.6
0.34,0.02,0.94,23.18,-22.0,9.65,30.65
0.33,-0.02,0.99,24.52,-18.05,13.66,30.65
0.33,-0.02,1.0,12.31,-10.85,23.62,30.6
0.34,0.01,1.0,-5.77,-1.86,32.84,30.65
0.35,0.06,0.99,-19.08,4.38,35.44,30.46
0.41,0.15,0.96,-20.75,8.58,33.19,30.6
0.41,0.16,0.89,-17.27,2.95,21.02,30.6
0.41,0.17,0.91,-14.18,-5.08,7.82,30.55
0.4,0.16,0.98,-3.91,-8.58,-2.0,30.51
0.41,0.13,0.97,2.73,-5.07,-10.05,30.51
0.37,0.08,0.94,5.63,-5.31,-15.85,30.55
0.36,0.05,0.96,4.64,-6.29,-17.68,30.6
0.32,-0.01,0.98,11.88,-7.05,-14.44,30.51
0.33,-0.02,0.95,7.4,-5.1,-14.9,30.65
0.31,-0.02,0.96,5.19,-3.66,-10.17,30.65
0.31,-0.02,0.93,2.31,-0.09,-5.54,30.51
0.32,0.0,0.9,-0.05,0.81,-1.07,30.65
0.32,0.02,0.9,-1.1,-2.46,-1.36,30.55
0.33,0.03,0.92,-2.34,-4.17,-1.88,30.55
0.33,0.02,0.91,1.71,-4.18,-5.59,30.6
0.35,0.03,0.92,1.4,-3.54,-10.95,30.46
0.34,0.04,0.95,-0.87,-3.94,-15.28,30.51
0.33,0.02,0.94,-1.77,-4.15,-16.21,30.69
0.32,0.02,0.96,-2.18,-1.54,-12.46,30.55
0.3,-0.01,0.93,1.92,0.66,-8.35,30.6
0.31,0.01,0.93,4.0,2.38,-2.34,30.6
0.32,0.03,0.91,2.79,2.43,1.91,30.55
0.32,0.06,0.87,-0.61,-0.29,-3.22,30.55
0.33,0.09,0.9,3.45,-2.78,-5.76,30.6
0.35,0.09,0.91,8.99,-4.92,-11.11,30.55
0.36,0.12,0.95,11.48,-7.07,-15.91,30.55
0.37,0.12,0.93,14.61,-6.26,-16.02,30.46
0.34,0.09,0.92,17.65,-5.04,-17.11,30.6
0.32,0.06,0.95,16.99,-5.66,-12.63,30.55
0.3,0.03,0.94,14.2,-4.31,-6.6,30.6
0.3,0.04,0.93,11.63,0.29,2.05,30.6
0.31,0.06,0.9,6.41,3.63,5.07,30.65
0.34,0.1,0.91,-0.85,4.06,3.22,30.55
0.35,0.11,0.9,-5.59,0.98,-1.54,30.69
0.33,0.1,0.91,-4.27,-1.68,-5.33,30.55
0.34,0.11,0.92,-3.69,-2.02,-9.56,30.65
0.32,0.08,0.93,-1.24,-1.69,-10.26,30.6
0.32,0.08,0.94,3.34,-0.2,-7.54,30.55
0.32,0.08,0.93,5.02,1.48,-7.11,30.55
0.32,0.07,0.91,4.61,1.01,-5.37,30.46
0.32,0.07,0.91,0.06,1.24,-4.53,30.6
0.32,0.1,0.9,-3.22,1.6,-3.71,30.65
0.35,0.09,0.9,-7.57,1.34,-6.2,30.6
0.33,0.11,0.93,-8.26,0.4,-8.23,30.6
0.33,0.08,0.91,-3.36,-1.92,-10.24,30.65
0.31,0.05,0.95,0.17,-1.02,-7.36,30.51
0.31,0.04,0.95,1.57,0.4,-4.27,30.69
0.31,0.04,0.91,-3.48,2.32,-4.02,30.46
0.31,0.07,0.91,-6.53,3.5,-4.81,30.65
0.31,0.06,0.91,-5.53,1.34,-7.76,30.6
0.33,0.08,0.9,-4.67,-1.98,-11.79,30.65
0.34,0.06,0.93,-1.18,-5.08,-13.76,30.65
0.33,0.06,0.94,1.36,-5.3,-14.27,30.55
0.34,0.04,0.95,2.6,-4.15,-14.76,30.69
0.32,-0.01,0.98,5.77,-3.89,-10.05,30.55
0.32,-0.01,0.97,8.58,-1.07,-4.18,30.69
0.33,0.01,0.96,5.27,0.92,1.24,30.6
0.34,0.04,0.95,-0.72,3.92,4.95,30.55
0.35,0.06,0.93,-4.29,6.0,3.91,30.6
0.34,0.08,0.92,-3.27,3.22,0.11,30.6
0.34,0.09,0.92,0.17,1.02,0.79,30.65
0.32,0.08,0.95,-0.55,0.92,3.1,30.55
0.32,0.06,0.94,1.36,0.61,1.6,30.69
0.31,0.04,0.94,2.24,2.29,1.77,30.55
0.3,0.04,0.93,-0.37,-0.26,-0.08,30.74
0.33,0.08,0.94,5.76,0.67,-1.73,30.6
0.32,0.08,0.93,9.18,2.23,-1.68,30.51
0.31,0.09,0.88,6.24,0.87,-5.02,30.55
0.3,0.08,0.89,7.88,-2.75,-6.09,30.6
0.3,0.05,0.91,9.4,-2.93,-5.76,30.51
0.26,0.02,0.92,7.3,-7.65,-0.63,30.55
0.32,0.07,0.95,5.25,-6.7,-3.48,30.6
0.31,0.03,0.95,11.6,1.21,-2.18,30.69
0.31,0.06,0.89,9.21,2.58,1.3,30.65
0.33,0.07,0.91,-1.16,-3.01,2.24,30.55
0.33,0.08,0.92,-5.39,-3.56,4.14,30.51
0.34,0.11,0.94,-0.96,-0.23,6.95,30.65
0.34,0.1,0.92,1.47,1.71,5.73,30.65
0.35,0.13,0.93,1.15,-0.98,2.98,30.55
0.35,0.14,0.92,2.21,-3.24,2.14,30.6
0.33,0.12,0.92,6.27,-3.53,-1.13,30.65
0.33,0.1,0.93,8.02,-3.13,-3.51,30.51
0.33,0.1,0.94,7.44,-1.8,-3.39,30.6
0.33,0.08,0.92,5.89,-0.87,-3.5,30.55
0.33,0.1,0.92,3.02,-1.33,-2.41,30.55
0.33,0.1,0.92,-1.53,-1.74,-2.4,30.51
0.33,0.09,0.93,-4.03,-2.64,-2.24,30.55
0.34,0.09,0.94,-6.93,-1.42,-2.35,30.55
0.34,0.09,0.94,-4.69,-0.12,-3.07,30.6
0.34,0.08,0.91,-1.5,0.96,-3.31,30.55
0.34,0.09,0.92,-0.55,-0.69,-3.18,30.65
0.33,0.05,0.91,0.5,-1.56,-4.53,30.55
0.32,0.06,0.91,1.85,-0.43,-2.81,30.69
0.34,0.06,0.93,-0.11,0.27,0.73,30.65
0.34,0.06,0.93,-2.11,0.9,2.82,30.6
0.34,0.07,0.93,-1.1,1.97,5.39,30.51
0.35,0.09,0.92,-1.01,2.66,5.56,30.55
0.35,0.1,0.93,-1.15,3.01,3.98,30.55
0.36,0.1,0.92,-0.75,2.49,2.67,30.6
0.35,0.1,0.9,-3.01,1.63,-1.18,30.55
0.32,0.08,0.9,-4.87,0.79,-2.99,30.55
0.32,0.09,0.92,-2.95,0.2,-2.9,30.6
0.32,0.09,0.92,-1.68,-0.27,-3.47,30.55
0.31,0.06,0.91,3.1,-1.57,-3.63,30.55
0.33,0.05,0.92,5.65,-2.02,-2.38,30.55
0.34,0.08,0.94,2.7,-2.27,-0.73,30.69
0.36,0.1,0.94,-3.82,0.93,2.34,30.55
0.36,0.1,0.94,-4.79,3.86,1.86,30.69
0.36,0.1,0.93,1.89,4.47,1.01,30.51
0.35,0.09,0.91,8.55,1.51,-2.89,30.55
0.32,0.08,0.91,8.12,-2.92,-3.13,30.65
0.33,0.07,0.91,3.19,-3.73,-1.54,30.6
0.33,0.05,0.89,0.98,0.52,-0.23,30.65
0.32,0.06,0.93,-2.99,2.14,2.32,30.55
0.34,0.08,0.93,-6.95,0.73,2.53,30.6
0.33,0.06,0.92,-6.38,3.22,2.69,30.6
0.34,0.08,0.94,0.14,4.18,5.07,30.55
0.35,0.09,0.91,-2.9,4.64,3.18,30.55
0.35,0.13,0.93,-5.42,4.7,2.37,30.51
0.34,0.12,0.9,-2.95,4.12,1.62,30.55
0.32,0.12,0.9,-4.35,3.3,1.16,30.51
0.32,0.1,0.91,-5.08,-0.5,-0.89,30.6
0.32,0.09,0.91,-4.44,0.32,-2.38,30.55
0.32,0.08,0.92,-2.44,0.93,-2.69,30.65
0.33,0.07,0.92,2.2,0.4,-2.31,30.6
0.34,0.07,0.93,4.64,-0.53,-1.36,30.65
0.34,0.07,0.93,3.71,-0.32,-1.47,30.65
0.34,0.06,0.92,2.82,0.69,0.9,30.6
0.33,0.05,0.92,0.43,1.89,1.11,30.69
0.33,0.06,0.92,-4.26,1.15,2.03,30.55
0.34,0.06,0.93,-4.98,0.23,2.03,30.55
0.35,0.08,0.94,-1.45,1.85,1.89,30.6
0.35,0.09,0.94,1.21,2.09,1.5,30.55
0.34,0.09,0.94,1.85,1.5,0.37,30.65
0.33,0.09,0.92,2.85,1.54,-0.47,30.51
0.33,0.09,0.91,4.37,2.02,-1.69,30.55
0.31,0.09,0.91,3.59,1.89,-1.05,30.55
0.32,0.08,0.93,2.64,0.32,-0.41,30.6
0.32,0.08,0.92,4.66,0.72,1.21,30.6
0.33,0.1,0.92,4.49,1.3,2.55,30.65
0.33,0.09,0.91,2.15,-0.41,1.89,30.6
0.34,0.08,0.92,1.86,-0.93,2.43,30.6
0.35,0.09,0.94,1.25,-0.12,1.47,30.46
0.34,0.1,0.93,0.9,0.15,-0.31,30.55
0.33,0.09,0.92,0.67,0.63,-2.47,30.51
0.32,0.07,0.91,3.53,-0.23,-1.86,30.55
0.31,0.06,0.9,2.5,-1.45,-1.45,30.55
0.32,0.06,0.88,-1.22,-4.09,-1.42,30.51
0.33,0.07,0.92,-3.83,-3.27,-0.26,30.55
0.33,0.05,0.94,-1.94,-2.29,0.78,30.65
0.34,0.06,0.96,-0.73,-1.34,1.86,30.6
0.36,0.09,0.96,-1.66,-0.15,1.94,30.69
0.35,0.09,0.95,0.44,2.41,2.98,30.74
0.34,0.09,0.91,2.21,4.05,2.5,30.6
0.34,0.1,0.89,0.41,2.14,2.46,30.6
0.34,0.1,0.89,-4.63,-0.31,1.91,30.55
0.32,0.1,0.91,-8.21,-0.84,-1.18,30.65
0.32,0.1,0.93,-4.9,-0.12,-0.61,30.6
0.33,0.09,0.93,-3.59,0.15,-1.6,30.55
0.31,0.07,0.93,1.45,-1.34,-1.95,30.55
0.32,0.07,0.93,3.86,-1.1,-1.77,30.69
0.32,0.08,0.93,3.62,-0.84,-0.7,30.69
0.34,0.09,0.92,1.76,-0.35,1.48,30.74
0.34,0.08,0.91,0.55,-0.26,0.52,30.6
0.33,0.07,0.92,1.53,-1.13,-0.63,30.6
0.33,0.08,0.91,2.2,-3.13,-1.19,30.65
0.34,0.08,0.93,1.27,-3.56,-1.05,30.65
0.33,0.06,0.93,0.52,-3.18,-2.02,30.6
0.33,0.06,0.93,1.56,-2.4,-0.15,30.65
0.34,0.06,0.93,2.82,-0.72,1.28,30.65
0.34,0.07,0.92,0.2,-0.03,-0.27,30.69
0.34,0.05,0.9,-2.24,-0.49,-0.73,30.55
0.33,0.06,0.92,-1.63,-0.46,-0.27,30.55
0.35,0.08,0.94,-1.3,-0.93,-0.11,30.51
0.35,0.09,0.94,-1.07,-0.49,0.24,30.69
0.34,0.08,0.94,-0.21,0.76,1.15,30.55
0.35,0.09,0.95,0.76,1.66,1.77,30.6
0.34,0.08,0.94,2.29,3.33,3.36,30.6
0.34,0.09,0.93,2.05,3.56,2.89,30.55
0.34,0.1,0.9,-0.21,2.72,2.52,30.74
0.33,0.09,0.89,-3.44,1.68,-0.66,30.6
0.32,0.08,0.91,-3.62,0.2,-0.2,30.65
0.33,0.08,0.9,-2.81,-0.5,-0.43,30.65
0.33,0.08,0.91,-1.69,-1.91,-0.78,30.6
0.34,0.08,0.94,-0.49,-2.0,-1.91,30.69
0.34,0.07,0.93,1.48,-1.36,-1.3,30.55
0.35,0.08,0.94,2.35,-0.18,-0.85,30.6
0.35,0.08,0.94,2.55,0.82,0.67,30.51
0.34,0.07,0.93,2.81,1.48,0.67,30.55
0.34,0.07,0.92,3.11,1.36,0.58,30.6
0.34,0.07,0.94,2.32,0.93,2.41,30.6
0.34,0.07,0.93,1.31,0.95,3.77,30.55
0.35,0.08,0.92,-0.09,2.49,3.54,30.65
0.33,0.06,0.91,2.5,2.55,3.92,30.6
0.34,0.08,0.92,3.31,1.73,4.29,30.65
0.34,0.1,0.94,1.28,1.15,4.63,30.55
0.36,0.1,0.92,0.81,2.67,4.03,30.55
0.34,0.1,0.92,1.1,4.02,1.02,30.69
0.34,0.09,0.91,3.16,2.49,-0.11,30.55
0.33,0.08,0.91,3.91,0.58,0.31,30.69
0.34,0.07,0.92,2.96,0.14,0.7,30.69
0.34,0.06,0.92,1.34,1.42,-0.03,30.65
0.32,0.05,0.92,-0.85,1.21,-0.21,30.65
0.32,0.04,0.92,0.31,0.46,0.11,30.6
0.33,0.07,0.93,1.95,0.14,1.94,30.55
0.33,0.08,0.92,0.76,0.73,2.21,30.65
0.34,0.08,0.93,-0.37,1.98,4.47,30.6
0.34,0.09,0.94,-3.02,2.99,4.47,30.69
0.34,0.11,0.93,-3.86,3.73,2.84,30.55
0.34,0.12,0.93,-1.04,3.8,1.91,30.65
0.34,0.11,0.92,1.25,2.2,-0.18,30.51
0.32,0.08,0.9,5.01,-0.34,-0.18,30.55
0.32,0.06,0.92,7.53,-3.76,2.63,30.6
0.35,0.07,0.92,8.69,-0.56,4.85,30.6
0.35,0.08,0.93,1.27,2.18,2.29,30.65
0.33,0.08,0.92,-1.5,2.95,3.01,30.55
0.35,0.1,0.9,-1.22,2.76,-0.85,30.6
0.32,0.07,0.91,4.11,-0.72,-2.49,30.65
0.34,0.08,0.91,6.6,-3.01,-2.49,30.55
0.33,0.08,0.92,0.82,-3.36,-1.63,30.6
0.33,0.07,0.94,-3.98,-0.73,1.07,30.51
0.33,0.06,0.94,-2.7,2.05,1.94,30.55
0.34,0.08,0.94,-0.66,2.82,2.89,30.55
0.34,0.09,0.93,0.12,0.44,1.01,30.6
0.35,0.09,0.93,2.38,-0.38,-0.53,30.74
0.35,0.1,0.92,4.66,1.05,-0.78,30.55
0.33,0.08,0.9,4.4,0.63,-1.73,30.6
0.32,0.09,0.88,0.93,-0.69,-1.39,30.65
0.32,0.08,0.9,-2.84,-2.31,0.73,30.65
0.32,0.07,0.91,-3.83,-2.0,2.78,30.6
0.34,0.1,0.92,-4.12,-0.4,4.32,30.6
0.33,0.09,0.92,-5.33,-0.98,3.91,30.65
0.32,0.07,0.92,-0.6,-1.79,5.3,30.6
0.36,0.12,0.91,-0.06,-1.19,-2.26,30.6
0.32,0.08,0.94,1.62,-0.6,-0.69,30.65
0.33,0.1,0.91,1.92,0.75,0.11,30.55
0.33,0.1,0.91,0.14,1.07,-0.12,30.6
0.33,0.09,0.9,1.3,0.43,0.14,30.65
0.33,0.1,0.91,1.65,-0.89,-0.38,30.65
0.33,0.08,0.92,4.46,-2.32,-1.07,30.69
0.33,0.08,0.93,7.37,-1.76,-1.39,30.6
0.32,0.08,0.95,8.63,-0.76,0.81,30.55
0.35,0.09,0.91,7.31,0.2,3.07,30.69
0.33,0.1,0.9,3.08,1.16,5.62,30.69
0.34,0.09,0.91,-0.75,0.02,6.5,30.65
0.35,0.11,0.91,-3.8,-0.35,5.24,30.65
