acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.09,0.29,0.95,-5.3,2.95,1.31,30.93
0.07,0.28,0.93,-5.08,2.72,-0.49,30.93
0.09,0.29,0.93,-3.92,2.61,-0.95,30.88
0.08,0.29,0.95,-1.4,2.35,0.34,30.84
0.09,0.29,0.92,0.92,1.79,0.21,30.93
0.08,0.27,0.91,0.89,-0.34,0.29,30.79
0.09,0.29,0.91,-0.7,-2.05,-1.65,30.93
0.09,0.28,0.94,-0.11,-3.13,-2.7,30.93
0.1,0.3,0.95,1.73,-2.87,-2.73,30.88
0.09,0.28,0.94,5.42,-2.6,-2.15,30.88
0.1,0.27,0.94,6.15,-2.38,-2.29,30.84
0.09,0.28,0.97,1.02,-0.55,-0.24,30.93
0.11,0.29,0.95,-1.19,2.24,2.24,30.88
0.11,0.29,0.96,-0.99,5.39,3.59,30.84
0.11,0.29,0.95,-2.99,5.74,4.18,30.88
0.09,0.29,0.93,-4.66,4.38,2.9,30.98
0.1,0.28,0.91,-3.24,3.56,1.02,30.93
0.09,0.26,0.93,-1.85,2.96,-1.33,30.93
0.07,0.25,0.93,-0.14,1.22,-1.08,30.88
0.08,0.26,0.94,1.8,0.7,1.19,30.93
0.08,0.27,0.94,1.05,1.33,1.6,30.84
0.09,0.28,0.93,0.7,0.98,2.11,30.98
0.09,0.28,0.92,2.55,0.2,2.09,30.93
0.09,0.3,0.93,4.66,0.08,1.68,30.84
0.09,0.29,0.93,3.89,-0.67,1.04,31.02
0.09,0.29,0.93,2.85,-0.55,1.47,30.79
0.08,0.28,0.95,2.18,0.44,2.29,30.84
0.09,0.29,0.94,0.9,0.96,1.42,30.88
0.1,0.3,0.94,-0.12,-0.2,0.63,30.88
0.1,0.31,0.94,1.59,-0.23,2.27,30.93
0.1,0.29,0.94,4.17,-0.66,1.76,30.88
0.1,0.29,0.95,4.21,-2.0,0.26,30.88
0.1,0.29,0.96,5.82,-1.89,0.31,30.93
0.1,0.28,0.96,8.49,-0.56,0.03,30.93
0.1,0.28,0.97,9.59,0.15,0.47,30.88
0.11,0.27,0.96,7.3,0.47,-0.18,30.84
0.1,0.29,0.96,5.4,0.95,-0.69,30.84
0.11,0.3,0.94,4.08,1.63,-1.92,30.88
0.1,0.3,0.94,3.83,-0.05,-4.5,30.93
0.12,0.31,0.94,3.01,-1.48,-6.47,30.93
0.1,0.28,0.94,6.49,-2.21,-8.29,30.88
0.09,0.28,0.95,10.85,-2.06,-6.76,30.88
0.1,0.29,0.99,10.76,-1.16,-3.36,30.93
0.12,0.29,0.97,8.96,0.53,-5.69,30.88
0.1,0.3,0.96,8.69,3.68,-6.27,30.98
0.11,0.29,0.96,10.75,3.88,-3.73,30.93
0.11,0.26,0.94,9.31,2.31,-3.39,30.88
0.1,0.28,0.95,7.39,2.24,-2.58,30.88
0.09,0.28,0.93,6.34,3.54,-1.1,30.93
0.09,0.3,0.93,5.66,4.29,-0.14,30.93
0.08,0.28,0.92,3.15,3.53,-0.73,30.88
0.07,0.29,0.92,2.43,2.72,1.1,30.93
0.07,0.29,0.92,2.43,3.54,1.08,30.84
0.08,0.32,0.92,0.92,3.85,0.49,30.79
0.09,0.33,0.91,-0.32,3.33,0.0,30.93
0.08,0.33,0.9,1.04,2.14,-2.14,30.84
0.09,0.34,0.91,0.92,0.95,-4.06,30.98
0.08,0.33,0.9,0.56,-0.32,-4.82,30.88
0.07,0.32,0.91,1.19,-0.6,-3.95,30.93
0.07,0.32,0.93,3.94,0.18,-1.45,30.88
0.07,0.32,0.93,5.76,1.68,-0.32,30.88
0.1,0.34,0.91,3.33,2.05,-1.5,30.93
0.08,0.34,0.89,1.66,1.15,-2.69,30.74
0.09,0.33,0.9,5.13,0.78,-2.32,30.79
0.08,0.32,0.91,5.59,0.4,-4.49,30.93
0.08,0.31,0.89,2.96,0.06,-3.69,30.84
0.06,0.3,0.87,1.91,1.01,-3.53,30.88
0.06,0.29,0.88,4.34,2.35,-1.68,30.93
0.06,0.29,0.86,3.19,3.42,-0.72,30.93
0.07,0.31,0.86,0.73,4.06,-0.44,30.88
0.07,0.31,0.82,0.43,6.05,-1.21,31.02
0.08,0.33,0.79,2.05,7.63,-1.94,30.84
0.08,0.31,0.74,8.41,8.93,-6.38,30.88
0.11,0.42,0.69,9.88,1.94,-17.19,30.84
0.11,0.41,0.54,29.51,-6.9,-34.38,30.84
0.01,0.24,0.52,73.04,-18.2,-41.51,30.88
-0.05,0.14,0.51,109.22,-29.48,-30.32,30.98
-0.14,0.07,0.46,112.26,-32.18,-10.44,30.84
-0.17,0.12,0.41,89.54,-22.63,7.13,30.79
-0.18,0.18,0.29,64.66,-4.61,21.33,30.98
-0.16,0.26,0.24,51.16,6.31,29.98,30.93
-0.11,0.4,0.16,41.31,5.54,31.76,30.98
-0.1,0.5,0.02,40.69,-0.95,26.55,30.98
-0.05,0.6,-0.06,46.41,-5.13,5.57,31.02
0.0,0.62,-0.17,62.95,-11.37,-16.41,31.02
-0.06,0.48,-0.3,70.92,-24.9,-44.34,30.88
-0.13,0.3,-0.34,74.56,-42.21,-47.34,30.84
-0.22,0.11,-0.33,72.44,-52.47,-34.29,30.84
-0.25,0.06,-0.27,65.22,-53.33,-8.34,30.98
-0.28,-0.07,-0.29,67.45,-44.03,21.11,30.93
-0.24,-0.11,-0.3,62.55,-30.03,42.76,30.93
-0.12,0.06,-0.37,39.18,-25.94,56.18,30.88
-0.08,0.07,-0.52,1.68,-25.62,61.33,30.79
-0.11,0.02,-0.5,-27.76,-25.5,67.51,30.93
-0.1,0.11,-0.47,-56.29,-28.4,65.47,30.88
-0.05,0.14,-0.6,-79.01,-28.12,60.34,30.88
-0.14,0.09,-0.59,-89.21,-33.28,50.49,30.93
-0.09,0.13,-0.54,-93.86,-39.77,44.38,30.79
-0.13,0.04,-0.51,-86.03,-52.79,35.45,30.88
0.01,0.02,-0.57,-71.36,-60.14,32.69,30.93
-0.0,-0.03,-0.45,-47.27,-81.74,30.55,30.93
0.17,-0.08,-0.18,-23.21,-112.72,35.13,30.88
0.3,-0.09,0.2,3.65,-135.18,44.09,30.93
0.7,0.22,0.76,-17.45,-135.44,25.27,30.93
0.92,0.34,1.2,-45.25,-111.42,0.53,30.88
1.01,0.11,1.52,-56.05,-79.5,-26.49,30.98
1.14,-0.07,1.88,-18.15,-69.63,-4.58,30.84
1.12,-0.23,2.08,-25.79,-58.27,-1.51,30.88
1.08,-0.1,2.39,-106.32,-41.27,23.37,30.88
1.11,-0.01,2.69,-222.41,6.46,33.65,30.93
1.18,0.18,2.89,-299.36,78.99,15.36,30.88
1.11,0.24,2.78,-305.83,122.4,-9.08,30.98
0.92,0.18,2.6,-261.69,120.27,-16.21,31.02
0.81,0.11,2.4,-185.02,86.2,-4.32,30.84
0.78,0.09,2.28,-133.98,64.96,-8.73,30.88
0.72,0.12,2.15,-105.34,53.45,-14.35,30.84
0.59,0.14,1.97,-62.64,44.24,-11.13,30.84
0.55,0.29,1.91,-49.89,24.26,-30.5,30.88
0.58,0.3,1.8,-35.63,7.92,-43.56,30.88
0.45,0.18,1.88,-33.94,2.73,-37.28,30.93
0.41,0.18,1.96,-39.57,5.1,-24.76,30.88
0.4,0.03,2.05,-35.53,12.58,-20.63,30.79
0.39,-0.09,2.05,-23.25,17.53,-10.08,30.93
0.39,-0.08,2.07,-16.84,13.24,-1.73,30.88
0.41,0.1,2.04,-32.52,11.57,5.33,30.88
0.44,0.18,1.85,-36.2,18.34,4.89,30.84
0.38,0.23,1.78,-36.99,26.99,3.56,30.93
0.34,0.23,1.68,-43.85,24.66,-1.37,30.88
0.32,0.21,1.52,-52.56,20.46,-9.53,30.84
0.26,0.19,1.4,-47.15,17.21,-10.5,30.84
0.19,0.12,1.34,-26.99,10.5,-3.85,30.88
0.19,0.06,1.29,-3.56,1.4,1.21,30.84
0.21,0.07,1.28,4.29,-7.51,5.11,30.93
0.2,0.1,1.27,20.69,-6.31,13.3,30.98
0.21,0.14,1.25,31.85,5.18,22.56,30.93
0.29,0.17,1.21,38.24,11.3,28.2,30.84
0.3,0.21,1.07,21.85,10.43,16.75,30.88
0.26,0.22,1.04,3.18,3.34,4.49,30.88
0.24,0.22,1.06,1.59,2.58,1.45,30.93
0.23,0.22,1.08,9.45,7.48,2.6,30.84
0.23,0.24,1.0,5.56,9.71,-2.55,30.88
0.22,0.21,0.93,-6.23,9.1,-11.57,30.84
0.18,0.14,0.97,-6.32,6.0,-10.46,30.88
0.18,0.09,0.96,6.96,4.14,-4.34,30.88
0.19,0.03,1.03,23.92,8.55,1.62,30.84
0.15,-0.04,1.09,36.84,14.27,10.47,30.84
0.16,-0.02,0.97,30.31,24.41,10.85,30.88
0.21,0.01,0.86,16.06,25.07,0.37,30.84
0.16,0.01,0.8,-5.47,13.31,-5.5,30.93
0.16,0.02,0.83,-2.61,2.46,-8.6,30.98
0.17,0.06,0.83,6.84,-2.66,-8.72,30.88
0.19,0.07,0.85,4.23,-2.75,-11.18,31.02
0.2,0.06,0.92,-7.04,0.46,-14.03,30.84
0.21,0.06,0.97,-8.41,7.88,-9.79,30.88
0.21,-0.0,0.94,1.65,16.24,-8.56,30.74
0.22,0.03,0.97,7.95,18.14,-4.89,30.88
0.19,0.02,0.91,7.85,16.55,-1.3,30.98
0.2,0.03,0.86,-1.48,18.67,-1.54,30.84
0.16,-0.0,0.86,-8.7,15.6,-4.69,30.84
0.15,0.03,0.9,-11.19,11.79,-4.34,30.88
0.18,0.05,0.88,-9.88,10.53,-5.44,30.84
0.16,0.06,0.9,-10.15,8.79,-4.23,30.84
0.17,0.04,0.9,-11.07,7.54,-5.22,30.79
0.18,0.01,0.97,-10.56,7.3,-6.78,30.88
0.19,0.02,1.01,-2.5,6.79,-4.26,30.93
0.2,0.06,0.99,4.12,9.07,0.02,30.84
0.18,0.03,0.96,5.89,8.92,0.03,30.88
0.17,0.04,0.95,1.4,6.47,-0.4,30.84
0.19,0.05,0.94,-2.84,5.21,-2.98,30.88
0.17,0.07,0.95,-1.13,3.63,-4.29,30.88
0.19,0.08,0.94,1.21,1.85,-6.32,30.84
0.2,0.09,0.93,0.6,-2.35,-7.4,30.93
0.19,0.07,0.93,-0.11,-5.36,-8.24,30.88
0.2,0.09,0.98,-4.2,-2.67,-4.67,30.93
0.19,0.03,1.01,-1.82,-0.18,-1.92,30.93
0.19,0.07,1.05,-3.22,3.77,1.53,30.88
0.2,0.08,0.99,-1.73,7.33,1.34,30.93
0.18,0.07,0.99,-2.4,9.5,0.23,30.84
0.19,0.09,0.99,-3.3,6.95,-0.73,30.84
0.18,0.09,0.95,-2.72,6.15,-2.85,30.98
0.16,0.06,0.95,-0.17,3.56,-6.93,30.84
0.15,0.07,0.96,-2.72,1.05,-7.54,30.88
0.14,0.05,0.97,-5.62,-0.47,-6.23,30.88
0.15,0.03,0.98,-5.37,0.95,-4.78,30.84
0.15,0.04,1.02,-5.98,1.54,-3.37,30.98
0.16,0.06,1.01,-4.27,1.73,-4.11,30.88
0.16,0.08,1.02,0.85,3.59,-4.46,30.84
0.16,0.08,1.04,2.14,7.21,-3.47,30.84
0.14,0.07,1.01,-2.41,10.84,-4.03,30.88
0.15,0.06,0.98,-7.62,14.56,-4.76,30.93
0.15,0.05,0.96,-9.11,15.62,-5.04,30.93
0.14,0.05,0.93,-8.96,12.69,-5.42,30.79
0.12,0.02,0.91,-4.87,6.12,-5.22,30.84
0.11,0.01,0.96,0.38,4.15,-3.51,30.84
0.13,0.03,0.94,3.47,4.14,-2.09,30.79
0.14,0.03,0.96,-0.17,5.48,-2.24,30.84
0.15,0.07,0.96,-4.35,7.77,1.25,30.93
0.15,0.05,0.95,-6.52,10.0,2.98,30.88
0.14,0.03,0.94,-4.9,10.2,3.27,30.88
0.13,0.04,0.95,-1.98,7.51,2.93,31.02
0.14,0.03,0.95,3.95,4.79,3.08,30.88
0.14,0.03,0.95,5.63,3.48,1.4,30.88
0.14,0.04,0.96,1.37,2.37,-1.54,30.74
0.14,0.04,0.94,-4.5,2.29,-5.01,30.93
0.13,0.03,0.95,-5.97,1.25,-5.05,30.88
0.14,0.04,0.96,-2.87,-0.93,-6.06,30.84
0.13,0.03,0.97,2.43,-3.74,-6.06,30.84
0.14,0.05,1.01,2.64,-2.38,-2.11,30.88
0.15,0.03,1.0,1.01,1.13,0.79,30.74
0.14,0.03,0.99,-1.62,4.7,3.83,30.84
0.14,0.04,0.97,-3.11,6.64,4.61,30.88
0.14,0.05,0.97,-4.92,5.4,5.3,30.84
0.15,0.04,0.94,-8.26,3.27,2.03,30.93
0.14,0.04,0.96,-5.21,0.98,2.4,30.79
0.15,0.04,0.97,0.92,0.0,2.66,30.93
0.16,0.05,0.98,0.99,-0.35,1.89,30.93
0.16,0.05,0.98,-1.44,-1.42,1.74,30.84
0.16,0.03,0.98,0.31,-0.18,1.8,30.88
0.15,0.03,0.98,3.85,0.55,3.04,30.84
0.15,0.02,0.96,3.28,-1.66,2.35,30.88
0.15,0.04,0.95,1.3,-3.86,3.01,30.79
0.15,0.05,0.95,-0.85,-3.91,4.4,30.84
0.14,0.04,0.94,-1.05,-4.92,5.4,30.84
0.15,0.06,0.96,-3.51,-7.18,4.14,30.88
0.15,0.05,1.0,-3.42,-7.82,2.5,30.93
0.15,0.06,1.03,0.9,-4.96,4.11,30.84
0.15,0.07,1.01,0.99,-0.23,3.11,30.98
0.15,0.07,0.99,-3.07,1.79,1.57,30.84
0.16,0.07,0.99,-4.03,1.53,1.89,30.93
0.18,0.1,0.98,-5.01,1.8,0.38,30.84
0.15,0.07,0.96,-1.63,0.5,-1.8,30.79
0.15,0.03,0.98,0.06,0.15,-2.14,30.84
0.14,0.04,1.02,-2.95,1.63,-1.22,30.88
0.16,0.05,0.97,-4.27,4.87,-1.95,30.88
0.15,0.04,0.96,-2.29,5.6,-1.3,30.84
0.14,0.03,0.97,-0.05,1.8,-0.29,30.88
0.15,0.03,0.98,2.75,-0.2,0.21,30.88
0.15,0.05,0.95,3.68,2.81,1.82,30.84
0.15,0.03,0.97,2.38,3.94,1.04,30.84
0.16,0.04,0.95,-1.13,3.97,-0.35,30.88
0.14,0.03,0.93,-1.34,2.81,-0.44,30.84
0.14,0.03,0.92,-0.63,0.53,0.72,30.93
0.15,0.03,0.92,-0.44,-1.88,0.63,30.88
0.16,0.04,0.95,0.31,-2.02,2.29,30.84
0.16,0.03,0.97,2.08,-1.68,2.87,30.93
0.17,0.05,0.98,-1.16,-0.44,2.27,30.79
0.16,0.04,0.97,-3.79,0.78,1.11,30.88
0.16,0.04,0.98,-3.59,0.79,0.96,30.84
0.16,0.03,0.97,-1.77,-0.76,-0.52,30.88
0.15,0.02,0.99,-1.73,-2.67,-0.58,30.79
0.14,0.0,0.99,-0.38,-2.38,0.87,30.93
0.13,-0.0,0.99,1.02,-0.72,2.58,30.98
0.14,0.02,0.97,2.99,-0.75,3.5,30.88
0.15,0.04,0.98,2.58,-2.14,5.5,30.84
0.16,0.05,0.96,3.76,-3.95,5.19,30.93
0.18,0.08,0.96,2.73,-3.21,2.98,30.88
0.17,0.07,0.96,-0.58,-2.47,-0.37,30.93
0.17,0.05,0.98,-3.79,-1.86,-0.89,30.93
0.16,0.03,1.0,-3.77,-1.16,-0.15,30.88
0.15,0.03,0.99,-2.27,0.66,0.9,30.84
0.16,0.04,0.98,0.99,2.0,1.21,30.84
0.16,0.04,0.95,2.06,1.6,0.93,30.88
0.15,0.04,0.96,-0.2,-0.47,0.61,30.84
0.14,0.03,0.95,2.32,-1.01,2.14,30.84
0.15,0.03,0.95,2.14,-0.5,2.37,30.88
0.15,0.04,0.95,0.35,-1.6,1.59,30.88
0.15,0.05,0.95,-1.98,-2.31,0.99,30.74
0.15,0.05,0.96,-2.27,-1.34,0.6,30.93
0.15,0.03,0.97,-0.98,-0.09,1.16,30.88
0.15,0.02,0.98,0.46,-0.55,2.0,31.02
0.16,0.04,0.97,0.2,-0.32,1.95,30.79
0.15,0.04,0.97,-0.18,0.32,1.02,30.88
0.16,0.03,0.97,-2.29,1.59,1.4,30.84
0.15,0.04,0.97,-3.18,1.74,1.21,30.84
0.16,0.04,0.96,-3.02,1.77,0.4,30.88
0.15,0.03,0.96,-1.44,0.61,-0.34,30.84
0.15,0.03,0.96,-2.34,-0.93,-0.2,30.93
0.14,0.02,0.95,-1.28,-1.86,-0.38,30.88
0.15,0.02,0.97,-0.78,-1.8,-0.66,31.02
0.15,0.02,0.97,0.0,-1.92,0.23,30.84
0.15,0.03,0.97,-1.83,-0.76,0.69,30.84
0.15,0.03,0.97,-3.95,0.55,1.8,30.88
0.15,0.03,0.99,-2.56,1.76,2.6,30.93
0.16,0.04,0.97,-3.13,1.91,2.35,30.88
0.16,0.02,0.95,-2.09,0.31,1.89,30.88
0.15,0.02,0.96,-2.67,-1.07,0.23,30.84
0.16,0.03,0.97,-1.1,-2.31,0.67,30.88
0.16,0.03,0.98,-0.4,-1.82,0.96,30.88
0.16,0.03,0.99,-2.15,-0.96,1.4,30.84
0.16,0.03,1.0,-4.67,0.26,1.83,30.88
0.16,0.03,0.98,-4.64,2.4,1.37,30.88
0.16,0.03,0.98,-3.88,2.84,1.36,30.93
0.15,0.02,0.96,-1.62,1.45,1.62,30.93
0.15,0.04,0.97,0.34,-0.12,1.89,30.88
0.16,0.04,0.97,1.85,-0.55,2.14,30.93
0.16,0.03,0.97,0.9,0.0,1.74,30.84
0.16,0.05,0.99,-1.08,0.76,1.98,30.98
0.17,0.04,0.97,-1.28,1.79,1.07,30.93
0.16,0.04,0.98,-0.03,2.2,0.47,30.93
0.17,0.04,0.99,-0.67,1.86,0.09,30.88
0.16,0.03,0.98,-1.8,2.15,0.14,30.88
0.16,0.03,0.96,0.11,2.73,0.44,30.93
0.16,0.01,0.97,1.37,2.03,-0.82,30.88
0.15,0.02,0.99,2.81,0.53,0.21,30.88
0.15,0.04,0.97,2.93,1.08,2.06,30.84
0.16,0.02,0.97,1.45,1.65,1.45,30.84
0.16,0.03,0.97,0.12,1.68,2.12,30.88
0.16,0.02,0.97,1.33,0.96,1.6,30.84
0.16,0.04,0.97,1.65,0.26,1.76,30.93
0.16,0.03,0.96,0.06,-0.46,0.06,30.88
0.16,0.02,0.96,-1.37,-0.43,-0.52,30.84
0.16,0.03,0.98,-1.25,0.44,0.93,30.93
0.16,0.03,0.97,-2.02,1.69,0.79,30.98
0.15,0.02,0.97,-1.27,1.37,1.63,30.84
0.16,0.02,0.96,-0.78,0.66,1.13,30.93
0.16,0.02,0.96,0.32,-0.31,0.49,30.88
0.16,0.02,0.96,1.76,-0.35,0.6,30.88
0.16,0.04,0.97,0.4,1.11,2.32,30.84
0.15,0.02,0.95,-1.89,1.24,0.85,30.93
0.16,0.02,0.96,-3.27,1.53,-0.41,30.88
0.15,0.02,0.97,-1.39,1.59,1.05,30.93
0.15,0.02,0.96,-0.7,1.04,0.99,30.84
0.16,0.02,0.97,0.67,1.01,1.02,30.79
0.17,0.04,0.96,-2.15,1.63,-0.95,30.84
0.16,0.04,0.94,-4.96,0.92,-2.38,30.93
0.15,0.02,0.94,-2.52,0.38,-1.51,30.88
0.15,-0.0,0.96,-0.46,-0.7,-0.87,30.84
0.15,0.01,0.96,2.58,-1.04,0.58,30.93
0.15,0.01,0.96,0.78,0.06,1.22,30.79
0.15,-0.0,0.97,-1.28,1.13,1.47,30.88
0.15,0.02,0.97,-2.31,1.62,2.64,30.93
0.16,0.01,0.95,-1.21,0.66,2.72,30.93
0.16,0.03,0.96,-0.69,-0.24,1.51,30.88
0.16,0.04,0.96,-1.97,-0.41,0.14,30.93
0.16,0.04,0.96,-3.73,0.73,-0.2,30.79
0.16,0.04,0.96,-5.71,1.22,-0.98,30.88
0.15,0.03,0.96,-4.93,0.29,-1.4,30.93
0.15,0.01,0.97,-1.13,-0.69,-1.47,30.88
0.16,0.02,0.99,-1.24,0.31,-0.79,30.88
0.15,0.02,1.0,-1.4,2.26,0.29,30.93
0.15,0.01,0.97,-3.31,4.5,0.0,30.88
0.14,-0.0,0.97,-3.15,4.09,0.53,30.88
0.14,-0.01,0.96,-1.57,1.22,1.34,30.93
0.14,0.0,0.96,0.67,-0.56,1.16,30.84
0.13,0.0,0.98,2.6,-0.73,1.88,30.79
0.15,0.02,0.95,0.55,-0.18,1.47,30.93
0.16,0.02,0.96,-5.08,-0.03,0.2,30.93
0.15,0.01,0.96,-3.6,-0.7,1.57,30.88
0.15,0.02,0.96,0.18,-0.93,1.57,30.93
0.16,0.02,1.0,2.18,-2.23,0.93,30.84
0.15,0.02,0.98,-0.02,-0.95,1.19,30.88
0.15,0.03,0.97,-1.73,1.28,2.05,30.93
0.15,0.01,0.99,-1.8,1.83,2.84,30.93
0.15,0.02,0.97,-0.2,0.29,2.75,30.88
0.15,0.04,0.97,-0.24,-0.46,2.31,30.84
0.15,0.01,0.98,0.31,-0.7,1.92,30.84
0.16,0.02,0.97,-1.42,0.43,1.65,30.84
0.16,0.01,0.98,-1.22,0.93,1.56,30.93
0.16,0.02,0.98,1.54,0.49,2.56,30.84
0.16,0.03,0.98,2.78,-0.4,1.77,30.88
0.16,0.03,0.97,3.01,-0.34,0.79,30.88
0.16,0.02,0.97,2.21,0.2,0.52,30.84
0.16,0.01,0.96,0.6,0.63,0.63,30.98
0.17,0.01,0.97,-0.17,0.41,-0.41,30.79
0.16,0.01,0.98,0.93,0.66,-0.17,30.93
0.15,0.01,0.97,1.21,0.84,0.79,30.88
0.16,0.04,0.96,-2.82,2.18,-0.05,30.88
0.16,0.01,0.96,-6.37,2.66,0.12,30.84
0.15,0.0,0.94,-6.81,2.32,-0.78,30.93
0.16,0.01,0.96,-4.15,0.44,-1.08,30.79
0.15,0.01,0.97,-1.86,-0.5,-0.09,30.84
0.16,0.02,0.95,-1.42,-0.95,-0.31,30.88
0.16,0.01,0.95,-1.76,1.45,0.37,30.79
0.15,-0.0,0.97,-0.21,1.5,1.24,30.84
0.16,0.0,0.96,0.63,0.31,1.37,30.88
0.16,0.0,0.95,1.86,-0.61,0.27,30.88
0.15,-0.0,0.98,2.29,-0.93,1.56,30.84
0.14,0.0,0.97,0.95,-0.7,1.74,30.93
0.16,0.01,0.97,-1.89,0.79,0.89,30.88
0.15,0.0,0.97,-3.22,1.56,2.64,30.93
0.15,-0.01,0.95,-1.53,-0.26,2.5,30.93
0.15,0.0,0.97,-0.4,-1.54,2.44,30.88
0.16,0.01,0.98,0.37,-0.55,1.6,30.84
0.15,0.01,0.98,-0.84,1.16,2.08,30.84
0.16,0.01,0.95,-0.82,2.08,1.92,30.88
0.15,0.01,0.95,0.76,0.41,2.32,30.84
0.15,0.0,0.97,2.08,-1.94,1.51,30.93
0.16,-0.0,0.97,0.98,-1.91,2.11,30.79
0.16,0.01,0.97,1.44,-0.61,3.45,30.84
0.16,0.02,0.95,0.52,0.93,2.4,30.84
0.16,0.03,0.97,-1.39,-0.06,1.56,30.88
0.17,0.01,0.97,-3.73,-0.14,1.71,30.88
0.16,0.01,0.96,-1.68,-0.73,2.64,30.93
0.16,0.02,0.97,-0.23,-0.96,2.38,30.84
0.17,0.02,0.97,-0.84,-1.39,0.72,30.88
0.17,0.02,0.98,-4.63,-0.09,0.26,30.84
0.16,0.01,0.98,-4.96,2.35,0.89,30.98
0.17,0.01,0.96,-3.53,3.34,1.53,30.79
0.16,0.02,0.95,-2.29,0.7,1.56,30.84
0.16,0.03,0.96,-2.85,-1.04,1.15,30.79
0.18,0.02,0.97,-4.31,0.02,-0.05,30.88
0.16,0.01,0.98,-5.73,2.37,0.0,30.84
0.16,0.01,0.96,-7.36,2.98,0.29,30.84
0.16,0.01,0.96,-11.28,3.1,0.98,30.88
0.15,-0.01,0.96,-9.15,2.05,1.56,30.93
0.16,-0.02,0.96,-6.84,2.78,1.02,30.84
0.15,-0.01,0.97,-4.15,1.47,0.47,30.88
0.15,-0.02,0.96,-3.91,0.95,-0.29,30.93
0.15,-0.02,0.98,-3.31,0.87,-0.89,30.84
0.15,-0.02,0.96,-1.05,0.64,-0.63,30.88
0.15,-0.01,0.96,0.09,-0.75,-0.27,30.79
0.15,-0.02,0.96,-0.92,-2.41,-1.05,30.84
0.16,-0.01,0.97,-2.53,-2.03,-1.07,30.88
0.16,-0.0,0.97,-1.83,-1.11,-0.17,30.88
0.16,-0.01,0.95,-1.27,-0.89,-1.16,30.84
0.16,-0.02,0.97,0.2,-2.78,-0.89,30.88
0.15,-0.01,0.96,2.29,-3.91,-0.82,30.88
0.17,0.01,0.99,3.1,-3.15,-0.49,30.93
0.17,0.01,0.99,0.75,-0.9,-0.47,30.84
0.16,-0.02,0.98,-1.34,0.63,-0.12,30.88
0.15,-0.02,0.97,-1.88,0.44,0.46,30.84
0.16,-0.0,0.97,-3.39,-0.79,0.43,30.93
0.15,-0.02,0.99,-2.32,-1.48,0.66,30.88
0.16,-0.01,0.98,-0.66,-0.98,1.16,30.93
0.16,-0.01,0.98,1.48,-1.21,1.31,31.02
0.17,0.0,0.98,1.6,-1.16,1.13,30.88
0.17,0.0,0.97,2.0,-1.25,0.95,30.93
0.17,0.01,0.97,0.15,-0.82,0.85,30.84
0.17,0.02,0.98,-2.53,0.7,1.28,30.88
0.16,-0.0,0.97,-3.95,1.6,0.93,30.93
