acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.08,-0.08,0.95,-5.65,1.18,-0.23,31.4
0.07,-0.08,0.96,-4.98,0.53,-1.31,31.54
0.07,-0.08,0.94,-5.85,-1.5,-3.47,31.4
0.07,-0.09,0.94,-8.26,-3.31,-4.78,31.49
0.06,-0.1,0.97,-8.44,-3.1,-2.58,31.45
0.06,-0.1,0.97,-9.37,-0.67,-2.08,31.49
0.06,-0.1,0.98,-11.15,-1.74,0.18,31.4
0.07,-0.1,0.96,-9.5,0.52,3.04,31.45
0.06,-0.11,0.96,-6.5,-0.15,2.89,31.4
0.06,-0.11,0.96,-5.18,-1.19,1.44,31.45
0.07,-0.1,0.98,-3.65,-2.17,1.68,31.45
0.07,-0.12,0.98,-2.79,-2.12,0.5,31.4
0.09,-0.1,0.99,-4.17,-0.7,0.11,31.54
0.09,-0.1,0.96,-8.79,0.32,-0.82,31.45
0.08,-0.1,0.96,-11.33,-1.11,-0.58,31.4
0.08,-0.11,0.95,-13.27,-2.41,-2.69,31.54
0.08,-0.11,0.96,-9.79,-2.43,-3.83,31.54
0.08,-0.1,0.97,-7.22,-2.98,-2.73,31.4
0.08,-0.11,0.97,-7.05,-2.26,-1.65,31.4
0.08,-0.09,0.98,-8.79,-1.34,-0.84,31.54
0.09,-0.11,1.0,-5.68,-0.79,1.53,31.49
0.1,-0.11,0.98,-3.37,0.78,1.1,31.54
0.09,-0.09,0.99,1.69,1.08,-0.49,31.4
0.09,-0.1,0.99,7.48,0.93,0.32,31.49
0.09,-0.12,0.97,9.01,0.78,0.79,31.45
0.08,-0.12,0.96,6.67,0.18,2.03,31.4
0.08,-0.12,0.96,1.92,0.43,1.59,31.4
0.09,-0.12,0.95,-2.05,0.17,-0.87,31.54
0.08,-0.11,0.96,-1.63,-0.27,-1.89,31.4
0.08,-0.11,0.98,1.33,-0.73,-0.98,31.59
0.09,-0.12,0.97,2.2,-0.34,-2.24,31.45
0.08,-0.12,0.98,-0.31,0.32,-0.43,31.49
0.07,-0.13,0.98,-1.33,0.76,0.89,31.4
0.07,-0.14,0.98,0.87,1.97,2.46,31.45
0.08,-0.13,0.96,0.46,2.7,1.45,31.4
0.08,-0.12,0.96,-3.57,2.02,0.69,31.49
0.09,-0.08,0.97,-4.32,1.66,0.98,31.54
0.08,-0.09,0.97,-1.3,2.84,1.79,31.49
0.08,-0.09,0.97,2.93,1.59,0.69,31.4
0.08,-0.09,0.96,5.74,1.47,0.26,31.54
0.08,-0.1,0.94,4.96,0.4,-0.31,31.49
0.07,-0.11,0.98,5.04,-0.47,1.47,31.4
0.08,-0.11,0.97,3.95,0.75,2.49,31.45
0.07,-0.12,0.95,2.63,1.36,1.39,31.49
0.08,-0.11,0.95,1.57,0.81,0.4,31.45
0.08,-0.12,0.93,-0.35,-0.64,-1.82,31.54
0.07,-0.11,0.94,-4.49,-2.31,-4.21,31.49
0.07,-0.12,0.94,-6.08,-3.73,-3.66,31.45
0.08,-0.1,0.97,-4.92,-3.73,-1.47,31.54
0.08,-0.11,0.99,-0.02,-3.15,1.08,31.59
0.09,-0.12,1.01,5.28,-2.15,1.63,31.54
0.09,-0.11,1.0,8.85,-0.99,2.11,31.45
0.08,-0.13,0.98,9.85,-0.09,3.39,31.49
0.08,-0.13,0.95,5.76,0.32,2.53,31.49
0.08,-0.12,0.95,-0.26,-0.82,1.71,31.45
0.09,-0.1,0.94,-4.26,-1.94,1.5,31.49
0.09,-0.1,0.93,-5.59,-2.84,-1.82,31.45
0.09,-0.11,0.96,-5.47,-4.46,-2.73,31.45
0.08,-0.11,0.97,-4.4,-6.0,-2.56,31.49
0.09,-0.1,0.98,-5.48,-5.42,-3.47,31.45
0.09,-0.1,0.99,-6.17,-3.25,-3.44,31.49
0.09,-0.1,0.99,-3.54,-0.98,-0.85,31.49
0.09,-0.09,1.02,4.66,-1.37,0.93,31.45
0.09,-0.12,0.99,8.72,-0.24,0.92,31.49
0.09,-0.11,0.97,5.15,-0.27,0.9,31.4
0.1,-0.12,0.97,-0.66,-0.72,0.34,31.45
0.1,-0.11,0.99,0.0,-0.6,0.95,31.4
0.08,-0.13,0.97,3.91,-1.28,-0.85,31.49
0.08,-0.13,0.98,6.4,-3.25,-1.82,31.54
0.08,-0.14,0.97,3.69,-4.43,-3.88,31.49
0.08,-0.14,0.98,1.63,-3.19,-0.18,31.49
0.08,-0.14,1.0,1.62,-0.2,2.96,31.54
0.08,-0.14,1.0,1.42,2.14,5.15,31.59
0.08,-0.12,0.97,0.53,1.97,4.37,31.49
0.08,-0.11,0.96,1.98,0.69,4.09,31.45
0.07,-0.11,0.94,4.93,-0.7,2.9,31.49
0.09,-0.11,0.94,5.11,-2.12,2.46,31.49
0.09,-0.1,0.95,4.75,-3.33,4.09,31.45
0.12,-0.08,0.96,3.48,-2.61,5.28,31.49
0.15,-0.05,0.95,-0.52,-2.66,2.9,31.45
0.18,-0.02,0.96,-4.0,-4.24,2.11,31.54
0.22,0.0,0.97,-3.21,-6.34,-0.18,31.59
0.28,0.02,0.97,-4.96,-4.95,-5.47,31.54
0.31,-0.0,0.95,-7.21,-5.94,-13.04,31.54
0.37,0.01,0.93,-10.81,-9.95,-16.93,31.4
0.52,0.04,0.87,-24.89,-13.66,-31.36,31.45
0.57,0.02,0.83,-48.95,-21.3,-58.38,31.45
0.43,0.21,0.91,-69.45,-45.6,-104.12,31.49
0.69,0.11,1.04,-68.26,-40.7,-90.44,31.49
0.77,0.06,1.1,-16.31,-38.66,-66.09,31.45
0.94,0.01,0.93,16.31,-23.01,-57.83,31.4
1.01,0.02,0.94,34.09,-20.47,-54.15,31.45
1.14,0.04,0.92,29.91,-22.96,-44.67,31.54
1.25,0.02,0.92,25.65,-26.27,-45.57,31.49
1.34,-0.02,1.0,37.1,-26.76,-48.66,31.45
1.39,-0.08,0.97,48.52,-23.04,-57.68,31.45
1.42,-0.13,1.07,59.36,-25.27,-67.07,31.49
1.47,-0.09,1.11,59.15,-18.75,-70.66,31.45
1.49,-0.13,1.09,58.64,-3.73,-81.18,31.45
1.37,-0.22,1.0,60.0,5.85,-87.77,31.4
1.31,-0.27,0.94,45.73,13.1,-94.78,31.49
1.24,-0.25,0.93,35.6,17.4,-96.0,31.45
1.12,-0.22,0.76,30.18,23.31,-108.26,31.4
0.98,-0.12,0.73,17.76,27.28,-110.95,31.54
0.81,-0.13,0.64,5.22,20.17,-111.69,31.45
0.69,-0.17,0.54,7.31,8.64,-117.44,31.49
0.47,-0.32,0.58,26.09,-1.48,-121.69,31.45
0.36,-0.35,0.68,27.59,-5.51,-120.31,31.45
0.09,-0.4,0.75,5.76,-5.04,-124.89,31.49
-0.09,-0.49,0.82,-26.72,5.48,-112.14,31.45
-0.27,-0.57,0.85,-54.98,19.59,-93.79,31.45
-0.42,-0.6,0.82,-67.91,20.64,-89.42,31.49
-0.54,-0.75,0.94,-56.89,2.52,-91.88,31.49
-0.57,-0.84,1.16,-10.31,-19.07,-94.61,31.54
-0.72,-0.93,1.26,32.15,-26.38,-107.54,31.49
-0.73,-0.83,1.4,42.92,-12.35,-108.09,31.45
-0.75,-0.71,1.35,26.53,8.81,-97.95,31.45
-0.76,-0.64,1.18,-9.62,32.14,-83.37,31.4
-0.78,-0.51,1.04,-31.15,45.51,-67.4,31.54
-0.75,-0.33,0.86,-34.81,38.38,-58.31,31.45
-0.71,-0.16,0.77,-32.46,21.25,-60.35,31.4
-0.64,-0.02,0.77,-15.24,3.16,-65.07,31.45
-0.62,0.06,0.81,0.67,-6.6,-71.53,31.4
-0.59,0.11,0.83,13.76,-11.56,-74.5,31.49
-0.59,0.11,0.83,12.53,-14.44,-77.69,31.49
-0.61,0.06,0.83,5.57,-22.49,-76.79,31.4
-0.61,0.05,0.87,-3.6,-30.4,-72.46,31.49
-0.58,0.01,0.94,2.58,-33.4,-59.25,31.45
-0.5,-0.0,0.97,5.37,-29.86,-45.18,31.49
-0.45,-0.0,1.04,-2.0,-29.94,-34.76,31.4
-0.35,0.03,1.11,-11.73,-26.06,-20.95,31.45
-0.28,0.01,1.15,-18.2,-18.79,-15.94,31.4
-0.17,0.02,1.17,-20.64,-7.89,-14.24,31.49
-0.12,-0.03,1.18,-20.98,-2.52,-16.2,31.45
-0.04,-0.04,1.16,-18.02,-0.72,-13.92,31.49
-0.02,-0.12,1.11,-22.4,1.04,-17.95,31.4
0.01,-0.16,1.12,-12.84,-1.01,-14.98,31.45
0.07,-0.15,1.11,-7.4,-1.22,-11.01,31.49
0.09,-0.17,1.06,11.74,-3.24,-6.32,31.31
0.11,-0.17,1.07,23.91,-3.57,-0.43,31.45
0.15,-0.1,1.12,28.31,-3.97,7.05,31.4
0.15,-0.07,1.11,17.4,2.82,8.55,31.4
0.18,-0.03,1.05,3.71,14.98,10.08,31.35
0.2,0.0,0.98,-13.48,22.18,6.47,31.49
0.19,0.0,0.93,-16.55,18.49,4.6,31.4
0.21,0.06,0.93,-12.08,9.47,0.82,31.45
0.21,0.05,0.93,-6.87,3.22,-4.72,31.49
0.2,0.0,0.95,0.99,1.34,-6.85,31.4
0.2,-0.01,0.94,-3.54,4.21,-7.79,31.45
0.18,-0.03,0.92,-17.89,7.11,-7.4,31.45
0.15,-0.09,0.93,-17.77,5.05,-2.89,31.4
0.13,-0.08,0.94,-8.82,0.61,-1.54,31.45
0.16,-0.05,0.99,8.73,1.71,-0.73,31.45
0.18,-0.03,0.99,18.4,2.17,-2.49,31.49
0.19,-0.02,0.96,17.95,2.81,-5.94,31.54
0.21,0.02,0.96,13.83,3.37,-4.32,31.54
0.2,0.01,0.92,7.69,3.98,-7.16,31.4
0.19,0.01,0.95,4.35,0.81,-8.67,31.35
0.18,-0.01,0.96,3.94,-1.73,-8.9,31.45
0.18,-0.03,0.97,3.68,-0.72,-7.8,31.4
0.18,-0.05,0.98,-0.29,2.82,-5.89,31.49
0.18,-0.06,0.97,-4.72,5.89,-2.44,31.45
0.16,-0.05,0.97,-7.4,7.42,1.01,31.49
0.17,-0.02,1.03,-5.95,8.44,4.95,31.45
0.18,0.02,1.02,-5.18,11.91,8.14,31.35
0.2,0.06,1.0,-5.15,14.78,7.28,31.4
0.18,0.08,0.93,-4.21,14.02,4.03,31.54
0.17,0.08,0.94,0.66,9.37,1.47,31.4
0.16,0.04,0.91,3.44,3.79,-2.64,31.31
0.14,0.03,0.92,3.95,0.61,-2.64,31.45
0.12,-0.05,0.89,2.96,-0.64,-3.76,31.4
0.13,-0.03,0.93,-2.66,0.44,-2.11,31.4
0.13,-0.03,0.97,-5.97,1.3,-0.02,31.31
0.15,-0.03,0.97,-5.04,3.18,0.53,31.4
0.17,0.01,0.97,-6.98,6.09,3.05,31.4
0.16,0.04,0.98,-10.73,8.08,4.55,31.45
0.17,0.04,0.94,-11.08,8.32,4.35,31.4
0.17,0.04,0.93,-13.82,6.46,-0.63,31.49
0.15,0.03,0.93,-7.27,1.01,-1.31,31.45
0.16,0.01,0.94,-1.76,-1.59,-2.47,31.4
0.13,-0.06,0.96,3.13,-2.61,-3.22,31.49
0.15,-0.04,0.96,0.53,-1.86,-0.95,31.45
0.13,-0.06,0.96,-4.52,-0.49,0.43,31.49
0.14,-0.06,0.97,-5.77,1.88,2.43,31.49
0.14,-0.07,0.96,-4.15,3.56,5.02,31.45
0.15,-0.03,0.96,-6.75,3.8,5.37,31.4
0.16,-0.03,0.94,-10.43,2.81,1.36,31.49
0.17,-0.02,0.93,-15.85,1.54,-1.36,31.45
0.2,0.04,0.97,-26.17,2.66,2.41,31.49
0.19,0.02,0.97,-38.66,1.91,4.12,31.4
0.16,-0.01,0.97,-32.79,3.22,9.1,31.54
0.16,-0.05,0.98,-33.13,6.18,8.66,31.4
0.14,-0.09,0.95,-28.73,4.24,9.54,31.4
0.14,-0.09,0.95,-23.98,-0.09,11.8,31.45
0.15,-0.1,0.96,-11.89,-3.01,10.23,31.49
0.16,-0.08,0.97,2.09,-2.7,9.83,31.49
0.17,-0.07,0.97,13.54,-4.03,5.53,31.45
0.18,-0.06,0.99,12.41,-6.26,1.48,31.4
0.19,-0.06,0.98,12.0,-8.21,-0.99,31.45
0.18,-0.05,0.99,10.61,-6.23,-3.4,31.45
0.18,-0.04,0.99,13.68,-5.36,-6.02,31.4
0.18,-0.03,1.0,14.93,-3.63,-5.11,31.45
0.17,-0.03,1.0,17.88,-3.45,-4.23,31.45
0.17,-0.03,0.95,16.41,-2.44,-3.76,31.4
0.16,-0.02,0.96,13.15,-2.46,-3.21,31.45
0.17,-0.03,0.97,9.56,-2.35,-1.37,31.45
0.15,-0.04,0.97,7.89,-0.47,0.87,31.49
0.16,-0.03,0.98,6.89,1.16,4.37,31.49
0.16,-0.05,0.95,4.69,1.68,4.76,31.45
0.15,-0.05,0.96,5.65,0.7,4.89,31.49
0.17,-0.03,0.96,6.12,0.43,4.53,31.45
0.16,-0.02,0.97,7.05,-0.08,5.16,31.45
0.16,-0.03,0.96,9.71,-0.41,6.64,31.49
0.16,-0.05,0.93,13.42,-0.31,5.73,31.35
0.15,-0.05,0.97,15.62,-2.0,5.28,31.35
0.16,-0.04,0.93,12.78,-3.22,4.6,31.49
0.17,-0.03,0.94,4.87,-2.64,2.0,31.35
0.16,-0.03,0.97,-0.98,-1.8,4.44,31.35
0.17,-0.03,0.97,-1.5,0.85,8.27,31.4
0.16,-0.05,0.97,4.06,2.35,10.53,31.49
0.16,-0.04,0.98,7.76,2.64,12.38,31.45
0.17,-0.03,0.98,5.74,3.05,11.31,31.4
0.18,-0.01,0.96,2.95,3.51,10.05,31.45
0.18,-0.01,0.93,-3.25,4.06,6.2,31.45
0.17,0.0,0.95,0.43,1.59,4.03,31.49
0.19,0.01,0.95,3.31,-0.21,2.52,31.45
0.18,-0.01,0.94,3.92,-2.49,0.4,31.45
0.17,-0.0,0.95,-0.79,-3.98,-0.31,31.49
0.18,0.02,0.99,-6.75,-2.26,1.51,31.45
0.17,-0.03,0.99,-6.56,-0.93,1.65,31.35
0.17,-0.03,0.99,-6.12,1.85,2.85,31.49
0.16,-0.04,0.97,-5.69,2.61,2.53,31.31
0.16,-0.02,1.01,-0.53,3.62,5.47,31.45
0.17,-0.02,0.98,0.49,6.46,5.56,31.4
0.16,-0.03,0.93,1.83,6.27,4.64,31.45
0.15,-0.04,0.91,1.68,3.22,4.09,31.45
0.15,-0.01,0.94,1.74,-1.27,3.22,31.4
0.16,-0.02,0.94,1.82,-2.87,1.19,31.54
0.15,-0.04,0.97,7.83,-2.78,1.39,31.45
0.16,-0.05,0.97,8.05,-1.4,0.79,31.49
0.17,-0.04,1.0,2.35,0.78,2.53,31.35
0.17,-0.05,0.95,-0.35,2.84,4.09,31.45
0.16,-0.04,0.95,1.19,4.18,6.41,31.49
0.19,0.0,0.97,-1.44,3.54,8.72,31.49
0.19,0.0,0.98,-3.33,0.75,9.19,31.35
0.18,-0.02,0.96,-1.45,0.23,7.11,31.49
0.19,-0.0,0.98,1.36,0.6,4.84,31.45
0.18,-0.01,0.99,0.06,0.41,3.66,31.54
0.19,-0.03,0.97,0.5,1.1,2.37,31.49
0.17,-0.03,0.97,3.76,1.91,3.33,31.45
0.18,-0.03,0.96,2.7,2.05,2.72,31.45
0.18,0.0,0.94,-1.45,1.18,2.32,31.49
0.17,-0.0,0.94,-1.04,0.21,-0.46,31.35
0.17,-0.02,0.95,3.16,-0.24,-1.36,31.45
0.16,-0.02,0.99,8.81,-1.68,0.72,31.31
0.16,-0.02,1.01,10.29,-0.49,3.3,31.4
0.17,-0.04,0.95,8.63,5.02,2.0,31.35
0.16,-0.03,0.96,5.97,4.73,1.63,31.49
0.17,-0.02,0.95,4.11,2.63,2.84,31.45
0.16,-0.03,0.95,4.4,0.09,3.4,31.45
0.16,-0.02,0.96,6.12,-1.18,3.89,31.49
0.18,-0.02,0.97,3.83,-1.18,3.31,31.45
0.17,-0.02,0.97,1.07,-0.73,4.46,31.35
0.17,-0.02,0.97,-2.21,0.27,4.58,31.4
0.18,-0.02,0.97,-1.66,1.56,4.6,31.45
0.17,-0.01,0.98,2.69,1.54,3.73,31.54
0.18,-0.0,0.99,5.01,1.92,2.63,31.49
0.19,0.01,0.97,3.76,1.45,2.96,31.4
0.18,-0.03,0.96,6.53,1.5,2.81,31.35
0.19,0.01,0.97,6.4,3.69,6.26,31.4
0.18,0.02,0.97,5.3,4.03,7.94,31.45
0.17,-0.0,0.95,4.24,2.05,6.27,31.45
0.17,-0.01,0.95,2.35,1.3,2.18,31.49
0.17,-0.02,0.95,1.15,-0.03,-0.37,31.35
0.17,-0.03,0.96,-1.3,-1.05,-1.6,31.4
0.17,-0.02,1.0,1.01,-0.93,-0.38,31.49
0.18,-0.02,0.97,2.08,2.46,-0.09,31.45
0.16,-0.01,0.97,6.98,2.29,1.11,31.49
0.17,-0.0,0.97,8.03,0.95,1.19,31.4
0.16,0.01,0.95,6.17,-0.53,0.7,31.45
0.16,-0.0,0.97,9.18,-1.94,0.34,31.4
0.17,-0.01,0.95,5.62,-0.82,-1.76,31.49
0.16,-0.01,0.94,2.29,-1.16,-3.44,31.45
0.17,0.01,0.98,-1.25,-1.44,-1.1,31.4
0.17,0.01,0.99,-0.55,-0.43,1.34,31.49
0.16,-0.01,0.97,-0.08,2.55,0.44,31.45
0.17,-0.02,0.95,-1.39,2.12,-0.79,31.49
0.15,-0.02,0.95,-2.15,-0.34,-0.53,31.4
0.16,-0.01,0.98,1.33,-0.56,3.79,31.45
0.16,-0.0,0.96,5.59,0.14,3.47,31.4
0.16,-0.01,0.95,4.31,0.12,0.31,31.49
0.17,0.01,0.94,0.38,-1.42,-0.92,31.45
0.17,0.0,0.96,-2.05,-2.35,-1.51,31.4
0.16,0.01,0.95,-1.5,-2.06,-2.76,31.45
0.17,0.01,0.98,1.04,-1.13,-0.46,31.45
0.16,-0.02,0.96,5.34,-0.52,0.63,31.49
0.17,-0.0,0.96,5.91,-0.18,1.59,31.45
0.17,0.0,0.96,3.79,-0.79,2.69,31.45
0.17,0.0,0.96,2.75,-0.96,2.72,31.4
0.18,0.0,0.97,-2.15,-0.18,0.73,31.45
0.19,0.01,0.98,-2.35,0.02,1.27,31.54
0.18,-0.0,0.98,0.47,0.47,0.98,31.49
0.18,0.01,0.97,1.62,0.87,-0.44,31.4
0.17,-0.0,0.97,1.54,-0.11,-0.49,31.54
0.17,-0.01,0.95,0.89,-0.52,-1.73,31.4
0.17,0.0,0.97,1.6,-0.21,-1.02,31.45
0.18,-0.0,0.96,-1.1,-0.02,-1.39,31.35
0.17,-0.01,0.96,-3.44,-0.23,-3.16,31.4
0.18,-0.0,0.96,-7.24,-0.08,-5.31,31.35
0.18,0.0,0.97,-8.05,0.15,-3.98,31.45
0.17,-0.0,0.98,-5.44,0.98,-1.37,31.4
0.16,-0.01,0.97,-4.84,2.43,0.26,31.4
0.16,-0.01,0.97,-0.03,2.61,2.56,31.35
0.17,-0.01,0.95,-1.1,3.25,2.32,31.4
0.17,0.01,0.97,-3.53,1.89,3.86,31.49
0.17,-0.01,0.98,-1.05,0.99,5.39,31.45
0.18,0.0,0.96,-1.71,2.79,3.08,31.49
0.16,-0.02,0.97,-0.98,2.84,2.5,31.4
0.16,-0.02,0.95,-3.86,1.85,1.15,31.35
0.16,0.0,0.97,-4.69,1.65,2.27,31.49
0.17,0.0,0.95,-2.23,2.61,1.48,31.49
0.17,0.01,0.95,-1.27,1.8,-0.09,31.45
0.18,0.01,0.96,-3.28,0.95,-0.63,31.4
0.16,-0.02,0.97,-2.63,-0.75,0.38,31.49
0.16,-0.02,0.98,-1.69,0.34,-0.61,31.54
0.17,-0.01,0.98,0.31,2.34,0.58,31.49
0.17,-0.03,0.97,-0.84,3.05,1.31,31.4
0.16,-0.02,0.96,-1.33,1.34,1.25,31.45
0.18,0.0,0.96,0.34,1.15,1.24,31.4
0.18,-0.0,0.96,4.4,2.23,0.56,31.31
0.16,-0.0,0.97,4.55,1.91,2.12,31.54
0.17,-0.0,0.95,-1.97,1.02,2.08,31.49
0.16,-0.02,0.95,-6.08,1.25,0.73,31.49
0.18,0.01,0.96,-6.02,4.0,3.66,31.35
0.16,-0.01,0.98,-5.15,4.81,5.88,31.49
0.16,-0.03,0.94,-4.2,4.55,3.18,31.49
0.15,-0.01,0.96,-2.11,3.24,3.33,31.45
0.16,-0.02,0.95,0.02,2.63,3.36,31.31
0.15,-0.01,0.95,2.98,1.37,2.84,31.49
0.17,-0.02,0.97,5.71,3.07,2.7,31.45
0.15,-0.02,0.96,2.55,3.36,3.16,31.4
0.15,-0.02,0.94,-4.92,3.01,5.34,31.4
0.15,-0.02,0.95,-6.38,3.73,4.93,31.45
0.15,-0.0,0.95,-5.63,3.74,3.82,31.49
0.15,-0.02,0.95,-2.46,0.37,2.08,31.4
0.17,-0.02,0.98,0.17,-2.24,0.69,31.45
0.18,-0.01,1.0,3.91,-1.86,-0.27,31.49
0.18,-0.01,0.99,3.31,1.18,0.14,31.4
0.18,-0.02,0.97,2.85,2.02,0.61,31.45
0.17,-0.03,0.96,-0.95,1.54,-0.93,31.45
0.17,-0.02,0.97,-3.25,0.37,0.69,31.4
0.16,-0.02,0.97,-1.47,0.55,2.05,31.4
0.16,-0.03,0.97,0.06,1.51,1.18,31.45
0.16,-0.02,0.99,1.98,1.4,2.29,31.59
0.17,-0.02,0.95,0.09,1.24,0.67,31.45
0.16,-0.03,0.97,0.32,0.2,-0.72,31.45
0.17,0.01,0.97,0.53,0.2,-0.52,31.49
0.17,-0.0,0.98,3.54,0.43,0.09,31.45
0.18,-0.0,0.98,5.76,1.74,1.57,31.64
0.17,-0.01,0.97,5.59,1.91,4.43,31.4
0.17,-0.01,0.94,2.23,0.85,2.38,31.45
0.16,-0.01,0.95,-2.56,-0.14,0.41,31.45
0.17,-0.01,0.97,-5.05,-0.06,0.38,31.49
0.16,-0.02,0.96,-1.44,0.69,1.08,31.4
0.16,-0.02,0.96,0.93,1.3,1.27,31.45
0.16,-0.02,0.98,2.5,0.27,1.86,31.4
0.15,-0.03,0.97,2.7,-0.09,1.19,31.45
0.16,-0.03,0.97,3.54,0.26,1.66,31.45
0.16,-0.02,0.97,2.32,1.91,2.09,31.49
0.16,-0.01,0.95,-2.64,2.29,1.39,31.45
0.14,-0.02,0.94,-4.2,1.07,1.48,31.45
0.15,-0.02,0.93,-1.36,-0.96,0.93,31.59
0.16,-0.01,0.97,3.76,-2.15,1.71,31.45
0.16,-0.02,0.98,5.89,-2.2,2.43,31.45
0.17,-0.01,0.99,3.59,-0.21,3.16,31.49
0.17,-0.02,0.97,-0.06,1.97,2.64,31.49
0.17,-0.01,0.97,1.08,2.44,2.96,31.45
0.16,-0.01,0.97,0.14,1.95,0.64,31.4
0.17,-0.01,0.97,-0.2,0.46,1.36,31.45
0.17,-0.02,0.96,-0.95,0.85,1.34,31.45
0.17,-0.0,0.96,-3.1,2.52,1.6,31.49
0.17,-0.01,0.96,-6.12,2.24,1.4,31.45
0.17,-0.01,0.95,-8.78,0.76,-0.05,31.54
0.17,-0.02,0.96,-3.05,-0.92,-1.02,31.49
0.16,0.0,0.98,4.12,-1.04,-0.46,31.45
0.16,-0.01,0.97,6.11,-0.98,-1.53,31.54
0.17,-0.01,0.96,3.8,-0.56,-0.2,31.4
0.16,-0.02,0.98,1.19,0.06,1.6,31.4
0.18,-0.01,0.97,-2.18,1.42,1.83,31.35
0.16,-0.03,0.95,-2.63,1.86,1.36,31.4
0.16,-0.02,0.97,-1.73,1.15,1.33,31.45
0.17,-0.02,0.95,-1.27,0.05,1.48,31.35
0.17,-0.03,0.95,-3.45,-0.15,-0.49,31.49
0.16,-0.02,0.98,-1.57,-0.93,1.15,31.45
0.17,-0.03,0.97,0.37,0.52,0.64,31.35
0.16,-0.03,0.96,2.24,0.32,-0.93,31.4
0.17,-0.03,0.96,1.92,-0.89,-1.27,31.45
0.17,-0.01,0.99,3.47,-0.63,-0.15,31.45
0.18,-0.03,0.97,6.11,1.59,1.08,31.4
0.18,-0.0,0.95,3.18,3.07,0.79,31.4
0.18,-0.01,0.94,-3.1,2.23,1.63,31.45
0.17,-0.01,0.94,-5.15,1.57,0.99,31.49
0.17,-0.01,0.95,-0.7,0.95,-0.93,31.45
0.16,-0.01,0.95,-1.68,-0.44,-2.32,31.45
0.16,-0.01,0.97,-2.06,-1.77,0.53,31.4
0.16,-0.02,0.95,-2.67,0.37,0.27,31.4
0.16,-0.02,0.97,-0.53,2.78,1.21,31.54
0.16,-0.02,0.95,1.89,3.62,2.95,31.4
0.16,-0.02,0.95,-0.67,2.49,2.12,31.45
0.16,-0.01,0.95,-2.55,0.7,2.0,31.45
0.17,-0.02,0.95,-2.58,0.43,0.47,31.4
0.17,-0.03,0.97,0.82,-0.78,-0.49,31.49
0.17,-0.02,0.99,3.92,-1.34,-0.32,31.45
0.16,-0.03,0.98,3.48,-1.37,0.75,31.4
0.17,-0.04,0.95,1.27,-0.38,0.46,31.45
0.17,-0.03,0.97,0.55,0.82,0.81,31.45
0.18,-0.01,0.98,1.54,1.28,1.8,31.49
0.18,-0.0,0.98,0.05,1.5,1.37,31.45
0.18,-0.01,0.96,-1.47,1.22,-0.21,31.45
0.18,-0.01,0.97,-0.49,1.33,-0.38,31.49
0.17,-0.01,0.95,-0.63,1.27,-1.21,31.45
0.17,-0.01,0.96,-2.76,0.08,-1.54,31.45
0.17,-0.02,0.97,-3.97,0.38,-2.41,31.49
0.17,-0.02,0.97,-4.32,2.34,-1.97,31.4
0.16,-0.03,0.96,-3.22,2.55,-1.77,31.45
0.15,-0.03,0.97,-2.79,1.18,-0.47,31.4
0.15,-0.02,0.97,-0.2,1.02,0.78,31.4
0.15,-0.04,0.96,1.86,1.83,0.15,31.45
0.15,-0.04,0.96,0.46,1.34,-0.53,31.49
0.15,-0.02,0.95,-1.27,1.94,0.37,31.4
0.16,-0.01,0.96,-2.99,1.98,1.83,31.54
0.16,-0.01,0.95,-4.52,1.92,0.63,31.4
0.16,-0.02,0.94,-4.05,0.72,-1.69,31.49
0.17,-0.02,0.93,-3.53,-1.48,-3.45,31.45
0.15,-0.01,0.98,-3.31,-2.87,-0.52,31.4
