acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.13,0.34,0.89,-9.04,0.37,-1.47,31.02
0.13,0.33,0.91,-7.95,-1.39,-1.82,30.98
0.13,0.32,0.93,-3.69,-2.95,-0.52,31.07
0.14,0.31,0.92,-1.65,-1.91,-1.6,31.02
0.15,0.32,0.93,-2.4,-1.79,-1.57,31.07
0.14,0.31,0.95,-2.12,-2.03,-1.02,30.98
0.15,0.31,0.95,1.71,-1.24,-0.11,31.02
0.16,0.31,0.95,5.42,-0.15,1.25,31.02
0.16,0.29,0.93,4.27,1.21,1.02,30.88
0.16,0.29,0.93,-3.33,1.6,-0.89,31.02
0.14,0.28,0.94,-6.53,1.82,0.37,30.98
0.13,0.29,0.96,-4.61,3.91,3.01,30.98
0.13,0.28,0.94,-0.72,4.98,3.98,31.02
0.13,0.3,0.92,-1.59,4.6,4.4,31.02
0.12,0.31,0.93,-2.75,3.68,2.24,31.07
0.15,0.33,0.92,-3.02,4.55,0.4,30.93
0.13,0.31,0.93,2.23,3.51,0.95,31.02
0.13,0.31,0.93,5.65,1.27,1.16,30.98
0.14,0.3,0.92,4.34,-0.41,-0.93,30.93
0.13,0.31,0.91,-0.31,-0.08,-1.47,31.02
0.12,0.31,0.92,-4.29,0.35,-2.02,30.98
0.12,0.29,0.9,-5.88,0.73,-3.15,31.02
0.12,0.31,0.93,-1.53,-0.66,-0.85,31.02
0.11,0.3,0.91,3.42,-1.47,0.73,30.98
0.11,0.29,0.91,5.8,-2.4,2.14,31.07
0.12,0.29,0.9,4.58,-2.99,2.37,31.12
0.13,0.3,0.91,0.47,-3.79,1.13,30.98
0.14,0.29,0.9,-2.27,-4.76,-0.11,31.07
0.14,0.3,0.93,-1.08,-5.31,1.25,31.02
0.15,0.32,0.95,-0.09,-4.32,1.02,30.98
0.16,0.31,0.95,0.76,-3.54,0.0,30.98
0.15,0.29,0.95,1.69,-2.32,-0.63,31.02
0.15,0.3,0.94,0.6,-1.59,-0.26,31.02
0.15,0.29,0.94,0.7,-1.82,0.18,30.88
0.16,0.3,0.95,1.05,-1.53,1.48,31.12
0.15,0.3,0.97,1.08,-0.99,1.83,30.98
0.15,0.31,0.94,0.43,0.72,1.48,30.88
0.16,0.31,0.95,-1.01,1.97,0.66,30.93
0.16,0.32,0.95,-2.0,1.65,-0.87,30.98
0.16,0.33,0.96,-0.75,0.79,-1.15,30.98
0.16,0.31,0.96,2.92,1.34,-1.44,31.02
0.16,0.3,0.96,3.01,2.14,-2.32,31.07
0.15,0.3,0.96,-0.26,3.21,-2.61,31.07
0.15,0.3,0.96,-3.02,5.39,-1.15,31.02
0.15,0.29,0.95,-3.82,7.53,-0.67,31.02
0.14,0.28,0.94,-2.41,7.4,-0.02,30.98
0.14,0.29,0.94,-0.78,6.31,0.56,31.02
0.15,0.29,0.93,-0.56,6.18,0.06,31.12
0.12,0.29,0.92,-1.86,6.96,-0.53,30.98
0.12,0.31,0.92,-4.64,6.79,-0.05,31.02
0.12,0.32,0.94,-5.97,6.53,0.93,31.02
0.11,0.3,0.91,-3.5,6.89,0.24,31.07
0.1,0.3,0.91,0.18,6.43,0.08,31.02
0.12,0.3,0.89,1.73,4.21,-0.7,31.02
0.12,0.3,0.88,0.69,2.34,-2.38,31.07
0.11,0.3,0.88,-2.29,1.24,-4.85,30.93
0.09,0.29,0.89,-0.81,-0.43,-2.32,31.02
0.1,0.28,0.89,-1.07,-1.36,-2.15,31.02
0.1,0.29,0.91,0.46,-1.66,-0.95,31.07
0.1,0.29,0.92,0.89,-0.41,1.42,31.02
0.12,0.3,0.91,0.82,0.9,1.31,30.98
0.12,0.31,0.93,3.63,-0.03,3.63,31.07
0.13,0.32,0.92,4.64,-0.27,2.32,30.93
0.12,0.31,0.93,7.18,-1.1,2.93,31.07
0.11,0.31,0.91,5.91,-0.41,2.26,30.98
0.13,0.3,0.91,5.65,0.26,2.5,31.02
0.12,0.29,0.91,4.66,1.89,3.28,30.98
0.12,0.3,0.91,3.62,2.95,4.89,30.98
0.11,0.29,0.9,2.17,4.18,6.11,30.93
0.12,0.32,0.88,1.69,5.89,6.14,31.02
0.11,0.33,0.91,5.18,6.66,5.16,30.98
0.13,0.34,0.9,10.12,9.4,1.28,30.93
0.1,0.32,0.89,19.05,12.21,2.09,30.98
0.1,0.32,0.87,24.18,14.47,3.13,30.98
0.09,0.34,0.83,29.66,16.6,6.29,31.02
0.09,0.33,0.8,39.07,20.34,7.27,30.98
0.07,0.34,0.73,45.3,24.63,3.94,30.98
0.03,0.31,0.6,49.82,27.1,3.8,31.02
-0.02,0.29,0.48,51.21,28.24,4.84,30.98
-0.03,0.31,0.38,45.89,26.49,3.36,30.98
-0.04,0.33,0.28,41.69,20.5,-2.2,31.02
-0.04,0.37,0.21,39.18,13.59,-7.63,31.02
-0.06,0.37,0.15,42.26,1.77,-13.83,30.98
-0.07,0.34,0.13,54.55,-11.24,-19.28,31.02
-0.0,0.35,0.08,67.21,-23.13,-25.83,31.02
-0.0,0.31,0.06,70.69,-35.4,-35.36,30.98
-0.02,0.26,0.15,68.79,-43.89,-37.27,31.02
0.01,0.21,0.13,67.21,-40.98,-29.73,31.02
-0.02,0.12,0.13,69.25,-31.92,-14.4,30.98
-0.05,0.08,0.18,54.24,-19.74,6.23,30.93
-0.01,0.16,0.16,20.08,-5.5,22.7,31.02
-0.01,0.23,0.06,-29.89,16.49,27.68,30.98
-0.04,0.27,-0.02,-67.95,34.09,26.93,31.02
-0.02,0.34,-0.1,-88.4,38.41,29.25,31.02
-0.01,0.33,-0.19,-88.76,31.59,23.82,31.02
-0.05,0.37,-0.18,-76.5,17.92,19.16,30.98
-0.07,0.33,-0.15,-58.66,6.7,18.09,30.93
-0.08,0.32,-0.11,-47.45,1.25,22.09,31.07
-0.07,0.3,-0.11,-41.22,1.47,33.5,31.07
-0.08,0.23,-0.04,-49.63,7.39,44.5,31.02
-0.09,0.19,0.0,-57.34,12.63,54.55,30.98
-0.14,0.18,0.06,-54.72,24.46,63.36,31.07
-0.04,0.14,0.12,-52.98,43.8,48.61,31.02
0.02,0.15,0.19,-68.24,56.58,21.37,31.07
0.19,0.37,0.23,-69.6,49.94,7.76,31.07
0.27,0.37,-0.08,-99.25,43.44,-50.7,31.02
0.25,0.31,-0.1,-117.97,2.14,-112.37,31.12
0.18,-0.05,-0.14,-107.04,-55.89,-146.2,31.07
0.11,-0.49,0.2,-60.64,-115.13,-141.65,31.02
0.21,-0.83,0.72,-25.21,-154.63,-101.39,31.02
0.31,-0.98,1.38,-16.72,-165.24,-52.0,30.98
0.53,-0.55,1.77,-57.45,-142.73,-19.31,31.02
0.69,-0.16,1.79,-105.82,-98.15,-16.55,30.93
0.79,0.14,1.68,-126.63,-66.21,-15.05,30.98
0.73,0.09,1.52,-114.79,-70.38,-27.74,31.02
0.65,-0.23,1.66,-98.87,-96.66,-18.66,31.02
0.68,-0.26,1.78,-107.94,-118.21,-1.13,30.98
0.83,-0.27,1.93,-120.49,-112.73,-1.73,31.02
0.8,-0.32,2.17,-90.06,-102.47,-3.77,31.02
0.89,-0.17,2.47,-57.65,-96.56,-3.28,30.98
0.88,0.06,2.51,-25.91,-85.86,-2.66,31.02
0.84,0.11,2.39,-7.02,-64.5,15.63,31.12
0.83,0.06,2.11,-38.81,-43.47,4.49,30.98
0.78,0.05,2.22,-102.73,-51.37,-21.4,31.02
0.72,-0.03,2.39,-139.48,-52.09,-27.36,31.02
0.67,-0.1,2.5,-109.44,-35.77,-22.93,31.07
0.67,-0.12,2.53,-78.12,-14.82,-23.25,31.07
0.63,-0.08,2.44,-68.58,-5.05,-23.95,31.02
0.6,0.02,2.32,-68.26,1.82,-17.28,31.07
0.57,0.16,2.11,-67.82,10.17,-13.39,30.88
0.5,0.21,2.02,-58.02,17.95,-8.32,31.02
0.47,0.21,1.87,-42.56,21.53,0.66,30.93
0.45,0.22,1.71,-42.06,24.2,2.55,31.07
0.44,0.25,1.59,-47.22,26.56,4.0,30.93
0.44,0.21,1.46,-48.29,32.18,3.37,30.98
0.39,0.15,1.42,-36.2,32.46,4.02,30.88
0.36,0.15,1.43,-11.16,31.63,13.91,31.12
0.37,0.15,1.3,14.82,33.44,18.4,30.98
0.34,0.16,1.13,24.85,35.31,11.88,30.98
0.33,0.18,1.06,18.53,27.34,-0.02,31.02
0.33,0.11,1.02,8.2,20.35,-7.44,30.98
0.27,0.05,0.94,2.37,17.77,-12.06,30.98
0.25,0.05,0.88,-5.89,13.25,-18.11,30.93
0.2,-0.01,0.86,-7.4,6.11,-19.47,30.93
0.18,-0.1,0.98,17.22,0.11,-6.67,30.98
0.18,-0.15,0.96,47.44,1.13,5.79,31.02
0.2,-0.11,0.96,60.43,4.52,12.75,31.07
0.23,-0.05,0.96,65.45,5.71,20.67,30.98
0.28,-0.03,0.85,53.8,7.47,12.89,31.02
0.27,0.0,0.9,42.72,6.23,8.72,31.07
0.23,0.02,0.85,29.62,8.47,9.6,30.88
0.22,-0.02,0.8,10.5,11.94,4.35,31.02
0.2,-0.07,0.76,-7.3,10.2,-1.97,31.02
0.22,-0.03,0.78,-14.05,4.79,-5.05,31.07
0.24,-0.06,0.77,-11.36,-1.63,-12.35,31.02
0.24,-0.1,0.84,2.27,-3.5,-14.27,31.12
0.25,-0.11,0.86,4.34,-0.66,-16.34,30.98
0.22,-0.13,0.84,-5.24,4.93,-17.56,30.93
0.18,-0.17,0.82,-14.15,10.5,-9.73,30.93
0.19,-0.16,0.83,-10.49,9.37,9.73,30.98
0.25,-0.08,0.77,0.67,1.5,21.1,31.02
0.26,-0.03,0.76,11.5,-9.59,19.97,31.02
0.28,0.06,0.89,26.34,-18.09,26.32,31.07
0.3,0.11,0.93,35.53,-14.21,27.16,30.98
0.35,0.09,0.95,30.09,-5.04,18.85,31.02
0.35,0.1,1.0,14.87,4.76,9.98,30.98
0.33,0.1,1.01,2.6,8.95,7.76,30.98
0.33,0.07,1.01,5.66,14.37,7.27,31.02
0.3,0.09,0.97,12.26,18.63,5.01,31.02
0.29,0.06,0.9,11.42,17.74,-0.64,30.98
0.26,0.03,0.93,4.41,13.51,-1.68,31.02
0.27,0.01,0.93,-0.27,10.73,-0.96,30.98
0.29,-0.03,0.95,0.82,10.55,3.16,30.98
0.28,-0.03,0.97,1.56,7.1,6.81,30.93
0.29,-0.01,0.93,-0.02,3.36,4.98,30.93
0.28,-0.01,0.98,-1.73,2.09,2.79,30.98
0.29,-0.0,1.0,1.53,2.78,2.9,30.93
0.28,0.04,1.0,0.81,4.99,3.05,30.93
0.27,0.02,0.95,-9.19,3.69,-3.11,30.88
0.3,0.03,1.03,-6.46,2.67,-3.31,30.93
0.3,0.04,1.01,2.37,6.23,0.92,30.93
0.3,0.06,0.99,3.19,7.56,-2.08,30.98
0.31,0.03,0.99,-2.02,7.37,-5.51,30.93
0.3,0.01,1.03,-4.41,10.61,-6.11,30.93
0.29,-0.01,1.0,0.7,15.02,-3.44,30.98
0.28,-0.01,1.0,-2.2,18.26,-4.87,31.02
0.29,-0.03,1.03,-5.89,21.19,-6.46,31.12
0.23,-0.06,1.02,-5.69,27.48,-2.89,30.98
0.21,-0.04,0.95,-4.47,30.82,3.19,30.98
0.21,-0.02,0.89,-4.9,27.69,2.79,31.02
0.2,-0.03,0.88,4.26,18.81,1.71,30.98
0.19,-0.01,0.93,16.96,10.32,6.55,31.07
0.21,-0.02,0.96,30.67,7.97,11.91,31.02
0.21,0.01,0.96,30.52,10.4,14.03,31.02
0.23,0.05,0.97,22.93,13.13,14.03,30.98
0.25,0.05,0.95,18.18,13.1,10.79,30.93
0.26,0.05,0.99,16.9,13.25,7.05,30.98
0.24,0.05,0.96,13.73,13.37,2.93,30.98
0.24,0.08,0.94,7.37,15.08,1.37,30.93
0.22,0.07,0.9,0.41,17.71,-1.71,30.93
0.23,0.07,0.9,-2.29,17.15,-3.1,30.98
0.22,0.05,0.91,-1.04,15.51,-2.69,31.02
0.21,0.03,0.89,3.5,13.25,0.03,30.93
0.21,0.01,0.9,4.96,11.42,2.35,30.98
0.19,0.04,0.89,4.15,8.67,4.76,30.93
0.2,0.06,0.89,4.35,6.38,6.02,30.93
0.2,0.06,0.9,6.69,4.95,6.44,30.93
0.2,0.06,0.92,6.6,3.66,6.44,30.98
0.2,0.07,0.89,2.26,3.56,5.5,30.93
0.2,0.08,0.9,-2.46,3.04,2.21,31.07
0.2,0.07,0.89,-5.05,0.66,-0.21,30.88
0.2,0.05,0.91,-3.05,-3.04,-2.09,30.93
0.19,0.06,0.97,1.56,-4.46,-0.41,31.07
0.18,0.04,0.95,2.27,-3.82,1.98,30.98
0.2,0.05,0.95,-3.15,-3.53,1.68,30.93
0.19,0.05,0.98,-4.7,-4.24,3.24,31.02
0.19,0.06,0.97,-1.83,-4.7,2.58,30.98
0.2,0.07,1.0,1.39,-5.45,2.84,30.93
0.2,0.08,1.01,2.12,-4.7,0.38,30.93
0.18,0.07,1.02,0.34,-3.83,-0.93,30.98
0.18,0.06,1.0,-1.74,-4.12,-1.08,30.84
0.18,0.06,1.01,-3.6,-4.87,-1.92,31.02
0.19,0.04,1.04,-1.97,-3.98,-2.49,30.98
0.2,-0.02,1.09,2.55,-0.26,-2.24,30.98
0.18,0.0,1.08,2.84,4.84,0.63,31.02
0.19,0.03,1.01,-0.99,8.14,2.21,31.07
0.19,0.04,1.01,-2.9,8.38,1.95,30.98
0.18,0.04,0.99,-1.6,6.43,-1.11,31.02
0.19,0.05,0.98,0.49,4.66,-1.79,30.98
0.19,0.04,0.97,0.75,4.66,-3.39,30.88
0.18,0.02,0.96,-0.2,4.49,-2.92,30.93
0.18,0.01,0.95,-0.61,3.91,-0.67,30.93
0.21,-0.02,0.99,2.47,4.02,-0.34,30.98
0.2,-0.02,1.03,7.48,7.94,4.61,30.93
0.22,0.01,0.98,9.28,11.89,7.31,31.02
0.22,0.05,0.92,3.59,12.41,6.18,30.98
0.23,0.05,0.9,-0.34,8.14,3.3,31.02
0.21,0.03,0.94,-1.54,3.31,0.32,31.02
0.21,0.04,0.92,0.49,0.06,-0.09,31.07
0.22,0.03,0.93,1.51,-1.33,-0.53,30.93
0.22,0.03,0.99,1.13,-1.01,-1.01,31.02
0.22,0.03,1.0,-1.66,0.99,-1.37,30.98
0.19,0.02,0.98,-2.41,1.97,0.85,30.93
0.2,0.03,0.94,-0.09,1.21,2.92,31.02
0.2,0.05,0.98,5.33,-0.6,4.53,31.07
0.21,0.06,0.98,8.34,-1.98,4.41,31.02
0.21,0.08,0.99,9.11,-1.13,5.95,30.93
0.19,0.08,0.95,7.33,0.46,5.62,30.98
0.19,0.08,0.95,5.31,0.53,6.78,30.98
0.19,0.07,0.95,5.62,-0.93,6.37,31.02
0.2,0.07,0.95,8.47,-1.76,5.3,30.98
0.2,0.08,0.98,11.04,0.05,4.95,30.98
0.19,0.09,0.97,9.1,3.54,5.36,31.02
0.2,0.09,0.93,1.42,6.31,2.23,30.98
0.18,0.07,0.91,-2.98,7.16,0.4,30.98
0.19,0.07,0.89,-2.29,4.82,-0.34,30.93
0.18,0.05,0.88,0.69,0.89,0.58,30.93
0.17,0.06,0.9,2.02,-2.09,2.23,30.98
0.17,0.04,0.92,2.84,-1.68,4.18,30.93
0.18,0.03,0.92,2.79,0.21,4.84,30.98
0.18,0.03,0.96,3.11,0.84,6.08,31.07
0.18,0.04,0.94,5.37,0.81,6.67,30.93
0.18,0.06,0.93,4.2,0.55,6.02,31.02
0.2,0.06,0.93,-0.66,-0.53,4.47,30.98
0.19,0.07,0.94,-5.3,-1.63,1.36,31.02
0.2,0.07,0.94,-4.75,-1.5,-0.43,31.02
0.21,0.05,0.97,-0.29,-1.73,-1.39,30.98
0.21,0.05,1.0,-0.53,-1.31,-2.34,31.02
0.21,0.03,1.0,-2.96,0.7,-0.95,31.02
0.22,0.01,1.02,-4.44,4.24,-1.39,31.07
0.19,0.01,1.01,-0.52,6.11,1.56,31.02
0.19,0.02,0.98,3.15,5.74,2.21,31.02
0.19,0.04,0.96,1.18,4.18,1.83,31.07
0.2,0.03,0.97,-1.85,3.94,0.75,31.02
0.2,0.04,0.95,-2.05,4.44,2.06,31.02
0.19,0.03,0.93,0.56,2.73,3.82,31.07
0.2,0.04,0.93,1.1,-1.25,4.53,30.93
0.21,0.06,0.94,1.18,-3.1,5.04,31.02
0.23,0.08,0.95,3.1,-1.27,4.79,31.07
0.22,0.11,0.92,0.03,0.32,2.67,30.98
0.22,0.09,0.93,-1.88,-0.15,1.42,30.93
0.21,0.06,0.95,-2.75,-1.24,1.74,31.02
0.2,0.06,0.93,-0.4,-2.35,1.48,31.07
0.2,0.06,0.93,0.35,-4.26,-0.11,31.02
0.19,0.06,0.96,1.69,-6.34,0.17,30.98
0.19,0.05,0.96,-1.57,-5.95,-0.55,31.07
0.2,0.04,0.98,-4.87,-4.81,-0.67,30.93
0.21,0.03,0.99,-5.27,-3.02,-0.43,31.12
0.2,0.03,0.98,-3.83,-1.53,-1.53,30.98
0.19,0.03,0.97,-7.97,-1.83,-2.32,30.93
0.19,0.04,0.98,-10.66,-2.0,-2.32,31.12
0.19,0.03,1.0,-7.34,-1.11,-0.44,31.07
0.17,0.03,0.99,-1.82,-0.14,1.1,31.02
0.17,0.04,0.98,-0.15,-0.79,0.89,31.02
0.18,0.02,0.97,-2.95,-0.75,-1.02,31.07
0.19,0.0,0.98,-3.74,1.77,-1.51,31.02
0.18,0.0,0.97,-5.36,3.68,-1.59,31.02
0.18,0.01,0.96,-5.54,2.23,1.45,30.98
0.17,0.01,0.96,-3.13,0.5,4.47,30.98
0.18,0.03,0.96,1.16,0.27,6.11,31.02
0.19,0.05,0.97,3.3,1.08,6.49,31.07
0.2,0.04,0.96,2.72,0.98,6.92,31.07
0.2,0.05,0.96,1.44,0.85,5.71,30.93
0.2,0.04,0.96,1.05,1.16,4.58,31.07
0.2,0.05,0.97,1.44,1.79,5.19,30.98
0.2,0.04,0.95,0.73,2.96,3.11,31.02
0.2,0.04,0.95,-0.44,3.11,2.55,31.02
0.2,0.03,0.93,-0.21,1.44,2.21,30.98
0.19,0.02,0.94,1.28,-0.92,2.11,31.02
0.2,0.03,0.94,2.03,-2.18,1.88,31.02
0.19,0.04,0.96,-0.73,-1.45,2.64,30.98
0.21,0.04,0.97,-3.66,-0.15,1.74,30.93
0.2,0.04,0.97,-3.16,0.46,3.01,31.02
0.21,0.05,0.97,0.99,0.87,3.79,31.07
0.21,0.04,0.97,2.78,0.12,4.29,31.02
0.21,0.06,0.97,0.69,-0.09,3.71,30.93
0.21,0.05,0.95,-0.52,1.65,2.09,31.07
0.21,0.05,0.96,-0.85,1.74,2.09,30.98
0.2,0.04,0.96,-1.08,0.08,1.56,31.02
0.21,0.03,0.95,-1.56,0.38,0.64,31.02
0.2,0.04,0.97,-1.59,1.33,1.15,30.98
0.2,0.03,0.95,-2.44,2.11,0.53,30.93
0.2,0.02,0.96,-1.65,2.08,1.42,31.07
0.2,0.03,0.95,-0.82,1.39,0.5,31.07
0.2,0.04,0.95,-1.65,0.47,0.85,31.02
0.2,0.03,0.95,-1.88,-0.47,0.23,31.07
0.21,0.04,0.96,-1.27,-0.73,-0.61,30.98
0.2,0.03,0.98,1.19,-0.78,1.69,31.12
0.21,0.05,0.96,1.63,-0.31,1.22,30.98
0.21,0.04,0.96,0.47,0.44,-0.66,30.98
0.2,0.03,0.98,-0.81,0.93,-0.27,31.02
0.2,0.01,0.98,-1.47,1.27,1.57,31.02
0.2,0.01,0.98,-0.38,1.88,2.78,30.98
0.2,0.04,0.97,1.08,2.0,3.11,31.12
0.19,0.04,0.96,2.79,1.28,2.73,31.02
0.19,0.04,0.95,3.83,1.18,2.73,30.98
0.21,0.04,0.95,2.56,1.79,2.99,30.93
0.2,0.03,0.95,0.12,2.06,2.21,31.02
0.2,0.02,0.95,0.4,1.69,3.05,31.07
0.19,0.02,0.97,1.3,1.16,4.63,31.02
0.19,0.03,0.95,1.47,1.21,4.61,31.12
0.2,0.04,0.94,-0.96,1.56,4.21,31.07
0.2,0.03,0.97,-0.95,1.92,4.53,30.98
0.21,0.04,0.96,0.96,1.57,4.49,31.02
0.2,0.04,0.94,0.46,0.55,2.72,31.02
0.2,0.04,0.94,0.87,-1.24,2.31,31.07
0.21,0.04,0.97,0.81,-1.08,2.6,30.93
0.21,0.04,0.97,0.02,0.66,2.15,30.98
0.21,0.04,0.96,-2.87,2.03,2.09,31.07
0.2,0.03,0.94,-4.99,0.84,1.73,30.93
0.21,0.02,0.97,-2.72,0.15,2.4,30.98
0.21,0.05,0.97,1.24,0.35,2.7,31.07
0.21,0.07,0.96,0.53,2.05,1.28,30.93
0.21,0.06,0.97,-3.77,3.34,-0.32,31.02
0.2,0.05,0.95,-7.19,4.5,-2.73,31.07
0.2,0.04,0.95,-6.38,4.67,-3.19,31.02
0.2,0.01,0.98,-2.56,4.11,-3.44,31.02
0.19,0.01,0.98,-1.33,2.78,-2.44,31.07
0.19,-0.01,0.98,-1.95,3.86,-1.45,30.93
0.19,-0.02,0.97,-2.44,5.85,0.76,31.02
0.19,-0.01,0.96,-2.79,5.6,2.9,30.98
0.18,0.0,0.94,-0.96,2.67,3.37,31.07
0.19,0.03,0.93,2.58,-0.72,3.01,30.93
0.2,0.04,0.94,4.69,-2.6,2.14,31.07
0.21,0.04,0.96,5.01,-3.48,2.78,30.98
0.22,0.05,0.94,1.33,-2.81,1.65,31.02
0.23,0.06,0.96,-3.16,-2.08,1.11,30.98
0.22,0.05,0.98,-3.31,-1.62,0.9,30.98
0.23,0.06,0.98,-1.48,-1.63,0.41,31.02
0.22,0.06,0.99,0.49,-1.66,0.96,30.93
0.21,0.06,0.98,0.73,-0.49,1.77,30.98
0.22,0.04,0.99,-2.64,1.86,1.31,31.02
0.21,0.02,0.99,-3.98,2.67,1.92,31.02
0.21,0.02,0.97,-2.6,2.58,2.17,30.88
0.2,0.04,0.96,-0.38,1.65,0.0,30.93
0.2,0.03,0.95,0.73,1.15,-0.93,31.12
0.2,0.02,0.95,-0.63,0.79,-1.02,31.07
0.2,0.01,0.96,-1.36,0.12,-1.08,31.02
0.19,0.0,0.97,-1.4,0.53,-0.18,31.02
0.2,0.02,0.95,-0.12,0.96,-0.2,31.07
0.2,0.03,0.97,-1.34,1.18,1.11,31.02
0.19,0.02,0.97,-1.59,1.92,0.73,30.93
0.19,0.02,0.96,-1.48,2.63,0.93,31.02
0.2,0.0,0.96,-2.34,1.45,0.63,31.07
0.19,0.02,0.95,-2.18,0.37,0.49,30.93
0.2,0.02,0.95,-2.44,0.43,-0.21,30.98
0.19,0.02,0.96,-3.04,1.65,-0.79,31.07
0.19,-0.0,0.95,-2.41,2.0,-1.15,31.02
0.18,0.01,0.96,-1.3,0.49,1.07,31.07
0.2,0.02,0.96,1.77,-0.58,1.82,31.07
0.2,0.04,0.98,5.79,-0.29,2.99,31.12
0.2,0.05,0.96,5.62,1.34,2.09,31.07
0.2,0.04,0.94,0.26,1.98,0.26,30.98
0.19,0.03,0.94,-4.0,0.98,-0.38,31.02
0.19,0.01,0.95,-2.69,-0.55,-0.06,31.12
0.19,0.01,0.97,1.33,-0.73,0.89,31.07
0.19,0.01,0.97,3.13,-0.2,1.77,30.93
0.19,0.0,0.98,0.35,1.18,3.45,31.02
0.19,0.02,0.96,-1.57,2.98,4.2,30.98
0.18,0.01,0.97,-1.91,2.9,3.44,30.93
0.18,0.01,0.96,2.9,0.34,4.05,31.02
0.19,0.03,0.97,5.5,-1.4,4.64,31.07
0.2,0.03,0.96,3.98,-0.56,2.92,31.02
0.19,0.04,0.95,2.32,1.28,2.85,31.02
0.19,0.02,0.96,0.6,2.29,3.02,30.98
0.19,0.02,0.96,4.99,0.78,4.73,31.07
0.18,0.01,0.98,11.42,-0.09,9.69,31.02
0.18,0.03,0.92,9.07,4.2,3.37,30.93
0.18,0.02,0.97,6.5,1.47,4.35,30.98
0.2,-0.02,0.96,-0.03,1.11,1.31,31.02
0.18,-0.03,0.98,-3.16,0.09,0.55,30.98
0.18,-0.01,0.97,-3.08,-0.37,1.66,30.98
0.18,0.01,0.97,-0.4,-0.21,2.12,31.02
0.19,0.02,0.98,2.58,0.11,3.62,31.07
0.2,0.04,0.97,3.13,0.11,5.34,31.17
0.2,0.05,0.96,1.74,-0.12,5.88,31.02
0.2,0.05,0.95,3.15,0.4,5.44,31.02
0.21,0.06,0.95,5.08,0.96,4.38,31.07
0.21,0.05,0.96,6.43,0.31,3.42,31.02
0.2,0.04,0.96,3.89,0.66,3.56,31.02
0.21,0.04,0.96,3.21,1.89,1.6,31.07
0.21,0.04,0.95,1.3,3.34,0.4,31.02
0.2,0.04,0.95,-0.12,2.55,1.5,30.93
0.2,0.03,0.94,-0.84,2.27,1.89,30.98
0.2,0.03,0.94,0.41,0.99,3.59,31.02
0.2,0.04,0.96,0.38,-0.82,3.27,31.02
0.21,0.03,0.96,2.12,-2.15,3.59,31.07
0.21,0.03,0.96,5.04,-1.97,4.37,31.02
