acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.16,0.01,0.97,-5.57,3.44,2.78,31.02
0.15,0.0,0.96,-1.24,0.61,0.76,30.93
0.15,-0.01,0.97,2.2,-3.33,0.61,31.07
0.14,-0.02,0.97,1.4,-4.18,0.09,31.02
0.15,-0.02,0.98,-2.44,-1.44,0.66,31.02
0.16,-0.01,0.98,-5.5,1.21,1.74,31.07
0.15,-0.01,0.96,-5.08,1.25,0.9,31.02
0.15,-0.02,0.97,0.6,-0.56,0.6,31.12
0.16,-0.01,0.96,3.71,-1.89,0.67,31.07
0.17,0.01,0.96,-0.82,-1.3,1.68,31.12
0.16,0.0,0.98,-4.66,0.35,3.37,31.12
0.16,-0.0,0.97,-2.12,2.69,4.29,31.07
0.16,0.0,0.96,-1.39,3.79,3.74,31.02
0.16,0.0,0.94,-3.54,1.73,2.85,31.02
0.15,0.01,0.96,-2.47,-0.66,6.63,31.07
0.17,0.01,0.93,1.5,0.75,3.19,31.07
0.16,0.01,0.96,2.55,-0.31,-0.24,31.02
0.14,-0.01,0.97,4.27,-1.76,1.15,30.98
0.15,-0.02,0.94,1.66,-1.68,-0.26,30.98
0.14,-0.01,0.95,-0.7,-0.64,0.03,31.02
0.16,0.01,0.96,-0.44,1.47,2.75,31.02
0.16,0.01,0.95,-2.84,1.45,1.71,31.07
0.16,0.01,0.95,-1.88,-0.55,0.99,31.02
0.15,-0.02,0.96,1.21,-2.82,-0.49,30.98
0.14,-0.04,0.98,5.1,-4.17,0.06,31.07
0.15,-0.03,0.99,5.5,-1.8,1.65,31.02
0.12,-0.04,1.01,5.37,0.35,7.13,31.07
0.18,0.01,0.93,-4.93,3.4,2.0,31.07
0.16,0.0,0.98,-7.76,2.12,3.53,31.02
0.16,0.0,0.97,1.4,0.92,2.72,30.98
0.16,-0.0,0.97,7.25,0.03,0.23,31.07
0.16,0.0,0.98,4.47,-0.66,0.67,31.02
0.15,-0.01,0.96,-0.03,-0.11,1.15,31.12
0.16,0.02,0.95,-0.37,2.73,1.13,31.07
0.15,0.01,0.94,2.15,2.52,1.47,31.02
0.15,-0.0,0.94,3.02,-0.78,0.82,31.07
0.14,-0.01,0.94,4.05,-3.66,0.09,31.07
0.14,-0.01,0.94,4.26,-4.37,-0.85,31.02
0.15,0.0,0.97,7.95,-3.73,-0.17,31.12
0.16,0.0,0.99,10.18,-1.16,1.6,31.07
0.17,0.01,0.99,9.86,-0.53,2.61,31.12
0.17,0.02,0.97,6.87,0.79,3.27,31.02
0.16,0.01,0.98,9.15,0.4,4.43,30.98
0.18,0.02,0.99,14.05,0.78,4.66,31.02
0.18,0.02,0.96,14.78,0.82,2.7,31.12
0.17,0.01,0.97,11.28,-2.5,0.56,31.07
0.15,0.0,0.96,8.02,-3.18,1.92,31.02
0.16,0.01,0.97,-1.65,-3.19,-0.63,31.02
0.16,-0.0,1.0,-2.18,-1.02,1.42,31.07
0.17,-0.0,0.98,1.25,2.53,1.08,31.02
0.17,0.01,0.98,2.81,3.15,0.17,31.12
0.16,0.0,0.97,3.79,0.82,0.76,31.07
0.16,-0.02,0.97,4.52,-0.02,0.35,31.12
0.15,-0.0,0.95,2.4,0.87,-0.18,31.02
0.15,0.01,0.94,-3.76,1.24,-0.09,30.98
0.16,0.02,0.94,-9.6,0.64,-1.34,31.02
0.15,0.03,0.96,-10.31,-0.98,-1.07,31.02
0.16,0.02,0.96,-4.05,-2.93,-1.77,30.98
0.17,0.01,0.98,1.18,-3.4,-1.18,31.02
0.18,0.04,0.97,-0.87,-3.08,0.11,31.12
0.19,0.01,0.95,-4.79,-0.85,-1.65,31.07
0.15,0.01,0.98,-4.49,-0.38,-0.85,31.07
0.17,0.0,0.99,-1.36,0.11,0.66,31.02
0.13,-0.02,0.98,1.56,-0.7,3.36,30.98
0.18,0.03,0.93,-2.82,-0.89,-1.36,30.98
0.16,0.01,0.96,-2.84,-1.85,-0.56,31.02
0.16,-0.0,0.94,1.19,-2.93,-1.05,31.07
0.17,-0.0,0.96,-1.1,-4.49,-1.3,31.07
0.17,0.03,0.99,-3.22,-5.02,-0.47,31.12
0.18,0.03,0.97,-1.98,-2.34,-0.95,31.02
0.17,0.02,0.96,1.92,-0.73,-2.6,30.98
0.17,0.0,0.95,2.53,-2.99,-2.44,31.02
0.18,0.01,0.96,1.44,-5.47,1.22,31.07
0.18,0.0,0.99,1.79,-4.26,3.07,31.07
0.19,0.03,0.97,-0.47,-0.55,1.85,30.93
0.19,0.03,0.94,-2.26,-0.38,-0.78,31.02
0.19,0.03,0.96,-1.19,-2.78,-1.27,31.07
0.21,0.02,0.96,1.88,-5.1,-1.22,31.02
0.21,-0.0,0.95,2.67,-5.51,0.12,31.02
0.23,-0.01,0.96,0.9,-3.21,1.51,31.07
0.27,-0.02,0.94,-1.18,-1.71,2.73,31.02
0.31,-0.02,0.92,-1.82,-2.5,2.15,31.02
0.37,-0.0,0.92,-1.8,-4.35,2.34,30.98
0.44,0.03,0.94,-6.24,-6.08,0.85,31.02
0.53,0.06,0.94,-7.98,-6.79,1.91,31.02
0.63,0.09,0.94,-6.92,-4.76,0.02,31.07
0.69,0.1,0.96,-5.24,-4.67,-1.04,31.07
0.76,0.11,0.91,-8.11,-8.66,-6.79,31.02
0.84,0.08,0.9,-2.5,-13.24,-13.85,31.07
0.92,0.07,0.9,4.43,-17.3,-17.86,31.07
1.04,0.08,0.94,7.18,-21.37,-20.11,31.02
1.12,0.08,0.97,6.78,-22.44,-23.86,30.98
1.18,0.07,1.0,9.85,-19.47,-29.68,31.07
1.25,0.04,1.0,12.93,-14.31,-37.74,31.02
1.29,-0.01,1.02,19.74,-12.17,-47.54,31.02
1.33,-0.01,1.01,26.38,-9.97,-54.7,30.98
1.34,-0.0,0.97,30.6,-8.11,-64.02,31.02
1.39,-0.01,0.93,37.02,-2.35,-74.0,31.02
1.41,-0.05,0.88,34.31,2.79,-88.35,31.07
1.38,-0.07,0.83,32.82,4.09,-95.07,31.02
1.4,-0.04,0.73,33.15,9.74,-111.66,31.02
1.32,-0.11,0.77,34.38,8.78,-125.04,31.07
1.28,-0.15,0.72,26.9,-1.28,-136.67,30.93
1.18,-0.22,0.75,24.15,-12.56,-149.95,31.02
1.14,-0.16,0.82,28.4,-13.01,-162.31,31.07
1.07,-0.17,0.85,38.5,-12.26,-174.64,31.07
0.95,-0.25,0.89,40.79,-13.05,-188.44,31.02
0.84,-0.3,0.92,48.29,-15.71,-191.31,31.02
0.67,-0.43,0.9,42.78,-14.29,-191.85,31.07
0.46,-0.41,0.95,33.51,-13.63,-186.63,31.02
0.27,-0.43,0.92,11.33,-4.2,-179.47,30.98
0.06,-0.47,0.9,-27.4,7.86,-173.6,30.98
-0.13,-0.46,0.95,-72.72,12.03,-170.43,31.02
-0.37,-0.32,0.97,-98.32,6.43,-179.63,30.98
-0.63,-0.34,0.97,-80.44,-2.27,-199.5,30.98
-0.9,-0.46,0.95,-30.43,-10.81,-221.22,31.02
-1.15,-0.59,1.01,20.66,-22.03,-208.38,31.07
-1.3,-0.67,0.98,34.7,-32.21,-190.96,30.98
-1.37,-0.68,1.09,10.17,-34.37,-167.4,31.02
-1.43,-0.72,1.07,-32.14,-19.04,-131.57,31.02
-1.39,-0.6,1.06,-67.02,-0.64,-102.23,30.98
-1.31,-0.49,1.01,-81.6,9.42,-78.7,31.02
-1.17,-0.28,0.96,-78.17,7.36,-67.11,30.98
-1.03,-0.13,0.89,-62.89,-8.55,-67.85,30.98
-0.95,-0.13,0.89,-29.02,-28.84,-66.99,31.02
-0.82,-0.07,0.94,-4.06,-42.37,-64.73,31.02
-0.66,-0.01,0.98,8.44,-50.81,-60.55,30.98
-0.56,0.0,1.07,-3.98,-48.15,-50.12,30.93
-0.47,-0.01,1.19,-8.47,-40.58,-34.55,31.02
-0.4,-0.04,1.23,-13.8,-26.93,-20.6,31.07
-0.32,-0.01,1.25,-13.59,-15.28,-7.25,31.02
-0.22,0.03,1.2,-15.77,-3.05,2.14,31.02
-0.18,0.05,1.11,-22.34,5.42,7.18,30.98
-0.13,0.03,1.08,-23.92,8.08,12.66,31.12
-0.08,0.02,0.99,-24.23,6.49,12.67,30.93
-0.02,0.07,0.97,-23.24,-0.21,6.44,30.98
0.02,0.09,0.96,-25.53,-7.31,-0.99,31.02
0.05,0.06,0.99,-13.62,-11.89,-5.74,31.02
0.09,-0.01,1.02,10.72,-10.43,-3.98,30.98
0.1,-0.06,1.04,32.4,-9.44,-0.4,31.02
0.11,-0.07,1.07,40.03,-7.08,6.79,31.02
0.15,-0.06,1.0,34.89,0.0,10.82,30.88
0.19,-0.0,0.94,13.13,9.28,17.44,30.98
0.21,0.04,0.94,-10.66,13.89,20.05,30.93
0.24,0.07,0.91,-23.02,14.66,23.22,31.02
0.26,0.1,0.91,-25.33,12.15,19.8,31.07
0.28,0.15,0.92,-20.81,7.86,16.55,30.84
0.28,0.15,0.92,-14.21,5.77,13.22,30.88
0.26,0.12,0.9,-11.82,4.23,5.85,30.98
0.26,0.12,0.91,-10.58,0.53,-0.87,30.93
0.26,0.12,0.95,-2.47,-4.15,-2.9,30.98
0.26,0.1,0.98,4.95,-5.76,-4.43,30.98
0.28,0.11,0.99,5.69,-5.71,-4.26,31.02
0.25,0.1,1.0,2.15,-3.98,-4.99,30.98
0.23,0.1,1.0,-1.59,0.56,-1.77,30.98
0.23,0.09,0.97,-6.47,3.6,2.27,31.02
0.22,0.07,0.98,-10.89,2.53,4.38,30.93
0.23,0.06,0.99,-14.53,0.61,3.92,30.98
0.21,0.04,1.01,-11.34,0.32,3.79,30.93
0.22,0.05,1.03,-7.34,1.24,4.79,31.02
0.22,0.07,1.04,-8.15,2.72,1.57,30.98
0.22,0.08,1.0,-9.07,3.63,-0.46,31.02
0.2,0.05,0.96,-4.43,2.05,-0.99,31.02
0.18,0.06,0.95,2.2,-2.79,-1.42,30.98
0.18,0.05,0.98,8.02,-8.69,-0.15,30.93
0.19,0.05,0.98,10.29,-10.75,0.09,31.02
0.2,0.08,1.0,10.96,-8.47,4.63,30.98
0.22,0.12,1.0,6.03,-3.59,7.89,31.02
0.22,0.11,0.97,0.23,-0.66,8.41,31.02
0.23,0.16,1.0,-4.95,1.97,11.82,31.07
0.22,0.13,0.99,-4.95,2.6,10.06,30.93
0.21,0.13,0.97,-2.82,3.92,6.92,31.02
0.2,0.14,0.97,-1.16,4.0,6.17,30.88
0.21,0.14,0.93,-2.64,3.08,3.82,31.02
0.19,0.11,0.93,-3.5,1.6,1.82,30.93
0.17,0.09,0.97,1.82,0.82,4.61,30.88
0.17,0.09,0.95,6.32,1.83,5.05,30.93
0.16,0.07,0.93,6.29,1.83,3.18,30.93
0.15,0.06,0.92,0.2,0.55,1.1,31.07
0.15,0.06,0.94,-2.56,0.49,2.11,30.93
0.15,0.07,0.96,-1.15,2.67,3.79,30.93
0.17,0.08,0.97,-2.03,6.29,5.89,31.07
0.14,0.05,0.93,-4.5,7.13,6.06,30.93
0.15,0.06,0.92,-7.07,6.35,6.52,31.02
0.15,0.05,0.91,-7.22,5.21,6.63,30.88
0.14,0.04,0.93,0.31,2.63,9.13,30.98
0.14,0.05,0.93,3.05,0.15,8.46,30.84
0.14,0.06,0.94,7.39,-2.2,9.86,30.98
0.16,0.06,0.96,9.19,-1.39,11.28,31.07
0.17,0.07,0.94,6.18,-0.55,8.7,31.02
0.18,0.08,0.96,2.18,-0.67,6.64,30.98
0.18,0.09,0.95,-1.62,-1.07,6.17,30.98
0.2,0.09,0.96,2.09,-1.85,6.03,31.02
0.21,0.1,0.97,6.44,-1.13,6.03,30.93
0.21,0.11,0.99,6.17,0.18,9.27,30.98
0.18,0.09,1.0,3.6,2.69,10.27,30.84
0.19,0.09,0.97,-0.2,6.46,10.7,31.07
0.18,0.07,0.95,-2.92,7.02,11.22,30.88
0.19,0.07,0.95,-4.87,4.61,11.31,30.93
0.19,0.08,0.97,-3.8,2.05,10.75,30.98
0.2,0.09,0.98,1.28,0.81,8.03,30.98
0.21,0.1,0.99,5.74,0.29,6.38,31.02
0.21,0.09,0.98,7.5,0.08,4.75,30.88
0.2,0.1,0.99,10.93,-0.41,6.49,31.07
0.18,0.06,0.97,16.12,-0.85,6.69,31.02
0.17,0.08,0.96,20.99,-1.59,6.35,31.02
0.19,0.1,0.95,15.48,-1.57,8.64,30.98
0.18,0.08,0.95,8.43,-2.15,9.76,31.02
0.19,0.07,0.94,3.02,-2.67,9.36,30.93
0.18,0.08,0.96,2.27,-3.27,8.98,31.07
0.21,0.09,0.98,2.55,-3.54,8.66,31.02
0.23,0.12,0.99,2.58,-2.35,7.76,31.02
0.23,0.14,1.01,1.51,1.4,10.26,31.07
0.21,0.1,0.98,1.53,4.35,9.97,31.02
0.21,0.11,0.93,0.5,4.81,8.37,30.93
0.18,0.08,0.92,2.46,1.33,6.79,31.07
0.18,0.09,0.9,4.12,-2.49,5.13,30.93
0.19,0.11,0.9,3.4,-5.73,4.6,31.02
0.18,0.09,0.95,5.45,-7.31,7.98,31.12
0.19,0.1,0.97,7.79,-5.33,9.36,30.98
0.19,0.09,0.99,12.35,-2.6,8.05,30.93
0.19,0.08,0.99,11.1,0.23,6.06,30.98
0.2,0.1,0.97,8.03,2.0,3.94,30.98
0.2,0.11,0.94,5.5,3.71,3.44,31.02
0.2,0.12,0.92,1.39,4.89,2.95,30.88
0.22,0.14,0.89,-3.37,2.87,3.94,30.98
0.2,0.12,0.91,-7.19,-0.99,5.76,30.93
0.19,0.12,0.93,-4.5,-4.44,7.56,31.02
0.19,0.08,0.97,6.9,-5.22,9.21,30.98
0.18,0.09,1.0,16.08,-3.54,9.97,30.93
0.18,0.09,0.99,13.83,-0.76,8.6,30.93
0.18,0.07,0.96,9.21,1.3,6.64,30.98
0.2,0.09,0.93,-0.85,3.92,6.75,31.02
0.17,0.08,0.93,-5.28,2.75,6.46,31.02
0.17,0.09,0.93,-5.13,0.34,3.27,31.07
0.18,0.09,0.96,-3.3,-2.6,1.45,30.98
0.19,0.09,0.98,0.5,-2.63,-0.08,31.02
0.22,0.11,0.97,1.4,0.02,2.27,30.98
0.19,0.08,0.99,1.34,1.08,4.44,30.98
0.2,0.08,0.97,1.53,2.02,5.42,30.93
0.21,0.1,0.95,1.73,2.31,4.31,30.98
0.2,0.09,0.98,0.43,0.38,5.65,30.98
0.22,0.1,0.97,-1.05,-0.21,5.8,31.02
0.21,0.1,0.97,-1.45,1.53,5.47,31.02
0.2,0.11,0.97,0.24,2.84,7.28,31.07
0.21,0.11,0.95,-0.63,3.47,8.99,30.93
0.2,0.12,0.96,2.44,2.24,11.15,30.93
0.18,0.09,0.96,5.48,1.19,11.69,30.98
0.2,0.09,0.96,8.11,0.95,11.89,30.98
0.19,0.09,0.96,6.23,2.21,10.09,31.02
0.18,0.08,0.96,3.47,3.24,8.12,30.98
0.21,0.13,0.96,-2.95,5.47,9.53,31.07
0.19,0.1,0.93,-7.4,4.46,9.01,30.93
0.2,0.1,0.93,-5.89,5.16,8.21,30.98
0.17,0.1,0.95,-2.85,0.55,9.66,30.98
0.25,0.04,0.95,-4.9,3.1,8.73,31.02
0.2,0.08,0.99,2.66,1.13,5.97,31.02
0.2,0.09,0.97,1.45,1.88,3.79,30.88
0.19,0.09,0.95,-2.29,2.47,1.59,31.12
0.19,0.08,0.93,-3.94,1.33,2.06,30.93
0.19,0.1,0.95,-1.04,0.21,2.92,30.98
0.21,0.11,0.95,-0.09,0.75,3.01,30.93
0.21,0.11,0.96,-5.48,1.57,4.0,30.93
0.21,0.09,0.95,-10.58,2.24,2.73,30.98
0.21,0.1,0.96,-9.16,3.48,4.34,30.93
0.21,0.1,0.96,-6.15,3.85,4.27,30.93
0.2,0.09,0.96,-0.37,1.47,4.34,30.88
0.2,0.08,0.97,6.43,0.41,4.02,30.98
0.19,0.08,0.95,8.75,0.4,1.57,30.93
0.19,0.09,0.96,7.68,1.08,0.24,30.93
0.2,0.1,0.95,2.81,2.4,-0.06,30.98
0.18,0.09,0.93,-2.4,3.37,-1.1,30.93
0.19,0.1,0.94,-4.73,3.21,-1.44,30.98
0.2,0.12,0.93,-3.85,2.89,0.47,31.07
0.19,0.1,0.95,-2.69,1.01,0.37,30.93
0.18,0.08,0.95,-2.21,0.56,0.64,31.02
0.18,0.1,0.96,-3.57,1.59,1.57,30.98
0.18,0.07,0.95,-6.15,2.46,2.06,30.93
0.19,0.07,0.96,-6.9,3.11,1.66,31.02
0.19,0.07,0.98,-6.4,3.15,2.31,30.98
0.19,0.07,0.97,-4.75,3.28,2.18,30.93
0.19,0.07,0.95,-3.66,2.66,2.38,31.02
0.18,0.06,0.95,-3.85,1.31,2.29,30.98
0.18,0.07,0.98,-1.73,-0.24,2.82,30.93
0.2,0.07,0.98,0.87,0.23,3.31,30.93
0.18,0.06,1.0,1.82,0.23,1.97,30.98
0.2,0.07,0.99,2.67,0.81,2.46,31.02
0.19,0.08,0.98,2.55,1.83,2.18,31.02
0.21,0.09,0.96,1.68,2.09,2.76,30.98
0.19,0.08,0.97,1.69,0.56,2.21,30.88
0.21,0.1,0.95,0.63,0.43,1.98,31.02
0.2,0.09,0.95,-0.15,0.03,0.21,31.07
0.19,0.09,0.93,-2.78,-1.66,-1.89,31.07
0.19,0.08,0.95,-3.11,-2.35,-0.69,30.93
0.2,0.09,0.96,-4.52,-1.88,-0.92,31.02
0.19,0.08,1.0,-0.93,-2.49,0.44,31.07
0.2,0.09,1.0,3.07,-0.56,2.11,31.02
0.2,0.09,0.98,5.92,1.33,2.89,30.98
0.19,0.07,0.96,2.5,1.73,3.31,30.98
0.18,0.08,0.96,1.25,0.87,3.82,31.02
0.19,0.09,0.94,2.18,0.79,4.47,30.98
0.2,0.09,0.94,1.24,-0.53,3.01,30.98
0.19,0.08,0.95,-1.31,-2.49,0.64,31.02
0.2,0.1,0.96,-1.57,-2.95,-0.31,30.93
0.19,0.08,0.95,-0.38,-1.6,-1.45,30.98
0.17,0.06,0.95,-0.6,-1.6,-2.11,31.02
0.19,0.08,0.97,-1.73,-2.2,-0.61,30.93
0.19,0.08,0.97,1.25,-1.31,0.82,30.98
0.2,0.1,0.96,3.36,1.25,2.43,30.84
0.2,0.08,0.96,4.18,2.09,3.39,30.93
0.21,0.09,0.95,1.27,2.27,3.53,30.98
0.19,0.08,0.93,-0.93,0.63,2.15,30.98
0.2,0.09,0.95,-0.37,0.21,1.48,30.93
0.2,0.08,0.94,0.37,0.14,-0.02,30.88
0.19,0.07,0.93,-2.93,-0.12,-2.08,30.98
0.19,0.07,0.95,-4.41,-1.15,-2.79,30.93
0.21,0.09,0.96,-3.1,0.2,-0.41,30.98
0.19,0.07,0.96,2.12,0.34,0.72,30.98
0.21,0.09,0.95,5.07,1.33,3.45,30.93
0.2,0.09,0.96,2.52,0.95,3.83,31.02
0.2,0.07,0.95,0.64,1.19,3.5,30.98
0.2,0.07,0.93,-0.7,2.03,1.45,30.93
0.19,0.08,0.93,-1.76,1.47,0.6,30.93
0.2,0.1,0.95,-2.69,-0.09,1.59,30.98
0.21,0.1,0.96,-4.4,0.41,0.92,31.02
0.2,0.09,0.94,-3.45,1.22,-0.44,30.93
0.2,0.1,0.95,-1.79,1.27,-0.56,30.98
0.2,0.09,0.94,-0.67,-0.2,-1.39,30.93
0.2,0.09,0.94,0.63,-0.75,-1.97,30.93
0.19,0.08,0.94,2.56,-0.85,-1.83,30.98
0.19,0.09,0.96,0.06,-1.07,-1.44,30.93
0.18,0.07,0.96,-1.54,-1.51,-0.4,30.93
0.19,0.06,0.96,-0.58,-0.35,-1.01,30.93
0.19,0.08,0.96,0.03,0.32,-1.5,30.98
0.2,0.08,0.96,-1.83,-0.49,-2.14,30.93
0.2,0.07,0.95,-4.26,-0.99,-3.86,30.98
0.19,0.08,0.96,-6.5,-0.84,-4.24,30.98
0.2,0.08,0.98,-7.65,-0.93,-3.59,31.02
0.2,0.08,0.98,-5.02,-0.31,-3.76,30.88
0.2,0.06,0.98,0.17,-0.31,-2.66,30.98
0.2,0.06,0.99,2.11,-0.38,-2.56,30.93
0.2,0.06,0.99,0.24,0.38,0.61,30.98
0.21,0.06,0.99,0.67,2.09,4.53,30.98
0.2,0.06,0.98,-0.6,3.73,4.24,31.02
0.19,0.06,0.98,-0.66,3.88,5.57,31.02
0.2,0.06,0.97,0.84,3.04,4.4,30.98
0.2,0.06,0.95,1.13,1.89,1.3,30.93
0.19,0.07,0.95,1.01,0.6,-0.47,31.02
0.19,0.08,0.94,1.68,-0.99,-1.42,30.98
0.19,0.09,0.95,2.26,-0.64,-1.89,31.02
0.19,0.07,0.95,1.04,-0.72,-3.1,31.02
0.19,0.08,0.95,-0.98,-0.52,-2.99,30.98
0.19,0.1,0.96,-0.24,0.11,-0.06,30.98
0.19,0.07,0.97,3.24,1.28,1.18,31.02
0.2,0.09,0.96,5.66,2.12,1.82,30.98
0.19,0.08,0.94,3.33,2.38,1.5,30.98
0.2,0.1,0.93,-0.12,2.02,2.35,31.02
0.19,0.08,0.91,-2.85,2.06,1.04,31.02
0.18,0.08,0.92,-4.09,0.56,0.08,30.98
0.19,0.08,0.94,-3.88,-1.27,-1.42,31.02
0.19,0.09,0.96,-3.1,-2.02,-0.9,30.98
0.19,0.07,0.97,1.25,-1.5,-0.96,31.07
0.19,0.07,0.96,1.27,-0.03,-1.5,31.02
0.19,0.07,0.98,2.85,0.9,0.89,30.93
0.2,0.07,0.97,3.98,2.82,2.23,30.88
0.2,0.07,0.94,1.63,3.27,0.75,31.02
0.18,0.08,0.93,-2.23,2.24,1.6,31.02
0.19,0.08,0.92,-4.11,0.11,0.46,30.98
0.19,0.07,0.95,-4.0,-0.46,-0.82,30.93
0.19,0.06,0.96,-2.81,-0.95,-2.15,30.93
0.2,0.07,0.98,-0.69,-0.31,-1.19,30.93
0.19,0.06,0.96,1.44,0.95,-1.01,31.07
0.19,0.05,0.95,0.02,1.36,-0.64,30.93
0.19,0.06,0.95,-1.34,0.4,0.06,30.88
0.2,0.09,0.98,-1.07,1.57,1.6,30.98
0.21,0.08,0.96,-0.52,2.4,0.52,30.84
0.2,0.09,0.95,-3.71,2.29,0.15,30.98
0.19,0.09,0.94,-5.47,1.18,0.29,30.98
0.19,0.08,0.97,-3.18,0.05,1.62,31.02
0.19,0.08,0.94,-0.53,2.43,1.31,30.98
0.19,0.08,0.94,0.52,1.71,0.34,30.98
0.18,0.07,0.94,-2.5,-0.27,-1.18,30.93
0.2,0.08,0.95,-3.59,-1.37,-0.96,31.02
0.19,0.07,0.98,-0.76,-0.84,0.32,31.07
0.18,0.05,0.97,3.24,0.6,0.76,31.02
0.19,0.07,0.98,1.85,1.45,1.47,30.98
0.19,0.07,0.95,-1.28,1.15,-1.79,30.98
0.19,0.07,0.95,-1.65,0.0,-4.34,30.93
0.2,0.06,0.94,1.66,-2.23,-5.45,30.93
0.21,0.08,0.96,0.52,-5.33,-7.47,30.88
0.2,0.08,0.99,2.89,-5.85,-5.28,30.93
0.2,0.06,0.97,7.27,-3.6,-4.23,31.02
0.2,0.07,0.98,8.11,-0.93,-0.64,30.98
0.2,0.06,0.98,3.6,-0.81,0.02,31.02
0.2,0.07,0.96,-2.06,0.32,-0.47,31.02
0.19,0.06,0.96,-0.12,1.91,-0.32,31.07
0.21,0.08,0.96,0.92,3.33,1.31,31.02
0.21,0.09,0.95,0.46,2.41,2.92,31.02
0.2,0.07,0.94,-1.45,1.02,2.06,30.98
0.2,0.07,0.96,-2.81,0.95,0.66,31.02
0.2,0.08,0.95,-3.45,2.37,-0.06,30.93
0.19,0.06,0.94,-3.68,1.3,-0.37,30.98
0.19,0.06,0.96,-2.92,-0.14,0.03,30.98
0.19,0.07,0.96,-2.44,-0.32,-1.16,30.93
0.2,0.08,0.95,-2.11,0.14,-1.42,30.98
0.19,0.07,0.95,-9.15,0.5,0.03,31.07
0.18,0.07,0.94,-8.02,-0.35,-0.14,31.02
0.2,0.07,0.95,-7.65,0.93,-1.71,31.12
0.2,0.07,0.95,-4.7,1.21,-1.71,30.98
0.2,0.07,0.91,-6.17,-0.58,-4.0,30.93
0.21,0.09,0.99,-6.66,-2.27,3.13,30.98
0.2,0.07,0.98,-4.23,-1.21,4.47,30.88
0.21,0.06,0.99,-2.44,3.11,4.75,30.93
0.21,0.05,0.97,-2.02,4.41,4.76,30.93
0.2,0.05,0.93,-7.5,4.14,1.89,30.98
0.19,0.06,0.97,-3.21,-0.21,1.86,30.93
0.21,0.07,0.97,5.3,0.03,3.31,30.93
0.21,0.06,0.97,11.21,0.82,0.72,30.88
0.19,0.06,0.96,8.99,0.64,-0.23,31.02
0.2,0.06,0.94,2.61,0.34,-1.15,31.02
0.18,0.05,0.95,-2.44,0.31,-1.83,30.98
0.2,0.07,0.93,-6.41,1.31,-1.85,30.93
0.19,0.06,0.94,-7.76,0.43,-3.18,30.93
0.2,0.06,0.98,-2.02,-0.72,-0.26,30.98
0.19,0.06,0.97,4.75,0.43,0.84,30.93
0.19,0.06,0.97,5.02,0.41,1.05,30.93
0.2,0.07,0.97,0.34,0.73,3.16,30.98
0.2,0.05,0.94,-3.57,1.8,2.53,30.98
0.18,0.05,0.96,-4.63,2.27,2.78,30.93
0.19,0.08,0.97,0.84,1.33,3.6,31.07
0.19,0.08,0.96,5.15,1.42,2.69,31.07
0.2,0.07,0.96,6.64,-0.14,1.74,30.93
0.19,0.07,0.94,3.33,-1.33,0.49,31.02
0.2,0.07,0.96,0.12,-1.21,-0.63,30.98
0.2,0.07,0.96,-1.59,0.0,-0.44,30.93
