acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.17,-0.06,0.97,-4.95,1.98,-0.27,31.02
0.16,-0.05,0.98,-2.08,2.17,1.27,30.93
0.16,-0.06,0.97,0.7,1.77,0.09,30.98
0.16,-0.07,0.96,1.85,0.87,-0.5,30.84
0.16,-0.07,0.97,1.8,0.82,-1.04,30.93
0.15,-0.08,0.97,0.4,1.77,-1.3,30.98
0.14,-0.06,0.98,-0.08,2.7,-0.43,30.93
0.15,-0.08,0.96,0.43,3.18,0.12,30.93
0.13,-0.07,0.95,0.44,2.05,-1.11,30.98
0.14,-0.07,0.95,2.21,0.23,-1.25,30.84
0.15,-0.07,0.95,0.76,-0.12,-1.07,30.93
0.14,-0.08,0.97,0.27,-0.53,-0.5,30.98
0.15,-0.09,0.98,-0.84,0.34,0.03,30.98
0.15,-0.08,0.98,-0.78,0.72,0.6,30.93
0.14,-0.08,0.97,0.43,-0.18,0.89,31.02
0.15,-0.09,0.97,0.02,-0.17,0.23,30.88
0.15,-0.09,0.98,0.75,-0.15,0.26,30.93
0.16,-0.08,0.97,1.3,0.38,-0.03,30.88
0.16,-0.09,0.98,2.32,0.11,-0.09,30.98
0.15,-0.08,0.98,2.66,-0.29,0.03,30.93
0.16,-0.08,0.96,1.02,-0.2,-0.53,31.02
0.15,-0.09,0.98,1.62,0.05,0.92,30.98
0.15,-0.08,0.97,1.08,1.15,1.97,30.93
0.15,-0.08,0.98,1.66,1.8,3.22,30.93
0.15,-0.08,0.96,1.28,1.59,3.04,30.98
0.14,-0.08,0.96,0.37,1.66,2.43,30.84
0.15,-0.07,0.95,1.08,0.98,2.32,30.93
0.15,-0.06,0.95,2.64,0.84,0.93,30.98
0.16,-0.06,0.96,2.6,0.53,0.73,30.93
0.15,-0.07,0.94,1.3,-0.46,-0.4,30.93
0.15,-0.08,0.95,2.29,-1.71,1.07,30.88
0.15,-0.07,0.98,5.19,-1.45,2.9,30.98
0.15,-0.07,1.01,8.75,-0.47,5.39,30.93
0.17,-0.06,1.01,13.33,2.84,7.5,30.98
0.18,-0.06,0.97,13.21,5.04,6.12,30.88
0.17,-0.05,0.93,9.02,3.54,3.69,30.93
0.17,-0.05,0.93,3.69,-0.17,1.59,30.88
0.15,-0.06,0.91,0.35,-2.15,-0.46,30.98
0.15,-0.07,0.93,-1.98,-2.35,-1.88,30.93
0.15,-0.06,0.95,-4.12,-2.7,-1.63,31.02
0.14,-0.07,0.99,-3.25,-2.95,-0.61,30.98
0.15,-0.07,1.0,0.61,-1.19,1.56,31.02
0.16,-0.06,1.0,3.3,1.25,1.08,30.93
0.16,-0.06,0.98,2.4,1.86,0.89,30.88
0.16,-0.05,0.95,0.66,1.57,0.85,30.84
0.17,-0.06,0.95,-0.76,1.31,0.44,30.93
0.16,-0.05,0.94,-1.82,0.6,0.35,30.88
0.16,-0.05,0.94,-2.93,0.0,-0.98,30.88
0.15,-0.06,0.96,-1.77,-1.04,-1.36,30.93
0.15,-0.08,0.97,-0.9,-1.34,-1.83,30.98
0.14,-0.08,0.98,0.93,-0.75,0.23,30.88
0.14,-0.08,0.98,3.51,0.6,1.25,31.02
0.15,-0.07,0.97,3.13,1.36,1.57,31.02
0.16,-0.07,0.95,2.05,1.21,0.78,30.98
0.16,-0.07,0.95,-0.7,0.5,0.17,31.02
0.16,-0.06,0.95,-1.44,-0.11,0.58,30.93
0.15,-0.06,0.95,-1.53,-0.27,0.53,31.07
0.15,-0.07,0.96,-0.43,-0.27,1.53,31.02
0.15,-0.06,0.97,-0.69,-0.35,0.9,30.93
0.15,-0.06,0.98,-0.56,-0.4,0.69,30.98
0.16,-0.07,0.98,0.87,0.12,0.61,30.93
0.16,-0.06,0.97,3.47,0.67,1.56,30.93
0.16,-0.05,0.95,2.5,1.44,1.13,30.98
0.15,-0.06,0.96,0.82,0.9,0.85,30.88
0.15,-0.05,0.95,-1.18,0.43,0.63,31.02
0.14,-0.06,0.94,-1.19,0.0,-0.37,30.93
0.14,-0.07,0.95,0.38,-0.73,-0.41,30.98
0.15,-0.06,0.95,0.49,-1.11,-1.92,30.84
0.15,-0.05,0.95,-1.24,-0.78,-3.42,30.88
0.14,-0.05,0.93,-1.42,-1.34,-3.95,30.98
0.14,-0.05,0.95,0.06,-3.05,-3.91,30.93
0.14,-0.07,0.97,5.24,-4.43,-2.79,30.93
0.13,-0.06,0.98,6.89,-3.65,-3.27,30.98
0.12,-0.06,0.97,4.63,-1.97,-3.56,31.02
0.11,-0.04,0.97,0.46,0.69,-3.18,31.02
0.1,-0.05,0.97,-1.08,1.85,-2.31,30.98
0.07,-0.06,0.94,-1.6,0.5,-3.16,30.98
0.03,-0.07,0.97,-0.43,-2.87,-3.13,30.93
-0.01,-0.08,0.99,1.8,-4.76,-2.27,30.93
-0.07,-0.1,1.04,3.69,-4.0,-0.21,30.98
-0.14,-0.13,1.05,2.47,-2.37,1.04,30.93
-0.25,-0.16,1.05,0.95,-0.67,2.53,30.98
-0.33,-0.2,1.05,4.32,-0.2,6.76,30.98
-0.42,-0.24,1.08,8.93,-2.15,9.22,30.93
-0.53,-0.27,1.15,15.27,-6.0,15.39,30.93
-0.67,-0.32,1.2,18.4,-6.72,22.92,30.98
-0.85,-0.37,1.2,18.18,-4.43,32.73,30.93
-0.99,-0.41,1.19,14.58,1.36,42.15,30.93
-1.06,-0.44,1.12,9.19,8.38,57.92,30.88
-1.04,-0.43,0.99,9.74,15.3,70.08,30.98
-1.06,-0.43,0.97,-1.07,10.15,74.26,30.93
-1.06,-0.49,0.92,11.21,-4.89,76.84,30.93
-1.06,-0.55,0.99,33.56,-18.03,87.37,30.98
-1.1,-0.56,0.99,57.68,-25.8,96.47,30.93
-1.11,-0.61,1.04,67.97,-27.34,114.17,30.98
-1.05,-0.68,1.12,63.28,-24.73,136.64,30.88
-0.85,-0.67,1.13,36.66,-12.79,155.8,30.93
-0.77,-0.69,1.13,11.54,-5.1,178.84,30.93
-0.49,-0.68,1.07,4.31,-5.08,191.95,30.98
-0.2,-0.65,1.03,-2.24,-5.5,197.16,30.93
0.05,-0.58,0.89,26.32,-16.72,198.0,30.93
0.32,-0.48,0.88,33.85,-25.1,189.15,30.98
0.45,-0.44,0.91,59.48,-34.02,184.49,30.98
0.63,-0.42,0.92,56.14,-30.67,177.69,30.93
0.76,-0.38,0.88,44.12,-21.89,165.33,30.93
0.89,-0.32,0.83,19.31,-14.34,158.38,30.88
1.01,-0.24,0.8,4.73,-9.28,154.09,31.02
1.1,-0.21,0.78,3.51,-6.89,146.2,30.88
1.19,-0.21,0.82,14.17,-3.28,137.47,30.88
1.32,-0.12,0.8,12.34,2.44,122.85,30.93
1.39,-0.02,0.75,1.82,5.48,102.99,30.93
1.4,0.04,0.77,-0.73,5.25,83.77,30.88
1.43,0.06,0.75,-2.69,4.29,58.63,30.93
1.4,0.11,0.9,1.85,4.29,46.52,30.93
1.34,0.02,0.78,7.48,16.23,37.15,30.98
1.28,-0.05,0.75,-4.9,23.08,29.57,30.84
1.19,-0.12,0.72,-8.15,20.56,23.82,30.93
1.15,-0.11,0.69,-13.07,17.79,21.94,30.84
1.06,-0.12,0.67,-7.65,14.89,21.37,30.93
0.98,-0.12,0.68,-3.88,11.04,20.44,30.93
0.92,-0.1,0.7,-5.3,6.11,16.81,30.98
0.82,-0.06,0.77,-0.31,1.91,13.36,30.88
0.78,-0.05,0.84,8.08,0.85,8.56,30.93
0.71,-0.09,0.87,12.89,2.17,1.13,30.88
0.67,-0.07,0.89,12.53,2.52,-0.95,30.88
0.6,-0.05,0.89,7.76,-2.29,-4.92,30.93
0.54,-0.07,0.94,-0.02,-8.06,-7.89,30.98
0.47,-0.07,1.0,1.83,-9.21,-7.95,30.88
0.4,-0.05,1.01,1.16,-7.44,-10.38,30.93
0.33,-0.04,1.04,-1.28,-6.24,-7.5,30.93
0.29,-0.04,1.07,-0.14,-3.79,-2.95,30.79
0.24,-0.05,1.03,-1.62,1.07,-1.42,30.84
0.21,-0.02,1.04,-1.54,2.56,2.81,30.93
0.19,-0.02,1.01,-2.14,1.16,3.68,30.98
0.17,0.02,1.0,-0.53,-1.04,3.6,31.02
0.17,0.03,0.99,0.85,-3.6,4.7,31.02
0.17,0.04,0.97,0.95,-5.97,4.18,30.88
0.18,0.06,0.99,-0.43,-6.7,4.81,30.88
0.17,0.04,0.99,-4.0,-6.21,2.9,30.93
0.17,0.04,1.0,-5.25,-4.66,1.31,30.98
0.16,0.03,0.97,-4.85,-2.49,-1.59,30.88
0.15,0.0,0.95,-0.27,-2.31,-2.87,30.84
0.16,-0.03,0.94,3.66,-2.18,-4.08,30.93
0.16,-0.04,0.92,1.42,-2.96,-4.89,30.79
0.16,-0.07,0.92,-1.01,-3.56,-3.13,30.93
0.16,-0.1,0.91,-4.4,-2.41,-1.94,31.02
0.17,-0.11,0.92,-4.02,-1.62,0.82,30.88
0.17,-0.13,0.91,-1.82,-1.69,4.0,30.93
0.18,-0.13,0.92,0.08,-2.21,6.12,30.93
0.2,-0.1,0.93,1.01,-1.5,7.74,30.88
0.2,-0.1,0.93,-1.69,-0.43,6.26,30.93
0.2,-0.08,0.96,-2.02,0.18,6.55,30.84
0.2,-0.07,0.97,-1.05,0.93,6.02,30.88
0.19,-0.07,0.98,2.06,1.39,5.51,30.88
0.19,-0.05,0.98,4.76,0.55,6.06,30.93
0.2,-0.06,0.98,4.4,0.7,6.64,30.93
0.2,-0.08,0.97,1.36,1.28,7.19,30.88
0.19,-0.08,0.97,-1.34,1.19,7.36,30.84
0.2,-0.08,0.97,-2.84,1.79,7.69,30.98
0.2,-0.06,1.0,-0.09,2.53,8.26,30.88
0.21,-0.03,1.01,0.27,4.49,7.89,30.93
0.22,0.01,1.0,-1.6,6.85,8.15,30.93
0.2,0.0,0.98,-6.11,7.98,6.05,30.88
0.19,-0.0,0.95,-5.11,6.89,3.76,30.84
0.19,-0.02,0.96,-2.17,5.02,2.66,30.84
0.2,-0.02,0.95,3.48,3.86,1.53,30.98
0.19,-0.01,0.96,4.81,4.0,-0.56,30.84
0.19,-0.02,0.95,5.01,3.68,-0.41,30.93
0.17,-0.04,0.95,5.31,2.79,-0.31,30.98
0.17,-0.04,0.96,6.49,3.24,1.44,30.93
0.18,-0.04,0.94,4.18,3.74,0.81,30.84
0.18,-0.03,0.95,1.11,3.66,3.08,30.88
0.19,-0.01,0.97,-1.73,3.66,3.25,30.98
0.21,-0.02,0.94,-2.66,4.7,1.1,31.02
0.19,-0.04,0.93,-2.12,3.74,-1.01,30.98
0.19,-0.04,0.94,-2.52,0.5,-4.31,30.88
0.18,-0.06,0.95,1.98,-1.73,-4.2,30.93
0.18,-0.05,0.96,6.46,-0.99,-4.32,30.88
0.19,-0.07,0.95,4.47,-0.56,-3.85,30.88
0.17,-0.08,0.96,1.89,-0.84,-2.2,30.93
0.18,-0.08,0.97,-1.22,-0.2,-0.15,30.93
0.19,-0.08,0.96,-1.85,0.69,0.26,30.88
0.2,-0.07,0.97,-2.18,0.58,0.44,30.84
0.19,-0.08,0.97,-0.64,0.63,0.38,30.84
0.19,-0.08,0.97,5.11,0.17,0.84,30.88
0.2,-0.07,0.97,4.53,0.43,0.21,30.93
0.19,-0.08,0.95,0.95,-0.09,-0.5,30.93
0.19,-0.05,0.96,-0.99,0.4,-0.89,30.88
0.18,-0.06,0.96,-1.54,0.4,-1.01,31.02
0.19,-0.07,0.97,0.34,-0.34,-0.6,30.84
0.17,-0.07,0.96,2.55,-1.36,0.12,30.98
0.18,-0.07,0.97,2.85,-0.7,0.85,30.88
0.18,-0.06,0.99,1.73,1.01,1.86,30.93
0.19,-0.06,0.98,-0.41,4.05,3.16,30.84
0.19,-0.05,0.95,-3.59,4.7,2.31,30.98
0.18,-0.04,0.95,-4.09,2.49,2.99,30.93
0.19,-0.03,0.95,-2.21,1.86,1.27,30.88
0.18,-0.03,0.96,-0.2,1.88,0.21,30.88
0.17,-0.04,0.96,1.01,2.29,0.12,30.93
0.18,-0.04,0.97,-0.52,2.67,1.07,30.93
0.19,-0.04,0.97,-3.02,3.5,2.15,30.98
0.18,-0.04,0.96,-2.38,2.81,0.67,30.93
0.18,-0.06,0.96,0.03,3.19,-0.11,30.93
0.18,-0.04,0.97,1.94,2.99,0.43,30.98
0.17,-0.05,0.94,-2.0,2.87,-1.1,30.84
0.18,-0.03,0.95,-3.82,3.07,0.17,30.93
0.18,-0.04,0.94,-4.27,3.8,0.67,30.88
0.18,-0.05,0.95,-2.44,2.6,-0.6,31.02
0.17,-0.06,0.95,-0.31,1.47,-0.43,31.02
0.18,-0.06,0.94,-0.84,1.25,-0.31,30.98
0.18,-0.06,0.94,-0.92,1.19,0.55,30.88
0.18,-0.06,0.95,-2.0,1.92,0.05,30.93
0.18,-0.05,0.93,-2.14,1.77,0.24,30.98
0.18,-0.05,0.94,-1.66,0.99,0.12,30.88
0.18,-0.06,0.93,-1.36,-0.05,0.4,30.84
0.19,-0.06,0.93,-2.38,-2.17,-0.93,31.07
0.18,-0.06,0.94,-2.95,-3.22,-0.7,30.98
0.18,-0.07,0.97,-1.86,-2.93,-0.26,30.84
0.19,-0.07,0.99,-0.17,-2.0,0.85,30.93
0.18,-0.07,0.99,0.08,-0.72,1.42,30.88
0.19,-0.06,0.98,0.7,-0.46,1.22,30.93
0.19,-0.06,0.99,0.69,0.38,0.17,30.93
0.19,-0.07,0.97,0.0,0.96,-1.63,30.88
0.18,-0.06,0.95,-2.31,-0.53,-3.11,30.93
0.18,-0.07,0.95,-2.75,-2.6,-3.15,30.93
0.17,-0.06,0.95,-0.03,-2.92,-2.63,30.98
0.17,-0.06,0.97,-2.05,-2.56,-1.63,30.98
0.17,-0.08,0.96,1.66,-1.95,0.96,30.93
0.17,-0.07,0.96,-2.95,-0.38,1.76,30.88
0.16,-0.07,0.97,-1.39,-0.64,3.68,30.98
0.17,-0.06,0.96,-0.67,-0.76,4.15,30.93
0.19,-0.06,0.96,1.25,-1.08,3.42,30.84
0.18,-0.05,0.96,2.08,-1.6,2.47,30.98
0.18,-0.05,0.98,2.43,-1.47,0.67,30.93
0.19,-0.06,0.97,3.66,-0.31,-0.64,30.98
0.18,-0.06,0.97,4.12,0.52,-0.26,30.88
0.18,-0.05,0.96,4.82,0.78,0.66,30.84
0.17,-0.07,0.96,4.12,1.11,1.19,30.88
0.17,-0.06,0.95,4.34,1.83,1.33,30.88
0.17,-0.06,0.93,1.92,1.89,0.69,30.84
0.17,-0.07,0.92,-1.68,1.16,1.51,30.93
0.17,-0.07,0.93,-2.92,-0.35,2.14,30.98
0.18,-0.07,0.94,-2.31,-0.56,1.73,30.93
0.19,-0.08,0.95,-0.9,-0.84,1.98,30.93
0.19,-0.07,0.97,1.47,-0.79,4.03,30.88
0.19,-0.06,0.97,0.46,0.58,3.68,30.93
0.2,-0.04,0.97,-0.32,1.77,2.4,30.93
0.19,-0.05,0.96,-0.55,1.82,3.42,30.88
0.19,-0.04,0.96,0.05,1.11,3.27,30.88
0.19,-0.05,0.96,0.53,0.23,1.76,30.93
0.18,-0.05,0.96,1.53,-0.61,0.73,30.88
0.19,-0.05,0.95,1.48,-0.38,1.34,30.98
0.19,-0.05,0.94,-1.54,-0.12,-0.03,30.93
0.19,-0.06,0.95,-3.22,-1.57,0.09,30.98
0.19,-0.05,0.96,-3.07,-0.7,0.69,30.88
0.18,-0.06,0.97,-1.37,-0.47,0.43,30.84
0.19,-0.05,0.96,-1.69,-0.69,0.81,30.93
0.19,-0.05,0.95,-3.65,-0.78,0.29,30.98
0.18,-0.06,0.97,-2.23,-0.47,0.53,31.12
0.18,-0.06,0.98,-0.35,0.47,1.02,30.93
0.2,-0.06,0.98,0.79,1.02,2.09,30.98
0.19,-0.06,0.96,0.53,1.44,2.47,30.93
0.18,-0.05,0.95,0.14,1.07,2.0,30.93
0.18,-0.08,0.94,-0.08,-0.93,-0.35,30.98
0.18,-0.08,0.96,1.5,-2.4,-0.9,30.93
0.18,-0.07,0.98,2.05,-2.82,-0.73,30.84
0.19,-0.06,0.96,1.18,-1.73,0.37,30.98
0.18,-0.08,0.95,2.6,-1.5,1.02,30.88
0.2,-0.06,0.97,3.66,-1.74,1.95,30.84
0.2,-0.07,0.96,4.6,-3.05,0.64,30.93
0.19,-0.07,0.96,2.6,-3.83,-1.62,30.98
0.2,-0.06,0.98,0.79,-3.48,-0.78,30.93
0.2,-0.06,0.99,0.72,-2.49,0.85,30.98
0.2,-0.06,0.99,1.83,-1.08,2.35,30.88
0.2,-0.06,0.96,1.57,0.2,2.06,30.93
0.19,-0.07,0.97,0.55,-0.29,1.5,31.02
0.2,-0.06,0.98,0.6,-0.26,1.77,30.98
0.2,-0.06,1.0,0.85,1.39,0.67,30.93
0.2,-0.06,0.97,0.05,2.95,-0.46,30.93
0.2,-0.07,0.96,0.2,2.43,0.58,30.88
0.19,-0.08,0.96,0.76,1.18,0.9,30.98
0.18,-0.09,0.96,1.86,0.52,0.78,30.84
0.18,-0.08,0.96,-0.02,1.3,2.02,30.93
0.18,-0.08,0.94,-1.91,2.08,2.67,30.88
0.19,-0.07,0.96,-2.44,2.46,3.91,30.93
0.18,-0.06,0.96,0.31,2.12,4.41,30.98
0.2,-0.06,0.94,0.18,1.31,2.61,30.98
0.19,-0.06,0.95,0.6,-0.24,2.12,30.84
0.2,-0.05,0.96,0.31,-0.06,1.86,30.93
0.18,-0.06,0.97,0.05,0.75,2.38,30.98
0.19,-0.06,0.96,-0.43,1.65,2.21,30.93
0.19,-0.05,0.94,-2.23,1.89,2.32,31.02
0.18,-0.06,0.95,0.69,0.58,2.26,30.98
0.18,-0.07,0.94,3.8,-0.63,1.27,31.02
0.19,-0.07,0.95,4.63,-1.98,0.5,30.93
0.2,-0.06,0.96,0.7,-2.14,1.08,30.93
0.21,-0.06,0.97,-3.15,-0.55,2.03,30.93
0.21,-0.05,0.97,-4.92,1.74,2.38,30.93
0.2,-0.05,0.98,-2.47,1.22,1.76,30.98
0.2,-0.06,0.97,1.56,0.43,2.44,30.98
0.2,-0.05,0.95,2.31,0.89,1.47,30.93
0.19,-0.04,0.95,0.49,0.95,0.29,30.98
0.19,-0.04,0.94,-0.55,0.75,0.66,30.88
0.19,-0.07,0.95,1.48,0.92,0.61,30.93
0.18,-0.07,0.96,4.69,0.18,1.98,30.88
0.19,-0.07,0.95,3.36,-0.55,2.31,30.98
0.19,-0.05,0.95,0.35,-0.17,2.29,30.93
0.2,-0.06,0.95,-1.63,0.81,1.48,31.02
0.2,-0.05,0.96,-0.69,0.85,1.16,30.98
0.19,-0.04,0.95,0.55,0.27,0.11,30.93
0.19,-0.05,0.95,0.18,-1.02,-0.06,30.98
0.18,-0.07,0.94,2.17,-1.34,0.21,30.98
0.18,-0.07,0.93,2.2,-1.33,-0.06,30.93
0.19,-0.07,0.95,0.81,-2.99,0.53,30.93
0.2,-0.07,0.96,-1.07,-2.61,1.31,30.79
0.21,-0.05,0.96,-1.82,-0.17,1.69,31.02
0.22,-0.04,0.97,-1.82,1.11,2.12,30.93
0.21,-0.04,0.96,-0.09,0.66,1.98,30.88
0.21,-0.03,0.95,2.49,0.6,1.73,30.93
0.19,-0.05,0.95,2.37,0.52,0.56,30.93
0.18,-0.06,0.93,0.61,-0.17,-0.06,30.88
0.18,-0.06,0.93,-0.49,-0.52,-0.44,30.93
0.18,-0.05,0.94,-0.49,-0.53,0.11,30.93
0.18,-0.06,0.95,-0.27,-1.5,0.55,30.98
0.19,-0.06,0.94,-0.34,-1.98,0.09,30.88
0.2,-0.07,0.95,-0.34,-1.88,-0.96,30.93
0.2,-0.07,0.95,-1.25,-1.54,-1.37,30.98
0.19,-0.08,0.96,-1.16,-2.15,-1.34,30.98
0.2,-0.07,0.97,-2.35,-1.27,-1.77,30.93
0.19,-0.06,0.98,-1.04,-0.99,0.67,30.88
0.2,-0.08,1.0,-0.53,-0.27,2.64,30.88
0.2,-0.1,0.98,-0.75,0.55,2.02,30.93
0.2,-0.08,0.98,-0.46,1.37,2.15,31.02
0.2,-0.07,0.96,-1.05,1.47,1.4,30.98
0.19,-0.06,0.98,-2.23,0.67,2.93,30.93
0.19,-0.09,0.98,-1.54,0.24,4.0,30.93
0.19,-0.09,0.97,-0.2,1.28,3.89,30.98
0.2,-0.08,0.98,1.16,1.82,3.95,30.93
0.22,-0.06,0.97,0.85,1.54,4.05,30.93
0.21,-0.06,0.96,-1.57,1.33,2.95,30.88
0.21,-0.05,0.97,-2.17,1.11,2.38,30.93
0.21,-0.05,0.96,-2.85,1.77,2.37,30.93
0.2,-0.05,0.96,-2.53,1.92,2.29,30.98
0.2,-0.06,0.95,-2.63,2.02,1.54,30.98
0.18,-0.06,0.94,-0.72,1.04,1.77,30.93
0.2,-0.05,0.94,-1.63,0.61,1.28,30.93
0.2,-0.05,0.94,-1.33,-0.14,1.02,30.98
0.2,-0.06,0.95,-1.82,-0.61,1.83,30.93
0.21,-0.06,0.96,0.26,-0.02,1.6,30.98
0.21,-0.06,0.97,1.89,0.92,2.12,30.88
0.21,-0.07,0.96,2.26,2.41,1.86,31.02
0.21,-0.05,0.95,0.98,2.17,1.73,30.88
0.21,-0.05,0.95,-1.51,1.68,1.94,30.98
0.2,-0.06,0.95,-1.04,0.75,0.89,31.02
0.2,-0.07,0.96,-0.35,0.11,-0.14,30.84
0.2,-0.07,0.96,1.19,-0.06,0.4,30.88
0.2,-0.06,0.95,-0.18,0.12,-0.29,31.02
0.2,-0.06,0.97,-0.93,-0.05,0.38,30.93
0.2,-0.07,0.94,-0.76,0.85,0.99,30.98
0.2,-0.07,0.96,-1.07,1.08,0.78,30.93
0.2,-0.07,0.97,-1.6,0.79,0.79,30.93
0.19,-0.08,0.96,-0.6,0.58,-0.06,30.98
0.2,-0.08,0.95,-0.26,1.74,-0.64,31.07
0.19,-0.07,0.94,-3.18,0.73,-0.98,30.93
0.19,-0.07,0.96,-4.34,-0.58,0.35,30.98
0.19,-0.08,0.96,-2.31,0.08,1.24,30.98
0.19,-0.09,0.96,-0.27,0.95,1.66,31.02
0.2,-0.07,0.95,-0.55,0.53,1.44,30.88
0.19,-0.07,0.95,-3.47,-0.31,0.95,30.98
0.18,-0.09,0.95,-2.0,-0.73,1.1,31.02
0.19,-0.09,0.98,1.92,-0.11,2.31,30.93
0.19,-0.09,0.97,4.02,0.27,2.89,30.88
0.2,-0.08,0.97,2.63,0.47,2.9,30.93
0.21,-0.09,0.95,-0.56,0.96,2.12,31.02
0.21,-0.08,0.97,-1.73,1.07,2.32,30.88
0.21,-0.05,0.97,-2.85,1.31,1.94,31.02
0.2,-0.07,0.97,-1.97,1.18,3.13,30.93
0.19,-0.07,0.94,0.35,1.45,2.41,30.98
0.2,-0.07,0.95,0.95,1.34,1.83,30.98
0.2,-0.05,0.96,0.15,1.74,2.5,30.93
0.19,-0.06,0.94,0.89,1.68,2.34,30.98
0.19,-0.08,0.94,0.73,1.33,2.03,30.98
0.19,-0.08,0.95,1.36,0.05,1.77,31.02
0.2,-0.07,0.94,-0.32,-0.44,0.6,31.02
0.2,-0.06,0.96,-2.52,-0.89,-0.21,30.88
0.2,-0.06,0.96,-1.45,-0.7,0.72,30.93
0.2,-0.07,0.97,0.93,-0.6,0.55,30.98
0.21,-0.06,0.99,3.07,0.08,1.15,30.98
0.2,-0.07,0.96,1.21,1.22,-0.18,30.93
0.2,-0.07,0.97,0.47,1.47,0.82,31.02
0.2,-0.09,0.95,0.44,1.44,0.9,30.98
0.19,-0.09,0.95,0.96,0.58,1.34,30.84
0.2,-0.08,0.95,-0.78,0.15,1.53,31.02
0.19,-0.08,0.96,-1.5,0.64,1.54,30.98
0.2,-0.07,0.96,-1.56,1.62,2.12,31.02
0.2,-0.07,0.96,-0.73,1.07,2.06,30.93
0.2,-0.06,0.96,-1.34,0.75,1.83,30.88
0.2,-0.08,0.96,-0.73,0.17,0.79,31.02
0.2,-0.08,0.96,0.08,0.43,0.92,31.02
0.2,-0.08,0.95,-0.08,0.24,0.11,30.98
0.2,-0.08,0.97,0.2,-0.47,1.53,30.98
0.19,-0.09,0.97,0.78,-0.63,2.09,31.02
0.2,-0.09,0.96,0.18,0.05,2.46,30.88
0.2,-0.09,0.97,-0.76,0.37,3.07,30.98
0.2,-0.06,0.99,-0.21,0.53,3.85,30.93
0.2,-0.08,0.98,1.94,1.34,4.03,30.98
0.21,-0.05,0.95,3.39,2.06,3.82,30.98
0.2,-0.07,0.95,2.15,1.33,2.49,31.02
0.2,-0.07,0.95,-0.26,1.31,1.4,31.02
0.2,-0.06,0.95,-0.2,1.66,1.69,30.98
0.21,-0.05,0.94,-1.33,2.43,2.06,31.02
0.19,-0.07,0.95,1.27,1.33,2.96,31.02
0.2,-0.08,0.93,2.69,0.79,3.15,30.98
0.19,-0.07,0.95,3.36,0.72,2.67,30.93
0.2,-0.06,0.93,0.96,0.41,1.91,31.02
0.21,-0.04,0.93,-0.81,-0.63,1.77,31.07
0.2,-0.06,0.95,-1.48,-1.48,2.43,30.98
0.2,-0.06,0.95,1.74,-1.88,2.18,30.93
0.22,-0.05,0.95,3.01,-1.5,1.08,30.98
0.22,-0.06,0.95,2.41,-1.94,-0.44,30.88
0.21,-0.07,0.94,0.31,-2.89,-0.84,31.02
0.21,-0.08,0.96,-1.02,-2.72,-1.18,30.93
0.22,-0.08,0.97,-1.36,-0.72,-0.73,30.98
0.22,-0.07,0.97,-2.85,1.45,0.7,31.02
0.21,-0.06,0.98,-1.4,1.92,2.4,31.02
0.2,-0.09,0.96,-0.46,1.92,2.09,30.88
0.21,-0.09,0.97,2.44,1.56,1.22,31.02
0.21,-0.07,0.95,1.13,1.47,0.17,31.02
0.19,-0.08,0.95,1.16,0.93,1.05,30.98
0.2,-0.08,0.94,1.33,0.66,1.31,30.88
0.19,-0.09,0.95,1.85,0.11,1.13,31.02
0.2,-0.08,0.96,1.31,-0.32,2.31,30.88
0.2,-0.08,0.95,0.0,0.41,2.79,30.98
0.21,-0.07,0.95,-1.79,1.22,2.38,31.02
0.2,-0.06,0.96,-2.34,0.99,2.02,30.93
0.2,-0.06,0.97,-0.98,0.58,1.16,30.88
0.2,-0.05,0.96,2.2,0.38,0.55,31.02
0.21,-0.04,0.94,2.11,0.35,-0.7,30.93
0.21,-0.06,0.94,-0.14,0.2,-0.37,30.98
0.19,-0.08,0.95,-0.12,0.05,0.69,30.93
0.2,-0.08,0.95,0.15,0.35,0.96,30.84
0.2,-0.08,0.97,1.01,0.93,1.98,30.88
0.2,-0.08,0.95,0.0,1.01,1.62,30.93
