acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.12,-0.02,0.95,1.28,-0.27,2.76,30.69
0.13,-0.02,0.96,0.82,-1.11,1.76,30.79
0.13,-0.01,0.95,1.66,-1.63,1.62,30.65
0.13,-0.01,0.95,1.13,-1.62,0.55,30.79
0.14,-0.01,0.95,0.12,-1.57,1.6,30.6
0.14,-0.02,0.96,-0.56,-1.19,2.32,30.65
0.15,-0.01,0.98,-0.64,-0.66,1.95,30.69
0.15,-0.0,0.97,-0.63,-0.6,2.03,30.79
0.15,-0.01,0.96,-1.85,-0.11,0.41,30.74
0.15,0.01,0.97,-2.32,-0.2,0.78,30.74
0.15,-0.0,0.97,-1.92,-0.17,1.01,30.69
0.14,-0.01,0.97,0.18,0.02,1.36,30.74
0.14,-0.02,0.97,1.66,0.49,0.47,30.74
0.14,-0.02,0.96,1.21,0.06,-0.47,30.79
0.14,-0.0,0.96,0.5,0.03,0.35,30.79
0.15,-0.02,0.98,-1.74,0.49,2.64,30.74
0.14,-0.02,0.97,-1.79,1.5,2.43,30.69
0.15,-0.02,0.97,-1.69,2.12,1.54,30.79
0.14,-0.02,0.97,-0.98,1.16,1.18,30.74
0.14,-0.02,0.98,1.82,-0.11,2.03,30.79
0.14,-0.02,0.97,2.5,-0.29,0.84,30.79
0.14,-0.01,0.99,-0.2,0.11,0.73,30.65
0.15,-0.02,1.01,-1.19,0.52,0.78,30.74
0.15,-0.02,1.0,-1.04,1.76,0.47,30.79
0.15,-0.02,0.99,0.24,1.83,-0.56,30.74
0.14,-0.02,1.0,-0.2,0.84,0.5,30.74
0.14,-0.02,0.98,-1.05,1.53,0.17,30.69
0.13,-0.03,0.97,-1.39,1.94,1.19,30.69
0.13,-0.02,0.98,0.72,1.37,2.12,30.84
0.14,-0.03,0.97,1.62,0.98,2.67,30.69
0.13,-0.03,0.98,2.32,0.5,2.14,30.69
0.12,-0.02,0.97,2.55,0.58,1.94,30.65
0.13,-0.02,0.97,4.26,0.64,2.18,30.84
0.13,-0.03,0.97,4.7,1.5,2.58,30.69
0.14,-0.02,0.96,3.05,1.25,1.91,30.84
0.13,-0.01,0.94,1.68,0.7,1.79,30.74
0.12,-0.02,0.95,0.66,0.06,2.09,30.6
0.13,-0.01,0.96,-0.66,-0.43,2.4,30.74
0.13,-0.02,0.95,-0.06,-0.9,2.87,30.65
0.14,-0.02,0.95,0.7,-0.61,2.53,30.79
0.14,-0.03,0.97,1.42,-0.85,3.59,30.79
0.15,-0.01,0.96,-0.17,-0.17,2.24,30.74
0.15,-0.01,0.96,-1.56,0.08,3.11,30.79
0.15,0.0,0.97,-1.69,0.96,4.23,30.79
0.15,0.0,0.95,-2.0,0.46,2.73,30.74
0.15,0.0,0.95,-0.84,-0.55,2.82,30.79
0.15,0.01,0.96,0.93,-1.3,1.21,30.69
0.15,-0.01,0.97,2.31,-2.05,1.76,30.74
0.15,-0.01,0.97,2.02,-1.33,1.04,30.65
0.16,-0.01,0.98,-0.38,-0.53,0.43,30.69
0.15,-0.02,0.97,-1.33,0.64,0.99,30.74
0.16,-0.0,0.98,-1.18,1.77,0.87,30.84
0.15,-0.0,0.98,-1.8,1.66,0.81,30.69
0.15,-0.0,0.97,-0.4,0.52,0.89,30.74
0.14,-0.01,0.96,-2.09,1.08,-0.29,30.74
0.14,-0.03,0.97,-1.27,0.37,0.14,30.69
0.14,-0.03,0.99,-0.06,0.98,1.16,30.79
0.14,-0.04,0.98,1.34,1.69,0.95,30.74
0.14,-0.05,0.99,1.13,0.96,0.24,30.69
0.15,-0.04,0.99,2.72,0.92,0.14,30.69
0.14,-0.03,0.98,1.6,2.12,0.23,30.74
0.15,-0.03,0.96,-0.06,2.34,1.15,30.74
0.15,-0.02,0.96,-1.28,1.79,1.3,30.79
0.14,-0.01,0.98,-1.91,1.83,0.7,30.65
0.13,-0.02,0.96,-1.16,1.1,-0.11,30.74
0.13,-0.02,0.96,1.68,0.52,0.34,30.69
0.13,-0.03,0.96,4.17,0.66,0.63,30.79
0.12,-0.02,0.98,4.24,0.87,1.21,30.74
0.13,-0.02,0.97,2.12,0.9,2.15,30.69
0.13,-0.02,0.96,-0.98,2.09,2.2,30.69
0.14,-0.01,0.96,-1.07,2.31,2.58,30.84
0.15,-0.01,0.97,-0.7,1.47,1.77,30.69
0.14,-0.0,0.96,-0.24,0.73,0.69,30.69
0.14,-0.01,0.96,2.11,0.09,0.58,30.65
0.15,-0.0,0.96,1.48,0.89,0.02,30.74
0.13,-0.01,0.97,-0.99,0.21,0.56,30.69
0.13,-0.01,0.95,-3.37,-0.18,0.53,30.65
0.13,-0.02,0.96,-2.11,-0.02,1.77,30.65
0.13,-0.02,0.97,-0.96,0.08,1.24,30.79
0.13,-0.02,0.96,-0.72,-1.11,0.72,30.84
0.12,-0.02,0.97,1.88,-1.19,0.35,30.65
0.13,-0.01,0.96,3.05,-0.6,0.73,30.69
0.12,-0.02,0.95,2.76,-1.44,1.22,30.69
0.13,-0.01,0.94,-0.35,-2.21,1.04,30.65
0.13,-0.01,0.95,-2.67,-2.24,1.25,30.69
0.13,-0.02,0.95,-1.19,-2.12,0.76,30.69
0.14,-0.01,0.96,-1.63,-2.06,-0.46,30.74
0.12,-0.02,0.97,0.24,-2.81,0.32,30.74
0.12,-0.02,0.96,-0.58,-3.04,-0.43,30.79
0.11,-0.02,0.97,-0.58,-2.98,-0.55,30.74
0.11,-0.01,0.96,-0.9,-2.53,0.37,30.74
0.1,-0.01,0.94,0.38,-3.39,-0.26,30.79
0.1,-0.02,0.92,2.03,-5.73,-1.79,30.79
0.1,-0.04,0.95,2.0,-8.92,-1.24,30.74
0.09,-0.04,0.97,0.58,-10.11,-0.21,30.79
0.1,-0.03,1.02,-0.24,-7.07,0.21,30.69
0.08,-0.01,1.0,-1.33,-2.82,-1.94,30.74
0.04,-0.02,1.02,-3.82,-2.67,-2.2,30.69
0.02,-0.03,1.02,-0.64,-4.12,-3.02,30.79
-0.02,-0.05,1.02,5.04,-5.66,-3.05,30.84
-0.04,-0.06,1.04,8.27,-5.45,-0.4,30.74
-0.1,-0.1,1.0,10.17,-5.86,1.76,30.79
-0.15,-0.13,1.02,12.53,-8.38,5.05,30.74
-0.22,-0.14,1.02,12.89,-11.59,10.18,30.84
-0.33,-0.17,1.03,11.59,-14.69,15.62,30.79
-0.39,-0.21,1.05,9.54,-14.7,22.63,30.84
-0.46,-0.23,1.05,11.53,-12.32,34.76,30.74
-0.47,-0.24,1.09,9.13,-12.26,43.73,30.69
-0.5,-0.26,1.07,14.55,-14.2,53.89,30.79
-0.56,-0.31,1.08,6.4,-13.34,64.82,30.55
-0.54,-0.32,1.05,16.43,-19.37,71.5,30.79
-0.45,-0.21,0.99,14.02,-15.15,84.08,30.69
-0.56,-0.33,1.08,16.11,-25.77,84.99,30.74
-0.61,-0.29,1.02,15.6,-18.29,100.06,30.84
-0.65,-0.29,1.13,18.67,-27.76,104.09,30.79
-0.57,-0.28,1.14,19.56,-25.62,116.98,30.74
-0.68,-0.32,1.15,31.76,-28.96,118.49,30.74
-0.74,-0.4,1.23,27.02,-28.55,124.72,30.79
-0.65,-0.4,1.11,24.79,-24.98,129.21,30.69
-0.64,-0.47,1.08,17.88,-20.46,142.23,30.74
-0.58,-0.47,1.02,14.87,-24.12,151.95,30.79
-0.66,-0.46,1.03,24.37,-31.4,164.66,30.69
-0.68,-0.39,1.11,30.27,-37.47,175.54,30.74
-0.62,-0.35,1.22,21.63,-35.71,182.44,30.84
-0.47,-0.32,1.18,-8.85,-13.97,188.76,30.79
-0.31,-0.39,0.99,-29.91,-0.7,177.73,30.84
-0.07,-0.3,0.76,-27.89,-8.2,168.55,30.74
0.04,-0.38,0.8,-7.73,-34.72,143.57,30.79
0.22,-0.44,0.95,56.15,-64.06,140.9,30.74
0.29,-0.45,0.95,103.53,-59.44,140.02,30.74
0.42,-0.39,1.04,100.03,-27.73,135.57,30.79
0.58,-0.4,1.05,52.31,3.88,133.25,30.69
0.9,-0.35,0.73,-22.67,35.5,112.66,30.84
1.1,-0.16,0.54,-62.35,46.34,126.55,30.69
1.05,-0.18,0.46,-56.31,23.69,122.02,30.69
1.29,-0.13,0.52,-22.6,-1.13,98.21,30.74
1.53,-0.07,0.6,14.24,-8.14,81.51,30.74
1.72,-0.03,0.78,16.12,-9.07,65.07,30.69
1.84,-0.09,0.95,8.98,-4.61,52.21,30.65
1.96,-0.02,1.06,-7.33,9.59,30.27,30.65
1.97,0.01,1.11,-20.43,28.03,14.14,30.79
1.84,-0.17,0.97,-13.94,46.11,0.03,30.74
1.63,-0.35,0.8,-0.27,50.24,-1.88,30.74
1.44,-0.37,0.69,13.51,43.21,-3.13,30.69
1.37,-0.27,0.58,23.16,35.74,-5.95,30.79
1.19,-0.24,0.56,24.81,21.62,-13.68,30.74
1.13,-0.08,0.6,12.84,12.99,-14.35,30.69
0.98,0.03,0.68,4.18,7.19,-18.72,30.79
0.85,0.15,0.83,5.59,5.08,-22.56,30.65
0.66,0.12,0.93,1.6,8.75,-34.67,30.74
0.65,0.11,0.94,11.59,8.32,-28.76,30.79
0.62,0.01,0.94,8.72,10.32,-31.18,30.74
0.5,-0.08,0.88,10.27,8.05,-34.32,30.65
0.39,-0.17,0.87,14.35,0.05,-35.21,30.74
0.32,-0.2,0.9,25.24,-8.2,-32.81,30.69
0.26,-0.21,0.97,23.31,-9.13,-30.76,30.65
0.19,-0.22,1.01,18.29,-4.92,-22.93,30.69
0.17,-0.17,1.01,9.92,3.36,-14.35,30.69
0.13,-0.14,0.98,8.06,9.05,-8.47,30.65
0.08,-0.1,0.92,9.86,7.59,-6.64,30.74
0.03,-0.05,0.88,16.95,1.11,-5.59,30.69
-0.01,-0.01,0.86,21.5,-4.0,-3.74,30.65
-0.02,0.04,0.85,17.76,-5.05,-1.57,30.65
-0.03,0.04,0.83,7.4,-5.57,3.6,30.69
-0.0,0.03,0.87,2.24,-7.89,9.15,30.79
0.02,0.04,0.93,-2.98,-8.96,10.37,30.74
0.06,0.06,0.96,-3.66,-10.37,8.69,30.65
0.1,0.06,0.94,-4.46,-9.48,5.24,30.69
0.14,0.07,1.0,2.37,-9.22,3.3,30.74
0.17,0.05,1.0,3.34,-7.44,-0.15,30.74
0.15,-0.02,0.99,4.23,-6.67,-0.85,30.69
0.18,-0.04,0.99,2.69,-4.08,1.25,30.74
0.2,-0.06,0.96,-3.02,-1.56,2.87,30.74
0.21,-0.07,0.93,-9.83,-0.69,3.45,30.69
0.2,-0.09,0.94,-10.23,-1.45,7.05,30.6
0.2,-0.1,0.94,-7.91,-1.5,9.88,30.65
0.22,-0.11,0.94,-7.83,0.73,11.6,30.69
0.22,-0.1,0.93,-4.4,1.16,10.93,30.69
0.26,-0.07,0.94,-0.38,0.93,9.59,30.65
0.25,-0.07,0.94,7.57,-0.14,9.1,30.65
0.26,-0.06,0.95,12.08,-2.26,6.7,30.79
0.22,-0.08,0.96,4.9,-2.18,8.03,30.65
0.24,-0.07,0.96,3.53,-0.96,9.01,30.74
0.23,-0.03,0.98,-1.83,2.32,12.05,30.69
0.23,-0.04,1.0,-1.36,3.42,15.13,30.69
0.23,-0.04,0.97,-1.21,4.41,14.0,30.74
0.24,0.01,0.96,-3.19,3.89,11.3,30.69
0.24,0.01,0.94,-6.31,1.88,8.23,30.69
0.21,0.03,0.95,-3.94,-1.42,5.77,30.74
0.23,0.05,0.98,-1.83,-3.02,1.89,30.65
0.22,0.03,1.0,1.76,-3.42,-0.52,30.69
0.21,0.04,1.01,2.32,-2.02,0.72,30.74
0.21,0.0,1.02,1.53,0.26,0.73,30.74
0.23,0.01,1.04,5.62,2.12,3.22,30.69
0.22,-0.01,1.04,10.64,4.2,3.22,30.69
0.22,-0.02,0.99,10.98,5.97,3.39,30.74
0.21,-0.01,0.95,9.21,6.38,2.93,30.69
0.22,-0.01,0.92,4.14,5.76,1.88,30.69
0.2,-0.03,0.92,-2.53,4.85,3.18,30.74
0.21,-0.03,0.92,-4.96,3.91,3.54,30.79
0.21,-0.03,0.91,-3.5,2.9,3.71,30.69
0.21,-0.03,0.92,0.81,1.8,3.89,30.74
0.22,-0.02,0.94,5.57,0.69,3.56,30.65
0.23,-0.0,0.94,9.53,0.9,4.85,30.69
0.22,-0.02,0.91,4.73,1.83,3.07,30.65
0.23,0.01,0.89,2.15,2.46,4.9,30.65
0.22,-0.01,0.89,-1.77,1.62,2.78,30.74
0.23,-0.02,0.9,-2.29,-1.95,2.95,30.69
0.23,-0.03,0.91,-3.21,-4.31,-1.4,30.65
0.23,-0.03,0.93,-3.85,-5.53,-2.02,30.79
0.22,-0.03,0.95,-0.7,-5.69,-1.42,30.69
0.22,-0.02,0.96,-2.44,-5.11,-2.0,30.74
0.22,-0.05,0.96,0.37,-5.79,-0.52,30.74
0.22,-0.05,0.97,3.85,-5.28,0.67,30.79
0.24,-0.03,0.98,6.34,-4.87,0.95,30.74
0.24,-0.02,0.99,4.92,-5.22,1.42,30.74
0.25,-0.03,0.98,0.12,-3.71,0.85,30.69
0.24,-0.02,0.99,-2.63,-1.13,1.1,30.79
0.25,-0.03,0.99,-4.98,0.66,0.87,30.74
0.25,-0.03,1.0,-3.27,1.54,1.88,30.74
0.24,-0.04,0.99,-2.4,2.63,1.15,30.69
0.24,-0.03,0.98,-0.76,2.31,3.28,30.74
0.22,-0.03,0.96,-2.17,2.41,3.02,30.74
0.21,-0.04,0.95,-0.35,1.95,3.07,30.6
0.21,-0.03,0.95,0.5,2.35,2.82,30.74
0.21,-0.04,0.95,2.29,1.36,2.6,30.84
0.22,-0.02,0.96,2.82,1.15,4.15,30.79
0.23,-0.0,0.95,3.15,1.83,3.98,30.79
0.22,-0.01,0.96,3.48,2.55,4.55,30.74
0.23,-0.01,0.96,2.18,3.04,2.31,30.69
0.21,-0.01,0.96,1.42,3.33,0.92,30.69
0.22,-0.01,0.94,1.85,3.5,1.57,30.65
0.22,-0.02,0.94,1.1,3.22,0.4,30.74
0.21,-0.0,0.95,-0.27,2.37,2.24,30.79
0.22,-0.01,0.93,-2.6,2.73,2.06,30.84
0.2,-0.01,0.92,-3.33,2.64,1.13,30.65
0.21,-0.02,0.95,1.01,1.68,2.49,30.69
0.21,-0.02,0.93,3.97,1.02,2.58,30.74
0.2,-0.02,0.92,1.8,-0.64,1.48,30.74
0.22,-0.01,0.9,-2.55,-1.62,-0.11,30.79
0.21,-0.03,0.9,-3.79,-2.17,0.2,30.69
0.21,-0.02,0.94,-2.09,-3.01,0.89,30.74
0.22,-0.03,0.96,1.34,-4.11,0.55,30.79
0.23,-0.02,0.96,1.27,-3.22,0.72,30.79
0.24,-0.01,0.98,2.55,-2.26,2.82,30.74
0.24,-0.04,0.95,-0.56,-0.99,1.3,30.74
0.22,-0.03,0.96,-1.21,-1.62,0.2,30.69
0.23,-0.04,0.96,-1.19,-1.91,-1.42,30.74
0.23,-0.05,0.95,-2.46,-1.5,-1.45,30.84
0.22,-0.05,0.97,-0.87,-1.85,0.05,30.69
0.22,-0.06,0.96,-0.37,-0.9,-0.09,30.69
0.24,-0.06,0.97,-0.89,-1.08,0.75,30.74
0.22,-0.06,0.96,-1.76,-2.05,2.24,30.69
0.23,-0.05,0.96,-0.24,-1.6,3.28,30.79
0.23,-0.04,0.98,2.4,0.09,3.05,30.74
0.25,-0.04,0.98,3.13,1.3,3.34,30.74
0.23,-0.02,0.97,1.6,0.89,4.18,30.69
0.24,-0.01,0.97,-1.05,1.73,4.23,30.74
0.23,-0.01,0.96,-1.68,2.69,3.91,30.65
0.22,-0.03,0.95,0.43,1.83,3.31,30.69
0.22,-0.03,0.95,0.44,0.75,1.42,30.84
0.23,-0.03,0.97,-0.06,0.27,1.39,30.74
0.23,-0.03,0.96,-1.01,1.76,1.3,30.79
0.22,-0.03,0.96,-1.94,2.98,2.89,30.79
0.22,-0.03,0.97,-3.37,4.03,3.24,30.65
0.22,-0.01,0.95,-3.42,3.69,4.11,30.79
0.23,-0.03,0.94,-3.42,3.08,2.72,30.6
0.23,-0.03,0.95,-0.46,2.6,2.49,30.74
0.22,-0.03,0.94,0.75,1.39,1.33,30.79
0.22,-0.03,0.95,1.62,-0.38,0.93,30.69
0.22,-0.04,0.93,0.03,-0.76,0.92,30.74
0.23,-0.02,0.93,-0.89,-0.85,-0.63,30.74
0.23,-0.02,0.94,-2.5,-0.98,-0.6,30.79
0.23,-0.03,0.95,-0.9,-1.6,-0.6,30.74
0.23,-0.03,0.96,1.54,-0.72,0.93,30.74
0.23,-0.04,0.97,0.96,0.0,2.02,30.79
0.23,-0.03,0.98,0.38,1.11,3.28,30.74
0.24,-0.01,0.98,0.17,2.67,3.08,30.74
0.25,-0.02,0.95,1.71,3.04,3.04,30.79
0.24,-0.03,0.93,0.87,1.56,0.03,30.79
0.23,-0.03,0.94,-0.08,-1.65,-0.75,30.74
0.23,-0.04,0.96,-1.27,-1.88,-0.96,30.6
0.24,-0.02,0.96,-2.49,-0.03,-1.21,30.79
0.23,-0.02,0.98,-1.51,1.95,1.22,30.84
0.24,-0.03,0.95,1.6,2.08,1.63,30.74
0.24,-0.03,0.95,2.41,1.08,0.87,30.79
0.24,-0.04,0.95,1.3,-0.41,0.43,30.74
0.23,-0.04,0.94,-0.64,-0.44,-0.47,30.84
0.23,-0.04,0.95,-2.63,0.79,-0.21,30.69
0.22,-0.04,0.95,-2.14,1.21,0.66,30.79
0.22,-0.05,0.95,0.03,0.52,0.96,30.84
0.24,-0.05,0.93,0.49,-0.44,-0.18,30.69
0.22,-0.04,0.94,0.11,-1.5,-0.66,30.79
0.22,-0.03,0.96,0.24,-1.65,-0.53,30.84
0.22,-0.04,0.97,0.4,0.15,0.73,30.74
0.22,-0.01,0.96,-0.29,1.65,2.26,30.69
0.21,-0.02,0.95,-2.34,1.76,1.4,30.74
0.22,-0.03,0.95,-2.99,0.76,0.95,30.74
0.22,-0.05,0.95,-2.35,0.12,-0.64,30.79
0.23,-0.06,0.95,-0.64,-1.15,-0.26,30.74
0.23,-0.06,0.98,0.0,-1.37,0.89,30.65
0.23,-0.06,0.96,-1.88,-0.15,1.15,30.69
0.21,-0.06,0.95,-3.71,0.44,2.37,30.79
0.22,-0.06,0.96,-2.21,0.34,3.08,30.74
0.24,-0.05,0.96,-0.82,0.93,4.12,30.79
0.23,-0.04,0.96,1.44,0.89,3.04,30.79
0.24,-0.02,0.96,1.19,0.85,3.88,30.74
0.24,-0.01,0.95,0.84,1.85,4.18,30.69
0.25,-0.03,0.95,-0.18,1.8,1.53,30.69
0.25,-0.02,0.96,-1.48,0.67,0.89,30.74
0.23,-0.03,0.95,-0.78,-0.34,0.5,30.84
0.23,-0.03,0.95,0.84,-0.06,1.44,30.69
0.23,-0.04,0.94,1.28,-0.14,1.97,30.84
0.23,-0.04,0.96,0.75,-0.78,2.32,30.74
0.23,-0.03,0.96,1.37,-0.76,2.09,30.69
0.24,-0.03,0.96,1.54,0.7,1.05,30.69
0.26,-0.02,0.97,0.5,1.48,-0.47,30.74
0.23,-0.02,0.98,-2.06,1.04,-0.85,30.69
0.23,-0.03,0.96,-1.04,1.53,-0.14,30.69
0.23,-0.04,0.95,-0.73,2.7,-0.37,30.74
0.22,-0.04,0.95,-1.59,2.72,-0.09,30.74
0.22,-0.06,0.92,-2.0,1.5,0.12,30.69
0.23,-0.04,0.92,-0.21,0.38,0.27,30.84
0.23,-0.05,0.92,-0.56,-1.34,0.14,30.65
0.22,-0.05,0.95,0.14,-2.46,1.97,30.69
0.23,-0.04,0.95,-0.87,-1.01,3.77,30.65
0.23,-0.04,0.95,-2.31,0.64,3.05,30.74
0.24,-0.02,0.94,-2.11,1.54,4.82,30.79
0.25,-0.03,0.95,0.37,-0.2,1.97,30.69
0.25,-0.04,0.94,0.9,-0.41,0.23,30.74
0.25,-0.03,0.94,0.26,-1.22,-1.19,30.69
0.25,-0.02,0.95,-3.27,-0.85,-0.73,30.69
0.25,0.0,0.86,-3.63,11.3,5.59,30.74
0.27,-0.03,0.98,-1.13,0.85,0.98,30.74
0.24,-0.03,0.95,-4.05,2.17,0.87,30.79
0.23,-0.03,0.96,-0.23,1.01,0.64,30.74
0.24,-0.03,0.95,-1.47,1.42,1.07,30.74
0.24,-0.04,0.95,-0.21,1.5,0.56,30.74
0.23,-0.03,0.94,-1.54,1.39,0.55,30.69
0.23,-0.04,0.93,-1.6,0.55,-0.73,30.74
0.21,-0.05,0.93,0.44,-1.04,-1.01,30.79
0.22,-0.03,0.95,0.98,-1.02,-0.18,30.88
0.23,-0.04,0.96,-4.61,0.49,4.05,30.74
0.22,-0.06,0.95,-14.32,1.59,4.81,30.74
0.22,-0.07,0.95,-17.4,2.99,5.27,30.69
0.23,-0.07,0.95,-13.05,2.35,4.55,30.74
0.23,-0.07,0.95,-3.97,-0.32,2.67,30.74
0.23,-0.06,0.96,4.6,-2.69,1.11,30.69
0.24,-0.05,0.95,5.85,-3.39,-1.31,30.69
0.24,-0.05,0.95,4.76,-2.85,-1.88,30.74
0.24,-0.04,0.96,3.88,-1.88,-1.15,30.74
0.24,-0.04,0.96,3.47,-2.08,-0.32,30.79
0.23,-0.03,0.98,5.05,-2.34,2.0,30.74
0.23,-0.04,0.97,8.46,-2.11,2.7,30.74
0.25,-0.04,0.95,4.63,-0.32,3.08,30.79
0.24,-0.05,0.92,-1.31,-1.69,1.5,30.65
0.23,-0.06,0.93,-7.4,-3.39,0.81,30.74
0.23,-0.05,0.96,-5.66,-2.61,-0.17,30.79
0.23,-0.07,0.96,-3.42,-0.66,-0.35,30.69
0.23,-0.05,0.96,1.11,-0.63,-0.49,30.84
0.23,-0.06,0.95,2.64,-1.02,-1.05,30.69
0.23,-0.05,0.96,7.98,-2.06,0.05,30.79
0.24,-0.04,0.97,9.04,-0.31,3.71,30.74
0.24,-0.04,0.96,9.02,1.77,2.87,30.74
0.26,-0.04,0.96,8.03,2.58,2.38,30.69
0.24,-0.04,0.95,7.33,2.49,1.86,30.74
0.24,-0.04,0.94,3.89,1.54,0.03,30.74
0.23,-0.04,0.94,1.22,0.87,-0.06,30.69
0.24,-0.04,0.93,-2.26,1.36,-0.47,30.79
0.24,-0.04,0.93,-5.74,0.95,-0.66,30.65
0.24,-0.04,0.95,-7.92,0.49,-0.05,30.79
0.24,-0.04,0.95,-6.46,0.2,-0.29,30.69
0.24,-0.04,0.95,-2.75,0.56,-0.09,30.84
0.24,-0.04,0.95,1.82,0.63,-0.23,30.74
0.23,-0.05,0.95,3.48,-0.14,0.17,30.79
0.23,-0.04,0.94,3.28,-0.63,-0.35,30.74
0.23,-0.03,0.95,1.76,0.18,0.82,30.74
0.23,-0.04,0.95,0.69,0.21,1.69,30.74
0.23,-0.06,0.95,-0.92,-0.23,1.21,30.69
0.23,-0.05,0.94,-2.46,0.38,1.95,30.84
0.24,-0.05,0.94,-2.46,0.32,1.79,30.88
0.24,-0.05,0.95,-2.06,0.46,0.93,30.79
0.24,-0.05,0.95,-0.5,0.61,0.08,30.65
0.23,-0.04,0.94,2.06,-0.67,0.06,30.74
0.22,-0.06,0.97,6.35,-1.36,2.18,30.69
0.25,-0.05,0.95,7.05,-0.09,2.76,30.84
0.25,-0.05,0.96,1.13,0.85,2.93,30.65
0.24,-0.05,0.95,-3.88,1.37,2.11,30.79
0.24,-0.03,0.95,-4.49,1.86,2.55,30.79
0.24,-0.04,0.95,-2.12,1.18,1.59,30.84
0.24,-0.04,0.96,-0.23,0.06,0.95,30.84
0.25,-0.03,0.96,0.11,-0.11,0.85,30.79
0.24,-0.05,0.95,-0.4,1.57,0.78,30.74
0.25,-0.04,0.95,0.35,2.17,1.4,30.84
0.24,-0.04,0.92,-2.14,1.39,-0.46,30.79
0.23,-0.05,0.93,-0.53,-1.19,0.02,30.74
0.25,-0.03,0.96,1.6,-1.19,0.46,30.74
0.24,-0.05,0.97,0.23,-0.29,1.63,30.79
0.24,-0.04,0.96,-0.99,0.17,2.2,30.79
0.24,-0.05,0.94,-2.05,0.31,0.96,30.74
0.24,-0.05,0.95,-0.9,0.08,0.12,30.79
0.24,-0.04,0.97,-0.21,-0.49,-0.29,30.6
0.23,-0.04,0.96,0.9,0.02,-0.72,30.74
0.24,-0.03,0.97,-0.27,1.16,0.52,30.74
0.24,-0.06,0.95,-0.53,1.18,0.89,30.79
0.24,-0.06,0.96,-1.51,1.59,1.28,30.74
0.24,-0.06,0.97,-2.99,1.68,1.04,30.84
0.24,-0.05,0.96,-3.16,2.4,2.75,30.79
0.23,-0.05,0.96,-2.0,3.42,3.48,30.84
0.23,-0.03,0.95,-1.85,3.47,2.43,30.74
0.22,-0.05,0.93,-0.32,1.77,1.31,30.69
0.22,-0.05,0.93,1.92,0.6,0.76,30.69
0.22,-0.05,0.93,2.84,-0.11,-0.02,30.74
0.22,-0.06,0.93,2.0,-1.54,0.4,30.69
0.23,-0.05,0.94,0.18,-2.21,0.95,30.69
0.24,-0.06,0.95,-0.56,-1.53,0.67,30.74
0.23,-0.07,0.94,-1.45,-1.05,0.17,30.74
0.24,-0.06,0.97,-2.26,-1.22,1.56,30.69
0.23,-0.07,0.95,-2.69,-0.72,0.41,30.74
0.24,-0.06,0.96,-3.56,-0.37,0.11,30.74
0.24,-0.07,0.97,0.41,-0.26,1.51,30.79
0.24,-0.07,0.96,2.43,0.67,1.56,30.79
0.24,-0.07,0.95,3.11,1.21,1.48,30.74
0.24,-0.07,0.94,1.98,1.11,3.02,30.79
0.25,-0.06,0.94,0.34,1.04,1.85,30.69
0.23,-0.05,0.94,-1.56,0.61,2.0,30.84
0.24,-0.04,0.93,-3.62,-0.02,2.6,30.74
0.24,-0.05,0.94,-2.47,0.44,2.53,30.79
0.24,-0.05,0.95,1.22,1.01,3.62,30.74
0.24,-0.02,0.96,1.83,1.01,4.23,30.74
0.24,-0.04,0.95,1.5,0.72,4.37,30.74
0.25,-0.03,0.94,-0.73,1.89,3.34,30.79
0.24,-0.04,0.94,-3.16,1.69,2.14,30.74
0.24,-0.04,0.95,-2.24,0.29,2.08,30.79
0.24,-0.05,0.95,-0.7,-0.31,0.72,30.79
0.23,-0.04,0.94,1.01,-0.85,0.66,30.84
0.24,-0.04,0.95,2.52,-0.78,1.07,30.74
0.24,-0.04,0.94,2.23,-0.27,0.52,30.79
0.25,-0.05,0.95,1.28,-0.53,1.63,30.69
0.25,-0.04,0.94,-1.48,-0.43,0.35,30.74
