acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.11,0.18,0.98,0.17,-1.19,-0.46,30.98
0.12,0.17,0.99,0.11,-0.55,-0.12,31.02
0.12,0.17,0.98,1.6,-0.67,-0.24,30.93
0.11,0.17,0.97,3.54,-0.34,0.0,30.98
0.13,0.17,0.98,5.1,-0.03,-0.17,30.93
0.12,0.17,0.96,3.65,0.29,0.0,30.93
0.13,0.17,0.97,0.87,0.96,-0.32,30.98
0.11,0.17,0.97,0.18,2.06,0.96,30.93
0.12,0.18,0.96,-0.49,3.18,1.56,31.02
0.11,0.17,0.95,-0.47,2.69,1.56,30.98
0.11,0.18,0.95,0.08,1.95,1.39,31.02
0.11,0.17,0.96,1.63,1.44,1.37,30.93
0.1,0.17,0.95,2.55,1.19,0.89,30.93
0.11,0.18,0.96,1.68,0.96,0.6,30.98
0.11,0.19,0.96,0.15,1.31,1.27,31.02
0.11,0.19,0.95,0.24,1.42,0.46,30.88
0.11,0.19,0.93,0.61,0.63,-1.6,30.88
0.11,0.16,0.95,1.77,-1.86,-2.95,30.93
0.11,0.16,0.96,1.63,-3.05,-2.47,30.98
0.1,0.16,0.98,1.76,-2.11,-0.92,30.98
0.11,0.17,0.97,0.27,0.58,0.02,31.02
0.11,0.18,0.99,-0.99,1.6,0.47,30.93
0.12,0.18,0.97,-0.31,1.83,-0.31,30.98
0.11,0.18,0.96,1.5,1.28,-0.7,31.02
0.12,0.18,0.96,3.5,0.53,-0.11,31.02
0.12,0.17,0.97,2.37,0.2,-1.19,30.98
0.12,0.18,0.97,1.25,0.06,-1.47,30.93
0.13,0.18,0.96,0.11,1.04,-2.44,30.93
0.11,0.17,0.97,-0.49,1.18,-2.75,30.98
0.1,0.17,0.96,0.0,0.72,-1.51,30.98
0.11,0.17,0.97,0.15,0.98,-0.43,31.02
0.11,0.18,0.96,0.34,1.85,0.06,30.88
0.11,0.18,0.95,-0.23,1.65,-0.06,31.07
0.12,0.19,0.95,0.37,0.24,-1.59,30.93
0.11,0.18,0.96,3.21,-0.87,-2.09,30.98
0.11,0.19,0.97,5.33,-0.81,-1.94,30.98
0.11,0.17,0.97,5.21,0.06,-1.01,30.93
0.11,0.17,0.96,2.66,1.08,0.26,30.93
0.1,0.16,0.95,1.27,2.12,0.32,30.98
0.1,0.18,0.95,2.5,2.31,1.08,30.93
0.11,0.18,0.94,3.88,1.47,0.06,31.07
0.1,0.17,0.94,5.53,0.0,-0.02,30.88
0.1,0.17,0.95,5.91,-0.55,-0.32,30.93
0.09,0.17,0.95,5.22,-0.32,-0.2,30.93
0.09,0.16,0.95,5.4,-0.09,0.79,30.98
0.09,0.15,0.94,5.69,-0.24,2.17,31.02
0.1,0.16,0.95,5.42,-1.56,3.28,30.93
0.11,0.17,0.95,3.94,-1.65,3.4,30.98
0.11,0.19,0.97,3.51,-1.6,4.72,31.02
0.1,0.2,0.98,3.77,-0.02,5.02,30.93
0.11,0.21,0.97,5.15,1.33,4.38,30.98
0.11,0.2,0.98,5.97,1.6,4.61,31.02
0.11,0.21,0.95,6.37,1.48,4.37,31.02
0.11,0.2,0.96,6.72,1.74,4.26,30.98
0.12,0.2,0.96,6.18,1.73,3.02,31.02
0.13,0.2,0.98,4.96,2.31,2.31,31.02
0.13,0.2,0.98,5.25,3.48,2.89,30.98
0.12,0.19,0.99,7.39,4.49,4.14,30.98
0.12,0.2,1.0,10.72,5.94,6.0,30.93
0.13,0.22,1.0,14.35,8.34,5.53,30.98
0.14,0.22,0.98,13.79,11.79,2.9,30.98
0.13,0.22,0.96,11.44,12.73,1.89,30.93
0.11,0.2,0.93,13.11,12.84,3.11,31.02
0.11,0.21,0.93,15.56,12.85,4.85,30.98
0.1,0.21,0.9,15.04,12.75,4.95,31.02
0.09,0.22,0.89,13.11,14.12,6.09,30.88
0.08,0.21,0.86,12.73,15.79,7.89,30.98
0.06,0.21,0.85,15.11,17.22,11.16,30.93
0.04,0.22,0.81,16.53,17.66,13.83,30.88
0.04,0.22,0.77,18.26,18.75,14.35,31.07
0.04,0.26,0.72,18.17,20.35,12.05,31.02
0.0,0.28,0.62,18.82,18.09,6.41,31.07
-0.02,0.27,0.51,27.59,11.57,1.47,30.98
-0.06,0.26,0.43,41.68,2.08,-6.23,31.02
-0.1,0.26,0.37,54.81,-7.86,-11.62,31.02
-0.11,0.25,0.3,59.1,-15.21,-16.35,30.98
-0.14,0.24,0.28,55.88,-18.09,-17.3,31.02
-0.13,0.25,0.23,49.65,-17.37,-15.62,30.93
-0.14,0.21,0.07,49.27,-18.84,-11.02,30.98
-0.18,0.16,0.01,51.53,-28.0,-2.7,31.02
-0.21,0.13,0.01,54.7,-44.03,5.71,31.02
-0.16,0.21,-0.02,46.27,-52.41,12.78,30.98
-0.16,0.23,-0.03,40.52,-54.02,17.95,30.93
-0.1,0.23,-0.03,33.19,-49.08,21.27,31.02
-0.06,0.22,-0.05,23.73,-48.2,25.22,30.98
-0.05,0.23,-0.04,7.1,-48.67,30.7,30.98
-0.04,0.23,-0.05,-2.75,-46.18,40.18,31.02
-0.03,0.23,-0.03,-5.39,-38.93,45.74,30.93
-0.0,0.23,-0.07,-7.51,-30.79,46.52,30.98
0.03,0.25,-0.07,-12.41,-26.79,46.92,30.93
0.02,0.26,-0.13,-22.2,-24.32,41.18,31.07
0.06,0.27,-0.2,-36.95,-22.47,34.98,30.98
0.06,0.29,-0.2,-36.27,-28.93,42.17,30.84
0.06,0.26,-0.18,-23.86,-36.95,44.46,31.07
0.02,0.17,-0.17,-10.27,-43.1,40.64,30.98
0.02,0.08,-0.0,-4.24,-42.7,42.76,31.02
0.03,0.11,0.07,-10.03,-27.27,52.24,31.07
0.07,0.12,0.04,-49.45,-2.12,46.24,30.98
0.05,0.15,-0.01,-77.36,7.86,37.54,31.02
0.06,0.06,-0.13,-96.49,0.99,6.24,30.93
0.11,-0.06,-0.11,-90.41,-28.9,-22.03,31.07
0.18,-0.17,0.16,-50.27,-77.66,-21.4,30.93
0.39,-0.28,0.52,-5.71,-111.21,-27.21,30.98
0.66,-0.18,0.99,35.04,-127.92,-36.27,30.98
0.88,-0.17,1.49,62.29,-129.3,-37.86,31.02
0.9,-0.24,1.88,63.73,-106.53,-34.35,31.02
0.83,-0.41,2.03,39.05,-65.11,-6.96,30.98
0.93,-0.36,2.03,-43.08,-13.34,21.65,31.02
1.04,0.11,1.95,-175.53,27.24,29.08,30.93
1.16,0.35,1.87,-267.02,52.75,4.53,30.98
1.22,0.4,1.96,-275.28,47.57,-26.12,31.12
1.13,0.14,2.2,-210.41,26.35,-43.3,30.93
0.96,-0.1,2.24,-133.42,8.85,-50.63,31.07
0.88,-0.22,2.06,-71.53,-4.58,-41.95,31.02
0.72,-0.36,2.25,-56.53,-8.61,-34.18,30.84
0.73,-0.39,2.35,-53.25,-9.02,-28.17,30.88
0.63,-0.39,2.39,-58.67,6.69,-13.98,30.93
0.61,-0.27,2.2,-74.41,21.13,-9.59,30.93
0.55,-0.12,2.05,-100.09,21.77,-15.3,31.07
0.52,-0.06,2.07,-92.24,9.77,-22.98,30.98
0.5,-0.02,2.09,-58.06,-3.19,-25.15,30.84
0.5,0.03,2.11,-16.05,-8.99,-11.68,30.88
0.49,0.1,2.09,-9.62,-2.82,0.75,30.98
0.51,0.14,1.92,-24.5,9.86,-6.92,30.84
0.44,0.15,1.83,-50.14,21.91,-13.48,31.02
0.38,0.17,1.69,-52.37,21.94,-7.86,30.98
0.36,0.14,1.58,-44.0,17.62,-3.83,30.84
0.34,0.08,1.5,-23.11,12.47,1.27,30.98
0.3,0.08,1.41,-7.15,6.08,3.16,30.98
0.3,0.04,1.31,-0.5,1.16,4.49,31.02
0.31,0.05,1.3,-2.49,-4.06,9.73,30.98
0.37,0.1,1.24,3.37,-6.29,15.21,30.98
0.35,0.14,1.24,12.46,-4.92,14.34,30.93
0.33,0.19,1.14,22.21,-6.76,12.53,30.93
0.35,0.24,1.11,12.9,-3.07,9.59,30.98
0.32,0.18,1.08,5.69,-1.56,4.12,30.93
0.32,0.13,1.06,3.97,4.37,0.95,30.93
0.29,0.07,1.06,10.12,4.73,-2.02,31.02
0.27,0.03,1.05,15.33,2.34,-2.66,31.07
0.23,0.01,1.04,18.87,1.95,-2.99,31.02
0.23,-0.01,1.05,21.13,6.29,0.03,30.88
0.22,-0.02,1.02,23.27,11.44,2.92,30.98
0.22,-0.01,0.94,18.21,12.5,0.49,31.02
0.23,-0.06,0.99,21.13,9.33,-3.28,31.07
0.23,-0.07,1.0,32.34,9.62,-6.32,30.88
0.23,0.0,0.95,36.56,13.25,-4.08,31.02
0.21,-0.04,0.9,26.09,15.92,-1.86,30.93
0.22,-0.04,0.9,12.99,19.68,-0.75,31.07
0.25,0.0,0.87,-3.56,24.11,-2.7,30.93
0.25,-0.04,0.89,-6.89,24.21,-6.0,30.93
0.27,-0.04,0.91,-1.5,22.2,-6.15,30.88
0.26,-0.03,0.91,1.66,23.47,-5.66,31.02
0.27,-0.02,0.9,-1.8,26.53,-6.14,31.02
0.27,-0.03,0.86,-7.66,27.54,-7.18,31.07
0.25,-0.08,0.89,-2.96,24.98,-3.51,30.93
0.25,-0.04,0.86,7.89,19.16,-3.02,30.93
0.27,0.0,0.83,14.41,12.2,-7.8,30.98
0.27,0.03,0.9,16.5,8.93,-8.46,30.88
0.3,0.1,0.94,6.14,16.81,-3.97,31.02
0.27,0.03,0.88,-5.31,23.5,-3.08,30.98
0.25,-0.01,0.87,-16.21,26.93,-6.29,30.88
0.25,-0.02,0.92,-20.26,23.36,-7.19,30.93
0.23,-0.02,0.92,-18.14,21.07,-4.76,30.93
0.24,-0.01,0.9,-11.71,18.47,-4.15,30.88
0.21,-0.05,0.91,1.28,15.37,-1.13,30.93
0.22,-0.03,0.92,11.16,10.12,-0.05,30.93
0.23,-0.03,0.91,9.51,5.16,-3.34,30.98
0.23,-0.02,0.91,4.44,4.66,-4.31,30.84
0.22,0.01,0.89,-0.9,3.94,-4.15,30.84
0.22,0.03,0.86,-1.59,1.16,-4.6,30.88
0.21,0.03,0.87,-5.45,-3.74,-6.78,30.93
0.21,0.03,0.92,-7.04,-9.22,-4.23,30.93
0.22,-0.0,0.98,-8.53,-7.51,-3.66,30.98
0.23,-0.01,1.0,-7.48,-1.79,-4.27,30.98
0.24,-0.02,1.03,-6.18,2.73,-2.96,30.93
0.22,-0.04,1.05,-0.78,5.37,2.56,31.02
0.24,0.02,1.03,1.27,10.56,9.28,30.98
0.23,0.01,1.0,-2.82,10.87,9.8,30.93
0.22,0.03,0.96,-8.99,8.12,5.5,30.88
0.2,0.03,0.98,-6.06,3.82,0.76,30.98
0.18,0.02,1.02,4.12,0.43,2.05,31.02
0.19,0.02,1.01,12.9,-0.11,2.27,31.02
0.19,-0.01,1.04,14.38,3.44,2.24,30.98
0.19,-0.03,1.03,9.44,9.33,4.52,30.93
0.19,-0.03,1.01,9.28,14.85,4.34,31.02
0.19,-0.02,1.01,13.4,16.05,3.34,30.98
0.19,0.01,0.96,22.09,13.19,5.15,30.98
0.18,-0.01,0.93,25.28,9.45,4.14,30.93
0.17,0.03,0.95,19.28,6.61,5.56,30.93
0.16,0.04,0.93,10.32,6.98,7.16,30.98
0.17,0.06,0.91,5.1,9.53,8.9,30.93
0.17,0.05,0.9,3.89,7.74,10.37,30.98
0.16,-0.01,0.92,10.85,4.4,15.59,30.98
0.16,-0.03,0.94,16.95,2.92,19.02,30.93
0.19,-0.02,0.95,21.27,1.59,18.67,30.88
0.2,0.02,0.94,16.98,3.37,17.27,30.88
0.2,0.06,0.97,15.31,5.08,18.63,30.93
0.22,0.08,0.94,15.85,8.09,18.46,30.93
0.23,0.1,0.94,7.25,8.41,14.76,30.98
0.21,0.06,0.91,1.25,4.53,8.26,30.93
0.19,0.08,0.94,2.03,0.98,4.73,30.93
0.2,0.08,0.98,8.06,0.26,6.06,30.98
0.2,0.05,0.97,8.06,1.19,4.56,31.02
0.21,0.05,1.01,10.46,2.5,8.9,31.02
0.21,0.07,1.01,10.58,7.16,11.86,30.98
0.22,0.06,0.95,11.44,9.08,9.24,31.02
0.21,0.04,0.95,10.87,6.72,4.72,30.93
0.21,0.04,0.95,6.6,2.76,1.95,30.88
0.21,0.04,0.95,-0.06,1.66,-4.23,30.98
0.19,0.04,0.95,-3.47,2.24,-7.11,30.93
0.19,0.03,0.96,-3.8,1.59,-6.95,30.98
0.19,0.03,0.94,-2.27,-1.25,-6.92,30.98
0.2,0.01,0.96,0.38,-3.34,-8.18,30.93
0.18,0.01,0.96,2.24,-4.47,-6.95,30.93
0.2,0.03,0.96,2.44,-4.02,-4.92,30.88
0.2,0.05,0.98,2.73,-1.15,-1.1,30.93
0.22,0.09,0.99,-1.44,4.38,2.58,30.98
0.21,0.09,0.94,-7.1,8.21,1.11,30.98
0.2,0.05,0.96,-11.69,9.04,-0.2,31.02
0.2,0.03,0.97,-13.02,8.47,0.75,30.93
0.19,0.03,0.97,-11.08,7.66,2.52,30.98
0.19,0.03,0.97,-7.6,5.45,1.56,30.93
0.18,0.05,0.96,-2.92,4.02,1.42,30.93
0.19,0.03,0.96,1.48,3.22,-0.92,30.98
0.21,0.1,0.95,-0.11,4.73,0.46,30.88
0.19,0.03,0.93,-2.75,4.52,-2.73,31.02
0.18,0.03,0.96,-4.56,4.2,-3.56,31.02
0.18,0.05,0.93,-3.94,4.08,-4.08,30.98
0.18,0.05,0.95,-1.95,3.74,-1.28,30.93
0.17,0.01,0.94,1.71,3.04,-1.05,30.98
0.17,0.02,0.95,2.46,0.29,0.15,30.98
0.18,0.03,0.95,-0.98,-0.11,1.65,30.93
0.16,0.02,0.95,-1.94,1.13,1.18,30.93
0.2,0.06,0.98,-6.14,4.56,2.29,30.98
0.17,0.01,0.97,-7.39,4.17,0.93,31.02
0.17,0.01,0.97,-4.15,4.27,2.66,31.02
0.17,0.03,0.98,1.1,2.46,3.33,30.98
0.17,0.03,0.97,5.65,0.84,2.2,30.93
0.19,0.04,0.96,4.37,0.82,2.72,30.93
0.17,0.03,0.96,1.3,0.72,1.08,30.84
0.18,0.02,0.95,-1.21,0.89,-0.61,31.02
0.17,0.03,0.98,-0.61,0.85,-0.29,30.93
0.17,0.03,0.96,3.79,-0.61,-0.11,30.98
0.19,0.07,0.98,6.49,-1.42,0.56,30.98
0.19,0.06,0.97,6.5,0.43,1.69,30.84
0.19,0.04,0.98,4.0,2.66,1.79,30.98
0.19,0.04,0.98,-0.72,4.43,0.55,30.88
0.17,0.05,0.96,-2.58,4.9,-0.44,30.93
0.19,0.06,0.94,-1.33,3.59,-1.71,30.98
0.17,0.03,0.95,-0.67,1.13,-1.66,30.88
0.18,0.04,0.97,-1.62,0.18,-1.56,30.93
0.18,0.03,0.97,-3.86,1.88,-1.82,30.93
0.17,0.02,0.96,-2.9,2.56,-1.82,30.98
0.17,0.01,0.96,-0.6,0.7,-0.5,30.93
0.17,0.01,0.98,4.34,-1.66,0.73,31.02
0.19,0.04,0.96,5.8,-1.34,0.89,30.88
0.19,0.06,0.96,1.44,0.58,0.23,30.93
0.17,0.03,0.99,-2.47,2.06,-0.82,30.93
0.18,0.03,0.97,-0.93,3.1,-0.61,30.98
0.18,0.06,0.97,-1.51,3.97,1.04,30.93
0.18,0.04,0.95,-3.25,2.05,0.49,31.02
0.18,0.05,0.96,-6.03,1.82,0.5,30.98
0.18,0.05,0.96,-6.87,2.49,0.99,30.98
0.18,0.04,0.96,-7.42,2.85,0.23,31.02
0.18,0.02,0.99,-5.5,2.7,1.44,30.93
0.18,0.01,0.99,-5.56,4.53,2.15,30.88
0.17,0.02,0.95,-4.96,4.99,1.62,31.02
0.17,0.01,0.96,-3.74,3.3,1.6,30.88
0.17,0.02,0.96,0.02,0.18,0.37,31.07
0.17,0.01,0.95,3.88,-2.17,-1.07,30.93
0.16,0.02,0.98,2.43,-2.26,-0.78,31.07
0.18,0.02,0.96,-4.06,-0.26,-3.69,31.07
0.17,0.01,0.95,-11.05,0.63,-5.53,30.93
0.16,0.03,0.96,-4.85,0.52,-0.63,31.02
0.17,0.03,0.93,5.07,-1.94,1.56,31.07
0.19,0.05,0.95,7.21,-4.75,1.44,30.93
0.19,0.05,0.96,3.98,-5.04,1.47,31.02
0.2,0.06,0.96,2.23,-0.02,1.65,30.98
0.18,0.05,0.97,-0.37,3.18,-0.08,31.02
0.19,0.07,0.97,-7.36,5.01,2.05,31.02
0.17,0.04,0.94,-11.24,6.58,4.34,30.98
0.16,0.02,0.96,-11.37,8.0,6.0,31.07
0.17,0.01,0.98,-8.27,7.18,5.5,30.93
0.17,0.03,0.98,-5.73,4.46,3.53,30.98
0.18,0.04,0.96,-2.4,1.86,0.89,30.98
0.18,0.04,0.94,0.49,-0.63,-1.18,30.93
0.17,0.03,0.97,3.83,-3.77,-2.67,30.98
0.18,0.04,1.0,5.63,-4.75,-2.27,30.88
0.18,0.03,1.01,4.08,-2.95,-1.88,30.93
0.18,0.03,0.98,0.67,-0.72,-3.47,30.93
0.18,0.06,1.0,-3.82,2.18,-1.18,30.88
0.18,0.03,0.99,-2.84,4.5,1.8,30.93
0.17,0.03,0.98,-1.44,6.12,3.59,30.93
0.17,0.02,0.95,-2.24,6.41,4.11,30.88
0.16,0.02,0.96,-0.34,3.36,3.6,30.93
0.17,0.01,0.95,2.2,1.25,2.69,30.93
0.16,0.0,0.95,2.96,-0.43,1.53,30.98
0.17,0.02,0.95,-0.95,-1.15,-1.89,31.02
0.16,0.02,0.97,-0.5,-0.78,-2.81,31.02
0.16,-0.0,0.99,6.41,-1.16,-0.58,30.98
0.17,0.01,0.98,11.48,-2.9,0.18,30.98
0.17,0.02,0.98,11.47,-3.18,-1.65,30.93
0.19,0.06,0.97,10.72,-1.37,0.23,30.93
0.16,0.03,0.96,5.24,1.19,0.63,30.98
0.17,0.04,0.97,-0.38,3.31,1.04,30.93
0.17,0.04,0.97,-1.94,3.8,-0.23,30.93
0.18,0.03,0.96,-0.17,3.79,-0.99,30.88
0.18,0.03,0.96,0.93,2.85,-0.84,31.02
0.18,0.03,0.96,-1.15,2.82,-0.14,31.02
0.17,0.03,0.93,-2.32,2.75,-2.12,30.88
0.16,0.02,0.95,0.37,1.48,-1.05,30.93
0.16,0.02,0.95,5.45,-0.2,-1.19,31.02
0.16,0.02,0.97,9.05,-1.47,0.05,30.98
0.18,0.04,0.95,5.85,0.4,1.56,30.93
0.16,0.02,0.93,1.91,1.31,0.81,31.02
0.16,0.02,0.95,-0.78,1.05,2.05,30.93
0.16,0.02,0.95,-3.53,0.43,2.63,30.98
0.16,0.01,0.97,-3.97,0.44,3.83,31.02
0.17,0.02,0.97,-3.24,2.15,4.52,30.98
0.16,0.02,0.97,-2.24,2.4,5.07,30.98
0.17,0.03,0.97,-3.51,1.1,3.51,31.02
0.16,0.03,0.98,-1.88,-0.12,2.95,30.98
0.17,0.04,0.97,0.11,0.37,0.87,30.98
0.18,0.04,0.96,1.31,0.98,0.27,31.02
0.16,0.02,0.96,1.53,-0.43,0.66,30.93
0.16,0.01,0.97,3.73,-2.21,2.98,30.88
0.18,0.02,0.96,6.4,-1.66,2.89,31.02
0.17,0.03,0.96,6.11,-1.83,0.63,30.93
0.16,0.03,0.96,3.66,-1.86,0.47,30.98
0.16,0.04,0.97,-0.18,-0.15,3.86,31.02
0.18,0.04,0.98,-2.14,2.32,3.8,31.02
0.18,0.04,0.97,-3.92,3.88,2.93,30.98
0.17,0.03,0.95,-6.18,3.28,1.59,31.02
0.17,0.03,0.96,-4.55,2.23,0.29,31.02
0.16,0.01,0.98,0.41,1.3,1.25,30.98
0.16,0.02,0.96,3.16,-0.31,0.92,31.07
0.17,0.02,0.93,3.4,-1.77,-0.23,30.93
0.16,0.01,0.96,4.81,-3.34,-0.7,30.98
0.17,0.02,0.96,5.71,-5.04,-0.35,30.98
0.15,0.03,0.95,6.37,-5.91,-1.01,31.02
0.17,0.01,0.95,5.25,-6.49,-1.77,30.93
0.16,0.04,0.98,3.76,-7.48,-0.44,30.98
0.17,0.05,0.99,4.14,-6.75,0.81,31.02
0.19,0.1,1.0,-1.13,-0.29,3.02,30.93
0.19,0.05,0.98,-3.89,3.33,2.6,31.07
0.18,0.03,0.98,-9.44,6.31,2.09,30.93
0.17,0.02,0.98,-8.95,4.89,1.69,31.02
0.17,0.02,0.96,-3.77,3.13,1.77,30.98
0.17,0.01,0.97,-0.31,0.9,2.05,30.93
0.16,0.02,0.96,1.45,-0.92,2.09,31.02
0.17,0.02,0.97,-0.24,0.0,2.17,30.98
0.17,0.03,0.96,-2.92,1.8,1.74,30.93
0.17,0.03,0.96,-3.36,1.51,1.25,30.93
0.18,0.03,0.96,-0.82,-0.61,1.45,30.88
0.17,0.03,0.97,3.6,-2.61,1.54,30.93
0.18,0.05,0.97,3.19,-1.83,2.09,30.93
0.18,0.04,0.97,-1.44,-0.29,1.28,30.98
0.18,0.03,0.98,-5.16,1.6,0.89,31.02
0.17,0.03,0.97,-4.99,1.28,1.51,30.93
0.18,0.04,0.97,-5.69,1.45,1.76,30.98
0.18,0.04,0.97,-5.65,1.53,1.28,31.07
0.18,0.03,0.96,-5.39,2.75,1.16,31.02
0.18,0.03,0.95,-6.99,3.19,0.75,30.98
0.18,0.02,0.96,-7.91,1.85,-1.08,30.98
0.17,0.01,0.97,-4.41,0.14,-1.48,30.93
0.18,0.02,0.98,-1.07,-0.85,-0.18,31.02
0.18,0.02,0.99,-0.41,-0.47,-0.47,30.98
0.19,0.04,0.98,-4.95,2.76,-0.12,30.93
0.18,0.02,0.96,-10.38,4.78,0.0,31.02
0.19,0.05,0.97,-14.31,7.53,0.67,30.98
0.17,0.01,0.98,-15.18,8.52,1.11,31.02
0.17,-0.01,0.96,-12.87,8.89,0.78,30.93
0.16,0.01,0.96,-12.69,8.35,0.11,30.98
0.17,0.01,0.96,-13.62,6.69,-0.2,30.93
0.16,-0.02,0.95,-9.02,3.45,-1.21,30.93
0.16,-0.02,0.94,-3.3,1.53,-1.21,30.98
0.16,-0.01,0.96,0.99,-0.2,-1.11,30.93
0.16,-0.03,0.95,4.95,-2.02,-1.92,30.93
0.16,-0.01,0.97,8.61,-2.75,-0.46,31.02
0.17,0.0,0.95,9.4,-4.29,-0.49,30.88
0.18,0.01,0.94,8.49,-5.48,-0.52,30.93
0.17,0.02,0.95,6.02,-5.01,-0.76,30.98
0.18,0.03,0.98,2.0,-2.37,-0.72,30.98
0.18,0.03,0.98,-3.19,-0.44,-0.56,31.02
0.18,0.03,1.0,-9.18,2.05,1.79,30.98
0.17,0.01,1.0,-9.33,5.01,2.84,30.98
0.18,-0.02,0.99,-9.45,8.63,3.33,31.02
0.17,-0.02,1.0,-10.11,7.89,3.68,30.98
0.16,-0.01,0.97,-6.27,6.09,2.96,30.98
0.15,-0.01,0.97,2.06,3.18,1.8,31.02
0.15,-0.0,0.96,9.18,-1.07,1.36,30.93
0.17,0.01,0.96,10.95,-4.43,-0.47,30.98
0.16,0.01,0.96,10.12,-5.77,-1.36,31.02
0.18,0.01,0.95,9.22,-4.63,-2.12,30.93
0.18,0.01,0.95,8.09,-4.41,-2.98,30.98
0.19,0.05,0.96,5.6,-3.51,-1.77,31.02
0.19,0.05,0.98,0.35,0.7,1.01,30.93
0.18,0.01,0.95,-2.67,4.0,0.35,30.98
0.18,0.01,0.96,-5.73,5.25,0.26,31.02
0.18,-0.0,0.95,-5.45,3.94,0.55,31.02
0.17,0.01,0.95,-5.05,2.24,1.54,30.88
0.17,0.0,0.96,-4.55,0.85,2.32,31.07
0.18,0.02,0.98,-3.51,1.53,1.88,31.02
0.18,0.03,0.98,-2.75,2.0,-0.5,31.02
0.19,0.03,0.98,-1.69,1.65,-2.21,30.88
0.19,0.03,1.0,-1.01,1.07,-3.37,31.02
0.19,0.05,1.0,-2.93,2.64,-4.7,30.98
0.19,0.03,0.99,-1.97,4.32,-6.24,30.98
0.19,0.03,1.01,-0.99,5.83,-5.33,31.02
0.18,0.02,0.98,-0.02,6.49,-6.47,31.02
0.17,0.03,0.98,-1.8,7.36,-5.98,30.98
0.17,0.01,0.97,-2.66,7.54,-5.97,31.02
0.16,-0.01,0.94,-2.98,6.64,-6.31,31.02
0.16,-0.02,0.94,-1.85,4.23,-6.56,31.07
0.15,-0.01,0.94,-0.03,1.69,-5.86,30.93
0.15,-0.01,0.95,0.73,0.55,-6.7,31.02
0.15,-0.02,0.96,0.78,0.09,-5.91,31.07
0.15,-0.02,0.95,1.83,-0.02,-3.53,30.93
0.16,-0.02,0.94,2.92,-0.35,-1.71,31.02
0.16,-0.01,0.94,3.97,-1.71,-1.62,31.07
0.16,0.0,0.94,3.57,-2.6,-0.82,30.98
0.15,0.01,0.94,2.67,-3.25,0.05,30.93
0.16,-0.01,0.95,-0.23,-2.66,-0.81,30.98
0.16,0.01,0.96,-4.15,-1.42,0.26,30.98
0.16,-0.01,0.96,-4.17,-1.21,0.46,31.02
0.17,0.0,0.99,-2.6,0.09,0.24,30.98
0.16,0.0,0.98,-0.79,1.1,0.63,30.98
0.18,0.02,0.96,-2.79,1.74,0.17,30.93
0.16,-0.01,0.97,-1.92,0.92,-0.43,31.02
0.15,-0.01,0.98,0.85,0.31,0.82,30.98
