acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.17,0.06,0.99,14.75,-5.1,-0.02,31.45
0.19,0.07,0.99,9.85,-2.82,1.31,31.4
0.16,0.05,0.97,0.24,-2.44,3.15,31.49
0.17,0.05,0.96,-11.97,-0.92,3.47,31.45
0.17,0.06,0.93,-14.79,-0.14,1.18,31.49
0.17,0.08,0.97,-3.79,-2.11,1.01,31.45
0.17,0.05,0.99,7.63,-3.6,-1.62,31.45
0.16,0.04,0.98,11.68,-5.05,-6.21,31.49
0.19,0.07,0.97,3.95,-3.33,-4.63,31.45
0.16,0.01,0.97,-0.79,-1.45,-2.69,31.45
0.18,0.03,0.98,-1.63,3.02,0.76,31.4
0.16,0.02,0.99,-3.57,4.24,3.07,31.45
0.15,0.01,0.97,-6.55,2.67,3.31,31.45
0.14,0.0,0.97,-6.08,1.51,8.87,31.4
0.18,0.04,0.93,-11.63,2.63,0.08,31.49
0.15,0.02,0.99,-6.95,-0.06,0.47,31.45
0.17,0.01,0.99,5.88,0.56,4.15,31.49
0.14,-0.02,0.95,10.35,0.37,2.29,31.35
0.14,-0.01,0.96,7.86,-0.95,1.94,31.45
0.15,0.01,0.96,3.66,-1.01,-0.02,31.49
0.15,0.01,0.96,0.56,0.11,-3.02,31.45
0.17,0.03,0.96,0.49,0.09,-4.85,31.54
0.15,0.03,0.97,0.67,-2.47,-4.41,31.49
0.16,0.04,0.98,5.74,-3.85,-6.6,31.45
0.2,0.08,1.0,10.67,-2.02,-1.88,31.45
0.16,0.04,0.98,14.17,-2.67,-2.85,31.4
0.16,0.02,0.98,15.07,-3.51,-3.25,31.49
0.17,0.04,0.97,14.99,-1.59,-1.48,31.45
0.18,0.06,0.97,4.58,-0.02,-0.67,31.49
0.17,0.05,0.98,-6.95,0.58,-0.24,31.45
0.16,0.05,0.95,-10.26,1.82,-1.85,31.45
0.17,0.06,0.96,-5.89,2.84,-4.98,31.4
0.17,0.05,0.97,1.4,1.21,-8.12,31.45
0.16,0.05,0.97,5.31,-1.22,-11.98,31.45
0.14,0.04,0.97,7.74,-3.22,-11.8,31.49
0.17,0.03,0.97,10.76,-1.8,-9.65,31.45
0.04,-0.03,1.04,22.47,-6.87,7.28,31.45
0.19,0.07,0.93,14.55,0.08,-7.54,31.4
0.17,0.04,0.93,6.0,0.67,-12.76,31.4
0.16,0.06,0.92,3.92,-2.21,-10.79,31.45
0.08,-0.0,0.93,1.16,-5.85,-3.16,31.4
0.2,0.09,0.9,-4.49,-5.08,-9.15,31.45
0.12,0.01,0.96,-5.39,-7.02,-5.79,31.45
0.17,0.05,1.01,4.0,-7.44,-2.64,31.4
0.17,0.03,1.0,8.87,-3.39,-3.82,31.45
0.17,0.03,0.97,7.92,-1.25,-4.18,31.45
0.17,0.04,0.96,-2.95,-0.15,-4.4,31.31
0.15,0.05,0.93,-12.14,0.09,-6.56,31.45
0.16,0.06,0.94,-11.56,-0.05,-5.1,31.45
0.15,0.04,0.97,-2.78,-1.74,-1.74,31.4
0.16,0.03,0.95,3.28,-2.47,2.43,31.49
0.14,0.03,0.97,0.58,-4.96,1.15,31.35
0.15,0.02,0.97,-3.02,-3.95,1.08,31.4
0.15,0.01,0.97,-3.77,-0.41,2.98,31.49
0.16,0.03,0.97,-5.02,0.69,1.1,31.35
0.17,0.04,0.96,-8.27,0.14,-1.18,31.49
0.18,0.05,0.98,-6.64,-1.77,-1.36,31.49
0.18,0.06,0.98,-0.85,-2.23,-2.11,31.45
0.19,0.07,0.98,4.84,-1.36,-4.47,31.4
0.17,0.05,0.98,4.64,-2.55,-3.39,31.49
0.18,0.05,0.98,-0.31,-1.4,-3.77,31.45
0.2,0.06,0.95,-8.82,1.83,-3.51,31.31
0.18,0.05,0.93,-11.44,1.97,-2.0,31.49
0.21,0.07,0.96,-7.66,1.07,9.59,31.54
0.17,0.07,0.98,-7.15,-0.18,2.64,31.4
0.18,0.04,0.97,-1.98,1.11,1.42,31.49
0.17,0.02,0.99,1.44,2.55,2.18,31.45
0.17,0.01,0.95,6.79,3.92,5.05,31.49
0.18,0.04,0.96,7.02,3.27,3.91,31.49
0.18,0.05,0.94,3.34,1.51,-0.87,31.45
0.19,0.07,0.95,0.56,1.07,-0.52,31.4
0.19,0.06,0.97,-1.85,2.34,4.34,31.4
0.16,0.01,0.95,-3.33,2.64,4.98,31.45
0.15,0.01,0.94,-4.66,2.32,4.11,31.49
0.15,-0.0,0.93,-3.97,1.71,2.81,31.49
0.16,0.02,0.94,-2.63,1.3,4.18,31.54
0.16,0.02,0.96,-9.68,1.47,6.73,31.4
0.14,0.0,0.96,-12.2,0.87,7.27,31.49
0.15,-0.01,0.96,-10.27,2.4,5.89,31.45
0.15,0.01,0.96,-1.25,0.87,5.53,31.49
0.17,0.03,0.98,9.79,-1.5,5.82,31.49
0.18,0.03,0.96,16.14,-4.02,1.24,31.45
0.19,0.04,0.95,17.07,-5.91,-1.53,31.49
0.18,0.04,0.95,11.05,-6.53,-1.28,31.49
0.18,0.06,0.96,4.79,-4.93,0.5,31.45
0.17,0.04,0.96,2.79,-2.14,0.41,31.49
0.17,0.05,0.97,1.08,-0.17,-0.38,31.4
0.18,0.05,0.96,0.96,-1.16,0.75,31.45
0.2,0.07,0.96,-0.14,-1.25,2.09,31.4
0.2,0.07,0.96,-2.75,-0.79,4.82,31.59
0.18,0.05,0.97,-3.82,-0.76,5.79,31.45
0.18,0.04,0.97,-2.7,1.13,6.98,31.49
0.2,0.05,0.96,-0.89,2.03,4.55,31.4
0.2,0.04,0.94,0.37,1.22,0.92,31.54
0.22,0.04,0.93,1.83,-0.64,-1.01,31.31
0.23,0.05,0.9,-0.02,-3.08,-5.28,31.49
0.22,0.03,0.89,-2.75,-6.09,-6.53,31.45
0.24,0.05,0.89,-2.89,-9.36,-6.98,31.4
0.28,0.06,0.91,2.84,-10.52,-7.48,31.49
0.34,0.07,0.9,4.26,-8.99,-6.55,31.45
0.47,0.07,0.89,9.66,-11.57,11.86,31.4
0.52,0.11,0.94,2.89,-14.99,11.27,31.31
0.63,0.07,0.89,1.3,-15.15,7.08,31.45
0.76,0.06,0.81,14.12,-16.61,15.04,31.49
0.73,-0.02,0.78,17.3,-18.29,15.15,31.49
0.83,-0.05,0.74,11.37,-22.2,6.2,31.45
0.92,-0.08,0.84,17.27,-26.15,12.08,31.4
1.03,-0.06,0.86,21.74,-24.52,7.53,31.49
1.16,-0.01,0.89,11.66,-18.23,-8.49,31.45
1.23,-0.06,0.94,6.81,-15.21,-20.06,31.4
1.35,-0.06,0.95,3.4,-11.85,-34.38,31.49
1.43,-0.05,0.97,4.17,-12.4,-50.15,31.35
1.47,-0.07,0.96,9.07,-13.48,-59.34,31.4
1.51,-0.06,1.03,2.18,-6.85,-48.43,31.49
1.47,-0.14,1.05,-6.56,-1.27,-47.39,31.45
1.48,-0.13,0.98,-17.48,10.21,-49.62,31.49
1.41,-0.14,0.88,-22.0,11.51,-59.82,31.31
1.36,-0.11,0.85,-23.92,3.16,-68.93,31.45
1.23,-0.13,0.83,-21.8,-14.12,-74.49,31.49
1.21,-0.01,0.8,-7.01,-24.18,-76.49,31.31
1.15,-0.03,0.8,7.16,-21.36,-103.04,31.45
1.04,-0.01,0.86,22.82,-25.4,-128.67,31.49
0.9,-0.12,0.85,52.79,-28.89,-139.27,31.4
0.73,-0.21,0.73,75.85,-36.93,-155.37,31.54
0.64,-0.25,0.76,77.68,-40.85,-156.37,31.4
0.43,-0.35,0.67,41.57,-49.73,-159.08,31.4
0.24,-0.35,0.85,-6.64,-51.71,-149.47,31.45
0.09,-0.45,0.88,-41.07,-39.77,-141.47,31.4
-0.2,-0.43,1.02,-77.25,-15.5,-124.72,31.4
-0.38,-0.26,1.07,-126.64,4.9,-116.79,31.45
-0.6,-0.24,1.05,-160.82,22.75,-112.85,31.4
-0.66,-0.24,0.92,-169.65,32.43,-113.56,31.31
-0.81,-0.39,0.87,-129.13,18.32,-134.76,31.45
-0.91,-0.46,0.91,-80.35,-17.27,-154.05,31.4
-0.86,-0.5,1.09,-15.59,-62.34,-178.84,31.4
-0.85,-0.52,1.36,32.99,-87.73,-180.38,31.35
-0.81,-0.43,1.5,63.02,-80.18,-168.29,31.4
-0.83,-0.3,1.5,64.12,-49.31,-155.07,31.4
-0.88,-0.25,1.43,40.69,-21.01,-135.24,31.45
-0.82,-0.13,1.28,0.79,8.98,-103.83,31.31
-0.9,-0.12,1.16,-37.33,23.68,-75.98,31.4
-0.88,-0.09,1.04,-50.93,24.64,-62.84,31.45
-0.8,-0.0,1.06,-56.05,19.65,-50.26,31.4
-0.76,-0.02,1.12,-54.09,7.01,-43.98,31.49
-0.68,0.05,1.22,-40.5,-0.41,-35.48,31.45
-0.56,0.08,1.27,-9.71,5.91,-31.21,31.4
-0.52,0.04,1.17,13.63,16.93,-31.85,31.49
-0.43,0.02,1.07,19.33,14.69,-29.88,31.45
-0.43,-0.09,0.92,27.45,3.19,-22.24,31.4
-0.34,0.02,0.92,22.14,-6.81,-10.38,31.4
-0.2,0.1,0.91,5.71,-10.52,-0.23,31.45
-0.12,0.14,0.99,-3.34,-12.12,7.79,31.4
-0.08,0.07,0.97,-9.57,-2.87,13.18,31.4
0.0,0.07,0.98,-16.27,-0.82,14.12,31.45
0.14,0.12,1.06,-25.04,1.36,23.86,31.4
0.16,0.11,0.99,-18.85,5.83,26.95,31.4
0.19,0.1,0.9,-23.44,12.35,29.8,31.45
0.17,0.03,0.84,-16.78,8.06,37.6,31.4
0.2,0.04,0.8,-15.16,-2.37,36.0,31.4
0.26,0.04,0.86,-6.9,-14.49,29.86,31.35
0.25,0.02,0.84,8.58,-22.21,23.31,31.4
0.3,0.04,0.87,19.86,-26.32,13.91,31.35
0.36,0.08,0.92,21.11,-28.96,6.03,31.35
0.42,0.12,0.97,16.21,-28.37,1.71,31.49
0.43,0.1,0.99,18.03,-24.29,-4.32,31.45
0.4,0.05,1.02,25.74,-21.07,-5.37,31.35
0.44,0.09,1.09,35.97,-15.16,-2.49,31.31
0.43,0.09,1.06,26.18,-1.54,0.02,31.45
0.4,0.05,0.96,13.37,9.05,2.76,31.45
0.41,0.1,0.92,-5.89,16.6,9.68,31.49
0.38,0.13,0.95,-22.38,18.12,15.62,31.4
0.37,0.13,0.94,-30.0,16.93,9.89,31.35
0.34,0.12,0.89,-22.53,14.5,2.52,31.4
0.34,0.12,0.92,-10.43,8.55,-4.5,31.45
0.3,0.09,0.95,2.02,3.1,-10.56,31.26
0.31,0.12,0.93,5.19,2.4,-8.46,31.4
0.24,0.04,0.88,-1.65,1.37,-6.82,31.35
0.23,0.05,0.91,-6.12,0.08,-2.7,31.35
0.24,0.08,0.9,-8.99,2.84,-2.05,31.4
0.24,0.08,0.92,-6.63,-0.02,-1.1,31.45
0.26,0.1,0.92,-3.62,-1.92,-0.27,31.35
0.27,0.1,0.95,-0.64,-3.11,-0.6,31.4
0.27,0.08,0.95,3.68,-3.85,-0.2,31.4
0.29,0.11,0.96,5.08,-1.82,2.81,31.31
0.26,0.1,0.99,6.02,-1.02,3.57,31.4
0.28,0.1,0.94,2.2,1.85,-0.98,31.35
0.26,0.11,0.94,-0.81,2.31,1.05,31.4
0.3,0.15,0.93,-5.28,1.24,5.11,31.4
0.27,0.12,0.94,-3.66,-1.97,3.56,31.35
0.26,0.1,0.96,5.56,-2.4,0.9,31.4
0.27,0.09,0.98,14.37,-2.35,-2.84,31.4
0.26,0.08,1.0,13.92,-2.47,-1.28,31.35
0.26,0.1,1.01,13.59,-0.76,3.59,31.31
0.27,0.09,0.98,15.89,6.78,3.98,31.4
0.26,0.11,0.93,14.72,11.85,2.47,31.35
0.25,0.12,0.89,7.83,11.69,1.88,31.4
0.23,0.11,0.87,1.65,5.98,3.01,31.4
0.21,0.1,0.87,-2.12,3.33,2.96,31.35
0.21,0.08,0.88,-0.89,2.06,2.9,31.49
0.21,0.08,0.94,4.64,2.76,4.34,31.49
0.22,0.07,0.93,8.99,1.91,4.4,31.35
0.23,0.07,0.95,20.53,1.34,5.76,31.4
0.25,0.09,0.93,24.76,3.3,6.14,31.4
0.27,0.11,0.89,19.54,4.38,8.35,31.45
0.26,0.11,0.91,8.21,1.82,7.25,31.4
0.26,0.11,0.89,2.02,0.0,5.8,31.4
0.29,0.12,0.93,3.13,0.06,6.06,31.45
0.3,0.12,0.93,0.38,-0.87,3.59,31.4
0.3,0.11,0.96,2.02,-3.89,3.27,31.4
0.31,0.12,0.97,4.79,-2.14,2.43,31.35
0.29,0.11,0.96,7.08,1.37,-0.12,31.4
0.29,0.11,0.95,6.85,3.19,-0.47,31.4
0.29,0.12,0.95,3.27,2.64,-1.16,31.35
0.3,0.11,0.94,5.47,0.87,-2.35,31.49
0.28,0.11,0.95,7.37,1.25,-1.13,31.49
0.28,0.12,0.95,7.77,1.19,-0.72,31.35
0.27,0.12,0.92,2.02,2.02,-3.59,31.31
0.27,0.15,0.92,-8.12,1.37,-6.29,31.49
0.27,0.13,0.96,-8.02,-1.77,-5.21,31.35
0.26,0.12,0.97,0.63,-2.43,-6.11,31.4
0.27,0.14,0.99,11.45,-0.5,-3.92,31.4
0.24,0.12,0.97,14.85,0.12,-1.66,31.45
0.24,0.09,0.94,15.74,1.63,1.94,31.31
0.23,0.1,0.93,13.5,3.88,5.34,31.49
0.25,0.12,0.92,8.46,3.74,4.95,31.45
0.25,0.15,0.93,-2.34,4.34,4.15,31.31
0.24,0.15,0.91,-10.46,8.09,0.47,31.4
0.25,0.15,0.92,-10.41,3.57,-1.45,31.35
0.24,0.14,0.94,-2.78,1.33,-0.26,31.31
0.23,0.12,0.95,4.87,-1.48,-1.68,31.4
0.24,0.11,0.95,10.4,-1.62,-2.23,31.35
0.24,0.11,0.94,7.69,0.95,-0.34,31.31
0.23,0.1,0.92,1.15,3.08,2.44,31.4
0.25,0.11,0.92,-4.03,4.75,2.14,31.45
0.24,0.12,0.95,-0.9,3.91,2.2,31.49
0.26,0.13,0.93,2.24,3.97,0.63,31.4
0.27,0.15,0.92,4.52,3.1,2.09,31.35
0.25,0.13,0.92,-1.91,2.53,1.53,31.31
0.24,0.12,0.94,-2.72,2.63,2.66,31.4
0.25,0.12,0.92,-0.46,5.5,3.05,31.45
0.25,0.13,0.95,-0.82,6.05,3.95,31.4
0.26,0.12,0.95,-2.35,4.72,4.85,31.49
0.27,0.13,0.94,-6.98,5.3,3.77,31.35
0.25,0.13,0.92,-8.81,5.45,1.5,31.4
0.25,0.12,0.95,-3.62,3.79,2.69,31.4
0.26,0.12,0.97,0.66,4.84,4.31,31.45
0.25,0.11,0.96,2.18,6.08,4.61,31.4
0.25,0.09,0.92,-3.97,7.47,4.82,31.4
0.24,0.08,0.95,-5.8,8.15,6.34,31.45
0.24,0.11,0.95,-6.05,10.89,5.76,31.4
0.24,0.12,0.94,-3.86,12.12,6.37,31.49
0.24,0.11,0.93,-2.15,12.23,6.41,31.26
0.24,0.12,0.92,-3.98,11.54,8.43,31.4
0.23,0.11,0.95,0.0,10.55,10.69,31.31
0.25,0.13,0.96,-1.04,13.34,13.07,31.35
0.25,0.12,0.96,-6.64,15.79,12.93,31.4
0.24,0.12,0.95,-12.66,17.94,12.02,31.4
0.22,0.12,0.92,-6.03,17.15,10.49,31.35
0.23,0.13,0.93,3.39,13.54,9.71,31.35
0.24,0.14,0.94,9.6,7.16,6.5,31.31
0.25,0.14,0.92,8.72,4.99,1.85,31.35
0.24,0.13,0.9,5.54,6.0,-1.86,31.35
0.24,0.13,0.92,0.35,7.05,-2.67,31.4
0.23,0.12,0.93,-3.76,6.14,-3.44,31.26
0.22,0.09,0.96,-2.66,5.05,-3.74,31.35
0.23,0.11,0.98,-1.1,6.2,-4.08,31.49
0.26,0.14,0.98,-0.69,9.4,-0.31,31.4
0.24,0.13,0.97,-1.62,11.04,-0.37,31.45
0.23,0.11,0.94,-1.15,10.82,-0.7,31.49
0.22,0.12,0.92,-1.34,9.34,-1.92,31.35
0.24,0.15,0.93,-1.63,6.95,2.63,31.45
0.22,0.11,0.93,-0.81,3.73,1.19,31.4
0.2,0.09,0.94,-0.75,2.06,-0.21,31.35
0.21,0.09,0.97,2.32,2.11,2.17,31.45
0.21,0.1,0.96,0.5,3.31,1.05,31.4
0.21,0.11,0.99,-3.54,4.03,0.96,31.35
0.22,0.1,0.97,0.4,4.31,1.1,31.45
0.24,0.12,0.95,4.52,5.95,1.44,31.4
0.22,0.11,0.96,4.84,2.31,0.26,31.31
0.24,0.12,0.96,1.5,-0.31,-0.29,31.35
0.22,0.11,0.94,-4.05,0.53,-2.89,31.4
0.24,0.13,0.98,-5.33,3.07,4.26,31.35
0.22,0.1,0.98,-5.59,4.87,6.5,31.35
0.22,0.1,0.97,-7.69,6.95,6.85,31.4
0.2,0.09,0.96,-5.21,7.21,6.61,31.35
0.22,0.11,0.92,-5.02,7.16,3.86,31.35
0.22,0.12,0.93,-7.22,4.76,0.23,31.31
0.23,0.14,0.93,-5.07,1.85,-0.34,31.35
0.21,0.11,0.93,-1.63,0.55,-4.02,31.45
0.21,0.1,0.92,0.55,-0.72,-4.21,31.4
0.19,0.09,0.97,0.73,-2.08,-1.65,31.31
0.2,0.08,0.97,1.86,-0.96,-1.28,31.45
0.22,0.09,0.98,6.66,2.78,-0.15,31.4
0.23,0.1,0.98,8.81,6.11,2.08,31.4
0.22,0.1,0.96,6.66,6.18,1.13,31.35
0.21,0.1,0.94,1.51,5.89,-0.56,31.31
0.21,0.12,0.91,-2.18,4.72,-4.81,31.31
0.21,0.13,0.93,-1.37,3.13,-4.12,31.35
0.2,0.11,0.93,0.14,0.75,-4.26,31.4
0.2,0.11,0.94,4.84,-1.39,-5.77,31.4
0.21,0.12,0.96,6.49,0.47,-4.61,31.35
0.21,0.11,0.93,7.63,0.17,-5.56,31.31
0.2,0.12,0.94,3.98,0.03,-6.2,31.4
0.21,0.12,0.95,5.88,-0.55,-4.6,31.35
0.2,0.1,0.95,8.69,0.44,-5.77,31.4
0.21,0.1,0.96,11.15,1.47,-6.4,31.4
0.2,0.1,0.97,9.74,1.5,-6.49,31.35
0.2,0.11,0.97,7.4,2.29,-4.49,31.4
0.21,0.13,0.97,7.19,4.64,-5.02,31.31
0.2,0.13,0.95,6.03,5.6,-6.56,31.35
0.19,0.13,0.94,7.51,4.44,-8.4,31.4
0.21,0.17,1.01,21.47,0.9,-4.52,31.31
0.24,0.17,0.98,33.24,2.44,-6.79,31.35
0.21,0.15,0.95,34.79,4.67,-10.55,31.4
0.21,0.15,0.93,28.96,4.72,-5.18,31.4
0.18,0.14,0.89,4.43,3.37,-2.56,31.35
0.18,0.13,0.9,-12.73,0.76,-5.8,31.4
0.16,0.1,0.93,-12.7,0.95,-6.58,31.4
0.18,0.11,0.94,-10.63,0.27,-10.47,31.35
0.18,0.1,0.99,-10.63,-1.5,-10.96,31.31
0.19,0.13,0.98,-14.5,0.14,-7.44,31.4
0.23,0.13,0.94,-23.5,6.72,-13.59,31.26
0.19,0.12,0.99,-18.52,8.47,-10.46,31.4
0.2,0.13,0.98,-13.01,6.27,-6.87,31.31
0.2,0.15,0.96,-5.44,3.68,0.21,31.35
0.19,0.12,0.95,-2.09,3.24,3.63,31.4
0.19,0.12,0.93,-8.67,1.13,2.78,31.4
0.17,0.11,0.95,-14.52,-0.69,5.53,31.45
0.18,0.1,0.96,-13.45,1.82,3.54,31.31
0.17,0.08,0.96,-10.53,4.58,2.17,31.49
0.18,0.1,0.93,-4.6,4.89,-1.65,31.35
0.22,0.11,0.9,-8.93,6.23,-14.32,31.4
0.17,0.12,0.97,0.05,-1.22,-10.43,31.4
0.2,0.13,0.95,7.69,-3.3,-9.57,31.35
0.2,0.13,0.92,11.69,-3.44,-12.37,31.4
0.2,0.13,0.95,14.69,-4.93,-10.03,31.4
0.19,0.11,0.93,6.47,-4.29,-8.82,31.35
0.19,0.11,0.95,0.0,-3.86,-7.92,31.31
0.22,0.12,0.93,-15.05,1.16,-12.15,31.31
0.17,0.11,1.01,-2.26,-1.04,-7.54,31.35
0.19,0.1,0.94,1.08,5.45,-7.63,31.4
0.19,0.13,0.98,11.88,1.4,-6.12,31.31
0.2,0.14,0.96,12.84,-0.4,-3.3,31.35
0.2,0.15,0.93,4.82,-1.92,-0.81,31.31
0.19,0.12,0.93,-0.34,-0.85,-2.49,31.4
0.19,0.13,0.93,-3.56,0.75,-3.22,31.45
0.24,0.13,0.89,-17.05,1.92,-12.14,31.4
0.2,0.14,0.97,-12.2,-1.79,-11.24,31.31
0.21,0.14,0.93,-11.82,-0.9,-11.37,31.35
0.2,0.15,0.97,-6.85,-0.79,-8.96,31.4
0.19,0.14,0.97,2.37,-1.39,-4.35,31.4
0.18,0.13,0.94,0.56,-0.02,-2.37,31.45
0.2,0.14,0.96,-6.18,0.64,2.23,31.31
0.16,0.11,0.94,-11.83,-0.37,5.42,31.4
0.18,0.1,0.95,-8.93,2.34,6.02,31.45
0.17,0.09,0.94,-1.36,2.85,4.95,31.4
0.19,0.11,0.95,3.88,0.96,2.26,31.4
0.19,0.1,0.95,8.41,-1.89,-0.67,31.35
0.19,0.11,0.94,9.31,-2.93,-4.38,31.4
0.19,0.11,0.96,7.83,-3.88,-6.66,31.4
0.2,0.14,0.94,5.97,-3.57,-8.35,31.35
0.2,0.13,0.96,4.53,-0.82,-6.93,31.4
0.21,0.15,0.95,-0.87,-2.31,-0.72,31.31
0.2,0.14,0.98,-9.04,-0.43,6.05,31.26
0.2,0.12,0.94,-12.64,2.72,5.53,31.4
0.19,0.12,0.96,-8.37,4.82,6.11,31.4
0.2,0.12,0.99,0.93,3.92,6.14,31.35
0.2,0.1,0.97,6.85,2.23,3.21,31.31
0.2,0.11,0.94,6.23,1.63,-0.37,31.31
0.19,0.1,0.93,2.81,1.77,-2.56,31.35
0.19,0.12,0.95,-2.21,2.12,-2.2,31.4
0.18,0.11,0.93,-3.48,2.12,-1.88,31.31
0.19,0.12,0.94,-5.02,0.96,-4.14,31.35
0.2,0.12,0.95,-4.11,-1.13,-5.01,31.31
0.21,0.13,1.0,0.02,-0.17,-0.81,31.31
0.21,0.12,1.02,6.35,2.61,0.96,31.4
0.2,0.1,0.98,8.05,6.08,-0.34,31.4
0.18,0.11,0.96,6.35,7.62,0.52,31.4
0.18,0.11,0.94,-0.7,7.82,3.42,31.35
0.18,0.12,0.92,-5.13,6.69,5.18,31.4
0.18,0.13,0.92,-5.85,6.26,3.56,31.4
0.17,0.12,0.91,-0.23,3.83,2.0,31.35
0.2,0.16,0.93,2.32,2.7,-1.07,31.35
0.18,0.11,0.96,7.21,-0.56,-0.08,31.4
0.19,0.11,0.96,3.97,0.17,0.21,31.35
0.19,0.12,1.01,8.58,2.46,2.03,31.35
0.18,0.1,0.98,12.32,6.89,3.56,31.4
0.21,0.14,0.96,3.16,9.51,8.11,31.4
0.18,0.12,0.94,-5.88,8.56,12.31,31.35
0.18,0.12,0.91,-15.53,9.4,11.07,31.4
0.17,0.12,0.91,-16.32,7.69,6.75,31.35
0.18,0.13,0.91,-11.86,4.69,0.81,31.45
0.16,0.14,0.96,-2.35,-1.97,-0.79,31.4
0.18,0.11,0.95,0.26,-6.43,-4.2,31.35
0.18,0.12,0.98,14.0,-2.29,-6.79,31.35
0.17,0.1,0.98,20.61,1.57,-7.53,31.4
0.18,0.11,0.95,16.41,1.04,-8.9,31.45
0.17,0.11,0.95,12.32,-0.79,-7.07,31.45
0.18,0.13,0.96,5.42,-1.08,-4.92,31.4
0.19,0.14,0.97,-0.4,-0.99,-1.15,31.4
0.18,0.14,0.96,-2.08,1.59,1.95,31.45
0.17,0.13,0.95,-3.59,5.05,1.79,31.4
0.17,0.12,0.96,-2.2,3.62,1.71,31.35
0.16,0.1,0.94,-4.64,1.07,0.73,31.26
0.18,0.13,0.96,-6.66,1.39,1.08,31.4
0.18,0.13,0.97,-7.11,4.03,3.19,31.35
0.17,0.13,0.93,-11.4,5.19,3.69,31.35
0.17,0.11,0.96,-10.37,4.08,5.11,31.31
0.17,0.1,0.95,-6.67,1.83,3.25,31.45
0.17,0.1,0.94,-2.58,0.41,0.93,31.35
0.18,0.13,0.97,5.44,-0.63,4.6,31.4
0.18,0.12,0.96,5.48,-0.35,2.44,31.4
0.17,0.12,0.95,5.25,-1.1,0.06,31.26
0.17,0.12,0.96,6.7,-0.75,-1.27,31.4
0.17,0.13,0.95,7.59,-1.11,-2.87,31.45
0.2,0.14,0.95,3.05,0.05,-0.53,31.35
0.19,0.12,0.96,-4.11,-0.06,1.73,31.31
0.19,0.12,0.95,-10.0,2.29,4.63,31.45
0.18,0.11,0.96,-11.57,3.92,4.27,31.35
0.17,0.1,0.97,-11.71,4.5,3.45,31.4
0.17,0.1,0.98,-6.81,4.7,4.9,31.35
0.18,0.12,0.96,-2.29,5.86,6.58,31.35
0.18,0.12,0.94,-2.34,4.6,3.6,31.31
0.18,0.11,0.93,3.07,2.95,1.42,31.4
0.18,0.11,0.93,7.6,1.02,-0.02,31.35
0.18,0.11,0.93,5.04,-2.89,-4.44,31.4
0.17,0.12,0.96,2.26,-5.76,-5.86,31.4
0.18,0.13,0.95,0.98,-3.04,-5.16,31.45
0.18,0.14,0.97,-2.72,0.81,-0.12,31.31
0.17,0.12,0.97,-2.23,1.39,1.8,31.4
0.17,0.12,0.94,-3.74,2.4,-0.37,31.35
0.19,0.14,0.94,-4.12,2.17,1.95,31.31
0.17,0.11,0.96,-2.56,0.11,3.4,31.4
0.17,0.1,0.93,-0.99,-0.49,1.37,31.35
0.17,0.1,0.95,-1.62,-0.46,-0.67,31.4
0.18,0.11,0.95,-3.86,-0.24,0.92,31.4
0.16,0.1,0.94,-5.65,0.17,-0.02,31.45
0.15,0.1,0.96,-2.23,-0.66,1.18,31.4
