acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.23,-0.08,0.92,4.61,-1.56,1.62,31.49
0.23,-0.09,0.9,3.98,-2.12,-1.68,31.45
0.22,-0.08,0.93,2.12,-3.8,-1.85,31.45
0.24,-0.07,0.92,-0.92,-4.66,-3.63,31.4
0.24,-0.06,0.92,-2.81,-4.79,-4.24,31.45
0.23,-0.05,0.96,1.68,-4.87,-1.97,31.45
0.24,-0.06,0.99,6.99,-4.81,-0.41,31.4
0.25,-0.06,0.98,10.35,-2.49,-0.18,31.45
0.24,-0.05,0.98,10.85,-0.12,1.13,31.4
0.24,-0.05,0.95,6.29,1.37,0.12,31.4
0.23,-0.04,0.96,2.96,0.84,-1.07,31.4
0.24,-0.04,0.92,-0.49,-0.64,-1.01,31.4
0.23,-0.06,0.92,-4.61,-1.71,-4.03,31.49
0.23,-0.06,0.93,-4.93,-3.33,-3.57,31.35
0.22,-0.06,0.94,-6.72,-4.2,-3.91,31.35
0.22,-0.07,0.97,-3.74,-5.57,-2.21,31.49
0.23,-0.08,0.99,0.64,-3.56,-2.38,31.45
0.22,-0.08,0.97,4.06,-0.55,-0.81,31.4
0.24,-0.07,0.97,4.15,1.08,1.45,31.4
0.22,-0.07,0.94,2.58,0.11,1.47,31.35
0.24,-0.06,0.94,3.08,-0.81,1.28,31.31
0.24,-0.07,0.92,3.76,-1.62,-1.59,31.49
0.23,-0.06,0.95,1.04,-1.63,-1.05,31.4
0.23,-0.06,0.96,-3.36,-0.37,0.06,31.4
0.24,-0.06,0.93,-6.18,1.88,0.63,31.4
0.23,-0.08,0.93,-6.92,2.31,0.67,31.45
0.22,-0.09,0.93,-6.35,-0.14,0.38,31.31
0.23,-0.08,0.93,-5.15,-2.2,-1.04,31.49
0.22,-0.08,0.93,-3.22,-3.02,-0.75,31.35
0.24,-0.09,0.94,0.87,-1.77,-0.73,31.49
0.24,-0.09,0.96,5.07,-1.37,0.08,31.4
0.23,-0.07,0.96,1.86,-1.44,0.67,31.35
0.23,-0.08,0.97,2.06,-0.31,5.19,31.31
0.24,-0.07,0.96,1.47,3.39,6.76,31.49
0.23,-0.06,0.95,-0.03,3.91,6.38,31.45
0.23,-0.08,0.93,-0.66,1.45,5.83,31.4
0.24,-0.06,0.93,-3.33,-0.87,2.81,31.4
0.25,-0.06,0.95,-3.88,-1.62,2.27,31.54
0.24,-0.08,0.96,-2.93,-1.24,1.5,31.49
0.25,-0.09,0.98,-1.02,-0.5,2.66,31.31
0.24,-0.08,0.97,-0.6,0.31,3.65,31.45
0.24,-0.07,0.96,-3.08,0.44,3.36,31.4
0.25,-0.07,0.95,0.17,0.75,4.11,31.4
0.26,-0.07,0.95,3.11,0.14,3.83,31.45
0.27,-0.06,0.97,6.56,-1.57,2.72,31.54
0.27,-0.07,0.97,7.36,-1.3,3.1,31.4
0.27,-0.06,0.96,7.08,0.46,3.3,31.4
0.25,-0.07,0.95,5.69,1.89,3.33,31.4
0.25,-0.07,0.91,1.08,1.66,0.67,31.49
0.24,-0.07,0.93,-2.05,-0.29,0.29,31.45
0.24,-0.06,0.92,-4.55,-0.73,-1.1,31.4
0.23,-0.05,0.92,-2.72,-0.56,-1.5,31.4
0.23,-0.07,0.94,1.15,-1.36,0.4,31.45
0.25,-0.09,0.94,0.79,-0.69,1.22,31.45
0.26,-0.08,0.95,1.07,-0.89,4.82,31.4
0.25,-0.07,0.97,4.72,-0.03,5.05,31.45
0.25,-0.05,0.97,8.9,0.76,1.6,31.35
0.25,-0.06,0.96,14.79,0.53,-0.44,31.49
0.24,-0.05,0.95,16.08,-0.08,0.02,31.49
0.25,-0.05,0.96,14.56,-1.16,0.5,31.45
0.24,-0.05,0.94,8.17,0.66,1.57,31.4
0.23,-0.05,0.93,2.2,1.62,0.95,31.45
0.23,-0.06,0.9,-5.24,1.42,-0.47,31.45
0.23,-0.08,0.91,-9.4,-0.5,-2.61,31.4
0.22,-0.06,0.95,-4.93,-1.88,0.32,31.54
0.23,-0.06,0.94,-3.82,-1.66,-0.44,31.45
0.21,-0.07,0.93,-2.02,-2.34,0.7,31.4
0.21,-0.07,0.91,-1.73,-4.2,0.89,31.45
0.22,-0.04,0.89,0.38,-6.87,0.0,31.45
0.24,-0.04,0.91,0.9,-8.7,-2.37,31.49
0.26,-0.05,0.93,1.68,-9.89,-1.79,31.49
0.29,-0.03,0.91,-3.08,-9.05,-1.77,31.45
0.29,-0.05,0.91,-8.9,-10.26,-2.4,31.49
0.32,-0.06,0.9,-7.73,-11.83,-0.24,31.35
0.38,-0.05,0.9,-3.82,-11.28,2.11,31.54
0.45,-0.03,0.86,0.82,-11.34,3.86,31.4
0.56,0.0,0.8,3.45,-15.48,3.6,31.45
0.72,0.03,0.73,9.18,-22.12,1.62,31.45
0.94,0.07,0.75,20.12,-31.01,-0.66,31.4
1.21,0.14,0.81,24.18,-37.15,-6.72,31.54
1.4,0.21,0.85,17.65,-36.11,-11.11,31.45
1.54,0.22,0.88,7.33,-30.35,-15.08,31.4
1.61,0.22,0.88,-4.63,-18.32,-18.09,31.49
1.65,0.22,0.84,-12.52,-5.5,-27.47,31.4
1.63,0.19,0.77,-13.79,5.71,-34.84,31.4
1.67,0.21,0.69,-13.92,16.66,-51.56,31.45
1.64,0.12,0.71,-10.24,20.52,-57.33,31.54
1.75,0.19,0.65,-7.39,21.79,-73.88,31.4
1.82,0.15,0.6,-6.26,20.72,-99.66,31.45
1.8,0.07,0.61,0.79,15.3,-123.73,31.49
1.78,-0.04,0.58,-0.44,6.73,-151.73,31.31
1.81,-0.04,0.67,-5.45,4.26,-178.37,31.45
1.73,-0.16,0.93,14.78,7.45,-172.76,31.49
1.57,-0.36,0.84,30.72,15.37,-186.81,31.49
1.4,-0.5,0.87,51.37,16.09,-192.21,31.45
1.27,-0.55,1.0,53.18,18.2,-180.23,31.4
1.1,-0.57,1.05,23.71,27.01,-161.94,31.49
0.91,-0.55,0.93,-25.6,44.69,-147.07,31.35
0.65,-0.45,0.86,-67.83,61.36,-139.01,31.4
0.42,-0.34,0.77,-97.63,65.47,-133.85,31.49
0.17,-0.46,0.7,-108.11,57.51,-149.56,31.45
-0.14,-0.66,0.71,-90.7,35.77,-180.02,31.4
-0.56,-0.85,0.94,-52.03,7.07,-191.05,31.49
-0.83,-1.01,0.95,-9.07,-7.33,-204.15,31.45
-1.14,-1.26,0.96,13.79,-12.05,-203.8,31.4
-1.31,-1.38,0.96,25.94,-14.81,-180.98,31.4
-1.37,-1.34,0.98,7.34,-15.69,-150.73,31.45
-1.42,-1.14,0.89,-40.11,-17.6,-115.57,31.49
-1.32,-0.83,0.87,-71.36,-25.56,-84.27,31.4
-1.31,-0.67,0.92,-84.23,-22.61,-78.37,31.45
-0.99,-0.36,0.98,-60.67,-28.95,-89.77,31.4
-0.85,-0.25,1.06,-34.93,-35.74,-102.18,31.31
-0.73,-0.23,1.1,-8.12,-42.96,-111.31,31.45
-0.6,-0.23,1.09,5.16,-42.47,-111.13,31.4
-0.58,-0.27,1.19,18.95,-42.15,-98.63,31.4
-0.51,-0.26,1.33,38.6,-41.71,-77.97,31.35
-0.45,-0.21,1.28,37.85,-27.86,-63.98,31.45
-0.38,-0.1,1.21,23.47,-12.0,-49.98,31.4
-0.27,0.01,1.09,-7.04,-1.31,-42.46,31.49
-0.24,0.02,1.1,-25.6,2.11,-36.95,31.45
-0.18,0.01,1.09,-24.7,4.92,-30.89,31.4
-0.13,-0.04,1.05,-24.95,7.82,-29.04,31.45
-0.09,-0.1,1.04,-28.44,9.27,-27.47,31.35
-0.04,-0.11,1.04,-36.58,14.08,-22.5,31.4
-0.0,-0.12,0.95,-34.92,14.43,-21.98,31.35
0.05,-0.19,0.93,-14.47,10.95,-20.31,31.45
0.06,-0.26,0.91,17.45,4.41,-17.82,31.49
0.09,-0.25,0.98,36.14,-3.69,-10.95,31.35
0.14,-0.19,1.0,33.08,-4.38,-3.05,31.45
0.19,-0.13,0.99,7.37,4.11,3.47,31.4
0.23,-0.03,0.98,-15.85,14.89,13.66,31.4
0.25,0.02,0.98,-33.21,21.05,19.27,31.35
0.3,0.13,0.91,-41.82,14.87,18.17,31.4
0.28,0.11,0.94,-45.44,8.85,9.86,31.35
0.28,0.08,0.98,-28.92,4.34,2.26,31.35
0.31,0.07,0.99,-21.1,8.46,-2.95,31.49
0.31,0.05,0.98,-14.56,10.24,-7.24,31.45
0.31,0.02,0.99,-14.4,12.08,-8.58,31.35
0.3,0.03,1.0,-15.59,14.05,-7.36,31.4
0.29,0.03,0.98,-17.59,16.55,-6.31,31.45
0.25,0.02,0.96,-19.6,17.74,-1.76,31.35
0.26,0.03,0.92,-25.16,16.66,1.51,31.4
0.26,0.05,0.95,-26.26,13.71,2.75,31.31
0.27,0.04,0.94,-20.95,9.47,-3.05,31.35
0.25,0.01,0.97,-5.04,6.02,-11.79,31.31
0.25,-0.04,1.02,10.21,4.47,-18.15,31.35
0.23,-0.08,1.06,20.96,3.3,-15.77,31.35
0.23,-0.1,1.05,20.66,9.27,-8.05,31.4
0.19,-0.12,0.98,6.73,16.89,1.83,31.45
0.19,-0.11,0.88,-16.29,16.9,6.9,31.35
0.17,-0.08,0.91,-34.06,8.81,10.76,31.4
0.17,-0.09,0.93,-31.83,0.08,10.18,31.35
0.17,-0.07,0.96,-20.18,-3.08,8.41,31.35
0.19,-0.04,1.01,-5.28,-4.2,4.93,31.4
0.19,-0.05,0.99,0.27,-5.68,1.89,31.4
0.2,-0.07,0.98,6.41,-5.5,1.27,31.35
0.21,-0.08,0.99,8.61,-3.34,3.79,31.4
0.22,-0.07,0.98,9.79,-3.01,6.27,31.26
0.23,-0.04,0.97,8.5,-1.68,7.89,31.35
0.22,-0.03,0.95,9.18,-3.79,9.19,31.4
0.26,0.0,0.98,13.82,-4.76,10.61,31.45
0.27,0.02,0.97,15.31,-4.37,9.39,31.35
0.28,0.02,0.99,12.52,-3.98,8.67,31.4
0.27,0.03,0.98,8.73,-2.99,8.81,31.45
0.27,0.03,0.99,11.59,-1.27,5.85,31.35
0.28,0.02,1.0,18.47,0.35,2.7,31.4
0.27,0.0,0.98,18.52,1.48,4.89,31.4
0.25,0.0,0.95,12.93,3.73,6.12,31.35
0.24,0.0,0.94,2.03,7.89,8.75,31.4
0.23,0.0,0.93,-3.54,9.42,13.21,31.45
0.21,0.01,0.87,-5.44,8.95,11.92,31.45
0.2,0.02,0.88,-3.95,5.74,7.89,31.4
0.2,-0.01,0.9,0.46,1.69,6.38,31.31
0.2,-0.01,0.94,4.78,0.35,4.84,31.45
0.23,-0.02,0.98,7.95,2.38,3.53,31.4
0.22,-0.01,0.96,11.68,5.18,5.15,31.31
0.21,-0.03,0.93,12.6,5.44,5.98,31.26
0.2,-0.02,0.9,8.43,3.63,7.5,31.31
0.2,-0.03,0.87,1.28,1.18,7.85,31.4
0.2,-0.01,0.87,-2.06,-1.45,10.66,31.35
0.2,-0.05,0.88,-1.51,-4.05,10.03,31.4
0.21,-0.03,0.97,6.37,-6.96,12.38,31.4
0.23,-0.02,0.97,9.91,-5.59,10.99,31.35
0.23,-0.03,0.98,11.18,-1.59,10.49,31.4
0.26,-0.0,1.01,12.5,3.01,13.37,31.4
0.26,-0.01,0.97,10.18,6.81,14.6,31.35
0.28,0.03,0.97,8.76,7.13,13.18,31.31
0.29,0.03,0.92,5.79,6.03,8.44,31.4
0.25,0.04,0.91,4.38,3.51,4.08,31.35
0.26,0.05,0.91,5.37,1.1,6.27,31.4
0.24,0.02,0.93,2.27,-1.68,5.1,31.4
0.25,0.02,0.99,-0.95,-2.2,6.7,31.35
0.24,-0.0,0.98,3.69,0.29,7.92,31.4
0.23,-0.01,0.97,7.48,2.81,6.08,31.4
0.23,-0.0,0.98,12.95,1.57,7.28,31.45
0.24,-0.0,0.97,19.62,1.33,6.93,31.4
0.24,0.01,0.97,22.15,2.92,7.62,31.4
0.25,0.03,0.96,14.35,4.6,8.31,31.45
0.24,0.04,0.93,2.75,5.16,9.36,31.4
0.22,0.02,0.91,-3.57,4.34,7.19,31.4
0.23,0.04,0.94,-2.61,2.17,8.82,31.35
0.23,0.0,0.94,7.44,-0.75,7.08,31.4
0.22,0.01,0.96,15.27,-2.15,5.51,31.31
0.23,0.0,0.98,20.09,-3.71,4.6,31.45
0.23,-0.0,0.98,20.9,-1.48,3.89,31.4
0.24,0.0,0.97,15.77,1.45,3.85,31.4
0.23,-0.0,0.98,11.4,3.07,7.21,31.35
0.25,0.0,0.93,2.4,5.97,8.93,31.4
0.22,0.01,0.92,1.11,5.77,10.26,31.4
0.22,0.01,0.91,2.29,3.02,10.64,31.54
0.22,0.04,0.92,1.51,-0.49,6.9,31.4
0.23,0.05,0.91,0.78,-2.61,3.28,31.4
0.22,0.04,0.93,1.73,-3.19,2.67,31.35
0.22,0.01,0.96,1.92,-3.19,1.04,31.49
0.22,0.02,0.98,1.16,-3.19,1.62,31.4
0.24,0.04,0.97,-4.72,0.08,1.8,31.4
0.23,0.05,0.96,-3.34,3.1,4.09,31.35
0.23,0.04,0.93,2.12,4.66,5.76,31.4
0.22,0.04,0.92,3.47,2.79,3.92,31.45
0.23,0.04,0.93,0.7,-0.7,4.75,31.45
0.22,0.04,0.94,-1.37,-0.7,5.57,31.4
0.24,0.06,0.94,-0.96,0.49,5.16,31.35
0.23,0.03,0.95,4.53,-0.24,3.54,31.45
0.23,0.03,0.95,6.29,-2.41,1.37,31.4
0.22,0.03,0.95,7.54,-4.76,1.48,31.35
0.22,0.02,0.95,7.63,-3.51,2.14,31.35
0.22,0.03,0.97,9.3,-1.47,4.29,31.49
0.24,0.02,0.96,9.54,-0.08,4.81,31.31
0.23,0.03,0.96,7.3,0.03,6.92,31.45
0.23,0.02,0.92,6.0,0.38,6.76,31.4
0.23,0.03,0.95,3.83,-1.45,5.11,31.45
0.27,0.06,0.97,-1.89,0.55,5.89,31.35
0.23,0.04,0.95,-3.88,1.16,8.99,31.4
0.22,0.02,0.95,-1.83,1.42,7.42,31.45
0.23,0.03,0.96,-1.42,1.24,6.0,31.45
0.22,0.01,0.94,-1.37,-1.05,5.3,31.4
0.22,0.01,0.94,-1.07,-1.88,4.56,31.35
0.23,0.02,0.95,-1.53,-2.06,3.25,31.45
0.23,-0.01,0.94,6.7,-2.67,3.66,31.4
0.23,0.02,0.96,12.17,-2.55,4.55,31.4
0.25,0.03,0.96,11.68,-3.3,5.45,31.35
0.25,0.05,0.93,6.26,-2.56,7.33,31.4
0.24,0.05,0.95,-0.52,-0.27,8.35,31.35
0.25,0.05,0.96,-6.64,2.05,11.22,31.45
0.24,0.04,0.96,-1.15,2.08,12.47,31.4
0.24,0.03,0.97,6.66,2.85,12.85,31.35
0.25,0.04,0.95,9.02,2.21,10.95,31.45
0.24,0.04,0.95,4.89,2.18,10.21,31.31
0.25,0.03,0.93,0.95,1.4,10.29,31.35
0.24,0.04,0.93,-2.15,2.44,8.14,31.45
0.23,0.03,0.91,-1.11,1.28,6.93,31.31
0.23,0.03,0.94,-1.91,-0.72,8.12,31.49
0.23,0.0,0.95,0.12,-2.7,8.56,31.35
0.23,0.02,0.95,-2.09,-0.47,7.33,31.4
0.23,0.03,0.98,-0.96,0.81,9.4,31.45
0.24,0.04,0.96,-4.31,3.69,12.05,31.35
0.23,0.04,0.95,-2.49,4.26,13.19,31.4
0.25,0.04,0.87,-1.48,7.34,18.11,31.35
0.23,0.04,0.91,-2.9,2.29,9.62,31.35
0.24,0.03,0.93,-7.11,-1.62,9.25,31.31
0.24,0.01,0.95,-2.64,-1.88,10.17,31.35
0.26,0.04,0.99,1.63,0.63,11.76,31.35
0.27,0.02,0.97,1.4,3.89,11.28,31.4
0.26,0.03,0.97,1.42,3.77,11.59,31.4
0.12,0.26,0.98,8.98,3.98,42.09,31.45
0.27,0.02,0.99,0.9,1.98,8.84,31.4
0.27,0.02,1.0,1.74,3.05,10.53,31.35
0.25,0.03,0.96,1.94,6.64,12.09,31.4
0.25,0.02,0.94,-1.76,6.76,12.96,31.49
0.22,0.01,0.95,-4.34,5.53,14.12,31.54
0.22,-0.01,0.93,-3.37,5.94,14.76,31.31
0.07,0.28,0.99,8.44,4.6,50.67,31.4
0.21,0.0,0.96,1.56,5.47,11.89,31.45
0.23,0.05,0.97,0.49,6.79,13.27,31.49
0.23,0.05,0.91,3.74,4.78,10.72,31.49
0.23,0.03,0.92,6.56,2.24,4.27,31.45
0.24,0.06,0.92,3.31,-0.37,3.01,31.4
0.22,0.04,0.94,-2.55,-0.78,4.08,31.4
0.23,0.03,0.95,-4.09,0.18,5.56,31.35
0.22,0.02,0.94,-2.85,2.96,4.9,31.31
0.21,-0.01,0.96,-1.94,2.11,4.69,31.49
0.21,-0.01,0.96,-1.51,0.32,4.0,31.35
0.23,0.01,0.97,0.24,0.96,3.86,31.31
0.22,0.0,0.97,0.38,3.34,3.94,31.4
0.24,0.01,0.96,0.06,3.21,3.3,31.45
0.23,0.02,0.94,-2.34,2.29,3.01,31.4
0.23,0.02,0.94,-0.63,-0.32,1.77,31.49
0.23,0.03,0.96,1.25,-1.54,1.51,31.45
0.24,0.01,0.95,1.34,-2.05,-2.64,31.4
0.24,0.01,0.97,2.72,-3.22,-2.82,31.4
0.24,0.02,1.0,2.85,-1.8,-1.19,31.45
0.23,0.01,1.0,3.57,0.52,-1.37,31.4
0.24,0.01,0.99,2.78,3.13,-0.69,31.49
0.22,0.03,0.99,0.6,4.76,0.06,31.45
0.23,0.04,0.92,-4.75,5.54,-1.63,31.4
0.23,0.03,0.91,-10.05,4.09,-1.65,31.4
0.22,0.03,0.93,-13.44,1.76,-1.56,31.35
0.22,0.03,0.95,-9.45,-0.44,0.17,31.4
0.21,0.01,0.95,-3.89,-1.19,-1.94,31.4
0.21,0.01,0.97,0.09,-2.82,-2.78,31.35
0.2,-0.01,0.96,2.61,-2.9,-3.16,31.4
0.21,0.0,0.97,3.16,-1.44,-1.88,31.45
0.23,0.01,0.98,1.33,0.93,0.6,31.45
0.22,0.01,0.95,1.79,2.78,1.73,31.49
0.23,0.01,0.93,-0.08,2.69,-0.11,31.45
0.23,0.01,0.93,-2.37,0.34,0.14,31.54
0.24,0.01,0.95,-5.3,-0.98,1.24,31.4
0.22,0.01,0.95,-4.09,-0.67,0.61,31.45
0.22,-0.0,0.96,-1.25,1.15,-0.08,31.35
0.23,-0.01,0.97,-0.05,0.18,-0.35,31.4
0.22,-0.02,0.97,2.2,-0.9,-0.76,31.4
0.22,-0.0,0.97,4.31,0.29,-0.56,31.45
0.23,0.01,0.97,2.99,2.66,0.0,31.49
0.24,0.04,0.94,-2.64,3.85,3.3,31.45
0.23,0.02,0.9,-5.69,3.4,2.89,31.35
0.22,0.03,0.93,-6.53,1.48,1.69,31.4
0.23,0.02,0.96,-6.15,-0.67,0.18,31.35
0.23,0.02,0.96,-4.41,-0.27,0.31,31.35
0.23,0.04,0.97,1.27,2.43,4.06,31.4
0.21,0.0,0.94,4.2,4.72,3.27,31.45
0.21,0.0,0.95,6.82,1.68,2.61,31.35
0.22,0.01,0.95,5.51,0.11,1.08,31.4
0.24,0.02,0.96,2.49,0.6,0.55,31.4
0.22,0.02,0.95,-0.27,2.61,1.59,31.45
0.23,0.03,0.95,-0.85,3.53,1.8,31.4
0.22,0.01,0.94,-1.54,2.2,-0.76,31.45
0.22,0.01,0.94,-1.27,-0.05,-1.71,31.35
0.21,0.01,0.94,-0.95,-0.95,-3.13,31.31
0.21,0.01,0.96,1.13,0.17,-1.44,31.45
0.23,0.0,0.97,4.05,2.82,1.24,31.35
0.23,-0.01,0.93,1.69,4.5,1.68,31.4
0.21,0.0,0.93,-2.47,3.02,2.89,31.54
0.22,0.0,0.93,-6.2,0.6,2.35,31.45
0.22,0.02,0.96,-3.37,-0.53,2.82,31.49
0.23,0.01,0.98,-0.31,-0.49,2.09,31.4
0.23,-0.01,0.97,0.29,-0.53,1.07,31.4
0.24,0.01,0.97,-1.25,-0.27,1.91,31.4
0.24,-0.0,0.96,-0.93,0.56,3.77,31.35
0.23,0.01,0.97,1.33,2.37,4.6,31.4
0.24,0.01,0.95,0.84,2.63,5.16,31.49
0.24,0.02,0.96,-3.45,0.99,3.83,31.54
0.23,0.02,0.94,-6.41,0.21,1.27,31.49
0.23,0.01,0.95,-1.68,0.34,-0.03,31.49
0.23,0.01,0.96,4.7,-0.02,-0.4,31.35
0.24,0.02,0.95,4.38,-0.43,-1.01,31.4
0.23,0.02,0.95,1.62,-0.64,0.98,31.4
0.23,-0.0,0.93,-1.16,0.75,0.44,31.45
0.23,0.02,0.96,0.11,0.69,-0.52,31.49
0.24,0.02,0.96,0.41,0.81,-0.56,31.4
0.23,-0.0,0.94,-1.19,-0.2,-1.68,31.45
0.23,0.0,0.95,-3.62,-0.64,-0.78,31.4
0.23,0.02,0.96,-3.76,0.76,0.46,31.31
0.22,0.01,0.97,0.09,1.76,1.51,31.45
0.21,-0.02,0.94,1.77,0.82,0.72,31.4
0.22,-0.01,0.97,4.84,-1.08,1.53,31.4
0.21,-0.0,0.95,5.54,-1.1,2.32,31.45
0.22,-0.0,0.96,4.15,0.78,2.55,31.49
0.24,0.01,0.95,2.12,2.05,3.6,31.31
0.23,0.01,0.93,-2.69,2.49,2.03,31.45
0.23,0.02,0.96,-5.77,1.02,1.5,31.4
0.23,0.01,0.97,-3.82,0.15,1.42,31.31
0.24,0.01,0.96,0.21,1.34,1.34,31.35
0.23,0.0,0.97,5.97,1.53,2.26,31.49
0.23,0.01,0.96,4.7,1.91,1.18,31.45
0.23,0.01,0.96,3.21,1.89,0.6,31.45
0.21,0.01,0.94,2.67,3.22,0.55,31.4
0.22,0.02,0.94,2.11,3.27,0.4,31.45
0.21,0.03,0.93,-0.81,2.23,1.24,31.35
0.22,0.03,0.92,-4.18,1.44,-0.79,31.4
0.21,0.02,0.94,-3.65,1.31,-0.2,31.4
0.21,0.01,0.95,-0.47,1.44,-0.2,31.45
0.22,0.02,0.94,-0.15,1.13,-0.34,31.4
0.21,0.02,0.96,0.46,0.11,0.26,31.45
0.21,-0.0,0.95,-0.87,0.08,1.44,31.45
0.21,-0.0,0.94,-1.57,0.98,-0.15,31.49
0.21,0.01,0.95,-2.52,1.4,1.39,31.35
0.21,0.0,0.96,-1.6,-0.2,2.18,31.35
0.22,-0.0,0.96,-0.15,0.18,2.17,31.4
0.22,-0.0,0.95,2.38,0.84,0.31,31.35
0.23,0.01,0.96,1.94,0.47,0.72,31.45
0.23,0.0,0.94,-1.24,-0.17,-0.73,31.49
0.22,0.01,0.96,-2.66,-0.81,0.14,31.4
0.23,0.01,0.98,0.41,-1.02,0.55,31.45
0.22,0.01,0.96,2.63,0.53,0.92,31.4
0.23,-0.0,0.96,2.2,0.08,0.43,31.45
0.23,-0.0,0.95,-0.96,-0.58,0.78,31.45
0.23,-0.0,0.96,-2.56,-0.26,0.27,31.49
0.23,-0.0,0.97,0.43,1.13,0.49,31.45
0.24,0.01,0.96,2.03,1.62,0.78,31.4
0.23,0.0,0.95,1.76,0.21,1.5,31.4
0.23,0.0,0.96,1.44,-0.32,2.08,31.45
0.22,0.01,0.95,3.8,0.52,2.56,31.4
0.22,0.01,0.95,1.71,1.25,1.51,31.4
0.22,0.01,0.95,0.11,-0.12,2.15,31.35
0.22,0.01,0.95,-0.23,0.53,2.14,31.4
0.22,0.01,0.94,0.7,1.13,1.71,31.4
0.24,0.02,0.95,-0.05,0.35,2.61,31.45
0.23,0.01,0.94,0.15,-0.34,2.32,31.49
0.23,0.02,0.95,0.31,-0.27,2.66,31.49
0.23,0.01,0.95,0.31,-0.15,0.31,31.45
0.24,0.01,0.95,0.21,-0.24,-1.73,31.4
0.24,0.01,0.96,-1.71,0.11,-0.53,31.31
0.22,-0.0,0.95,-1.91,0.43,0.78,31.45
0.22,-0.0,0.96,-1.95,1.31,0.27,31.4
0.23,0.0,0.96,-3.54,2.09,-1.62,31.4
0.23,0.0,0.97,-5.04,2.72,1.74,31.45
0.22,-0.01,0.94,-4.67,3.63,2.26,31.4
0.22,-0.01,0.96,-6.5,4.63,2.67,31.45
0.23,-0.0,0.95,-8.7,4.31,1.92,31.45
0.24,0.01,0.94,-10.09,3.95,2.31,31.4
0.22,0.01,0.94,-5.97,4.06,0.03,31.45
0.22,-0.01,0.96,-4.52,0.82,-1.39,31.35
0.22,-0.0,0.97,5.07,0.17,0.93,31.4
0.22,-0.02,0.94,6.5,1.39,0.7,31.35
0.22,0.0,0.95,3.16,1.01,0.43,31.35
0.23,0.01,0.94,-3.6,0.5,0.81,31.4
0.22,0.01,0.94,-5.25,0.79,1.08,31.4
0.21,0.0,0.96,-4.23,1.85,1.62,31.35
0.22,-0.0,0.96,-0.56,1.47,1.88,31.4
0.22,-0.01,0.96,-0.29,1.13,0.52,31.45
0.22,-0.01,0.97,-2.73,1.05,0.17,31.45
0.22,-0.0,0.98,-5.86,1.48,0.49,31.49
0.22,-0.0,0.96,-6.05,2.75,0.09,31.45
0.22,0.0,0.95,-5.27,3.28,0.53,31.4
0.21,-0.01,0.94,-3.08,0.5,0.31,31.49
0.22,0.0,0.95,-1.71,-1.65,-0.34,31.45
0.23,0.0,0.96,1.51,-1.62,1.5,31.4
0.22,-0.0,0.95,1.6,0.21,1.02,31.49
0.22,-0.01,0.96,0.29,0.27,1.63,31.35
0.22,-0.01,0.97,-0.6,0.75,2.89,31.31
0.22,-0.01,0.98,2.17,1.68,3.44,31.49
0.22,-0.02,0.94,2.37,3.02,1.97,31.45
0.21,-0.0,0.96,0.79,2.46,1.21,31.31
0.22,-0.0,0.95,-0.78,1.89,1.94,31.4
0.21,-0.01,0.94,-0.38,1.92,0.31,31.45
0.21,-0.02,0.93,0.95,0.95,-1.01,31.49
0.21,-0.03,0.95,0.61,-0.75,-0.99,31.4
0.21,-0.02,0.97,2.08,-1.59,0.26,31.45
0.23,-0.01,0.98,2.26,0.23,1.6,31.4
