acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.35,-0.18,0.9,10.58,0.05,4.93,30.65
0.34,-0.19,0.88,7.51,-1.18,4.63,30.46
0.35,-0.17,0.89,4.09,-3.86,5.5,30.46
0.36,-0.16,0.9,4.18,-3.22,6.64,30.6
0.36,-0.16,0.9,2.44,-1.08,5.51,30.65
0.36,-0.15,0.9,-0.18,-1.62,3.48,30.6
0.35,-0.17,0.91,-0.37,-2.27,2.26,30.6
0.36,-0.16,0.9,-0.02,-2.2,1.56,30.55
0.36,-0.17,0.92,0.93,-2.78,1.4,30.65
0.36,-0.16,0.92,3.1,-1.42,3.02,30.6
0.35,-0.18,0.92,2.98,0.89,3.45,30.55
0.36,-0.17,0.9,0.17,0.76,3.16,30.65
0.37,-0.17,0.87,-4.05,0.18,1.28,30.69
0.35,-0.18,0.9,-3.59,-1.07,1.04,30.51
0.35,-0.17,0.91,-1.07,-1.77,2.09,30.55
0.36,-0.17,0.9,1.07,-2.26,1.79,30.55
0.36,-0.17,0.9,-1.04,-1.16,2.18,30.51
0.36,-0.17,0.89,-1.57,-0.96,2.35,30.65
0.36,-0.15,0.9,-4.09,0.52,3.28,30.55
0.37,-0.16,0.92,-4.21,0.66,2.78,30.6
0.36,-0.16,0.92,-2.82,1.33,2.47,30.65
0.37,-0.16,0.89,-2.5,2.66,1.94,30.65
0.35,-0.17,0.88,-5.05,1.8,0.98,30.6
0.35,-0.19,0.89,-6.55,-0.72,-0.55,30.6
0.35,-0.19,0.9,-6.43,-1.74,-1.33,30.55
0.37,-0.18,0.92,-5.88,-0.21,-0.46,30.6
0.37,-0.21,0.93,-10.84,2.67,-0.02,30.51
0.37,-0.2,0.93,-18.02,5.01,-0.2,30.65
0.36,-0.19,0.9,-22.12,6.58,-0.06,30.55
0.37,-0.16,0.9,-19.44,5.56,-0.27,30.51
0.36,-0.19,0.91,-9.11,3.28,1.88,30.55
0.37,-0.19,0.89,-0.6,1.48,0.78,30.55
0.37,-0.18,0.9,-0.12,-0.15,0.17,30.6
0.36,-0.18,0.91,-2.79,0.31,1.15,30.6
0.36,-0.18,0.89,-3.28,1.76,1.28,30.55
0.36,-0.18,0.89,-0.2,1.25,0.7,30.6
0.36,-0.19,0.89,2.99,-0.79,2.64,30.51
0.36,-0.18,0.88,4.21,-2.23,3.73,30.65
0.36,-0.19,0.91,5.39,-2.05,3.92,30.55
0.36,-0.2,0.91,8.43,-0.95,5.01,30.6
0.36,-0.19,0.91,9.01,-0.52,4.14,30.55
0.38,-0.17,0.89,4.93,-0.75,1.88,30.55
0.36,-0.17,0.91,-0.53,-0.9,0.81,30.65
0.36,-0.18,0.89,-0.41,-0.84,-0.23,30.6
0.37,-0.17,0.91,-0.14,1.39,2.5,30.55
0.36,-0.2,0.89,-0.29,0.38,2.66,30.69
0.35,-0.19,0.9,-5.28,0.32,2.27,30.51
0.36,-0.19,0.9,-6.92,1.83,2.73,30.55
0.36,-0.19,0.89,-5.08,1.85,2.11,30.55
0.36,-0.19,0.91,-0.69,0.12,1.04,30.6
0.36,-0.19,0.9,1.66,-1.45,0.89,30.55
0.37,-0.19,0.89,0.52,-1.62,-0.98,30.55
0.37,-0.16,0.89,-4.06,0.79,-0.31,30.69
0.37,-0.19,0.88,-7.3,1.5,-0.23,30.6
0.37,-0.19,0.89,-7.88,1.21,-0.96,30.65
0.37,-0.18,0.89,-9.37,0.32,-3.59,30.65
0.39,-0.16,0.9,-6.24,-0.05,-2.6,30.6
0.38,-0.17,0.92,-4.41,2.66,0.5,30.65
0.36,-0.19,0.9,-2.7,3.74,1.54,30.55
0.36,-0.2,0.89,-6.18,3.37,-1.07,30.51
0.35,-0.19,0.89,-7.63,2.18,-2.38,30.65
0.34,-0.22,0.9,-2.06,-0.2,-1.51,30.55
0.35,-0.21,0.89,5.1,-1.92,-0.15,30.6
0.35,-0.22,0.9,8.29,-3.42,-0.29,30.6
0.36,-0.23,0.91,9.02,-3.92,1.19,30.55
0.36,-0.21,0.93,8.0,-2.73,2.69,30.6
0.36,-0.2,0.9,4.69,-0.58,2.78,30.6
0.37,-0.22,0.9,1.82,0.58,0.98,30.55
0.36,-0.2,0.9,1.31,0.46,2.0,30.65
0.37,-0.19,0.9,-2.37,0.84,3.4,30.6
0.36,-0.18,0.9,-2.75,0.75,3.86,30.55
0.36,-0.19,0.9,-0.64,0.78,2.35,30.65
0.35,-0.21,0.9,2.02,-0.63,2.34,30.6
0.34,-0.2,0.89,3.86,-2.87,0.9,30.6
0.35,-0.2,0.88,1.63,-3.45,-0.66,30.65
0.35,-0.21,0.9,2.53,-3.1,1.59,30.69
0.36,-0.2,0.9,1.1,-2.27,3.51,30.51
0.37,-0.18,0.9,-2.47,-1.65,2.61,30.55
0.37,-0.18,0.86,-4.47,-1.3,-0.76,30.65
0.37,-0.18,0.83,-11.04,-1.28,-4.53,30.51
0.37,-0.19,0.81,-26.24,-2.0,-14.15,30.55
0.37,-0.17,0.83,-39.71,-5.97,-18.92,30.55
0.34,-0.2,0.84,-46.66,-10.84,-18.2,30.65
0.3,-0.25,0.94,-39.15,-15.73,-9.59,30.6
0.31,-0.33,0.93,-33.4,-19.31,-5.37,30.65
0.33,-0.42,1.06,-40.92,-22.55,10.38,30.6
0.39,-0.56,1.22,-64.92,-29.85,34.23,30.51
0.62,-0.78,1.4,-95.36,-29.88,30.61,30.55
0.59,-0.87,1.74,-109.33,-35.4,37.62,30.65
0.7,-0.89,2.14,-85.02,-37.94,55.25,30.6
0.83,-0.7,2.28,-45.1,-23.08,61.83,30.55
0.93,-0.46,2.43,-28.06,1.82,57.86,30.55
0.94,-0.42,2.43,-23.19,24.79,70.93,30.6
1.03,-0.42,2.38,-17.02,36.27,85.92,30.6
0.91,-0.49,2.53,-14.56,42.5,97.22,30.55
0.96,-0.67,2.52,27.36,38.23,122.08,30.46
0.87,-0.89,2.6,87.98,36.41,145.86,30.6
0.99,-0.98,2.46,118.96,39.18,137.44,30.55
1.0,-1.11,2.4,118.56,31.28,106.53,30.55
0.81,-1.12,2.46,87.31,28.78,95.01,30.6
0.78,-1.09,2.22,60.27,33.82,82.17,30.55
0.69,-1.08,1.94,61.25,37.22,71.39,30.65
0.6,-1.09,1.68,64.38,24.99,64.96,30.6
0.68,-1.02,1.48,88.08,-8.95,57.08,30.6
0.65,-0.91,1.24,83.19,-41.22,28.21,30.65
0.64,-0.73,1.34,107.16,-71.16,22.26,30.55
0.67,-0.6,1.37,140.79,-68.34,13.77,30.51
0.73,-0.52,1.36,166.23,-52.26,-6.78,30.65
0.56,-0.61,1.4,185.65,-39.74,-23.68,30.55
0.44,-0.57,1.26,168.52,-9.51,-39.91,30.51
0.23,-0.54,1.0,144.43,25.82,-31.44,30.69
0.09,-0.46,0.57,117.02,59.19,-1.34,30.55
-0.04,-0.31,0.17,85.47,81.98,25.98,30.51
-0.15,-0.27,-0.09,51.28,77.76,21.47,30.6
-0.18,0.04,-0.4,16.9,61.25,33.39,30.55
-0.2,0.29,-0.72,-28.64,40.75,27.39,30.55
-0.08,0.52,-0.76,-48.92,17.86,-4.14,30.6
-0.02,0.57,-0.67,-45.6,-1.91,-37.89,30.55
0.04,0.47,-0.57,-17.62,-22.46,-67.13,30.46
-0.03,0.23,-0.36,26.21,-38.02,-86.18,30.51
-0.14,0.04,-0.05,68.24,-38.7,-85.3,30.6
-0.1,0.02,-0.05,83.42,-12.84,-54.37,30.55
-0.08,0.03,-0.21,63.85,5.37,-26.02,30.46
-0.2,0.12,-0.27,11.98,15.47,7.5,30.51
-0.13,0.25,-0.5,-38.84,8.87,13.69,30.55
-0.14,0.29,-0.48,-47.28,-4.78,4.4,30.55
-0.08,0.35,-0.35,-26.17,-17.02,-7.1,30.51
0.01,0.43,-0.27,4.73,-27.25,-17.13,30.65
0.06,0.45,-0.07,-5.68,-23.53,-51.07,30.55
0.13,0.31,-0.03,-8.15,-25.39,-80.73,30.51
0.12,0.19,0.19,-2.0,-21.13,-107.18,30.6
0.1,0.01,0.29,14.38,-26.27,-107.92,30.55
0.09,-0.13,0.39,24.32,-29.25,-102.38,30.51
0.07,-0.22,0.5,25.15,-25.82,-82.7,30.51
0.13,-0.19,0.64,13.15,-11.86,-63.13,30.55
0.15,-0.19,0.77,-0.63,2.9,-39.45,30.55
0.27,-0.1,0.78,-5.54,13.86,-11.42,30.51
0.25,-0.01,0.83,-2.73,21.05,14.7,30.55
0.31,0.09,0.83,-9.47,30.35,19.6,30.46
0.29,0.08,0.75,-13.05,32.66,18.26,30.51
0.26,0.09,0.73,-10.55,28.96,18.44,30.51
0.25,0.15,0.74,-5.66,18.95,10.79,30.55
0.26,0.17,0.8,3.94,8.78,5.74,30.6
0.23,0.15,0.84,15.85,4.49,2.52,30.6
0.21,0.12,0.89,24.37,2.87,2.61,30.55
0.23,0.15,0.9,10.03,10.61,-0.76,30.55
0.32,0.23,0.86,-18.17,15.73,-2.49,30.51
0.29,0.2,0.85,-34.14,12.89,-1.63,30.46
0.32,0.23,0.88,-38.03,9.88,-4.92,30.55
0.32,0.13,0.91,-26.53,6.21,-11.71,30.55
0.31,0.05,0.91,-13.59,2.08,-17.44,30.51
0.28,0.0,0.96,-12.72,0.06,-22.75,30.55
0.26,-0.06,1.0,-8.82,0.44,-19.21,30.6
0.25,-0.14,0.99,-8.09,7.02,-13.48,30.6
0.26,-0.15,0.96,-17.45,12.63,-7.44,30.55
0.21,-0.17,0.91,-29.39,14.2,0.98,30.55
0.21,-0.09,0.87,-43.77,12.05,3.76,30.51
0.2,-0.05,0.84,-36.76,10.14,8.02,30.55
0.22,-0.02,0.87,-24.58,6.72,8.21,30.55
0.21,-0.03,0.9,-10.38,1.15,8.08,30.6
0.22,-0.04,0.92,-2.2,-0.26,7.18,30.51
0.21,-0.1,0.87,5.28,2.11,2.98,30.46
0.2,-0.15,0.91,11.6,0.05,6.78,30.46
0.19,-0.2,0.86,8.87,-4.99,10.37,30.51
0.2,-0.22,0.91,4.52,-5.83,16.31,30.55
0.24,-0.2,0.96,-5.95,-1.56,21.4,30.6
0.26,-0.16,0.95,-18.99,4.27,28.15,30.51
0.28,-0.12,0.92,-25.56,7.86,32.75,30.65
0.29,-0.1,0.96,-28.05,7.94,34.29,30.55
0.3,-0.09,0.93,-20.85,6.72,32.52,30.6
0.29,-0.09,0.94,-14.05,4.7,29.07,30.55
0.28,-0.12,0.97,-3.71,1.65,26.69,30.55
0.28,-0.11,0.99,5.22,-0.17,25.82,30.6
0.28,-0.15,1.0,9.91,-0.12,26.84,30.6
0.3,-0.14,1.03,16.23,1.98,24.98,30.55
0.34,-0.18,1.01,21.31,3.92,23.62,30.55
0.33,-0.21,1.0,14.34,7.3,29.66,30.51
0.33,-0.18,1.01,3.16,12.15,35.31,30.55
0.33,-0.13,0.96,-13.59,16.67,39.63,30.55
0.3,-0.13,0.93,-17.69,18.49,37.19,30.51
0.29,-0.1,0.95,-8.79,18.7,35.59,30.55
0.28,-0.05,0.94,-5.98,16.95,37.74,30.46
0.29,0.02,0.85,-5.37,14.26,30.35,30.6
0.27,0.05,0.85,-6.17,9.77,21.24,30.41
0.28,0.11,0.89,-1.05,1.6,11.94,30.55
0.29,0.11,0.91,13.4,-6.06,1.69,30.51
0.29,0.08,0.91,25.62,-11.5,-8.7,30.51
0.28,0.01,0.92,30.43,-16.15,-15.94,30.55
0.28,-0.03,0.97,24.41,-17.62,-17.1,30.55
0.27,-0.08,1.0,19.13,-16.21,-15.95,30.51
0.3,-0.08,1.0,10.95,-9.27,-11.47,30.55
0.27,-0.11,0.98,4.95,-5.91,-7.6,30.55
0.29,-0.12,0.96,-0.58,-5.34,-3.37,30.6
0.29,-0.13,0.93,-6.27,-5.53,-3.65,30.55
0.3,-0.13,0.96,-9.66,-6.69,-4.87,30.55
0.31,-0.13,0.95,-10.81,-5.05,-7.02,30.6
0.29,-0.13,0.98,-13.15,-4.37,-8.93,30.6
0.28,-0.14,0.98,-11.76,-2.87,-8.03,30.55
0.29,-0.12,1.0,-6.06,-0.27,-4.41,30.51
0.29,-0.15,0.97,-2.41,1.97,-3.08,30.51
0.28,-0.11,1.0,-0.08,3.18,0.85,30.55
0.29,-0.13,0.97,-0.78,4.81,3.8,30.55
0.28,-0.12,0.92,-7.18,7.04,2.32,30.6
0.28,-0.12,0.91,-10.2,5.82,2.14,30.51
0.27,-0.12,0.91,-8.02,2.12,-0.14,30.55
0.25,-0.11,0.93,4.7,-2.99,0.72,30.6
0.27,-0.08,0.93,11.47,-4.4,-0.21,30.6
0.27,-0.06,0.94,4.81,-7.02,-3.73,30.46
0.27,-0.04,0.94,-6.72,-4.05,-11.77,30.6
0.26,-0.06,0.94,-12.75,1.45,-19.05,30.6
0.25,-0.04,0.98,-8.14,1.91,-15.76,30.55
0.24,-0.08,0.93,-1.51,0.32,-12.52,30.55
0.24,-0.1,0.89,2.47,-2.7,-11.79,30.69
0.24,-0.1,0.91,4.23,-5.54,-6.69,30.51
0.25,-0.07,0.9,-1.66,-7.18,-4.64,30.55
0.25,-0.07,0.9,-11.33,-7.68,-6.05,30.65
0.27,-0.06,0.93,-11.53,-6.85,-7.31,30.6
0.3,-0.06,0.93,-9.02,-5.79,-10.4,30.55
0.29,-0.07,0.95,-6.24,-7.88,-13.16,30.55
0.27,-0.09,0.96,-0.85,-8.41,-13.24,30.6
0.27,-0.11,0.97,3.69,-5.57,-10.98,30.65
0.26,-0.14,0.98,4.75,-2.67,-6.43,30.46
0.26,-0.14,0.97,-0.5,-1.45,-1.25,30.51
0.28,-0.1,0.97,-4.99,0.73,1.95,30.6
0.3,-0.07,0.93,-8.32,3.89,1.16,30.65
0.27,-0.06,0.92,-6.4,1.8,-0.43,30.6
0.28,-0.07,0.94,-1.71,-0.75,0.21,30.51
0.29,-0.05,0.93,0.75,-1.18,-2.73,30.55
0.27,-0.06,0.95,2.84,-0.89,-3.47,30.55
0.26,-0.07,0.94,4.03,-1.11,-3.62,30.6
0.27,-0.07,0.93,7.63,-2.43,-3.34,30.65
0.27,-0.09,0.9,6.47,-2.72,-7.45,30.55
0.25,-0.1,0.93,5.88,-4.09,-5.83,30.51
0.26,-0.09,0.95,4.55,-3.08,-3.36,30.51
0.27,-0.07,0.93,-0.75,-0.52,-0.96,30.55
0.28,-0.06,0.93,-4.17,-0.75,-1.13,30.51
0.29,-0.05,0.93,-4.47,-2.7,-3.08,30.6
0.3,-0.05,0.93,-1.11,-4.34,-6.12,30.55
0.31,-0.03,0.98,-0.75,-4.31,-13.62,30.55
0.3,-0.05,1.0,0.49,-3.22,-17.69,30.51
0.31,-0.06,1.01,4.75,0.38,-19.73,30.46
0.32,-0.09,1.01,11.24,3.89,-17.21,30.55
0.32,-0.09,1.0,13.37,6.4,-10.99,30.6
0.32,-0.08,0.93,8.2,6.53,-7.5,30.55
0.3,-0.09,0.9,3.76,4.95,-4.95,30.55
0.3,-0.08,0.92,3.92,2.93,-3.69,30.51
0.3,-0.08,0.91,3.8,1.68,-6.47,30.6
0.29,-0.07,0.92,2.95,-0.24,-6.72,30.55
0.3,-0.07,0.93,1.76,-0.35,-8.67,30.6
0.28,-0.08,0.93,6.47,0.43,-9.88,30.51
0.27,-0.11,0.94,12.9,0.67,-11.04,30.55
0.27,-0.1,0.92,13.95,-0.64,-12.05,30.65
0.26,-0.09,0.93,5.94,-0.99,-10.24,30.6
0.27,-0.1,0.91,-1.98,0.18,-8.99,30.65
0.29,-0.09,0.9,-6.21,3.68,-9.36,30.55
0.27,-0.12,0.91,-2.03,0.26,-6.84,30.55
0.25,-0.12,0.95,3.19,-4.43,-2.29,30.6
0.29,-0.09,0.94,5.73,-4.32,-2.53,30.55
0.29,-0.09,0.96,4.76,-1.63,-2.17,30.6
0.3,-0.07,0.94,2.06,1.85,-2.08,30.6
0.29,-0.07,0.94,0.38,1.91,-1.11,30.65
0.3,-0.07,0.91,-0.72,0.11,-0.46,30.65
0.29,-0.06,0.91,-1.05,-1.36,-1.05,30.6
0.29,-0.07,0.93,2.96,-2.67,-3.01,30.55
0.3,-0.05,0.96,3.5,-2.89,-3.47,30.65
0.29,-0.06,0.94,2.26,-3.21,-3.65,30.6
0.29,-0.08,0.92,1.83,-2.29,-3.98,30.51
0.29,-0.07,0.94,4.12,-2.5,-1.68,30.55
0.29,-0.07,0.95,2.44,-2.14,-2.06,30.55
0.29,-0.08,0.95,1.5,-2.49,-1.88,30.6
0.3,-0.09,0.94,0.24,-1.27,-1.91,30.55
0.31,-0.07,0.93,-1.69,-1.45,-2.09,30.65
0.3,-0.09,0.94,-2.26,-2.29,-2.72,30.51
0.3,-0.07,0.95,-2.21,-3.1,-3.33,30.55
0.3,-0.06,0.98,-4.17,-1.91,-2.85,30.46
0.31,-0.07,0.96,-4.66,0.03,-3.15,30.51
0.3,-0.06,0.92,-5.56,1.47,-5.45,30.6
0.3,-0.06,0.95,-1.98,-0.35,-4.15,30.65
0.29,-0.09,0.94,3.47,-1.1,-3.27,30.6
0.29,-0.09,0.94,3.66,-0.49,-1.98,30.6
0.27,-0.09,0.94,1.21,-0.17,-1.22,30.55
0.28,-0.07,0.96,0.89,0.66,0.06,30.55
0.29,-0.07,0.94,3.34,1.02,1.04,30.51
0.3,-0.06,0.94,6.18,0.44,0.67,30.55
0.29,-0.06,0.93,6.38,-0.84,-1.31,30.55
0.29,-0.04,0.93,1.97,-1.28,-0.67,30.6
0.3,-0.05,0.91,-3.25,-1.27,-2.2,30.6
0.28,-0.06,0.91,-7.15,-1.48,-3.21,30.55
0.28,-0.05,0.93,-5.19,-2.72,-2.7,30.6
0.29,-0.04,0.94,-2.82,-3.07,-1.31,30.51
0.29,-0.05,0.94,-1.01,-3.16,-0.72,30.55
0.3,-0.06,0.95,-1.08,-2.66,-1.08,30.55
0.3,-0.06,0.97,-2.15,-2.18,-0.84,30.51
0.3,-0.06,0.95,-0.03,-0.82,0.64,30.55
0.31,-0.05,0.95,3.44,0.23,0.46,30.46
0.31,-0.04,0.94,4.03,-0.34,0.38,30.55
0.3,-0.05,0.94,4.06,-0.89,0.67,30.6
0.31,-0.05,0.92,2.31,0.11,0.08,30.55
0.29,-0.06,0.9,-0.92,-0.32,-1.95,30.51
0.29,-0.06,0.92,-1.24,-3.36,-2.26,30.6
0.29,-0.06,0.93,-0.75,-2.64,-2.75,30.46
0.3,-0.06,0.94,-1.83,-1.28,-1.91,30.55
0.29,-0.07,0.94,-4.03,-0.81,-0.15,30.6
0.31,-0.06,0.93,-3.24,0.26,0.06,30.65
0.31,-0.06,0.92,-2.43,-0.55,-1.04,30.55
0.3,-0.07,0.95,-2.29,-2.92,-1.97,30.51
0.31,-0.07,0.92,-0.23,-2.93,-1.85,30.51
0.3,-0.07,0.91,1.6,-3.56,0.84,30.55
0.3,-0.07,0.91,-0.79,-5.39,0.89,30.55
0.3,-0.07,0.92,-2.21,-6.15,0.06,30.51
0.31,-0.05,0.94,-3.65,-5.76,-0.89,30.55
0.29,-0.07,0.94,-0.81,-4.9,-1.5,30.55
0.3,-0.06,0.96,3.42,-3.16,-0.99,30.51
0.3,-0.07,0.96,5.08,-2.23,0.89,30.65
0.31,-0.08,0.94,5.05,-1.68,3.56,30.55
0.31,-0.06,0.91,1.44,-0.4,4.09,30.6
0.32,-0.05,0.93,-3.94,-0.99,3.95,30.51
0.32,-0.04,0.94,-5.97,-2.18,3.44,30.55
0.33,-0.04,0.93,-4.95,-2.06,0.93,30.51
0.31,-0.07,0.94,-2.4,-2.5,-1.34,30.69
0.32,-0.06,0.95,0.34,-2.69,0.6,30.55
0.3,-0.08,0.94,2.7,-2.47,2.43,30.46
0.3,-0.09,0.94,2.35,-1.54,4.81,30.51
0.32,-0.06,0.92,-4.4,0.4,2.95,30.51
0.31,-0.05,0.92,-8.87,0.56,1.39,30.65
0.31,-0.06,0.92,-9.86,1.59,-1.51,30.51
0.31,-0.08,0.94,-4.61,-0.58,-0.17,30.51
0.33,-0.06,0.94,0.17,-2.81,0.12,30.55
0.31,-0.09,0.92,3.57,-5.59,-2.96,30.55
0.33,-0.06,0.95,7.57,-5.25,-0.23,30.6
0.32,-0.09,0.94,11.94,-6.4,4.12,30.55
0.33,-0.1,0.94,10.93,-6.4,5.83,30.55
0.34,-0.07,0.95,7.66,-4.32,7.91,30.51
0.34,-0.07,0.94,-1.42,-0.56,7.94,30.51
0.34,-0.04,0.94,-7.95,1.73,8.31,30.65
0.34,-0.04,0.96,-14.29,5.83,9.88,30.55
0.33,-0.05,0.96,-10.49,8.32,9.08,30.6
0.34,-0.06,0.96,-6.64,10.46,7.21,30.46
0.32,-0.07,0.94,-5.1,8.85,6.0,30.65
0.33,-0.08,0.93,-4.81,6.82,5.02,30.6
0.32,-0.1,0.92,-1.59,4.6,3.39,30.55
0.33,-0.08,0.92,0.2,2.56,1.54,30.55
0.32,-0.09,0.92,2.14,0.52,-0.14,30.6
0.32,-0.09,0.92,4.4,-0.75,0.05,30.6
0.31,-0.09,0.93,9.3,-1.22,2.18,30.55
0.32,-0.09,0.93,13.59,-1.56,4.53,30.51
0.33,-0.05,0.94,10.47,-0.12,4.85,30.6
0.31,-0.05,0.97,1.65,3.4,6.11,30.55
0.32,-0.05,0.93,-1.83,8.02,5.89,30.65
0.29,-0.09,0.92,0.11,8.64,5.8,30.69
0.29,-0.1,0.91,-0.52,6.23,5.63,30.55
0.29,-0.08,0.91,-8.46,5.59,3.51,30.46
0.27,-0.12,0.92,-14.31,6.9,3.36,30.69
0.27,-0.12,0.93,-8.96,7.02,4.37,30.6
0.31,-0.1,0.92,1.34,4.87,5.91,30.65
0.32,-0.08,0.93,8.46,-1.54,3.86,30.6
0.34,-0.04,0.93,10.69,-6.12,1.05,30.51
0.32,-0.05,0.93,15.18,-7.08,-3.31,30.55
0.32,-0.05,0.94,22.82,-7.62,-6.85,30.6
0.32,-0.05,0.92,28.96,-8.55,-5.73,30.6
0.32,-0.01,0.92,22.31,-8.4,-4.32,30.46
0.32,-0.03,0.95,6.52,-4.84,-2.08,30.55
0.32,-0.06,0.94,-5.59,2.12,-0.7,30.6
0.3,-0.06,0.93,-5.18,5.34,0.43,30.65
0.29,-0.08,0.93,1.77,2.95,1.22,30.55
0.31,-0.06,0.95,3.69,-0.96,2.63,30.51
0.3,-0.06,0.91,1.34,-1.73,1.62,30.6
0.32,-0.04,0.92,0.23,1.11,1.6,30.55
0.31,-0.06,0.93,4.37,1.16,2.37,30.6
0.32,-0.06,0.93,11.13,-1.94,2.9,30.6
0.32,-0.04,0.94,13.63,-3.71,1.22,30.55
0.32,-0.05,0.92,13.71,-3.94,0.2,30.55
0.31,-0.03,0.92,10.5,-1.51,0.87,30.51
0.29,-0.05,0.93,2.61,2.11,2.15,30.55
0.3,-0.05,0.93,-3.92,1.54,2.44,30.65
0.31,-0.03,0.93,-11.56,5.56,3.89,30.69
0.31,-0.04,0.92,-13.89,7.34,4.82,30.65
0.3,-0.05,0.96,-11.79,6.15,5.33,30.65
0.32,-0.04,0.93,-5.47,5.21,4.18,30.6
0.29,-0.04,0.91,0.53,1.8,1.95,30.6
0.31,-0.04,0.89,1.28,-1.65,-0.12,30.65
0.31,-0.05,0.92,2.34,-4.67,-1.5,30.69
0.31,-0.05,0.94,5.94,-4.73,-1.66,30.6
0.31,-0.04,0.93,8.76,-4.15,-0.32,30.65
0.34,-0.02,0.95,0.93,-0.9,2.14,30.65
0.32,-0.06,0.92,-7.76,0.11,1.59,30.6
0.31,-0.06,0.94,-9.91,1.63,1.53,30.65
0.33,-0.06,0.94,-4.69,1.66,-0.49,30.65
0.32,-0.07,0.93,-0.32,-0.08,-2.41,30.6
0.33,-0.06,0.94,0.41,-2.75,-2.52,30.55
0.32,-0.08,0.94,-0.93,-2.61,-2.63,30.46
0.32,-0.08,0.95,0.24,-0.32,-0.47,30.6
0.32,-0.08,0.94,1.45,-0.26,-0.5,30.69
0.32,-0.08,0.94,3.11,-1.92,-0.63,30.65
0.31,-0.09,0.95,6.73,-2.75,1.86,30.6
0.32,-0.08,0.95,8.7,-2.32,2.46,30.6
0.32,-0.06,0.93,7.18,-1.18,3.39,30.46
0.32,-0.05,0.93,6.31,-0.61,4.17,30.55
0.33,-0.05,0.93,6.5,-1.34,1.69,30.6
0.34,-0.0,0.93,1.8,0.61,0.79,30.65
0.31,-0.05,0.93,-3.98,1.54,0.46,30.65
0.32,-0.06,0.92,-8.21,3.44,1.19,30.65
0.31,-0.05,0.93,-8.56,4.98,1.25,30.69
0.31,-0.06,0.89,-6.0,2.82,1.45,30.65
0.31,-0.05,0.92,-1.28,0.29,2.78,30.6
0.31,-0.05,0.94,0.89,-0.76,2.43,30.6
0.31,-0.05,0.92,1.15,-0.9,0.35,30.65
0.32,-0.05,0.93,3.3,-0.72,-0.53,30.65
0.32,-0.06,0.94,4.14,-1.5,-1.22,30.6
0.32,-0.07,0.91,5.3,-2.9,-3.01,30.65
0.32,-0.06,0.94,6.92,-3.47,-3.42,30.65
0.32,-0.06,0.92,5.18,-3.05,-4.2,30.6
0.33,-0.05,0.94,4.72,-3.21,-2.43,30.51
0.33,-0.04,0.95,1.24,-0.75,0.7,30.55
0.31,-0.06,0.93,0.17,-0.26,1.69,30.55
0.34,-0.04,0.93,0.85,0.53,1.16,30.6
0.34,-0.04,0.93,-0.52,2.55,0.55,30.55
0.32,-0.05,0.92,-5.01,1.74,0.67,30.65
0.31,-0.07,0.91,-8.56,1.11,0.52,30.6
0.31,-0.05,0.93,-5.51,2.26,3.31,30.6
0.32,-0.05,0.93,-2.76,2.49,3.3,30.55
0.34,-0.04,0.93,-2.82,0.66,0.67,30.6
0.33,-0.04,0.92,-1.94,-0.09,-2.38,30.6
0.32,-0.06,0.95,3.65,0.11,-2.87,30.65
0.31,-0.05,0.94,7.04,0.35,-1.27,30.65
0.3,-0.08,0.93,8.09,-0.82,0.81,30.6
0.31,-0.05,0.93,7.74,0.09,4.15,30.65
0.32,-0.04,0.91,4.64,1.76,2.6,30.65
0.31,-0.05,0.9,0.05,-0.06,0.31,30.51
0.32,-0.04,0.91,-0.34,-2.66,-1.11,30.55
0.33,-0.03,0.93,-0.52,-1.57,-1.25,30.55
0.32,-0.05,0.95,0.09,-1.56,-1.57,30.6
0.34,-0.05,0.94,-1.02,-0.31,-2.53,30.6
0.32,-0.06,0.92,-1.69,0.67,-4.0,30.65
0.32,-0.07,0.95,0.72,-0.52,-1.59,30.55
0.33,-0.05,0.94,1.83,-0.75,-0.47,30.69
0.33,-0.05,0.93,4.63,-0.06,0.18,30.65
0.33,-0.05,0.92,5.45,0.43,0.89,30.55
