acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.18,0.05,0.92,5.54,-5.01,17.79,30.74
0.19,0.03,0.92,-2.56,-5.22,15.56,30.69
0.18,0.04,0.95,-4.73,-4.52,17.13,30.69
0.2,0.04,0.99,5.34,-3.91,21.95,30.65
0.2,0.06,1.0,21.05,-5.88,30.4,30.65
0.23,0.07,0.96,27.13,-5.66,29.68,30.79
0.23,0.09,0.96,24.73,-5.88,26.0,30.74
0.23,0.08,0.95,17.62,-4.53,21.44,30.74
0.22,0.07,0.94,11.39,-4.73,19.73,30.69
0.19,0.05,0.93,11.1,-7.08,21.31,30.74
0.21,0.09,0.95,11.69,-7.33,28.63,30.65
0.21,0.1,0.92,8.75,-7.25,31.27,30.79
0.23,0.05,0.96,6.98,-10.49,26.5,30.74
0.23,0.07,0.98,6.82,-11.18,25.25,30.65
0.21,0.08,0.98,9.37,-12.21,29.08,30.69
0.11,0.3,1.02,21.07,-16.02,77.15,30.79
0.27,0.09,0.97,18.17,-14.37,37.04,30.74
0.23,0.07,1.0,26.79,-14.17,36.03,30.65
0.19,0.17,0.96,36.47,-18.14,63.39,30.69
0.28,0.06,0.91,26.47,-18.08,42.6,30.74
0.24,0.07,0.95,18.64,-19.82,36.73,30.69
0.26,0.08,0.96,10.49,-20.0,34.43,30.6
0.21,0.09,0.96,11.42,-19.01,32.31,30.74
0.26,0.13,1.01,13.79,-16.53,31.11,30.65
0.27,0.1,0.97,17.08,-15.63,32.55,30.6
0.26,0.1,0.96,18.34,-10.61,30.02,30.84
0.24,0.17,0.9,10.56,-7.16,38.47,30.65
0.24,0.11,0.9,-4.6,-8.6,22.18,30.69
0.23,0.08,0.93,-11.73,-11.36,15.94,30.74
0.2,0.02,0.92,2.17,-8.05,16.23,30.74
0.23,0.05,0.97,16.89,-10.34,16.63,30.74
0.2,0.05,0.94,1.63,-12.24,16.41,30.79
0.22,0.04,0.92,-0.12,-11.1,16.63,30.65
0.22,0.05,0.97,2.31,-5.25,18.46,30.69
0.24,0.05,0.95,3.31,-4.18,15.4,30.69
0.24,0.08,0.94,-1.22,-5.69,12.38,30.74
0.29,0.12,0.93,-0.21,-6.14,10.43,30.79
0.27,0.11,0.96,-0.79,-4.02,7.02,30.69
0.28,0.11,0.96,2.14,-0.37,5.74,30.74
0.27,0.1,0.93,-1.82,3.51,1.8,30.65
0.26,0.14,0.94,-8.23,4.64,0.09,30.6
0.24,0.09,0.92,-10.12,5.07,-0.55,30.65
0.24,0.05,0.93,-6.84,4.9,-1.65,30.74
0.22,0.01,0.93,-1.59,3.66,-2.56,30.74
0.22,0.04,0.96,-5.47,2.9,-1.28,30.65
0.22,0.06,0.94,-10.34,3.48,-0.55,30.65
0.23,0.07,0.91,-8.79,3.89,0.03,30.69
0.23,0.04,0.94,-5.85,2.96,-1.4,30.69
0.24,0.05,0.9,-9.31,-0.9,-3.68,30.74
0.23,0.08,0.92,-11.74,-4.0,-2.11,30.69
0.27,0.1,0.98,-0.43,-1.69,1.6,30.69
0.25,0.06,0.96,5.53,2.26,0.15,30.74
0.25,0.05,0.98,0.75,0.76,0.63,30.6
0.24,0.06,0.96,-3.05,0.17,2.98,30.79
0.24,0.06,0.94,-3.98,2.35,2.53,30.74
0.24,0.06,0.95,-6.11,2.58,3.47,30.65
0.26,0.06,0.93,-12.63,0.85,1.4,30.69
0.24,0.08,0.94,-14.17,-1.79,2.06,30.74
0.27,0.07,0.95,-5.5,-1.01,0.72,30.74
0.28,0.07,0.96,-2.7,0.34,-0.7,30.69
0.28,0.08,0.94,-6.4,-3.47,-3.56,30.74
0.27,0.07,0.94,-4.27,-2.27,-4.44,30.74
0.28,0.06,0.97,-0.63,-0.26,-1.83,30.69
0.27,0.07,0.99,-3.76,1.71,1.04,30.69
0.26,0.04,0.92,-7.4,3.21,1.04,30.74
0.25,0.07,0.93,-7.83,2.82,2.78,30.69
0.26,0.06,0.92,-7.34,1.02,1.71,30.69
0.28,0.07,0.95,-6.73,-3.21,0.85,30.65
0.28,0.07,0.97,-5.54,-3.16,-1.22,30.55
0.29,0.08,0.95,-4.02,-2.17,-1.11,30.79
0.31,0.11,0.95,-7.56,-1.91,-1.07,30.74
0.29,0.09,0.94,-13.08,-2.63,-0.72,30.69
0.29,0.06,0.93,-13.51,-5.3,-2.7,30.6
0.26,0.05,0.95,-20.15,-7.68,-8.95,30.65
0.25,0.02,1.01,-36.66,-12.95,-11.69,30.79
0.24,-0.04,1.12,-60.27,-19.37,-12.55,30.79
0.27,-0.02,1.39,-45.15,-30.79,8.14,30.74
0.34,-0.13,1.65,-20.89,-26.08,17.02,30.74
0.38,-0.06,1.94,-0.55,-28.14,32.52,30.6
0.46,0.0,2.2,17.69,-22.43,46.41,30.74
0.5,0.04,2.2,33.05,-2.29,50.81,30.74
0.48,0.12,2.18,45.51,6.4,62.35,30.69
0.38,0.09,2.22,42.27,4.18,77.66,30.74
0.46,0.23,2.12,23.04,1.54,77.92,30.74
0.52,0.32,2.08,-18.03,-3.44,67.42,30.69
0.56,0.18,2.15,-78.47,1.79,42.06,30.69
0.65,0.07,2.59,-117.42,7.86,45.59,30.74
0.71,-0.2,2.55,-129.48,23.77,47.54,30.69
0.73,-0.42,2.53,-116.58,29.18,31.69,30.69
0.73,-0.47,3.37,-28.11,18.63,60.29,30.74
0.77,-0.48,2.96,50.89,55.69,57.76,30.55
0.68,-0.6,2.39,122.0,86.58,55.65,30.69
0.62,-0.63,1.91,123.74,70.5,61.1,30.74
0.36,-0.59,1.43,74.31,40.52,69.53,30.74
0.26,-0.67,1.28,26.08,26.99,66.55,30.69
0.27,-0.59,1.28,-3.25,8.6,66.09,30.65
0.31,-0.52,1.3,-6.66,-8.78,56.98,30.65
0.51,-0.29,1.79,110.24,-31.74,105.82,30.69
0.65,-0.48,1.45,214.08,-26.56,101.25,30.6
0.62,-0.35,1.52,255.83,-27.57,83.94,30.65
0.85,-0.14,1.41,238.18,-46.87,54.32,30.69
0.84,-0.09,1.46,210.9,-43.68,14.53,30.6
0.58,-0.06,1.23,203.94,-12.27,19.18,30.65
0.33,-0.08,0.78,178.2,-0.35,3.5,30.55
0.26,0.02,0.44,105.25,8.05,-2.27,30.69
0.18,0.02,0.29,46.69,5.54,-13.57,30.74
0.24,0.07,0.07,-3.15,9.48,-34.24,30.65
-0.02,0.04,0.29,6.78,0.29,-26.69,30.6
0.07,-0.02,0.21,32.49,10.37,-8.47,30.65
0.19,0.09,-0.24,22.79,27.83,-11.5,30.74
0.1,0.18,-0.21,-6.08,17.97,-16.6,30.69
0.15,0.21,-0.33,-15.98,11.53,-23.11,30.69
0.18,0.24,-0.43,-8.52,11.94,-42.72,30.65
0.07,0.19,-0.43,19.91,5.44,-39.47,30.6
-0.07,0.11,-0.65,6.84,8.89,-40.98,30.6
-0.14,0.13,-0.66,-42.63,10.02,-49.73,30.65
-0.26,0.16,-0.41,-65.07,12.5,-41.02,30.69
0.04,0.29,-0.47,-72.4,35.44,-42.41,30.6
-0.06,0.33,-0.59,-84.81,46.12,-57.91,30.65
-0.09,0.38,-0.5,-87.76,32.47,-64.84,30.65
-0.07,0.4,-0.64,-75.53,16.82,-66.81,30.51
-0.1,0.35,-0.62,-59.54,-0.96,-85.19,30.65
-0.19,0.24,-0.38,-30.99,-24.81,-94.85,30.65
-0.12,0.16,-0.25,0.58,-40.18,-101.51,30.6
-0.2,-0.01,-0.03,32.0,-49.34,-96.43,30.6
-0.17,-0.08,0.13,52.73,-54.75,-77.71,30.65
-0.17,-0.16,0.27,56.38,-57.8,-60.21,30.69
-0.13,-0.18,0.5,35.11,-49.48,-35.1,30.6
-0.04,-0.04,0.61,4.89,-34.06,-10.67,30.65
0.08,0.07,0.6,-24.4,-19.63,-0.75,30.69
0.18,0.15,0.83,-28.56,-9.24,10.43,30.6
0.29,0.27,0.92,-23.77,-5.66,12.38,30.65
0.33,0.3,0.98,-10.84,-1.5,11.62,30.74
0.36,0.38,0.98,-2.18,5.56,5.91,30.6
0.35,0.43,0.99,2.11,15.22,4.37,30.55
0.29,0.43,0.9,0.58,18.52,2.99,30.55
0.19,0.34,0.77,3.01,12.29,2.11,30.6
0.15,0.35,0.83,1.86,5.97,7.07,30.6
0.14,0.35,0.88,-4.92,3.63,10.03,30.55
0.16,0.35,0.83,-15.94,7.47,1.74,30.69
0.15,0.3,0.86,-14.18,4.4,-5.62,30.69
0.19,0.29,0.91,-1.15,-0.69,-11.53,30.55
0.2,0.21,0.94,8.92,-4.61,-13.34,30.65
0.21,0.15,0.99,19.01,-8.2,-1.83,30.6
0.21,0.15,0.99,10.58,-3.05,10.29,30.65
0.22,0.18,1.0,-0.58,3.5,20.98,30.65
0.22,0.16,0.9,-9.89,10.53,21.83,30.69
0.19,0.22,0.93,-20.47,7.65,23.22,30.6
0.2,0.23,0.9,-25.73,3.68,20.84,30.65
0.23,0.24,0.88,-20.17,3.15,11.33,30.6
0.23,0.23,0.88,-11.91,-0.52,-5.69,30.6
0.19,0.15,0.94,-2.93,-7.27,-13.16,30.55
0.17,0.05,0.93,11.74,-8.58,-7.01,30.55
0.1,-0.01,0.95,13.86,-5.07,13.91,30.6
0.13,0.02,0.88,-0.24,-1.97,26.66,30.65
0.18,0.08,0.91,-15.59,4.81,32.76,30.65
0.2,0.14,0.9,-25.53,5.91,35.56,30.69
0.23,0.17,0.89,-27.95,2.41,33.44,30.69
0.26,0.19,0.91,-25.66,0.29,24.08,30.65
0.25,0.19,1.0,-22.81,-0.93,16.78,30.65
0.25,0.15,1.0,-12.58,-0.66,15.62,30.6
0.25,0.14,1.07,-7.37,2.2,22.34,30.55
0.23,0.11,1.1,-6.37,11.69,34.69,30.69
0.24,0.11,1.0,-13.44,18.95,42.67,30.79
0.23,0.17,0.96,-25.8,21.77,38.92,30.65
0.28,0.25,0.87,-27.47,17.24,31.73,30.65
0.3,0.34,0.86,-27.21,8.66,19.1,30.6
0.28,0.31,0.87,-14.61,-4.73,-0.03,30.65
0.28,0.31,0.9,1.65,-13.27,-17.15,30.65
0.26,0.28,0.99,18.69,-19.08,-24.85,30.69
0.3,0.26,1.0,28.85,-17.62,-27.53,30.6
0.26,0.11,0.99,32.56,-12.09,-28.34,30.65
0.27,0.09,1.0,26.06,-7.47,-23.54,30.65
0.24,0.04,0.9,11.45,-5.85,-14.55,30.69
0.25,0.08,0.91,-3.33,-5.91,-2.29,30.65
0.27,0.11,0.89,-4.15,-6.7,6.15,30.69
0.28,0.14,0.91,-4.47,-8.15,6.56,30.6
0.29,0.16,0.94,-5.16,-11.27,1.21,30.55
0.29,0.13,0.94,1.66,-12.09,-5.6,30.55
0.28,0.16,1.02,11.73,-8.09,-8.79,30.6
0.27,0.11,1.0,21.05,-6.72,-8.31,30.65
0.27,0.08,0.98,28.6,-4.84,-5.3,30.65
0.25,0.06,0.93,28.69,-4.82,-2.37,30.69
0.26,0.08,0.91,28.32,-5.54,3.31,30.6
0.3,0.12,0.92,26.37,-4.24,10.96,30.74
0.29,0.14,0.93,21.66,-5.4,16.34,30.65
0.32,0.16,0.89,12.6,-4.67,14.35,30.69
0.33,0.19,0.89,0.09,-4.21,5.71,30.74
0.31,0.18,0.93,1.76,-5.21,2.72,30.69
0.32,0.17,0.94,5.98,-4.73,0.89,30.69
0.32,0.18,0.96,7.13,-3.76,4.53,30.65
0.32,0.18,0.95,0.55,0.64,4.95,30.65
0.3,0.2,0.93,-5.97,5.98,5.18,30.6
0.29,0.18,0.91,-8.78,7.57,3.05,30.65
0.29,0.22,0.94,-10.35,4.46,5.01,30.65
0.29,0.23,0.91,-7.22,1.33,6.26,30.69
0.32,0.28,0.93,-3.36,4.12,6.6,30.69
0.31,0.26,0.96,-2.84,5.34,2.03,30.65
0.29,0.22,0.91,-6.05,4.05,-3.79,30.74
0.26,0.19,0.93,3.05,1.21,-5.31,30.69
0.26,0.19,0.94,11.95,0.2,-4.85,30.65
0.27,0.2,0.92,12.49,-1.08,-4.15,30.65
0.26,0.2,0.93,5.34,-0.29,-1.82,30.69
0.26,0.22,0.92,-2.43,2.27,-3.21,30.65
0.25,0.19,0.9,-4.55,2.63,-5.54,30.65
0.23,0.18,0.95,-0.29,0.46,-4.11,30.69
0.24,0.16,0.98,5.95,-0.56,-3.33,30.6
0.23,0.14,0.97,8.72,2.96,-2.73,30.65
0.21,0.12,0.95,9.56,5.39,-1.19,30.69
0.22,0.08,0.91,4.73,5.92,-1.53,30.69
0.21,0.06,0.9,0.95,3.83,3.39,30.65
0.18,0.05,0.91,-5.25,1.89,11.68,30.65
0.2,0.07,0.92,-12.09,3.31,15.73,30.69
0.2,0.07,0.96,-17.37,5.74,19.08,30.65
0.2,0.1,0.95,-16.67,7.59,22.69,30.65
0.22,0.16,0.98,-7.92,8.14,27.98,30.6
0.25,0.22,0.98,-3.66,5.36,30.21,30.69
0.27,0.25,0.92,-0.72,7.95,25.74,30.65
0.28,0.28,0.93,2.95,5.24,20.37,30.69
0.27,0.28,0.92,3.95,2.75,12.7,30.6
0.28,0.3,0.92,5.27,-0.27,5.73,30.65
0.27,0.28,0.88,4.64,-1.79,-0.12,30.65
0.25,0.28,0.9,3.73,-5.08,-4.26,30.69
0.24,0.22,0.9,8.61,-6.76,-5.07,30.65
0.22,0.19,0.95,11.8,-5.66,-0.49,30.65
0.23,0.18,0.94,6.55,-3.62,4.06,30.69
0.26,0.23,0.94,-1.48,-0.69,6.34,30.69
0.28,0.27,0.9,-9.39,3.94,4.93,30.74
0.27,0.24,0.91,-7.82,0.17,0.11,30.69
0.27,0.22,0.88,-3.62,-5.62,-7.69,30.69
0.25,0.2,0.93,2.79,-10.49,-11.45,30.55
0.26,0.18,0.94,8.06,-9.56,-11.16,30.65
0.25,0.15,0.93,9.5,-7.76,-10.32,30.69
0.25,0.11,0.93,6.55,-6.14,-7.15,30.65
0.23,0.11,0.97,4.37,-3.6,0.7,30.74
0.28,0.17,0.94,-3.95,1.73,6.02,30.69
0.25,0.16,0.95,-11.11,4.14,8.76,30.69
0.28,0.17,0.91,-9.66,5.07,7.76,30.65
0.28,0.2,0.88,-4.46,2.46,3.51,30.65
0.28,0.19,0.91,-0.78,-4.35,-2.02,30.6
0.26,0.19,0.89,1.57,-7.74,-4.89,30.74
0.26,0.19,0.92,4.7,-6.35,-7.42,30.6
0.26,0.18,0.91,6.14,-4.93,-10.31,30.69
0.25,0.15,0.9,8.73,-6.26,-9.11,30.65
0.23,0.12,0.92,10.81,-8.75,-3.37,30.74
0.25,0.14,0.95,6.9,-7.83,1.51,30.6
0.28,0.18,0.94,-1.63,-2.9,4.61,30.74
0.28,0.2,0.94,-4.31,0.81,3.89,30.65
0.31,0.22,0.95,-4.58,1.74,2.03,30.79
0.3,0.21,0.91,-4.08,-0.87,-1.31,30.69
0.29,0.21,0.9,-6.9,-4.0,-4.32,30.55
0.27,0.17,0.93,-3.83,-4.69,-3.69,30.65
0.28,0.17,0.93,-1.66,-2.95,-2.58,30.69
0.26,0.14,0.95,-3.44,-2.43,-0.27,30.65
0.28,0.16,0.94,-7.89,-1.27,1.16,30.69
0.27,0.18,0.93,-10.67,1.02,0.92,30.6
0.27,0.2,0.92,-4.35,0.73,-1.6,30.65
0.28,0.18,0.91,3.11,-3.19,-4.82,30.65
0.29,0.18,0.92,7.54,-8.03,-5.3,30.69
0.28,0.17,0.94,8.37,-9.25,-4.09,30.74
0.28,0.15,0.95,9.73,-6.2,-1.34,30.65
0.29,0.17,0.94,5.63,-1.62,2.09,30.6
0.27,0.14,0.94,0.73,-1.28,1.95,30.55
0.3,0.17,0.92,-3.04,-0.67,2.46,30.65
0.29,0.17,0.93,-2.21,-0.2,2.23,30.65
0.29,0.15,0.92,-0.15,-0.09,1.68,30.69
0.28,0.16,0.94,-0.84,-1.5,-0.95,30.65
0.3,0.17,0.91,-4.38,-0.72,-2.98,30.6
0.27,0.16,0.93,-5.6,-0.75,-2.75,30.69
0.26,0.15,0.95,-3.53,-1.4,0.92,30.65
0.29,0.15,0.95,2.14,-0.79,3.66,30.65
0.27,0.14,0.93,5.16,-0.67,3.07,30.6
0.28,0.16,0.95,5.91,-1.27,4.49,30.55
0.29,0.17,0.95,5.95,-0.03,3.97,30.65
0.31,0.21,0.94,3.16,2.63,4.81,30.69
0.32,0.21,0.9,-1.28,3.02,0.73,30.65
0.3,0.22,0.92,-6.82,1.82,-1.47,30.65
0.29,0.19,0.92,-4.44,0.05,-1.48,30.55
0.28,0.16,0.93,1.19,0.14,0.79,30.6
0.28,0.17,0.97,0.14,1.82,4.5,30.65
0.28,0.16,0.95,-4.37,2.5,5.44,30.69
0.3,0.19,0.94,-6.99,4.9,4.7,30.6
0.3,0.18,0.92,-4.81,5.5,1.48,30.65
0.28,0.18,0.93,-0.56,2.21,-0.6,30.69
0.28,0.17,0.9,3.6,-1.88,-2.27,30.79
0.26,0.14,0.88,3.91,-3.71,-2.85,30.74
0.27,0.15,0.95,5.73,-5.36,0.49,30.65
0.28,0.16,0.94,2.67,-1.73,1.22,30.6
0.27,0.16,0.94,-0.32,0.29,0.76,30.65
0.28,0.18,0.95,-0.27,0.52,-0.5,30.74
0.28,0.18,0.93,4.47,0.09,-2.2,30.74
0.28,0.18,0.93,7.88,-0.44,-2.29,30.69
0.28,0.16,0.91,5.11,-1.16,-1.31,30.65
0.26,0.15,0.9,0.72,-1.8,0.69,30.69
0.26,0.16,0.91,-0.53,-1.57,1.44,30.69
0.26,0.17,0.91,1.15,-2.5,2.46,30.74
0.27,0.17,0.94,3.65,-4.06,4.79,30.74
0.29,0.18,0.93,4.32,-3.56,4.09,30.69
0.28,0.18,0.93,2.55,-1.63,0.27,30.65
0.29,0.2,0.94,3.18,-0.49,0.78,30.65
0.29,0.18,0.93,1.3,-0.43,-1.42,30.69
0.28,0.18,0.91,1.54,-1.3,-2.76,30.74
0.29,0.18,0.9,2.2,-2.09,-1.88,30.65
0.29,0.18,0.9,2.43,-4.03,-3.37,30.65
0.28,0.2,0.95,0.08,-4.06,-0.34,30.6
0.29,0.19,0.93,-1.44,-2.49,-1.27,30.74
0.3,0.22,0.91,-3.74,0.23,-1.39,30.69
0.28,0.19,0.93,-4.93,-0.56,-5.39,30.69
0.29,0.19,0.96,-3.97,-1.07,-5.54,30.65
0.29,0.18,0.94,-0.85,0.92,-6.18,30.65
0.3,0.18,0.92,-1.3,3.34,-6.03,30.69
0.29,0.2,0.9,-7.76,2.7,-6.09,30.65
0.27,0.17,0.94,-9.39,0.84,-1.3,30.65
0.27,0.18,0.95,-5.65,3.36,0.46,30.69
0.27,0.15,0.91,-1.44,5.39,0.27,30.55
0.27,0.15,0.93,0.92,3.51,1.63,30.65
0.26,0.14,0.95,2.79,2.4,4.63,30.65
0.27,0.16,0.93,4.23,3.82,6.85,30.69
0.28,0.17,0.9,2.4,4.03,5.74,30.74
0.28,0.19,0.9,0.09,1.65,4.35,30.69
0.27,0.19,0.91,3.57,-1.89,1.91,30.6
0.28,0.18,0.91,6.66,-3.08,-0.56,30.65
0.27,0.19,0.91,7.95,-4.46,-3.42,30.65
0.28,0.18,0.94,6.34,-4.56,-1.89,30.69
0.27,0.15,0.93,5.18,-3.65,-1.76,30.65
0.28,0.16,0.94,4.82,-2.66,0.06,30.65
0.3,0.19,0.97,1.48,1.11,2.85,30.69
0.29,0.18,0.93,1.16,2.6,3.86,30.74
0.29,0.19,0.92,2.15,2.32,4.63,30.74
0.28,0.18,0.91,1.02,0.61,1.18,30.74
0.29,0.19,0.91,-0.49,-2.05,-1.08,30.69
0.28,0.19,0.93,2.5,-3.19,-1.19,30.65
0.27,0.16,0.91,7.1,-1.6,-0.84,30.69
0.27,0.17,0.94,8.73,-2.67,-0.18,30.6
0.29,0.18,0.93,5.77,-2.81,-0.26,30.74
0.28,0.18,0.95,7.76,-1.8,1.04,30.69
0.3,0.19,0.93,10.15,0.85,0.99,30.69
0.29,0.19,0.92,7.53,0.69,1.63,30.65
0.29,0.19,0.92,2.43,-0.56,1.89,30.65
0.31,0.21,0.91,-1.82,1.15,1.54,30.69
0.29,0.19,0.93,-0.4,2.37,3.05,30.55
0.31,0.21,0.94,0.73,3.01,4.32,30.65
0.29,0.2,0.93,-1.18,3.15,4.27,30.69
0.28,0.19,0.91,-0.4,3.57,3.08,30.69
0.29,0.21,0.92,-2.29,4.98,3.71,30.74
0.28,0.19,0.91,-4.18,3.22,2.55,30.69
0.29,0.2,0.9,-3.22,1.48,0.72,30.69
0.28,0.18,0.9,-1.74,1.21,-0.2,30.65
0.28,0.18,0.91,-1.04,-0.67,-0.47,30.69
0.28,0.18,0.94,-1.66,-1.85,-1.01,30.6
0.29,0.18,0.92,0.21,0.02,-3.13,30.74
0.28,0.17,0.91,4.27,-0.47,-2.56,30.65
0.29,0.18,0.93,5.4,-1.97,-0.87,30.6
0.3,0.2,0.94,4.0,-2.32,-0.06,30.74
0.31,0.22,0.92,0.29,1.4,-0.18,30.74
0.29,0.18,0.91,-3.13,2.92,-1.3,30.65
0.28,0.18,0.92,-6.46,2.92,-1.51,30.79
0.28,0.18,0.92,-9.28,1.02,-2.49,30.65
0.27,0.18,0.91,-7.94,1.13,-2.58,30.69
0.31,0.21,0.9,-5.25,3.48,0.67,30.69
0.25,0.19,0.97,-3.42,2.02,5.8,30.74
0.27,0.19,0.93,-4.58,3.79,7.22,30.74
0.29,0.2,0.93,-3.89,4.99,5.82,30.79
0.3,0.21,0.93,-3.31,5.5,2.84,30.65
0.31,0.2,0.89,2.81,1.59,1.65,30.74
0.29,0.19,0.89,8.47,-2.21,-1.6,30.6
0.28,0.19,0.92,10.95,-4.49,-1.22,30.69
0.27,0.18,0.94,5.89,-5.01,0.87,30.65
0.27,0.18,0.92,-0.15,-1.89,1.31,30.65
0.28,0.17,0.92,1.24,0.69,0.81,30.6
0.28,0.18,0.92,2.82,-0.85,-0.85,30.74
0.29,0.18,0.92,1.6,-4.05,-2.12,30.69
0.3,0.17,0.92,0.87,-3.95,-3.21,30.69
0.3,0.18,0.93,1.53,-1.01,-2.81,30.65
0.29,0.17,0.96,3.33,0.69,1.25,30.65
0.3,0.2,0.93,-0.87,2.69,3.18,30.6
0.28,0.17,0.91,-2.9,1.66,4.5,30.74
0.28,0.18,0.92,-0.44,2.24,5.94,30.74
0.29,0.18,0.92,2.55,2.03,5.15,30.6
0.29,0.18,0.92,3.1,-0.03,2.43,30.6
0.31,0.21,0.93,0.79,0.82,2.43,30.65
0.29,0.19,0.92,-1.59,2.09,1.57,30.74
0.29,0.18,0.91,0.58,2.37,1.5,30.69
0.27,0.16,0.93,4.96,1.8,0.78,30.74
0.28,0.18,0.92,4.55,0.64,0.7,30.65
0.29,0.18,0.92,-0.21,-0.4,0.26,30.69
0.28,0.17,0.89,-1.44,0.99,-0.89,30.65
0.29,0.2,0.9,-2.15,1.83,-0.44,30.65
0.27,0.19,0.95,0.81,-0.35,2.58,30.69
0.29,0.2,0.93,-1.07,0.61,2.9,30.6
0.28,0.17,0.91,-0.98,0.52,2.44,30.65
0.3,0.18,0.9,-3.82,1.73,0.73,30.69
0.28,0.19,0.94,-3.21,0.03,0.93,30.6
0.29,0.18,0.94,2.17,-0.38,0.81,30.65
0.29,0.19,0.92,7.73,-0.15,0.41,30.65
0.3,0.2,0.91,4.75,-0.17,-0.06,30.69
0.28,0.17,0.92,2.05,-2.09,-0.64,30.55
0.29,0.18,0.92,0.61,-0.5,-0.38,30.65
0.29,0.16,0.91,-0.58,-0.34,-0.56,30.69
0.3,0.21,0.95,-2.47,-0.03,0.5,30.69
0.29,0.19,0.94,-1.4,0.73,-0.34,30.65
0.29,0.19,0.92,2.38,1.24,-1.16,30.6
0.28,0.16,0.9,3.77,-0.93,-2.5,30.69
0.28,0.19,0.94,-1.36,-1.4,2.73,30.74
0.27,0.16,0.95,-2.95,-0.17,3.92,30.6
0.29,0.19,0.93,-4.24,4.9,3.08,30.79
0.3,0.19,0.9,-3.74,4.21,-0.43,30.65
0.27,0.17,0.92,-2.34,-0.35,-2.79,30.55
0.29,0.19,0.95,3.42,-2.55,-1.1,30.69
0.3,0.2,0.93,4.64,-0.31,0.7,30.65
0.29,0.2,0.91,1.5,1.83,0.6,30.74
0.29,0.2,0.91,-0.24,1.34,0.63,30.69
0.29,0.18,0.9,1.48,-0.12,-0.09,30.69
0.29,0.19,0.92,-0.93,-0.06,-0.44,30.65
0.27,0.19,0.93,-1.56,0.08,2.26,30.69
0.28,0.2,0.91,-1.5,2.44,3.71,30.79
0.28,0.19,0.91,3.86,1.39,2.75,30.74
0.28,0.2,0.92,6.18,-0.34,2.58,30.74
0.28,0.19,0.91,5.48,-2.63,0.47,30.69
0.28,0.2,0.91,2.34,-2.31,-1.4,30.65
0.28,0.18,0.91,-0.99,-0.4,-2.7,30.65
0.28,0.2,0.91,-7.45,1.4,-1.47,30.69
0.28,0.2,0.94,-7.56,-0.18,1.33,30.79
0.29,0.2,0.93,-3.73,1.45,1.02,30.65
0.29,0.19,0.93,1.62,0.89,-0.66,30.69
0.3,0.2,0.93,2.08,-0.72,0.27,30.69
0.29,0.18,0.93,3.6,-1.48,1.07,30.65
0.28,0.17,0.9,4.92,-0.56,1.89,30.69
