acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.19,-0.01,0.93,-3.16,-0.58,-1.16,29.66
0.19,-0.03,0.96,-0.31,-1.21,-1.65,29.61
0.2,-0.04,0.98,0.06,-0.55,0.73,29.61
0.21,-0.04,1.0,-3.11,0.12,2.41,29.57
0.21,-0.03,1.01,-6.55,2.96,4.73,29.66
0.22,-0.03,1.01,-2.75,5.39,6.55,29.52
0.21,-0.03,0.99,-0.6,6.73,6.85,29.61
0.21,-0.04,0.93,-1.76,3.31,3.77,29.57
0.19,-0.02,0.94,-0.08,0.05,4.34,29.66
0.21,-0.01,0.98,8.73,-0.26,5.65,29.52
0.2,-0.02,0.97,17.51,1.59,4.9,29.71
0.21,-0.01,0.95,18.53,1.19,2.4,29.66
0.22,0.01,0.94,7.89,-1.18,2.98,29.66
0.23,0.0,0.92,-4.67,0.15,-1.39,29.52
0.19,-0.01,0.95,-11.37,1.92,-1.28,29.61
0.2,0.01,0.95,-10.08,1.97,1.19,29.57
0.2,0.01,0.97,-5.73,0.47,5.74,29.52
0.2,-0.01,0.99,5.19,0.34,9.82,29.52
0.21,-0.03,0.96,12.4,1.36,9.22,29.57
0.21,-0.02,0.96,13.02,1.16,7.54,29.57
0.22,-0.01,0.97,6.15,-0.14,6.34,29.52
0.23,0.0,0.97,2.03,-0.12,3.98,29.61
0.21,0.01,0.93,-2.32,2.34,-0.93,29.57
0.21,0.0,0.95,1.11,1.18,-3.54,29.57
0.21,0.01,0.93,6.98,-2.26,-4.34,29.61
0.2,0.0,0.96,12.08,-5.04,-2.84,29.61
0.2,-0.01,0.98,16.37,-5.05,-0.49,29.52
0.21,-0.01,0.97,11.59,-2.24,-1.11,29.66
0.22,0.01,0.98,5.71,1.47,-0.14,29.52
0.22,0.02,0.96,0.44,3.36,2.4,29.61
0.21,0.03,0.95,-6.2,5.16,4.27,29.57
0.2,0.03,0.92,-8.29,3.68,2.9,29.57
0.22,0.04,0.94,-5.39,1.74,1.37,29.61
0.2,0.03,0.96,-2.06,-0.64,-0.06,29.52
0.2,0.0,0.96,5.27,-2.81,-1.94,29.66
0.2,-0.0,0.95,8.21,-2.87,-2.58,29.47
0.22,0.0,0.98,10.32,-3.1,-2.24,29.61
0.22,-0.0,0.98,7.97,-1.11,-1.11,29.61
0.23,0.0,0.98,6.08,1.18,-1.74,29.57
0.2,-0.01,0.95,2.2,2.72,-1.94,29.57
0.2,0.0,0.96,3.16,2.0,-0.44,29.61
0.21,0.02,0.94,-1.73,2.6,-0.02,29.52
0.21,0.02,0.94,-2.76,0.9,0.58,29.66
0.22,0.03,0.93,-4.95,1.77,-2.35,29.52
0.22,0.02,0.96,-6.27,1.28,-2.44,29.52
0.23,0.03,0.97,-6.26,0.46,1.1,29.57
0.22,-0.0,0.96,-5.04,1.33,-0.15,29.57
0.21,-0.0,0.95,-5.97,2.55,-1.8,29.52
0.2,-0.02,0.96,-7.62,2.99,-1.98,29.61
0.2,-0.01,0.98,-6.52,3.98,0.12,29.57
0.21,-0.02,0.96,-4.5,4.92,1.27,29.57
0.19,-0.01,0.93,-3.73,4.37,-0.4,29.61
0.21,0.01,0.93,-1.89,1.28,-1.8,29.61
0.22,0.02,0.94,3.92,-0.79,0.44,29.57
0.21,0.01,0.95,10.29,-1.94,1.57,29.47
0.22,0.02,0.94,9.77,-3.6,0.31,29.52
0.21,-0.0,0.95,4.05,-5.36,0.41,29.61
0.22,0.0,0.96,-4.11,-4.29,-2.35,29.47
0.23,0.02,1.0,-9.71,-1.15,-3.36,29.57
0.22,-0.0,1.01,-7.04,0.81,-1.02,29.52
0.22,0.0,1.02,-2.14,2.5,1.08,29.57
0.22,-0.01,1.0,1.79,2.96,1.86,29.57
0.2,-0.01,0.97,4.92,2.87,2.87,29.61
0.22,0.01,0.98,8.03,3.34,1.89,29.52
0.22,0.0,0.94,7.5,3.4,0.34,29.57
0.21,0.02,0.94,7.42,-0.12,-0.23,29.57
0.21,-0.0,0.93,8.87,-2.82,-0.12,29.52
0.22,0.01,0.93,1.95,-1.16,-0.09,29.52
0.2,-0.0,0.97,1.65,-1.69,3.28,29.57
0.21,-0.01,0.96,0.03,1.79,4.21,29.57
0.21,-0.01,0.99,1.21,3.19,4.6,29.52
0.2,-0.0,0.98,2.84,2.75,6.05,29.61
0.21,0.01,0.97,-0.06,3.74,5.65,29.61
0.2,0.0,0.95,-2.99,4.84,2.11,29.57
0.2,-0.0,0.94,-4.15,4.98,-0.47,29.52
0.21,0.02,0.94,-4.95,4.76,0.82,29.52
0.2,0.0,0.95,-2.05,-1.3,-0.09,29.57
0.19,-0.0,0.95,-1.28,-3.04,-0.82,29.66
0.2,-0.01,0.98,4.05,-2.84,-0.37,29.61
0.2,0.01,0.98,10.24,-1.39,1.86,29.57
0.21,0.01,0.97,12.53,-0.32,0.82,29.57
0.22,0.02,0.95,8.29,0.44,0.81,29.61
0.22,0.02,0.93,2.08,0.08,0.72,29.61
0.22,0.04,0.93,-7.89,1.48,0.18,29.57
0.21,0.03,0.93,-9.63,1.56,-0.2,29.57
0.2,0.02,0.92,-7.65,1.01,-0.08,29.61
0.2,0.02,0.94,-4.0,-1.3,0.27,29.61
0.2,0.01,0.94,-2.93,-4.41,-0.64,29.52
0.22,0.01,0.95,0.4,-5.36,-2.67,29.66
0.21,0.01,0.98,4.81,-4.02,-2.37,29.71
0.22,0.0,0.99,7.57,-2.6,-1.79,29.61
0.21,-0.01,0.97,5.34,-2.56,-1.66,29.66
0.21,-0.02,0.97,4.84,-2.55,0.73,29.57
0.21,-0.02,0.97,6.72,-0.11,2.53,29.52
0.23,0.01,0.99,8.73,1.95,3.65,29.52
0.25,0.03,0.97,4.12,2.37,4.06,29.57
0.22,0.02,0.95,-3.31,1.22,2.6,29.57
0.23,0.03,0.95,-7.04,1.97,0.5,29.61
0.2,-0.0,0.98,-3.88,2.72,0.69,29.52
0.2,-0.01,0.95,-1.31,2.81,-0.18,29.47
0.22,-0.0,0.94,-3.11,1.62,-0.6,29.57
0.2,0.01,0.94,-4.85,0.05,0.66,29.61
0.2,0.01,0.96,-0.41,-0.84,2.72,29.61
0.21,-0.01,0.96,4.38,-0.23,3.42,29.57
0.22,0.01,0.98,8.03,-0.79,2.0,29.61
0.22,0.01,0.99,6.21,-1.5,1.01,29.61
0.23,0.02,0.96,2.64,-0.46,1.5,29.57
0.23,0.01,0.98,-2.67,0.7,-0.23,29.57
0.21,0.01,0.98,-5.79,1.85,-1.01,29.71
0.22,0.02,0.97,-6.73,3.11,0.02,29.61
0.21,-0.0,0.94,-8.89,4.02,-1.79,29.66
0.19,0.0,0.96,-13.22,3.18,-0.11,29.57
0.2,0.01,0.97,-13.31,1.83,3.27,29.61
0.21,-0.01,0.97,-8.95,3.48,3.62,29.61
0.22,-0.01,0.98,-1.5,5.51,5.01,29.75
0.21,-0.01,0.98,7.05,1.42,4.29,29.66
0.21,-0.01,0.98,13.19,-0.79,5.65,29.71
0.22,0.01,0.97,15.98,0.53,5.31,29.61
0.22,0.01,0.97,12.31,2.99,5.79,29.57
0.21,0.01,0.93,7.07,1.91,5.08,29.66
0.21,0.0,0.93,0.17,1.53,2.99,29.61
0.2,-0.0,0.92,-2.96,1.11,1.36,29.61
0.21,-0.01,0.94,-4.26,0.81,-0.14,29.66
0.21,0.01,0.93,-5.24,0.47,-1.59,29.52
0.22,0.0,0.96,-3.54,-1.11,-2.95,29.61
0.22,0.01,0.97,-2.15,-1.31,-3.22,29.66
0.21,0.01,0.97,-1.53,-0.37,-2.63,29.57
0.22,0.01,0.96,-2.78,1.27,0.96,29.61
0.21,0.0,0.95,-5.08,1.86,0.78,29.61
0.22,-0.0,0.94,-5.47,0.06,-0.14,29.57
0.22,-0.01,0.96,-3.48,-1.24,-0.12,29.57
0.23,0.01,0.97,-1.39,-1.1,1.48,29.61
0.21,-0.0,0.98,3.18,-0.2,2.34,29.61
0.21,-0.01,0.96,2.18,0.89,2.17,29.61
0.21,0.01,0.97,3.04,0.79,1.21,29.66
0.22,0.01,0.97,2.17,2.09,0.84,29.61
0.22,0.0,0.95,2.38,2.23,-0.95,29.61
0.21,0.01,0.94,-2.69,1.65,-1.79,29.57
0.21,-0.0,0.94,-2.32,-0.56,-0.92,29.66
0.22,-0.01,0.94,-0.76,-0.6,-1.28,29.61
0.2,-0.02,0.95,-1.02,-1.04,-3.07,29.66
0.21,-0.0,0.96,-2.52,-2.09,-2.43,29.66
0.21,-0.0,0.98,0.38,-1.62,1.16,29.61
0.21,0.01,0.96,2.4,1.37,1.13,29.61
0.22,0.02,0.99,0.5,2.15,1.19,29.57
0.23,0.02,0.97,-2.67,1.74,0.03,29.66
0.21,0.01,0.94,-4.56,1.31,1.05,29.61
0.22,0.01,0.99,-3.31,1.74,2.44,29.61
0.22,-0.01,0.98,1.08,1.82,4.49,29.61
0.21,-0.02,0.95,2.15,2.44,3.59,29.66
0.21,-0.02,0.94,2.47,1.82,1.89,29.61
0.2,-0.01,0.93,0.67,0.53,0.43,29.61
0.2,0.0,0.96,0.78,-0.14,1.05,29.47
0.21,-0.0,0.96,-0.4,0.98,0.61,29.66
0.21,-0.02,0.94,-2.55,0.63,-0.49,29.61
0.2,-0.01,0.96,-0.72,-0.55,0.93,29.61
0.22,-0.01,1.0,4.21,-0.37,2.5,29.66
0.21,-0.01,0.97,6.32,1.88,2.79,29.61
0.22,0.01,0.95,1.66,2.21,2.66,29.71
0.21,0.0,0.94,-5.74,2.05,0.4,29.66
0.2,-0.01,0.96,-5.18,1.57,0.92,29.66
0.21,-0.0,0.97,-0.79,1.57,2.89,29.61
0.22,0.01,0.96,2.67,1.15,3.01,29.61
0.21,0.01,0.95,2.15,0.08,1.89,29.61
0.23,0.01,1.01,5.11,-0.84,2.72,29.57
0.22,0.0,1.0,8.05,0.92,1.92,29.61
0.22,0.0,0.98,7.47,3.56,0.18,29.71
0.22,0.01,0.97,1.33,2.44,-0.09,29.57
0.2,0.01,0.96,-0.55,2.2,1.89,29.57
0.21,0.02,0.99,1.59,4.61,4.05,29.61
0.2,-0.01,0.96,1.11,6.34,4.75,29.61
0.19,-0.01,0.93,-0.34,4.32,3.94,29.66
0.21,-0.0,0.9,-5.66,2.85,-1.07,29.66
0.19,-0.02,0.93,-3.16,-0.34,-1.11,29.61
0.21,-0.0,0.95,1.34,-1.13,0.67,29.66
0.19,-0.01,0.95,1.42,-0.75,0.76,29.66
0.19,0.0,0.95,-2.67,0.53,1.44,29.61
0.21,0.01,0.94,0.78,1.44,2.63,29.61
0.21,0.01,0.94,5.04,0.76,2.5,29.61
0.22,0.02,0.94,6.64,-1.6,0.32,29.57
0.22,0.01,0.93,4.11,-4.5,-1.13,29.61
0.21,0.01,0.93,1.21,-4.26,-2.55,29.61
0.21,-0.0,0.97,-1.68,-1.89,-0.4,29.66
0.21,-0.02,0.96,-2.35,-0.03,-0.14,29.66
0.22,0.01,0.97,-4.66,0.14,1.4,29.71
0.21,-0.0,0.96,-5.47,0.37,0.0,29.52
0.21,0.0,0.98,-3.11,0.24,0.12,29.66
0.2,-0.0,0.97,1.6,-0.08,0.7,29.61
0.21,0.01,0.97,4.38,0.41,1.74,29.61
0.22,-0.01,0.95,2.37,-0.02,0.82,29.66
0.21,0.01,0.94,-1.92,0.64,1.25,29.66
0.22,0.02,0.98,-5.5,1.47,1.79,29.61
0.2,0.0,0.97,-4.11,1.48,1.47,29.61
0.22,0.01,0.97,0.92,1.59,2.12,29.61
0.22,0.01,0.96,3.01,0.41,2.58,29.66
0.22,-0.01,0.95,0.84,-0.69,-0.35,29.61
0.21,-0.02,0.96,-1.91,-1.31,-0.2,29.61
0.22,0.0,0.97,-4.06,-0.35,0.92,29.57
0.21,-0.02,0.98,-2.29,1.1,0.73,29.66
0.22,-0.02,0.96,-1.28,1.48,0.9,29.61
0.22,0.01,0.97,0.35,0.2,1.28,29.71
0.22,-0.01,0.99,1.56,0.31,1.25,29.66
0.22,-0.0,0.96,3.27,1.57,0.5,29.61
0.22,0.0,0.95,2.76,1.8,0.32,29.71
0.21,-0.0,0.97,-1.15,0.73,3.11,29.66
0.2,-0.02,0.95,-4.24,0.29,2.41,29.75
0.2,-0.02,0.96,-5.16,2.08,1.5,29.61
0.21,-0.0,0.94,-3.98,2.76,0.27,29.71
0.22,0.01,0.96,-0.34,0.69,0.14,29.61
0.21,-0.01,0.95,0.75,-1.22,-0.37,29.57
0.21,-0.01,0.96,0.56,-1.95,-0.27,29.61
0.21,0.0,0.94,-0.52,-0.61,-1.59,29.61
0.22,0.0,0.94,-2.17,-0.32,-3.86,29.75
0.22,0.02,0.96,2.37,-0.89,-1.19,29.57
0.2,-0.02,1.0,2.93,-0.7,1.59,29.71
0.21,-0.03,0.97,3.65,0.14,3.24,29.61
0.21,-0.01,0.98,1.66,2.82,3.5,29.66
0.23,-0.0,0.97,0.69,3.1,1.44,29.71
0.23,0.01,0.94,1.94,0.89,-1.59,29.71
0.22,0.03,0.96,3.4,-1.36,0.85,29.66
0.21,0.03,0.98,-0.9,-1.88,2.84,29.57
0.21,-0.0,0.96,-1.24,1.34,4.18,29.61
0.2,-0.01,0.94,-0.49,5.01,3.62,29.71
0.2,-0.01,0.93,2.93,2.52,3.45,29.71
0.21,-0.02,0.92,3.3,-1.8,-0.47,29.75
0.22,-0.01,0.94,2.02,-3.86,-2.7,29.71
0.23,-0.0,0.97,1.94,-3.36,-2.35,29.61
0.22,0.02,0.97,-0.37,-0.49,0.06,29.66
0.22,0.0,0.98,-2.49,0.21,0.47,29.57
0.2,0.0,0.97,-0.4,1.04,1.83,29.71
0.21,0.0,0.95,1.63,2.05,2.87,29.57
0.2,0.01,0.93,2.11,1.47,2.84,29.66
