acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.17,-0.11,0.97,-2.87,-0.21,0.93,31.12
0.18,-0.11,0.96,-3.56,0.85,0.5,31.02
0.18,-0.09,0.96,0.89,0.93,1.73,31.07
0.17,-0.1,0.96,2.64,0.35,0.7,31.12
0.17,-0.11,0.97,3.28,-0.55,0.96,31.12
0.16,-0.13,0.96,1.02,0.09,-0.14,31.02
0.17,-0.13,0.94,-1.63,1.59,-0.92,30.98
0.16,-0.13,0.96,-2.95,2.53,0.29,31.02
0.16,-0.12,0.96,-3.85,2.49,0.18,31.17
0.16,-0.12,0.96,-4.75,1.94,-0.06,31.07
0.16,-0.11,0.96,-2.61,1.8,0.24,31.02
0.16,-0.11,0.95,-1.53,1.76,-0.85,31.07
0.16,-0.12,0.94,0.2,0.41,-1.15,31.07
0.16,-0.12,0.95,1.51,-0.73,0.21,31.02
0.16,-0.13,0.96,0.55,-0.66,1.21,31.07
0.15,-0.13,0.97,-1.37,-1.68,2.12,30.98
0.17,-0.12,0.96,-2.21,0.89,1.71,31.12
0.16,-0.12,0.96,-0.34,1.19,1.79,31.12
0.18,-0.11,0.95,0.4,1.07,1.5,31.07
0.17,-0.12,0.95,-0.12,-0.24,-0.23,31.02
0.17,-0.12,0.96,-1.4,-0.18,-0.32,31.07
0.17,-0.11,0.96,-3.25,0.75,-0.81,30.98
0.17,-0.12,0.97,-4.08,1.5,-1.31,31.02
0.17,-0.12,0.95,-4.55,1.92,-1.16,30.98
0.17,-0.12,0.94,-3.57,0.34,-1.62,31.07
0.17,-0.14,0.96,-2.61,-0.44,-1.01,31.12
0.17,-0.11,0.97,-0.55,-0.11,1.19,31.07
0.17,-0.13,0.97,0.12,0.69,2.89,30.88
0.16,-0.13,0.95,-1.82,1.04,3.16,31.02
0.17,-0.13,0.96,-1.74,0.53,2.73,31.02
0.17,-0.13,0.95,-0.98,1.15,1.56,31.07
0.17,-0.13,0.94,-0.76,0.17,0.58,31.02
0.17,-0.13,0.96,-0.46,-1.04,1.01,31.07
0.17,-0.13,0.96,-0.09,-0.52,0.08,31.07
0.17,-0.12,0.95,-0.52,0.31,-0.18,31.02
0.17,-0.12,0.96,-2.53,-0.23,0.78,30.98
0.17,-0.12,0.97,0.02,-0.38,2.66,30.98
0.16,-0.14,0.97,2.52,1.04,3.31,31.12
0.16,-0.14,0.97,3.33,1.47,3.27,31.07
0.17,-0.12,0.96,1.68,1.22,2.61,31.07
0.18,-0.11,0.93,0.72,1.13,2.92,31.12
0.16,-0.12,0.92,-0.99,0.29,2.35,31.02
0.16,-0.13,0.91,-2.4,-2.84,1.13,31.07
0.15,-0.14,0.92,-3.77,-5.18,1.85,31.02
0.15,-0.14,0.95,-3.31,-5.16,2.93,31.07
0.15,-0.13,0.95,-2.43,-5.24,4.93,30.98
0.17,-0.13,0.98,-1.08,-4.87,6.29,31.02
0.17,-0.13,0.97,-0.46,-4.15,6.35,31.07
0.18,-0.11,0.96,-1.01,-3.82,4.21,31.07
0.19,-0.12,0.96,-0.81,-4.56,3.18,31.12
0.18,-0.12,0.96,-0.66,-5.07,2.34,31.12
0.18,-0.13,0.97,1.33,-4.63,2.35,31.17
0.18,-0.14,0.98,0.64,-3.4,2.49,31.02
0.18,-0.15,0.96,-0.87,-2.72,1.39,31.12
0.18,-0.14,0.97,-1.5,-2.02,2.75,30.88
0.17,-0.15,0.97,-0.63,-1.05,3.6,31.02
0.18,-0.13,0.98,0.5,-0.24,3.39,31.12
0.18,-0.14,0.95,0.43,0.61,3.48,31.07
0.19,-0.12,0.94,-0.09,0.76,2.66,31.02
0.19,-0.12,0.95,1.54,-0.18,1.6,31.12
0.18,-0.13,0.96,3.57,0.09,1.6,31.17
0.19,-0.13,0.96,1.98,1.11,1.82,31.02
0.18,-0.14,0.94,-0.93,1.28,1.33,31.02
0.18,-0.14,0.94,-3.19,1.73,0.17,31.07
0.18,-0.14,0.96,-2.81,1.19,-0.08,31.02
0.18,-0.14,0.95,-1.25,0.49,0.32,31.02
0.18,-0.14,0.95,-0.52,0.21,0.72,31.07
0.18,-0.13,0.95,-1.07,0.69,1.5,31.02
0.19,-0.13,0.94,-2.31,0.78,1.92,31.02
0.19,-0.13,0.94,-2.9,0.44,1.27,30.98
0.18,-0.13,0.95,-1.18,-0.05,0.72,31.12
0.19,-0.13,0.96,1.22,-1.36,1.24,31.02
0.19,-0.12,0.95,1.79,-0.6,0.7,30.98
0.19,-0.12,0.95,1.56,-0.18,0.9,31.12
0.19,-0.12,0.92,-1.19,0.5,1.02,31.02
0.19,-0.12,0.93,-2.11,-1.37,2.44,31.07
0.19,-0.13,0.94,-3.11,-2.46,3.05,31.07
0.18,-0.12,0.95,-2.41,-3.19,3.19,31.12
0.19,-0.12,0.96,-1.6,-2.44,3.65,31.02
0.19,-0.12,0.96,-1.92,-1.63,1.95,30.98
0.17,-0.12,0.97,-1.36,-1.33,0.27,31.12
0.16,-0.14,0.96,2.11,-2.2,-0.93,31.07
0.15,-0.15,0.97,5.77,-4.2,-3.1,31.07
0.13,-0.16,0.97,8.6,-4.84,-2.31,31.02
0.15,-0.14,0.95,7.92,-4.31,-2.58,31.12
0.11,-0.14,0.96,6.98,-4.6,-2.02,30.98
0.1,-0.12,0.96,5.65,-4.92,-3.6,31.12
0.06,-0.11,0.99,5.27,-5.66,-5.63,31.02
0.02,-0.11,0.99,7.63,-6.34,-7.5,31.07
-0.03,-0.13,0.99,12.92,-7.92,-9.31,31.12
-0.08,-0.17,0.99,15.54,-10.82,-11.27,31.02
-0.18,-0.21,1.04,15.59,-13.31,-10.78,31.07
-0.25,-0.23,1.05,13.01,-13.22,-6.96,31.12
-0.35,-0.27,1.05,11.28,-11.16,-4.66,31.12
-0.45,-0.31,1.06,13.5,-10.72,0.46,30.98
-0.56,-0.35,0.99,17.95,-12.85,4.67,31.02
-0.73,-0.44,1.02,9.88,-14.31,16.34,31.02
-0.77,-0.51,1.0,26.7,-22.46,26.92,31.07
-0.76,-0.56,1.04,28.38,-21.04,40.49,31.02
-0.78,-0.61,1.07,29.66,-24.15,55.95,31.12
-0.81,-0.61,1.21,37.39,-29.3,77.74,31.07
-0.7,-0.48,1.2,50.17,-18.46,97.44,31.07
-0.75,-0.52,1.27,39.08,-12.72,105.79,31.02
-0.81,-0.52,1.28,29.83,-8.31,123.76,31.12
-0.75,-0.48,1.28,20.27,-5.11,129.4,30.98
-0.74,-0.51,1.27,24.14,-4.87,132.35,31.02
-0.69,-0.53,1.2,42.34,-8.47,130.08,30.98
-0.62,-0.6,1.16,42.87,-11.24,125.21,31.07
-0.61,-0.61,1.31,59.01,-16.84,155.57,31.02
-0.52,-0.61,1.2,43.68,-3.89,177.79,31.07
-0.41,-0.64,1.22,20.02,0.44,198.37,30.98
-0.24,-0.66,1.19,-5.92,1.13,214.02,31.12
-0.01,-0.54,1.1,-2.96,0.06,207.59,31.02
0.27,-0.36,1.09,9.4,0.55,193.85,31.17
0.41,-0.31,0.96,28.29,-1.83,173.02,31.12
0.59,-0.34,0.84,17.88,-4.06,157.13,31.02
0.57,-0.37,0.82,42.64,-5.1,155.48,30.98
0.72,-0.22,0.76,32.2,1.57,141.82,31.02
0.84,-0.11,0.78,1.6,11.91,100.75,31.02
0.94,-0.07,0.71,-8.72,17.16,95.82,31.07
1.01,-0.0,0.61,-4.56,20.47,91.79,31.07
1.07,0.04,0.58,10.29,17.65,91.57,31.02
1.08,0.0,0.42,33.02,11.97,82.5,31.07
1.14,0.03,0.51,36.99,5.76,76.14,31.07
1.31,0.04,0.51,23.01,12.06,63.13,31.02
1.25,-0.05,0.46,-16.81,17.66,46.85,31.07
1.33,-0.09,0.46,-40.17,18.89,29.97,31.07
1.32,-0.08,0.55,-27.53,6.4,13.19,31.02
1.26,-0.22,0.59,19.98,-11.68,-10.15,31.02
1.19,-0.38,0.72,78.53,-24.11,-19.08,31.07
1.04,-0.55,0.73,106.0,-27.04,-15.66,31.12
0.98,-0.57,0.75,74.02,-19.19,-10.58,31.12
0.96,-0.48,0.85,9.59,-8.27,2.89,31.07
0.91,-0.36,0.82,-53.02,7.36,12.02,31.02
0.83,-0.23,0.82,-81.37,15.62,7.92,31.02
0.78,-0.12,0.87,-68.27,2.67,2.7,30.98
0.71,-0.05,0.87,-38.58,-9.44,-7.37,31.02
0.66,0.01,0.94,-2.75,-22.0,-15.65,31.02
0.58,-0.02,0.99,25.45,-27.01,-15.4,31.07
0.52,-0.05,1.03,34.96,-23.48,-15.33,30.93
0.46,-0.05,1.07,28.34,-16.82,-10.18,31.12
0.44,-0.03,1.03,9.85,-9.97,-10.15,30.98
0.38,-0.01,0.99,-10.78,-3.45,-8.37,31.12
0.34,0.01,0.99,-14.34,0.03,-1.97,31.02
0.26,-0.03,0.92,-25.16,-0.24,-4.35,31.07
0.26,0.09,1.0,-9.27,-7.86,-6.15,31.07
0.26,0.06,0.9,-7.27,-10.32,-9.33,31.02
0.25,0.07,0.93,2.14,-13.79,-15.59,30.98
0.34,0.09,0.96,-11.57,-16.85,-19.66,31.07
0.24,0.03,1.07,3.4,-14.02,-12.2,31.12
0.23,-0.03,0.99,2.9,-2.9,-8.41,31.07
0.23,-0.05,1.02,2.76,-0.92,-8.43,30.98
0.22,-0.05,1.07,1.83,-0.5,-1.07,30.93
0.22,-0.11,1.01,2.12,4.47,0.6,31.02
0.2,-0.13,0.99,11.5,9.62,1.5,30.98
0.18,-0.16,0.95,12.87,9.95,1.8,31.02
0.16,-0.16,0.9,6.92,6.44,0.11,30.93
0.16,-0.14,0.86,-1.68,0.93,0.11,31.07
0.19,-0.12,0.88,-5.15,1.22,-1.86,31.02
0.17,-0.18,0.93,-2.52,0.92,-2.84,31.02
0.2,-0.18,0.92,-4.99,-1.21,-4.46,31.07
0.21,-0.21,0.96,-7.65,-3.83,-3.42,31.02
0.22,-0.17,1.02,-4.61,-1.83,0.0,31.02
0.23,-0.15,1.07,3.91,3.94,5.05,30.98
0.22,-0.16,1.01,4.85,9.89,5.59,31.07
0.22,-0.12,0.99,-0.41,10.18,5.66,31.02
0.23,-0.1,0.95,-5.76,9.05,6.29,31.12
0.22,-0.06,0.97,0.44,7.01,5.22,30.98
0.23,-0.07,0.97,7.92,7.68,3.33,31.02
0.21,-0.1,0.97,15.16,6.58,2.61,31.07
0.2,-0.1,0.97,13.53,6.23,3.34,31.07
0.2,-0.11,0.97,7.31,7.98,2.72,31.02
0.19,-0.09,0.95,-1.02,10.38,1.94,31.02
0.18,-0.1,0.96,-4.23,9.92,1.6,30.98
0.18,-0.08,0.92,-5.74,8.14,1.42,30.93
0.18,-0.1,0.95,-4.18,5.13,0.14,31.02
0.18,-0.09,0.96,-1.28,3.83,1.16,30.98
0.17,-0.08,0.96,1.68,4.5,3.22,31.12
0.2,-0.09,1.0,7.94,5.94,6.11,31.12
0.19,-0.08,0.99,7.69,8.26,5.97,31.02
0.2,-0.07,0.96,4.2,9.53,4.2,30.98
0.2,-0.08,0.96,0.85,8.89,3.44,31.02
0.19,-0.07,0.98,2.2,8.06,4.08,30.98
0.21,-0.06,0.97,4.89,8.99,4.09,31.07
0.21,-0.08,0.94,4.64,10.12,2.14,31.02
0.2,-0.08,0.92,1.69,9.24,1.16,31.07
0.19,-0.1,0.92,0.24,8.0,1.22,30.98
0.2,-0.09,0.94,2.72,7.16,3.16,31.12
0.21,-0.07,0.96,2.67,8.46,4.41,30.93
0.2,-0.08,0.93,1.42,10.06,5.11,30.88
0.2,-0.07,0.95,4.93,11.66,8.11,31.02
0.21,-0.07,0.95,9.02,13.11,5.44,31.02
0.19,-0.08,0.93,5.54,12.2,1.36,31.07
0.18,-0.09,0.9,2.58,9.54,0.82,31.02
0.17,-0.1,0.87,-3.66,7.05,0.03,31.02
0.16,-0.09,0.89,-3.76,3.34,-1.51,30.98
0.16,-0.11,0.95,3.18,0.84,0.99,31.07
0.15,-0.13,0.95,6.56,0.79,1.73,31.02
0.16,-0.11,0.96,2.06,1.76,2.18,31.07
0.16,-0.09,0.93,-5.92,3.44,2.08,31.17
0.15,-0.07,0.95,-5.69,3.19,2.0,31.02
0.18,-0.05,0.96,-1.91,1.42,1.66,30.98
0.16,-0.05,0.97,2.89,-1.01,0.98,30.98
0.17,-0.06,0.97,2.87,-0.58,0.44,31.02
0.15,-0.09,0.98,1.28,0.43,-0.79,31.02
0.15,-0.08,1.0,1.11,1.88,0.82,31.07
0.17,-0.09,1.01,2.6,3.48,1.16,31.02
0.16,-0.08,0.99,-0.03,4.99,1.6,31.12
0.15,-0.08,0.95,-2.85,4.21,0.92,31.07
0.16,-0.08,0.97,-2.92,2.99,0.29,31.02
0.16,-0.07,0.96,-0.26,3.8,-0.67,31.12
0.15,-0.09,0.96,1.36,2.67,-0.84,31.07
0.15,-0.09,0.94,-0.53,1.57,-1.08,31.02
0.15,-0.1,0.96,-4.95,1.56,-1.18,31.02
0.16,-0.1,0.95,-7.45,2.56,-1.15,31.07
0.16,-0.11,0.96,-7.71,2.63,-0.9,30.98
0.16,-0.11,0.96,-4.44,2.32,0.06,31.02
0.15,-0.12,0.94,-0.31,1.83,0.61,31.12
0.16,-0.1,0.93,-0.14,0.46,-0.18,30.98
0.17,-0.09,0.93,-1.33,-0.87,-0.76,31.02
0.16,-0.1,0.93,-4.75,-1.48,-1.36,30.98
0.16,-0.11,0.94,-4.56,-2.92,-1.4,31.07
0.16,-0.11,0.95,-2.63,-2.96,0.95,31.02
0.16,-0.1,0.96,1.31,-1.44,2.78,31.02
0.18,-0.09,0.96,1.22,-0.05,2.56,30.98
0.18,-0.09,0.97,-0.24,0.11,3.05,31.02
0.19,-0.09,0.96,2.58,0.05,2.32,31.02
0.18,-0.1,0.96,6.05,0.43,1.91,31.07
0.19,-0.08,0.96,5.33,-0.02,2.09,31.12
0.18,-0.09,0.96,3.77,0.64,3.66,31.12
0.18,-0.1,0.95,2.52,3.07,3.95,31.07
0.16,-0.1,0.96,3.31,2.93,5.15,31.02
0.19,-0.1,0.95,0.38,1.74,4.14,31.02
0.18,-0.1,0.94,-2.43,1.3,2.79,30.98
0.18,-0.09,0.93,-4.61,1.62,0.6,30.98
0.18,-0.07,0.94,-7.79,0.23,-0.58,31.12
0.16,-0.09,0.95,-6.18,-2.06,-0.99,31.07
0.17,-0.1,0.95,-1.77,-2.27,0.18,31.07
0.18,-0.1,0.98,1.4,-1.27,-0.84,31.12
0.18,-0.09,0.99,-0.99,-0.02,-0.35,31.07
0.18,-0.09,0.98,-2.31,1.47,0.5,30.98
0.18,-0.09,0.97,-0.75,3.45,2.21,31.02
0.18,-0.08,0.98,2.72,4.29,2.67,31.12
0.17,-0.1,0.96,3.85,4.5,2.03,30.98
0.16,-0.1,0.94,3.89,4.12,1.95,31.02
0.17,-0.09,0.94,0.67,3.4,1.57,31.02
0.17,-0.09,0.94,-2.7,2.55,1.1,30.98
0.16,-0.09,0.93,-3.73,2.34,0.76,31.02
0.16,-0.1,0.92,-3.66,1.05,-1.42,31.02
0.16,-0.09,0.92,-2.27,-1.5,-1.48,30.98
0.15,-0.1,0.94,-1.42,-3.98,-0.67,31.02
0.16,-0.1,0.99,3.37,-3.02,2.02,30.93
0.18,-0.1,0.97,2.56,0.89,3.21,31.07
0.18,-0.09,0.97,-1.73,1.31,3.04,31.07
0.17,-0.09,0.96,-6.12,1.13,1.73,30.93
0.17,-0.09,0.97,-8.32,1.27,1.05,31.02
0.17,-0.09,0.97,-6.37,0.96,1.25,31.07
0.17,-0.11,0.98,-3.88,0.27,0.02,31.02
0.16,-0.11,0.97,-0.79,0.81,0.26,31.07
0.15,-0.12,0.98,1.83,0.6,0.89,30.98
0.17,-0.11,0.96,1.21,0.85,0.05,31.12
0.17,-0.12,0.96,-0.76,1.44,0.0,31.02
0.16,-0.11,0.95,-2.66,1.95,0.32,31.07
0.16,-0.11,0.95,-3.4,1.92,2.06,31.02
0.15,-0.12,0.95,-2.76,1.44,2.98,31.12
0.15,-0.12,0.97,-0.31,0.63,3.53,30.98
0.16,-0.12,0.97,1.57,0.56,2.41,31.12
0.18,-0.1,0.97,1.04,1.13,0.63,31.12
0.18,-0.1,0.96,-0.93,0.61,1.39,31.12
0.17,-0.09,0.96,-2.37,-0.03,1.19,31.02
0.18,-0.09,0.97,-2.09,0.7,1.56,31.02
0.16,-0.11,0.96,0.44,0.89,1.66,30.98
0.16,-0.11,0.95,3.69,1.3,2.32,31.07
0.16,-0.12,0.96,4.58,0.75,2.34,31.12
0.17,-0.11,0.95,1.77,1.45,2.9,30.98
0.16,-0.11,0.93,-0.76,1.47,3.56,31.07
0.17,-0.1,0.94,-2.35,1.36,2.9,31.02
0.17,-0.08,0.94,-0.43,-0.12,2.67,31.07
0.17,-0.09,0.95,2.21,-1.56,2.12,31.07
0.16,-0.1,0.95,4.35,-2.05,1.73,31.02
0.18,-0.09,0.97,1.82,-1.92,1.37,31.02
0.17,-0.1,0.97,-0.61,-0.98,1.65,30.98
0.16,-0.1,0.98,-0.99,1.11,2.37,31.02
0.18,-0.09,0.99,0.06,2.11,2.9,31.07
0.18,-0.1,0.96,-1.82,2.52,2.6,31.07
0.17,-0.1,0.95,-2.6,1.54,1.74,31.02
0.17,-0.09,0.95,-2.92,0.9,0.06,31.02
0.17,-0.1,0.95,-2.7,-0.11,-0.06,31.07
0.16,-0.1,0.95,-2.82,-0.18,-0.18,31.12
0.17,-0.1,0.96,-1.53,-0.05,2.29,31.02
0.17,-0.11,0.94,-0.09,-0.29,1.8,31.07
0.18,-0.1,0.97,0.64,-0.64,1.92,31.02
0.17,-0.11,0.97,2.09,-0.18,0.78,31.02
0.17,-0.11,0.98,2.44,1.15,1.44,31.07
0.17,-0.1,0.97,2.32,1.39,2.27,31.02
0.17,-0.11,0.95,0.73,1.5,2.58,31.02
0.17,-0.11,0.95,-0.34,1.05,2.03,31.07
0.18,-0.11,0.96,-2.38,0.73,1.79,31.02
0.18,-0.11,0.96,-2.63,0.69,0.93,31.21
0.18,-0.11,0.96,-1.3,1.1,0.63,31.07
0.18,-0.11,0.97,0.41,0.72,0.15,31.02
0.18,-0.1,0.97,1.15,0.79,1.22,31.12
0.17,-0.11,0.96,0.49,1.42,0.84,31.07
0.18,-0.11,0.95,-0.46,2.2,0.82,31.07
0.16,-0.11,0.96,-0.32,2.02,1.66,31.12
0.17,-0.11,0.95,-0.43,1.02,2.38,31.12
0.17,-0.1,0.95,0.69,0.4,3.01,31.07
0.17,-0.1,0.94,-0.23,-0.06,2.38,31.12
0.17,-0.1,0.95,-0.08,-0.4,1.85,31.07
0.17,-0.09,0.95,1.02,-0.5,1.97,31.07
0.16,-0.1,0.94,1.51,-0.56,0.87,31.02
0.18,-0.1,0.93,0.95,-0.67,-0.81,30.98
0.17,-0.1,0.95,-0.27,-1.39,-0.2,31.07
0.17,-0.11,0.95,-0.87,-1.71,0.47,31.02
0.17,-0.1,0.97,-0.44,-0.75,0.73,31.12
0.18,-0.12,0.97,-1.57,0.32,1.02,30.98
0.17,-0.11,0.96,-3.04,0.58,0.76,31.02
0.17,-0.09,0.97,-3.54,1.08,0.99,31.02
0.17,-0.11,0.97,0.02,1.04,1.57,31.17
0.17,-0.12,0.95,3.36,1.51,1.54,31.12
0.17,-0.1,0.95,2.82,0.92,1.22,31.12
0.17,-0.11,0.94,1.6,0.18,1.16,31.07
0.17,-0.1,0.95,0.06,0.72,1.08,31.07
0.17,-0.12,0.93,-2.6,0.85,1.3,31.12
0.16,-0.12,0.95,-2.76,-0.29,1.66,31.07
0.18,-0.11,0.96,-1.31,-0.08,2.38,31.07
0.17,-0.11,0.97,-1.05,0.99,3.42,31.02
0.18,-0.09,0.97,-1.63,1.79,2.37,31.07
0.17,-0.11,0.96,-2.5,2.2,0.87,31.17
0.18,-0.11,0.96,0.4,2.29,0.72,31.02
0.16,-0.11,0.96,1.79,1.24,0.56,31.12
0.16,-0.12,0.95,0.12,0.49,1.05,31.07
0.16,-0.12,0.96,-0.56,1.1,2.95,31.02
0.17,-0.1,0.96,-2.55,2.38,2.79,31.12
0.18,-0.1,0.95,-3.25,2.55,2.53,31.07
0.17,-0.1,0.95,-3.18,1.18,1.77,31.12
0.17,-0.1,0.94,-2.32,0.17,1.3,31.02
0.16,-0.11,0.95,-4.21,-0.55,1.21,30.98
0.18,-0.09,0.93,-0.6,-1.11,1.07,31.12
0.16,-0.11,0.95,-2.08,-1.33,-0.03,31.12
0.15,-0.11,0.94,1.56,-2.87,-0.4,30.98
0.16,-0.11,0.93,1.69,-4.6,-0.14,31.12
0.17,-0.12,0.97,2.35,-5.16,0.27,31.02
0.18,-0.13,0.99,-0.2,-3.16,1.22,31.07
0.19,-0.11,0.99,-3.68,-1.47,1.33,31.02
0.18,-0.11,1.0,-4.9,0.17,1.97,31.02
0.18,-0.13,0.98,-1.83,0.55,2.17,31.07
0.17,-0.13,0.98,2.35,-0.03,1.07,31.02
0.17,-0.12,0.98,4.24,-0.11,0.79,31.02
0.17,-0.13,0.97,4.76,0.6,0.46,30.98
0.16,-0.14,0.97,2.6,1.44,0.75,31.07
0.17,-0.13,0.96,0.26,2.06,1.62,31.02
0.18,-0.12,0.95,0.0,1.97,2.24,31.07
0.18,-0.12,0.97,0.5,1.08,2.82,31.07
0.16,-0.12,0.97,1.24,-0.11,2.17,31.02
0.17,-0.12,0.96,0.84,0.24,1.5,31.02
0.18,-0.12,0.96,-0.43,1.05,2.95,31.07
0.18,-0.12,0.95,-1.13,1.62,2.84,31.02
0.18,-0.11,0.96,0.14,1.57,2.67,31.02
0.18,-0.11,0.95,0.29,1.19,1.48,31.07
0.18,-0.09,0.94,0.08,0.79,1.68,31.02
0.18,-0.1,0.93,-0.43,0.56,0.84,31.12
0.17,-0.11,0.94,0.17,-0.05,0.17,31.07
0.17,-0.11,0.94,2.61,-0.29,0.52,31.02
0.17,-0.11,0.93,2.99,-1.08,0.2,31.02
0.16,-0.12,0.93,1.13,-1.92,0.79,31.07
0.17,-0.1,0.95,-1.3,-1.28,1.94,31.02
0.18,-0.1,0.96,-2.17,0.15,2.08,31.12
0.19,-0.1,0.96,0.52,1.27,2.4,31.12
0.17,-0.09,0.95,2.32,0.69,1.13,30.98
0.17,-0.11,0.94,4.72,-0.58,0.38,31.02
0.17,-0.1,0.95,2.99,-0.82,0.02,31.07
0.17,-0.1,0.94,-0.46,-0.72,-0.34,31.07
0.17,-0.11,0.94,-3.25,-0.17,0.72,31.02
0.18,-0.09,0.95,-1.76,-0.02,1.82,31.07
0.17,-0.11,0.95,-2.12,-0.67,1.01,31.07
0.18,-0.12,0.95,-0.84,-1.62,0.78,31.02
0.19,-0.11,0.97,-0.82,-1.44,1.15,31.07
0.19,-0.11,0.99,1.21,-0.4,1.8,31.07
0.19,-0.12,0.97,1.3,1.53,1.34,31.02
0.18,-0.11,0.96,-0.26,1.51,0.09,31.12
0.18,-0.11,0.96,-0.23,0.89,0.35,31.07
0.17,-0.11,0.95,1.54,0.6,1.24,31.02
0.17,-0.11,0.96,2.23,-0.12,2.06,31.02
0.18,-0.12,0.95,0.21,-0.27,0.26,31.07
0.18,-0.13,0.97,-1.53,-0.14,-0.05,31.12
0.18,-0.13,0.98,-1.73,0.21,-0.61,31.12
0.18,-0.14,0.98,-0.35,0.2,-0.26,31.07
0.19,-0.13,0.97,1.85,0.73,0.9,31.02
0.19,-0.13,0.96,1.22,1.21,1.1,31.12
0.17,-0.12,0.95,0.27,0.87,1.25,31.07
0.18,-0.12,0.96,-0.98,1.19,1.66,30.98
0.17,-0.13,0.96,-0.9,1.47,1.85,31.12
0.17,-0.12,0.96,0.69,1.62,2.18,31.02
0.17,-0.11,0.96,2.92,2.12,3.21,30.98
0.18,-0.11,0.95,2.82,1.51,2.96,31.12
0.18,-0.11,0.94,1.91,1.15,2.53,31.07
0.18,-0.11,0.95,-0.18,0.69,1.33,31.07
0.18,-0.1,0.95,-1.74,0.75,1.44,31.02
0.17,-0.11,0.95,-1.48,1.13,0.63,31.07
0.17,-0.1,0.96,1.4,1.1,1.15,30.98
0.17,-0.11,0.96,3.68,0.92,1.54,31.12
0.17,-0.1,0.94,5.13,0.29,1.69,31.12
0.19,-0.1,0.95,2.03,-0.02,0.55,31.07
0.18,-0.1,0.94,-2.5,-0.2,-0.24,31.02
0.18,-0.11,0.96,-3.65,-0.29,0.5,31.12
0.18,-0.11,0.98,-1.69,0.67,1.56,31.07
0.19,-0.11,0.97,0.79,1.33,1.92,31.12
0.18,-0.1,0.95,0.67,1.54,1.63,31.02
0.19,-0.1,0.96,1.1,1.07,0.95,31.07
0.19,-0.1,0.93,-0.14,1.39,0.31,31.07
0.18,-0.11,0.94,-2.5,0.18,-1.34,31.12
0.18,-0.11,0.94,-4.93,-0.34,-1.44,30.98
0.17,-0.12,0.94,-4.03,-0.27,-0.63,31.07
0.18,-0.11,0.96,-2.82,-0.69,1.21,31.02
0.18,-0.13,0.98,-0.85,-0.14,1.45,30.98
0.18,-0.13,0.97,1.37,0.87,1.36,31.07
0.18,-0.12,0.95,1.92,1.65,1.39,31.12
0.18,-0.11,0.95,-0.08,0.76,-0.46,31.12
0.18,-0.12,0.95,-2.37,-0.24,0.35,31.07
0.17,-0.14,0.96,-0.47,0.03,0.63,31.12
0.17,-0.12,0.96,0.93,0.43,0.43,31.12
0.17,-0.12,0.96,1.59,-0.18,0.87,31.07
0.17,-0.12,0.99,0.87,0.0,2.26,31.02
0.18,-0.11,0.96,-1.77,2.02,1.95,31.02
0.18,-0.12,0.95,-3.13,2.6,1.73,30.98
0.17,-0.12,0.94,-1.62,1.68,1.5,31.12
0.17,-0.13,0.96,2.2,-0.49,0.46,31.12
0.18,-0.14,0.99,4.72,-0.55,1.02,31.17
0.17,-0.14,0.97,4.35,1.62,2.63,31.02
0.18,-0.14,0.95,-0.17,3.44,2.67,31.12
0.18,-0.13,0.95,-3.86,3.56,2.46,31.12
0.17,-0.12,0.94,-2.6,1.77,4.09,31.07
0.18,-0.11,0.95,1.25,1.33,4.4,31.02
0.17,-0.09,0.93,1.77,0.44,2.82,31.07
0.17,-0.09,0.93,0.5,-1.01,1.56,31.07
0.18,-0.1,0.94,1.8,-1.56,0.96,31.02
0.19,-0.1,0.94,2.61,-1.19,0.4,31.02
0.18,-0.1,0.95,2.34,-1.63,0.79,31.07
0.18,-0.11,0.94,0.03,-2.0,-0.02,31.02
0.19,-0.11,0.95,-2.32,-1.92,-0.09,31.02
