acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.09,-0.19,0.96,0.85,-2.23,4.03,31.12
0.09,-0.17,0.94,1.04,-1.37,4.95,31.17
0.09,-0.17,0.91,-0.61,-1.5,4.53,31.12
0.1,-0.17,0.91,-1.88,-3.07,3.98,31.21
0.11,-0.17,0.95,-2.23,-4.15,5.02,31.17
0.13,-0.17,0.95,-1.56,-3.62,4.98,31.17
0.13,-0.16,0.96,-2.75,-1.68,5.11,31.21
0.13,-0.15,0.96,-1.57,-0.95,5.91,31.21
0.12,-0.17,0.95,-1.34,-0.93,3.65,31.21
0.12,-0.15,0.96,0.55,-2.06,4.02,31.12
0.13,-0.15,0.96,0.23,-1.97,4.14,31.17
0.13,-0.14,0.96,-0.98,-0.63,4.21,31.07
0.12,-0.15,0.95,-0.99,0.27,3.31,31.21
0.13,-0.16,0.95,0.37,-1.07,3.07,31.17
0.13,-0.16,0.96,0.23,-2.15,1.77,31.17
0.14,-0.15,0.99,-0.17,-2.27,1.5,31.12
0.14,-0.16,0.98,-0.84,-0.49,1.59,31.26
0.14,-0.17,0.97,-1.02,1.25,1.05,31.07
0.12,-0.18,0.96,-0.98,0.43,1.22,31.12
0.13,-0.18,0.97,1.22,-0.87,1.16,31.12
0.12,-0.18,0.97,4.27,-1.22,2.55,31.07
0.12,-0.18,0.97,3.68,-0.29,3.34,31.21
0.12,-0.18,0.96,0.96,0.46,2.2,31.17
0.11,-0.18,0.96,0.6,0.89,2.11,31.17
0.12,-0.17,0.96,2.26,1.36,2.67,31.21
0.1,-0.19,0.94,4.49,0.56,2.11,31.17
0.11,-0.19,0.97,4.9,-0.61,2.46,31.17
0.1,-0.2,0.97,4.38,-1.31,3.24,31.12
0.1,-0.2,0.97,2.85,-0.21,5.01,31.17
0.11,-0.2,0.95,3.73,0.2,6.43,31.17
0.11,-0.19,0.95,2.76,-0.69,6.06,31.21
0.11,-0.18,0.96,3.28,-1.98,6.46,31.12
0.12,-0.17,0.97,2.99,-1.5,7.16,31.07
0.13,-0.15,0.97,2.29,-0.26,6.06,31.12
0.14,-0.14,0.95,0.44,0.38,2.34,31.21
0.14,-0.15,0.96,1.16,-0.05,0.08,31.17
0.13,-0.15,0.95,2.72,-1.95,-0.89,31.21
0.12,-0.14,0.94,3.77,-3.73,-1.51,31.12
0.12,-0.15,0.95,3.04,-2.56,1.53,31.07
0.13,-0.16,0.96,-0.76,-1.66,1.71,31.12
0.12,-0.16,0.95,0.14,-0.52,1.62,31.21
0.13,-0.15,0.98,2.21,0.66,1.66,31.07
0.14,-0.15,0.97,0.96,1.15,-0.09,31.21
0.13,-0.16,0.95,1.25,-0.23,0.17,31.02
0.14,-0.16,0.95,-0.34,-0.09,-0.4,31.21
0.12,-0.18,0.96,1.51,0.47,0.08,31.17
0.12,-0.17,0.95,1.27,0.66,0.95,31.02
0.13,-0.17,0.95,-1.3,0.67,1.33,31.07
0.12,-0.16,0.94,-3.07,1.01,0.92,31.17
0.13,-0.15,0.95,-1.25,1.07,0.08,31.31
0.13,-0.16,0.94,-0.55,0.32,0.09,31.17
0.14,-0.18,0.94,-0.47,-1.25,-0.6,31.07
0.13,-0.17,0.96,-1.63,-1.42,-0.34,31.12
0.13,-0.17,0.96,-3.11,0.06,-0.44,31.07
0.12,-0.17,0.96,-3.47,0.76,0.75,31.17
0.11,-0.16,0.95,-0.95,1.3,1.4,31.12
0.13,-0.16,0.95,1.54,1.31,1.34,31.12
0.13,-0.15,0.94,1.47,0.78,1.07,31.17
0.13,-0.16,0.93,0.11,-0.55,0.27,31.21
0.13,-0.16,0.94,0.43,-1.1,-0.38,31.07
0.13,-0.16,0.96,0.2,-1.44,-0.05,31.17
0.13,-0.17,0.95,-0.98,-1.33,0.53,31.31
0.13,-0.18,0.95,-2.32,-0.38,0.17,31.21
0.13,-0.17,0.96,-2.46,-0.61,-0.35,31.17
0.13,-0.17,0.95,-3.88,-1.45,0.2,31.21
0.13,-0.16,0.96,-2.14,-1.91,0.38,31.12
0.14,-0.16,0.98,1.8,-0.23,1.44,31.17
0.13,-0.17,0.97,2.9,0.7,0.67,31.12
0.15,-0.16,0.97,0.66,1.08,0.12,31.21
0.12,-0.17,0.95,0.35,1.33,-1.62,31.17
0.14,-0.16,0.96,-1.18,0.58,-1.18,31.12
0.12,-0.18,0.95,-1.77,-0.95,-2.41,31.21
0.11,-0.19,0.97,1.8,-0.81,-1.37,31.17
0.1,-0.2,0.97,3.04,0.73,-0.38,31.12
0.1,-0.21,0.94,-0.03,1.33,0.56,31.12
0.1,-0.19,0.94,-3.53,0.95,2.27,31.17
0.12,-0.17,0.94,-5.6,1.6,2.61,31.12
0.12,-0.16,0.95,-4.32,0.82,1.91,31.12
0.12,-0.16,0.94,-1.24,-0.95,0.4,31.17
0.12,-0.15,0.95,2.31,-3.28,0.44,31.17
0.13,-0.17,0.96,1.94,-3.94,0.82,31.21
0.11,-0.16,0.95,0.27,-2.44,1.94,31.12
0.12,-0.17,0.96,0.55,-1.33,4.4,31.17
0.12,-0.18,0.95,0.98,-0.73,4.32,31.21
0.13,-0.17,0.97,3.8,-1.27,4.96,31.07
0.14,-0.17,0.97,4.38,-0.76,4.18,31.17
0.13,-0.16,0.95,1.63,-0.29,2.93,31.12
0.13,-0.15,0.95,0.14,-0.87,1.37,31.17
0.11,-0.15,0.95,0.32,-1.62,0.27,31.17
0.08,-0.17,0.95,3.59,-4.03,-0.06,31.12
0.05,-0.17,0.95,4.52,-6.09,0.27,31.17
0.01,-0.22,0.95,3.05,-7.22,-0.89,31.07
-0.03,-0.23,0.98,1.42,-8.24,1.39,31.12
-0.08,-0.24,1.01,0.11,-8.52,4.63,31.21
-0.12,-0.24,1.05,3.1,-8.29,7.76,31.17
-0.17,-0.26,1.05,7.19,-7.86,8.87,31.12
-0.24,-0.29,1.03,8.72,-10.58,9.86,31.17
-0.36,-0.32,1.01,10.92,-17.77,10.27,31.26
-0.51,-0.37,0.98,14.53,-25.04,13.54,31.12
-0.65,-0.45,0.97,22.79,-33.82,17.98,31.17
-0.78,-0.54,1.01,29.15,-41.91,27.28,31.17
-0.88,-0.67,1.03,34.52,-49.11,42.29,31.21
-0.98,-0.74,1.09,38.35,-53.79,61.07,31.17
-1.09,-0.77,1.12,42.96,-54.0,81.98,31.17
-1.21,-0.72,1.15,41.79,-58.09,97.11,31.12
-1.3,-0.68,1.22,39.07,-58.92,108.15,31.12
-1.37,-0.72,1.18,41.5,-53.82,124.75,31.17
-1.44,-0.75,1.13,47.65,-56.11,136.92,31.12
-1.33,-0.75,1.15,39.34,-53.01,183.44,31.17
-1.49,-0.89,1.11,30.34,-54.7,197.39,31.26
-1.37,-0.97,1.05,25.69,-56.34,213.57,31.21
-1.17,-1.05,1.02,39.51,-55.08,226.35,31.02
-0.79,-0.96,1.11,32.27,-51.42,248.06,31.17
-0.68,-1.09,1.16,46.85,-60.05,280.02,31.21
-0.28,-1.07,1.14,49.68,-55.37,296.82,31.21
-0.0,-1.07,1.2,28.18,-38.69,290.12,31.17
0.39,-1.16,1.07,23.05,-28.87,279.74,31.12
0.78,-1.16,0.94,26.56,-18.35,256.87,31.12
1.3,-1.14,0.65,23.28,-23.47,252.4,31.17
1.42,-0.81,0.63,37.18,-33.24,236.73,31.12
1.68,-0.54,0.58,43.57,-52.12,197.77,31.12
1.71,-0.43,0.69,90.69,-67.69,166.85,30.98
1.77,-0.44,0.76,126.76,-64.89,134.27,31.12
1.82,-0.22,0.98,121.47,-43.91,125.1,31.12
1.9,-0.13,0.8,98.41,1.33,97.91,31.17
2.03,0.25,0.88,42.99,33.69,95.89,31.12
1.93,0.37,0.64,19.68,50.85,74.03,31.12
1.86,0.52,0.55,7.24,47.98,33.24,31.17
1.76,0.46,0.38,24.79,29.51,-8.99,31.12
1.58,0.22,0.27,53.22,23.42,-45.98,31.21
1.42,-0.01,0.38,91.63,12.23,-62.7,31.21
1.22,-0.37,0.34,92.11,10.61,-51.24,31.07
1.11,-0.51,0.35,32.55,15.92,-37.6,31.21
1.06,-0.44,0.44,-43.95,27.3,-19.22,30.98
1.05,-0.31,0.42,-94.46,44.08,-16.15,31.07
0.98,-0.26,0.47,-93.42,40.98,-23.73,31.21
0.83,-0.26,0.53,-50.46,12.78,-32.05,31.07
0.71,-0.19,0.61,-2.34,-17.48,-47.68,31.17
0.62,-0.19,0.8,66.41,-36.4,-45.24,31.02
0.55,-0.17,0.76,81.66,-33.57,-53.44,31.07
0.43,-0.1,0.9,67.39,-33.95,-50.4,31.07
0.39,-0.06,0.93,29.91,-29.74,-35.25,31.12
0.28,-0.08,0.89,3.77,-19.07,-21.73,31.12
0.27,-0.02,0.92,2.31,-12.03,-6.46,31.07
0.26,0.04,0.94,0.43,-10.92,0.14,31.12
0.29,0.15,0.97,5.53,-16.98,-3.31,31.07
0.27,0.16,1.0,15.51,-17.13,-14.24,31.17
0.2,0.15,1.03,23.53,-14.61,-22.34,31.12
0.13,0.09,0.99,17.66,-11.05,-22.52,31.17
0.07,0.08,1.0,10.87,-9.71,-12.31,31.07
0.09,-0.0,1.02,9.47,-0.96,-0.96,31.12
0.08,-0.07,0.99,5.05,7.95,2.27,31.17
0.14,-0.07,0.95,-3.88,6.61,7.25,31.17
0.11,-0.08,0.91,-16.82,2.64,7.39,31.21
0.13,-0.08,0.94,-15.82,-1.71,4.02,31.21
0.19,-0.08,0.99,-7.69,-2.29,-1.08,31.07
0.22,-0.13,0.98,-6.0,-1.68,-6.09,31.21
0.12,-0.17,1.03,-11.27,-0.27,-5.85,31.12
0.2,-0.21,1.05,-9.01,0.67,2.38,31.07
0.24,-0.22,1.08,-13.22,8.15,6.58,31.12
0.24,-0.21,1.08,-16.2,14.5,11.1,31.12
0.23,-0.16,1.03,-16.75,16.0,12.61,31.17
0.23,-0.12,0.98,-12.52,15.02,12.11,31.12
0.23,-0.09,0.97,0.47,11.69,11.86,31.12
0.24,-0.11,0.96,10.84,8.27,10.66,31.17
0.25,-0.07,0.95,10.89,5.76,7.31,31.21
0.26,-0.04,0.98,4.73,5.42,5.76,31.02
0.26,-0.04,0.97,0.02,7.18,5.37,31.12
0.24,-0.02,0.99,-2.63,8.26,6.4,31.07
0.24,-0.01,1.0,-4.4,9.37,8.03,31.12
0.24,-0.02,0.97,-7.51,12.79,8.47,31.07
0.24,-0.01,0.98,-13.24,13.68,9.51,31.17
0.25,-0.01,1.0,-14.38,14.27,10.41,31.12
0.26,0.0,0.97,-14.23,13.91,5.62,31.17
0.26,0.03,0.99,-7.27,12.37,3.97,31.07
0.24,0.01,0.98,-1.37,10.46,2.29,31.12
0.22,-0.0,0.97,0.34,9.57,-0.72,31.17
0.2,-0.02,0.98,-0.58,9.6,-0.08,31.07
0.19,-0.04,0.92,-0.12,10.53,-1.33,31.21
0.19,-0.06,0.92,-1.48,9.53,-3.71,31.02
0.17,-0.09,0.93,3.05,5.19,-1.36,31.17
0.19,-0.11,0.92,3.62,3.36,0.34,31.12
0.19,-0.09,0.96,3.53,3.83,2.27,31.02
0.22,-0.04,0.97,2.6,7.27,4.78,31.07
0.23,-0.04,0.94,2.82,10.67,4.02,31.21
0.23,-0.03,0.96,1.97,10.2,4.21,31.12
0.24,-0.03,0.94,0.5,9.01,2.5,31.17
0.25,-0.03,0.91,-2.93,8.98,-1.11,31.12
0.23,-0.05,0.9,-7.05,7.05,-3.62,31.12
0.22,-0.06,0.91,-6.18,3.69,-4.44,31.17
0.22,-0.08,0.92,-2.03,1.28,-5.66,31.21
0.21,-0.07,0.94,1.97,0.78,-2.73,31.12
0.23,-0.07,0.94,2.46,1.77,-1.69,31.21
0.22,-0.07,0.94,-0.56,3.28,-0.12,31.17
0.21,-0.08,0.95,-1.53,3.34,0.72,31.12
0.21,-0.06,0.96,-1.73,3.16,1.73,31.07
0.21,-0.06,0.96,-2.11,3.69,-0.72,31.07
0.2,-0.08,0.92,-2.29,3.82,-2.15,31.12
0.21,-0.08,0.93,-3.44,2.34,-2.21,31.17
0.2,-0.06,0.96,-5.45,-0.11,-4.14,31.17
0.18,-0.07,0.98,-3.86,-0.03,-3.21,31.12
0.19,-0.1,0.99,-0.64,2.4,-1.66,31.07
0.19,-0.1,0.98,-1.27,4.52,-0.02,31.17
0.19,-0.09,0.97,-4.89,4.49,-1.21,31.02
0.19,-0.08,0.98,-3.42,5.39,-1.57,31.12
0.17,-0.09,0.97,1.25,5.71,0.24,31.07
0.17,-0.1,0.97,3.4,5.25,2.47,31.12
0.17,-0.08,0.97,0.95,4.92,4.2,31.07
0.16,-0.05,0.94,-5.53,5.48,2.73,31.17
0.15,-0.06,0.94,-4.05,3.65,2.96,31.12
0.17,-0.05,0.95,-0.81,1.04,2.26,31.12
0.17,-0.06,0.97,0.61,-0.99,0.38,31.07
0.18,-0.05,0.97,-1.5,-1.15,-0.05,31.02
0.18,-0.05,1.0,-3.68,1.31,0.72,31.02
0.18,-0.08,1.0,-3.02,3.59,0.95,31.07
0.18,-0.09,0.99,-2.92,4.55,0.98,31.21
0.18,-0.09,1.01,-1.05,5.18,3.48,31.12
0.18,-0.08,1.0,-0.56,7.04,3.91,31.07
0.18,-0.08,0.97,-1.27,8.52,3.73,31.12
0.16,-0.11,0.95,0.72,6.99,3.21,31.21
0.18,-0.1,0.94,2.08,4.05,4.02,31.07
0.17,-0.1,0.95,-0.5,2.47,3.42,31.07
0.18,-0.08,0.95,-2.21,3.44,5.16,31.21
0.17,-0.08,0.94,-4.2,5.05,5.04,31.17
0.19,-0.07,0.96,-4.03,4.56,5.57,31.17
0.18,-0.07,0.96,-1.98,2.43,5.07,31.12
0.19,-0.07,0.98,2.92,1.94,6.15,31.07
0.19,-0.07,0.97,4.82,4.02,3.65,31.07
0.19,-0.07,0.97,3.1,5.42,2.78,31.12
0.19,-0.07,0.96,2.03,5.68,2.72,31.12
0.19,-0.07,0.93,1.07,4.03,1.8,31.17
0.19,-0.08,0.94,2.55,1.95,2.92,31.12
0.18,-0.07,0.94,1.45,1.86,3.33,31.07
0.19,-0.08,0.93,-1.92,1.53,4.18,31.07
0.18,-0.08,0.92,-5.57,0.56,3.4,31.21
0.18,-0.08,0.94,-6.34,0.18,2.35,31.07
0.18,-0.08,0.96,-2.58,-0.55,1.47,31.17
0.18,-0.09,0.97,1.44,-0.52,0.24,31.12
0.19,-0.09,0.97,5.62,0.08,0.18,31.07
0.2,-0.08,0.98,6.24,1.44,2.23,31.07
0.21,-0.07,0.98,3.66,3.1,3.31,31.12
0.21,-0.07,0.95,1.33,4.26,3.47,31.12
0.19,-0.06,0.94,-0.7,4.35,2.64,31.07
0.19,-0.05,0.96,-1.59,3.19,3.88,31.12
0.18,-0.07,0.95,0.29,4.44,5.34,31.12
0.18,-0.07,0.93,2.73,5.73,4.84,31.17
0.16,-0.07,0.93,2.23,3.73,4.03,31.02
0.16,-0.07,0.9,-0.23,-0.2,1.98,31.12
0.17,-0.09,0.91,1.74,-2.72,1.25,31.26
0.18,-0.07,0.93,4.12,-4.55,-1.3,31.12
0.19,-0.06,0.94,5.73,-4.06,-0.9,31.12
0.18,-0.06,0.97,7.71,-4.03,-0.24,31.17
0.21,-0.02,1.0,6.66,-1.83,0.08,31.12
0.21,-0.03,1.0,2.87,1.27,0.5,31.02
0.2,-0.03,0.99,-0.49,3.44,1.56,31.17
0.2,-0.04,0.96,-5.08,3.95,-1.74,31.12
0.18,-0.05,0.96,-5.92,2.61,-3.04,31.12
0.17,-0.05,0.98,-3.59,0.92,-3.13,31.07
0.16,-0.07,0.95,-2.76,1.47,-3.83,31.02
0.15,-0.09,0.96,-1.6,2.66,-2.06,31.12
0.15,-0.1,0.96,0.2,2.34,-0.27,31.17
0.15,-0.11,0.98,0.78,1.85,-1.28,31.07
0.14,-0.09,0.98,4.49,0.92,0.4,31.12
0.16,-0.11,0.97,5.25,0.63,1.07,31.17
0.17,-0.1,0.98,3.51,0.66,0.52,31.17
0.17,-0.1,0.98,1.36,0.38,2.4,31.12
0.17,-0.09,0.98,-0.29,1.07,1.28,31.12
0.16,-0.09,0.98,1.44,2.18,0.43,31.07
0.16,-0.08,0.97,1.45,1.66,-0.31,31.12
0.16,-0.09,0.96,-0.08,0.49,0.32,31.17
0.17,-0.08,0.97,0.35,0.63,2.46,30.98
0.17,-0.08,0.95,2.23,1.59,3.11,31.12
0.18,-0.07,0.97,2.24,1.76,3.91,31.17
0.18,-0.08,0.96,-0.35,0.67,1.77,31.17
0.18,-0.06,0.96,-2.5,0.67,1.89,31.12
0.17,-0.05,0.96,-1.54,2.21,2.53,31.17
0.17,-0.05,0.95,-1.66,2.46,2.4,31.17
0.18,-0.06,0.93,-1.33,1.42,0.95,31.21
0.19,-0.07,0.93,0.56,-0.46,0.03,31.21
0.18,-0.09,0.96,2.58,-1.07,0.46,31.07
0.19,-0.1,0.97,3.5,0.02,1.54,31.21
0.19,-0.07,0.97,-0.84,2.89,3.63,31.17
0.17,-0.07,0.93,-5.83,4.64,4.79,31.17
0.18,-0.04,0.94,-7.39,4.52,3.16,31.12
0.19,-0.04,0.93,-5.57,1.6,0.64,31.17
0.19,-0.04,0.93,0.18,-1.36,-0.6,31.17
0.19,-0.07,0.96,4.0,-1.94,-1.57,31.12
0.17,-0.08,0.96,1.34,-1.47,-1.73,31.17
0.18,-0.07,0.96,-2.67,-0.46,-0.87,31.07
0.17,-0.08,0.97,-5.57,0.69,-0.38,31.12
0.17,-0.07,0.99,-2.08,1.13,-0.93,31.12
0.18,-0.07,0.99,3.66,1.94,-0.58,31.07
0.17,-0.08,0.99,8.49,2.76,0.09,31.12
0.17,-0.1,0.95,5.19,3.68,0.06,31.07
0.16,-0.09,0.94,2.18,2.93,1.83,31.07
0.16,-0.08,0.95,-3.56,2.44,2.9,31.12
0.15,-0.07,0.93,-3.59,1.28,3.31,31.17
0.16,-0.06,0.94,-1.05,0.06,2.61,31.07
0.17,-0.07,0.95,1.45,-2.12,0.9,31.21
0.18,-0.06,0.96,2.67,-2.9,1.44,31.12
0.16,-0.07,0.95,1.4,-2.15,0.98,31.07
0.18,-0.07,0.97,-0.43,-1.22,0.67,31.12
0.18,-0.08,0.97,1.02,-0.14,0.26,31.12
0.18,-0.08,0.97,3.31,0.56,-0.85,31.07
0.18,-0.09,0.98,5.21,0.24,-0.41,31.12
0.17,-0.1,0.96,3.22,-0.03,0.08,31.12
0.19,-0.09,0.96,-0.98,1.01,0.67,31.17
0.17,-0.1,0.96,-2.61,2.05,1.45,31.12
0.16,-0.09,0.97,-1.08,2.2,2.4,31.02
0.18,-0.08,0.97,0.17,2.08,3.16,31.07
0.19,-0.07,0.95,-2.52,1.74,2.38,31.12
0.19,-0.06,0.95,-4.4,1.22,1.69,31.12
0.17,-0.06,0.95,-2.96,0.76,0.58,31.17
0.18,-0.06,0.97,0.34,0.37,0.55,31.02
0.18,-0.06,0.96,1.98,0.66,0.38,31.12
0.17,-0.06,0.96,0.98,0.38,1.63,31.07
0.18,-0.06,0.96,-1.34,0.61,2.55,31.02
0.2,-0.05,0.96,-1.71,2.08,3.22,31.02
0.18,-0.07,0.94,1.19,1.76,1.79,31.17
0.17,-0.08,0.94,2.08,0.27,1.27,31.17
0.19,-0.07,0.96,0.32,-1.36,0.81,31.12
0.18,-0.08,0.97,-2.53,-0.92,1.08,31.07
0.17,-0.07,0.96,-2.31,0.6,1.71,31.17
0.19,-0.06,0.97,-2.7,1.36,1.68,31.02
0.18,-0.07,0.97,-0.82,0.44,0.73,31.17
0.17,-0.08,0.96,2.34,-0.21,0.47,31.17
0.19,-0.05,0.97,3.6,0.24,0.4,31.12
0.18,-0.07,0.96,0.79,0.9,-0.21,31.02
0.18,-0.07,0.96,-2.64,1.04,-0.75,31.17
0.17,-0.08,0.96,-2.35,0.55,-0.14,31.02
0.16,-0.08,0.96,-0.4,0.08,0.29,31.17
0.18,-0.09,0.97,-1.04,0.21,-0.11,31.17
0.17,-0.09,0.98,-1.25,0.55,1.88,31.21
0.17,-0.09,0.96,0.11,1.34,2.17,31.02
0.16,-0.1,0.95,1.48,0.5,1.59,31.17
0.18,-0.07,0.96,1.39,-0.96,1.07,31.12
0.18,-0.08,0.96,-0.21,-1.27,-0.79,31.12
0.18,-0.04,0.98,-4.15,-0.55,0.52,31.17
0.15,-0.08,0.96,-6.49,0.53,2.37,31.02
0.15,-0.1,0.95,-4.95,1.44,2.38,31.12
0.15,-0.1,0.96,-1.18,-0.37,1.66,31.07
0.15,-0.11,0.96,2.7,-2.44,1.28,31.02
0.17,-0.1,0.95,2.03,-2.61,1.21,31.02
0.16,-0.11,0.97,0.09,-1.33,1.01,31.17
0.18,-0.11,0.98,-1.53,0.5,2.21,31.12
0.17,-0.09,0.97,0.05,1.66,2.24,31.12
0.18,-0.08,0.95,0.38,0.64,1.97,31.17
0.18,-0.07,0.96,2.82,-1.04,2.93,31.12
0.19,-0.07,0.96,3.36,-0.06,1.94,31.21
0.18,-0.08,0.97,1.62,1.22,2.27,31.17
0.19,-0.06,0.97,-1.01,2.26,2.89,31.12
0.19,-0.06,0.96,-2.61,2.98,3.34,31.21
0.19,-0.05,0.95,-2.52,2.99,2.9,31.17
0.19,-0.04,0.95,-3.57,2.12,2.56,31.12
0.18,-0.06,0.93,-3.28,0.49,0.9,31.12
0.18,-0.08,0.94,-2.53,-0.06,-0.02,31.07
0.18,-0.07,0.95,-1.63,-0.4,-0.52,31.17
0.18,-0.07,0.96,0.02,0.23,1.45,31.12
0.18,-0.1,0.96,1.68,1.22,1.66,31.17
0.18,-0.1,0.95,2.66,1.16,1.21,31.07
0.17,-0.1,0.97,3.11,0.23,1.86,31.21
0.18,-0.11,0.95,3.66,0.14,2.24,31.07
0.19,-0.08,0.96,2.17,1.05,2.23,31.17
0.18,-0.08,0.95,-1.74,1.51,1.51,31.12
0.18,-0.08,0.97,-2.29,0.81,2.5,31.21
0.18,-0.08,0.97,0.53,2.17,2.35,31.17
0.18,-0.07,0.98,3.5,2.5,2.85,31.12
0.18,-0.07,0.95,0.87,2.31,1.68,31.17
0.18,-0.08,0.94,-2.37,0.75,1.01,31.07
0.17,-0.09,0.95,-3.79,0.44,-0.08,31.21
0.18,-0.09,0.97,-0.9,-0.34,0.53,31.17
0.18,-0.09,0.97,0.82,0.0,1.34,31.17
0.19,-0.08,0.98,1.28,1.01,1.8,31.12
0.18,-0.08,0.97,-0.15,2.6,2.61,31.17
0.17,-0.08,0.97,1.63,3.27,2.31,31.17
0.17,-0.08,0.95,4.09,3.36,2.02,31.12
0.16,-0.1,0.93,5.45,1.45,0.93,31.12
0.17,-0.09,0.94,3.83,0.35,0.61,31.17
0.16,-0.08,0.95,0.27,0.53,1.63,31.12
0.18,-0.08,0.95,-1.74,0.79,1.95,31.26
0.18,-0.08,0.97,-2.34,1.02,2.06,31.17
0.17,-0.07,0.95,0.02,-0.17,1.86,31.21
0.17,-0.08,0.96,3.68,-1.07,2.05,31.17
0.17,-0.08,0.96,5.47,-1.4,2.15,31.07
0.18,-0.08,0.96,2.99,-1.16,1.39,31.12
0.18,-0.08,0.97,0.81,-0.46,2.14,31.12
0.2,-0.07,0.98,-0.5,0.37,3.71,31.17
0.18,-0.07,0.95,-0.53,0.12,2.2,31.12
0.19,-0.06,0.96,2.14,-0.61,1.66,31.12
0.18,-0.08,0.97,3.48,-0.67,1.4,31.17
0.18,-0.09,0.97,1.92,-0.46,0.69,31.21
0.19,-0.09,0.96,-0.9,0.99,1.91,31.12
0.18,-0.08,0.96,-2.81,2.31,2.67,31.07
0.18,-0.08,0.96,-2.06,2.52,1.6,31.12
0.18,-0.08,0.96,1.56,1.69,1.62,31.12
0.17,-0.08,0.95,4.03,1.76,0.75,31.17
0.17,-0.08,0.94,4.64,2.27,0.92,31.12
0.17,-0.07,0.94,0.92,3.15,1.71,31.12
0.18,-0.07,0.93,-0.46,2.79,3.13,31.07
0.17,-0.07,0.95,-1.82,2.75,2.66,31.21
0.18,-0.07,0.94,-0.95,0.82,2.75,31.21
0.17,-0.08,0.95,0.85,-0.09,2.84,31.17
0.17,-0.06,0.95,2.02,0.55,2.31,31.12
0.17,-0.07,0.94,-0.31,1.42,1.98,31.21
0.18,-0.07,0.94,-1.83,1.3,1.74,31.17
0.17,-0.07,0.95,-2.52,1.05,1.5,31.02
0.17,-0.08,0.94,-1.16,-0.05,0.67,31.12
0.17,-0.08,0.96,-1.08,-1.18,0.61,31.17
0.19,-0.09,0.97,-0.29,-0.82,1.39,31.12
0.18,-0.09,0.97,-0.52,0.14,1.68,31.12
0.18,-0.09,0.97,0.52,1.15,2.0,31.07
0.18,-0.09,0.98,0.52,1.31,1.79,31.12
0.17,-0.09,0.96,1.05,1.66,2.7,31.21
0.16,-0.09,0.94,0.98,1.82,2.4,31.17
0.16,-0.08,0.94,-0.53,1.3,1.74,31.12
0.18,-0.06,0.95,-2.9,-0.08,1.74,31.21
0.17,-0.08,0.95,-4.17,-0.93,1.42,31.17
0.18,-0.07,0.97,-2.08,-0.61,1.94,31.21
0.18,-0.07,0.98,0.11,0.61,2.47,31.02
0.17,-0.08,0.98,0.89,1.15,2.2,31.17
0.18,-0.09,0.97,0.37,1.59,1.77,31.12
0.19,-0.08,0.96,-0.93,2.09,1.42,31.21
0.17,-0.07,0.95,-0.87,2.29,0.7,31.17
0.18,-0.09,0.95,-0.23,1.21,0.15,31.21
0.17,-0.1,0.97,0.92,0.21,0.32,31.12
0.17,-0.1,0.96,-0.02,0.0,0.47,31.17
0.17,-0.1,0.96,-0.85,0.09,1.4,31.12
0.17,-0.09,0.96,-0.87,0.89,1.42,31.21
0.17,-0.08,0.97,0.21,1.37,2.93,31.07
0.18,-0.08,0.97,0.95,1.6,1.8,31.12
0.19,-0.08,0.97,1.4,1.62,2.0,31.02
0.19,-0.08,0.95,0.73,1.33,0.55,31.17
0.17,-0.08,0.96,-1.15,0.99,0.38,31.12
0.16,-0.08,0.95,-0.76,0.44,0.21,31.12
0.17,-0.09,0.94,-1.07,0.47,0.32,31.17
0.17,-0.09,0.97,0.29,-0.17,1.31,31.12
0.17,-0.09,0.96,1.19,-0.53,2.0,31.12
0.17,-0.09,0.97,0.89,0.11,1.76,31.17
0.17,-0.09,0.96,1.54,0.24,1.8,31.12
0.18,-0.08,0.96,-0.72,0.81,1.16,31.12
0.17,-0.08,0.96,-0.98,0.55,1.31,31.17
0.17,-0.08,0.97,0.2,0.49,2.12,31.21
0.17,-0.08,0.97,0.49,0.96,2.24,31.12
0.17,-0.09,0.96,0.56,0.63,2.99,31.17
0.17,-0.09,0.96,-0.12,0.53,2.27,31.12
0.18,-0.09,0.97,0.56,0.49,2.26,31.12
