acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.23,-0.07,0.96,-2.32,2.18,2.46,31.35
0.23,-0.07,0.94,0.37,1.36,2.35,31.35
0.24,-0.07,0.95,3.44,1.05,1.24,31.4
0.25,-0.07,0.95,4.06,0.11,-0.64,31.49
0.24,-0.06,0.95,1.89,-0.53,-0.49,31.45
0.23,-0.07,0.94,-0.21,0.4,0.14,31.4
0.23,-0.07,0.93,-2.34,1.51,0.6,31.35
0.23,-0.05,0.94,-3.92,1.44,1.98,31.35
0.22,-0.05,0.95,-3.71,-0.27,2.32,31.4
0.23,-0.05,0.93,-1.68,0.32,2.58,31.45
0.23,-0.05,0.93,-0.11,-0.09,1.15,31.45
0.23,-0.06,0.94,-0.52,-0.95,0.92,31.4
0.24,-0.06,0.94,-1.37,-1.91,1.1,31.4
0.23,-0.06,0.96,-1.51,-0.58,1.02,31.45
0.24,-0.07,0.97,-1.54,0.82,1.01,31.4
0.24,-0.07,0.96,-0.78,1.8,1.94,31.31
0.23,-0.06,0.95,-0.79,1.24,2.47,31.35
0.23,-0.04,0.96,-0.11,1.13,2.85,31.4
0.23,-0.05,0.94,0.72,1.27,1.73,31.35
0.23,-0.05,0.92,0.66,0.66,-0.46,31.45
0.22,-0.06,0.92,-0.47,-1.76,-1.3,31.4
0.23,-0.05,0.93,-0.17,-2.98,-1.42,31.45
0.24,-0.06,0.95,0.27,-2.4,-0.69,31.35
0.24,-0.07,0.95,-0.31,-1.11,-0.15,31.31
0.24,-0.05,0.95,-0.9,-0.84,0.21,31.35
0.24,-0.06,0.98,-0.32,-0.56,1.69,31.45
0.24,-0.05,0.97,1.51,0.23,2.11,31.31
0.25,-0.04,0.96,0.89,1.24,1.86,31.31
0.25,-0.04,0.94,-2.12,1.51,0.49,31.45
0.24,-0.05,0.95,-3.31,0.49,-0.23,31.4
0.24,-0.07,0.95,-2.58,-0.06,-0.24,31.45
0.24,-0.06,0.96,0.37,-0.02,0.69,31.35
0.25,-0.07,0.96,0.84,0.87,1.25,31.31
0.25,-0.07,0.94,-1.08,1.02,0.37,31.35
0.24,-0.06,0.92,-2.49,0.72,0.09,31.35
0.24,-0.06,0.94,-1.25,-0.29,0.63,31.4
0.24,-0.06,0.94,0.0,-1.13,0.43,31.4
0.23,-0.05,0.94,1.51,-1.63,0.89,31.35
0.24,-0.06,0.94,2.69,-1.24,0.37,31.4
0.25,-0.06,0.94,3.19,-1.08,0.49,31.4
0.25,-0.08,0.95,3.19,-1.42,1.04,31.35
0.25,-0.07,0.97,2.67,-1.33,0.7,31.49
0.25,-0.07,0.98,0.47,-0.23,0.53,31.4
0.25,-0.07,0.97,-1.54,1.11,1.51,31.45
0.24,-0.06,0.95,-2.38,1.79,2.69,31.4
0.23,-0.07,0.92,-2.38,1.39,2.35,31.4
0.24,-0.07,0.93,-0.93,-0.23,1.25,31.35
0.24,-0.06,0.93,0.64,-2.29,-0.5,31.31
0.24,-0.06,0.93,2.5,-3.77,-2.55,31.31
0.24,-0.07,0.98,5.31,-4.67,-2.14,31.35
0.24,-0.06,0.98,4.73,-3.57,-0.69,31.31
0.25,-0.05,0.97,1.74,-1.31,1.36,31.4
0.25,-0.05,0.97,-2.14,1.51,2.79,31.45
0.25,-0.04,0.97,-3.8,2.05,2.37,31.4
0.24,-0.05,0.96,-1.88,2.08,1.77,31.4
0.24,-0.05,0.95,1.08,1.39,0.53,31.45
0.25,-0.03,0.96,0.02,1.45,0.24,31.49
0.23,-0.05,0.95,-1.6,1.77,0.85,31.4
0.23,-0.06,0.93,-3.11,2.4,0.35,31.35
0.23,-0.06,0.92,-2.99,2.43,-0.14,31.4
0.23,-0.04,0.93,-2.72,0.69,0.06,31.4
0.23,-0.04,0.92,-2.32,-1.07,-2.02,31.45
0.22,-0.04,0.93,-0.31,-2.67,-2.0,31.4
0.22,-0.06,0.93,3.82,-2.29,-1.48,31.4
0.23,-0.05,0.91,3.45,-2.89,-1.57,31.35
0.23,-0.05,0.92,-1.44,-4.47,-1.42,31.4
0.25,-0.05,0.93,-3.31,-5.16,-0.44,31.4
0.25,-0.06,0.95,-2.08,-4.0,-0.63,31.45
0.25,-0.07,0.95,1.31,-4.17,-0.84,31.4
0.26,-0.07,0.95,2.43,-4.7,-0.29,31.31
0.28,-0.06,0.94,1.08,-4.18,-0.67,31.35
0.28,-0.06,0.92,0.46,-3.27,-1.83,31.4
0.29,-0.06,0.94,3.57,-3.08,-0.73,31.4
0.32,-0.05,0.93,6.23,-4.08,-1.95,31.45
0.35,-0.04,0.92,6.32,-5.07,-3.59,31.49
0.41,-0.04,0.92,7.63,-5.48,-3.63,31.31
0.49,-0.03,0.9,7.42,-5.98,-5.71,31.35
0.58,-0.04,0.89,8.89,-9.13,-9.07,31.31
0.73,-0.03,0.86,6.02,-14.47,-14.84,31.4
0.85,-0.04,0.86,2.78,-23.05,-20.46,31.45
0.99,-0.05,0.83,3.63,-29.31,-24.21,31.4
1.11,-0.05,0.82,6.26,-31.59,-29.27,31.31
1.24,-0.05,0.82,14.55,-25.97,-25.6,31.45
1.29,-0.12,0.79,-1.47,-23.27,-25.94,31.4
1.37,-0.1,0.82,-13.04,-18.75,-22.29,31.49
1.4,-0.06,0.81,-22.41,-11.07,-14.38,31.35
1.43,-0.06,0.71,-20.47,-1.63,-15.51,31.31
1.45,-0.03,0.68,-15.97,5.28,-22.12,31.4
1.48,-0.05,0.7,-1.33,4.92,-25.28,31.45
1.54,-0.04,0.66,13.59,5.62,-33.54,31.4
1.57,0.02,0.65,32.23,6.32,-47.21,31.4
1.59,0.02,0.6,52.17,8.73,-63.24,31.35
1.58,-0.1,0.57,64.98,6.12,-90.12,31.49
1.46,-0.22,0.68,91.01,-1.48,-97.36,31.49
1.34,-0.3,0.74,125.97,-4.99,-103.69,31.45
1.22,-0.31,0.63,150.23,-1.91,-115.13,31.31
1.0,-0.27,0.67,147.3,-0.46,-116.58,31.4
0.85,-0.15,0.6,102.17,-0.73,-107.19,31.35
0.69,-0.11,0.51,36.75,1.27,-92.49,31.4
0.57,-0.16,0.58,-28.69,1.94,-81.31,31.4
0.37,-0.14,0.63,-66.02,0.17,-72.81,31.35
0.08,0.02,0.75,-90.21,-4.76,-80.15,31.4
-0.14,0.17,0.96,-120.99,0.93,-73.31,31.4
-0.23,0.24,0.93,-172.26,21.65,-72.85,31.35
-0.32,0.18,0.94,-207.8,33.28,-96.11,31.4
-0.44,0.0,0.95,-191.16,24.9,-133.07,31.4
-0.66,-0.49,0.8,-87.88,-6.85,-182.06,31.45
-0.81,-0.78,0.96,21.73,-46.26,-203.71,31.4
-0.79,-0.93,1.15,81.08,-81.91,-198.85,31.4
-0.73,-0.85,1.4,49.59,-93.6,-180.98,31.35
-0.61,-0.71,1.64,-36.34,-74.7,-152.52,31.4
-0.61,-0.55,1.62,-99.95,-26.37,-120.56,31.4
-0.57,-0.34,1.47,-115.07,20.4,-96.95,31.45
-0.56,-0.21,1.3,-101.56,43.76,-87.45,31.31
-0.58,-0.14,1.09,-75.86,34.05,-88.55,31.4
-0.51,-0.06,1.03,-55.73,16.6,-94.02,31.35
-0.49,-0.09,1.04,-48.43,6.79,-95.42,31.31
-0.46,-0.14,1.06,-44.64,4.67,-95.4,31.31
-0.46,-0.19,1.13,-42.37,4.93,-89.21,31.35
-0.47,-0.26,1.17,-24.89,2.84,-82.24,31.31
-0.44,-0.24,1.19,-0.46,4.63,-69.89,31.31
-0.36,-0.22,1.15,11.04,13.5,-60.15,31.35
-0.3,-0.18,1.14,10.0,20.23,-48.61,31.4
-0.2,-0.14,1.1,-8.06,26.55,-38.26,31.4
-0.14,-0.12,1.03,-25.01,29.05,-34.38,31.35
-0.09,-0.07,1.01,-29.31,27.73,-27.39,31.31
-0.06,-0.09,0.87,-30.53,22.37,-26.98,31.31
-0.09,-0.16,0.88,-18.93,5.22,-30.11,31.45
-0.03,-0.19,0.96,-7.28,-6.7,-26.09,31.31
0.05,-0.19,1.06,-2.27,-10.35,-19.5,31.4
0.1,-0.2,1.14,-0.31,-4.35,-12.14,31.35
0.13,-0.17,1.15,-1.45,8.64,-5.66,31.4
0.14,-0.11,1.11,-5.01,19.6,-4.46,31.49
0.15,-0.08,1.04,-9.66,24.84,-1.69,31.45
0.14,-0.07,0.97,-18.37,25.33,-1.97,31.4
0.15,-0.01,0.96,-24.81,23.44,-0.09,31.4
0.15,0.01,0.92,-30.02,23.59,4.2,31.35
0.16,-0.0,0.88,-33.69,23.28,6.69,31.21
0.2,-0.01,0.88,-27.36,17.63,4.5,31.49
0.19,-0.05,0.94,-14.15,7.65,-1.05,31.35
0.23,-0.07,0.98,2.03,3.16,-4.84,31.4
0.26,-0.05,0.99,6.44,4.05,-6.81,31.4
0.22,-0.05,1.02,10.92,5.89,-5.33,31.35
0.22,-0.08,1.01,7.45,10.4,-3.85,31.4
0.2,-0.12,0.97,5.33,11.85,-4.52,31.31
0.18,-0.12,0.93,0.66,9.07,-3.39,31.45
0.18,-0.12,0.92,-4.56,4.72,-0.6,31.4
0.19,-0.12,0.94,-7.5,1.57,1.24,31.31
0.2,-0.11,0.97,-11.77,-0.49,2.0,31.35
0.23,-0.1,0.99,-10.14,-1.27,0.53,31.4
0.22,-0.11,1.01,-3.77,-2.08,1.28,31.31
0.24,-0.12,1.03,5.34,-2.98,2.11,31.35
0.21,-0.1,1.03,15.74,-1.51,1.82,31.26
0.19,-0.08,1.0,21.57,0.69,4.35,31.31
0.2,-0.06,0.94,16.34,0.56,9.8,31.26
0.19,-0.06,0.92,8.49,-2.11,11.5,31.35
0.22,-0.02,0.9,-0.17,-4.32,12.99,31.31
0.23,-0.0,0.92,0.02,-9.39,14.29,31.35
0.26,0.02,0.96,6.2,-11.34,14.73,31.26
0.28,0.01,1.0,13.47,-10.61,13.05,31.31
0.29,0.01,0.99,12.87,-8.43,10.52,31.31
0.29,-0.01,1.0,10.75,-5.94,11.98,31.31
0.29,-0.02,0.99,8.08,-2.08,14.15,31.31
0.3,-0.01,0.98,5.53,0.89,14.87,31.45
0.3,0.02,0.97,4.52,1.47,15.92,31.35
0.3,0.04,0.94,1.86,1.56,12.64,31.31
0.29,0.05,0.92,0.03,-1.47,8.37,31.35
0.29,0.06,0.92,-0.98,-4.4,5.13,31.35
0.27,0.06,0.94,1.11,-6.06,3.85,31.4
0.29,0.05,0.95,5.28,-5.44,2.53,31.35
0.28,0.04,0.96,7.21,-5.11,-0.79,31.35
0.3,0.03,0.95,7.39,-6.06,-1.83,31.31
0.29,0.01,0.99,8.53,-5.88,-1.45,31.21
0.29,-0.0,1.0,11.11,-2.63,-0.2,31.26
0.29,-0.02,0.97,9.33,1.65,-0.73,31.21
0.26,-0.03,0.95,5.8,3.94,0.61,31.35
0.26,-0.01,0.92,2.49,4.58,2.12,31.35
0.24,-0.01,0.9,1.66,3.47,1.66,31.4
0.23,-0.02,0.88,0.69,1.02,0.23,31.35
0.22,-0.02,0.89,2.31,-1.57,2.15,31.26
0.22,-0.02,0.9,2.98,-2.96,2.5,31.21
0.23,-0.04,0.9,1.76,-4.34,2.2,31.26
0.23,-0.04,0.91,0.09,-4.43,1.92,31.35
0.24,-0.04,0.94,-0.09,-3.69,3.57,31.4
0.26,-0.02,0.95,-0.03,-1.77,4.11,31.31
0.27,-0.01,0.97,-0.63,-0.5,3.77,31.35
0.28,0.0,0.99,-1.57,1.56,4.2,31.31
0.27,-0.02,0.97,-3.5,3.15,4.02,31.35
0.27,-0.02,0.93,-7.51,3.66,0.85,31.35
0.24,-0.03,0.94,-9.4,2.29,0.9,31.4
0.23,-0.04,0.94,-6.78,1.47,1.79,31.26
0.24,-0.03,0.95,-3.62,-0.05,2.58,31.45
0.24,-0.03,0.97,0.98,1.51,4.27,31.31
0.24,-0.03,0.96,4.14,3.36,7.18,31.35
0.24,-0.02,0.95,3.22,4.38,7.11,31.35
0.24,-0.01,0.95,2.73,3.69,6.52,31.31
0.24,0.0,0.95,3.45,2.99,6.34,31.4
0.25,0.02,0.92,4.52,2.24,5.65,31.35
0.23,0.02,0.92,2.63,1.27,6.24,31.31
0.23,0.02,0.92,1.21,-1.3,6.02,31.31
0.23,0.02,0.93,1.68,-2.49,5.42,31.26
0.24,0.03,0.93,3.51,-2.61,4.27,31.31
0.26,0.03,0.94,2.17,-2.17,5.34,31.31
0.26,0.03,0.94,-0.37,-1.8,3.65,31.35
0.26,0.01,0.95,-2.99,-1.31,2.06,31.4
0.25,-0.0,0.96,-0.78,-0.61,2.43,31.31
0.25,-0.0,0.95,2.24,0.05,3.69,31.17
0.25,-0.01,0.93,2.82,0.14,3.48,31.31
0.25,-0.02,0.93,0.52,0.56,2.69,31.31
0.25,-0.01,0.94,-2.21,0.11,1.77,31.35
0.25,-0.02,0.93,-2.18,-0.82,0.76,31.31
0.25,-0.02,0.95,-0.72,-1.22,0.15,31.31
0.25,-0.02,0.94,-0.96,-0.46,-0.47,31.35
0.24,-0.01,0.94,-3.66,-0.12,-0.66,31.31
0.24,-0.01,0.95,-5.77,1.08,1.02,31.31
0.24,-0.02,0.96,-6.4,2.61,4.31,31.26
0.26,-0.02,0.95,-4.79,5.02,6.63,31.31
0.25,-0.04,0.95,-6.47,6.21,7.07,31.31
0.25,-0.03,0.96,-5.56,6.61,6.11,31.35
0.26,-0.02,0.93,-1.66,6.53,5.77,31.31
0.27,-0.04,0.93,3.5,6.56,1.3,31.4
0.26,-0.02,0.93,4.9,4.44,0.58,31.35
0.25,-0.02,0.92,1.28,2.08,-1.39,31.4
0.25,-0.02,0.93,1.01,2.38,-0.96,31.31
0.26,-0.01,0.94,2.08,3.15,-0.52,31.26
0.25,-0.02,0.94,0.2,1.47,-1.82,31.35
0.24,-0.03,0.95,-0.09,-0.24,-2.31,31.4
0.24,-0.05,0.97,1.5,0.23,0.08,31.45
0.24,-0.06,0.97,2.84,1.57,0.84,31.35
0.23,-0.06,0.98,1.59,3.15,3.11,31.31
0.24,-0.05,0.98,1.44,2.79,4.9,31.35
0.24,-0.05,0.96,1.01,3.11,6.17,31.35
0.24,-0.04,0.97,-0.53,2.9,6.44,31.4
0.24,-0.04,0.93,-1.54,1.37,5.3,31.31
0.24,-0.03,0.94,-2.21,-0.34,4.12,31.35
0.24,-0.03,0.96,-1.65,-1.91,3.8,31.4
0.24,-0.04,0.96,0.38,-3.3,3.57,31.35
0.25,-0.04,0.96,1.83,-2.49,2.41,31.45
0.26,-0.03,0.98,1.56,-1.59,2.64,31.4
0.25,-0.04,0.99,3.31,-1.5,3.53,31.26
0.26,-0.03,0.97,4.2,-0.31,3.37,31.26
0.25,-0.03,0.97,4.81,1.22,4.32,31.4
0.25,-0.02,0.95,2.55,2.43,4.53,31.26
0.25,-0.02,0.92,-1.15,2.11,3.94,31.35
0.25,-0.02,0.93,-1.82,1.15,4.18,31.31
0.25,0.01,0.93,-2.37,0.23,3.36,31.31
0.25,0.02,0.94,-1.95,0.2,4.23,31.35
0.25,-0.0,0.94,-1.3,0.85,4.21,31.31
0.25,-0.01,0.93,-1.19,1.36,2.85,31.26
0.25,-0.01,0.94,-0.18,1.04,3.04,31.35
0.24,-0.02,0.93,1.15,0.92,4.49,31.31
0.23,-0.03,0.91,1.13,0.67,3.05,31.31
0.24,-0.01,0.91,-0.6,0.09,2.87,31.35
0.25,-0.02,0.89,-2.35,-1.54,2.66,31.4
0.25,-0.02,0.93,-1.85,-3.88,2.7,31.4
0.26,-0.03,0.95,-0.56,-4.46,2.08,31.35
0.26,-0.03,0.95,0.53,-3.57,1.04,31.4
0.27,-0.03,0.94,-1.25,-2.5,-0.49,31.4
0.26,-0.03,0.97,-1.77,-2.2,0.92,31.35
0.26,-0.04,0.96,-0.7,-1.95,2.08,31.31
0.26,-0.03,0.94,0.11,-0.95,1.83,31.4
0.28,-0.03,0.95,-0.09,-0.75,1.76,31.45
0.28,-0.03,0.94,-1.48,-1.13,0.06,31.4
0.27,-0.01,0.97,-1.45,-1.63,2.49,31.31
0.27,-0.03,0.96,-0.9,-0.61,3.56,31.45
0.27,-0.03,0.95,-0.43,0.81,2.49,31.31
0.26,-0.03,0.95,-1.18,1.4,1.86,31.31
0.26,-0.02,0.94,-1.47,1.24,2.15,31.26
0.27,-0.02,0.94,-1.45,1.42,2.29,31.31
0.26,-0.02,0.95,-0.76,1.59,2.29,31.31
0.27,-0.02,0.94,-0.06,1.07,0.84,31.35
0.26,-0.03,0.94,0.47,-0.11,-0.5,31.31
0.26,-0.03,0.95,1.18,-1.15,-1.45,31.4
0.26,-0.03,0.94,-0.06,-0.53,-2.0,31.35
0.26,-0.02,0.93,-3.15,-0.11,-2.61,31.4
0.26,-0.03,0.95,-4.78,-0.32,-1.94,31.4
0.25,-0.04,0.94,-3.68,-0.08,-1.07,31.45
0.25,-0.04,0.93,-1.91,-0.87,-0.41,31.31
0.26,-0.01,0.95,-0.55,-2.34,0.78,31.4
0.26,-0.02,0.98,-0.27,-2.43,3.68,31.35
0.25,-0.04,0.97,-0.95,0.18,3.02,31.4
0.26,-0.03,0.97,-0.67,2.53,2.84,31.4
0.27,-0.03,0.95,-0.02,3.18,2.14,31.31
0.27,-0.02,0.95,0.69,1.34,0.34,31.45
0.27,-0.02,0.95,1.37,-0.73,-1.22,31.31
0.27,-0.03,0.95,2.12,-1.15,-3.27,31.35
0.26,-0.04,0.95,1.91,-0.53,-3.57,31.35
0.25,-0.06,0.97,2.31,0.32,-2.08,31.4
0.25,-0.05,0.96,1.19,1.73,-1.04,31.26
0.26,-0.02,0.95,-1.16,3.19,1.83,31.35
0.25,-0.04,0.96,-1.07,3.6,4.17,31.31
0.24,-0.04,0.93,-1.08,4.0,3.07,31.35
0.24,-0.05,0.92,0.5,2.53,0.92,31.35
0.24,-0.04,0.92,1.62,-0.05,-0.4,31.4
0.24,-0.02,0.93,1.05,-1.66,-0.5,31.31
0.24,-0.03,0.93,0.0,-1.19,-0.46,31.54
0.25,-0.03,0.93,-1.85,-0.34,-0.98,31.4
0.24,-0.03,0.94,-1.91,-0.84,-0.29,31.4
0.25,-0.02,0.93,-0.95,-1.45,0.69,31.45
0.25,-0.03,0.93,0.09,-2.47,0.46,31.4
0.26,-0.02,0.95,0.47,-1.89,0.37,31.31
0.25,-0.03,0.95,-0.03,-1.34,0.67,31.45
0.26,-0.03,0.94,-0.96,-0.49,1.59,31.31
0.26,-0.02,0.95,-2.11,-0.18,1.89,31.4
0.26,-0.03,0.96,-0.49,0.24,3.25,31.35
0.26,-0.03,0.94,0.29,1.57,3.02,31.4
0.26,-0.03,0.94,-0.26,2.0,1.56,31.4
0.25,-0.03,0.94,0.17,0.9,1.4,31.35
0.26,-0.03,0.93,-0.61,0.26,0.99,31.31
0.26,-0.04,0.94,-0.27,-0.58,0.66,31.4
0.26,-0.03,0.95,-1.27,-0.75,0.7,31.54
0.27,-0.03,0.97,-1.31,-0.7,0.87,31.4
0.27,-0.04,0.98,0.69,0.95,2.46,31.4
0.27,-0.05,0.95,1.69,2.11,1.82,31.35
0.26,-0.05,0.96,1.59,2.14,1.91,31.4
0.26,-0.05,0.95,0.23,1.6,3.08,31.4
0.26,-0.03,0.95,-0.89,2.32,4.08,31.35
0.26,-0.03,0.95,-1.57,3.44,4.84,31.31
0.25,-0.03,0.93,-2.84,3.62,3.08,31.4
0.26,-0.02,0.95,-3.16,2.72,1.59,31.49
0.25,-0.02,0.94,-1.83,1.74,-0.64,31.35
0.26,-0.03,0.95,-0.12,1.27,-1.83,31.49
0.25,-0.02,0.95,1.57,0.82,-1.51,31.35
0.24,-0.04,0.94,4.14,0.67,0.72,31.35
0.25,-0.04,0.96,4.4,0.92,1.59,31.4
0.25,-0.04,0.95,1.47,1.66,1.95,31.35
0.25,-0.04,0.96,-0.87,1.69,2.9,31.45
0.25,-0.03,0.95,-2.05,2.6,1.95,31.31
0.25,-0.02,0.96,0.15,2.24,1.59,31.35
0.26,-0.02,0.95,1.82,1.89,0.53,31.35
0.25,-0.04,0.96,2.09,1.1,0.72,31.4
0.25,-0.04,0.94,0.12,1.4,0.89,31.4
0.25,-0.05,0.96,-2.03,2.98,0.75,31.45
0.24,-0.05,0.94,-2.29,3.8,2.43,31.4
0.24,-0.04,0.93,0.82,3.5,3.83,31.45
0.24,-0.05,0.93,3.54,2.41,2.89,31.45
0.25,-0.04,0.95,3.94,0.99,2.18,31.4
0.26,-0.05,0.94,2.73,1.68,2.08,31.4
0.27,-0.03,0.95,0.44,3.18,0.85,31.35
0.28,-0.02,0.95,-0.34,4.03,0.24,31.31
0.29,-0.03,0.97,0.67,3.66,0.08,31.31
0.3,-0.03,1.0,4.43,4.05,0.7,31.45
0.29,-0.03,1.0,5.31,6.12,0.0,31.31
0.29,-0.03,0.99,3.63,8.24,-0.56,31.31
0.28,-0.03,0.98,-0.64,10.5,-0.95,31.35
0.26,-0.03,0.97,-1.98,11.95,0.23,31.4
0.25,-0.03,0.95,-1.16,12.27,0.46,31.4
0.24,-0.03,0.93,0.21,11.24,-0.32,31.45
0.24,-0.01,0.93,-0.46,9.62,-0.5,31.4
0.22,-0.02,0.92,0.32,7.74,0.09,31.49
0.22,-0.02,0.92,0.78,7.02,-1.36,31.35
0.21,-0.04,0.92,2.4,6.03,-2.6,31.4
0.2,-0.04,0.91,2.24,4.73,-1.89,31.31
0.2,-0.01,0.9,1.91,3.15,0.18,31.26
0.19,-0.03,0.9,0.95,2.23,1.95,31.31
0.2,-0.04,0.9,1.08,1.15,1.66,31.4
0.2,-0.02,0.9,1.11,-0.52,0.72,31.4
0.21,-0.02,0.91,1.04,-2.9,-0.5,31.35
0.22,-0.02,0.91,-0.69,-4.82,-1.57,31.4
0.22,-0.01,0.94,0.49,-5.48,0.84,31.35
0.22,-0.03,0.95,0.92,-3.65,2.69,31.35
0.22,-0.04,0.95,2.61,-2.81,3.19,31.4
0.24,-0.03,0.95,1.95,-2.46,3.16,31.35
0.25,-0.03,0.96,1.16,-2.41,2.82,31.35
0.26,-0.02,0.97,-2.0,-1.85,1.39,31.31
0.26,-0.03,0.99,-1.6,-1.05,1.51,31.45
0.26,-0.03,0.99,-0.14,1.19,0.79,31.45
0.25,-0.04,0.99,1.53,3.01,1.25,31.31
0.25,-0.03,0.96,0.14,3.44,2.09,31.4
0.25,-0.04,0.95,-2.52,3.76,2.89,31.45
0.25,-0.03,0.96,-2.56,4.0,2.21,31.4
0.26,-0.03,0.97,-0.93,4.38,0.64,31.35
0.25,-0.03,0.96,0.93,3.95,-0.76,31.35
0.25,-0.04,0.96,1.22,3.92,0.17,31.31
0.24,-0.03,0.96,1.89,4.73,1.27,31.4
0.23,-0.04,0.96,1.69,6.58,2.12,31.35
0.24,-0.03,0.95,1.71,7.19,1.8,31.4
0.24,-0.02,0.95,0.5,6.09,2.0,31.4
0.23,-0.02,0.94,-0.18,4.93,0.84,31.35
0.23,-0.03,0.93,-0.15,3.94,-1.05,31.4
0.22,-0.03,0.94,1.59,2.89,-1.11,31.4
0.21,-0.04,0.95,2.02,2.15,-0.96,31.35
0.22,-0.02,0.93,0.6,1.86,0.76,31.4
0.21,-0.03,0.93,-1.8,1.94,1.25,31.31
0.21,-0.03,0.93,-3.11,1.22,1.48,31.45
0.22,-0.03,0.92,-2.63,-0.06,0.32,31.4
0.22,-0.04,0.94,0.61,-1.79,-0.05,31.4
0.23,-0.03,0.96,2.5,-2.41,0.34,31.35
0.23,-0.03,0.96,1.42,-1.25,2.84,31.4
0.23,-0.03,0.94,-2.31,0.52,3.33,31.4
0.22,-0.04,0.94,-5.95,1.07,2.92,31.35
0.22,-0.03,0.94,-5.18,0.11,3.44,31.4
0.23,-0.03,0.94,-2.79,-1.1,2.11,31.31
0.24,-0.03,0.95,-0.27,-2.76,0.37,31.35
0.25,-0.03,0.96,0.76,-3.18,-0.47,31.4
0.24,-0.03,0.95,0.82,-2.23,-1.02,31.4
0.24,-0.03,0.97,0.64,-0.93,0.52,31.45
0.23,-0.05,0.96,0.76,-0.11,1.53,31.31
0.23,-0.06,0.95,1.54,-0.41,2.08,31.49
0.24,-0.05,0.95,0.34,-1.08,1.63,31.35
0.24,-0.03,0.97,-0.89,-1.66,1.47,31.4
0.25,-0.04,0.97,-0.75,-1.08,1.98,31.4
0.25,-0.02,0.97,0.53,0.29,2.34,31.35
0.25,-0.02,0.96,1.62,1.04,1.5,31.4
0.24,-0.02,0.95,0.63,0.15,1.24,31.4
0.24,-0.02,0.94,-0.53,-0.32,1.3,31.45
0.24,-0.02,0.94,0.06,0.24,1.6,31.31
0.24,-0.03,0.95,1.44,0.44,0.67,31.4
0.25,-0.03,0.95,0.67,-0.08,-0.06,31.45
0.23,-0.03,0.94,0.95,-0.7,0.2,31.49
0.23,-0.04,0.93,1.22,-0.26,0.09,31.4
0.23,-0.04,0.93,0.9,-0.58,-0.49,31.45
0.24,-0.03,0.94,-0.66,-1.19,0.14,31.31
0.23,-0.05,0.95,-1.63,-1.77,1.02,31.31
0.23,-0.04,0.95,-0.14,-1.05,1.74,31.45
0.24,-0.04,0.96,0.92,-0.09,2.15,31.49
0.23,-0.04,0.94,0.03,0.09,1.19,31.4
0.23,-0.04,0.94,-1.73,-0.49,1.33,31.45
0.24,-0.02,0.95,-3.1,-0.31,1.13,31.4
0.24,-0.03,0.93,-3.33,-0.67,0.14,31.4
0.24,-0.04,0.94,-2.72,-1.16,0.09,31.45
0.25,-0.04,0.95,-1.54,-1.39,0.44,31.31
0.25,-0.04,0.97,1.53,-1.16,1.66,31.4
0.25,-0.04,0.96,1.28,0.67,2.21,31.35
0.25,-0.04,0.95,0.14,1.37,1.74,31.49
0.25,-0.03,0.94,-1.25,1.57,2.03,31.4
0.24,-0.03,0.95,0.03,1.04,2.06,31.45
0.24,-0.03,0.96,1.69,0.78,2.37,31.4
0.24,-0.03,0.97,2.08,1.13,2.38,31.4
0.24,-0.03,0.95,1.01,2.05,1.54,31.45
0.23,-0.04,0.94,-0.64,2.56,1.31,31.31
0.23,-0.03,0.95,-1.53,1.77,1.05,31.49
0.22,-0.03,0.95,-0.75,0.85,0.78,31.45
0.23,-0.02,0.95,0.72,0.89,0.7,31.4
0.23,-0.04,0.97,1.53,1.02,1.05,31.4
0.23,-0.04,0.96,1.71,1.5,1.82,31.35
0.23,-0.05,0.94,0.98,2.17,1.8,31.4
0.22,-0.05,0.96,-0.06,1.94,2.85,31.49
