acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.33,0.04,0.94,-3.39,1.89,1.22,30.74
0.33,0.03,0.94,-3.4,3.33,1.98,30.69
0.32,0.02,0.94,-0.66,2.96,2.14,30.69
0.31,0.01,0.94,3.63,1.48,3.37,30.74
0.33,0.03,0.94,5.94,0.35,3.25,30.65
0.33,0.04,0.93,5.54,0.78,3.44,30.79
0.31,0.02,0.93,2.46,1.85,3.24,30.65
0.31,0.02,0.92,0.17,1.76,2.79,30.69
0.32,0.02,0.92,-0.76,0.9,3.3,30.69
0.31,0.03,0.93,-0.55,-0.95,2.72,30.74
0.32,0.02,0.94,1.62,-0.9,1.95,30.69
0.33,0.03,0.94,2.14,0.26,2.4,30.6
0.32,0.03,0.94,1.73,1.74,2.32,30.65
0.32,0.03,0.93,1.71,2.09,3.66,30.65
0.32,0.03,0.92,2.67,1.02,5.01,30.69
0.31,0.03,0.9,4.09,-0.6,5.59,30.74
0.31,0.03,0.9,4.61,-3.5,6.17,30.65
0.33,0.04,0.91,2.81,-5.04,8.18,30.79
0.32,0.01,0.92,4.43,-5.47,8.73,30.74
0.32,0.01,0.94,5.68,-4.4,9.25,30.65
0.32,0.01,0.94,5.33,-3.05,9.1,30.69
0.31,0.01,0.93,3.66,-2.14,7.11,30.69
0.32,0.02,0.92,1.42,-1.22,5.95,30.74
0.32,0.01,0.9,-1.42,-1.39,5.69,30.69
0.31,0.01,0.92,-3.27,-2.21,4.73,30.79
0.32,0.02,0.94,-2.31,-2.35,4.44,30.74
0.32,0.04,0.93,-1.19,-1.62,4.78,30.69
0.32,0.03,0.92,0.26,-0.85,4.47,30.69
0.33,0.02,0.94,-1.44,-0.29,4.49,30.65
0.33,0.03,0.92,-2.14,-0.5,5.22,30.74
0.33,0.02,0.93,-4.03,0.4,3.66,30.69
0.31,0.01,0.94,-1.56,-0.64,4.15,30.74
0.32,0.01,0.93,0.76,-1.66,3.83,30.74
0.31,0.01,0.93,2.34,-2.52,2.87,30.69
0.33,0.03,0.94,2.32,-2.52,3.56,30.65
0.33,0.04,0.95,-3.1,-0.5,3.48,30.65
0.33,0.01,0.93,-5.31,0.81,2.27,30.69
0.33,0.01,0.95,-3.91,1.34,2.21,30.74
0.32,0.01,0.95,-0.29,1.22,2.95,30.74
0.34,0.02,0.96,1.69,1.15,2.84,30.69
0.34,0.04,0.94,-0.09,2.47,2.96,30.79
0.33,0.05,0.93,-3.37,3.53,1.47,30.65
0.33,0.03,0.93,-3.98,2.99,1.21,30.74
0.33,0.02,0.92,-2.53,2.11,0.56,30.69
0.32,0.01,0.93,-1.08,1.15,1.22,30.65
0.33,0.03,0.93,-0.98,1.11,1.63,30.79
0.33,0.02,0.93,-2.18,2.49,1.71,30.6
0.33,0.02,0.91,-2.5,2.05,0.21,30.65
0.32,0.02,0.91,-1.3,0.72,-0.35,30.69
0.33,0.03,0.93,-0.14,0.61,1.18,30.79
0.33,0.02,0.91,-0.9,1.02,0.75,30.65
0.32,0.0,0.93,-2.76,1.36,0.35,30.74
0.33,0.01,0.93,-4.21,1.15,0.15,30.79
0.33,0.0,0.93,-3.54,0.58,-0.37,30.74
0.33,0.0,0.95,-0.98,0.15,0.49,30.65
0.33,-0.0,0.94,2.18,-0.34,0.5,30.69
0.33,0.01,0.94,2.4,-0.18,0.87,30.65
0.34,0.03,0.92,-0.38,0.58,1.68,30.74
0.34,-0.02,0.91,-3.07,1.25,2.41,30.69
0.34,-0.03,0.89,-0.92,-2.0,5.02,30.6
0.35,-0.03,0.9,1.07,-9.19,9.98,30.74
0.36,-0.01,0.94,8.17,-18.34,15.63,30.79
0.39,0.08,0.95,16.23,-23.33,19.82,30.69
0.44,0.14,1.03,19.13,-27.89,20.03,30.65
0.5,0.2,1.12,13.21,-27.28,20.61,30.69
0.53,0.28,1.19,2.06,-27.05,12.43,30.79
0.56,0.3,1.35,-16.23,-21.63,11.77,30.74
0.57,0.22,1.53,-34.64,-18.38,14.63,30.74
0.57,0.12,1.68,-49.82,-13.45,14.17,30.69
0.51,0.02,1.86,-43.69,-16.31,16.5,30.65
0.52,-0.13,2.02,-12.98,-23.39,27.21,30.65
0.58,-0.18,2.13,18.76,-35.86,40.76,30.69
0.61,-0.21,2.22,22.43,-35.62,47.18,30.69
0.68,-0.08,2.32,0.31,-27.02,53.33,30.74
0.79,-0.0,2.52,-44.35,-3.83,47.37,30.69
0.8,0.14,2.58,-87.04,30.85,26.0,30.69
0.84,0.09,2.6,-92.67,63.88,-1.62,30.74
0.79,-0.05,2.65,-50.21,84.15,9.08,30.69
0.83,-0.13,2.47,10.5,89.16,31.18,30.69
0.7,-0.3,2.3,44.35,78.85,37.08,30.84
0.67,-0.4,2.05,46.85,64.34,41.01,30.84
0.57,-0.4,1.88,6.99,55.4,44.85,30.69
0.55,-0.52,1.7,-13.94,38.75,54.9,30.74
0.53,-0.58,1.66,4.93,19.83,75.25,30.65
0.51,-0.74,1.52,43.4,3.98,73.63,30.69
0.56,-0.76,1.33,90.6,-16.89,69.42,30.69
0.61,-0.77,1.4,115.48,-28.66,48.46,30.74
0.69,-0.54,1.69,147.82,-24.58,47.68,30.69
0.87,-0.25,1.56,160.84,-0.12,30.96,30.69
0.77,-0.1,1.42,143.91,33.48,26.6,30.74
0.6,-0.21,1.11,125.76,48.7,25.44,30.79
0.42,-0.21,0.83,75.01,59.36,8.38,30.6
0.3,-0.14,0.6,58.87,47.66,8.37,30.65
0.26,-0.02,0.31,49.44,29.83,6.99,30.74
0.23,0.07,0.18,43.68,6.66,-14.12,30.69
0.13,0.02,0.18,39.37,-14.02,-28.31,30.65
0.1,-0.11,0.2,43.63,-27.95,-30.52,30.65
0.2,-0.13,0.34,44.09,-27.19,-28.61,30.79
0.24,-0.14,0.33,31.68,-9.05,-23.65,30.6
0.27,-0.09,0.15,3.68,3.4,-26.73,30.74
0.21,-0.05,0.21,-17.48,11.69,-30.89,30.79
0.22,0.08,0.17,-12.0,22.4,-37.73,30.69
0.22,0.17,0.0,9.62,36.41,-45.66,30.74
0.18,0.16,-0.1,38.37,39.92,-60.69,30.6
0.17,0.21,-0.2,48.47,33.54,-81.02,30.69
0.12,0.09,-0.15,73.07,23.02,-86.78,30.65
0.12,0.01,-0.14,88.35,24.96,-82.21,30.65
0.09,-0.03,-0.15,85.82,31.5,-61.36,30.69
-0.03,-0.07,-0.13,48.11,35.4,-41.69,30.65
-0.04,0.03,-0.12,0.66,42.43,-24.24,30.65
-0.04,0.13,-0.1,-35.28,53.02,-16.17,30.69
-0.1,0.16,-0.15,-42.17,56.93,-8.46,30.55
-0.12,0.29,-0.13,-32.34,49.3,-6.93,30.65
-0.1,0.39,-0.05,-22.26,35.47,-14.89,30.6
-0.1,0.4,-0.05,-2.38,22.53,-28.14,30.69
-0.15,0.44,-0.0,26.03,14.02,-38.12,30.65
-0.18,0.37,0.06,61.07,0.78,-43.47,30.51
-0.18,0.26,0.03,75.63,-14.15,-48.92,30.69
-0.18,0.2,0.18,73.82,-37.05,-47.21,30.65
-0.18,0.17,0.36,57.85,-47.89,-37.27,30.65
-0.06,0.21,0.45,38.55,-46.38,-28.29,30.69
-0.05,0.18,0.62,23.42,-37.73,-20.89,30.65
0.02,0.19,0.76,15.5,-30.93,-12.09,30.65
0.1,0.25,0.86,1.85,-18.61,-1.59,30.6
0.16,0.25,0.91,-6.73,-5.66,9.44,30.6
0.18,0.28,0.89,-20.31,6.84,15.45,30.65
0.17,0.3,0.94,-19.16,11.68,24.85,30.69
0.18,0.35,0.95,-17.92,17.21,29.18,30.6
0.19,0.41,0.85,-23.63,21.76,24.34,30.65
0.18,0.46,0.88,-27.94,22.89,20.06,30.69
0.17,0.45,0.89,-25.15,25.63,12.52,30.69
0.13,0.37,0.82,-5.88,22.31,0.05,30.65
0.09,0.32,0.78,14.69,15.71,-5.27,30.65
0.06,0.23,0.71,18.93,4.92,-9.68,30.69
0.04,0.2,0.73,13.18,-5.31,-2.41,30.74
0.08,0.17,0.78,1.19,-8.7,5.42,30.65
0.13,0.18,0.83,-15.1,-6.9,7.28,30.6
0.14,0.18,0.87,-31.19,-5.42,9.45,30.69
0.17,0.19,0.94,-38.52,-4.99,11.19,30.65
0.21,0.25,1.03,-38.63,-0.81,10.23,30.69
0.2,0.23,1.03,-32.02,3.94,5.18,30.79
0.21,0.23,1.02,-17.05,7.62,4.27,30.65
0.22,0.21,0.96,-3.28,8.06,5.21,30.6
0.17,0.15,0.93,1.05,4.5,7.42,30.79
0.15,0.15,0.9,-4.81,-1.07,13.08,30.65
0.16,0.2,0.9,-16.67,-2.08,17.98,30.65
0.15,0.17,0.89,-16.72,-0.09,21.63,30.6
0.15,0.15,0.91,-13.02,0.9,23.85,30.65
0.17,0.15,0.94,-14.2,-1.89,24.21,30.65
0.19,0.16,0.93,-23.53,-0.31,24.21,30.69
0.19,0.15,0.94,-32.46,4.43,20.56,30.65
0.21,0.15,0.94,-36.56,6.61,16.82,30.65
0.19,0.1,0.94,-31.71,1.51,13.6,30.69
0.21,0.09,0.96,-18.66,-4.89,14.66,30.74
0.22,0.1,0.96,-11.21,-6.44,12.43,30.74
0.19,0.08,0.99,-11.19,-7.54,14.58,30.69
0.2,0.09,1.01,-7.62,-6.82,19.07,30.69
0.24,0.09,1.01,2.92,-6.44,22.52,30.74
0.26,0.12,1.05,10.84,-6.21,20.37,30.65
0.3,0.17,1.03,10.69,-6.52,14.93,30.69
0.28,0.19,1.01,4.55,-5.01,9.92,30.65
0.27,0.22,1.0,4.4,-1.88,5.18,30.69
0.27,0.25,0.96,4.26,1.62,-3.82,30.69
0.24,0.24,0.96,6.4,-1.44,-9.13,30.65
0.23,0.22,0.96,9.05,-3.04,-8.56,30.74
0.21,0.18,0.94,12.29,-1.69,-6.09,30.69
0.21,0.16,0.93,6.21,1.54,-4.08,30.55
0.21,0.18,0.89,-4.4,1.27,-2.63,30.65
0.18,0.16,0.9,-12.06,-1.86,-0.75,30.6
0.2,0.16,0.89,-10.64,-5.1,-2.0,30.65
0.19,0.17,0.93,-3.4,-8.95,-2.38,30.65
0.21,0.15,0.93,0.23,-11.3,-4.37,30.74
0.2,0.11,0.98,5.48,-12.35,-5.15,30.6
0.22,0.13,0.99,6.6,-9.18,-3.11,30.55
0.23,0.15,0.99,3.69,-5.11,-1.11,30.69
0.22,0.16,1.0,-1.95,-1.76,0.92,30.69
0.24,0.18,1.0,-2.58,0.5,2.11,30.65
0.22,0.16,0.97,-0.67,1.79,3.86,30.65
0.22,0.16,0.97,3.44,2.52,5.91,30.6
0.24,0.2,0.92,2.4,2.34,5.51,30.65
0.22,0.2,0.9,-0.67,-0.44,2.66,30.65
0.21,0.2,0.96,0.66,-4.12,4.05,30.69
0.21,0.2,0.97,3.34,-3.63,3.15,30.65
0.22,0.2,0.97,3.82,-1.01,0.47,30.74
0.21,0.19,0.96,2.79,0.43,1.53,30.65
0.2,0.18,0.95,2.69,1.27,1.27,30.69
0.22,0.19,0.93,3.5,1.16,-0.82,30.65
0.19,0.17,0.92,3.66,0.0,-1.5,30.6
0.18,0.16,0.92,7.47,-2.79,-0.87,30.6
0.17,0.15,0.94,7.85,-3.36,2.6,30.74
0.2,0.17,0.92,8.23,-4.14,2.11,30.6
0.2,0.2,0.92,4.44,-3.71,1.98,30.6
0.2,0.2,0.93,4.5,-4.27,0.76,30.74
0.21,0.22,0.93,5.22,-3.8,-2.37,30.74
0.21,0.21,0.94,4.47,-3.66,-5.15,30.69
0.21,0.21,0.93,4.72,-3.85,-4.78,30.74
0.2,0.19,0.94,4.82,-3.8,-3.04,30.65
0.21,0.17,0.95,3.76,-2.37,-0.14,30.65
0.2,0.17,0.93,2.0,-1.76,2.41,30.6
0.21,0.17,0.95,-1.88,-0.2,4.17,30.65
0.22,0.19,0.92,-3.19,0.37,4.23,30.69
0.21,0.19,0.95,-2.52,0.67,4.32,30.6
0.21,0.21,0.93,-3.11,0.12,2.76,30.65
0.21,0.21,0.91,-6.08,-0.37,-0.06,30.79
0.2,0.2,0.92,-3.25,-1.15,-2.89,30.6
0.2,0.2,0.93,0.75,-2.24,-3.02,30.65
0.21,0.17,0.94,3.73,-4.61,-1.65,30.65
0.21,0.14,0.94,1.68,-4.96,-1.83,30.69
0.21,0.13,0.96,-1.36,-2.26,2.66,30.65
0.21,0.16,0.97,-4.23,0.75,6.78,30.74
0.23,0.18,0.96,-6.03,2.44,9.27,30.69
0.22,0.19,0.95,-4.08,2.67,9.3,30.74
0.23,0.2,0.94,-2.73,1.82,6.87,30.65
0.22,0.2,0.93,0.06,-0.11,5.73,30.69
0.22,0.19,0.93,-0.23,-1.63,5.31,30.69
0.22,0.17,0.94,0.34,-2.12,2.98,30.65
0.23,0.17,0.95,2.0,-2.21,0.5,30.69
0.23,0.16,0.96,4.18,-1.63,1.69,30.6
0.22,0.16,0.97,6.27,-0.98,3.88,30.74
0.23,0.15,0.93,3.24,0.56,5.13,30.79
0.22,0.17,0.94,-3.21,0.14,5.4,30.69
0.23,0.18,0.94,-4.9,-0.44,5.79,30.65
0.24,0.18,0.91,-2.38,0.44,2.84,30.65
0.22,0.19,0.93,2.5,-1.79,0.84,30.69
0.23,0.19,0.93,3.83,-3.88,-0.75,30.74
0.22,0.18,0.93,4.35,-4.79,-2.61,30.65
0.23,0.18,0.95,4.5,-3.51,-2.53,30.69
0.24,0.16,0.93,3.68,-2.84,-1.56,30.65
0.23,0.15,0.94,1.21,-3.16,1.04,30.74
0.23,0.15,0.94,2.41,-2.75,3.48,30.69
0.24,0.16,0.94,3.77,-1.5,4.84,30.69
0.24,0.18,0.96,6.11,-1.05,6.72,30.65
0.25,0.17,0.93,6.46,-1.13,6.27,30.79
0.25,0.19,0.93,2.17,-1.53,5.63,30.69
0.25,0.19,0.94,-0.61,-0.98,5.27,30.74
0.25,0.22,0.95,-0.44,0.08,3.86,30.74
0.24,0.2,0.92,2.49,0.09,0.31,30.69
0.24,0.18,0.92,3.65,-2.06,-1.59,30.74
0.23,0.18,0.94,3.95,-2.67,-0.41,30.74
0.23,0.16,0.96,7.68,-1.97,4.85,30.69
0.26,0.19,0.96,8.98,0.08,6.76,30.65
0.24,0.18,0.94,6.17,1.6,8.05,30.65
0.24,0.19,0.94,2.7,1.57,8.85,30.6
0.25,0.2,0.93,0.12,2.14,7.18,30.74
0.26,0.21,0.93,0.75,2.46,4.46,30.74
0.25,0.23,0.92,0.17,1.37,1.42,30.6
0.24,0.22,0.92,0.66,-1.31,0.78,30.65
0.23,0.19,0.92,4.14,-2.46,1.16,30.74
0.23,0.19,0.91,2.9,-3.74,1.4,30.65
0.22,0.19,0.92,0.15,-5.82,0.95,30.69
0.23,0.17,0.93,2.41,-5.71,1.15,30.74
0.25,0.18,0.94,5.18,-5.02,0.15,30.69
0.25,0.19,0.94,2.66,-4.93,-2.4,30.69
0.25,0.18,0.94,-0.37,-4.06,-2.76,30.65
0.25,0.17,0.96,-1.54,-3.28,-1.53,30.69
0.25,0.17,0.96,-4.38,-0.14,-1.8,30.69
0.25,0.17,0.94,-7.04,1.42,-1.31,30.65
0.23,0.16,0.92,-7.21,1.18,0.08,30.74
0.23,0.17,0.91,-5.74,-0.99,1.8,30.69
0.24,0.17,0.92,-5.62,-3.19,3.37,30.65
0.24,0.17,0.92,-5.62,-3.54,3.74,30.65
0.24,0.17,0.92,-6.38,-3.01,5.04,30.69
0.25,0.17,0.95,-6.05,-2.14,5.66,30.65
0.25,0.18,0.95,-6.29,-1.15,4.09,30.74
0.25,0.19,0.96,-5.92,-0.24,3.31,30.79
0.26,0.19,0.95,-4.09,0.44,2.75,30.65
0.27,0.22,0.93,-7.11,1.95,0.69,30.65
0.25,0.18,0.92,-7.77,0.5,0.37,30.69
0.25,0.18,0.92,-6.79,-0.84,-1.02,30.79
0.25,0.18,0.95,-5.34,-0.9,-3.16,30.74
0.26,0.17,0.93,-4.87,-0.72,-4.49,30.69
0.24,0.15,0.94,-1.89,-1.05,-2.14,30.69
0.25,0.14,0.95,-1.13,-0.75,0.73,30.74
0.25,0.15,0.94,-2.84,0.11,2.23,30.65
0.26,0.16,0.96,-4.79,1.76,2.47,30.79
0.26,0.16,0.96,-4.82,3.59,1.01,30.65
0.26,0.17,0.95,-3.91,3.42,0.41,30.65
0.26,0.17,0.96,1.5,2.03,2.72,30.69
0.26,0.18,0.91,5.47,1.91,1.65,30.74
0.24,0.15,0.93,7.66,-0.09,0.47,30.74
0.24,0.15,0.93,6.92,-1.77,1.02,30.69
0.24,0.14,0.93,5.18,-1.95,2.37,30.65
0.24,0.14,0.95,2.18,-0.14,3.08,30.65
0.24,0.15,0.95,-1.3,1.79,3.74,30.69
0.25,0.17,0.94,-2.87,2.87,3.48,30.6
0.26,0.18,0.93,-6.32,2.79,1.19,30.65
0.25,0.19,0.93,-7.53,1.89,-0.27,30.65
0.24,0.18,0.92,-4.9,1.27,-1.53,30.6
0.25,0.18,0.93,-4.24,-0.31,-3.82,30.65
0.25,0.17,0.94,-6.34,0.12,-5.22,30.65
0.25,0.17,0.93,-10.32,-0.41,-7.22,30.69
0.24,0.16,0.94,-12.47,0.11,-7.08,30.74
0.25,0.16,0.95,-10.82,0.08,-5.22,30.65
0.24,0.14,0.95,-4.14,-0.75,-3.01,30.6
0.24,0.14,0.94,2.79,-1.73,1.65,30.74
0.25,0.16,0.96,7.5,-3.28,4.69,30.74
0.27,0.16,0.94,8.18,-2.79,4.75,30.69
0.27,0.16,0.95,9.6,-2.26,4.95,30.65
0.26,0.17,0.96,10.84,-1.04,5.04,30.74
0.27,0.17,0.94,7.19,0.18,4.12,30.65
0.26,0.17,0.94,2.98,-0.09,1.65,30.69
0.25,0.15,0.93,0.02,-0.5,-2.09,30.74
0.25,0.15,0.95,3.18,-1.22,-2.47,30.69
0.25,0.14,0.94,3.68,-1.31,-2.08,30.6
0.25,0.15,0.92,-1.31,-1.36,-3.3,30.74
0.26,0.15,0.95,-3.89,-1.3,-1.24,30.65
0.25,0.15,0.94,-1.97,0.32,0.87,30.69
0.25,0.16,0.94,-0.09,-0.17,1.15,30.65
0.25,0.17,0.93,-1.33,-1.66,0.06,30.74
0.25,0.16,0.95,-0.89,-0.84,-0.2,30.69
0.24,0.16,0.95,1.04,1.07,-0.38,30.74
0.24,0.16,0.95,2.11,2.34,2.99,30.74
0.24,0.16,0.92,0.41,2.26,4.12,30.65
0.25,0.15,0.92,-0.85,1.42,4.34,30.79
0.25,0.16,0.93,-0.05,0.58,4.27,30.65
0.26,0.17,0.93,-1.36,-0.02,2.72,30.69
0.28,0.2,0.92,-7.92,0.63,1.97,30.69
0.26,0.19,0.94,-12.4,0.72,0.24,30.74
0.25,0.17,0.93,-13.71,1.37,-1.65,30.74
0.25,0.17,0.94,-10.47,0.99,-3.07,30.69
0.25,0.19,0.96,-7.97,1.3,-1.5,30.74
0.25,0.19,0.98,-5.18,2.75,0.93,30.65
0.26,0.16,0.94,-7.68,5.79,-1.47,30.69
0.25,0.13,0.94,-6.98,5.59,-1.82,30.65
0.26,0.18,0.98,-11.05,9.28,2.47,30.65
0.23,0.14,0.96,-13.54,11.25,1.56,30.74
0.24,0.15,0.96,-6.29,11.82,3.85,30.69
0.24,0.13,0.93,-3.05,11.27,4.2,30.74
0.24,0.14,0.93,1.19,5.98,2.55,30.69
0.24,0.15,0.92,7.97,1.16,1.65,30.69
0.22,0.14,0.91,9.39,-0.18,1.01,30.65
0.22,0.13,0.91,13.15,-2.95,-0.47,30.79
0.22,0.13,0.91,16.87,-5.45,-2.58,30.6
0.23,0.16,0.9,20.73,-7.92,-3.92,30.65
0.25,0.16,0.93,21.94,-9.95,-3.07,30.74
0.26,0.21,0.93,15.08,-6.9,0.27,30.6
0.25,0.21,0.97,4.52,-1.47,3.91,30.65
0.25,0.17,0.93,-2.81,3.16,4.26,30.74
0.24,0.16,0.92,-4.18,5.57,3.47,30.65
0.24,0.16,0.95,-1.86,3.79,5.36,30.79
0.24,0.15,0.94,2.84,0.34,6.5,30.65
0.25,0.15,0.95,6.18,0.21,6.75,30.69
0.25,0.15,0.92,7.57,0.87,4.56,30.69
0.25,0.16,0.93,8.49,-0.98,2.64,30.65
0.26,0.17,0.94,11.77,-4.38,1.73,30.69
0.27,0.17,0.93,16.21,-7.37,3.04,30.69
0.24,0.18,0.95,16.79,-7.21,3.92,30.74
0.24,0.16,0.94,15.73,-6.34,2.53,30.65
0.25,0.17,0.93,14.93,-4.92,3.73,30.69
0.25,0.24,0.96,3.59,1.88,5.77,30.74
0.25,0.17,0.93,-1.37,3.63,6.75,30.74
0.25,0.18,0.92,-6.12,6.49,8.63,30.69
0.24,0.17,0.96,-10.05,6.49,9.34,30.84
0.24,0.18,0.93,-10.66,3.82,8.63,30.55
0.24,0.18,0.94,-3.53,2.37,8.73,30.69
0.26,0.19,0.93,0.56,2.41,4.31,30.69
0.25,0.2,0.94,3.62,-0.93,2.9,30.74
0.25,0.18,0.94,6.03,-2.05,2.35,30.69
0.25,0.17,0.93,7.95,-1.73,0.09,30.69
0.24,0.16,0.93,6.98,-2.14,-0.46,30.74
0.26,0.19,0.92,-0.02,-0.82,-3.16,30.84
0.24,0.16,0.95,-4.32,-0.78,-3.02,30.69
0.26,0.18,0.94,-6.18,1.27,-1.53,30.74
0.26,0.16,0.94,-6.14,2.87,-0.34,30.74
0.25,0.16,0.96,-6.26,2.96,2.85,30.69
0.26,0.17,0.96,-8.55,4.26,3.74,30.55
0.26,0.17,0.95,-9.8,5.6,1.82,30.84
0.25,0.17,0.94,-5.68,5.01,1.98,30.69
0.25,0.16,0.95,-0.18,4.67,1.86,30.69
0.25,0.16,0.93,1.59,3.02,-0.23,30.65
0.25,0.16,0.92,0.64,0.81,-1.71,30.6
0.25,0.15,0.92,0.15,0.38,-1.94,30.79
0.24,0.16,0.94,-0.93,0.55,-2.35,30.74
0.24,0.16,0.95,-3.28,0.0,-1.82,30.69
0.23,0.15,0.94,1.76,-0.11,0.12,30.79
0.26,0.17,0.95,1.59,1.18,1.39,30.74
0.25,0.17,0.94,-1.22,0.56,-0.02,30.74
0.26,0.2,0.95,-2.89,2.23,1.36,30.79
0.24,0.17,0.96,0.58,3.76,2.37,30.65
0.24,0.18,0.94,-0.02,4.84,2.49,30.65
0.24,0.17,0.92,-3.15,4.5,0.64,30.69
0.24,0.18,0.91,-6.08,3.95,-0.35,30.74
0.23,0.17,0.92,-4.02,1.86,-0.93,30.65
0.23,0.17,0.92,2.61,-0.44,-0.32,30.69
0.23,0.16,0.93,7.37,-1.13,1.27,30.69
0.23,0.17,0.94,5.53,-1.95,1.47,30.74
0.24,0.17,0.93,1.42,-1.31,1.02,30.69
0.25,0.18,0.94,0.37,0.15,0.75,30.69
0.26,0.19,0.94,-0.87,1.05,0.2,30.65
0.25,0.18,0.95,-2.12,0.75,-0.53,30.65
0.24,0.17,0.93,-2.98,1.62,-1.36,30.79
0.24,0.16,0.93,-4.85,2.81,-2.2,30.65
0.25,0.16,0.94,-3.71,1.89,-0.92,30.74
0.24,0.16,0.93,-2.32,1.19,-1.39,30.69
0.23,0.15,0.93,-1.48,-0.35,-2.76,30.65
0.23,0.15,0.93,-2.26,-1.73,-2.0,30.65
0.24,0.16,0.95,-2.31,-1.1,-0.6,30.69
0.24,0.17,0.95,-1.68,0.34,-1.22,30.69
0.25,0.17,0.96,0.99,0.9,1.18,30.74
0.25,0.18,0.95,0.69,1.42,2.5,30.69
0.25,0.18,0.94,-2.87,2.06,1.74,30.69
0.24,0.18,0.94,-4.98,2.12,1.69,30.65
0.25,0.18,0.94,-3.71,1.74,-0.12,30.65
0.24,0.16,0.94,-2.64,0.76,-2.84,30.69
0.24,0.16,0.94,-1.63,-0.98,-3.98,30.65
0.23,0.13,0.94,0.14,-1.95,-2.93,30.65
0.23,0.13,0.95,1.39,-1.28,-1.15,30.69
0.24,0.14,0.94,1.25,-0.7,-0.41,30.65
0.26,0.15,0.95,2.35,-0.81,1.05,30.74
0.26,0.16,0.94,3.02,-0.76,1.69,30.69
0.26,0.17,0.94,2.02,-1.1,-0.15,30.65
0.25,0.16,0.95,-0.21,-0.73,-1.51,30.55
0.25,0.16,0.95,-0.98,-0.21,-2.06,30.69
0.24,0.15,0.94,-0.2,1.11,-1.53,30.69
0.24,0.16,0.94,-2.53,2.15,-0.6,30.74
0.24,0.15,0.94,-5.57,1.73,-0.35,30.74
0.24,0.14,0.94,-4.76,2.31,2.61,30.6
0.23,0.16,0.94,-2.37,2.52,4.63,30.65
0.24,0.18,0.94,-1.1,1.54,5.07,30.74
0.24,0.19,0.96,1.36,1.27,5.15,30.69
0.25,0.2,0.93,2.89,1.98,2.58,30.74
0.24,0.18,0.93,2.09,1.62,0.44,30.65
0.25,0.18,0.92,0.92,0.03,-1.44,30.79
0.24,0.17,0.92,0.2,-1.16,-2.73,30.84
0.23,0.15,0.92,-0.05,-2.53,-1.73,30.74
0.24,0.15,0.93,0.34,-3.69,0.37,30.69
0.24,0.14,0.94,1.05,-3.92,-0.08,30.69
0.24,0.15,0.96,0.21,-2.89,0.73,30.74
