acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.33,-0.05,0.93,-0.66,0.53,4.32,30.55
0.33,-0.06,0.94,4.24,-0.08,3.77,30.6
0.33,-0.06,0.93,4.98,-1.39,1.15,30.55
0.34,-0.04,0.92,1.88,-0.52,1.65,30.46
0.35,0.0,0.91,-3.08,3.27,4.6,30.6
0.33,-0.04,0.9,-6.9,4.98,4.52,30.55
0.33,-0.03,0.92,-8.0,4.63,4.08,30.46
0.34,-0.04,0.91,-4.85,2.4,3.31,30.6
0.33,-0.04,0.92,-3.13,0.6,2.0,30.6
0.34,-0.03,0.92,-0.93,0.29,0.85,30.55
0.33,-0.05,0.92,-1.15,0.18,-0.5,30.51
0.32,-0.05,0.93,-1.24,-0.89,-0.93,30.51
0.33,-0.05,0.93,0.95,-0.66,0.41,30.65
0.32,-0.06,0.92,3.73,-1.39,-0.08,30.51
0.32,-0.05,0.94,4.15,-2.41,-0.08,30.51
0.35,-0.03,0.94,2.02,-2.11,2.29,30.46
0.34,-0.04,0.95,1.01,-0.15,3.65,30.55
0.34,-0.03,0.95,-1.92,2.31,4.24,30.51
0.35,-0.03,0.93,-2.12,3.51,2.38,30.55
0.34,-0.03,0.94,-1.39,4.38,2.85,30.55
0.33,-0.04,0.92,-0.82,1.92,2.06,30.6
0.32,-0.06,0.92,-2.82,-0.21,1.31,30.55
0.33,-0.05,0.93,-3.31,-0.34,1.68,30.46
0.32,-0.06,0.93,-2.26,1.28,0.44,30.6
0.34,-0.04,0.93,0.46,1.02,-1.21,30.55
0.33,-0.06,0.91,3.34,-1.02,-2.44,30.55
0.33,-0.05,0.92,7.31,-2.76,-2.84,30.6
0.33,-0.04,0.92,8.47,-1.59,-1.21,30.51
0.34,-0.03,0.9,4.31,0.03,-0.85,30.46
0.33,-0.04,0.9,-0.14,1.74,1.02,30.46
0.33,-0.04,0.91,-2.55,1.31,2.09,30.6
0.34,-0.02,0.89,-4.44,0.69,4.06,30.46
0.33,-0.04,0.9,-5.31,-0.89,5.04,30.51
0.34,-0.04,0.91,-4.0,-1.44,6.29,30.51
0.33,-0.06,0.93,-2.32,-0.93,5.71,30.55
0.34,-0.05,0.94,-0.55,-1.44,3.95,30.55
0.33,-0.04,0.94,1.05,-1.92,1.66,30.6
0.34,-0.05,0.92,2.69,-2.44,-0.49,30.55
0.34,-0.04,0.94,4.29,-3.05,0.26,30.55
0.33,-0.07,0.93,6.05,-3.77,-0.82,30.51
0.34,-0.05,0.93,5.34,-2.55,0.31,30.55
0.35,-0.03,0.92,0.84,-0.89,1.4,30.55
0.35,-0.04,0.91,-3.63,-1.21,1.73,30.65
0.33,-0.04,0.93,-4.6,-1.3,1.3,30.51
0.34,-0.05,0.94,-1.54,-1.02,0.87,30.65
0.34,-0.05,0.94,-1.04,-0.66,0.41,30.6
0.34,-0.04,0.93,-4.38,0.56,2.06,30.51
0.33,-0.05,0.92,-5.73,1.48,2.79,30.46
0.33,-0.06,0.91,-5.13,2.18,3.51,30.41
0.33,-0.06,0.92,-3.83,1.02,3.83,30.51
0.34,-0.04,0.92,-5.5,-0.27,4.32,30.55
0.33,-0.04,0.91,-5.92,-0.29,2.7,30.55
0.35,-0.04,0.91,-4.64,0.49,2.12,30.6
0.35,-0.05,0.93,-2.03,-0.93,0.52,30.46
0.35,-0.04,0.92,-1.3,-2.4,0.15,30.46
0.35,-0.04,0.95,-3.36,-2.41,1.05,30.51
0.34,-0.05,0.94,-3.68,-0.03,2.53,30.55
0.34,-0.06,0.92,-4.55,2.41,2.56,30.55
0.33,-0.05,0.9,-3.39,1.37,2.96,30.51
0.34,-0.05,0.9,-0.38,-1.94,3.04,30.6
0.34,-0.05,0.89,2.32,-5.15,2.35,30.46
0.36,-0.03,0.91,-0.49,-5.83,3.51,30.6
0.35,-0.06,0.93,-4.15,-4.87,2.96,30.51
0.37,-0.04,0.93,-6.41,-2.98,2.32,30.55
0.37,-0.05,0.93,-6.27,-3.24,1.56,30.46
0.36,-0.06,0.94,-3.8,-5.91,2.31,30.6
0.34,-0.08,0.93,-1.63,-9.59,3.51,30.55
0.34,-0.08,0.93,-2.85,-12.92,7.54,30.55
0.34,-0.1,0.93,-3.74,-17.83,12.82,30.6
0.38,-0.08,0.95,-5.73,-25.31,17.95,30.55
0.44,-0.08,1.0,-6.21,-35.15,24.05,30.55
0.43,-0.19,1.14,-14.85,-44.79,26.61,30.6
0.48,-0.3,1.37,-32.2,-46.81,25.71,30.6
0.52,-0.4,1.79,-50.2,-37.07,39.77,30.55
0.63,-0.44,2.01,-62.26,-15.62,61.98,30.51
0.65,-0.46,2.07,-83.25,10.89,78.93,30.6
0.65,-0.56,2.25,-85.85,28.66,83.98,30.46
0.72,-0.57,2.46,-63.21,36.18,90.53,30.55
0.78,-0.43,2.36,-47.83,37.79,86.92,30.51
0.84,-0.26,2.22,-42.32,41.8,73.07,30.55
0.85,-0.29,2.16,-24.37,49.51,65.73,30.55
0.9,-0.24,2.1,-34.93,49.47,57.59,30.6
0.88,-0.27,2.02,-51.91,39.57,49.34,30.51
0.86,-0.43,2.03,-56.63,30.52,38.02,30.55
0.83,-0.54,2.17,-9.3,24.34,53.6,30.51
0.83,-0.65,2.13,46.76,27.89,58.6,30.51
0.76,-0.66,2.16,80.85,29.21,67.6,30.65
0.71,-0.68,1.9,98.46,28.67,62.73,30.51
0.53,-0.74,1.75,105.71,30.93,65.57,30.51
0.43,-0.81,1.64,114.09,22.17,76.53,30.55
0.36,-0.83,1.34,113.6,-0.11,80.27,30.55
0.31,-0.82,1.36,113.37,-20.75,79.95,30.51
0.35,-0.7,1.35,104.82,-41.22,91.36,30.55
0.46,-0.5,1.17,77.8,-58.15,71.15,30.46
0.49,-0.45,1.26,71.08,-76.15,26.76,30.55
0.57,-0.42,1.42,98.37,-93.28,-12.47,30.6
0.54,-0.44,1.58,161.88,-102.56,-30.67,30.46
0.43,-0.44,1.54,219.31,-82.92,-40.0,30.51
0.3,-0.4,1.29,227.79,-36.73,-37.73,30.51
0.17,-0.51,0.8,205.79,-0.06,-2.37,30.46
-0.09,-0.44,0.64,122.85,31.85,33.28,30.41
-0.11,-0.19,0.22,21.62,42.4,65.04,30.51
-0.08,0.12,-0.08,-72.72,47.77,84.96,30.46
0.13,0.47,-0.35,-124.79,34.82,87.01,30.46
0.16,0.61,-0.46,-135.37,4.2,64.6,30.51
0.23,0.71,-0.42,-121.98,-29.27,2.18,30.46
0.39,0.68,-0.22,-89.86,-53.22,-60.02,30.46
0.37,0.43,-0.13,-28.4,-60.4,-122.66,30.46
0.32,0.31,0.11,13.89,-42.0,-151.05,30.51
0.29,0.29,0.18,41.68,-19.85,-147.74,30.55
0.19,0.3,0.07,31.04,14.64,-132.58,30.51
0.09,0.24,-0.13,4.32,43.08,-123.53,30.41
0.07,0.16,-0.38,-4.09,59.05,-105.85,30.46
-0.09,0.11,-0.52,-8.44,54.72,-96.32,30.41
-0.16,0.09,-0.53,-8.03,36.4,-79.51,30.6
-0.17,0.19,-0.57,-26.05,24.14,-68.53,30.46
-0.18,0.16,-0.7,-32.14,11.69,-70.05,30.55
-0.21,0.11,-0.43,-27.62,-2.66,-80.6,30.41
-0.17,0.07,-0.15,2.27,-25.34,-94.82,30.46
-0.2,0.01,0.1,37.56,-42.18,-91.24,30.37
-0.12,0.07,0.22,45.27,-41.79,-82.5,30.55
-0.02,0.14,0.32,39.82,-29.07,-61.11,30.51
-0.0,0.13,0.43,15.66,-16.2,-44.89,30.55
0.1,0.16,0.48,-3.1,-12.67,-31.3,30.51
0.11,0.15,0.51,-8.7,-13.91,-14.78,30.51
0.15,0.16,0.56,-9.11,-17.01,-4.64,30.46
0.14,0.13,0.76,-11.47,-19.97,18.46,30.51
0.25,0.21,0.81,-22.64,-12.52,34.61,30.51
0.36,0.31,1.01,-37.66,2.64,34.64,30.55
0.38,0.3,1.01,-29.6,13.83,28.44,30.51
0.36,0.27,0.95,-10.61,13.68,13.5,30.41
0.31,0.24,0.95,8.37,-0.87,2.03,30.46
0.3,0.23,0.88,19.45,-10.44,0.15,30.46
0.27,0.14,0.82,30.17,-12.67,-4.55,30.51
0.27,0.1,0.86,25.27,-14.23,-6.66,30.46
0.32,0.1,0.92,8.79,-14.11,2.43,30.55
0.37,0.13,1.04,-17.15,-10.6,11.05,30.51
0.45,0.2,1.03,-38.43,2.38,13.92,30.46
0.49,0.23,1.05,-47.13,18.21,8.99,30.46
0.46,0.19,1.01,-43.79,22.53,-3.01,30.41
0.45,0.18,0.98,-30.63,20.03,-4.15,30.41
0.34,0.03,0.91,-19.91,18.76,-5.4,30.46
0.25,-0.04,0.8,-17.1,16.06,0.55,30.51
0.22,-0.06,0.81,-23.74,15.66,12.4,30.51
0.21,-0.07,0.85,-31.1,13.18,21.83,30.55
0.23,-0.03,0.83,-35.79,13.68,28.67,30.46
0.26,0.01,0.83,-37.83,13.01,28.99,30.6
0.27,0.03,0.84,-28.32,9.3,23.92,30.46
0.3,0.02,0.83,-14.05,5.5,16.53,30.46
0.3,-0.03,0.83,-4.49,-0.67,5.39,30.41
0.29,-0.1,0.83,-7.79,-6.96,-1.83,30.55
0.26,-0.14,0.87,-17.65,-8.12,2.34,30.46
0.29,-0.16,0.91,-23.19,-2.82,10.9,30.51
0.3,-0.15,0.95,-27.73,4.63,17.63,30.46
0.33,-0.15,0.93,-27.34,8.14,25.18,30.55
0.34,-0.13,0.91,-26.18,4.79,27.37,30.51
0.36,-0.11,0.92,-22.75,-0.63,24.47,30.51
0.38,-0.11,0.97,-13.24,-3.33,20.4,30.46
0.4,-0.09,1.0,-2.17,-2.75,19.19,30.46
0.41,-0.11,0.99,7.15,-2.05,16.38,30.6
0.41,-0.14,0.96,16.98,-3.54,19.13,30.46
0.41,-0.17,0.96,21.91,-5.21,19.53,30.46
0.42,-0.15,1.0,20.82,-3.95,23.88,30.41
0.43,-0.1,0.97,15.56,-1.86,28.67,30.46
0.46,-0.05,0.91,0.5,3.44,25.24,30.46
0.48,0.01,0.97,-6.67,4.18,19.51,30.6
0.48,0.01,0.96,3.05,3.97,15.01,30.41
0.44,-0.02,0.98,12.41,2.79,11.22,30.55
0.4,-0.06,0.94,16.15,1.4,10.56,30.51
0.34,-0.13,0.91,15.47,3.15,12.61,30.41
0.3,-0.21,0.9,14.17,6.46,25.88,30.46
0.31,-0.21,0.9,0.67,6.55,37.13,30.46
0.34,-0.13,0.91,-20.96,6.69,46.11,30.51
0.39,-0.02,0.9,-34.61,10.5,46.69,30.46
0.4,0.02,0.89,-30.67,10.02,36.0,30.46
0.42,0.07,0.9,-18.03,5.22,20.98,30.51
0.41,0.06,0.91,-2.38,-3.73,5.82,30.46
0.39,0.02,0.91,12.5,-8.29,-3.76,30.46
0.36,-0.02,0.93,23.42,-7.42,-7.6,30.51
0.34,-0.05,0.94,21.82,-4.63,-5.76,30.55
0.31,-0.09,0.87,16.95,-4.32,-3.48,30.46
0.32,-0.1,0.89,5.05,-3.63,3.36,30.51
0.35,-0.06,0.89,-7.98,-4.5,5.89,30.51
0.38,-0.04,0.9,-15.45,-2.5,6.31,30.55
0.39,-0.02,0.96,-9.98,-1.51,2.6,30.46
0.43,0.02,0.97,-5.15,-2.06,-5.04,30.41
0.42,0.01,0.95,-0.93,-2.21,-9.24,30.46
0.42,0.02,0.95,-1.31,-1.13,-11.13,30.51
0.39,-0.01,0.95,-0.9,-0.15,-12.7,30.41
0.38,-0.01,0.92,1.34,1.04,-15.27,30.46
0.37,-0.03,0.91,5.79,0.95,-16.9,30.46
0.34,-0.05,0.94,10.08,-1.4,-12.6,30.51
0.34,-0.06,0.92,12.93,-2.03,-9.24,30.46
0.32,-0.05,0.95,11.31,0.84,-5.07,30.55
0.34,-0.03,0.96,10.82,3.88,-4.23,30.41
0.34,0.0,0.92,7.95,5.92,-4.37,30.46
0.34,0.03,0.88,7.39,5.01,-6.96,30.46
0.34,0.05,0.88,6.41,2.11,-11.33,30.46
0.35,0.06,0.88,2.75,0.49,-14.38,30.51
0.32,0.01,0.86,2.17,-1.86,-18.55,30.55
0.3,-0.04,0.89,5.48,-2.27,-16.81,30.6
0.29,-0.06,0.93,3.66,-3.37,-13.05,30.51
0.29,-0.06,0.93,-3.48,-1.83,-7.89,30.55
0.3,-0.02,0.92,-7.91,1.85,-4.66,30.41
0.32,-0.02,0.92,-5.73,4.47,-1.97,30.51
0.32,-0.03,0.92,-0.44,1.59,-1.07,30.55
0.35,0.01,0.92,-2.66,-0.89,2.37,30.55
0.34,0.01,0.91,-7.88,-0.73,1.8,30.51
0.35,0.02,0.92,-11.05,2.82,-0.15,30.46
0.35,0.03,0.92,-9.27,2.93,-4.87,30.55
0.36,0.03,0.92,-4.61,-0.29,-9.28,30.55
0.34,0.02,0.93,1.19,-3.16,-13.18,30.51
0.33,-0.03,0.92,7.62,-4.47,-14.17,30.46
0.31,-0.06,0.9,8.6,-3.98,-11.51,30.51
0.3,-0.08,0.91,5.05,-3.45,-6.7,30.51
0.34,-0.04,0.94,-3.19,-2.23,-1.47,30.55
0.35,-0.03,0.93,-12.14,-0.09,0.85,30.55
0.35,-0.03,0.95,-13.73,2.56,1.44,30.51
0.36,-0.03,0.97,-9.71,4.69,-0.67,30.46
0.36,-0.04,0.91,-4.26,2.53,-4.52,30.46
0.34,-0.04,0.93,-1.16,-0.23,-4.55,30.41
0.32,-0.06,0.93,-0.43,-0.41,-2.66,30.51
0.31,-0.08,0.9,-3.24,0.58,-2.02,30.46
0.3,-0.09,0.9,-8.52,0.53,-1.16,30.55
0.3,-0.1,0.88,-10.76,-1.95,0.37,30.51
0.29,-0.08,0.9,-7.85,-4.43,0.53,30.46
0.32,-0.07,0.93,-0.89,-5.19,2.06,30.6
0.33,-0.07,0.94,2.26,-5.31,-0.31,30.41
0.34,-0.06,0.95,4.0,-4.96,-3.08,30.46
0.36,-0.07,0.95,9.66,-2.92,-0.64,30.55
0.35,-0.09,0.96,13.8,-2.41,2.99,30.6
0.37,-0.06,0.95,10.96,-1.37,6.79,30.46
0.38,-0.03,0.93,2.67,1.33,6.85,30.46
0.37,-0.03,0.92,-1.71,1.57,7.01,30.41
0.36,-0.04,0.93,-1.4,0.4,5.45,30.6
0.36,-0.05,0.92,3.01,-1.31,3.66,30.55
0.36,-0.05,0.94,6.14,-1.42,3.74,30.55
0.36,-0.04,0.95,4.96,-0.32,4.82,30.6
0.35,-0.04,0.93,3.92,2.14,5.19,30.55
0.36,-0.05,0.92,7.21,3.45,4.66,30.46
0.36,-0.01,0.92,6.81,1.89,5.83,30.51
0.36,-0.04,0.91,7.82,-2.05,5.27,30.55
0.38,-0.01,0.93,4.96,-0.87,4.85,30.55
0.36,-0.04,0.92,4.66,-0.02,3.1,30.51
0.36,-0.05,0.93,1.71,0.87,1.86,30.51
0.36,-0.04,0.93,4.52,0.03,0.64,30.46
0.36,-0.03,0.92,10.23,-0.85,0.47,30.51
0.35,-0.04,0.93,12.55,-1.63,1.25,30.51
0.36,-0.03,0.93,8.23,-1.53,2.41,30.55
0.35,-0.03,0.91,1.92,0.82,3.1,30.46
0.36,-0.03,0.91,0.17,1.34,2.21,30.51
0.37,-0.0,0.91,2.21,2.18,1.73,30.55
0.36,-0.02,0.91,3.04,0.2,0.17,30.55
0.36,-0.02,0.9,3.59,-1.95,1.5,30.51
0.35,-0.02,0.89,3.4,-2.53,1.13,30.55
0.36,-0.02,0.9,0.66,-2.27,0.49,30.55
0.36,-0.02,0.93,0.79,-2.2,-0.24,30.51
0.37,-0.02,0.9,1.28,-1.04,-2.58,30.51
0.36,-0.03,0.92,1.88,-2.05,0.41,30.46
0.35,-0.03,0.93,1.37,-0.84,3.71,30.51
0.37,-0.02,0.93,0.12,0.87,4.6,30.51
0.38,-0.01,0.94,0.23,2.17,5.02,30.46
0.38,0.01,0.89,-1.02,2.46,1.83,30.55
0.37,-0.0,0.9,2.05,-0.66,-0.17,30.51
0.36,-0.01,0.91,7.02,-3.04,-2.37,30.55
0.36,-0.01,0.92,10.02,-3.48,-3.34,30.46
0.37,-0.02,0.94,7.18,-1.82,-1.21,30.51
0.37,-0.02,0.92,1.07,-0.52,0.92,30.46
0.37,-0.01,0.91,-1.88,1.8,0.35,30.46
0.37,-0.02,0.92,2.35,2.44,0.43,30.51
0.37,-0.02,0.94,4.14,0.82,2.47,30.6
0.35,-0.02,0.9,2.06,-0.89,2.5,30.46
0.35,-0.02,0.9,-2.12,0.84,1.86,30.6
0.36,-0.01,0.91,-4.06,2.52,2.43,30.41
0.35,-0.02,0.91,-4.58,2.43,1.83,30.46
0.35,-0.01,0.89,-4.6,1.57,0.32,30.55
0.35,-0.01,0.91,-3.91,0.56,-0.89,30.51
0.36,0.01,0.92,-2.46,1.02,-1.16,30.46
0.37,-0.0,0.91,-4.0,1.08,-5.42,30.6
0.36,-0.01,0.91,-4.29,-0.26,-6.02,30.51
0.35,-0.01,0.9,-4.56,-1.86,-3.68,30.46
0.37,-0.02,0.9,-0.76,-2.66,-2.67,30.37
0.36,-0.04,0.92,-0.15,-2.46,-2.21,30.41
0.37,-0.04,0.93,1.54,-3.08,-0.84,30.55
0.39,-0.01,0.93,-0.9,-2.92,-5.16,30.46
0.37,-0.04,0.94,4.03,-2.18,-5.88,30.6
0.39,-0.03,0.95,7.94,0.46,-2.5,30.51
0.38,-0.05,0.94,8.15,-0.4,-1.19,30.55
0.38,-0.04,0.93,6.27,0.5,-0.14,30.46
0.38,-0.04,0.92,7.62,1.79,0.44,30.6
0.37,-0.05,0.92,8.72,1.71,1.04,30.55
0.37,-0.05,0.91,6.6,0.26,1.27,30.6
0.36,-0.04,0.93,5.22,0.49,2.27,30.41
0.38,-0.01,0.94,1.59,2.84,2.6,30.55
0.37,-0.01,0.95,0.81,4.34,2.52,30.55
0.37,-0.0,0.94,2.75,6.08,1.57,30.51
0.37,0.0,0.91,5.53,5.73,0.46,30.46
0.34,-0.02,0.85,8.52,1.95,-1.94,30.55
0.34,-0.01,0.89,5.33,-1.13,1.88,30.51
0.34,-0.03,0.9,1.45,-2.82,1.6,30.46
0.33,-0.03,0.93,-2.38,0.26,1.53,30.46
0.34,-0.02,0.9,-3.63,2.61,0.5,30.37
0.36,0.03,0.94,-5.89,3.71,5.11,30.41
0.35,0.01,0.95,-3.69,3.31,5.57,30.46
0.35,0.02,0.92,-1.6,4.75,4.38,30.6
0.35,0.01,0.91,0.38,4.26,1.56,30.6
0.36,0.01,0.87,-2.99,2.08,-1.33,30.46
0.34,0.02,0.87,-7.94,-1.98,-1.16,30.51
0.35,0.02,0.92,-8.99,-2.63,-1.01,30.41
0.36,0.01,0.94,-7.68,-1.15,-4.06,30.55
0.35,0.0,0.94,-2.02,0.99,-4.75,30.46
0.35,-0.01,0.92,2.02,-0.34,-5.82,30.41
0.34,-0.02,0.9,5.68,-2.61,-6.32,30.46
0.36,-0.01,0.92,5.15,-2.73,-4.7,30.55
0.35,-0.02,0.93,1.59,-2.44,-1.86,30.51
0.36,-0.02,0.92,-4.02,-1.5,-1.6,30.46
0.35,-0.04,0.92,-4.24,-0.64,-1.85,30.55
0.36,-0.02,0.93,0.15,-0.35,-1.86,30.51
0.36,-0.04,0.93,5.56,-2.11,-2.12,30.55
0.35,-0.05,0.94,8.49,-2.89,-1.4,30.46
0.36,-0.04,0.95,9.05,-0.81,0.75,30.51
0.35,-0.02,0.93,5.69,1.95,2.52,30.41
0.36,-0.01,0.91,1.39,3.28,4.17,30.55
0.36,0.01,0.9,-0.34,2.81,3.57,30.6
0.35,0.02,0.89,-1.66,1.13,2.53,30.51
0.36,0.02,0.89,-4.92,-0.31,0.11,30.46
0.35,0.02,0.9,-5.92,-0.4,0.9,30.55
0.35,-0.01,0.9,-4.15,0.55,1.47,30.51
0.34,-0.03,0.93,-2.85,0.64,3.21,30.46
0.36,-0.02,0.93,-1.97,0.41,3.98,30.55
0.36,-0.01,0.93,1.27,1.02,4.76,30.51
0.37,0.0,0.91,3.16,1.77,3.85,30.55
0.37,0.0,0.9,3.08,0.66,0.98,30.55
0.37,0.01,0.89,3.28,-1.51,-0.43,30.41
0.36,0.0,0.89,2.38,-3.05,-3.05,30.55
0.36,-0.01,0.9,0.87,-3.86,-4.18,30.46
0.36,-0.03,0.93,-0.31,-3.05,-2.49,30.41
0.37,-0.03,0.94,-2.05,-0.93,0.6,30.46
0.37,-0.03,0.94,-2.43,1.57,2.69,30.55
0.37,-0.01,0.91,-0.03,2.24,2.52,30.46
0.38,-0.01,0.93,3.56,1.44,2.99,30.41
0.38,-0.01,0.91,5.45,0.03,1.86,30.55
0.37,0.0,0.9,3.21,-0.21,3.69,30.51
0.37,0.0,0.91,-0.41,1.01,3.59,30.6
0.36,-0.01,0.91,-2.78,1.86,2.63,30.46
0.35,-0.02,0.89,-1.94,0.93,3.1,30.46
0.36,-0.01,0.92,-4.14,-1.53,3.05,30.51
0.37,-0.01,0.93,-5.02,-1.22,1.92,30.55
0.38,0.01,0.93,-1.68,1.62,-0.18,30.46
0.37,-0.0,0.91,2.15,1.85,-1.21,30.51
0.36,-0.02,0.91,3.42,-1.57,-1.07,30.55
0.37,-0.01,0.92,1.3,-2.26,0.34,30.55
0.36,-0.02,0.92,0.2,-0.52,0.03,30.55
0.36,-0.04,0.9,-1.05,0.49,-0.29,30.6
0.36,-0.03,0.92,-0.47,-0.15,1.02,30.55
0.36,-0.03,0.92,0.93,-1.71,2.4,30.51
0.39,-0.01,0.93,0.92,-1.95,2.56,30.51
0.39,-0.01,0.92,-0.6,-0.61,0.14,30.55
0.39,-0.01,0.94,-0.31,1.25,0.44,30.51
0.38,-0.02,0.93,-1.71,1.3,1.91,30.51
0.37,-0.02,0.91,-3.57,0.73,1.86,30.46
0.37,-0.02,0.93,-2.55,1.85,0.73,30.46
0.37,-0.02,0.91,2.02,2.31,-1.07,30.51
0.36,-0.03,0.91,3.82,0.55,0.23,30.55
0.35,-0.03,0.92,1.89,-1.24,1.65,30.55
0.36,-0.02,0.9,-0.89,0.43,1.11,30.51
0.37,-0.01,0.92,-1.89,2.66,0.73,30.55
0.38,-0.01,0.91,-3.4,1.33,0.93,30.46
0.36,-0.01,0.93,-2.76,-1.1,1.24,30.51
0.36,-0.02,0.93,0.6,-0.44,0.23,30.46
0.37,-0.03,0.92,3.42,1.85,-1.07,30.55
0.37,-0.02,0.91,3.76,2.24,-0.15,30.6
0.36,-0.02,0.9,0.87,0.67,0.41,30.51
0.36,-0.03,0.9,0.89,-0.38,0.15,30.55
0.36,-0.03,0.91,1.04,-0.2,0.63,30.51
0.36,-0.03,0.91,1.66,-0.58,1.77,30.51
0.36,-0.0,0.91,-1.69,0.23,2.76,30.55
0.36,-0.01,0.93,-2.75,0.81,2.64,30.55
0.37,0.01,0.94,-2.05,1.74,1.34,30.51
0.38,0.02,0.93,1.68,2.56,0.12,30.46
0.38,0.04,0.91,3.04,2.58,-1.04,30.46
0.36,0.02,0.89,3.71,0.34,-3.66,30.51
0.37,0.04,0.88,1.98,-0.93,-6.87,30.46
0.37,0.01,0.87,3.56,-3.8,-10.69,30.55
0.37,0.01,0.89,3.86,-6.35,-11.89,30.51
0.36,-0.03,0.91,3.77,-6.79,-9.42,30.46
0.35,-0.05,0.95,3.42,-4.82,-4.96,30.46
0.36,-0.04,0.93,2.2,-1.68,-1.25,30.51
0.36,-0.04,0.93,0.29,1.36,0.37,30.46
0.38,-0.0,0.9,-1.98,2.72,1.07,30.55
0.37,-0.02,0.91,-3.08,0.66,0.67,30.46
0.37,-0.03,0.91,-0.17,-0.95,-0.37,30.51
0.36,-0.02,0.94,2.78,-0.35,-0.49,30.55
0.37,-0.04,0.9,4.47,-0.35,-0.29,30.51
0.37,-0.01,0.92,-0.92,0.14,4.37,30.51
0.36,-0.02,0.94,-3.8,0.26,5.8,30.46
0.38,-0.01,0.93,-5.33,2.56,4.2,30.51
0.37,-0.01,0.93,-1.98,3.48,2.67,30.51
0.38,-0.02,0.91,1.66,2.56,2.31,30.46
0.38,0.01,0.91,-0.56,1.69,4.55,30.55
0.36,-0.01,0.9,-2.31,1.21,5.16,30.41
0.36,-0.01,0.91,-2.21,3.21,4.27,30.46
0.36,-0.01,0.9,-2.05,2.92,2.69,30.46
0.36,-0.01,0.89,-1.15,0.4,1.25,30.41
0.36,0.0,0.9,-1.31,-0.72,1.27,30.46
0.37,-0.01,0.91,-0.95,-0.34,0.24,30.55
0.37,-0.01,0.91,0.18,0.08,-0.52,30.6
0.36,-0.01,0.91,-0.03,0.56,0.47,30.46
0.37,-0.02,0.93,-0.93,-0.03,1.79,30.55
0.38,-0.02,0.91,0.46,0.6,2.84,30.51
0.37,-0.02,0.91,0.5,1.74,3.27,30.46
0.36,-0.02,0.92,-0.44,0.9,2.7,30.55
0.37,-0.02,0.91,-0.06,-0.09,2.26,30.51
0.36,-0.02,0.91,1.6,-0.09,1.33,30.51
0.35,-0.01,0.9,2.96,-0.14,0.75,30.55
0.36,-0.01,0.92,3.71,-0.99,1.08,30.37
0.37,-0.0,0.91,3.66,-0.9,1.48,30.51
0.36,-0.01,0.93,2.46,-0.52,2.12,30.55
0.38,-0.0,0.92,-0.79,0.08,2.66,30.51
0.38,-0.01,0.93,-1.91,1.19,2.64,30.6
0.37,-0.02,0.93,1.01,1.01,2.11,30.55
0.38,-0.01,0.92,2.9,1.13,2.52,30.51
0.37,-0.01,0.91,1.91,0.67,3.05,30.51
0.37,-0.01,0.91,-0.2,0.38,3.02,30.65
0.37,-0.01,0.91,-1.34,0.47,1.73,30.46
0.36,-0.0,0.91,1.04,0.31,3.05,30.51
0.36,-0.01,0.92,1.47,0.26,2.84,30.46
0.37,0.01,0.91,0.96,0.0,0.76,30.46
0.37,-0.01,0.9,2.21,-0.4,0.6,30.41
0.37,-0.02,0.91,4.92,-1.42,0.53,30.46
0.37,-0.03,0.92,3.02,-1.59,0.81,30.46
0.38,-0.03,0.92,0.96,-1.83,1.63,30.6
0.38,-0.02,0.93,-2.21,0.46,1.86,30.51
